logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.7256e-01,-9.3436e-01,-1.2642e+00,-1.2769e+00,1.4369e+00,2.4584e+00,2.5501e+00,2.5050e+01,-1.6065e+03
2.1736e-01,-1.0281e+00,-1.6257e+00,-1.2176e+00,1.9022e+00,9.1781e-01,2.9028e+00,2.5315e+01,-1.6451e+03
1.6383e-01,-8.4669e-01,-1.3350e+00,3.7303e-01,1.3532e+00,2.7564e+00,2.0644e+00,2.5293e+01,-1.4094e+03
8.9471e-02,-9.0823e-01,-7.3344e-01,-2.7641e-01,-3.9691e-01,2.6376e+00,2.4322e+00,2.5163e+01,-1.5448e+03
1.8313e-01,-8.7470e-01,-1.8255e+00,3.9484e-02,6.1129e-01,2.7591e+00,1.5590e+00,2.5134e+01,-1.5151e+03
3.6361e-01,-9.6100e-01,-8.4759e-01,-1.0837e+00,-2.3012e-02,2.7232e+00,1.4623e+00,2.4995e+01,-1.5882e+03
4.0356e-01,-8.4182e-01,-8.5907e-01,-1.2386e+00,1.6141e+00,2.6254e+00,9.7602e-01,2.4853e+01,-1.3300e+03
3.3438e-01,-9.7456e-01,-2.2156e+00,-7.7963e-01,2.8091e-01,2.5572e+00,2.1462e+00,2.4763e+01,-1.6108e+03
9.8654e-02,-7.6923e-01,-1.3433e+00,4.5676e-02,1.0226e+00,2.6153e+00,1.1185e+00,2.4725e+01,-1.6147e+03
4.4352e-01,-1.2315e+00,-2.1017e+00,-3.9154e-01,-5.0580e-01,2.3243e+00,2.5764e+00,2.4806e+01,-1.5485e+03
3.9311e-01,-1.3960e+00,-9.0505e-01,-1.0365e+00,1.4647e+00,5.6742e-01,2.8498e+00,2.4969e+01,-1.5159e+03
4.5099e-01,-1.2052e+00,-1.3726e+00,-9.8469e-01,1.0901e+00,2.2287e+00,2.6240e+00,2.4836e+01,-1.6063e+03
1.4473e-01,-1.0642e+00,-1.3943e+00,2.8099e-01,1.6521e+00,1.6880e+00,2.9340e+00,2.5360e+01,-1.4661e+03
3.6776e-02,-9.1489e-01,-6.0392e-01,-2.7689e-02,1.4645e+00,2.4068e+00,2.6897e+00,2.5221e+01,-1.4318e+03
3.1893e-01,-8.9279e-01,-1.1059e+00,-7.9805e-01,8.6887e-01,2.6260e+00,1.3813e+00,2.4757e+01,-1.3362e+03
3.7759e-01,-1.0299e+00,-8.8813e-01,-2.1220e-01,1.1372e+00,2.4246e+00,2.4817e+00,2.4838e+01,-1.3809e+03
4.4973e-01,-9.8955e-01,-2.4345e+00,-9.1975e-01,1.6457e+00,2.3951e+00,2.5252e+00,2.5000e+01,-1.6342e+03
4.5670e-01,-1.0111e+00,-1.5054e+00,-3.6209e-01,1.1899e+00,2.5687e+00,2.1798e+00,2.4908e+01,-1.5312e+03
2.6079e-01,-8.5981e-01,-2.7515e+00,-6.3907e-01,2.0189e+00,1.8883e+00,2.6780e+00,2.5104e+01,-1.6674e+03
4.6392e-01,-9.3362e-01,-1.9609e+00,2.1180e-01,2.3342e-01,2.5672e+00,1.8887e+00,2.4669e+01,-1.5003e+03
2.9968e-01,-1.0585e+00,-1.5632e+00,-7.7005e-01,1.8665e+00,1.0504e+00,2.8358e+00,2.5147e+01,-1.4076e+03
2.0814e-01,-8.2656e-01,-1.8094e+00,6.0211e-01,-1.6581e-01,2.7643e+00,1.1454e+00,2.5099e+01,-1.2562e+03
4.1714e-01,-1.3023e+00,-1.5869e+00,1.2150e-01,1.5488e+00,1.0045e+00,2.9161e+00,2.5173e+01,-1.5802e+03
4.3608e-01,-1.5590e+00,-6.3006e-01,-1.3133e+00,1.0945e+00,1.9113e+00,2.8909e+00,2.5167e+01,-1.6334e+03
4.2452e-02,-9.9671e-01,-2.6161e+00,2.1106e-01,9.1042e-01,2.1948e+00,2.7477e+00,2.5052e+01,-1.5850e+03
-2.5191e-02,-7.3755e-01,-1.6807e+00,6.1425e-01,-1.0017e+00,2.7452e+00,1.6543e+00,2.5093e+01,-1.3709e+03
-6.4742e-02,-7.2777e-01,-1.8623e+00,7.2124e-01,1.5511e+00,2.7733e+00,2.1684e+00,2.5437e+01,-1.5134e+03
4.4787e-01,-1.7258e+00,-1.3888e+00,-1.1992e-01,8.1532e-01,1.9356e+00,2.8726e+00,2.5135e+01,-1.6713e+03
4.5617e-01,-1.4404e+00,-2.0659e+00,-6.9584e-01,1.6347e+00,6.9073e-01,2.9013e+00,2.5171e+01,-1.5201e+03
4.0600e-01,-1.0936e+00,-6.3761e-01,-1.5893e+00,1.5662e+00,2.4698e+00,2.6613e+00,2.5251e+01,-1.5836e+03
4.8506e-01,-1.2288e+00,-4.3748e-01,-9.7932e-01,1.3119e+00,2.2000e+00,2.7126e+00,2.4986e+01,-1.4861e+03
-4.5962e-02,-7.7270e-01,-6.7200e-01,1.4513e-01,-1.2906e-01,2.6908e+00,1.9568e+00,2.5032e+01,-1.4961e+03
3.2163e-01,-7.9772e-01,-8.7160e-01,-4.8237e-01,1.7601e+00,2.6032e+00,1.2418e+00,2.4908e+01,-1.2794e+03
-1.8619e-03,-8.0186e-01,-1.4804e+00,4.7103e-01,1.5984e+00,2.5048e+00,2.6605e+00,2.5301e+01,-1.6634e+03
3.3311e-01,-1.0898e+00,-2.3554e+00,2.1267e-01,1.6252e+00,1.9645e+00,2.7654e+00,2.5033e+01,-1.4596e+03
2.6625e-01,-1.0183e+00,-1.0434e+00,-1.0896e+00,1.6920e+00,2.2848e+00,2.7516e+00,2.5241e+01,-1.3861e+03
3.0258e-01,-8.9684e-01,-1.6123e+00,5.6131e-01,5.5576e-01,2.6197e+00,2.3467e+00,2.5027e+01,-1.6273e+03
4.1609e-01,-1.5170e+00,-2.1458e+00,-3.4158e-01,9.5816e-01,1.8668e+00,2.7877e+00,2.4911e+01,-1.4988e+03
-5.3171e-03,-8.3128e-01,-3.0847e-01,-1.2659e+00,-8.2144e-01,2.6128e+00,2.3635e+00,2.5056e+01,-1.6258e+03
-3.7955e-02,-8.0162e-01,-1.9276e+00,7.6296e-02,5.5292e-01,2.5751e+00,2.2497e+00,2.4919e+01,-1.6563e+03
4.1971e-02,-7.7910e-01,-4.4945e-01,-1.6978e-01,6.4617e-01,2.7569e+00,1.0439e+00,2.5081e+01,-1.6037e+03
2.3906e-01,-8.8471e-01,-1.8446e+00,3.8469e-02,1.4373e+00,2.5019e+00,2.3994e+00,2.4977e+01,-1.6579e+03
2.8077e-01,-8.6904e-01,-1.5026e+00,4.1727e-01,-2.3497e-01,2.6737e+00,2.0036e+00,2.4937e+01,-1.4727e+03
4.7102e-01,-1.0991e+00,-1.1715e+00,-1.0769e+00,1.0213e+00,2.3337e+00,2.4976e+00,2.4713e+01,-1.4419e+03
3.1945e-01,-1.0308e+00,-6.4521e-01,-6.9503e-01,9.8174e-01,2.3816e+00,2.5201e+00,2.4837e+01,-1.6628e+03
3.6505e-01,-1.3023e+00,-1.5641e+00,-2.4082e-01,1.5997e+00,1.1734e+00,2.8896e+00,2.5140e+01,-1.2707e+03
3.6023e-01,-9.4630e-01,-8.9444e-01,-2.4270e-01,5.6011e-01,2.7033e+00,1.4750e+00,2.4971e+01,-1.2668e+03
4.7894e-01,-1.4377e+00,-9.0711e-01,-8.7412e-02,1.2990e+00,1.9382e+00,2.8718e+00,2.5146e+01,-1.6124e+03
2.6287e-01,-8.5464e-01,-2.3827e+00,-2.1195e-01,1.7331e+00,2.5435e+00,2.1897e+00,2.5003e+01,-1.5124e+03
3.7265e-02,-9.1646e-01,-8.0021e-01,-3.6768e-01,5.3358e-01,2.4414e+00,2.4789e+00,2.4895e+01,-1.6139e+03
4.3578e-01,-1.2422e+00,-7.3308e-01,-7.6464e-01,1.6712e+00,4.0334e-01,2.8561e+00,2.5033e+01,-1.5685e+03
2.8248e-01,-8.7427e-01,-6.3960e-01,-1.7075e+00,9.5231e-01,2.6093e+00,1.7885e+00,2.4793e+01,-1.5497e+03
1.4805e-01,-9.4390e-01,-6.0956e-01,-2.2512e-03,1.2554e+00,2.4846e+00,2.6373e+00,2.5183e+01,-1.3387e+03
3.9414e-01,-9.5422e-01,-2.0672e+00,4.7030e-01,1.4316e+00,2.4978e+00,2.5369e+00,2.5069e+01,-1.4041e+03
3.9366e-01,-1.1668e+00,-7.0028e-01,-3.2154e-01,1.6190e+00,1.9168e+00,2.7963e+00,2.5092e+01,-1.3740e+03
3.9163e-02,-8.0512e-01,-1.4754e+00,5.1601e-01,-4.4516e-01,2.7714e+00,2.0057e+00,2.5254e+01,-1.4038e+03
4.7367e-01,-9.1393e-01,-2.4862e+00,2.0243e-01,8.7481e-01,2.6194e+00,1.3534e+00,2.4702e+01,-1.4524e+03
4.6540e-01,-1.0672e+00,-6.2668e-01,6.9912e-02,1.4440e+00,2.4060e+00,2.6624e+00,2.5108e+01,-1.5441e+03
4.0482e-01,-1.0173e+00,-8.9579e-01,-6.9382e-01,1.7746e+00,2.2881e+00,2.6466e+00,2.5101e+01,-1.3601e+03
4.3466e-01,-1.8132e+00,-1.5635e+00,-9.9185e-01,1.1768e+00,8.2546e-01,2.8671e+00,2.4998e+01,-1.5330e+03
1.0979e-01,-8.1463e-01,-5.5188e-01,-5.2274e-01,1.2271e+00,2.6331e+00,2.1126e+00,2.4984e+01,-1.4889e+03
3.9899e-01,-9.2081e-01,-9.4969e-01,-9.2541e-01,1.2130e+00,2.5376e+00,1.9511e+00,2.4678e+01,-1.3081e+03
4.9525e-01,-9.5029e-01,-1.0507e+00,-8.3479e-02,1.0945e+00,2.5622e+00,1.9401e+00,2.4732e+01,-1.0160e+03
3.9811e-01,-9.5230e-01,-7.0289e-01,-5.5147e-01,8.4782e-01,2.6180e+00,1.8121e+00,2.4789e+01,-1.5079e+03
4.8375e-01,-1.3101e+00,-1.5843e+00,-3.6936e-01,1.3732e+00,1.7723e+00,2.7189e+00,2.4780e+01,-1.6323e+03
2.4904e-01,-1.1438e+00,-1.0863e+00,-2.2135e-01,1.1190e+00,2.0429e+00,2.7441e+00,2.4928e+01,-1.6684e+03
4.9315e-01,-1.2093e+00,-1.6983e+00,1.1451e-01,1.4299e+00,2.1893e+00,2.7800e+00,2.5118e+01,-1.2640e+03
2.8468e-01,-9.5554e-01,-1.4798e+00,-4.3718e-01,1.4128e+00,2.4761e+00,2.4027e+00,2.4918e+01,-1.4515e+03
2.8725e-01,-8.1571e-01,-1.5947e+00,-1.4063e+00,1.5907e+00,2.6705e+00,9.4396e-01,2.4960e+01,-1.5824e+03
4.1242e-01,-9.2660e-01,-7.0472e-01,-1.4046e+00,8.6371e-01,2.5678e+00,1.8846e+00,2.4678e+01,-1.3094e+03
3.4938e-01,-1.2359e+00,-7.8447e-01,-1.2206e-01,5.7264e-01,2.3282e+00,2.7554e+00,2.5116e+01,-1.4833e+03
2.8537e-01,-9.3687e-01,-2.5837e+00,-4.5489e-01,1.6697e+00,2.2784e+00,2.5376e+00,2.4926e+01,-1.4544e+03
1.2433e-01,-8.0239e-01,-1.7902e+00,4.3086e-01,6.8590e-03,2.6995e+00,1.1782e+00,2.4907e+01,-1.5368e+03
4.4456e-01,-1.5810e+00,-1.4832e+00,-4.9954e-01,1.1888e+00,1.6903e+00,2.8937e+00,2.5119e+01,-1.5689e+03
1.3358e-01,-9.2776e-01,-2.2815e+00,-1.0484e+00,1.8320e+00,2.0702e+00,2.7370e+00,2.5166e+01,-1.3795e+03
3.2985e-01,-1.4476e+00,-1.5632e+00,-2.5612e-01,1.4398e+00,7.7511e-01,2.9481e+00,2.5227e+01,-1.6012e+03
3.0502e-01,-9.9382e-01,-1.0924e+00,2.4340e-01,1.6866e+00,2.3844e+00,2.6987e+00,2.5267e+01,-1.4702e+03
3.5181e-01,-8.1830e-01,-2.6341e+00,-6.4596e-01,1.7683e+00,2.6052e+00,1.0664e+00,2.4911e+01,-1.4002e+03
4.4973e-01,-1.0268e+00,-1.2833e+00,3.8261e-01,1.1361e-01,2.6315e+00,2.2778e+00,2.5033e+01,-1.5910e+03
3.5300e-01,-9.4418e-01,-7.6987e-01,-2.5523e-01,-1.1142e+00,2.6843e+00,1.7591e+00,2.4939e+01,-1.2789e+03
3.5452e-01,-1.0320e+00,-7.0766e-01,-1.3627e+00,1.2380e+00,2.5726e+00,2.4243e+00,2.5097e+01,-1.4911e+03
4.1294e-01,-9.1071e-01,-5.5721e-01,-5.4902e-01,-5.2377e-01,2.6507e+00,1.3543e+00,2.4753e+01,-1.4024e+03
1.5973e-01,-8.5089e-01,-6.1497e-01,-1.2893e+00,1.2108e+00,2.6389e+00,2.1668e+00,2.5004e+01,-1.6623e+03
4.4946e-01,-1.3580e+00,-2.3441e+00,-1.0557e-01,2.8750e-01,2.3181e+00,2.7082e+00,2.5036e+01,-1.3342e+03
2.7391e-01,-9.1529e-01,-1.5274e+00,-5.2460e-02,8.1841e-01,2.6344e+00,1.9380e+00,2.4911e+01,-1.3856e+03
3.8622e-01,-1.2102e+00,-1.6417e+00,-1.7024e-01,3.7247e-01,2.4604e+00,2.6522e+00,2.5103e+01,-1.4571e+03
4.8603e-01,-1.4320e+00,-2.1500e+00,-4.2728e-01,1.3696e+00,1.6602e+00,2.8720e+00,2.5077e+01,-1.6627e+03
2.4387e-01,-8.4643e-01,-1.0597e+00,1.7346e-01,1.3668e+00,2.5456e+00,2.1619e+00,2.4852e+01,-1.1631e+03
8.3435e-02,-8.1607e-01,-2.0164e+00,-6.0962e-01,1.2548e+00,2.6564e+00,1.6938e+00,2.4954e+01,-1.5740e+03
1.7601e-02,-7.1731e-01,-1.7812e+00,5.6151e-01,1.2659e+00,2.6869e+00,1.0770e+00,2.4945e+01,-1.4977e+03
2.0827e-02,-8.2827e-01,-2.4216e+00,4.6826e-01,1.7700e+00,2.2809e+00,2.7261e+00,2.5264e+01,-1.5003e+03
3.8737e-01,-1.0456e+00,-2.4041e+00,-1.0333e-01,-6.0425e-01,2.4232e+00,2.3398e+00,2.4634e+01,-1.3874e+03
3.0427e-01,-9.1629e-01,-2.4777e+00,7.0680e-02,6.9857e-01,2.7386e+00,1.0896e+00,2.5055e+01,-1.5594e+03
-1.9877e-01,-6.6900e-01,-1.9434e+00,7.8380e-01,1.6882e+00,2.7255e+00,2.0923e+00,2.5373e+01,-1.6212e+03
3.8742e-01,-9.8238e-01,-9.6177e-01,-1.5103e+00,1.3732e+00,2.4706e+00,2.3864e+00,2.4875e+01,-1.1341e+03
2.0154e-01,-9.1775e-01,-4.7937e-01,-2.1360e-01,1.2486e+00,2.6314e+00,2.3755e+00,2.5140e+01,-1.6771e+03
4.2940e-01,-1.6090e+00,-2.2143e+00,8.3218e-02,1.0477e+00,1.5467e+00,2.8632e+00,2.5026e+01,-1.5360e+03
4.3658e-01,-9.4784e-01,-2.5340e+00,-5.4400e-01,2.0873e-01,2.6229e+00,1.4443e+00,2.4701e+01,-1.3269e+03
2.4494e-01,-1.2012e+00,-1.3423e+00,-8.3851e-01,1.2186e+00,2.0987e+00,2.8366e+00,2.5154e+01,-1.6274e+03
3.8447e-01,-1.1239e+00,-5.0982e-01,-1.0534e+00,1.8125e+00,7.6522e-01,2.8581e+00,2.5143e+01,-1.2955e+03
2.6867e-01,-1.1345e+00,-2.6319e+00,-8.2813e-01,1.1168e+00,2.3068e+00,2.7340e+00,2.5085e+01,-1.6455e+03
2.7622e-01,-1.0700e+00,-8.7522e-01,-5.6584e-01,1.6108e+00,2.1594e+00,2.7428e+00,2.5136e+01,-1.6031e+03
4.3789e-01,-8.5704e-01,-1.1073e+00,-7.6219e-01,1.6755e+00,2.4781e+00,1.8441e+00,2.4714e+01,-1.6008e+03
1.5626e-01,-9.4338e-01,-1.3291e+00,-7.7428e-01,1.3740e+00,2.3350e+00,2.5509e+00,2.4898e+01,-1.3491e+03
1.6736e-01,-8.5296e-01,-2.4941e+00,2.5121e-01,1.9288e+00,2.2845e+00,2.6180e+00,2.5205e+01,-1.5563e+03
4.3891e-01,-9.8985e-01,-1.7136e+00,-2.2668e-01,1.2513e+00,2.5744e+00,2.1135e+00,2.4877e+01,-1.1911e+03
3.9319e-01,-1.1269e+00,-9.8973e-01,-7.1047e-01,4.6208e-01,2.5428e+00,2.4499e+00,2.4990e+01,-1.6367e+03
4.9764e-01,-9.5244e-01,-1.8023e+00,-4.7603e-01,6.3212e-01,2.5450e+00,1.8119e+00,2.4572e+01,-1.4593e+03
3.4542e-01,-9.2936e-01,-5.2432e-01,-1.2819e+00,1.0488e+00,2.6565e+00,1.9987e+00,2.4982e+01,-1.4991e+03
4.9790e-01,-1.0791e+00,-2.3294e+00,1.0913e-01,-3.5443e-01,2.5144e+00,2.2432e+00,2.4761e+01,-1.6241e+03
2.7907e-01,-8.4045e-01,-1.8586e+00,-1.0678e+00,1.3106e+00,2.6425e+00,1.3152e+00,2.4828e+01,-1.5826e+03
1.5044e-01,-8.9790e-01,-1.1803e+00,-1.6250e+00,1.5133e+00,2.4723e+00,2.5205e+00,2.5068e+01,-1.5042e+03
4.9529e-01,-9.8244e-01,-2.0527e+00,4.9006e-02,1.5569e+00,2.3219e+00,2.4838e+00,2.4791e+01,-1.4922e+03
2.3674e-01,-8.7570e-01,-9.1031e-01,1.6598e-01,1.4734e+00,2.7242e+00,2.1199e+00,2.5255e+01,-1.4042e+03
-8.8426e-02,-7.9470e-01,-2.0971e+00,7.1900e-01,-1.0928e-01,2.6706e+00,2.5271e+00,2.5356e+01,-1.6349e+03
2.0724e-01,-8.0970e-01,-7.6113e-01,-9.5273e-01,1.4486e+00,2.6444e+00,1.4078e+00,2.4873e+01,-1.5940e+03
3.0136e-01,-8.6755e-01,-2.0568e+00,3.1351e-01,-4.0449e-01,2.6405e+00,1.3570e+00,2.4770e+01,-1.4528e+03
3.9506e-01,-9.7513e-01,-2.0299e+00,-2.4438e-01,5.1220e-01,2.6562e+00,1.5816e+00,2.4876e+01,-1.6124e+03
4.1517e-01,-9.1303e-01,-2.4739e+00,3.2399e-02,3.9040e-01,2.7015e+00,1.1619e+00,2.4895e+01,-1.3716e+03
2.1918e-01,-1.1481e+00,-2.5587e+00,-1.4562e+00,1.6625e+00,3.4059e-01,2.8795e+00,2.5113e+01,-1.6195e+03
3.2579e-01,-1.3298e+00,-8.8966e-01,-1.0823e+00,1.4150e+00,5.3357e-01,2.8344e+00,2.4921e+01,-1.5367e+03
2.7580e-01,-9.3566e-01,-5.8881e-01,-1.0419e+00,6.0531e-01,2.6650e+00,1.9791e+00,2.4969e+01,-1.5531e+03
3.6856e-01,-1.4709e+00,-1.0185e+00,-1.1320e+00,1.3162e+00,1.4269e+00,2.8458e+00,2.4986e+01,-1.6053e+03
3.8177e-01,-1.6397e+00,-1.0883e+00,-1.3021e+00,1.1133e+00,6.5065e-01,2.8691e+00,2.4972e+01,-1.6039e+03
-8.0668e-02,-7.6914e-01,-1.8403e+00,2.8868e-01,3.1738e-01,2.6856e+00,2.2002e+00,2.5119e+01,-1.6187e+03
1.9379e-01,-8.7022e-01,-2.4311e+00,-4.5967e-01,1.9702e+00,1.7778e+00,2.7218e+00,2.5092e+01,-1.5053e+03
4.7495e-01,-9.6547e-01,-2.1602e+00,-9.6133e-01,-5.1543e-01,2.6436e+00,1.3600e+00,2.4732e+01,-1.5501e+03
4.7694e-01,-9.0293e-01,-1.3279e+00,-9.7630e-01,1.5216e+00,2.5800e+00,1.4374e+00,2.4768e+01,-1.4296e+03
4.8884e-01,-1.4124e+00,-1.0597e+00,4.2575e-02,1.6010e+00,1.1413e+00,2.9437e+00,2.5258e+01,-1.5108e+03
4.1332e-01,-9.4622e-01,-1.0164e+00,-4.2259e-02,-2.0909e-01,2.6430e+00,1.3408e+00,2.4765e+01,-1.4038e+03
3.5446e-01,-1.1569e+00,-2.1269e+00,-8.1917e-02,1.6098e+00,1.9823e+00,2.7920e+00,2.5089e+01,-1.2885e+03
3.3888e-01,-8.5366e-01,-2.0656e+00,5.1288e-01,1.0808e+00,2.7053e+00,1.3760e+00,2.4977e+01,-1.1669e+03
3.8531e-01,-9.9197e-01,-1.4933e+00,3.1047e-03,7.1066e-01,2.5530e+00,2.2544e+00,2.4856e+01,-1.2621e+03
4.3520e-01,-9.6131e-01,-9.4180e-01,1.3508e-01,3.7235e-01,2.6295e+00,2.0780e+00,2.4865e+01,-1.4886e+03
4.1286e-01,-1.2336e+00,-1.5867e+00,1.1471e-01,-1.0563e+00,2.3657e+00,2.6592e+00,2.4970e+01,-1.5414e+03
3.4017e-01,-1.0725e+00,-5.9585e-01,-1.0735e-01,9.0993e-01,2.4347e+00,2.5462e+00,2.4955e+01,-1.3875e+03
3.8468e-01,-1.3108e+00,-1.0986e+00,-1.2075e+00,9.5157e-01,2.1034e+00,2.7123e+00,2.4893e+01,-1.6254e+03
4.3980e-01,-1.4784e+00,-8.4848e-01,-1.3010e+00,9.4846e-01,2.1306e+00,2.7935e+00,2.5079e+01,-1.5539e+03
3.3606e-02,-1.0237e+00,-2.3548e+00,6.7670e-02,1.7154e+00,1.0935e+00,2.9123e+00,2.5293e+01,-1.6485e+03
4.6959e-01,-1.0091e+00,-2.3179e+00,-1.5784e-01,1.0003e+00,2.4019e+00,2.3227e+00,2.4615e+01,-1.5650e+03
1.9192e-01,-9.5932e-01,-1.4562e+00,-1.7913e-01,1.7458e+00,1.9318e+00,2.7912e+00,2.5103e+01,-1.5603e+03
2.3101e-01,-1.0514e+00,-9.5295e-01,-1.2249e+00,1.2600e+00,2.4252e+00,2.6274e+00,2.5107e+01,-1.4682e+03
1.6696e-01,-9.2569e-01,-2.0084e+00,2.3946e-01,3.2340e-01,2.6124e+00,2.5025e+00,2.5158e+01,-1.6377e+03
2.4052e-01,-1.0468e+00,-5.3866e-01,-1.7753e-01,1.9154e+00,1.0048e+00,2.9158e+00,2.5367e+01,-1.6047e+03
1.5736e-01,-8.4659e-01,-2.2158e+00,4.2259e-01,-9.0928e-01,2.7587e+00,1.5208e+00,2.5137e+01,-1.5425e+03
1.9152e-01,-1.0414e+00,-1.1759e+00,3.7862e-01,-9.4939e-01,2.3779e+00,2.7110e+00,2.5084e+01,-1.5281e+03
2.0366e-01,-1.0478e+00,-1.1037e+00,-8.8394e-01,1.9404e+00,3.4485e-01,2.9406e+00,2.5410e+01,-1.6246e+03
4.3167e-01,-9.1085e-01,-8.7841e-01,2.1890e-01,1.2426e+00,2.5637e+00,2.1857e+00,2.4841e+01,-1.4192e+03
4.3447e-01,-1.1695e+00,-2.5171e+00,2.0599e-02,7.6112e-01,2.3804e+00,2.5273e+00,2.4841e+01,-1.5166e+03
1.5817e-01,-7.8311e-01,-1.3529e+00,2.9880e-01,1.1236e+00,2.6197e+00,1.7475e+00,2.4819e+01,-1.6727e+03
4.3663e-01,-9.8650e-01,-2.6128e+00,-1.2787e+00,1.7352e+00,2.2697e+00,2.5917e+00,2.4979e+01,-1.3903e+03
2.6489e-01,-9.5799e-01,-2.1366e+00,1.8700e-01,1.4680e+00,2.5978e+00,2.4787e+00,2.5238e+01,-1.4692e+03
4.5395e-01,-1.1726e+00,-2.2391e+00,-1.5994e+00,1.6755e+00,1.5969e+00,2.7699e+00,2.4952e+01,-1.5182e+03
4.3502e-01,-1.0842e+00,-2.3612e+00,-3.2832e-01,1.5550e+00,2.1958e+00,2.7046e+00,2.4995e+01,-1.4655e+03
2.7531e-01,-9.2273e-01,-1.4044e+00,-7.8936e-01,-5.1652e-01,2.6183e+00,1.9045e+00,2.4796e+01,-1.4888e+03
4.9401e-01,-1.7277e+00,-2.0238e+00,-1.0730e+00,1.1188e+00,1.6424e+00,2.8361e+00,2.4967e+01,-1.5688e+03
1.1440e-01,-9.7463e-01,-1.2210e+00,6.6408e-02,-3.0132e-01,2.4950e+00,2.6358e+00,2.5126e+01,-1.5630e+03
4.5499e-01,-1.2576e+00,-9.3843e-01,-4.4878e-01,-1.1030e+00,2.3450e+00,2.5835e+00,2.4826e+01,-1.5801e+03
1.8923e-01,-8.3849e-01,-7.8923e-01,4.3582e-01,5.5844e-01,2.7277e+00,1.2875e+00,2.5024e+01,-1.6626e+03
3.6716e-01,-9.2440e-01,-5.4473e-01,-1.3792e+00,1.0863e-02,2.7174e+00,1.2966e+00,2.4932e+01,-1.5958e+03
1.6209e-01,-1.1577e+00,-2.1681e+00,-1.1667e+00,1.5778e+00,5.0067e-01,2.9082e+00,2.5183e+01,-1.4596e+03
3.4033e-01,-8.6851e-01,-1.3066e+00,-7.8777e-01,1.2811e+00,2.5746e+00,1.6408e+00,2.4703e+01,-1.3247e+03
4.2385e-01,-9.5175e-01,-6.9147e-01,1.8718e-01,-2.2332e-01,2.6548e+00,1.9107e+00,2.4895e+01,-1.2650e+03
3.6974e-01,-1.1472e+00,-1.3233e+00,-4.7774e-01,-6.3207e-02,2.4769e+00,2.4657e+00,2.4890e+01,-1.6477e+03
1.5390e-01,-9.1888e-01,-5.6646e-01,-1.4436e+00,-9.5742e-01,2.5241e+00,2.3884e+00,2.4871e+01,-1.6438e+03
1.7420e-01,-9.0852e-01,-1.2387e+00,-8.4610e-01,1.9035e+00,1.3264e+00,2.7477e+00,2.5001e+01,-1.6685e+03
8.2542e-02,-9.4319e-01,-1.8369e+00,4.8164e-01,6.8616e-01,2.4515e+00,2.7091e+00,2.5188e+01,-1.5769e+03
4.7558e-01,-1.1553e+00,-1.7831e+00,2.2472e-01,9.9045e-01,2.3108e+00,2.6212e+00,2.4903e+01,-1.4499e+03
1.3362e-01,-8.1917e-01,-4.7779e-01,-8.6039e-01,-1.5695e-01,2.6840e+00,1.1072e+00,2.4872e+01,-1.5588e+03
3.3731e-01,-1.3580e+00,-2.0924e+00,-4.8978e-01,1.5040e+00,1.2126e+00,2.9164e+00,2.5182e+01,-1.4044e+03
4.9755e-01,-1.7389e+00,-9.0365e-01,-5.5235e-01,8.8114e-01,1.8179e+00,2.8358e+00,2.5004e+01,-1.4626e+03
4.4911e-01,-1.0605e+00,-2.0727e+00,-9.9016e-01,1.7441e+00,1.8716e+00,2.6507e+00,2.4843e+01,-1.6695e+03
1.7383e-01,-7.8614e-01,-5.1208e-01,5.0087e-01,1.4370e+00,2.6919e+00,1.8249e+00,2.5098e+01,-1.6286e+03
3.7674e-01,-9.8721e-01,-7.4550e-01,-1.3510e+00,-3.3813e-01,2.6628e+00,1.9740e+00,2.4921e+01,-1.5283e+03
5.7360e-02,-9.4496e-01,-1.2409e+00,2.8291e-01,1.7694e+00,2.2637e+00,2.8461e+00,2.5458e+01,-1.5973e+03
1.4013e-01,-8.8378e-01,-2.2551e+00,3.9487e-01,1.5986e+00,2.5091e+00,2.6358e+00,2.5262e+01,-1.5968e+03
4.5136e-01,-1.2593e+00,-2.1548e+00,-8.8924e-01,1.7521e+00,1.4273e+00,2.8903e+00,2.5233e+01,-1.5044e+03
4.2691e-01,-1.2695e+00,-8.9398e-01,-5.1368e-01,1.6179e+00,5.6688e-01,2.8619e+00,2.5064e+01,-1.6293e+03
3.7303e-01,-1.2610e+00,-1.7398e+00,-1.1062e+00,1.6536e+00,7.7535e-01,2.8830e+00,2.5117e+01,-1.3659e+03
3.5180e-01,-9.5782e-01,-1.4249e+00,4.1066e-01,1.4108e+00,2.6503e+00,2.3962e+00,2.5213e+01,-1.5907e+03
3.3613e-01,-1.3031e+00,-1.3684e+00,-1.1836e+00,8.5414e-01,2.0870e+00,2.7142e+00,2.4852e+01,-1.6491e+03
3.1714e-01,-1.0446e+00,-1.5519e+00,-1.1445e+00,1.4174e+00,2.4008e+00,2.6015e+00,2.5034e+01,-1.3490e+03
3.3403e-01,-1.0448e+00,-1.1904e+00,-7.8917e-01,1.5674e+00,2.3140e+00,2.5907e+00,2.5005e+01,-1.4721e+03
