niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.0100e+02,1.0000e+00,4.2939e+01,-6.4544e+01,-7.1287e+01,-7.5156e-01,-6.5184e+01,5.6547e-02,6.4032e-01,6.3662e+01,8.8664e+02,2.4406e-01,-1.7923e+00,5.1157e-01,1.1773e+00,1.1030e+00,1.3350e+00,5.6829e+00,3.1616e+01
3.0200e+02,1.0000e+00,4.3020e+01,-6.4544e+01,-7.1289e+01,-7.5406e-01,-6.5182e+01,5.6449e-02,6.3809e-01,6.3657e+01,8.8938e+02,-3.3126e-02,-1.1631e+00,3.8259e-01,8.9190e-01,1.0951e+00,4.0757e+00,4.3253e+00,2.9168e+01
3.0300e+02,1.0000e+00,4.3101e+01,-6.4544e+01,-7.1292e+01,-7.5655e-01,-6.5179e+01,5.6351e-02,6.3587e-01,6.3652e+01,8.9213e+02,-7.2042e-01,-8.5021e-01,-5.8472e-01,-2.6613e-01,3.8518e+00,4.2387e+00,5.0090e+00,3.0928e+01
3.0400e+02,1.0000e+00,4.3182e+01,-6.4544e+01,-7.1294e+01,-7.5905e-01,-6.5177e+01,5.6253e-02,6.3367e-01,6.3648e+01,8.9508e+02,8.3353e-02,-1.0189e+00,-1.9747e-01,3.1609e+00,2.7203e+00,3.0808e+00,3.2413e+00,2.8463e+01
3.0500e+02,1.0000e+00,4.3262e+01,-6.4544e+01,-7.1297e+01,-7.6155e-01,-6.5175e+01,5.6155e-02,6.3147e-01,6.3643e+01,8.9799e+02,4.0472e-01,-1.1595e+00,-9.9794e-01,4.8703e-01,2.9815e+00,4.1874e+00,5.1423e+00,3.1812e+01
3.0600e+02,1.0000e+00,4.3343e+01,-6.4544e+01,-7.1299e+01,-7.6405e-01,-6.5173e+01,5.6058e-02,6.2928e-01,6.3638e+01,9.0088e+02,-8.6870e-01,-1.1747e+00,1.5450e+00,7.0645e-02,1.8660e-01,4.8257e+00,4.4949e+00,3.0162e+01
3.0700e+02,1.0000e+00,4.3423e+01,-6.4544e+01,-7.1302e+01,-7.6654e-01,-6.5171e+01,5.5961e-02,6.2710e-01,6.3634e+01,9.0374e+02,4.5809e-01,-1.5884e+00,-1.0165e+00,1.2579e-01,2.9197e+00,4.8882e+00,3.9417e+00,3.0648e+01
3.0800e+02,1.0000e+00,4.3503e+01,-6.4544e+01,-7.1304e+01,-7.6904e-01,-6.5169e+01,5.5864e-02,6.2494e-01,6.3629e+01,9.0661e+02,3.2882e-01,-1.8655e+00,1.9370e+00,2.5535e+00,3.0914e+00,1.2682e+00,5.9126e+00,3.1642e+01
3.0900e+02,1.0000e+00,4.3583e+01,-6.4544e+01,-7.1307e+01,-7.7154e-01,-6.5166e+01,5.5768e-02,6.2278e-01,6.3624e+01,9.0931e+02,3.8722e-01,-1.9224e+00,1.9525e-01,-4.5439e-01,8.1423e-01,2.9492e+00,4.3957e+00,3.0916e+01
3.1000e+02,1.0000e+00,4.3662e+01,-6.4544e+01,-7.1309e+01,-7.7403e-01,-6.5164e+01,5.5671e-02,6.2063e-01,6.3620e+01,9.1224e+02,-7.0332e-01,-1.3076e+00,-1.7191e+00,1.7635e+00,1.3674e+00,2.3886e+00,5.0523e+00,3.0370e+01
3.1100e+02,1.0000e+00,4.3741e+01,-6.4544e+01,-7.1312e+01,-7.7653e-01,-6.5162e+01,5.5575e-02,6.1850e-01,6.3615e+01,9.1494e+02,-7.9274e-01,-9.9137e-01,-1.6091e+00,9.9332e-01,3.2934e+00,2.7979e+00,2.2893e+00,2.8227e+01
3.1200e+02,1.0000e+00,4.3820e+01,-6.4544e+01,-7.1314e+01,-7.7903e-01,-6.5160e+01,5.5480e-02,6.1637e-01,6.3610e+01,9.1787e+02,-2.2462e-01,-1.1781e+00,1.1715e+00,1.0874e+00,3.2803e+00,3.6017e+00,4.3343e+00,2.8283e+01
3.1300e+02,1.0000e+00,4.3899e+01,-6.4544e+01,-7.1317e+01,-7.8152e-01,-6.5158e+01,5.5384e-02,6.1425e-01,6.3606e+01,9.2089e+02,3.2749e-01,-1.5825e+00,-5.4612e-01,1.9223e+00,2.4345e+00,1.2407e+00,2.2459e+00,3.0718e+01
3.1400e+02,1.0000e+00,4.3978e+01,-6.4544e+01,-7.1319e+01,-7.8402e-01,-6.5156e+01,5.5289e-02,6.1215e-01,6.3601e+01,9.2379e+02,-8.4509e-01,-1.2720e+00,9.3232e-01,-3.7021e-01,3.2051e+00,4.2144e+00,2.1802e+00,2.9290e+01
3.1500e+02,1.0000e+00,4.4056e+01,-6.4544e+01,-7.1322e+01,-7.8652e-01,-6.5154e+01,5.5194e-02,6.1005e-01,6.3597e+01,9.2648e+02,-4.3429e-01,-1.2466e+00,3.3549e-02,1.1357e+00,2.9513e-01,2.6036e+00,2.0226e+00,2.9793e+01
3.1600e+02,1.0000e+00,4.4134e+01,-6.4544e+01,-7.1324e+01,-7.8901e-01,-6.5152e+01,5.5100e-02,6.0796e-01,6.3592e+01,9.2925e+02,1.9883e-02,-5.2755e-01,5.4825e-01,-6.8531e-01,2.8651e+00,3.7800e+00,2.9026e+00,3.1248e+01
3.1700e+02,1.0000e+00,4.4212e+01,-6.4544e+01,-7.1327e+01,-7.9151e-01,-6.5150e+01,5.5006e-02,6.0588e-01,6.3587e+01,9.3223e+02,3.3967e-01,-8.3618e-01,-7.6967e-01,2.1924e+00,1.1368e+00,3.0931e+00,2.1372e+00,3.0330e+01
3.1800e+02,1.0000e+00,4.4290e+01,-6.4544e+01,-7.1329e+01,-7.9401e-01,-6.5147e+01,5.4912e-02,6.0381e-01,6.3583e+01,9.3499e+02,-5.7611e-01,-1.5600e+00,-1.2621e+00,2.8389e+00,1.6814e+00,3.7121e+00,5.1728e+00,2.9132e+01
3.1900e+02,1.0000e+00,4.4367e+01,-6.4544e+01,-7.1332e+01,-7.9650e-01,-6.5145e+01,5.4818e-02,6.0175e-01,6.3578e+01,9.3776e+02,-5.1860e-01,-1.3704e+00,1.7552e+00,1.8173e+00,2.7664e+00,3.8332e+00,5.6486e+00,2.9692e+01
3.2000e+02,1.0000e+00,4.4444e+01,-6.4544e+01,-7.1334e+01,-7.9900e-01,-6.5143e+01,5.4724e-02,5.9970e-01,6.3574e+01,9.4063e+02,-2.8732e-01,-1.2307e+00,-1.3909e+00,2.2165e+00,3.7909e+00,1.8553e+00,4.2936e+00,2.8856e+01
3.2100e+02,1.0000e+00,4.4521e+01,-6.4544e+01,-7.1337e+01,-8.0150e-01,-6.5141e+01,5.4631e-02,5.9766e-01,6.3569e+01,9.4338e+02,-5.8993e-01,-1.4214e+00,-7.9880e-02,2.9949e+00,3.3468e+00,2.8893e+00,2.0523e+00,2.8429e+01
3.2200e+02,1.0000e+00,4.4598e+01,-6.4544e+01,-7.1339e+01,-8.0400e-01,-6.5139e+01,5.4538e-02,5.9563e-01,6.3565e+01,9.4627e+02,4.0203e-02,-1.8866e+00,-3.1554e-01,6.9877e-02,2.7504e+00,4.4609e+00,5.8872e+00,3.0619e+01
3.2300e+02,1.0000e+00,4.4675e+01,-6.4544e+01,-7.1342e+01,-8.0649e-01,-6.5137e+01,5.4446e-02,5.9361e-01,6.3560e+01,9.4914e+02,1.4455e-01,-5.1579e-01,1.8445e+00,2.7928e+00,3.6608e+00,2.3776e+00,4.3957e+00,2.8924e+01
3.2400e+02,1.0000e+00,4.4751e+01,-6.4544e+01,-7.1344e+01,-8.0899e-01,-6.5135e+01,5.4353e-02,5.9159e-01,6.3556e+01,9.5201e+02,-7.0561e-01,-1.6426e+00,1.5317e+00,2.8522e+00,-1.2182e-02,3.4018e+00,5.1581e+00,2.9682e+01
3.2500e+02,1.0000e+00,4.4828e+01,-6.4544e+01,-7.1347e+01,-8.1149e-01,-6.5133e+01,5.4261e-02,5.8959e-01,6.3551e+01,9.5474e+02,4.2711e-01,-1.3199e+00,-5.9517e-01,6.2717e-02,-4.4394e-02,3.7429e+00,3.5715e+00,3.1975e+01
3.2600e+02,1.0000e+00,4.4904e+01,-6.4544e+01,-7.1349e+01,-8.1398e-01,-6.5131e+01,5.4169e-02,5.8759e-01,6.3547e+01,9.5765e+02,2.4870e-01,-1.2953e+00,5.5510e-01,-2.9818e-01,1.7259e+00,4.6540e+00,3.7955e+00,2.9865e+01
3.2700e+02,1.0000e+00,4.4979e+01,-6.4544e+01,-7.1352e+01,-8.1648e-01,-6.5129e+01,5.4078e-02,5.8561e-01,6.3542e+01,9.6056e+02,4.3762e-01,-7.3271e-01,-5.6415e-01,2.9786e+00,2.5198e+00,4.1601e+00,3.5789e+00,3.1013e+01
3.2800e+02,1.0000e+00,4.5055e+01,-6.4544e+01,-7.1354e+01,-8.1898e-01,-6.5127e+01,5.3986e-02,5.8363e-01,6.3538e+01,9.6343e+02,-7.0599e-01,-1.9419e+00,6.9713e-01,1.5247e+00,3.0919e-01,4.0751e+00,2.6695e+00,2.9395e+01
3.2900e+02,1.0000e+00,4.5130e+01,-6.4544e+01,-7.1357e+01,-8.2147e-01,-6.5125e+01,5.3895e-02,5.8166e-01,6.3533e+01,9.6614e+02,1.5232e-01,-1.5501e+00,4.2121e-01,2.4479e-01,1.6507e+00,4.3487e+00,2.3510e+00,2.8920e+01
3.3000e+02,1.0000e+00,4.5205e+01,-6.4544e+01,-7.1359e+01,-8.2397e-01,-6.5123e+01,5.3804e-02,5.7970e-01,6.3529e+01,9.6899e+02,3.9963e-03,-6.7054e-01,-4.0759e-01,1.1858e+00,2.4678e+00,3.2321e+00,5.3835e+00,2.9928e+01
3.3100e+02,1.0000e+00,4.5280e+01,-6.4544e+01,-7.1362e+01,-8.2647e-01,-6.5121e+01,5.3713e-02,5.7775e-01,6.3524e+01,9.7174e+02,1.8765e-01,-1.1502e+00,1.5434e+00,3.1659e+00,3.7372e+00,4.9074e+00,4.1427e+00,2.8370e+01
3.3200e+02,1.0000e+00,4.5355e+01,-6.4544e+01,-7.1364e+01,-8.2896e-01,-6.5119e+01,5.3623e-02,5.7581e-01,6.3520e+01,9.7461e+02,-7.8579e-01,-7.0868e-01,7.7227e-01,2.7866e+00,3.3449e+00,4.7248e+00,3.6635e+00,2.9160e+01
3.3300e+02,1.0000e+00,4.5430e+01,-6.4544e+01,-7.1367e+01,-8.3146e-01,-6.5117e+01,5.3533e-02,5.7387e-01,6.3515e+01,9.7731e+02,1.0845e-01,-8.1129e-01,4.7050e-01,1.5412e+00,2.2889e+00,3.5101e+00,5.7965e+00,2.8224e+01
3.3400e+02,1.0000e+00,4.5504e+01,-6.4544e+01,-7.1369e+01,-8.3396e-01,-6.5116e+01,5.3443e-02,5.7195e-01,6.3511e+01,9.8139e+02,-4.9229e-02,-1.1081e+00,-9.5869e-01,3.0522e+00,1.6980e+00,2.7631e+00,5.8034e+00,2.8291e+01
3.3500e+02,1.0000e+00,4.5578e+01,-6.4544e+01,-7.1372e+01,-8.3645e-01,-6.5114e+01,5.3353e-02,5.7003e-01,6.3506e+01,9.8419e+02,1.1065e-01,-1.1536e+00,1.2171e+00,1.0878e+00,4.9892e-01,5.0924e+00,5.4943e+00,3.1215e+01
3.3600e+02,1.0000e+00,4.5652e+01,-6.4544e+01,-7.1374e+01,-8.3895e-01,-6.5112e+01,5.3264e-02,5.6812e-01,6.3502e+01,9.8693e+02,-9.9093e-01,-1.7572e+00,2.0190e+00,3.1159e+00,2.8171e+00,3.5881e+00,4.3533e+00,3.0675e+01
3.3700e+02,1.0000e+00,4.5726e+01,-6.4544e+01,-7.1377e+01,-8.4145e-01,-6.5110e+01,5.3175e-02,5.6622e-01,6.3498e+01,9.8974e+02,5.9686e-02,-1.9524e+00,-8.0856e-01,7.5044e-01,2.2038e+00,1.4605e+00,2.8641e+00,3.1250e+01
3.3800e+02,1.0000e+00,4.5799e+01,-6.4544e+01,-7.1379e+01,-8.4395e-01,-6.5108e+01,5.3086e-02,5.6433e-01,6.3493e+01,9.9260e+02,1.2911e-01,-7.9283e-01,-5.8854e-01,2.3887e+00,7.7541e-01,2.2680e+00,5.3315e+00,3.0977e+01
3.3900e+02,1.0000e+00,4.5873e+01,-6.4544e+01,-7.1382e+01,-8.4644e-01,-6.5106e+01,5.2997e-02,5.6244e-01,6.3489e+01,9.9537e+02,-8.3382e-01,-1.0196e+00,-1.2991e+00,4.7115e-01,3.5339e+00,1.4792e+00,2.9164e+00,3.0249e+01
3.4000e+02,1.0000e+00,4.5946e+01,-6.4544e+01,-7.1384e+01,-8.4894e-01,-6.5104e+01,5.2909e-02,5.6057e-01,6.3484e+01,9.9814e+02,-7.4939e-01,-8.8163e-01,8.8083e-02,1.2976e+00,1.6510e+00,2.5569e+00,2.1124e+00,3.1899e+01
3.4100e+02,1.0000e+00,4.6019e+01,-6.4544e+01,-7.1387e+01,-8.5144e-01,-6.5102e+01,5.2821e-02,5.5870e-01,6.3480e+01,1.0010e+03,-8.6846e-01,-7.0114e-01,-1.6013e+00,3.0989e+00,7.8574e-01,4.1160e+00,3.5385e+00,2.9612e+01
3.4200e+02,1.0000e+00,4.6092e+01,-6.4544e+01,-7.1389e+01,-8.5393e-01,-6.5100e+01,5.2733e-02,5.5684e-01,6.3476e+01,1.0039e+03,-6.6783e-01,-8.3566e-01,5.1094e-01,-6.3165e-01,1.0936e+00,1.6711e+00,4.0155e+00,3.0443e+01
3.4300e+02,1.0000e+00,4.6164e+01,-6.4544e+01,-7.1392e+01,-8.5643e-01,-6.5099e+01,5.2645e-02,5.5499e-01,6.3471e+01,1.0070e+03,-6.2007e-01,-1.2397e+00,-1.0281e+00,-5.0545e-01,1.3440e+00,3.9879e+00,3.8322e+00,3.1690e+01
3.4400e+02,1.0000e+00,4.6237e+01,-6.4544e+01,-7.1394e+01,-8.5893e-01,-6.5097e+01,5.2557e-02,5.5315e-01,6.3467e+01,1.0099e+03,-7.4482e-01,-9.2243e-01,1.7129e+00,-2.1655e-01,3.7725e+00,4.1255e+00,5.6022e+00,2.8151e+01
3.4500e+02,1.0000e+00,4.6309e+01,-6.4544e+01,-7.1397e+01,-8.6142e-01,-6.5095e+01,5.2470e-02,5.5131e-01,6.3463e+01,1.0126e+03,4.0025e-01,-9.8437e-01,-1.3587e+00,3.2537e+00,3.0547e+00,4.7009e+00,3.2321e+00,2.9066e+01
3.4600e+02,1.0000e+00,4.6381e+01,-6.4544e+01,-7.1399e+01,-8.6392e-01,-6.5093e+01,5.2383e-02,5.4949e-01,6.3458e+01,1.0153e+03,-1.2951e-02,-1.9104e+00,3.5074e-01,1.3999e-01,2.0334e+00,1.9277e+00,2.7193e+00,2.9539e+01
3.4700e+02,1.0000e+00,4.6452e+01,-6.4544e+01,-7.1402e+01,-8.6642e-01,-6.5091e+01,5.2296e-02,5.4767e-01,6.3454e+01,1.0182e+03,4.3095e-02,-8.3324e-01,-8.7871e-01,6.7057e-01,3.0485e-02,3.6680e+00,3.7663e+00,3.1054e+01
3.4800e+02,1.0000e+00,4.6524e+01,-6.4544e+01,-7.1404e+01,-8.6891e-01,-6.5089e+01,5.2210e-02,5.4585e-01,6.3450e+01,1.0212e+03,3.0238e-01,-8.4242e-01,-4.6081e-01,-1.9697e-01,1.1609e+00,4.2493e+00,2.3746e+00,2.8673e+01
3.4900e+02,1.0000e+00,4.6595e+01,-6.4544e+01,-7.1406e+01,-8.7141e-01,-6.5088e+01,5.2124e-02,5.4405e-01,6.3445e+01,1.0241e+03,-1.3696e-01,-9.1955e-01,1.1723e+00,2.7393e+00,1.3676e+00,4.0735e+00,5.9032e+00,2.8717e+01
3.5000e+02,1.0000e+00,4.6667e+01,-6.4544e+01,-7.1409e+01,-8.7391e-01,-6.5086e+01,5.2037e-02,5.4225e-01,6.3441e+01,1.0270e+03,-6.6321e-01,-1.6146e+00,2.0965e+00,-1.3301e-01,9.4332e-01,3.0030e+00,3.8332e+00,2.8675e+01
3.5100e+02,1.0000e+00,4.6738e+01,-6.4544e+01,-7.1411e+01,-8.7640e-01,-6.5084e+01,5.1952e-02,5.4047e-01,6.3437e+01,1.0297e+03,2.3602e-01,-1.0872e+00,1.1198e+00,6.9147e-01,3.2118e+00,2.8626e+00,3.9166e+00,2.8116e+01
3.5200e+02,1.0000e+00,4.6809e+01,-6.4544e+01,-7.1414e+01,-8.7890e-01,-6.5082e+01,5.1866e-02,5.3869e-01,6.3432e+01,1.0326e+03,-4.5200e-01,-1.5630e+00,1.2067e-01,8.7605e-01,1.1858e+00,1.4301e+00,4.8913e+00,2.9477e+01
3.5300e+02,1.0000e+00,4.6879e+01,-6.4544e+01,-7.1416e+01,-8.8140e-01,-6.5081e+01,5.1780e-02,5.3691e-01,6.3428e+01,1.0356e+03,7.8887e-02,-8.3843e-01,-1.8112e-02,3.5326e-02,2.3813e+00,4.0478e+00,5.6198e+00,2.9519e+01
3.5400e+02,1.0000e+00,4.6950e+01,-6.4544e+01,-7.1419e+01,-8.8390e-01,-6.5079e+01,5.1695e-02,5.3515e-01,6.3424e+01,1.0385e+03,-5.7123e-01,-7.6564e-01,-6.6738e-01,-5.2689e-01,4.6804e-01,1.1746e+00,5.0652e+00,2.9396e+01
3.5500e+02,1.0000e+00,4.7020e+01,-6.4544e+01,-7.1421e+01,-8.8639e-01,-6.5077e+01,5.1610e-02,5.3339e-01,6.3420e+01,1.0414e+03,4.1958e-01,-1.2304e+00,-1.6212e+00,2.4285e+00,3.4409e+00,2.1858e+00,4.1430e+00,2.8865e+01
3.5600e+02,1.0000e+00,4.7090e+01,-6.4544e+01,-7.1424e+01,-8.8889e-01,-6.5075e+01,5.1526e-02,5.3164e-01,6.3415e+01,1.0441e+03,1.2452e-01,-1.9176e+00,-1.4535e+00,2.4236e+00,1.3580e+00,1.5524e+00,3.5564e+00,3.0605e+01
3.5700e+02,1.0000e+00,4.7160e+01,-6.4544e+01,-7.1426e+01,-8.9139e-01,-6.5074e+01,5.1441e-02,5.2990e-01,6.3411e+01,1.0468e+03,-4.8185e-01,-9.3501e-01,1.2443e+00,1.6240e+00,1.3082e+00,2.2231e+00,3.3251e+00,3.0503e+01
3.5800e+02,1.0000e+00,4.7230e+01,-6.4544e+01,-7.1429e+01,-8.9388e-01,-6.5072e+01,5.1357e-02,5.2816e-01,6.3407e+01,1.0495e+03,-2.7486e-01,-7.8634e-01,2.6140e-01,1.8660e+00,3.1749e+00,3.5246e+00,3.1729e+00,2.8031e+01
3.5900e+02,1.0000e+00,4.7299e+01,-6.4544e+01,-7.1431e+01,-8.9638e-01,-6.5070e+01,5.1273e-02,5.2643e-01,6.3403e+01,1.0525e+03,-9.5524e-01,-1.3881e+00,4.0381e-01,1.1914e+00,7.0401e-02,1.4064e+00,3.9651e+00,3.0594e+01
3.6000e+02,1.0000e+00,4.7368e+01,-6.4544e+01,-7.1434e+01,-8.9888e-01,-6.5068e+01,5.1189e-02,5.2471e-01,6.3398e+01,1.0554e+03,-6.9653e-01,-1.7276e+00,-1.0053e+00,3.0963e+00,3.8758e+00,1.1933e+00,2.6462e+00,3.1839e+01
3.6100e+02,1.0000e+00,4.7438e+01,-6.4544e+01,-7.1436e+01,-9.0137e-01,-6.5067e+01,5.1105e-02,5.2300e-01,6.3394e+01,1.0581e+03,-5.9179e-01,-1.9744e+00,1.8770e-01,7.8428e-03,2.0536e+00,5.0129e+00,3.3752e+00,3.1455e+01
3.6200e+02,1.0000e+00,4.7507e+01,-6.4544e+01,-7.1439e+01,-9.0387e-01,-6.5065e+01,5.1022e-02,5.2129e-01,6.3390e+01,1.0610e+03,-5.3866e-02,-1.5718e+00,-1.2622e+00,-6.8036e-01,1.2289e+00,3.0459e+00,4.1203e+00,2.8144e+01
3.6300e+02,1.0000e+00,4.7575e+01,-6.4544e+01,-7.1441e+01,-9.0637e-01,-6.5063e+01,5.0938e-02,5.1959e-01,6.3386e+01,1.0639e+03,1.7921e-01,-8.7160e-01,-9.2345e-01,8.7822e-01,2.7762e+00,3.5386e+00,2.4937e+00,2.9392e+01
3.6400e+02,1.0000e+00,4.7644e+01,-6.4544e+01,-7.1444e+01,-9.0886e-01,-6.5062e+01,5.0855e-02,5.1790e-01,6.3382e+01,1.0668e+03,-9.1829e-02,-1.5273e+00,-1.3259e+00,1.4386e+00,2.0513e+00,2.3481e+00,5.1813e+00,3.0521e+01
3.6500e+02,1.0000e+00,4.7712e+01,-6.4544e+01,-7.1446e+01,-9.1136e-01,-6.5060e+01,5.0772e-02,5.1621e-01,6.3377e+01,1.0695e+03,1.2183e-01,-1.9486e+00,-6.7017e-01,1.0081e+00,4.7296e-01,1.8907e+00,5.1884e+00,3.1917e+01
3.6600e+02,1.0000e+00,4.7781e+01,-6.4544e+01,-7.1449e+01,-9.1386e-01,-6.5058e+01,5.0690e-02,5.1453e-01,6.3373e+01,1.0724e+03,-9.0816e-01,-1.9653e+00,2.6325e-01,3.3258e-01,1.6575e+00,5.0030e+00,5.1266e+00,2.9137e+01
3.6700e+02,1.0000e+00,4.7849e+01,-6.4544e+01,-7.1451e+01,-9.1636e-01,-6.5056e+01,5.0607e-02,5.1286e-01,6.3369e+01,1.0754e+03,-5.7180e-01,-1.5894e+00,2.1272e+00,3.0359e+00,1.0755e-01,2.1617e+00,3.7802e+00,2.8593e+01
3.6800e+02,1.0000e+00,4.7917e+01,-6.4544e+01,-7.1454e+01,-9.1885e-01,-6.5055e+01,5.0525e-02,5.1120e-01,6.3365e+01,1.0783e+03,-8.4682e-01,-6.3678e-01,-1.1703e+00,2.8965e+00,-8.1916e-02,1.8027e+00,5.2921e+00,2.9241e+01
3.6900e+02,1.0000e+00,4.7984e+01,-6.4544e+01,-7.1456e+01,-9.2135e-01,-6.5053e+01,5.0443e-02,5.0954e-01,6.3361e+01,1.0812e+03,-4.0444e-01,-1.6795e+00,-1.6276e-01,1.8905e+00,3.5745e+00,1.6354e+00,5.4980e+00,2.8169e+01
3.7000e+02,1.0000e+00,4.8052e+01,-6.4544e+01,-7.1459e+01,-9.2385e-01,-6.5052e+01,5.0362e-02,5.0789e-01,6.3357e+01,1.0839e+03,2.7348e-01,-6.3298e-01,1.8333e+00,2.7351e+00,3.2273e+00,2.1232e+00,5.3076e+00,3.0471e+01
3.7100e+02,1.0000e+00,4.8119e+01,-6.4544e+01,-7.1461e+01,-9.2634e-01,-6.5050e+01,5.0280e-02,5.0625e-01,6.3352e+01,1.0868e+03,4.7627e-01,-1.0842e+00,8.4048e-01,1.8841e+00,2.0856e+00,1.8515e+00,5.8594e+00,2.8384e+01
3.7200e+02,1.0000e+00,4.8187e+01,-6.4544e+01,-7.1464e+01,-9.2884e-01,-6.5048e+01,5.0199e-02,5.0461e-01,6.3348e+01,1.0897e+03,3.8556e-01,-1.0692e+00,-9.5011e-01,1.5355e+00,2.3534e+00,3.2311e+00,5.2679e+00,3.1917e+01
3.7300e+02,1.0000e+00,4.8254e+01,-6.4544e+01,-7.1466e+01,-9.3134e-01,-6.5047e+01,5.0117e-02,5.0298e-01,6.3344e+01,1.0926e+03,1.6019e-01,-1.0838e+00,-6.1807e-03,2.8434e+00,1.5346e+00,1.4932e+00,4.2966e+00,3.1813e+01
3.7400e+02,1.0000e+00,4.8320e+01,-6.4544e+01,-7.1469e+01,-9.3383e-01,-6.5045e+01,5.0036e-02,5.0136e-01,6.3340e+01,1.0953e+03,3.6699e-01,-1.7735e+00,1.5043e+00,3.1659e+00,1.8301e+00,4.8512e+00,4.2553e+00,2.9243e+01
3.7500e+02,1.0000e+00,4.8387e+01,-6.4544e+01,-7.1471e+01,-9.3633e-01,-6.5043e+01,4.9956e-02,4.9974e-01,6.3336e+01,1.0981e+03,1.2239e-01,-1.2131e+00,-6.0327e-01,1.7898e-01,1.8912e+00,4.8364e+00,4.2321e+00,3.1959e+01
3.7600e+02,1.0000e+00,4.8454e+01,-6.4544e+01,-7.1474e+01,-9.3883e-01,-6.5042e+01,4.9875e-02,4.9813e-01,6.3332e+01,1.1008e+03,-7.9689e-01,-1.9932e+00,3.8375e-01,-6.6742e-01,2.0183e+00,1.2914e+00,2.5515e+00,3.1372e+01
3.7700e+02,1.0000e+00,4.8520e+01,-6.4544e+01,-7.1476e+01,-9.4132e-01,-6.5040e+01,4.9795e-02,4.9652e-01,6.3328e+01,1.1035e+03,-7.6111e-01,-1.9017e+00,-8.5275e-01,2.4391e+00,3.5803e+00,1.9248e+00,5.8894e+00,3.1367e+01
3.7800e+02,1.0000e+00,4.8586e+01,-6.4544e+01,-7.1479e+01,-9.4382e-01,-6.5039e+01,4.9715e-02,4.9493e-01,6.3324e+01,1.1062e+03,-5.0147e-01,-1.4756e+00,1.4846e+00,2.5107e+00,2.1745e+00,1.8753e+00,5.1150e+00,2.9465e+01
3.7900e+02,1.0000e+00,4.8652e+01,-6.4544e+01,-7.1481e+01,-9.4632e-01,-6.5037e+01,4.9635e-02,4.9334e-01,6.3320e+01,1.1091e+03,-9.7065e-01,-6.4856e-01,1.0259e+00,3.1340e+00,2.9871e-01,2.8059e+00,2.2567e+00,2.8309e+01
3.8000e+02,1.0000e+00,4.8718e+01,-6.4544e+01,-7.1484e+01,-9.4881e-01,-6.5035e+01,4.9555e-02,4.9175e-01,6.3315e+01,1.1121e+03,1.9689e-01,-1.5446e+00,-1.7234e-01,1.0634e+00,-4.1590e-02,3.5788e+00,5.1538e+00,2.8937e+01
3.8100e+02,1.0000e+00,4.8784e+01,-6.4544e+01,-7.1486e+01,-9.5131e-01,-6.5034e+01,4.9475e-02,4.9018e-01,6.3311e+01,1.1164e+03,-6.6580e-01,-6.6524e-01,3.7376e-02,2.0551e+00,1.4374e+00,3.5991e+00,4.8013e+00,3.0003e+01
3.8200e+02,1.0000e+00,4.8849e+01,-6.4544e+01,-7.1489e+01,-9.5381e-01,-6.5032e+01,4.9396e-02,4.8860e-01,6.3307e+01,1.1194e+03,1.4012e-01,-7.5109e-01,4.7346e-01,1.4416e+00,2.2282e+00,1.2092e+00,5.8919e+00,2.8283e+01
3.8300e+02,1.0000e+00,4.8914e+01,-6.4544e+01,-7.1491e+01,-9.5631e-01,-6.5031e+01,4.9317e-02,4.8704e-01,6.3303e+01,1.1223e+03,3.1884e-01,-1.9822e+00,-5.9043e-01,1.3965e+00,3.1607e+00,3.8738e+00,2.0004e+00,2.8350e+01
3.8400e+02,1.0000e+00,4.8980e+01,-6.4544e+01,-7.1494e+01,-9.5880e-01,-6.5029e+01,4.9238e-02,4.8548e-01,6.3299e+01,1.1251e+03,-1.0554e-01,-8.3268e-01,-1.2925e+00,-5.9439e-01,1.9079e-01,1.8539e+00,2.1319e+00,2.9171e+01
3.8500e+02,1.0000e+00,4.9045e+01,-6.4544e+01,-7.1496e+01,-9.6130e-01,-6.5028e+01,4.9159e-02,4.8393e-01,6.3295e+01,1.1280e+03,3.1061e-02,-1.3740e+00,6.4639e-01,3.8728e-01,6.5734e-01,1.1549e+00,4.8821e+00,3.1743e+01
3.8600e+02,1.0000e+00,4.9109e+01,-6.4544e+01,-7.1499e+01,-9.6380e-01,-6.5026e+01,4.9081e-02,4.8238e-01,6.3291e+01,1.1309e+03,-8.5711e-01,-5.7516e-01,-9.6342e-01,1.7159e+00,2.1075e+00,1.5666e+00,5.9226e+00,3.0846e+01
3.8700e+02,1.0000e+00,4.9174e+01,-6.4544e+01,-7.1501e+01,-9.6629e-01,-6.5024e+01,4.9002e-02,4.8084e-01,6.3287e+01,1.1377e+03,-8.1775e-01,-1.1397e+00,-5.2738e-01,1.7434e+00,1.9610e+00,2.0057e+00,2.9486e+00,3.0305e+01
