niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.8000e+01,1.0000e+00,9.8544e+00,-2.4930e+05,-2.4931e+05,-1.0993e-01,-2.4931e+05,1.3678e-01,7.4877e+00,2.4943e+05,2.5880e+02,1.4304e-01,-1.3743e+00,1.3430e+00,9.5747e-01,7.7419e-01,2.7130e+00,5.5084e+00,2.9557e+01
8.9000e+01,1.0000e+00,9.9553e+00,-2.4913e+05,-2.4914e+05,-1.1118e-01,-2.4914e+05,1.3679e-01,7.4889e+00,2.4929e+05,2.7165e+02,-6.2010e-01,-6.1447e-01,1.0258e+00,9.6812e-01,3.2373e+00,4.0679e+00,4.8886e+00,2.8423e+01
9.0000e+01,1.0000e+00,1.0056e+01,-2.4881e+05,-2.4882e+05,-1.1243e-01,-2.4882e+05,1.3680e-01,7.4902e+00,2.4912e+05,2.7424e+02,-2.0914e-01,-1.7035e+00,-1.1035e+00,1.2702e+00,3.8371e+00,2.6846e+00,4.7916e+00,2.8704e+01
9.1000e+01,2.0000e+00,1.0145e+01,-2.4768e+05,-2.4769e+05,-1.1368e-01,-2.4769e+05,1.3681e-01,7.4914e+00,2.4880e+05,2.7909e+02,-8.4682e-01,-6.3678e-01,-1.1703e+00,2.8965e+00,-8.1916e-02,1.8027e+00,5.2921e+00,2.9241e+01
9.2000e+01,3.0000e+00,1.0222e+01,-2.4645e+05,-2.4646e+05,-1.1493e-01,-2.4646e+05,1.3682e-01,7.4927e+00,2.4767e+05,2.8698e+02,3.8252e-01,-1.1271e+00,1.1181e+00,1.7349e+00,2.9131e+00,4.7947e+00,4.8943e+00,2.8832e+01
9.3000e+01,2.0000e+00,1.0310e+01,-2.4625e+05,-2.4625e+05,-1.1618e-01,-2.4625e+05,1.3683e-01,7.4939e+00,2.4644e+05,2.9182e+02,-7.1190e-01,-1.6489e+00,-1.2771e+00,-4.5983e-01,9.6650e-01,2.7148e+00,5.2989e+00,2.9484e+01
9.4000e+01,1.0000e+00,1.0410e+01,-2.4609e+05,-2.4610e+05,-1.1743e-01,-2.4610e+05,1.3684e-01,7.4952e+00,2.4623e+05,2.9428e+02,-8.2579e-01,-1.7040e+00,1.3508e+00,1.0897e+00,1.1117e+00,2.5793e+00,4.9888e+00,2.8722e+01
9.5000e+01,1.0000e+00,1.0509e+01,-2.4481e+05,-2.4482e+05,-1.1868e-01,-2.4482e+05,1.3686e-01,7.4964e+00,2.4608e+05,2.9670e+02,-3.0327e-01,-1.0320e+00,4.7600e-01,-4.5051e-01,2.9324e+00,1.8903e+00,4.9799e+00,2.8495e+01
9.6000e+01,1.0000e+00,1.0608e+01,-2.4435e+05,-2.4436e+05,-1.1993e-01,-2.4436e+05,1.3687e-01,7.4977e+00,2.4480e+05,2.9913e+02,-8.5410e-01,-1.5486e+00,-1.5252e+00,1.5989e+00,2.7739e+00,4.1117e+00,4.7279e+00,2.8453e+01
9.7000e+01,1.0000e+00,1.0706e+01,-2.4405e+05,-2.4406e+05,-1.2117e-01,-2.4406e+05,1.3688e-01,7.4989e+00,2.4434e+05,3.0181e+02,-9.2929e-01,-1.8539e+00,-6.0030e-01,2.4291e+00,3.6972e+00,3.3836e+00,5.4021e+00,2.9870e+01
9.8000e+01,1.0000e+00,1.0805e+01,-2.4348e+05,-2.4349e+05,-1.2242e-01,-2.4349e+05,1.3689e-01,7.5002e+00,2.4404e+05,3.0468e+02,-5.3025e-01,-1.8689e+00,-6.7292e-01,2.3506e+00,5.8333e-01,4.5853e+00,3.0863e+00,2.8232e+01
9.9000e+01,2.0000e+00,1.0891e+01,-2.4329e+05,-2.4329e+05,-1.2367e-01,-2.4329e+05,1.3690e-01,7.5014e+00,2.4347e+05,3.0952e+02,-7.2813e-01,-1.3764e+00,-1.4109e+00,2.8558e+00,-1.0734e-01,4.8348e+00,4.5402e+00,2.9172e+01
1.0000e+02,1.0000e+00,1.0989e+01,-2.4290e+05,-2.4291e+05,-1.2492e-01,-2.4291e+05,1.3691e-01,7.5027e+00,2.4327e+05,3.1197e+02,2.7890e-01,-1.1031e+00,1.0091e+00,1.4149e+00,3.4332e+00,1.3177e+00,5.0683e+00,2.8581e+01
1.0100e+02,1.0000e+00,1.1087e+01,-2.4284e+05,-2.4284e+05,-1.2617e-01,-2.4284e+05,1.3692e-01,7.5039e+00,2.4289e+05,3.1460e+02,-8.5711e-01,-5.7516e-01,-9.6342e-01,1.7159e+00,2.1075e+00,1.5666e+00,5.9226e+00,3.0846e+01
1.0200e+02,1.0000e+00,1.1184e+01,-2.4220e+05,-2.4220e+05,-1.2742e-01,-2.4220e+05,1.3694e-01,7.5052e+00,2.4282e+05,3.1701e+02,1.3353e-01,-6.0185e-01,-2.6070e-01,4.5392e-01,1.3640e+00,4.4194e+00,5.5401e+00,2.9709e+01
1.0300e+02,1.0000e+00,1.1281e+01,-2.4148e+05,-2.4148e+05,-1.2867e-01,-2.4148e+05,1.3695e-01,7.5064e+00,2.4219e+05,3.1969e+02,7.2491e-02,-9.1386e-01,-1.6916e+00,4.0947e-01,2.1982e+00,4.8317e+00,3.2915e+00,2.8480e+01
1.0400e+02,1.0000e+00,1.1379e+01,-2.4094e+05,-2.4095e+05,-1.2992e-01,-2.4095e+05,1.3696e-01,7.5077e+00,2.4147e+05,3.2213e+02,-8.5478e-01,-1.9149e+00,4.6076e-01,3.0191e+00,3.7738e+00,4.9997e+00,2.3509e+00,2.9487e+01
1.0500e+02,1.0000e+00,1.1475e+01,-2.4051e+05,-2.4052e+05,-1.3117e-01,-2.4052e+05,1.3697e-01,7.5089e+00,2.4093e+05,3.2457e+02,3.6627e-01,-9.6179e-01,-1.5945e+00,2.6006e+00,1.3561e+00,4.8548e+00,3.8677e+00,2.8501e+01
1.0600e+02,1.0000e+00,1.1572e+01,-2.4029e+05,-2.4030e+05,-1.3242e-01,-2.4030e+05,1.3698e-01,7.5102e+00,2.4050e+05,3.2698e+02,-2.3087e-01,-7.5754e-01,7.0270e-01,3.1447e+00,1.0741e+00,4.4915e+00,4.1245e+00,2.8167e+01
1.0700e+02,1.0000e+00,1.1668e+01,-2.4001e+05,-2.4002e+05,-1.3367e-01,-2.4002e+05,1.3699e-01,7.5114e+00,2.4028e+05,3.2940e+02,-9.5330e-01,-6.4577e-01,6.8291e-01,1.4189e+00,2.5293e+00,1.7675e+00,5.0668e+00,2.8778e+01
1.0800e+02,1.0000e+00,1.1765e+01,-2.3994e+05,-2.3994e+05,-1.3492e-01,-2.3994e+05,1.3700e-01,7.5127e+00,2.4000e+05,3.3208e+02,1.3026e-01,-1.7531e+00,-1.7025e+00,2.4877e+00,2.1003e+00,4.8510e+00,5.4163e+00,2.9911e+01
1.0900e+02,1.0000e+00,1.1861e+01,-2.3939e+05,-2.3940e+05,-1.3616e-01,-2.3940e+05,1.3701e-01,7.5139e+00,2.3992e+05,3.3450e+02,-2.9412e-02,-5.5299e-01,-1.4601e+00,2.6653e+00,4.0031e-01,5.0655e+00,5.4821e+00,3.0079e+01
1.1000e+02,1.0000e+00,1.1957e+01,-2.3916e+05,-2.3917e+05,-1.3741e-01,-2.3917e+05,1.3703e-01,7.5152e+00,2.3938e+05,3.3725e+02,-2.0481e-01,-9.7927e-01,-5.6716e-02,2.3373e+00,1.5307e+00,3.4286e+00,5.8914e+00,3.0865e+01
1.1100e+02,1.0000e+00,1.2052e+01,-2.3684e+05,-2.3685e+05,-1.3866e-01,-2.3685e+05,1.3704e-01,7.5164e+00,2.3915e+05,3.3988e+02,-2.9425e-01,-1.6991e+00,-9.3204e-01,-2.3629e-02,1.2932e+00,4.7556e+00,3.6696e+00,2.8713e+01
1.1200e+02,1.0000e+00,1.2148e+01,-2.3559e+05,-2.3559e+05,-1.3991e-01,-2.3559e+05,1.3705e-01,7.5177e+00,2.3683e+05,3.4230e+02,1.9689e-01,-1.5446e+00,-1.7234e-01,1.0634e+00,-4.1590e-02,3.5788e+00,5.1538e+00,2.8937e+01
1.1300e+02,1.0000e+00,1.2243e+01,-2.3558e+05,-2.3559e+05,-1.4116e-01,-2.3559e+05,1.3093e-01,6.8609e+00,2.3557e+05,3.4473e+02,2.9894e-01,-9.3191e-01,8.8877e-01,8.0539e-01,5.9349e-01,4.0867e+00,5.0036e+00,2.8626e+01
1.1400e+02,1.0000e+00,1.2338e+01,-2.3547e+05,-2.3548e+05,-1.4241e-01,-2.3548e+05,1.3707e-01,7.5202e+00,2.3557e+05,3.4717e+02,-2.9852e-01,-1.5449e+00,1.8923e+00,1.0300e+00,2.6202e+00,2.6716e+00,5.0061e+00,2.8852e+01
1.1500e+02,1.0000e+00,1.2432e+01,-2.3517e+05,-2.3518e+05,-1.4366e-01,-2.3518e+05,1.3708e-01,7.5214e+00,2.3546e+05,3.4959e+02,3.6726e-02,-9.7657e-01,-9.2458e-01,-3.4100e-01,2.4779e+00,5.0364e+00,2.2448e+00,2.9190e+01
1.1600e+02,1.0000e+00,1.2527e+01,-2.3477e+05,-2.3478e+05,-1.4491e-01,-2.3478e+05,1.3709e-01,7.5227e+00,2.3516e+05,3.5222e+02,4.3476e-02,-1.4099e+00,2.2333e+00,-4.0279e-01,3.4846e+00,4.6448e+00,4.4094e+00,2.8783e+01
1.1700e+02,1.0000e+00,1.2621e+01,-2.3471e+05,-2.3472e+05,-1.4616e-01,-2.3472e+05,1.3711e-01,7.5239e+00,2.3476e+05,3.5486e+02,6.9739e-02,-1.9379e+00,-1.5525e+00,2.6345e+00,1.3328e+00,4.6731e+00,5.1419e+00,2.9436e+01
1.1800e+02,1.0000e+00,1.2716e+01,-2.3470e+05,-2.3471e+05,-1.4741e-01,-2.3471e+05,1.3711e-01,7.5249e+00,2.3470e+05,3.5747e+02,2.2660e-01,-1.5394e+00,1.1718e+00,1.3657e+00,2.1944e+00,3.1357e+00,5.7636e+00,3.0431e+01
1.1900e+02,1.0000e+00,1.2809e+01,-2.3447e+05,-2.3447e+05,-1.4866e-01,-2.3447e+05,1.3713e-01,7.5264e+00,2.3469e+05,3.6009e+02,-5.0655e-01,-1.1879e+00,-1.4482e+00,2.8277e+00,-8.7324e-02,1.7271e+00,5.7691e+00,3.0753e+01
1.2000e+02,1.0000e+00,1.2903e+01,-2.3363e+05,-2.3364e+05,-1.4991e-01,-2.3364e+05,1.3714e-01,7.5277e+00,2.3445e+05,3.6277e+02,3.5539e-01,-1.5836e+00,-7.3965e-01,2.0650e+00,3.4825e+00,5.0434e+00,4.4992e+00,2.9320e+01
1.2100e+02,1.0000e+00,1.2997e+01,-2.3362e+05,-2.3363e+05,-1.5116e-01,-2.3363e+05,1.3715e-01,7.5289e+00,2.3362e+05,3.6540e+02,3.0589e-01,-5.3512e-01,2.1591e+00,1.0098e+00,2.1347e-01,2.6171e+00,5.7167e+00,3.0083e+01
1.2200e+02,2.0000e+00,1.3076e+01,-2.3182e+05,-2.3183e+05,-1.5240e-01,-2.3183e+05,1.3716e-01,7.5302e+00,2.3361e+05,3.7119e+02,4.4875e-01,-1.7793e+00,-1.6477e+00,1.6418e+00,3.3253e-01,4.9118e+00,3.2384e+00,2.8774e+01
1.2300e+02,1.0000e+00,1.3169e+01,-2.3093e+05,-2.3094e+05,-1.5365e-01,-2.3094e+05,1.3717e-01,7.5314e+00,2.3181e+05,3.8260e+02,1.0825e-01,-1.1660e+00,8.0540e-01,7.1490e-01,3.2867e-01,2.2291e+00,5.1242e+00,2.8907e+01
1.2400e+02,1.0000e+00,1.3262e+01,-2.2864e+05,-2.2865e+05,-1.5490e-01,-2.2865e+05,1.3719e-01,7.5327e+00,2.3092e+05,3.9224e+02,-5.5524e-01,-1.4716e+00,4.4600e-01,2.1686e-01,5.2917e-01,2.6025e+00,5.4153e+00,2.9998e+01
1.2500e+02,1.0000e+00,1.3355e+01,-2.2762e+05,-2.2762e+05,-1.5615e-01,-2.2762e+05,1.3720e-01,7.5339e+00,2.2863e+05,3.9469e+02,-8.5578e-01,-7.7099e-01,7.5211e-01,2.4007e+00,1.8481e-01,4.9966e+00,5.4669e+00,3.0522e+01
1.2600e+02,1.0000e+00,1.3447e+01,-2.2715e+05,-2.2716e+05,-1.5740e-01,-2.2716e+05,1.3721e-01,7.5352e+00,2.2760e+05,4.0040e+02,-6.0858e-01,-5.9763e-01,-3.7865e-01,2.3928e+00,4.2625e-01,3.8695e+00,4.8891e+00,2.8675e+01
1.2700e+02,1.0000e+00,1.3539e+01,-2.2709e+05,-2.2710e+05,-1.5865e-01,-2.2710e+05,1.3722e-01,7.5364e+00,2.2714e+05,4.0292e+02,-4.6575e-01,-1.9278e+00,6.2162e-01,1.9801e+00,1.8581e+00,4.7706e+00,2.9203e+00,2.8955e+01
1.2800e+02,1.0000e+00,1.3632e+01,-2.2427e+05,-2.2428e+05,-1.5990e-01,-2.2428e+05,1.3723e-01,7.5377e+00,2.2708e+05,4.0554e+02,-7.6111e-01,-1.9017e+00,-8.5275e-01,2.4391e+00,3.5803e+00,1.9248e+00,5.8894e+00,3.1367e+01
1.2900e+02,1.0000e+00,1.3723e+01,-2.2373e+05,-2.2374e+05,-1.6115e-01,-2.2374e+05,1.3724e-01,7.5389e+00,2.2426e+05,4.0795e+02,-3.3039e-01,-1.5398e+00,-1.6972e+00,4.4032e-01,9.4745e-01,1.2555e+00,5.1517e+00,2.9335e+01
1.3000e+02,2.0000e+00,1.3800e+01,-2.2368e+05,-2.2369e+05,-1.6240e-01,-2.2369e+05,1.3725e-01,7.5402e+00,2.2372e+05,4.1316e+02,4.4668e-01,-1.9745e+00,9.3997e-01,-1.7203e-01,4.9752e-01,3.7068e+00,5.8622e+00,3.0779e+01
1.3100e+02,1.0000e+00,1.3892e+01,-2.2341e+05,-2.2342e+05,-1.6365e-01,-2.2342e+05,1.3727e-01,7.5414e+00,2.2367e+05,4.1577e+02,-9.1569e-01,-1.5827e+00,1.9805e+00,2.6198e+00,3.5090e+00,3.4871e+00,5.0295e+00,2.9376e+01
1.3200e+02,1.0000e+00,1.3983e+01,-2.2293e+05,-2.2294e+05,-1.6490e-01,-2.2294e+05,1.3728e-01,7.5427e+00,2.2340e+05,4.1839e+02,-8.6021e-01,-1.4470e+00,1.1724e+00,-6.0096e-01,1.3543e+00,2.3664e+00,4.6561e+00,2.8274e+01
1.3300e+02,1.0000e+00,1.4074e+01,-2.2215e+05,-2.2216e+05,-1.6615e-01,-2.2216e+05,1.3729e-01,7.5439e+00,2.2292e+05,4.2104e+02,-7.7260e-01,-1.5291e+00,-1.2050e+00,-1.1453e-01,3.2327e+00,4.8672e+00,4.1966e+00,2.9475e+01
1.3400e+02,2.0000e+00,1.4150e+01,-2.2023e+05,-2.2024e+05,-1.6740e-01,-2.2024e+05,1.3730e-01,7.5452e+00,2.2214e+05,4.2628e+02,-5.9808e-01,-8.9994e-01,9.9360e-01,1.2675e+00,1.9423e+00,4.5816e+00,5.4153e+00,3.0286e+01
1.3500e+02,1.0000e+00,1.4241e+01,-2.1997e+05,-2.1998e+05,-1.6864e-01,-2.1998e+05,1.3731e-01,7.5464e+00,2.2022e+05,4.2869e+02,-1.8745e-01,-8.2905e-01,1.5197e+00,3.0799e+00,2.3161e+00,2.2689e+00,5.2428e+00,2.9504e+01
1.3600e+02,2.0000e+00,1.4316e+01,-2.1994e+05,-2.1995e+05,-1.6989e-01,-2.1995e+05,1.3732e-01,7.5477e+00,2.1996e+05,4.3385e+02,4.0796e-01,-8.8243e-01,1.8766e+00,2.1511e-01,1.8561e+00,4.3481e+00,5.7538e+00,3.0550e+01
1.3700e+02,1.0000e+00,1.4406e+01,-2.1990e+05,-2.1991e+05,-1.7114e-01,-2.1991e+05,1.3733e-01,7.5489e+00,2.1993e+05,4.3650e+02,-6.1814e-01,-1.8696e+00,-5.5822e-01,-1.7161e-01,2.0137e+00,2.9663e+00,5.1995e+00,2.9664e+01
1.3800e+02,1.0000e+00,1.4496e+01,-2.1928e+05,-2.1929e+05,-1.7239e-01,-2.1929e+05,1.3734e-01,7.5502e+00,2.1989e+05,4.4515e+02,2.3378e-01,-6.0473e-01,1.0419e+00,2.4687e+00,3.7120e+00,2.6521e+00,4.8656e+00,2.8514e+01
1.3900e+02,1.0000e+00,1.4586e+01,-2.1900e+05,-2.1901e+05,-1.7364e-01,-2.1901e+05,1.3736e-01,7.5514e+00,2.1927e+05,4.4781e+02,-8.5417e-02,-1.4697e+00,1.6781e+00,2.4927e+00,3.2823e+00,2.4159e+00,5.2844e+00,2.9686e+01
1.4000e+02,2.0000e+00,1.4660e+01,-2.1801e+05,-2.1801e+05,-1.7489e-01,-2.1801e+05,1.3737e-01,7.5526e+00,2.1899e+05,4.5294e+02,-7.0561e-01,-1.6426e+00,1.5317e+00,2.8522e+00,-1.2182e-02,3.4018e+00,5.1581e+00,2.9682e+01
1.4100e+02,1.0000e+00,1.4749e+01,-2.1749e+05,-2.1750e+05,-1.7614e-01,-2.1750e+05,1.3738e-01,7.5539e+00,2.1799e+05,4.5562e+02,-5.0147e-01,-1.4756e+00,1.4846e+00,2.5107e+00,2.1745e+00,1.8753e+00,5.1150e+00,2.9465e+01
1.4200e+02,2.0000e+00,1.4823e+01,-2.1629e+05,-2.1630e+05,-1.7739e-01,-2.1630e+05,1.3739e-01,7.5551e+00,2.1748e+05,4.6063e+02,3.9971e-01,-1.0229e+00,-1.7750e-01,2.4211e+00,1.1436e+00,3.3810e+00,5.4120e+00,2.9745e+01
1.4300e+02,1.0000e+00,1.4911e+01,-2.1540e+05,-2.1541e+05,-1.7864e-01,-2.1541e+05,1.3740e-01,7.5564e+00,2.1628e+05,4.6475e+02,4.6195e-01,-6.1494e-01,1.6445e+00,5.8345e-01,2.3501e+00,4.3990e+00,5.2250e+00,2.9357e+01
1.4400e+02,1.0000e+00,1.5000e+01,-2.1538e+05,-2.1539e+05,-1.7989e-01,-2.1539e+05,1.3741e-01,7.5576e+00,2.1539e+05,4.6741e+02,-9.3285e-01,-1.8307e+00,-1.4146e-02,-4.4949e-01,3.1413e+00,4.5731e+00,2.4600e+00,2.8773e+01
1.4500e+02,1.0000e+00,1.5088e+01,-2.1502e+05,-2.1503e+05,-1.8114e-01,-2.1503e+05,1.3742e-01,7.5589e+00,2.1537e+05,4.7026e+02,-9.8780e-01,-1.6576e+00,-9.0543e-02,-1.0277e-01,2.1205e+00,4.0689e+00,4.7350e+00,2.8922e+01
1.4600e+02,2.0000e+00,1.5161e+01,-2.1492e+05,-2.1493e+05,-1.8239e-01,-2.1493e+05,1.3744e-01,7.5601e+00,2.1501e+05,4.8461e+02,4.8618e-01,-1.0769e+00,1.5766e+00,1.1053e+00,2.4059e+00,4.4856e+00,4.6196e+00,2.8588e+01
1.4700e+02,1.0000e+00,1.5249e+01,-2.1426e+05,-2.1426e+05,-1.8364e-01,-2.1426e+05,1.3745e-01,7.5614e+00,2.1491e+05,4.8703e+02,4.1799e-01,-5.1085e-01,-8.5678e-01,-3.2392e-02,4.9536e-01,3.3159e+00,4.8988e+00,2.8371e+01
1.4800e+02,1.0000e+00,1.5337e+01,-2.1367e+05,-2.1368e+05,-1.8488e-01,-2.1368e+05,1.3746e-01,7.5626e+00,2.1424e+05,4.8973e+02,3.5114e-02,-9.5549e-01,-9.9884e-02,2.2758e+00,1.6536e+00,1.5069e+00,5.4701e+00,3.0120e+01
1.4900e+02,3.0000e+00,1.5393e+01,-2.1318e+05,-2.1319e+05,-1.8613e-01,-2.1319e+05,1.3747e-01,7.5639e+00,2.1366e+05,4.9740e+02,-7.9822e-02,-8.9860e-01,4.9916e-01,2.3671e+00,3.8225e+00,4.2654e+00,4.3929e+00,2.8633e+01
1.5000e+02,1.0000e+00,1.5480e+01,-2.1267e+05,-2.1268e+05,-1.8738e-01,-2.1268e+05,1.3748e-01,7.5651e+00,2.1317e+05,5.0017e+02,-8.9396e-01,-1.7636e+00,-1.1201e+00,4.0076e-01,2.0231e+00,4.2015e+00,5.4569e+00,3.0550e+01
1.5100e+02,1.0000e+00,1.5567e+01,-2.1165e+05,-2.1166e+05,-1.8863e-01,-2.1166e+05,1.3749e-01,7.5664e+00,2.1266e+05,5.0261e+02,-5.5050e-01,-1.8464e+00,1.6420e+00,2.8082e+00,1.7941e+00,3.3480e+00,5.0668e+00,2.9517e+01
1.5200e+02,1.0000e+00,1.5654e+01,-2.1160e+05,-2.1160e+05,-1.8988e-01,-2.1160e+05,1.3750e-01,7.5676e+00,2.1164e+05,5.0525e+02,-1.8702e-01,-5.8344e-01,-4.7328e-01,-3.4402e-01,3.6658e+00,4.5367e+00,2.0397e+00,2.8472e+01
1.5300e+02,1.0000e+00,1.5741e+01,-2.1130e+05,-2.1131e+05,-1.9113e-01,-2.1131e+05,1.3752e-01,7.5689e+00,2.1158e+05,5.0771e+02,3.6699e-01,-1.7735e+00,1.5043e+00,3.1659e+00,1.8301e+00,4.8512e+00,4.2553e+00,2.9243e+01
1.5400e+02,1.0000e+00,1.5827e+01,-2.1118e+05,-2.1118e+05,-1.9238e-01,-2.1118e+05,1.3753e-01,7.5701e+00,2.1129e+05,5.1013e+02,-2.6606e-01,-5.0091e-01,7.4022e-02,-3.0226e-01,3.8094e+00,3.5411e+00,5.1401e+00,2.9667e+01
1.5500e+02,1.0000e+00,1.5914e+01,-2.1010e+05,-2.1010e+05,-1.9363e-01,-2.1010e+05,1.3754e-01,7.5714e+00,2.1116e+05,5.1280e+02,-3.0566e-01,-7.2922e-01,9.4578e-01,7.3766e-01,4.2820e-01,2.7198e+00,5.6607e+00,3.0693e+01
1.5600e+02,2.0000e+00,1.5984e+01,-2.0998e+05,-2.0999e+05,-1.9488e-01,-2.0999e+05,1.3755e-01,7.5726e+00,2.1008e+05,5.1787e+02,-5.0687e-01,-1.1819e+00,-8.1457e-01,2.7534e+00,5.8320e-01,2.5911e+00,4.9739e+00,2.9225e+01
1.5700e+02,1.0000e+00,1.6070e+01,-2.0967e+05,-2.0968e+05,-1.9613e-01,-2.0968e+05,1.3756e-01,7.5739e+00,2.0997e+05,5.2048e+02,-9.8170e-01,-1.3145e+00,1.9607e+00,2.6503e+00,1.7696e+00,4.7188e+00,2.8395e+00,2.9217e+01
1.5800e+02,1.0000e+00,1.6155e+01,-2.0967e+05,-2.0968e+05,-1.9738e-01,-2.0968e+05,1.3603e-01,7.4068e+00,2.0966e+05,5.2313e+02,4.0289e-01,-7.8436e-01,-1.0129e+00,1.6155e+00,3.4903e+00,4.9780e+00,2.2057e+00,2.9270e+01
1.5900e+02,1.0000e+00,1.6241e+01,-2.0948e+05,-2.0949e+05,-1.9863e-01,-2.0949e+05,1.3758e-01,7.5764e+00,2.0966e+05,5.2693e+02,-1.5383e-01,-9.1976e-01,-8.6906e-01,3.1148e+00,1.1690e+00,2.8664e+00,5.8360e+00,3.1146e+01
1.6000e+02,1.0000e+00,1.6327e+01,-2.0923e+05,-2.0924e+05,-1.9988e-01,-2.0924e+05,1.3759e-01,7.5776e+00,2.0947e+05,5.3943e+02,-7.8579e-01,-7.0868e-01,7.7227e-01,2.7866e+00,3.3449e+00,4.7248e+00,3.6635e+00,2.9160e+01
1.6100e+02,1.0000e+00,1.6412e+01,-2.0862e+05,-2.0863e+05,-2.0112e-01,-2.0863e+05,1.3761e-01,7.5789e+00,2.0923e+05,5.4207e+02,4.9795e-01,-1.5120e+00,1.6347e+00,1.7122e+00,1.6407e+00,3.2174e+00,5.0548e+00,2.9005e+01
1.6200e+02,1.0000e+00,1.6497e+01,-2.0859e+05,-2.0860e+05,-2.0237e-01,-2.0860e+05,1.3762e-01,7.5801e+00,2.0862e+05,5.4545e+02,1.4930e-01,-1.2188e+00,-4.3590e-01,2.9663e+00,3.7367e+00,3.7937e+00,4.0055e+00,2.8078e+01
1.6300e+02,2.0000e+00,1.6565e+01,-2.0841e+05,-2.0842e+05,-2.0362e-01,-2.0842e+05,1.3763e-01,7.5814e+00,2.0859e+05,5.5053e+02,3.9963e-03,-6.7054e-01,-4.0759e-01,1.1858e+00,2.4678e+00,3.2321e+00,5.3835e+00,2.9928e+01
1.6400e+02,2.0000e+00,1.6633e+01,-2.0841e+05,-2.0841e+05,-2.0487e-01,-2.0841e+05,1.3657e-01,7.4655e+00,2.0841e+05,5.5609e+02,-2.2462e-01,-1.1781e+00,1.1715e+00,1.0874e+00,3.2803e+00,3.6017e+00,4.3343e+00,2.8283e+01
1.6500e+02,1.0000e+00,1.6717e+01,-2.0828e+05,-2.0829e+05,-2.0612e-01,-2.0829e+05,1.3765e-01,7.5839e+00,2.0841e+05,5.5862e+02,-7.7627e-01,-8.0148e-01,8.6311e-01,1.7878e+00,3.2051e+00,4.6133e+00,4.3625e+00,2.9153e+01
1.6600e+02,1.0000e+00,1.6802e+01,-2.0781e+05,-2.0782e+05,-2.0737e-01,-2.0782e+05,1.3766e-01,7.5851e+00,2.0828e+05,5.6127e+02,8.2218e-02,-1.9860e+00,2.0468e+00,1.7185e+00,2.8635e+00,4.4760e+00,2.0052e+00,2.8393e+01
1.6700e+02,1.0000e+00,1.6886e+01,-2.0764e+05,-2.0764e+05,-2.0862e-01,-2.0764e+05,1.3767e-01,7.5864e+00,2.0781e+05,5.6370e+02,-1.6425e-01,-1.3171e+00,2.0121e+00,2.2545e+00,2.2473e+00,4.8470e+00,5.3673e+00,3.0498e+01
1.6800e+02,1.0000e+00,1.6970e+01,-2.0710e+05,-2.0711e+05,-2.0987e-01,-2.0711e+05,1.3769e-01,7.5876e+00,2.0763e+05,5.6633e+02,4.5835e-01,-1.0472e+00,-3.4842e-01,1.2830e+00,1.6383e-01,4.7120e+00,4.9961e+00,2.9458e+01
1.6900e+02,1.0000e+00,1.7053e+01,-2.0710e+05,-2.0710e+05,-2.1112e-01,-2.0710e+05,1.3021e-01,6.7864e+00,2.0710e+05,5.6875e+02,4.2436e-01,-1.3008e+00,4.0082e-01,8.3643e-01,9.5766e-01,4.2390e+00,5.5755e+00,3.0397e+01
1.7000e+02,1.0000e+00,1.7137e+01,-2.0697e+05,-2.0698e+05,-2.1237e-01,-2.0698e+05,1.3771e-01,7.5901e+00,2.0709e+05,5.7152e+02,2.4352e-01,-8.2518e-01,1.0716e+00,1.0988e+00,3.5181e-01,4.1251e+00,4.6220e+00,2.8405e+01
1.7100e+02,1.0000e+00,1.7221e+01,-2.0592e+05,-2.0593e+05,-2.1362e-01,-2.0593e+05,1.3772e-01,7.5914e+00,2.0697e+05,5.7413e+02,-5.6260e-01,-1.1746e+00,7.3440e-01,-6.7289e-01,6.7890e-01,2.9048e+00,5.3866e+00,3.0293e+01
1.7200e+02,1.0000e+00,1.7304e+01,-2.0523e+05,-2.0524e+05,-2.1487e-01,-2.0524e+05,1.3773e-01,7.5926e+00,2.0592e+05,5.7722e+02,-5.7123e-01,-7.6564e-01,-6.6738e-01,-5.2689e-01,4.6804e-01,1.1746e+00,5.0652e+00,2.9396e+01
1.7300e+02,1.0000e+00,1.7387e+01,-2.0472e+05,-2.0473e+05,-2.1611e-01,-2.0473e+05,1.3774e-01,7.5939e+00,2.0523e+05,5.7961e+02,-2.8732e-01,-1.2307e+00,-1.3909e+00,2.2165e+00,3.7909e+00,1.8553e+00,4.2936e+00,2.8856e+01
1.7400e+02,1.0000e+00,1.7470e+01,-2.0359e+05,-2.0360e+05,-2.1736e-01,-2.0360e+05,1.3775e-01,7.5951e+00,2.0472e+05,5.8459e+02,9.5608e-02,-1.3046e+00,-1.4243e+00,2.2170e+00,1.7889e-01,2.4377e+00,5.2178e+00,2.9649e+01
