niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.2630e+03,2.4000e+01,2.4117e+01,-9.4125e+04,-9.4135e+04,-3.1536e+00,-9.4135e+04,1.5671e-01,9.8353e+00,9.3629e+04,2.4506e+03,-6.5285e-01,-5.1357e-01,-1.2423e+00,1.1072e+00,3.5333e+00,2.0026e+00,4.2049e+00
1.2640e+03,6.0000e+00,2.4108e+01,-9.3896e+04,-9.3906e+04,-3.1561e+00,-9.3906e+04,1.5675e-01,9.8407e+00,9.3620e+04,2.4540e+03,3.6051e-01,-7.8691e-01,2.5248e+00,6.3322e-01,3.3872e+00,3.7256e+00,4.4082e+00
1.2650e+03,1.3000e+01,2.4068e+01,-9.3762e+04,-9.3772e+04,-3.1586e+00,-9.3772e+04,1.5677e-01,9.8432e+00,9.3391e+04,2.4603e+03,-6.2232e-01,-1.6226e+00,2.7199e+00,1.9747e+00,1.5732e+00,2.8735e+00,3.3040e+00
1.2660e+03,7.0000e+00,2.4055e+01,-9.3733e+04,-9.3742e+04,-3.1611e+00,-9.3742e+04,1.5679e-01,9.8457e+00,9.3257e+04,2.4634e+03,-1.4110e-01,-1.4987e+00,2.5108e+00,1.1732e-02,1.3850e+00,3.3947e+00,3.0610e+00
1.2670e+03,8.0000e+00,2.4037e+01,-9.3637e+04,-9.3647e+04,-3.1635e+00,-9.3647e+04,1.5681e-01,9.8482e+00,9.3228e+04,2.4676e+03,-7.0433e-01,-1.7007e+00,2.5904e+00,1.8641e+00,9.7840e-01,1.7620e+00,2.7487e+00
1.2680e+03,1.0000e+00,2.4052e+01,-9.3555e+04,-9.3564e+04,-3.1660e+00,-9.3564e+04,1.5683e-01,9.8507e+00,9.3132e+04,2.4682e+03,-3.7179e-01,-1.0004e+00,2.7258e+00,1.4610e+00,2.5106e+00,3.5135e+00,2.8533e+00
1.2690e+03,1.0000e+01,2.4025e+01,-9.3537e+04,-9.3546e+04,-3.1685e+00,-9.3546e+04,1.5685e-01,9.8532e+00,9.3050e+04,2.4728e+03,-2.4962e-01,-1.0491e+00,2.5914e+00,3.0463e-01,1.3155e+00,3.1232e+00,3.8416e+00
1.2700e+03,3.0000e+00,2.4030e+01,-9.3501e+04,-9.3511e+04,-3.1710e+00,-9.3511e+04,1.5687e-01,9.8556e+00,9.3032e+04,2.4742e+03,-4.1376e-01,-1.4796e+00,2.4115e+00,6.6725e-01,2.2037e+00,2.3554e+00,3.0265e+00
1.2710e+03,3.0000e+00,2.4036e+01,-9.3465e+04,-9.3475e+04,-3.1735e+00,-9.3475e+04,1.5689e-01,9.8581e+00,9.2997e+04,2.4758e+03,2.8220e-01,-6.7419e-01,1.2155e+00,3.3997e+00,1.3580e+00,2.0960e+00,4.1207e+00
1.2720e+03,2.0000e+00,2.4045e+01,-9.3418e+04,-9.3427e+04,-3.1760e+00,-9.3427e+04,1.5691e-01,9.8606e+00,9.2960e+04,2.4769e+03,-7.7239e-01,-1.8821e+00,2.6109e+00,8.3866e-01,9.4885e-01,2.3592e+00,3.0349e+00
1.2730e+03,5.0000e+00,2.4042e+01,-9.3292e+04,-9.3302e+04,-3.1785e+00,-9.3302e+04,1.5693e-01,9.8631e+00,9.2913e+04,2.4794e+03,-2.5822e-01,-1.6577e+00,2.6013e+00,4.0900e-01,2.4672e+00,2.7793e+00,3.5224e+00
1.2740e+03,1.0000e+00,2.4056e+01,-9.3193e+04,-9.3203e+04,-3.1810e+00,-9.3203e+04,1.5695e-01,9.8656e+00,9.2787e+04,2.4800e+03,1.0662e-01,-1.4071e+00,-2.5058e-01,-2.8087e-04,3.7057e+00,2.8584e+00,3.6870e+00
1.2750e+03,1.0000e+00,2.4070e+01,-9.3165e+04,-9.3174e+04,-3.1835e+00,-9.3174e+04,1.5697e-01,9.8681e+00,9.2689e+04,2.4806e+03,-2.6006e-01,-1.6322e+00,-1.7308e-01,2.1882e-01,3.3561e+00,2.9805e+00,3.0894e+00
1.2760e+03,6.0000e+00,2.4062e+01,-9.2951e+04,-9.2961e+04,-3.1860e+00,-9.2961e+04,1.5699e-01,9.8706e+00,9.2660e+04,2.4836e+03,-2.8368e-01,-1.5244e+00,2.4933e+00,2.3458e+00,2.1050e+00,1.6948e+00,2.6909e+00
1.2770e+03,1.4000e+01,2.4017e+01,-9.2582e+04,-9.2591e+04,-3.1885e+00,-9.2591e+04,1.5701e-01,9.8731e+00,9.2446e+04,2.4907e+03,3.0000e-01,-1.4306e+00,-4.4209e-01,2.8951e+00,2.6702e+00,3.3769e+00,4.4501e+00
1.2780e+03,1.1000e+01,2.3986e+01,-9.2384e+04,-9.2394e+04,-3.1910e+00,-9.2394e+04,1.5703e-01,9.8756e+00,9.2077e+04,2.4965e+03,-8.7110e-02,-1.9193e+00,2.5436e+00,1.1762e+00,2.1360e+00,1.9609e+00,3.6613e+00
1.2790e+03,1.0000e+01,2.3960e+01,-9.2340e+04,-9.2350e+04,-3.1935e+00,-9.2350e+04,1.5705e-01,9.8781e+00,9.1879e+04,2.5016e+03,5.6179e-03,-1.4186e+00,-3.5981e-01,1.7234e+00,3.6333e+00,1.6870e+00,3.8351e+00
1.2800e+03,5.0000e+00,2.3957e+01,-9.2088e+04,-9.2097e+04,-3.1960e+00,-9.2097e+04,1.5707e-01,9.8806e+00,9.1835e+04,2.5040e+03,-3.2781e-01,-1.5316e+00,2.5649e+00,2.0921e+00,2.1121e+00,2.8653e+00,2.9154e+00
1.2810e+03,1.5000e+01,2.3908e+01,-9.1828e+04,-9.1838e+04,-3.1985e+00,-9.1838e+04,1.5709e-01,9.8831e+00,9.1583e+04,2.5115e+03,-8.2131e-02,-1.7665e+00,4.2366e-01,-1.1715e-01,3.5586e+00,3.2123e+00,2.8634e+00
1.2820e+03,6.0000e+00,2.3900e+01,-9.1818e+04,-9.1828e+04,-3.2010e+00,-9.1828e+04,1.5710e-01,9.8842e+00,9.1323e+04,2.5148e+03,-7.0543e-01,-8.9380e-01,3.6872e-01,3.0004e+00,2.1215e+00,1.9669e+00,4.0919e+00
1.2830e+03,8.0000e+00,2.3883e+01,-9.1796e+04,-9.1806e+04,-3.2035e+00,-9.1806e+04,1.5713e-01,9.8881e+00,9.1313e+04,2.5188e+03,3.6097e-01,-6.1629e-01,9.9867e-01,2.9574e+00,2.0696e+00,3.0678e+00,4.5567e+00
1.2840e+03,1.5000e+01,2.3835e+01,-9.1770e+04,-9.1780e+04,-3.2060e+00,-9.1780e+04,1.5715e-01,9.8906e+00,9.1291e+04,2.5261e+03,-2.9098e-01,-7.5246e-01,1.1154e+00,2.4537e+00,7.7002e-01,4.3261e+00,2.9303e+00
1.2850e+03,9.0000e+00,2.3814e+01,-9.1469e+04,-9.1479e+04,-3.2085e+00,-9.1479e+04,1.5717e-01,9.8931e+00,9.1266e+04,2.5306e+03,-3.5385e-01,-8.0474e-01,2.6600e+00,2.2940e+00,1.9565e+00,1.6086e+00,3.7452e+00
1.2860e+03,2.3000e+01,2.3731e+01,-9.1451e+04,-9.1460e+04,-3.2110e+00,-9.1460e+04,1.5719e-01,9.8956e+00,9.0964e+04,2.5422e+03,2.2333e-01,-1.6171e+00,-7.2801e-01,3.0223e+00,1.4000e+00,3.8793e+00,3.8140e+00
1.2870e+03,1.0000e+00,2.3745e+01,-9.1328e+04,-9.1338e+04,-3.2135e+00,-9.1338e+04,1.5721e-01,9.8981e+00,9.0946e+04,2.5428e+03,-4.9822e-01,-7.2826e-01,1.2865e+00,2.9840e+00,1.5964e+00,4.1652e+00,3.0111e+00
1.2880e+03,1.0000e+01,2.3720e+01,-9.1144e+04,-9.1154e+04,-3.2160e+00,-9.1154e+04,1.5723e-01,9.9006e+00,9.0823e+04,2.5477e+03,-7.6557e-01,-1.2462e+00,4.3041e-01,1.8388e+00,3.1404e+00,2.4281e+00,4.0814e+00
1.2890e+03,3.0000e+00,2.3725e+01,-9.1123e+04,-9.1133e+04,-3.2185e+00,-9.1133e+04,1.5725e-01,9.9031e+00,9.0639e+04,2.5490e+03,-4.6194e-01,-1.2475e+00,1.6519e+00,4.7977e-01,2.6402e+00,3.9635e+00,3.9371e+00
1.2900e+03,1.3000e+01,2.3687e+01,-9.1068e+04,-9.1078e+04,-3.2210e+00,-9.1078e+04,1.5727e-01,9.9056e+00,9.0618e+04,2.5556e+03,2.7172e-02,-1.7287e+00,-8.1836e-01,1.2703e+00,3.7254e+00,3.5048e+00,3.6858e+00
1.2910e+03,5.0000e+00,2.3684e+01,-9.0972e+04,-9.0982e+04,-3.2235e+00,-9.0982e+04,1.5729e-01,9.9081e+00,9.0564e+04,2.5581e+03,-2.9978e-01,-1.3812e+00,2.6345e+00,5.3990e-01,8.7634e-01,3.2759e+00,2.7339e+00
1.2920e+03,6.0000e+00,2.3676e+01,-9.0778e+04,-9.0788e+04,-3.2260e+00,-9.0788e+04,1.5731e-01,9.9106e+00,9.0468e+04,2.5610e+03,3.0287e-01,-8.7373e-01,-1.0816e+00,2.9809e+00,3.4337e+00,4.2090e+00,3.3066e+00
1.2930e+03,1.0000e+00,2.3690e+01,-9.0733e+04,-9.0743e+04,-3.2285e+00,-9.0743e+04,1.5733e-01,9.9131e+00,9.0273e+04,2.5614e+03,-3.1232e-01,-1.2567e+00,2.4315e+00,1.8283e+00,2.7990e+00,2.7842e+00,3.7853e+00
1.2940e+03,1.0000e+00,2.3704e+01,-9.0691e+04,-9.0701e+04,-3.2310e+00,-9.0701e+04,1.5735e-01,9.9156e+00,9.0228e+04,2.5621e+03,4.9414e-02,-7.6242e-01,-8.8059e-01,3.3523e+00,1.4897e+00,2.9338e+00,4.2660e+00
1.2950e+03,4.0000e+00,2.3705e+01,-9.0664e+04,-9.0674e+04,-3.2335e+00,-9.0674e+04,1.5737e-01,9.9181e+00,9.0186e+04,2.5638e+03,-9.8278e-01,-5.8384e-01,1.2108e+00,3.3398e+00,1.8033e+00,2.5877e+00,3.9940e+00
1.2960e+03,8.0000e+00,2.3689e+01,-9.0636e+04,-9.0646e+04,-3.2360e+00,-9.0646e+04,1.5739e-01,9.9206e+00,9.0159e+04,2.5679e+03,3.9076e-01,-5.0099e-01,8.5602e-01,3.4395e+00,1.6520e+00,3.9753e+00,4.4711e+00
1.2970e+03,1.0000e+00,2.3702e+01,-9.0500e+04,-9.0510e+04,-3.2385e+00,-9.0510e+04,1.5741e-01,9.9231e+00,9.0131e+04,2.5684e+03,2.7127e-01,-9.0455e-01,2.4581e+00,1.3943e-01,3.7534e+00,1.6953e+00,3.5162e+00
1.2980e+03,9.0000e+00,2.3682e+01,-9.0499e+04,-9.0509e+04,-3.2410e+00,-9.0508e+04,1.5075e-01,9.1011e+00,8.9996e+04,2.5728e+03,-3.8170e-01,-1.3101e+00,2.7322e+00,2.3548e+00,8.8913e-01,2.7220e+00,2.8384e+00
1.2990e+03,2.0000e+00,2.3691e+01,-9.0486e+04,-9.0496e+04,-3.2434e+00,-9.0496e+04,1.5744e-01,9.9279e+00,8.9994e+04,2.5737e+03,-4.0046e-01,-7.1491e-01,2.6446e+00,1.8874e+00,9.9994e-01,2.5565e+00,3.5742e+00
1.3000e+03,1.2000e+01,2.3658e+01,-9.0391e+04,-9.0401e+04,-3.2459e+00,-9.0401e+04,1.5747e-01,9.9306e+00,8.9982e+04,2.5794e+03,-7.1446e-02,-1.9598e+00,5.9287e-01,1.4396e+00,3.7074e+00,1.8754e+00,3.8656e+00
1.3010e+03,5.0000e+00,2.3655e+01,-9.0207e+04,-9.0217e+04,-3.2484e+00,-9.0217e+04,1.5749e-01,9.9331e+00,8.9886e+04,2.5823e+03,-8.7366e-02,-8.9369e-01,2.5783e+00,1.2073e+00,1.0261e+00,3.7648e+00,3.2976e+00
1.3020e+03,1.6000e+01,2.3604e+01,-9.0155e+04,-9.0165e+04,-3.2509e+00,-9.0165e+04,1.5751e-01,9.9356e+00,8.9702e+04,2.5898e+03,1.4241e-01,-1.8185e+00,-6.2277e-01,-6.2136e-02,3.7833e+00,2.8114e+00,3.0558e+00
1.3030e+03,1.0000e+00,2.3618e+01,-9.0047e+04,-9.0057e+04,-3.2534e+00,-9.0057e+04,1.5752e-01,9.9380e+00,8.9650e+04,2.5902e+03,-1.1581e-01,-1.3659e+00,2.5706e+00,1.3621e+00,2.4409e+00,2.1456e+00,2.9087e+00
1.3040e+03,2.0000e+00,2.3627e+01,-9.0026e+04,-9.0036e+04,-3.2559e+00,-9.0036e+04,1.5754e-01,9.9405e+00,8.9542e+04,2.5910e+03,1.5923e-01,-1.9393e+00,-3.6491e-01,-1.9502e-01,5.6222e-01,4.3382e+00,2.8418e+00
1.3050e+03,4.0000e+00,2.3628e+01,-9.0020e+04,-9.0030e+04,-3.2584e+00,-9.0030e+04,1.5733e-01,9.9130e+00,8.9521e+04,2.5930e+03,-3.1278e-01,-1.8870e+00,2.4800e+00,4.9262e-01,1.0093e+00,1.9393e+00,2.6492e+00
1.3060e+03,3.0000e+00,2.3634e+01,-9.0005e+04,-9.0015e+04,-3.2609e+00,-9.0015e+04,1.5758e-01,9.9455e+00,8.9515e+04,2.5945e+03,-1.1700e-01,-6.8583e-01,2.6119e+00,1.1290e+00,2.1263e+00,2.4922e+00,2.8063e+00
1.3070e+03,6.0000e+00,2.3626e+01,-8.9819e+04,-8.9829e+04,-3.2634e+00,-8.9829e+04,1.5760e-01,9.9480e+00,8.9501e+04,2.5976e+03,-6.9438e-02,-1.9602e+00,4.0353e-01,2.3659e+00,3.1993e+00,2.6864e+00,4.0721e+00
1.3080e+03,1.1000e+01,2.3597e+01,-8.9789e+04,-8.9799e+04,-3.2659e+00,-8.9799e+04,1.5762e-01,9.9505e+00,8.9314e+04,2.6029e+03,-1.0501e-01,-9.9628e-01,2.6364e+00,7.8406e-01,2.2187e+00,2.1213e+00,3.4698e+00
1.3090e+03,2.0000e+00,2.3607e+01,-8.9779e+04,-8.9789e+04,-3.2684e+00,-8.9789e+04,1.5764e-01,9.9523e+00,8.9284e+04,2.6039e+03,-2.7510e-04,-1.9978e+00,2.7254e+00,2.0745e-01,2.1554e+00,3.0938e+00,3.1097e+00
1.3100e+03,3.0000e+01,2.3498e+01,-8.9624e+04,-8.9633e+04,-3.2709e+00,-8.9633e+04,1.5766e-01,9.9555e+00,8.9274e+04,2.6197e+03,-9.0323e-02,-1.1857e+00,2.5393e+00,1.5798e+00,1.5474e+00,2.4051e+00,2.5149e+00
1.3110e+03,2.0000e+00,2.3507e+01,-8.9541e+04,-8.9551e+04,-3.2734e+00,-8.9551e+04,1.5768e-01,9.9580e+00,8.9119e+04,2.6208e+03,-3.9240e-01,-1.7050e+00,1.0027e+00,8.2081e-01,3.5751e+00,2.9369e+00,3.7817e+00
1.3120e+03,1.2000e+01,2.3475e+01,-8.9364e+04,-8.9374e+04,-3.2759e+00,-8.9374e+04,1.5770e-01,9.9605e+00,8.9037e+04,2.6270e+03,4.2262e-01,-1.2591e+00,2.5649e+00,7.0033e-01,1.0449e+00,3.8179e+00,4.2857e+00
1.3130e+03,5.0000e+00,2.3472e+01,-8.9309e+04,-8.9319e+04,-3.2784e+00,-8.9319e+04,1.5772e-01,9.9630e+00,8.8860e+04,2.6293e+03,4.6888e-01,-8.3981e-01,1.1769e+00,1.5263e+00,3.9535e+00,3.2669e+00,2.8201e+00
1.3140e+03,8.0000e+00,2.3456e+01,-8.9252e+04,-8.9262e+04,-3.2809e+00,-8.9262e+04,1.5774e-01,9.9655e+00,8.8805e+04,2.6334e+03,-1.5227e-01,-1.3012e+00,2.4361e+00,1.6460e+00,3.0979e+00,3.7802e+00,3.2439e+00
1.3150e+03,1.2000e+01,2.3424e+01,-8.9198e+04,-8.9208e+04,-3.2834e+00,-8.9208e+04,1.5776e-01,9.9680e+00,8.8748e+04,2.6394e+03,-1.3427e-01,-1.9789e+00,2.3535e+00,7.1471e-01,2.5779e+00,2.8275e+00,4.0728e+00
1.3160e+03,3.0000e+00,2.3429e+01,-8.8705e+04,-8.8715e+04,-3.2859e+00,-8.8715e+04,1.5778e-01,9.9705e+00,8.8693e+04,2.6409e+03,-3.8965e-01,-1.0795e+00,2.6488e+00,1.3546e+00,2.0003e+00,2.1337e+00,2.5107e+00
1.3170e+03,4.0000e+00,2.3430e+01,-8.8699e+04,-8.8709e+04,-3.2884e+00,-8.8709e+04,1.5763e-01,9.9515e+00,8.8201e+04,2.6427e+03,-2.8084e-02,-1.0583e+00,2.6549e+00,1.7663e-01,1.3333e+00,2.7068e+00,3.2503e+00
1.3180e+03,1.0000e+00,2.3444e+01,-8.8639e+04,-8.8649e+04,-3.2909e+00,-8.8649e+04,1.5782e-01,9.9755e+00,8.8194e+04,2.6431e+03,-7.3398e-01,-5.9871e-01,-3.9964e-03,1.0135e+00,1.8039e+00,3.7778e+00,4.4288e+00
1.3190e+03,1.0000e+01,2.3420e+01,-8.8401e+04,-8.8411e+04,-3.2934e+00,-8.8411e+04,1.5784e-01,9.9780e+00,8.8134e+04,2.6480e+03,-2.6800e-01,-5.6884e-01,3.6185e-01,4.2854e-01,3.2920e+00,1.9636e+00,4.4830e+00
1.3200e+03,2.0000e+00,2.3429e+01,-8.8401e+04,-8.8411e+04,-3.2959e+00,-8.8410e+04,1.4894e-01,8.8838e+00,8.7897e+04,2.6490e+03,3.4383e-01,-1.0875e+00,1.3146e+00,-2.0644e-02,4.3647e-01,3.4073e+00,4.6611e+00
1.3210e+03,6.0000e+00,2.3422e+01,-8.8397e+04,-8.8407e+04,-3.2984e+00,-8.8407e+04,1.5521e-01,9.6481e+00,8.7895e+04,2.6523e+03,1.9881e-01,-1.4185e+00,2.1838e+00,1.6116e+00,3.3598e+00,3.9177e+00,2.4957e+00
1.3220e+03,2.0000e+00,2.3431e+01,-8.8326e+04,-8.8336e+04,-3.3009e+00,-8.8336e+04,1.5790e-01,9.9855e+00,8.7892e+04,2.6534e+03,4.3300e-02,-1.2166e+00,2.6032e+00,6.1371e-01,4.5988e-01,2.2126e+00,2.8261e+00
1.3230e+03,3.0000e+00,2.3437e+01,-8.8242e+04,-8.8252e+04,-3.3034e+00,-8.8252e+04,1.5792e-01,9.9880e+00,8.7821e+04,2.6550e+03,-3.7329e-01,-1.3768e+00,-6.8062e-02,2.5125e+00,1.4622e+00,3.7991e+00,4.1465e+00
1.3240e+03,9.0000e+00,2.3417e+01,-8.8213e+04,-8.8223e+04,-3.3059e+00,-8.8223e+04,1.5794e-01,9.9905e+00,8.7737e+04,2.6593e+03,-9.6263e-01,-1.7151e+00,-8.0687e-01,7.0511e-01,1.1960e+00,1.7194e+00,4.3151e+00
1.3250e+03,2.0000e+01,2.3352e+01,-8.8095e+04,-8.8105e+04,-3.3084e+00,-8.8105e+04,1.5796e-01,9.9930e+00,8.7708e+04,2.6695e+03,-6.0392e-01,-1.8627e+00,-7.0511e-01,2.6299e+00,1.7650e+00,2.6979e+00,4.2317e+00
1.3260e+03,5.0000e+00,2.3349e+01,-8.8019e+04,-8.8029e+04,-3.3109e+00,-8.8029e+04,1.5798e-01,9.9955e+00,8.7590e+04,2.6717e+03,-1.7429e-01,-9.3780e-01,2.6871e+00,8.7452e-01,2.3878e+00,1.8198e+00,2.9878e+00
1.3270e+03,7.0000e+00,2.3338e+01,-8.7884e+04,-8.7894e+04,-3.3134e+00,-8.7894e+04,1.5800e-01,9.9980e+00,8.7515e+04,2.6754e+03,2.4199e-01,-1.6210e+00,1.1052e+00,2.0555e+00,2.9578e+00,1.7384e+00,4.3857e+00
1.3280e+03,4.0000e+00,2.3339e+01,-8.7761e+04,-8.7771e+04,-3.3159e+00,-8.7771e+04,1.5802e-01,1.0000e+01,8.7379e+04,2.6772e+03,1.0541e-01,-7.0064e-01,-1.1147e+00,1.8623e+00,3.8818e+00,3.9615e+00,3.6381e+00
1.3290e+03,7.0000e+00,2.3328e+01,-8.7758e+04,-8.7768e+04,-3.3184e+00,-8.7768e+04,1.5529e-01,9.6581e+00,8.7256e+04,2.6807e+03,-6.5481e-01,-5.2148e-01,-3.5331e-02,2.4772e+00,3.5368e+00,3.7989e+00,3.4188e+00
1.3300e+03,2.0000e+00,2.3337e+01,-8.7724e+04,-8.7734e+04,-3.3209e+00,-8.7734e+04,1.5806e-01,1.0005e+01,8.7253e+04,2.6815e+03,-3.8085e-01,-1.6371e+00,2.1777e+00,1.1251e+00,3.1520e+00,2.8963e+00,4.1103e+00
1.3310e+03,1.0000e+00,2.3351e+01,-8.7129e+04,-8.7139e+04,-3.3233e+00,-8.7139e+04,1.5808e-01,1.0008e+01,8.7220e+04,2.6821e+03,-6.4781e-01,-8.2209e-01,1.7351e-01,5.1501e-02,3.5171e+00,3.1626e+00,3.8626e+00
1.3320e+03,9.0000e+00,2.3332e+01,-8.6612e+04,-8.6622e+04,-3.3258e+00,-8.6622e+04,1.5810e-01,1.0010e+01,8.6624e+04,2.6870e+03,-5.6834e-01,-1.3509e+00,9.7903e-01,1.2364e+00,2.1702e+00,3.0188e+00,4.2061e+00
1.3330e+03,4.0000e+00,2.3333e+01,-8.6601e+04,-8.6611e+04,-3.3283e+00,-8.6611e+04,1.5811e-01,1.0013e+01,8.6108e+04,2.6890e+03,-7.0395e-01,-1.0702e+00,2.1480e+00,1.9547e+00,2.5605e+00,2.3741e+00,4.1682e+00
1.3340e+03,3.1000e+01,2.3224e+01,-8.6596e+04,-8.6606e+04,-3.3308e+00,-8.6606e+04,1.5769e-01,9.9595e+00,8.6097e+04,2.7046e+03,-3.0261e-01,-1.8621e+00,-1.1782e+00,-1.7272e-01,1.5730e+00,4.0595e+00,3.8892e+00
1.3350e+03,4.0000e+00,2.3225e+01,-8.6551e+04,-8.6561e+04,-3.3333e+00,-8.6561e+04,1.5816e-01,1.0018e+01,8.6091e+04,2.7064e+03,-4.5530e-01,-1.1146e+00,-8.6129e-01,6.3536e-01,3.5977e+00,3.7207e+00,3.4368e+00
1.3360e+03,2.0000e+00,2.3235e+01,-8.6527e+04,-8.6537e+04,-3.3358e+00,-8.6537e+04,1.5818e-01,1.0020e+01,8.6046e+04,2.7074e+03,-9.2285e-01,-1.2885e+00,5.4655e-02,1.5196e+00,1.9962e+00,3.7114e+00,3.9576e+00
1.3370e+03,4.0000e+00,2.3236e+01,-8.6523e+04,-8.6533e+04,-3.3383e+00,-8.6533e+04,1.5664e-01,9.8273e+00,8.6023e+04,2.7093e+03,1.2642e-01,-1.6985e+00,-1.1389e-01,1.1895e+00,1.5628e+00,3.9083e+00,4.1113e+00
1.3380e+03,2.0000e+00,2.3245e+01,-8.6296e+04,-8.6306e+04,-3.3408e+00,-8.6306e+04,1.5822e-01,1.0025e+01,8.6019e+04,2.7104e+03,2.5742e-02,-1.8013e+00,-3.4754e-01,2.1389e+00,2.5961e+00,2.1202e+00,4.3344e+00
1.3390e+03,8.0000e+00,2.3230e+01,-8.6117e+04,-8.6127e+04,-3.3433e+00,-8.6127e+04,1.5824e-01,1.0028e+01,8.5791e+04,2.7146e+03,-9.9034e-01,-1.2908e+00,8.2204e-01,3.7505e-01,2.9932e+00,2.1304e+00,4.2521e+00
1.3400e+03,6.0000e+00,2.3224e+01,-8.5810e+04,-8.5820e+04,-3.3458e+00,-8.5820e+04,1.5826e-01,1.0030e+01,8.5613e+04,2.7177e+03,-3.6843e-01,-1.8722e+00,1.8490e+00,2.7262e+00,3.2072e+00,3.0684e+00,2.9390e+00
1.3410e+03,5.0000e+00,2.3221e+01,-8.5753e+04,-8.5763e+04,-3.3483e+00,-8.5763e+04,1.5828e-01,1.0033e+01,8.5305e+04,2.7200e+03,-4.3777e-01,-6.5640e-01,2.6380e+00,1.1267e+00,8.9728e-01,3.7725e+00,3.2429e+00
1.3420e+03,6.0000e+00,2.3214e+01,-8.5571e+04,-8.5581e+04,-3.3508e+00,-8.5581e+04,1.5829e-01,1.0035e+01,8.5249e+04,2.7226e+03,1.8953e-02,-5.1513e-01,-8.8658e-01,3.3837e+00,2.2735e+00,3.4997e+00,3.9879e+00
1.3430e+03,1.0000e+00,2.3227e+01,-8.5539e+04,-8.5549e+04,-3.3533e+00,-8.5549e+04,1.5831e-01,1.0038e+01,8.5066e+04,2.7231e+03,-7.5857e-01,-6.8394e-01,2.5201e+00,8.5519e-01,2.6359e+00,4.0353e+00,3.2089e+00
1.3440e+03,4.0000e+00,2.3228e+01,-8.5327e+04,-8.5337e+04,-3.3558e+00,-8.5337e+04,1.5833e-01,1.0040e+01,8.5034e+04,2.7247e+03,4.3533e-01,-1.1607e+00,3.8201e-01,5.7223e-01,3.7730e+00,3.0302e+00,3.9850e+00
1.3450e+03,1.7000e+01,2.3178e+01,-8.5206e+04,-8.5216e+04,-3.3583e+00,-8.5216e+04,1.5835e-01,1.0043e+01,8.4823e+04,2.7339e+03,-8.9360e-01,-1.1900e+00,9.4810e-01,2.5200e+00,2.2487e+00,1.9905e+00,4.1954e+00
1.3460e+03,1.7000e+01,2.3127e+01,-8.4769e+04,-8.4779e+04,-3.3608e+00,-8.4779e+04,1.5837e-01,1.0045e+01,8.4701e+04,2.7418e+03,-4.9544e-01,-5.5051e-01,8.5353e-02,3.3191e+00,3.6235e+00,3.3789e+00,3.1527e+00
1.3470e+03,3.0000e+00,2.3132e+01,-8.4664e+04,-8.4674e+04,-3.3633e+00,-8.4674e+04,1.5839e-01,1.0048e+01,8.4265e+04,2.7432e+03,-1.0652e-01,-9.3261e-01,2.4320e+00,9.3144e-01,3.2798e+00,3.1008e+00,3.4236e+00
1.3480e+03,6.0000e+00,2.3126e+01,-8.4525e+04,-8.4535e+04,-3.3658e+00,-8.4535e+04,1.5841e-01,1.0050e+01,8.4160e+04,2.7462e+03,3.1070e-01,-1.7653e+00,1.9709e+00,1.5819e+00,1.5705e+00,2.9541e+00,4.3826e+00
1.3490e+03,3.0000e+01,2.3024e+01,-8.4351e+04,-8.4361e+04,-3.3683e+00,-8.4361e+04,1.5843e-01,1.0053e+01,8.4020e+04,2.7615e+03,8.3418e-02,-1.4802e+00,1.6557e+00,2.2342e+00,3.7790e+00,2.8463e+00,3.4283e+00
1.3500e+03,3.0000e+01,2.2924e+01,-8.4174e+04,-8.4184e+04,-3.3708e+00,-8.4184e+04,1.5845e-01,1.0055e+01,8.3847e+04,2.7772e+03,1.3246e-03,-1.3499e+00,-2.2933e-01,8.5261e-01,3.4351e+00,3.5249e+00,3.9407e+00
1.3510e+03,2.0000e+00,2.2933e+01,-8.4121e+04,-8.4131e+04,-3.3733e+00,-8.4131e+04,1.5847e-01,1.0058e+01,8.3669e+04,2.7784e+03,-1.9282e-01,-8.9619e-01,1.7460e+00,2.8548e+00,2.3173e+00,3.6755e+00,3.8899e+00
1.3520e+03,3.0000e+00,2.2939e+01,-8.4079e+04,-8.4089e+04,-3.3758e+00,-8.4089e+04,1.5849e-01,1.0060e+01,8.3616e+04,2.7796e+03,6.4179e-02,-5.9865e-01,2.4014e+00,1.2993e+00,2.1526e+00,4.0856e+00,3.5670e+00
1.3530e+03,2.0000e+00,2.2948e+01,-8.3847e+04,-8.3857e+04,-3.3783e+00,-8.3857e+04,1.5851e-01,1.0063e+01,8.3575e+04,2.7808e+03,-1.4285e-01,-7.1878e-01,-7.9605e-01,1.5304e+00,3.6587e+00,3.3040e+00,3.2327e+00
1.3540e+03,2.0000e+00,2.2957e+01,-8.3824e+04,-8.3834e+04,-3.3808e+00,-8.3834e+04,1.5853e-01,1.0065e+01,8.3342e+04,2.7819e+03,-4.2633e-01,-1.2914e+00,2.3325e+00,4.3311e-01,2.1896e+00,1.8439e+00,4.1683e+00
