logfeh,logdust,logNpix,tau,dmod,logl
-1.2156e-01,-1.3394e+00,4.4466e+00,2.2035e+00,3.0904e+01,-3.7500e+01
-1.3491e-01,-1.3412e+00,4.4515e+00,2.1443e+00,3.0923e+01,-3.7015e+01
-1.4372e-01,-1.3102e+00,4.4648e+00,2.1714e+00,3.0959e+01,-3.7777e+01
-1.2102e-01,-1.3546e+00,4.4503e+00,2.1784e+00,3.0913e+01,-3.6989e+01
-1.0361e-01,-1.4090e+00,4.4430e+00,2.1028e+00,3.0886e+01,-3.6798e+01
-1.6213e-01,-1.3529e+00,4.4589e+00,1.7497e-01,3.0921e+01,-3.6506e+01
-1.4802e-01,-1.3768e+00,4.4508e+00,1.4485e+00,3.0903e+01,-3.7819e+01
-1.3762e-01,-1.3475e+00,4.4434e+00,2.0178e+00,3.0898e+01,-3.6863e+01
-1.5955e-01,-1.3452e+00,4.4596e+00,1.3903e+00,3.0927e+01,-3.7957e+01
-1.8370e-01,-1.2534e+00,4.4828e+00,2.0034e+00,3.1010e+01,-3.7580e+01
-1.5975e-01,-1.2930e+00,4.4530e+00,2.0876e+00,3.0931e+01,-3.5731e+01
-1.6793e-01,-1.3370e+00,4.4507e+00,5.7906e-01,3.0902e+01,-3.6571e+01
-1.7660e-01,-1.2404e+00,4.4743e+00,2.1988e+00,3.0994e+01,-3.6717e+01
-1.4306e-01,-1.3021e+00,4.4626e+00,2.2515e+00,3.0957e+01,-3.7513e+01
-1.4776e-01,-1.3889e+00,4.4505e+00,1.0243e+00,3.0897e+01,-3.5571e+01
-1.8258e-01,-1.2512e+00,4.4750e+00,2.0150e+00,3.0989e+01,-3.7235e+01
-1.4632e-01,-1.3787e+00,4.4446e+00,3.3556e-01,3.0877e+01,-3.7463e+01
-1.2406e-01,-1.4100e+00,4.4294e+00,1.6962e+00,3.0846e+01,-3.6143e+01
-1.9588e-01,-1.2437e+00,4.4804e+00,1.8709e+00,3.1003e+01,-3.7383e+01
-1.9754e-01,-1.2765e+00,4.4736e+00,4.4355e-01,3.0969e+01,-3.6721e+01
-1.1561e-01,-1.3569e+00,4.4404e+00,2.1874e+00,3.0885e+01,-3.5823e+01
-2.0890e-01,-1.1720e+00,4.5044e+00,8.7272e-01,3.1061e+01,-3.7867e+01
-1.7135e-01,-1.2512e+00,4.4692e+00,2.1785e+00,3.0978e+01,-3.7846e+01
-1.4897e-01,-1.3570e+00,4.4444e+00,1.6439e+00,3.0891e+01,-3.7265e+01
-1.6899e-01,-1.2795e+00,4.4530e+00,1.9589e+00,3.0928e+01,-3.6654e+01
-1.0659e-01,-1.4218e+00,4.4413e+00,1.9887e+00,3.0880e+01,-3.7635e+01
-1.8997e-01,-1.2302e+00,4.4773e+00,2.0385e+00,3.0998e+01,-3.7902e+01
-2.3216e-01,-1.1716e+00,4.4960e+00,7.9380e-01,3.1040e+01,-3.6831e+01
-1.7437e-01,-1.3157e+00,4.4584e+00,9.4746e-01,3.0922e+01,-3.6932e+01
-1.5165e-01,-1.3700e+00,4.4562e+00,1.2810e+00,3.0914e+01,-3.7770e+01
-1.9962e-01,-1.2770e+00,4.4721e+00,6.0265e-01,3.0967e+01,-3.6609e+01
-1.7797e-01,-1.2635e+00,4.4729e+00,1.9943e+00,3.0982e+01,-3.6202e+01
-8.6770e-02,-1.5031e+00,4.4181e+00,1.7843e+00,3.0806e+01,-3.6746e+01
-1.8338e-01,-1.3045e+00,4.4762e+00,4.1208e-01,3.0971e+01,-3.7667e+01
-1.6064e-01,-1.2613e+00,4.4714e+00,2.2507e+00,3.0982e+01,-3.7323e+01
-1.3828e-01,-1.4003e+00,4.4529e+00,3.8542e-01,3.0896e+01,-3.6744e+01
-1.9433e-01,-1.2088e+00,4.4805e+00,2.1938e+00,3.1015e+01,-3.7991e+01
-1.1779e-01,-1.3788e+00,4.4374e+00,2.0554e+00,3.0874e+01,-3.7483e+01
-1.3984e-01,-1.3960e+00,4.4549e+00,1.0626e+00,3.0904e+01,-3.7087e+01
-1.8097e-01,-1.2555e+00,4.4624e+00,2.0048e+00,3.0957e+01,-3.7279e+01
-1.4710e-01,-1.3672e+00,4.4474e+00,1.5291e+00,3.0894e+01,-3.5064e+01
-1.9304e-01,-1.2873e+00,4.4728e+00,3.1444e-01,3.0966e+01,-3.7865e+01
-1.3496e-01,-1.4234e+00,4.4504e+00,9.0258e-01,3.0891e+01,-3.5848e+01
-1.4452e-01,-1.3890e+00,4.4559e+00,9.9233e-01,3.0908e+01,-3.7813e+01
-1.5196e-01,-1.3490e+00,4.4511e+00,1.7363e+00,3.0913e+01,-3.6195e+01
-1.7216e-01,-1.3194e+00,4.4582e+00,4.8177e-01,3.0921e+01,-3.7849e+01
-1.3025e-01,-1.3467e+00,4.4452e+00,2.0812e+00,3.0899e+01,-3.4653e+01
-1.9983e-01,-1.2646e+00,4.4789e+00,5.7574e-01,3.0981e+01,-3.7966e+01
-1.9619e-01,-1.2414e+00,4.4789e+00,1.8881e+00,3.1000e+01,-3.5467e+01
-1.9950e-01,-1.2758e+00,4.4690e+00,8.0637e-01,3.0961e+01,-3.7398e+01
-1.6079e-01,-1.2586e+00,4.4801e+00,2.3011e+00,3.1008e+01,-3.7754e+01
-1.5123e-01,-1.3222e+00,4.4576e+00,1.9582e+00,3.0934e+01,-3.5758e+01
-1.0078e-01,-1.4642e+00,4.4292e+00,1.7622e+00,3.0838e+01,-3.7954e+01
-1.8407e-01,-1.2841e+00,4.4678e+00,1.4480e+00,3.0954e+01,-3.4802e+01
-1.9601e-01,-1.2434e+00,4.4688e+00,1.8375e+00,3.0972e+01,-3.7596e+01
-1.7528e-01,-1.2671e+00,4.4704e+00,1.9761e+00,3.0974e+01,-3.7512e+01
-1.6967e-01,-1.3388e+00,4.4547e+00,1.0250e+00,3.0916e+01,-3.6927e+01
-1.5713e-01,-1.2692e+00,4.4783e+00,2.2429e+00,3.0998e+01,-3.7180e+01
-1.8559e-01,-1.2971e+00,4.4749e+00,8.2901e-01,3.0969e+01,-3.5605e+01
-1.8533e-01,-1.2675e+00,4.4675e+00,1.9045e+00,3.0971e+01,-3.7411e+01
-1.6310e-01,-1.3037e+00,4.4584e+00,1.8188e+00,3.0933e+01,-3.6466e+01
-1.6629e-01,-1.3364e+00,4.4514e+00,1.8234e-01,3.0901e+01,-3.7785e+01
-1.4092e-01,-1.4031e+00,4.4552e+00,8.7592e-01,3.0904e+01,-3.7930e+01
-1.3166e-01,-1.4315e+00,4.4493e+00,3.9132e-01,3.0888e+01,-3.7841e+01
-1.9091e-01,-1.2849e+00,4.4675e+00,3.4818e-01,3.0951e+01,-3.7489e+01
-1.5577e-01,-1.2675e+00,4.4714e+00,2.3235e+00,3.0986e+01,-3.6768e+01
-1.5839e-01,-1.3576e+00,4.4590e+00,1.0256e+00,3.0922e+01,-3.6021e+01
-1.9489e-01,-1.2757e+00,4.4740e+00,3.3182e-01,3.0968e+01,-3.7381e+01
-1.9358e-01,-1.2875e+00,4.4753e+00,6.1815e-01,3.0973e+01,-3.6704e+01
-1.7535e-01,-1.2460e+00,4.4848e+00,2.2200e+00,3.1022e+01,-3.6499e+01
-1.7744e-01,-1.3136e+00,4.4631e+00,6.5505e-01,3.0936e+01,-3.7544e+01
-1.3676e-01,-1.3432e+00,4.4468e+00,2.0811e+00,3.0909e+01,-3.7867e+01
-1.4043e-01,-1.3966e+00,4.4455e+00,1.3200e+00,3.0884e+01,-3.7397e+01
-1.9372e-01,-1.2741e+00,4.4750e+00,1.0653e+00,3.0971e+01,-3.7942e+01
-1.5246e-01,-1.3619e+00,4.4521e+00,8.7424e-01,3.0898e+01,-3.7342e+01
-1.6250e-01,-1.3465e+00,4.4647e+00,1.9613e-01,3.0934e+01,-3.7786e+01
-1.7221e-01,-1.3289e+00,4.4618e+00,2.3637e-01,3.0930e+01,-3.6762e+01
-1.5052e-01,-1.3378e+00,4.4472e+00,1.8390e+00,3.0904e+01,-3.6914e+01
-1.3703e-01,-1.3265e+00,4.4586e+00,2.1531e+00,3.0940e+01,-3.6895e+01
-9.8726e-02,-1.5225e+00,4.4321e+00,3.8287e-01,3.0831e+01,-3.6357e+01
-1.8736e-01,-1.2953e+00,4.4752e+00,9.4878e-01,3.0971e+01,-3.7970e+01
-1.6865e-01,-1.2793e+00,4.4537e+00,1.9472e+00,3.0928e+01,-3.6554e+01
-1.8965e-01,-1.2839e+00,4.4683e+00,9.7477e-01,3.0953e+01,-3.7354e+01
-1.6846e-01,-1.3025e+00,4.4624e+00,1.7840e+00,3.0946e+01,-3.7962e+01
-1.5270e-01,-1.3789e+00,4.4516e+00,1.0686e+00,3.0902e+01,-3.7518e+01
-1.3099e-01,-1.3331e+00,4.4480e+00,2.1630e+00,3.0910e+01,-3.7356e+01
-1.8722e-01,-1.2945e+00,4.4752e+00,8.8350e-01,3.0970e+01,-3.7546e+01
-1.7697e-01,-1.2690e+00,4.4657e+00,2.0298e+00,3.0968e+01,-3.7825e+01
-1.5415e-01,-1.3644e+00,4.4539e+00,7.3929e-01,3.0904e+01,-3.6832e+01
-8.6346e-02,-1.4420e+00,4.4336e+00,2.1081e+00,3.0856e+01,-3.5896e+01
-1.6247e-01,-1.2708e+00,4.4590e+00,2.1809e+00,3.0950e+01,-3.7345e+01
-1.9517e-01,-1.2811e+00,4.4825e+00,1.3059e+00,3.0997e+01,-3.6921e+01
-1.7655e-01,-1.2691e+00,4.4702e+00,2.0550e+00,3.0980e+01,-3.7333e+01
-1.7399e-01,-1.2948e+00,4.4603e+00,1.5927e+00,3.0935e+01,-3.7597e+01
-1.6113e-01,-1.3561e+00,4.4532e+00,6.4229e-01,3.0906e+01,-3.6360e+01
-1.5614e-01,-1.3036e+00,4.4551e+00,2.0128e+00,3.0930e+01,-3.5589e+01
-1.6997e-01,-1.2987e+00,4.4629e+00,1.7868e+00,3.0948e+01,-3.7420e+01
-1.5389e-01,-1.3475e+00,4.4487e+00,1.6941e+00,3.0906e+01,-3.7486e+01
-1.7454e-01,-1.3201e+00,4.4770e+00,5.6748e-01,3.0969e+01,-3.7348e+01
-1.5886e-01,-1.3692e+00,4.4505e+00,1.6582e-01,3.0901e+01,-3.4323e+01
-1.6167e-01,-1.3564e+00,4.4588e+00,1.0077e+00,3.0924e+01,-3.7985e+01
-1.0901e-01,-1.3557e+00,4.4399e+00,2.2706e+00,3.0885e+01,-3.7141e+01
-7.9793e-02,-1.4764e+00,4.4211e+00,2.0531e+00,3.0821e+01,-3.7504e+01
-1.1110e-01,-1.4523e+00,4.4397e+00,1.6383e+00,3.0865e+01,-3.7787e+01
-1.8197e-01,-1.3030e+00,4.4637e+00,7.2495e-01,3.0938e+01,-3.7485e+01
-1.1341e-01,-1.4108e+00,4.4373e+00,1.9937e+00,3.0874e+01,-3.6680e+01
-1.9165e-01,-1.2836e+00,4.4853e+00,8.3143e-01,3.0996e+01,-3.6735e+01
-1.6199e-01,-1.2840e+00,4.4672e+00,2.1572e+00,3.0972e+01,-3.7159e+01
-1.2004e-01,-1.3532e+00,4.4470e+00,2.1390e+00,3.0902e+01,-3.7069e+01
-1.7351e-01,-1.2549e+00,4.4604e+00,2.1146e+00,3.0953e+01,-3.7861e+01
-1.3655e-01,-1.3874e+00,4.4477e+00,1.6432e+00,3.0895e+01,-3.7711e+01
-1.3476e-01,-1.4160e+00,4.4459e+00,5.4037e-01,3.0877e+01,-3.6840e+01
-1.1057e-01,-1.4968e+00,4.4395e+00,7.4715e-01,3.0856e+01,-3.7791e+01
-1.6095e-01,-1.3611e+00,4.4616e+00,1.0140e+00,3.0930e+01,-3.6637e+01
-1.6596e-01,-1.2610e+00,4.4737e+00,2.2327e+00,3.0991e+01,-3.7734e+01
-1.4532e-01,-1.3440e+00,4.4610e+00,1.8800e+00,3.0938e+01,-3.7219e+01
-1.4147e-01,-1.4014e+00,4.4522e+00,7.3906e-01,3.0896e+01,-3.7773e+01
-1.5650e-01,-1.3683e+00,4.4454e+00,1.6518e-01,3.0886e+01,-3.7019e+01
-1.7371e-01,-1.3241e+00,4.4609e+00,8.8026e-01,3.0930e+01,-3.7128e+01
-1.0092e-01,-1.4407e+00,4.4374e+00,1.9907e+00,3.0868e+01,-3.7955e+01
-1.4703e-01,-1.3910e+00,4.4557e+00,7.2061e-01,3.0907e+01,-3.7995e+01
-1.9690e-01,-1.2512e+00,4.4724e+00,1.6948e+00,3.0978e+01,-3.5101e+01
-1.1892e-01,-1.3690e+00,4.4365e+00,2.0997e+00,3.0874e+01,-3.7318e+01
-1.7145e-01,-1.3322e+00,4.4684e+00,4.4914e-01,3.0948e+01,-3.7004e+01
-1.5349e-01,-1.3652e+00,4.4557e+00,3.8351e-01,3.0908e+01,-3.7710e+01
-1.2428e-01,-1.4468e+00,4.4432e+00,1.2518e+00,3.0873e+01,-3.7677e+01
-1.5985e-01,-1.3585e+00,4.4586e+00,9.8341e-01,3.0921e+01,-3.7881e+01
