logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.3675e-01,-9.3116e-01,-1.0504e+00,2.7513e+00,2.1134e+00,3.8599e+00,4.9715e+00,3.0645e+01,-7.4336e+02
-9.7492e-01,-5.8979e-01,1.6770e+00,2.7498e+00,2.7709e+00,4.4914e+00,5.4204e+00,3.1917e+01,-6.6537e+02
-9.0873e-02,-8.6143e-01,1.2146e+00,3.1760e+00,1.6832e+00,4.1003e+00,5.3665e+00,3.1662e+01,-6.4860e+02
-6.5885e-01,-6.7363e-01,-4.0148e-01,8.3818e-01,2.3840e+00,3.8482e+00,5.0166e+00,3.0835e+01,-6.8558e+02
-3.0309e-02,-8.8994e-01,-8.0897e-01,1.1464e-01,1.6319e+00,4.3849e+00,4.6748e+00,3.0453e+01,-8.1621e+02
-1.3499e-01,-7.5388e-01,3.3049e-01,3.9755e-01,2.0437e+00,5.0306e+00,4.6025e+00,3.1419e+01,-4.9044e+02
-5.9345e-01,-6.7636e-01,6.9109e-01,2.4444e+00,1.4981e+00,4.2801e+00,5.0569e+00,3.1092e+01,-3.8576e+02
1.9010e-01,-1.0560e+00,1.5385e+00,1.9822e+00,1.7885e+00,3.8256e+00,4.9994e+00,3.0692e+01,-9.7540e+02
-6.1357e-01,-6.3751e-01,-1.4982e-01,4.0051e-01,3.6426e+00,4.9359e+00,5.0995e+00,3.1784e+01,-9.2586e+02
-2.1576e-01,-7.6624e-01,2.3795e-01,3.1561e+00,2.4008e+00,4.7214e+00,5.3112e+00,3.1808e+01,-6.7616e+02
-2.7460e-02,-9.2413e-01,1.3092e+00,1.7568e+00,3.5776e+00,3.2234e+00,5.0833e+00,3.0981e+01,-2.1816e+02
3.2493e-01,-9.9435e-01,-8.8388e-01,2.0887e+00,1.1138e+00,4.6448e+00,4.6744e+00,3.0717e+01,-1.3068e+02
-4.4006e-01,-7.2887e-01,1.6476e+00,2.8511e+00,9.2434e-01,2.1560e+00,5.2292e+00,3.1281e+01,-7.3518e+02
-1.3471e-01,-6.3074e-01,-3.3684e-01,3.6113e+00,1.0307e+00,4.4681e+00,5.0639e+00,3.1191e+01,-9.6210e+02
-1.8780e-01,-7.0631e-01,-9.7023e-01,3.3012e+00,1.4863e+00,2.3847e+00,5.0828e+00,3.0887e+01,-5.5155e+02
4.2180e-01,-1.3508e+00,-5.8624e-01,7.1392e-01,2.3228e+00,3.9490e+00,5.0246e+00,3.0772e+01,-1.8775e+02
-6.4069e-02,-9.2652e-01,3.2133e-01,2.4735e+00,9.6663e-01,3.3998e+00,5.1855e+00,3.1131e+01,-5.0140e+02
4.1046e-01,-1.4020e+00,-4.7457e-01,1.1044e+00,2.1692e+00,3.6432e+00,4.8417e+00,3.0296e+01,-9.0447e+02
-8.6412e-01,-6.6371e-01,5.0963e-01,1.2925e+00,7.1195e-01,3.1897e+00,5.0879e+00,3.0961e+01,-9.7371e+02
-5.4944e-01,-6.8862e-01,1.4216e+00,-2.1483e-01,1.1246e+00,4.6542e+00,5.2114e+00,3.1600e+01,-3.5994e+02
-7.3105e-01,-6.8182e-01,1.2106e+00,1.1259e+00,2.1360e+00,1.8602e+00,5.2193e+00,3.1252e+01,-1.6445e+02
3.3758e-01,-1.1817e+00,5.3856e-01,1.4098e+00,3.6293e+00,3.5705e+00,5.2415e+00,3.1297e+01,-4.4767e+02
-2.4982e-01,-8.1467e-01,-8.7378e-01,2.8750e+00,1.5736e+00,2.2919e+00,5.2753e+00,3.1358e+01,-5.0187e+02
1.6780e-01,-9.0644e-01,-4.8246e-01,5.0362e-01,3.2042e+00,5.0795e+00,4.9151e+00,3.1680e+01,-7.8698e+02
2.1622e-01,-7.9318e-01,1.6565e+00,3.0740e+00,3.3358e+00,4.8427e+00,4.8149e+00,3.1214e+01,-6.0219e+02
-7.2659e-01,-6.4226e-01,4.1780e-01,-1.2630e-01,3.5546e+00,3.6314e+00,5.1571e+00,3.1203e+01,-9.5430e+02
3.1873e-01,-1.2733e+00,4.0692e-01,7.2711e-01,1.2575e+00,3.3748e+00,4.8920e+00,3.0349e+01,-8.5573e+02
2.8346e-01,-1.2054e+00,1.1955e+00,1.1511e+00,9.6173e-01,3.7069e+00,5.2622e+00,3.1289e+01,-8.3491e+02
-3.2577e-01,-7.7279e-01,-1.2312e+00,2.9321e+00,3.9905e+00,3.4225e+00,5.3871e+00,3.1831e+01,-5.1532e+02
3.0388e-01,-1.1702e+00,-9.4141e-01,2.1003e+00,2.5785e+00,2.8858e+00,4.9511e+00,3.0484e+01,-4.6462e+02
-7.2521e-01,-6.5016e-01,2.1300e+00,1.1334e+00,2.2533e+00,3.8001e+00,5.2947e+00,3.1482e+01,-9.4873e+02
1.5685e-01,-1.1718e+00,1.1447e+00,1.9308e+00,2.0801e+00,3.7675e+00,5.3536e+00,3.1557e+01,-9.7831e+02
-1.2821e-01,-8.2060e-01,1.4015e-01,5.3028e-01,3.3603e+00,4.6149e+00,4.8672e+00,3.1063e+01,-4.3874e+02
-8.7171e-01,-5.4153e-01,-6.7138e-01,2.3464e+00,2.3687e+00,5.1757e+00,3.9311e+00,3.1631e+01,-9.3759e+02
-2.3206e-01,-7.0446e-01,-2.9096e-01,4.3441e-01,1.7525e+00,4.9984e+00,4.4143e+00,3.1279e+01,-5.5179e+02
-6.9391e-01,-5.5674e-01,1.2358e+00,2.3985e+00,8.8173e-01,5.0963e+00,3.8274e+00,3.1402e+01,-1.6685e+02
3.1817e-01,-1.2252e+00,5.0189e-01,-8.2359e-02,1.2969e+00,4.0917e+00,4.8491e+00,3.0475e+01,-5.3965e+02
3.3390e-01,-1.1009e+00,1.6574e+00,7.9865e-01,3.7924e+00,2.0785e+00,5.0492e+00,3.0905e+01,-7.8568e+02
2.4390e-01,-9.4075e-01,-2.9894e-01,2.0116e+00,2.5642e+00,4.5623e+00,4.7017e+00,3.0646e+01,-2.0401e+02
-3.1230e-01,-7.8224e-01,1.5143e-01,1.9241e+00,2.5839e+00,4.1999e+00,4.9666e+00,3.0853e+01,-3.1255e+02
2.7577e-01,-1.2243e+00,-5.4344e-01,6.0289e-01,1.6270e+00,4.1285e+00,5.3700e+00,3.1602e+01,-8.4265e+02
2.3997e-01,-1.1590e+00,1.3554e+00,4.0724e-01,2.9611e+00,3.8827e+00,5.1867e+00,3.1166e+01,-3.2900e+02
1.1662e-01,-8.7453e-01,-4.2124e-01,1.4574e+00,4.9585e-01,4.7183e+00,4.6290e+00,3.0801e+01,-2.2689e+02
2.5801e-01,-1.0781e+00,1.3803e-01,1.8469e+00,1.5945e+00,4.2873e+00,4.8653e+00,3.0630e+01,-6.4765e+02
-1.5274e-01,-8.0622e-01,-2.7807e-01,-2.1323e-01,4.1537e+00,3.7250e+00,4.9866e+00,3.1168e+01,-1.7385e+02
-4.6007e-01,-7.2898e-01,1.6184e+00,2.6197e+00,3.3918e+00,4.3371e+00,5.2372e+00,3.1539e+01,-6.0438e+02
-1.5923e-01,-6.3679e-01,1.6152e+00,2.9965e+00,2.3582e+00,5.0492e+00,3.0103e+00,3.1211e+01,-9.1237e+02
-1.0660e-01,-8.2098e-01,-9.1144e-01,2.0233e+00,3.4777e+00,4.2578e+00,4.8762e+00,3.0780e+01,-5.4467e+02
-8.3466e-01,-5.4811e-01,1.0944e+00,7.4690e-01,1.7962e+00,5.1410e+00,3.9949e+00,3.1532e+01,-4.6449e+02
-6.9875e-01,-7.0717e-01,-5.1066e-01,1.7680e+00,3.2962e+00,2.5186e+00,5.3168e+00,3.1544e+01,-7.3834e+02
3.7998e-01,-1.3664e+00,1.1486e+00,1.4539e-01,1.1352e+00,3.6378e+00,5.0984e+00,3.0892e+01,-3.7952e+02
-2.3378e-01,-7.2619e-01,-3.4064e-01,-4.3807e-02,1.5787e+00,5.0860e+00,4.5469e+00,3.1532e+01,-8.2244e+02
-2.7794e-02,-1.0081e+00,9.9355e-01,-5.6054e-02,1.7032e+00,2.6031e+00,5.1474e+00,3.1009e+01,-1.4999e+02
3.9767e-01,-1.3937e+00,-7.7886e-01,1.3091e-01,3.2457e+00,2.1415e+00,5.2521e+00,3.1244e+01,-7.1374e+02
2.3545e-01,-9.0704e-01,-1.1130e+00,1.9818e-01,2.4289e+00,5.0322e+00,4.7430e+00,3.1433e+01,-4.8767e+02
-6.0575e-01,-6.4906e-01,6.6902e-01,4.1001e-01,1.3354e+00,5.0276e+00,5.1085e+00,3.1853e+01,-7.8252e+02
4.8041e-01,-8.7353e-01,9.6195e-02,3.0799e+00,9.8829e-01,5.1221e+00,4.4415e+00,3.1460e+01,-6.8722e+02
2.9157e-01,-1.2549e+00,3.7252e-01,2.5855e-01,1.5593e+00,2.4505e+00,5.3126e+00,3.1362e+01,-6.8495e+02
3.2583e-01,-1.0208e+00,-6.3657e-01,2.3256e+00,9.1862e-01,4.5162e+00,4.8416e+00,3.0750e+01,-5.7133e+02
-7.3858e-01,-5.6862e-01,-3.6151e-01,2.9200e+00,1.4492e+00,5.0857e+00,4.5986e+00,3.1580e+01,-5.3878e+02
1.4179e-02,-8.2141e-01,-1.0245e+00,2.5495e+00,2.2880e+00,4.7626e+00,4.7313e+00,3.0993e+01,-7.4199e+02
-1.6152e-01,-8.9094e-01,-7.8384e-01,1.1779e+00,3.0627e+00,3.1498e+00,4.9965e+00,3.0718e+01,-6.1406e+02
3.9143e-01,-8.7215e-01,1.0182e-01,1.8851e+00,2.7486e+00,4.8515e+00,3.1532e+00,3.0668e+01,-2.6599e+02
-8.3468e-01,-5.9821e-01,-5.8816e-01,2.2955e+00,2.3593e+00,4.9239e+00,5.1030e+00,3.1720e+01,-7.8140e+02
-9.2056e-03,-8.3076e-01,1.0485e+00,3.5241e+00,3.4201e+00,2.2818e+00,5.4485e+00,3.1815e+01,-7.1783e+02
2.7677e-01,-8.6635e-01,-1.0030e+00,2.5281e+00,1.8116e+00,4.9810e+00,4.4808e+00,3.1195e+01,-9.0170e+02
1.3516e-01,-1.1507e+00,8.6973e-01,2.4997e-02,3.1349e+00,2.2069e+00,5.0947e+00,3.0910e+01,-3.3151e+02
3.3508e-01,-1.2033e+00,8.3003e-01,1.9735e+00,3.6608e+00,4.0494e+00,5.3308e+00,3.1572e+01,-6.8641e+02
-4.1412e-02,-1.0076e+00,-7.5761e-01,1.9312e+00,9.4681e-01,3.2060e+00,5.0778e+00,3.0858e+01,-6.7854e+02
3.6711e-01,-1.3086e+00,1.8907e-01,1.3478e+00,2.5243e+00,3.0458e+00,5.2107e+00,3.1117e+01,-6.2170e+02
-9.0495e-01,-6.0865e-01,1.3139e+00,4.7773e-01,2.1395e+00,4.7453e+00,5.1964e+00,3.1653e+01,-9.0380e+02
3.0283e-02,-8.0046e-01,1.2002e+00,2.3927e+00,2.5638e+00,4.8460e+00,4.8031e+00,3.1180e+01,-9.3200e+02
8.0342e-02,-8.3092e-01,-1.8838e-01,8.2673e-01,2.2230e+00,5.0574e+00,4.5695e+00,3.1405e+01,-5.8523e+02
4.6353e-01,-1.5350e+00,8.0085e-01,-1.2859e-01,1.7920e+00,1.7169e+00,5.0882e+00,3.0812e+01,-5.2607e+02
-3.9966e-01,-7.8191e-01,6.6615e-02,2.4087e-01,1.7267e+00,3.8538e+00,5.0801e+00,3.0987e+01,-2.7108e+02
-2.4227e-02,-7.2074e-01,-1.0369e+00,2.5515e+00,3.9649e+00,4.7321e+00,3.9877e+00,3.0882e+01,-5.0489e+02
-9.6632e-01,-5.6350e-01,8.5645e-01,2.1651e+00,5.8698e-01,5.0718e+00,5.1053e+00,3.1908e+01,-8.4470e+02
6.3272e-02,-1.1161e+00,2.2165e-01,1.2260e+00,9.4719e-01,3.0874e+00,5.0234e+00,3.0703e+01,-7.3117e+02
4.2796e-01,-1.3256e+00,1.7773e+00,2.7693e-01,2.7566e+00,3.3458e+00,5.4015e+00,3.1591e+01,-8.6291e+02
3.3596e-01,-9.2761e-01,-4.0148e-01,1.4493e+00,2.6697e+00,4.9607e+00,4.7361e+00,3.1271e+01,-8.4708e+02
-8.3106e-02,-8.5179e-01,1.3565e+00,1.7784e+00,3.5768e+00,4.3600e+00,4.9799e+00,3.1035e+01,-8.6356e+02
-1.3467e-01,-6.9058e-01,8.5578e-01,2.5407e+00,8.6309e-01,5.0692e+00,3.9934e+00,3.1298e+01,-8.0160e+02
-3.4933e-01,-8.3401e-01,-6.8768e-01,2.7494e-01,6.3109e-01,3.2820e+00,5.1361e+00,3.1053e+01,-3.1885e+02
-2.2109e-01,-8.9104e-01,-1.0313e+00,7.9959e-01,1.8010e+00,3.4676e+00,5.0437e+00,3.0821e+01,-3.5862e+02
4.0293e-01,-9.7061e-01,6.3269e-01,3.4103e-01,4.1513e+00,3.6262e+00,4.9996e+00,3.1028e+01,-7.3724e+02
1.6929e-01,-1.1195e+00,-2.0309e-01,5.6115e-01,2.3869e+00,1.6816e+00,5.1428e+00,3.0946e+01,-8.3077e+02
-2.4156e-01,-8.0951e-01,1.6076e+00,2.9736e+00,2.8682e+00,2.8073e+00,5.3092e+00,3.1469e+01,-3.9802e+02
-2.9232e-01,-6.5065e-01,1.6118e+00,2.5274e+00,3.8373e+00,5.2190e+00,3.0521e+00,3.1780e+01,-4.4979e+02
1.9922e-01,-1.0807e+00,1.7559e+00,1.7424e+00,6.6050e-01,3.9719e+00,5.1274e+00,3.1024e+01,-6.9256e+02
1.0819e-02,-9.2084e-01,3.5352e-01,2.3655e+00,6.4115e-01,4.5481e+00,4.9596e+00,3.1055e+01,-9.8024e+02
4.7977e-01,-1.4522e+00,-4.0722e-01,1.9088e+00,1.8620e+00,2.2449e+00,4.8550e+00,3.0219e+01,-6.9757e+02
-7.8115e-01,-6.4216e-01,-3.6898e-01,3.1715e+00,2.9428e+00,2.7321e+00,5.4238e+00,3.1795e+01,-6.1709e+02
-7.3167e-02,-9.6022e-01,-3.9200e-01,2.3888e+00,1.3983e+00,3.4680e+00,5.0327e+00,3.0792e+01,-3.8118e+02
-2.7380e-01,-7.3787e-01,-9.2374e-01,3.0360e+00,3.1978e+00,4.7541e+00,5.2702e+00,3.1794e+01,-8.8906e+02
1.9171e-01,-1.1050e+00,6.6123e-01,1.7862e+00,2.0087e+00,4.2440e+00,5.3187e+00,3.1527e+01,-9.2854e+02
-1.4293e-01,-9.3919e-01,-9.7548e-01,1.3145e+00,3.3918e+00,2.7761e+00,5.3583e+00,3.1612e+01,-4.7699e+02
-6.6051e-01,-5.9192e-01,2.4777e-02,7.0256e-01,2.2113e+00,5.0924e+00,4.8163e+00,3.1686e+01,-7.3079e+02
3.2963e-01,-8.5673e-01,-1.0952e+00,-1.9960e-01,3.7783e+00,4.8971e+00,4.3124e+00,3.1070e+01,-4.6483e+02
-1.2748e-01,-7.6663e-01,-9.0013e-01,3.2639e+00,7.3384e-01,4.5053e+00,5.1770e+00,3.1419e+01,-5.7048e+02
-5.1061e-01,-5.5356e-01,-2.2697e-01,3.5072e+00,1.1180e+00,5.2474e+00,3.1872e+00,3.1777e+01,-7.1759e+02
-1.4397e-01,-6.9000e-01,4.6267e-01,1.9223e+00,2.4611e+00,4.9320e+00,3.5912e+00,3.0947e+01,-6.9001e+02
2.2057e-01,-9.8543e-01,-8.6539e-01,2.7350e+00,3.6748e+00,3.5331e+00,5.1548e+00,3.1131e+01,-4.2162e+02
-9.9329e-01,-6.0834e-01,1.3145e+00,1.8321e+00,3.2154e+00,3.6547e+00,5.3123e+00,3.1516e+01,-6.1190e+02
4.6487e-01,-9.6978e-01,-7.1959e-02,1.5365e+00,3.3461e+00,4.6909e+00,4.4186e+00,3.0645e+01,-1.7110e+02
-3.2090e-01,-7.9977e-01,7.3120e-01,9.0839e-01,2.7151e+00,3.9216e+00,5.0363e+00,3.0899e+01,-2.6012e+02
-4.8991e-01,-7.0470e-01,1.4375e+00,1.7510e+00,1.5907e+00,4.2289e+00,5.0696e+00,3.1062e+01,-5.9286e+02
-7.8586e-02,-7.1734e-01,1.0752e+00,2.7069e+00,7.3498e-01,4.8407e+00,4.2194e+00,3.0851e+01,-1.2504e+02
-4.1533e-02,-8.3029e-01,-1.5889e-01,2.0998e+00,2.0841e+00,4.5171e+00,4.7515e+00,3.0695e+01,-2.4385e+02
-1.0853e-01,-7.0404e-01,1.1208e+00,2.6130e+00,1.4015e+00,4.9040e+00,4.3942e+00,3.1031e+01,-5.3634e+02
-6.5981e-01,-6.7144e-01,-3.0513e-02,2.1152e+00,3.6467e+00,3.0378e+00,5.1822e+00,3.1248e+01,-8.5974e+02
-4.6410e-01,-6.1324e-01,-1.0676e+00,2.4676e+00,1.8911e+00,4.9465e+00,2.9524e+00,3.1001e+01,-8.2413e+02
2.2018e-01,-1.2167e+00,7.2196e-01,2.1393e+00,1.3994e+00,3.2429e+00,5.4000e+00,3.1609e+01,-9.2916e+02
4.2179e-01,-8.9836e-01,-7.0246e-01,6.9233e-01,8.1147e-01,4.9285e+00,3.4208e+00,3.0831e+01,-6.8489e+02
-8.4674e-01,-5.5578e-01,-1.1754e-01,3.4217e+00,4.8596e-01,3.9123e+00,5.1447e+00,3.1196e+01,-2.0856e+02
1.6090e-01,-1.0004e+00,-1.7442e-01,2.8510e+00,3.8151e+00,3.5357e+00,5.4167e+00,3.1751e+01,-9.6378e+02
4.6919e-01,-1.0908e+00,2.9192e-01,2.8968e+00,1.8527e+00,4.1779e+00,5.1042e+00,3.1010e+01,-7.4575e+02
-1.2344e-01,-6.8109e-01,1.6141e+00,2.2927e+00,2.3417e+00,4.9684e+00,2.8204e+00,3.1004e+01,-5.3568e+02
1.6214e-01,-1.2035e+00,5.7319e-01,1.6756e+00,1.5706e+00,1.6680e+00,5.0736e+00,3.0810e+01,-2.6432e+02
-5.5307e-01,-6.8425e-01,2.8647e-01,1.0742e+00,3.3654e+00,4.6126e+00,4.9749e+00,3.1253e+01,-6.5509e+02
-1.5717e-01,-8.8692e-01,6.1057e-01,2.3826e-01,1.6193e+00,4.3542e+00,5.2377e+00,3.1449e+01,-3.2177e+02
-2.3084e-01,-8.3571e-01,2.4893e-01,2.4659e+00,3.7728e+00,2.9812e+00,5.1925e+00,3.1309e+01,-6.0989e+02
1.9381e-01,-1.2013e+00,3.3098e-01,4.7917e-01,3.1063e+00,3.6861e+00,5.1057e+00,3.0989e+01,-6.9487e+02
2.0716e-01,-9.0240e-01,-9.8329e-01,2.1343e+00,4.0260e+00,4.5803e+00,5.0793e+00,3.1411e+01,-7.2819e+02
-4.4423e-01,-6.3831e-01,-5.2179e-03,5.6067e-01,3.9955e+00,4.6655e+00,4.6956e+00,3.1146e+01,-3.1711e+02
4.3690e-01,-1.3698e+00,1.3502e+00,1.6699e+00,1.9379e+00,2.9451e+00,5.0542e+00,3.0727e+01,-3.1121e+02
2.0597e-01,-1.2137e+00,-6.5375e-01,2.1382e+00,2.4447e+00,2.7760e+00,5.3951e+00,3.1605e+01,-7.6198e+02
2.0755e-01,-1.1359e+00,1.1146e+00,1.7092e-01,2.7486e+00,2.1142e+00,4.9214e+00,3.0420e+01,-7.6356e+02
3.3408e-01,-1.1638e+00,1.0116e+00,1.6143e+00,7.6827e-01,4.6387e+00,5.1712e+00,3.1423e+01,-8.8033e+02
-1.8821e-01,-7.7072e-01,1.9433e-01,5.8684e-01,2.6582e+00,4.8344e+00,4.5770e+00,3.1062e+01,-8.6817e+02
-9.9789e-02,-9.0452e-01,-3.3127e-01,-1.8840e-01,3.9446e+00,2.0741e+00,5.1851e+00,3.1327e+01,-7.9984e+02
3.9564e-01,-1.2727e+00,-6.5934e-02,1.5891e+00,2.2151e+00,4.0974e+00,4.9010e+00,3.0570e+01,-5.1989e+02
2.5026e-01,-8.0418e-01,1.7009e+00,2.1680e+00,1.0679e+00,5.0140e+00,3.6872e+00,3.1087e+01,-6.8320e+02
-9.1437e-01,-5.4584e-01,1.2416e+00,3.5183e+00,1.9429e+00,4.1373e+00,5.3426e+00,3.1665e+01,-4.4235e+02
1.1334e-01,-9.9750e-01,3.6465e-01,2.2967e+00,3.7244e+00,4.1324e+00,5.1947e+00,3.1338e+01,-8.1324e+02
-2.2529e-01,-8.1949e-01,-6.9569e-01,2.6691e+00,7.3771e-01,2.4308e+00,5.0334e+00,3.0753e+01,-4.0570e+02
1.4153e-01,-7.6222e-01,-9.2348e-01,3.0413e+00,2.4195e+00,4.9704e+00,4.4482e+00,3.1177e+01,-4.3190e+02
-4.0723e-02,-9.6806e-01,1.5351e+00,8.9413e-01,3.7147e+00,1.6895e+00,5.4251e+00,3.1793e+01,-8.4852e+02
-1.6522e-01,-7.0641e-01,7.8475e-06,2.2303e+00,3.1783e+00,5.1272e+00,3.1381e+00,3.1454e+01,-3.3291e+02
-4.8142e-01,-5.9340e-01,-3.8726e-01,3.0189e+00,3.0452e+00,5.2953e+00,3.5097e+00,3.1890e+01,-6.6169e+02
2.0107e-01,-8.2148e-01,-1.0818e+00,1.8545e+00,2.7310e+00,4.9874e+00,3.3775e+00,3.1020e+01,-4.7390e+02
3.7109e-01,-1.3674e+00,-8.5239e-01,2.0230e+00,2.4793e+00,2.3187e+00,5.2960e+00,3.1329e+01,-4.9903e+02
-8.7937e-02,-7.1123e-01,-5.7466e-01,2.5968e+00,1.6743e+00,5.0952e+00,3.6470e+00,3.1354e+01,-7.8588e+02
-5.8654e-01,-6.7126e-01,1.3350e+00,3.1424e+00,1.6313e+00,1.8741e+00,5.3547e+00,3.1597e+01,-4.1856e+02
1.0629e-01,-8.9583e-01,-3.5259e-01,2.9087e+00,1.0288e+00,4.6710e+00,4.9906e+00,3.1200e+01,-5.0277e+02
-8.1062e-01,-6.8571e-01,5.2713e-01,5.2395e-01,8.6005e-01,2.0036e+00,5.2502e+00,3.1347e+01,-5.4450e+02
-9.5686e-01,-5.2176e-01,2.9296e-01,8.0187e-01,3.1161e+00,5.2994e+00,4.0512e+00,3.1915e+01,-8.2508e+02
3.0437e-01,-8.5246e-01,3.9399e-01,-2.0217e-01,6.4522e-01,5.0852e+00,3.1935e+00,3.1230e+01,-4.1918e+02
3.4945e-01,-1.3852e+00,-4.8794e-01,1.4512e+00,2.3983e+00,1.7354e+00,5.2067e+00,3.1114e+01,-3.4119e+02
-5.2898e-01,-7.2138e-01,-5.4939e-01,2.5760e+00,1.1065e+00,3.3439e+00,5.0710e+00,3.0923e+01,-3.8451e+02
-2.2926e-01,-9.0588e-01,-1.3577e-01,1.2302e+00,2.1618e+00,3.5291e+00,5.0832e+00,3.0936e+01,-7.9238e+02
-1.9356e-01,-7.0506e-01,1.5578e-01,1.2939e-01,4.1312e+00,4.8227e+00,4.4870e+00,3.1294e+01,-8.6974e+02
2.0636e-01,-8.3496e-01,-7.0249e-02,1.7043e+00,1.5224e+00,5.0728e+00,2.7419e+00,3.1222e+01,-2.5408e+02
-7.1823e-01,-6.4382e-01,1.2650e-01,3.0838e+00,1.6555e+00,3.3054e+00,5.1354e+00,3.1104e+01,-6.5358e+02
-1.7696e-01,-9.6208e-01,8.0316e-01,6.0246e-01,1.0449e+00,2.6123e+00,5.1513e+00,3.1066e+01,-8.5585e+02
-5.5468e-01,-7.3533e-01,1.0404e+00,4.7870e-01,1.1057e+00,4.1309e+00,5.4389e+00,3.1874e+01,-8.1848e+02
-2.0624e-01,-7.8211e-01,-5.3715e-01,8.7206e-01,2.4593e+00,4.5938e+00,4.6489e+00,3.0715e+01,-9.1238e+02
3.7835e-01,-8.8469e-01,1.7259e+00,4.7487e-01,2.3027e+00,4.8987e+00,3.6666e+00,3.0817e+01,-8.0951e+02
4.1541e-01,-1.4504e+00,1.0243e+00,6.2985e-02,2.8376e+00,2.4414e+00,5.2604e+00,3.1247e+01,-5.9744e+02
3.3494e-01,-1.3696e+00,4.7981e-01,8.6967e-01,2.8571e+00,3.7717e+00,5.2642e+00,3.1330e+01,-7.9818e+02
-6.4745e-01,-5.1233e-01,-2.7792e-01,3.6316e+00,3.5435e+00,5.1580e+00,4.2018e+00,3.1703e+01,-3.9943e+02
4.7527e-01,-1.4268e+00,6.5107e-01,-1.5008e-01,1.7391e+00,3.1641e+00,5.0234e+00,3.0653e+01,-3.2874e+02
-3.0332e-02,-9.9933e-01,4.5124e-01,1.8192e+00,2.3792e+00,1.8170e+00,5.1413e+00,3.0988e+01,-9.6574e+02
-6.6949e-01,-5.6929e-01,1.0203e+00,5.8742e-01,6.0891e-01,5.0529e+00,4.1825e+00,3.1341e+01,-2.2479e+02
-3.8654e-01,-7.0902e-01,-9.1319e-01,3.4623e+00,2.5471e+00,3.0512e+00,5.4257e+00,3.1789e+01,-5.4095e+02
-1.4257e-01,-8.8598e-01,1.4206e+00,1.8360e+00,9.6867e-01,4.2025e+00,5.3044e+00,3.1538e+01,-5.4223e+02
-1.4873e-01,-9.4204e-01,1.3552e+00,1.4821e+00,1.7987e+00,1.9585e+00,5.0999e+00,3.0918e+01,-6.8496e+02
3.7032e-01,-1.2540e+00,-1.1607e+00,2.3257e+00,2.7580e+00,3.2519e+00,5.0318e+00,3.0698e+01,-4.7915e+02
2.5145e-01,-1.2709e+00,7.9949e-01,1.4242e+00,2.3484e+00,2.8798e+00,4.9905e+00,3.0610e+01,-5.3154e+02
-5.0288e-01,-6.8717e-01,-5.6744e-01,4.2112e-01,7.8160e-01,4.5407e+00,4.7711e+00,3.0802e+01,-9.6807e+02
1.8545e-01,-9.9343e-01,1.1633e+00,4.0843e-01,3.6995e+00,2.8331e+00,4.9969e+00,3.0768e+01,-8.7476e+02
4.7938e-02,-9.4193e-01,2.9334e-01,1.4640e+00,3.0368e+00,4.4330e+00,5.0530e+00,3.1103e+01,-3.2837e+02
4.5370e-01,-1.4299e+00,6.3403e-01,1.2636e+00,6.5721e-01,3.2121e+00,5.1186e+00,3.0884e+01,-1.5381e+02
2.0069e-01,-1.2601e+00,-5.8019e-01,1.5801e+00,1.4212e+00,3.1763e+00,5.2006e+00,3.1138e+01,-5.3285e+02
-8.2456e-01,-6.6164e-01,2.9097e-01,1.0909e+00,8.5428e-01,3.1281e+00,5.1439e+00,3.1068e+01,-5.1378e+02
1.9691e-01,-9.4553e-01,-6.2047e-01,3.1424e+00,2.8217e+00,3.2305e+00,5.0847e+00,3.0879e+01,-7.8484e+02
-7.2844e-01,-6.5798e-01,4.5764e-01,1.9701e-01,2.5462e+00,4.6265e+00,5.3051e+00,3.1767e+01,-5.3799e+02
1.9738e-01,-1.2342e+00,-1.1443e+00,2.9340e-01,2.0821e+00,2.6972e+00,5.0723e+00,3.0792e+01,-7.5125e+02
2.0704e-01,-1.1805e+00,-1.2139e+00,1.3382e+00,2.5016e+00,2.4817e+00,5.2673e+00,3.1276e+01,-6.7311e+02
-1.1893e-01,-7.3734e-01,1.4378e+00,7.3616e-01,2.3888e+00,5.0782e+00,4.6241e+00,3.1496e+01,-8.3865e+02
4.6125e-01,-1.4529e+00,-3.4533e-01,2.2927e+00,1.5333e+00,2.1756e+00,5.3049e+00,3.1333e+01,-8.8040e+02
-4.3480e-02,-1.0316e+00,-6.4920e-01,1.4486e+00,2.4668e+00,2.5221e+00,5.0727e+00,3.0856e+01,-3.0769e+02
-6.6966e-02,-9.8149e-01,-1.8408e-01,1.7048e+00,3.8142e-01,3.5254e+00,5.2281e+00,3.1259e+01,-5.1376e+02
-3.6124e-01,-6.6172e-01,-1.2329e+00,-8.7569e-03,3.0723e+00,4.8955e+00,4.4170e+00,3.1112e+01,-7.0518e+02
-9.1842e-01,-5.1206e-01,5.7757e-01,2.8164e+00,5.5814e-01,5.0943e+00,3.8594e+00,3.1394e+01,-5.7817e+02
3.1676e-01,-8.6576e-01,-7.0840e-01,1.1015e+00,2.4318e+00,4.9059e+00,2.8945e+00,3.0779e+01,-7.2113e+02
