niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.1940e+03,1.0000e+00,2.6801e+01,-9.9716e+04,-9.9726e+04,-2.9813e+00,-9.9726e+04,1.5535e-01,9.6658e+00,9.8780e+04,2.4350e+03,-2.7341e-01,-9.3842e-01,2.3766e+00,2.6635e+00,1.5942e+00,3.5095e+00,3.8868e+00,3.1803e+01
1.1950e+03,5.0000e+00,2.6794e+01,-9.9710e+04,-9.9720e+04,-2.9838e+00,-9.9720e+04,1.5520e-01,9.6473e+00,9.8768e+04,2.4378e+03,-2.4830e-01,-9.5723e-01,1.8720e+00,1.4720e+00,1.6901e+00,2.8191e+00,4.0701e+00,2.9673e+01
1.1960e+03,4.0000e+00,2.6792e+01,-9.9611e+04,-9.9621e+04,-2.9863e+00,-9.9621e+04,1.5539e-01,9.6709e+00,9.8762e+04,2.4404e+03,-4.8181e-01,-9.2414e-01,2.1189e+00,2.6308e+00,1.2908e+00,2.1958e+00,3.3666e+00,3.1520e+01
1.1970e+03,2.0000e+00,2.6803e+01,-9.9583e+04,-9.9593e+04,-2.9888e+00,-9.9593e+04,1.5541e-01,9.6734e+00,9.8663e+04,2.4415e+03,-4.4300e-01,-7.4553e-01,2.7192e+00,3.6064e+00,1.7036e+00,2.7262e+00,3.2881e+00,3.1394e+01
1.1980e+03,1.9000e+01,2.6711e+01,-9.9474e+04,-9.9484e+04,-2.9913e+00,-9.9484e+04,1.5543e-01,9.6759e+00,9.8635e+04,2.4527e+03,-9.6636e-01,-1.7806e+00,2.4005e+00,1.9147e+00,2.0594e+00,2.7770e+00,4.1369e+00,3.0793e+01
1.1990e+03,1.0000e+00,2.6728e+01,-9.9465e+04,-9.9474e+04,-2.9938e+00,-9.9474e+04,1.5544e-01,9.6762e+00,9.8526e+04,2.4535e+03,-5.1779e-01,-1.5309e+00,1.1827e+00,8.5413e-01,1.5025e+00,2.8212e+00,2.5706e+00,2.9812e+01
1.2000e+03,5.0000e+00,2.6720e+01,-9.9446e+04,-9.9455e+04,-2.9963e+00,-9.9455e+04,1.5547e-01,9.6809e+00,9.8517e+04,2.4564e+03,-5.7662e-01,-1.1704e+00,2.6720e+00,2.9462e+00,2.6259e+00,4.2082e+00,2.8360e+00,2.9947e+01
1.2010e+03,9.0000e+00,2.6689e+01,-9.9438e+04,-9.9448e+04,-2.9988e+00,-9.9448e+04,1.5543e-01,9.6750e+00,9.8497e+04,2.4618e+03,-1.2386e-01,-1.7118e+00,2.5760e+00,1.3992e+00,3.6593e+00,2.9680e+00,2.6167e+00,3.2363e+01
1.2020e+03,1.0000e+01,2.6652e+01,-9.9436e+04,-9.9445e+04,-3.0012e+00,-9.9445e+04,1.5049e-01,9.0704e+00,9.8490e+04,2.4682e+03,4.6737e-01,-1.8945e+00,2.7220e+00,1.6498e+00,3.3932e+00,4.2628e+00,3.6615e+00,2.9762e+01
1.2030e+03,5.0000e+00,2.6645e+01,-9.9425e+04,-9.9435e+04,-3.0037e+00,-9.9435e+04,1.5553e-01,9.6879e+00,9.8487e+04,2.4712e+03,-2.5649e-01,-6.4845e-01,2.6152e+00,2.8135e+00,2.0400e+00,3.9266e+00,4.0995e+00,3.1555e+01
1.2040e+03,2.0000e+00,2.6655e+01,-9.9379e+04,-9.9389e+04,-3.0062e+00,-9.9389e+04,1.5555e-01,9.6909e+00,9.8477e+04,2.4724e+03,-5.1430e-01,-7.5207e-01,2.6200e+00,2.6230e+00,2.9987e+00,3.9603e+00,2.9799e+00,3.1927e+01
1.2050e+03,1.0000e+01,2.6618e+01,-9.9343e+04,-9.9353e+04,-3.0087e+00,-9.9353e+04,1.5557e-01,9.6934e+00,9.8431e+04,2.4782e+03,-9.5612e-02,-1.1403e+00,2.3602e+00,3.0456e+00,2.9162e+00,2.2769e+00,3.3046e+00,3.1690e+01
1.2060e+03,5.0000e+00,2.6611e+01,-9.9335e+04,-9.9345e+04,-3.0112e+00,-9.9345e+04,1.5554e-01,9.6896e+00,9.8395e+04,2.4814e+03,-8.1794e-01,-7.1313e-01,-7.6165e-01,-9.4629e-02,3.2422e+00,4.4044e+00,3.3732e+00,3.0201e+01
1.2070e+03,1.3000e+01,2.6557e+01,-9.9276e+04,-9.9286e+04,-3.0137e+00,-9.9286e+04,1.5561e-01,9.6983e+00,9.8387e+04,2.4895e+03,-9.8436e-02,-1.8997e+00,2.2194e+00,4.0956e-01,1.6572e+00,1.7317e+00,2.5761e+00,3.2244e+01
1.2080e+03,2.0000e+01,2.6462e+01,-9.9228e+04,-9.9238e+04,-3.0162e+00,-9.9238e+04,1.5563e-01,9.7008e+00,9.8328e+04,2.5012e+03,-8.0132e-01,-1.3776e+00,2.6034e+00,2.8691e+00,2.9161e+00,2.1371e+00,2.4787e+00,3.2375e+01
1.2090e+03,6.0000e+00,2.6449e+01,-9.9105e+04,-9.9114e+04,-3.0187e+00,-9.9114e+04,1.5565e-01,9.7033e+00,9.8280e+04,2.5049e+03,-9.0699e-02,-1.2079e+00,2.3014e+00,1.6208e+00,1.6859e+00,2.7399e+00,4.2982e+00,3.1000e+01
1.2100e+03,2.0000e+00,2.6460e+01,-9.9069e+04,-9.9078e+04,-3.0212e+00,-9.9078e+04,1.5567e-01,9.7058e+00,9.8157e+04,2.5061e+03,2.4510e-01,-5.4931e-01,2.6107e+00,2.3074e+00,7.9024e-01,5.2764e+00,3.0740e+00,3.1375e+01
1.2110e+03,3.0000e+00,2.6464e+01,-9.8930e+04,-9.8940e+04,-3.0237e+00,-9.8940e+04,1.5569e-01,9.7083e+00,9.8121e+04,2.5079e+03,-5.5536e-04,-9.6968e-01,2.0303e+00,3.9833e-02,1.4857e+00,3.4119e+00,3.4310e+00,3.1120e+01
1.2120e+03,6.0000e+00,2.6451e+01,-9.8923e+04,-9.8933e+04,-3.0262e+00,-9.8933e+04,1.5563e-01,9.7003e+00,9.7982e+04,2.5115e+03,4.0345e-01,-1.7211e+00,2.4540e+00,1.5874e+00,1.7864e+00,2.9834e+00,3.8385e+00,3.1627e+01
1.2130e+03,3.0000e+00,2.6456e+01,-9.8886e+04,-9.8895e+04,-3.0287e+00,-9.8895e+04,1.5573e-01,9.7133e+00,9.7975e+04,2.5133e+03,1.4766e-01,-1.7618e+00,2.6592e+00,1.6895e+00,2.8819e+00,4.0692e+00,3.9405e+00,3.0555e+01
1.2140e+03,5.0000e+00,2.6449e+01,-9.8881e+04,-9.8891e+04,-3.0312e+00,-9.8891e+04,1.5482e-01,9.5995e+00,9.7938e+04,2.5162e+03,-3.4404e-01,-1.6596e+00,1.8007e+00,2.5789e+00,2.4144e+00,2.8465e+00,3.1648e+00,3.0928e+01
1.2150e+03,3.0000e+01,2.6299e+01,-9.8881e+04,-9.8890e+04,-3.0337e+00,-9.8890e+04,1.4652e-01,8.5985e+00,9.7933e+04,2.5341e+03,-1.1459e-01,-1.6251e+00,1.6511e+00,1.3103e+00,2.9828e+00,2.1519e+00,3.7208e+00,3.0004e+01
1.2160e+03,1.6000e+01,2.6230e+01,-9.8857e+04,-9.8867e+04,-3.0362e+00,-9.8867e+04,1.5579e-01,9.7208e+00,9.7932e+04,2.5441e+03,-2.3450e-01,-7.2028e-01,1.6329e+00,2.5266e+00,2.5151e+00,2.2316e+00,3.6891e+00,2.9593e+01
1.2170e+03,4.0000e+00,2.6228e+01,-9.8832e+04,-9.8842e+04,-3.0387e+00,-9.8842e+04,1.5581e-01,9.7233e+00,9.7909e+04,2.5467e+03,-3.5440e-01,-1.5952e+00,1.2963e+00,1.6302e+00,1.4328e+00,3.3061e+00,2.8325e+00,2.9414e+01
1.2180e+03,7.0000e+00,2.6210e+01,-9.8827e+04,-9.8836e+04,-3.0412e+00,-9.8836e+04,1.5541e-01,9.6725e+00,9.7884e+04,2.5511e+03,7.6721e-02,-1.0645e+00,2.6982e+00,2.9482e+00,1.3058e+00,3.9428e+00,3.1326e+00,3.1660e+01
1.2190e+03,4.0000e+00,2.6209e+01,-9.8814e+04,-9.8823e+04,-3.0437e+00,-9.8823e+04,1.5585e-01,9.7282e+00,9.7878e+04,2.5534e+03,-2.1369e-01,-1.0114e+00,2.0795e+00,1.3904e+00,2.7708e+00,3.9466e+00,2.5611e+00,2.9929e+01
1.2200e+03,1.7000e+01,2.6135e+01,-9.8810e+04,-9.8820e+04,-3.0462e+00,-9.8820e+04,1.5388e-01,9.4840e+00,9.7865e+04,2.5639e+03,-5.3658e-01,-1.5718e+00,1.5637e+00,6.2648e-01,9.6141e-01,2.7487e+00,3.7172e+00,2.9575e+01
1.2210e+03,1.0000e+00,2.6151e+01,-9.8791e+04,-9.8801e+04,-3.0487e+00,-9.8801e+04,1.5589e-01,9.7333e+00,9.7862e+04,2.5646e+03,6.1793e-02,-1.3102e+00,2.2649e+00,1.5313e-01,3.6007e+00,2.8912e+00,2.4994e+00,3.0630e+01
1.2220e+03,1.0000e+00,2.6167e+01,-9.8754e+04,-9.8764e+04,-3.0512e+00,-9.8764e+04,1.5591e-01,9.7358e+00,9.7843e+04,2.5651e+03,-2.0110e-01,-1.2311e+00,2.6430e+00,2.0917e+00,3.8360e+00,1.7450e+00,4.0673e+00,3.0929e+01
1.2230e+03,2.0000e+00,2.6177e+01,-9.8709e+04,-9.8718e+04,-3.0537e+00,-9.8718e+04,1.5593e-01,9.7383e+00,9.7806e+04,2.5662e+03,2.0490e-01,-1.6196e+00,2.6132e+00,1.4908e+00,3.8387e+00,2.7920e+00,2.8567e+00,2.9590e+01
1.2240e+03,1.0000e+00,2.6193e+01,-9.8669e+04,-9.8679e+04,-3.0562e+00,-9.8679e+04,1.5595e-01,9.7408e+00,9.7760e+04,2.5669e+03,-9.8071e-01,-1.1846e+00,2.1746e+00,1.3871e+00,2.3926e+00,2.4861e+00,3.2625e+00,3.1420e+01
1.2250e+03,8.0000e+00,2.6170e+01,-9.8526e+04,-9.8535e+04,-3.0587e+00,-9.8535e+04,1.5597e-01,9.7433e+00,9.7721e+04,2.5718e+03,-3.8838e-02,-1.4184e+00,1.9998e+00,6.8349e-01,3.0367e+00,3.9110e+00,2.7530e+00,2.9169e+01
1.2260e+03,1.2000e+01,2.6124e+01,-9.8457e+04,-9.8467e+04,-3.0612e+00,-9.8467e+04,1.5599e-01,9.7458e+00,9.7577e+04,2.5790e+03,9.4824e-02,-1.5984e+00,1.4845e+00,2.1496e+00,2.0415e+00,2.3140e+00,2.4370e+00,3.0064e+01
1.2270e+03,3.0000e+00,2.6129e+01,-9.8444e+04,-9.8454e+04,-3.0637e+00,-9.8454e+04,1.5601e-01,9.7482e+00,9.7509e+04,2.5809e+03,4.6700e-01,-1.5060e+00,2.0637e+00,6.6496e-01,1.6372e+00,3.5424e+00,2.5833e+00,3.0878e+01
1.2280e+03,8.0000e+00,2.6105e+01,-9.8439e+04,-9.8449e+04,-3.0662e+00,-9.8449e+04,1.5529e-01,9.6578e+00,9.7496e+04,2.5858e+03,6.8280e-02,-1.0195e+00,2.7153e+00,2.6302e+00,2.6731e+00,2.1295e+00,4.4734e+00,3.0932e+01
1.2290e+03,2.0000e+00,2.6116e+01,-9.8382e+04,-9.8392e+04,-3.0687e+00,-9.8392e+04,1.5605e-01,9.7533e+00,9.7491e+04,2.5872e+03,-1.9907e-01,-1.2267e+00,-2.0060e-01,9.8676e-01,2.2792e+00,2.1065e+00,3.0271e+00,2.9167e+01
1.2300e+03,2.2000e+01,2.6015e+01,-9.8349e+04,-9.8359e+04,-3.0712e+00,-9.8359e+04,1.5607e-01,9.7558e+00,9.7434e+04,2.6004e+03,-4.5586e-01,-9.5012e-01,-5.2043e-01,8.9047e-01,3.3915e+00,2.9519e+00,3.8480e+00,2.9113e+01
1.2310e+03,1.0000e+00,2.6031e+01,-9.8279e+04,-9.8289e+04,-3.0737e+00,-9.8289e+04,1.5609e-01,9.7583e+00,9.7401e+04,2.6011e+03,-2.7397e-01,-1.2444e+00,2.4436e+00,3.1003e+00,3.4651e+00,3.4049e+00,2.5483e+00,2.9284e+01
1.2320e+03,4.0000e+00,2.6030e+01,-9.8097e+04,-9.8107e+04,-3.0762e+00,-9.8107e+04,1.5611e-01,9.7608e+00,9.7331e+04,2.6037e+03,-1.0948e-01,-9.8500e-01,2.6547e+00,2.0481e+00,3.1148e+00,4.0216e+00,2.9625e+00,3.2098e+01
1.2330e+03,3.0000e+00,2.6035e+01,-9.8075e+04,-9.8085e+04,-3.0787e+00,-9.8085e+04,1.5613e-01,9.7633e+00,9.7149e+04,2.6056e+03,-1.2083e-01,-1.3767e+00,2.5570e+00,1.3950e+00,3.3893e+00,2.9876e+00,3.9783e+00,3.2090e+01
1.2340e+03,1.2000e+01,2.5990e+01,-9.8022e+04,-9.8032e+04,-3.0812e+00,-9.8032e+04,1.5615e-01,9.7658e+00,9.7127e+04,2.6126e+03,-6.7212e-01,-1.3086e+00,2.6299e+00,3.2527e+00,3.0127e+00,3.3369e+00,3.8581e+00,2.9868e+01
1.2350e+03,2.0000e+00,2.6000e+01,-9.7950e+04,-9.7960e+04,-3.0836e+00,-9.7960e+04,1.5617e-01,9.7683e+00,9.7074e+04,2.6138e+03,-4.3222e-01,-1.3084e+00,1.8478e+00,2.6480e+00,1.3011e+00,1.7068e+00,3.4650e+00,3.0640e+01
1.2360e+03,1.1000e+01,2.5961e+01,-9.7894e+04,-9.7904e+04,-3.0861e+00,-9.7904e+04,1.5619e-01,9.7708e+00,9.7002e+04,2.6206e+03,-6.3403e-01,-5.7290e-01,2.6723e+00,7.5198e-01,2.4477e+00,2.9039e+00,2.7221e+00,3.2417e+01
1.2370e+03,2.0000e+00,2.5971e+01,-9.7893e+04,-9.7902e+04,-3.0886e+00,-9.7902e+04,1.4880e-01,8.8681e+00,9.6946e+04,2.6218e+03,-1.5507e-01,-1.8588e+00,1.8316e+00,2.5221e+00,2.1000e+00,3.0165e+00,2.6379e+00,3.0837e+01
1.2380e+03,2.0000e+00,2.5981e+01,-9.7800e+04,-9.7809e+04,-3.0911e+00,-9.7809e+04,1.5623e-01,9.7757e+00,9.6944e+04,2.6228e+03,-1.8774e-01,-1.8049e+00,1.1796e+00,5.5307e-01,1.1533e+00,2.2045e+00,2.9543e+00,2.9702e+01
1.2390e+03,3.0000e+00,2.5986e+01,-9.7748e+04,-9.7758e+04,-3.0936e+00,-9.7758e+04,1.5625e-01,9.7782e+00,9.6851e+04,2.6246e+03,-6.7899e-01,-1.8173e+00,2.0267e+00,1.4521e+00,1.9325e+00,1.7559e+00,4.0891e+00,2.9186e+01
1.2400e+03,2.0000e+00,2.5996e+01,-9.7728e+04,-9.7737e+04,-3.0961e+00,-9.7737e+04,1.5627e-01,9.7807e+00,9.6800e+04,2.6261e+03,-2.4302e-01,-8.5513e-01,5.4080e-01,3.9253e-01,4.1688e+00,3.4488e+00,3.0107e+00,3.0688e+01
1.2410e+03,1.7000e+01,2.5924e+01,-9.7720e+04,-9.7730e+04,-3.0986e+00,-9.7730e+04,1.5622e-01,9.7736e+00,9.6779e+04,2.6359e+03,2.6412e-01,-1.1188e+00,2.6065e+00,7.8466e-01,2.1731e+00,2.0253e+00,3.3706e+00,3.2003e+01
1.2420e+03,9.0000e+00,2.5897e+01,-9.7713e+04,-9.7722e+04,-3.1011e+00,-9.7722e+04,1.5624e-01,9.7766e+00,9.6772e+04,2.6410e+03,2.6233e-01,-1.8152e+00,2.6874e+00,2.6666e-01,1.3420e+00,1.6896e+00,4.5029e+00,2.9803e+01
1.2430e+03,2.0000e+00,2.5907e+01,-9.7688e+04,-9.7698e+04,-3.1036e+00,-9.7698e+04,1.5633e-01,9.7882e+00,9.6764e+04,2.6423e+03,-5.2758e-01,-7.8854e-01,2.6856e+00,1.8962e+00,1.4015e+00,2.9008e+00,4.4843e+00,3.1266e+01
1.2440e+03,2.0000e+00,2.5917e+01,-9.7589e+04,-9.7599e+04,-3.1061e+00,-9.7599e+04,1.5635e-01,9.7907e+00,9.6740e+04,2.6433e+03,-3.2372e-01,-1.9595e+00,2.6291e+00,3.3824e+00,9.8135e-01,2.3621e+00,2.6463e+00,3.2131e+01
1.2450e+03,1.0000e+00,2.5932e+01,-9.7507e+04,-9.7517e+04,-3.1086e+00,-9.7517e+04,1.5637e-01,9.7932e+00,9.6641e+04,2.6439e+03,7.2314e-02,-1.3764e+00,1.8572e+00,1.4653e+00,1.3006e+00,3.1468e+00,3.5766e+00,3.0292e+01
1.2460e+03,7.0000e+00,2.5915e+01,-9.7507e+04,-9.7516e+04,-3.1111e+00,-9.7516e+04,1.4775e-01,8.7430e+00,9.6559e+04,2.6478e+03,-1.5052e-01,-1.6519e+00,1.9229e+00,3.1591e-01,3.8436e+00,5.1523e+00,5.1503e+00,3.2489e+01
1.2470e+03,5.0000e+00,2.5909e+01,-9.7473e+04,-9.7483e+04,-3.1136e+00,-9.7483e+04,1.5641e-01,9.7982e+00,9.6558e+04,2.6508e+03,-2.1747e-01,-1.5331e+00,2.5893e+00,3.3599e+00,1.1492e+00,2.6932e+00,3.0753e+00,3.1787e+01
1.2480e+03,4.0000e+00,2.5908e+01,-9.7471e+04,-9.7481e+04,-3.1161e+00,-9.7481e+04,1.5034e-01,9.0516e+00,9.6525e+04,2.6533e+03,3.6962e-01,-1.8161e+00,2.4448e+00,1.5422e+00,3.6632e+00,1.8932e+00,3.4600e+00,2.9566e+01
1.2490e+03,4.0000e+00,2.5907e+01,-9.7469e+04,-9.7478e+04,-3.1186e+00,-9.7478e+04,1.5124e-01,9.1611e+00,9.6523e+04,2.6554e+03,-5.5824e-01,-1.1952e+00,2.1399e+00,1.1527e+00,1.6464e+00,1.7282e+00,4.9463e+00,3.0750e+01
1.2500e+03,2.0000e+00,2.5917e+01,-9.7441e+04,-9.7450e+04,-3.1211e+00,-9.7450e+04,1.5647e-01,9.8057e+00,9.6520e+04,2.6566e+03,3.3652e-01,-1.0254e+00,1.4718e+00,2.5404e+00,1.0905e+00,1.9169e+00,2.5952e+00,2.9305e+01
1.2510e+03,1.0000e+00,2.5933e+01,-9.7372e+04,-9.7381e+04,-3.1236e+00,-9.7381e+04,1.5649e-01,9.8082e+00,9.6492e+04,2.6571e+03,-8.3893e-02,-1.0923e+00,1.9200e+00,1.4265e+00,2.6232e+00,3.8313e+00,3.1938e+00,2.9194e+01
1.2520e+03,3.0000e+00,2.5937e+01,-9.7273e+04,-9.7283e+04,-3.1261e+00,-9.7283e+04,1.5651e-01,9.8107e+00,9.6423e+04,2.6586e+03,-7.5747e-01,-7.4621e-01,2.2165e+00,1.9727e+00,2.9469e+00,3.7633e+00,2.8934e+00,2.9925e+01
1.2530e+03,1.9000e+01,2.5856e+01,-9.7100e+04,-9.7110e+04,-3.1286e+00,-9.7110e+04,1.5653e-01,9.8132e+00,9.6325e+04,2.6703e+03,-4.3574e-01,-1.0587e+00,2.2425e+00,7.5449e-01,5.5389e-01,3.6552e+00,2.9175e+00,3.1559e+01
1.2540e+03,5.0000e+00,2.5850e+01,-9.7094e+04,-9.7103e+04,-3.1311e+00,-9.7103e+04,1.5639e-01,9.7954e+00,9.6152e+04,2.6734e+03,-6.8243e-01,-1.1503e+00,-6.9278e-01,4.8912e-02,1.5112e+00,4.0465e+00,3.9949e+00,2.9711e+01
1.2550e+03,6.0000e+00,2.5839e+01,-9.7090e+04,-9.7100e+04,-3.1336e+00,-9.7100e+04,1.5487e-01,9.6064e+00,9.6145e+04,2.6771e+03,4.4666e-01,-9.4112e-01,1.6050e+00,2.0112e+00,1.6053e+00,2.2755e+00,2.5031e+00,2.9861e+01
1.2560e+03,2.0000e+00,2.5849e+01,-9.7043e+04,-9.7053e+04,-3.1361e+00,-9.7053e+04,1.5659e-01,9.8207e+00,9.6141e+04,2.6785e+03,-4.3754e-01,-6.1646e-01,1.0332e+00,2.0639e+00,4.2280e+00,4.0615e+00,3.7569e+00,3.0548e+01
1.2570e+03,1.6000e+01,2.5785e+01,-9.7006e+04,-9.7016e+04,-3.1386e+00,-9.7016e+04,1.5661e-01,9.8232e+00,9.6095e+04,2.6878e+03,4.3797e-01,-1.6301e+00,1.9440e+00,1.5568e+00,2.8644e+00,2.3485e+00,3.1619e+00,3.0371e+01
1.2580e+03,1.0000e+01,2.5752e+01,-9.6934e+04,-9.6944e+04,-3.1411e+00,-9.6944e+04,1.5663e-01,9.8257e+00,9.6058e+04,2.6937e+03,-1.3050e-01,-1.5394e+00,1.8892e+00,3.0847e-01,2.0423e+00,1.8083e+00,3.9490e+00,3.0195e+01
1.2590e+03,1.5000e+01,2.5694e+01,-9.6853e+04,-9.6863e+04,-3.1436e+00,-9.6863e+04,1.5665e-01,9.8282e+00,9.5986e+04,2.7032e+03,-7.1481e-01,-8.4351e-01,2.4881e+00,3.3110e+00,1.8023e+00,3.2422e+00,3.2041e+00,2.9558e+01
1.2600e+03,6.0000e+00,2.5683e+01,-9.6829e+04,-9.6839e+04,-3.1461e+00,-9.6839e+04,1.5667e-01,9.8307e+00,9.5905e+04,2.7071e+03,-7.6385e-01,-1.7054e+00,1.9613e+00,-1.6172e-01,2.7322e+00,2.2889e+00,3.8607e+00,2.9806e+01
1.2610e+03,6.0000e+00,2.5672e+01,-9.6776e+04,-9.6786e+04,-3.1486e+00,-9.6786e+04,1.5669e-01,9.8332e+00,9.5881e+04,2.7104e+03,-6.6826e-01,-1.7403e+00,2.5222e+00,1.3458e+00,1.8304e+00,3.3123e+00,4.0971e+00,3.1503e+01
1.2620e+03,2.0000e+00,2.5682e+01,-9.6753e+04,-9.6763e+04,-3.1511e+00,-9.6763e+04,1.5671e-01,9.8357e+00,9.5828e+04,2.7118e+03,-2.1261e-01,-1.2869e+00,2.2056e+00,3.0628e+00,3.9505e-01,1.7180e+00,3.8711e+00,2.9531e+01
1.2630e+03,2.0000e+00,2.5692e+01,-9.6647e+04,-9.6657e+04,-3.1536e+00,-9.6657e+04,1.5673e-01,9.8382e+00,9.5804e+04,2.7130e+03,-1.4812e-01,-1.8250e+00,2.6073e+00,3.3779e+00,1.2374e+00,2.9294e+00,3.4942e+00,3.1385e+01
1.2640e+03,1.0000e+00,2.5707e+01,-9.6597e+04,-9.6607e+04,-3.1561e+00,-9.6607e+04,1.5675e-01,9.8407e+00,9.5699e+04,2.7136e+03,-1.4271e-02,-8.7422e-01,2.5043e+00,1.1040e+00,2.7168e+00,3.9368e+00,3.8908e+00,3.1083e+01
1.2650e+03,5.0000e+00,2.5701e+01,-9.6541e+04,-9.6551e+04,-3.1586e+00,-9.6551e+04,1.5677e-01,9.8432e+00,9.5649e+04,2.7169e+03,3.0476e-01,-8.2366e-01,2.4740e+00,2.4947e+00,1.6767e+00,3.2393e+00,2.9388e+00,3.1331e+01
1.2660e+03,2.0000e+00,2.5711e+01,-9.6502e+04,-9.6512e+04,-3.1611e+00,-9.6512e+04,1.5679e-01,9.8457e+00,9.5593e+04,2.7182e+03,-1.4514e-01,-1.7777e+00,2.5235e+00,3.2429e+00,1.1794e+00,2.5269e+00,2.4579e+00,3.1775e+01
1.2670e+03,6.0000e+00,2.5700e+01,-9.6471e+04,-9.6480e+04,-3.1635e+00,-9.6480e+04,1.5681e-01,9.8482e+00,9.5553e+04,2.7221e+03,-3.8287e-01,-1.5609e+00,2.2415e+00,4.7396e-01,1.9644e+00,1.8360e+00,4.2878e+00,2.9009e+01
1.2680e+03,1.0000e+00,2.5715e+01,-9.6408e+04,-9.6418e+04,-3.1660e+00,-9.6418e+04,1.5683e-01,9.8507e+00,9.5522e+04,2.7225e+03,-6.6321e-01,-1.6146e+00,2.5965e+00,3.6699e-01,1.4433e+00,3.5030e+00,4.3332e+00,2.9675e+01
1.2690e+03,8.0000e+00,2.5693e+01,-9.6405e+04,-9.6415e+04,-3.1685e+00,-9.6415e+04,1.5351e-01,9.4378e+00,9.5460e+04,2.7274e+03,-1.0643e-01,-8.6515e-01,2.6168e+00,3.1304e+00,6.7576e-01,3.0281e+00,3.7500e+00,3.1808e+01
1.2700e+03,1.0000e+00,2.5709e+01,-9.6330e+04,-9.6340e+04,-3.1710e+00,-9.6340e+04,1.5687e-01,9.8556e+00,9.5457e+04,2.7281e+03,4.3368e-01,-1.7392e+00,2.3133e+00,1.4703e-01,1.0232e+00,1.6927e+00,3.4880e+00,3.1381e+01
1.2710e+03,2.0000e+00,2.5718e+01,-9.6255e+04,-9.6265e+04,-3.1735e+00,-9.6265e+04,1.5689e-01,9.8581e+00,9.5382e+04,2.7291e+03,-3.5953e-01,-1.1490e+00,2.2127e+00,2.5954e-01,2.9014e+00,3.1573e+00,3.9079e+00,3.1141e+01
1.2720e+03,1.0000e+00,2.5733e+01,-9.6250e+04,-9.6260e+04,-3.1760e+00,-9.6260e+04,1.5600e-01,9.7462e+00,9.5307e+04,2.7296e+03,9.9379e-02,-1.5235e+00,1.8309e+00,1.3751e+00,2.1282e+00,1.8925e+00,3.2364e+00,3.0584e+01
1.2730e+03,5.0000e+00,2.5728e+01,-9.6188e+04,-9.6198e+04,-3.1785e+00,-9.6198e+04,1.5693e-01,9.8631e+00,9.5302e+04,2.7324e+03,-9.7757e-01,-1.7272e+00,2.5897e+00,3.1428e-01,1.4379e+00,3.4199e+00,4.1285e+00,3.0291e+01
1.2740e+03,8.0000e+00,2.5706e+01,-9.6146e+04,-9.6156e+04,-3.1810e+00,-9.6156e+04,1.5695e-01,9.8656e+00,9.5240e+04,2.7371e+03,4.1511e-02,-1.3589e+00,2.6392e+00,5.6407e-01,3.0105e+00,3.5728e+00,4.4763e+00,3.0046e+01
1.2750e+03,8.0000e+00,2.5685e+01,-9.6106e+04,-9.6116e+04,-3.1835e+00,-9.6116e+04,1.5697e-01,9.8681e+00,9.5198e+04,2.7418e+03,2.0908e-01,-1.1525e+00,2.3155e+00,1.5632e-01,3.0866e+00,3.7493e+00,3.6046e+00,2.9251e+01
1.2760e+03,1.0000e+01,2.5653e+01,-9.6102e+04,-9.6112e+04,-3.1860e+00,-9.6112e+04,1.5566e-01,9.7036e+00,9.5158e+04,2.7478e+03,-4.9136e-02,-9.3814e-01,-1.0616e+00,4.9518e-01,3.6468e+00,5.3129e+00,4.1092e+00,3.1864e+01
1.2770e+03,4.0000e+00,2.5653e+01,-9.6042e+04,-9.6052e+04,-3.1885e+00,-9.6052e+04,1.5701e-01,9.8731e+00,9.5154e+04,2.7500e+03,-3.5627e-01,-1.2461e+00,2.3670e+00,2.4645e+00,3.1446e+00,1.9629e+00,2.4733e+00,3.2064e+01
1.2780e+03,3.0000e+00,2.5657e+01,-9.6033e+04,-9.6043e+04,-3.1910e+00,-9.6043e+04,1.5700e-01,9.8717e+00,9.5093e+04,2.7518e+03,-3.9744e-01,-5.4050e-01,2.7024e+00,3.5107e+00,4.8342e-01,3.2997e+00,3.5392e+00,3.0298e+01
1.2790e+03,2.0000e+00,2.5667e+01,-9.6001e+04,-9.6011e+04,-3.1935e+00,-9.6011e+04,1.5705e-01,9.8781e+00,9.5085e+04,2.7530e+03,-4.2617e-01,-1.8583e+00,2.4400e+00,6.9310e-01,3.3560e+00,2.8506e+00,4.0508e+00,3.1340e+01
1.2800e+03,5.0000e+00,2.5662e+01,-9.5959e+04,-9.5968e+04,-3.1960e+00,-9.5968e+04,1.5707e-01,9.8806e+00,9.5053e+04,2.7562e+03,4.2322e-01,-1.5852e+00,1.6185e+00,2.1537e+00,2.2273e+00,2.2338e+00,3.1780e+00,2.9577e+01
1.2810e+03,1.3000e+01,2.5615e+01,-9.5908e+04,-9.5918e+04,-3.1985e+00,-9.5918e+04,1.5709e-01,9.8831e+00,9.5010e+04,2.7636e+03,1.1265e-01,-1.7426e+00,2.0315e+00,4.1665e-01,2.7059e+00,3.5391e+00,2.5812e+00,3.0411e+01
