niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6828e+01,-1.4020e+05,-1.4021e+05,-2.0779e-01,-1.4021e+05,1.1923e-01,7.1149e+00,1.3600e+05,3.4709e+01,-8.2459e-01,-1.6000e+00,5.4813e+00,9.8188e+00,3.1387e+01
1.0500e+02,1.0000e+00,1.6963e+01,-1.4014e+05,-1.4015e+05,-2.0979e-01,-1.4015e+05,1.1925e-01,7.1175e+00,1.3599e+05,3.4994e+01,-7.4781e-01,-1.3017e+00,5.8566e+00,1.0123e+01,3.1987e+01
1.0600e+02,1.0000e+00,1.7097e+01,-1.4011e+05,-1.4011e+05,-2.1179e-01,-1.4011e+05,1.1927e-01,7.1195e+00,1.3593e+05,3.5282e+01,-2.2153e-01,-1.5063e+00,5.5216e+00,9.9985e+00,3.0888e+01
1.0700e+02,2.0000e+00,1.7203e+01,-1.4008e+05,-1.4009e+05,-2.1379e-01,-1.4009e+05,1.1928e-01,7.1215e+00,1.3590e+05,3.5832e+01,-4.4337e-01,-1.0264e+00,5.3933e+00,9.6989e+00,3.1112e+01
1.0800e+02,1.0000e+00,1.7335e+01,-1.4008e+05,-1.4008e+05,-2.1578e-01,-1.4008e+05,1.1914e-01,7.1040e+00,1.3587e+05,3.6113e+01,-8.1076e-01,-1.6648e+00,4.9727e+00,9.5513e+00,3.0110e+01
1.0900e+02,1.0000e+00,1.7468e+01,-1.4002e+05,-1.4003e+05,-2.1778e-01,-1.4003e+05,1.1932e-01,7.1255e+00,1.3587e+05,3.6407e+01,-9.2788e-01,-1.5496e+00,5.3188e+00,1.0083e+01,3.0134e+01
1.1000e+02,1.0000e+00,1.7600e+01,-1.3997e+05,-1.3997e+05,-2.1978e-01,-1.3997e+05,1.1933e-01,7.1275e+00,1.3581e+05,3.6733e+01,-5.1247e-01,-1.7329e+00,5.4065e+00,1.0130e+01,3.0203e+01
1.1100e+02,1.0000e+00,1.7732e+01,-1.3996e+05,-1.3996e+05,-2.2178e-01,-1.3996e+05,1.1934e-01,7.1279e+00,1.3576e+05,3.7015e+01,-7.6340e-01,-1.6525e+00,5.4483e+00,1.0104e+01,3.0687e+01
1.1200e+02,1.0000e+00,1.7863e+01,-1.3991e+05,-1.3992e+05,-2.2378e-01,-1.3992e+05,1.1937e-01,7.1315e+00,1.3575e+05,3.7309e+01,-6.7917e-01,-1.3003e+00,5.7047e+00,1.0189e+01,3.1282e+01
1.1300e+02,1.0000e+00,1.7994e+01,-1.3984e+05,-1.3985e+05,-2.2577e-01,-1.3985e+05,1.1939e-01,7.1335e+00,1.3570e+05,3.7586e+01,-2.6854e-01,-1.9556e+00,5.8325e+00,1.0127e+01,3.1763e+01
1.1400e+02,1.0000e+00,1.8124e+01,-1.3983e+05,-1.3984e+05,-2.2777e-01,-1.3984e+05,1.1937e-01,7.1321e+00,1.3564e+05,3.7871e+01,-1.8578e-01,-1.6028e+00,5.3662e+00,9.7218e+00,3.1136e+01
1.1500e+02,2.0000e+00,1.8225e+01,-1.3983e+05,-1.3984e+05,-2.2977e-01,-1.3984e+05,1.1407e-01,6.5125e+00,1.3563e+05,3.8422e+01,-2.2141e-02,-1.2045e+00,5.5577e+00,9.8807e+00,3.1181e+01
1.1600e+02,3.0000e+00,1.8297e+01,-1.3983e+05,-1.3984e+05,-2.3177e-01,-1.3984e+05,1.1771e-01,6.9343e+00,1.3562e+05,3.9262e+01,-9.7171e-01,-1.7872e+00,5.1787e+00,9.9713e+00,3.0077e+01
1.1700e+02,1.0000e+00,1.8425e+01,-1.3983e+05,-1.3983e+05,-2.3377e-01,-1.3983e+05,1.1334e-01,6.4297e+00,1.3562e+05,3.9535e+01,8.6409e-02,-1.5638e+00,5.4064e+00,9.6006e+00,3.1409e+01
1.1800e+02,1.0000e+00,1.8553e+01,-1.3976e+05,-1.3977e+05,-2.3576e-01,-1.3977e+05,1.1947e-01,7.1435e+00,1.3562e+05,3.9819e+01,-5.1786e-02,-1.5588e+00,5.6657e+00,9.8705e+00,3.1770e+01
1.1900e+02,2.0000e+00,1.8652e+01,-1.3970e+05,-1.3970e+05,-2.3776e-01,-1.3970e+05,1.1949e-01,7.1455e+00,1.3555e+05,4.0372e+01,-8.8508e-01,-1.9462e+00,5.5884e+00,9.9410e+00,3.1739e+01
1.2000e+02,2.0000e+00,1.8750e+01,-1.3969e+05,-1.3970e+05,-2.3976e-01,-1.3970e+05,1.1303e-01,6.3941e+00,1.3549e+05,4.0949e+01,-4.4608e-02,-1.1483e+00,5.5199e+00,9.8830e+00,3.1089e+01
1.2100e+02,1.0000e+00,1.8877e+01,-1.3966e+05,-1.3966e+05,-2.4176e-01,-1.3966e+05,1.1952e-01,7.1495e+00,1.3549e+05,4.1226e+01,-1.9030e-01,-1.2281e+00,5.5375e+00,1.0081e+01,3.0857e+01
1.2200e+02,2.0000e+00,1.8974e+01,-1.3965e+05,-1.3965e+05,-2.4376e-01,-1.3965e+05,1.1951e-01,7.1489e+00,1.3545e+05,4.1773e+01,-9.8832e-01,-1.3388e+00,5.3284e+00,1.0149e+01,3.0219e+01
1.2300e+02,1.0000e+00,1.9099e+01,-1.3962e+05,-1.3962e+05,-2.4575e-01,-1.3962e+05,1.1955e-01,7.1535e+00,1.3544e+05,4.2054e+01,-2.9182e-01,-1.1726e+00,5.9248e+00,1.0176e+01,3.1899e+01
1.2400e+02,1.0000e+00,1.9225e+01,-1.3955e+05,-1.3956e+05,-2.4775e-01,-1.3956e+05,1.1957e-01,7.1555e+00,1.3541e+05,4.2339e+01,-9.1677e-02,-1.0999e+00,5.3375e+00,9.9194e+00,3.0582e+01
1.2500e+02,1.0000e+00,1.9350e+01,-1.3954e+05,-1.3955e+05,-2.4975e-01,-1.3955e+05,1.1957e-01,7.1556e+00,1.3534e+05,4.2637e+01,-1.9690e-01,-1.2338e+00,5.2531e+00,9.5392e+00,3.1237e+01
1.2600e+02,1.0000e+00,1.9474e+01,-1.3953e+05,-1.3954e+05,-2.5175e-01,-1.3954e+05,1.1960e-01,7.1594e+00,1.3533e+05,4.2925e+01,-1.0950e-01,-1.9661e+00,5.4841e+00,9.9977e+00,3.0987e+01
1.2700e+02,1.0000e+00,1.9599e+01,-1.3949e+05,-1.3949e+05,-2.5375e-01,-1.3949e+05,1.1962e-01,7.1615e+00,1.3532e+05,4.3212e+01,-3.3173e-01,-1.6824e+00,5.2609e+00,9.6255e+00,3.1127e+01
1.2800e+02,2.0000e+00,1.9692e+01,-1.3947e+05,-1.3948e+05,-2.5574e-01,-1.3948e+05,1.1963e-01,7.1632e+00,1.3528e+05,4.3776e+01,-6.2884e-01,-1.6281e+00,5.4831e+00,1.0131e+01,3.0855e+01
1.2900e+02,1.0000e+00,1.9816e+01,-1.3946e+05,-1.3946e+05,-2.5774e-01,-1.3946e+05,1.1965e-01,7.1655e+00,1.3527e+05,4.4065e+01,-8.4476e-01,-1.3913e+00,5.0799e+00,9.5545e+00,3.0808e+01
1.3000e+02,1.0000e+00,1.9939e+01,-1.3942e+05,-1.3942e+05,-2.5974e-01,-1.3942e+05,1.1967e-01,7.1675e+00,1.3525e+05,4.4371e+01,-4.8816e-01,-1.7210e+00,5.4577e+00,9.9399e+00,3.1174e+01
1.3100e+02,1.0000e+00,2.0061e+01,-1.3937e+05,-1.3938e+05,-2.6174e-01,-1.3938e+05,1.1969e-01,7.1695e+00,1.3521e+05,4.4647e+01,-2.0922e-01,-1.1712e+00,5.1393e+00,9.7348e+00,3.0335e+01
1.3200e+02,2.0000e+00,2.0153e+01,-1.3935e+05,-1.3936e+05,-2.6374e-01,-1.3936e+05,1.1970e-01,7.1715e+00,1.3516e+05,4.5205e+01,-9.6121e-01,-1.6368e+00,5.1922e+00,9.8329e+00,3.0689e+01
1.3300e+02,1.0000e+00,2.0274e+01,-1.3929e+05,-1.3930e+05,-2.6573e-01,-1.3930e+05,1.1972e-01,7.1735e+00,1.3514e+05,4.5486e+01,-6.9833e-01,-1.0705e+00,5.1842e+00,9.7577e+00,3.0679e+01
1.3400e+02,1.0000e+00,2.0396e+01,-1.3926e+05,-1.3927e+05,-2.6773e-01,-1.3927e+05,1.1974e-01,7.1755e+00,1.3508e+05,4.5763e+01,-2.0673e-01,-1.8020e+00,5.3109e+00,1.0012e+01,3.0546e+01
1.3500e+02,1.0000e+00,2.0517e+01,-1.3914e+05,-1.3914e+05,-2.6973e-01,-1.3914e+05,1.1975e-01,7.1775e+00,1.3506e+05,4.6044e+01,-6.6526e-01,-1.9633e+00,5.4121e+00,9.7337e+00,3.1784e+01
1.3600e+02,2.0000e+00,2.0606e+01,-1.3912e+05,-1.3912e+05,-2.7173e-01,-1.3912e+05,1.1977e-01,7.1795e+00,1.3493e+05,4.6586e+01,-1.0423e-01,-1.5192e+00,5.6184e+00,9.8556e+00,3.1966e+01
1.3700e+02,1.0000e+00,2.0726e+01,-1.3912e+05,-1.3912e+05,-2.7373e-01,-1.3912e+05,1.1135e-01,6.2056e+00,1.3491e+05,4.6866e+01,-1.3483e-01,-1.9571e+00,5.5008e+00,9.7590e+00,3.1873e+01
1.3800e+02,1.0000e+00,2.0846e+01,-1.3908e+05,-1.3908e+05,-2.7572e-01,-1.3908e+05,1.1980e-01,7.1835e+00,1.3491e+05,4.7144e+01,-8.8404e-02,-1.5750e+00,5.1769e+00,9.9116e+00,3.0274e+01
1.3900e+02,1.0000e+00,2.0965e+01,-1.3907e+05,-1.3908e+05,-2.7772e-01,-1.3908e+05,1.1892e-01,7.0780e+00,1.3487e+05,4.7425e+01,-2.6793e-01,-1.1304e+00,5.4967e+00,1.0045e+01,3.1097e+01
1.4000e+02,1.0000e+00,2.1084e+01,-1.3904e+05,-1.3905e+05,-2.7972e-01,-1.3905e+05,1.1984e-01,7.1875e+00,1.3486e+05,4.7746e+01,-1.3101e-01,-1.1153e+00,5.2542e+00,9.6842e+00,3.1015e+01
1.4100e+02,1.0000e+00,2.1203e+01,-1.3899e+05,-1.3899e+05,-2.8172e-01,-1.3899e+05,1.1985e-01,7.1895e+00,1.3483e+05,4.8032e+01,-1.1073e-02,-1.7812e+00,5.2386e+00,9.8179e+00,3.0817e+01
1.4200e+02,1.0000e+00,2.1321e+01,-1.3896e+05,-1.3896e+05,-2.8372e-01,-1.3896e+05,1.1987e-01,7.1915e+00,1.3478e+05,4.8325e+01,-7.0886e-01,-1.1716e+00,5.6743e+00,1.0070e+01,3.1923e+01
1.4300e+02,1.0000e+00,2.1439e+01,-1.3891e+05,-1.3892e+05,-2.8571e-01,-1.3892e+05,1.1989e-01,7.1935e+00,1.3475e+05,4.8609e+01,-1.7641e-01,-1.8167e+00,5.3922e+00,9.9287e+00,3.1111e+01
1.4400e+02,1.0000e+00,2.1557e+01,-1.3888e+05,-1.3889e+05,-2.8771e-01,-1.3889e+05,1.1990e-01,7.1955e+00,1.3471e+05,4.8882e+01,-4.4228e-01,-1.1447e+00,5.7335e+00,1.0114e+01,3.1931e+01
1.4500e+02,1.0000e+00,2.1674e+01,-1.3887e+05,-1.3887e+05,-2.8971e-01,-1.3887e+05,1.1992e-01,7.1974e+00,1.3467e+05,4.9159e+01,-9.1617e-01,-1.0563e+00,5.3790e+00,1.0106e+01,3.0788e+01
1.4600e+02,1.0000e+00,2.1791e+01,-1.3875e+05,-1.3876e+05,-2.9171e-01,-1.3876e+05,1.1994e-01,7.1995e+00,1.3466e+05,4.9437e+01,-2.6705e-01,-1.5176e+00,5.5822e+00,1.0058e+01,3.1646e+01
1.4700e+02,1.0000e+00,2.1908e+01,-1.3871e+05,-1.3872e+05,-2.9371e-01,-1.3872e+05,1.1995e-01,7.2015e+00,1.3454e+05,4.9708e+01,-4.2138e-01,-1.1528e+00,5.0341e+00,9.7575e+00,3.0276e+01
1.4800e+02,1.0000e+00,2.2024e+01,-1.3871e+05,-1.3872e+05,-2.9570e-01,-1.3872e+05,1.1468e-01,6.5819e+00,1.3450e+05,4.9986e+01,9.9790e-02,-1.0030e+00,5.3512e+00,1.0008e+01,3.0574e+01
1.4900e+02,1.0000e+00,2.2140e+01,-1.3861e+05,-1.3862e+05,-2.9770e-01,-1.3862e+05,1.1999e-01,7.2055e+00,1.3450e+05,5.0272e+01,-7.5097e-01,-1.4952e+00,5.2735e+00,1.0139e+01,3.0471e+01
1.5000e+02,1.0000e+00,2.2255e+01,-1.3857e+05,-1.3857e+05,-2.9970e-01,-1.3857e+05,1.2000e-01,7.2075e+00,1.3440e+05,5.0588e+01,3.5525e-02,-1.0950e+00,5.1943e+00,9.6878e+00,3.0944e+01
1.5100e+02,1.0000e+00,2.2370e+01,-1.3852e+05,-1.3853e+05,-3.0170e-01,-1.3853e+05,1.2002e-01,7.2095e+00,1.3436e+05,5.0867e+01,6.1232e-02,-1.0887e+00,5.6997e+00,1.0107e+01,3.1676e+01
1.5200e+02,1.0000e+00,2.2485e+01,-1.3851e+05,-1.3851e+05,-3.0370e-01,-1.3851e+05,1.2004e-01,7.2114e+00,1.3431e+05,5.1159e+01,-4.6380e-01,-1.2803e+00,5.3041e+00,9.6361e+00,3.1726e+01
1.5300e+02,1.0000e+00,2.2600e+01,-1.3851e+05,-1.3851e+05,-3.0569e-01,-1.3851e+05,1.1176e-01,6.2519e+00,1.3430e+05,5.1439e+01,-1.7831e-01,-1.3696e+00,5.4967e+00,1.0113e+01,3.1214e+01
1.5400e+02,2.0000e+00,2.2680e+01,-1.3850e+05,-1.3851e+05,-3.0769e-01,-1.3851e+05,1.1302e-01,6.3926e+00,1.3430e+05,5.2009e+01,-2.7785e-01,-1.4243e+00,5.3163e+00,9.7869e+00,3.1334e+01
1.5500e+02,2.0000e+00,2.2761e+01,-1.3844e+05,-1.3845e+05,-3.0969e-01,-1.3845e+05,1.2009e-01,7.2174e+00,1.3429e+05,5.2575e+01,-1.4421e-03,-1.8572e+00,5.4170e+00,1.0116e+01,3.1000e+01
1.5600e+02,1.0000e+00,2.2874e+01,-1.3838e+05,-1.3839e+05,-3.1169e-01,-1.3839e+05,1.2010e-01,7.2194e+00,1.3423e+05,5.2853e+01,-1.8281e-01,-1.3934e+00,5.1236e+00,9.7199e+00,3.0892e+01
1.5700e+02,1.0000e+00,2.2987e+01,-1.3833e+05,-1.3834e+05,-3.1369e-01,-1.3834e+05,1.2012e-01,7.2214e+00,1.3417e+05,5.3137e+01,-1.8889e-01,-1.8859e+00,5.1161e+00,9.7518e+00,3.0846e+01
1.5800e+02,1.0000e+00,2.3099e+01,-1.3831e+05,-1.3832e+05,-3.1568e-01,-1.3832e+05,1.2014e-01,7.2234e+00,1.3413e+05,5.3413e+01,-7.0148e-01,-1.1698e+00,5.2343e+00,9.9105e+00,3.0986e+01
1.5900e+02,1.0000e+00,2.3212e+01,-1.3830e+05,-1.3831e+05,-3.1768e-01,-1.3831e+05,1.2014e-01,7.2239e+00,1.3410e+05,5.3694e+01,6.2815e-02,-1.0485e+00,5.0489e+00,9.5533e+00,3.0820e+01
1.6000e+02,1.0000e+00,2.3324e+01,-1.3825e+05,-1.3826e+05,-3.1968e-01,-1.3826e+05,1.2017e-01,7.2274e+00,1.3409e+05,5.4015e+01,1.9155e-01,-1.1146e+00,5.3379e+00,9.5223e+00,3.1925e+01
1.6100e+02,1.0000e+00,2.3435e+01,-1.3804e+05,-1.3805e+05,-3.2168e-01,-1.3805e+05,1.2018e-01,7.2294e+00,1.3404e+05,5.4300e+01,-5.5164e-01,-1.2489e+00,5.5970e+00,1.0168e+01,3.1759e+01
1.6200e+02,1.0000e+00,2.3547e+01,-1.3802e+05,-1.3803e+05,-3.2368e-01,-1.3803e+05,1.2020e-01,7.2314e+00,1.3384e+05,5.4585e+01,-8.9185e-01,-1.2470e+00,5.2269e+00,9.7209e+00,3.1691e+01
1.6300e+02,2.0000e+00,2.3623e+01,-1.3799e+05,-1.3800e+05,-3.2567e-01,-1.3800e+05,1.2022e-01,7.2334e+00,1.3381e+05,5.5139e+01,-9.7120e-01,-1.4927e+00,5.0597e+00,9.5967e+00,3.1345e+01
1.6400e+02,1.0000e+00,2.3734e+01,-1.3794e+05,-1.3795e+05,-3.2767e-01,-1.3795e+05,1.2023e-01,7.2354e+00,1.3378e+05,5.5426e+01,-9.8879e-01,-1.2915e+00,4.9508e+00,9.5537e+00,3.1016e+01
1.6500e+02,1.0000e+00,2.3844e+01,-1.3790e+05,-1.3791e+05,-3.2967e-01,-1.3791e+05,1.2025e-01,7.2374e+00,1.3373e+05,5.5714e+01,8.2453e-02,-1.2879e+00,4.9913e+00,9.7694e+00,3.0359e+01
1.6600e+02,1.0000e+00,2.3954e+01,-1.3789e+05,-1.3790e+05,-3.3167e-01,-1.3790e+05,1.2022e-01,7.2335e+00,1.3369e+05,5.5995e+01,-9.0886e-01,-1.3492e+00,5.2671e+00,1.0152e+01,3.0753e+01
1.6700e+02,4.0000e+00,2.3960e+01,-1.3786e+05,-1.3786e+05,-3.3367e-01,-1.3786e+05,1.2028e-01,7.2414e+00,1.3368e+05,5.7100e+01,-1.7019e-01,-1.9540e+00,5.6267e+00,1.0160e+01,3.1938e+01
1.6800e+02,1.0000e+00,2.4069e+01,-1.3783e+05,-1.3783e+05,-3.3566e-01,-1.3783e+05,1.2030e-01,7.2434e+00,1.3365e+05,5.7383e+01,2.1763e-01,-1.4743e+00,5.5743e+00,1.0073e+01,3.1677e+01
1.6900e+02,1.0000e+00,2.4177e+01,-1.3783e+05,-1.3783e+05,-3.3766e-01,-1.3783e+05,1.1119e-01,6.1873e+00,1.3362e+05,5.7666e+01,-5.6511e-02,-1.2089e+00,5.3619e+00,1.0163e+01,3.0800e+01
1.7000e+02,1.0000e+00,2.4286e+01,-1.3783e+05,-1.3783e+05,-3.3966e-01,-1.3783e+05,1.0707e-01,5.7380e+00,1.3362e+05,5.7972e+01,-4.9489e-01,-1.7827e+00,5.3208e+00,1.0093e+01,3.1059e+01
1.7100e+02,1.0000e+00,2.4394e+01,-1.3778e+05,-1.3779e+05,-3.4166e-01,-1.3779e+05,1.2035e-01,7.2494e+00,1.3362e+05,5.8243e+01,-7.8340e-01,-1.4200e+00,5.1821e+00,1.0011e+01,3.0808e+01
1.7200e+02,2.0000e+00,2.4467e+01,-1.3775e+05,-1.3776e+05,-3.4366e-01,-1.3776e+05,1.2037e-01,7.2514e+00,1.3357e+05,5.8785e+01,1.8686e-01,-1.2478e+00,4.9208e+00,9.6459e+00,3.0336e+01
1.7300e+02,1.0000e+00,2.4574e+01,-1.3772e+05,-1.3773e+05,-3.4565e-01,-1.3773e+05,1.2038e-01,7.2534e+00,1.3354e+05,5.9073e+01,2.0660e-02,-1.7707e+00,4.9953e+00,9.9029e+00,3.0159e+01
1.7400e+02,1.0000e+00,2.4681e+01,-1.3769e+05,-1.3770e+05,-3.4765e-01,-1.3770e+05,1.2040e-01,7.2554e+00,1.3351e+05,5.9368e+01,1.5328e-01,-1.8299e+00,5.1551e+00,1.0109e+01,3.0259e+01
1.7500e+02,1.0000e+00,2.4788e+01,-1.3768e+05,-1.3768e+05,-3.4965e-01,-1.3768e+05,1.2042e-01,7.2574e+00,1.3348e+05,5.9663e+01,1.5459e-01,-1.5408e+00,4.8888e+00,9.5853e+00,3.0461e+01
1.7600e+02,2.0000e+00,2.4859e+01,-1.3767e+05,-1.3768e+05,-3.5165e-01,-1.3768e+05,1.2037e-01,7.2520e+00,1.3347e+05,6.0255e+01,-9.1264e-01,-1.1122e+00,5.1177e+00,9.6511e+00,3.1445e+01
1.7700e+02,4.0000e+00,2.4860e+01,-1.3766e+05,-1.3766e+05,-3.5365e-01,-1.3766e+05,1.2045e-01,7.2614e+00,1.3346e+05,6.1427e+01,-4.1975e-01,-1.6380e+00,5.3067e+00,9.9536e+00,3.1406e+01
1.7800e+02,1.0000e+00,2.4965e+01,-1.3764e+05,-1.3765e+05,-3.5564e-01,-1.3765e+05,1.2047e-01,7.2634e+00,1.3345e+05,6.1731e+01,-7.6569e-01,-1.7851e+00,5.2826e+00,1.0161e+01,3.1003e+01
1.7900e+02,1.0000e+00,2.5070e+01,-1.3760e+05,-1.3761e+05,-3.5764e-01,-1.3761e+05,1.2048e-01,7.2654e+00,1.3343e+05,6.2030e+01,-8.1319e-02,-1.6344e+00,5.4048e+00,1.0048e+01,3.1403e+01
1.8000e+02,1.0000e+00,2.5175e+01,-1.3754e+05,-1.3755e+05,-3.5964e-01,-1.3755e+05,1.2050e-01,7.2674e+00,1.3339e+05,6.2368e+01,-9.4080e-01,-1.1555e+00,4.9970e+00,9.5839e+00,3.1168e+01
1.8100e+02,1.0000e+00,2.5279e+01,-1.3748e+05,-1.3749e+05,-3.6164e-01,-1.3749e+05,1.2052e-01,7.2694e+00,1.3334e+05,6.2666e+01,-6.6067e-01,-1.9656e+00,4.8813e+00,9.8641e+00,3.0084e+01
1.8200e+02,3.0000e+00,2.5313e+01,-1.3748e+05,-1.3748e+05,-3.6364e-01,-1.3748e+05,1.2039e-01,7.2537e+00,1.3327e+05,6.3553e+01,-4.3685e-01,-1.1597e+00,5.4676e+00,1.0151e+01,3.1404e+01
1.8300e+02,1.0000e+00,2.5417e+01,-1.3747e+05,-1.3748e+05,-3.6563e-01,-1.3748e+05,1.1779e-01,6.9443e+00,1.3327e+05,6.3851e+01,-1.1770e-01,-1.6214e+00,5.4493e+00,9.9470e+00,3.1863e+01
1.8400e+02,2.0000e+00,2.5485e+01,-1.3747e+05,-1.3748e+05,-3.6763e-01,-1.3748e+05,1.1114e-01,6.1824e+00,1.3326e+05,6.4447e+01,-5.4999e-01,-1.8391e+00,5.1791e+00,1.0085e+01,3.0638e+01
1.8500e+02,1.0000e+00,2.5588e+01,-1.3747e+05,-1.3748e+05,-3.6963e-01,-1.3748e+05,1.1639e-01,6.7805e+00,1.3326e+05,6.4746e+01,-9.0406e-01,-1.0632e+00,5.5075e+00,1.0181e+01,3.1646e+01
1.8600e+02,1.0000e+00,2.5691e+01,-1.3742e+05,-1.3743e+05,-3.7163e-01,-1.3743e+05,1.2060e-01,7.2794e+00,1.3326e+05,6.5038e+01,-7.6452e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.8700e+02,1.0000e+00,2.5793e+01,-1.3740e+05,-1.3741e+05,-3.7363e-01,-1.3741e+05,1.2062e-01,7.2814e+00,1.3322e+05,6.5331e+01,-6.4545e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.8800e+02,2.0000e+00,2.5860e+01,-1.3713e+05,-1.3714e+05,-3.7562e-01,-1.3714e+05,1.2063e-01,7.2834e+00,1.3319e+05,6.5888e+01,-3.2086e-01,-1.1225e+00,5.6118e+00,1.0184e+01,3.1963e+01
1.8900e+02,1.0000e+00,2.5962e+01,-1.3710e+05,-1.3711e+05,-3.7762e-01,-1.3711e+05,1.2065e-01,7.2854e+00,1.3292e+05,6.6162e+01,-1.9982e-01,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.9000e+02,1.0000e+00,2.6063e+01,-1.3705e+05,-1.3706e+05,-3.7962e-01,-1.3706e+05,1.2067e-01,7.2874e+00,1.3290e+05,6.6493e+01,1.7307e-01,-1.0614e+00,5.2351e+00,1.0138e+01,3.0474e+01
1.9100e+02,1.0000e+00,2.6164e+01,-1.3694e+05,-1.3695e+05,-3.8162e-01,-1.3695e+05,1.2068e-01,7.2894e+00,1.3284e+05,6.6791e+01,-3.1027e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.9200e+02,2.0000e+00,2.6230e+01,-1.3688e+05,-1.3689e+05,-3.8362e-01,-1.3689e+05,1.2070e-01,7.2914e+00,1.3274e+05,6.7363e+01,-6.4716e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.9300e+02,1.0000e+00,2.6330e+01,-1.3684e+05,-1.3684e+05,-3.8561e-01,-1.3684e+05,1.2072e-01,7.2934e+00,1.3267e+05,6.7654e+01,-1.0444e-01,-1.4991e+00,5.2802e+00,1.0083e+01,3.1120e+01
1.9400e+02,1.0000e+00,2.6431e+01,-1.3680e+05,-1.3681e+05,-3.8761e-01,-1.3681e+05,1.2073e-01,7.2954e+00,1.3263e+05,6.7948e+01,-7.4333e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
1.9500e+02,1.0000e+00,2.6531e+01,-1.3677e+05,-1.3678e+05,-3.8961e-01,-1.3678e+05,1.2075e-01,7.2974e+00,1.3259e+05,6.8235e+01,1.1230e-01,-1.5491e+00,5.0916e+00,9.7732e+00,3.1245e+01
1.9600e+02,1.0000e+00,2.6630e+01,-1.3677e+05,-1.3677e+05,-3.9161e-01,-1.3677e+05,1.2072e-01,7.2939e+00,1.3257e+05,6.8531e+01,-5.5611e-01,-1.4426e+00,4.9476e+00,1.0047e+01,3.0011e+01
1.9700e+02,1.0000e+00,2.6730e+01,-1.3675e+05,-1.3675e+05,-3.9361e-01,-1.3675e+05,1.2078e-01,7.3014e+00,1.3256e+05,6.8823e+01,-6.5926e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.9800e+02,1.0000e+00,2.6829e+01,-1.3673e+05,-1.3674e+05,-3.9560e-01,-1.3674e+05,1.2080e-01,7.3032e+00,1.3254e+05,6.9111e+01,-4.7779e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
1.9900e+02,2.0000e+00,2.6892e+01,-1.3669e+05,-1.3670e+05,-3.9760e-01,-1.3670e+05,1.2081e-01,7.3054e+00,1.3252e+05,6.9685e+01,-4.1104e-02,-1.2919e+00,5.3906e+00,9.8904e+00,3.1932e+01
2.0000e+02,1.0000e+00,2.6991e+01,-1.3666e+05,-1.3666e+05,-3.9960e-01,-1.3666e+05,1.2083e-01,7.3074e+00,1.3248e+05,7.0006e+01,-9.9037e-01,-1.0263e+00,4.6302e+00,9.5722e+00,3.0037e+01
2.0100e+02,1.0000e+00,2.7089e+01,-1.3661e+05,-1.3662e+05,-4.0160e-01,-1.3662e+05,1.2085e-01,7.3094e+00,1.3245e+05,7.0299e+01,-3.5749e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
2.0200e+02,2.0000e+00,2.7151e+01,-1.3660e+05,-1.3661e+05,-4.0360e-01,-1.3661e+05,1.2076e-01,7.2993e+00,1.3240e+05,7.0856e+01,-7.5499e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
2.0300e+02,2.0000e+00,2.7212e+01,-1.3660e+05,-1.3660e+05,-4.0559e-01,-1.3660e+05,1.2073e-01,7.2952e+00,1.3240e+05,7.1426e+01,2.2381e-01,-1.9397e+00,5.1448e+00,9.6253e+00,3.1724e+01
2.0400e+02,2.0000e+00,2.7273e+01,-1.3650e+05,-1.3651e+05,-4.0759e-01,-1.3651e+05,1.2090e-01,7.3153e+00,1.3239e+05,7.2017e+01,-5.5273e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
2.0500e+02,1.0000e+00,2.7370e+01,-1.3646e+05,-1.3647e+05,-4.0959e-01,-1.3647e+05,1.2091e-01,7.3173e+00,1.3229e+05,7.2319e+01,-6.3001e-01,-1.8090e+00,5.0418e+00,9.6289e+00,3.1752e+01
2.0600e+02,1.0000e+00,2.7467e+01,-1.3632e+05,-1.3632e+05,-4.1159e-01,-1.3632e+05,1.2093e-01,7.3193e+00,1.3225e+05,7.2618e+01,-8.2258e-01,-1.5341e+00,4.7122e+00,9.6392e+00,3.0373e+01
2.0700e+02,1.0000e+00,2.7563e+01,-1.3628e+05,-1.3629e+05,-4.1359e-01,-1.3629e+05,1.2095e-01,7.3213e+00,1.3211e+05,7.2910e+01,2.2258e-01,-1.5273e+00,4.6984e+00,9.6027e+00,3.0199e+01
