logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.0551e-01,-1.2121e+00,6.5173e-01,2.2167e+00,1.9657e+00,3.5604e+00,3.1054e+00,2.9474e+01,-7.5952e+02
-2.4857e-01,-1.6098e+00,7.6686e-01,2.0227e+00,4.0784e-01,3.1354e+00,3.7071e+00,2.9568e+01,-7.5504e+02
4.4729e-02,-1.2178e+00,-1.0605e+00,2.1885e+00,1.0525e+00,2.8874e+00,3.6319e+00,2.9158e+01,-4.2594e+02
2.4772e-01,-1.2102e+00,4.3650e-01,2.1614e+00,9.2046e-01,2.9482e+00,3.5577e+00,2.8945e+01,-7.9543e+02
1.1928e-01,-1.4359e+00,3.6005e-01,2.2147e+00,8.7312e-01,2.7575e+00,3.7379e+00,2.9245e+01,-8.2615e+02
6.5815e-02,-1.4168e+00,-5.2541e-02,2.1358e+00,1.2362e+00,3.3993e+00,3.3255e+00,2.9261e+01,-4.9339e+02
7.6413e-02,-1.3466e+00,8.2288e-01,2.4032e+00,1.4502e+00,2.9335e+00,3.9285e+00,2.9800e+01,-7.3027e+02
3.0146e-02,-1.2452e+00,3.6011e-01,2.1077e+00,8.8499e-01,2.5919e+00,3.6061e+00,2.8984e+01,-6.1968e+02
1.4326e-01,-1.5242e+00,-9.0336e-01,2.0926e+00,2.0777e+00,2.8753e+00,3.4773e+00,2.8931e+01,-7.9566e+02
-4.3122e-02,-1.0520e+00,-6.2094e-01,2.2805e+00,1.0359e+00,2.2216e+00,3.7407e+00,2.9282e+01,-5.4721e+02
1.6827e-01,-1.4282e+00,-8.7549e-01,2.0255e+00,1.5876e+00,3.2466e+00,3.1924e+00,2.8881e+01,-6.6729e+02
-3.9963e-01,-1.0968e+00,9.8509e-01,2.1417e+00,1.8062e+00,3.1351e+00,3.8053e+00,2.9818e+01,-8.2606e+02
-1.2616e-01,-1.5830e+00,6.4708e-01,2.1774e+00,1.5255e+00,2.6648e+00,3.7731e+00,2.9497e+01,-6.6465e+02
1.5521e-01,-1.4179e+00,6.5235e-01,2.0826e+00,2.7241e+00,2.7100e+00,3.6134e+00,2.9291e+01,-6.9068e+02
1.5754e-01,-1.0705e+00,4.6426e-01,2.0878e+00,2.6391e+00,3.1660e+00,3.2498e+00,2.9106e+01,-8.0946e+02
-1.9644e-02,-1.0890e+00,-1.2847e-01,2.3949e+00,4.8794e-01,2.0485e+00,3.8798e+00,2.9594e+01,-6.4192e+02
2.0464e-01,-1.3666e+00,-1.0083e+00,2.2901e+00,2.0990e+00,2.8677e+00,3.6958e+00,2.9309e+01,-4.8889e+02
1.2507e-01,-1.4849e+00,6.4961e-01,1.9200e+00,1.7950e+00,3.4935e+00,2.4479e+00,2.9072e+01,-7.2415e+02
-9.1790e-03,-1.9371e+00,1.5157e-01,2.0766e+00,8.9618e-01,2.7263e+00,3.6605e+00,2.9179e+01,-6.6791e+02
1.6209e-01,-1.2393e+00,6.1800e-01,2.0578e+00,2.8165e+00,2.3666e+00,3.5285e+00,2.9194e+01,-8.1285e+02
1.5855e-01,-1.7561e+00,5.6157e-01,1.9627e+00,1.6602e+00,3.5120e+00,2.8723e+00,2.9181e+01,-6.9402e+02
2.4237e-01,-1.2380e+00,2.8408e-01,2.2377e+00,1.7058e+00,3.5866e+00,3.1520e+00,2.9408e+01,-7.6253e+02
-8.8050e-02,-1.0836e+00,-4.4341e-01,2.2298e+00,1.0179e+00,3.4672e+00,3.3398e+00,2.9474e+01,-8.0439e+02
1.1416e-01,-1.1625e+00,-5.6449e-01,2.2220e+00,2.2817e+00,3.1069e+00,3.5718e+00,2.9308e+01,-7.4587e+02
6.1800e-02,-1.5881e+00,-8.3981e-01,2.4082e+00,1.2379e+00,2.1633e+00,3.9422e+00,2.9713e+01,-7.8105e+02
1.5808e-01,-1.1297e+00,-7.2683e-01,2.2498e+00,9.4548e-01,1.8548e+00,3.7023e+00,2.9036e+01,-5.2446e+02
-4.7752e-02,-1.5801e+00,-5.9240e-01,2.2775e+00,1.1636e+00,2.6947e+00,3.8461e+00,2.9591e+01,-7.6011e+02
1.0172e-01,-1.5731e+00,-2.6763e-01,2.3373e+00,9.9044e-01,3.0449e+00,3.8222e+00,2.9602e+01,-7.4292e+02
1.0119e-01,-1.2005e+00,-2.0825e-01,2.3735e+00,8.9961e-01,1.7399e+00,3.8464e+00,2.9432e+01,-4.8000e+02
2.8997e-02,-1.6277e+00,-2.6739e-01,2.2371e+00,1.3034e+00,2.9463e+00,3.7575e+00,2.9469e+01,-6.8931e+02
1.0039e-01,-1.3100e+00,3.7968e-01,2.3552e+00,1.5590e+00,2.4343e+00,3.8841e+00,2.9572e+01,-6.1378e+02
9.7644e-02,-1.4817e+00,-6.7609e-01,2.3660e+00,1.7266e+00,2.5293e+00,3.8633e+00,2.9575e+01,-6.2629e+02
1.0971e-01,-1.4628e+00,8.7356e-01,2.2794e+00,9.5205e-01,2.6024e+00,3.8728e+00,2.9527e+01,-7.4631e+02
-2.3744e-01,-1.0355e+00,6.7388e-01,2.2601e+00,6.3739e-01,2.6620e+00,3.7671e+00,2.9496e+01,-7.7736e+02
4.3211e-02,-1.9594e+00,-9.9783e-01,2.2393e+00,1.4579e+00,3.5133e+00,3.4122e+00,2.9581e+01,-8.2468e+02
-2.5219e-01,-1.0999e+00,-2.1432e-03,2.2306e+00,1.1497e+00,1.8395e+00,3.8030e+00,2.9475e+01,-7.3409e+02
1.7729e-01,-1.0259e+00,-1.0566e+00,2.1389e+00,2.3089e+00,2.2396e+00,3.5687e+00,2.8867e+01,-7.5789e+02
-1.5988e-01,-1.7610e+00,-3.9693e-01,2.2352e+00,1.6063e+00,2.8075e+00,3.7820e+00,2.9589e+01,-7.9474e+02
2.2282e-02,-1.4132e+00,8.1924e-01,2.3372e+00,2.1481e+00,2.8624e+00,3.8590e+00,2.9726e+01,-6.4935e+02
-1.8011e-02,-1.0282e+00,1.8026e-01,2.2780e+00,2.0760e+00,1.8267e+00,3.7602e+00,2.9337e+01,-4.5440e+02
1.3022e-01,-1.6042e+00,-6.3464e-01,2.2740e+00,1.4861e+00,3.2727e+00,3.6384e+00,2.9479e+01,-7.3152e+02
-4.9625e-02,-1.1232e+00,8.6111e-01,2.2931e+00,4.0006e-01,3.1310e+00,3.7682e+00,2.9610e+01,-5.5881e+02
8.4898e-02,-1.0869e+00,-5.4873e-01,2.1952e+00,1.1889e+00,3.5789e+00,2.6757e+00,2.9312e+01,-5.7495e+02
1.4545e-01,-1.3018e+00,9.7256e-01,2.2455e+00,2.3496e+00,3.7513e+00,2.8185e+00,2.9806e+01,-8.1926e+02
4.5424e-02,-1.2641e+00,-7.0789e-02,2.2388e+00,1.6805e+00,1.9462e+00,3.7612e+00,2.9295e+01,-7.5649e+02
1.0062e-01,-1.6837e+00,-6.7362e-01,2.1582e+00,2.2844e+00,3.5307e+00,3.1029e+00,2.9472e+01,-8.2894e+02
8.8006e-02,-1.7857e+00,-4.0533e-01,2.2123e+00,1.5459e+00,2.6076e+00,3.7342e+00,2.9283e+01,-4.0254e+02
1.2867e-01,-1.7943e+00,-1.6762e-01,2.0722e+00,1.1464e+00,2.9287e+00,3.5890e+00,2.9024e+01,-7.9620e+02
7.5450e-02,-1.9205e+00,3.7343e-02,2.2375e+00,1.4862e+00,2.2766e+00,3.7532e+00,2.9308e+01,-7.8655e+02
2.1283e-01,-1.4154e+00,-6.0558e-01,2.2231e+00,6.9595e-01,2.1916e+00,3.7490e+00,2.9115e+01,-6.7471e+02
2.0411e-01,-1.8865e+00,-2.4359e-03,2.1089e+00,2.3539e+00,3.1696e+00,3.4209e+00,2.9153e+01,-5.8453e+02
-6.4707e-02,-1.7235e+00,-4.0645e-01,2.1655e+00,1.3590e+00,1.8912e+00,3.7413e+00,2.9265e+01,-4.9441e+02
2.4579e-01,-1.4990e+00,6.4800e-01,2.1968e+00,4.0878e-01,3.5308e+00,3.3075e+00,2.9377e+01,-5.9998e+02
2.4794e-02,-1.4563e+00,-1.0336e+00,2.1891e+00,6.9597e-01,2.0858e+00,3.6864e+00,2.9120e+01,-6.7726e+02
-9.5505e-02,-1.3843e+00,-5.6136e-01,2.1957e+00,1.0333e+00,2.8978e+00,3.7373e+00,2.9451e+01,-8.2113e+02
1.5061e-01,-1.8780e+00,-4.0405e-01,2.3325e+00,1.5030e+00,2.8608e+00,3.7883e+00,2.9457e+01,-7.5951e+02
2.3336e-01,-1.0737e+00,-1.3535e-01,2.2353e+00,8.2513e-01,3.1557e+00,3.4518e+00,2.9037e+01,-8.2413e+02
-3.9904e-02,-1.0842e+00,3.4759e-01,2.3627e+00,1.4213e+00,2.2157e+00,3.8642e+00,2.9562e+01,-5.2433e+02
-3.2868e-01,-1.0058e+00,1.0675e+00,2.1474e+00,1.3949e+00,1.7787e+00,3.8624e+00,2.9616e+01,-7.7242e+02
6.3482e-02,-1.1743e+00,6.1233e-01,2.3293e+00,1.6119e+00,3.3401e+00,3.7074e+00,2.9626e+01,-7.7982e+02
-1.4956e-02,-1.2190e+00,-6.0511e-01,2.0912e+00,9.9356e-01,2.7256e+00,3.5415e+00,2.8942e+01,-7.6822e+02
-5.2262e-03,-1.2168e+00,7.5194e-01,2.1423e+00,2.0067e+00,2.2214e+00,3.7638e+00,2.9329e+01,-7.2320e+02
6.2565e-02,-1.8443e+00,6.1692e-01,2.1269e+00,2.2307e+00,2.0045e+00,3.7889e+00,2.9381e+01,-8.2549e+02
3.8473e-02,-1.5006e+00,-1.6974e-01,2.1387e+00,1.4418e+00,2.3846e+00,3.6517e+00,2.9053e+01,-6.1022e+02
-1.3752e-01,-1.1087e+00,6.4962e-01,2.1869e+00,1.8020e+00,2.9033e+00,3.7047e+00,2.9409e+01,-7.6689e+02
1.9159e-01,-1.7894e+00,-1.0966e-02,2.1959e+00,7.3274e-01,3.2966e+00,3.4939e+00,2.9272e+01,-6.5746e+02
2.3399e-01,-1.4780e+00,5.9398e-02,2.2568e+00,1.2249e+00,3.5628e+00,3.2916e+00,2.9467e+01,-7.7741e+02
9.2733e-03,-1.8858e+00,-1.2103e+00,2.2922e+00,2.1209e+00,2.3044e+00,3.7933e+00,2.9504e+01,-8.1314e+02
1.3943e-01,-1.3582e+00,1.5153e-01,2.4683e+00,1.4540e+00,1.8775e+00,3.9434e+00,2.9696e+01,-8.0618e+02
-1.7274e-02,-1.6784e+00,5.5538e-01,1.9867e+00,1.4228e+00,3.2320e+00,3.4532e+00,2.9201e+01,-6.7874e+02
5.0741e-02,-1.6007e+00,5.2155e-01,2.0101e+00,1.5408e+00,2.7268e+00,3.5907e+00,2.9006e+01,-7.4247e+02
-7.8811e-02,-1.1577e+00,4.7001e-01,2.3086e+00,2.0764e+00,2.3994e+00,3.8381e+00,2.9579e+01,-7.2646e+02
7.5885e-02,-1.1995e+00,-9.3380e-01,2.1544e+00,5.5879e-01,3.4504e+00,3.1400e+00,2.9202e+01,-5.4504e+02
-1.0923e-02,-1.3790e+00,8.3933e-01,2.1432e+00,1.8821e+00,3.1385e+00,3.6320e+00,2.9401e+01,-7.4903e+02
8.0705e-02,-1.7242e+00,9.1095e-01,2.3681e+00,2.3559e+00,2.7275e+00,3.9467e+00,2.9848e+01,-8.2589e+02
1.7672e-01,-1.0020e+00,8.4353e-01,2.3488e+00,2.7324e+00,2.6188e+00,3.8152e+00,2.9614e+01,-5.9793e+02
8.1118e-02,-1.2337e+00,-1.2379e-01,2.3300e+00,1.8892e+00,2.1932e+00,3.7677e+00,2.9342e+01,-8.1248e+02
-1.3866e-01,-1.2274e+00,-9.5222e-02,2.1145e+00,6.1839e-01,2.1580e+00,3.6695e+00,2.9100e+01,-6.9934e+02
2.4190e-01,-1.4176e+00,-1.2026e-01,2.1975e+00,7.9910e-01,2.9627e+00,3.6239e+00,2.9077e+01,-5.6904e+02
5.6607e-02,-1.5827e+00,-1.1453e-01,2.1923e+00,2.2676e+00,2.9450e+00,3.6827e+00,2.9408e+01,-6.0941e+02
-3.3315e-03,-1.2458e+00,4.9847e-01,2.3359e+00,1.5692e+00,3.0450e+00,3.7701e+00,2.9583e+01,-6.6817e+02
9.7931e-02,-1.7085e+00,7.6834e-01,2.1329e+00,2.3413e+00,2.7212e+00,3.6964e+00,2.9348e+01,-7.3086e+02
1.9779e-01,-1.1988e+00,3.0809e-01,2.1133e+00,2.1945e+00,3.5530e+00,2.7667e+00,2.9288e+01,-8.0036e+02
9.9723e-02,-1.6828e+00,2.0373e-01,2.1302e+00,1.5611e+00,3.1328e+00,3.4836e+00,2.9128e+01,-7.8716e+02
1.4566e-01,-1.4664e+00,-6.7500e-01,2.2806e+00,1.4574e+00,3.2269e+00,3.5866e+00,2.9350e+01,-6.2489e+02
7.4442e-02,-1.7146e+00,-1.1255e+00,2.2536e+00,1.8785e+00,2.5100e+00,3.7328e+00,2.9325e+01,-7.1814e+02
1.0160e-01,-1.3598e+00,7.5101e-01,2.1730e+00,2.4275e+00,3.6356e+00,3.1393e+00,2.9669e+01,-7.6699e+02
1.7763e-01,-1.0094e+00,-7.6457e-01,2.1289e+00,2.7980e+00,3.3623e+00,3.0589e+00,2.9306e+01,-8.3097e+02
6.1927e-02,-1.6792e+00,-9.3991e-01,2.2225e+00,1.0303e+00,2.0922e+00,3.7214e+00,2.9202e+01,-7.2738e+02
1.4318e-01,-1.6184e+00,-3.6149e-01,2.0829e+00,1.1226e+00,2.2623e+00,3.5771e+00,2.8811e+01,-8.1015e+02
2.1689e-02,-1.0794e+00,-4.3165e-01,2.1628e+00,8.5734e-01,3.4957e+00,2.9582e+00,2.9227e+01,-7.8043e+02
2.2237e-01,-1.7108e+00,-8.3726e-01,2.1454e+00,2.0931e+00,2.0087e+00,3.6541e+00,2.9004e+01,-4.2072e+02
-8.0590e-02,-1.1187e+00,3.7107e-01,2.0716e+00,1.3809e+00,3.2140e+00,3.4244e+00,2.9154e+01,-7.1365e+02
5.4752e-02,-1.8911e+00,5.2140e-01,2.3026e+00,2.2480e+00,2.6299e+00,3.8486e+00,2.9660e+01,-7.3922e+02
-7.4296e-02,-1.6527e+00,7.2055e-01,2.1633e+00,1.7188e+00,2.6381e+00,3.7810e+00,2.9488e+01,-6.2127e+02
-6.0128e-02,-1.5018e+00,5.8162e-01,1.9764e+00,1.8694e+00,3.4585e+00,3.2842e+00,2.9406e+01,-8.1699e+02
8.0263e-02,-1.4608e+00,-5.2164e-01,2.0239e+00,2.0974e+00,3.2265e+00,3.2847e+00,2.9029e+01,-6.2366e+02
1.0977e-01,-1.1400e+00,-6.8409e-01,2.3352e+00,1.5147e+00,3.0035e+00,3.7079e+00,2.9370e+01,-5.1685e+02
-2.2011e-01,-1.1026e+00,-2.6158e-01,2.2801e+00,1.5247e+00,2.4442e+00,3.7804e+00,2.9500e+01,-7.3239e+02
1.8123e-01,-1.0537e+00,-1.0865e+00,2.3426e+00,7.0336e-01,3.3962e+00,3.4670e+00,2.9360e+01,-5.1408e+02
1.1648e-01,-1.8506e+00,2.6861e-01,2.2701e+00,1.1817e+00,2.0243e+00,3.7869e+00,2.9339e+01,-8.0468e+02
1.2522e-01,-1.6581e+00,6.1027e-01,2.0522e+00,8.9923e-01,3.4455e+00,3.2860e+00,2.9239e+01,-7.2725e+02
1.1817e-01,-1.0445e+00,-7.3179e-01,2.3541e+00,7.3633e-01,3.2651e+00,3.6660e+00,2.9470e+01,-6.1584e+02
1.1370e-01,-1.5128e+00,1.1883e-01,2.2574e+00,1.0471e+00,2.7447e+00,3.7024e+00,2.9257e+01,-7.0219e+02
6.6126e-02,-1.9399e+00,-2.9982e-01,2.1040e+00,7.7301e-01,3.1492e+00,3.5655e+00,2.9192e+01,-6.9777e+02
7.2269e-02,-1.9252e+00,-4.2119e-01,2.3590e+00,1.7993e+00,1.7412e+00,3.9006e+00,2.9600e+01,-7.7364e+02
1.3052e-01,-1.7823e+00,-7.8511e-01,2.1926e+00,1.9103e+00,2.6980e+00,3.7128e+00,2.9275e+01,-7.6713e+02
2.3032e-01,-1.4208e+00,-6.3047e-01,2.0638e+00,1.9622e+00,3.3982e+00,3.1130e+00,2.9065e+01,-7.2330e+02
3.2853e-02,-1.3016e+00,-1.0830e+00,2.0282e+00,2.0951e+00,2.9194e+00,3.4461e+00,2.8943e+01,-7.5985e+02
-1.2278e-01,-1.8469e+00,1.0537e+00,2.2444e+00,1.6547e+00,1.7026e+00,3.9437e+00,2.9809e+01,-7.5249e+02
-3.8234e-02,-1.7799e+00,1.0435e+00,2.1873e+00,1.0804e+00,2.5503e+00,3.8724e+00,2.9623e+01,-6.9105e+02
1.5804e-01,-1.4156e+00,-9.7605e-01,2.2072e+00,1.5644e+00,3.0559e+00,3.5848e+00,2.9144e+01,-6.7845e+02
1.3716e-01,-1.9361e+00,-1.4257e-01,2.4028e+00,1.8236e+00,2.9146e+00,3.8761e+00,2.9696e+01,-7.8979e+02
2.1701e-01,-1.0086e+00,-1.8245e-01,2.2935e+00,2.4218e+00,3.4745e+00,3.3227e+00,2.9410e+01,-7.4965e+02
1.2226e-01,-1.7199e+00,-6.7336e-01,2.2205e+00,6.9220e-01,1.8719e+00,3.7673e+00,2.9206e+01,-4.0531e+02
5.4749e-02,-1.4210e+00,-3.1487e-02,2.0228e+00,2.4182e+00,2.9792e+00,3.4673e+00,2.9115e+01,-7.9648e+02
2.0711e-01,-1.2311e+00,-2.8942e-02,2.2171e+00,2.1421e+00,3.2005e+00,3.5244e+00,2.9235e+01,-4.3076e+02
-2.5111e-02,-1.0925e+00,1.4081e+00,2.3347e+00,3.0902e+00,3.0331e+00,3.9130e+00,3.0278e+01,-8.1098e+02
-7.5424e-02,-1.6855e+00,-5.0990e-01,2.0911e+00,1.5738e+00,2.4455e+00,3.6459e+00,2.9112e+01,-7.8682e+02
-5.7128e-02,-1.1956e+00,8.2317e-01,2.1014e+00,1.7211e+00,3.2193e+00,3.5444e+00,2.9366e+01,-8.0307e+02
2.4379e-01,-1.0850e+00,3.1947e-01,2.1967e+00,2.4013e+00,2.5412e+00,3.5926e+00,2.9040e+01,-6.6667e+02
2.4162e-01,-1.3292e+00,3.0980e-01,1.9247e+00,2.3816e+00,3.3506e+00,2.7071e+00,2.8905e+01,-6.6048e+02
2.1332e-01,-1.3813e+00,2.4409e-01,2.1798e+00,7.2301e-01,3.3107e+00,3.4551e+00,2.9199e+01,-4.8733e+02
2.0510e-01,-1.7716e+00,3.5101e-02,2.0764e+00,1.7125e+00,3.4383e+00,2.9488e+00,2.9095e+01,-6.4278e+02
1.1626e-01,-1.1841e+00,8.5672e-02,2.2936e+00,1.9236e+00,2.0279e+00,3.7933e+00,2.9328e+01,-3.9790e+02
1.0217e-01,-1.5283e+00,-4.7271e-01,2.0942e+00,1.8865e+00,2.6775e+00,3.6155e+00,2.9032e+01,-5.2578e+02
-6.2338e-02,-1.0886e+00,-7.0604e-01,2.3973e+00,2.2404e+00,3.0027e+00,3.7766e+00,2.9698e+01,-8.2251e+02
7.4710e-02,-1.5832e+00,-1.0637e+00,2.3093e+00,7.2861e-01,1.9356e+00,3.8285e+00,2.9422e+01,-4.8321e+02
1.2349e-01,-1.1851e+00,-4.0296e-01,2.0537e+00,2.2703e+00,1.9044e+00,3.5613e+00,2.8843e+01,-6.7915e+02
2.5093e-02,-1.4488e+00,-1.0185e+00,2.1307e+00,1.1749e+00,3.2304e+00,3.4290e+00,2.9186e+01,-7.7894e+02
7.9751e-02,-1.6690e+00,-7.4606e-02,2.2472e+00,4.8505e-01,3.4513e+00,3.5486e+00,2.9564e+01,-7.2676e+02
3.2264e-02,-1.3926e+00,-8.5435e-01,2.1046e+00,1.5948e+00,3.3466e+00,3.3428e+00,2.9215e+01,-6.0852e+02
-2.5427e-02,-1.5817e+00,-4.1445e-01,2.2668e+00,8.8565e-01,1.6818e+00,3.8329e+00,2.9455e+01,-4.6105e+02
7.6372e-02,-1.7962e+00,3.8494e-01,2.3217e+00,1.0392e+00,3.0013e+00,3.8325e+00,2.9615e+01,-6.1802e+02
-1.2194e-01,-1.7820e+00,9.0480e-01,1.9617e+00,4.0807e-01,3.1344e+00,3.6081e+00,2.9355e+01,-7.5388e+02
-5.5976e-02,-1.2963e+00,6.5486e-03,2.3101e+00,8.8170e-01,2.3527e+00,3.8696e+00,2.9589e+01,-7.0302e+02
