logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.4662e-01,-8.2190e-01,1.9111e+00,1.6103e+00,9.0941e-01,3.0869e+00,4.6964e+00,3.1160e+01,-8.1761e+01
1.3881e-01,-7.8435e-01,1.8180e+00,2.0018e+00,2.4917e+00,4.0687e+00,4.8229e+00,3.1803e+01,-9.4109e+01
-2.2081e-02,-5.9368e-01,9.3139e-01,2.3083e+00,1.5682e+00,3.1024e+00,4.0756e+00,2.9843e+01,-9.7194e+01
1.4589e-01,-7.8083e-01,1.9727e+00,1.7939e+00,1.6036e+00,3.6767e+00,4.7827e+00,3.1545e+01,-7.5335e+01
2.8845e-01,-6.9239e-01,1.1005e-01,2.3683e+00,9.3495e-01,4.2885e+00,3.7400e+00,3.0797e+01,-8.1464e+01
2.5702e-01,-5.5046e-01,2.6111e+00,1.4978e+00,1.4739e+00,4.9058e+00,3.7578e+00,3.2180e+01,-7.9096e+01
3.6096e-01,-1.0159e+00,1.2330e-01,9.8625e-01,9.0586e-01,2.3191e+00,4.1787e+00,2.9901e+01,-9.7880e+01
3.8616e-01,-6.3619e-01,8.8073e-01,1.6373e+00,3.9001e+00,4.1903e+00,3.0778e+00,3.1197e+01,-9.1600e+01
6.9690e-02,-8.0531e-01,1.2963e+00,7.6962e-01,2.0171e+00,2.5232e+00,4.2694e+00,3.0202e+01,-7.5819e+01
-5.3592e-01,-6.1905e-01,4.7424e-01,4.0606e-01,2.2193e+00,2.7025e+00,4.1559e+00,3.0026e+01,-9.7361e+01
-1.0634e-01,-6.1873e-01,1.6775e+00,1.9937e+00,1.6924e+00,3.7117e+00,4.3698e+00,3.0707e+01,-6.6084e+01
-3.0162e-01,-5.0581e-01,1.1578e+00,2.1694e+00,2.5231e+00,3.7647e+00,3.5550e+00,2.9854e+01,-8.9163e+01
1.2844e-01,-5.3124e-01,2.7964e+00,2.8451e+00,3.6918e+00,4.6449e+00,5.0818e+00,3.2675e+01,-9.6200e+01
1.5097e-01,-6.3774e-01,-3.6129e-01,2.1101e+00,2.1916e+00,3.6628e+00,3.6028e+00,2.9618e+01,-9.2831e+01
9.8312e-03,-5.3627e-01,2.9272e+00,1.2507e+00,4.6714e+00,3.3955e+00,5.2852e+00,3.3354e+01,-9.4315e+01
3.4858e-01,-6.4164e-01,2.8741e+00,2.0335e+00,4.2879e+00,2.7899e+00,5.4303e+00,3.3199e+01,-9.0420e+01
-4.7753e-01,-6.4691e-01,1.6765e+00,1.6920e+00,2.1873e+00,3.3763e+00,4.8450e+00,3.1732e+01,-9.0950e+01
-3.6299e-01,-5.3255e-01,-4.5423e-01,2.4605e+00,2.2187e+00,2.9383e+00,4.1290e+00,3.0001e+01,-8.3953e+01
-4.8589e-01,-5.3446e-01,1.6342e+00,1.2707e+00,1.6710e+00,4.5509e+00,3.4712e+00,3.1440e+01,-9.5798e+01
2.7097e-01,-7.2583e-01,2.6841e+00,2.4362e+00,1.2618e+00,2.1612e+00,5.3431e+00,3.2792e+01,-8.3989e+01
4.8245e-01,-9.4977e-01,2.0583e+00,2.5775e+00,1.4765e+00,4.0953e+00,5.2204e+00,3.2606e+01,-1.0048e+02
-2.1986e-02,-6.5746e-01,2.6709e+00,1.0203e+00,3.7787e+00,4.2165e+00,5.4143e+00,3.3166e+01,-9.4404e+01
-5.5227e-01,-6.1627e-01,9.0385e-01,1.3381e+00,2.9007e+00,2.3533e+00,4.3983e+00,3.0667e+01,-8.1209e+01
-6.6369e-01,-5.6836e-01,2.1678e+00,1.0231e+00,2.6577e+00,3.4573e+00,4.9086e+00,3.1921e+01,-1.0094e+02
3.2597e-01,-8.8933e-01,1.0414e+00,1.0861e+00,2.1581e+00,3.6369e+00,4.1925e+00,3.0350e+01,-9.0660e+01
-7.9984e-02,-5.4341e-01,2.4476e+00,1.4956e+00,1.3242e+00,4.5819e+00,4.6732e+00,3.2010e+01,-8.5679e+01
-2.5542e-01,-5.2869e-01,1.8125e+00,2.1702e+00,1.9268e+00,3.8662e+00,4.1881e+00,3.0565e+01,-7.3032e+01
-1.1699e-01,-7.6874e-01,-5.0131e-01,1.9552e+00,1.5902e+00,3.2846e+00,4.2024e+00,3.0243e+01,-1.0114e+02
4.2727e-01,-7.8367e-01,2.8590e+00,3.1863e+00,1.7541e+00,3.7125e+00,5.6925e+00,3.3666e+01,-8.9716e+01
2.9924e-01,-7.6546e-01,5.9108e-02,2.1665e+00,1.7833e+00,3.9213e+00,4.0516e+00,3.0400e+01,-7.6349e+01
-2.3819e-01,-6.4794e-01,-6.8002e-01,1.0177e+00,3.6129e+00,2.5498e+00,4.3671e+00,3.1019e+01,-8.9741e+01
-2.6583e-01,-5.4173e-01,-3.8585e-01,5.7770e-01,4.1308e+00,3.4591e+00,3.9070e+00,3.1531e+01,-9.5474e+01
2.1262e-01,-9.7174e-01,-5.4848e-01,5.3810e-01,3.0010e+00,2.2924e+00,4.3936e+00,3.0621e+01,-9.8631e+01
4.8616e-02,-6.7712e-01,2.7512e+00,3.1201e+00,2.6285e+00,2.9637e+00,5.4738e+00,3.3190e+01,-9.1709e+01
1.7369e-01,-8.4700e-01,1.7884e+00,1.6511e+00,1.6315e+00,3.3759e+00,4.8421e+00,3.1602e+01,-8.8643e+01
2.8487e-02,-5.7241e-01,2.0552e+00,1.4426e+00,4.3328e+00,4.1483e+00,4.3591e+00,3.2206e+01,-9.1093e+01
-5.0888e-01,-5.2262e-01,1.0301e+00,2.0311e+00,3.0740e+00,4.2553e+00,3.5407e+00,3.0902e+01,-9.1621e+01
-2.0651e-01,-6.4820e-01,1.4064e+00,1.0456e+00,2.9580e+00,3.7388e+00,4.4830e+00,3.1043e+01,-8.2810e+01
4.6098e-01,-8.7357e-01,1.6004e+00,2.0436e+00,1.9446e+00,3.5030e+00,4.5117e+00,3.0885e+01,-7.6812e+01
-2.6956e-02,-6.7490e-01,2.6063e+00,2.1382e+00,1.4410e+00,2.9664e+00,5.2908e+00,3.2701e+01,-1.0030e+02
3.4187e-01,-8.0265e-01,4.7595e-01,1.0732e+00,2.1711e+00,4.3661e+00,3.8593e+00,3.1005e+01,-9.8964e+01
9.7886e-02,-8.0713e-01,-1.9303e-01,8.6170e-01,1.3421e+00,3.7174e+00,4.1328e+00,3.0281e+01,-7.8610e+01
3.4468e-01,-7.6514e-01,1.1979e+00,2.1540e+00,4.0173e+00,2.7600e+00,4.7383e+00,3.1857e+01,-9.8389e+01
1.7976e-01,-6.1521e-01,2.1776e+00,1.2513e+00,3.6750e+00,3.6225e+00,4.4935e+00,3.1306e+01,-9.0329e+01
-1.1611e-01,-5.5466e-01,1.9162e-01,6.6648e-01,3.7646e+00,3.7548e+00,3.3243e+00,3.0743e+01,-9.5839e+01
2.2018e-01,-7.0450e-01,2.2263e+00,2.8047e+00,2.6456e+00,3.1185e+00,5.0345e+00,3.2068e+01,-8.1021e+01
2.6870e-01,-7.1829e-01,2.2949e+00,1.7540e+00,2.4230e+00,2.7915e+00,4.8688e+00,3.1624e+01,-9.7115e+01
-1.7738e-01,-7.0458e-01,-6.1083e-01,1.5120e+00,1.9974e+00,3.6425e+00,4.1254e+00,3.0287e+01,-7.5355e+01
-2.6202e-01,-7.6249e-01,4.6168e-01,1.4717e+00,9.3917e-01,2.4889e+00,4.6104e+00,3.1072e+01,-9.8908e+01
1.9145e-01,-7.3464e-01,1.3933e+00,6.4564e-01,3.2359e+00,3.2948e+00,4.4469e+00,3.0830e+01,-1.0000e+02
3.0062e-01,-8.3605e-01,-4.2915e-01,1.8758e+00,2.7674e+00,3.7411e+00,4.2877e+00,3.0628e+01,-7.9649e+01
1.6926e-01,-6.6194e-01,2.9719e+00,2.7158e+00,4.3698e+00,2.1299e+00,5.5514e+00,3.3581e+01,-9.5849e+01
-3.2244e-02,-6.6130e-01,-7.6478e-01,1.8354e+00,1.6416e+00,4.2312e+00,3.3641e+00,3.0641e+01,-9.5680e+01
-3.3353e-01,-5.0935e-01,2.9200e+00,1.3361e+00,4.4178e+00,3.2306e+00,5.3410e+00,3.3291e+01,-9.8245e+01
-4.1847e-01,-6.0004e-01,3.0431e+00,1.2388e+00,2.1231e+00,4.0814e+00,5.9032e+00,3.4313e+01,-1.0153e+02
-3.3231e-01,-6.3220e-01,2.3206e+00,2.3803e+00,9.1974e-01,2.6283e+00,5.1064e+00,3.2323e+01,-9.5462e+01
1.6119e-01,-6.6106e-01,-5.0825e-01,1.5233e+00,3.9599e+00,3.3444e+00,4.2663e+00,3.1289e+01,-8.8426e+01
1.7503e-01,-6.0712e-01,2.5537e+00,2.0024e+00,4.4186e+00,2.8768e+00,5.1100e+00,3.2812e+01,-9.3212e+01
1.7561e-01,-7.0729e-01,6.4983e-01,1.9981e+00,1.7386e+00,4.4567e+00,3.0979e+00,3.1105e+01,-9.9958e+01
1.3502e-01,-6.8984e-01,5.2583e-01,1.0263e+00,1.6164e+00,4.0384e+00,3.5825e+00,3.0182e+01,-9.6380e+01
-3.6107e-01,-7.3017e-01,1.6252e-01,7.7427e-01,2.1248e+00,3.1231e+00,4.5335e+00,3.0987e+01,-1.0023e+02
-6.2670e-01,-6.1302e-01,5.9959e-01,2.9170e-01,2.4298e+00,3.0347e+00,4.5464e+00,3.0986e+01,-8.4281e+01
1.9700e-01,-8.4358e-01,1.0141e+00,1.5432e+00,2.0462e+00,2.9260e+00,4.3067e+00,3.0292e+01,-7.2479e+01
-1.4427e-01,-6.0223e-01,1.2267e+00,5.3202e-01,3.7983e+00,3.2143e+00,4.1243e+00,3.1011e+01,-8.2487e+01
2.8519e-01,-9.2008e-01,1.2715e+00,1.5794e+00,2.2964e+00,2.9170e+00,4.3463e+00,3.0426e+01,-7.7996e+01
-3.8608e-01,-5.4927e-01,8.7909e-01,2.6660e-01,3.1937e+00,4.5723e+00,3.9119e+00,3.1624e+01,-9.9407e+01
-4.1568e-01,-5.1317e-01,3.1641e-02,9.6508e-01,3.7097e+00,4.1433e+00,3.8549e+00,3.1171e+01,-9.7121e+01
2.8617e-01,-8.3354e-01,1.4910e+00,1.9694e+00,2.2232e+00,2.7795e+00,4.4352e+00,3.0616e+01,-8.4170e+01
3.2254e-01,-6.1755e-01,2.1607e+00,4.3704e-01,2.7881e+00,4.6629e+00,3.8195e+00,3.1604e+01,-9.0266e+01
2.0427e-01,-6.2465e-01,3.3186e-01,1.0851e+00,4.1163e+00,3.2320e+00,3.6445e+00,3.1303e+01,-8.6186e+01
2.6931e-01,-6.3432e-01,1.7708e+00,1.7699e+00,3.4085e+00,2.7931e+00,4.2926e+00,3.0596e+01,-7.3139e+01
1.1037e-01,-9.2408e-01,-6.0238e-01,8.4412e-01,2.7048e+00,3.2624e+00,4.3616e+00,3.0606e+01,-8.7614e+01
3.8943e-01,-8.3067e-01,2.7570e+00,1.7573e+00,1.8468e+00,3.8181e+00,5.5398e+00,3.3327e+01,-9.9288e+01
1.3946e-01,-6.8045e-01,7.0319e-01,7.2984e-01,3.6907e+00,3.6357e+00,4.2838e+00,3.1034e+01,-9.4843e+01
-3.4749e-01,-5.8968e-01,1.5626e+00,1.2555e+00,2.9842e+00,3.9373e+00,4.5488e+00,3.1269e+01,-9.2643e+01
4.1754e-01,-6.0107e-01,2.1715e+00,2.1546e+00,2.8005e+00,4.3219e+00,4.3526e+00,3.1231e+01,-9.8061e+01
2.9728e-01,-5.3575e-01,1.5668e+00,3.0444e+00,4.0254e+00,2.9457e+00,4.2920e+00,3.1414e+01,-8.6580e+01
-8.5963e-02,-6.1717e-01,1.6535e+00,1.1189e+00,3.3960e+00,3.3972e+00,4.3832e+00,3.0881e+01,-7.3430e+01
1.0701e-01,-6.7954e-01,2.7726e+00,7.1215e-01,1.2152e+00,3.4736e+00,5.3219e+00,3.2807e+01,-9.6255e+01
-3.3246e-01,-6.6084e-01,1.0578e+00,4.5034e-01,3.0300e+00,2.5684e+00,4.3625e+00,3.0649e+01,-8.6121e+01
5.3896e-02,-5.7573e-01,-3.4605e-02,2.0949e+00,3.8913e+00,2.8402e+00,3.8501e+00,3.0870e+01,-8.3837e+01
2.0087e-02,-5.6424e-01,1.2302e+00,1.8094e+00,3.0907e+00,3.8957e+00,3.3772e+00,3.0106e+01,-9.1558e+01
-1.3475e-01,-6.7036e-01,1.8669e+00,1.5371e+00,3.6967e+00,3.4173e+00,4.6625e+00,3.1616e+01,-9.8149e+01
-1.6465e-02,-6.7005e-01,2.8882e+00,2.4796e+00,1.3622e+00,4.6669e+00,5.6436e+00,3.3743e+01,-9.4034e+01
-1.5090e-01,-5.9837e-01,1.6445e+00,6.0032e-01,3.2624e+00,3.6132e+00,4.0733e+00,3.0510e+01,-8.2522e+01
-7.6381e-02,-6.2779e-01,-4.4450e-01,1.5992e+00,3.4396e+00,4.2712e+00,3.5910e+00,3.1054e+01,-8.9722e+01
4.7526e-01,-7.7620e-01,1.5503e+00,2.2528e+00,2.4821e+00,3.6402e+00,4.3428e+00,3.0616e+01,-7.2285e+01
4.2779e-02,-5.5787e-01,2.6102e+00,2.2200e+00,1.8397e+00,4.4707e+00,4.9179e+00,3.2177e+01,-1.0107e+02
3.9995e-01,-7.5528e-01,1.0563e+00,1.7231e+00,2.8451e+00,3.4217e+00,4.1645e+00,3.0174e+01,-9.5497e+01
1.4847e-01,-7.4378e-01,1.9260e+00,2.2755e+00,1.8231e+00,4.6271e+00,4.8069e+00,3.2247e+01,-9.9289e+01
-5.5790e-01,-5.0293e-01,3.2310e+00,1.0141e+00,1.4361e+00,3.1647e+00,5.7226e+00,3.3852e+01,-9.5531e+01
-6.4046e-02,-8.3608e-01,1.1720e+00,6.2733e-01,2.6344e+00,2.7925e+00,4.5151e+00,3.0903e+01,-8.5473e+01
8.3461e-02,-6.1769e-01,1.4637e+00,8.7207e-01,3.9275e+00,4.1929e+00,3.7433e+00,3.1407e+01,-7.7221e+01
-4.4349e-01,-5.4587e-01,2.0349e+00,5.9588e-01,2.8173e+00,3.6233e+00,4.6473e+00,3.1304e+01,-7.5103e+01
-4.2355e-01,-5.5883e-01,-3.0388e-01,9.6662e-01,1.9395e+00,3.9584e+00,3.5863e+00,3.0118e+01,-1.0125e+02
1.3615e-01,-7.4486e-01,1.5519e+00,5.9003e-01,2.8824e+00,3.9178e+00,4.4353e+00,3.1017e+01,-6.8391e+01
-3.3868e-01,-5.0711e-01,9.9492e-01,1.1153e+00,3.7484e+00,3.3297e+00,3.6288e+00,3.0641e+01,-9.5987e+01
4.8203e-03,-7.3065e-01,1.7399e+00,6.4582e-01,2.4148e+00,3.6485e+00,4.5826e+00,3.1103e+01,-9.7532e+01
-2.1158e-01,-6.9119e-01,1.1718e+00,9.6535e-01,1.3730e+00,4.0034e+00,4.4721e+00,3.1145e+01,-8.1190e+01
4.9008e-01,-7.8268e-01,-3.8352e-01,1.2855e+00,2.7422e+00,3.6394e+00,3.4255e+00,2.9535e+01,-1.0062e+02
3.3280e-01,-5.5585e-01,1.3563e+00,1.9747e+00,3.4433e+00,3.6356e+00,3.0887e+00,3.0030e+01,-1.0116e+02
1.9907e-01,-8.1813e-01,1.5988e+00,2.4791e+00,2.5557e+00,3.6400e+00,4.8301e+00,3.1644e+01,-9.6632e+01
4.0502e-01,-7.2297e-01,2.0541e+00,1.3456e+00,1.2193e+00,4.6668e+00,4.1253e+00,3.1730e+01,-9.4384e+01
-3.5112e-01,-5.1319e-01,1.6595e+00,9.5099e-01,4.0314e+00,4.5696e+00,3.4521e+00,3.1985e+01,-9.3888e+01
2.8527e-01,-7.6653e-01,2.8978e-02,2.6369e+00,3.6454e+00,3.2568e+00,4.7487e+00,3.1628e+01,-9.9454e+01
1.8530e-01,-5.7811e-01,-6.6216e-01,2.6345e+00,4.0915e+00,3.7956e+00,3.6688e+00,3.1396e+01,-8.6655e+01
2.8642e-01,-8.8301e-01,-4.3916e-01,8.8885e-01,2.1395e+00,3.7807e+00,4.0841e+00,3.0304e+01,-8.1185e+01
3.4128e-01,-5.7854e-01,3.9612e-01,2.2882e+00,3.3277e+00,3.7504e+00,3.3539e+00,3.0054e+01,-8.8722e+01
1.9747e-01,-7.5674e-01,1.5313e+00,2.1872e+00,2.2996e+00,3.6810e+00,4.3733e+00,3.0733e+01,-7.9459e+01
3.6997e-01,-8.9658e-01,1.7226e+00,1.2625e+00,3.2096e+00,3.6400e+00,4.7309e+00,3.1498e+01,-7.9442e+01
2.2709e-01,-6.9212e-01,1.2359e+00,2.3301e+00,1.0997e+00,2.7776e+00,4.3678e+00,3.0362e+01,-9.4209e+01
8.0076e-02,-6.9522e-01,1.8301e+00,2.3688e+00,2.6812e+00,4.0755e+00,4.5864e+00,3.1414e+01,-9.1035e+01
-3.3674e-01,-5.1273e-01,2.9182e-01,2.6645e+00,1.4897e+00,4.2177e+00,4.2275e+00,3.1047e+01,-1.0133e+02
4.0932e-02,-6.3457e-01,1.6042e+00,4.7380e-01,1.4410e+00,4.4381e+00,3.3146e+00,3.1055e+01,-6.8653e+01
1.1218e-01,-7.2004e-01,1.1098e+00,1.3121e+00,2.9470e+00,3.6670e+00,4.0839e+00,3.0322e+01,-6.5806e+01
2.2902e-01,-7.1265e-01,9.3659e-01,6.3451e-01,2.0517e+00,4.5009e+00,3.1650e+00,3.1175e+01,-9.0064e+01
2.9945e-01,-9.5972e-01,1.5363e+00,7.9848e-01,1.9520e+00,3.7456e+00,4.8191e+00,3.1642e+01,-8.7014e+01
-7.4589e-02,-5.9343e-01,1.1399e+00,1.0837e+00,3.2726e+00,3.9332e+00,3.3168e+00,3.0358e+01,-9.4975e+01
-4.6742e-01,-5.4746e-01,1.0592e+00,2.3811e+00,2.8126e+00,4.0370e+00,4.2231e+00,3.0923e+01,-8.7913e+01
4.0813e-01,-6.2485e-01,4.1349e-01,2.3357e+00,3.6611e+00,3.0145e+00,3.9882e+00,3.0493e+01,-9.0390e+01
-5.3588e-02,-5.6463e-01,7.8752e-01,8.4843e-01,3.9494e+00,2.7816e+00,3.4782e+00,3.0902e+01,-8.3141e+01
-8.7049e-01,-5.5358e-01,1.1127e+00,8.8817e-01,2.9074e+00,2.3577e+00,4.5727e+00,3.1065e+01,-8.7532e+01
3.8164e-01,-8.3996e-01,3.1479e+00,1.5811e+00,1.4509e+00,4.0827e+00,5.9571e+00,3.4351e+01,-1.0097e+02
1.3292e-01,-7.3089e-01,2.6659e+00,1.5249e+00,8.9386e-01,4.2336e+00,5.3245e+00,3.2899e+01,-9.9983e+01
3.0105e-01,-6.4757e-01,2.5356e+00,1.5768e+00,1.1928e+00,5.0539e+00,4.6224e+00,3.2725e+01,-8.6832e+01
-4.3265e-02,-7.2393e-01,8.4283e-01,2.3618e+00,1.3186e+00,2.4322e+00,4.4318e+00,3.0616e+01,-7.2410e+01
-1.3209e-02,-6.8598e-01,7.5070e-01,2.3852e+00,3.0211e+00,3.2233e+00,4.2797e+00,3.0540e+01,-9.1199e+01
2.7693e-01,-8.3562e-01,2.5790e+00,2.5148e+00,2.7437e+00,4.2127e+00,5.6115e+00,3.3525e+01,-1.0137e+02
2.8354e-01,-7.4235e-01,9.7738e-01,1.2427e+00,3.1184e+00,3.1506e+00,3.9811e+00,2.9957e+01,-7.8725e+01
-1.5760e-01,-6.2637e-01,2.0220e+00,6.5019e-01,1.2930e+00,2.4255e+00,4.6507e+00,3.1126e+01,-8.8956e+01
1.7651e-01,-8.6592e-01,1.8213e+00,9.9418e-01,3.2272e+00,2.5426e+00,5.0586e+00,3.2164e+01,-9.3707e+01
4.3972e-01,-1.1040e+00,7.0450e-01,1.5991e+00,1.8443e+00,3.2265e+00,4.5433e+00,3.0904e+01,-8.5712e+01
1.9837e-01,-6.2868e-01,3.6112e-02,1.2477e+00,3.9300e+00,2.2243e+00,3.8421e+00,3.0885e+01,-8.9883e+01
2.6383e-01,-7.8460e-01,1.5883e+00,1.4456e+00,2.3568e+00,4.1966e+00,4.3512e+00,3.1128e+01,-7.9540e+01
4.5220e-01,-5.9771e-01,1.0445e+00,4.1675e-01,3.7771e+00,2.1725e+00,3.5839e+00,3.0369e+01,-8.8266e+01
-4.3975e-01,-5.3909e-01,-2.4816e-01,4.0903e-01,3.0626e+00,4.3261e+00,3.6792e+00,3.1023e+01,-9.6334e+01
3.8103e-01,-8.7001e-01,3.1670e-01,2.6704e-01,3.1815e+00,2.2486e+00,4.2611e+00,3.0360e+01,-8.1055e+01
2.2255e-01,-5.2131e-01,3.0276e+00,8.0996e-01,1.3943e+00,4.9109e+00,5.0017e+00,3.2811e+01,-9.9165e+01
4.9766e-01,-9.1863e-01,1.4245e+00,1.6957e+00,2.2358e+00,3.1892e+00,4.4596e+00,3.0659e+01,-6.6500e+01
3.6897e-01,-9.5122e-01,1.6446e+00,1.6607e+00,1.5283e+00,3.3251e+00,4.8858e+00,3.1694e+01,-9.5256e+01
7.3084e-02,-6.5852e-01,-2.6794e-01,2.2838e+00,1.0847e+00,3.6832e+00,3.9553e+00,3.0011e+01,-7.1228e+01
2.3801e-01,-7.1971e-01,-6.3921e-01,1.8846e+00,1.4478e+00,4.2154e+00,3.2302e+00,3.0497e+01,-9.3411e+01
4.6848e-01,-6.9810e-01,7.3177e-01,2.7549e+00,2.4954e+00,4.3561e+00,4.0853e+00,3.1147e+01,-9.6992e+01
-7.7593e-02,-6.4052e-01,1.6418e+00,5.2679e-01,1.1313e+00,4.4669e+00,4.1987e+00,3.1432e+01,-7.7285e+01
2.6129e-01,-5.2178e-01,2.4475e-01,2.5639e+00,3.6765e+00,3.1197e+00,3.3483e+00,3.0286e+01,-8.8410e+01
-1.3908e-01,-6.1860e-01,9.9218e-02,1.4866e+00,1.0314e+00,4.0488e+00,3.0250e+00,3.0133e+01,-7.7462e+01
3.0022e-01,-7.9248e-01,8.8667e-01,3.0544e-01,1.9357e+00,4.2525e+00,3.9819e+00,3.0860e+01,-8.0154e+01
4.4056e-01,-7.2102e-01,6.6934e-01,1.3964e+00,3.1244e+00,3.8412e+00,3.1300e+00,2.9970e+01,-8.9126e+01
-2.2022e-01,-7.9956e-01,5.6466e-01,1.1540e+00,1.5386e+00,2.5935e+00,4.2415e+00,3.0221e+01,-1.0134e+02
-3.5049e-01,-7.1741e-01,-7.2045e-01,1.2522e+00,1.5668e+00,2.9881e+00,4.4896e+00,3.0818e+01,-8.3859e+01
-1.0175e-01,-7.2595e-01,1.1565e+00,8.9827e-01,1.5670e+00,4.0861e+00,4.3433e+00,3.1042e+01,-8.3846e+01
-1.9677e-01,-6.0310e-01,7.6216e-01,9.3826e-01,1.2796e+00,3.7917e+00,3.6413e+00,2.9824e+01,-9.7671e+01
2.1130e-01,-6.5078e-01,2.7977e+00,1.8906e+00,4.7788e+00,2.2330e+00,5.5167e+00,3.3761e+01,-9.9769e+01
-9.3688e-03,-8.0963e-01,-6.3493e-02,1.1569e+00,1.3831e+00,2.9457e+00,4.2972e+00,3.0281e+01,-9.0772e+01
2.2348e-01,-8.8836e-01,9.7974e-01,5.3526e-01,1.0800e+00,3.2931e+00,4.2665e+00,3.0284e+01,-7.8301e+01
1.8192e-01,-7.2198e-01,1.4080e+00,7.0064e-01,1.5881e+00,4.4046e+00,3.3099e+00,3.0990e+01,-9.0066e+01
4.2911e-01,-6.4534e-01,3.1688e-01,2.4374e+00,3.0309e+00,4.0225e+00,3.7554e+00,3.0404e+01,-8.8263e+01
2.6785e-01,-9.0904e-01,8.1581e-01,1.9256e+00,9.0746e-01,3.1055e+00,4.5400e+00,3.0860e+01,-9.5584e+01
2.8750e-01,-8.1041e-01,2.8924e-01,8.0652e-01,1.7572e+00,3.9778e+00,3.7473e+00,3.0221e+01,-8.3721e+01
-6.0069e-01,-5.1261e-01,2.3372e+00,1.8428e+00,2.9193e+00,3.5113e+00,4.9433e+00,3.1946e+01,-9.4229e+01
2.1305e-03,-6.6111e-01,2.9024e+00,1.4257e+00,1.1780e+00,3.6983e+00,5.5323e+00,3.3317e+01,-9.6776e+01
4.6916e-01,-1.0177e+00,7.6135e-01,5.2931e-01,2.3729e+00,3.4843e+00,4.3572e+00,3.0574e+01,-8.9173e+01
-2.7697e-01,-5.4518e-01,2.1732e+00,1.0215e+00,1.5867e+00,4.7150e+00,4.5139e+00,3.2093e+01,-8.7631e+01
-3.5707e-01,-5.8480e-01,1.7944e+00,2.1129e+00,2.8789e+00,4.1440e+00,4.5982e+00,3.1513e+01,-9.7001e+01
-7.6552e-03,-6.0028e-01,2.3965e+00,1.3953e+00,3.1011e+00,4.7363e+00,4.5658e+00,3.2216e+01,-8.4795e+01
1.0844e-01,-6.4385e-01,2.1635e+00,5.4599e-01,1.7977e+00,4.5349e+00,4.6899e+00,3.1934e+01,-1.0086e+02
-2.9644e-01,-6.2708e-01,9.3099e-01,7.8396e-01,3.1678e+00,2.8354e+00,4.3671e+00,3.0680e+01,-9.2455e+01
-2.2988e-01,-6.2501e-01,6.8128e-01,1.1068e+00,3.3352e+00,3.1662e+00,4.1892e+00,3.0517e+01,-8.1766e+01
-4.9014e-01,-5.3955e-01,1.0303e+00,1.0138e+00,3.6750e+00,3.7730e+00,4.0382e+00,3.0978e+01,-1.0109e+02
-4.7689e-02,-6.3229e-01,1.5200e+00,1.4700e+00,3.5921e+00,3.6421e+00,4.4155e+00,3.1150e+01,-7.8213e+01
-3.1583e-02,-7.3559e-01,3.3434e-02,1.7737e+00,1.3501e+00,2.6568e+00,4.0687e+00,2.9704e+01,-8.6718e+01
1.5682e-01,-6.8050e-01,2.3260e+00,2.0628e+00,1.4945e+00,3.5975e+00,4.8986e+00,3.1781e+01,-8.6003e+01
-2.0843e-01,-6.0432e-01,1.2820e-01,7.0805e-01,3.8483e+00,3.0279e+00,4.2259e+00,3.1156e+01,-8.7934e+01
3.1460e-01,-6.0811e-01,2.1694e+00,1.1485e+00,4.3378e+00,3.8262e+00,4.2324e+00,3.2018e+01,-8.9675e+01
9.1988e-02,-6.1667e-01,2.0003e+00,1.6885e+00,2.2886e+00,4.6116e+00,3.1928e+00,3.1504e+01,-8.9851e+01
-2.4583e-01,-5.4006e-01,1.6502e+00,1.0571e+00,1.1884e+00,4.6866e+00,3.2541e+00,3.1652e+01,-1.0051e+02
3.6033e-01,-8.9035e-01,7.7235e-02,7.2113e-01,1.7260e+00,3.7286e+00,3.8175e+00,2.9857e+01,-9.3159e+01
-4.7408e-01,-5.9682e-01,1.4630e+00,2.1540e+00,1.5047e+00,2.8703e+00,4.6226e+00,3.1099e+01,-8.3580e+01
4.1876e-01,-6.0235e-01,1.2416e+00,1.5380e+00,3.6455e+00,2.6607e+00,3.8203e+00,3.0253e+01,-9.5802e+01
3.3746e-01,-7.1189e-01,2.0688e+00,1.9877e+00,3.6975e+00,2.8708e+00,4.6772e+00,3.1489e+01,-8.1650e+01
2.0337e-01,-8.8444e-01,8.0658e-01,1.4847e+00,2.3360e+00,3.1550e+00,4.3391e+00,3.0436e+01,-6.8038e+01
1.1228e-03,-5.7701e-01,2.5623e+00,2.4830e+00,4.5309e+00,3.1242e+00,5.0699e+00,3.2955e+01,-8.5765e+01
-4.1817e-01,-5.8286e-01,8.7455e-01,2.0757e+00,3.3382e+00,3.9114e+00,4.3956e+00,3.1193e+01,-1.0007e+02
-1.4123e-01,-7.5661e-01,1.6486e+00,6.3741e-01,1.3591e+00,2.7483e+00,4.6156e+00,3.1075e+01,-8.5334e+01
2.9294e-02,-8.8171e-01,7.7263e-01,1.9978e+00,1.5038e+00,3.0914e+00,4.7840e+00,3.1500e+01,-9.9807e+01
3.5335e-02,-6.8689e-01,5.9351e-01,2.4820e+00,1.6276e+00,2.4728e+00,4.3988e+00,3.0480e+01,-7.9393e+01
2.9226e-01,-5.6228e-01,1.6408e+00,2.5877e+00,3.5923e+00,4.2086e+00,3.4116e+00,3.0955e+01,-6.9570e+01
