niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,2.0000e+00,3.0633e+01,-1.9205e+05,-1.9205e+05,-5.1935e-01,-1.9205e+05,1.3223e-01,7.0029e+00,1.5932e+05,1.4290e+02,-8.3062e-01,-1.5294e+00,4.3291e+00,3.5019e+00,2.4348e+01
2.0900e+02,2.0000e+00,3.0690e+01,-1.9204e+05,-1.9205e+05,-5.2185e-01,-1.9205e+05,1.3048e-01,6.8181e+00,1.5932e+05,1.4371e+02,1.0778e-01,-1.1190e+00,3.8865e+00,6.2492e-01,2.3146e+01
2.1000e+02,1.0000e+00,3.0792e+01,-1.9204e+05,-1.9205e+05,-5.2434e-01,-1.9205e+05,1.2229e-01,5.9894e+00,1.5931e+05,1.4433e+02,-9.2458e-01,-1.8176e+00,4.0252e+00,3.0274e+00,2.3371e+01
2.1100e+02,1.0000e+00,3.0893e+01,-1.9203e+05,-1.9204e+05,-5.2684e-01,-1.9204e+05,1.3412e-01,7.2039e+00,1.5931e+05,1.4491e+02,-5.4049e-01,-8.6182e-01,4.2531e+00,2.8700e-01,2.4828e+01
2.1200e+02,1.0000e+00,3.0994e+01,-1.9203e+05,-1.9204e+05,-5.2934e-01,-1.9204e+05,1.3291e-01,7.0751e+00,1.5930e+05,1.4529e+02,-1.5288e-01,-1.5583e+00,4.5360e+00,3.2519e+00,2.4763e+01
2.1300e+02,1.0000e+00,3.1095e+01,-1.9202e+05,-1.9203e+05,-5.3184e-01,-1.9203e+05,1.3419e-01,7.2120e+00,1.5930e+05,1.4569e+02,-8.3216e-01,-1.0892e+00,4.2638e+00,1.3314e-01,2.5087e+01
2.1400e+02,1.0000e+00,3.1195e+01,-1.9201e+05,-1.9202e+05,-5.3433e-01,-1.9202e+05,1.3397e-01,7.1883e+00,1.5929e+05,1.4609e+02,2.4021e-01,-1.4360e+00,4.4367e+00,3.1381e+00,2.4207e+01
2.1500e+02,1.0000e+00,3.1295e+01,-1.9201e+05,-1.9202e+05,-5.3683e-01,-1.9202e+05,1.3114e-01,6.8878e+00,1.5929e+05,1.4668e+02,3.8252e-01,-1.1271e+00,4.8844e+00,3.1241e+00,2.5796e+01
2.1600e+02,1.0000e+00,3.1395e+01,-1.9201e+05,-1.9202e+05,-5.3933e-01,-1.9202e+05,1.2299e-01,6.0585e+00,1.5928e+05,1.4727e+02,-7.4205e-01,-1.2811e+00,3.8011e+00,1.8889e+00,2.3087e+01
2.1700e+02,2.0000e+00,3.1449e+01,-1.9200e+05,-1.9201e+05,-5.4182e-01,-1.9201e+05,1.3432e-01,7.2263e+00,1.5928e+05,1.4826e+02,-6.9653e-01,-9.1044e-01,4.2853e+00,2.9612e+00,2.4284e+01
2.1800e+02,1.0000e+00,3.1548e+01,-1.9199e+05,-1.9200e+05,-5.4432e-01,-1.9200e+05,1.3397e-01,7.1885e+00,1.5927e+05,1.4884e+02,3.9092e-01,-1.3660e+00,4.0836e+00,1.4388e-01,2.4152e+01
2.1900e+02,1.0000e+00,3.1647e+01,-1.9199e+05,-1.9199e+05,-5.4682e-01,-1.9199e+05,1.3421e-01,7.2136e+00,1.5926e+05,1.4941e+02,-4.3232e-01,-1.1866e+00,4.0632e+00,2.1276e+00,2.3944e+01
2.2000e+02,5.0000e+00,3.1564e+01,-1.9198e+05,-1.9199e+05,-5.4931e-01,-1.9199e+05,1.3416e-01,7.2089e+00,1.5926e+05,1.5180e+02,7.7743e-02,-1.7886e+00,4.6222e+00,2.2326e+00,2.5840e+01
2.2100e+02,1.0000e+00,3.1662e+01,-1.9198e+05,-1.9199e+05,-5.5181e-01,-1.9199e+05,1.2547e-01,6.3050e+00,1.5925e+05,1.5238e+02,-6.1260e-01,-1.4766e+00,3.8831e+00,2.8702e-01,2.3495e+01
2.2200e+02,1.0000e+00,3.1760e+01,-1.9194e+05,-1.9195e+05,-5.5431e-01,-1.9195e+05,1.3444e-01,7.2389e+00,1.5925e+05,1.5297e+02,-7.9388e-01,-5.9387e-01,5.0249e+00,4.7692e+00,2.6298e+01
2.2300e+02,5.0000e+00,3.1676e+01,-1.9193e+05,-1.9194e+05,-5.5680e-01,-1.9194e+05,1.3446e-01,7.2409e+00,1.5921e+05,1.5534e+02,-9.8817e-01,-1.0616e+00,4.3072e+00,1.2525e+00,2.5428e+01
2.2400e+02,1.0000e+00,3.1773e+01,-1.9193e+05,-1.9193e+05,-5.5930e-01,-1.9193e+05,1.3441e-01,7.2354e+00,1.5920e+05,1.5574e+02,-5.5426e-01,-1.9124e+00,4.4853e+00,2.1113e-01,2.6275e+01
2.2500e+02,1.0000e+00,3.1870e+01,-1.9190e+05,-1.9190e+05,-5.6180e-01,-1.9190e+05,1.3451e-01,7.2464e+00,1.5920e+05,1.5632e+02,4.8512e-01,-1.8790e+00,4.2940e+00,4.3459e+00,2.3232e+01
2.2600e+02,6.0000e+00,3.1742e+01,-1.9189e+05,-1.9190e+05,-5.6429e-01,-1.9190e+05,1.3370e-01,7.1589e+00,1.5917e+05,1.5950e+02,7.2255e-02,-9.9449e-01,4.5368e+00,2.0143e+00,2.5833e+01
2.2700e+02,1.0000e+00,3.1837e+01,-1.9187e+05,-1.9187e+05,-5.6679e-01,-1.9187e+05,1.3456e-01,7.2514e+00,1.5916e+05,1.6008e+02,-9.8666e-03,-9.8868e-01,4.6675e+00,4.9182e+00,2.4454e+01
2.2800e+02,1.0000e+00,3.1933e+01,-1.9185e+05,-1.9186e+05,-5.6929e-01,-1.9186e+05,1.3458e-01,7.2533e+00,1.5914e+05,1.6048e+02,3.0842e-01,-1.3895e+00,2.4347e+00,2.4374e+00,2.6911e+01
2.2900e+02,1.0000e+00,3.2028e+01,-1.9182e+05,-1.9183e+05,-5.7179e-01,-1.9183e+05,1.3460e-01,7.2564e+00,1.5912e+05,1.6105e+02,-6.0746e-01,-1.1262e+00,4.2196e+00,1.0817e+00,2.5285e+01
2.3000e+02,1.0000e+00,3.2123e+01,-1.9182e+05,-1.9183e+05,-5.7428e-01,-1.9183e+05,1.2606e-01,6.3642e+00,1.5909e+05,1.6169e+02,2.5259e-01,-8.1125e-01,3.3169e+00,1.8503e+00,2.6801e+01
2.3100e+02,3.0000e+00,3.2128e+01,-1.9181e+05,-1.9181e+05,-5.7678e-01,-1.9181e+05,1.3465e-01,7.2614e+00,1.5909e+05,1.6326e+02,4.8693e-01,-6.4293e-01,3.7457e+00,2.0404e+00,2.2227e+01
2.3200e+02,1.0000e+00,3.2222e+01,-1.9180e+05,-1.9180e+05,-5.7928e-01,-1.9180e+05,1.3466e-01,7.2627e+00,1.5908e+05,1.6385e+02,-2.3591e-01,-9.9897e-01,4.1588e+00,5.2260e-01,2.4839e+01
2.3300e+02,2.0000e+00,3.2271e+01,-1.9179e+05,-1.9180e+05,-5.8177e-01,-1.9180e+05,1.3467e-01,7.2631e+00,1.5907e+05,1.6483e+02,3.5351e-01,-6.1895e-01,3.8618e+00,2.8717e+00,2.2143e+01
2.3400e+02,1.0000e+00,3.2365e+01,-1.9176e+05,-1.9177e+05,-5.8427e-01,-1.9177e+05,1.3472e-01,7.2689e+00,1.5906e+05,1.6523e+02,1.4441e-01,-1.1992e+00,4.5653e+00,2.7678e+00,2.5561e+01
2.3500e+02,1.0000e+00,3.2459e+01,-1.9175e+05,-1.9176e+05,-5.8677e-01,-1.9176e+05,1.3383e-01,7.1734e+00,1.5903e+05,1.6562e+02,-2.2452e-02,-1.0183e+00,4.2093e+00,1.0101e+00,2.6905e+01
2.3600e+02,1.0000e+00,3.2552e+01,-1.9173e+05,-1.9174e+05,-5.8926e-01,-1.9174e+05,1.3477e-01,7.2739e+00,1.5902e+05,1.6618e+02,2.5761e-01,-6.3774e-01,4.3785e+00,3.8902e+00,2.3720e+01
2.3700e+02,3.0000e+00,3.2555e+01,-1.9172e+05,-1.9173e+05,-5.9176e-01,-1.9173e+05,1.3382e-01,7.1721e+00,1.5900e+05,1.6752e+02,-1.2802e-01,-1.8307e+00,4.5763e+00,2.1615e+00,2.6510e+01
2.3800e+02,1.0000e+00,3.2647e+01,-1.9172e+05,-1.9172e+05,-5.9426e-01,-1.9172e+05,1.3473e-01,7.2701e+00,1.5899e+05,1.6810e+02,-5.7212e-01,-1.0626e+00,3.9124e+00,1.0588e+00,2.3912e+01
2.3900e+02,1.0000e+00,3.2740e+01,-1.9171e+05,-1.9172e+05,-5.9675e-01,-1.9172e+05,1.2910e-01,6.6752e+00,1.5899e+05,1.6867e+02,1.7533e-01,-6.5668e-01,3.8433e+00,2.2219e-01,2.6419e+01
2.4000e+02,2.0000e+00,3.2787e+01,-1.9170e+05,-1.9171e+05,-5.9925e-01,-1.9171e+05,1.3485e-01,7.2832e+00,1.5898e+05,1.6992e+02,-8.0073e-01,-1.8456e+00,4.3010e+00,1.6498e+00,2.6228e+01
2.4100e+02,2.0000e+00,3.2834e+01,-1.9168e+05,-1.9169e+05,-6.0175e-01,-1.9169e+05,1.3488e-01,7.2864e+00,1.5897e+05,1.7089e+02,2.0891e-01,-1.3229e+00,2.2819e+00,1.1497e+00,2.6501e+01
2.4200e+02,2.0000e+00,3.2880e+01,-1.9168e+05,-1.9168e+05,-6.0425e-01,-1.9168e+05,1.2949e-01,6.7153e+00,1.5895e+05,1.7186e+02,3.0088e-01,-5.0341e-01,4.5743e+00,3.6542e+00,2.4564e+01
2.4300e+02,1.0000e+00,3.2972e+01,-1.9167e+05,-1.9167e+05,-6.0674e-01,-1.9167e+05,1.3491e-01,7.2894e+00,1.5895e+05,1.7225e+02,-3.8858e-01,-1.2526e+00,3.6180e+00,6.0082e-01,2.2421e+01
2.4400e+02,1.0000e+00,3.3062e+01,-1.9165e+05,-1.9166e+05,-6.0924e-01,-1.9166e+05,1.3495e-01,7.2938e+00,1.5894e+05,1.7283e+02,3.2182e-01,-1.1410e+00,3.7122e+00,1.3661e+00,2.6326e+01
2.4500e+02,2.0000e+00,3.3108e+01,-1.9165e+05,-1.9166e+05,-6.1174e-01,-1.9166e+05,1.3137e-01,6.9114e+00,1.5892e+05,1.7380e+02,-3.1933e-01,-1.4090e+00,4.6866e+00,2.8136e+00,2.6215e+01
2.4600e+02,1.0000e+00,3.3198e+01,-1.9164e+05,-1.9165e+05,-6.1423e-01,-1.9165e+05,1.3497e-01,7.2957e+00,1.5892e+05,1.7420e+02,5.0743e-02,-1.5142e+00,4.0733e+00,3.2442e+00,2.3467e+01
2.4700e+02,1.0000e+00,3.3288e+01,-1.9164e+05,-1.9165e+05,-6.1673e-01,-1.9165e+05,1.2450e-01,6.2078e+00,1.5891e+05,1.7477e+02,-7.7926e-01,-1.9555e+00,4.3756e+00,6.5892e-01,2.6754e+01
2.4800e+02,2.0000e+00,3.3333e+01,-1.9164e+05,-1.9164e+05,-6.1923e-01,-1.9164e+05,1.3083e-01,6.8548e+00,1.5891e+05,1.7576e+02,-2.1509e-01,-7.8253e-01,4.0714e+00,4.7428e+00,2.2718e+01
2.4900e+02,2.0000e+00,3.3378e+01,-1.9161e+05,-1.9161e+05,-6.2172e-01,-1.9161e+05,1.3507e-01,7.3063e+00,1.5891e+05,1.7671e+02,-9.7168e-01,-6.4298e-01,4.1218e+00,4.9161e-01,2.5123e+01
2.5000e+02,2.0000e+00,3.3422e+01,-1.9161e+05,-1.9161e+05,-6.2422e-01,-1.9161e+05,1.2579e-01,6.3375e+00,1.5888e+05,1.7753e+02,4.5800e-01,-6.7575e-01,4.5217e+00,4.6525e+00,2.3991e+01
2.5100e+02,1.0000e+00,3.3511e+01,-1.9160e+05,-1.9161e+05,-6.2672e-01,-1.9161e+05,1.3176e-01,6.9533e+00,1.5888e+05,1.7810e+02,-7.8934e-01,-1.7670e+00,4.5982e+00,4.9101e+00,2.5474e+01
2.5200e+02,3.0000e+00,3.3511e+01,-1.9159e+05,-1.9160e+05,-6.2921e-01,-1.9160e+05,1.3514e-01,7.3138e+00,1.5887e+05,1.7982e+02,2.7890e-01,-1.1031e+00,4.7754e+00,2.7322e+00,2.6446e+01
2.5300e+02,1.0000e+00,3.3599e+01,-1.9158e+05,-1.9159e+05,-6.3171e-01,-1.9159e+05,1.3425e-01,7.2182e+00,1.5886e+05,1.8039e+02,-2.4660e-01,-1.3251e+00,3.8694e+00,6.1310e-01,2.3869e+01
2.5400e+02,1.0000e+00,3.3687e+01,-1.9158e+05,-1.9159e+05,-6.3421e-01,-1.9159e+05,1.2435e-01,6.1933e+00,1.5885e+05,1.8096e+02,1.8229e-01,-1.1534e+00,3.6623e+00,1.7069e+00,2.6603e+01
2.5500e+02,1.0000e+00,3.3775e+01,-1.9157e+05,-1.9158e+05,-6.3670e-01,-1.9158e+05,1.3518e-01,7.3182e+00,1.5885e+05,1.8136e+02,-8.5473e-01,-1.3162e+00,4.3585e+00,3.4298e+00,2.5055e+01
2.5600e+02,1.0000e+00,3.3862e+01,-1.9157e+05,-1.9158e+05,-6.3920e-01,-1.9158e+05,1.3502e-01,7.3008e+00,1.5884e+05,1.8175e+02,1.2997e-01,-7.9819e-01,4.5081e+00,2.7866e+00,2.5588e+01
2.5700e+02,2.0000e+00,3.3905e+01,-1.9155e+05,-1.9156e+05,-6.4170e-01,-1.9156e+05,1.3525e-01,7.3263e+00,1.5884e+05,1.8273e+02,2.2657e-01,-5.2824e-01,3.4092e+00,4.9520e-01,2.6029e+01
2.5800e+02,2.0000e+00,3.3947e+01,-1.9155e+05,-1.9155e+05,-6.4420e-01,-1.9155e+05,1.3044e-01,6.8146e+00,1.5882e+05,1.8387e+02,-8.2762e-02,-1.3383e+00,4.1088e+00,3.9211e+00,2.3257e+01
2.5900e+02,1.0000e+00,3.4034e+01,-1.9153e+05,-1.9153e+05,-6.4669e-01,-1.9153e+05,1.3530e-01,7.3313e+00,1.5882e+05,1.8445e+02,-9.9389e-01,-8.2312e-01,4.2419e+00,3.3365e+00,2.4609e+01
2.6000e+02,1.0000e+00,3.4121e+01,-1.9152e+05,-1.9152e+05,-6.4919e-01,-1.9152e+05,1.3529e-01,7.3304e+00,1.5880e+05,1.8506e+02,-9.7407e-01,-1.7346e+00,3.6825e+00,8.3589e-01,2.3170e+01
2.6100e+02,1.0000e+00,3.4207e+01,-1.9148e+05,-1.9149e+05,-6.5169e-01,-1.9149e+05,1.3534e-01,7.3363e+00,1.5879e+05,1.8563e+02,4.1191e-02,-1.4649e+00,5.0721e+00,4.1049e+00,2.6634e+01
2.6200e+02,3.0000e+00,3.4204e+01,-1.9148e+05,-1.9148e+05,-6.5418e-01,-1.9148e+05,1.3205e-01,6.9840e+00,1.5875e+05,1.8703e+02,1.1354e-01,-1.0336e+00,4.6891e+00,4.2382e+00,2.5346e+01
2.6300e+02,1.0000e+00,3.4289e+01,-1.9146e+05,-1.9147e+05,-6.5668e-01,-1.9147e+05,1.3539e-01,7.3413e+00,1.5875e+05,1.8760e+02,-6.7185e-01,-1.1549e+00,3.9202e+00,5.5593e-01,2.4570e+01
2.6400e+02,1.0000e+00,3.4375e+01,-1.9145e+05,-1.9146e+05,-6.5918e-01,-1.9146e+05,1.3530e-01,7.3312e+00,1.5873e+05,1.8818e+02,-6.8588e-01,-1.4933e+00,4.0263e+00,1.5269e+00,2.5358e+01
2.6500e+02,3.0000e+00,3.4371e+01,-1.9145e+05,-1.9145e+05,-6.6167e-01,-1.9145e+05,1.3542e-01,7.3441e+00,1.5872e+05,1.8971e+02,-9.8478e-01,-1.1607e+00,3.9241e+00,1.5881e+00,2.6954e+01
2.6600e+02,1.0000e+00,3.4456e+01,-1.9144e+05,-1.9145e+05,-6.6417e-01,-1.9145e+05,1.2835e-01,6.5976e+00,1.5872e+05,1.9029e+02,1.7268e-01,-8.6315e-01,3.9097e+00,2.5595e-01,2.5676e+01
2.6700e+02,2.0000e+00,3.4496e+01,-1.9144e+05,-1.9144e+05,-6.6667e-01,-1.9144e+05,1.3540e-01,7.3420e+00,1.5871e+05,1.9145e+02,7.5017e-02,-1.9384e+00,3.7579e+00,1.4821e+00,2.3675e+01
2.6800e+02,3.0000e+00,3.4492e+01,-1.9141e+05,-1.9141e+05,-6.6916e-01,-1.9141e+05,1.3550e-01,7.3538e+00,1.5871e+05,1.9298e+02,-2.1875e-01,-1.1135e+00,3.7782e+00,8.0074e-01,2.6806e+01
2.6900e+02,2.0000e+00,3.4531e+01,-1.9140e+05,-1.9141e+05,-6.7166e-01,-1.9141e+05,1.2849e-01,6.6125e+00,1.5868e+05,1.9380e+02,-7.4118e-01,-7.7585e-01,4.1558e+00,2.6152e+00,2.4936e+01
