niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
3.3300e+02,1.0000e+00,3.4401e+01,-8.5683e+03,-8.5754e+03,-6.6533e-01,-8.5749e+03,1.1020e-01,6.0777e+00,8.2453e+03,2.4051e+02,-3.3512e-01,-1.0246e+00,4.4823e+00,3.6082e+00,3.4547e+01
3.3400e+02,1.0000e+00,3.4469e+01,-8.5682e+03,-8.5752e+03,-6.6733e-01,-8.5744e+03,1.0717e-01,5.7486e+00,8.2443e+03,2.4090e+02,6.5753e-02,-1.4020e+00,4.5815e+00,2.1950e+00,3.4557e+01
3.3500e+02,1.0000e+00,3.4536e+01,-8.5643e+03,-8.5719e+03,-6.6933e-01,-8.5718e+03,1.1894e-01,7.0809e+00,8.2437e+03,2.4149e+02,7.8444e-02,-1.4269e+00,3.3639e+00,1.5047e+00,3.1238e+01
3.3600e+02,1.0000e+00,3.4604e+01,-8.5612e+03,-8.5687e+03,-6.7133e-01,-8.5687e+03,1.2002e-01,7.2093e+00,8.2411e+03,2.4206e+02,-5.1192e-01,-1.4039e+00,3.9008e+00,8.8482e-01,3.3117e+01
3.3700e+02,1.0000e+00,3.4671e+01,-8.5603e+03,-8.5675e+03,-6.7333e-01,-8.5672e+03,1.1379e-01,6.4803e+00,8.2380e+03,2.4264e+02,-7.0644e-01,-1.7351e+00,4.4800e+00,7.6403e-01,3.4997e+01
3.3800e+02,1.0000e+00,3.4738e+01,-8.5602e+03,-8.5671e+03,-6.7532e-01,-8.5665e+03,1.0953e-01,6.0047e+00,8.2366e+03,2.4304e+02,2.0660e-02,-1.7707e+00,4.4953e+00,2.3449e+00,3.1317e+01
3.3900e+02,1.0000e+00,3.4805e+01,-8.5585e+03,-8.5659e+03,-6.7732e-01,-8.5655e+03,1.1020e-01,6.0780e+00,8.2358e+03,2.4343e+02,-7.3824e-01,-1.6622e+00,4.0197e+00,1.2357e+00,3.3687e+01
3.4000e+02,1.0000e+00,3.4872e+01,-8.5555e+03,-8.5630e+03,-6.7932e-01,-8.5630e+03,1.1839e-01,7.0148e+00,8.2348e+03,2.4386e+02,-6.9225e-01,-1.7611e+00,4.4005e+00,1.0537e+00,3.4725e+01
3.4100e+02,1.0000e+00,3.4939e+01,-8.5536e+03,-8.5610e+03,-6.8132e-01,-8.5609e+03,1.1664e-01,6.8090e+00,8.2323e+03,2.4425e+02,-8.4357e-01,-1.1571e+00,4.4845e+00,2.5074e+00,3.4951e+01
3.4200e+02,1.0000e+00,3.5005e+01,-8.5527e+03,-8.5600e+03,-6.8332e-01,-8.5596e+03,1.1248e-01,6.3325e+00,8.2302e+03,2.4483e+02,-9.5175e-01,-1.8730e+00,3.5373e+00,1.7250e+00,3.2446e+01
3.4300e+02,2.0000e+00,3.5036e+01,-8.5498e+03,-8.5574e+03,-6.8531e-01,-8.5573e+03,1.1805e-01,6.9754e+00,8.2289e+03,2.4580e+02,-2.6227e-01,-1.4393e+00,3.3538e+00,2.9460e+00,3.1514e+01
3.4400e+02,2.0000e+00,3.5066e+01,-8.5488e+03,-8.5561e+03,-6.8731e-01,-8.5558e+03,1.1356e-01,6.4539e+00,8.2266e+03,2.4695e+02,-1.9295e-01,-1.5866e+00,4.3331e+00,2.3836e+00,3.4396e+01
3.4500e+02,1.0000e+00,3.5132e+01,-8.5478e+03,-8.5551e+03,-6.8931e-01,-8.5547e+03,1.1126e-01,6.1957e+00,8.2251e+03,2.4736e+02,-7.8489e-01,-1.6155e+00,3.3010e+00,1.3021e+00,3.1709e+01
3.4600e+02,3.0000e+00,3.5127e+01,-8.5475e+03,-8.5545e+03,-6.9131e-01,-8.5539e+03,1.0862e-01,5.9049e+00,8.2240e+03,2.4891e+02,-2.7335e-01,-1.8872e+00,4.4322e+00,1.7407e+00,3.4608e+01
3.4700e+02,1.0000e+00,3.5193e+01,-8.5465e+03,-8.5538e+03,-6.9331e-01,-8.5532e+03,1.0763e-01,5.7983e+00,8.2232e+03,2.4950e+02,-8.5569e-02,-1.6849e+00,3.9884e+00,2.9666e-01,3.3330e+01
3.4800e+02,1.0000e+00,3.5258e+01,-8.5465e+03,-8.5534e+03,-6.9530e-01,-8.5526e+03,1.0579e-01,5.6011e+00,8.2225e+03,2.5009e+02,-7.2328e-01,-1.4201e+00,4.4248e+00,3.7280e+00,3.4893e+01
3.4900e+02,1.0000e+00,3.5324e+01,-8.5456e+03,-8.5529e+03,-6.9730e-01,-8.5520e+03,1.0502e-01,5.5197e+00,8.2219e+03,2.5067e+02,-3.0382e-01,-1.7626e+00,3.9051e+00,1.9285e+00,3.3253e+01
3.5000e+02,1.0000e+00,3.5389e+01,-8.5441e+03,-8.5515e+03,-6.9930e-01,-8.5510e+03,1.0845e-01,5.8866e+00,8.2213e+03,2.5128e+02,-8.2100e-01,-1.8146e+00,3.2425e+00,2.3989e+00,3.1521e+01
3.5100e+02,3.0000e+00,3.5383e+01,-8.5414e+03,-8.5489e+03,-7.0130e-01,-8.5488e+03,1.1713e-01,6.8670e+00,8.2203e+03,2.5266e+02,-3.6254e-01,-1.2318e+00,3.3998e+00,2.2328e+00,3.1979e+01
3.5200e+02,1.0000e+00,3.5448e+01,-8.5401e+03,-8.5475e+03,-7.0330e-01,-8.5473e+03,1.1411e-01,6.5176e+00,8.2181e+03,2.5306e+02,-2.3689e-01,-1.8610e+00,3.8077e+00,2.7188e+00,3.3009e+01
3.5300e+02,1.0000e+00,3.5513e+01,-8.5397e+03,-8.5468e+03,-7.0529e-01,-8.5463e+03,1.1041e-01,6.1012e+00,8.2166e+03,2.5347e+02,-6.4265e-01,-1.0133e+00,3.7954e+00,2.3395e+00,3.3109e+01
3.5400e+02,1.0000e+00,3.5578e+01,-8.5397e+03,-8.5466e+03,-7.0729e-01,-8.5458e+03,1.0736e-01,5.7689e+00,8.2156e+03,2.5404e+02,-2.2709e-01,-1.3526e+00,3.6754e+00,3.9217e+00,3.2777e+01
3.5500e+02,1.0000e+00,3.5643e+01,-8.5382e+03,-8.5456e+03,-7.0929e-01,-8.5450e+03,1.0767e-01,5.8024e+00,8.2151e+03,2.5443e+02,-7.3929e-01,-1.8225e+00,3.5627e+00,3.6558e+00,3.2734e+01
3.5600e+02,2.0000e+00,3.5671e+01,-8.5375e+03,-8.5447e+03,-7.1129e-01,-8.5442e+03,1.0758e-01,5.7927e+00,8.2143e+03,2.5542e+02,-8.3394e-01,-1.8971e+00,4.2257e+00,1.3335e+00,3.4383e+01
3.5700e+02,1.0000e+00,3.5736e+01,-8.5361e+03,-8.5435e+03,-7.1329e-01,-8.5431e+03,1.0964e-01,6.0161e+00,8.2135e+03,2.5601e+02,1.6824e-01,-1.1421e+00,4.3734e+00,3.0920e+00,3.4194e+01
3.5800e+02,2.0000e+00,3.5764e+01,-8.5356e+03,-8.5428e+03,-7.1528e-01,-8.5422e+03,1.0847e-01,5.8889e+00,8.2124e+03,2.5698e+02,-7.6930e-01,-1.9429e+00,3.6008e+00,2.9074e+00,3.2897e+01
3.5900e+02,2.0000e+00,3.5793e+01,-8.5335e+03,-8.5410e+03,-7.1728e-01,-8.5408e+03,1.1317e-01,6.4105e+00,8.2115e+03,2.5812e+02,-4.8566e-01,-1.7868e+00,3.3833e+00,2.5294e+00,3.1993e+01
3.6000e+02,1.0000e+00,3.5857e+01,-8.5326e+03,-8.5399e+03,-7.1928e-01,-8.5396e+03,1.1166e-01,6.2402e+00,8.2101e+03,2.5877e+02,-9.6920e-01,-1.3065e+00,3.7636e+00,3.4476e+00,3.3300e+01
3.6100e+02,1.0000e+00,3.5920e+01,-8.5323e+03,-8.5394e+03,-7.2128e-01,-8.5388e+03,1.0891e-01,5.9370e+00,8.2088e+03,2.5936e+02,8.9731e-02,-1.8233e+00,3.6119e+00,3.0624e+00,3.2225e+01
3.6200e+02,1.0000e+00,3.5984e+01,-8.5320e+03,-8.5390e+03,-7.2328e-01,-8.5382e+03,1.0664e-01,5.6912e+00,8.2081e+03,2.5993e+02,6.2958e-02,-1.3471e+00,3.4863e+00,2.2270e+00,3.1952e+01
3.6300e+02,1.0000e+00,3.6048e+01,-8.5310e+03,-8.5383e+03,-7.2527e-01,-8.5376e+03,1.0619e-01,5.6435e+00,8.2075e+03,2.6033e+02,-6.2573e-01,-1.5196e+00,4.0638e+00,3.8401e+00,3.4043e+01
3.6400e+02,1.0000e+00,3.6111e+01,-8.5304e+03,-8.5376e+03,-7.2727e-01,-8.5369e+03,1.0600e-01,5.6235e+00,8.2068e+03,2.6090e+02,-9.4786e-01,-1.0044e+00,4.3570e+00,3.1399e+00,3.4725e+01
3.6500e+02,3.0000e+00,3.6103e+01,-8.5300e+03,-8.5371e+03,-7.2927e-01,-8.5363e+03,1.0502e-01,5.5202e+00,8.2061e+03,2.6227e+02,-8.6463e-01,-1.4205e+00,3.3897e+00,3.2915e+00,3.2181e+01
3.6600e+02,1.0000e+00,3.6166e+01,-8.5299e+03,-8.5369e+03,-7.3127e-01,-8.5359e+03,1.0357e-01,5.3692e+00,8.2056e+03,2.6285e+02,-8.6289e-01,-1.9554e+00,4.0119e+00,1.6737e+00,3.3957e+01
3.6700e+02,1.0000e+00,3.6229e+01,-8.5294e+03,-8.5366e+03,-7.3327e-01,-8.5355e+03,1.0262e-01,5.2712e+00,8.2051e+03,2.6324e+02,-8.7641e-01,-1.6931e+00,3.4262e+00,2.5967e+00,3.2336e+01
3.6800e+02,2.0000e+00,3.6256e+01,-8.5289e+03,-8.5361e+03,-7.3526e-01,-8.5350e+03,1.0217e-01,5.2247e+00,8.2047e+03,2.6403e+02,-3.2397e-01,-1.7952e+00,3.1864e+00,2.6480e+00,3.1078e+01
3.6900e+02,1.0000e+00,3.6319e+01,-8.5286e+03,-8.5357e+03,-7.3726e-01,-8.5346e+03,1.0165e-01,5.1713e+00,8.2043e+03,2.6460e+02,-9.7790e-01,-1.5127e+00,4.1491e+00,8.8292e-01,3.4342e+01
3.7000e+02,1.0000e+00,3.6382e+01,-8.5278e+03,-8.5351e+03,-7.3926e-01,-8.5341e+03,1.0220e-01,5.2277e+00,8.2039e+03,2.6504e+02,1.9341e-01,-1.8963e+00,3.9917e+00,3.9574e+00,3.3462e+01
3.7100e+02,1.0000e+00,3.6444e+01,-8.5272e+03,-8.5344e+03,-7.4126e-01,-8.5336e+03,1.0300e-01,5.3099e+00,8.2034e+03,2.6560e+02,-3.9770e-01,-1.6224e+00,3.9222e+00,2.8608e+00,3.3569e+01
3.7200e+02,2.0000e+00,3.6471e+01,-8.5260e+03,-8.5334e+03,-7.4326e-01,-8.5328e+03,1.0585e-01,5.6078e+00,8.2028e+03,2.6675e+02,-1.9876e-01,-1.8782e+00,3.6165e+00,1.8571e+00,3.2562e+01
3.7300e+02,2.0000e+00,3.6497e+01,-8.5238e+03,-8.5313e+03,-7.4525e-01,-8.5311e+03,1.1403e-01,6.5078e+00,8.2020e+03,2.6787e+02,7.9653e-02,-1.5945e+00,4.5895e+00,5.8163e-01,3.4930e+01
3.7400e+02,1.0000e+00,3.6559e+01,-8.5223e+03,-8.5297e+03,-7.4725e-01,-8.5295e+03,1.1435e-01,6.5439e+00,8.2004e+03,2.6845e+02,-5.2283e-01,-1.8472e+00,3.8578e+00,3.7908e+00,3.3535e+01
3.7500e+02,2.0000e+00,3.6585e+01,-8.5221e+03,-8.5291e+03,-7.4925e-01,-8.5286e+03,1.1057e-01,6.1186e+00,8.1988e+03,2.6945e+02,-8.3807e-01,-1.0178e+00,3.9170e+00,3.4513e+00,3.3742e+01
3.7600e+02,1.0000e+00,3.6647e+01,-8.5188e+03,-8.5264e+03,-7.5125e-01,-8.5263e+03,1.1867e-01,7.0486e+00,8.1979e+03,2.7005e+02,-2.1777e-01,-1.7145e+00,3.2161e+00,1.7459e+00,3.1344e+01
3.7700e+02,1.0000e+00,3.6709e+01,-8.5169e+03,-8.5244e+03,-7.5325e-01,-8.5242e+03,1.1713e-01,6.8667e+00,8.1955e+03,2.7065e+02,-8.9919e-01,-1.4212e+00,3.7373e+00,1.3896e+00,3.3380e+01
3.7800e+02,1.0000e+00,3.6770e+01,-8.5154e+03,-8.5228e+03,-7.5525e-01,-8.5226e+03,1.1510e-01,6.6310e+00,8.1935e+03,2.7125e+02,-8.6702e-01,-1.3347e+00,4.0068e+00,1.6959e+00,3.3912e+01
3.7900e+02,1.0000e+00,3.6832e+01,-8.5149e+03,-8.5221e+03,-7.5724e-01,-8.5216e+03,1.1128e-01,6.1979e+00,8.1919e+03,2.7165e+02,-4.7142e-01,-1.0665e+00,5.4819e+00,2.2366e+00,3.3921e+01
3.8000e+02,1.0000e+00,3.6893e+01,-8.5142e+03,-8.5215e+03,-7.5924e-01,-8.5208e+03,1.0915e-01,5.9627e+00,8.1909e+03,2.7228e+02,-4.6574e-01,-1.9693e+00,3.4770e+00,6.5901e-01,3.2571e+01
3.8100e+02,3.0000e+00,3.6883e+01,-8.5137e+03,-8.5209e+03,-7.6124e-01,-8.5202e+03,1.0748e-01,5.7819e+00,8.1901e+03,2.7383e+02,-7.3811e-01,-1.7262e+00,3.1358e+00,1.3742e+00,3.1000e+01
3.8200e+02,2.0000e+00,3.6908e+01,-8.5089e+03,-8.5165e+03,-7.6324e-01,-8.5165e+03,1.2206e-01,7.4562e+00,8.1894e+03,2.7480e+02,-4.0029e-01,-1.9019e+00,3.7422e+00,3.7684e+00,3.3362e+01
3.8300e+02,6.0000e+00,3.6792e+01,-8.5081e+03,-8.5154e+03,-7.6524e-01,-8.5151e+03,1.1481e-01,6.5968e+00,8.1858e+03,2.7778e+02,-4.5513e-01,-1.9157e+00,3.6314e+00,3.7867e+00,3.3083e+01
3.8400e+02,2.0000e+00,3.6817e+01,-8.5054e+03,-8.5130e+03,-7.6723e-01,-8.5129e+03,1.1826e-01,6.9995e+00,8.1843e+03,2.7876e+02,-1.8999e-01,-1.4564e+00,3.8914e+00,3.1425e+00,3.3568e+01
3.8500e+02,1.0000e+00,3.6877e+01,-8.5054e+03,-8.5124e+03,-7.6923e-01,-8.5119e+03,1.1245e-01,6.3290e+00,8.1821e+03,2.7934e+02,-8.3994e-01,-1.2098e+00,3.8410e+00,3.7162e+00,3.3717e+01
3.8600e+02,3.0000e+00,3.6867e+01,-8.5043e+03,-8.5117e+03,-7.7123e-01,-8.5111e+03,1.1009e-01,6.0656e+00,8.1811e+03,2.8074e+02,-3.4582e-01,-1.5536e+00,3.4205e+00,1.6741e-01,3.2174e+01
3.8700e+02,4.0000e+00,3.6822e+01,-8.5018e+03,-8.5094e+03,-7.7323e-01,-8.5092e+03,1.1655e-01,6.7989e+00,8.1803e+03,2.8286e+02,-4.7833e-01,-1.8355e+00,4.1637e+00,1.3937e+00,3.4381e+01
3.8800e+02,1.0000e+00,3.6882e+01,-8.5012e+03,-8.5084e+03,-7.7523e-01,-8.5081e+03,1.1251e-01,6.3354e+00,8.1784e+03,2.8325e+02,-5.3440e-01,-1.0618e+00,3.9430e+00,3.7178e+00,3.3719e+01
3.8900e+02,1.0000e+00,3.6942e+01,-8.5009e+03,-8.5080e+03,-7.7722e-01,-8.5073e+03,1.0935e-01,5.9846e+00,8.1773e+03,2.8365e+02,-2.7864e-01,-1.4748e+00,4.4307e+00,1.1133e+00,3.4913e+01
3.9000e+02,5.0000e+00,3.6862e+01,-8.4995e+03,-8.5070e+03,-7.7922e-01,-8.5064e+03,1.0962e-01,6.0145e+00,8.1766e+03,2.8663e+02,-8.7006e-01,-1.7340e+00,3.0717e+00,2.3763e+00,3.1343e+01
3.9100e+02,1.0000e+00,3.6922e+01,-8.4984e+03,-8.5058e+03,-7.8122e-01,-8.5054e+03,1.1033e-01,6.0920e+00,8.1757e+03,2.8703e+02,-2.6260e-02,-1.3606e+00,4.1559e+00,2.3099e+00,3.4043e+01
3.9200e+02,1.0000e+00,3.6981e+01,-8.4980e+03,-8.5052e+03,-7.8322e-01,-8.5046e+03,1.0862e-01,5.9053e+00,8.1746e+03,2.8742e+02,-6.0172e-02,-1.5993e+00,3.7092e+00,1.0878e+00,3.3027e+01
3.9300e+02,1.0000e+00,3.7041e+01,-8.4978e+03,-8.5049e+03,-7.8522e-01,-8.5041e+03,1.0657e-01,5.6845e+00,8.1738e+03,2.8799e+02,-8.1605e-01,-1.9704e+00,4.2817e+00,5.4486e-01,3.4803e+01
3.9400e+02,1.0000e+00,3.7100e+01,-8.4971e+03,-8.5044e+03,-7.8721e-01,-8.5035e+03,1.0558e-01,5.5791e+00,8.1733e+03,2.8856e+02,-9.0255e-02,-1.3077e+00,3.9171e+00,3.4418e+00,3.3659e+01
3.9500e+02,2.0000e+00,3.7124e+01,-8.4960e+03,-8.5034e+03,-7.8921e-01,-8.5028e+03,1.0682e-01,5.7105e+00,8.1727e+03,2.8936e+02,-4.5932e-01,-1.4131e+00,3.7505e+00,3.5296e+00,3.3543e+01
3.9600e+02,4.0000e+00,3.7079e+01,-8.4945e+03,-8.5020e+03,-7.9121e-01,-8.5016e+03,1.1055e-01,6.1164e+00,8.1720e+03,2.9151e+02,-8.9162e-01,-1.5954e+00,3.7798e+00,3.3282e+00,3.3602e+01
3.9700e+02,2.0000e+00,3.7103e+01,-8.4942e+03,-8.5014e+03,-7.9321e-01,-8.5008e+03,1.0897e-01,5.9436e+00,8.1708e+03,2.9266e+02,-4.3252e-01,-1.3876e+00,4.3439e+00,3.4331e-01,3.4835e+01
3.9800e+02,1.0000e+00,3.7162e+01,-8.4939e+03,-8.5011e+03,-7.9521e-01,-8.5002e+03,1.0697e-01,5.7273e+00,8.1700e+03,2.9306e+02,-5.7459e-01,-1.5978e+00,3.8713e+00,1.5937e+00,3.3632e+01
3.9900e+02,3.0000e+00,3.7151e+01,-8.4931e+03,-8.5004e+03,-7.9720e-01,-8.4996e+03,1.0624e-01,5.6491e+00,8.1694e+03,2.9461e+02,-9.1858e-01,-1.4211e+00,3.3070e+00,1.9689e+00,3.2254e+01
4.0000e+02,2.0000e+00,3.7175e+01,-8.4922e+03,-8.4996e+03,-7.9920e-01,-8.4989e+03,1.0662e-01,5.6901e+00,8.1688e+03,2.9563e+02,-3.8342e-01,-1.8634e+00,3.8989e+00,2.6868e+00,3.3913e+01
4.0100e+02,3.0000e+00,3.7164e+01,-8.4920e+03,-8.4992e+03,-8.0120e-01,-8.4983e+03,1.0568e-01,5.5901e+00,8.1681e+03,2.9737e+02,-6.3386e-01,-1.6415e+00,3.0652e+00,2.7237e+00,3.1214e+01
4.0200e+02,4.0000e+00,3.7119e+01,-8.4907e+03,-8.4981e+03,-8.0320e-01,-8.4975e+03,1.0755e-01,5.7897e+00,8.1675e+03,2.9930e+02,1.7351e-01,-1.3119e+00,4.1993e+00,2.7991e+00,3.4152e+01
4.0300e+02,3.0000e+00,3.7109e+01,-8.4905e+03,-8.4976e+03,-8.0520e-01,-8.4969e+03,1.0665e-01,5.6924e+00,8.1667e+03,3.0086e+02,-7.8036e-03,-1.2612e+00,4.0976e+00,3.8862e+00,3.4018e+01
4.0400e+02,1.0000e+00,3.7167e+01,-8.4904e+03,-8.4975e+03,-8.0719e-01,-8.4965e+03,1.0494e-01,5.5113e+00,8.1661e+03,3.0143e+02,-9.3451e-01,-1.7524e+00,3.7906e+00,1.1100e+00,3.3657e+01
4.0500e+02,4.0000e+00,3.7122e+01,-8.4902e+03,-8.4973e+03,-8.0919e-01,-8.4961e+03,1.0340e-01,5.3509e+00,8.1656e+03,3.0340e+02,-5.9077e-01,-1.0022e+00,3.7033e+00,3.5450e+00,3.3277e+01
4.0600e+02,3.0000e+00,3.7112e+01,-8.4896e+03,-8.4969e+03,-8.1119e-01,-8.4957e+03,1.0255e-01,5.2631e+00,8.1653e+03,3.0477e+02,2.3660e-01,-1.7807e+00,3.1057e+00,2.0039e+00,3.1231e+01
4.0700e+02,2.0000e+00,3.7135e+01,-8.4883e+03,-8.4958e+03,-8.1319e-01,-8.4951e+03,1.0478e-01,5.4948e+00,8.1649e+03,3.0575e+02,-3.8170e-01,-1.1382e+00,4.2839e+00,3.7928e+00,3.4867e+01
4.0800e+02,1.0000e+00,3.7192e+01,-8.4874e+03,-8.4948e+03,-8.1519e-01,-8.4942e+03,1.0722e-01,5.7534e+00,8.1643e+03,3.0614e+02,-8.0867e-01,-1.5186e+00,4.0067e+00,2.0155e+00,3.4172e+01
4.0900e+02,2.0000e+00,3.7216e+01,-8.4874e+03,-8.4944e+03,-8.1718e-01,-8.4936e+03,1.0622e-01,5.6469e+00,8.1634e+03,3.0728e+02,-3.9882e-04,-1.9811e+00,3.9411e+00,2.9627e+00,3.3734e+01
4.1000e+02,1.0000e+00,3.7273e+01,-8.4863e+03,-8.4937e+03,-8.1918e-01,-8.4930e+03,1.0645e-01,5.6719e+00,8.1628e+03,3.0791e+02,2.0181e-01,-1.8853e+00,3.2904e+00,8.6997e-01,3.1582e+01
4.1100e+02,2.0000e+00,3.7296e+01,-8.4855e+03,-8.4929e+03,-8.2118e-01,-8.4922e+03,1.0713e-01,5.7439e+00,8.1622e+03,3.0890e+02,-9.1066e-02,-1.4288e+00,3.3487e+00,2.9128e+00,3.2063e+01
4.1200e+02,1.0000e+00,3.7353e+01,-8.4849e+03,-8.4922e+03,-8.2318e-01,-8.4915e+03,1.0697e-01,5.7275e+00,8.1614e+03,3.0948e+02,-6.6650e-01,-1.0499e+00,3.7536e+00,2.2251e+00,3.3443e+01
4.1300e+02,2.0000e+00,3.7376e+01,-8.4832e+03,-8.4907e+03,-8.2518e-01,-8.4904e+03,1.1123e-01,6.1918e+00,8.1607e+03,3.1028e+02,-5.7784e-01,-1.0042e+00,3.8862e+00,3.2626e+00,3.3814e+01
4.1400e+02,2.0000e+00,3.7398e+01,-8.4822e+03,-8.4896e+03,-8.2717e-01,-8.4892e+03,1.1127e-01,6.1962e+00,8.1595e+03,3.1108e+02,-4.9861e-01,-1.1068e+00,3.6677e+00,2.9814e+00,3.3224e+01
4.1500e+02,1.0000e+00,3.7455e+01,-8.4817e+03,-8.4890e+03,-8.2917e-01,-8.4884e+03,1.0949e-01,6.0001e+00,8.1584e+03,3.1166e+02,-2.9965e-01,-1.2309e+00,3.8056e+00,4.2578e-01,3.3394e+01
4.1600e+02,1.0000e+00,3.7511e+01,-8.4805e+03,-8.4880e+03,-8.3117e-01,-8.4875e+03,1.1020e-01,6.0785e+00,8.1576e+03,3.1225e+02,-3.1265e-01,-1.6888e+00,3.1384e+00,3.8681e+00,3.1403e+01
4.1700e+02,1.0000e+00,3.7568e+01,-8.4803e+03,-8.4875e+03,-8.3317e-01,-8.4868e+03,1.0835e-01,5.8758e+00,8.1566e+03,3.1282e+02,-7.0738e-01,-1.3476e+00,3.2326e+00,1.3658e-01,3.1982e+01
4.1800e+02,1.0000e+00,3.7624e+01,-8.4801e+03,-8.4873e+03,-8.3517e-01,-8.4863e+03,1.0636e-01,5.6615e+00,8.1559e+03,3.1341e+02,-5.8328e-01,-1.4819e+00,3.6841e+00,2.2109e-01,3.3307e+01
4.1900e+02,2.0000e+00,3.7646e+01,-8.4801e+03,-8.4871e+03,-8.3716e-01,-8.4859e+03,1.0454e-01,5.4697e+00,8.1555e+03,3.1438e+02,-9.9835e-01,-1.6619e+00,3.2504e+00,2.8315e+00,3.2442e+01
4.2000e+02,2.0000e+00,3.7668e+01,-8.4800e+03,-8.4871e+03,-8.3916e-01,-8.4857e+03,1.0288e-01,5.2978e+00,8.1551e+03,3.1541e+02,-3.7392e-01,-1.9851e+00,3.5419e+00,1.4172e+00,3.3019e+01
4.2100e+02,2.0000e+00,3.7690e+01,-8.4786e+03,-8.4862e+03,-8.4116e-01,-8.4852e+03,1.0355e-01,5.3662e+00,8.1548e+03,3.1656e+02,-6.1573e-01,-1.1235e+00,3.5835e+00,3.7868e+00,3.3154e+01
4.2200e+02,1.0000e+00,3.7746e+01,-8.4773e+03,-8.4848e+03,-8.4316e-01,-8.4843e+03,1.0769e-01,5.8040e+00,8.1543e+03,3.1715e+02,-5.3556e-01,-1.8439e+00,3.8705e+00,3.7749e+00,3.4059e+01
4.2300e+02,2.0000e+00,3.7768e+01,-8.4770e+03,-8.4842e+03,-8.4516e-01,-8.4836e+03,1.0740e-01,5.7727e+00,8.1534e+03,3.1830e+02,-4.4247e-01,-1.9866e+00,3.6547e+00,3.0201e-01,3.3122e+01
4.2400e+02,2.0000e+00,3.7790e+01,-8.4766e+03,-8.4839e+03,-8.4715e-01,-8.4830e+03,1.0617e-01,5.6416e+00,8.1527e+03,3.1944e+02,-9.4411e-01,-1.7965e+00,3.4014e+00,3.5974e+00,3.2790e+01
4.2500e+02,1.0000e+00,3.7845e+01,-8.4758e+03,-8.4832e+03,-8.4915e-01,-8.4824e+03,1.0609e-01,5.6337e+00,8.1522e+03,3.2005e+02,1.2901e-01,-1.4146e+00,3.0867e+00,1.7315e+00,3.1065e+01
4.2600e+02,2.0000e+00,3.7867e+01,-8.4755e+03,-8.4827e+03,-8.5115e-01,-8.4819e+03,1.0543e-01,5.5637e+00,8.1516e+03,3.2120e+02,-6.2444e-01,-1.7956e+00,3.5102e+00,2.6719e+00,3.3065e+01
4.2700e+02,1.0000e+00,3.7922e+01,-8.4745e+03,-8.4819e+03,-8.5315e-01,-8.4812e+03,1.0619e-01,5.6440e+00,8.1510e+03,3.2160e+02,1.2956e-01,-1.6316e+00,3.6116e+00,3.7980e-01,3.2674e+01
4.2800e+02,1.0000e+00,3.7977e+01,-8.4742e+03,-8.4814e+03,-8.5515e-01,-8.4806e+03,1.0574e-01,5.5960e+00,8.1504e+03,3.2200e+02,-5.9994e-01,-1.2251e+00,4.1582e+00,1.4680e+00,3.4575e+01
4.2900e+02,3.0000e+00,3.7965e+01,-8.4737e+03,-8.4810e+03,-8.5714e-01,-8.4801e+03,1.0508e-01,5.5264e+00,8.1498e+03,3.2337e+02,-8.3610e-01,-1.8068e+00,3.8125e+00,3.8866e+00,3.4095e+01
4.3000e+02,2.0000e+00,3.7986e+01,-8.4736e+03,-8.4808e+03,-8.5914e-01,-8.4797e+03,1.0400e-01,5.4139e+00,8.1492e+03,3.2459e+02,1.8735e-01,-1.1272e+00,3.6161e+00,2.6188e+00,3.2731e+01
4.3100e+02,6.0000e+00,3.7873e+01,-8.4735e+03,-8.4806e+03,-8.6114e-01,-8.4794e+03,1.0275e-01,5.2844e+00,8.1488e+03,3.2735e+02,-2.1059e-01,-1.6979e+00,4.0811e+00,2.6557e+00,3.4412e+01
4.3200e+02,1.0000e+00,3.7928e+01,-8.4730e+03,-8.4803e+03,-8.6314e-01,-8.4790e+03,1.0191e-01,5.1980e+00,8.1485e+03,3.2793e+02,-6.9430e-01,-1.9362e+00,3.7803e+00,2.8536e+00,3.3873e+01
4.3300e+02,8.0000e+00,3.7751e+01,-8.4728e+03,-8.4800e+03,-8.6514e-01,-8.4787e+03,1.0129e-01,5.1351e+00,8.1482e+03,3.3221e+02,8.1227e-02,-1.2897e+00,3.0119e+00,3.4348e+00,3.1079e+01
4.3400e+02,1.0000e+00,3.7805e+01,-8.4727e+03,-8.4798e+03,-8.6713e-01,-8.4784e+03,1.0049e-01,5.0546e+00,8.1478e+03,3.3279e+02,-6.4335e-01,-1.6371e+00,3.7764e+00,1.7358e+00,3.3760e+01
4.3500e+02,1.0000e+00,3.7859e+01,-8.4721e+03,-8.4795e+03,-8.6913e-01,-8.4781e+03,1.0013e-01,5.0183e+00,8.1476e+03,3.3338e+02,-2.7849e-01,-1.7706e+00,3.7652e+00,1.8606e+00,3.3585e+01
4.3600e+02,1.0000e+00,3.7913e+01,-8.4720e+03,-8.4792e+03,-8.7113e-01,-8.4778e+03,9.9813e-02,4.9862e+00,8.2144e+03,3.3396e+02,-6.9061e-01,-1.4266e+00,3.0840e+00,1.8675e+00,3.1609e+01
