logfeh,logdust,logNpix,tau,dmod,logl
-5.0187e-01,-1.3995e+00,4.4275e+00,2.8723e+00,3.0038e+01,-5.7739e+01
-4.8338e-01,-1.4702e+00,4.4378e+00,2.6740e+00,3.0058e+01,-5.8283e+01
-5.3372e-01,-1.4504e+00,4.4308e+00,2.7158e+00,3.0041e+01,-5.8029e+01
-4.3974e-01,-1.6992e+00,4.4359e+00,2.7236e+00,3.0061e+01,-5.8375e+01
-4.4041e-01,-1.6701e+00,4.4489e+00,2.7611e+00,3.0096e+01,-5.8294e+01
-5.4873e-01,-1.4463e+00,4.4305e+00,2.7419e+00,3.0042e+01,-5.8201e+01
-4.3829e-01,-1.8031e+00,4.4371e+00,2.5577e+00,3.0056e+01,-5.7439e+01
-4.4784e-01,-1.7538e+00,4.4397e+00,2.5319e+00,3.0061e+01,-5.7893e+01
-4.4051e-01,-1.7122e+00,4.4326e+00,2.6612e+00,3.0047e+01,-5.6597e+01
-4.7251e-01,-1.5513e+00,4.4366e+00,2.4399e+00,3.0043e+01,-5.8407e+01
-4.0956e-01,-1.9017e+00,4.4420e+00,2.6755e+00,3.0072e+01,-5.7634e+01
-5.2903e-01,-1.4340e+00,4.4215e+00,2.7763e+00,3.0019e+01,-5.8068e+01
-4.4037e-01,-1.6658e+00,4.4352e+00,2.7638e+00,3.0061e+01,-5.8157e+01
-4.4072e-01,-1.6031e+00,4.4288e+00,2.8703e+00,3.0048e+01,-5.8168e+01
-4.4894e-01,-1.6228e+00,4.4312e+00,2.7325e+00,3.0045e+01,-5.8335e+01
-4.9939e-01,-1.4934e+00,4.4385e+00,2.6054e+00,3.0056e+01,-5.7093e+01
-5.2725e-01,-1.4605e+00,4.4272e+00,2.7139e+00,3.0034e+01,-5.6692e+01
-4.3079e-01,-1.7275e+00,4.4433e+00,2.7176e+00,3.0076e+01,-5.8410e+01
-4.8955e-01,-1.4951e+00,4.4318e+00,2.6326e+00,3.0042e+01,-5.7770e+01
-4.6865e-01,-1.4935e+00,4.4086e+00,2.5935e+00,2.9979e+01,-5.8405e+01
-4.8739e-01,-1.4617e+00,4.4301e+00,2.6892e+00,3.0038e+01,-5.8091e+01
-4.4772e-01,-1.6388e+00,4.4363e+00,2.7364e+00,3.0060e+01,-5.8187e+01
-4.8382e-01,-1.4207e+00,4.4204e+00,2.8155e+00,3.0018e+01,-5.7301e+01
-4.4943e-01,-1.6605e+00,4.4445e+00,2.6920e+00,3.0079e+01,-5.8044e+01
-4.2214e-01,-1.8376e+00,4.4199e+00,2.6169e+00,3.0013e+01,-5.8034e+01
-4.1558e-01,-1.7566e+00,4.4452e+00,2.8340e+00,3.0092e+01,-5.8369e+01
-5.2724e-01,-1.5279e+00,4.4337e+00,2.5430e+00,3.0044e+01,-5.7893e+01
-4.7696e-01,-1.5116e+00,4.4276e+00,2.5535e+00,3.0027e+01,-5.7432e+01
-5.2369e-01,-1.3726e+00,4.4365e+00,2.9256e+00,3.0060e+01,-5.7954e+01
-5.4432e-01,-1.5316e+00,4.4289e+00,2.5206e+00,3.0030e+01,-5.8192e+01
-4.3827e-01,-1.7503e+00,4.4398e+00,2.6338e+00,3.0065e+01,-5.7978e+01
-5.4084e-01,-1.4571e+00,4.4264e+00,2.6893e+00,3.0026e+01,-5.6911e+01
-4.5303e-01,-1.5329e+00,4.4267e+00,2.5030e+00,3.0023e+01,-5.7587e+01
-5.0502e-01,-1.4110e+00,4.4188e+00,2.8236e+00,3.0013e+01,-5.6952e+01
-4.3424e-01,-1.7361e+00,4.4428e+00,2.6894e+00,3.0076e+01,-5.4595e+01
-4.8493e-01,-1.5170e+00,4.4329e+00,2.5552e+00,3.0041e+01,-5.8078e+01
-5.4873e-01,-1.4561e+00,4.4295e+00,2.7098e+00,3.0038e+01,-5.7412e+01
-4.4544e-01,-1.6220e+00,4.4328e+00,2.7765e+00,3.0053e+01,-5.8290e+01
-5.1467e-01,-1.4468e+00,4.4335e+00,2.7315e+00,3.0048e+01,-5.8360e+01
-5.2736e-01,-1.4849e+00,4.4125e+00,2.6114e+00,2.9989e+01,-5.8400e+01
-4.8023e-01,-1.4488e+00,4.4370e+00,2.7289e+00,3.0057e+01,-5.8323e+01
-5.1147e-01,-1.4654e+00,4.4187e+00,2.6780e+00,3.0008e+01,-5.8335e+01
-4.2817e-01,-1.6794e+00,4.4492e+00,2.8465e+00,3.0101e+01,-5.6947e+01
-4.4190e-01,-1.6123e+00,4.4469e+00,2.8246e+00,3.0090e+01,-5.7183e+01
-4.1023e-01,-1.8437e+00,4.4413e+00,2.7749e+00,3.0078e+01,-5.7320e+01
-4.4410e-01,-1.7671e+00,4.4309e+00,2.5381e+00,3.0039e+01,-5.8248e+01
-4.4034e-01,-1.6503e+00,4.4269e+00,2.7658e+00,3.0038e+01,-5.8282e+01
-5.4339e-01,-1.4023e+00,4.4215e+00,2.8653e+00,3.0023e+01,-5.8015e+01
-5.0770e-01,-1.4615e+00,4.4308e+00,2.6865e+00,3.0038e+01,-5.8331e+01
-5.2554e-01,-1.4401e+00,4.4299e+00,2.7250e+00,3.0037e+01,-5.8329e+01
-4.3192e-01,-1.9501e+00,4.4234e+00,2.4333e+00,3.0017e+01,-5.8022e+01
-4.4945e-01,-1.6230e+00,4.4406e+00,2.7582e+00,3.0072e+01,-5.7400e+01
-5.4713e-01,-1.4807e+00,4.4281e+00,2.6439e+00,3.0031e+01,-5.7215e+01
-4.2536e-01,-1.8756e+00,4.4190e+00,2.5571e+00,3.0009e+01,-5.7402e+01
-4.7274e-01,-1.4130e+00,4.4241e+00,2.8185e+00,3.0025e+01,-5.8388e+01
-4.2851e-01,-1.6917e+00,4.4425e+00,2.8199e+00,3.0082e+01,-5.8152e+01
-4.4593e-01,-1.6257e+00,4.4306e+00,2.7380e+00,3.0043e+01,-5.7896e+01
-5.1348e-01,-1.4997e+00,4.4239e+00,2.5712e+00,3.0017e+01,-5.8044e+01
-5.1302e-01,-1.4533e+00,4.4385e+00,2.6882e+00,3.0055e+01,-5.7876e+01
-4.7823e-01,-1.3820e+00,4.4271e+00,2.8914e+00,3.0033e+01,-5.8331e+01
-4.7117e-01,-1.4073e+00,4.4229e+00,2.8238e+00,3.0022e+01,-5.7254e+01
-4.2487e-01,-1.8670e+00,4.4411e+00,2.5532e+00,3.0063e+01,-5.8396e+01
-5.3584e-01,-1.5107e+00,4.4262e+00,2.5825e+00,3.0027e+01,-5.7760e+01
-5.2566e-01,-1.3865e+00,4.4100e+00,2.9057e+00,2.9994e+01,-5.7961e+01
-4.3442e-01,-1.7367e+00,4.4355e+00,2.6689e+00,3.0055e+01,-5.7853e+01
-4.2733e-01,-1.8325e+00,4.4406e+00,2.5972e+00,3.0064e+01,-5.8204e+01
-5.2841e-01,-1.4913e+00,4.4163e+00,2.6448e+00,3.0005e+01,-5.8031e+01
-4.6414e-01,-1.4359e+00,4.4226e+00,2.7611e+00,3.0021e+01,-5.7756e+01
-4.9967e-01,-1.4662e+00,4.4127e+00,2.6656e+00,2.9992e+01,-5.8205e+01
-5.0793e-01,-1.5044e+00,4.4208e+00,2.5812e+00,3.0011e+01,-5.6375e+01
-5.2665e-01,-1.4788e+00,4.4222e+00,2.6235e+00,3.0013e+01,-5.6444e+01
-4.9332e-01,-1.4410e+00,4.4404e+00,2.7575e+00,3.0066e+01,-5.7356e+01
-4.2069e-01,-1.7838e+00,4.4395e+00,2.7395e+00,3.0070e+01,-5.7627e+01
-4.3027e-01,-1.7607e+00,4.4311e+00,2.6764e+00,3.0045e+01,-5.7887e+01
-4.2929e-01,-1.9943e+00,4.4373e+00,2.3758e+00,3.0047e+01,-5.7335e+01
-5.1424e-01,-1.4490e+00,4.4398e+00,2.7317e+00,3.0065e+01,-5.8391e+01
-5.1725e-01,-1.4510e+00,4.4283e+00,2.6953e+00,3.0031e+01,-5.8136e+01
-5.4644e-01,-1.4308e+00,4.4423e+00,2.7357e+00,3.0066e+01,-5.7893e+01
-4.4593e-01,-1.6264e+00,4.4284e+00,2.7709e+00,3.0042e+01,-5.8325e+01
-4.3229e-01,-1.7273e+00,4.4330e+00,2.7062e+00,3.0051e+01,-5.8290e+01
-5.2470e-01,-1.3502e+00,4.4315e+00,3.0089e+00,3.0051e+01,-5.8387e+01
-4.8540e-01,-1.4918e+00,4.4254e+00,2.6487e+00,3.0027e+01,-5.8006e+01
-4.6922e-01,-1.4353e+00,4.4210e+00,2.7540e+00,3.0017e+01,-5.8345e+01
-4.1849e-01,-1.7266e+00,4.4399e+00,2.8166e+00,3.0074e+01,-5.7701e+01
-4.9772e-01,-1.3912e+00,4.4481e+00,2.8981e+00,3.0089e+01,-5.8399e+01
-4.6863e-01,-1.4707e+00,4.4348e+00,2.6542e+00,3.0045e+01,-5.8385e+01
-5.3084e-01,-1.4572e+00,4.4257e+00,2.7013e+00,3.0027e+01,-5.7559e+01
-4.8673e-01,-1.3973e+00,4.4133e+00,2.8653e+00,3.0001e+01,-5.7872e+01
-4.4024e-01,-1.6025e+00,4.4375e+00,2.8420e+00,3.0067e+01,-5.7942e+01
-4.4405e-01,-1.6652e+00,4.4320e+00,2.7148e+00,3.0048e+01,-5.7619e+01
-5.2032e-01,-1.4057e+00,4.4256e+00,2.8226e+00,3.0027e+01,-5.8416e+01
-5.4869e-01,-1.4307e+00,4.4243e+00,2.7777e+00,3.0027e+01,-5.7729e+01
-4.4504e-01,-1.7514e+00,4.4415e+00,2.5817e+00,3.0068e+01,-5.7812e+01
-4.9278e-01,-1.4242e+00,4.4158e+00,2.7830e+00,3.0003e+01,-5.8350e+01
-4.3441e-01,-1.7393e+00,4.4265e+00,2.6503e+00,3.0030e+01,-5.8331e+01
-4.9209e-01,-1.4429e+00,4.4363e+00,2.7375e+00,3.0053e+01,-5.8401e+01
-5.2124e-01,-1.4836e+00,4.4278e+00,2.6268e+00,3.0030e+01,-5.8411e+01
-4.3608e-01,-1.6934e+00,4.4487e+00,2.7422e+00,3.0091e+01,-5.8120e+01
-4.4659e-01,-1.6475e+00,4.4422e+00,2.7308e+00,3.0076e+01,-5.7399e+01
-4.8975e-01,-1.3688e+00,4.4231e+00,2.9517e+00,3.0028e+01,-5.8404e+01
-5.0751e-01,-1.4180e+00,4.4295e+00,2.7809e+00,3.0037e+01,-5.8190e+01
-5.4933e-01,-1.4035e+00,4.4398e+00,2.8398e+00,3.0066e+01,-5.8108e+01
-4.5375e-01,-1.4341e+00,4.4259e+00,2.7528e+00,3.0028e+01,-5.8099e+01
-5.3552e-01,-1.3972e+00,4.4158e+00,2.8674e+00,3.0008e+01,-5.8323e+01
-4.8887e-01,-1.3898e+00,4.4128e+00,2.8845e+00,3.0000e+01,-5.7519e+01
-4.4515e-01,-1.7383e+00,4.4359e+00,2.5573e+00,3.0049e+01,-5.7819e+01
-4.8224e-01,-1.4367e+00,4.4257e+00,2.7597e+00,3.0028e+01,-5.8395e+01
-4.6869e-01,-1.4413e+00,4.4280e+00,2.7124e+00,3.0030e+01,-5.8145e+01
-4.2289e-01,-1.8448e+00,4.4326e+00,2.6433e+00,3.0048e+01,-5.7886e+01
-4.4143e-01,-1.6526e+00,4.4323e+00,2.7566e+00,3.0050e+01,-5.8268e+01
-4.6033e-01,-1.4717e+00,4.4157e+00,2.6828e+00,3.0003e+01,-5.7694e+01
-5.1979e-01,-1.5208e+00,4.4362e+00,2.5121e+00,3.0046e+01,-5.8357e+01
-5.3690e-01,-1.5100e+00,4.4293e+00,2.5355e+00,3.0027e+01,-5.7450e+01
-4.4110e-01,-1.7019e+00,4.4397e+00,2.6928e+00,3.0067e+01,-5.6843e+01
-5.2084e-01,-1.5230e+00,4.4184e+00,2.5233e+00,3.0003e+01,-5.6994e+01
-5.0076e-01,-1.5720e+00,4.4323e+00,2.4248e+00,3.0036e+01,-5.6990e+01
-4.9913e-01,-1.4727e+00,4.4321e+00,2.6781e+00,3.0044e+01,-5.8372e+01
-4.7885e-01,-1.4459e+00,4.4242e+00,2.7416e+00,3.0025e+01,-5.7839e+01
-4.3544e-01,-1.8657e+00,4.4307e+00,2.4380e+00,3.0029e+01,-5.8166e+01
-4.3349e-01,-1.6504e+00,4.4502e+00,2.8527e+00,3.0104e+01,-5.7129e+01
-4.5235e-01,-1.4810e+00,4.4202e+00,2.6420e+00,3.0013e+01,-5.8134e+01
-5.2021e-01,-1.5033e+00,4.4186e+00,2.5878e+00,3.0005e+01,-5.7315e+01
-5.2864e-01,-1.5121e+00,4.4161e+00,2.5196e+00,2.9996e+01,-5.7620e+01
-5.1922e-01,-1.4628e+00,4.4293e+00,2.7109e+00,3.0039e+01,-5.8319e+01
-4.4788e-01,-1.6275e+00,4.4452e+00,2.7626e+00,3.0083e+01,-5.5893e+01
-4.6947e-01,-1.4343e+00,4.4306e+00,2.7742e+00,3.0042e+01,-5.8226e+01
-4.6324e-01,-1.5345e+00,4.4226e+00,2.5003e+00,3.0012e+01,-5.8330e+01
-5.1365e-01,-1.3694e+00,4.4305e+00,2.9416e+00,3.0044e+01,-5.8163e+01
-5.3245e-01,-1.4013e+00,4.4171e+00,2.8685e+00,3.0012e+01,-5.7012e+01
-4.1737e-01,-1.7942e+00,4.4471e+00,2.7302e+00,3.0086e+01,-5.7748e+01
-4.5003e-01,-1.3713e+00,4.4124e+00,2.9430e+00,3.0002e+01,-5.7465e+01
-4.3508e-01,-1.6356e+00,4.4443e+00,2.8594e+00,3.0086e+01,-5.8093e+01
-4.2959e-01,-1.7199e+00,4.4388e+00,2.7463e+00,3.0068e+01,-5.8366e+01
-4.7489e-01,-1.3933e+00,4.4273e+00,2.8782e+00,3.0036e+01,-5.5605e+01
-4.1188e-01,-1.7829e+00,4.4329e+00,2.7755e+00,3.0053e+01,-5.7648e+01
-5.3246e-01,-1.3858e+00,4.4139e+00,2.8739e+00,3.0001e+01,-5.8170e+01
-4.6482e-01,-1.5355e+00,4.4228e+00,2.5010e+00,3.0015e+01,-5.8318e+01
-4.7203e-01,-1.4684e+00,4.4195e+00,2.6659e+00,3.0009e+01,-5.7024e+01
-5.4314e-01,-1.4723e+00,4.4401e+00,2.6564e+00,3.0062e+01,-5.7963e+01
-4.9667e-01,-1.4854e+00,4.4218e+00,2.6361e+00,3.0016e+01,-5.7068e+01
-4.5258e-01,-1.3827e+00,4.4103e+00,2.8844e+00,2.9992e+01,-5.7665e+01
-4.1463e-01,-1.8789e+00,4.4328e+00,2.6785e+00,3.0051e+01,-5.7090e+01
-4.4297e-01,-1.6867e+00,4.4402e+00,2.6947e+00,3.0069e+01,-5.8281e+01
-4.3952e-01,-1.6703e+00,4.4381e+00,2.7626e+00,3.0066e+01,-5.7590e+01
-4.8451e-01,-1.4135e+00,4.4278e+00,2.8062e+00,3.0034e+01,-5.7513e+01
-5.4844e-01,-1.4384e+00,4.4216e+00,2.7506e+00,3.0018e+01,-5.7661e+01
-4.2908e-01,-1.9163e+00,4.4387e+00,2.4695e+00,3.0054e+01,-5.8112e+01
-5.2238e-01,-1.4295e+00,4.4309e+00,2.7569e+00,3.0040e+01,-5.8304e+01
-5.0462e-01,-1.4297e+00,4.4259e+00,2.7579e+00,3.0026e+01,-5.8182e+01
-4.4203e-01,-1.7612e+00,4.4324e+00,2.5748e+00,3.0043e+01,-5.7206e+01
-5.0942e-01,-1.4757e+00,4.4146e+00,2.6466e+00,2.9997e+01,-5.6897e+01
-4.4303e-01,-1.6561e+00,4.4549e+00,2.7552e+00,3.0109e+01,-5.7361e+01
-5.3097e-01,-1.5052e+00,4.4246e+00,2.5622e+00,3.0019e+01,-5.8261e+01
-5.3990e-01,-1.4039e+00,4.4184e+00,2.8559e+00,3.0015e+01,-5.7534e+01
-4.3389e-01,-1.9803e+00,4.4295e+00,2.3567e+00,3.0027e+01,-5.7664e+01
-4.3022e-01,-1.8462e+00,4.4247e+00,2.5711e+00,3.0025e+01,-5.7489e+01
-5.2288e-01,-1.4651e+00,4.4433e+00,2.6737e+00,3.0070e+01,-5.6563e+01
-4.4733e-01,-1.6643e+00,4.4414e+00,2.6962e+00,3.0071e+01,-5.8149e+01
-4.3423e-01,-1.7617e+00,4.4382e+00,2.6317e+00,3.0061e+01,-5.8088e+01
-5.4619e-01,-1.4113e+00,4.4336e+00,2.7930e+00,3.0046e+01,-5.7487e+01
-4.6976e-01,-1.4496e+00,4.4374e+00,2.7141e+00,3.0056e+01,-5.8333e+01
-4.1072e-01,-1.8780e+00,4.4236e+00,2.6848e+00,3.0025e+01,-5.7545e+01
-4.6426e-01,-1.4153e+00,4.4240e+00,2.8136e+00,3.0027e+01,-5.7780e+01
-5.4723e-01,-1.4258e+00,4.4215e+00,2.7959e+00,3.0020e+01,-5.7901e+01
-5.1001e-01,-1.3933e+00,4.4284e+00,2.8746e+00,3.0039e+01,-5.8044e+01
-4.8581e-01,-1.4605e+00,4.4261e+00,2.7194e+00,3.0030e+01,-5.7076e+01
-4.8709e-01,-1.4507e+00,4.4299e+00,2.7064e+00,3.0037e+01,-5.8215e+01
-4.3463e-01,-1.6859e+00,4.4367e+00,2.7799e+00,3.0065e+01,-5.8014e+01
-4.2794e-01,-1.8282e+00,4.4366e+00,2.5743e+00,3.0053e+01,-5.7881e+01
-4.5865e-01,-1.4957e+00,4.4242e+00,2.6201e+00,3.0023e+01,-5.8429e+01
-4.5636e-01,-1.4650e+00,4.4209e+00,2.6568e+00,3.0012e+01,-5.8048e+01
-5.0353e-01,-1.4925e+00,4.4138e+00,2.6197e+00,2.9997e+01,-5.7649e+01
-4.3150e-01,-1.9361e+00,4.4215e+00,2.4465e+00,3.0012e+01,-5.6719e+01
-5.3156e-01,-1.4282e+00,4.4156e+00,2.7551e+00,3.0002e+01,-5.7164e+01
-4.3573e-01,-1.6973e+00,4.4436e+00,2.7514e+00,3.0081e+01,-5.7358e+01
-4.4211e-01,-1.6766e+00,4.4552e+00,2.7269e+00,3.0109e+01,-5.7032e+01
-4.4045e-01,-1.7736e+00,4.4459e+00,2.6020e+00,3.0081e+01,-5.6185e+01
-4.4154e-01,-1.7603e+00,4.4402e+00,2.5697e+00,3.0062e+01,-5.8189e+01
-5.0548e-01,-1.4755e+00,4.4272e+00,2.6191e+00,3.0026e+01,-5.7776e+01
-4.4432e-01,-1.6070e+00,4.4309e+00,2.8300e+00,3.0051e+01,-5.8252e+01
-4.3100e-01,-1.6546e+00,4.4514e+00,2.8677e+00,3.0106e+01,-5.7855e+01
-4.7703e-01,-1.4667e+00,4.4288e+00,2.6477e+00,3.0032e+01,-5.8195e+01
-4.6588e-01,-1.4748e+00,4.4234e+00,2.6335e+00,3.0016e+01,-5.7473e+01
-4.1793e-01,-1.8445e+00,4.4308e+00,2.6887e+00,3.0046e+01,-5.7923e+01
-4.3548e-01,-1.8482e+00,4.4371e+00,2.4991e+00,3.0051e+01,-5.6520e+01
-5.0545e-01,-1.3967e+00,4.4316e+00,2.8461e+00,3.0044e+01,-5.7067e+01
-4.7335e-01,-1.4517e+00,4.4319e+00,2.7195e+00,3.0043e+01,-5.7816e+01
-5.2354e-01,-1.4620e+00,4.4174e+00,2.6749e+00,3.0004e+01,-5.6129e+01
-5.3408e-01,-1.4571e+00,4.4199e+00,2.7373e+00,3.0017e+01,-5.8014e+01
-4.4396e-01,-1.5978e+00,4.4471e+00,2.8624e+00,3.0095e+01,-5.7436e+01
-4.9029e-01,-1.3906e+00,4.4112e+00,2.8897e+00,2.9997e+01,-5.8330e+01
-5.0070e-01,-1.3894e+00,4.4185e+00,2.9040e+00,3.0017e+01,-5.7587e+01
-4.4312e-01,-1.6506e+00,4.4335e+00,2.7774e+00,3.0056e+01,-5.8257e+01
-4.9873e-01,-1.5124e+00,4.4288e+00,2.5669e+00,3.0032e+01,-5.7857e+01
-4.3096e-01,-1.9072e+00,4.4242e+00,2.4739e+00,3.0018e+01,-5.7814e+01
-4.8315e-01,-1.5017e+00,4.4251e+00,2.5668e+00,3.0019e+01,-5.6666e+01
-4.7315e-01,-1.4411e+00,4.4320e+00,2.7515e+00,3.0044e+01,-5.7996e+01
-4.1342e-01,-1.8441e+00,4.4311e+00,2.7123e+00,3.0047e+01,-5.7880e+01
-4.8461e-01,-1.4790e+00,4.4219e+00,2.6377e+00,3.0014e+01,-5.8371e+01
-4.4799e-01,-1.7161e+00,4.4307e+00,2.6056e+00,3.0042e+01,-5.8339e+01
-4.2996e-01,-1.9759e+00,4.4357e+00,2.3749e+00,3.0042e+01,-5.7203e+01
-5.2791e-01,-1.4226e+00,4.4069e+00,2.7894e+00,2.9982e+01,-5.7931e+01
-5.0730e-01,-1.4277e+00,4.4209e+00,2.7550e+00,3.0015e+01,-5.8335e+01
-4.4917e-01,-1.8510e+00,4.4248e+00,2.3646e+00,3.0015e+01,-5.6957e+01
-5.2802e-01,-1.5415e+00,4.4346e+00,2.4421e+00,3.0037e+01,-5.8218e+01
-5.3848e-01,-1.4235e+00,4.4243e+00,2.7620e+00,3.0022e+01,-5.7879e+01
-4.2477e-01,-1.7530e+00,4.4393e+00,2.7390e+00,3.0069e+01,-5.7868e+01
-5.1137e-01,-1.4331e+00,4.4350e+00,2.7443e+00,3.0049e+01,-5.8403e+01
-4.3924e-01,-1.7160e+00,4.4293e+00,2.6498e+00,3.0038e+01,-5.7962e+01
-4.5867e-01,-1.4665e+00,4.4287e+00,2.6882e+00,3.0034e+01,-5.8127e+01
-4.2461e-01,-1.8635e+00,4.4213e+00,2.5563e+00,3.0013e+01,-5.7613e+01
-5.1137e-01,-1.4620e+00,4.4264e+00,2.7014e+00,3.0029e+01,-5.7894e+01
-5.1424e-01,-1.5312e+00,4.4168e+00,2.5185e+00,3.0001e+01,-5.8064e+01
-5.4330e-01,-1.4753e+00,4.4160e+00,2.6525e+00,3.0001e+01,-5.8306e+01
-4.3949e-01,-1.8922e+00,4.4298e+00,2.4165e+00,3.0031e+01,-5.7925e+01
-4.6013e-01,-1.5342e+00,4.4138e+00,2.4630e+00,2.9987e+01,-5.8174e+01
-5.4713e-01,-1.4980e+00,4.4213e+00,2.5765e+00,3.0010e+01,-5.7302e+01
-5.1090e-01,-1.4996e+00,4.4219e+00,2.5721e+00,3.0012e+01,-5.8222e+01
-4.5680e-01,-1.3927e+00,4.4152e+00,2.8623e+00,3.0004e+01,-5.8298e+01
-4.3834e-01,-1.7994e+00,4.4231e+00,2.5255e+00,3.0017e+01,-5.8206e+01
-4.8778e-01,-1.4753e+00,4.4188e+00,2.6684e+00,3.0010e+01,-5.7651e+01
-4.3518e-01,-1.7126e+00,4.4251e+00,2.7156e+00,3.0032e+01,-5.8401e+01
-4.2568e-01,-1.7090e+00,4.4307e+00,2.8068e+00,3.0051e+01,-5.8011e+01
-5.1775e-01,-1.5001e+00,4.4140e+00,2.6008e+00,2.9996e+01,-5.8252e+01
-4.8560e-01,-1.4736e+00,4.4183e+00,2.6537e+00,3.0006e+01,-5.7988e+01
-4.7340e-01,-1.5479e+00,4.4340e+00,2.4647e+00,3.0040e+01,-5.8418e+01
-4.5645e-01,-1.4847e+00,4.4251e+00,2.6216e+00,3.0024e+01,-5.8288e+01
