logfeh,logdust,logNpix,tau,dmod,logl
-2.6100e-01,-1.3314e+00,4.0102e+00,1.4369e+00,2.9975e+01,-5.4694e-01
-2.8676e-01,-1.3818e+00,4.0804e+00,2.1823e+00,3.0248e+01,-4.1963e-01
-2.1451e-01,-1.3331e+00,4.0258e+00,1.4207e+00,3.0024e+01,-2.3451e-01
-3.1633e-01,-1.3362e+00,3.9982e+00,1.3993e+00,2.9986e+01,-1.3022e-01
-3.5443e-01,-1.3081e+00,4.0369e+00,2.0964e+00,3.0137e+01,-5.5909e-01
-3.8651e-01,-1.0873e+00,4.2238e+00,2.6125e+00,3.0646e+01,-3.0984e-01
-3.8417e-01,-1.2725e+00,4.0162e+00,7.6072e-01,3.0047e+01,-3.2675e-01
-2.3643e-01,-1.4957e+00,4.0025e+00,2.4760e-01,2.9980e+01,-3.6290e-01
-2.0224e-01,-1.2667e+00,4.0735e+00,2.8732e+00,3.0258e+01,-4.0665e-01
-3.5510e-01,-1.3029e+00,4.3004e+00,9.9303e-01,3.0824e+01,-3.6580e-01
-2.1515e-01,-1.2659e+00,4.2730e+00,2.7974e+00,3.0787e+01,-5.3279e-01
-3.0138e-01,-1.4166e+00,4.1008e+00,1.3341e+00,3.0225e+01,-3.6812e-01
-3.4472e-01,-1.4257e+00,4.0808e+00,1.8378e+00,3.0292e+01,-4.6468e-01
-4.3618e-01,-9.7044e-01,4.5588e+00,2.9027e+00,3.1506e+01,-3.7623e-01
-3.4782e-01,-1.3444e+00,4.3011e+00,2.7143e+00,3.0930e+01,-5.8583e-01
-3.4274e-01,-1.4619e+00,4.0364e+00,5.2507e-01,3.0137e+01,-4.9970e-01
-3.1515e-01,-1.2908e+00,4.0165e+00,9.9126e-01,3.0019e+01,-1.9126e-01
-4.3898e-01,-1.2601e+00,4.1333e+00,4.1463e-01,3.0349e+01,-5.0761e-01
-1.1683e-01,-1.4842e+00,4.0004e+00,2.6118e+00,2.9964e+01,-4.8181e-01
-4.7259e-01,-1.1175e+00,4.0603e+00,8.4135e-01,3.0203e+01,-1.0504e-01
-4.2608e-01,-9.2684e-01,4.2672e+00,2.8435e+00,3.0687e+01,-3.5215e-01
-3.0205e-01,-1.3015e+00,4.1948e+00,1.8874e+00,3.0541e+01,-5.5504e-01
-4.0542e-01,-1.3221e+00,4.2053e+00,9.4169e-01,3.0614e+01,-2.1916e-01
-3.9470e-01,-1.2987e+00,4.0370e+00,1.3422e+00,3.0141e+01,-3.8467e-01
-3.9992e-01,-1.2804e+00,4.0609e+00,1.0110e+00,3.0211e+01,-4.8490e-01
-3.1095e-01,-1.3687e+00,4.0143e+00,7.9621e-01,3.0049e+01,-4.3302e-01
-1.8952e-01,-1.1676e+00,4.2194e+00,2.8541e+00,3.0548e+01,-4.1678e-01
-2.7162e-01,-1.3375e+00,4.1481e+00,2.3929e+00,3.0354e+01,-3.1518e-01
-3.1285e-01,-1.0628e+00,4.1765e+00,3.1048e+00,3.0515e+01,-5.7698e-01
-1.8602e-01,-1.3331e+00,4.0641e+00,2.5076e+00,3.0108e+01,-2.4094e-01
-2.1569e-01,-1.2078e+00,4.0679e+00,2.5940e+00,3.0181e+01,-3.4114e-01
-3.6546e-01,-1.1651e+00,4.0456e+00,1.9980e+00,3.0095e+01,-1.5421e-01
-4.4755e-01,-9.9023e-01,4.4811e+00,3.5269e+00,3.1406e+01,-4.4727e-01
-1.6501e-01,-1.4281e+00,4.0597e+00,2.5428e+00,3.0158e+01,-4.6942e-01
-4.0584e-01,-1.4072e+00,4.0885e+00,1.4133e+00,3.0293e+01,-1.6928e-01
-2.7309e-01,-1.3724e+00,4.0827e+00,8.4891e-01,3.0129e+01,-4.6803e-01
-3.6129e-01,-1.3360e+00,4.0751e+00,9.8069e-01,3.0244e+01,-1.4579e-01
4.8482e-02,-1.3586e+00,4.2128e+00,2.8375e+00,3.0407e+01,-5.4122e-01
-3.4519e-01,-1.2577e+00,4.1924e+00,1.9228e+00,3.0552e+01,-2.8581e-01
-4.0659e-01,-1.2894e+00,4.0512e+00,1.2464e+00,3.0190e+01,-1.5725e-01
-4.7306e-01,-1.2393e+00,4.1840e+00,2.8502e-01,3.0509e+01,-3.9947e-01
-4.3749e-01,-1.0929e+00,4.0903e+00,9.9575e-01,3.0180e+01,-2.5436e-01
-3.3054e-01,-1.3751e+00,4.0666e+00,2.1581e+00,3.0252e+01,-2.5041e-01
-4.1771e-01,-1.1433e+00,4.0238e+00,7.1618e-01,3.0049e+01,-2.4100e-01
-4.3116e-01,-1.0135e+00,4.2869e+00,2.9231e+00,3.0834e+01,-3.3262e-01
-2.3535e-01,-1.3728e+00,4.0781e+00,5.9084e-01,3.0120e+01,-5.7523e-01
-3.6141e-01,-1.2335e+00,4.0373e+00,1.9963e+00,3.0103e+01,-1.6371e-01
-3.5290e-01,-1.1921e+00,4.1595e+00,9.6654e-01,3.0407e+01,-5.6211e-01
-1.5177e-01,-1.3947e+00,4.1116e+00,2.9200e+00,3.0326e+01,-4.9464e-01
-3.6604e-01,-1.2579e+00,4.0395e+00,1.1024e+00,3.0120e+01,-2.9969e-01
-1.8772e-01,-1.1533e+00,4.1204e+00,3.0197e+00,3.0280e+01,-3.9411e-01
-3.5528e-01,-1.1305e+00,4.0551e+00,2.2962e+00,3.0159e+01,-3.5015e-01
-4.0383e-01,-1.1062e+00,4.0397e+00,2.5356e+00,3.0149e+01,-2.8123e-01
-3.6645e-01,-1.4037e+00,4.1031e+00,4.1782e-01,3.0337e+01,-3.9553e-01
-3.0009e-01,-1.4384e+00,4.2271e+00,1.9752e+00,3.0668e+01,-1.9797e-01
-3.5131e-01,-1.1098e+00,4.0401e+00,2.5097e+00,3.0111e+01,-2.9324e-01
-3.1503e-01,-1.3017e+00,4.1024e+00,1.9775e+00,3.0239e+01,-3.0796e-01
-3.4027e-01,-1.1130e+00,4.2696e+00,2.5095e+00,3.0737e+01,-4.8355e-01
-3.5660e-01,-1.1842e+00,4.2353e+00,2.4786e+00,3.0691e+01,-3.8406e-01
-1.1910e-01,-1.3552e+00,4.3061e+00,2.9479e+00,3.0801e+01,-5.1767e-01
-2.4323e-01,-1.2365e+00,4.3740e+00,2.4119e+00,3.0991e+01,-5.4924e-01
-3.5217e-01,-1.3953e+00,4.0163e+00,6.5560e-01,3.0061e+01,-3.7994e-01
-3.8644e-01,-1.2569e+00,4.0718e+00,9.8205e-01,3.0165e+01,-2.0368e-01
-2.6867e-01,-1.3943e+00,4.0286e+00,1.0215e+00,3.0046e+01,-4.9084e-01
-4.2384e-01,-1.2572e+00,4.1797e+00,6.6083e-01,3.0446e+01,-5.0992e-01
-2.1944e-01,-1.2988e+00,4.0177e+00,2.3082e+00,3.0038e+01,-2.1165e-01
-1.6095e-01,-1.2389e+00,4.0809e+00,2.7088e+00,3.0152e+01,-4.8047e-01
-2.3653e-01,-1.4689e+00,4.0052e+00,5.8828e-01,2.9983e+01,-3.0557e-01
-4.1476e-01,-1.1259e+00,4.0759e+00,6.4394e-01,3.0150e+01,-5.1146e-01
-3.6698e-01,-1.2513e+00,4.4242e+00,2.8123e+00,3.1246e+01,-3.0443e-01
-3.6339e-01,-1.2775e+00,4.0807e+00,1.1120e+00,3.0244e+01,-2.2028e-01
-3.1190e-01,-1.2160e+00,4.0375e+00,1.6134e+00,3.0048e+01,-1.9649e-01
-3.1971e-01,-1.1806e+00,4.1060e+00,2.1208e+00,3.0285e+01,-5.9015e-01
-3.3588e-01,-1.3283e+00,4.2619e+00,1.7453e+00,3.0740e+01,-2.5104e-01
-3.4636e-01,-1.3153e+00,4.0767e+00,8.5150e-01,3.0163e+01,-4.9482e-01
-4.1262e-01,-1.3664e+00,4.1580e+00,1.5149e+00,3.0511e+01,-2.4690e-01
-2.3954e-01,-1.3680e+00,4.0160e+00,5.1080e-01,2.9997e+01,-2.4242e-01
-4.8355e-01,-1.1426e+00,4.0535e+00,5.3098e-01,3.0159e+01,-3.3732e-01
-2.6168e-01,-1.4903e+00,4.0442e+00,1.4943e+00,3.0133e+01,-2.2469e-01
-4.1503e-01,-1.2037e+00,4.1037e+00,2.1462e+00,3.0353e+01,-1.2664e-01
-3.6382e-01,-1.2976e+00,4.1267e+00,1.3388e+00,3.0380e+01,-5.5907e-01
-4.4880e-01,-1.0581e+00,4.1154e+00,2.4899e+00,3.0306e+01,-2.4795e-01
-2.4740e-01,-1.4569e+00,4.0903e+00,1.7648e+00,3.0264e+01,-3.2072e-01
-3.7108e-01,-1.2122e+00,4.0658e+00,2.1091e+00,3.0226e+01,-3.7293e-01
-4.2552e-01,-1.3139e+00,4.1985e+00,4.1299e-01,3.0604e+01,-2.1514e-01
-1.0590e-01,-1.4340e+00,4.1359e+00,2.2802e+00,3.0270e+01,-3.2581e-01
-2.5138e-01,-1.2731e+00,4.1170e+00,2.3064e+00,3.0321e+01,-2.5279e-01
-3.8826e-01,-1.4620e+00,4.0934e+00,3.0516e-01,3.0290e+01,-2.2773e-01
-1.9987e-01,-1.4786e+00,3.9979e+00,4.6921e-01,2.9932e+01,-1.2072e-01
-1.7890e-01,-1.2960e+00,4.2271e+00,2.8906e+00,3.0624e+01,-2.8564e-01
-4.0843e-01,-1.1740e+00,4.0643e+00,7.2990e-01,3.0131e+01,-1.1908e-01
-4.7382e-01,-1.4248e+00,4.5409e+00,2.0606e+00,3.1569e+01,-4.8581e-01
-4.2181e-01,-1.0421e+00,4.1631e+00,2.8172e+00,3.0433e+01,-4.8809e-01
-3.7251e-01,-1.0199e+00,4.2656e+00,2.7387e+00,3.0716e+01,-3.7295e-01
-3.5172e-01,-1.2331e+00,4.3442e+00,2.7131e+00,3.1014e+01,-5.0714e-01
-2.6783e-01,-1.3123e+00,4.0498e+00,9.6798e-01,3.0052e+01,-5.7506e-01
-2.5089e-01,-1.4256e+00,4.2530e+00,2.6236e+00,3.0760e+01,-2.9692e-01
-3.6856e-01,-1.0559e+00,4.0858e+00,2.8095e+00,3.0261e+01,-3.3237e-01
-4.1015e-01,-1.4313e+00,4.1331e+00,1.9450e-01,3.0442e+01,-3.6091e-01
-4.6086e-01,-1.0397e+00,4.0461e+00,1.7318e+00,3.0135e+01,-2.4847e-01
-3.3389e-01,-1.3293e+00,4.2873e+00,9.7039e-01,3.0783e+01,-4.4157e-01
-2.2502e-01,-1.4243e+00,4.0048e+00,2.0159e+00,3.0012e+01,-3.6248e-01
-4.0222e-01,-1.3343e+00,4.1171e+00,1.8652e+00,3.0401e+01,-3.4075e-01
-2.3367e-01,-1.2676e+00,4.0537e+00,2.7965e+00,3.0188e+01,-3.3801e-01
-3.0471e-01,-1.3749e+00,4.0159e+00,1.8445e+00,3.0073e+01,-3.7778e-01
-2.8696e-01,-1.4501e+00,3.9939e+00,1.5627e+00,2.9982e+01,-1.5166e-01
-3.0271e-01,-1.4158e+00,4.1779e+00,2.0903e+00,3.0542e+01,-3.0743e-01
-3.7524e-01,-1.3997e+00,4.0865e+00,7.8355e-01,3.0240e+01,-1.2070e-01
-1.7794e-01,-1.4215e+00,4.0979e+00,1.6957e+00,3.0194e+01,-3.6507e-01
-4.7019e-01,-1.1058e+00,4.1700e+00,1.3594e+00,3.0504e+01,-3.0743e-01
-3.8793e-01,-1.4662e+00,4.0978e+00,1.3299e+00,3.0308e+01,-5.1637e-01
-4.9421e-01,-1.0639e+00,4.0380e+00,1.0319e-01,3.0096e+01,-2.4519e-01
-4.3365e-01,-1.0862e+00,4.0616e+00,1.0324e+00,3.0123e+01,-5.1385e-01
-4.9159e-01,-1.0728e+00,4.0366e+00,1.3838e+00,3.0100e+01,-9.1269e-02
-4.8071e-01,-1.0118e+00,4.0721e+00,5.0784e-01,3.0143e+01,-5.7769e-01
-4.1363e-01,-1.4759e+00,4.3006e+00,1.7259e+00,3.0911e+01,-3.6965e-01
-3.5405e-01,-1.4925e+00,4.1546e+00,1.6914e-01,3.0483e+01,-3.7098e-01
-4.8126e-01,-1.1756e+00,4.2865e+00,2.1955e-01,3.0834e+01,-4.3658e-01
-3.8417e-01,-1.2206e+00,4.0344e+00,6.1355e-01,3.0100e+01,-2.3052e-01
-4.0115e-01,-1.1399e+00,4.0634e+00,1.4371e-01,3.0153e+01,-3.8339e-01
-4.7396e-01,-1.2694e+00,4.2316e+00,1.0105e+00,3.0637e+01,-4.3725e-01
-2.7808e-01,-1.1647e+00,4.0877e+00,3.0207e+00,3.0258e+01,-5.4519e-01
-2.0712e-01,-1.3304e+00,4.1017e+00,2.3605e+00,3.0237e+01,-1.1429e-01
-3.9072e-01,-1.2023e+00,4.3122e+00,1.9319e+00,3.0874e+01,-4.8215e-01
-4.0989e-01,-1.0053e+00,4.4226e+00,3.4715e+00,3.1239e+01,-3.7603e-01
-3.2667e-01,-1.2164e+00,4.0467e+00,1.0270e+00,3.0061e+01,-4.4383e-01
3.6457e-02,-1.4735e+00,4.0541e+00,2.8284e+00,2.9999e+01,-3.8534e-01
-3.9005e-01,-1.3171e+00,4.0349e+00,3.5916e-01,3.0107e+01,-4.0632e-01
-3.1051e-01,-1.1743e+00,4.0410e+00,2.3986e+00,3.0092e+01,-1.9789e-01
-4.5124e-01,-1.1508e+00,4.1547e+00,1.7958e+00,3.0420e+01,-3.6938e-01
-1.9759e-01,-1.2939e+00,4.0502e+00,2.4233e+00,3.0097e+01,-3.9072e-01
-4.6981e-01,-1.1345e+00,4.1345e+00,1.1337e+00,3.0419e+01,-2.5500e-01
-4.1658e-01,-1.1901e+00,4.0185e+00,2.3962e-01,3.0057e+01,-7.6522e-02
-4.6006e-01,-1.0209e+00,4.4859e+00,3.0803e+00,3.1407e+01,-5.2708e-01
-3.0846e-01,-1.0610e+00,4.2028e+00,2.7581e+00,3.0529e+01,-2.7045e-01
-4.0802e-01,-1.1889e+00,4.1822e+00,2.6158e+00,3.0595e+01,-5.0178e-01
-3.4932e-01,-1.3550e+00,4.1468e+00,1.2020e+00,3.0349e+01,-3.1792e-01
-4.2271e-01,-1.1115e+00,4.0470e+00,4.6534e-01,3.0081e+01,-3.9026e-01
-2.3726e-01,-1.4693e+00,4.0156e+00,2.1992e+00,3.0063e+01,-3.4172e-01
-2.8805e-01,-1.3876e+00,4.0819e+00,2.2498e+00,3.0192e+01,-1.8058e-01
-3.1288e-01,-1.2083e+00,4.0701e+00,5.6668e-01,3.0106e+01,-3.6891e-01
-4.6535e-01,-1.0010e+00,4.1555e+00,2.6253e+00,3.0490e+01,-2.2234e-01
-4.0104e-01,-1.4469e+00,4.0876e+00,8.5577e-01,3.0311e+01,-3.2798e-01
-2.6196e-01,-1.3694e+00,4.0184e+00,6.6837e-01,2.9986e+01,-1.9042e-01
-3.0622e-01,-1.2111e+00,4.0422e+00,2.5265e+00,3.0138e+01,-5.9403e-01
-4.2968e-01,-1.1349e+00,4.1132e+00,1.8662e+00,3.0341e+01,-5.4605e-01
-3.7738e-01,-1.3330e+00,4.2212e+00,9.6126e-01,3.0642e+01,-3.7742e-01
-3.2044e-01,-1.4063e+00,4.0525e+00,5.9284e-01,3.0120e+01,-3.8000e-01
-1.6649e-01,-1.4243e+00,4.0258e+00,2.3696e+00,3.0005e+01,-2.9446e-01
-3.5023e-01,-1.3874e+00,4.0269e+00,1.0013e+00,3.0088e+01,-5.9599e-01
-2.2974e-01,-1.2649e+00,4.1344e+00,2.6659e+00,3.0335e+01,-5.3962e-01
-1.6898e-01,-1.2726e+00,4.2420e+00,3.0086e+00,3.0662e+01,-5.3252e-01
-3.7468e-01,-1.2073e+00,4.0539e+00,6.8053e-01,3.0145e+01,-1.4291e-01
-2.4720e-01,-1.3068e+00,4.0744e+00,1.6337e+00,3.0162e+01,-3.9619e-01
-4.9799e-01,-1.1541e+00,4.0649e+00,9.2901e-01,3.0197e+01,-4.4606e-01
-2.7114e-01,-1.3681e+00,4.1209e+00,1.9833e+00,3.0335e+01,-4.1843e-01
-4.5531e-01,-9.5425e-01,4.0703e+00,2.4857e+00,3.0190e+01,-3.4811e-01
-4.3271e-01,-1.3076e+00,4.2430e+00,5.9312e-01,3.0722e+01,-4.8585e-01
-3.9421e-01,-1.3582e+00,4.0737e+00,1.2736e+00,3.0264e+01,-4.8250e-01
-3.5406e-01,-1.2133e+00,4.0356e+00,1.4055e+00,3.0053e+01,-1.1760e-01
-2.6442e-01,-1.3906e+00,4.0267e+00,2.2416e+00,3.0072e+01,-2.6353e-01
-4.6092e-01,-1.1607e+00,4.0699e+00,4.1167e-01,3.0205e+01,-3.3341e-01
-3.6929e-01,-1.1189e+00,4.0492e+00,2.1831e+00,3.0114e+01,-2.2418e-01
-3.5590e-01,-1.4430e+00,4.0289e+00,7.1060e-01,3.0115e+01,-1.9122e-01
-2.5291e-01,-1.4387e+00,4.0080e+00,9.2498e-01,2.9992e+01,-4.1398e-01
-1.7710e-01,-1.3044e+00,4.1195e+00,2.2870e+00,3.0259e+01,-3.4072e-01
-3.6070e-01,-1.3536e+00,4.1912e+00,1.9504e+00,3.0496e+01,-5.0505e-01
-4.4935e-01,-1.0569e+00,4.3019e+00,1.3695e+00,3.0784e+01,-4.8656e-01
-1.2948e-01,-1.4189e+00,4.2897e+00,2.6149e+00,3.0739e+01,-4.3002e-01
-4.1798e-01,-1.2484e+00,4.1570e+00,1.6043e+00,3.0399e+01,-4.0363e-01
-3.9363e-01,-1.1721e+00,4.2157e+00,5.0814e-01,3.0577e+01,-5.3573e-01
-2.7642e-01,-1.3253e+00,4.0088e+00,2.2213e+00,3.0024e+01,-1.9798e-01
-2.1679e-01,-1.3372e+00,4.0257e+00,1.7692e+00,3.0017e+01,-3.0736e-01
-4.2949e-01,-1.0059e+00,4.1205e+00,2.2950e+00,3.0304e+01,-3.2762e-01
-4.3792e-01,-1.1526e+00,4.0312e+00,9.3426e-01,3.0091e+01,-4.3294e-01
-3.4867e-01,-1.4448e+00,4.0324e+00,4.5523e-01,3.0137e+01,-2.4557e-01
-2.2197e-01,-1.1462e+00,4.1397e+00,2.5902e+00,3.0346e+01,-2.8697e-01
-2.5747e-01,-1.2188e+00,4.0874e+00,2.8791e+00,3.0281e+01,-2.4422e-01
-1.5023e-01,-1.4996e+00,4.2472e+00,1.0628e+00,3.0556e+01,-4.0233e-01
-4.7861e-01,-1.1348e+00,4.2743e+00,1.2725e+00,3.0790e+01,-2.2435e-01
-3.6146e-01,-1.1396e+00,4.0585e+00,1.7084e+00,3.0103e+01,-4.1274e-01
-2.1639e-01,-1.4013e+00,4.0685e+00,1.8332e+00,3.0127e+01,-2.1989e-01
-4.7129e-01,-1.2259e+00,4.1354e+00,2.0801e+00,3.0457e+01,-5.0142e-01
-3.5733e-01,-1.0866e+00,4.2308e+00,2.8203e+00,3.0671e+01,-1.8766e-01
-4.1240e-01,-1.3557e+00,4.2180e+00,6.3161e-01,3.0658e+01,-2.9106e-01
-2.5888e-01,-1.4848e+00,4.0260e+00,8.5908e-01,3.0070e+01,-7.0750e-02
-1.4521e-01,-1.3708e+00,4.1115e+00,2.8541e+00,3.0307e+01,-5.2781e-01
-1.4596e-01,-1.4187e+00,4.0468e+00,2.6169e+00,3.0064e+01,-4.8256e-01
-3.3563e-01,-1.1680e+00,4.0352e+00,1.9906e+00,3.0066e+01,-1.6545e-01
-2.7266e-01,-1.4160e+00,4.4506e+00,3.2142e+00,3.1339e+01,-3.6247e-01
-2.3158e-01,-1.3428e+00,4.4437e+00,9.0435e-01,3.1124e+01,-5.1076e-01
-2.1019e-01,-1.4090e+00,4.0281e+00,2.1748e+00,3.0074e+01,-3.0697e-01
-7.1539e-02,-1.2843e+00,4.4576e+00,2.4458e+00,3.1021e+01,-4.3464e-01
-4.6670e-01,-1.0295e+00,4.0856e+00,2.4464e+00,3.0296e+01,-4.4365e-01
-4.1800e-01,-1.1259e+00,4.0843e+00,2.1238e+00,3.0268e+01,-1.3578e-01
-1.2057e-01,-1.3615e+00,4.3723e+00,3.0996e+00,3.0995e+01,-2.5852e-01
-1.5835e-01,-1.2957e+00,4.2417e+00,2.5544e+00,3.0592e+01,-4.7093e-01
-2.5067e-01,-1.3362e+00,4.3166e+00,2.8678e+00,3.0934e+01,-3.4691e-01
-3.1138e-01,-1.3556e+00,4.0242e+00,1.6012e+00,3.0082e+01,-4.9463e-01
-2.9367e-01,-1.1902e+00,4.2774e+00,2.9570e+00,3.0790e+01,-4.7461e-01
-3.3806e-01,-1.1420e+00,4.0597e+00,2.0848e+00,3.0127e+01,-3.9409e-01
-3.7463e-01,-1.3746e+00,4.1172e+00,4.6378e-01,3.0300e+01,-2.6990e-01
-3.4154e-01,-1.4688e+00,4.1667e+00,7.6313e-01,3.0416e+01,-5.1494e-01
-1.8986e-01,-1.2800e+00,4.0402e+00,2.6728e+00,3.0091e+01,-3.6356e-01
-9.2867e-02,-1.4126e+00,4.0567e+00,2.8067e+00,3.0065e+01,-5.3962e-01
-3.8019e-01,-1.1371e+00,4.2269e+00,2.5047e+00,3.0667e+01,-2.8110e-01
-3.8591e-01,-1.0528e+00,4.0643e+00,2.5971e+00,3.0188e+01,-3.4450e-01
-3.9434e-01,-1.2508e+00,4.2009e+00,3.1565e-01,3.0573e+01,-2.3416e-01
-4.4324e-01,-1.2775e+00,4.0999e+00,5.9686e-01,3.0335e+01,-3.6707e-01
-4.8474e-01,-1.2043e+00,4.3513e+00,2.5287e+00,3.1074e+01,-5.4072e-01
-4.6670e-01,-1.2833e+00,4.2973e+00,4.8564e-01,3.0893e+01,-3.4135e-01
-3.1489e-01,-1.2945e+00,4.0101e+00,1.1703e+00,3.0011e+01,-8.4025e-02
-3.4757e-01,-1.4341e+00,4.1060e+00,8.4087e-01,3.0271e+01,-5.4546e-01
-3.7004e-01,-1.0009e+00,4.1246e+00,3.0072e+00,3.0340e+01,-4.5597e-01
-4.5922e-01,-1.2299e+00,4.0896e+00,5.2276e-01,3.0312e+01,-4.3106e-01
-2.5593e-01,-1.1110e+00,4.1230e+00,2.9234e+00,3.0325e+01,-3.8489e-01
-2.6387e-01,-1.3460e+00,4.0307e+00,1.7298e+00,3.0058e+01,-3.5002e-01
-4.6935e-01,-1.2001e+00,4.4219e+00,2.1609e+00,3.1232e+01,-5.6130e-01
-3.1554e-01,-1.4608e+00,4.1887e+00,2.7919e-01,3.0546e+01,-5.0484e-01
-4.1619e-01,-1.3722e+00,4.1239e+00,1.7116e+00,3.0428e+01,-4.3677e-01
-3.8947e-01,-1.1498e+00,4.1344e+00,2.2848e+00,3.0410e+01,-3.3237e-01
-4.2945e-01,-1.2202e+00,4.0808e+00,1.8717e-01,3.0263e+01,-1.6800e-01
-3.9161e-01,-1.1824e+00,4.0438e+00,1.1665e+00,3.0080e+01,-4.7752e-01
-8.2656e-02,-1.4509e+00,4.0598e+00,2.8315e+00,3.0069e+01,-4.4223e-01
-2.9378e-01,-1.4272e+00,4.0451e+00,1.0003e+00,3.0059e+01,-2.9376e-01
-3.1016e-01,-1.3660e+00,4.0206e+00,9.8209e-01,3.0069e+01,-1.7480e-01
-3.9237e-01,-1.3751e+00,4.3932e+00,2.2415e+00,3.1155e+01,-3.7756e-01
