niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,2.4557e+01,-7.5179e+04,-7.5186e+04,-3.4638e-01,-7.5186e+04,1.1128e-01,7.4365e+00,7.4803e+04,1.2048e+02,-3.4665e-01,-1.1708e+00,5.6396e+00,7.3376e-01,3.3828e+01
2.0900e+02,3.0000e+00,2.4588e+01,-7.4546e+04,-7.4553e+04,-3.4804e-01,-7.4553e+04,1.1129e-01,7.4381e+00,7.4698e+04,1.2181e+02,-3.3204e-01,-5.3959e-01,5.6911e+00,1.2081e+00,3.3558e+01
2.1000e+02,1.0000e+00,2.4677e+01,-7.4192e+04,-7.4199e+04,-3.4971e-01,-7.4199e+04,1.1131e-01,7.4398e+00,7.4065e+04,1.2241e+02,-1.4938e-01,-7.7248e-01,6.2559e+00,8.5232e-01,3.5128e+01
2.1100e+02,1.0000e+00,2.4765e+01,-7.3795e+04,-7.3803e+04,-3.5137e-01,-7.3803e+04,1.1132e-01,7.4415e+00,7.3712e+04,1.2297e+02,-3.0121e-01,-1.3379e+00,6.0893e+00,1.3475e+00,3.5091e+01
2.1200e+02,2.0000e+00,2.4824e+01,-7.3609e+04,-7.3617e+04,-3.5304e-01,-7.3617e+04,1.1133e-01,7.4431e+00,7.3315e+04,1.2391e+02,-4.1725e-01,-1.4648e+00,4.5644e+00,3.3470e+00,3.1016e+01
2.1300e+02,1.0000e+00,2.4912e+01,-7.3606e+04,-7.3613e+04,-3.5470e-01,-7.3613e+04,1.0920e-01,7.1613e+00,7.3129e+04,1.2429e+02,4.2785e-02,-6.7302e-01,5.5056e+00,1.1260e+00,3.3076e+01
2.1400e+02,1.0000e+00,2.5000e+01,-7.3429e+04,-7.3436e+04,-3.5637e-01,-7.3436e+04,1.1136e-01,7.4464e+00,7.3125e+04,1.2483e+02,-1.2160e-01,-1.5524e+00,4.9019e+00,1.3746e+00,3.1952e+01
2.1500e+02,1.0000e+00,2.5088e+01,-7.3273e+04,-7.3280e+04,-3.5804e-01,-7.3280e+04,1.1137e-01,7.4481e+00,7.2949e+04,1.2521e+02,2.7538e-01,-5.7277e-01,5.2319e+00,3.9703e-01,3.2101e+01
2.1600e+02,1.0000e+00,2.5175e+01,-7.3188e+04,-7.3195e+04,-3.5970e-01,-7.3195e+04,1.1138e-01,7.4498e+00,7.2793e+04,1.2580e+02,-1.9808e-01,-1.5235e+00,5.5145e+00,7.9939e-01,3.3635e+01
2.1700e+02,1.0000e+00,2.5262e+01,-7.3127e+04,-7.3135e+04,-3.6137e-01,-7.3135e+04,1.1139e-01,7.4514e+00,7.2707e+04,1.2634e+02,-7.4205e-01,-1.2811e+00,4.3011e+00,1.5239e+00,3.0174e+01
2.1800e+02,1.0000e+00,2.5349e+01,-7.3042e+04,-7.3050e+04,-3.6303e-01,-7.3050e+04,1.1141e-01,7.4531e+00,7.2647e+04,1.2672e+02,-4.9117e-01,-1.5543e+00,5.3719e+00,3.9914e+00,3.3519e+01
2.1900e+02,1.0000e+00,2.5436e+01,-7.2993e+04,-7.3000e+04,-3.6470e-01,-7.3000e+04,1.1142e-01,7.4548e+00,7.2562e+04,1.2729e+02,5.0743e-02,-1.5142e+00,4.5733e+00,2.6025e+00,3.0933e+01
2.2000e+02,3.0000e+00,2.5463e+01,-7.2848e+04,-7.2856e+04,-3.6636e-01,-7.2856e+04,1.1143e-01,7.4564e+00,7.2512e+04,1.2877e+02,-3.8858e-01,-1.2526e+00,4.1180e+00,4.9861e-01,2.8842e+01
2.2100e+02,1.0000e+00,2.5549e+01,-7.2787e+04,-7.2795e+04,-3.6803e-01,-7.2795e+04,1.1144e-01,7.4581e+00,7.2368e+04,1.2930e+02,2.4263e-01,-6.4245e-01,5.4258e+00,1.1464e+00,3.2720e+01
2.2200e+02,3.0000e+00,2.5576e+01,-7.2639e+04,-7.2646e+04,-3.6969e-01,-7.2646e+04,1.1146e-01,7.4598e+00,7.2307e+04,1.3093e+02,-6.4761e-01,-1.9262e+00,5.2102e+00,1.4230e+00,3.3186e+01
2.2300e+02,1.0000e+00,2.5662e+01,-7.2506e+04,-7.2513e+04,-3.7136e-01,-7.2513e+04,1.1147e-01,7.4614e+00,7.2158e+04,1.3130e+02,7.4672e-02,-1.2487e+00,5.5403e+00,3.3472e+00,3.3599e+01
2.2400e+02,1.0000e+00,2.5747e+01,-7.2166e+04,-7.2174e+04,-3.7302e-01,-7.2174e+04,1.1148e-01,7.4631e+00,7.2025e+04,1.3168e+02,-1.8577e-02,-1.0928e+00,4.0800e+00,1.5610e+00,2.8631e+01
2.2500e+02,1.0000e+00,2.5832e+01,-7.1855e+04,-7.1863e+04,-3.7469e-01,-7.1863e+04,1.1149e-01,7.4648e+00,7.1686e+04,1.3221e+02,-8.7595e-01,-1.7963e+00,6.1508e+00,3.5005e+00,3.5837e+01
2.2600e+02,3.0000e+00,2.5858e+01,-7.1787e+04,-7.1795e+04,-3.7635e-01,-7.1795e+04,1.1151e-01,7.4664e+00,7.1375e+04,1.3382e+02,3.4995e-01,-1.3749e+00,4.6434e+00,1.2421e-01,3.1006e+01
2.2700e+02,1.0000e+00,2.5943e+01,-7.1714e+04,-7.1722e+04,-3.7802e-01,-7.1722e+04,1.1152e-01,7.4681e+00,7.1307e+04,1.3437e+02,1.0778e-01,-1.1190e+00,4.3865e+00,5.1779e-01,3.0292e+01
2.2800e+02,1.0000e+00,2.6027e+01,-7.1545e+04,-7.1552e+04,-3.7968e-01,-7.1552e+04,1.1153e-01,7.4698e+00,7.1234e+04,1.3491e+02,2.5761e-01,-6.3774e-01,4.8785e+00,3.1167e+00,3.1441e+01
2.2900e+02,2.0000e+00,2.6082e+01,-7.1425e+04,-7.1432e+04,-3.8135e-01,-7.1432e+04,1.1154e-01,7.4714e+00,7.1064e+04,1.3597e+02,6.1731e-02,-1.5089e+00,4.2012e+00,2.8486e+00,2.9591e+01
2.3000e+02,1.0000e+00,2.6166e+01,-7.0933e+04,-7.0941e+04,-3.8301e-01,-7.0941e+04,1.1156e-01,7.4731e+00,7.0944e+04,1.3645e+02,-9.2445e-01,-1.7683e+00,4.7662e+00,2.5977e-01,3.2174e+01
2.3100e+02,3.0000e+00,2.6190e+01,-7.0927e+04,-7.0934e+04,-3.8468e-01,-7.0934e+04,1.1141e-01,7.4535e+00,7.0453e+04,1.3778e+02,-8.2726e-01,-1.5603e+00,5.5575e+00,3.8992e-01,3.4284e+01
2.3200e+02,2.0000e+00,2.6244e+01,-7.0726e+04,-7.0733e+04,-3.8634e-01,-7.0733e+04,1.1158e-01,7.4764e+00,7.0447e+04,1.3870e+02,-7.9481e-01,-1.6300e+00,4.2162e+00,2.4078e+00,3.0179e+01
2.3300e+02,1.0000e+00,2.6328e+01,-7.0703e+04,-7.0710e+04,-3.8801e-01,-7.0710e+04,1.1159e-01,7.4781e+00,7.0245e+04,1.3926e+02,-4.1160e-01,-1.6790e+00,4.1408e+00,3.7490e+00,2.8722e+01
2.3400e+02,1.0000e+00,2.6411e+01,-7.0512e+04,-7.0519e+04,-3.8968e-01,-7.0519e+04,1.1161e-01,7.4798e+00,7.0222e+04,1.3981e+02,-7.8950e-01,-1.4000e+00,5.8084e+00,1.8760e+00,3.4936e+01
2.3500e+02,1.0000e+00,2.6494e+01,-7.0387e+04,-7.0394e+04,-3.9134e-01,-7.0394e+04,1.1162e-01,7.4814e+00,7.0032e+04,1.4035e+02,-9.2204e-01,-1.2260e+00,4.1200e+00,3.9986e+00,2.9086e+01
2.3600e+02,2.0000e+00,2.6547e+01,-7.0323e+04,-7.0331e+04,-3.9301e-01,-7.0331e+04,1.1163e-01,7.4831e+00,6.9907e+04,1.4126e+02,-9.4489e-01,-5.9729e-01,6.4686e+00,2.2455e+00,3.6169e+01
2.3700e+02,1.0000e+00,2.6629e+01,-7.0260e+04,-7.0267e+04,-3.9467e-01,-7.0267e+04,1.1164e-01,7.4847e+00,6.9843e+04,1.4181e+02,-6.1590e-01,-1.6977e+00,5.8896e+00,3.5351e+00,3.5230e+01
2.3800e+02,2.0000e+00,2.6682e+01,-7.0198e+04,-7.0205e+04,-3.9634e-01,-7.0205e+04,1.1166e-01,7.4864e+00,6.9780e+04,1.4288e+02,-2.1655e-01,-1.8525e+00,5.3545e+00,3.5478e+00,3.3671e+01
2.3900e+02,2.0000e+00,2.6734e+01,-7.0157e+04,-7.0164e+04,-3.9800e-01,-7.0164e+04,1.1167e-01,7.4881e+00,6.9718e+04,1.4376e+02,-1.3259e-01,-1.8743e+00,4.8767e+00,7.9020e-01,3.2209e+01
2.4000e+02,1.0000e+00,2.6816e+01,-6.9897e+04,-6.9904e+04,-3.9967e-01,-6.9904e+04,1.1168e-01,7.4897e+00,6.9676e+04,1.4419e+02,-5.7454e-01,-1.1949e+00,5.5930e+00,3.5333e+00,3.4374e+01
2.4100e+02,1.0000e+00,2.6897e+01,-6.9845e+04,-6.9853e+04,-4.0133e-01,-6.9853e+04,1.1169e-01,7.4914e+00,6.9416e+04,1.4457e+02,-1.0454e-01,-1.0573e+00,6.4306e+00,7.8763e-01,3.6000e+01
2.4200e+02,2.0000e+00,2.6949e+01,-6.9725e+04,-6.9733e+04,-4.0300e-01,-6.9733e+04,1.1171e-01,7.4931e+00,6.9365e+04,1.4551e+02,-9.9416e-01,-1.7236e+00,6.2119e+00,2.7774e+00,3.6148e+01
2.4300e+02,1.0000e+00,2.7030e+01,-6.9284e+04,-6.9291e+04,-4.0466e-01,-6.9291e+04,1.1172e-01,7.4947e+00,6.9245e+04,1.4604e+02,-6.1260e-01,-1.4766e+00,4.3831e+00,2.4885e-01,3.0991e+01
2.4400e+02,1.0000e+00,2.7111e+01,-6.8820e+04,-6.8827e+04,-4.0633e-01,-6.8827e+04,1.1173e-01,7.4964e+00,6.8804e+04,1.4643e+02,-9.8666e-03,-9.8868e-01,5.1675e+00,3.9349e+00,3.2909e+01
2.4500e+02,3.0000e+00,2.7132e+01,-6.8603e+04,-6.8610e+04,-4.0799e-01,-6.8610e+04,1.1174e-01,7.4981e+00,6.8339e+04,1.4798e+02,-9.8655e-01,-9.3728e-01,5.1011e+00,3.9896e-01,3.3082e+01
2.4600e+02,6.0000e+00,2.7063e+01,-6.8223e+04,-6.8231e+04,-4.0966e-01,-6.8231e+04,1.1175e-01,7.4997e+00,6.8122e+04,1.5046e+02,-9.7407e-01,-1.7346e+00,4.1825e+00,6.8571e-01,3.0341e+01
2.4700e+02,2.0000e+00,2.7113e+01,-6.7801e+04,-6.7809e+04,-4.1132e-01,-6.7809e+04,1.1177e-01,7.5014e+00,6.7743e+04,1.5141e+02,4.5800e-01,-6.7575e-01,5.0217e+00,3.7234e+00,3.1981e+01
2.4800e+02,1.0000e+00,2.7193e+01,-6.7602e+04,-6.7610e+04,-4.1299e-01,-6.7610e+04,1.1178e-01,7.5031e+00,6.7321e+04,1.5198e+02,-5.9865e-01,-6.0076e-01,5.8046e+00,6.6723e-01,3.4470e+01
2.4900e+02,1.0000e+00,2.7273e+01,-6.7337e+04,-6.7344e+04,-4.1465e-01,-6.7344e+04,1.1179e-01,7.5047e+00,6.7122e+04,1.5254e+02,-8.3062e-01,-1.5294e+00,4.8291e+00,2.8076e+00,3.2695e+01
2.5000e+02,2.0000e+00,2.7322e+01,-6.7229e+04,-6.7236e+04,-4.1632e-01,-6.7236e+04,1.1180e-01,7.5064e+00,6.6857e+04,1.5366e+02,3.6818e-01,-8.1421e-01,6.4683e+00,3.8393e+00,3.5920e+01
2.5100e+02,1.0000e+00,2.7402e+01,-6.7220e+04,-6.7228e+04,-4.1799e-01,-6.7228e+04,1.1178e-01,7.5036e+00,6.6748e+04,1.5421e+02,-4.2420e-01,-1.4331e+00,4.2039e+00,2.8569e+00,3.0442e+01
2.5200e+02,1.0000e+00,2.7481e+01,-6.7211e+04,-6.7218e+04,-4.1965e-01,-6.7218e+04,1.1182e-01,7.5081e+00,6.6740e+04,1.5463e+02,1.7957e-01,-1.8049e+00,4.1306e+00,3.7005e+00,2.9806e+01
2.5300e+02,1.0000e+00,2.7560e+01,-6.6647e+04,-6.6655e+04,-4.2132e-01,-6.6655e+04,1.1184e-01,7.5114e+00,6.6731e+04,1.5518e+02,3.1521e-01,-8.9265e-01,3.9933e+00,3.3319e+00,2.8902e+01
2.5400e+02,3.0000e+00,2.7579e+01,-6.6382e+04,-6.6390e+04,-4.2298e-01,-6.6390e+04,1.1185e-01,7.5131e+00,6.6167e+04,1.5681e+02,3.3076e-03,-6.9665e-01,4.0033e+00,1.1963e+00,2.9014e+01
2.5500e+02,2.0000e+00,2.7627e+01,-6.6307e+04,-6.6315e+04,-4.2465e-01,-6.6315e+04,1.1187e-01,7.5147e+00,6.5902e+04,1.5792e+02,-7.0352e-01,-1.7514e+00,4.5040e+00,3.9618e+00,3.1940e+01
2.5600e+02,1.0000e+00,2.7706e+01,-6.6081e+04,-6.6088e+04,-4.2631e-01,-6.6088e+04,1.1188e-01,7.5164e+00,6.5827e+04,1.5849e+02,-2.9123e-02,-1.1197e+00,4.0813e+00,2.3457e+00,2.9847e+01
2.5700e+02,1.0000e+00,2.7784e+01,-6.5948e+04,-6.5956e+04,-4.2798e-01,-6.5956e+04,1.1189e-01,7.5181e+00,6.5600e+04,1.5904e+02,-2.2077e-01,-1.1390e+00,3.9867e+00,8.3090e-01,2.9302e+01
2.5800e+02,1.0000e+00,2.7862e+01,-6.5890e+04,-6.5897e+04,-4.2964e-01,-6.5897e+04,1.1190e-01,7.5197e+00,6.5468e+04,1.5960e+02,1.9776e-01,-1.1191e+00,4.3969e+00,2.9922e-01,3.0757e+01
2.5900e+02,1.0000e+00,2.7940e+01,-6.5455e+04,-6.5463e+04,-4.3131e-01,-6.5463e+04,1.1192e-01,7.5214e+00,6.5409e+04,1.5997e+02,2.5068e-01,-7.7930e-01,3.8878e+00,3.0319e+00,2.8191e+01
2.6000e+02,4.0000e+00,2.7927e+01,-6.5320e+04,-6.5328e+04,-4.3297e-01,-6.5328e+04,1.1193e-01,7.5230e+00,6.4975e+04,1.6185e+02,-1.7542e-01,-1.8148e+00,3.8859e+00,1.6028e+00,2.8620e+01
2.6100e+02,2.0000e+00,2.7974e+01,-6.5123e+04,-6.5130e+04,-4.3464e-01,-6.5130e+04,1.1194e-01,7.5247e+00,6.4840e+04,1.6278e+02,2.0094e-01,-5.6158e-01,4.0435e+00,2.9568e+00,2.9285e+01
2.6200e+02,2.0000e+00,2.8021e+01,-6.4888e+04,-6.4895e+04,-4.3630e-01,-6.4895e+04,1.1195e-01,7.5264e+00,6.4642e+04,1.6371e+02,-2.1287e-01,-1.1062e+00,3.9656e+00,3.4525e+00,2.8327e+01
2.6300e+02,1.0000e+00,2.8098e+01,-6.4298e+04,-6.4305e+04,-4.3797e-01,-6.4305e+04,1.1197e-01,7.5280e+00,6.4408e+04,1.6425e+02,-9.5802e-01,-7.0461e-01,6.4945e+00,1.3687e+00,3.6503e+01
2.6400e+02,3.0000e+00,2.8115e+01,-6.4169e+04,-6.4176e+04,-4.3963e-01,-6.4176e+04,1.1198e-01,7.5297e+00,6.3817e+04,1.6582e+02,2.9497e-01,-1.6474e+00,4.7550e+00,2.0358e-01,3.1801e+01
2.6500e+02,1.0000e+00,2.8191e+01,-6.3987e+04,-6.3995e+04,-4.4130e-01,-6.3995e+04,1.1199e-01,7.5314e+00,6.3688e+04,1.6619e+02,-2.4616e-01,-1.1947e+00,5.7768e+00,3.2275e-01,3.4694e+01
2.6600e+02,1.0000e+00,2.8268e+01,-6.3884e+04,-6.3891e+04,-4.4296e-01,-6.3891e+04,1.1200e-01,7.5330e+00,6.3507e+04,1.6658e+02,-1.9556e-01,-1.8873e+00,3.9986e+00,3.9767e+00,2.8953e+01
2.6700e+02,1.0000e+00,2.8344e+01,-6.3857e+04,-6.3864e+04,-4.4463e-01,-6.3864e+04,1.1202e-01,7.5347e+00,6.3404e+04,1.6694e+02,-4.7238e-01,-1.9853e+00,3.9686e+00,3.0157e+00,2.9935e+01
2.6800e+02,2.0000e+00,2.8390e+01,-6.3810e+04,-6.3818e+04,-4.4629e-01,-6.3818e+04,1.1203e-01,7.5364e+00,6.3376e+04,1.6785e+02,-1.0030e-01,-1.1030e+00,3.8715e+00,1.1430e+00,2.9038e+01
2.6900e+02,1.0000e+00,2.8466e+01,-6.3586e+04,-6.3593e+04,-4.4796e-01,-6.3593e+04,1.1204e-01,7.5380e+00,6.3330e+04,1.6840e+02,4.8643e-01,-1.9910e+00,3.8410e+00,3.1781e+00,2.8985e+01
2.7000e+02,1.0000e+00,2.8541e+01,-6.3533e+04,-6.3541e+04,-4.4963e-01,-6.3541e+04,1.1205e-01,7.5397e+00,6.3105e+04,1.6899e+02,-9.1311e-01,-1.6652e+00,3.8053e+00,3.0027e+00,2.8050e+01
2.7100e+02,1.0000e+00,2.8617e+01,-6.2635e+04,-6.2642e+04,-4.5129e-01,-6.2642e+04,1.1206e-01,7.5414e+00,6.3053e+04,1.6952e+02,-1.1285e-01,-1.8352e+00,4.1035e+00,3.0768e+00,3.0559e+01
2.7200e+02,1.0000e+00,2.8692e+01,-6.1604e+04,-6.1611e+04,-4.5296e-01,-6.1611e+04,1.1208e-01,7.5430e+00,6.2155e+04,1.7007e+02,-4.6030e-01,-1.1411e+00,3.8369e+00,3.7827e+00,2.8614e+01
2.7300e+02,1.0000e+00,2.8767e+01,-6.0681e+04,-6.0688e+04,-4.5462e-01,-6.0688e+04,1.1209e-01,7.5447e+00,6.1123e+04,1.7061e+02,2.9413e-01,-1.1403e+00,3.6519e+00,1.5047e+00,2.8594e+01
2.7400e+02,1.0000e+00,2.8842e+01,-6.0305e+04,-6.0312e+04,-4.5629e-01,-6.0312e+04,1.1210e-01,7.5464e+00,6.0200e+04,1.7116e+02,-5.1584e-01,-1.4921e+00,3.8292e+00,3.9174e+00,3.0032e+01
2.7500e+02,4.0000e+00,2.8826e+01,-5.8918e+04,-5.8925e+04,-4.5795e-01,-5.8925e+04,1.1211e-01,7.5480e+00,5.9824e+04,1.7321e+02,-2.3448e-01,-6.9996e-01,3.8413e+00,3.8031e+00,2.9411e+01
2.7600e+02,1.0000e+00,2.8901e+01,-5.7721e+04,-5.7728e+04,-4.5962e-01,-5.7728e+04,1.1213e-01,7.5497e+00,5.8437e+04,1.7376e+02,-4.4751e-01,-1.5721e+00,3.6225e+00,9.3426e-01,2.8377e+01
2.7700e+02,3.0000e+00,2.8914e+01,-5.7013e+04,-5.7020e+04,-4.6128e-01,-5.7020e+04,1.1214e-01,7.5514e+00,5.7241e+04,1.7527e+02,-5.7659e-01,-1.0133e+00,5.6083e+00,3.7874e+00,3.4681e+01
2.7800e+02,1.0000e+00,2.8989e+01,-5.6757e+04,-5.6764e+04,-4.6295e-01,-5.6764e+04,1.1215e-01,7.5530e+00,5.6532e+04,1.7565e+02,-3.7474e-02,-1.7565e+00,3.5302e+00,1.4362e+00,2.8061e+01
2.7900e+02,8.0000e+00,2.8852e+01,-5.6253e+04,-5.6260e+04,-4.6461e-01,-5.6260e+04,1.1216e-01,7.5547e+00,5.6276e+04,1.7958e+02,2.4021e-01,-1.4360e+00,4.9367e+00,2.5181e+00,3.2415e+01
2.8000e+02,1.0000e+00,2.8926e+01,-5.4436e+04,-5.4444e+04,-4.6628e-01,-5.4444e+04,1.1218e-01,7.5564e+00,5.5773e+04,1.8001e+02,-1.1472e-01,-1.1590e+00,3.6384e+00,2.9460e+00,2.9285e+01
2.8100e+02,1.0000e+00,2.8999e+01,-5.3894e+04,-5.3902e+04,-4.6794e-01,-5.3902e+04,1.1219e-01,7.5580e+00,5.3956e+04,1.8038e+02,-7.8520e-01,-1.7219e+00,3.4899e+00,2.3989e+00,2.9302e+01
2.8200e+02,1.0000e+00,2.9072e+01,-5.3091e+04,-5.3099e+04,-4.6961e-01,-5.3099e+04,1.1220e-01,7.5597e+00,5.3414e+04,1.8093e+02,-1.8876e-01,-1.6928e+00,3.4152e+00,2.6480e+00,2.8196e+01
2.8300e+02,1.0000e+00,2.9145e+01,-5.2649e+04,-5.2656e+04,-4.7127e-01,-5.2656e+04,1.1221e-01,7.5614e+00,5.2611e+04,1.8146e+02,-4.3232e-01,-1.1866e+00,4.5632e+00,1.7138e+00,3.1889e+01
2.8400e+02,1.0000e+00,2.9218e+01,-5.2609e+04,-5.2616e+04,-4.7294e-01,-5.2616e+04,1.1223e-01,7.5630e+00,5.2168e+04,1.8200e+02,-3.8486e-01,-1.2847e+00,4.5324e+00,2.5506e+00,3.1881e+01
2.8500e+02,1.0000e+00,2.9291e+01,-5.2011e+04,-5.2018e+04,-4.7460e-01,-5.2018e+04,1.1224e-01,7.5647e+00,5.2128e+04,1.8237e+02,-9.0094e-01,-9.9648e-01,3.8819e+00,2.4077e+00,3.0291e+01
2.8600e+02,1.0000e+00,2.9363e+01,-5.1434e+04,-5.1441e+04,-4.7627e-01,-5.1441e+04,1.1225e-01,7.5663e+00,5.1530e+04,1.8274e+02,-6.8573e-01,-1.5894e+00,3.3478e+00,1.3742e+00,2.8000e+01
2.8700e+02,1.0000e+00,2.9436e+01,-4.6768e+04,-4.6776e+04,-4.7794e-01,-4.6776e+04,1.1226e-01,7.5680e+00,5.0953e+04,1.8311e+02,-6.1319e-02,-1.5717e+00,3.4548e+00,1.7459e+00,2.8859e+01
2.8800e+02,3.0000e+00,2.9448e+01,-4.4868e+04,-4.4875e+04,-4.7960e-01,-4.4875e+04,1.1227e-01,7.5697e+00,4.6288e+04,1.8460e+02,-2.4439e-01,-6.0206e-01,4.7965e+00,3.9600e+00,3.2298e+01
2.8900e+02,1.0000e+00,2.9520e+01,-4.4812e+04,-4.4820e+04,-4.8127e-01,-4.4820e+04,1.1229e-01,7.5713e+00,4.4387e+04,1.8497e+02,-6.9653e-01,-9.1044e-01,4.7853e+00,2.3773e+00,3.2567e+01
2.9000e+02,2.0000e+00,2.9562e+01,-4.3638e+04,-4.3646e+04,-4.8293e-01,-4.3646e+04,1.1230e-01,7.5730e+00,4.4332e+04,1.8606e+02,-6.7078e-01,-1.9532e+00,6.1910e+00,8.1988e-01,3.6303e+01
2.9100e+02,1.0000e+00,2.9633e+01,-4.1178e+04,-4.1185e+04,-4.8460e-01,-4.1185e+04,1.1231e-01,7.5747e+00,4.3158e+04,1.8660e+02,2.0891e-01,-1.3229e+00,2.7819e+00,9.3548e-01,3.7002e+01
2.9200e+02,3.0000e+00,2.9645e+01,-4.1164e+04,-4.1171e+04,-4.8626e-01,-4.1171e+04,1.1232e-01,7.5763e+00,4.0697e+04,1.8825e+02,3.5709e-01,-9.2311e-01,2.7317e+00,2.0485e+00,3.7816e+01
2.9300e+02,2.0000e+00,2.9686e+01,-4.1148e+04,-4.1156e+04,-4.8793e-01,-4.1156e+04,1.1234e-01,7.5780e+00,4.0683e+04,1.8934e+02,1.8548e-01,-6.5962e-01,2.8232e+00,2.1953e+00,3.7697e+01
2.9400e+02,1.0000e+00,2.9757e+01,-4.1141e+04,-4.1148e+04,-4.8959e-01,-4.1148e+04,1.1228e-01,7.5700e+00,4.0668e+04,1.8988e+02,-9.4022e-01,-7.4029e-01,2.5906e+00,2.9210e+00,3.5724e+01
2.9500e+02,1.0000e+00,2.9828e+01,-4.1140e+04,-4.1147e+04,-4.9126e-01,-4.1147e+04,1.0512e-01,6.6354e+00,4.0660e+04,1.9042e+02,2.5259e-01,-8.1125e-01,3.8169e+00,1.4931e+00,3.7601e+01
2.9600e+02,5.0000e+00,2.9779e+01,-4.1135e+04,-4.1142e+04,-4.9292e-01,-4.1142e+04,1.1140e-01,7.4523e+00,4.0659e+04,1.9264e+02,4.9955e-01,-1.7061e+00,2.6698e+00,1.9539e+00,3.7703e+01
2.9700e+02,1.0000e+00,2.9849e+01,-4.1132e+04,-4.1139e+04,-4.9459e-01,-4.1139e+04,1.0950e-01,7.1999e+00,4.0654e+04,1.9301e+02,-5.6885e-01,-7.9208e-01,2.7248e+00,1.1849e+00,3.7367e+01
2.9800e+02,1.0000e+00,2.9920e+01,-4.1131e+04,-4.1138e+04,-4.9625e-01,-4.1138e+04,1.0352e-01,6.4347e+00,4.0651e+04,1.9355e+02,2.6980e-01,-9.7445e-01,2.6031e+00,6.1059e-01,3.6061e+01
2.9900e+02,1.0000e+00,2.9990e+01,-4.1126e+04,-4.1134e+04,-4.9792e-01,-4.1134e+04,1.1131e-01,7.4395e+00,4.0650e+04,1.9393e+02,-2.7817e-01,-1.9476e+00,2.9436e+00,3.5919e+00,3.6921e+01
3.0000e+02,2.0000e+00,3.0030e+01,-4.1123e+04,-4.1131e+04,-4.9958e-01,-4.1131e+04,1.0977e-01,7.2361e+00,4.0646e+04,1.9490e+02,1.4703e-01,-1.4610e+00,2.8520e+00,2.9453e+00,3.6810e+01
3.0100e+02,1.0000e+00,3.0100e+01,-4.1121e+04,-4.1128e+04,-5.0125e-01,-4.1128e+04,1.0843e-01,7.0597e+00,4.0643e+04,1.9546e+02,-5.2969e-01,-1.1475e+00,2.6343e+00,3.9097e+00,3.7706e+01
3.0200e+02,1.0000e+00,3.0170e+01,-4.1120e+04,-4.1127e+04,-5.0291e-01,-4.1127e+04,1.0397e-01,6.4918e+00,4.0640e+04,1.9584e+02,4.2307e-01,-1.6625e+00,3.0595e+00,7.8780e-01,3.7902e+01
3.0300e+02,3.0000e+00,3.0179e+01,-4.1118e+04,-4.1126e+04,-5.0458e-01,-4.1125e+04,1.0227e-01,6.2804e+00,4.0639e+04,1.9749e+02,-1.6036e-01,-7.4337e-01,2.7245e+00,3.5902e+00,3.6958e+01
3.0400e+02,1.0000e+00,3.0249e+01,-4.1117e+04,-4.1124e+04,-5.0624e-01,-4.1124e+04,1.0268e-01,6.3311e+00,4.0637e+04,1.9789e+02,-3.5606e-02,-1.4567e+00,2.9524e+00,1.1925e+00,3.5972e+01
3.0500e+02,1.0000e+00,3.0318e+01,-4.1116e+04,-4.1123e+04,-5.0791e-01,-4.1123e+04,1.0050e-01,6.0652e+00,4.0636e+04,1.9828e+02,-4.5267e-01,-1.0769e+00,2.8015e+00,1.5384e+00,3.7331e+01
3.0600e+02,1.0000e+00,3.0387e+01,-4.1112e+04,-4.1119e+04,-5.0958e-01,-4.1119e+04,1.1093e-01,7.3891e+00,4.0635e+04,1.9884e+02,-2.8334e-01,-1.5400e+00,2.7264e+00,3.7537e+00,3.7040e+01
3.0700e+02,1.0000e+00,3.0456e+01,-4.1111e+04,-4.1118e+04,-5.1124e-01,-4.1118e+04,1.0441e-01,6.5461e+00,4.0631e+04,1.9923e+02,-5.9567e-01,-1.8741e+00,3.2830e+00,3.7953e+00,3.7697e+01
3.0800e+02,1.0000e+00,3.0525e+01,-4.1109e+04,-4.1116e+04,-5.1291e-01,-4.1116e+04,1.0566e-01,6.7045e+00,4.0630e+04,1.9982e+02,2.5673e-01,-9.2436e-01,3.4565e+00,2.3714e+00,3.7091e+01
3.0900e+02,2.0000e+00,3.0564e+01,-4.1108e+04,-4.1115e+04,-5.1457e-01,-4.1115e+04,1.0166e-01,6.2055e+00,4.0628e+04,2.0096e+02,-1.5821e-01,-1.2454e+00,2.5551e+00,3.1140e+00,3.6826e+01
3.1000e+02,2.0000e+00,3.0602e+01,-4.1108e+04,-4.1115e+04,-5.1624e-01,-4.1114e+04,9.9142e-02,5.9024e+00,4.0627e+04,2.0221e+02,-8.8518e-01,-7.2536e-01,3.0240e+00,3.9580e+00,3.6866e+01
3.1100e+02,2.0000e+00,3.0640e+01,-4.1105e+04,-4.1113e+04,-5.1790e-01,-4.1112e+04,1.0586e-01,6.7299e+00,4.0626e+04,2.0316e+02,4.9172e-01,-1.7319e+00,2.5488e+00,1.8823e+00,3.7318e+01
