logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.7716e-01,-7.5585e-01,-4.0642e-01,5.9905e-01,2.2168e+00,2.9463e+00,2.7659e+00,2.4712e+01,-3.2918e+03
4.8386e-01,-1.3177e+00,-1.7295e+00,-2.2155e-01,-7.8702e-01,9.9138e-01,3.2973e+00,2.4507e+01,-3.1661e+03
4.5846e-01,-1.1307e+00,-2.2825e+00,1.2418e-01,1.9036e+00,1.5237e-01,3.3649e+00,2.4800e+01,-3.3440e+03
-9.0105e-02,-7.5754e-01,-1.6092e+00,9.4936e-01,-2.2526e-01,2.5620e+00,3.2586e+00,2.4731e+01,-3.2659e+03
4.5997e-01,-1.1542e+00,-1.3776e+00,4.6463e-01,1.1789e+00,1.1044e+00,3.3042e+00,2.4537e+01,-2.6595e+03
1.9210e-01,-8.7937e-01,-1.6245e+00,3.4814e-01,1.1385e+00,2.5651e+00,3.0802e+00,2.4395e+01,-2.8912e+03
3.8322e-01,-9.0830e-01,-1.7553e+00,4.2865e-01,-8.0932e-01,2.9532e+00,2.9642e+00,2.4653e+01,-3.0045e+03
3.2760e-01,-9.5800e-01,-1.2005e+00,-8.7812e-01,2.0488e+00,1.2999e+00,3.2985e+00,2.4694e+01,-3.0389e+03
1.2925e-01,-6.9067e-01,-1.6757e+00,5.1062e-01,5.7898e-01,3.0696e+00,1.4907e+00,2.4376e+01,-2.9268e+03
3.9461e-01,-1.0621e+00,-1.7640e+00,-1.6273e+00,1.4827e+00,2.4420e+00,3.2314e+00,2.4623e+01,-3.2814e+03
2.2218e-01,-1.0614e+00,-2.2657e+00,6.0728e-01,4.6091e-01,1.6500e-01,3.3255e+00,2.4625e+01,-3.1662e+03
9.3313e-02,-9.4575e-01,-5.8210e-01,7.6805e-01,1.6170e+00,1.0695e+00,3.4029e+00,2.4911e+01,-3.1795e+03
4.3893e-01,-1.0367e+00,-1.8481e+00,1.3799e-01,-1.5727e-01,2.4391e+00,3.0775e+00,2.4239e+01,-2.8361e+03
4.5626e-01,-1.0920e+00,-2.7341e+00,4.1923e-01,2.4010e-01,2.2601e+00,3.1462e+00,2.4303e+01,-3.0492e+03
4.5700e-01,-1.1814e+00,-1.4793e+00,-5.4808e-01,1.5266e+00,1.5227e+00,3.2857e+00,2.4561e+01,-2.7051e+03
2.8642e-01,-1.0048e+00,-1.8766e+00,7.4404e-01,1.4851e+00,1.9921e+00,3.3186e+00,2.4710e+01,-2.9202e+03
3.0160e-01,-1.1175e+00,-1.3058e+00,1.1681e-01,-2.1962e-01,1.6463e+00,3.2992e+00,2.4562e+01,-2.8357e+03
1.3187e-01,-9.4515e-01,-2.0619e+00,1.0145e+00,6.2312e-01,1.6436e+00,3.3863e+00,2.4814e+01,-3.2860e+03
3.5202e-01,-9.9344e-01,-1.2431e+00,4.6167e-01,1.7694e+00,7.1515e-01,3.2476e+00,2.4472e+01,-2.4408e+03
4.0004e-01,-1.0899e+00,-2.4655e+00,3.8951e-01,1.7114e+00,7.3139e-01,3.3510e+00,2.4716e+01,-2.5793e+03
3.7478e-01,-8.9875e-01,-7.2245e-01,3.0474e-01,1.5371e+00,2.6957e+00,3.1165e+00,2.4561e+01,-3.1623e+03
4.7703e-01,-1.1447e+00,-2.5989e+00,1.6247e-04,1.8356e+00,1.2226e+00,3.3243e+00,2.4712e+01,-2.9529e+03
3.6783e-01,-9.7804e-01,-8.8506e-01,7.1092e-01,1.7129e+00,2.4590e+00,3.3278e+00,2.4849e+01,-3.0330e+03
3.1128e-01,-8.2564e-01,-1.2727e+00,-5.1243e-01,2.1950e+00,2.3687e+00,3.1601e+00,2.4631e+01,-2.9912e+03
2.9174e-01,-1.1207e+00,-1.8616e+00,2.0090e-01,3.9895e-01,1.8874e+00,3.3169e+00,2.4640e+01,-2.9768e+03
-1.5840e-01,-6.3393e-01,-2.7220e+00,1.0662e+00,1.3223e+00,2.9830e+00,2.9160e+00,2.4739e+01,-3.3553e+03
4.5485e-01,-1.2099e+00,-9.0721e-01,-1.1609e+00,-1.9592e-01,1.9281e+00,3.2066e+00,2.4337e+01,-3.2891e+03
2.3911e-01,-7.9663e-01,-1.1750e+00,3.2426e-02,7.2374e-01,2.9707e+00,2.6381e+00,2.4422e+01,-3.2452e+03
3.5277e-01,-1.0498e+00,-1.8280e+00,3.6990e-01,-9.9558e-02,2.2402e+00,3.1950e+00,2.4401e+01,-2.9102e+03
4.1238e-01,-1.2267e+00,-8.1109e-01,-1.1053e-01,8.7387e-01,1.6608e+00,3.3056e+00,2.4577e+01,-3.2971e+03
1.5217e-01,-7.9259e-01,-2.4676e+00,2.2399e-01,1.3485e-01,2.8603e+00,2.8244e+00,2.4360e+01,-3.2338e+03
3.3158e-01,-1.1151e+00,-2.0865e+00,3.9640e-01,1.5479e+00,1.0815e+00,3.3956e+00,2.4834e+01,-3.0940e+03
1.5213e-01,-9.9511e-01,-2.3005e+00,4.7032e-01,2.3671e-01,1.3390e+00,3.2965e+00,2.4547e+01,-3.1285e+03
3.8327e-01,-1.2046e+00,-1.8401e+00,2.6829e-01,1.2216e+00,8.8839e-01,3.3536e+00,2.4719e+01,-3.0711e+03
3.5387e-01,-9.3933e-01,-2.2958e+00,3.0951e-01,1.7941e+00,2.3407e+00,3.2248e+00,2.4578e+01,-2.8346e+03
4.3070e-01,-8.1742e-01,-2.0537e+00,-7.4606e-02,-3.7136e-02,2.9266e+00,2.3969e+00,2.4140e+01,-3.1924e+03
4.1827e-01,-1.0089e+00,-5.7499e-01,-9.7775e-01,1.9069e+00,7.4299e-01,3.2721e+00,2.4555e+01,-2.7108e+03
3.6336e-01,-1.1649e+00,-1.8274e+00,-1.4860e+00,1.4038e+00,9.5857e-01,3.2714e+00,2.4498e+01,-3.1459e+03
3.2143e-01,-1.0097e+00,-4.7520e-01,-1.6811e+00,1.7219e+00,7.2075e-01,3.2827e+00,2.4540e+01,-3.3521e+03
-1.3471e-01,-5.5832e-01,-1.0525e+00,1.3807e+00,1.1832e+00,3.1133e+00,2.3761e+00,2.4662e+01,-3.1253e+03
1.4394e-01,-8.9644e-01,-1.2093e+00,1.9249e-01,1.8405e+00,1.1747e+00,3.2431e+00,2.4529e+01,-2.9663e+03
4.3574e-01,-1.1284e+00,-2.7485e-01,-1.2511e-01,1.4519e+00,2.6607e-01,3.2784e+00,2.4485e+01,-3.3013e+03
4.2820e-01,-8.0974e-01,-4.7059e-01,4.9356e-01,1.8012e+00,3.0519e+00,2.7279e+00,2.4696e+01,-2.9637e+03
4.7294e-01,-7.7444e-01,-1.3787e+00,5.1739e-01,-4.7238e-01,3.0715e+00,1.4179e+00,2.4336e+01,-2.3778e+03
3.9410e-01,-1.0449e+00,-4.8340e-01,-1.9260e-01,1.5748e+00,1.1455e+00,3.2071e+00,2.4331e+01,-3.2239e+03
4.2674e-01,-7.8851e-01,-1.7387e+00,9.8840e-01,-5.8326e-01,3.1338e+00,2.5284e+00,2.4689e+01,-2.7629e+03
4.7704e-01,-1.2425e+00,-2.5796e+00,3.9899e-01,-2.7926e-01,7.0680e-01,3.3050e+00,2.4522e+01,-2.6087e+03
2.7556e-01,-1.0530e+00,-5.6810e-01,-1.1479e+00,1.5723e+00,5.9042e-01,3.3211e+00,2.4639e+01,-2.9509e+03
1.5775e-01,-8.5241e-01,-2.2430e+00,-6.3590e-01,2.1214e+00,1.5174e+00,3.2245e+00,2.4610e+01,-3.1540e+03
4.1195e-01,-1.0495e+00,-1.0055e+00,-4.5704e-01,1.8848e+00,1.5218e-01,3.2943e+00,2.4612e+01,-2.4140e+03
6.2398e-02,-8.1595e-01,-2.2359e+00,5.2941e-01,1.6993e+00,2.2965e+00,3.1948e+00,2.4539e+01,-3.0058e+03
3.4549e-01,-1.0880e+00,-7.2204e-01,2.5213e-01,9.4307e-01,1.8402e+00,3.2837e+00,2.4539e+01,-3.1205e+03
-5.4370e-02,-6.8685e-01,-1.0217e+00,1.4018e+00,8.3788e-01,2.8949e+00,3.2519e+00,2.5001e+01,-3.3193e+03
4.5415e-01,-1.1689e+00,-1.6723e+00,6.6294e-01,-7.4736e-01,1.8276e+00,3.2891e+00,2.4550e+01,-3.1262e+03
4.4964e-01,-7.7889e-01,-1.2254e+00,6.8006e-01,2.2810e+00,2.8490e+00,2.9704e+00,2.4759e+01,-2.8748e+03
1.3750e-01,-8.5510e-01,-1.5255e+00,4.5015e-01,2.1402e+00,1.6342e+00,3.3461e+00,2.4880e+01,-3.0337e+03
1.5405e-01,-7.7891e-01,-1.0191e+00,2.8623e-01,1.0738e+00,2.9145e+00,2.8949e+00,2.4524e+01,-3.0251e+03
1.7215e-01,-8.9528e-01,-1.8806e+00,9.6943e-01,1.7075e+00,6.1003e-01,3.3833e+00,2.4816e+01,-2.8535e+03
2.5311e-01,-1.0770e+00,-1.1917e+00,5.4985e-02,2.4333e-01,1.4433e+00,3.2386e+00,2.4387e+01,-3.3524e+03
1.5420e-01,-6.3759e-01,-1.8060e+00,1.2881e+00,1.5685e+00,3.1667e+00,1.2716e+00,2.4680e+01,-3.0781e+03
4.5970e-01,-1.2123e+00,-2.5451e+00,-4.9245e-01,1.2016e+00,2.7190e-01,3.2141e+00,2.4308e+01,-3.1083e+03
4.7724e-01,-1.3197e+00,-1.4750e+00,-7.3999e-01,-3.9544e-01,6.4918e-01,3.2662e+00,2.4435e+01,-3.0879e+03
4.7909e-01,-1.0237e+00,-1.8656e+00,-8.9825e-01,1.0016e+00,2.5909e+00,3.1257e+00,2.4448e+01,-3.3558e+03
1.0540e-01,-8.2756e-01,-4.9038e-02,-2.2173e-01,2.1809e+00,1.0933e+00,3.3273e+00,2.4832e+01,-3.3038e+03
2.2122e-01,-7.8516e-01,-2.2885e+00,8.7971e-01,-3.7431e-01,3.0307e+00,2.9597e+00,2.4764e+01,-2.6937e+03
4.6340e-01,-1.2743e+00,-1.7301e+00,-1.0550e+00,5.8411e-01,8.3115e-01,3.2137e+00,2.4296e+01,-3.2496e+03
6.9557e-02,-6.4333e-01,-8.4750e-01,1.1483e+00,5.2941e-01,3.1522e+00,1.6738e+00,2.4633e+01,-3.1429e+03
4.8848e-01,-9.5018e-01,-8.2747e-01,1.1174e-02,1.9019e+00,2.5341e+00,3.1602e+00,2.4580e+01,-2.8238e+03
3.0122e-01,-1.0002e+00,-2.0574e+00,7.6585e-01,9.1852e-01,2.2839e+00,3.2954e+00,2.4672e+01,-2.7523e+03
4.1699e-01,-1.1286e+00,-1.7210e+00,-1.1686e+00,1.7075e+00,1.0601e+00,3.2549e+00,2.4512e+01,-2.8985e+03
2.2987e-01,-7.5592e-01,-5.4781e-01,5.7691e-01,2.1108e+00,2.7015e+00,3.0695e+00,2.4659e+01,-2.9279e+03
4.4328e-01,-1.0406e+00,-2.6484e+00,-3.4766e-01,3.7443e-01,2.7287e+00,3.1053e+00,2.4560e+01,-3.3197e+03
3.3382e-01,-8.8652e-01,-1.1637e+00,2.5775e-01,-6.1887e-01,2.8557e+00,2.9820e+00,2.4507e+01,-2.8864e+03
3.3988e-01,-1.1193e+00,-1.2293e+00,7.7294e-01,-8.5935e-01,1.4375e+00,3.3234e+00,2.4624e+01,-3.2840e+03
3.6412e-01,-1.0207e+00,-1.1055e+00,-9.9492e-02,1.1770e+00,2.6096e+00,3.1403e+00,2.4548e+01,-3.1121e+03
3.6175e-01,-7.5453e-01,-7.6181e-01,5.7954e-01,1.7686e+00,3.0999e+00,2.0934e+00,2.4585e+01,-2.9153e+03
4.4796e-01,-1.2185e+00,-1.7466e+00,-3.7932e-01,1.1635e+00,1.4802e+00,3.2974e+00,2.4553e+01,-2.8338e+03
3.9165e-01,-6.9792e-01,-9.0732e-01,1.0248e+00,9.1907e-01,3.1048e+00,9.6259e-01,2.4420e+01,-3.0960e+03
3.5757e-01,-1.1776e+00,-9.5897e-01,1.0450e-02,-1.0839e+00,1.5810e+00,3.2485e+00,2.4432e+01,-3.1370e+03
2.8663e-01,-7.8330e-01,-1.6559e+00,9.8393e-01,9.0221e-01,2.8375e+00,2.9935e+00,2.4489e+01,-3.0264e+03
4.8258e-01,-9.1462e-01,-1.6336e+00,6.5598e-01,-2.4734e-01,2.9817e+00,3.0300e+00,2.4747e+01,-3.0550e+03
4.5928e-01,-1.2458e+00,-1.6887e+00,-1.0618e+00,1.1884e+00,8.8483e-01,3.2336e+00,2.4391e+01,-3.1666e+03
4.5557e-01,-1.0375e+00,-2.9307e-01,-1.3713e+00,1.6821e+00,2.0874e+00,3.1880e+00,2.4416e+01,-3.0315e+03
2.7919e-01,-1.0138e+00,-6.7648e-01,-3.9894e-01,2.6165e-01,2.3801e+00,3.1947e+00,2.4475e+01,-3.1162e+03
3.9353e-01,-1.1900e+00,-2.0960e+00,3.6804e-01,-3.4457e-01,1.8582e+00,3.3529e+00,2.4715e+01,-3.0651e+03
4.4686e-01,-7.5731e-01,-2.3766e+00,6.0305e-01,-7.4192e-01,3.0136e+00,1.0648e+00,2.4181e+01,-2.9505e+03
3.5612e-01,-1.2117e+00,-4.5275e-01,-5.7382e-01,1.2976e+00,9.0687e-01,3.3671e+00,2.4750e+01,-3.3022e+03
2.6478e-01,-9.3571e-01,-4.3446e-01,-6.2198e-01,1.8249e+00,1.9077e+00,3.1877e+00,2.4434e+01,-3.2369e+03
3.5735e-01,-1.1771e+00,-8.1646e-01,-5.3899e-01,-2.6912e-01,2.1118e+00,3.2983e+00,2.4623e+01,-3.2183e+03
2.8235e-01,-9.8882e-01,-1.2317e+00,-6.5091e-01,8.3926e-01,2.4644e+00,3.1445e+00,2.4429e+01,-3.0301e+03
4.6531e-01,-1.1960e+00,-9.5804e-01,2.0488e-01,-1.4361e-01,1.1413e+00,3.2365e+00,2.4340e+01,-3.1992e+03
1.2366e-03,-7.3845e-01,-1.0919e+00,9.1971e-01,-2.3896e-01,2.9819e+00,3.1005e+00,2.4871e+01,-3.1651e+03
3.4064e-01,-7.9498e-01,-1.3987e+00,6.0483e-01,3.5883e-01,3.0008e+00,2.6770e+00,2.4473e+01,-2.7302e+03
3.3761e-01,-1.1548e+00,-1.9152e+00,-2.9301e-01,1.0963e+00,3.4160e-01,3.2518e+00,2.4422e+01,-3.0567e+03
3.4728e-01,-8.8856e-01,-9.7485e-01,2.6409e-01,-1.0345e+00,2.9458e+00,2.9119e+00,2.4586e+01,-2.8921e+03
4.8209e-01,-1.1505e+00,-1.5709e+00,8.0933e-02,2.4791e-01,2.1772e+00,3.2368e+00,2.4457e+01,-3.0018e+03
3.3042e-01,-1.0617e+00,-1.2791e+00,7.1146e-01,9.9342e-01,9.5843e-01,3.3303e+00,2.4613e+01,-3.0835e+03
2.4540e-01,-1.0103e+00,-4.0615e-01,-1.6058e+00,1.7199e+00,1.0011e+00,3.3135e+00,2.4665e+01,-2.8190e+03
2.8741e-01,-1.1369e+00,-1.0891e+00,5.9790e-01,-7.6574e-01,1.3541e+00,3.3855e+00,2.4791e+01,-3.3322e+03
4.0204e-01,-1.1318e+00,-7.4992e-01,-1.0808e+00,1.0568e+00,1.9967e+00,3.1839e+00,2.4332e+01,-2.9488e+03
3.1349e-01,-8.4933e-01,-6.4805e-01,-9.7311e-02,2.1155e+00,2.7648e+00,3.1136e+00,2.4789e+01,-3.2478e+03
3.9696e-01,-1.0877e+00,-1.0265e+00,3.7655e-01,1.2948e+00,9.6464e-01,3.2800e+00,2.4468e+01,-3.0778e+03
4.1491e-01,-1.1177e+00,-5.6916e-01,-5.8417e-01,1.6065e+00,6.6340e-01,3.2607e+00,2.4507e+01,-3.3192e+03
4.5024e-01,-7.6655e-01,-1.4429e+00,5.0148e-02,2.3421e+00,2.5601e+00,2.9513e+00,2.4525e+01,-3.1954e+03
-6.4005e-03,-7.8279e-01,-2.7441e+00,3.8290e-01,1.6781e+00,2.4429e+00,3.1572e+00,2.4542e+01,-3.2183e+03
2.8280e-01,-8.9445e-01,-2.0245e+00,7.5189e-01,2.1867e+00,1.2839e-01,3.3526e+00,2.4871e+01,-2.8501e+03
6.7788e-02,-8.8710e-01,-2.7252e+00,7.4918e-01,9.4290e-01,2.3729e+00,3.2726e+00,2.4708e+01,-3.1320e+03
4.1528e-01,-9.5269e-01,-7.7778e-01,-3.8235e-01,1.1090e+00,2.5963e+00,3.0413e+00,2.4314e+01,-3.3109e+03
-1.5492e-01,-6.8316e-01,-2.2916e+00,1.0126e+00,6.7148e-01,2.8943e+00,3.0498e+00,2.4743e+01,-3.3662e+03
2.5567e-01,-7.5990e-01,-1.1703e+00,7.8610e-01,1.1148e+00,3.0170e+00,2.6299e+00,2.4509e+01,-2.8153e+03
3.3438e-01,-1.1240e+00,-2.1662e+00,-1.0212e-01,1.1831e+00,1.3614e+00,3.2422e+00,2.4402e+01,-3.2490e+03
4.5542e-01,-8.8086e-01,-1.2068e+00,9.4561e-02,1.8376e+00,2.6504e+00,3.0644e+00,2.4471e+01,-2.9001e+03
3.8777e-01,-9.5074e-01,-1.3880e+00,1.4654e-01,-7.7906e-01,2.7723e+00,3.0069e+00,2.4429e+01,-3.2329e+03
4.4110e-01,-9.1785e-01,-2.4844e+00,-1.2267e+00,1.7326e+00,2.6741e+00,3.0487e+00,2.4464e+01,-2.9904e+03
1.1829e-01,-9.9625e-01,-6.6840e-01,-1.4875e+00,1.4635e+00,4.4431e-01,3.3322e+00,2.4686e+01,-3.2253e+03
3.1474e-01,-1.1308e+00,-1.0583e+00,-1.4911e-01,1.3464e+00,9.0299e-01,3.3057e+00,2.4569e+01,-3.2594e+03
2.3257e-01,-9.9149e-01,-4.7938e-01,-1.7244e+00,1.4715e+00,2.1134e+00,3.2898e+00,2.4647e+01,-3.1835e+03
3.2676e-02,-7.9497e-01,-1.2501e+00,6.6532e-01,-7.1840e-01,2.8132e+00,3.1347e+00,2.4732e+01,-3.2669e+03
4.6066e-01,-1.2979e+00,-5.0217e-01,-5.2048e-01,4.8340e-01,7.8335e-01,3.2811e+00,2.4492e+01,-3.2875e+03
4.2524e-01,-1.0145e+00,-2.0247e+00,7.5436e-01,4.1131e-01,2.5284e+00,3.2440e+00,2.4656e+01,-3.1021e+03
3.9414e-01,-1.0572e+00,-1.4895e+00,-1.2409e+00,1.5578e+00,2.1290e+00,3.2303e+00,2.4503e+01,-2.8638e+03
2.9001e-01,-8.7186e-01,-9.1032e-01,1.0814e-01,2.6944e-01,2.8605e+00,2.9235e+00,2.4479e+01,-3.0006e+03
-1.0652e-01,-6.8738e-01,-1.6010e+00,1.0110e+00,2.4657e-02,2.9165e+00,3.0910e+00,2.4790e+01,-3.0842e+03
3.8537e-01,-1.2078e+00,-2.1305e+00,6.8488e-01,3.9559e-01,4.6722e-01,3.3915e+00,2.4789e+01,-3.2215e+03
1.9145e-01,-8.0711e-01,-2.6090e+00,5.2490e-01,-9.3905e-01,2.9679e+00,2.9488e+00,2.4668e+01,-3.1138e+03
3.9174e-01,-9.0643e-01,-2.5865e+00,4.7903e-01,1.3886e+00,2.6656e+00,2.9715e+00,2.4328e+01,-3.1713e+03
1.7804e-01,-9.9641e-01,-1.0014e+00,2.8523e-01,1.5174e+00,1.2108e+00,3.3260e+00,2.4671e+01,-2.7551e+03
7.3887e-02,-8.5022e-01,-1.4966e+00,7.2945e-01,8.2476e-01,2.5349e+00,3.2355e+00,2.4677e+01,-2.6815e+03
4.8755e-01,-9.6389e-01,-7.7686e-01,-9.4153e-01,2.1006e+00,2.8585e-01,3.1880e+00,2.4458e+01,-2.9956e+03
1.6003e-01,-9.3788e-01,-1.0268e+00,6.9241e-01,-4.0203e-01,2.1052e+00,3.2702e+00,2.4555e+01,-3.0608e+03
4.0416e-01,-1.2725e+00,-9.5408e-01,-1.5098e+00,-1.1171e+00,8.5313e-01,3.2417e+00,2.4373e+01,-3.2490e+03
1.3759e-01,-6.6324e-01,-1.4775e+00,9.3932e-01,1.0081e+00,3.0953e+00,2.1049e+00,2.4498e+01,-3.1193e+03
-1.7140e-01,-7.9370e-01,-2.5603e+00,1.0444e+00,3.6007e-01,1.2412e+00,3.4241e+00,2.4930e+01,-3.2086e+03
3.5255e-01,-1.1512e+00,-1.3198e+00,-5.8617e-01,1.5468e+00,7.5462e-01,3.3177e+00,2.4637e+01,-2.9006e+03
1.8800e-01,-1.0188e+00,-9.3798e-01,-7.8284e-01,1.5260e+00,1.0425e+00,3.3264e+00,2.4667e+01,-3.1528e+03
2.1778e-01,-1.0380e+00,-7.8151e-01,2.0595e-01,4.0413e-01,1.8056e+00,3.3200e+00,2.4631e+01,-3.2341e+03
3.5777e-01,-1.0068e+00,-2.1850e+00,-7.0324e-01,1.8416e+00,5.8313e-01,3.2186e+00,2.4435e+01,-2.7818e+03
3.6856e-01,-1.0209e+00,-4.6084e-01,-1.6887e+00,1.5901e+00,2.4032e+00,3.2736e+00,2.4700e+01,-3.3475e+03
3.5777e-01,-1.0070e+00,-9.8916e-01,-9.3624e-01,1.7984e+00,8.1561e-01,3.2178e+00,2.4405e+01,-2.6438e+03
2.1060e-01,-1.0073e+00,-1.4450e+00,6.2189e-01,1.4521e+00,1.5881e+00,3.3704e+00,2.4800e+01,-2.8371e+03
4.1866e-01,-1.1329e+00,-9.7383e-01,6.0675e-01,8.5910e-01,1.1989e+00,3.3351e+00,2.4617e+01,-2.9896e+03
2.8245e-01,-9.6039e-01,-1.2465e+00,7.5558e-01,-4.5242e-01,2.6208e+00,3.2337e+00,2.4722e+01,-3.0619e+03
-2.8776e-01,-6.4625e-01,-1.3758e+00,1.3161e+00,2.1507e+00,6.5733e-01,3.4199e+00,2.5082e+01,-3.1416e+03
2.2452e-01,-1.1158e+00,-2.1056e+00,1.0510e-01,1.0155e-01,1.0165e+00,3.3575e+00,2.4708e+01,-3.2532e+03
4.4268e-01,-1.1008e+00,-1.3514e+00,-1.5528e+00,1.5712e+00,1.9498e+00,3.2128e+00,2.4418e+01,-3.1309e+03
2.9565e-01,-1.0116e+00,-1.8467e+00,-5.1638e-01,1.8650e+00,1.0993e+00,3.3371e+00,2.4742e+01,-3.0140e+03
1.3739e-01,-8.8798e-01,-2.3488e+00,6.2488e-01,-6.4629e-01,2.5055e+00,3.1520e+00,2.4478e+01,-3.1094e+03
4.4067e-01,-8.7656e-01,-1.7573e+00,-8.0205e-01,-6.8080e-01,2.9026e+00,2.6956e+00,2.4282e+01,-3.1855e+03
3.9582e-01,-1.0662e+00,-8.3378e-01,-4.2367e-01,1.4806e+00,1.8815e+00,3.1526e+00,2.4280e+01,-3.2949e+03
3.7548e-01,-7.6013e-01,-1.8984e+00,1.0814e+00,1.4005e+00,2.9477e+00,2.8438e+00,2.4524e+01,-2.8527e+03
3.5206e-01,-1.0881e+00,-1.5294e+00,1.3560e-01,1.5566e+00,1.9113e+00,3.3132e+00,2.4656e+01,-3.3493e+03
3.4743e-01,-8.1766e-01,-2.0552e+00,-1.4349e-01,1.9112e+00,2.7044e+00,2.9401e+00,2.4391e+01,-3.1384e+03
4.8990e-01,-1.2781e+00,-4.5708e-01,-4.4246e-01,9.7338e-01,1.0685e+00,3.3040e+00,2.4559e+01,-2.9639e+03
3.6926e-01,-1.1908e+00,-1.9329e+00,2.5281e-01,1.4297e+00,1.3804e+00,3.3417e+00,2.4721e+01,-3.0741e+03
2.1005e-01,-9.7923e-01,-5.3000e-01,-1.4528e+00,1.7346e+00,2.0242e+00,3.3069e+00,2.4715e+01,-3.0235e+03
4.1604e-01,-1.0746e+00,-1.1305e+00,7.7086e-03,3.0928e-01,2.3559e+00,3.1223e+00,2.4296e+01,-2.9701e+03
1.6364e-01,-8.7033e-01,-8.2804e-01,4.2196e-01,1.9951e+00,1.5252e-01,3.2971e+00,2.4671e+01,-2.5420e+03
-1.1015e-01,-5.9825e-01,-1.9871e+00,1.5254e+00,-1.6041e-01,3.1357e+00,2.9550e+00,2.5002e+01,-3.0364e+03
4.3422e-01,-1.2678e+00,-1.8494e+00,6.2998e-03,-1.0784e+00,1.2803e+00,3.2823e+00,2.4490e+01,-2.7219e+03
1.8472e-01,-9.5249e-01,-2.4039e+00,2.6232e-01,1.3609e+00,2.1243e+00,3.2142e+00,2.4472e+01,-2.8563e+03
9.5923e-02,-9.0130e-01,-2.4532e+00,9.4026e-01,1.6585e+00,1.5367e+00,3.3929e+00,2.4871e+01,-3.0367e+03
4.6904e-01,-1.0223e+00,-1.6854e+00,5.8271e-01,1.5553e+00,2.3928e+00,3.2039e+00,2.4542e+01,-2.8204e+03
3.5479e-01,-9.2715e-01,-1.5119e+00,2.0929e-01,1.3996e+00,2.5277e+00,3.0096e+00,2.4241e+01,-3.1930e+03
2.6862e-01,-8.7451e-01,-2.0004e+00,6.0585e-01,2.2399e+00,1.3690e+00,3.3195e+00,2.4847e+01,-3.0623e+03
3.5203e-01,-1.0093e+00,-2.2635e+00,6.2678e-01,4.1961e-01,2.2799e+00,3.2395e+00,2.4501e+01,-3.1544e+03
-8.5344e-03,-6.3495e-01,-1.2097e+00,9.8896e-01,1.2251e+00,3.0835e+00,2.4867e+00,2.4590e+01,-3.0865e+03
1.2881e-02,-8.9375e-01,-4.8184e-01,7.3000e-01,-4.3647e-01,1.6271e+00,3.3465e+00,2.4699e+01,-3.3312e+03
1.6088e-01,-7.5058e-01,-1.3563e+00,6.9759e-01,1.4184e+00,2.8542e+00,2.8465e+00,2.4397e+01,-3.3158e+03
4.2334e-01,-8.0368e-01,-1.0379e+00,4.2554e-02,-1.1703e-01,2.9645e+00,2.4240e+00,2.4229e+01,-2.9183e+03
1.3050e-01,-9.6909e-01,-2.4094e+00,6.9564e-01,1.3253e+00,2.0491e+00,3.3842e+00,2.4899e+01,-3.3283e+03
3.8977e-01,-1.1105e+00,-1.8161e+00,-1.6003e+00,1.2919e+00,1.6451e+00,3.2249e+00,2.4377e+01,-3.3461e+03
3.6733e-01,-1.1519e+00,-1.1288e+00,3.2434e-02,3.6834e-01,1.5347e+00,3.1865e+00,2.4253e+01,-3.2965e+03
2.4524e-01,-1.0855e+00,-1.3368e+00,2.1741e-01,3.5256e-01,1.5424e+00,3.2930e+00,2.4555e+01,-3.0629e+03
2.6905e-01,-7.8820e-01,-1.8795e+00,8.1169e-01,1.8665e+00,2.6278e+00,3.0774e+00,2.4497e+01,-3.1562e+03
6.8214e-02,-8.5480e-01,-4.1472e-01,4.1833e-01,1.9938e+00,1.2182e+00,3.3081e+00,2.4752e+01,-3.0529e+03
-1.4271e-01,-7.1750e-01,-2.6152e+00,1.4364e+00,1.6035e+00,4.0820e-01,3.4729e+00,2.5083e+01,-3.0798e+03
3.5024e-01,-1.2188e+00,-1.5698e+00,-1.0069e+00,8.8687e-01,8.3399e-01,3.2384e+00,2.4393e+01,-3.2393e+03
4.1952e-01,-1.2371e+00,-1.0467e+00,-1.1561e+00,-5.7334e-01,1.2791e+00,3.2511e+00,2.4387e+01,-3.3205e+03
1.3176e-01,-9.7609e-01,-2.1070e+00,6.3701e-01,1.4529e+00,1.5389e+00,3.3755e+00,2.4833e+01,-3.2082e+03
2.1988e-01,-8.2453e-01,-1.9396e+00,8.8986e-01,-1.1085e+00,2.8077e+00,3.1346e+00,2.4674e+01,-3.1425e+03
2.7773e-01,-8.9506e-01,-2.4124e+00,2.6301e-01,2.0573e+00,1.8855e+00,3.2459e+00,2.4634e+01,-2.3507e+03
4.4485e-01,-9.1597e-01,-1.3456e+00,5.5473e-01,2.2214e+00,1.2040e+00,3.3218e+00,2.4810e+01,-2.8852e+03
-5.8979e-04,-7.9504e-01,-2.1571e+00,6.4713e-01,-3.1558e-01,2.7500e+00,3.1723e+00,2.4712e+01,-3.2786e+03
1.5996e-01,-6.6891e-01,-1.4210e+00,1.3106e+00,-2.9002e-01,3.0823e+00,2.7212e+00,2.4673e+01,-3.3212e+03
