niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.7200e+02,6.0000e+00,3.8202e+01,-1.0765e+05,-1.0766e+05,-9.0516e-01,-1.0766e+05,2.2045e-01,7.3021e+00,1.0831e+05,1.1369e+03,-2.3591e-01,-1.3326e+00,4.9191e+00,9.5604e+00,3.1136e+01
2.7300e+02,3.0000e+00,3.8182e+01,-1.0760e+05,-1.0761e+05,-9.0849e-01,-1.0761e+05,2.2050e-01,7.3054e+00,1.0765e+05,1.1410e+03,-4.8052e-01,-1.8182e+00,4.5572e+00,9.6951e+00,3.0098e+01
2.7400e+02,1.0000e+00,3.8268e+01,-1.0729e+05,-1.0730e+05,-9.1181e-01,-1.0730e+05,2.2055e-01,7.3087e+00,1.0760e+05,1.1424e+03,-7.5874e-01,-1.0609e+00,3.3595e+00,9.7413e+00,3.0232e+01
2.7500e+02,4.0000e+00,3.8194e+01,-1.0716e+05,-1.0717e+05,-9.1514e-01,-1.0717e+05,2.2060e-01,7.3121e+00,1.0729e+05,1.1479e+03,-2.0003e-01,-1.9567e+00,4.9843e+00,9.7308e+00,3.1006e+01
2.7600e+02,3.0000e+00,3.8174e+01,-1.0660e+05,-1.0661e+05,-9.1847e-01,-1.0661e+05,2.2065e-01,7.3154e+00,1.0716e+05,1.1520e+03,2.9558e-01,-1.5945e+00,5.3895e+00,9.5864e+00,3.1965e+01
2.7700e+02,1.0000e+00,3.8260e+01,-1.0602e+05,-1.0603e+05,-9.2180e-01,-1.0603e+05,2.2070e-01,7.3187e+00,1.0660e+05,1.1533e+03,-9.2458e-01,-1.8784e+00,4.8189e+00,9.9182e+00,3.0548e+01
2.7800e+02,4.0000e+00,3.8187e+01,-1.0601e+05,-1.0602e+05,-9.2513e-01,-1.0602e+05,2.2070e-01,7.3184e+00,1.0602e+05,1.1588e+03,-8.0160e-01,-1.0255e+00,3.8419e+00,1.0032e+01,3.0964e+01
2.7900e+02,2.0000e+00,3.8219e+01,-1.0598e+05,-1.0598e+05,-9.2845e-01,-1.0598e+05,2.2080e-01,7.3254e+00,1.0602e+05,1.1693e+03,3.8252e-01,-1.4181e+00,5.4633e+00,9.9320e+00,3.1518e+01
2.8000e+02,4.0000e+00,3.8147e+01,-1.0591e+05,-1.0591e+05,-9.3178e-01,-1.0591e+05,2.2085e-01,7.3287e+00,1.0598e+05,1.1748e+03,1.8727e-01,-1.0612e+00,4.0413e+00,9.7289e+00,3.1623e+01
2.8100e+02,4.0000e+00,3.8076e+01,-1.0578e+05,-1.0579e+05,-9.3511e-01,-1.0579e+05,2.2090e-01,7.3320e+00,1.0591e+05,1.1803e+03,6.4724e-02,-1.8839e+00,3.8919e+00,1.0045e+01,3.0912e+01
2.8200e+02,2.0000e+00,3.8108e+01,-1.0564e+05,-1.0565e+05,-9.3844e-01,-1.0565e+05,2.2096e-01,7.3354e+00,1.0578e+05,1.1830e+03,-9.9105e-01,-1.3541e+00,3.6446e+00,1.0029e+01,3.0456e+01
2.8300e+02,1.0000e+00,3.8192e+01,-1.0553e+05,-1.0554e+05,-9.4176e-01,-1.0554e+05,2.2101e-01,7.3387e+00,1.0564e+05,1.1843e+03,-6.9653e-01,-1.2736e+00,5.0140e+00,9.9087e+00,3.0913e+01
2.8400e+02,1.0000e+00,3.8275e+01,-1.0547e+05,-1.0547e+05,-9.4509e-01,-1.0547e+05,2.2106e-01,7.3420e+00,1.0553e+05,1.1857e+03,-9.7407e-01,-1.8231e+00,4.5618e+00,9.6051e+00,3.0468e+01
2.8500e+02,2.0000e+00,3.8306e+01,-1.0519e+05,-1.0520e+05,-9.4842e-01,-1.0520e+05,2.2111e-01,7.3454e+00,1.0547e+05,1.1884e+03,-9.7168e-01,-1.0953e+00,4.8914e+00,9.5559e+00,3.1249e+01
2.8600e+02,2.0000e+00,3.8338e+01,-1.0458e+05,-1.0459e+05,-9.5175e-01,-1.0459e+05,2.2116e-01,7.3487e+00,1.0519e+05,1.1912e+03,-2.9495e-01,-1.4159e+00,3.8763e+00,1.0172e+01,3.0817e+01
2.8700e+02,8.0000e+00,3.8064e+01,-1.0455e+05,-1.0456e+05,-9.5508e-01,-1.0456e+05,2.2121e-01,7.3520e+00,1.0458e+05,1.2021e+03,1.0778e-01,-1.4127e+00,4.7149e+00,9.5750e+00,3.0458e+01
2.8800e+02,1.0000e+00,3.8146e+01,-1.0430e+05,-1.0430e+05,-9.5840e-01,-1.0430e+05,2.2126e-01,7.3553e+00,1.0455e+05,1.2034e+03,3.3795e-01,-1.4910e+00,4.9957e+00,1.0080e+01,3.0149e+01
2.8900e+02,1.0000e+00,3.8228e+01,-1.0417e+05,-1.0418e+05,-9.6173e-01,-1.0418e+05,2.2131e-01,7.3587e+00,1.0430e+05,1.2048e+03,-5.6083e-02,-1.6849e+00,4.0018e+00,9.9781e+00,3.1269e+01
2.9000e+02,4.0000e+00,3.8158e+01,-1.0416e+05,-1.0417e+05,-9.6506e-01,-1.0417e+05,2.1998e-01,7.2709e+00,1.0417e+05,1.2104e+03,2.5256e-01,-1.3535e+00,4.0156e+00,9.5842e+00,3.1756e+01
2.9100e+02,1.0000e+00,3.8239e+01,-1.0408e+05,-1.0409e+05,-9.6839e-01,-1.0409e+05,2.2141e-01,7.3653e+00,1.0416e+05,1.2118e+03,-7.6457e-01,-1.2243e+00,3.4010e+00,9.5077e+00,3.0640e+01
2.9200e+02,1.0000e+00,3.8320e+01,-1.0397e+05,-1.0398e+05,-9.7171e-01,-1.0398e+05,2.2146e-01,7.3686e+00,1.0408e+05,1.2132e+03,-2.7616e-01,-1.3703e+00,3.4787e+00,9.6378e+00,3.0558e+01
2.9300e+02,5.0000e+00,3.8201e+01,-1.0357e+05,-1.0358e+05,-9.7504e-01,-1.0358e+05,2.2151e-01,7.3720e+00,1.0397e+05,1.2200e+03,-8.1504e-01,-1.1052e+00,3.9152e+00,1.0152e+01,3.0996e+01
2.9400e+02,1.0000e+00,3.8281e+01,-1.0351e+05,-1.0352e+05,-9.7837e-01,-1.0352e+05,2.2156e-01,7.3753e+00,1.0358e+05,1.2214e+03,-9.1809e-01,-1.5099e+00,3.8421e+00,9.9416e+00,3.1102e+01
2.9500e+02,1.0000e+00,3.8362e+01,-1.0329e+05,-1.0330e+05,-9.8170e-01,-1.0330e+05,2.2161e-01,7.3786e+00,1.0351e+05,1.2228e+03,-5.0875e-02,-1.6673e+00,3.7835e+00,9.9485e+00,3.0775e+01
2.9600e+02,2.0000e+00,3.8392e+01,-1.0322e+05,-1.0322e+05,-9.8503e-01,-1.0322e+05,2.2166e-01,7.3820e+00,1.0329e+05,1.2259e+03,-9.8666e-03,-1.3258e+00,5.3007e+00,1.0188e+01,3.0982e+01
2.9700e+02,1.0000e+00,3.8472e+01,-1.0319e+05,-1.0320e+05,-9.8835e-01,-1.0320e+05,2.2171e-01,7.3853e+00,1.0322e+05,1.2273e+03,-7.8068e-01,-1.5689e+00,3.6948e+00,9.7931e+00,3.0921e+01
2.9800e+02,2.0000e+00,3.8501e+01,-1.0313e+05,-1.0313e+05,-9.9168e-01,-1.0313e+05,2.2176e-01,7.3886e+00,1.0319e+05,1.2300e+03,-3.0104e-01,-1.6830e+00,4.1299e+00,1.0164e+01,3.1434e+01
2.9900e+02,1.0000e+00,3.8581e+01,-1.0301e+05,-1.0302e+05,-9.9501e-01,-1.0302e+05,2.2181e-01,7.3919e+00,1.0313e+05,1.2314e+03,-9.1727e-01,-1.0651e+00,3.9449e+00,9.6897e+00,3.1664e+01
3.0000e+02,2.0000e+00,3.8610e+01,-1.0299e+05,-1.0299e+05,-9.9834e-01,-1.0299e+05,2.2186e-01,7.3953e+00,1.0302e+05,1.2345e+03,4.9084e-01,-1.4784e+00,3.6080e+00,9.5367e+00,3.0657e+01
3.0100e+02,4.0000e+00,3.8540e+01,-1.0295e+05,-1.0296e+05,-1.0017e+00,-1.0296e+05,2.2191e-01,7.3986e+00,1.0299e+05,1.2399e+03,9.0225e-03,-1.6947e+00,4.7921e+00,9.7309e+00,3.0436e+01
3.0200e+02,2.0000e+00,3.8570e+01,-1.0295e+05,-1.0295e+05,-1.0050e+00,-1.0295e+05,2.1094e-01,6.6852e+00,1.0295e+05,1.2434e+03,-8.3062e-01,-1.6863e+00,5.0469e+00,9.9860e+00,3.0939e+01
3.0300e+02,1.0000e+00,3.8648e+01,-1.0241e+05,-1.0242e+05,-1.0083e+00,-1.0242e+05,2.2201e-01,7.4052e+00,1.0295e+05,1.2509e+03,3.9068e-01,-1.5228e+00,3.4564e+00,9.5154e+00,3.0419e+01
3.0400e+02,5.0000e+00,3.8530e+01,-1.0216e+05,-1.0217e+05,-1.0116e+00,-1.0217e+05,2.2205e-01,7.4086e+00,1.0241e+05,1.2627e+03,-7.9134e-01,-1.9653e+00,3.7658e+00,1.0030e+01,3.0738e+01
3.0500e+02,1.0000e+00,3.8608e+01,-1.0088e+05,-1.0089e+05,-1.0150e+00,-1.0089e+05,2.2210e-01,7.4119e+00,1.0216e+05,1.2641e+03,3.7138e-01,-1.5876e+00,3.9011e+00,9.9505e+00,3.0800e+01
3.0600e+02,1.0000e+00,3.8685e+01,-1.0078e+05,-1.0078e+05,-1.0183e+00,-1.0078e+05,2.2215e-01,7.4152e+00,1.0088e+05,1.2655e+03,4.6746e-01,-1.3158e+00,3.6907e+00,9.6221e+00,3.0703e+01
3.0700e+02,1.0000e+00,3.8763e+01,-9.9989e+04,-9.9996e+04,-1.0216e+00,-9.9996e+04,2.2220e-01,7.4186e+00,1.0078e+05,1.2676e+03,7.7743e-02,-1.8591e+00,5.2666e+00,9.8047e+00,3.1536e+01
3.0800e+02,2.0000e+00,3.8791e+01,-9.9660e+04,-9.9668e+04,-1.0250e+00,-9.9668e+04,2.2225e-01,7.4219e+00,9.9990e+04,1.2703e+03,-6.0746e-01,-1.4175e+00,4.9647e+00,9.6402e+00,3.1314e+01
3.0900e+02,6.0000e+00,3.8625e+01,-9.9173e+04,-9.9180e+04,-1.0283e+00,-9.9180e+04,2.2230e-01,7.4252e+00,9.9662e+04,1.2785e+03,-9.1643e-01,-1.9322e+00,3.6050e+00,9.9317e+00,3.0404e+01
3.1000e+02,2.0000e+00,3.8653e+01,-9.8967e+04,-9.8974e+04,-1.0316e+00,-9.8974e+04,2.2235e-01,7.4285e+00,9.9174e+04,1.2813e+03,4.9543e-01,-1.7328e+00,3.7651e+00,9.9558e+00,3.0324e+01
3.1100e+02,1.0000e+00,3.8730e+01,-9.8618e+04,-9.8626e+04,-1.0349e+00,-9.8626e+04,2.2240e-01,7.4319e+00,9.8968e+04,1.2827e+03,-8.0281e-01,-1.7286e+00,3.5692e+00,9.5360e+00,3.0863e+01
3.1200e+02,1.0000e+00,3.8806e+01,-9.8449e+04,-9.8456e+04,-1.0383e+00,-9.8456e+04,2.2245e-01,7.4352e+00,9.8619e+04,1.2840e+03,-2.4718e-01,-1.6665e+00,3.6163e+00,9.9486e+00,3.0303e+01
3.1300e+02,3.0000e+00,3.8786e+01,-9.8263e+04,-9.8270e+04,-1.0416e+00,-9.8270e+04,2.2250e-01,7.4385e+00,9.8450e+04,1.2954e+03,-3.1933e-01,-1.6060e+00,5.3149e+00,9.8877e+00,3.1686e+01
3.1400e+02,4.0000e+00,3.8718e+01,-9.7853e+04,-9.7860e+04,-1.0449e+00,-9.7860e+04,2.2255e-01,7.4419e+00,9.8264e+04,1.3049e+03,-1.4942e-01,-1.1384e+00,3.5735e+00,9.6182e+00,3.0661e+01
3.1500e+02,1.0000e+00,3.8793e+01,-9.7707e+04,-9.7715e+04,-1.0483e+00,-9.7715e+04,2.2260e-01,7.4452e+00,9.7854e+04,1.3068e+03,-2.4660e-01,-1.5500e+00,4.7021e+00,9.5733e+00,3.0748e+01
3.1600e+02,5.0000e+00,3.8678e+01,-9.7250e+04,-9.7257e+04,-1.0516e+00,-9.7257e+04,2.2265e-01,7.4485e+00,9.7708e+04,1.3136e+03,2.4021e-01,-1.6240e+00,5.1275e+00,9.9340e+00,3.0883e+01
3.1700e+02,4.0000e+00,3.8611e+01,-9.7164e+04,-9.7172e+04,-1.0549e+00,-9.7172e+04,2.2270e-01,7.4518e+00,9.7251e+04,1.3190e+03,-8.3373e-01,-1.7322e+00,3.3916e+00,9.7807e+00,3.0012e+01
3.1800e+02,8.0000e+00,3.8359e+01,-9.7123e+04,-9.7131e+04,-1.0582e+00,-9.7131e+04,2.2275e-01,7.4552e+00,9.7165e+04,1.3357e+03,-7.4205e-01,-1.5207e+00,4.6508e+00,9.7556e+00,3.0435e+01
3.1900e+02,1.0000e+00,3.8434e+01,-9.7027e+04,-9.7034e+04,-1.0616e+00,-9.7034e+04,2.2280e-01,7.4585e+00,9.7125e+04,1.3370e+03,4.6174e-01,-1.3322e+00,4.0670e+00,9.5758e+00,3.1552e+01
3.2000e+02,3.0000e+00,3.8415e+01,-9.7024e+04,-9.7032e+04,-1.0649e+00,-9.7032e+04,2.1490e-01,6.9390e+00,9.7028e+04,1.3412e+03,3.9092e-01,-1.5773e+00,4.8627e+00,9.5063e+00,3.0861e+01
3.2100e+02,4.0000e+00,3.8351e+01,-9.6309e+04,-9.6316e+04,-1.0682e+00,-9.6316e+04,2.2290e-01,7.4652e+00,9.7025e+04,1.3467e+03,1.2615e-01,-1.3019e+00,3.6401e+00,9.7009e+00,3.0524e+01
3.2200e+02,1.0000e+00,3.8425e+01,-9.6261e+04,-9.6269e+04,-1.0715e+00,-9.6269e+04,2.2295e-01,7.4685e+00,9.6310e+04,1.3481e+03,-5.7212e-01,-1.3751e+00,4.7343e+00,9.6370e+00,3.0765e+01
3.2300e+02,1.0000e+00,3.8498e+01,-9.6103e+04,-9.6111e+04,-1.0749e+00,-9.6111e+04,2.2300e-01,7.4718e+00,9.6263e+04,1.3495e+03,-6.9672e-01,-1.6276e+00,3.8210e+00,9.7417e+00,3.1135e+01
3.2400e+02,5.0000e+00,3.8389e+01,-9.6022e+04,-9.6029e+04,-1.0782e+00,-9.6029e+04,2.2305e-01,7.4751e+00,9.6105e+04,1.3563e+03,1.7945e-01,-1.0748e+00,4.3128e+00,1.0004e+01,3.1647e+01
3.2500e+02,3.0000e+00,3.8371e+01,-9.5858e+04,-9.5866e+04,-1.0815e+00,-9.5866e+04,2.2310e-01,7.4785e+00,9.6023e+04,1.3605e+03,-4.6677e-01,-1.6189e+00,3.8795e+00,9.7358e+00,3.1254e+01
3.2600e+02,4.0000e+00,3.8308e+01,-9.4825e+04,-9.4832e+04,-1.0849e+00,-9.4832e+04,2.2315e-01,7.4818e+00,9.5860e+04,1.3660e+03,-1.9818e-01,-1.1674e+00,3.8581e+00,9.6932e+00,3.1166e+01
3.2700e+02,1.0000e+00,3.8380e+01,-9.4711e+04,-9.4719e+04,-1.0882e+00,-9.4719e+04,2.2320e-01,7.4851e+00,9.4826e+04,1.3744e+03,1.8381e-01,-1.3857e+00,3.7749e+00,9.8335e+00,3.0567e+01
3.2800e+02,2.0000e+00,3.8407e+01,-9.4429e+04,-9.4436e+04,-1.0915e+00,-9.4436e+04,2.2325e-01,7.4884e+00,9.4713e+04,1.3772e+03,-2.9447e-01,-1.8556e+00,4.2405e+00,9.9380e+00,3.1783e+01
3.2900e+02,6.0000e+00,3.8256e+01,-9.4192e+04,-9.4200e+04,-1.0948e+00,-9.4200e+04,2.2330e-01,7.4918e+00,9.4430e+04,1.3854e+03,-6.7185e-01,-1.4366e+00,4.7402e+00,9.5651e+00,3.1028e+01
3.3000e+02,4.0000e+00,3.8194e+01,-9.4149e+04,-9.4156e+04,-1.0982e+00,-9.4156e+04,2.2335e-01,7.4951e+00,9.4193e+04,1.3909e+03,3.0165e-01,-1.0398e+00,4.2569e+00,1.0084e+01,3.1237e+01
3.3100e+02,1.0000e+00,3.8266e+01,-9.4016e+04,-9.4023e+04,-1.1015e+00,-9.4023e+04,2.2340e-01,7.4984e+00,9.4150e+04,1.3923e+03,-8.3412e-01,-1.6391e+00,3.4761e+00,9.6014e+00,3.0442e+01
3.3200e+02,3.0000e+00,3.8249e+01,-9.3860e+04,-9.3867e+04,-1.1048e+00,-9.3867e+04,2.2345e-01,7.5018e+00,9.4017e+04,1.3964e+03,1.9776e-01,-1.4127e+00,4.7227e+00,9.5358e+00,3.0551e+01
3.3300e+02,1.0000e+00,3.8320e+01,-9.3775e+04,-9.3782e+04,-1.1082e+00,-9.3782e+04,2.2350e-01,7.5051e+00,9.3861e+04,1.3977e+03,2.5259e-01,-1.2075e+00,4.2877e+00,9.7500e+00,3.1920e+01
3.3400e+02,1.0000e+00,3.8391e+01,-9.3610e+04,-9.3617e+04,-1.1115e+00,-9.3617e+04,2.2355e-01,7.5084e+00,9.3776e+04,1.3991e+03,-6.8944e-01,-1.3990e+00,3.4034e+00,9.7051e+00,3.0085e+01
3.3500e+02,1.0000e+00,3.8462e+01,-9.2958e+04,-9.2965e+04,-1.1148e+00,-9.2965e+04,2.2360e-01,7.5117e+00,9.3611e+04,1.4005e+03,-7.9897e-01,-1.0053e+00,3.8385e+00,9.7223e+00,3.1137e+01
3.3600e+02,3.0000e+00,3.8444e+01,-9.2643e+04,-9.2650e+04,-1.1181e+00,-9.2650e+04,2.2365e-01,7.5151e+00,9.2959e+04,1.4046e+03,-4.3232e-01,-1.4577e+00,4.8474e+00,9.7897e+00,3.0778e+01
3.3700e+02,1.0000e+00,3.8514e+01,-9.2616e+04,-9.2624e+04,-1.1215e+00,-9.2624e+04,2.2369e-01,7.5184e+00,9.2644e+04,1.4060e+03,2.6089e-01,-1.2251e+00,3.8285e+00,1.0119e+01,3.0186e+01
3.3800e+02,1.0000e+00,3.8584e+01,-9.2578e+04,-9.2585e+04,-1.1248e+00,-9.2585e+04,2.2374e-01,7.5217e+00,9.2617e+04,1.4073e+03,-5.0050e-01,-1.2716e+00,3.7273e+00,9.8867e+00,3.0546e+01
3.3900e+02,3.0000e+00,3.8567e+01,-9.2177e+04,-9.2185e+04,-1.1281e+00,-9.2185e+04,2.2379e-01,7.5250e+00,9.2579e+04,1.4183e+03,7.1020e-02,-1.8241e+00,3.5121e+00,9.6103e+00,3.0323e+01
3.4000e+02,3.0000e+00,3.8549e+01,-9.2085e+04,-9.2093e+04,-1.1314e+00,-9.2093e+04,2.2384e-01,7.5284e+00,9.2178e+04,1.4225e+03,4.1135e-02,-1.4112e+00,5.4519e+00,1.0112e+01,3.1611e+01
3.4100e+02,2.0000e+00,3.8575e+01,-9.1572e+04,-9.1580e+04,-1.1348e+00,-9.1580e+04,2.2389e-01,7.5317e+00,9.2086e+04,1.4253e+03,-7.7926e-01,-1.9704e+00,5.0817e+00,9.5798e+00,3.1902e+01
3.4200e+02,3.0000e+00,3.8557e+01,-9.1495e+04,-9.1502e+04,-1.1381e+00,-9.1502e+04,2.2394e-01,7.5350e+00,9.1574e+04,1.4294e+03,1.1680e-01,-1.2330e+00,3.7696e+00,9.5016e+00,3.1043e+01
3.4300e+02,2.0000e+00,3.8583e+01,-9.0936e+04,-9.0943e+04,-1.1414e+00,-9.0943e+04,2.2399e-01,7.5384e+00,9.1496e+04,1.4321e+03,3.0088e-01,-1.0023e+00,5.2307e+00,1.0008e+01,3.1026e+01
3.4400e+02,3.0000e+00,3.8565e+01,-9.0894e+04,-9.0902e+04,-1.1448e+00,-9.0902e+04,2.2404e-01,7.5417e+00,9.0937e+04,1.4362e+03,-1.9273e-01,-1.3368e+00,3.7942e+00,1.0048e+01,3.0389e+01
3.4500e+02,3.0000e+00,3.8547e+01,-9.0688e+04,-9.0696e+04,-1.1481e+00,-9.0696e+04,2.2409e-01,7.5450e+00,9.0895e+04,1.4403e+03,-7.6809e-01,-1.2814e+00,3.7062e+00,9.5032e+00,3.1075e+01
3.4600e+02,1.0000e+00,3.8616e+01,-9.0654e+04,-9.0662e+04,-1.1514e+00,-9.0662e+04,2.2414e-01,7.5483e+00,9.0690e+04,1.4425e+03,7.2255e-02,-1.3297e+00,5.2026e+00,9.7735e+00,3.1533e+01
3.4700e+02,2.0000e+00,3.8641e+01,-9.0317e+04,-9.0324e+04,-1.1547e+00,-9.0324e+04,2.2419e-01,7.5517e+00,9.0655e+04,1.4452e+03,2.3436e-01,-1.7253e+00,3.4552e+00,9.6036e+00,3.0033e+01
3.4800e+02,5.0000e+00,3.8538e+01,-9.0102e+04,-9.0109e+04,-1.1581e+00,-9.0109e+04,2.2424e-01,7.5550e+00,9.0318e+04,1.4521e+03,-8.6584e-01,-1.9616e+00,4.1274e+00,9.7595e+00,3.1774e+01
3.4900e+02,9.0000e+00,3.8268e+01,-8.9918e+04,-8.9925e+04,-1.1614e+00,-8.9925e+04,2.2429e-01,7.5583e+00,9.0103e+04,1.4666e+03,-8.1176e-01,-1.0182e+00,4.0132e+00,1.0157e+01,3.0900e+01
3.5000e+02,1.0000e+00,3.8335e+01,-8.9560e+04,-8.9568e+04,-1.1647e+00,-8.9568e+04,2.2434e-01,7.5617e+00,8.9919e+04,1.4733e+03,2.5148e-01,-1.8829e+00,4.8693e+00,1.0111e+01,3.0077e+01
3.5100e+02,3.0000e+00,3.8319e+01,-8.9371e+04,-8.9378e+04,-1.1681e+00,-8.9378e+04,2.2439e-01,7.5650e+00,8.9562e+04,1.4775e+03,4.6787e-01,-1.3935e+00,5.0672e+00,9.8122e+00,3.0874e+01
3.5200e+02,1.0000e+00,3.8386e+01,-8.9319e+04,-8.9327e+04,-1.1714e+00,-8.9327e+04,2.2444e-01,7.5683e+00,8.9372e+04,1.4789e+03,-3.2425e-01,-1.6200e+00,3.8226e+00,9.7400e+00,3.0935e+01
3.5300e+02,1.0000e+00,3.8453e+01,-8.8479e+04,-8.8487e+04,-1.1747e+00,-8.8487e+04,2.2449e-01,7.5716e+00,8.9321e+04,1.4810e+03,4.5101e-01,-1.9325e+00,4.2528e+00,9.9878e+00,3.1281e+01
3.5400e+02,3.0000e+00,3.8436e+01,-8.8199e+04,-8.8207e+04,-1.1780e+00,-8.8207e+04,2.2453e-01,7.5750e+00,8.8480e+04,1.4852e+03,1.7627e-01,-1.8642e+00,4.0350e+00,1.0140e+01,3.0631e+01
3.5500e+02,5.0000e+00,3.8337e+01,-8.8093e+04,-8.8100e+04,-1.1814e+00,-8.8100e+04,2.2458e-01,7.5783e+00,8.8200e+04,1.4920e+03,-6.0145e-02,-1.5835e+00,4.0084e+00,1.0114e+01,3.0742e+01
3.5600e+02,5.0000e+00,3.8238e+01,-8.8073e+04,-8.8081e+04,-1.1847e+00,-8.8081e+04,2.2463e-01,7.5816e+00,8.8094e+04,1.4989e+03,-6.6353e-01,-1.0378e+00,4.2696e+00,9.8076e+00,3.1950e+01
3.5700e+02,2.0000e+00,3.8264e+01,-8.7995e+04,-8.8003e+04,-1.1880e+00,-8.8003e+04,2.2468e-01,7.5850e+00,8.8075e+04,1.5016e+03,1.1048e-01,-1.4378e+00,4.9253e+00,9.7607e+00,3.0861e+01
3.5800e+02,3.0000e+00,3.8248e+01,-8.7840e+04,-8.7848e+04,-1.1913e+00,-8.7848e+04,2.2473e-01,7.5883e+00,8.7996e+04,1.5057e+03,2.2642e-01,-1.8630e+00,3.7591e+00,9.7515e+00,3.0507e+01
3.5900e+02,2.0000e+00,3.8273e+01,-8.7649e+04,-8.7656e+04,-1.1947e+00,-8.7656e+04,2.2478e-01,7.5916e+00,8.7842e+04,1.5085e+03,-3.2149e-02,-1.9673e+00,3.8905e+00,1.0131e+01,3.0370e+01
3.6000e+02,1.0000e+00,3.8339e+01,-8.7631e+04,-8.7639e+04,-1.1980e+00,-8.7639e+04,2.2483e-01,7.5949e+00,8.7650e+04,1.5099e+03,-9.9389e-01,-1.2154e+00,4.9814e+00,9.9624e+00,3.1044e+01
3.6100e+02,2.0000e+00,3.8363e+01,-8.7404e+04,-8.7412e+04,-1.2013e+00,-8.7412e+04,2.2488e-01,7.5983e+00,8.7633e+04,1.5127e+03,2.9747e-01,-1.2897e+00,3.8119e+00,1.0099e+01,3.0040e+01
3.6200e+02,5.0000e+00,3.8266e+01,-8.7032e+04,-8.7039e+04,-1.2047e+00,-8.7039e+04,2.2493e-01,7.6016e+00,8.7405e+04,1.5234e+03,-1.1000e-01,-1.0241e+00,3.8814e+00,9.7051e+00,3.0993e+01
3.6300e+02,4.0000e+00,3.8211e+01,-8.6828e+04,-8.6836e+04,-1.2080e+00,-8.6836e+04,2.2498e-01,7.6049e+00,8.7033e+04,1.5290e+03,-3.9950e-01,-1.9604e+00,3.6146e+00,9.9233e+00,3.0150e+01
3.6400e+02,4.0000e+00,3.8155e+01,-8.6387e+04,-8.6395e+04,-1.2113e+00,-8.6395e+04,2.2503e-01,7.6082e+00,8.6830e+04,1.5345e+03,-6.4871e-01,-1.1662e+00,3.5955e+00,9.6435e+00,3.0469e+01
3.6500e+02,1.4000e+01,3.7707e+01,-8.6082e+04,-8.6090e+04,-1.2146e+00,-8.6090e+04,2.2508e-01,7.6116e+00,8.6388e+04,1.5542e+03,-8.0112e-01,-1.7411e+00,4.1658e+00,1.0115e+01,3.1303e+01
3.6600e+02,3.0000e+00,3.7693e+01,-8.5856e+04,-8.5863e+04,-1.2180e+00,-8.5863e+04,2.2513e-01,7.6149e+00,8.6084e+04,1.5584e+03,3.7274e-01,-1.6926e+00,4.1953e+00,9.9615e+00,3.1190e+01
3.6700e+02,1.0000e+00,3.7757e+01,-8.5668e+04,-8.5676e+04,-1.2213e+00,-8.5676e+04,2.2517e-01,7.6182e+00,8.5857e+04,1.5598e+03,2.9011e-01,-1.3695e+00,4.0716e+00,9.5136e+00,3.1624e+01
3.6800e+02,6.0000e+00,3.7628e+01,-8.4773e+04,-8.4781e+04,-1.2246e+00,-8.4781e+04,2.2522e-01,7.6216e+00,8.5669e+04,1.5682e+03,-8.5473e-01,-1.5441e+00,5.0689e+00,9.9757e+00,3.1222e+01
3.6900e+02,3.0000e+00,3.7615e+01,-8.4603e+04,-8.4610e+04,-1.2280e+00,-8.4610e+04,2.2527e-01,7.6249e+00,8.4774e+04,1.5724e+03,2.5761e-01,-1.0918e+00,5.0839e+00,1.0041e+01,3.0688e+01
3.7000e+02,1.0000e+00,3.7678e+01,-8.4416e+04,-8.4423e+04,-1.2313e+00,-8.4423e+04,2.2532e-01,7.6282e+00,8.4604e+04,1.5739e+03,3.0156e-01,-1.4927e+00,3.6849e+00,9.5792e+00,3.0446e+01
3.7100e+02,6.0000e+00,3.7551e+01,-8.3887e+04,-8.3894e+04,-1.2346e+00,-8.3894e+04,2.2537e-01,7.6315e+00,8.4417e+04,1.5822e+03,-9.6926e-01,-1.9171e+00,3.7862e+00,9.7431e+00,3.0767e+01
3.7200e+02,6.0000e+00,3.7425e+01,-8.3598e+04,-8.3606e+04,-1.2379e+00,-8.3606e+04,2.2542e-01,7.6349e+00,8.3888e+04,1.5905e+03,-8.0073e-01,-1.8971e+00,5.0257e+00,9.7214e+00,3.1691e+01
3.7300e+02,5.0000e+00,3.7337e+01,-8.2684e+04,-8.2692e+04,-1.2413e+00,-8.2692e+04,2.2547e-01,7.6382e+00,8.3599e+04,1.5974e+03,-4.9329e-01,-1.8547e+00,3.8704e+00,1.0087e+01,3.0446e+01
3.7400e+02,3.0000e+00,3.7325e+01,-8.2504e+04,-8.2512e+04,-1.2446e+00,-8.2512e+04,2.2552e-01,7.6415e+00,8.2686e+04,1.6049e+03,-9.8492e-01,-1.7202e+00,3.6688e+00,9.8203e+00,3.0377e+01
3.7500e+02,1.0000e+00,3.7388e+01,-8.2010e+04,-8.2018e+04,-1.2479e+00,-8.2018e+04,2.2557e-01,7.6449e+00,8.2506e+04,1.6064e+03,1.1354e-01,-1.3557e+00,5.3168e+00,1.0091e+01,3.1338e+01
