logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.3867e-01,-1.1010e+00,1.1995e+00,6.1510e-01,2.7350e+00,3.1656e+00,4.8237e+00,3.0910e+01,-4.2933e+02
9.3653e-02,-1.4520e+00,7.2852e-01,1.9674e+00,1.4667e+00,3.2098e+00,4.7899e+00,3.0741e+01,-2.5684e+02
4.6419e-02,-1.3261e+00,2.4667e-01,1.1592e+00,2.9764e+00,3.5976e+00,5.0713e+00,3.1488e+01,-6.3212e+02
6.0665e-02,-1.5013e+00,1.0840e+00,1.4853e+00,2.3137e+00,3.2408e+00,4.9963e+00,3.1261e+01,-2.8145e+02
1.6344e-01,-1.3122e+00,-5.3412e-01,1.8281e+00,2.8119e+00,4.1958e+00,4.7802e+00,3.1038e+01,-3.1552e+02
-2.1995e-01,-1.0779e+00,-6.6946e-01,1.3997e+00,2.1113e+00,2.7387e+00,5.0965e+00,3.1558e+01,-5.1831e+02
2.0190e-01,-1.9069e+00,3.6717e-01,5.4740e-01,1.4476e+00,3.7525e+00,5.0000e+00,3.1277e+01,-4.2806e+02
9.4915e-02,-1.5616e+00,3.9908e-01,5.9915e-01,1.3126e+00,3.6422e+00,4.9197e+00,3.1101e+01,-2.3586e+02
1.6943e-01,-1.8522e+00,2.2724e-02,2.0833e+00,2.1196e+00,3.3562e+00,5.0907e+00,3.1468e+01,-4.4241e+02
1.0736e-02,-1.1149e+00,8.7143e-01,8.5149e-01,2.0400e+00,4.1994e+00,4.6539e+00,3.0830e+01,-4.0289e+02
-1.1626e-01,-1.1918e+00,5.5048e-01,9.4228e-01,2.0370e+00,3.6330e+00,5.2285e+00,3.1895e+01,-6.3411e+02
1.1990e-01,-1.5640e+00,4.6721e-01,9.9561e-01,3.0602e+00,3.8875e+00,5.0206e+00,3.1425e+01,-4.7495e+02
1.2873e-01,-1.8647e+00,1.1948e+00,4.0161e-01,1.7250e+00,3.0671e+00,5.0227e+00,3.1293e+01,-5.5719e+02
-1.2803e-01,-1.0639e+00,4.5890e-01,1.8374e+00,2.6897e+00,2.8887e+00,4.7221e+00,3.0631e+01,-5.9552e+02
3.8999e-02,-1.4109e+00,4.5652e-01,9.6199e-01,1.8926e+00,3.5448e+00,4.9328e+00,3.1126e+01,-4.4636e+02
7.0701e-02,-1.2697e+00,3.7485e-01,1.5638e+00,2.3710e+00,3.9316e+00,4.6676e+00,3.0665e+01,-4.0984e+02
1.5165e-01,-1.1690e+00,4.8655e-01,2.3277e+00,1.1169e+00,4.0718e+00,4.6073e+00,3.0622e+01,-6.3253e+02
1.2797e-01,-1.8518e+00,-4.5294e-01,4.4608e-01,1.8659e+00,3.5113e+00,4.9947e+00,3.1257e+01,-4.1340e+02
2.0552e-01,-1.6795e+00,9.2356e-01,1.7591e+00,2.5337e+00,3.7373e+00,4.9362e+00,3.1148e+01,-3.8038e+02
1.2936e-01,-1.3385e+00,-2.7996e-01,7.5972e-01,1.1374e+00,4.3844e+00,4.9732e+00,3.1490e+01,-4.8727e+02
1.1746e-01,-1.3423e+00,1.1282e+00,2.1338e+00,1.5018e+00,3.6743e+00,4.8111e+00,3.0862e+01,-5.5676e+02
1.5525e-01,-1.3337e+00,5.4444e-01,1.7567e+00,1.5861e+00,4.0423e+00,4.7580e+00,3.0853e+01,-4.9536e+02
1.5494e-01,-1.9558e+00,1.4209e-02,1.2512e+00,2.1967e+00,3.4446e+00,4.9086e+00,3.1045e+01,-3.2709e+02
2.0447e-01,-1.4756e+00,4.4696e-01,2.0776e+00,1.5146e+00,3.4565e+00,4.6254e+00,3.0355e+01,-4.4915e+02
-6.0212e-02,-1.2197e+00,6.6719e-01,1.1012e+00,2.4274e+00,3.3638e+00,4.8924e+00,3.1039e+01,-4.8158e+02
1.2657e-01,-1.7705e+00,2.6376e-01,1.5621e+00,1.8593e+00,3.0054e+00,4.8076e+00,3.0774e+01,-4.2512e+02
2.1170e-01,-1.7775e+00,6.6758e-03,2.1623e+00,1.6258e+00,3.8256e+00,5.0339e+00,3.1378e+01,-4.5023e+02
1.1881e-01,-1.8200e+00,6.3347e-01,5.8057e-01,1.5916e+00,3.2267e+00,5.0713e+00,3.1418e+01,-4.1866e+02
1.6668e-01,-1.8165e+00,1.9835e-01,1.2615e+00,2.2144e+00,2.8908e+00,4.7316e+00,3.0555e+01,-4.4071e+02
2.1189e-01,-1.6520e+00,-1.5131e-01,7.7628e-01,2.4262e+00,4.1292e+00,4.8079e+00,3.1017e+01,-5.9511e+02
1.1945e-01,-1.5667e+00,-2.5319e-01,1.0792e+00,2.8194e+00,3.1695e+00,4.8381e+00,3.0874e+01,-2.7360e+02
2.1384e-01,-1.5449e+00,3.3901e-01,1.7339e+00,2.8207e+00,4.0977e+00,4.8796e+00,3.1150e+01,-3.5922e+02
1.0575e-01,-1.0143e+00,1.6745e-01,2.2333e+00,2.1616e+00,4.5521e+00,4.6599e+00,3.1184e+01,-6.1965e+02
8.4448e-03,-1.2045e+00,-5.7944e-01,1.4260e+00,1.2461e+00,4.1849e+00,4.9125e+00,3.1297e+01,-6.4826e+02
-1.4751e-01,-1.0354e+00,1.0621e+00,1.0432e+00,2.8970e+00,4.2149e+00,5.1099e+00,3.1751e+01,-5.0073e+02
4.5836e-02,-1.1671e+00,6.3455e-01,2.1640e+00,2.8226e+00,3.5909e+00,4.7907e+00,3.0831e+01,-2.6021e+02
2.0492e-01,-1.5872e+00,7.0486e-01,8.8051e-01,3.0380e+00,3.3912e+00,4.7677e+00,3.0724e+01,-4.9841e+02
2.0120e-01,-1.6886e+00,-2.8778e-01,1.1010e+00,2.9559e+00,3.4167e+00,4.6807e+00,3.0544e+01,-4.7068e+02
6.5952e-03,-1.4227e+00,-6.9917e-01,3.5528e-01,1.6417e+00,3.6365e+00,5.0199e+00,3.1374e+01,-5.2253e+02
2.1257e-01,-1.3836e+00,5.3370e-01,1.5061e+00,2.5158e+00,4.0430e+00,4.7025e+00,3.0754e+01,-3.6188e+02
2.3979e-01,-1.8980e+00,6.9139e-01,1.6917e+00,2.8917e+00,2.8006e+00,4.8130e+00,3.0774e+01,-1.9028e+02
9.6937e-02,-1.2959e+00,-1.7445e-01,1.0761e+00,1.2506e+00,4.0490e+00,4.5724e+00,3.0549e+01,-5.0428e+02
1.3539e-01,-1.8202e+00,1.3253e-01,1.2662e+00,2.0531e+00,3.2092e+00,5.0884e+00,3.1458e+01,-4.6102e+02
1.5778e-01,-1.2236e+00,1.2837e-01,1.6460e+00,1.3517e+00,4.6149e+00,4.8249e+00,3.1478e+01,-4.8896e+02
2.0438e-01,-1.9971e+00,-7.0337e-01,4.3121e-01,2.6969e+00,3.5436e+00,4.7551e+00,3.0708e+01,-4.4714e+02
1.0993e-01,-1.4596e+00,7.7882e-01,7.2131e-01,2.3060e+00,3.8202e+00,5.0672e+00,3.1465e+01,-6.4961e+02
7.7829e-02,-1.3616e+00,5.6688e-01,1.8913e+00,1.1371e+00,4.1017e+00,5.0345e+00,3.1479e+01,-4.1206e+02
2.0639e-01,-1.6068e+00,3.3645e-01,1.8719e+00,1.9662e+00,3.2046e+00,4.6081e+00,3.0276e+01,-5.6369e+02
1.9514e-01,-1.4489e+00,3.8403e-01,1.0958e+00,2.6461e+00,4.3627e+00,4.8826e+00,3.1314e+01,-6.6587e+02
1.1569e-01,-1.3550e+00,1.6520e-01,1.1480e+00,2.6263e+00,4.3354e+00,4.9233e+00,3.1393e+01,-4.4014e+02
-1.7878e-01,-1.1176e+00,-4.8469e-01,1.4342e+00,1.8437e+00,2.9759e+00,5.0070e+00,3.1317e+01,-3.7322e+02
1.3262e-01,-1.3224e+00,9.4161e-01,5.3715e-01,1.9083e+00,4.5383e+00,5.0296e+00,3.1706e+01,-6.4731e+02
5.7337e-02,-1.1811e+00,-1.7376e-01,8.1903e-01,2.7009e+00,4.3698e+00,4.6981e+00,3.1079e+01,-4.9651e+02
7.5597e-02,-1.6615e+00,4.8147e-01,8.6106e-01,2.2544e+00,3.5086e+00,5.1680e+00,3.1693e+01,-5.4930e+02
1.9054e-01,-1.7399e+00,-3.6258e-01,1.4875e+00,1.1981e+00,3.6736e+00,4.9304e+00,3.1101e+01,-5.0955e+02
6.1958e-02,-1.5740e+00,-2.4780e-01,1.6442e+00,1.3463e+00,3.5213e+00,5.0220e+00,3.1351e+01,-6.0272e+02
9.7666e-03,-1.3947e+00,6.1036e-03,8.8696e-01,2.6865e+00,2.9365e+00,5.1735e+00,3.1697e+01,-5.0156e+02
-2.0858e-01,-1.0921e+00,2.6761e-01,1.0444e+00,2.3098e+00,3.4868e+00,5.1227e+00,3.1646e+01,-6.3997e+02
-1.1331e-01,-1.2110e+00,1.0759e-01,1.3723e+00,1.7760e+00,3.3720e+00,5.2757e+00,3.1988e+01,-6.2354e+02
8.6785e-02,-1.6146e+00,1.0960e-01,5.2843e-01,1.3785e+00,2.7431e+00,4.7958e+00,3.0722e+01,-3.1794e+02
1.6637e-01,-1.5178e+00,-3.0216e-01,1.5443e+00,1.3600e+00,4.4248e+00,5.1222e+00,3.1794e+01,-6.2034e+02
1.4783e-01,-1.3984e+00,1.1105e+00,9.1219e-01,1.6943e+00,4.0817e+00,4.9272e+00,3.1229e+01,-4.8444e+02
1.9630e-01,-1.5913e+00,-2.1467e-01,2.2192e+00,1.3191e+00,3.6443e+00,4.9966e+00,3.1250e+01,-5.2828e+02
6.7157e-02,-1.2259e+00,7.1659e-02,1.7522e+00,1.6196e+00,3.9034e+00,4.6057e+00,3.0510e+01,-5.9817e+02
1.4802e-01,-1.5427e+00,2.5941e-01,2.1791e+00,2.7958e+00,3.6024e+00,4.9989e+00,3.1301e+01,-6.0821e+02
9.4117e-03,-1.4520e+00,-8.6378e-02,1.2704e+00,1.3197e+00,3.1269e+00,5.1718e+00,3.1689e+01,-5.7948e+02
8.6079e-03,-1.2166e+00,8.3315e-01,3.7993e-01,2.3890e+00,4.2969e+00,5.0148e+00,3.1558e+01,-4.3230e+02
-5.1207e-02,-1.2935e+00,1.5920e-01,1.6518e+00,1.9641e+00,2.7198e+00,5.0458e+00,3.1389e+01,-3.7404e+02
1.1126e-02,-1.1542e+00,9.4431e-01,1.6605e+00,2.6052e+00,4.4577e+00,5.0664e+00,3.1762e+01,-6.2963e+02
1.8677e-01,-1.8364e+00,-6.8012e-02,4.2694e-01,1.7207e+00,3.7488e+00,4.7907e+00,3.0823e+01,-3.3302e+02
-2.2715e-01,-1.0124e+00,4.2395e-01,4.3503e-01,1.8504e+00,2.9866e+00,4.8036e+00,3.0819e+01,-4.9001e+02
5.6060e-02,-1.5388e+00,9.7220e-01,1.5790e+00,2.3830e+00,3.5026e+00,5.1270e+00,3.1610e+01,-6.6174e+02
2.2225e-01,-1.6789e+00,1.2274e+00,1.4639e+00,1.5738e+00,3.5868e+00,4.8983e+00,3.0998e+01,-2.4901e+02
1.2733e-01,-1.3273e+00,6.8332e-01,2.2169e+00,2.8061e+00,3.9750e+00,5.0663e+00,3.1506e+01,-5.9224e+02
3.0160e-02,-1.2876e+00,8.5018e-01,2.2516e+00,1.1345e+00,3.5168e+00,5.1268e+00,3.1592e+01,-6.2940e+02
1.9630e-01,-1.7393e+00,-4.8446e-01,1.9790e+00,2.2585e+00,3.1981e+00,4.8000e+00,3.0739e+01,-3.0187e+02
-1.0175e-01,-1.1079e+00,9.8909e-01,1.3170e+00,2.3906e+00,4.1259e+00,5.0673e+00,3.1615e+01,-3.3610e+02
-2.0002e-01,-1.0346e+00,2.2732e-01,2.0854e+00,1.8880e+00,3.9709e+00,5.0967e+00,3.1654e+01,-4.9694e+02
2.3105e-01,-1.8500e+00,8.0339e-01,1.8301e+00,1.9772e+00,3.4802e+00,4.9462e+00,3.1098e+01,-3.1580e+02
3.0239e-02,-1.0579e+00,-3.0563e-01,1.8265e+00,2.9888e+00,4.4537e+00,4.7207e+00,3.1214e+01,-3.6839e+02
9.3440e-02,-1.6014e+00,8.2973e-01,4.7432e-01,2.8268e+00,2.8498e+00,5.0752e+00,3.1439e+01,-3.2708e+02
9.0721e-02,-1.2544e+00,9.1838e-01,3.9653e-01,2.6722e+00,4.3854e+00,5.0074e+00,3.1574e+01,-4.1546e+02
1.9662e-01,-1.9328e+00,7.2909e-01,1.7431e+00,2.3543e+00,3.3884e+00,4.7938e+00,3.0769e+01,-5.1958e+02
1.7540e-01,-1.6779e+00,1.1079e+00,1.0841e+00,1.8531e+00,2.9764e+00,4.8672e+00,3.0880e+01,-2.8416e+02
2.3905e-01,-1.5475e+00,7.6719e-01,1.8026e+00,2.0828e+00,4.1061e+00,4.8959e+00,3.1150e+01,-3.4527e+02
5.1455e-02,-1.4657e+00,6.4220e-01,8.5968e-01,2.6487e+00,3.9323e+00,5.0063e+00,3.1402e+01,-6.0789e+02
1.2176e-01,-1.7963e+00,1.4155e-01,7.7996e-01,1.4807e+00,3.3280e+00,4.9927e+00,3.1233e+01,-3.1042e+02
7.0859e-02,-1.5872e+00,-5.3668e-01,1.4711e+00,1.4057e+00,3.5372e+00,4.8498e+00,3.0943e+01,-4.5837e+02
1.4684e-01,-1.8185e+00,2.7467e-01,7.1883e-01,1.9453e+00,3.2423e+00,4.9992e+00,3.1231e+01,-3.7187e+02
-5.6200e-02,-1.0111e+00,-1.6069e-02,4.4462e-01,2.4680e+00,4.3595e+00,4.7149e+00,3.1094e+01,-2.6752e+02
-2.0695e-02,-1.2525e+00,6.3252e-01,1.0993e+00,2.1587e+00,3.9620e+00,5.1327e+00,3.1678e+01,-6.2600e+02
-1.2686e-01,-1.1710e+00,-6.6258e-01,1.8248e+00,2.0122e+00,3.4312e+00,5.0397e+00,3.1428e+01,-4.8713e+02
1.3160e-01,-1.5211e+00,8.9259e-01,2.1621e+00,2.4951e+00,2.9498e+00,4.9678e+00,3.1160e+01,-2.3033e+02
1.0149e-01,-1.6545e+00,6.9972e-01,1.7294e+00,2.0786e+00,3.2154e+00,4.9369e+00,3.1108e+01,-3.4851e+02
2.1534e-01,-1.4427e+00,9.8269e-01,1.1252e+00,2.1502e+00,4.3866e+00,4.9819e+00,3.1489e+01,-4.4278e+02
1.2984e-01,-1.5864e+00,4.4245e-01,1.8817e+00,2.9900e+00,2.8712e+00,5.0030e+00,3.1274e+01,-3.5448e+02
4.6715e-02,-1.5992e+00,-6.0419e-01,1.0585e+00,1.7938e+00,3.1849e+00,5.0492e+00,3.1389e+01,-5.5497e+02
-9.2217e-02,-1.2212e+00,8.9485e-02,1.0309e+00,1.3485e+00,3.3777e+00,4.7439e+00,3.0698e+01,-5.6234e+02
-7.2893e-03,-1.3577e+00,1.9137e-01,9.2842e-01,2.8194e+00,3.2783e+00,4.8581e+00,3.0980e+01,-4.4877e+02
-4.2838e-02,-1.0865e+00,-4.1495e-01,1.8957e+00,2.4856e+00,4.3876e+00,4.9929e+00,3.1575e+01,-5.4943e+02
-1.0017e-01,-1.0275e+00,1.2588e+00,2.1041e+00,2.6292e+00,4.0170e+00,4.8524e+00,3.1137e+01,-3.8858e+02
1.9117e-01,-1.5019e+00,5.0574e-01,1.8554e+00,2.8918e+00,3.9344e+00,4.7927e+00,3.0924e+01,-4.1213e+02
3.4650e-02,-1.5325e+00,-4.0366e-01,6.4710e-01,1.3236e+00,3.4557e+00,5.1283e+00,3.1607e+01,-6.2904e+02
-1.1389e-01,-1.1865e+00,1.2675e-01,1.5206e+00,2.0423e+00,3.5832e+00,5.0787e+00,3.1535e+01,-5.8573e+02
1.3078e-01,-1.4505e+00,-4.4125e-01,1.5888e+00,2.8243e+00,3.1436e+00,4.8054e+00,3.0778e+01,-5.8511e+02
7.2772e-02,-1.3553e+00,-6.2966e-01,2.1417e+00,2.4235e+00,3.2146e+00,4.8593e+00,3.0911e+01,-3.8043e+02
4.9828e-04,-1.1132e+00,3.6637e-01,3.3537e-01,2.3935e+00,4.2575e+00,4.7805e+00,3.1106e+01,-5.3330e+02
1.0745e-01,-1.8538e+00,5.9258e-01,1.2739e+00,1.3634e+00,3.0082e+00,5.0648e+00,3.1400e+01,-4.9876e+02
1.1589e-01,-1.7372e+00,-4.5542e-01,1.3914e+00,1.8056e+00,2.8546e+00,5.0732e+00,3.1407e+01,-4.3668e+02
1.5016e-01,-1.4308e+00,-3.3759e-01,1.7867e+00,1.7093e+00,3.7961e+00,4.7880e+00,3.0824e+01,-5.5638e+02
1.1038e-01,-1.8267e+00,7.9428e-01,5.1444e-01,1.5406e+00,2.8747e+00,4.8235e+00,3.0812e+01,-4.9116e+02
4.9351e-02,-1.2948e+00,1.0636e+00,1.5885e+00,1.8010e+00,3.9161e+00,4.9839e+00,3.1310e+01,-2.8884e+02
-9.8467e-02,-1.1785e+00,1.0232e+00,1.0237e+00,1.9625e+00,3.4986e+00,4.7938e+00,3.0848e+01,-5.6323e+02
4.4242e-02,-1.3900e+00,9.8226e-01,7.5381e-01,1.7298e+00,4.0205e+00,5.0640e+00,3.1535e+01,-5.2336e+02
-9.5904e-02,-1.0229e+00,-4.4527e-01,1.7464e+00,1.9127e+00,4.2452e+00,4.7885e+00,3.1119e+01,-2.4058e+02
1.1152e-01,-1.7147e+00,8.2341e-01,6.0620e-01,1.8632e+00,3.4290e+00,5.2219e+00,3.1798e+01,-5.5293e+02
4.8513e-02,-1.6480e+00,9.3958e-01,8.7952e-01,1.1344e+00,2.9080e+00,5.0089e+00,3.1278e+01,-5.9810e+02
1.3793e-01,-1.6950e+00,3.5783e-01,1.0915e+00,1.0768e+00,3.4656e+00,4.8451e+00,3.0893e+01,-4.4912e+02
1.2825e-01,-1.9382e+00,6.6939e-02,1.2160e+00,2.5342e+00,2.8364e+00,4.8716e+00,3.0944e+01,-5.6496e+02
1.8207e-01,-1.5104e+00,9.4091e-01,1.3865e+00,2.4263e+00,3.6143e+00,4.8195e+00,3.0844e+01,-4.5523e+02
4.3787e-02,-1.4322e+00,4.3534e-01,5.0769e-01,1.5448e+00,2.8412e+00,4.9659e+00,3.1161e+01,-6.2540e+02
7.3984e-02,-1.4783e+00,3.8048e-01,1.3724e+00,1.9744e+00,3.4725e+00,4.9624e+00,3.1173e+01,-4.7521e+02
8.3068e-02,-1.3579e+00,3.1524e-01,1.2601e+00,1.6682e+00,3.7622e+00,4.7975e+00,3.0849e+01,-5.2294e+02
6.4512e-03,-1.3539e+00,8.2070e-01,5.8858e-01,1.0808e+00,3.2608e+00,5.0263e+00,3.1323e+01,-5.0324e+02
-1.6033e-02,-1.3443e+00,1.0760e-01,4.0685e-01,2.9024e+00,3.0589e+00,4.8786e+00,3.1029e+01,-5.0829e+02
2.2933e-01,-1.8214e+00,4.4127e-01,1.6652e+00,1.5777e+00,3.3643e+00,4.7905e+00,3.0716e+01,-4.5875e+02
1.8950e-01,-1.1621e+00,-2.1355e-01,1.3281e+00,1.8751e+00,4.7000e+00,4.6184e+00,3.1371e+01,-6.6320e+02
2.0560e-01,-1.9984e+00,-1.0825e-01,9.6223e-01,1.4768e+00,3.2700e+00,4.6702e+00,3.0424e+01,-4.8636e+02
1.3118e-01,-1.5911e+00,7.8315e-01,1.8083e+00,1.0902e+00,3.0101e+00,4.7823e+00,3.0687e+01,-3.4081e+02
7.0337e-02,-1.4127e+00,-5.3812e-01,2.1157e+00,1.4849e+00,2.8674e+00,4.8182e+00,3.0801e+01,-6.6137e+02
-1.4582e-01,-1.0876e+00,1.1976e+00,1.7868e+00,1.1436e+00,3.4962e+00,5.0841e+00,3.1512e+01,-6.6671e+02
1.4920e-01,-1.3131e+00,-1.4317e-01,1.7193e+00,1.2413e+00,4.2337e+00,4.7206e+00,3.0926e+01,-6.2090e+02
-4.5187e-02,-1.2362e+00,5.7304e-01,1.3415e+00,1.9839e+00,3.3107e+00,4.8038e+00,3.0815e+01,-2.7151e+02
1.4008e-01,-1.6703e+00,3.9274e-01,1.6928e+00,2.1763e+00,2.9127e+00,4.7889e+00,3.0712e+01,-2.1835e+02
2.4059e-01,-1.5568e+00,3.3250e-01,1.4798e+00,2.0363e+00,4.2447e+00,4.7246e+00,3.0948e+01,-4.4366e+02
-2.1046e-01,-1.0093e+00,5.9647e-03,1.7263e+00,2.0373e+00,3.0423e+00,4.7576e+00,3.0704e+01,-6.5232e+02
2.3861e-01,-1.8287e+00,-3.1616e-02,1.2086e+00,1.3373e+00,3.6960e+00,4.6756e+00,3.0517e+01,-5.5370e+02
-1.1883e-02,-1.3846e+00,3.8069e-01,6.7238e-01,1.9732e+00,3.5648e+00,4.8783e+00,3.1041e+01,-5.5523e+02
-1.4802e-02,-1.2200e+00,-6.8095e-01,1.8131e+00,1.7203e+00,3.6835e+00,4.7704e+00,3.0808e+01,-5.3982e+02
3.6363e-02,-1.2193e+00,-1.3064e-01,6.0178e-01,1.5124e+00,4.4884e+00,5.0014e+00,3.1656e+01,-6.0947e+02
-5.4983e-02,-1.2987e+00,4.1519e-01,1.1581e+00,2.3848e+00,3.1866e+00,4.9935e+00,3.1293e+01,-5.5555e+02
-6.3909e-02,-1.1360e+00,1.0484e+00,7.1209e-01,2.9037e+00,4.2298e+00,4.9962e+00,3.1540e+01,-6.1523e+02
1.6178e-01,-1.7093e+00,-6.6398e-01,1.2527e+00,1.2577e+00,3.6396e+00,4.8396e+00,3.0900e+01,-3.0057e+02
2.4819e-01,-1.8374e+00,-3.7987e-01,4.3336e-01,2.2303e+00,4.1589e+00,5.0344e+00,3.1465e+01,-5.7874e+02
1.2296e-01,-1.3182e+00,1.1353e+00,1.1079e+00,2.2215e+00,3.9907e+00,4.8613e+00,3.1062e+01,-5.3420e+02
2.8224e-02,-1.3821e+00,4.0071e-02,6.5553e-01,2.2315e+00,2.9540e+00,4.8173e+00,3.0805e+01,-3.3532e+02
1.2616e-02,-1.3369e+00,-4.7511e-01,1.0152e+00,2.9763e+00,3.4772e+00,4.9036e+00,3.1109e+01,-3.1585e+02
6.8810e-02,-1.5002e+00,-4.9839e-01,4.4552e-01,2.9569e+00,2.9778e+00,5.0496e+00,3.1386e+01,-5.4864e+02
2.2565e-01,-1.9743e+00,-7.8653e-02,4.4806e-01,1.5544e+00,3.8697e+00,4.8998e+00,3.1069e+01,-6.3028e+02
3.7696e-02,-1.2101e+00,-1.1530e-02,1.5067e+00,1.4249e+00,4.0018e+00,4.6580e+00,3.0689e+01,-3.7155e+02
-1.2842e-01,-1.0339e+00,1.0568e+00,1.6555e+00,1.1993e+00,3.8552e+00,4.6759e+00,3.0682e+01,-5.9232e+02
1.4845e-01,-1.5830e+00,1.0966e+00,1.0152e+00,1.2551e+00,3.0349e+00,4.7899e+00,3.0700e+01,-3.3165e+02
2.1647e-01,-1.4999e+00,-7.0657e-01,1.4663e+00,1.6063e+00,4.4438e+00,4.9470e+00,3.1472e+01,-6.0329e+02
-2.8778e-01,-1.0036e+00,-5.3941e-01,2.0206e+00,2.3234e+00,2.9559e+00,5.0468e+00,3.1460e+01,-6.2754e+02
2.4887e-01,-1.8180e+00,1.1746e+00,1.3619e+00,2.4416e+00,3.1981e+00,4.7730e+00,3.0668e+01,-3.2278e+02
-1.4189e-01,-1.1006e+00,5.6012e-01,6.0954e-01,1.7563e+00,3.8917e+00,4.8266e+00,3.1027e+01,-3.8680e+02
1.4336e-01,-1.8518e+00,1.0755e+00,1.5637e+00,1.5832e+00,3.3021e+00,4.9450e+00,3.1114e+01,-6.6031e+02
-1.5962e-02,-1.2522e+00,6.6345e-01,1.1478e+00,2.6863e+00,3.0619e+00,4.8100e+00,3.0815e+01,-6.6277e+02
1.7431e-01,-1.8100e+00,8.1861e-01,1.2664e+00,1.2069e+00,2.8473e+00,4.9167e+00,3.1001e+01,-3.8311e+02
2.2078e-01,-1.9066e+00,9.9949e-01,8.6563e-01,2.1514e+00,2.8206e+00,4.8525e+00,3.0835e+01,-4.6333e+02
9.3923e-02,-1.6267e+00,6.9835e-01,1.2223e+00,2.4636e+00,3.0027e+00,4.8559e+00,3.0901e+01,-2.7769e+02
9.6198e-02,-1.8004e+00,-4.3618e-01,8.7988e-01,1.5709e+00,3.1978e+00,4.9802e+00,3.1200e+01,-5.5692e+02
8.8364e-02,-1.3840e+00,7.4026e-01,8.4948e-01,2.7022e+00,3.8393e+00,4.8410e+00,3.0991e+01,-2.7563e+02
-1.5526e-01,-1.0554e+00,-2.7670e-01,1.6634e+00,2.8512e+00,3.1723e+00,4.8496e+00,3.0971e+01,-4.3460e+02
2.3411e-01,-1.9960e+00,7.5047e-01,1.4622e+00,2.6045e+00,3.3647e+00,4.7318e+00,3.0613e+01,-3.4594e+02
8.4344e-02,-1.4606e+00,8.5513e-01,1.5934e+00,2.6197e+00,2.9037e+00,4.7627e+00,3.0677e+01,-3.9901e+02
2.3793e-01,-1.6268e+00,-5.4036e-01,1.8463e+00,1.3841e+00,3.5657e+00,4.5620e+00,3.0240e+01,-5.8797e+02
1.6415e-01,-1.3814e+00,5.4010e-01,1.8728e+00,2.9453e+00,3.1452e+00,4.7195e+00,3.0587e+01,-4.0484e+02
-4.9121e-02,-1.2355e+00,-4.6781e-01,6.5455e-01,2.9997e+00,3.2537e+00,5.0535e+00,3.1449e+01,-3.4220e+02
-1.9029e-01,-1.0223e+00,5.2464e-01,2.0625e+00,2.0612e+00,4.0824e+00,5.1750e+00,3.1850e+01,-5.3537e+02
1.5852e-01,-1.7719e+00,7.4389e-01,1.5304e+00,2.2660e+00,3.4476e+00,4.9197e+00,3.1061e+01,-3.5188e+02
2.7853e-02,-1.0713e+00,-6.0784e-01,1.7532e+00,2.0066e+00,4.5102e+00,4.7300e+00,3.1268e+01,-5.5216e+02
2.2605e-03,-1.2286e+00,-4.0234e-01,2.0203e+00,1.2903e+00,3.8668e+00,5.0323e+00,3.1424e+01,-4.9009e+02
1.4090e-01,-1.4861e+00,1.2337e+00,7.4752e-01,1.9825e+00,3.5288e+00,4.9356e+00,3.1100e+01,-4.2305e+02
1.3131e-01,-1.8786e+00,-2.3922e-01,6.5717e-01,1.1026e+00,3.1764e+00,5.2083e+00,3.1751e+01,-6.3951e+02
-9.5544e-02,-1.0973e+00,1.0442e+00,5.9982e-01,1.7314e+00,3.9282e+00,5.0355e+00,3.1461e+01,-4.5949e+02
9.9530e-02,-1.7987e+00,1.1009e-01,5.3230e-01,2.3634e+00,3.0716e+00,4.7468e+00,3.0647e+01,-6.1093e+02
8.6375e-02,-1.3551e+00,-5.4502e-02,2.0481e+00,1.3243e+00,3.3651e+00,4.7135e+00,3.0563e+01,-5.8891e+02
2.1545e-01,-1.9383e+00,1.8198e-01,1.5660e+00,1.5429e+00,3.5070e+00,4.8216e+00,3.0812e+01,-3.6715e+02
1.8801e-01,-1.4689e+00,1.1286e+00,1.7479e+00,1.8448e+00,3.5551e+00,4.6895e+00,3.0535e+01,-6.0768e+02
-4.2264e-02,-1.0885e+00,-5.4134e-01,9.6144e-01,2.5739e+00,4.4559e+00,4.8426e+00,3.1402e+01,-5.6767e+02
6.1971e-02,-1.3333e+00,1.0724e+00,1.9847e+00,1.2074e+00,2.9872e+00,4.8739e+00,3.0933e+01,-5.8505e+02
4.3808e-02,-1.4131e+00,8.8334e-01,1.7489e+00,2.4932e+00,2.8332e+00,4.9566e+00,3.1153e+01,-2.1525e+02
6.5919e-02,-1.5408e+00,3.3589e-03,1.8097e+00,2.5472e+00,3.1446e+00,4.9438e+00,3.1131e+01,-4.7984e+02
5.7883e-02,-1.1283e+00,4.8927e-01,1.6888e+00,2.8008e+00,4.6258e+00,4.9208e+00,3.1653e+01,-5.0947e+02
1.9357e-01,-1.9550e+00,4.2563e-01,1.4709e+00,2.7249e+00,3.5830e+00,4.8866e+00,3.1026e+01,-3.6964e+02
8.0092e-02,-1.6747e+00,5.7865e-01,7.5445e-01,2.0348e+00,3.7134e+00,5.0987e+00,3.1557e+01,-6.4149e+02
