logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.2671e-01,-1.0358e+00,1.4579e+00,7.8028e-01,1.6604e+00,2.9976e+00,4.5999e+00,3.1005e+01,-6.7219e+01
1.6728e-01,-1.0030e+00,1.4536e+00,1.3397e+00,2.3272e+00,3.2703e+00,4.5834e+00,3.1000e+01,-6.7141e+01
1.1273e-01,-1.0064e+00,1.4536e+00,7.8090e-01,1.7783e+00,3.0037e+00,4.5981e+00,3.1001e+01,-6.6206e+01
1.9287e-01,-1.0387e+00,1.4485e+00,1.7215e+00,1.9300e+00,2.9693e+00,4.6136e+00,3.1022e+01,-6.7301e+01
2.0761e-01,-1.0601e+00,1.4415e+00,1.0673e+00,2.4072e+00,3.1048e+00,4.6009e+00,3.1015e+01,-6.7210e+01
1.2250e-01,-1.0049e+00,1.4585e+00,9.8472e-01,2.4660e+00,3.0397e+00,4.5880e+00,3.1011e+01,-6.6291e+01
1.6435e-01,-1.0061e+00,1.4395e+00,6.7859e-01,2.9222e+00,2.9959e+00,4.5718e+00,3.1012e+01,-6.6992e+01
1.6468e-01,-1.0350e+00,1.4478e+00,9.0016e-01,2.5117e+00,3.0366e+00,4.5943e+00,3.1018e+01,-6.6808e+01
1.7363e-01,-1.0033e+00,1.4437e+00,1.1354e+00,2.9189e+00,2.9618e+00,4.5768e+00,3.1014e+01,-6.7195e+01
1.7981e-01,-1.0474e+00,1.4293e+00,8.5287e-01,1.7297e+00,3.3419e+00,4.5856e+00,3.1003e+01,-6.6809e+01
1.6206e-01,-1.0107e+00,1.4619e+00,8.0670e-01,2.7159e+00,3.0363e+00,4.5966e+00,3.1035e+01,-6.6989e+01
1.4674e-01,-1.0086e+00,1.4522e+00,1.1586e+00,2.5881e+00,3.1756e+00,4.5848e+00,3.1021e+01,-6.5951e+01
9.8727e-02,-1.0020e+00,1.4167e+00,9.4480e-01,2.0253e+00,3.1069e+00,4.5937e+00,3.1012e+01,-6.7249e+01
1.3817e-01,-1.0213e+00,1.4539e+00,6.9031e-01,2.6200e+00,2.9365e+00,4.5955e+00,3.1026e+01,-6.7063e+01
2.0689e-01,-1.0148e+00,1.4547e+00,9.1389e-01,2.8719e+00,3.1109e+00,4.5805e+00,3.1010e+01,-6.6576e+01
1.4578e-01,-1.0196e+00,1.4434e+00,1.0754e+00,2.5418e+00,3.2021e+00,4.5773e+00,3.1006e+01,-6.7243e+01
1.7237e-01,-1.0443e+00,1.4595e+00,7.4640e-01,1.6928e+00,3.3217e+00,4.5876e+00,3.1009e+01,-6.7198e+01
1.3159e-01,-1.0242e+00,1.4642e+00,1.1161e+00,1.6436e+00,3.0730e+00,4.6104e+00,3.1038e+01,-6.7190e+01
1.4593e-01,-1.0042e+00,1.4547e+00,1.0396e+00,2.0336e+00,3.3011e+00,4.5865e+00,3.1013e+01,-6.7025e+01
1.9197e-01,-1.0174e+00,1.4421e+00,1.1969e+00,2.7490e+00,3.2749e+00,4.5725e+00,3.1013e+01,-6.6664e+01
1.2740e-01,-1.0118e+00,1.4549e+00,6.7845e-01,2.5227e+00,2.9926e+00,4.5825e+00,3.1000e+01,-6.6724e+01
1.6494e-01,-1.0309e+00,1.4626e+00,1.2661e+00,1.9562e+00,3.0532e+00,4.6046e+00,3.1015e+01,-6.6735e+01
1.5863e-01,-1.0016e+00,1.4492e+00,7.9636e-01,2.5720e+00,3.1145e+00,4.6001e+00,3.1032e+01,-6.7134e+01
2.0820e-01,-1.0303e+00,1.4567e+00,1.0954e+00,2.7447e+00,3.2691e+00,4.5708e+00,3.1002e+01,-6.6861e+01
2.2594e-01,-1.0256e+00,1.4565e+00,6.3187e-01,2.8589e+00,3.0748e+00,4.5887e+00,3.1016e+01,-6.7161e+01
2.4087e-01,-1.0628e+00,1.4628e+00,1.6764e+00,1.7893e+00,3.2163e+00,4.6086e+00,3.1023e+01,-6.7201e+01
2.1159e-01,-1.0390e+00,1.4546e+00,1.5233e+00,1.8958e+00,3.2439e+00,4.6056e+00,3.1022e+01,-6.6999e+01
1.7304e-01,-1.0253e+00,1.4474e+00,1.4701e+00,2.3469e+00,2.9308e+00,4.6083e+00,3.1024e+01,-6.7215e+01
1.8820e-01,-1.0245e+00,1.4276e+00,6.5484e-01,2.7515e+00,3.2039e+00,4.5753e+00,3.1005e+01,-6.7047e+01
1.7983e-01,-1.0236e+00,1.4626e+00,7.5249e-01,2.4811e+00,3.0699e+00,4.5931e+00,3.1003e+01,-6.5910e+01
1.6433e-01,-1.0127e+00,1.4397e+00,7.5994e-01,2.7459e+00,3.1460e+00,4.5766e+00,3.1007e+01,-6.7267e+01
1.3688e-01,-1.0196e+00,1.4540e+00,1.1416e+00,1.8980e+00,2.9703e+00,4.6012e+00,3.1006e+01,-6.7192e+01
1.8166e-01,-1.0299e+00,1.4542e+00,1.3630e+00,1.7697e+00,3.2727e+00,4.5982e+00,3.1014e+01,-6.7216e+01
1.7350e-01,-1.0009e+00,1.4352e+00,1.3993e+00,2.7515e+00,3.1240e+00,4.5856e+00,3.1018e+01,-6.6805e+01
1.8875e-01,-1.0065e+00,1.4036e+00,7.5534e-01,2.9291e+00,3.1157e+00,4.5755e+00,3.1019e+01,-6.6634e+01
1.2140e-01,-1.0046e+00,1.4443e+00,1.1760e+00,1.6413e+00,3.2978e+00,4.5846e+00,3.1014e+01,-6.6957e+01
1.9119e-01,-1.0446e+00,1.4469e+00,8.2178e-01,2.3176e+00,3.3242e+00,4.5824e+00,3.1007e+01,-6.7242e+01
1.5602e-01,-1.0221e+00,1.4452e+00,8.9407e-01,2.7271e+00,2.9646e+00,4.5881e+00,3.1018e+01,-6.7083e+01
1.3331e-01,-1.0171e+00,1.4637e+00,9.2915e-01,1.7603e+00,3.2118e+00,4.5990e+00,3.1031e+01,-6.7132e+01
9.4868e-02,-1.0109e+00,1.4375e+00,8.8379e-01,1.5247e+00,2.9488e+00,4.6060e+00,3.1025e+01,-6.7170e+01
1.7385e-01,-1.0192e+00,1.4642e+00,8.9803e-01,2.5710e+00,2.9992e+00,4.5970e+00,3.1010e+01,-6.6895e+01
1.6391e-01,-1.0143e+00,1.4445e+00,1.4595e+00,2.1304e+00,3.1143e+00,4.6029e+00,3.1017e+01,-6.6411e+01
1.5294e-01,-1.0133e+00,1.4576e+00,1.0703e+00,2.4009e+00,2.9727e+00,4.6001e+00,3.1011e+01,-6.7136e+01
1.6730e-01,-1.0056e+00,1.4096e+00,1.1178e+00,2.7876e+00,3.1623e+00,4.5709e+00,3.1001e+01,-6.7211e+01
1.1607e-01,-1.0075e+00,1.4386e+00,9.2564e-01,2.4995e+00,2.9571e+00,4.5876e+00,3.1010e+01,-6.7161e+01
1.8349e-01,-1.0124e+00,1.4518e+00,1.3376e+00,2.0225e+00,3.4302e+00,4.5859e+00,3.1024e+01,-6.7245e+01
1.1683e-01,-1.0029e+00,1.4410e+00,1.0980e+00,2.6059e+00,3.0264e+00,4.5871e+00,3.1022e+01,-6.6891e+01
1.4038e-01,-1.0228e+00,1.4557e+00,1.4145e+00,1.5856e+00,2.9623e+00,4.6014e+00,3.1001e+01,-6.5158e+01
1.3879e-01,-1.0022e+00,1.4422e+00,1.1490e+00,2.4822e+00,3.0756e+00,4.5928e+00,3.1012e+01,-6.7115e+01
1.6193e-01,-1.0199e+00,1.4587e+00,1.0552e+00,1.4172e+00,3.2559e+00,4.5966e+00,3.1013e+01,-6.6444e+01
1.4148e-01,-1.0026e+00,1.4551e+00,1.5545e+00,2.0830e+00,3.0539e+00,4.6021e+00,3.1013e+01,-6.6202e+01
1.6646e-01,-1.0001e+00,1.4636e+00,1.3997e+00,2.7003e+00,3.0688e+00,4.5895e+00,3.1019e+01,-6.6774e+01
1.4371e-01,-1.0197e+00,1.4280e+00,7.6846e-01,2.0092e+00,3.2093e+00,4.5889e+00,3.1003e+01,-6.6119e+01
1.1957e-01,-1.0113e+00,1.4581e+00,1.0700e+00,1.4373e+00,3.1990e+00,4.5986e+00,3.1028e+01,-6.6877e+01
1.5434e-01,-1.0242e+00,1.4624e+00,1.2666e+00,2.3234e+00,3.0237e+00,4.5977e+00,3.1013e+01,-6.6890e+01
1.5757e-01,-1.0087e+00,1.4129e+00,1.3167e+00,2.7290e+00,3.0090e+00,4.5893e+00,3.1021e+01,-6.7128e+01
1.7430e-01,-1.0058e+00,1.4628e+00,6.7765e-01,2.6630e+00,3.1333e+00,4.5896e+00,3.1012e+01,-6.7010e+01
1.7806e-01,-1.0313e+00,1.4346e+00,6.6587e-01,2.5643e+00,3.3640e+00,4.5781e+00,3.1025e+01,-6.7202e+01
1.5439e-01,-1.0292e+00,1.4572e+00,1.3020e+00,1.5586e+00,3.0477e+00,4.6035e+00,3.1011e+01,-6.7119e+01
1.1491e-01,-1.0099e+00,1.4276e+00,1.1899e+00,1.8238e+00,3.1222e+00,4.5931e+00,3.1007e+01,-6.6256e+01
1.2287e-01,-1.0236e+00,1.4513e+00,1.0998e+00,2.0815e+00,2.9209e+00,4.5975e+00,3.1006e+01,-6.6862e+01
1.4746e-01,-1.0423e+00,1.4596e+00,1.0204e+00,1.2890e+00,2.9598e+00,4.6069e+00,3.1014e+01,-6.6652e+01
9.6140e-02,-1.0005e+00,1.4625e+00,8.3522e-01,1.4432e+00,3.0558e+00,4.5953e+00,3.1008e+01,-6.6476e+01
1.7858e-01,-1.0478e+00,1.4624e+00,9.9935e-01,1.6673e+00,3.3383e+00,4.5879e+00,3.1011e+01,-6.6955e+01
1.4802e-01,-1.0231e+00,1.4570e+00,1.0801e+00,2.0251e+00,3.1680e+00,4.5886e+00,3.1001e+01,-6.6484e+01
1.4762e-01,-1.0029e+00,1.4519e+00,9.6306e-01,2.6065e+00,3.0399e+00,4.5969e+00,3.1021e+01,-6.6911e+01
1.1767e-01,-1.0201e+00,1.4311e+00,8.9102e-01,2.2734e+00,3.0535e+00,4.5943e+00,3.1016e+01,-6.7241e+01
1.3737e-01,-1.0208e+00,1.4503e+00,5.7182e-01,2.4573e+00,3.1025e+00,4.5961e+00,3.1029e+01,-6.6420e+01
1.5669e-01,-1.0245e+00,1.4583e+00,1.0264e+00,1.9743e+00,2.9899e+00,4.6056e+00,3.1009e+01,-6.6707e+01
1.5777e-01,-1.0145e+00,1.4597e+00,9.9282e-01,2.5656e+00,3.1131e+00,4.5902e+00,3.1020e+01,-6.7256e+01
2.0327e-01,-1.0422e+00,1.4594e+00,1.1284e+00,2.4745e+00,3.2889e+00,4.5886e+00,3.1020e+01,-6.6426e+01
1.3167e-01,-1.0099e+00,1.4496e+00,1.4466e+00,2.1191e+00,3.0068e+00,4.5932e+00,3.1004e+01,-6.7181e+01
1.4336e-01,-1.0026e+00,1.4484e+00,1.1476e+00,2.3662e+00,3.2702e+00,4.5795e+00,3.1004e+01,-6.6039e+01
1.6438e-01,-1.0114e+00,1.4632e+00,1.0639e+00,2.3365e+00,3.1428e+00,4.5960e+00,3.1011e+01,-6.7022e+01
1.5627e-01,-1.0195e+00,1.4580e+00,6.5406e-01,2.5906e+00,3.0228e+00,4.5843e+00,3.1001e+01,-6.6540e+01
1.3712e-01,-1.0114e+00,1.4446e+00,1.0782e+00,1.9655e+00,3.1595e+00,4.5939e+00,3.1009e+01,-6.6837e+01
1.1464e-01,-1.0036e+00,1.4440e+00,1.2358e+00,1.7325e+00,3.1196e+00,4.5994e+00,3.1020e+01,-6.7213e+01
1.7378e-01,-1.0122e+00,1.4392e+00,7.7220e-01,2.5970e+00,3.2714e+00,4.5799e+00,3.1007e+01,-6.7262e+01
1.3440e-01,-1.0222e+00,1.4460e+00,6.7425e-01,2.2260e+00,3.1488e+00,4.6005e+00,3.1034e+01,-6.6160e+01
1.2383e-01,-1.0228e+00,1.4604e+00,5.6761e-01,2.1226e+00,2.9598e+00,4.5987e+00,3.1009e+01,-6.6916e+01
2.2244e-01,-1.0212e+00,1.4595e+00,1.1794e+00,2.8653e+00,2.9828e+00,4.5961e+00,3.1025e+01,-6.7160e+01
1.9533e-01,-1.0395e+00,1.4626e+00,7.3093e-01,2.6758e+00,3.0897e+00,4.5848e+00,3.1005e+01,-6.7261e+01
1.1539e-01,-1.0005e+00,1.4470e+00,1.4819e+00,2.0939e+00,3.0317e+00,4.5984e+00,3.1018e+01,-6.7108e+01
1.7637e-01,-1.0385e+00,1.4505e+00,9.3348e-01,2.0223e+00,3.1625e+00,4.5952e+00,3.1001e+01,-6.7112e+01
1.8557e-01,-1.0039e+00,1.4544e+00,9.8536e-01,2.8526e+00,3.2707e+00,4.5718e+00,3.1020e+01,-6.7275e+01
2.1824e-01,-1.0405e+00,1.4536e+00,8.8128e-01,2.7399e+00,2.9971e+00,4.5963e+00,3.1013e+01,-6.6972e+01
2.0391e-01,-1.0578e+00,1.4550e+00,1.0400e+00,2.4047e+00,3.0732e+00,4.5941e+00,3.1000e+01,-6.7121e+01
2.2153e-01,-1.0177e+00,1.4325e+00,1.1329e+00,2.8179e+00,3.2393e+00,4.5748e+00,3.1001e+01,-6.6528e+01
1.2863e-01,-1.0061e+00,1.4255e+00,5.7357e-01,2.6656e+00,3.0966e+00,4.5830e+00,3.1017e+01,-6.7141e+01
1.5456e-01,-1.0217e+00,1.4557e+00,6.4211e-01,2.3873e+00,3.2773e+00,4.5898e+00,3.1026e+01,-6.7242e+01
1.3673e-01,-1.0095e+00,1.4603e+00,1.0753e+00,2.2028e+00,3.1676e+00,4.5854e+00,3.1001e+01,-6.5197e+01
1.8331e-01,-1.0386e+00,1.4334e+00,8.4234e-01,1.8504e+00,3.3386e+00,4.5842e+00,3.1001e+01,-6.7007e+01
1.5106e-01,-1.0249e+00,1.4633e+00,5.8416e-01,2.4938e+00,3.0584e+00,4.5991e+00,3.1030e+01,-6.6844e+01
1.4727e-01,-1.0142e+00,1.4523e+00,1.0240e+00,2.4465e+00,2.9936e+00,4.5963e+00,3.1009e+01,-6.7029e+01
2.0466e-01,-1.0131e+00,1.4418e+00,1.3078e+00,2.8413e+00,3.0008e+00,4.5882e+00,3.1010e+01,-6.7264e+01
1.2604e-01,-1.0056e+00,1.4427e+00,1.4098e+00,1.9211e+00,3.1756e+00,4.5901e+00,3.1009e+01,-6.6942e+01
2.3813e-01,-1.0543e+00,1.4614e+00,7.6080e-01,2.8698e+00,2.9474e+00,4.5865e+00,3.1006e+01,-6.6812e+01
1.5472e-01,-1.0177e+00,1.4291e+00,6.9490e-01,2.6792e+00,3.0057e+00,4.5873e+00,3.1009e+01,-6.6151e+01
1.5482e-01,-1.0471e+00,1.4550e+00,9.9069e-01,2.1939e+00,3.0462e+00,4.5976e+00,3.1016e+01,-6.7091e+01
2.0918e-01,-1.0024e+00,1.4432e+00,1.1103e+00,2.9022e+00,3.2379e+00,4.5767e+00,3.1022e+01,-6.6858e+01
1.5036e-01,-1.0174e+00,1.4487e+00,5.6915e-01,2.5362e+00,3.1404e+00,4.5962e+00,3.1031e+01,-6.6891e+01
1.5911e-01,-1.0092e+00,1.4513e+00,1.6406e+00,1.6756e+00,3.1306e+00,4.6048e+00,3.1018e+01,-6.6885e+01
1.1134e-01,-1.0045e+00,1.4448e+00,1.0739e+00,2.3845e+00,3.0319e+00,4.5855e+00,3.1002e+01,-6.6074e+01
9.7105e-02,-1.0063e+00,1.4326e+00,6.3572e-01,2.1693e+00,3.0684e+00,4.5929e+00,3.1021e+01,-6.7098e+01
1.4997e-01,-1.0068e+00,1.4297e+00,5.8702e-01,2.6721e+00,3.2061e+00,4.5767e+00,3.1008e+01,-6.6344e+01
2.2163e-01,-1.0222e+00,1.4343e+00,1.3378e+00,2.7813e+00,3.1115e+00,4.5913e+00,3.1015e+01,-6.7204e+01
1.4463e-01,-1.0222e+00,1.4408e+00,5.8619e-01,2.3608e+00,3.2026e+00,4.5917e+00,3.1026e+01,-6.6997e+01
1.6387e-01,-1.0330e+00,1.4552e+00,1.1047e+00,2.1006e+00,3.1759e+00,4.5993e+00,3.1022e+01,-6.6859e+01
1.7434e-01,-1.0169e+00,1.4578e+00,1.2528e+00,2.3881e+00,2.9470e+00,4.6036e+00,3.1004e+01,-6.6894e+01
1.4093e-01,-1.0316e+00,1.4641e+00,9.4946e-01,1.7065e+00,2.9752e+00,4.6087e+00,3.1022e+01,-6.7173e+01
2.4976e-01,-1.0062e+00,1.4381e+00,1.1840e+00,3.0385e+00,3.1291e+00,4.5743e+00,3.1010e+01,-6.7267e+01
1.2381e-01,-1.0191e+00,1.4478e+00,5.7174e-01,1.5165e+00,3.2252e+00,4.5936e+00,3.1018e+01,-6.7008e+01
2.1788e-01,-1.0080e+00,1.4496e+00,6.3637e-01,2.9359e+00,3.2800e+00,4.5743e+00,3.1031e+01,-6.7166e+01
1.3500e-01,-1.0125e+00,1.4580e+00,1.2063e+00,2.0819e+00,2.9351e+00,4.6051e+00,3.1018e+01,-6.6558e+01
1.8414e-01,-1.0082e+00,1.4426e+00,6.4403e-01,2.9225e+00,2.9562e+00,4.5763e+00,3.1011e+01,-6.6477e+01
1.8288e-01,-1.0020e+00,1.4615e+00,8.5804e-01,2.7316e+00,3.2664e+00,4.5787e+00,3.1017e+01,-6.6301e+01
1.7789e-01,-1.0072e+00,1.4196e+00,1.1409e+00,2.6697e+00,3.2741e+00,4.5756e+00,3.1005e+01,-6.5940e+01
1.7988e-01,-1.0047e+00,1.4460e+00,1.3959e+00,2.2423e+00,3.3574e+00,4.5821e+00,3.1003e+01,-6.7185e+01
1.8681e-01,-1.0788e+00,1.4613e+00,8.4701e-01,1.6802e+00,2.9822e+00,4.6066e+00,3.1005e+01,-6.7071e+01
2.1034e-01,-1.0529e+00,1.4634e+00,8.2698e-01,2.5304e+00,3.1795e+00,4.5894e+00,3.1010e+01,-6.7032e+01
1.2450e-01,-1.0197e+00,1.4200e+00,6.3563e-01,1.6480e+00,3.3584e+00,4.5786e+00,3.1011e+01,-6.6966e+01
1.8640e-01,-1.0095e+00,1.4617e+00,1.1022e+00,2.8871e+00,2.9254e+00,4.5893e+00,3.1022e+01,-6.6975e+01
1.6065e-01,-1.0138e+00,1.4564e+00,1.0419e+00,2.6088e+00,3.0201e+00,4.5890e+00,3.1010e+01,-6.6239e+01
1.0795e-01,-1.0104e+00,1.4406e+00,6.4673e-01,1.9162e+00,2.9428e+00,4.6001e+00,3.1006e+01,-6.7302e+01
1.2247e-01,-1.0139e+00,1.4502e+00,1.0170e+00,1.7001e+00,3.2460e+00,4.5944e+00,3.1030e+01,-6.6929e+01
1.8092e-01,-1.0356e+00,1.4590e+00,1.1015e+00,1.9821e+00,3.3847e+00,4.5807e+00,3.1006e+01,-6.6806e+01
1.3990e-01,-1.0239e+00,1.4380e+00,9.1426e-01,2.2331e+00,3.0430e+00,4.5920e+00,3.1003e+01,-6.6823e+01
1.6374e-01,-1.0161e+00,1.4546e+00,1.5253e+00,2.3877e+00,3.0097e+00,4.5953e+00,3.1006e+01,-6.7297e+01
1.4550e-01,-1.0069e+00,1.4548e+00,1.0482e+00,2.4007e+00,3.0913e+00,4.5958e+00,3.1016e+01,-6.6317e+01
1.7403e-01,-1.0446e+00,1.4530e+00,1.2888e+00,1.7845e+00,3.0024e+00,4.6059e+00,3.1008e+01,-6.7266e+01
1.4799e-01,-1.0290e+00,1.4513e+00,1.1724e+00,1.9750e+00,3.2830e+00,4.5857e+00,3.1018e+01,-6.7145e+01
1.4817e-01,-1.0108e+00,1.4303e+00,6.7747e-01,2.5817e+00,3.0262e+00,4.5902e+00,3.1005e+01,-6.6110e+01
1.2782e-01,-1.0199e+00,1.4477e+00,7.2954e-01,2.0047e+00,2.9233e+00,4.6074e+00,3.1016e+01,-6.6939e+01
1.4876e-01,-1.0116e+00,1.4432e+00,1.2113e+00,2.5895e+00,3.0757e+00,4.5870e+00,3.1013e+01,-6.6019e+01
1.1068e-01,-1.0259e+00,1.4519e+00,7.9809e-01,1.6226e+00,2.9944e+00,4.5959e+00,3.1003e+01,-6.6705e+01
1.3029e-01,-1.0046e+00,1.4515e+00,8.4888e-01,2.4721e+00,3.0426e+00,4.5966e+00,3.1026e+01,-6.7142e+01
1.9066e-01,-1.0339e+00,1.4601e+00,9.1673e-01,2.4064e+00,3.3370e+00,4.5793e+00,3.1009e+01,-6.6949e+01
2.1267e-01,-1.0035e+00,1.4562e+00,1.0338e+00,2.8908e+00,3.1963e+00,4.5749e+00,3.1014e+01,-6.6900e+01
1.6127e-01,-1.0110e+00,1.4578e+00,6.6553e-01,2.3865e+00,3.1504e+00,4.5886e+00,3.1001e+01,-6.6900e+01
1.3551e-01,-1.0039e+00,1.4312e+00,9.3925e-01,2.5863e+00,3.0611e+00,4.5944e+00,3.1029e+01,-6.6929e+01
1.2360e-01,-1.0326e+00,1.4434e+00,9.3248e-01,1.7477e+00,2.9954e+00,4.5995e+00,3.1012e+01,-6.6964e+01
1.7493e-01,-1.0087e+00,1.4629e+00,9.3895e-01,2.4869e+00,3.2471e+00,4.5895e+00,3.1018e+01,-6.7098e+01
1.0120e-01,-1.0013e+00,1.4393e+00,1.3310e+00,2.0387e+00,3.0502e+00,4.5912e+00,3.1008e+01,-6.6539e+01
2.0811e-01,-1.0124e+00,1.4560e+00,1.2479e+00,2.5798e+00,3.2579e+00,4.5871e+00,3.1005e+01,-6.7203e+01
1.1324e-01,-1.0184e+00,1.4485e+00,7.1064e-01,1.5062e+00,3.0632e+00,4.5962e+00,3.1006e+01,-6.6461e+01
1.3717e-01,-1.0108e+00,1.4527e+00,6.6272e-01,2.5701e+00,2.9181e+00,4.6008e+00,3.1026e+01,-6.6827e+01
1.1535e-01,-1.0049e+00,1.4578e+00,5.6549e-01,1.4695e+00,3.2088e+00,4.5887e+00,3.1001e+01,-6.6772e+01
2.0877e-01,-1.0411e+00,1.4508e+00,6.3985e-01,2.6623e+00,3.2801e+00,4.5814e+00,3.1014e+01,-6.7250e+01
2.1618e-01,-1.0664e+00,1.4562e+00,1.3379e+00,1.8650e+00,3.1130e+00,4.6040e+00,3.1007e+01,-6.7252e+01
1.5823e-01,-1.0086e+00,1.4445e+00,8.4404e-01,2.5983e+00,3.1239e+00,4.5875e+00,3.1012e+01,-6.6873e+01
1.2246e-01,-1.0090e+00,1.4380e+00,1.0289e+00,2.4568e+00,2.9457e+00,4.5964e+00,3.1014e+01,-6.6646e+01
1.1692e-01,-1.0009e+00,1.4524e+00,1.1179e+00,1.9624e+00,3.2681e+00,4.5904e+00,3.1023e+01,-6.6137e+01
1.2210e-01,-1.0032e+00,1.4624e+00,1.0115e+00,1.3038e+00,3.1028e+00,4.5992e+00,3.1007e+01,-6.6930e+01
1.6128e-01,-1.0074e+00,1.3555e+00,7.1244e-01,2.9717e+00,3.0147e+00,4.5651e+00,3.1003e+01,-6.7143e+01
1.9565e-01,-1.0858e+00,1.4504e+00,6.7824e-01,1.6961e+00,2.9611e+00,4.6061e+00,3.1002e+01,-6.7006e+01
2.3134e-01,-1.0254e+00,1.4158e+00,9.3581e-01,2.9407e+00,3.1240e+00,4.5748e+00,3.1003e+01,-6.7176e+01
1.3532e-01,-1.0125e+00,1.4434e+00,1.2152e+00,2.2513e+00,2.9577e+00,4.5980e+00,3.1007e+01,-6.7092e+01
1.6933e-01,-1.0135e+00,1.4637e+00,7.4718e-01,2.6443e+00,3.0274e+00,4.6005e+00,3.1027e+01,-6.6887e+01
1.0654e-01,-1.0003e+00,1.4473e+00,6.5812e-01,2.2920e+00,3.2186e+00,4.5834e+00,3.1014e+01,-6.7235e+01
2.0239e-01,-1.0014e+00,1.4377e+00,7.3906e-01,2.8752e+00,3.1803e+00,4.5734e+00,3.1003e+01,-6.6677e+01
1.6872e-01,-1.0135e+00,1.4535e+00,1.2735e+00,2.6373e+00,3.0459e+00,4.5914e+00,3.1013e+01,-6.6838e+01
1.0965e-01,-1.0010e+00,1.4211e+00,7.9894e-01,2.5716e+00,3.0135e+00,4.5890e+00,3.1018e+01,-6.5849e+01
1.3749e-01,-1.0169e+00,1.4414e+00,8.8985e-01,2.2557e+00,3.1127e+00,4.5895e+00,3.1004e+01,-6.6773e+01
1.3933e-01,-1.0279e+00,1.4198e+00,7.4290e-01,1.6795e+00,3.3526e+00,4.5806e+00,3.1009e+01,-6.6790e+01
1.5095e-01,-1.0245e+00,1.4596e+00,5.7988e-01,2.4376e+00,3.1350e+00,4.6099e+00,3.1057e+01,-6.6312e+01
1.6293e-01,-1.0182e+00,1.4360e+00,5.9123e-01,2.4195e+00,3.2820e+00,4.5792e+00,3.1001e+01,-6.7292e+01
1.7939e-01,-1.0202e+00,1.4543e+00,1.2611e+00,2.4400e+00,3.1492e+00,4.5936e+00,3.1012e+01,-6.7287e+01
1.8739e-01,-1.0081e+00,1.4557e+00,6.0734e-01,2.7707e+00,3.1918e+00,4.5890e+00,3.1027e+01,-6.6634e+01
1.9548e-01,-1.0360e+00,1.4631e+00,1.1638e+00,2.6321e+00,2.9431e+00,4.5967e+00,3.1008e+01,-6.7156e+01
1.3675e-01,-1.0156e+00,1.3864e+00,6.0574e-01,2.7195e+00,2.9761e+00,4.5834e+00,3.1010e+01,-6.7281e+01
6.6672e-02,-1.0027e+00,1.4382e+00,5.3822e-01,1.5755e+00,2.9842e+00,4.5922e+00,3.1006e+01,-6.7015e+01
1.3556e-01,-1.0228e+00,1.4553e+00,8.4701e-01,1.8621e+00,3.0264e+00,4.5983e+00,3.1005e+01,-6.7092e+01
1.4633e-01,-1.0058e+00,1.4532e+00,8.3296e-01,2.5459e+00,3.0678e+00,4.5961e+00,3.1022e+01,-6.6554e+01
1.8096e-01,-1.0642e+00,1.4614e+00,1.0525e+00,2.0073e+00,2.9947e+00,4.6083e+00,3.1015e+01,-6.7293e+01
1.5875e-01,-1.0494e+00,1.4229e+00,6.3340e-01,2.0110e+00,3.3509e+00,4.5773e+00,3.1007e+01,-6.7199e+01
1.3654e-01,-1.0133e+00,1.4362e+00,9.2796e-01,2.1582e+00,3.2481e+00,4.5838e+00,3.1005e+01,-6.7096e+01
1.1158e-01,-1.0106e+00,1.4629e+00,1.1769e+00,1.5294e+00,2.9478e+00,4.6072e+00,3.1020e+01,-6.7277e+01
1.5267e-01,-1.0023e+00,1.4482e+00,6.6233e-01,2.5029e+00,3.4001e+00,4.5616e+00,3.1000e+01,-6.6552e+01
1.0506e-01,-1.0019e+00,1.4555e+00,7.7775e-01,1.6604e+00,2.9862e+00,4.6018e+00,3.1011e+01,-6.6148e+01
1.7175e-01,-1.0227e+00,1.4345e+00,1.3459e+00,2.6760e+00,2.9977e+00,4.5838e+00,3.1002e+01,-6.5559e+01
1.6492e-01,-1.0173e+00,1.3961e+00,6.6758e-01,2.8689e+00,3.1404e+00,4.5722e+00,3.1021e+01,-6.6910e+01
2.1118e-01,-1.0139e+00,1.4606e+00,7.5596e-01,2.8036e+00,3.0829e+00,4.5839e+00,3.1001e+01,-6.6940e+01
1.6639e-01,-1.0255e+00,1.4506e+00,6.2887e-01,2.4641e+00,3.2525e+00,4.5948e+00,3.1040e+01,-6.7159e+01
1.4702e-01,-1.0259e+00,1.4526e+00,1.1309e+00,1.4516e+00,3.3165e+00,4.5930e+00,3.1030e+01,-6.7227e+01
1.6757e-01,-1.0121e+00,1.4459e+00,1.2167e+00,2.4863e+00,3.2702e+00,4.5798e+00,3.1003e+01,-6.6401e+01
9.5113e-02,-1.0051e+00,1.4352e+00,6.3632e-01,2.0355e+00,2.9492e+00,4.6015e+00,3.1021e+01,-6.7116e+01
1.4285e-01,-1.0297e+00,1.4371e+00,7.8420e-01,1.4655e+00,3.2589e+00,4.5970e+00,3.1024e+01,-6.7020e+01
1.4887e-01,-1.0100e+00,1.4576e+00,6.1144e-01,2.4036e+00,3.2409e+00,4.5904e+00,3.1023e+01,-6.5650e+01
