logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.8955e-01,-6.3974e-01,3.1613e-01,2.7623e+00,1.5994e+00,3.8028e+00,3.0896e+00,2.7834e+01,-6.2928e+01
9.7656e-02,-6.7571e-01,2.6023e+00,2.2248e+00,3.9638e+00,3.0250e+00,3.7650e+00,3.0455e+01,-6.2926e+01
3.6617e-02,-5.8553e-02,1.1640e+00,9.5439e-01,2.8976e+00,2.8577e+00,3.2631e+00,2.7015e+01,-6.2926e+01
1.5655e-01,-3.3249e-02,3.0757e+00,3.8943e+00,4.1459e+00,4.3335e+00,4.5015e+00,2.8800e+01,-6.2862e+01
5.2418e-02,-2.6492e-01,1.5905e+00,3.0049e-01,3.8941e+00,3.1022e+00,3.0995e+00,2.7147e+01,-6.2859e+01
-1.6332e-01,-3.7332e-01,2.0167e+00,2.3539e+00,2.3470e+00,5.3747e+00,3.0838e+00,3.0766e+01,-6.2928e+01
-1.6091e-01,-4.6152e-01,2.8394e+00,1.9517e+00,1.8612e+00,5.5303e+00,3.6587e+00,3.1132e+01,-6.2926e+01
2.3734e-01,-3.2614e-01,2.7859e+00,9.3692e-01,4.5816e+00,3.8545e+00,4.4522e+00,2.9955e+01,-6.2928e+01
1.0399e-01,-5.0895e-01,9.6051e-01,1.9699e+00,2.3663e+00,4.8742e+00,4.8529e+00,2.9420e+01,-6.2928e+01
-3.2569e-01,-1.2249e+00,2.8355e+00,4.0557e+00,2.8441e+00,3.5111e+00,4.6408e+00,3.1226e+01,-6.2928e+01
-1.0043e-01,-3.5654e-01,1.8902e+00,2.8743e+00,2.2764e+00,4.2141e+00,4.1592e+00,2.9799e+01,-6.2924e+01
7.9104e-03,-1.2879e-01,1.2073e+00,1.0879e+00,3.6801e+00,3.8971e+00,3.3388e+00,2.7756e+01,-6.2924e+01
-2.0412e-01,-2.3503e-01,1.8429e+00,1.8898e+00,1.3671e+00,3.3807e+00,4.0730e+00,2.7437e+01,-6.2873e+01
1.5016e-01,-1.0191e+00,8.3866e-02,2.9673e-01,4.4723e+00,2.1830e+00,4.7083e+00,2.9545e+01,-6.2928e+01
-1.2075e-01,-1.3903e-01,2.9236e+00,2.5312e+00,4.0675e+00,3.8019e+00,4.3947e+00,3.0182e+01,-6.2928e+01
1.2074e-01,-6.3465e-01,3.4394e-01,3.4009e+00,3.2072e+00,4.8601e+00,4.6648e+00,2.9373e+01,-6.2924e+01
-1.9872e-01,-4.0498e-02,3.2024e+00,4.0107e+00,9.8342e-01,3.7997e+00,4.0392e+00,2.8948e+01,-6.2774e+01
5.4161e-02,-1.4177e+00,2.7394e+00,1.3207e+00,3.3755e+00,2.3621e+00,3.5991e+00,2.9064e+01,-6.2855e+01
-4.0799e-01,-8.0233e-02,2.1875e+00,3.7483e+00,3.7375e+00,3.5917e+00,4.9569e+00,2.9195e+01,-6.2908e+01
-2.9434e-01,-1.3620e+00,1.7770e+00,1.5633e+00,3.1041e+00,4.6371e+00,3.8168e+00,2.9961e+01,-6.2848e+01
-9.0523e-02,-5.7778e-01,2.9526e+00,3.7530e+00,2.1523e+00,5.9585e+00,4.2652e+00,3.2019e+01,-6.2926e+01
-1.7069e-01,-7.8227e-01,6.3455e-01,1.4743e+00,1.3694e+00,3.2503e+00,5.2395e+00,2.9405e+01,-6.2711e+01
-2.9643e-01,-1.2073e+00,2.5383e+00,1.6089e+00,4.4402e+00,2.8314e+00,4.7478e+00,3.0250e+01,-3.8814e+01
-3.4649e-02,-7.6362e-01,-8.3574e-02,1.1567e+00,3.5467e+00,4.3765e+00,5.9470e+00,3.1070e+01,-6.2930e+01
-9.2061e-03,-6.9860e-01,2.3289e+00,2.1506e+00,9.6946e-01,3.8394e+00,5.4064e+00,2.9578e+01,-6.2917e+01
2.4862e-03,-1.4573e+00,1.4212e+00,4.9422e-01,2.1866e+00,2.6694e+00,3.6067e+00,2.8247e+01,-6.2930e+01
-8.3443e-03,-2.7211e-01,2.8454e+00,1.3036e+00,3.3227e+00,2.3085e+00,5.6496e+00,3.0370e+01,-6.2797e+01
1.4517e-01,-2.8551e-01,2.9936e+00,2.2274e+00,2.5483e+00,2.6347e+00,6.2699e+00,3.1337e+01,-6.2923e+01
-2.8886e-01,-8.4506e-01,5.6258e-01,3.9983e+00,3.8678e+00,5.5735e+00,5.4101e+00,3.1554e+01,-6.2907e+01
1.9987e-01,-1.0886e+00,2.0286e+00,7.7012e-01,2.7559e+00,5.5120e+00,3.2044e+00,3.0901e+01,-6.2908e+01
-3.3231e-01,-1.1526e+00,1.7469e+00,7.1122e-01,2.9542e+00,3.3455e+00,4.8083e+00,2.8825e+01,-5.8625e+01
