logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.0032e-02,-8.3913e-01,1.4154e+00,2.0682e+00,1.3240e+00,4.2234e+00,4.8153e+00,3.1580e+01,-3.8778e+02
-2.1866e-01,-6.3890e-01,1.7071e+00,2.1419e-01,3.5490e+00,4.6609e+00,3.8877e+00,3.1616e+01,-3.8860e+02
-1.3128e-01,-8.5469e-01,-1.4340e-01,1.4514e+00,1.5880e+00,3.4077e+00,4.6464e+00,3.0926e+01,-4.4055e+02
-9.6784e-01,-5.9361e-01,1.4409e-01,2.2926e+00,7.4314e-01,2.7793e+00,4.7658e+00,3.1203e+01,-5.3304e+02
3.7279e-01,-9.8238e-01,2.9684e-01,1.2514e+00,3.8192e+00,2.8448e+00,4.7596e+00,3.1440e+01,-2.6499e+02
2.1596e-01,-8.3160e-01,2.3658e-02,7.0240e-01,2.0010e+00,4.7449e+00,4.3027e+00,3.1690e+01,-3.5875e+02
4.2925e-01,-1.0551e+00,-9.8583e-01,2.5699e+00,1.1064e+00,3.9506e+00,4.7282e+00,3.1235e+01,-4.8121e+02
3.2206e-01,-7.8100e-01,5.4275e-01,2.2008e+00,2.3959e+00,4.4208e+00,2.5357e+00,3.0681e+01,-2.8004e+02
-6.4501e-02,-7.1867e-01,6.2278e-01,1.6901e+00,2.9154e+00,4.6625e+00,2.6337e+00,3.1372e+01,-5.5273e+02
4.8311e-01,-1.3837e+00,1.3261e+00,2.1754e+00,1.1121e+00,2.5767e+00,5.2398e+00,3.2263e+01,-4.9350e+02
2.9150e-01,-1.0083e+00,6.2480e-02,2.3085e+00,3.2172e+00,2.2030e+00,4.6915e+00,3.1017e+01,-3.7991e+02
3.5367e-01,-7.4543e-01,-2.0864e-01,2.9459e+00,3.6126e+00,4.8745e+00,3.6700e+00,3.1948e+01,-4.1185e+02
3.3905e-01,-1.3363e+00,1.3899e+00,9.7327e-01,1.5255e+00,3.3249e+00,5.2462e+00,3.2312e+01,-5.5009e+02
4.1509e-01,-1.2754e+00,4.2825e-01,1.7661e+00,3.0472e+00,3.2197e+00,5.1278e+00,3.2019e+01,-4.6246e+02
-8.7856e-01,-5.7064e-01,-1.4614e-01,2.4126e+00,3.4639e+00,1.6579e+00,5.0547e+00,3.1945e+01,-3.3410e+02
-7.5605e-01,-5.0459e-01,9.7819e-02,2.0839e+00,2.0456e+00,4.8979e+00,3.5170e+00,3.1932e+01,-3.8011e+02
3.0587e-01,-8.3238e-01,-5.1279e-01,2.0800e+00,4.0481e+00,4.6953e+00,4.8394e+00,3.2291e+01,-5.2902e+02
3.3697e-01,-1.3751e+00,2.7726e-01,4.7286e-01,1.0948e+00,2.8267e+00,4.7537e+00,3.1084e+01,-2.0300e+02
2.2123e-01,-8.0020e-01,-1.4338e-01,1.7860e+00,2.6316e+00,5.1033e+00,3.1761e+00,3.2375e+01,-5.2765e+02
6.4983e-02,-9.0617e-01,1.1775e+00,1.0780e-01,4.5536e-01,4.0638e+00,4.7322e+00,3.1312e+01,-2.6975e+02
4.8675e-01,-1.1244e+00,3.5252e-02,9.1451e-01,3.3012e+00,1.7732e+00,4.5442e+00,3.0704e+01,-3.7523e+02
2.2621e-01,-1.0702e+00,3.0723e-01,7.1893e-01,2.4495e+00,3.5359e+00,4.6940e+00,3.1017e+01,-2.7375e+02
-1.7494e-01,-6.6614e-01,1.1131e+00,1.5739e+00,1.1839e+00,4.3945e+00,4.1482e+00,3.0962e+01,-3.8545e+02
-1.5355e-01,-8.1859e-01,1.6638e+00,2.1284e+00,2.9449e+00,2.5986e+00,5.0551e+00,3.1881e+01,-4.9137e+02
3.5524e-01,-7.8278e-01,1.0604e+00,3.2797e+00,2.0778e+00,3.1423e+00,5.0101e+00,3.1723e+01,-4.3090e+02
-3.5254e-01,-5.0510e-01,2.4321e-01,3.2451e+00,4.0359e+00,2.9734e+00,4.6212e+00,3.1564e+01,-1.8540e+02
-2.6930e-01,-7.4388e-01,1.1051e+00,2.2259e+00,4.0303e-01,4.2516e+00,4.9404e+00,3.1890e+01,-4.9290e+02
2.4368e-01,-8.8923e-01,-1.2244e+00,5.9144e-01,1.7804e+00,4.1933e+00,3.9553e+00,3.0451e+01,-5.1606e+02
3.1696e-01,-1.2418e+00,-9.4546e-01,8.2250e-01,2.2361e+00,2.3431e+00,4.7530e+00,3.1063e+01,-3.9464e+02
-4.0158e-01,-7.7014e-01,8.7631e-01,9.0974e-01,2.8402e+00,1.7575e+00,4.8428e+00,3.1396e+01,-4.0561e+02
