niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,4.0000e+00,3.5862e+01,-9.2236e+04,-9.2243e+04,-1.0348e+00,-9.2243e+04,3.5501e-01,6.3332e+00,9.3351e+04,4.1897e+02,2.2551e-01,-1.3987e+00,2.5879e+00,5.6052e+00,3.0842e+01
1.0500e+02,3.0000e+00,3.5836e+01,-9.1122e+04,-9.1128e+04,-1.0448e+00,-9.1128e+04,3.5529e-01,6.3431e+00,9.2181e+04,4.2291e+02,-1.6602e-01,-3.9586e-02,4.9889e+00,2.3446e+00,3.0335e+01
1.0600e+02,3.0000e+00,3.5811e+01,-9.0233e+04,-9.0239e+04,-1.0547e+00,-9.0239e+04,3.5557e-01,6.3531e+00,9.1067e+04,4.2662e+02,-1.3331e-01,-4.7130e-01,2.4080e+00,5.4459e+00,2.9974e+01
1.0700e+02,3.0000e+00,3.5786e+01,-8.9805e+04,-8.9811e+04,-1.0647e+00,-8.9811e+04,3.5585e-01,6.3630e+00,9.0178e+04,4.3041e+02,-1.2359e-01,-9.9977e-01,1.5271e+00,5.1624e+00,2.7909e+01
1.0800e+02,4.0000e+00,3.5644e+01,-8.9142e+04,-8.9149e+04,-1.0746e+00,-8.9149e+04,3.5613e-01,6.3730e+00,8.9749e+04,4.3546e+02,-2.9932e-01,-1.0076e-01,5.1307e+00,1.2490e+00,3.0882e+01
1.0900e+02,3.0000e+00,3.5621e+01,-8.9102e+04,-8.9108e+04,-1.0846e+00,-8.9108e+04,3.5640e-01,6.3829e+00,8.9087e+04,4.3943e+02,4.3929e-02,-3.9317e-02,3.6774e+00,3.6139e+00,2.7133e+01
1.1000e+02,4.0000e+00,3.5484e+01,-8.8036e+04,-8.8042e+04,-1.0945e+00,-8.8042e+04,3.5668e-01,6.3929e+00,8.9047e+04,4.4430e+02,-1.7430e-01,-8.5821e-01,1.5106e+00,7.2796e+00,2.7894e+01
1.1100e+02,2.0000e+00,3.5577e+01,-8.7286e+04,-8.7292e+04,-1.1045e+00,-8.7292e+04,3.5696e-01,6.4028e+00,8.7981e+04,4.4696e+02,1.8068e-01,-1.4843e+00,1.8677e+00,6.7292e+00,2.8862e+01
1.1200e+02,1.0000e+00,3.5783e+01,-8.7010e+04,-8.7017e+04,-1.1144e+00,-8.7017e+04,3.5724e-01,6.4128e+00,8.7231e+04,4.4830e+02,-3.3215e-01,-1.1827e+00,1.7696e+00,4.0176e+00,2.8568e+01
1.1300e+02,8.0000e+00,3.5202e+01,-8.5633e+04,-8.5640e+04,-1.1244e+00,-8.5640e+04,3.5751e-01,6.4227e+00,8.6955e+04,4.5870e+02,2.1393e-02,-1.7302e-01,4.7570e+00,2.1783e+00,3.0045e+01
1.1400e+02,7.0000e+00,3.4756e+01,-8.5110e+04,-8.5116e+04,-1.1343e+00,-8.5116e+04,3.5779e-01,6.4327e+00,8.5578e+04,4.6757e+02,1.3674e-01,-1.3298e-01,5.4995e+00,6.9511e+00,3.2027e+01
1.1500e+02,1.0000e+00,3.4954e+01,-8.3897e+04,-8.3904e+04,-1.1443e+00,-8.3904e+04,3.5807e-01,6.4426e+00,8.5054e+04,4.6874e+02,1.6296e-01,-3.8796e-01,3.5786e+00,1.1685e+00,2.7239e+01
1.1600e+02,1.0000e+00,3.5152e+01,-8.2138e+04,-8.2145e+04,-1.1542e+00,-8.2145e+04,3.5834e-01,6.4526e+00,8.3842e+04,4.7010e+02,-1.1226e-02,-5.1830e-01,3.7616e+00,1.5673e+00,3.2886e+01
1.1700e+02,7.0000e+00,3.4718e+01,-8.1905e+04,-8.1912e+04,-1.1642e+00,-8.1912e+04,3.5862e-01,6.4625e+00,8.2083e+04,4.8165e+02,5.6225e-02,-1.2248e+00,2.7432e+00,3.8958e+00,3.0864e+01
1.1800e+02,1.0000e+00,3.4911e+01,-8.1377e+04,-8.1384e+04,-1.1741e+00,-8.1384e+04,3.5890e-01,6.4725e+00,8.1850e+04,4.8415e+02,1.5185e-01,-8.4574e-01,5.0107e+00,1.2358e+00,3.1226e+01
1.1900e+02,4.0000e+00,3.4795e+01,-8.1193e+04,-8.1200e+04,-1.1841e+00,-8.1200e+04,3.5917e-01,6.4824e+00,8.1322e+04,4.9142e+02,-1.2613e-01,-6.0205e-01,2.5007e+00,3.7479e+00,2.9974e+01
1.2000e+02,4.0000e+00,3.4682e+01,-8.0365e+04,-8.0371e+04,-1.1940e+00,-8.0371e+04,3.5945e-01,6.4924e+00,8.1138e+04,4.9660e+02,2.0060e-01,-7.9381e-01,3.5618e+00,2.1775e+00,2.7593e+01
1.2100e+02,2.0000e+00,3.4770e+01,-8.0041e+04,-8.0047e+04,-1.2040e+00,-8.0047e+04,3.5972e-01,6.5023e+00,8.0310e+04,5.0019e+02,-2.8559e-01,-1.9879e-02,3.1590e+00,4.6365e+00,3.0163e+01
1.2200e+02,3.0000e+00,3.4758e+01,-7.9565e+04,-7.9571e+04,-1.2139e+00,-7.9571e+04,3.6000e-01,6.5123e+00,7.9986e+04,5.0400e+02,-2.9556e-01,-1.0853e+00,5.0094e+00,7.6693e+00,3.2256e+01
1.2300e+02,4.0000e+00,3.4648e+01,-7.7766e+04,-7.7772e+04,-1.2239e+00,-7.7772e+04,3.6027e-01,6.5222e+00,7.9510e+04,5.0907e+02,4.1677e-02,-5.1888e-01,2.9610e+00,7.7920e+00,3.1266e+01
1.2400e+02,1.0000e+00,3.4831e+01,-7.7343e+04,-7.7349e+04,-1.2338e+00,-7.7349e+04,3.6055e-01,6.5322e+00,7.7711e+04,5.1291e+02,-4.6080e-01,-3.2522e-01,1.7259e+00,5.6372e-01,2.7354e+01
1.2500e+02,1.0000e+00,3.5014e+01,-7.5888e+04,-7.5895e+04,-1.2438e+00,-7.5895e+04,3.6082e-01,6.5421e+00,7.7287e+04,5.1516e+02,-4.5033e-01,-1.4967e+00,2.3467e+00,3.6711e-01,2.9807e+01
1.2600e+02,3.0000e+00,3.5000e+01,-7.4815e+04,-7.4821e+04,-1.2537e+00,-7.4821e+04,3.6110e-01,6.5521e+00,7.5833e+04,5.1920e+02,-1.7278e-01,-1.1963e+00,3.2194e+00,5.9630e+00,2.7576e+01
1.2700e+02,4.0000e+00,3.4890e+01,-7.3743e+04,-7.3749e+04,-1.2637e+00,-7.3749e+04,3.6137e-01,6.5620e+00,7.4759e+04,5.2442e+02,-1.6537e-01,-2.1705e-01,5.5559e+00,7.0249e+00,3.2793e+01
1.2800e+02,3.0000e+00,3.4877e+01,-7.3646e+04,-7.3652e+04,-1.2736e+00,-7.3652e+04,3.6164e-01,6.5720e+00,7.3687e+04,5.2827e+02,-4.1381e-02,-8.3833e-01,3.6360e+00,6.2606e+00,2.8508e+01
1.2900e+02,7.0000e+00,3.4492e+01,-7.2953e+04,-7.2959e+04,-1.2836e+00,-7.2959e+04,3.6192e-01,6.5819e+00,7.3590e+04,5.3664e+02,-4.6905e-01,-1.2377e+00,3.1005e+00,2.7908e+00,2.7269e+01
1.3000e+02,1.0000e+00,3.4667e+01,-7.2920e+04,-7.2926e+04,-1.2935e+00,-7.2926e+04,3.6219e-01,6.5919e+00,7.2897e+04,5.3793e+02,-4.6872e-01,-6.5488e-03,4.0950e+00,6.2578e+00,3.2588e+01
1.3100e+02,1.1000e+01,3.3938e+01,-7.2727e+04,-7.2734e+04,-1.3035e+00,-7.2734e+04,3.6246e-01,6.6018e+00,7.2864e+04,5.5151e+02,1.3769e-01,-7.2767e-02,4.4149e+00,7.0168e-01,2.9460e+01
1.3200e+02,1.0000e+00,3.4109e+01,-6.9918e+04,-6.9925e+04,-1.3134e+00,-6.9925e+04,3.6274e-01,6.6118e+00,7.2672e+04,5.5269e+02,-3.2532e-01,-2.5739e-01,5.4572e+00,6.5330e+00,3.2768e+01
1.3300e+02,5.0000e+00,3.3929e+01,-6.9716e+04,-6.9722e+04,-1.3234e+00,-6.9722e+04,3.6301e-01,6.6217e+00,6.9863e+04,5.5883e+02,-4.4244e-01,-9.4820e-02,5.1791e+00,7.7837e+00,3.1939e+01
1.3400e+02,2.0000e+00,3.4010e+01,-6.8028e+04,-6.8034e+04,-1.3333e+00,-6.8034e+04,3.6328e-01,6.6317e+00,6.9660e+04,5.6149e+02,-3.5636e-01,-5.6684e-01,3.1886e+00,6.3043e+00,3.1680e+01
1.3500e+02,3.0000e+00,3.4005e+01,-6.7317e+04,-6.7324e+04,-1.3433e+00,-6.7324e+04,3.6356e-01,6.6416e+00,6.7973e+04,5.6560e+02,-3.9911e-02,-3.9860e-01,3.8318e+00,6.2242e+00,3.2919e+01
1.3600e+02,8.0000e+00,3.3580e+01,-6.7092e+04,-6.7098e+04,-1.3532e+00,-6.7098e+04,3.6383e-01,6.6516e+00,6.7262e+04,5.7583e+02,2.1241e-01,-1.9086e-01,2.8602e+00,5.2023e+00,2.9596e+01
1.3700e+02,2.0000e+00,3.3661e+01,-6.6710e+04,-6.6717e+04,-1.3632e+00,-6.6717e+04,3.6410e-01,6.6615e+00,6.7036e+04,5.8242e+02,-1.4542e-01,-7.1687e-01,1.7610e+00,5.2684e+00,2.7783e+01
1.3800e+02,1.0000e+00,3.3824e+01,-6.4979e+04,-6.4985e+04,-1.3731e+00,-6.4985e+04,3.6437e-01,6.6715e+00,6.6655e+04,5.8586e+02,-8.6160e-02,-1.3612e+00,4.7022e+00,4.5579e+00,3.1475e+01
1.3900e+02,3.0000e+00,3.3820e+01,-6.4487e+04,-6.4493e+04,-1.3831e+00,-6.4493e+04,3.6464e-01,6.6814e+00,6.4923e+04,5.8967e+02,1.2011e-01,-9.3597e-01,4.0459e+00,4.9982e+00,2.9649e+01
1.4000e+02,2.0000e+00,3.3898e+01,-6.4453e+04,-6.4460e+04,-1.3930e+00,-6.4460e+04,3.6491e-01,6.6914e+00,6.4431e+04,5.9344e+02,-7.9789e-02,-3.4634e-01,3.1759e+00,7.5992e-01,3.0592e+01
1.4100e+02,4.0000e+00,3.3813e+01,-6.4376e+04,-6.4383e+04,-1.4030e+00,-6.4383e+04,3.6519e-01,6.7013e+00,6.4398e+04,5.9984e+02,1.3044e-01,-3.3772e-01,1.8808e+00,7.0880e+00,2.7558e+01
1.4200e+02,2.0000e+00,3.3890e+01,-6.3490e+04,-6.3497e+04,-1.4129e+00,-6.3497e+04,3.6546e-01,6.7113e+00,6.4321e+04,6.0282e+02,1.0371e-01,-8.7040e-01,3.3253e+00,6.0755e+00,3.1861e+01
1.4300e+02,1.3000e+01,3.3102e+01,-6.3215e+04,-6.3222e+04,-1.4229e+00,-6.3222e+04,3.6573e-01,6.7212e+00,6.3435e+04,6.1895e+02,1.7676e-01,-1.1895e-01,3.3272e+00,4.5686e+00,2.7171e+01
1.4400e+02,2.0000e+00,3.3180e+01,-6.2973e+04,-6.2979e+04,-1.4328e+00,-6.2979e+04,3.6600e-01,6.7312e+00,6.3160e+04,6.2130e+02,2.2900e-01,-1.7575e-01,4.1522e+00,7.4397e+00,2.9389e+01
1.4500e+02,2.0000e+00,3.3257e+01,-6.2610e+04,-6.2617e+04,-1.4428e+00,-6.2617e+04,3.6627e-01,6.7411e+00,6.2917e+04,6.2580e+02,-2.9915e-01,-1.4449e+00,5.0202e+00,2.7370e+00,3.2351e+01
1.4600e+02,1.0000e+00,3.3410e+01,-6.2438e+04,-6.2444e+04,-1.4527e+00,-6.2444e+04,3.6654e-01,6.7511e+00,6.2555e+04,6.2717e+02,-2.5572e-01,-1.2096e+00,3.2891e+00,7.3712e+00,3.2274e+01
1.4700e+02,2.0000e+00,3.3485e+01,-6.1042e+04,-6.1048e+04,-1.4627e+00,-6.1048e+04,3.6681e-01,6.7610e+00,6.2382e+04,6.2990e+02,-4.2805e-01,-3.7761e-01,3.6231e+00,2.3970e+00,2.8369e+01
1.4800e+02,8.0000e+00,3.3110e+01,-6.0674e+04,-6.0681e+04,-1.4726e+00,-6.0681e+04,3.6708e-01,6.7710e+00,6.0986e+04,6.4013e+02,1.9103e-02,-1.4356e+00,5.1679e+00,3.0226e+00,3.2619e+01
1.4900e+02,1.0000e+00,3.3259e+01,-6.0285e+04,-6.0292e+04,-1.4826e+00,-6.0292e+04,3.6735e-01,6.7809e+00,6.0619e+04,6.4130e+02,-6.6294e-02,-1.3743e+00,3.9709e+00,1.4981e+00,2.9525e+01
1.5000e+02,2.0000e+00,3.3333e+01,-5.9778e+04,-5.9785e+04,-1.4925e+00,-5.9785e+04,3.6762e-01,6.7909e+00,6.0230e+04,6.4397e+02,2.1604e-02,-1.3637e+00,3.6182e+00,7.1673e+00,3.2782e+01
1.5100e+02,2.0000e+00,3.3407e+01,-5.8772e+04,-5.8778e+04,-1.5025e+00,-5.8778e+04,3.6789e-01,6.8008e+00,5.9723e+04,6.4652e+02,-4.6102e-01,-7.2602e-01,3.0250e+00,7.9972e+00,2.7651e+01
1.5200e+02,1.0000e+00,3.3554e+01,-5.8354e+04,-5.8361e+04,-1.5125e+00,-5.8361e+04,3.6816e-01,6.8108e+00,5.8716e+04,6.4805e+02,-7.6440e-02,-1.0583e+00,4.1700e+00,5.1816e+00,3.0315e+01
1.5300e+02,2.0000e+00,3.3626e+01,-5.8272e+04,-5.8279e+04,-1.5224e+00,-5.8279e+04,3.6842e-01,6.8207e+00,5.8299e+04,6.5060e+02,1.2880e-01,-1.3774e-01,3.9731e+00,6.2107e+00,2.9065e+01
1.5400e+02,1.0000e+00,3.3772e+01,-5.7209e+04,-5.7216e+04,-1.5324e+00,-5.7216e+04,3.6869e-01,6.8307e+00,5.8217e+04,6.5212e+02,9.8447e-02,-1.0446e+00,2.9925e+00,3.6494e+00,2.7123e+01
1.5500e+02,1.0000e+00,3.3917e+01,-5.7181e+04,-5.7187e+04,-1.5423e+00,-5.7187e+04,3.6896e-01,6.8406e+00,5.7154e+04,6.5364e+02,-4.0548e-01,-1.4800e+00,2.6908e+00,3.9261e+00,3.0277e+01
1.5600e+02,4.0000e+00,3.3839e+01,-5.7113e+04,-5.7120e+04,-1.5523e+00,-5.7120e+04,3.6923e-01,6.8506e+00,5.7125e+04,6.5962e+02,-4.7517e-01,-6.4575e-01,1.7376e+00,4.6824e+00,2.7501e+01
1.5700e+02,4.0000e+00,3.3763e+01,-5.6877e+04,-5.6883e+04,-1.5622e+00,-5.6883e+04,3.6950e-01,6.8605e+00,5.7058e+04,6.6463e+02,1.6738e-01,-8.2362e-01,4.4860e+00,3.1833e+00,3.0736e+01
1.5800e+02,1.0000e+00,3.3906e+01,-5.5709e+04,-5.5716e+04,-1.5722e+00,-5.5716e+04,3.6977e-01,6.8705e+00,5.6821e+04,6.6717e+02,-4.9836e-01,-1.4371e+00,1.7089e+00,4.8261e+00,2.7639e+01
1.5900e+02,8.0000e+00,3.3544e+01,-5.5418e+04,-5.5425e+04,-1.5821e+00,-5.5425e+04,3.7003e-01,6.8804e+00,5.5654e+04,6.7721e+02,-1.7109e-01,-3.0443e-01,4.3783e+00,4.4057e+00,3.0385e+01
1.6000e+02,5.0000e+00,3.3403e+01,-5.4834e+04,-5.4841e+04,-1.5921e+00,-5.4841e+04,3.7030e-01,6.8904e+00,5.5363e+04,6.8343e+02,4.7950e-02,-4.5158e-01,3.1513e+00,3.2906e+00,3.0607e+01
1.6100e+02,1.0000e+00,3.3542e+01,-5.3993e+04,-5.4000e+04,-1.6020e+00,-5.4000e+04,3.7057e-01,6.9003e+00,5.4779e+04,6.8531e+02,-3.6666e-01,-1.1753e+00,4.6220e+00,5.0887e+00,3.1767e+01
1.6200e+02,5.0000e+00,3.3402e+01,-5.3630e+04,-5.3637e+04,-1.6120e+00,-5.3637e+04,3.7084e-01,6.9103e+00,5.3938e+04,6.9209e+02,-4.0166e-01,-1.2102e+00,3.1875e+00,7.7703e+00,3.1643e+01
1.6300e+02,1.0000e+00,3.3539e+01,-5.3514e+04,-5.3521e+04,-1.6219e+00,-5.3521e+04,3.7110e-01,6.9202e+00,5.3574e+04,6.9332e+02,-2.4997e-01,-7.2278e-01,2.9734e+00,3.4529e-01,3.0461e+01
1.6400e+02,1.0000e+00,3.3676e+01,-5.3213e+04,-5.3220e+04,-1.6319e+00,-5.3220e+04,3.7137e-01,6.9302e+00,5.3459e+04,6.9506e+02,-9.2517e-02,-1.8376e-01,5.3530e+00,7.8151e+00,3.2888e+01
1.6500e+02,7.0000e+00,3.3401e+01,-5.2687e+04,-5.2694e+04,-1.6418e+00,-5.2694e+04,3.7164e-01,6.9401e+00,5.3157e+04,7.0421e+02,2.0505e-01,-1.7962e-01,3.2907e+00,2.3675e-01,2.7412e+01
1.6600e+02,1.0000e+00,3.3535e+01,-5.2410e+04,-5.2417e+04,-1.6518e+00,-5.2417e+04,3.7190e-01,6.9501e+00,5.2632e+04,7.0744e+02,-1.2435e-01,-1.4776e+00,2.7365e+00,2.7681e+00,3.0028e+01
1.6700e+02,1.0000e+01,3.3069e+01,-5.0730e+04,-5.0737e+04,-1.6617e+00,-5.0737e+04,3.7217e-01,6.9600e+00,5.2355e+04,7.1960e+02,-3.1658e-01,-1.4042e+00,3.1338e+00,5.6777e+00,3.1309e+01
1.6800e+02,2.0000e+00,3.3136e+01,-5.0681e+04,-5.0688e+04,-1.6717e+00,-5.0688e+04,3.7243e-01,6.9700e+00,5.0675e+04,7.2223e+02,1.7497e-01,-8.7487e-01,3.6793e+00,1.4905e-01,2.8804e+01
1.6900e+02,3.0000e+00,3.3137e+01,-5.0451e+04,-5.0458e+04,-1.6816e+00,-5.0458e+04,3.7270e-01,6.9799e+00,5.0626e+04,7.2607e+02,-4.8272e-01,-7.3901e-01,4.4328e+00,1.1916e+00,3.1035e+01
1.7000e+02,4.0000e+00,3.3074e+01,-5.0234e+04,-5.0241e+04,-1.6916e+00,-5.0241e+04,3.7297e-01,6.9899e+00,5.0396e+04,7.3121e+02,-3.9467e-01,-1.2670e+00,4.2478e+00,7.8551e+00,3.1169e+01
1.7100e+02,1.0000e+01,3.2634e+01,-4.9977e+04,-4.9984e+04,-1.7015e+00,-4.9984e+04,3.7323e-01,6.9998e+00,5.0179e+04,7.4354e+02,-1.9340e-02,-1.3107e+00,1.8573e+00,5.9230e+00,2.7762e+01
1.7200e+02,2.0000e+00,3.2700e+01,-4.9775e+04,-4.9782e+04,-1.7115e+00,-4.9782e+04,3.7350e-01,7.0098e+00,4.9922e+04,7.4617e+02,-1.9789e-01,-1.0305e-01,4.3658e+00,3.4119e+00,3.0412e+01
1.7300e+02,1.0000e+00,3.2827e+01,-4.9727e+04,-4.9734e+04,-1.7214e+00,-4.9734e+04,3.7376e-01,7.0197e+00,4.9720e+04,7.4755e+02,1.4749e-01,-1.1474e+00,3.8188e+00,3.0983e-01,2.9280e+01
1.7400e+02,3.0000e+00,3.2830e+01,-4.9556e+04,-4.9563e+04,-1.7314e+00,-4.9563e+04,3.7403e-01,7.0297e+00,4.9671e+04,7.5406e+02,3.0865e-02,-1.0089e+00,3.1265e+00,5.6677e+00,2.7954e+01
1.7500e+02,8.0000e+00,3.2528e+01,-4.9034e+04,-4.9041e+04,-1.7413e+00,-4.9041e+04,3.7429e-01,7.0396e+00,4.9501e+04,7.6465e+02,1.9293e-02,-7.8560e-01,1.8463e+00,5.9906e-01,2.7193e+01
1.7600e+02,1.0000e+00,3.2653e+01,-4.7094e+04,-4.7101e+04,-1.7513e+00,-4.7101e+04,3.7455e-01,7.0496e+00,4.8979e+04,7.6579e+02,-3.5176e-01,-1.2514e+00,3.5050e+00,7.9226e+00,2.9364e+01
1.7700e+02,3.0000e+00,3.2657e+01,-4.7013e+04,-4.7020e+04,-1.7612e+00,-4.7020e+04,3.7482e-01,7.0595e+00,4.7038e+04,7.6955e+02,-1.6074e-02,-1.4510e+00,1.9842e+00,7.2168e+00,2.8110e+01
1.7800e+02,1.0000e+00,3.2781e+01,-4.6662e+04,-4.6669e+04,-1.7712e+00,-4.6669e+04,3.7508e-01,7.0695e+00,4.6958e+04,7.7122e+02,1.4874e-01,-4.3459e-01,1.8532e+00,6.8552e+00,2.7119e+01
1.7900e+02,1.0000e+00,3.2904e+01,-4.6530e+04,-4.6537e+04,-1.7811e+00,-4.6537e+04,3.7535e-01,7.0794e+00,4.6606e+04,7.7259e+02,-4.6448e-01,-2.3331e-01,4.3284e+00,1.0464e+00,3.0503e+01
1.8000e+02,3.0000e+00,3.2907e+01,-4.5374e+04,-4.5381e+04,-1.7911e+00,-4.5381e+04,3.7561e-01,7.0894e+00,4.6474e+04,7.7658e+02,2.2051e-01,-4.2760e-01,3.4761e+00,7.8005e+00,3.1362e+01
1.8100e+02,5.0000e+00,3.2790e+01,-4.5262e+04,-4.5269e+04,-1.8010e+00,-4.5269e+04,3.7587e-01,7.0993e+00,4.5319e+04,7.8313e+02,1.0576e-01,-4.5545e-02,3.9176e+00,5.2203e+00,3.0668e+01
1.8200e+02,1.0000e+01,3.2384e+01,-4.4308e+04,-4.4315e+04,-1.8110e+00,-4.4315e+04,3.7614e-01,7.1093e+00,4.5206e+04,7.9622e+02,-4.8584e-01,-1.4298e-01,3.6523e+00,7.3137e-01,3.0748e+01
1.8300e+02,1.0000e+00,3.2504e+01,-4.3783e+04,-4.3790e+04,-1.8209e+00,-4.3790e+04,3.7640e-01,7.1192e+00,4.4253e+04,7.9841e+02,-3.9326e-02,-8.4403e-01,3.9655e+00,7.6164e+00,3.0319e+01
1.8400e+02,1.0000e+00,3.2624e+01,-4.2979e+04,-4.2986e+04,-1.8309e+00,-4.2986e+04,3.7666e-01,7.1292e+00,4.3728e+04,8.0466e+02,-1.6548e-01,-1.4799e+00,2.9245e+00,5.0920e-01,3.0183e+01
1.8500e+02,9.0000e+00,3.2286e+01,-4.2353e+04,-4.2360e+04,-1.8408e+00,-4.2360e+04,3.7693e-01,7.1391e+00,4.2924e+04,8.1723e+02,2.0596e-02,-9.6491e-01,4.8401e+00,6.5569e+00,3.2560e+01
1.8600e+02,1.4000e+01,3.1687e+01,-4.2288e+04,-4.2295e+04,-1.8508e+00,-4.2295e+04,3.7719e-01,7.1491e+00,4.2297e+04,8.3724e+02,-3.8520e-01,-7.7792e-01,3.5111e+00,3.9800e+00,3.1758e+01
1.8700e+02,1.0000e+00,3.1803e+01,-4.1932e+04,-4.1939e+04,-1.8607e+00,-4.1939e+04,3.7745e-01,7.1590e+00,4.2233e+04,8.4384e+02,-9.8012e-02,-1.2236e+00,3.9339e+00,6.3087e+00,3.2988e+01
1.8800e+02,8.0000e+00,3.1544e+01,-4.1262e+04,-4.1269e+04,-1.8707e+00,-4.1269e+04,3.7771e-01,7.1690e+00,4.1877e+04,8.5453e+02,-1.2220e-01,-1.0206e-01,3.8706e+00,7.9190e+00,2.9579e+01
1.8900e+02,1.0000e+00,3.1658e+01,-4.1226e+04,-4.1233e+04,-1.8806e+00,-4.1233e+04,3.7798e-01,7.1789e+00,4.1207e+04,8.5589e+02,-1.1752e-01,-3.4768e-01,2.4997e+00,4.4204e+00,2.8468e+01
1.9000e+02,2.0000e+00,3.1720e+01,-4.0947e+04,-4.0954e+04,-1.8906e+00,-4.0954e+04,3.7824e-01,7.1889e+00,4.1171e+04,8.5848e+02,-9.2886e-03,-5.9277e-01,2.9750e+00,3.0594e+00,2.7378e+01
1.9100e+02,1.0000e+00,3.1833e+01,-4.0613e+04,-4.0621e+04,-1.9005e+00,-4.0621e+04,3.7850e-01,7.1988e+00,4.0891e+04,8.5975e+02,-3.4827e-01,-4.1044e-01,3.8566e+00,4.7130e+00,2.9740e+01
1.9200e+02,6.0000e+00,3.1683e+01,-4.0359e+04,-4.0366e+04,-1.9105e+00,-4.0366e+04,3.7876e-01,7.2088e+00,4.0558e+04,8.6832e+02,1.9126e-01,-6.2715e-01,4.6056e+00,4.9757e+00,3.1555e+01
1.9300e+02,2.0000e+00,3.1743e+01,-4.0239e+04,-4.0246e+04,-1.9204e+00,-4.0246e+04,3.7902e-01,7.2187e+00,4.0304e+04,8.7281e+02,-3.5871e-01,-1.1270e-01,4.5316e+00,5.6443e-01,3.2302e+01
1.9400e+02,7.0000e+00,3.1545e+01,-3.9478e+04,-3.9486e+04,-1.9304e+00,-3.9486e+04,3.7928e-01,7.2287e+00,4.0184e+04,8.8386e+02,2.1493e-01,-1.7192e-01,4.8964e+00,3.5128e-01,3.2776e+01
1.9500e+02,1.2000e+01,3.1100e+01,-3.9352e+04,-3.9359e+04,-1.9403e+00,-3.9359e+04,3.7954e-01,7.2386e+00,3.9423e+04,9.0180e+02,-4.2021e-01,-5.0211e-01,3.5114e+00,3.3327e+00,3.1368e+01
1.9600e+02,9.0000e+00,3.0818e+01,-3.9274e+04,-3.9281e+04,-1.9503e+00,-3.9281e+04,3.7980e-01,7.2486e+00,3.9296e+04,9.1292e+02,-2.1210e-01,-9.3309e-01,3.1298e+00,5.6845e+00,2.8465e+01
1.9700e+02,2.0000e+00,3.0878e+01,-3.9206e+04,-3.9213e+04,-1.9602e+00,-3.9213e+04,3.8007e-01,7.2585e+00,3.9219e+04,9.1614e+02,6.3897e-02,-8.9888e-01,3.0154e+00,2.1010e+00,3.0041e+01
1.9800e+02,8.0000e+00,3.0650e+01,-3.9003e+04,-3.9010e+04,-1.9702e+00,-3.9010e+04,3.8033e-01,7.2685e+00,3.9151e+04,9.2567e+02,2.0567e-02,-6.1686e-01,4.5865e+00,7.0042e+00,3.1832e+01
1.9900e+02,1.1000e+01,3.0289e+01,-3.8946e+04,-3.8954e+04,-1.9801e+00,-3.8954e+04,3.8059e-01,7.2784e+00,3.8948e+04,9.4271e+02,-4.0614e-01,-2.3563e-01,4.3076e+00,4.9765e+00,3.2927e+01
2.0000e+02,8.0000e+00,3.0075e+01,-3.8196e+04,-3.8203e+04,-1.9901e+00,-3.8203e+04,3.8085e-01,7.2884e+00,3.8891e+04,9.5302e+02,1.0047e-01,-6.1582e-02,2.9294e+00,5.8868e+00,2.7771e+01
2.0100e+02,1.8000e+01,2.9429e+01,-3.7909e+04,-3.7916e+04,-2.0000e+00,-3.7916e+04,3.8111e-01,7.2983e+00,3.8140e+04,9.7555e+02,-4.4759e-01,-1.6823e-01,4.5295e+00,1.8050e+00,3.1335e+01
2.0200e+02,1.0000e+00,2.9532e+01,-3.7811e+04,-3.7819e+04,-2.0100e+00,-3.7819e+04,3.8137e-01,7.3083e+00,3.7854e+04,9.7693e+02,-3.2047e-01,-1.4764e-01,2.6426e+00,7.0049e+00,2.8419e+01
2.0300e+02,1.0000e+00,2.9635e+01,-3.7489e+04,-3.7496e+04,-2.0199e+00,-3.7496e+04,3.8163e-01,7.3182e+00,3.7756e+04,9.8436e+02,2.0740e-01,-2.7273e-01,3.7780e+00,7.5325e+00,2.9384e+01
2.0400e+02,2.0000e+00,2.9694e+01,-3.7467e+04,-3.7474e+04,-2.0299e+00,-3.7474e+04,3.8188e-01,7.3282e+00,3.7433e+04,9.8718e+02,-4.3497e-01,-8.9315e-01,3.1329e+00,6.6392e+00,3.0903e+01
2.0500e+02,1.0000e+00,2.9797e+01,-3.7388e+04,-3.7395e+04,-2.0398e+00,-3.7395e+04,3.8214e-01,7.3381e+00,3.7411e+04,9.9231e+02,4.5847e-02,-4.6148e-01,3.3618e+00,6.8693e+00,3.0988e+01
2.0600e+02,1.0000e+00,2.9898e+01,-3.6674e+04,-3.6682e+04,-2.0498e+00,-3.6682e+04,3.8240e-01,7.3481e+00,3.7333e+04,9.9356e+02,-1.0749e-01,-8.3039e-01,2.5342e+00,2.3655e-01,2.8761e+01
2.0700e+02,1.0000e+00,3.0000e+01,-3.6488e+04,-3.6495e+04,-2.0597e+00,-3.6495e+04,3.8266e-01,7.3580e+00,3.6619e+04,9.9487e+02,5.3892e-02,-6.1904e-01,3.3582e+00,9.4630e-01,2.8375e+01
