niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6640e+01,-7.2364e+04,-7.2371e+04,-2.0779e-01,-7.2371e+04,1.1923e-01,7.1155e+00,7.1656e+04,5.5004e+01,-6.2884e-01,-1.6281e+00,5.8108e+00,1.0131e+01,3.1410e+01
1.0500e+02,1.0000e+00,1.6773e+01,-7.2359e+04,-7.2366e+04,-2.0979e-01,-7.2366e+04,1.1827e-01,7.0013e+00,7.1453e+04,5.5444e+01,-1.9030e-01,-1.2281e+00,5.8833e+00,1.0081e+01,3.1425e+01
1.0600e+02,1.0000e+00,1.6906e+01,-7.2329e+04,-7.2336e+04,-2.1179e-01,-7.2336e+04,1.1927e-01,7.1195e+00,7.1448e+04,5.5904e+01,-2.2153e-01,-1.5063e+00,5.8622e+00,9.9985e+00,3.1659e+01
1.0700e+02,1.0000e+00,1.7038e+01,-7.2306e+04,-7.2313e+04,-2.1379e-01,-7.2313e+04,1.1928e-01,7.1215e+00,7.1418e+04,5.6338e+01,-8.8207e-01,-1.7697e+00,6.0964e+00,9.9870e+00,3.2568e+01
1.0800e+02,1.0000e+00,1.7170e+01,-7.1741e+04,-7.1748e+04,-2.1578e-01,-7.1748e+04,1.1930e-01,7.1235e+00,7.1395e+04,5.6792e+01,4.2902e-02,-1.8829e+00,4.5924e+00,1.0111e+01,2.5581e+01
1.0900e+02,1.0000e+00,1.7302e+01,-6.7976e+04,-6.7983e+04,-2.1778e-01,-6.7983e+04,1.1932e-01,7.1255e+00,7.0830e+04,5.7278e+01,-1.1073e-02,-1.7812e+00,5.4848e+00,9.8179e+00,3.1124e+01
1.1000e+02,1.0000e+00,1.7433e+01,-6.7764e+04,-6.7771e+04,-2.1978e-01,-6.7771e+04,1.1933e-01,7.1275e+00,6.7065e+04,5.7801e+01,-8.8008e-01,-1.2517e+00,4.5985e+00,9.7035e+00,2.8423e+01
1.1100e+02,3.0000e+00,1.7508e+01,-6.7684e+04,-6.7691e+04,-2.2178e-01,-6.7691e+04,1.1935e-01,7.1295e+00,6.6853e+04,5.9171e+01,-3.2648e-01,-1.4924e+00,5.0723e+00,9.8813e+00,2.9774e+01
1.1200e+02,2.0000e+00,1.7610e+01,-6.6298e+04,-6.6305e+04,-2.2378e-01,-6.6305e+04,1.1937e-01,7.1315e+00,6.6773e+04,6.0031e+01,1.2793e-01,-1.0793e+00,4.3618e+00,9.8960e+00,2.5428e+01
1.1300e+02,1.0000e+00,1.7739e+01,-6.6215e+04,-6.6222e+04,-2.2577e-01,-6.6222e+04,1.1939e-01,7.1335e+00,6.5387e+04,6.0482e+01,-9.2913e-01,-1.8967e+00,4.4413e+00,9.9723e+00,2.6363e+01
1.1400e+02,1.0000e+00,1.7868e+01,-6.4950e+04,-6.4957e+04,-2.2777e-01,-6.4957e+04,1.1940e-01,7.1355e+00,6.5304e+04,6.0926e+01,-3.9081e-01,-1.7333e+00,4.9200e+00,1.0027e+01,2.9059e+01
1.1500e+02,1.0000e+00,1.7997e+01,-6.4306e+04,-6.4313e+04,-2.2977e-01,-6.4313e+04,1.1942e-01,7.1375e+00,6.4039e+04,6.1350e+01,-5.6511e-02,-1.2089e+00,5.6492e+00,1.0163e+01,3.1003e+01
1.1600e+02,1.0000e+00,1.8125e+01,-6.3971e+04,-6.3978e+04,-2.3177e-01,-6.3978e+04,1.1944e-01,7.1395e+00,6.3395e+04,6.1774e+01,-7.4333e-01,-1.1168e+00,5.2833e+00,9.9976e+00,3.0547e+01
1.1700e+02,1.0000e+00,1.8253e+01,-6.3288e+04,-6.3295e+04,-2.3377e-01,-6.3295e+04,1.1945e-01,7.1415e+00,6.3060e+04,6.2193e+01,-7.8340e-01,-1.4200e+00,5.4095e+00,1.0011e+01,3.1060e+01
1.1800e+02,2.0000e+00,1.8351e+01,-6.1837e+04,-6.1844e+04,-2.3576e-01,-6.1844e+04,1.1947e-01,7.1435e+00,6.2377e+04,6.3024e+01,-5.5273e-01,-1.4990e+00,5.2339e+00,9.9989e+00,3.0554e+01
1.1900e+02,1.0000e+00,1.8478e+01,-6.1779e+04,-6.1786e+04,-2.3776e-01,-6.1786e+04,1.1949e-01,7.1455e+00,6.0926e+04,6.3482e+01,-9.4842e-01,-1.8251e+00,4.1804e+00,9.7384e+00,2.5672e+01
1.2000e+02,1.0000e+00,1.8605e+01,-6.1291e+04,-6.1299e+04,-2.3976e-01,-6.1299e+04,1.1950e-01,7.1475e+00,6.0868e+04,6.3984e+01,-5.6710e-01,-1.8182e+00,4.1763e+00,9.6951e+00,2.5738e+01
1.2100e+02,1.0000e+00,1.8731e+01,-6.1226e+04,-6.1233e+04,-2.4176e-01,-6.1233e+04,1.1952e-01,7.1495e+00,6.0381e+04,6.4437e+01,-9.6356e-01,-1.1193e+00,6.1467e+00,9.5633e+00,3.3990e+01
1.2200e+02,1.0000e+00,1.8856e+01,-6.0639e+04,-6.0646e+04,-2.4376e-01,-6.0646e+04,1.1954e-01,7.1515e+00,6.0315e+04,6.4869e+01,-4.9048e-01,-1.5017e+00,4.1180e+00,9.5715e+00,2.6263e+01
1.2300e+02,1.0000e+00,1.8981e+01,-5.9844e+04,-5.9852e+04,-2.4575e-01,-5.9852e+04,1.1955e-01,7.1535e+00,5.9728e+04,6.5332e+01,6.2815e-02,-1.0485e+00,5.2319e+00,9.5533e+00,3.1151e+01
1.2400e+02,2.0000e+00,1.9077e+01,-5.9729e+04,-5.9736e+04,-2.4775e-01,-5.9736e+04,1.1957e-01,7.1555e+00,5.8933e+04,6.6193e+01,1.2496e-01,-1.5832e+00,4.6434e+00,9.5043e+00,2.9510e+01
1.2500e+02,1.0000e+00,1.9201e+01,-5.9642e+04,-5.9649e+04,-2.4975e-01,-5.9649e+04,1.1959e-01,7.1575e+00,5.8818e+04,6.6669e+01,-1.5915e-01,-1.6947e+00,4.4895e+00,9.7309e+00,2.8271e+01
1.2600e+02,2.0000e+00,1.9296e+01,-5.9432e+04,-5.9439e+04,-2.5175e-01,-5.9439e+04,1.1960e-01,7.1595e+00,5.8731e+04,6.7489e+01,-1.8889e-01,-1.8859e+00,5.3214e+00,9.7518e+00,3.1344e+01
1.2700e+02,1.0000e+00,1.9419e+01,-5.8956e+04,-5.8964e+04,-2.5375e-01,-5.8964e+04,1.1962e-01,7.1615e+00,5.8521e+04,6.7894e+01,-2.1758e-01,-1.8997e+00,4.9121e+00,9.7787e+00,3.0030e+01
1.2800e+02,1.0000e+00,1.9542e+01,-5.8562e+04,-5.8569e+04,-2.5574e-01,-5.8569e+04,1.1964e-01,7.1635e+00,5.8046e+04,6.8334e+01,-1.2758e-01,-1.7417e+00,6.1632e+00,9.8727e+00,3.3369e+01
1.2900e+02,1.0000e+00,1.9665e+01,-5.8306e+04,-5.8313e+04,-2.5774e-01,-5.8313e+04,1.1965e-01,7.1655e+00,5.7651e+04,6.8803e+01,2.3760e-01,-1.9193e+00,4.7940e+00,1.0107e+01,2.8696e+01
1.3000e+02,1.0000e+00,1.9787e+01,-5.8293e+04,-5.8300e+04,-2.5974e-01,-5.8300e+04,1.1967e-01,7.1674e+00,5.7395e+04,6.9386e+01,-7.6846e-02,-1.4127e+00,4.3865e+00,9.5750e+00,2.8438e+01
1.3100e+02,1.0000e+00,1.9909e+01,-5.6892e+04,-5.6899e+04,-2.6174e-01,-5.6899e+04,1.1969e-01,7.1695e+00,5.7382e+04,6.9852e+01,-9.0481e-01,-1.4784e+00,6.4363e+00,9.7970e+00,3.4537e+01
1.3200e+02,4.0000e+00,1.9940e+01,-5.5949e+04,-5.5956e+04,-2.6374e-01,-5.5956e+04,1.1970e-01,7.1715e+00,5.5981e+04,7.1511e+01,-4.1829e-01,-1.8433e+00,6.1663e+00,1.0005e+01,3.3393e+01
1.3300e+02,1.0000e+00,2.0060e+01,-5.5549e+04,-5.5556e+04,-2.6573e-01,-5.5556e+04,1.1972e-01,7.1735e+00,5.5038e+04,7.1968e+01,-7.7083e-01,-1.2930e+00,4.8385e+00,9.8251e+00,3.0007e+01
1.3400e+02,1.0000e+00,2.0181e+01,-5.4440e+04,-5.4448e+04,-2.6773e-01,-5.4448e+04,1.1974e-01,7.1755e+00,5.4638e+04,7.2419e+01,-1.8281e-01,-1.3934e+00,5.3315e+00,9.7199e+00,3.1688e+01
1.3500e+02,1.0000e+00,2.0301e+01,-5.4345e+04,-5.4352e+04,-2.6973e-01,-5.4352e+04,1.1975e-01,7.1775e+00,5.3530e+04,7.2885e+01,-9.6745e-01,-1.8821e+00,5.8175e+00,9.5969e+00,3.3542e+01
1.3600e+02,1.0000e+00,2.0420e+01,-5.4033e+04,-5.4040e+04,-2.7173e-01,-5.4040e+04,1.1977e-01,7.1795e+00,5.3434e+04,7.3344e+01,-2.5882e-03,-1.6964e+00,4.0940e+00,9.8145e+00,2.5308e+01
1.3700e+02,1.0000e+00,2.0540e+01,-5.3954e+04,-5.3962e+04,-2.7373e-01,-5.3962e+04,1.1979e-01,7.1815e+00,5.3122e+04,7.3781e+01,-9.6514e-01,-1.4267e+00,5.7226e+00,9.7944e+00,3.2879e+01
1.3800e+02,1.0000e+00,2.0659e+01,-5.3916e+04,-5.3924e+04,-2.7572e-01,-5.3924e+04,1.1980e-01,7.1835e+00,5.3044e+04,7.4176e+01,-1.0950e-01,-1.9661e+00,5.8121e+00,9.9977e+00,3.2401e+01
1.3900e+02,1.0000e+00,2.0777e+01,-5.3855e+04,-5.3863e+04,-2.7772e-01,-5.3863e+04,1.1982e-01,7.1855e+00,5.3006e+04,7.4617e+01,-4.5464e-01,-1.7975e+00,4.2756e+00,1.0020e+01,2.6440e+01
1.4000e+02,1.0000e+00,2.0896e+01,-5.3559e+04,-5.3566e+04,-2.7972e-01,-5.3566e+04,1.1984e-01,7.1875e+00,5.2945e+04,7.5140e+01,-2.0350e-01,-1.8340e+00,5.9965e+00,9.5669e+00,3.3852e+01
1.4100e+02,1.0000e+00,2.1013e+01,-5.2373e+04,-5.2381e+04,-2.8172e-01,-5.2381e+04,1.1985e-01,7.1895e+00,5.2648e+04,7.5595e+01,-1.8215e-01,-1.3952e+00,4.0800e+00,9.7622e+00,2.5946e+01
1.4200e+02,1.0000e+00,2.1131e+01,-5.1892e+04,-5.1900e+04,-2.8372e-01,-5.1900e+04,1.1987e-01,7.1915e+00,5.1463e+04,7.6023e+01,-7.9297e-01,-1.4552e+00,6.0375e+00,9.9983e+00,3.3346e+01
1.4300e+02,1.0000e+00,2.1248e+01,-5.1435e+04,-5.1442e+04,-2.8571e-01,-5.1442e+04,1.1989e-01,7.1935e+00,5.0982e+04,7.6424e+01,-7.8504e-01,-1.5207e+00,4.3011e+00,9.7556e+00,2.8261e+01
1.4400e+02,2.0000e+00,2.1333e+01,-5.0649e+04,-5.0656e+04,-2.8771e-01,-5.0656e+04,1.1990e-01,7.1955e+00,5.0524e+04,7.7239e+01,-2.3563e-01,-1.5589e+00,4.6088e+00,1.0046e+01,2.8770e+01
1.4500e+02,1.0000e+00,2.1450e+01,-5.0378e+04,-5.0385e+04,-2.8971e-01,-5.0385e+04,1.1992e-01,7.1975e+00,4.9738e+04,7.7700e+01,-9.3715e-01,-1.8784e+00,4.5252e+00,9.9182e+00,2.9112e+01
1.4600e+02,2.0000e+00,2.1534e+01,-5.0039e+04,-5.0046e+04,-2.9171e-01,-5.0046e+04,1.1994e-01,7.1995e+00,4.9467e+04,7.8558e+01,-3.0354e-01,-1.5447e+00,6.2784e+00,1.0023e+01,3.3891e+01
1.4700e+02,1.0000e+00,2.1649e+01,-4.9937e+04,-4.9944e+04,-2.9371e-01,-4.9944e+04,1.1995e-01,7.2015e+00,4.9128e+04,7.8984e+01,-5.3263e-01,-1.5838e+00,6.0103e+00,1.0033e+01,3.3222e+01
1.4800e+02,2.0000e+00,2.1733e+01,-4.9321e+04,-4.9328e+04,-2.9570e-01,-4.9328e+04,1.1997e-01,7.2035e+00,4.9026e+04,7.9812e+01,-3.9618e-01,-1.8747e+00,6.3578e+00,9.5119e+00,3.5149e+01
1.4900e+02,1.0000e+00,2.1848e+01,-4.9200e+04,-4.9207e+04,-2.9770e-01,-4.9207e+04,1.1999e-01,7.2055e+00,4.8410e+04,8.0232e+01,-6.7717e-01,-1.6511e+00,4.3831e+00,9.5267e+00,2.9486e+01
