logfeh,logdust,logNpix,logage,dmod,logl
-9.4761e-02,-1.9489e+00,3.6059e+00,1.0190e+01,2.4606e+01,-2.7961e+03
-1.2002e-01,-1.8251e+00,3.6399e+00,1.0189e+01,2.4707e+01,-2.7751e+03
-1.2397e-01,-1.8077e+00,3.6393e+00,1.0175e+01,2.4708e+01,-2.7877e+03
-9.8700e-02,-1.9795e+00,3.6118e+00,1.0187e+01,2.4626e+01,-2.7907e+03
-9.5709e-02,-1.9589e+00,3.6064e+00,1.0187e+01,2.4607e+01,-2.7863e+03
-1.1586e-01,-1.8786e+00,3.6378e+00,1.0200e+01,2.4701e+01,-2.8003e+03
-1.1724e-01,-1.8444e+00,3.6397e+00,1.0180e+01,2.4703e+01,-2.8002e+03
-9.6273e-02,-1.9690e+00,3.6075e+00,1.0177e+01,2.4610e+01,-2.7729e+03
-1.2323e-01,-1.8152e+00,3.6389e+00,1.0193e+01,2.4706e+01,-2.7924e+03
-1.0280e-01,-1.9454e+00,3.6158e+00,1.0188e+01,2.4636e+01,-2.7770e+03
-1.2013e-01,-1.7954e+00,3.6399e+00,1.0188e+01,2.4701e+01,-2.7989e+03
-1.1756e-01,-1.8864e+00,3.6379e+00,1.0184e+01,2.4705e+01,-2.7977e+03
-9.5014e-02,-1.9704e+00,3.6059e+00,1.0198e+01,2.4606e+01,-2.7860e+03
-1.0333e-01,-1.9571e+00,3.6268e+00,1.0196e+01,2.4667e+01,-2.7981e+03
-1.1964e-01,-1.8530e+00,3.6400e+00,1.0190e+01,2.4706e+01,-2.7614e+03
-9.3242e-02,-1.9937e+00,3.5891e+00,1.0187e+01,2.4563e+01,-2.7981e+03
-1.2441e-01,-1.8113e+00,3.6389e+00,1.0194e+01,2.4707e+01,-2.8004e+03
-1.2118e-01,-1.8027e+00,3.6387e+00,1.0196e+01,2.4700e+01,-2.7964e+03
-1.0092e-01,-1.9314e+00,3.6201e+00,1.0188e+01,2.4644e+01,-2.7898e+03
-1.1959e-01,-1.8047e+00,3.6274e+00,1.0183e+01,2.4670e+01,-2.7409e+03
-1.2413e-01,-1.8121e+00,3.6391e+00,1.0183e+01,2.4706e+01,-2.7480e+03
-1.2017e-01,-1.8284e+00,3.6386e+00,1.0178e+01,2.4703e+01,-2.8010e+03
-1.1547e-01,-1.8197e+00,3.6381e+00,1.0192e+01,2.4695e+01,-2.7872e+03
-1.0177e-01,-1.9764e+00,3.6287e+00,1.0190e+01,2.4673e+01,-2.7980e+03
-1.0454e-01,-1.9921e+00,3.6385e+00,1.0197e+01,2.4700e+01,-2.8011e+03
-9.2180e-02,-1.9965e+00,3.6070e+00,1.0186e+01,2.4607e+01,-2.7639e+03
-1.1976e-01,-1.8320e+00,3.6398e+00,1.0191e+01,2.4703e+01,-2.7898e+03
-9.6104e-02,-1.9450e+00,3.6074e+00,1.0184e+01,2.4608e+01,-2.7900e+03
