logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.4643e-01,-1.1237e+00,2.8537e-01,2.5325e-01,1.4014e+00,3.1386e+00,4.4750e+00,3.1184e+01,-1.1152e+02
-9.3785e-02,-1.8601e+00,4.7978e-01,1.4189e+00,9.2293e-01,3.7440e+00,4.3175e+00,3.0998e+01,-1.0088e+02
-2.7437e-01,-1.7646e+00,-2.6902e-01,8.4055e-01,1.7276e+00,2.8495e+00,4.4646e+00,3.1097e+01,-1.0531e+02
-2.5488e-01,-1.6603e+00,6.4444e-01,9.8435e-01,1.8624e+00,3.1741e+00,4.4771e+00,3.1166e+01,-1.0766e+02
-1.4796e-01,-1.6250e+00,1.2401e-02,1.5553e+00,1.0730e+00,3.6695e+00,4.3470e+00,3.1010e+01,-1.0500e+02
-2.7986e-02,-1.5067e+00,1.1361e-01,1.3523e+00,1.4107e+00,4.0829e+00,4.0926e+00,3.1024e+01,-1.0810e+02
7.0570e-02,-1.9258e+00,5.6405e-01,1.3392e+00,1.5811e+00,3.9974e+00,4.1592e+00,3.0944e+01,-1.1310e+02
-2.3971e-01,-1.3964e+00,6.5413e-01,-7.8065e-02,1.0954e+00,3.8410e+00,4.3648e+00,3.1186e+01,-1.0172e+02
-1.2403e-01,-1.4181e+00,3.8119e-01,9.4236e-01,4.9155e-01,4.0440e+00,4.2155e+00,3.1129e+01,-1.0431e+02
3.1291e-02,-1.9794e+00,5.8458e-01,6.7684e-01,1.3823e+00,3.9384e+00,4.1556e+00,3.0888e+01,-9.1623e+01
-2.1684e-01,-1.8463e+00,4.4497e-01,7.7858e-01,1.3479e+00,3.2160e+00,4.4878e+00,3.1177e+01,-1.0798e+02
-1.3611e-01,-1.9250e+00,2.3714e-01,1.5098e+00,1.2022e+00,3.4356e+00,4.3914e+00,3.0993e+01,-1.0464e+02
-9.6785e-03,-1.8766e+00,4.7328e-01,5.9515e-01,1.5647e+00,3.9452e+00,4.2407e+00,3.1024e+01,-1.0026e+02
-2.5313e-01,-1.9066e+00,-1.1517e-01,7.2991e-01,1.0096e+00,2.7724e+00,4.4826e+00,3.1119e+01,-1.1176e+02
7.0823e-02,-1.8667e+00,4.1715e-01,1.2890e+00,1.9609e+00,4.0592e+00,4.0447e+00,3.0930e+01,-1.0473e+02
-3.1723e-01,-1.6372e+00,-3.4699e-01,1.8570e-01,2.1832e+00,2.5572e+00,4.4949e+00,3.1178e+01,-1.0992e+02
-2.0162e-01,-1.7930e+00,-2.9815e-01,8.8674e-01,2.2530e+00,3.4622e+00,4.4336e+00,3.1136e+01,-1.0612e+02
-3.4272e-01,-1.4195e+00,2.7289e-01,1.5353e+00,1.6812e+00,2.4791e+00,4.4911e+00,3.1148e+01,-1.0513e+02
-3.8871e-01,-1.4160e+00,-6.7868e-01,1.2597e+00,1.3830e+00,2.5696e+00,4.4828e+00,3.1141e+01,-1.1158e+02
-4.4384e-01,-1.3298e+00,-9.9161e-01,1.5422e-01,5.3282e-01,3.0796e+00,4.5104e+00,3.1254e+01,-1.0639e+02
-4.8508e-01,-1.1587e+00,1.3877e-01,1.6986e+00,2.4411e+00,2.6332e+00,4.5273e+00,3.1289e+01,-1.0717e+02
-2.5461e-01,-1.5198e+00,-1.3205e+00,5.8898e-01,1.0313e+00,3.6384e+00,4.4046e+00,3.1137e+01,-1.0353e+02
-2.5308e-01,-1.8044e+00,2.3157e-01,4.8087e-01,2.2540e+00,2.7682e+00,4.4802e+00,3.1140e+01,-1.0572e+02
-1.7749e-01,-1.5185e+00,5.1235e-01,-2.6224e-01,2.1223e+00,3.8851e+00,4.3607e+00,3.1218e+01,-1.1221e+02
-4.8873e-01,-1.2367e+00,4.9646e-01,6.2548e-01,1.0867e+00,2.9312e+00,4.5104e+00,3.1240e+01,-1.1194e+02
-1.4188e-01,-1.7624e+00,5.6186e-01,1.4192e+00,1.2378e+00,3.6769e+00,4.3720e+00,3.1067e+01,-1.0809e+02
-4.6373e-01,-1.2513e+00,4.3278e-01,9.7847e-01,1.0388e+00,2.3274e+00,4.5340e+00,3.1259e+01,-1.0302e+02
-2.3663e-01,-1.4353e+00,3.6647e-01,7.2942e-01,7.1592e-01,3.7256e+00,4.3530e+00,3.1079e+01,-1.0645e+02
-5.6171e-01,-1.0393e+00,-9.7721e-02,1.4899e+00,1.9098e+00,3.5341e+00,4.4987e+00,3.1332e+01,-1.1320e+02
2.7320e-03,-1.8880e+00,3.9224e-01,-1.5510e-01,2.4164e+00,3.9161e+00,4.2040e+00,3.0972e+01,-9.9939e+01
8.4451e-02,-1.7855e+00,2.1387e-01,1.5820e+00,8.4928e-01,4.0046e+00,4.0684e+00,3.0848e+01,-1.0671e+02
-3.5342e-01,-1.5218e+00,-1.0947e+00,9.9938e-01,1.8315e+00,2.8215e+00,4.4859e+00,3.1169e+01,-1.1131e+02
-5.2075e-01,-1.1812e+00,3.2942e-01,6.7022e-01,1.7759e+00,2.2843e+00,4.5363e+00,3.1275e+01,-1.0995e+02
-2.6937e-01,-1.6790e+00,6.2641e-01,1.5729e+00,8.3187e-01,2.3153e+00,4.5249e+00,3.1213e+01,-9.7618e+01
-3.6455e-01,-1.2454e+00,-4.5756e-01,1.4045e+00,1.1752e+00,3.6731e+00,4.4023e+00,3.1173e+01,-1.1209e+02
-3.4624e-01,-1.5987e+00,-7.2783e-01,5.9965e-02,1.7428e+00,2.5345e+00,4.4961e+00,3.1177e+01,-1.0942e+02
-4.9524e-01,-1.2337e+00,2.4621e-01,1.5784e-01,8.0163e-01,2.6391e+00,4.5058e+00,3.1208e+01,-1.1191e+02
-1.6558e-01,-1.5861e+00,-2.6715e-01,1.1089e+00,1.1367e+00,3.8370e+00,4.3076e+00,3.1071e+01,-1.0228e+02
-3.6138e-01,-1.4602e+00,-3.4868e-01,1.8967e-02,2.0241e+00,2.9184e+00,4.5000e+00,3.1213e+01,-1.0628e+02
-6.7811e-01,-1.0117e+00,6.3925e-01,7.3215e-01,1.7084e+00,3.2509e+00,4.5220e+00,3.1324e+01,-1.1035e+02
-2.8823e-01,-1.5307e+00,-1.4633e-01,1.4418e+00,5.9155e-01,3.2656e+00,4.4690e+00,3.1158e+01,-1.0188e+02
6.4117e-03,-1.5206e+00,6.1872e-01,5.8467e-01,1.6004e+00,4.0885e+00,4.0522e+00,3.0980e+01,-9.6480e+01
-1.8600e-01,-1.5864e+00,6.4394e-01,8.3287e-01,1.4154e+00,3.7882e+00,4.4007e+00,3.1204e+01,-1.0592e+02
-3.3692e-01,-1.6362e+00,-2.0413e-01,7.0602e-01,1.2180e+00,2.5194e+00,4.4950e+00,3.1166e+01,-1.0687e+02
-2.2023e-01,-1.9892e+00,7.2190e-02,1.5932e+00,1.5915e+00,2.5701e+00,4.4982e+00,3.1153e+01,-1.0969e+02
-1.3047e-01,-1.7596e+00,-8.2483e-03,4.1606e-01,6.7190e-01,3.8534e+00,4.3245e+00,3.1104e+01,-1.1246e+02
1.6875e-02,-1.7951e+00,-1.8126e-01,1.3343e+00,1.6413e+00,3.9792e+00,4.1623e+00,3.0952e+01,-1.0741e+02
-4.2705e-01,-1.3307e+00,-2.3557e-02,7.3163e-01,1.7862e+00,2.5089e+00,4.5125e+00,3.1218e+01,-1.1272e+02
-1.9994e-01,-1.8276e+00,5.6521e-01,5.1591e-01,1.0427e+00,3.5531e+00,4.4377e+00,3.1158e+01,-9.8400e+01
-2.6379e-01,-1.5891e+00,6.4519e-01,1.2164e+00,1.0949e+00,2.9856e+00,4.4577e+00,3.1073e+01,-1.0767e+02
-6.6429e-02,-1.4832e+00,8.5183e-02,1.5882e+00,1.4116e+00,4.0245e+00,4.1862e+00,3.1061e+01,-1.0273e+02
-1.5620e-01,-1.7312e+00,2.2139e-01,9.5669e-01,1.4124e+00,3.7760e+00,4.3816e+00,3.1156e+01,-1.1116e+02
-2.9286e-01,-1.7638e+00,4.7272e-02,4.9861e-01,1.8815e+00,2.9293e+00,4.5009e+00,3.1204e+01,-1.1252e+02
-5.5945e-02,-1.8040e+00,5.6923e-01,4.9139e-01,1.4538e+00,3.8683e+00,4.2234e+00,3.0936e+01,-1.0586e+02
-2.9966e-01,-1.5671e+00,-1.2556e+00,2.7556e-01,2.0577e+00,3.2713e+00,4.4856e+00,3.1220e+01,-1.0429e+02
-2.7106e-01,-1.2222e+00,3.7168e-01,1.1638e+00,6.8958e-01,3.9429e+00,4.3088e+00,3.1177e+01,-1.0384e+02
-2.5715e-01,-1.8877e+00,3.1559e-01,1.3124e+00,1.3947e+00,2.3766e+00,4.4910e+00,3.1133e+01,-1.0372e+02
-2.2456e-01,-1.2447e+00,6.3167e-01,8.9680e-01,2.3798e+00,3.9918e+00,4.2701e+00,3.1193e+01,-1.0368e+02
4.0434e-02,-1.9633e+00,3.5651e-01,1.5294e+00,1.0431e+00,3.8766e+00,4.1543e+00,3.0809e+01,-1.1100e+02
-4.5184e-01,-1.2694e+00,-3.2562e-01,1.1005e+00,9.4377e-01,3.1102e+00,4.4875e+00,3.1203e+01,-1.1102e+02
-4.4384e-01,-1.3533e+00,-8.8015e-01,1.7518e-01,1.4019e+00,2.3166e+00,4.4957e+00,3.1172e+01,-1.1154e+02
-3.6529e-01,-1.3934e+00,4.4131e-01,1.5803e+00,1.5026e+00,2.9409e+00,4.5344e+00,3.1289e+01,-1.0945e+02
4.4555e-02,-1.8725e+00,-5.9894e-01,7.4157e-01,1.7128e+00,4.0499e+00,4.0645e+00,3.0936e+01,-1.0701e+02
-1.6964e-01,-1.9439e+00,4.0359e-02,1.0563e+00,1.2612e+00,3.4916e+00,4.4205e+00,3.1086e+01,-1.0608e+02
-3.7729e-01,-1.3785e+00,-1.4499e-01,1.3654e+00,2.2185e+00,2.6168e+00,4.4981e+00,3.1193e+01,-1.1187e+02
-2.9049e-01,-1.7366e+00,-3.2541e-01,-2.3431e-01,2.1423e+00,2.8860e+00,4.4916e+00,3.1184e+01,-1.0418e+02
-1.1283e-01,-1.6970e+00,2.7289e-01,1.5237e-01,9.4966e-01,3.8853e+00,4.2722e+00,3.1040e+01,-1.1156e+02
-2.5766e-01,-1.8502e+00,6.2661e-01,5.1971e-01,1.2176e+00,2.2815e+00,4.5145e+00,3.1180e+01,-9.5470e+01
-1.4965e-01,-1.6343e+00,2.3057e-01,1.1252e+00,1.8168e+00,3.7684e+00,4.3238e+00,3.1049e+01,-1.0946e+02
-3.1568e-01,-1.4239e+00,4.9101e-01,1.6632e+00,1.7756e+00,2.3862e+00,4.5027e+00,3.1167e+01,-9.9767e+01
-2.6746e-01,-1.7659e+00,1.0979e-01,4.0498e-01,1.2377e+00,3.0637e+00,4.4694e+00,3.1125e+01,-1.0478e+02
-2.1356e-01,-1.6677e+00,1.1421e-01,-1.0883e-01,2.0532e+00,3.6320e+00,4.4317e+00,3.1198e+01,-1.1132e+02
-2.6938e-01,-1.7982e+00,9.0922e-02,9.5785e-01,1.4670e+00,2.9866e+00,4.4839e+00,3.1158e+01,-1.0956e+02
-2.5297e-01,-1.5310e+00,-1.2856e-01,2.0715e-01,6.3025e-01,3.6354e+00,4.4289e+00,3.1184e+01,-1.1105e+02
-2.1987e-01,-1.9976e+00,3.3709e-01,1.1885e+00,1.9498e+00,2.5026e+00,4.5047e+00,3.1168e+01,-1.0592e+02
-2.8114e-01,-1.4795e+00,4.9553e-01,1.5090e+00,2.4318e+00,3.1131e+00,4.5082e+00,3.1249e+01,-1.1136e+02
-3.1318e-01,-1.5704e+00,5.2975e-01,4.4030e-01,1.0805e+00,2.5943e+00,4.4788e+00,3.1114e+01,-1.0102e+02
-2.2308e-01,-1.9172e+00,4.6106e-01,1.8613e-01,1.0285e+00,3.1692e+00,4.4947e+00,3.1188e+01,-1.0252e+02
-2.4283e-01,-1.4488e+00,6.4307e-01,4.2359e-01,8.4693e-01,3.6714e+00,4.3611e+00,3.1062e+01,-1.0257e+02
8.6598e-02,-1.7155e+00,-1.0283e+00,1.4758e+00,1.7941e+00,4.0857e+00,3.9386e+00,3.0865e+01,-1.1275e+02
-1.6078e-01,-1.7768e+00,2.0360e-01,3.6002e-01,1.1568e+00,3.7161e+00,4.3383e+00,3.1038e+01,-1.1020e+02
-5.0757e-01,-1.2349e+00,-1.7499e-01,-2.4741e-01,1.4585e+00,2.5124e+00,4.5377e+00,3.1287e+01,-1.0731e+02
-3.0338e-01,-1.3217e+00,2.2534e-01,1.0613e+00,1.5255e+00,3.6537e+00,4.3865e+00,3.1120e+01,-1.1298e+02
-2.8211e-01,-1.7380e+00,-4.1252e-01,1.4408e+00,9.5762e-01,2.2683e+00,4.5063e+00,3.1170e+01,-1.0700e+02
-3.6477e-01,-1.4856e+00,-6.9707e-01,1.1897e+00,1.6960e+00,2.1502e+00,4.5024e+00,3.1179e+01,-1.0735e+02
-2.1148e-01,-1.5048e+00,-9.9436e-01,3.1329e-01,2.1124e+00,3.8399e+00,4.3478e+00,3.1172e+01,-1.1217e+02
-2.2671e-01,-1.4059e+00,-5.9575e-01,1.6559e+00,8.0445e-01,3.7121e+00,4.3561e+00,3.1076e+01,-1.0753e+02
-2.1860e-01,-1.6058e+00,3.2883e-01,6.9026e-01,1.0116e+00,3.5716e+00,4.4107e+00,3.1106e+01,-9.9299e+01
-5.9268e-01,-1.0818e+00,3.3202e-01,1.2501e+00,2.3010e+00,2.5922e+00,4.5286e+00,3.1285e+01,-1.1060e+02
-6.1472e-02,-1.5019e+00,2.6125e-01,7.3047e-01,1.3765e+00,4.0564e+00,4.0886e+00,3.0994e+01,-1.0591e+02
-2.2532e-01,-1.9750e+00,1.9405e-01,3.2168e-01,6.1042e-01,3.1304e+00,4.4736e+00,3.1134e+01,-1.0544e+02
-6.3952e-01,-1.0315e+00,5.7128e-01,1.1411e+00,8.7251e-01,3.3137e+00,4.5177e+00,3.1316e+01,-1.0644e+02
-4.7937e-01,-1.1692e+00,-4.7778e-01,1.1974e+00,9.4486e-01,3.4812e+00,4.4774e+00,3.1262e+01,-1.0478e+02
-4.0039e-01,-1.3335e+00,1.7151e-01,1.6154e+00,1.8782e+00,2.8091e+00,4.5028e+00,3.1214e+01,-1.0283e+02
-2.8239e-01,-1.7147e+00,2.3065e-01,1.8559e-01,1.0878e+00,3.0470e+00,4.5081e+00,3.1219e+01,-1.0870e+02
2.0693e-02,-1.9971e+00,-4.8211e-01,4.9096e-01,1.2412e+00,3.9599e+00,4.1104e+00,3.0863e+01,-1.0987e+02
-1.8208e-01,-1.5529e+00,2.1746e-01,1.0288e+00,2.0778e+00,3.7951e+00,4.3373e+00,3.1107e+01,-9.7853e+01
-5.3900e-01,-1.0864e+00,-5.9408e-01,7.1612e-01,1.8906e+00,3.5616e+00,4.4659e+00,3.1276e+01,-1.1260e+02
-2.1028e-01,-1.8416e+00,4.9617e-01,3.3785e-01,1.3482e+00,3.4698e+00,4.4736e+00,3.1210e+01,-1.0969e+02
-1.0794e-01,-1.9270e+00,4.4200e-01,3.9533e-01,1.7040e+00,3.7539e+00,4.3055e+00,3.0996e+01,-1.0782e+02
-4.5903e-02,-1.7490e+00,-4.6861e-01,5.4488e-01,9.1256e-01,3.9289e+00,4.1780e+00,3.0927e+01,-1.1166e+02
-3.1998e-01,-1.5504e+00,6.1033e-01,9.2640e-01,2.0041e+00,2.7116e+00,4.5343e+00,3.1272e+01,-1.0078e+02
-3.7356e-01,-1.4810e+00,1.9835e-01,1.1053e+00,1.5192e+00,2.4355e+00,4.5051e+00,3.1194e+01,-1.0446e+02
-3.0917e-01,-1.6463e+00,-1.1542e+00,6.7233e-01,1.5260e+00,2.9076e+00,4.4991e+00,3.1194e+01,-1.0830e+02
-1.1395e-01,-1.8066e+00,3.2214e-01,1.5474e+00,1.3219e+00,3.6331e+00,4.3356e+00,3.0965e+01,-1.0632e+02
-2.1665e-01,-1.8023e+00,-6.1503e-01,1.0181e+00,1.2937e+00,3.3802e+00,4.4476e+00,3.1125e+01,-1.0704e+02
-1.6875e-01,-1.5867e+00,1.2814e-01,1.3020e+00,1.3451e+00,3.6982e+00,4.3404e+00,3.1021e+01,-1.1268e+02
-3.4789e-01,-1.1337e+00,1.0301e-01,8.1332e-01,1.5676e+00,3.9789e+00,4.2944e+00,3.1215e+01,-1.0462e+02
-2.6399e-01,-1.8065e+00,-1.0062e+00,1.4904e+00,1.8759e+00,2.6087e+00,4.5061e+00,3.1186e+01,-1.1322e+02
-2.6455e-01,-1.2015e+00,2.9887e-01,1.3248e+00,2.0810e+00,3.9687e+00,4.2673e+00,3.1157e+01,-1.0277e+02
-2.3195e-01,-1.9642e+00,4.2541e-01,8.0633e-01,1.2304e+00,2.8628e+00,4.4635e+00,3.1079e+01,-9.7778e+01
-2.6421e-01,-1.9660e+00,-5.3059e-01,8.8072e-01,1.5090e+00,2.5297e+00,4.4953e+00,3.1150e+01,-1.0770e+02
-3.9442e-01,-1.3187e+00,3.6741e-01,1.6329e+00,1.2221e+00,3.0763e+00,4.5277e+00,3.1287e+01,-1.0242e+02
-6.0833e-01,-1.0879e+00,3.9766e-01,1.0390e+00,1.4782e+00,2.7005e+00,4.5167e+00,3.1248e+01,-1.0161e+02
-2.7705e-01,-1.6794e+00,2.6496e-01,2.5438e-01,6.5760e-01,3.1388e+00,4.4590e+00,3.1107e+01,-1.1330e+02
-4.2218e-01,-1.2170e+00,-1.9265e-01,7.6466e-01,1.7757e+00,3.6210e+00,4.4542e+00,3.1264e+01,-1.0650e+02
-3.6496e-01,-1.4912e+00,2.4479e-01,1.1014e+00,7.7085e-01,2.2879e+00,4.5415e+00,3.1272e+01,-1.0761e+02
-2.6475e-01,-1.7917e+00,9.0829e-02,-1.9034e-01,1.7525e+00,2.5933e+00,4.4857e+00,3.1126e+01,-1.0871e+02
-2.2117e-01,-1.2608e+00,3.7183e-01,5.8293e-01,2.0586e+00,4.0633e+00,4.2150e+00,3.1198e+01,-1.1250e+02
-2.9433e-01,-1.5972e+00,5.2139e-01,-1.0901e-01,1.7412e+00,2.4718e+00,4.5167e+00,3.1202e+01,-1.1340e+02
-3.9495e-01,-1.2634e+00,-7.7139e-01,1.6007e-01,1.4453e+00,3.6585e+00,4.4210e+00,3.1211e+01,-1.0775e+02
-5.4447e-01,-1.2093e+00,-8.4519e-01,4.4747e-01,7.2184e-01,2.4245e+00,4.5221e+00,3.1255e+01,-1.1249e+02
-2.5578e-01,-1.8189e+00,-4.8262e-02,7.7354e-04,1.3552e+00,3.1366e+00,4.4689e+00,3.1134e+01,-9.4558e+01
-1.5124e-01,-1.5742e+00,-1.8869e-01,8.1284e-02,2.1904e+00,3.8838e+00,4.2849e+00,3.1093e+01,-1.0972e+02
-9.1825e-03,-1.5721e+00,5.8899e-01,9.3582e-01,1.5176e+00,4.0831e+00,4.1268e+00,3.1054e+01,-1.0756e+02
-3.2890e-01,-1.6267e+00,-3.3753e-01,4.5467e-01,1.5029e+00,2.5784e+00,4.5244e+00,3.1236e+01,-1.1268e+02
-3.7055e-01,-1.2463e+00,-7.6544e-02,7.2521e-01,2.2143e+00,3.7487e+00,4.4195e+00,3.1272e+01,-1.1028e+02
-2.2461e-01,-1.7229e+00,5.0688e-01,1.1255e+00,9.0325e-01,3.2659e+00,4.4386e+00,3.1072e+01,-1.0158e+02
-3.6613e-01,-1.5026e+00,-7.2970e-01,9.4875e-01,1.7569e+00,2.1292e+00,4.5172e+00,3.1216e+01,-1.0621e+02
-2.0056e-01,-1.7764e+00,-6.5216e-01,1.4062e+00,9.6444e-01,3.5372e+00,4.4218e+00,3.1119e+01,-1.0437e+02
-1.9269e-01,-1.4837e+00,-1.1236e+00,1.1377e-01,2.1542e+00,3.8779e+00,4.3291e+00,3.1162e+01,-1.0937e+02
-4.5883e-01,-1.2699e+00,6.4444e-01,1.2923e+00,1.2931e+00,2.6928e+00,4.5396e+00,3.1293e+01,-1.0952e+02
-2.8575e-01,-1.6116e+00,4.4192e-01,3.5595e-01,6.7151e-01,3.2211e+00,4.4622e+00,3.1130e+01,-1.0743e+02
-6.1139e-01,-1.1046e+00,-1.2807e+00,1.3186e+00,1.4665e+00,2.1520e+00,4.5498e+00,3.1316e+01,-1.1038e+02
-1.1947e-01,-1.7069e+00,5.0885e-01,8.6221e-01,1.4432e+00,3.7683e+00,4.3063e+00,3.1000e+01,-9.8599e+01
-5.0107e-01,-1.1425e+00,4.8260e-01,3.6849e-01,1.1096e+00,3.3701e+00,4.4878e+00,3.1251e+01,-1.0874e+02
-2.3102e-01,-1.6447e+00,4.7596e-01,-5.2759e-02,1.4503e+00,3.4140e+00,4.4192e+00,3.1068e+01,-1.1290e+02
-2.0174e-01,-1.4014e+00,4.3794e-01,8.3820e-01,5.6332e-01,3.9041e+00,4.2773e+00,3.1087e+01,-1.0374e+02
-5.7065e-01,-1.0739e+00,-1.7573e-01,8.5778e-01,8.6626e-01,3.5222e+00,4.5054e+00,3.1344e+01,-1.1228e+02
-3.7587e-01,-1.2809e+00,6.4189e-01,9.1174e-01,1.2637e+00,3.6082e+00,4.4609e+00,3.1265e+01,-1.0013e+02
-2.8775e-01,-1.4242e+00,-7.2353e-01,6.2683e-02,1.1550e+00,3.7266e+00,4.4025e+00,3.1191e+01,-1.0848e+02
-1.7365e-01,-1.8880e+00,5.9934e-01,3.2432e-01,2.1413e+00,3.4481e+00,4.4226e+00,3.1096e+01,-9.7691e+01
-3.8921e-01,-1.4597e+00,-7.5125e-01,-1.7588e-01,1.8471e+00,2.3666e+00,4.5031e+00,3.1190e+01,-1.0737e+02
-3.2972e-01,-1.1624e+00,2.2525e-01,1.7244e+00,6.3835e-01,3.8600e+00,4.3488e+00,3.1187e+01,-9.9747e+01
-3.1783e-01,-1.5363e+00,-1.5386e-01,-1.3350e-01,6.8975e-01,3.2215e+00,4.4779e+00,3.1181e+01,-1.1133e+02
-3.5180e-01,-1.4365e+00,4.4048e-01,1.2675e+00,2.0983e+00,2.7006e+00,4.5341e+00,3.1278e+01,-9.7898e+01
-2.7764e-01,-1.7286e+00,-5.3887e-01,1.5280e+00,1.4473e+00,2.3443e+00,4.5043e+00,3.1170e+01,-1.0842e+02
-4.3140e-01,-1.3240e+00,-1.2207e+00,1.5764e+00,1.9240e+00,2.3902e+00,4.5230e+00,3.1251e+01,-1.0978e+02
-9.2833e-02,-1.5133e+00,4.7729e-01,4.3059e-01,2.1440e+00,3.9504e+00,4.1854e+00,3.0994e+01,-1.0967e+02
-5.6477e-01,-1.1040e+00,-5.9994e-01,7.5394e-01,2.2308e+00,3.2866e+00,4.4965e+00,3.1281e+01,-1.1026e+02
-5.4630e-01,-1.1805e+00,-5.2110e-01,3.5631e-01,1.4839e+00,2.5470e+00,4.5463e+00,3.1314e+01,-1.0781e+02
-2.4679e-01,-1.4804e+00,-7.6702e-01,5.9647e-01,1.9429e+00,3.7789e+00,4.3920e+00,3.1210e+01,-1.1323e+02
-6.9640e-01,-1.0150e+00,3.5236e-01,4.5124e-01,1.7492e+00,2.5851e+00,4.5621e+00,3.1352e+01,-1.0419e+02
-3.5096e-01,-1.4745e+00,5.1142e-01,9.5463e-03,1.8073e+00,2.7072e+00,4.4929e+00,3.1173e+01,-1.1190e+02
-4.9783e-01,-1.2377e+00,2.8790e-01,-1.0096e-01,1.6343e+00,2.1904e+00,4.5471e+00,3.1304e+01,-1.0789e+02
-2.8346e-01,-1.6605e+00,3.0980e-01,1.3434e+00,1.0906e+00,2.7143e+00,4.5252e+00,3.1228e+01,-1.0080e+02
-2.7201e-01,-1.8383e+00,4.4384e-01,6.7461e-01,1.3509e+00,2.7709e+00,4.4640e+00,3.1089e+01,-1.0555e+02
-2.0506e-01,-1.9438e+00,-2.8776e-01,1.5877e+00,1.2472e+00,2.8111e+00,4.4780e+00,3.1099e+01,-1.0899e+02
-3.2778e-02,-1.7972e+00,6.5971e-02,1.3816e+00,8.6332e-01,3.8664e+00,4.2202e+00,3.0916e+01,-1.0154e+02
-4.1948e-01,-1.3909e+00,-6.6292e-01,2.5184e-01,1.6428e+00,2.2251e+00,4.5107e+00,3.1203e+01,-1.1344e+02
-2.9481e-01,-1.5612e+00,6.8428e-02,1.0048e+00,9.3618e-01,3.4124e+00,4.4624e+00,3.1192e+01,-1.0828e+02
-1.6715e-01,-1.9402e+00,2.7810e-01,1.9318e-01,8.7160e-01,3.6097e+00,4.3743e+00,3.1044e+01,-1.0677e+02
-1.0413e-01,-1.5250e+00,-5.7159e-01,1.6541e+00,6.3609e-01,3.8884e+00,4.2812e+00,3.1048e+01,-1.0401e+02
-3.3120e-01,-1.5632e+00,3.7711e-01,2.8813e-02,7.9984e-01,2.6103e+00,4.4936e+00,3.1157e+01,-9.9241e+01
4.7264e-02,-1.9178e+00,-1.3724e-01,1.5231e+00,6.2836e-01,3.9869e+00,4.1179e+00,3.0897e+01,-1.1335e+02
-3.1043e-01,-1.6574e+00,3.3770e-01,5.1579e-01,1.3834e+00,2.7673e+00,4.5292e+00,3.1255e+01,-1.0859e+02
-5.3824e-01,-1.1635e+00,2.8465e-01,1.0175e+00,1.5792e+00,2.7507e+00,4.5422e+00,3.1305e+01,-1.1030e+02
-1.3242e-01,-1.8561e+00,1.5579e-01,6.2379e-01,1.6137e+00,3.7565e+00,4.3692e+00,3.1115e+01,-1.0762e+02
-4.6785e-01,-1.2088e+00,-2.6341e-01,1.1701e-01,1.3034e+00,3.4905e+00,4.4680e+00,3.1250e+01,-1.1114e+02
1.5465e-02,-1.6850e+00,-2.2085e-01,1.2696e+00,5.0750e-01,4.0110e+00,4.1067e+00,3.0918e+01,-1.0819e+02
-4.0789e-01,-1.3965e+00,4.1622e-02,9.2674e-01,1.9293e+00,2.4353e+00,4.5022e+00,3.1197e+01,-1.0497e+02
-4.0306e-01,-1.3739e+00,6.1469e-01,8.1245e-01,6.3353e-01,2.3281e+00,4.4809e+00,3.1125e+01,-1.0315e+02
-6.0277e-01,-1.1005e+00,-1.3090e+00,3.9688e-01,1.2982e+00,2.7306e+00,4.5475e+00,3.1323e+01,-1.1268e+02
-4.9404e-01,-1.2159e+00,2.2753e-01,7.7151e-01,2.2184e+00,2.1915e+00,4.5149e+00,3.1232e+01,-1.1225e+02
-3.6284e-01,-1.4894e+00,-1.1939e+00,1.4226e-01,8.7039e-01,3.0341e+00,4.5046e+00,3.1227e+01,-1.0905e+02
-1.8982e-01,-1.4637e+00,-1.7228e-01,1.5025e+00,6.7937e-01,3.8063e+00,4.3464e+00,3.1111e+01,-1.0895e+02
-1.8059e-01,-1.3945e+00,5.2328e-01,-1.3605e-02,1.1254e+00,3.9464e+00,4.2571e+00,3.1090e+01,-1.0149e+02
-1.8750e-01,-1.5313e+00,3.9646e-01,1.4874e+00,1.6588e+00,3.6876e+00,4.3526e+00,3.1051e+01,-9.7113e+01
-2.2580e-01,-1.5230e+00,-5.6961e-02,1.4931e+00,8.8463e-01,3.6252e+00,4.4147e+00,3.1144e+01,-9.9022e+01
-6.2310e-01,-1.0834e+00,2.8804e-02,1.0192e-01,1.7432e+00,2.6603e+00,4.5113e+00,3.1235e+01,-1.0951e+02
-3.1570e-01,-1.4151e+00,-1.2286e-01,1.6412e+00,1.8707e+00,3.1537e+00,4.5175e+00,3.1263e+01,-1.1232e+02
-3.3933e-01,-1.3969e+00,4.0415e-01,1.5725e+00,1.9096e+00,2.8942e+00,4.5091e+00,3.1218e+01,-9.8124e+01
-9.1704e-02,-1.8675e+00,2.3024e-01,1.1034e+00,7.6894e-01,3.8123e+00,4.3017e+00,3.1022e+01,-1.0062e+02
-3.4038e-01,-1.5273e+00,1.7995e-01,1.1689e+00,1.6132e+00,2.3094e+00,4.5058e+00,3.1182e+01,-1.0383e+02
-5.8264e-01,-1.0739e+00,5.4776e-01,3.3795e-01,1.5133e+00,3.3310e+00,4.5319e+00,3.1349e+01,-1.1121e+02
