logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.5321e-01,-7.6401e-01,-2.9044e-01,2.3315e+00,3.5584e+00,1.9711e+00,5.3962e+00,3.1818e+01,-8.8663e+02
2.8410e-01,-9.1118e-01,-9.6181e-01,1.1503e-01,3.1147e+00,5.1264e+00,3.7657e+00,3.1472e+01,-6.0354e+02
-3.1658e-01,-9.5360e-01,6.9573e-01,1.1507e+00,1.5372e+00,3.0860e+00,5.3557e+00,3.1690e+01,-8.4836e+02
3.8682e-01,-9.1917e-01,7.0461e-01,1.9152e+00,2.4070e+00,4.8986e+00,2.8083e+00,3.0830e+01,-4.4090e+02
4.5697e-01,-1.0044e+00,-1.2444e+00,2.8652e+00,1.2286e+00,5.0925e+00,4.7223e+00,3.1590e+01,-1.1485e+03
3.4250e-01,-1.0370e+00,-2.7719e-01,6.9999e-01,2.4421e+00,4.6312e+00,4.2938e+00,3.0477e+01,-4.2226e+02
4.0756e-01,-1.6746e+00,8.6728e-01,9.9423e-01,2.4522e+00,1.6100e+00,5.0273e+00,3.0743e+01,-7.2106e+02
7.2346e-02,-9.8978e-01,7.4142e-01,6.2583e-01,3.9593e+00,3.3884e+00,5.1131e+00,3.1241e+01,-4.7623e+02
2.4248e-01,-9.5165e-01,5.1889e-01,7.4614e-02,2.1847e+00,4.8063e+00,4.1307e+00,3.0790e+01,-8.3845e+02
-2.2077e-01,-9.1259e-01,-6.3916e-01,9.7143e-01,3.9902e+00,3.2839e+00,5.4641e+00,3.2051e+01,-9.4964e+02
-7.0271e-01,-7.5330e-01,8.3999e-01,1.9489e+00,2.3246e+00,3.8552e+00,5.5476e+00,3.2201e+01,-1.1553e+03
-1.7308e-01,-8.9542e-01,5.5152e-01,2.2132e+00,2.8652e+00,4.4398e+00,5.0885e+00,3.1308e+01,-5.9342e+02
1.7743e-01,-1.3952e+00,4.8337e-01,3.1474e-01,2.0923e+00,3.7387e+00,5.1038e+00,3.1032e+01,-3.2120e+02
-6.4027e-01,-7.1286e-01,-3.7504e-01,1.3715e+00,3.3945e+00,2.8477e+00,5.0441e+00,3.0963e+01,-7.2784e+02
4.7632e-01,-1.5530e+00,-2.8310e-01,4.8976e-01,9.7071e-01,4.3385e+00,4.8264e+00,3.0679e+01,-1.0191e+03
4.6197e-01,-1.7317e+00,-1.2093e-01,1.6084e+00,2.1565e+00,4.2331e+00,5.2248e+00,3.1387e+01,-6.5023e+02
2.1013e-01,-1.4720e+00,1.5146e-01,2.4701e-01,2.2590e+00,3.0171e+00,5.1552e+00,3.1091e+01,-6.7241e+02
-3.9094e-01,-6.5378e-01,2.1695e-01,3.6763e-02,2.5318e+00,4.7652e+00,2.7233e+00,3.0616e+01,-7.4593e+02
-5.9811e-01,-6.5452e-01,-3.0192e-01,1.9952e+00,2.7116e+00,4.9904e+00,4.9487e+00,3.1698e+01,-6.2545e+02
-3.0168e-01,-7.7538e-01,1.0800e+00,-1.8021e-01,4.2819e+00,4.6215e+00,5.3940e+00,3.2207e+01,-1.1718e+03
-3.2617e-01,-6.5636e-01,7.8462e-01,-2.0653e-01,3.1494e+00,4.9392e+00,3.5730e+00,3.1075e+01,-9.5607e+02
2.7590e-01,-1.4913e+00,-1.3662e-02,7.0405e-01,2.8853e+00,1.7651e+00,4.9170e+00,3.0513e+01,-3.1880e+02
-6.4360e-01,-7.5291e-01,1.6145e+00,2.5187e-01,1.3449e+00,1.9843e+00,5.4041e+00,3.1782e+01,-1.2103e+03
2.6697e-01,-8.4279e-01,-2.1836e-01,2.3975e+00,2.3722e+00,4.8282e+00,2.8013e+00,3.0679e+01,-3.0239e+02
-2.7304e-01,-6.5804e-01,1.7134e+00,3.0573e+00,4.1142e+00,3.7327e+00,4.9606e+00,3.1156e+01,-8.5037e+02
3.7285e-01,-1.5887e+00,9.2471e-01,1.5535e+00,2.7658e+00,3.2611e+00,5.1277e+00,3.1024e+01,-3.3384e+02
-2.8914e-01,-6.5809e-01,1.1194e-01,2.8707e+00,2.3491e+00,5.2348e+00,2.6829e+00,3.1776e+01,-6.8361e+02
1.2755e-01,-1.2386e+00,1.5210e+00,9.3461e-01,3.0467e+00,1.6797e+00,5.2578e+00,3.1378e+01,-9.5330e+02
-8.4402e-01,-7.4059e-01,-6.6721e-01,5.2774e-02,2.2354e+00,1.6727e+00,5.1281e+00,3.1140e+01,-1.1306e+03
