logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.6168e-01,-5.2129e-01,2.2586e+00,1.0297e+00,2.4268e+00,4.1936e+00,4.7391e+00,3.1135e+01,-9.4530e+01
-2.7650e-01,-5.9054e-01,-6.2509e-01,8.8783e-01,2.9802e+00,4.1251e+00,3.8967e+00,3.0151e+01,-8.6214e+01
-2.9786e-01,-6.0024e-01,-1.1317e-01,1.2878e+00,3.0886e+00,4.2812e+00,4.1252e+00,3.0596e+01,-7.5404e+01
3.1747e-01,-8.4836e-01,1.6635e+00,1.4656e+00,3.8914e+00,4.5498e+00,4.9931e+00,3.1981e+01,-9.7453e+01
1.4149e-01,-6.9696e-01,1.3141e+00,2.5479e+00,2.7935e+00,3.5747e+00,4.5092e+00,3.0350e+01,-7.4077e+01
-1.5092e-02,-7.6365e-01,-5.0392e-01,1.7083e+00,1.5518e+00,4.4208e+00,4.5644e+00,3.1127e+01,-9.5218e+01
1.3732e-01,-5.7956e-01,2.4859e+00,3.1034e+00,2.2281e+00,3.5900e+00,5.0139e+00,3.1464e+01,-9.0082e+01
-1.9899e-01,-7.0153e-01,1.3123e+00,1.8283e+00,3.5732e+00,3.6953e+00,4.8159e+00,3.1286e+01,-8.2543e+01
3.7631e-01,-9.0093e-01,2.2816e+00,6.8676e-01,3.0608e+00,2.1890e+00,5.1706e+00,3.1815e+01,-8.3182e+01
6.6506e-02,-7.1487e-01,1.7058e+00,2.6700e+00,1.0191e+00,3.1071e+00,4.7603e+00,3.0796e+01,-8.4126e+01
2.4588e-01,-7.1249e-01,1.6831e+00,5.2563e-01,4.0186e+00,4.3379e+00,4.5471e+00,3.1413e+01,-6.7720e+01
9.3487e-02,-8.0928e-01,2.6716e+00,1.5921e+00,1.4007e+00,4.1021e+00,5.6626e+00,3.3085e+01,-9.2226e+01
-1.7266e-01,-6.0603e-01,1.3366e+00,1.6378e+00,3.2372e+00,4.2010e+00,4.1541e+00,3.0507e+01,-6.8573e+01
-2.0490e-01,-5.7597e-01,1.4965e-01,1.5960e+00,4.4462e+00,4.0553e+00,4.2152e+00,3.1792e+01,-8.7416e+01
1.4457e-01,-7.0249e-01,5.0739e-01,1.4685e+00,3.5612e+00,4.4999e+00,4.2460e+00,3.1076e+01,-8.9856e+01
7.5208e-02,-7.4375e-01,2.3771e+00,8.8672e-01,2.5259e+00,3.0117e+00,5.1069e+00,3.1664e+01,-7.9205e+01
4.4719e-01,-1.0122e+00,1.2395e+00,1.3514e+00,1.2453e+00,4.2053e+00,4.8950e+00,3.1374e+01,-9.4117e+01
-7.0773e-01,-5.4601e-01,1.3532e+00,6.2266e-01,1.4635e+00,4.2716e+00,4.6807e+00,3.1140e+01,-8.0864e+01
-3.5540e-02,-7.1372e-01,9.5279e-01,2.1208e+00,2.9650e+00,4.2587e+00,4.4194e+00,3.0814e+01,-8.4025e+01
-1.7673e-01,-6.9884e-01,1.0687e+00,2.4251e+00,2.3454e+00,3.9222e+00,4.5708e+00,3.0723e+01,-8.6340e+01
2.8823e-01,-9.1090e-01,6.1928e-01,1.8409e+00,2.5924e+00,2.9721e+00,4.5476e+00,3.0293e+01,-9.2805e+01
2.0932e-01,-9.3430e-01,1.3101e+00,5.2364e-01,3.1341e+00,2.7014e+00,4.7041e+00,3.0755e+01,-6.0859e+01
2.3274e-01,-8.8514e-01,1.4150e+00,2.1812e+00,1.3715e+00,4.1535e+00,4.9808e+00,3.1514e+01,-8.9953e+01
-5.3646e-01,-6.5905e-01,-2.9192e-01,3.6062e-01,1.3093e+00,3.1990e+00,4.8612e+00,3.1144e+01,-8.4395e+01
1.9304e-01,-5.7336e-01,2.7458e+00,2.0389e+00,3.7122e+00,5.0205e+00,4.8049e+00,3.2258e+01,-9.0247e+01
-2.0984e-01,-5.6218e-01,1.4585e+00,2.3187e+00,3.7230e+00,3.5540e+00,4.2553e+00,3.0507e+01,-6.2583e+01
3.4381e-01,-6.4798e-01,-2.8194e-01,3.0664e+00,2.6094e+00,4.3711e+00,4.5828e+00,3.1018e+01,-9.3506e+01
2.7848e-01,-9.7877e-01,1.8359e+00,1.3566e+00,2.5720e+00,2.8731e+00,5.0928e+00,3.1614e+01,-7.5090e+01
