logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.4457e-01,-1.3144e+00,-9.6584e-01,1.1204e+00,1.2339e+00,3.9935e+00,3.7404e+00,3.0441e+01,-1.5748e+02
-8.1115e-01,-6.2959e-01,6.6783e-01,2.5286e+00,9.1085e-01,4.2567e+00,4.3910e+00,3.1623e+01,-5.4097e+02
-2.7333e-02,-5.9934e-01,2.5503e-01,3.3278e+00,3.4685e+00,4.4443e+00,2.7507e+00,3.1576e+01,-8.7345e+02
-1.0490e-01,-1.4703e+00,-8.9891e-01,-1.0308e-01,1.9946e+00,3.2982e+00,4.3403e+00,3.0773e+01,-1.2480e+02
-3.2751e-01,-8.3323e-01,9.5307e-02,2.7243e+00,1.5971e+00,3.8035e+00,4.5453e+00,3.1468e+01,-4.8763e+02
-1.6456e-01,-1.3534e+00,1.4504e+00,1.1880e+00,3.3251e+00,1.8081e+00,4.7229e+00,3.1848e+01,-5.2589e+02
-3.5530e-01,-9.2513e-01,4.7681e-01,2.2339e+00,3.0589e+00,4.1523e+00,4.5961e+00,3.1911e+01,-6.0852e+02
-9.5674e-01,-5.7008e-01,9.9869e-01,1.6877e+00,1.6221e+00,4.5543e+00,3.4946e+00,3.1707e+01,-7.2494e+02
9.2805e-02,-1.4542e+00,1.0052e+00,-1.9181e-01,3.0010e+00,1.8955e+00,4.2570e+00,3.0481e+01,-8.6604e+02
-1.7155e-01,-1.3999e+00,8.7762e-01,1.8312e+00,3.6052e+00,4.0060e+00,4.7306e+00,3.2267e+01,-7.1325e+02
2.9786e-01,-1.6027e+00,-6.6035e-01,5.6891e-02,2.0007e+00,3.8229e+00,3.6796e+00,3.0074e+01,-6.2474e+02
-3.7666e-01,-9.9337e-01,-6.3399e-01,2.0153e+00,1.1390e+00,3.2197e+00,4.6377e+00,3.1488e+01,-3.7255e+02
1.0761e-01,-1.4021e+00,-6.4822e-01,2.1129e+00,2.9462e+00,2.5576e+00,4.4158e+00,3.0823e+01,-4.6288e+02
-3.0124e-02,-9.8260e-01,-1.0121e+00,9.4501e-01,7.3463e-01,4.2381e+00,3.1947e+00,3.0791e+01,-5.0908e+02
-2.0457e-01,-1.4959e+00,7.3572e-02,6.6590e-01,3.5472e+00,3.5918e+00,4.6722e+00,3.2104e+01,-7.8169e+02
