niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,3.9098e+01,-1.3211e+04,-1.3218e+04,-2.0697e+00,-1.3218e+04,3.8292e-01,7.3680e+00,1.3277e+04,5.7727e+02,-2.9932e-01,-5.6717e-01,3.6523e+00,8.1267e-01,3.0588e+01
2.0900e+02,2.0000e+00,3.9139e+01,-1.3198e+04,-1.3206e+04,-2.0796e+00,-1.3206e+04,3.8318e-01,7.3778e+00,1.3215e+04,5.8014e+02,-2.4027e-01,-8.5646e-01,3.3308e+00,1.1856e+00,3.0168e+01
2.1000e+02,2.0000e+00,3.9179e+01,-1.3155e+04,-1.3163e+04,-2.0896e+00,-1.3163e+04,3.8344e-01,7.3879e+00,1.3203e+04,5.8237e+02,-7.2155e-02,-6.2491e-01,3.1962e+00,1.5882e+00,2.8986e+01
2.1100e+02,1.0000e+00,3.9292e+01,-1.3037e+04,-1.3045e+04,-2.0995e+00,-1.3045e+04,3.8370e-01,7.3978e+00,1.3160e+04,5.8532e+02,-6.4379e-02,-1.0519e+00,3.7465e+00,4.3027e+00,3.1424e+01
2.1200e+02,2.0000e+00,3.9332e+01,-1.3003e+04,-1.3011e+04,-2.1095e+00,-1.3011e+04,3.8395e-01,7.4078e+00,1.3041e+04,5.8758e+02,1.0726e-01,-6.7774e-01,3.3311e+00,2.1931e+00,2.9649e+01
2.1300e+02,1.0000e+00,3.9444e+01,-1.2997e+04,-1.3004e+04,-2.1194e+00,-1.3004e+04,3.8347e-01,7.3892e+00,1.3007e+04,5.8894e+02,-3.9131e-01,-1.3852e+00,2.8441e+00,2.9079e+00,2.8517e+01
2.1400e+02,2.0000e+00,3.9483e+01,-1.2891e+04,-1.2898e+04,-2.1294e+00,-1.2898e+04,3.8447e-01,7.4277e+00,1.3001e+04,5.9123e+02,-7.5094e-02,-6.7258e-01,3.9499e+00,4.8296e+00,3.1799e+01
2.1500e+02,5.0000e+00,3.9305e+01,-1.2852e+04,-1.2860e+04,-2.1393e+00,-1.2860e+04,3.8473e-01,7.4376e+00,1.2895e+04,5.9825e+02,-2.2357e-01,-5.7313e-01,2.7594e+00,4.7214e+00,2.8070e+01
2.1600e+02,5.0000e+00,3.9130e+01,-1.2852e+04,-1.2859e+04,-2.1493e+00,-1.2859e+04,3.5554e-01,6.3520e+00,1.2857e+04,6.0384e+02,-2.5792e-01,-1.1614e+00,2.6646e+00,4.8962e+00,2.8813e+01
2.1700e+02,3.0000e+00,3.9099e+01,-1.2698e+04,-1.2706e+04,-2.1592e+00,-1.2706e+04,3.8524e-01,7.4575e+00,1.2856e+04,6.0691e+02,2.1601e-01,-8.3615e-01,3.9558e+00,3.7367e+00,3.1547e+01
2.1800e+02,1.0000e+00,3.9209e+01,-1.2658e+04,-1.2665e+04,-2.1692e+00,-1.2665e+04,3.8550e-01,7.4675e+00,1.2702e+04,6.0881e+02,-4.7826e-01,-1.0286e+00,2.7314e+00,2.3155e+00,2.8105e+01
2.1900e+02,4.0000e+00,3.9107e+01,-1.2494e+04,-1.2502e+04,-2.1791e+00,-1.2502e+04,3.8575e-01,7.4774e+00,1.2662e+04,6.1372e+02,-9.4380e-02,-1.2952e+00,2.4576e+00,3.3013e+00,2.8078e+01
2.2000e+02,1.0000e+00,3.9216e+01,-1.2293e+04,-1.2300e+04,-2.1891e+00,-1.2300e+04,3.8601e-01,7.4874e+00,1.2499e+04,6.1570e+02,-2.4559e-01,-1.2029e+00,3.4360e+00,4.9893e+00,3.0208e+01
2.2100e+02,7.0000e+00,3.8908e+01,-1.2243e+04,-1.2250e+04,-2.1990e+00,-1.2250e+04,3.8627e-01,7.4973e+00,1.2297e+04,6.2488e+02,1.9127e-02,-1.1751e+00,2.8816e+00,4.0788e+00,2.9148e+01
2.2200e+02,4.0000e+00,3.8811e+01,-1.2208e+04,-1.2215e+04,-2.2090e+00,-1.2215e+04,3.8652e-01,7.5073e+00,1.2247e+04,6.3188e+02,-3.2197e-01,-1.4081e+00,3.2643e+00,2.3952e+00,2.9536e+01
2.2300e+02,1.0000e+00,3.8918e+01,-1.2123e+04,-1.2131e+04,-2.2189e+00,-1.2131e+04,3.8678e-01,7.5172e+00,1.2212e+04,6.3527e+02,4.8476e-02,-9.0398e-01,3.8449e+00,2.5400e+00,3.1343e+01
2.2400e+02,1.0000e+00,3.9024e+01,-1.2049e+04,-1.2056e+04,-2.2289e+00,-1.2056e+04,3.8703e-01,7.5272e+00,1.2128e+04,6.3831e+02,1.7095e-01,-8.8911e-01,2.6866e+00,2.8554e+00,2.8282e+01
2.2500e+02,4.0000e+00,3.8927e+01,-1.2043e+04,-1.2050e+04,-2.2388e+00,-1.2050e+04,3.8644e-01,7.5042e+00,1.2053e+04,6.4300e+02,-1.7233e-01,-8.8785e-01,3.8364e+00,3.1661e+00,3.0824e+01
2.2600e+02,4.0000e+00,3.8832e+01,-1.1937e+04,-1.1945e+04,-2.2488e+00,-1.1945e+04,3.8755e-01,7.5471e+00,1.2047e+04,6.4784e+02,-6.9461e-02,-5.4369e-01,3.3951e+00,3.8178e+00,2.9982e+01
2.2700e+02,3.0000e+00,3.8803e+01,-1.1925e+04,-1.1933e+04,-2.2587e+00,-1.1933e+04,3.8780e-01,7.5569e+00,1.1941e+04,6.5210e+02,1.2880e-01,-5.9183e-01,3.1892e+00,3.8902e+00,2.9376e+01
2.2800e+02,1.0000e+00,3.8908e+01,-1.1898e+04,-1.1905e+04,-2.2687e+00,-1.1905e+04,3.8806e-01,7.5670e+00,1.1929e+04,6.5445e+02,1.8361e-01,-7.4477e-01,2.8674e+00,3.6861e+00,2.8722e+01
2.2900e+02,2.0000e+00,3.8946e+01,-1.1809e+04,-1.1816e+04,-2.2786e+00,-1.1816e+04,3.8831e-01,7.5769e+00,1.1902e+04,6.5818e+02,-1.0094e-02,-6.3065e-01,3.2677e+00,2.3475e+00,2.9453e+01
2.3000e+02,1.0000e+00,3.9049e+01,-1.1748e+04,-1.1755e+04,-2.2886e+00,-1.1755e+04,3.8857e-01,7.5869e+00,1.1813e+04,6.6134e+02,5.3892e-02,-9.1270e-01,2.9433e+00,6.2492e-01,2.8917e+01
2.3100e+02,4.0000e+00,3.8954e+01,-1.1728e+04,-1.1735e+04,-2.2985e+00,-1.1735e+04,3.8882e-01,7.5968e+00,1.1752e+04,6.6807e+02,-4.8076e-01,-1.4302e+00,3.0350e+00,1.5655e+00,2.9008e+01
2.3200e+02,3.0000e+00,3.8926e+01,-1.1727e+04,-1.1734e+04,-2.3085e+00,-1.1734e+04,3.6020e-01,6.5197e+00,1.1732e+04,6.7237e+02,-1.8737e-02,-1.3377e+00,2.5151e+00,1.7788e+00,2.8025e+01
2.3300e+02,1.0000e+00,3.9028e+01,-1.1685e+04,-1.1693e+04,-2.3184e+00,-1.1693e+04,3.8933e-01,7.6167e+00,1.1731e+04,6.7452e+02,-1.1481e-02,-1.2974e+00,3.1821e+00,3.0011e+00,2.9840e+01
2.3400e+02,1.0000e+00,3.9130e+01,-1.1666e+04,-1.1674e+04,-2.3284e+00,-1.1674e+04,3.8958e-01,7.6267e+00,1.1689e+04,6.7707e+02,-5.8926e-02,-6.7311e-01,2.6846e+00,4.7603e+00,2.8491e+01
2.3500e+02,1.0000e+00,3.9232e+01,-1.1649e+04,-1.1657e+04,-2.3383e+00,-1.1657e+04,3.8984e-01,7.6366e+00,1.1671e+04,6.7995e+02,1.9317e-01,-9.2121e-01,3.9357e+00,6.0166e-01,3.1278e+01
2.3600e+02,1.0000e+00,3.9333e+01,-1.1629e+04,-1.1636e+04,-2.3483e+00,-1.1636e+04,3.9009e-01,7.6466e+00,1.1653e+04,6.8245e+02,-1.1485e-01,-1.0197e+00,3.5847e+00,7.0595e-01,3.0079e+01
2.3700e+02,2.0000e+00,3.9369e+01,-1.1548e+04,-1.1555e+04,-2.3582e+00,-1.1555e+04,3.9035e-01,7.6565e+00,1.1633e+04,6.8651e+02,-9.3683e-02,-5.9156e-01,2.9213e+00,3.4850e+00,2.8833e+01
2.3800e+02,3.0000e+00,3.9339e+01,-1.1486e+04,-1.1494e+04,-2.3682e+00,-1.1494e+04,3.9060e-01,7.6665e+00,1.1552e+04,6.9089e+02,-2.2914e-01,-7.6035e-01,3.3076e+00,4.1399e+00,3.0266e+01
2.3900e+02,1.0000e+00,3.9439e+01,-1.1303e+04,-1.1311e+04,-2.3781e+00,-1.1311e+04,3.9085e-01,7.6764e+00,1.1490e+04,6.9429e+02,-5.8449e-03,-1.3167e+00,3.5948e+00,3.1006e+00,3.0223e+01
2.4000e+02,3.0000e+00,3.9409e+01,-1.1214e+04,-1.1221e+04,-2.3881e+00,-1.1221e+04,3.9111e-01,7.6864e+00,1.1307e+04,7.0030e+02,-7.4689e-02,-6.8166e-01,3.8780e+00,1.0452e+00,3.0851e+01
2.4100e+02,2.0000e+00,3.9444e+01,-1.1176e+04,-1.1184e+04,-2.3980e+00,-1.1184e+04,3.9136e-01,7.6963e+00,1.1218e+04,7.0299e+02,-2.4355e-01,-5.9229e-01,3.5956e+00,2.6909e+00,3.0202e+01
2.4200e+02,2.0000e+00,3.9478e+01,-1.1116e+04,-1.1124e+04,-2.4080e+00,-1.1124e+04,3.9161e-01,7.7063e+00,1.1180e+04,7.0702e+02,1.4329e-01,-7.5648e-01,3.2110e+00,6.5305e-01,2.9222e+01
2.4300e+02,1.0000e+00,3.9577e+01,-1.1090e+04,-1.1098e+04,-2.4179e+00,-1.1098e+04,3.9187e-01,7.7162e+00,1.1120e+04,7.0972e+02,-9.7589e-02,-1.2596e+00,3.0941e+00,2.2029e+00,2.9581e+01
2.4400e+02,6.0000e+00,3.9355e+01,-1.1016e+04,-1.1024e+04,-2.4279e+00,-1.1024e+04,3.9212e-01,7.7262e+00,1.1094e+04,7.1867e+02,-3.4192e-01,-6.7442e-01,3.9489e+00,2.5542e+00,3.1630e+01
2.4500e+02,1.0000e+00,3.9452e+01,-1.0957e+04,-1.0965e+04,-2.4378e+00,-1.0965e+04,3.9237e-01,7.7361e+00,1.1021e+04,7.2123e+02,-1.9072e-01,-5.4658e-01,3.8857e+00,3.1495e+00,3.1045e+01
2.4600e+02,1.0000e+00,3.9550e+01,-1.0811e+04,-1.0819e+04,-2.4478e+00,-1.0819e+04,3.9262e-01,7.7461e+00,1.0961e+04,7.2367e+02,-2.1285e-01,-1.3859e+00,3.2927e+00,4.5750e+00,2.9891e+01
2.4700e+02,1.0000e+00,3.9647e+01,-1.0811e+04,-1.0818e+04,-2.4577e+00,-1.0818e+04,3.6492e-01,6.6916e+00,1.0816e+04,7.2667e+02,-1.1606e-01,-1.4233e+00,3.6541e+00,1.8076e+00,3.0379e+01
2.4800e+02,1.0000e+00,3.9744e+01,-1.0688e+04,-1.0696e+04,-2.4677e+00,-1.0696e+04,3.9313e-01,7.7660e+00,1.0814e+04,7.3036e+02,1.7497e-01,-1.0832e+00,3.0717e+00,1.3042e-01,2.9203e+01
2.4900e+02,1.0000e+00,3.9840e+01,-1.0606e+04,-1.0614e+04,-2.4776e+00,-1.0614e+04,3.9338e-01,7.7759e+00,1.0692e+04,7.3346e+02,-1.2370e-02,-1.1762e+00,2.6383e+00,3.9992e+00,2.8451e+01
2.5000e+02,2.0000e+00,3.9872e+01,-1.0601e+04,-1.0609e+04,-2.4876e+00,-1.0609e+04,3.9176e-01,7.7123e+00,1.0610e+04,7.3755e+02,-1.8256e-03,-1.1221e+00,3.1832e+00,4.4604e+00,2.9302e+01
2.5100e+02,1.0000e+00,3.9968e+01,-1.0520e+04,-1.0528e+04,-2.4975e+00,-1.0528e+04,3.9388e-01,7.7959e+00,1.0605e+04,7.4074e+02,-4.0267e-01,-1.3738e+00,3.1852e+00,4.2491e+00,3.0090e+01
2.5200e+02,1.0000e+00,4.0064e+01,-1.0473e+04,-1.0480e+04,-2.5075e+00,-1.0480e+04,3.9413e-01,7.8058e+00,1.0525e+04,7.4277e+02,2.2900e-01,-6.1717e-01,3.2609e+00,4.6525e+00,2.9593e+01
2.5300e+02,1.0000e+00,4.0159e+01,-1.0362e+04,-1.0370e+04,-2.5174e+00,-1.0370e+04,3.9438e-01,7.8158e+00,1.0477e+04,7.4591e+02,-1.9543e-01,-6.3411e-01,3.4405e+00,9.9056e-01,2.9972e+01
2.5400e+02,1.0000e+00,4.0254e+01,-1.0336e+04,-1.0344e+04,-2.5274e+00,-1.0344e+04,3.9463e-01,7.8257e+00,1.0366e+04,7.4797e+02,-7.8219e-02,-1.0734e+00,3.7444e+00,6.9943e-01,3.1100e+01
2.5500e+02,1.0000e+00,4.0348e+01,-1.0089e+04,-1.0097e+04,-2.5373e+00,-1.0097e+04,3.9489e-01,7.8357e+00,1.0340e+04,7.5022e+02,-2.6338e-01,-1.3413e+00,2.4883e+00,3.6961e+00,2.8171e+01
2.5600e+02,3.0000e+00,4.0315e+01,-1.0000e+04,-1.0008e+04,-2.5473e+00,-1.0008e+04,3.9514e-01,7.8456e+00,1.0094e+04,7.5458e+02,-1.7045e-01,-8.7067e-01,3.8501e+00,1.8492e+00,3.1277e+01
2.5700e+02,4.0000e+00,4.0219e+01,-1.0000e+04,-1.0007e+04,-2.5572e+00,-1.0007e+04,3.6661e-01,6.7536e+00,1.0004e+04,7.6050e+02,1.9841e-01,-1.0793e+00,3.9663e+00,3.6798e+00,3.1651e+01
2.5800e+02,1.0000e+00,4.0312e+01,-1.0000e+04,-1.0007e+04,-2.5672e+00,-1.0006e+04,3.5262e-01,6.2481e+00,1.0003e+04,7.6397e+02,-1.9106e-01,-7.1863e-01,2.8574e+00,4.4835e+00,2.8929e+01
2.5900e+02,5.0000e+00,4.0155e+01,-1.0000e+04,-1.0007e+04,-2.5771e+00,-1.0006e+04,3.4314e-01,5.9167e+00,1.0003e+04,7.7350e+02,-4.4632e-01,-1.0223e+00,3.9115e+00,1.8692e+00,3.1188e+01
2.6000e+02,1.0000e+00,4.0248e+01,-1.0000e+04,-1.0007e+04,-2.5871e+00,-1.0006e+04,3.3592e-01,5.6704e+00,1.0002e+04,7.7607e+02,8.6394e-02,-1.4188e+00,3.7981e+00,3.6770e+00,3.1114e+01
2.6100e+02,2.0000e+00,4.0278e+01,-1.0000e+04,-1.0007e+04,-2.5970e+00,-1.0005e+04,3.3008e-01,5.4747e+00,1.0002e+04,7.7992e+02,-1.6150e-01,-1.4691e+00,2.9802e+00,1.8186e+00,2.9282e+01
2.6200e+02,5.0000e+00,4.0123e+01,-1.0000e+04,-1.0007e+04,-2.6070e+00,-1.0005e+04,3.2515e-01,5.3126e+00,1.0002e+04,7.8817e+02,3.7365e-02,-1.2996e+00,3.0189e+00,3.2445e-01,2.9227e+01
2.6300e+02,3.0000e+00,4.0091e+01,-1.0000e+04,-1.0007e+04,-2.6169e+00,-1.0005e+04,3.2090e-01,5.1745e+00,1.0002e+04,7.9334e+02,-4.1005e-01,-9.3711e-01,3.1972e+00,4.6243e+00,2.9686e+01
2.6400e+02,1.0000e+00,4.0183e+01,-1.0000e+04,-1.0007e+04,-2.6269e+00,-1.0005e+04,3.1715e-01,5.0542e+00,1.0001e+04,7.9578e+02,-2.8637e-01,-1.0347e+00,2.5311e+00,4.2225e+00,2.8252e+01
2.6500e+02,2.0000e+00,4.0212e+01,-1.0000e+04,-1.0007e+04,-2.6368e+00,-1.0005e+04,3.1379e-01,4.9479e+00,1.0001e+04,7.9966e+02,-4.7500e-01,-1.4310e+00,3.4063e+00,7.9696e-01,3.0099e+01
2.6600e+02,3.0000e+00,4.0181e+01,-1.0000e+04,-1.0007e+04,-2.6468e+00,-1.0005e+04,3.1076e-01,4.8527e+00,1.0001e+04,8.0566e+02,-3.5958e-01,-6.2611e-01,3.8764e+00,2.3307e+00,3.1257e+01
2.6700e+02,5.0000e+00,4.0030e+01,-1.0000e+04,-1.0007e+04,-2.6567e+00,-1.0005e+04,3.0799e-01,4.7667e+00,1.0001e+04,8.1537e+02,-4.2814e-01,-1.0718e+00,2.7201e+00,2.1733e+00,2.8641e+01
2.6800e+02,1.0000e+00,4.0120e+01,-1.0000e+04,-1.0007e+04,-2.6667e+00,-1.0005e+04,3.0545e-01,4.6882e+00,1.0001e+04,8.1810e+02,-8.0612e-02,-8.7735e-01,3.2996e+00,4.9258e-01,2.9807e+01
2.6900e+02,3.0000e+00,4.0089e+01,-1.0000e+04,-1.0007e+04,-2.6766e+00,-1.0005e+04,3.0309e-01,4.6161e+00,1.0001e+04,8.2487e+02,1.2011e-01,-1.1240e+00,3.2184e+00,3.1381e+00,2.9766e+01
2.7000e+02,2.0000e+00,4.0119e+01,-1.0000e+04,-1.0007e+04,-2.6866e+00,-1.0005e+04,3.0090e-01,4.5495e+00,1.0001e+04,8.2989e+02,2.1797e-01,-1.3445e+00,2.6636e+00,3.2616e+00,2.8294e+01
2.7100e+02,2.0000e+00,4.0148e+01,-1.0000e+04,-1.0007e+04,-2.6965e+00,-1.0004e+04,2.9884e-01,4.4877e+00,1.0001e+04,8.3422e+02,-2.7675e-01,-1.3056e+00,2.7366e+00,4.4070e+00,2.8533e+01
2.7200e+02,3.0000e+00,4.0118e+01,-1.0000e+04,-1.0007e+04,-2.7065e+00,-1.0004e+04,2.9692e-01,4.4300e+00,1.0001e+04,8.4133e+02,2.1133e-01,-9.4433e-01,3.8284e+00,1.2325e+00,3.0679e+01
2.7300e+02,2.0000e+00,4.0147e+01,-1.0000e+04,-1.0007e+04,-2.7164e+00,-1.0004e+04,2.9510e-01,4.3760e+00,1.0001e+04,8.4520e+02,1.5515e-01,-1.0906e+00,2.8155e+00,3.9079e+00,2.8681e+01
2.7400e+02,1.0000e+00,4.0235e+01,-1.0000e+04,-1.0007e+04,-2.7264e+00,-1.0004e+04,2.9339e-01,4.3252e+00,1.0001e+04,8.4806e+02,-4.6366e-01,-1.1066e+00,2.7582e+00,2.2231e+00,2.8336e+01
2.7500e+02,1.0000e+00,4.0323e+01,-1.0000e+04,-1.0007e+04,-2.7363e+00,-1.0004e+04,2.9176e-01,4.2774e+00,1.0001e+04,8.5062e+02,2.6278e-02,-1.2137e+00,2.8231e+00,4.2171e+00,2.8930e+01
2.7600e+02,5.0000e+00,4.0175e+01,-1.0000e+04,-1.0007e+04,-2.7463e+00,-1.0004e+04,2.9021e-01,4.2322e+00,1.0000e+04,8.6030e+02,-4.7100e-01,-1.0674e+00,2.5875e+00,9.2018e-01,2.8053e+01
2.7700e+02,1.0000e+00,4.0262e+01,-1.0000e+04,-1.0007e+04,-2.7562e+00,-1.0004e+04,2.8874e-01,4.1894e+00,1.0000e+04,8.6235e+02,-1.3403e-01,-8.4049e-01,2.9461e+00,3.8863e+00,2.9182e+01
2.7800e+02,1.0000e+00,4.0348e+01,-1.0000e+04,-1.0007e+04,-2.7662e+00,-1.0004e+04,2.8734e-01,4.1487e+00,1.0000e+04,8.6481e+02,-1.4470e-01,-1.0403e+00,2.5326e+00,2.0018e+00,2.8001e+01
2.7900e+02,1.0000e+00,4.0435e+01,-1.0000e+04,-1.0007e+04,-2.7761e+00,-1.0004e+04,2.8599e-01,4.1100e+00,1.0000e+04,8.6726e+02,1.2344e-01,-1.0973e+00,3.0491e+00,2.9704e+00,2.9206e+01
2.8000e+02,1.0000e+00,4.0521e+01,-1.0000e+04,-1.0007e+04,-2.7861e+00,-1.0004e+04,2.8471e-01,4.0731e+00,1.0000e+04,8.7034e+02,-8.1962e-02,-8.8888e-01,3.4953e+00,4.0590e-01,3.0251e+01
2.8100e+02,1.0000e+00,4.0607e+01,-1.0000e+04,-1.0007e+04,-2.7960e+00,-1.0004e+04,2.8347e-01,4.0379e+00,1.0000e+04,8.7249e+02,-3.3969e-02,-9.7110e-01,3.3590e+00,3.7486e+00,3.0202e+01
2.8200e+02,2.0000e+00,4.0634e+01,-1.0000e+04,-1.0007e+04,-2.8060e+00,-1.0004e+04,2.8229e-01,4.0042e+00,1.0000e+04,8.7620e+02,-4.7778e-01,-1.0591e+00,3.9051e+00,2.0596e+00,3.1188e+01
2.8300e+02,1.0000e+00,4.0719e+01,-1.0000e+04,-1.0007e+04,-2.8159e+00,-1.0004e+04,2.8115e-01,3.9719e+00,1.0000e+04,8.7976e+02,-2.6448e-01,-6.4429e-01,2.9008e+00,4.8523e-01,2.8413e+01
2.8400e+02,1.0000e+00,4.0805e+01,-1.0000e+04,-1.0007e+04,-2.8259e+00,-1.0004e+04,2.8005e-01,3.9409e+00,1.0000e+04,8.8175e+02,-3.6565e-01,-6.8211e-01,2.6233e+00,3.2007e+00,2.8192e+01
2.8500e+02,1.0000e+00,4.0890e+01,-1.0000e+04,-1.0007e+04,-2.8358e+00,-1.0004e+04,2.7899e-01,3.9112e+00,1.0000e+04,8.8497e+02,-2.0476e-01,-6.9886e-01,2.7140e+00,3.6265e+00,2.8474e+01
2.8600e+02,2.0000e+00,4.0916e+01,-1.0000e+04,-1.0007e+04,-2.8458e+00,-1.0004e+04,2.7797e-01,3.8826e+00,1.0000e+04,8.9015e+02,-3.5176e-01,-1.3343e+00,3.0020e+00,4.9520e+00,2.9576e+01
2.8700e+02,4.0000e+00,4.0825e+01,-1.0000e+04,-1.0007e+04,-2.8557e+00,-1.0004e+04,2.7698e-01,3.8551e+00,1.0000e+04,8.9886e+02,-6.5265e-02,-1.3659e+00,3.8746e+00,1.5581e+00,3.0950e+01
2.8800e+02,1.0000e+00,4.0909e+01,-1.0000e+04,-1.0007e+04,-2.8657e+00,-1.0004e+04,2.7603e-01,3.8285e+00,9.9999e+03,9.0241e+02,1.5761e-01,-7.6176e-01,2.7466e+00,4.1606e+00,2.8361e+01
2.8900e+02,4.0000e+00,4.0819e+01,-1.0000e+04,-1.0007e+04,-2.8756e+00,-1.0004e+04,2.7510e-01,3.8029e+00,9.9999e+03,9.1175e+02,2.5919e-02,-1.2019e+00,2.6141e+00,5.5354e-01,2.8149e+01
2.9000e+02,1.0000e+00,4.0903e+01,-1.0000e+04,-1.0007e+04,-2.8856e+00,-1.0004e+04,2.7421e-01,3.7782e+00,9.9998e+03,9.1519e+02,-1.0763e-01,-1.4259e+00,2.6455e+00,9.3810e-01,2.8287e+01
2.9100e+02,1.0000e+00,4.0986e+01,-1.0000e+04,-1.0008e+04,-2.8955e+00,-1.0004e+04,2.7334e-01,3.7543e+00,9.9998e+03,9.1767e+02,-2.5731e-01,-1.2935e+00,2.5936e+00,2.9395e+00,2.8112e+01
2.9200e+02,2.0000e+00,4.1011e+01,-1.0000e+04,-1.0008e+04,-2.9055e+00,-1.0004e+04,2.7250e-01,3.7312e+00,9.9998e+03,9.2157e+02,-2.4780e-02,-7.2533e-01,3.2779e+00,2.3287e+00,2.9370e+01
2.9300e+02,4.0000e+00,4.0922e+01,-1.0000e+04,-1.0008e+04,-2.9154e+00,-1.0004e+04,2.7168e-01,3.7089e+00,9.9997e+03,9.2935e+02,1.8278e-01,-1.4623e+00,3.9970e+00,1.4550e+00,3.1091e+01
2.9400e+02,2.0000e+00,4.0947e+01,-1.0000e+04,-1.0008e+04,-2.9254e+00,-1.0004e+04,2.7088e-01,3.6872e+00,9.9997e+03,9.3385e+02,-4.2087e-01,-1.1307e+00,2.6157e+00,2.3378e+00,2.8160e+01
2.9500e+02,5.0000e+00,4.0802e+01,-1.0000e+04,-1.0008e+04,-2.9353e+00,-1.0004e+04,2.7011e-01,3.6662e+00,9.9997e+03,9.4340e+02,1.8408e-01,-1.3387e+00,3.6709e+00,1.9149e+00,3.0802e+01
2.9600e+02,1.0000e+00,4.0884e+01,-1.0000e+04,-1.0008e+04,-2.9453e+00,-1.0004e+04,2.6936e-01,3.6459e+00,9.9997e+03,9.4635e+02,-3.0094e-01,-1.2414e+00,3.1097e+00,4.9802e+00,2.9750e+01
2.9700e+02,3.0000e+00,4.0853e+01,-1.0000e+04,-1.0008e+04,-2.9552e+00,-1.0004e+04,2.6863e-01,3.6261e+00,9.9996e+03,9.5390e+02,-9.2101e-02,-8.7703e-01,3.1803e+00,9.5540e-01,2.9538e+01
2.9800e+02,3.0000e+00,4.0822e+01,-1.0000e+04,-1.0008e+04,-2.9652e+00,-1.0004e+04,2.6792e-01,3.6069e+00,9.9996e+03,9.5976e+02,-2.9837e-01,-1.2156e+00,2.9372e+00,4.2160e+00,2.9109e+01
2.9900e+02,1.0000e+00,4.0903e+01,-1.0000e+04,-1.0008e+04,-2.9751e+00,-1.0004e+04,2.6723e-01,3.5883e+00,9.9996e+03,9.6238e+02,-1.3819e-01,-9.4710e-01,3.2451e+00,1.9242e+00,2.9749e+01
3.0000e+02,2.0000e+00,4.0928e+01,-1.0000e+04,-1.0008e+04,-2.9851e+00,-1.0004e+04,2.6655e-01,3.5702e+00,9.9995e+03,9.6820e+02,-2.8633e-01,-1.1129e+00,2.7332e+00,3.2824e+00,2.8332e+01
3.0100e+02,2.0000e+00,4.0952e+01,-1.0000e+04,-1.0008e+04,-2.9950e+00,-1.0004e+04,2.6589e-01,3.5526e+00,9.9995e+03,9.7302e+02,2.4322e-01,-1.4940e+00,2.6705e+00,3.9674e+00,2.8394e+01
3.0200e+02,1.0000e+00,4.1033e+01,-1.0000e+04,-1.0008e+04,-3.0050e+00,-1.0004e+04,2.6525e-01,3.5354e+00,9.9995e+03,9.7563e+02,-1.7799e-01,-5.4153e-01,3.2354e+00,4.5231e+00,2.9513e+01
3.0300e+02,1.0000e+00,4.1113e+01,-1.0000e+04,-1.0008e+04,-3.0150e+00,-1.0004e+04,2.6462e-01,3.5187e+00,9.9995e+03,9.7803e+02,-1.5194e-01,-1.0359e+00,3.5786e+00,1.8435e+00,3.0665e+01
3.0400e+02,1.0000e+00,4.1192e+01,-1.0000e+04,-1.0008e+04,-3.0249e+00,-1.0004e+04,2.6401e-01,3.5025e+00,9.9994e+03,9.8038e+02,-1.2108e-01,-1.2737e+00,3.4514e+00,2.6759e+00,2.9944e+01
3.0500e+02,1.0000e+00,4.1272e+01,-1.0000e+04,-1.0008e+04,-3.0349e+00,-1.0003e+04,2.6341e-01,3.4866e+00,9.9994e+03,9.8382e+02,-2.0800e-01,-9.3166e-01,3.0575e+00,3.9405e+00,2.9590e+01
3.0600e+02,1.0000e+00,4.1351e+01,-1.0000e+04,-1.0008e+04,-3.0448e+00,-1.0003e+04,2.6283e-01,3.4712e+00,9.9994e+03,9.8586e+02,-3.3961e-01,-1.1729e+00,3.3690e+00,4.3137e+00,3.0111e+01
3.0700e+02,1.0000e+00,4.1430e+01,-1.0000e+04,-1.0008e+04,-3.0548e+00,-1.0003e+04,2.6226e-01,3.4561e+00,9.9993e+03,9.8937e+02,-1.1444e-01,-1.3978e+00,2.6549e+00,5.8084e-01,2.8405e+01
3.0800e+02,1.0000e+00,4.1509e+01,-1.0000e+04,-1.0008e+04,-3.0647e+00,-1.0003e+04,2.6170e-01,3.4415e+00,9.9993e+03,9.9265e+02,1.0617e-02,-9.8282e-01,3.0195e+00,9.0285e-01,2.9153e+01
3.0900e+02,1.0000e+00,4.1588e+01,-1.0000e+04,-1.0008e+04,-3.0747e+00,-1.0003e+04,2.6116e-01,3.4271e+00,9.9993e+03,9.9617e+02,-4.4116e-03,-7.3944e-01,2.9754e+00,2.0717e+00,2.8742e+01
3.1000e+02,2.0000e+00,4.1611e+01,-7.3959e+02,-7.4797e+02,-3.0846e+00,-7.4797e+02,4.0844e-01,8.3829e+00,9.9993e+03,1.0016e+03,-2.0285e-01,-9.5007e-01,2.7695e+00,5.0888e-01,2.8507e+01
3.1100e+02,3.0000e+00,4.1578e+01,-6.9185e+02,-7.0024e+02,-3.0946e+00,-7.0024e+02,4.0869e-01,8.3929e+00,7.4381e+02,1.0077e+03,-1.9230e-01,-1.3695e+00,3.7108e+00,3.4038e+00,3.0858e+01
