logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.1344e-01,-1.5959e+00,-1.9134e-02,7.7459e-01,8.8144e-01,2.6133e+00,4.0450e+00,3.0728e+01,-7.7545e+04
-5.9285e-01,-1.4597e+00,-7.1066e-02,1.4721e-01,-5.8049e-02,2.9664e+00,3.7054e+00,2.9422e+01,-8.0662e+04
1.5464e-01,-1.3795e+00,-1.5277e+00,2.6956e-01,1.1039e+00,2.5769e+00,4.4424e+00,3.0959e+01,-3.8830e+04
2.2514e-01,-1.5435e+00,-1.8240e+00,9.0425e-01,1.9997e-01,3.0840e+00,3.0477e+00,2.9490e+01,-9.7812e+04
1.4373e-01,-1.6847e+00,-1.1723e+00,-5.5950e-01,7.7056e-01,3.4083e+00,4.0436e+00,3.0163e+01,-3.7498e+04
-8.5895e-01,-1.3559e+00,-1.0944e+00,9.3875e-01,1.4380e+00,3.3659e+00,3.4514e+00,3.0440e+01,-8.1208e+04
-5.4133e-01,-1.2152e+00,-1.8216e+00,-6.8893e-01,3.6128e-01,2.4104e+00,2.9399e+00,3.0093e+01,-9.8791e+04
-1.6240e-02,-1.5401e+00,-1.9162e+00,6.7567e-01,5.2657e-01,2.6019e+00,4.2444e+00,3.0766e+01,-2.4639e+04
8.3368e-02,-1.6647e+00,-3.6764e-02,-5.8289e-01,4.0568e-01,2.4557e+00,3.3388e+00,3.0013e+01,-9.9576e+04
-2.9477e-01,-1.3098e+00,-9.4170e-01,-8.3079e-01,1.5453e+00,3.0400e+00,3.4512e+00,2.9964e+01,-9.3323e+04
-5.2805e-01,-1.5259e+00,-5.1999e-01,4.1922e-01,7.0002e-01,1.8447e+00,3.8853e+00,2.9663e+01,-5.9238e+04
5.6642e-02,-1.8445e+00,-1.5963e+00,-7.5342e-01,1.7993e+00,2.6123e+00,3.4162e+00,2.9269e+01,-6.9883e+04
-9.7514e-01,-1.8944e+00,-1.1081e+00,6.1800e-01,1.5466e+00,2.9097e+00,3.8757e+00,3.0045e+01,-6.5364e+04
1.5890e-01,-1.5228e+00,-1.8315e+00,-8.2103e-01,2.8418e-01,1.5726e+00,3.6536e+00,2.9617e+01,-9.5823e+04
-6.2164e-01,-1.7480e+00,-1.7887e+00,9.6808e-01,1.0094e+00,2.3632e+00,3.4131e+00,3.0021e+01,-9.8266e+04
-1.6850e-01,-1.1762e+00,-1.3217e-02,-7.8943e-01,1.3501e+00,2.8042e+00,4.1208e+00,3.0689e+01,-5.2752e+04
-1.6351e-01,-1.2371e+00,-8.6807e-01,4.1755e-01,9.5425e-01,2.9399e+00,2.8916e+00,2.9901e+01,-9.8290e+04
2.0147e-01,-1.0353e+00,-1.7459e+00,-7.0010e-01,1.3608e+00,2.9349e+00,2.9876e+00,2.9975e+01,-9.9964e+04
-3.0980e-01,-1.9446e+00,-2.3040e-01,4.1490e-01,7.2292e-01,1.6945e+00,2.8529e+00,2.9552e+01,-9.6214e+04
-3.0095e-01,-1.6434e+00,7.6975e-03,-8.1362e-01,3.9357e-01,2.1242e+00,3.0334e+00,2.9079e+01,-9.2075e+04
-9.3115e-01,-1.2671e+00,-1.5983e+00,-5.7943e-01,6.9502e-01,2.0798e+00,3.9057e+00,3.0016e+01,-1.0710e+04
-8.6006e-01,-1.5296e+00,-1.6471e+00,-2.3810e-01,1.1169e+00,3.2990e+00,3.9362e+00,3.0454e+01,-1.6476e+04
-2.7281e-01,-1.6256e+00,-2.7509e-01,-1.4408e-01,1.7430e-01,2.2663e+00,3.3203e+00,2.9406e+01,-9.3809e+04
-7.6340e-01,-1.6525e+00,-3.0355e-01,8.6171e-01,5.5232e-01,1.6624e+00,3.5911e+00,2.9636e+01,-3.2264e+04
-8.2149e-01,-1.1269e+00,-1.4531e+00,9.9384e-01,1.3215e+00,2.2520e+00,3.4556e+00,2.9130e+01,-3.8118e+03
-5.9463e-01,-1.5100e+00,1.9779e-02,-2.3073e-01,1.5670e+00,3.1011e+00,2.9974e+00,2.9722e+01,-8.7725e+04
-6.5982e-01,-1.9830e+00,-9.5877e-01,-4.9428e-01,9.5401e-01,3.4678e+00,3.4960e+00,3.0728e+01,-9.5168e+04
-6.0854e-01,-1.9126e+00,-1.3891e+00,6.7709e-01,2.1888e-01,3.2540e+00,3.3516e+00,2.9116e+01,-9.7159e+04
-6.3731e-01,-1.2259e+00,-1.6886e-01,6.3598e-01,1.7739e+00,2.0407e+00,3.2518e+00,3.0521e+01,-9.9504e+04
-2.1440e-01,-1.4132e+00,-7.5540e-01,2.5626e-01,4.3456e-01,2.9751e+00,3.0331e+00,2.9815e+01,-9.7992e+04
-3.7714e-01,-1.5955e+00,-1.7314e+00,-6.9664e-01,1.8200e+00,3.4664e+00,3.7859e+00,3.0630e+01,-3.5714e+04
1.6597e-01,-1.4268e+00,-1.1871e+00,-2.6528e-01,1.0654e+00,1.9314e+00,3.9514e+00,3.0085e+01,-6.9511e+04
-1.8715e-01,-1.9233e+00,-9.1945e-01,1.0138e+00,1.1162e+00,3.0263e+00,3.3688e+00,2.9586e+01,-5.8155e+04
-1.6854e-01,-1.6468e+00,-3.3126e-01,3.3089e-01,7.5239e-01,2.0338e+00,4.0268e+00,2.9793e+01,-7.4162e+04
-1.3140e-01,-1.7528e+00,-7.0232e-01,4.3027e-01,9.1549e-01,3.0709e+00,2.7990e+00,2.9250e+01,-8.4564e+04
-1.8027e-01,-1.6879e+00,-8.0554e-01,-2.6972e-01,1.0311e+00,3.1153e+00,3.3622e+00,2.9676e+01,-6.8178e+04
1.0177e-01,-1.7021e+00,-1.4954e+00,-6.8981e-01,8.7806e-01,1.8730e+00,3.0414e+00,2.9518e+01,-9.7972e+04
-9.9855e-01,-1.8859e+00,-4.7410e-01,9.9382e-01,1.0742e-01,2.2686e+00,3.4986e+00,2.9257e+01,-1.1864e+04
-2.0100e-01,-1.0142e+00,-5.0011e-01,9.4639e-02,1.3153e+00,2.7428e+00,4.3702e+00,3.0907e+01,-3.0108e+04
8.5320e-02,-1.2283e+00,-1.2830e+00,-5.9669e-01,5.0765e-01,3.0860e+00,2.9957e+00,2.9337e+01,-9.5753e+04
-6.1841e-01,-1.5026e+00,-1.2760e+00,-4.2892e-01,8.6772e-03,2.8561e+00,3.2857e+00,2.9162e+01,-1.0819e+04
-1.0898e-02,-1.0612e+00,-5.5955e-01,2.6779e-01,1.2495e+00,3.0916e+00,4.2042e+00,3.0215e+01,-6.9666e+04
-2.1722e-01,-1.6007e+00,-1.4955e+00,-4.0106e-02,1.5521e+00,2.7717e+00,3.2656e+00,2.9577e+01,-9.4101e+04
-1.5135e-01,-1.9815e+00,-1.5594e-01,6.1536e-01,5.4565e-01,2.8358e+00,4.1246e+00,3.0334e+01,-2.0809e+04
2.2914e-01,-1.5091e+00,-6.2201e-01,9.6295e-01,5.3143e-04,3.4582e+00,4.0077e+00,3.0269e+01,-2.2670e+04
-7.5246e-01,-1.2297e+00,-4.7225e-01,-3.1945e-01,1.5451e+00,2.6802e+00,2.9339e+00,2.9964e+01,-9.7553e+04
-7.5462e-01,-1.8723e+00,-5.9966e-01,8.9772e-01,1.1766e+00,2.8201e+00,3.8792e+00,3.0402e+01,-1.0068e+04
-3.5975e-01,-1.4481e+00,-1.8915e-01,-1.9991e-01,5.7193e-01,2.6297e+00,3.5693e+00,3.0056e+01,-9.8003e+04
-6.4494e-01,-1.5762e+00,-1.5195e+00,-1.0019e-01,3.0067e-01,2.4365e+00,3.5613e+00,3.0189e+01,-9.9227e+04
2.0840e-01,-1.2068e+00,-1.3663e+00,-5.4068e-01,8.7900e-01,1.8753e+00,3.5113e+00,2.9190e+01,-9.3263e+04
1.3089e-01,-1.5636e+00,-1.1438e+00,-7.7423e-01,1.4922e-01,2.4474e+00,3.9177e+00,2.9398e+01,-6.7369e+04
-7.6716e-01,-1.5299e+00,-8.9056e-02,3.1988e-01,3.0080e-01,2.5781e+00,3.9049e+00,2.9892e+01,-5.9396e+04
2.4733e-01,-1.5190e+00,-7.2248e-01,3.4551e-02,1.6360e+00,2.9699e+00,3.9186e+00,2.9566e+01,-5.2667e+04
-8.7414e-01,-1.5675e+00,-7.6197e-01,-3.1427e-02,1.6241e+00,2.7869e+00,3.2747e+00,3.0117e+01,-9.8452e+04
-7.3141e-01,-1.1756e+00,-1.4429e+00,7.7736e-01,3.5201e-01,2.8162e+00,3.5235e+00,2.9344e+01,-3.1128e+03
-1.1918e-01,-1.1841e+00,-1.2042e+00,4.1659e-01,1.0391e+00,1.8080e+00,3.8368e+00,3.0073e+01,-8.6857e+04
-3.2331e-01,-1.7467e+00,-3.0854e-01,1.6949e-01,-1.3448e-01,3.4503e+00,2.9006e+00,2.9366e+01,-2.6318e+04
-8.9781e-01,-1.8936e+00,-7.8498e-01,-7.3429e-01,1.7615e+00,3.1329e+00,4.1835e+00,3.0762e+01,-6.8644e+04
-1.8275e-01,-1.6535e+00,-1.8136e+00,8.4430e-01,1.1696e+00,2.2183e+00,3.6926e+00,3.0051e+01,-9.5711e+04
-8.8073e-01,-1.9476e+00,-1.4406e+00,-4.6857e-03,3.8332e-01,2.8440e+00,2.8426e+00,2.9606e+01,-9.4838e+04
-6.6520e-01,-1.7097e+00,-1.4315e+00,2.4358e-01,3.5289e-01,3.4247e+00,3.6516e+00,3.0260e+01,-1.4423e+03
-8.9933e-01,-1.7439e+00,-1.5328e+00,8.2971e-01,1.6269e+00,2.9616e+00,3.8790e+00,3.0835e+01,-8.6576e+04
-5.3495e-01,-1.9807e+00,-3.8016e-02,2.0900e-01,1.0399e+00,2.4411e+00,3.5093e+00,3.0352e+01,-1.0012e+05
-1.1212e-01,-1.6423e+00,-1.1796e+00,2.8153e-01,1.7322e+00,1.9481e+00,4.1360e+00,3.0521e+01,-1.4606e+04
-3.7524e-01,-1.8011e+00,5.0174e-04,1.2167e-01,1.1477e+00,2.6949e+00,3.2910e+00,3.0154e+01,-9.8602e+04
-7.4835e-01,-1.7081e+00,-1.6156e+00,1.0286e-01,1.1566e+00,2.3424e+00,3.9983e+00,3.0171e+01,-3.9240e+04
2.2392e-01,-1.6178e+00,-3.6791e-01,2.8985e-01,1.0178e+00,3.0350e+00,3.9981e+00,2.9753e+01,-5.6382e+04
-7.3128e-01,-1.7290e+00,-2.7149e-01,6.8913e-01,1.0096e+00,2.1237e+00,4.2008e+00,3.0920e+01,-1.0811e+03
-5.3071e-01,-1.9543e+00,-5.9691e-01,2.1469e-01,1.1678e+00,2.1960e+00,3.0569e+00,3.0402e+01,-9.9513e+04
1.0849e-01,-1.4365e+00,-1.3391e+00,-1.4201e-01,-9.2250e-02,3.0393e+00,3.3351e+00,2.9549e+01,-9.4770e+04
-8.4121e-01,-1.9746e+00,-3.5766e-01,-5.5573e-01,1.8648e+00,1.9075e+00,2.8611e+00,2.9951e+01,-9.7044e+04
-9.6420e-01,-1.7271e+00,1.5704e-02,5.8686e-01,8.8476e-01,2.8078e+00,3.2359e+00,2.9803e+01,-9.2128e+04
1.3918e-01,-1.6352e+00,-1.8671e+00,6.9209e-01,1.6847e+00,1.8647e+00,3.3382e+00,3.0114e+01,-1.0009e+05
-1.9094e-01,-1.4132e+00,-1.1451e+00,2.8654e-01,2.3467e-01,1.7813e+00,2.9820e+00,3.0150e+01,-9.9810e+04
-9.6270e-01,-1.5921e+00,-8.5072e-01,9.7480e-02,-3.7585e-02,1.6645e+00,3.7910e+00,3.0297e+01,-6.5241e+04
-6.1738e-01,-1.2880e+00,-4.0918e-01,4.0146e-01,9.0387e-01,2.8490e+00,3.8212e+00,2.9604e+01,-7.5623e+04
-5.7266e-01,-1.8236e+00,-9.2163e-02,-5.9472e-01,1.6406e-01,2.4662e+00,3.4962e+00,3.0133e+01,-9.8705e+04
-2.9347e-01,-1.1715e+00,-1.7864e+00,1.0275e-01,1.4445e+00,2.2106e+00,3.2618e+00,3.0319e+01,-9.9670e+04
-5.5025e-01,-1.4274e+00,-1.2673e+00,1.0234e+00,-1.1891e-02,2.0200e+00,3.6693e+00,2.9313e+01,-1.6808e+04
-8.2954e-01,-1.6848e+00,-8.9982e-01,-8.4905e-01,4.3400e-01,3.0854e+00,3.4928e+00,2.9222e+01,-8.8956e+04
-7.2319e-01,-1.2238e+00,-7.9715e-01,-8.1402e-01,4.7404e-01,1.7968e+00,3.8162e+00,3.0222e+01,-6.2641e+04
-9.7608e-01,-1.4559e+00,-4.0081e-01,1.0781e+00,1.3716e+00,2.0639e+00,2.9857e+00,3.0565e+01,-9.9798e+04
1.7950e-01,-1.4397e+00,-5.8517e-01,-4.6815e-01,1.1845e-01,2.7158e+00,3.8777e+00,3.0243e+01,-9.9243e+04
2.3588e-01,-1.7860e+00,-1.0323e+00,8.0110e-01,1.7543e+00,2.4387e+00,2.8439e+00,2.9922e+01,-9.9086e+04
-1.7746e-01,-1.9403e+00,-8.7725e-01,-4.2820e-01,9.4391e-01,1.9252e+00,3.1680e+00,2.9769e+01,-9.7639e+04
-8.2149e-01,-1.1391e+00,-6.6649e-01,8.9511e-01,1.5997e+00,3.3237e+00,3.6402e+00,2.9580e+01,-9.5701e+04
-9.2895e-01,-1.9769e+00,-1.0357e+00,-9.0218e-02,1.6521e+00,2.8670e+00,3.8390e+00,3.0152e+01,-1.0973e+04
-4.6731e-01,-1.4024e+00,-8.0831e-03,-7.4021e-01,3.7043e-01,1.6965e+00,3.6393e+00,2.9638e+01,-4.2961e+04
-9.9260e-01,-1.1867e+00,-1.3136e+00,8.5767e-02,1.7055e+00,2.3933e+00,3.4196e+00,2.9259e+01,-1.5982e+04
-2.6146e-01,-1.7095e+00,-1.7832e+00,5.1595e-01,1.4654e+00,2.3400e+00,2.9198e+00,2.9289e+01,-9.3880e+04
-8.9038e-01,-1.5414e+00,-1.2321e+00,7.2188e-01,1.1190e+00,2.0660e+00,2.8825e+00,2.9156e+01,-9.2254e+04
-4.1927e-01,-1.6597e+00,-9.7885e-01,1.1093e+00,1.1356e-01,2.1204e+00,3.6168e+00,3.0187e+01,-9.9542e+04
1.5602e-01,-1.9483e+00,-9.5500e-01,-7.2540e-01,3.3433e-01,2.4359e+00,4.0063e+00,3.0458e+01,-9.2139e+04
-8.7871e-01,-1.0679e+00,-1.8793e+00,5.6735e-02,1.1090e+00,2.5882e+00,2.9265e+00,2.9749e+01,-9.6725e+04
2.4254e-01,-1.9047e+00,-4.2229e-01,-8.1409e-01,1.2895e+00,2.3672e+00,3.0374e+00,2.9080e+01,-9.5561e+04
8.5381e-02,-1.9384e+00,-1.0331e+00,4.1040e-01,1.8456e-01,2.4176e+00,4.0768e+00,3.0283e+01,-2.2362e+04
9.5014e-02,-1.4805e+00,-7.8779e-01,-1.2176e-01,2.4017e-01,1.7760e+00,3.2459e+00,2.9530e+01,-9.8058e+04
-9.8160e-01,-1.9199e+00,-1.9348e+00,6.8363e-01,1.0904e+00,1.8465e+00,3.1906e+00,2.9547e+01,-9.4343e+04
-2.8297e-01,-1.0281e+00,-9.8342e-01,-7.7037e-01,1.0222e+00,3.0469e+00,4.2352e+00,3.0722e+01,-1.9496e+04
5.3244e-02,-1.5538e+00,-6.8697e-01,1.4281e-01,1.8121e+00,2.2914e+00,2.9391e+00,2.9692e+01,-9.6871e+04
-8.0684e-01,-1.8192e+00,-1.2198e+00,-9.4311e-02,1.5777e-01,2.3779e+00,3.0394e+00,2.9837e+01,-9.6911e+04
-4.2432e-01,-1.6284e+00,-1.6236e+00,4.8555e-02,1.7499e+00,3.0453e+00,2.9925e+00,2.9324e+01,-5.3940e+04
8.0755e-02,-1.6021e+00,-1.0524e+00,-4.8601e-01,1.7766e+00,1.6282e+00,2.8802e+00,2.9422e+01,-9.5961e+04
-2.1253e-01,-1.5580e+00,5.6600e-02,-7.0734e-01,1.3377e+00,2.1165e+00,3.1850e+00,2.9673e+01,-9.5811e+04
-1.7568e-01,-1.4836e+00,-1.3136e+00,5.1968e-01,1.1738e+00,2.0502e+00,3.3051e+00,3.0354e+01,-1.0006e+05
-9.8152e-02,-1.9907e+00,-2.9245e-02,3.6107e-01,1.3590e+00,3.1993e+00,2.8110e+00,2.9196e+01,-3.1649e+04
-5.5479e-01,-1.9519e+00,-7.4181e-01,4.9184e-01,8.5626e-01,3.3466e+00,3.2686e+00,2.9478e+01,-3.7280e+04
-2.0812e-01,-1.7555e+00,-7.3470e-02,-3.1198e-01,1.1637e-01,2.0231e+00,4.1463e+00,3.0876e+01,-6.6670e+04
-4.4855e-01,-1.9619e+00,-1.8979e+00,-3.7263e-01,7.8202e-01,3.2639e+00,3.6435e+00,2.9650e+01,-5.5713e+04
-5.0942e-01,-1.3424e+00,4.7203e-02,8.6305e-01,1.6084e-01,2.2404e+00,3.2005e+00,2.9509e+01,-9.4465e+04
-5.3907e-01,-1.7684e+00,-3.1273e-01,2.7545e-01,5.5349e-01,2.9813e+00,2.7910e+00,2.9479e+01,-9.2138e+04
-9.6551e-01,-1.0976e+00,-2.0495e-01,-6.0223e-01,1.6624e+00,2.5654e+00,2.9207e+00,3.0345e+01,-9.9057e+04
-2.2539e-01,-1.8359e+00,-1.8300e+00,-1.1698e-01,1.1755e+00,2.6122e+00,3.9175e+00,3.0105e+01,-6.1396e+03
-3.0073e-02,-1.1795e+00,-1.1201e+00,3.6333e-01,1.4770e+00,3.0183e+00,3.5681e+00,2.9815e+01,-8.7602e+04
-5.8293e-01,-1.2610e+00,-1.0179e+00,2.3918e-01,-7.5557e-02,1.5326e+00,3.4160e+00,3.0386e+01,-1.0004e+05
-5.0498e-01,-1.9181e+00,-2.5246e-01,-4.8005e-01,3.4032e-01,1.8214e+00,3.2310e+00,3.0532e+01,-9.9995e+04
-1.4078e-01,-1.5826e+00,-7.2943e-01,-3.0456e-01,2.5588e-01,1.5388e+00,4.2495e+00,3.0872e+01,-2.5542e+04
-6.1545e-01,-1.4039e+00,-1.1239e+00,-5.5508e-01,1.4827e+00,2.1618e+00,3.2749e+00,2.9005e+01,-5.2638e+04
1.7691e-01,-1.1506e+00,-9.9035e-01,-7.3765e-01,4.7502e-01,2.0394e+00,4.3704e+00,3.0535e+01,-6.2375e+04
-5.7494e-01,-1.5947e+00,-8.2460e-01,7.9017e-03,6.0115e-01,2.2771e+00,3.7526e+00,3.0018e+01,-3.6616e+04
-6.1860e-01,-1.4423e+00,-5.9098e-01,5.7247e-01,1.2805e+00,2.2705e+00,2.8070e+00,2.9673e+01,-9.6312e+04
1.3481e-01,-1.5619e+00,-7.0646e-01,-1.5157e-01,1.2850e+00,2.9231e+00,2.8115e+00,2.9975e+01,-9.9140e+04
-6.1146e-01,-1.2680e+00,-1.7675e+00,3.8032e-01,4.3784e-01,1.7647e+00,3.3395e+00,2.9387e+01,-9.1430e+04
-4.0952e-01,-1.3827e+00,-1.7819e+00,-7.5943e-01,1.1712e+00,2.1223e+00,3.2048e+00,3.0391e+01,-9.9816e+04
1.2471e-01,-1.8594e+00,-1.7279e+00,-3.3305e-01,2.4650e-01,2.6830e+00,2.9477e+00,2.9186e+01,-9.6208e+04
9.9032e-02,-1.9881e+00,-1.3478e+00,2.0005e-01,1.5075e+00,2.8982e+00,2.8086e+00,2.9175e+01,-9.4472e+04
-6.7996e-01,-1.5382e+00,-1.2434e+00,-9.3624e-02,-1.3729e-02,2.4859e+00,3.2675e+00,2.9499e+01,-9.1763e+04
-4.4125e-01,-1.0728e+00,-5.7706e-01,1.2143e-01,1.3850e-01,2.4482e+00,4.1028e+00,3.0457e+01,-1.0189e+04
-1.8223e-01,-1.3067e+00,-2.5603e-01,9.4293e-01,1.2280e+00,3.0708e+00,3.0404e+00,2.9763e+01,-9.6975e+04
-3.7463e-01,-1.8853e+00,-1.4968e+00,-8.0272e-01,1.7108e+00,1.8848e+00,4.4367e+00,3.0971e+01,-8.1447e+04
-3.6193e-01,-1.2145e+00,-1.4707e+00,1.0698e+00,1.2748e+00,1.8136e+00,3.1897e+00,3.0045e+01,-9.8185e+04
-7.5936e-01,-1.5225e+00,-1.5098e+00,6.5683e-01,1.4190e+00,2.6941e+00,2.7770e+00,3.0284e+01,-9.8756e+04
2.2153e-01,-1.0772e+00,-1.0760e+00,5.5957e-01,1.3280e-01,1.5854e+00,4.5167e+00,3.0774e+01,-8.1037e+04
-2.1453e-01,-1.3955e+00,-1.7691e+00,-3.0020e-01,7.6763e-01,2.3589e+00,3.1270e+00,2.9804e+01,-9.7900e+04
-2.7857e-02,-1.5941e+00,-4.9432e-01,-4.1843e-01,2.2671e-01,2.0733e+00,3.7488e+00,2.9689e+01,-4.7857e+04
-9.1847e-01,-1.7642e+00,-1.2779e+00,9.4584e-01,1.3551e+00,1.5666e+00,2.7835e+00,2.9753e+01,-9.6507e+04
-1.8082e-01,-1.5875e+00,-6.3136e-01,1.0488e+00,1.2627e+00,3.3992e+00,4.3313e+00,3.0837e+01,-5.5065e+04
-5.1190e-03,-1.1524e+00,-1.1156e+00,1.0921e+00,1.0783e+00,2.6937e+00,3.6682e+00,2.9874e+01,-9.4596e+04
