logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.6504e-01,-5.8874e-01,1.4584e+00,1.5322e+00,1.8497e+00,4.5876e+00,3.9023e+00,3.0909e+01,-7.7877e+01
4.9194e-02,-6.9291e-01,2.6975e+00,2.1297e+00,2.5337e+00,5.5150e+00,5.2907e+00,3.3473e+01,-7.2143e+01
-2.6366e-02,-7.7125e-01,2.5820e+00,2.7450e+00,2.3101e+00,3.7736e+00,5.5508e+00,3.2815e+01,-6.9350e+01
-4.0624e-01,-5.3485e-01,1.0671e-01,2.0182e+00,4.4368e+00,4.3955e+00,4.2732e+00,3.1920e+01,-7.8296e+01
3.9382e-01,-8.4716e-01,2.2124e+00,1.4399e+00,3.7725e+00,3.9899e+00,5.2559e+00,3.2144e+01,-7.2220e+01
-6.5012e-02,-5.1216e-01,1.9469e+00,2.5079e+00,4.2070e+00,3.7271e+00,3.7348e+00,3.1068e+01,-5.2341e+01
3.6503e-01,-9.7467e-01,8.8689e-01,1.8826e+00,2.5354e+00,3.9624e+00,4.6651e+00,3.0806e+01,-5.8495e+01
9.1938e-02,-8.6425e-01,4.1816e-01,1.2286e+00,3.1015e+00,3.9735e+00,4.6469e+00,3.0887e+01,-6.0013e+01
-4.4116e-02,-6.3991e-01,1.3043e+00,2.5500e+00,2.6742e+00,3.8867e+00,4.5538e+00,3.0573e+01,-7.4019e+01
-6.0302e-01,-6.4430e-01,1.3613e+00,1.4948e+00,1.5824e+00,3.0855e+00,5.0495e+00,3.1585e+01,-7.4163e+01
-9.1089e-02,-5.3273e-01,2.5253e+00,2.9382e+00,4.4700e+00,5.0138e+00,4.2193e+00,3.2495e+01,-6.3556e+01
3.0603e-01,-1.0979e+00,-2.5218e-01,1.1881e+00,2.1203e+00,3.2831e+00,4.5151e+00,3.0268e+01,-5.9297e+01
-2.8308e-01,-6.5971e-01,1.4993e+00,9.8230e-01,3.3408e+00,2.5816e+00,4.7036e+00,3.0846e+01,-5.4565e+01
-4.1601e-01,-6.2809e-01,4.9890e-01,1.1989e+00,3.0244e+00,4.1641e+00,4.6356e+00,3.1028e+01,-6.4065e+01
1.8932e-01,-6.7607e-01,3.2225e+00,3.4610e+00,1.4487e+00,3.4615e+00,5.9768e+00,3.3746e+01,-7.3930e+01
4.5228e-01,-9.8768e-01,6.6496e-01,1.9661e+00,1.4266e+00,2.2482e+00,4.3313e+00,2.9676e+01,-4.3541e+01
1.6577e-01,-7.8501e-01,2.9441e+00,4.4004e-01,3.4608e+00,5.3066e+00,5.8421e+00,3.3873e+01,-6.6523e+01
-3.6929e-01,-7.1052e-01,-3.7697e-01,9.2726e-01,2.0281e+00,2.1688e+00,4.6774e+00,3.0645e+01,-7.3836e+01
2.9821e-01,-8.1365e-01,1.9268e+00,2.1948e+00,2.8114e+00,3.3716e+00,4.8712e+00,3.1064e+01,-4.7856e+01
4.9915e-01,-9.4975e-01,2.8832e+00,7.5943e-01,1.5782e+00,3.8165e+00,5.8320e+00,3.3405e+01,-7.9193e+01
1.0785e-02,-8.2293e-01,1.3310e+00,6.6223e-01,2.4823e+00,3.2290e+00,4.3426e+00,2.9931e+01,-7.1298e+01
4.8169e-01,-1.0932e+00,-3.9820e-02,1.5578e+00,1.4729e+00,2.9180e+00,4.2539e+00,2.9547e+01,-5.6804e+01
-2.0393e-01,-6.7314e-01,1.2870e+00,4.7055e-01,2.4989e+00,4.4649e+00,4.4809e+00,3.1111e+01,-5.6538e+01
4.5876e-01,-7.4953e-01,8.1296e-01,1.1120e+00,3.3167e+00,4.3085e+00,3.0412e+00,3.0286e+01,-5.3459e+01
3.5028e-01,-1.0396e+00,-7.5761e-01,8.9991e-01,1.4358e+00,4.0587e+00,4.7402e+00,3.1003e+01,-6.8357e+01
7.8433e-03,-6.4746e-01,5.1187e-01,1.6851e+00,2.7204e+00,4.5119e+00,3.0663e+00,3.0658e+01,-6.7773e+01
-5.5108e-01,-6.4294e-01,5.0061e-02,7.4011e-01,1.8075e+00,3.2600e+00,4.5077e+00,3.0311e+01,-6.3191e+01
-4.4881e-01,-5.8392e-01,1.5665e+00,1.9428e+00,3.4743e+00,2.7619e+00,4.4947e+00,3.0525e+01,-4.8813e+01
-4.8998e-01,-5.2616e-01,1.3433e+00,1.9104e+00,3.8542e+00,2.7476e+00,4.4748e+00,3.0795e+01,-7.4812e+01
-4.4676e-02,-6.9480e-01,2.7307e+00,2.1241e+00,3.4395e+00,3.9770e+00,5.6137e+00,3.2956e+01,-6.6412e+01
8.4914e-02,-8.4529e-01,2.8258e+00,4.9183e-01,1.8480e+00,3.8978e+00,5.8008e+00,3.3413e+01,-7.6662e+01
-2.2521e-01,-5.7909e-01,-7.1851e-01,2.7402e+00,1.5334e+00,4.5289e+00,4.0048e+00,3.0905e+01,-6.6325e+01
-7.1360e-01,-5.1093e-01,1.3931e+00,2.8675e+00,2.1261e+00,4.2076e+00,4.7224e+00,3.1196e+01,-6.8569e+01
-1.7419e-01,-8.2018e-01,-4.2414e-01,1.5795e+00,9.7232e-01,3.2308e+00,4.6206e+00,3.0548e+01,-6.4343e+01
-1.0329e-02,-6.7791e-01,2.2447e+00,2.0186e+00,1.2752e+00,2.5292e+00,5.0302e+00,3.1425e+01,-7.7679e+01
4.1925e-01,-9.2790e-01,1.3113e+00,1.3375e+00,3.0240e+00,4.0734e+00,4.7051e+00,3.0950e+01,-7.2575e+01
-5.3397e-02,-6.5423e-01,2.6740e+00,1.1498e+00,2.5445e+00,2.2885e+00,5.3072e+00,3.2147e+01,-5.2039e+01
-7.5707e-02,-7.4530e-01,2.0114e+00,2.6553e+00,2.2867e+00,2.5927e+00,5.1918e+00,3.1888e+01,-5.1519e+01
4.2234e-01,-7.2498e-01,2.9012e+00,3.3950e+00,2.5964e+00,2.8390e+00,5.7016e+00,3.3039e+01,-6.1620e+01
2.8329e-01,-6.9625e-01,1.7661e+00,7.0599e-01,1.9376e+00,4.2487e+00,4.1009e+00,3.0288e+01,-6.2354e+01
-5.1379e-02,-6.5495e-01,2.4098e+00,9.5649e-01,1.2013e+00,2.1229e+00,5.0169e+00,3.1396e+01,-6.8473e+01
-2.5107e-01,-5.3047e-01,2.5031e+00,1.2780e+00,2.4582e+00,5.0565e+00,4.5587e+00,3.2161e+01,-6.3391e+01
3.8632e-01,-8.2665e-01,2.2323e+00,9.4738e-01,1.8443e+00,2.4286e+00,4.9627e+00,3.1212e+01,-5.8055e+01
2.5918e-01,-5.7686e-01,2.5232e+00,3.7332e+00,4.4005e+00,4.5239e+00,5.2503e+00,3.2617e+01,-6.9915e+01
-2.4519e-01,-5.0579e-01,2.1204e+00,4.4779e-01,3.2196e+00,4.4128e+00,3.4132e+00,3.0608e+01,-6.5879e+01
4.5979e-01,-1.0705e+00,1.7395e+00,1.0035e+00,2.0777e+00,2.2301e+00,5.1295e+00,3.1642e+01,-6.7824e+01
-5.4242e-02,-8.1295e-01,2.1380e-01,1.6784e+00,1.5515e+00,4.0125e+00,4.5714e+00,3.0726e+01,-6.7593e+01
-4.2272e-03,-8.3489e-01,1.5627e-01,1.7477e+00,1.2901e+00,3.0883e+00,4.5416e+00,3.0297e+01,-6.2311e+01
4.3577e-01,-1.0359e+00,1.9899e+00,1.9525e+00,1.5752e+00,2.1527e+00,5.3626e+00,3.2234e+01,-7.3014e+01
-4.3767e-01,-6.1202e-01,5.7126e-01,8.9012e-01,2.6157e+00,4.0309e+00,4.1103e+00,3.0147e+01,-7.3416e+01
-1.0895e-01,-7.1094e-01,1.8871e+00,7.5173e-01,3.0678e+00,3.7685e+00,4.8386e+00,3.1183e+01,-4.4893e+01
2.4077e-02,-6.4841e-01,9.3752e-01,4.4959e-01,3.5676e+00,4.1048e+00,3.8635e+00,3.0371e+01,-6.3226e+01
1.0641e-01,-7.2637e-01,2.1567e-01,1.5671e+00,1.8354e+00,4.6729e+00,4.1209e+00,3.1181e+01,-7.6049e+01
2.2290e-01,-7.8868e-01,2.6647e+00,3.5838e+00,3.0776e+00,3.4109e+00,5.7463e+00,3.3244e+01,-7.5554e+01
-4.9568e-01,-5.6920e-01,-7.7667e-02,3.4718e-01,3.3693e+00,4.3553e+00,4.2025e+00,3.0862e+01,-6.9391e+01
8.9892e-02,-7.0009e-01,1.4088e+00,2.0078e+00,3.3308e+00,3.9450e+00,4.1517e+00,3.0254e+01,-7.7816e+01
-5.1710e-01,-5.2990e-01,2.8670e+00,1.7560e+00,2.3239e+00,4.0183e+00,5.4099e+00,3.2508e+01,-6.4306e+01
3.5126e-01,-8.5225e-01,1.4210e+00,1.7181e+00,2.7567e+00,2.3687e+00,4.3993e+00,2.9907e+01,-4.4568e+01
-3.4759e-02,-6.3152e-01,8.6838e-01,6.7129e-01,4.1800e+00,3.2120e+00,4.1624e+00,3.1072e+01,-7.2164e+01
2.3204e-01,-9.4648e-01,1.5908e+00,2.2582e+00,2.5831e+00,4.1456e+00,5.1373e+00,3.1886e+01,-7.4769e+01
1.9921e-01,-8.9635e-01,-7.6224e-01,2.2310e+00,2.0458e+00,2.2745e+00,4.5361e+00,3.0212e+01,-5.6198e+01
-3.5893e-01,-5.6519e-01,1.1543e+00,6.8149e-01,3.9843e+00,3.6030e+00,4.4437e+00,3.1003e+01,-7.2069e+01
-6.3067e-01,-6.4620e-01,-3.0021e-01,1.4613e+00,1.4116e+00,2.9493e+00,4.5156e+00,3.0296e+01,-5.7181e+01
1.0843e-01,-8.2951e-01,2.1886e+00,1.7412e+00,9.9873e-01,3.1683e+00,5.1670e+00,3.1786e+01,-5.4905e+01
-1.4236e-02,-8.8260e-01,8.4912e-01,1.3702e+00,2.5039e+00,2.6091e+00,4.6394e+00,3.0530e+01,-7.7475e+01
-1.4015e-01,-6.1276e-01,1.3389e+00,1.6216e+00,3.6256e+00,4.7035e+00,3.9490e+00,3.1415e+01,-7.5456e+01
1.7416e-02,-6.2315e-01,2.3613e+00,1.5534e+00,4.3121e+00,4.2809e+00,4.9593e+00,3.2103e+01,-5.4200e+01
-3.4766e-02,-7.9776e-01,-5.2918e-01,1.4628e+00,2.6572e+00,3.5135e+00,4.5764e+00,3.0492e+01,-6.7984e+01
-2.8905e-01,-7.3529e-01,8.3876e-02,1.9390e+00,1.4870e+00,3.4627e+00,4.6869e+00,3.0768e+01,-6.1937e+01
-1.0671e-01,-5.7830e-01,2.0192e+00,7.8749e-01,4.6393e+00,3.4426e+00,4.4473e+00,3.2146e+01,-5.8955e+01
-4.6986e-01,-5.7081e-01,1.5391e+00,2.6983e+00,1.4974e+00,2.8446e+00,4.6505e+00,3.0600e+01,-5.4698e+01
-2.7418e-01,-5.9526e-01,2.4825e+00,2.4119e+00,3.2383e+00,5.0194e+00,5.1161e+00,3.2606e+01,-6.5685e+01
1.3159e-02,-8.1237e-01,-5.4385e-01,2.0049e+00,2.5613e+00,2.4604e+00,4.4458e+00,3.0045e+01,-6.7418e+01
-7.4249e-01,-5.1750e-01,2.5121e+00,8.1967e-01,2.1325e+00,3.7367e+00,5.1524e+00,3.1870e+01,-4.4907e+01
-6.6838e-01,-5.3771e-01,1.9209e+00,1.6487e+00,1.0528e+00,3.5560e+00,4.6385e+00,3.0648e+01,-3.8802e+01
3.0793e-01,-9.3082e-01,-5.4263e-01,2.2113e+00,1.2959e+00,2.9198e+00,4.5240e+00,3.0184e+01,-5.6786e+01
-8.5502e-03,-6.8131e-01,2.5518e+00,2.6173e+00,2.0023e+00,3.6509e+00,5.3469e+00,3.2265e+01,-5.5156e+01
1.1214e-01,-8.0997e-01,1.6487e+00,1.1244e+00,3.8193e+00,4.0567e+00,4.9036e+00,3.1596e+01,-6.5593e+01
-4.9443e-01,-6.0711e-01,2.6298e+00,3.6820e-01,3.1359e+00,3.6471e+00,5.6841e+00,3.3158e+01,-7.6729e+01
4.1557e-01,-8.6077e-01,2.4895e+00,1.1643e+00,1.6273e+00,4.2017e+00,5.2839e+00,3.2157e+01,-5.0282e+01
-1.6361e-02,-7.8753e-01,1.7932e+00,1.0397e+00,1.7253e+00,2.5320e+00,4.7927e+00,3.0891e+01,-5.3174e+01
3.7922e-01,-1.1726e+00,1.0192e+00,3.9050e-01,1.5003e+00,2.2851e+00,4.8815e+00,3.1078e+01,-7.1572e+01
-1.2553e-01,-5.1175e-01,1.7318e+00,2.6604e+00,3.6001e+00,4.5268e+00,3.1256e+00,3.0936e+01,-7.9090e+01
9.6683e-02,-7.3224e-01,1.5978e+00,1.3343e+00,2.5463e+00,4.6040e+00,4.2305e+00,3.1133e+01,-6.2639e+01
-5.3386e-01,-5.1552e-01,2.4575e+00,1.1999e+00,2.7793e+00,4.9065e+00,5.0652e+00,3.2358e+01,-7.4338e+01
2.6572e-01,-6.9192e-01,1.7414e+00,8.6745e-01,3.2151e+00,4.7420e+00,3.9779e+00,3.1308e+01,-7.2043e+01
3.3902e-01,-6.3009e-01,2.1220e+00,2.2179e+00,2.9786e+00,4.6973e+00,3.8176e+00,3.1100e+01,-6.6845e+01
2.6649e-01,-8.0015e-01,2.9711e+00,1.9113e+00,3.4930e+00,3.5248e+00,5.7738e+00,3.3297e+01,-5.3057e+01
4.1186e-01,-9.5379e-01,6.2330e-01,1.7863e+00,3.7738e+00,3.3915e+00,4.8954e+00,3.1384e+01,-7.3493e+01
-3.0057e-01,-5.8416e-01,2.0846e+00,1.4867e+00,3.4440e+00,4.1433e+00,4.6498e+00,3.1127e+01,-4.1593e+01
-4.1806e-01,-5.7382e-01,2.4540e+00,2.8195e+00,1.0407e+00,4.4783e+00,5.2243e+00,3.2261e+01,-5.1139e+01
3.9567e-01,-8.2393e-01,2.2039e+00,2.8904e+00,2.3187e+00,3.1512e+00,5.1432e+00,3.1713e+01,-4.8162e+01
-1.5093e-02,-6.8862e-01,-1.5398e-01,2.7970e+00,2.9749e+00,2.5658e+00,4.6790e+00,3.0687e+01,-4.7666e+01
1.5980e-01,-6.0636e-01,1.6360e+00,7.4740e-01,4.0927e+00,3.8067e+00,3.1296e+00,3.0735e+01,-7.6309e+01
-1.4706e-01,-6.1269e-01,1.2776e+00,2.5609e+00,3.5591e+00,3.1306e+00,4.6051e+00,3.0758e+01,-6.3975e+01
-1.5825e-01,-5.3015e-01,2.5685e+00,2.2934e+00,3.1916e+00,5.1640e+00,3.3767e+00,3.2276e+01,-5.3474e+01
3.8685e-01,-8.7459e-01,1.6846e+00,2.0854e+00,3.7050e+00,3.4542e+00,4.8032e+00,3.1183e+01,-6.4380e+01
2.1711e-01,-9.3359e-01,1.4873e+00,2.1893e+00,1.5755e+00,4.0392e+00,5.1558e+00,3.1868e+01,-7.7693e+01
4.0710e-01,-9.4766e-01,1.0765e+00,2.3805e+00,3.2915e+00,2.4413e+00,4.7350e+00,3.0844e+01,-7.4633e+01
-2.0725e-02,-9.0833e-01,-5.1070e-02,1.7697e+00,1.4457e+00,2.6680e+00,5.0152e+00,3.1460e+01,-7.5572e+01
-1.8624e-01,-5.9134e-01,1.9262e+00,1.2818e+00,9.4054e-01,4.4748e+00,4.2354e+00,3.0860e+01,-5.3904e+01
-2.9423e-01,-6.0499e-01,2.6328e+00,2.9532e+00,3.0491e+00,3.5629e+00,5.4396e+00,3.2545e+01,-4.9770e+01
-4.9922e-01,-5.4920e-01,1.7839e+00,2.3142e+00,2.4239e+00,4.0031e+00,4.6572e+00,3.0865e+01,-6.4479e+01
7.0409e-02,-6.7473e-01,3.2161e+00,2.8596e+00,3.6770e+00,4.0966e+00,5.9276e+00,3.3701e+01,-5.7269e+01
1.3971e-01,-7.4957e-01,5.7467e-01,3.2882e-01,1.6299e+00,4.5069e+00,4.0857e+00,3.0796e+01,-7.6674e+01
-1.0903e-01,-7.7518e-01,1.5493e+00,1.7607e+00,2.7190e+00,4.1419e+00,4.9219e+00,3.1498e+01,-7.3008e+01
2.0992e-01,-8.3196e-01,1.5034e+00,2.8196e-01,3.0340e+00,3.8132e+00,4.4422e+00,3.0413e+01,-4.9452e+01
3.2709e-01,-9.6756e-01,7.3154e-01,1.5125e+00,2.4343e+00,2.7246e+00,4.1980e+00,2.9457e+01,-6.6988e+01
2.5250e-01,-1.0715e+00,1.4202e+00,1.5198e+00,1.9216e+00,3.3098e+00,5.1193e+00,3.1704e+01,-7.5790e+01
4.1544e-01,-8.0603e-01,2.9938e+00,2.7002e+00,3.8569e+00,3.3346e+00,5.8338e+00,3.3419e+01,-5.7785e+01
-8.4668e-02,-8.2610e-01,6.1051e-01,4.5196e-01,3.2519e+00,3.5090e+00,5.0548e+00,3.1653e+01,-7.8020e+01
2.5661e-01,-5.0572e-01,2.8417e+00,3.3476e+00,3.1437e+00,5.0220e+00,4.5966e+00,3.2112e+01,-5.1496e+01
6.6250e-02,-7.4697e-01,1.4231e+00,1.1750e+00,1.6852e+00,4.1175e+00,4.2924e+00,3.0368e+01,-4.0290e+01
-1.9535e-01,-5.8719e-01,2.2642e+00,1.1098e+00,4.2842e+00,5.2249e+00,4.6804e+00,3.2833e+01,-7.6535e+01
2.3808e-02,-9.0325e-01,3.4510e-01,9.3760e-01,1.0466e+00,2.9086e+00,4.3241e+00,2.9761e+01,-5.7364e+01
-4.4452e-01,-5.7961e-01,-3.5663e-01,2.0285e+00,2.7093e+00,4.2175e+00,4.2957e+00,3.0591e+01,-5.2916e+01
4.7378e-01,-1.1588e+00,1.6683e+00,1.4705e+00,2.4295e+00,2.7761e+00,5.0110e+00,3.1410e+01,-6.5382e+01
-2.8456e-01,-5.1759e-01,2.7549e+00,1.8911e+00,3.7012e+00,5.5055e+00,4.0107e+00,3.3144e+01,-7.5916e+01
-1.5170e-01,-6.3030e-01,3.2329e+00,2.9232e+00,1.9610e+00,2.6604e+00,5.8788e+00,3.3600e+01,-6.6806e+01
3.7940e-01,-1.0503e+00,6.1137e-01,4.8163e-01,3.1925e+00,3.1190e+00,4.7897e+00,3.0930e+01,-6.8772e+01
2.4177e-01,-7.6213e-01,2.2539e+00,2.0170e+00,2.0089e+00,4.0423e+00,5.0920e+00,3.1667e+01,-6.3312e+01
4.4970e-01,-7.7477e-01,2.0517e+00,1.2497e+00,1.4911e+00,4.4479e+00,4.6745e+00,3.1195e+01,-6.5582e+01
3.7348e-01,-6.6240e-01,3.0072e+00,4.3367e-01,2.9758e+00,5.2543e+00,5.3196e+00,3.3025e+01,-6.5323e+01
3.2337e-01,-9.7490e-01,2.4061e+00,9.3695e-01,2.8827e+00,4.0747e+00,5.6391e+00,3.2978e+01,-7.3388e+01
-2.5055e-01,-6.0966e-01,1.2677e+00,1.3607e+00,1.1915e+00,4.6800e+00,3.5465e+00,3.1119e+01,-7.0663e+01
-5.3259e-01,-6.0241e-01,1.0470e+00,2.2818e+00,2.8641e+00,3.6079e+00,4.7745e+00,3.1033e+01,-7.5386e+01
1.7199e-01,-6.5693e-01,2.5931e+00,1.5088e+00,4.0028e+00,5.0430e+00,4.8805e+00,3.2448e+01,-6.9091e+01
3.5343e-01,-7.0893e-01,2.6534e+00,1.6997e+00,1.5896e+00,4.0268e+00,5.1952e+00,3.1878e+01,-7.4256e+01
2.4867e-01,-8.6109e-01,1.8535e+00,2.3846e+00,2.5314e+00,2.6859e+00,4.9190e+00,3.1169e+01,-4.1457e+01
-1.5266e-02,-5.9146e-01,1.5068e+00,6.5682e-01,4.0639e+00,4.1066e+00,3.1813e+00,3.0896e+01,-5.4232e+01
-2.0872e-01,-7.1256e-01,2.3428e+00,3.4626e-01,1.5761e+00,3.0280e+00,5.2695e+00,3.2114e+01,-5.1534e+01
-6.8328e-01,-5.4053e-01,-7.1754e-03,1.7649e+00,3.7046e+00,3.3087e+00,4.5888e+00,3.0859e+01,-6.6659e+01
4.4943e-01,-8.4613e-01,2.3938e+00,1.0651e+00,1.4136e+00,4.9339e+00,5.1562e+00,3.2422e+01,-5.6599e+01
-3.0154e-01,-6.1880e-01,2.8630e+00,9.4559e-01,3.6000e+00,3.8341e+00,5.5244e+00,3.2843e+01,-7.7234e+01
4.2778e-01,-9.6581e-01,4.1121e-01,2.1676e+00,9.1114e-01,2.4543e+00,4.3891e+00,2.9838e+01,-4.3330e+01
4.3564e-01,-7.6613e-01,2.2569e+00,1.4918e+00,3.5283e+00,4.8633e+00,4.6640e+00,3.1910e+01,-6.8264e+01
-2.9815e-01,-5.9673e-01,1.9825e+00,1.8107e+00,1.1704e+00,4.2425e+00,4.6843e+00,3.1101e+01,-5.2687e+01
3.0251e-01,-6.4548e-01,2.9340e+00,8.6509e-01,3.2187e+00,5.3868e+00,5.2555e+00,3.3147e+01,-7.3881e+01
6.2783e-02,-6.7577e-01,1.9024e+00,1.9434e+00,1.9546e+00,4.8590e+00,4.4948e+00,3.1712e+01,-6.0572e+01
-1.7063e-01,-5.3139e-01,2.8613e-01,2.6843e+00,3.0282e+00,4.2311e+00,3.0492e+00,3.0165e+01,-6.6481e+01
-4.1266e-01,-5.0935e-01,9.7414e-01,2.2192e+00,4.0967e+00,3.7585e+00,4.0684e+00,3.0960e+01,-6.5323e+01
-1.3629e-02,-6.5729e-01,1.5480e+00,3.0988e+00,3.0026e+00,4.5786e+00,4.8790e+00,3.1751e+01,-7.4360e+01
1.8935e-01,-7.1390e-01,2.4023e+00,5.2751e-01,3.2982e+00,3.4504e+00,5.0118e+00,3.1475e+01,-5.3910e+01
-3.3512e-01,-6.0302e-01,3.0751e+00,2.4386e+00,2.6815e+00,2.9202e+00,5.8755e+00,3.3582e+01,-7.4061e+01
-2.5371e-01,-5.3208e-01,2.1556e+00,1.1179e+00,2.7934e+00,4.7974e+00,3.7832e+00,3.1425e+01,-5.0346e+01
-2.2257e-01,-6.8570e-01,1.9558e+00,2.0449e+00,2.8640e+00,2.8075e+00,4.9395e+00,3.1299e+01,-3.7340e+01
3.0616e-01,-6.3372e-01,1.4060e+00,2.7484e+00,1.6807e+00,4.5039e+00,3.6356e+00,3.0654e+01,-4.5595e+01
-1.4285e-01,-6.3255e-01,1.8286e+00,2.0625e+00,2.7878e+00,3.7251e+00,4.6339e+00,3.0677e+01,-5.5103e+01
2.9792e-01,-7.4913e-01,2.4762e+00,1.6999e+00,3.1097e+00,2.8796e+00,5.1456e+00,3.1704e+01,-7.2682e+01
-1.2798e-01,-7.5140e-01,1.1667e+00,1.5030e+00,2.5611e+00,2.4607e+00,4.3719e+00,2.9925e+01,-6.5506e+01
-1.4992e-01,-6.0907e-01,2.3082e+00,2.3663e+00,1.7652e+00,3.9970e+00,4.9282e+00,3.1391e+01,-5.6783e+01
1.8881e-01,-8.4971e-01,-7.0015e-01,1.8434e+00,3.0891e+00,3.2812e+00,4.4781e+00,3.0265e+01,-6.8196e+01
1.4869e-01,-8.6123e-01,1.8019e+00,2.0668e+00,2.0934e+00,2.8891e+00,4.9370e+00,3.1234e+01,-4.9785e+01
-3.9824e-01,-5.4478e-01,3.3109e-02,1.4418e+00,3.6672e+00,4.8026e+00,3.6135e+00,3.1571e+01,-7.5852e+01
-4.1828e-01,-6.1375e-01,1.4577e+00,2.2993e+00,1.6541e+00,3.0636e+00,4.5194e+00,3.0287e+01,-6.5434e+01
3.3698e-01,-8.8492e-01,2.5338e+00,1.7633e+00,1.8933e+00,2.5168e+00,5.5390e+00,3.2669e+01,-6.1384e+01
3.6609e-01,-1.1196e+00,2.7743e-01,9.7877e-01,2.5030e+00,3.7239e+00,4.5942e+00,3.0591e+01,-7.5093e+01
4.9799e-01,-1.0145e+00,9.1851e-01,2.1677e+00,1.5425e+00,4.0413e+00,4.6234e+00,3.0768e+01,-7.2212e+01
-1.2092e-01,-7.5082e-01,1.0509e+00,1.8231e+00,2.7171e+00,2.3346e+00,4.4661e+00,3.0157e+01,-5.1895e+01
-1.4181e-01,-7.7173e-01,-2.9185e-01,1.9841e+00,2.2783e+00,2.7104e+00,4.3349e+00,2.9849e+01,-7.7022e+01
9.9129e-02,-8.9304e-01,2.2828e+00,3.1947e-01,1.4281e+00,3.8354e+00,5.4076e+00,3.2445e+01,-7.2545e+01
2.9390e-01,-9.2377e-01,1.9386e+00,7.0177e-01,1.3436e+00,3.4855e+00,4.9706e+00,3.1343e+01,-6.2113e+01
1.7333e-01,-7.2569e-01,2.0454e+00,2.2280e+00,2.9706e+00,4.7015e+00,4.5182e+00,3.1504e+01,-7.8245e+01
-5.9538e-02,-8.6490e-01,1.2062e+00,2.0728e+00,1.2593e+00,2.8277e+00,4.8331e+00,3.1022e+01,-7.7444e+01
8.3152e-02,-9.9681e-01,7.7636e-02,1.1946e+00,1.2344e+00,2.3809e+00,4.5751e+00,3.0358e+01,-5.9462e+01
4.6934e-01,-1.1393e+00,-6.6299e-01,1.0132e+00,2.3046e+00,3.6302e+00,4.5162e+00,3.0363e+01,-6.1154e+01
1.5762e-01,-5.9614e-01,1.2603e+00,2.0528e+00,4.3345e+00,2.4664e+00,4.0603e+00,3.1246e+01,-6.4270e+01
2.1255e-01,-9.8808e-01,8.7819e-01,6.8423e-01,2.5331e+00,2.8607e+00,4.6819e+00,3.0625e+01,-5.8234e+01
-2.6275e-01,-7.0801e-01,1.9268e+00,9.4139e-01,3.2246e+00,4.0445e+00,5.1294e+00,3.1923e+01,-5.9451e+01
-1.7236e-01,-7.1606e-01,1.3742e+00,9.0751e-01,1.3886e+00,4.2373e+00,4.5334e+00,3.0863e+01,-6.7397e+01
-2.8546e-01,-5.7389e-01,1.5870e+00,1.7580e+00,4.3220e+00,4.3403e+00,4.7726e+00,3.1986e+01,-7.0703e+01
-1.3634e-01,-6.3322e-01,2.4493e+00,2.6698e+00,1.9912e+00,4.1405e+00,5.0647e+00,3.1770e+01,-6.5907e+01
-8.3024e-02,-6.9864e-01,2.3304e+00,1.7888e+00,2.9587e+00,2.3010e+00,5.2082e+00,3.1908e+01,-5.1262e+01
3.9031e-01,-9.6677e-01,2.0350e+00,6.1504e-01,1.0601e+00,2.2216e+00,5.1831e+00,3.1789e+01,-7.3028e+01
-1.2195e-01,-6.1039e-01,2.7802e+00,3.4349e+00,2.7670e+00,5.4115e+00,5.4334e+00,3.3467e+01,-7.5142e+01
4.0689e-01,-8.6994e-01,3.1306e+00,2.6220e+00,1.4352e+00,3.5452e+00,6.0483e+00,3.3937e+01,-5.7802e+01
3.9617e-01,-9.9113e-01,2.3996e+00,5.1330e-01,3.6766e+00,4.0321e+00,5.5201e+00,3.2765e+01,-7.3623e+01
-1.7319e-02,-6.2072e-01,1.6749e+00,1.6401e+00,3.7145e+00,4.4938e+00,3.7689e+00,3.1009e+01,-7.3030e+01
3.0924e-01,-9.3477e-01,-2.4652e-02,2.2218e+00,1.8383e+00,3.1965e+00,4.4325e+00,3.0043e+01,-6.2077e+01
-3.0768e-02,-5.7819e-01,2.1610e+00,1.3283e+00,1.5964e+00,4.9500e+00,3.8427e+00,3.1711e+01,-7.6950e+01
2.0138e-01,-7.7154e-01,1.3021e-01,2.0590e+00,3.1779e+00,2.7558e+00,4.3064e+00,2.9900e+01,-6.5410e+01
4.3796e-01,-9.1468e-01,2.5513e+00,1.9904e+00,2.0927e+00,3.3230e+00,5.4819e+00,3.2532e+01,-4.9790e+01
4.9674e-01,-1.0405e+00,1.7939e+00,1.7363e+00,3.0851e+00,3.7684e+00,5.1267e+00,3.1761e+01,-6.8988e+01
2.2659e-01,-8.3258e-01,9.0468e-01,1.4678e+00,9.6380e-01,4.0723e+00,4.2297e+00,3.0212e+01,-4.6448e+01
-4.8936e-02,-5.8937e-01,9.8314e-01,9.5928e-01,4.4481e+00,3.1802e+00,4.0477e+00,3.1591e+01,-7.2526e+01
-4.2635e-01,-6.4968e-01,1.3841e+00,2.1813e+00,2.7136e+00,3.2729e+00,4.5752e+00,3.0531e+01,-7.0222e+01
