logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0292e-01,-9.3605e-01,-1.1576e+00,-2.9358e-02,-1.2773e-01,3.1691e+00,3.3545e+00,2.4744e+01,-3.6207e+03
2.0728e-01,-1.1597e+00,-1.4977e+00,-1.4105e+00,-9.9155e-01,1.6996e+00,3.6520e+00,2.4753e+01,-3.7098e+03
1.9549e-01,-1.1118e+00,-2.6492e+00,3.5991e-01,4.3508e-01,4.0437e-01,3.5665e+00,2.4529e+01,-3.5811e+03
1.7147e-01,-7.2829e-01,3.2035e-03,5.9876e-01,1.5185e+00,3.4200e+00,2.4423e+00,2.4644e+01,-2.9355e+03
3.1509e-01,-1.3121e+00,-1.3044e+00,7.3853e-01,5.3447e-01,5.6841e-01,3.7344e+00,2.4979e+01,-3.5027e+03
3.1334e-02,-1.0031e+00,2.1609e-01,-2.8857e-01,-1.0231e+00,1.0968e+00,3.7310e+00,2.4974e+01,-3.7698e+03
1.9262e-01,-1.1559e+00,-4.3820e-01,4.4250e-02,-9.6733e-01,1.8023e+00,3.6284e+00,2.4737e+01,-3.3119e+03
-6.2280e-02,-5.3812e-01,-1.7248e+00,2.0382e+00,2.1163e+00,3.5161e+00,2.5633e+00,2.5035e+01,-2.3017e+03
4.6999e-01,-8.7024e-01,-1.7134e+00,-5.6537e-01,-4.4269e-01,3.4407e+00,2.5138e+00,2.4670e+01,-3.7304e+03
3.4825e-01,-1.1417e+00,-2.6252e+00,1.2496e+00,2.1845e-02,9.7421e-01,3.7830e+00,2.5050e+01,-3.6553e+03
3.3662e-01,-1.1713e+00,-1.5212e+00,8.7490e-01,7.5547e-01,6.0093e-01,3.6097e+00,2.4611e+01,-2.5244e+03
3.9999e-01,-1.3609e+00,-8.1824e-01,-2.8118e-01,5.2118e-01,1.9274e+00,3.6167e+00,2.4705e+01,-3.9089e+03
2.8587e-01,-7.3481e-01,-1.1826e+00,1.1779e-01,2.3878e+00,3.3393e+00,2.4180e+00,2.4640e+01,-3.0783e+03
2.0276e-02,-8.7432e-01,-5.6924e-01,1.4075e+00,2.0812e+00,6.2312e-01,3.7434e+00,2.5074e+01,-3.4831e+03
4.7064e-01,-1.2573e+00,-1.8140e+00,-8.9112e-01,1.6633e+00,2.0784e-01,3.5558e+00,2.4478e+01,-3.7291e+03
1.7560e-01,-7.3282e-01,-1.2436e+00,1.0022e+00,1.6596e+00,3.5352e+00,1.0346e+00,2.4907e+01,-2.8455e+03
2.1046e-02,-5.9522e-01,-2.6573e+00,1.8883e+00,5.9618e-01,3.5530e+00,1.4677e+00,2.4976e+01,-3.8514e+03
1.8027e-01,-1.0658e+00,-1.9040e+00,1.8661e-01,-5.7715e-01,2.2731e+00,3.6168e+00,2.4701e+01,-3.7942e+03
3.8916e-01,-1.3261e+00,-1.4450e+00,-1.2355e+00,1.3700e+00,8.6282e-01,3.6469e+00,2.4728e+01,-3.2564e+03
3.5839e-01,-8.4985e-01,-1.8772e+00,5.7712e-01,-6.9911e-01,3.3805e+00,2.4763e+00,2.4560e+01,-3.3372e+03
4.4566e-01,-1.3291e+00,-1.3970e+00,-2.6972e-02,4.3367e-01,1.9220e+00,3.5970e+00,2.4608e+01,-2.4437e+03
2.3386e-01,-1.0759e+00,-6.2486e-01,8.3633e-01,1.6991e+00,2.2748e+00,3.7132e+00,2.5008e+01,-3.8185e+03
2.8172e-01,-1.0721e+00,-4.9409e-01,1.0360e+00,-1.3026e-01,4.6698e-01,3.6039e+00,2.4593e+01,-3.8297e+03
3.7149e-01,-8.0487e-01,-1.5716e+00,8.3776e-01,3.1286e-01,3.3697e+00,1.5167e+00,2.4440e+01,-3.0217e+03
1.1038e-01,-7.3665e-01,2.5973e-01,2.0655e-01,8.6037e-01,3.5666e+00,2.2727e+00,2.5002e+01,-3.7712e+03
3.1075e-01,-7.7136e-01,-7.4809e-01,9.3449e-01,6.1743e-01,3.4256e+00,1.7148e+00,2.4574e+01,-2.7175e+03
8.7183e-02,-7.1634e-01,-9.1991e-01,1.6629e+00,3.9380e-01,3.3327e+00,3.3495e+00,2.4970e+01,-2.7889e+03
-4.7750e-02,-9.5854e-01,-5.5219e-01,-1.0415e-01,-6.2838e-01,2.2185e+00,3.7141e+00,2.5009e+01,-3.8648e+03
2.6909e-02,-6.6270e-01,-1.4888e+00,1.2885e+00,1.0715e+00,3.5270e+00,1.6699e+00,2.4843e+01,-3.8654e+03
4.7164e-02,-8.4678e-01,-2.0096e+00,-1.1675e+00,2.2109e+00,2.8550e+00,3.5144e+00,2.4829e+01,-3.4787e+03
-2.5159e-01,-7.0304e-01,-1.0587e+00,1.4943e+00,2.0170e+00,2.9006e+00,3.7026e+00,2.5229e+01,-2.9265e+03
3.6037e-01,-1.1961e+00,-1.8541e-01,7.8369e-01,7.8912e-01,7.3559e-01,3.6544e+00,2.4732e+01,-2.8832e+03
2.5907e-01,-1.0664e+00,-1.8537e+00,1.1652e+00,1.1857e-01,2.3879e+00,3.6865e+00,2.4928e+01,-3.4644e+03
