logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.5977e-01,-1.0007e+00,1.2526e+00,8.4787e-01,2.0558e+00,2.7912e+00,4.2639e+00,3.1003e+01,-1.8270e+02
1.8831e-01,-1.0053e+00,1.2632e+00,7.4462e-01,2.0717e+00,2.7892e+00,4.2703e+00,3.1002e+01,-1.8087e+02
2.4578e-01,-1.0491e+00,1.2634e+00,7.8649e-01,2.1315e+00,2.7203e+00,4.2840e+00,3.1012e+01,-1.8280e+02
1.9759e-01,-1.0055e+00,1.2332e+00,1.1552e+00,2.2275e+00,3.0308e+00,4.2517e+00,3.1013e+01,-1.8159e+02
1.9289e-01,-1.0076e+00,1.2560e+00,9.6026e-01,1.9752e+00,2.8801e+00,4.2663e+00,3.1001e+01,-1.8286e+02
1.7042e-01,-1.0061e+00,1.2621e+00,6.0616e-01,1.6853e+00,2.7790e+00,4.2743e+00,3.1000e+01,-1.8260e+02
1.8164e-01,-1.0147e+00,1.2541e+00,7.2961e-01,1.1760e+00,2.9274e+00,4.2734e+00,3.1012e+01,-1.8292e+02
2.1482e-01,-1.0006e+00,1.2553e+00,6.2727e-01,2.1138e+00,3.0884e+00,4.2591e+00,3.1017e+01,-1.8172e+02
1.8861e-01,-1.0167e+00,1.2638e+00,5.5542e-01,1.6666e+00,2.7474e+00,4.2815e+00,3.1006e+01,-1.8290e+02
1.9526e-01,-1.0106e+00,1.2589e+00,1.0216e+00,2.1314e+00,2.7342e+00,4.2718e+00,3.1004e+01,-1.8012e+02
1.9089e-01,-1.0110e+00,1.2576e+00,9.2327e-01,1.4222e+00,2.9143e+00,4.2767e+00,3.1006e+01,-1.8248e+02
2.4959e-01,-1.0209e+00,1.2478e+00,6.2263e-01,1.9317e+00,3.1649e+00,4.2584e+00,3.1010e+01,-1.8294e+02
1.8284e-01,-1.0013e+00,1.2528e+00,5.7385e-01,1.7726e+00,3.0449e+00,4.2639e+00,3.1011e+01,-1.8156e+02
1.7108e-01,-1.0194e+00,1.2508e+00,6.8295e-01,1.5235e+00,2.8648e+00,4.2766e+00,3.1021e+01,-1.8249e+02
1.8608e-01,-1.0129e+00,1.2578e+00,4.6146e-01,1.4841e+00,2.8099e+00,4.2828e+00,3.1009e+01,-1.8171e+02
2.1314e-01,-1.0213e+00,1.2626e+00,7.6016e-01,1.3475e+00,3.1063e+00,4.2571e+00,3.1005e+01,-1.8250e+02
2.1123e-01,-1.0132e+00,1.2606e+00,6.4957e-01,1.5908e+00,3.2125e+00,4.2504e+00,3.1017e+01,-1.8291e+02
1.6984e-01,-1.0004e+00,1.2490e+00,1.0576e+00,1.4436e+00,2.9103e+00,4.2772e+00,3.1019e+01,-1.8213e+02
2.0974e-01,-1.0103e+00,1.2585e+00,1.0590e+00,1.6553e+00,3.1000e+00,4.2554e+00,3.1004e+01,-1.8213e+02
1.8698e-01,-1.0130e+00,1.2450e+00,9.7059e-01,1.7896e+00,2.7778e+00,4.2817e+00,3.1005e+01,-1.8261e+02
2.0228e-01,-1.0136e+00,1.2640e+00,9.8962e-01,2.0999e+00,3.0724e+00,4.2536e+00,3.1015e+01,-1.8261e+02
2.3874e-01,-1.0574e+00,1.2574e+00,8.3707e-01,1.3425e+00,2.8107e+00,4.2814e+00,3.1002e+01,-1.8211e+02
2.1521e-01,-1.0187e+00,1.2614e+00,4.5688e-01,2.1295e+00,2.8048e+00,4.2705e+00,3.1002e+01,-1.8283e+02
1.7328e-01,-1.0055e+00,1.2512e+00,8.2860e-01,1.0695e+00,2.7989e+00,4.2849e+00,3.1010e+01,-1.8290e+02
1.7981e-01,-1.0041e+00,1.2603e+00,8.2768e-01,1.5106e+00,2.9560e+00,4.2672e+00,3.1006e+01,-1.8240e+02
1.7984e-01,-1.0140e+00,1.2579e+00,5.3542e-01,1.8334e+00,3.0319e+00,4.2536e+00,3.1001e+01,-1.8284e+02
2.4051e-01,-1.0423e+00,1.2514e+00,5.5006e-01,1.3573e+00,2.8350e+00,4.2844e+00,3.1000e+01,-1.8279e+02
2.1218e-01,-1.0214e+00,1.2520e+00,4.1851e-01,2.2745e+00,3.0094e+00,4.2497e+00,3.1002e+01,-1.8225e+02
2.0851e-01,-1.0164e+00,1.2557e+00,4.9315e-01,1.7999e+00,3.1300e+00,4.2560e+00,3.1008e+01,-1.8269e+02
1.5569e-01,-1.0149e+00,1.2537e+00,4.9183e-01,1.1545e+00,2.9466e+00,4.2727e+00,3.1025e+01,-1.8261e+02
2.2541e-01,-1.0152e+00,1.2596e+00,9.2537e-01,1.9225e+00,2.8499e+00,4.2790e+00,3.1004e+01,-1.8201e+02
2.2731e-01,-1.0300e+00,1.2470e+00,1.1297e+00,1.2942e+00,2.7921e+00,4.2930e+00,3.1019e+01,-1.8223e+02
2.2429e-01,-1.0073e+00,1.2514e+00,4.8746e-01,2.2940e+00,2.7779e+00,4.2751e+00,3.1005e+01,-1.8164e+02
1.6409e-01,-1.0226e+00,1.2612e+00,4.3863e-01,1.3055e+00,2.7598e+00,4.2753e+00,3.1001e+01,-1.8259e+02
2.2241e-01,-1.0090e+00,1.2637e+00,6.1883e-01,1.7219e+00,2.8015e+00,4.2881e+00,3.1006e+01,-1.8252e+02
1.9412e-01,-1.0156e+00,1.2580e+00,8.4341e-01,2.0523e+00,2.7527e+00,4.2708e+00,3.1002e+01,-1.8289e+02
2.1278e-01,-1.0305e+00,1.2577e+00,8.0691e-01,1.3814e+00,3.0998e+00,4.2581e+00,3.1005e+01,-1.8148e+02
1.8133e-01,-1.0102e+00,1.2472e+00,1.0896e+00,1.3795e+00,2.9275e+00,4.2779e+00,3.1018e+01,-1.8291e+02
2.4863e-01,-1.0237e+00,1.2518e+00,6.8768e-01,2.2440e+00,3.0665e+00,4.2557e+00,3.1004e+01,-1.8227e+02
2.3162e-01,-1.0285e+00,1.2589e+00,5.0166e-01,1.6893e+00,3.1844e+00,4.2565e+00,3.1014e+01,-1.8256e+02
1.5491e-01,-1.0135e+00,1.2604e+00,4.9104e-01,1.6194e+00,2.7186e+00,4.2768e+00,3.1011e+01,-1.8213e+02
1.6769e-01,-1.0065e+00,1.2589e+00,3.6139e-01,1.5837e+00,2.8375e+00,4.2789e+00,3.1016e+01,-1.8192e+02
1.8840e-01,-1.0025e+00,1.2556e+00,4.9040e-01,2.1935e+00,2.8590e+00,4.2636e+00,3.1002e+01,-1.8162e+02
1.7406e-01,-1.0035e+00,1.2608e+00,1.1424e+00,1.6168e+00,2.7967e+00,4.2762e+00,3.1008e+01,-1.8216e+02
1.7790e-01,-1.0010e+00,1.2559e+00,1.0844e+00,1.7405e+00,2.8503e+00,4.2689e+00,3.1001e+01,-1.8162e+02
1.7520e-01,-1.0211e+00,1.2544e+00,3.4995e-01,1.9200e+00,2.8384e+00,4.2656e+00,3.1002e+01,-1.8253e+02
2.3872e-01,-1.0451e+00,1.2568e+00,1.0346e+00,1.3151e+00,2.8645e+00,4.2842e+00,3.1010e+01,-1.8154e+02
2.1989e-01,-1.0387e+00,1.2613e+00,9.2439e-01,1.6583e+00,2.8186e+00,4.2805e+00,3.1003e+01,-1.8260e+02
2.0872e-01,-1.0146e+00,1.2588e+00,6.4991e-01,1.6236e+00,3.1197e+00,4.2519e+00,3.1003e+01,-1.8277e+02
1.6389e-01,-1.0104e+00,1.2566e+00,6.5708e-01,2.1169e+00,2.8484e+00,4.2598e+00,3.1002e+01,-1.8238e+02
2.2593e-01,-1.0458e+00,1.2500e+00,3.7966e-01,1.7036e+00,2.7656e+00,4.2828e+00,3.1001e+01,-1.8225e+02
1.7074e-01,-1.0184e+00,1.2594e+00,7.2217e-01,1.1445e+00,2.7593e+00,4.2906e+00,3.1024e+01,-1.8237e+02
2.2538e-01,-1.0337e+00,1.2591e+00,5.1929e-01,1.2541e+00,2.8851e+00,4.2811e+00,3.1007e+01,-1.8204e+02
1.8070e-01,-1.0127e+00,1.2566e+00,3.4596e-01,2.1894e+00,2.9009e+00,4.2608e+00,3.1002e+01,-1.8294e+02
1.8986e-01,-1.0099e+00,1.2458e+00,6.0207e-01,1.2966e+00,3.0397e+00,4.2637e+00,3.1002e+01,-1.8146e+02
1.7890e-01,-1.0017e+00,1.2619e+00,1.1850e+00,2.0488e+00,2.8572e+00,4.2676e+00,3.1010e+01,-1.8284e+02
2.2735e-01,-1.0222e+00,1.2627e+00,4.1292e-01,1.2520e+00,3.0425e+00,4.2681e+00,3.1000e+01,-1.8105e+02
1.6448e-01,-1.0220e+00,1.2585e+00,3.4848e-01,1.2178e+00,2.8213e+00,4.2747e+00,3.1010e+01,-1.8246e+02
1.9544e-01,-1.0313e+00,1.2354e+00,6.5529e-01,2.1920e+00,2.7453e+00,4.2726e+00,3.1006e+01,-1.8251e+02
1.5512e-01,-1.0199e+00,1.2578e+00,5.9969e-01,1.1895e+00,2.7357e+00,4.2861e+00,3.1019e+01,-1.8265e+02
1.7544e-01,-1.0034e+00,1.2522e+00,1.0591e+00,1.9996e+00,2.8624e+00,4.2613e+00,3.1002e+01,-1.8135e+02
1.3490e-01,-1.0032e+00,1.2372e+00,3.9434e-01,2.0407e+00,2.8398e+00,4.2573e+00,3.1001e+01,-1.8118e+02
1.7020e-01,-1.0007e+00,1.2577e+00,9.4731e-01,1.3546e+00,2.7860e+00,4.2834e+00,3.1015e+01,-1.8265e+02
2.0964e-01,-1.0206e+00,1.2554e+00,7.5926e-01,1.4856e+00,2.9943e+00,4.2694e+00,3.1000e+01,-1.8298e+02
1.7694e-01,-1.0071e+00,1.2551e+00,9.5477e-01,1.9070e+00,2.8958e+00,4.2649e+00,3.1004e+01,-1.8276e+02
2.2426e-01,-1.0437e+00,1.2625e+00,5.0547e-01,1.6744e+00,2.8761e+00,4.2764e+00,3.1005e+01,-1.8276e+02
1.5594e-01,-1.0086e+00,1.2568e+00,7.2398e-01,1.3575e+00,2.8688e+00,4.2679e+00,3.1006e+01,-1.8267e+02
2.2155e-01,-1.0329e+00,1.2577e+00,6.6115e-01,1.8352e+00,2.8466e+00,4.2776e+00,3.1008e+01,-1.8220e+02
1.9861e-01,-1.0250e+00,1.2496e+00,6.8861e-01,1.6176e+00,2.9579e+00,4.2700e+00,3.1003e+01,-1.8290e+02
2.1361e-01,-1.0515e+00,1.2615e+00,6.8130e-01,1.3760e+00,2.8084e+00,4.2806e+00,3.1004e+01,-1.8203e+02
1.9638e-01,-1.0098e+00,1.2544e+00,9.4356e-01,2.1215e+00,3.0349e+00,4.2507e+00,3.1010e+01,-1.8184e+02
1.7554e-01,-1.0158e+00,1.2534e+00,3.6784e-01,1.9396e+00,2.8477e+00,4.2666e+00,3.1004e+01,-1.8213e+02
2.1767e-01,-1.0219e+00,1.2628e+00,1.2743e+00,1.5745e+00,2.7949e+00,4.2763e+00,3.1001e+01,-1.8255e+02
1.9584e-01,-1.0076e+00,1.2588e+00,8.2886e-01,1.8490e+00,2.7851e+00,4.2799e+00,3.1004e+01,-1.8267e+02
2.1353e-01,-1.0209e+00,1.2619e+00,9.1279e-01,2.0110e+00,2.8884e+00,4.2724e+00,3.1005e+01,-1.8244e+02
2.0688e-01,-1.0176e+00,1.2601e+00,7.6301e-01,1.5151e+00,2.7668e+00,4.2890e+00,3.1017e+01,-1.8251e+02
1.9512e-01,-1.0178e+00,1.2606e+00,6.3460e-01,1.8264e+00,3.0056e+00,4.2643e+00,3.1011e+01,-1.8288e+02
1.9676e-01,-1.0100e+00,1.2600e+00,4.7525e-01,2.0309e+00,2.8518e+00,4.2727e+00,3.1003e+01,-1.8232e+02
2.3932e-01,-1.0354e+00,1.2592e+00,7.6088e-01,1.8628e+00,2.7472e+00,4.2847e+00,3.1003e+01,-1.8260e+02
1.9909e-01,-1.0243e+00,1.2606e+00,4.9562e-01,1.3485e+00,2.7911e+00,4.2812e+00,3.1004e+01,-1.8286e+02
2.2195e-01,-1.0423e+00,1.2634e+00,4.2341e-01,1.8227e+00,3.0134e+00,4.2615e+00,3.1003e+01,-1.8241e+02
1.6052e-01,-1.0093e+00,1.2537e+00,4.9666e-01,1.9266e+00,2.8531e+00,4.2666e+00,3.1005e+01,-1.8285e+02
1.5281e-01,-1.0180e+00,1.2598e+00,4.2394e-01,1.3003e+00,2.8222e+00,4.2748e+00,3.1009e+01,-1.8236e+02
1.3366e-01,-1.0061e+00,1.2387e+00,4.1234e-01,2.0327e+00,2.8434e+00,4.2613e+00,3.1012e+01,-1.8284e+02
2.2149e-01,-1.0044e+00,1.2450e+00,9.3288e-01,1.5105e+00,3.2075e+00,4.2474e+00,3.1000e+01,-1.8291e+02
1.6203e-01,-1.0087e+00,1.2558e+00,9.2891e-01,1.1811e+00,2.8556e+00,4.2732e+00,3.1007e+01,-1.8266e+02
1.9061e-01,-1.0053e+00,1.2608e+00,7.4526e-01,2.0402e+00,2.9625e+00,4.2598e+00,3.1004e+01,-1.8294e+02
2.0287e-01,-1.0269e+00,1.2587e+00,8.5961e-01,1.9576e+00,2.7363e+00,4.2783e+00,3.1003e+01,-1.8209e+02
2.1568e-01,-1.0209e+00,1.2629e+00,8.9880e-01,1.1502e+00,3.0636e+00,4.2684e+00,3.1015e+01,-1.8192e+02
2.4008e-01,-1.0352e+00,1.2592e+00,9.0694e-01,1.0664e+00,2.8008e+00,4.2903e+00,3.1006e+01,-1.8248e+02
2.1531e-01,-1.0122e+00,1.2618e+00,7.8174e-01,1.7491e+00,3.1387e+00,4.2533e+00,3.1007e+01,-1.8059e+02
2.3626e-01,-1.0736e+00,1.2635e+00,7.2524e-01,1.7004e+00,2.8680e+00,4.2716e+00,3.1004e+01,-1.8062e+02
2.2467e-01,-1.0316e+00,1.2553e+00,1.0093e+00,1.7464e+00,2.9049e+00,4.2738e+00,3.1006e+01,-1.8283e+02
2.0173e-01,-1.0244e+00,1.2545e+00,3.4531e-01,2.0448e+00,2.8900e+00,4.2673e+00,3.1001e+01,-1.8231e+02
1.8883e-01,-1.0145e+00,1.2613e+00,7.8317e-01,1.8732e+00,2.7692e+00,4.2759e+00,3.1000e+01,-1.8135e+02
2.0344e-01,-1.0110e+00,1.2437e+00,9.8623e-01,2.2361e+00,2.8887e+00,4.2649e+00,3.1006e+01,-1.8171e+02
1.9272e-01,-1.0208e+00,1.2546e+00,3.6631e-01,2.1910e+00,2.7258e+00,4.2670e+00,3.1000e+01,-1.8196e+02
1.9213e-01,-1.0191e+00,1.2518e+00,7.7739e-01,1.3944e+00,2.8706e+00,4.2782e+00,3.1009e+01,-1.8254e+02
2.2753e-01,-1.0258e+00,1.2593e+00,6.5166e-01,1.9787e+00,2.8327e+00,4.2853e+00,3.1018e+01,-1.8242e+02
1.9054e-01,-1.0152e+00,1.2556e+00,1.0166e+00,1.4631e+00,2.8707e+00,4.2756e+00,3.1010e+01,-1.8291e+02
2.2389e-01,-1.0277e+00,1.2566e+00,8.6299e-01,1.9032e+00,2.8036e+00,4.2873e+00,3.1019e+01,-1.8290e+02
2.0655e-01,-1.0229e+00,1.2593e+00,7.0497e-01,1.9627e+00,3.0322e+00,4.2666e+00,3.1023e+01,-1.8250e+02
2.2132e-01,-1.0213e+00,1.2636e+00,6.4830e-01,1.4913e+00,3.0887e+00,4.2643e+00,3.1003e+01,-1.8274e+02
2.2580e-01,-1.0249e+00,1.2606e+00,9.0667e-01,1.8117e+00,3.0109e+00,4.2701e+00,3.1010e+01,-1.8139e+02
2.3162e-01,-1.0577e+00,1.2613e+00,8.6232e-01,1.1276e+00,2.7608e+00,4.2846e+00,3.1006e+01,-1.8249e+02
2.0127e-01,-1.0085e+00,1.2619e+00,5.0669e-01,2.0100e+00,3.0779e+00,4.2618e+00,3.1021e+01,-1.8150e+02
1.4373e-01,-1.0164e+00,1.2541e+00,5.0996e-01,1.0980e+00,2.8440e+00,4.2744e+00,3.1014e+01,-1.8275e+02
1.8970e-01,-1.0149e+00,1.2575e+00,5.7093e-01,2.1321e+00,2.7886e+00,4.2729e+00,3.1010e+01,-1.8004e+02
2.0143e-01,-1.0235e+00,1.2544e+00,1.0612e+00,1.8545e+00,2.7530e+00,4.2826e+00,3.1012e+01,-1.8257e+02
2.1931e-01,-1.0076e+00,1.2603e+00,6.5527e-01,1.3718e+00,3.1464e+00,4.2588e+00,3.1005e+01,-1.8174e+02
2.1143e-01,-1.0052e+00,1.2630e+00,7.5109e-01,1.1626e+00,3.0554e+00,4.2713e+00,3.1013e+01,-1.8245e+02
2.0879e-01,-1.0195e+00,1.2468e+00,5.5735e-01,2.2657e+00,2.7792e+00,4.2703e+00,3.1001e+01,-1.8258e+02
2.4042e-01,-1.0328e+00,1.2509e+00,8.5868e-01,1.9404e+00,2.7338e+00,4.2908e+00,3.1011e+01,-1.8268e+02
1.9397e-01,-1.0064e+00,1.2565e+00,4.6829e-01,2.2991e+00,2.7780e+00,4.2651e+00,3.1011e+01,-1.8022e+02
2.1403e-01,-1.0156e+00,1.2577e+00,7.7829e-01,1.5427e+00,2.8918e+00,4.2855e+00,3.1020e+01,-1.8168e+02
2.1183e-01,-1.0252e+00,1.2521e+00,5.2970e-01,1.6114e+00,3.0514e+00,4.2657e+00,3.1010e+01,-1.8277e+02
2.2865e-01,-1.0052e+00,1.2520e+00,7.8206e-01,1.8595e+00,2.8918e+00,4.2866e+00,3.1012e+01,-1.8286e+02
1.9224e-01,-1.0073e+00,1.2578e+00,6.1954e-01,2.1647e+00,2.7338e+00,4.2730e+00,3.1005e+01,-1.8194e+02
2.0555e-01,-1.0128e+00,1.2390e+00,9.1825e-01,2.2458e+00,3.0534e+00,4.2475e+00,3.1012e+01,-1.8283e+02
1.9465e-01,-1.0102e+00,1.2519e+00,5.3304e-01,1.7812e+00,2.9764e+00,4.2668e+00,3.1002e+01,-1.8243e+02
2.1129e-01,-1.0036e+00,1.2618e+00,1.1971e+00,1.5048e+00,3.1565e+00,4.2540e+00,3.1008e+01,-1.8230e+02
2.2577e-01,-1.0126e+00,1.2530e+00,5.8446e-01,2.3432e+00,2.9402e+00,4.2672e+00,3.1022e+01,-1.8272e+02
1.5922e-01,-1.0081e+00,1.2623e+00,4.0970e-01,1.2052e+00,2.9581e+00,4.2648e+00,3.1008e+01,-1.8244e+02
2.0956e-01,-1.0058e+00,1.2369e+00,1.0549e+00,2.0886e+00,3.0587e+00,4.2572e+00,3.1006e+01,-1.8201e+02
2.2153e-01,-1.0293e+00,1.2603e+00,7.7183e-01,1.1262e+00,3.0965e+00,4.2660e+00,3.1013e+01,-1.8293e+02
2.1526e-01,-1.0122e+00,1.2571e+00,5.6603e-01,1.4658e+00,3.1591e+00,4.2526e+00,3.1002e+01,-1.8282e+02
2.2117e-01,-1.0349e+00,1.2549e+00,4.9180e-01,2.3038e+00,2.7931e+00,4.2666e+00,3.1003e+01,-1.8289e+02
2.1088e-01,-1.0308e+00,1.2535e+00,5.6266e-01,1.3213e+00,3.1307e+00,4.2560e+00,3.1009e+01,-1.8218e+02
1.7109e-01,-1.0148e+00,1.2535e+00,4.5264e-01,1.7580e+00,2.7338e+00,4.2806e+00,3.1011e+01,-1.8247e+02
2.3107e-01,-1.0053e+00,1.2638e+00,1.2113e+00,1.6028e+00,2.9724e+00,4.2723e+00,3.1002e+01,-1.8198e+02
2.2345e-01,-1.0270e+00,1.2600e+00,7.9126e-01,1.9040e+00,2.8640e+00,4.2734e+00,3.1003e+01,-1.7973e+02
2.2505e-01,-1.0415e+00,1.2607e+00,1.1339e+00,1.1977e+00,2.7330e+00,4.2848e+00,3.1001e+01,-1.8230e+02
2.4292e-01,-1.0277e+00,1.2498e+00,5.1888e-01,2.2727e+00,3.1273e+00,4.2428e+00,3.1000e+01,-1.8238e+02
1.6913e-01,-1.0116e+00,1.2503e+00,6.0833e-01,2.3647e+00,2.7225e+00,4.2562e+00,3.1007e+01,-1.8255e+02
2.2403e-01,-1.0305e+00,1.2628e+00,9.0243e-01,2.1289e+00,2.7571e+00,4.2776e+00,3.1013e+01,-1.8155e+02
2.2499e-01,-1.0150e+00,1.2427e+00,8.1031e-01,1.4379e+00,3.2198e+00,4.2472e+00,3.1003e+01,-1.8194e+02
1.9308e-01,-1.0099e+00,1.2620e+00,1.2048e+00,2.2348e+00,2.8091e+00,4.2618e+00,3.1005e+01,-1.8164e+02
2.4911e-01,-1.0365e+00,1.2612e+00,4.5931e-01,2.3859e+00,2.8171e+00,4.2650e+00,3.1006e+01,-1.8152e+02
2.1592e-01,-1.0405e+00,1.2544e+00,8.1178e-01,1.1899e+00,2.7447e+00,4.2860e+00,3.1005e+01,-1.8282e+02
1.8577e-01,-1.0109e+00,1.2565e+00,1.0799e+00,2.0765e+00,2.8652e+00,4.2618e+00,3.1002e+01,-1.8054e+02
1.6352e-01,-1.0050e+00,1.2589e+00,9.8605e-01,1.8492e+00,2.8086e+00,4.2763e+00,3.1017e+01,-1.8289e+02
1.7541e-01,-1.0023e+00,1.2628e+00,1.1282e+00,1.3838e+00,2.8057e+00,4.2920e+00,3.1033e+01,-1.8287e+02
1.6756e-01,-1.0003e+00,1.2453e+00,5.6714e-01,1.6188e+00,2.8263e+00,4.2807e+00,3.1011e+01,-1.8282e+02
2.3649e-01,-1.0445e+00,1.2479e+00,1.0150e+00,1.2831e+00,2.7826e+00,4.2920e+00,3.1010e+01,-1.8199e+02
1.5717e-01,-1.0024e+00,1.2451e+00,5.1878e-01,2.3460e+00,2.7158e+00,4.2570e+00,3.1004e+01,-1.8229e+02
2.1054e-01,-1.0181e+00,1.2573e+00,9.3575e-01,1.6591e+00,3.1467e+00,4.2469e+00,3.1003e+01,-1.8201e+02
1.6453e-01,-1.0017e+00,1.2545e+00,5.7359e-01,1.3045e+00,2.8730e+00,4.2723e+00,3.1001e+01,-1.8274e+02
2.4000e-01,-1.0276e+00,1.2638e+00,9.6105e-01,1.6706e+00,2.8149e+00,4.2862e+00,3.1013e+01,-1.8281e+02
1.1828e-01,-1.0030e+00,1.2499e+00,4.9491e-01,1.3982e+00,2.7867e+00,4.2674e+00,3.1004e+01,-1.8209e+02
2.4064e-01,-1.0415e+00,1.2574e+00,8.8850e-01,1.7230e+00,2.9093e+00,4.2824e+00,3.1015e+01,-1.8293e+02
1.9676e-01,-1.0125e+00,1.2467e+00,6.0207e-01,1.8144e+00,2.9683e+00,4.2701e+00,3.1009e+01,-1.8196e+02
2.1980e-01,-1.0581e+00,1.2613e+00,5.5726e-01,1.2860e+00,2.8518e+00,4.2806e+00,3.1008e+01,-1.8168e+02
1.9214e-01,-1.0213e+00,1.2624e+00,8.9983e-01,1.4567e+00,2.8675e+00,4.2753e+00,3.1007e+01,-1.8225e+02
1.5189e-01,-1.0035e+00,1.2581e+00,1.1211e+00,1.7906e+00,2.7773e+00,4.2755e+00,3.1016e+01,-1.8281e+02
2.2582e-01,-1.0212e+00,1.2494e+00,4.7431e-01,2.1246e+00,2.9041e+00,4.2697e+00,3.1002e+01,-1.8184e+02
1.8253e-01,-1.0089e+00,1.2606e+00,4.2608e-01,1.1712e+00,2.8748e+00,4.2763e+00,3.1005e+01,-1.8227e+02
1.5003e-01,-1.0007e+00,1.2612e+00,1.0184e+00,1.6823e+00,2.8902e+00,4.2656e+00,3.1013e+01,-1.8290e+02
2.3909e-01,-1.0432e+00,1.2505e+00,9.1458e-01,1.6995e+00,2.7590e+00,4.2860e+00,3.1002e+01,-1.8250e+02
2.2144e-01,-1.0078e+00,1.2625e+00,4.3619e-01,1.5605e+00,3.0326e+00,4.2678e+00,3.1001e+01,-1.8269e+02
2.3123e-01,-1.0153e+00,1.2525e+00,6.6479e-01,2.0647e+00,3.1530e+00,4.2513e+00,3.1009e+01,-1.8271e+02
2.4196e-01,-1.0406e+00,1.2637e+00,7.5856e-01,1.5294e+00,2.7725e+00,4.2904e+00,3.1005e+01,-1.8189e+02
2.0998e-01,-1.0268e+00,1.2548e+00,5.9835e-01,1.1345e+00,2.9925e+00,4.2697e+00,3.1002e+01,-1.8100e+02
1.6166e-01,-1.0023e+00,1.2629e+00,8.9656e-01,2.0681e+00,2.7405e+00,4.2692e+00,3.1004e+01,-1.8104e+02
2.0540e-01,-1.0407e+00,1.2588e+00,8.3864e-01,1.2888e+00,2.8818e+00,4.2729e+00,3.1005e+01,-1.8252e+02
1.8044e-01,-1.0129e+00,1.2523e+00,6.3132e-01,1.1484e+00,2.9596e+00,4.2710e+00,3.1010e+01,-1.8296e+02
2.2412e-01,-1.0201e+00,1.2612e+00,7.2718e-01,2.2265e+00,2.9451e+00,4.2632e+00,3.1010e+01,-1.8280e+02
1.7145e-01,-1.0038e+00,1.2642e+00,3.5378e-01,2.0094e+00,2.7928e+00,4.2771e+00,3.1019e+01,-1.8095e+02
1.8408e-01,-1.0031e+00,1.2615e+00,4.4330e-01,2.2157e+00,2.7340e+00,4.2697e+00,3.1003e+01,-1.8092e+02
1.9860e-01,-1.0176e+00,1.2619e+00,4.5819e-01,1.7165e+00,2.7478e+00,4.2841e+00,3.1005e+01,-1.8235e+02
1.7174e-01,-1.0068e+00,1.2609e+00,9.2147e-01,1.3914e+00,2.8584e+00,4.2793e+00,3.1016e+01,-1.8277e+02
1.9634e-01,-1.0067e+00,1.2484e+00,6.6251e-01,2.1994e+00,2.8122e+00,4.2740e+00,3.1018e+01,-1.8040e+02
2.1307e-01,-1.0151e+00,1.2532e+00,6.3636e-01,1.7801e+00,3.0948e+00,4.2560e+00,3.1009e+01,-1.8261e+02
2.2922e-01,-1.0536e+00,1.2562e+00,6.8844e-01,1.4615e+00,2.7167e+00,4.2864e+00,3.1003e+01,-1.8256e+02
1.9240e-01,-1.0215e+00,1.2628e+00,5.8001e-01,1.1014e+00,2.9095e+00,4.2733e+00,3.1002e+01,-1.8242e+02
2.1208e-01,-1.0096e+00,1.2541e+00,1.1435e+00,1.8372e+00,3.1088e+00,4.2542e+00,3.1010e+01,-1.8273e+02
2.1326e-01,-1.0107e+00,1.2620e+00,1.2613e+00,1.6605e+00,3.0553e+00,4.2665e+00,3.1018e+01,-1.8245e+02
2.0266e-01,-1.0067e+00,1.2568e+00,9.1257e-01,1.4826e+00,2.7529e+00,4.2922e+00,3.1010e+01,-1.8255e+02
1.7720e-01,-1.0359e+00,1.2545e+00,3.8492e-01,1.6477e+00,2.9076e+00,4.2636e+00,3.1001e+01,-1.8001e+02
1.6723e-01,-1.0086e+00,1.2634e+00,1.2405e+00,1.9600e+00,2.8536e+00,4.2607e+00,3.1005e+01,-1.8251e+02
1.7919e-01,-1.0298e+00,1.2591e+00,4.2091e-01,1.1966e+00,2.8969e+00,4.2688e+00,3.1004e+01,-1.8218e+02
2.1062e-01,-1.0037e+00,1.2558e+00,7.4456e-01,2.0321e+00,3.1138e+00,4.2481e+00,3.1001e+01,-1.8261e+02
2.3950e-01,-1.0429e+00,1.2491e+00,9.4164e-01,1.4904e+00,2.7966e+00,4.2871e+00,3.1004e+01,-1.8263e+02
1.9236e-01,-1.0230e+00,1.2537e+00,7.9442e-01,1.1073e+00,2.9089e+00,4.2745e+00,3.1007e+01,-1.8259e+02
2.1710e-01,-1.0325e+00,1.2578e+00,8.6978e-01,1.7612e+00,3.1529e+00,4.2446e+00,3.1004e+01,-1.8205e+02
1.2068e-01,-1.0035e+00,1.2633e+00,6.0020e-01,1.3077e+00,2.7240e+00,4.2762e+00,3.1015e+01,-1.8169e+02
2.0828e-01,-1.0203e+00,1.2617e+00,7.3238e-01,1.8932e+00,2.8514e+00,4.2801e+00,3.1013e+01,-1.8290e+02
2.2255e-01,-1.0229e+00,1.2514e+00,5.3122e-01,2.3227e+00,2.8303e+00,4.2645e+00,3.1006e+01,-1.8190e+02
1.9711e-01,-1.0176e+00,1.2627e+00,4.9678e-01,2.0567e+00,2.7248e+00,4.2746e+00,3.1000e+01,-1.8192e+02
