niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
6.0300e+02,2.0000e+00,3.6679e+01,-1.6100e+05,-1.6101e+05,-1.2048e+00,-1.6101e+05,1.1794e-01,6.9623e+00,1.5936e+05,4.5430e+02,9.9879e-03,-1.5008e+00,2.8236e+00,9.8483e+00,3.0216e+01
6.0400e+02,1.0000e+00,3.6717e+01,-1.6100e+05,-1.6100e+05,-1.2068e+00,-1.6100e+05,1.2412e-01,7.7104e+00,1.5936e+05,4.5470e+02,8.6094e-03,-1.5098e+00,2.7792e+00,9.7634e+00,3.0255e+01
6.0500e+02,3.0000e+00,3.6711e+01,-1.6099e+05,-1.6100e+05,-1.2088e+00,-1.6100e+05,1.1836e-01,7.0112e+00,1.5936e+05,4.5588e+02,-1.2942e-03,-1.4995e+00,3.7410e+00,9.7577e+00,2.9386e+01
6.0600e+02,3.0000e+00,3.6705e+01,-1.6099e+05,-1.6100e+05,-1.2108e+00,-1.6100e+05,1.2488e-01,7.8048e+00,1.5935e+05,4.5706e+02,-9.7369e-04,-1.4972e+00,2.9788e+00,9.7951e+00,3.0301e+01
6.0700e+02,1.0000e+00,3.6743e+01,-1.6099e+05,-1.6100e+05,-1.2128e+00,-1.6100e+05,1.1817e-01,6.9886e+00,1.5935e+05,4.5747e+02,-4.0984e-03,-1.4912e+00,3.3294e+00,9.7877e+00,3.0350e+01
6.0800e+02,1.0000e+00,3.6782e+01,-1.6098e+05,-1.6099e+05,-1.2148e+00,-1.6099e+05,1.2738e-01,8.1207e+00,1.5935e+05,4.5787e+02,9.1682e-03,-1.4931e+00,3.4016e+00,9.8428e+00,3.0322e+01
6.0900e+02,1.0000e+00,3.6820e+01,-1.6098e+05,-1.6098e+05,-1.2168e+00,-1.6098e+05,1.2591e-01,7.9350e+00,1.5934e+05,4.5828e+02,7.2398e-03,-1.5004e+00,3.0294e+00,9.8089e+00,3.0365e+01
6.1000e+02,2.0000e+00,3.6836e+01,-1.6097e+05,-1.6098e+05,-1.2188e+00,-1.6098e+05,1.2661e-01,8.0233e+00,1.5934e+05,4.5911e+02,7.6189e-03,-1.5021e+00,3.1410e+00,9.7901e+00,3.0312e+01
6.1100e+02,1.0000e+00,3.6874e+01,-1.6097e+05,-1.6098e+05,-1.2208e+00,-1.6098e+05,1.1953e-01,7.1511e+00,1.5933e+05,4.5950e+02,-6.8891e-03,-1.5066e+00,2.6675e+00,9.8467e+00,3.0097e+01
6.1200e+02,1.0000e+00,3.6912e+01,-1.6097e+05,-1.6098e+05,-1.2228e+00,-1.6098e+05,1.1726e-01,6.8824e+00,1.5933e+05,4.5990e+02,-1.2821e-03,-1.5083e+00,3.6314e+00,9.8445e+00,3.0042e+01
6.1300e+02,6.0000e+00,3.6839e+01,-1.6096e+05,-1.6097e+05,-1.2248e+00,-1.6097e+05,1.2654e-01,8.0148e+00,1.5933e+05,4.6226e+02,-9.3201e-04,-1.5041e+00,3.0974e+00,9.7520e+00,3.0317e+01
6.1400e+02,1.0000e+00,3.6877e+01,-1.6096e+05,-1.6097e+05,-1.2268e+00,-1.6097e+05,1.1879e-01,7.0623e+00,1.5932e+05,4.6266e+02,8.4590e-03,-1.4956e+00,2.8778e+00,9.8219e+00,3.0231e+01
6.1500e+02,3.0000e+00,3.6871e+01,-1.6096e+05,-1.6097e+05,-1.2288e+00,-1.6097e+05,1.2023e-01,7.2346e+00,1.5932e+05,4.6384e+02,3.7633e-03,-1.5088e+00,2.7538e+00,9.7833e+00,3.0181e+01
6.1600e+02,1.0000e+00,3.6908e+01,-1.6096e+05,-1.6097e+05,-1.2308e+00,-1.6097e+05,1.1749e-01,6.9085e+00,1.5932e+05,4.6424e+02,-9.1747e-03,-1.5065e+00,3.7603e+00,9.7841e+00,2.9090e+01
6.1700e+02,4.0000e+00,3.6880e+01,-1.6096e+05,-1.6097e+05,-1.2328e+00,-1.6097e+05,1.1396e-01,6.5003e+00,1.5932e+05,4.6582e+02,-3.8982e-04,-1.5025e+00,2.6372e+00,9.8169e+00,3.0080e+01
6.1800e+02,4.0000e+00,3.6852e+01,-1.6096e+05,-1.6097e+05,-1.2348e+00,-1.6097e+05,1.1128e-01,6.1980e+00,1.5932e+05,4.6740e+02,-5.2291e-04,-1.5080e+00,3.2758e+00,9.7670e+00,3.0334e+01
6.1900e+02,1.0000e+00,3.6889e+01,-1.6096e+05,-1.6097e+05,-1.2368e+00,-1.6097e+05,1.1276e-01,6.3640e+00,1.5932e+05,4.6780e+02,-7.3482e-03,-1.5048e+00,3.3658e+00,9.8379e+00,3.0303e+01
6.2000e+02,1.0000e+00,3.6927e+01,-1.6096e+05,-1.6096e+05,-1.2388e+00,-1.6096e+05,1.1796e-01,6.9648e+00,1.5932e+05,4.6824e+02,3.4204e-03,-1.5071e+00,3.0407e+00,9.8411e+00,3.0289e+01
6.2100e+02,1.0000e+00,3.6964e+01,-1.6096e+05,-1.6096e+05,-1.2408e+00,-1.6096e+05,1.1462e-01,6.5757e+00,1.5932e+05,4.6864e+02,9.9365e-03,-1.5062e+00,2.7812e+00,9.8420e+00,3.0135e+01
6.2200e+02,4.0000e+00,3.6936e+01,-1.6096e+05,-1.6096e+05,-1.2428e+00,-1.6096e+05,1.1283e-01,6.3720e+00,1.5932e+05,4.7022e+02,6.7343e-03,-1.5094e+00,3.7521e+00,9.8444e+00,2.9580e+01
6.2300e+02,1.0000e+00,3.6973e+01,-1.6095e+05,-1.6096e+05,-1.2448e+00,-1.6096e+05,1.1200e-01,6.2784e+00,1.5932e+05,4.7062e+02,-1.7944e-03,-1.5073e+00,2.8812e+00,9.7914e+00,3.0235e+01
6.2400e+02,2.0000e+00,3.6989e+01,-1.6095e+05,-1.6096e+05,-1.2468e+00,-1.6096e+05,1.2134e-01,7.3695e+00,1.5931e+05,4.7140e+02,9.8474e-03,-1.4972e+00,3.7385e+00,9.8258e+00,2.9599e+01
6.2500e+02,7.0000e+00,3.6895e+01,-1.6095e+05,-1.6095e+05,-1.2488e+00,-1.6095e+05,1.2751e-01,8.1374e+00,1.5931e+05,4.7414e+02,7.6197e-03,-1.4932e+00,3.1529e+00,9.7926e+00,3.0322e+01
6.2600e+02,2.0000e+00,3.6910e+01,-1.6094e+05,-1.6095e+05,-1.2507e+00,-1.6095e+05,1.2352e-01,7.6360e+00,1.5931e+05,4.7493e+02,9.7242e-03,-1.4923e+00,3.7617e+00,9.8130e+00,2.9200e+01
6.2700e+02,4.0000e+00,3.6882e+01,-1.6094e+05,-1.6095e+05,-1.2527e+00,-1.6095e+05,1.2448e-01,7.7559e+00,1.5930e+05,4.7650e+02,5.0334e-03,-1.4991e+00,2.5477e+00,9.7881e+00,3.0022e+01
6.2800e+02,2.0000e+00,3.6898e+01,-1.6094e+05,-1.6095e+05,-1.2547e+00,-1.6095e+05,1.1894e-01,7.0808e+00,1.5930e+05,4.7729e+02,9.5324e-04,-1.5097e+00,2.9868e+00,9.8138e+00,3.0270e+01
6.2900e+02,1.0000e+00,3.6935e+01,-1.6094e+05,-1.6094e+05,-1.2567e+00,-1.6094e+05,1.2458e-01,7.7675e+00,1.5930e+05,4.7769e+02,-3.0736e-03,-1.5064e+00,3.7572e+00,9.7779e+00,2.9098e+01
6.3000e+02,4.0000e+00,3.6907e+01,-1.6093e+05,-1.6094e+05,-1.2587e+00,-1.6094e+05,1.1937e-01,7.1314e+00,1.5930e+05,4.7930e+02,2.3665e-03,-1.4971e+00,3.6754e+00,9.8480e+00,2.9889e+01
6.3100e+02,8.0000e+00,3.6793e+01,-1.6093e+05,-1.6094e+05,-1.2607e+00,-1.6094e+05,1.2720e-01,8.0980e+00,1.5929e+05,4.8245e+02,1.6142e-03,-1.4932e+00,2.6307e+00,9.7810e+00,3.0051e+01
6.3200e+02,8.0000e+00,3.6680e+01,-1.6093e+05,-1.6094e+05,-1.2627e+00,-1.6094e+05,1.1867e-01,7.0480e+00,1.5929e+05,4.8558e+02,8.6969e-03,-1.4939e+00,2.8122e+00,9.8244e+00,3.0200e+01
6.3300e+02,1.2000e+01,3.6484e+01,-1.6092e+05,-1.6093e+05,-1.2647e+00,-1.6093e+05,1.2674e-01,8.0393e+00,1.5929e+05,4.9027e+02,3.8230e-03,-1.4964e+00,3.1313e+00,9.7598e+00,3.0301e+01
6.3400e+02,6.0000e+00,3.6416e+01,-1.6091e+05,-1.6092e+05,-1.2667e+00,-1.6092e+05,1.2777e-01,8.1703e+00,1.5928e+05,4.9263e+02,-4.5176e-03,-1.4981e+00,3.1862e+00,9.7869e+00,3.0285e+01
6.3500e+02,1.0000e+00,3.6452e+01,-1.6091e+05,-1.6092e+05,-1.2687e+00,-1.6092e+05,1.2018e-01,7.2285e+00,1.5928e+05,4.9303e+02,7.3554e-03,-1.4908e+00,3.4569e+00,9.8334e+00,3.0237e+01
6.3600e+02,8.0000e+00,3.6343e+01,-1.6091e+05,-1.6092e+05,-1.2707e+00,-1.6092e+05,1.1758e-01,6.9196e+00,1.5927e+05,4.9618e+02,-8.0558e-03,-1.5093e+00,3.2243e+00,9.8231e+00,3.0291e+01
6.3700e+02,1.2000e+01,3.6152e+01,-1.6091e+05,-1.6092e+05,-1.2727e+00,-1.6092e+05,1.1424e-01,6.5321e+00,1.5927e+05,5.0090e+02,-7.5674e-03,-1.5095e+00,3.0840e+00,9.8416e+00,3.0239e+01
6.3800e+02,1.1000e+01,3.5984e+01,-1.6091e+05,-1.6092e+05,-1.2747e+00,-1.6092e+05,1.2435e-01,7.7389e+00,1.5927e+05,5.0519e+02,-3.8517e-03,-1.4925e+00,3.5835e+00,9.8445e+00,3.0077e+01
6.3900e+02,2.0000e+00,3.6000e+01,-1.6091e+05,-1.6092e+05,-1.2767e+00,-1.6092e+05,1.1917e-01,7.1075e+00,1.5927e+05,5.0598e+02,6.9752e-03,-1.4934e+00,3.5370e+00,9.7740e+00,3.0072e+01
6.4000e+02,7.0000e+00,3.5915e+01,-1.6091e+05,-1.6091e+05,-1.2787e+00,-1.6091e+05,1.1584e-01,6.7163e+00,1.5927e+05,5.0876e+02,-2.6989e-03,-1.4927e+00,3.6777e+00,9.8159e+00,2.9681e+01
6.4100e+02,3.0000e+00,3.5910e+01,-1.6090e+05,-1.6091e+05,-1.2807e+00,-1.6091e+05,1.2722e-01,8.1009e+00,1.5927e+05,5.0994e+02,-6.3088e-03,-1.5089e+00,3.6008e+00,9.8220e+00,2.9948e+01
6.4200e+02,2.0000e+00,3.5926e+01,-1.6090e+05,-1.6091e+05,-1.2827e+00,-1.6091e+05,1.1883e-01,7.0671e+00,1.5926e+05,5.1073e+02,-7.9484e-03,-1.4917e+00,2.5757e+00,9.8204e+00,2.9987e+01
6.4300e+02,8.0000e+00,3.5822e+01,-1.6090e+05,-1.6091e+05,-1.2847e+00,-1.6091e+05,1.1468e-01,6.5823e+00,1.5926e+05,5.1387e+02,1.8889e-03,-1.5043e+00,3.6930e+00,9.8144e+00,2.9600e+01
6.4400e+02,1.0000e+00,3.5857e+01,-1.6090e+05,-1.6091e+05,-1.2867e+00,-1.6091e+05,1.1690e-01,6.8393e+00,1.5926e+05,5.1426e+02,5.2863e-03,-1.4930e+00,5.0199e+00,9.8047e+00,3.0089e+01
6.4500e+02,1.0000e+00,3.5893e+01,-1.6089e+05,-1.6090e+05,-1.2887e+00,-1.6090e+05,1.2680e-01,8.0469e+00,1.5926e+05,5.1465e+02,6.8569e-03,-1.4949e+00,3.1312e+00,9.7736e+00,3.0267e+01
6.4600e+02,1.0000e+00,3.5929e+01,-1.6089e+05,-1.6090e+05,-1.2907e+00,-1.6090e+05,1.2097e-01,7.3246e+00,1.5925e+05,5.1504e+02,-8.7218e-03,-1.4904e+00,3.6127e+00,9.8332e+00,3.0024e+01
6.4700e+02,1.0000e+00,3.5964e+01,-1.6089e+05,-1.6090e+05,-1.2927e+00,-1.6090e+05,1.2247e-01,7.5065e+00,1.5925e+05,5.1544e+02,-2.8903e-03,-1.5024e+00,3.0795e+00,9.7837e+00,3.0254e+01
6.4800e+02,3.0000e+00,3.5960e+01,-1.6089e+05,-1.6090e+05,-1.2947e+00,-1.6090e+05,1.1699e-01,6.8507e+00,1.5925e+05,5.1662e+02,-7.4796e-03,-1.5097e+00,3.5145e+00,9.7984e+00,3.0092e+01
6.4900e+02,1.0000e+00,3.5996e+01,-1.6089e+05,-1.6089e+05,-1.2967e+00,-1.6089e+05,1.2667e-01,8.0312e+00,1.5925e+05,5.1702e+02,7.0691e-03,-1.4906e+00,3.5862e+00,9.7804e+00,2.9957e+01
6.5000e+02,6.0000e+00,3.5931e+01,-1.6088e+05,-1.6089e+05,-1.2987e+00,-1.6089e+05,1.2255e-01,7.5162e+00,1.5925e+05,5.1946e+02,4.9848e-03,-1.4961e+00,3.4951e+00,9.7691e+00,3.0093e+01
6.5100e+02,4.0000e+00,3.5907e+01,-1.6088e+05,-1.6089e+05,-1.3007e+00,-1.6089e+05,1.2591e-01,7.9352e+00,1.5924e+05,5.2103e+02,-1.8478e-03,-1.5000e+00,3.7135e+00,9.7602e+00,2.9168e+01
6.5200e+02,3.0000e+00,3.5903e+01,-1.6088e+05,-1.6089e+05,-1.3027e+00,-1.6089e+05,1.2095e-01,7.3222e+00,1.5924e+05,5.2221e+02,8.9976e-03,-1.4925e+00,3.6161e+00,9.8146e+00,2.9865e+01
6.5300e+02,2.0000e+00,3.5919e+01,-1.6088e+05,-1.6089e+05,-1.3047e+00,-1.6088e+05,1.1625e-01,6.7640e+00,1.5924e+05,5.2300e+02,-8.9243e-04,-1.5006e+00,3.7219e+00,9.8190e+00,2.9232e+01
6.5400e+02,2.0000e+00,3.5934e+01,-1.6088e+05,-1.6088e+05,-1.3067e+00,-1.6088e+05,1.1774e-01,6.9379e+00,1.5924e+05,5.2378e+02,-2.7789e-03,-1.4971e+00,3.7525e+00,9.8388e+00,2.9346e+01
6.5500e+02,1.6000e+01,3.5675e+01,-1.6088e+05,-1.6088e+05,-1.3087e+00,-1.6088e+05,1.1511e-01,6.6316e+00,1.5924e+05,5.3005e+02,8.1104e-03,-1.5039e+00,2.8877e+00,9.8389e+00,3.0112e+01
6.5600e+02,4.0000e+00,3.5652e+01,-1.6087e+05,-1.6088e+05,-1.3107e+00,-1.6088e+05,1.1655e-01,6.7993e+00,1.5924e+05,5.3162e+02,5.0482e-03,-1.5011e+00,2.7987e+00,9.8384e+00,3.0060e+01
6.5700e+02,2.0000e+00,3.5668e+01,-1.6087e+05,-1.6088e+05,-1.3127e+00,-1.6088e+05,1.1869e-01,7.0512e+00,1.5923e+05,5.3241e+02,-5.5658e-03,-1.4959e+00,3.4137e+00,9.8284e+00,3.0212e+01
6.5800e+02,4.0000e+00,3.5645e+01,-1.6087e+05,-1.6088e+05,-1.3147e+00,-1.6088e+05,1.1950e-01,7.1476e+00,1.5923e+05,5.3400e+02,2.8199e-03,-1.5076e+00,3.6165e+00,9.7951e+00,2.9781e+01
6.5900e+02,6.0000e+00,3.5583e+01,-1.6087e+05,-1.6088e+05,-1.3167e+00,-1.6088e+05,1.1636e-01,6.7767e+00,1.5923e+05,5.3635e+02,2.6974e-04,-1.4939e+00,2.7969e+00,9.7973e+00,3.0135e+01
6.6000e+02,6.0000e+00,3.5522e+01,-1.6087e+05,-1.6088e+05,-1.3187e+00,-1.6088e+05,1.1386e-01,6.4886e+00,1.5923e+05,5.3876e+02,8.0729e-03,-1.5026e+00,3.6116e+00,9.7572e+00,2.9837e+01
6.6100e+02,1.0000e+00,3.5557e+01,-1.6087e+05,-1.6088e+05,-1.3207e+00,-1.6088e+05,1.1158e-01,6.2313e+00,1.5923e+05,5.3916e+02,-8.9350e-03,-1.5038e+00,3.6211e+00,9.8476e+00,2.9909e+01
6.6200e+02,6.0000e+00,3.5496e+01,-1.6087e+05,-1.6088e+05,-1.3227e+00,-1.6087e+05,1.1637e-01,6.7772e+00,1.5923e+05,5.4151e+02,-6.5569e-03,-1.5002e+00,3.6685e+00,9.7545e+00,2.9548e+01
6.6300e+02,2.0000e+00,3.5512e+01,-1.6087e+05,-1.6087e+05,-1.3247e+00,-1.6087e+05,1.1711e-01,6.8645e+00,1.5923e+05,5.4229e+02,5.6565e-03,-1.5024e+00,3.7079e+00,9.7603e+00,2.9319e+01
6.6400e+02,3.0000e+00,3.5508e+01,-1.6087e+05,-1.6087e+05,-1.3267e+00,-1.6087e+05,1.1461e-01,6.5747e+00,1.5923e+05,5.4348e+02,2.5856e-03,-1.5037e+00,3.2018e+00,9.8183e+00,3.0269e+01
6.6500e+02,1.0000e+00,3.5542e+01,-1.6086e+05,-1.6087e+05,-1.3287e+00,-1.6087e+05,1.1443e-01,6.5531e+00,1.5923e+05,5.4388e+02,9.4554e-03,-1.5079e+00,3.6150e+00,9.7896e+00,2.9802e+01
6.6600e+02,2.0000e+00,3.5558e+01,-1.6086e+05,-1.6087e+05,-1.3307e+00,-1.6087e+05,1.2796e-01,8.1947e+00,1.5922e+05,5.4467e+02,8.4742e-03,-1.4976e+00,3.1122e+00,9.8067e+00,3.0239e+01
6.6700e+02,6.0000e+00,3.5498e+01,-1.6086e+05,-1.6086e+05,-1.3327e+00,-1.6086e+05,1.2400e-01,7.6960e+00,1.5922e+05,5.4705e+02,3.6490e-03,-1.5006e+00,4.6611e+00,9.7662e+00,2.9313e+01
6.6800e+02,1.0000e+00,3.5532e+01,-1.6085e+05,-1.6086e+05,-1.3347e+00,-1.6086e+05,1.2100e-01,7.3277e+00,1.5922e+05,5.4745e+02,1.7218e-05,-1.5097e+00,3.5419e+00,9.7838e+00,3.0009e+01
6.6900e+02,1.0000e+00,3.5566e+01,-1.6085e+05,-1.6086e+05,-1.3367e+00,-1.6086e+05,1.1650e-01,6.7927e+00,1.5921e+05,5.4784e+02,-6.9453e-04,-1.5096e+00,3.6974e+00,9.8399e+00,2.9640e+01
6.7000e+02,1.0000e+00,3.5600e+01,-1.6085e+05,-1.6085e+05,-1.3387e+00,-1.6085e+05,1.2831e-01,8.2404e+00,1.5921e+05,5.4828e+02,3.4170e-03,-1.5082e+00,2.8629e+00,9.8026e+00,3.0143e+01
6.7100e+02,6.0000e+00,3.5540e+01,-1.6084e+05,-1.6085e+05,-1.3407e+00,-1.6085e+05,1.2001e-01,7.2089e+00,1.5921e+05,5.5064e+02,8.3032e-03,-1.5039e+00,3.3953e+00,9.8159e+00,3.0190e+01
6.7200e+02,5.0000e+00,3.5499e+01,-1.6084e+05,-1.6085e+05,-1.3427e+00,-1.6085e+05,1.2391e-01,7.6840e+00,1.5920e+05,5.5260e+02,-1.8958e-03,-1.4999e+00,3.1581e+00,9.7707e+00,3.0210e+01
6.7300e+02,1.5000e+01,3.5273e+01,-1.6084e+05,-1.6085e+05,-1.3447e+00,-1.6085e+05,1.2677e-01,8.0435e+00,1.5920e+05,5.5849e+02,-7.8281e-03,-1.5081e+00,3.1701e+00,9.7868e+00,3.0191e+01
6.7400e+02,1.8000e+01,3.4995e+01,-1.6084e+05,-1.6084e+05,-1.3467e+00,-1.6084e+05,1.2309e-01,7.5833e+00,1.5920e+05,5.6555e+02,-3.0379e-03,-1.4979e+00,3.4454e+00,9.7610e+00,3.0086e+01
6.7500e+02,5.0000e+00,3.4956e+01,-1.6083e+05,-1.6084e+05,-1.3487e+00,-1.6084e+05,1.2826e-01,8.2329e+00,1.5920e+05,5.6752e+02,3.5061e-03,-1.5060e+00,2.8796e+00,9.8100e+00,3.0102e+01
6.7600e+02,5.0000e+00,3.4917e+01,-1.6083e+05,-1.6083e+05,-1.3506e+00,-1.6083e+05,1.2326e-01,7.6038e+00,1.5919e+05,5.6948e+02,5.6457e-03,-1.4941e+00,5.0577e+00,9.8044e+00,3.0181e+01
6.7700e+02,1.7000e+01,3.4665e+01,-1.6083e+05,-1.6083e+05,-1.3526e+00,-1.6083e+05,1.1828e-01,7.0016e+00,1.5919e+05,5.7615e+02,1.0283e-03,-1.4916e+00,2.9124e+00,9.8196e+00,3.0141e+01
6.7800e+02,2.0000e+00,3.4680e+01,-1.6082e+05,-1.6083e+05,-1.3546e+00,-1.6083e+05,1.1884e-01,7.0682e+00,1.5919e+05,5.7693e+02,-4.5809e-04,-1.5066e+00,3.5876e+00,9.7760e+00,2.9908e+01
6.7900e+02,1.0000e+01,3.4555e+01,-1.6082e+05,-1.6083e+05,-1.3566e+00,-1.6083e+05,1.2165e-01,7.4063e+00,1.5918e+05,5.8088e+02,6.9989e-03,-1.5032e+00,2.9279e+00,9.8183e+00,3.0148e+01
6.8000e+02,4.0000e+00,3.4535e+01,-1.6081e+05,-1.6082e+05,-1.3586e+00,-1.6082e+05,1.2845e-01,8.2576e+00,1.5918e+05,5.8253e+02,6.3663e-03,-1.4998e+00,2.5636e+00,9.7934e+00,2.9893e+01
6.8100e+02,3.0000e+00,3.4533e+01,-1.6081e+05,-1.6082e+05,-1.3606e+00,-1.6082e+05,1.1972e-01,7.1731e+00,1.5918e+05,5.8373e+02,-2.7998e-03,-1.4987e+00,2.9282e+00,9.7909e+00,3.0143e+01
6.8200e+02,1.0000e+00,3.4567e+01,-1.6081e+05,-1.6082e+05,-1.3626e+00,-1.6082e+05,1.1554e-01,6.6810e+00,1.5917e+05,5.8412e+02,-3.9911e-03,-1.5059e+00,3.5102e+00,9.8159e+00,3.0033e+01
6.8300e+02,2.0000e+00,3.4582e+01,-1.6081e+05,-1.6082e+05,-1.3646e+00,-1.6082e+05,1.2160e-01,7.4010e+00,1.5917e+05,5.8491e+02,-5.6689e-03,-1.4908e+00,4.7550e+00,9.8236e+00,2.9439e+01
6.8400e+02,2.0000e+00,3.4598e+01,-1.6081e+05,-1.6082e+05,-1.3666e+00,-1.6082e+05,1.1761e-01,6.9232e+00,1.5917e+05,5.8570e+02,7.4833e-03,-1.5013e+00,3.4745e+00,9.7769e+00,3.0070e+01
6.8500e+02,2.0000e+00,3.4613e+01,-1.6081e+05,-1.6082e+05,-1.3686e+00,-1.6082e+05,1.1820e-01,6.9930e+00,1.5917e+05,5.8648e+02,5.2219e-03,-1.5075e+00,3.4814e+00,9.8334e+00,3.0077e+01
6.8600e+02,5.0000e+00,3.4577e+01,-1.6081e+05,-1.6081e+05,-1.3706e+00,-1.6081e+05,1.2494e-01,7.8126e+00,1.5917e+05,5.8843e+02,1.8287e-03,-1.5078e+00,3.7026e+00,9.8263e+00,2.9512e+01
6.8700e+02,3.0000e+00,3.4575e+01,-1.6080e+05,-1.6081e+05,-1.3726e+00,-1.6081e+05,1.2788e-01,8.1849e+00,1.5917e+05,5.8962e+02,2.9450e-03,-1.4983e+00,3.6860e+00,9.8076e+00,2.9369e+01
6.8800e+02,1.0000e+00,3.4608e+01,-1.6080e+05,-1.6081e+05,-1.3746e+00,-1.6081e+05,1.2004e-01,7.2124e+00,1.5916e+05,5.9001e+02,-8.7121e-03,-1.4965e+00,3.4468e+00,9.7866e+00,3.0038e+01
6.8900e+02,6.0000e+00,3.4554e+01,-1.6080e+05,-1.6080e+05,-1.3766e+00,-1.6080e+05,1.2556e-01,7.8904e+00,1.5916e+05,5.9236e+02,5.7276e-03,-1.5074e+00,3.7229e+00,9.8423e+00,2.9361e+01
6.9000e+02,1.0000e+00,3.4586e+01,-1.6079e+05,-1.6080e+05,-1.3786e+00,-1.6080e+05,1.2245e-01,7.5047e+00,1.5916e+05,5.9280e+02,6.9093e-04,-1.4933e+00,3.0581e+00,9.7776e+00,3.0166e+01
6.9100e+02,2.0000e+00,3.4602e+01,-1.6079e+05,-1.6080e+05,-1.3806e+00,-1.6080e+05,1.1801e-01,6.9699e+00,1.5916e+05,5.9358e+02,-7.5701e-03,-1.4985e+00,3.4292e+00,9.8119e+00,3.0042e+01
6.9200e+02,7.0000e+00,3.4531e+01,-1.6079e+05,-1.6080e+05,-1.3826e+00,-1.6080e+05,1.1525e-01,6.6474e+00,1.5915e+05,5.9634e+02,-1.1768e-03,-1.5092e+00,2.5569e+00,9.7746e+00,2.9917e+01
6.9300e+02,2.0000e+00,3.4546e+01,-1.6079e+05,-1.6080e+05,-1.3846e+00,-1.6080e+05,1.1434e-01,6.5434e+00,1.5915e+05,5.9712e+02,-5.9562e-03,-1.5026e+00,3.0210e+00,9.7845e+00,3.0135e+01
6.9400e+02,7.0000e+00,3.4476e+01,-1.6079e+05,-1.6080e+05,-1.3866e+00,-1.6080e+05,1.1620e-01,6.7584e+00,1.5915e+05,5.9990e+02,2.9549e-03,-1.4972e+00,3.1543e+00,9.8387e+00,3.0127e+01
6.9500e+02,2.0000e+00,3.4491e+01,-1.6079e+05,-1.6080e+05,-1.3886e+00,-1.6080e+05,1.2089e-01,7.3150e+00,1.5915e+05,6.0070e+02,1.0300e-03,-1.4960e+00,3.5129e+00,9.7907e+00,2.9947e+01
6.9600e+02,4.0000e+00,3.4473e+01,-1.6079e+05,-1.6079e+05,-1.3906e+00,-1.6079e+05,1.2577e-01,7.9165e+00,1.5915e+05,6.0227e+02,7.4337e-03,-1.4989e+00,3.3546e+00,9.7622e+00,3.0143e+01
6.9700e+02,1.0000e+00,3.4505e+01,-1.6078e+05,-1.6079e+05,-1.3926e+00,-1.6079e+05,1.2766e-01,8.1563e+00,1.5915e+05,6.0267e+02,1.0049e-03,-1.4975e+00,2.5457e+00,9.7701e+00,2.9898e+01
6.9800e+02,9.0000e+00,3.4401e+01,-1.6078e+05,-1.6079e+05,-1.3946e+00,-1.6079e+05,1.2498e-01,7.8184e+00,1.5914e+05,6.0619e+02,-2.8453e-03,-1.4940e+00,3.6195e+00,9.7893e+00,2.9630e+01
6.9900e+02,2.0000e+00,3.4417e+01,-1.6078e+05,-1.6078e+05,-1.3966e+00,-1.6078e+05,1.2650e-01,8.0090e+00,1.5914e+05,6.0699e+02,8.0473e-03,-1.4927e+00,2.8943e+00,9.8399e+00,3.0050e+01
7.0000e+02,2.0000e+00,3.4432e+01,-1.6078e+05,-1.6078e+05,-1.3986e+00,-1.6078e+05,1.1917e-01,7.1075e+00,1.5914e+05,6.0781e+02,-6.1181e-03,-1.4914e+00,3.0456e+00,9.8348e+00,3.0108e+01
7.0100e+02,1.0000e+00,3.4464e+01,-1.6078e+05,-1.6078e+05,-1.4006e+00,-1.6078e+05,1.1518e-01,6.6399e+00,1.5913e+05,6.0822e+02,4.0112e-04,-1.4973e+00,3.6231e+00,9.7849e+00,2.9595e+01
7.0200e+02,4.0000e+00,3.4446e+01,-1.6077e+05,-1.6078e+05,-1.4026e+00,-1.6078e+05,1.2731e-01,8.1119e+00,1.5913e+05,6.0982e+02,-5.5648e-03,-1.5079e+00,3.6076e+00,9.8035e+00,2.9646e+01
7.0300e+02,1.0000e+00,3.4478e+01,-1.6077e+05,-1.6077e+05,-1.4046e+00,-1.6077e+05,1.2809e-01,8.2123e+00,1.5913e+05,6.1022e+02,-7.3196e-03,-1.4901e+00,3.0385e+00,9.7818e+00,3.0137e+01
7.0400e+02,5.0000e+00,3.4442e+01,-1.6076e+05,-1.6077e+05,-1.4066e+00,-1.6077e+05,1.2016e-01,7.2269e+00,1.5913e+05,6.1219e+02,8.4529e-03,-1.5070e+00,2.8929e+00,9.7882e+00,3.0084e+01
7.0500e+02,4.0000e+00,3.4424e+01,-1.6076e+05,-1.6077e+05,-1.4086e+00,-1.6077e+05,1.1693e-01,6.8435e+00,1.5912e+05,6.1379e+02,-1.8500e-03,-1.5065e+00,2.5514e+00,9.8482e+00,2.9836e+01
7.0600e+02,4.0000e+00,3.4405e+01,-1.6076e+05,-1.6077e+05,-1.4106e+00,-1.6077e+05,1.1585e-01,6.7171e+00,1.5912e+05,6.1535e+02,6.4804e-03,-1.4971e+00,3.5210e+00,9.7623e+00,2.9875e+01
