niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
9.2000e+01,1.0000e+00,1.5333e+01,-1.2624e+05,-1.2624e+05,-1.8382e-01,-1.2624e+05,1.1903e-01,7.0916e+00,1.2363e+05,5.9678e+01,2.1351e-01,-1.2455e+00,-7.3876e-01,-9.0574e-02,4.1382e-01,1.2178e+00,2.9276e+00
9.3000e+01,2.0000e+00,1.5449e+01,-1.2623e+05,-1.2624e+05,-1.8581e-01,-1.2624e+05,1.1839e-01,7.0149e+00,1.2361e+05,6.0959e+01,7.2433e-02,-1.3755e+00,-8.0140e-01,3.3176e-01,1.0582e+00,1.2968e+00,2.4275e+00
9.4000e+01,1.0000e+00,1.5589e+01,-1.2622e+05,-1.2623e+05,-1.8781e-01,-1.2623e+05,1.1889e-01,7.0744e+00,1.2360e+05,6.1618e+01,1.6244e-01,-1.9427e+00,-6.9918e-01,-9.3585e-01,3.4476e-01,1.8487e+00,2.5077e+00
9.5000e+01,1.0000e+00,1.5728e+01,-1.2621e+05,-1.2622e+05,-1.8981e-01,-1.2622e+05,1.1908e-01,7.0975e+00,1.2359e+05,6.2095e+01,1.6893e-01,-1.0079e+00,-1.2355e+00,3.6875e-01,2.0365e-01,1.6707e+00,2.8443e+00
9.6000e+01,1.0000e+00,1.5868e+01,-1.2620e+05,-1.2620e+05,-1.9181e-01,-1.2620e+05,1.1910e-01,7.0994e+00,1.2358e+05,6.2743e+01,2.1099e-01,-1.3083e+00,-2.2905e+00,-8.3945e-01,9.1784e-01,2.4621e+00,2.4530e+00
9.7000e+01,1.0000e+00,1.6007e+01,-1.2616e+05,-1.2616e+05,-1.9381e-01,-1.2616e+05,1.1912e-01,7.1016e+00,1.2357e+05,6.3231e+01,2.0158e-01,-1.5822e+00,-2.0757e+00,3.6893e-02,6.4116e-01,1.6251e+00,2.9511e+00
9.8000e+01,1.0000e+00,1.6145e+01,-1.2614e+05,-1.2615e+05,-1.9580e-01,-1.2615e+05,1.1913e-01,7.1035e+00,1.2353e+05,6.3709e+01,-9.2030e-02,-1.4287e+00,-1.1679e+00,-3.5165e-01,6.2957e-01,1.2511e+00,2.3881e+00
9.9000e+01,1.0000e+00,1.6283e+01,-1.2610e+05,-1.2611e+05,-1.9780e-01,-1.2611e+05,1.1915e-01,7.1056e+00,1.2351e+05,6.4365e+01,-5.6123e-03,-1.1474e+00,-1.2480e+00,-8.3836e-02,-2.5643e-01,1.1851e+00,2.6867e+00
1.0000e+02,1.0000e+00,1.6420e+01,-1.2606e+05,-1.2607e+05,-1.9980e-01,-1.2607e+05,1.1917e-01,7.1076e+00,1.2347e+05,6.5048e+01,7.2937e-02,-1.4249e+00,-4.5565e-01,4.9542e-01,3.8164e-01,1.1502e+00,2.5135e+00
1.0100e+02,1.0000e+00,1.6557e+01,-1.2605e+05,-1.2606e+05,-2.0180e-01,-1.2606e+05,1.1917e-01,7.1081e+00,1.2343e+05,6.5693e+01,1.4384e-01,-1.1910e+00,-1.1070e+00,3.4275e-01,1.0227e+00,2.0843e+00,2.6310e+00
1.0200e+02,2.0000e+00,1.6667e+01,-1.2603e+05,-1.2604e+05,-2.0380e-01,-1.2604e+05,1.1920e-01,7.1115e+00,1.2342e+05,6.6980e+01,6.3504e-02,-1.2073e+00,-2.1146e+00,-5.4328e-01,-4.1724e-01,1.4052e+00,2.8184e+00
1.0300e+02,1.0000e+00,1.6803e+01,-1.2602e+05,-1.2603e+05,-2.0579e-01,-1.2603e+05,1.1922e-01,7.1135e+00,1.2340e+05,6.7636e+01,1.6327e-01,-1.4847e+00,-7.1662e-01,4.9845e-01,9.9068e-01,2.0445e+00,2.5240e+00
1.0400e+02,1.0000e+00,1.6938e+01,-1.2602e+05,-1.2602e+05,-2.0779e-01,-1.2602e+05,1.1146e-01,6.2180e+00,1.2339e+05,6.8291e+01,-9.4479e-02,-1.2492e+00,-9.3958e-01,-1.0384e+00,3.9268e-02,1.6399e+00,2.5086e+00
1.0500e+02,1.0000e+00,1.7073e+01,-1.2600e+05,-1.2601e+05,-2.0979e-01,-1.2601e+05,1.1925e-01,7.1175e+00,1.2339e+05,6.8944e+01,-4.7662e-01,-1.5395e+00,-1.5927e+00,-9.5292e-01,3.7900e-01,3.0002e+00,3.9059e+00
1.0600e+02,1.0000e+00,1.7208e+01,-1.2599e+05,-1.2600e+05,-2.1179e-01,-1.2600e+05,1.1926e-01,7.1181e+00,1.2337e+05,6.9611e+01,-2.5176e-01,-1.1539e+00,-1.9693e+00,5.6085e-01,-3.2735e-01,1.3693e+00,2.3843e+00
1.0700e+02,1.0000e+00,1.7342e+01,-1.2598e+05,-1.2598e+05,-2.1379e-01,-1.2598e+05,1.1928e-01,7.1215e+00,1.2336e+05,7.0268e+01,-8.6179e-02,-1.9496e+00,-2.0269e+00,-1.3201e-01,-4.5271e-01,1.9505e+00,2.4497e+00
1.0800e+02,1.0000e+00,1.7476e+01,-1.2597e+05,-1.2597e+05,-2.1578e-01,-1.2597e+05,1.1924e-01,7.1165e+00,1.2335e+05,7.0926e+01,1.2642e-01,-1.5727e+00,-2.3314e+00,-1.1812e+00,-2.5108e-01,2.3121e+00,2.5891e+00
1.0900e+02,3.0000e+00,1.7552e+01,-1.2593e+05,-1.2594e+05,-2.1778e-01,-1.2594e+05,1.1932e-01,7.1255e+00,1.2334e+05,7.2529e+01,8.1587e-02,-1.8267e+00,-1.1759e+00,1.8966e-01,9.2615e-01,1.9236e+00,2.6120e+00
1.1000e+02,1.0000e+00,1.7685e+01,-1.2587e+05,-1.2587e+05,-2.1978e-01,-1.2587e+05,1.1933e-01,7.1275e+00,1.2330e+05,7.3299e+01,-9.7938e-01,-1.2176e+00,-1.6375e+00,2.3426e-01,-4.2474e-01,1.2720e+00,3.9549e+00
1.1100e+02,1.0000e+00,1.7817e+01,-1.2586e+05,-1.2587e+05,-2.2178e-01,-1.2587e+05,1.1844e-01,7.0210e+00,1.2324e+05,7.3946e+01,1.4443e-01,-1.3873e+00,-1.2171e+00,-6.0728e-01,1.1306e+00,1.6059e+00,2.9522e+00
1.1200e+02,1.0000e+00,1.7949e+01,-1.2583e+05,-1.2584e+05,-2.2378e-01,-1.2584e+05,1.1937e-01,7.1315e+00,1.2323e+05,7.4590e+01,1.1161e-01,-1.5702e+00,-4.8843e-01,-3.4668e-01,7.2453e-01,1.3592e+00,2.8376e+00
1.1300e+02,1.0000e+00,1.8080e+01,-1.2582e+05,-1.2583e+05,-2.2577e-01,-1.2583e+05,1.1923e-01,7.1146e+00,1.2320e+05,7.5238e+01,-1.5239e-02,-1.4876e+00,-1.9821e+00,-2.2343e-01,6.4737e-01,2.0047e+00,2.6622e+00
1.1400e+02,1.0000e+00,1.8211e+01,-1.2579e+05,-1.2580e+05,-2.2777e-01,-1.2580e+05,1.1940e-01,7.1355e+00,1.2319e+05,7.5888e+01,1.6037e-03,-1.6920e+00,-2.1077e+00,-1.4453e-01,1.0036e+00,1.9860e+00,2.5433e+00
1.1500e+02,1.0000e+00,1.8341e+01,-1.2577e+05,-1.2577e+05,-2.2977e-01,-1.2577e+05,1.1942e-01,7.1375e+00,1.2316e+05,7.6547e+01,4.4657e-02,-1.5402e+00,-1.0709e+00,4.2343e-01,8.0739e-01,1.4094e+00,2.7366e+00
1.1600e+02,2.0000e+00,1.8442e+01,-1.2572e+05,-1.2573e+05,-2.3177e-01,-1.2573e+05,1.1944e-01,7.1395e+00,1.2314e+05,7.7867e+01,1.6311e-01,-1.2752e+00,-9.0242e-01,-1.1829e+00,3.4431e-01,1.6798e+00,3.0462e+00
1.1700e+02,2.0000e+00,1.8542e+01,-1.2570e+05,-1.2571e+05,-2.3377e-01,-1.2571e+05,1.1945e-01,7.1415e+00,1.2309e+05,7.8993e+01,1.3481e-01,-1.5619e+00,-1.1065e+00,-5.5157e-01,8.8499e-01,2.5231e+00,2.4115e+00
1.1800e+02,1.0000e+00,1.8671e+01,-1.2565e+05,-1.2565e+05,-2.3576e-01,-1.2565e+05,1.1947e-01,7.1435e+00,1.2307e+05,7.9482e+01,-5.4807e-01,-1.9788e+00,-8.1209e-01,-7.0614e-01,1.3991e-02,1.3697e+00,2.4271e+00
1.1900e+02,2.0000e+00,1.8770e+01,-1.2564e+05,-1.2565e+05,-2.3776e-01,-1.2565e+05,1.1799e-01,6.9672e+00,1.2302e+05,8.0759e+01,1.7716e-02,-1.3029e+00,-1.5166e+00,-1.2537e+00,1.3734e+00,2.3261e+00,2.3893e+00
1.2000e+02,1.0000e+00,1.8898e+01,-1.2563e+05,-1.2563e+05,-2.3976e-01,-1.2563e+05,1.1950e-01,7.1475e+00,1.2301e+05,8.1278e+01,1.9341e-01,-1.8963e+00,-1.3413e+00,7.1308e-01,6.9642e-01,2.2295e+00,2.8511e+00
1.2100e+02,1.0000e+00,1.9025e+01,-1.2562e+05,-1.2563e+05,-2.4176e-01,-1.2563e+05,1.1930e-01,7.1230e+00,1.2300e+05,8.1756e+01,-3.1432e-02,-1.8238e+00,-5.6666e-01,-1.0790e+00,-1.3027e-01,1.8604e+00,2.7235e+00
1.2200e+02,2.0000e+00,1.9122e+01,-1.2560e+05,-1.2561e+05,-2.4376e-01,-1.2561e+05,1.1954e-01,7.1515e+00,1.2299e+05,8.3051e+01,2.2725e-02,-1.4444e+00,-4.5413e-01,-4.7037e-01,1.3196e+00,2.0701e+00,2.4805e+00
1.2300e+02,1.0000e+00,1.9249e+01,-1.2558e+05,-1.2559e+05,-2.4575e-01,-1.2559e+05,1.1955e-01,7.1535e+00,1.2297e+05,8.3530e+01,-8.5127e-01,-1.9899e+00,-1.7761e+00,-1.0192e+00,3.8062e-01,1.4924e+00,2.3914e+00
1.2400e+02,1.0000e+00,1.9375e+01,-1.2558e+05,-1.2558e+05,-2.4775e-01,-1.2558e+05,1.1924e-01,7.1159e+00,1.2295e+05,8.4007e+01,1.9158e-01,-1.3869e+00,-8.4215e-01,4.1859e-01,-4.9980e-01,1.3120e+00,3.0885e+00
1.2500e+02,1.0000e+00,1.9501e+01,-1.2557e+05,-1.2558e+05,-2.4975e-01,-1.2558e+05,1.1342e-01,6.4384e+00,1.2295e+05,8.4492e+01,-2.2843e-01,-1.0304e+00,-1.7368e+00,4.2637e-01,5.5984e-01,1.1990e+00,2.5565e+00
1.2600e+02,1.0000e+00,1.9626e+01,-1.2557e+05,-1.2558e+05,-2.5175e-01,-1.2558e+05,1.1538e-01,6.6624e+00,1.2294e+05,8.5128e+01,6.6563e-03,-1.9011e+00,-1.7220e+00,-6.4762e-01,7.4573e-01,1.7838e+00,2.8066e+00
1.2700e+02,1.0000e+00,1.9751e+01,-1.2554e+05,-1.2554e+05,-2.5375e-01,-1.2554e+05,1.1962e-01,7.1615e+00,1.2294e+05,8.5770e+01,-1.9212e-01,-1.5131e+00,-1.4513e+00,-7.9520e-01,2.6328e-01,1.9958e+00,2.5500e+00
1.2800e+02,2.0000e+00,1.9845e+01,-1.2550e+05,-1.2550e+05,-2.5574e-01,-1.2550e+05,1.1964e-01,7.1635e+00,1.2291e+05,8.6730e+01,-3.6834e-01,-1.9190e+00,-6.9030e-01,-7.8470e-01,-5.1527e-01,1.5657e+00,2.5446e+00
1.2900e+02,1.0000e+00,1.9969e+01,-1.2550e+05,-1.2550e+05,-2.5774e-01,-1.2550e+05,1.1102e-01,6.1684e+00,1.2287e+05,8.7379e+01,1.3883e-01,-1.3553e+00,-5.1084e-01,-1.5817e-01,1.0015e+00,1.2033e+00,3.0318e+00
1.3000e+02,1.0000e+00,2.0093e+01,-1.2549e+05,-1.2550e+05,-2.5974e-01,-1.2550e+05,1.1959e-01,7.1579e+00,1.2287e+05,8.8072e+01,-3.5176e-01,-1.6532e+00,-1.6298e+00,5.0561e-01,-4.9329e-02,1.1865e+00,2.5930e+00
1.3100e+02,1.0000e+00,2.0216e+01,-1.2548e+05,-1.2549e+05,-2.6174e-01,-1.2549e+05,1.1967e-01,7.1676e+00,1.2286e+05,8.8549e+01,1.1907e-01,-1.1186e+00,-1.6255e+00,-1.5027e-01,7.6376e-01,2.6787e+00,2.3869e+00
1.3200e+02,2.0000e+00,2.0308e+01,-1.2547e+05,-1.2548e+05,-2.6374e-01,-1.2548e+05,1.1965e-01,7.1646e+00,1.2285e+05,8.9668e+01,-8.5263e-01,-1.1706e+00,-2.0588e+00,-1.2615e-01,4.2090e-01,1.7290e+00,2.4894e+00
1.3300e+02,3.0000e+00,2.0368e+01,-1.2547e+05,-1.2547e+05,-2.6573e-01,-1.2547e+05,1.1951e-01,7.1483e+00,1.2284e+05,9.1474e+01,4.2830e-03,-1.6704e+00,-1.5822e+00,1.0902e-01,8.7986e-01,1.3373e+00,2.9117e+00
1.3400e+02,1.0000e+00,2.0489e+01,-1.2546e+05,-1.2547e+05,-2.6773e-01,-1.2547e+05,1.1932e-01,7.1261e+00,1.2284e+05,9.1949e+01,-1.7029e-01,-1.6152e+00,-1.9772e+00,2.2397e-01,9.9940e-01,1.4287e+00,2.3808e+00
1.3500e+02,2.0000e+00,2.0579e+01,-1.2545e+05,-1.2545e+05,-2.6973e-01,-1.2545e+05,1.1975e-01,7.1774e+00,1.2283e+05,9.3076e+01,-8.4247e-01,-1.9866e+00,-1.6595e+00,-2.9645e-01,5.5773e-01,1.1877e+00,2.4986e+00
1.3600e+02,2.0000e+00,2.0669e+01,-1.2544e+05,-1.2545e+05,-2.7173e-01,-1.2545e+05,1.1974e-01,7.1755e+00,1.2282e+05,9.4198e+01,3.2681e-02,-1.8546e+00,-1.0418e+00,5.0281e-01,9.4807e-01,2.1470e+00,2.6467e+00
1.3700e+02,1.0000e+00,2.0789e+01,-1.2541e+05,-1.2541e+05,-2.7373e-01,-1.2541e+05,1.1979e-01,7.1815e+00,1.2281e+05,9.4678e+01,-3.9978e-02,-1.7906e+00,-1.6602e+00,-2.5194e-01,4.7750e-02,2.4589e+00,2.4269e+00
1.3800e+02,1.0000e+00,2.0909e+01,-1.2538e+05,-1.2538e+05,-2.7572e-01,-1.2538e+05,1.1980e-01,7.1835e+00,1.2278e+05,9.5153e+01,1.4124e-02,-1.1273e+00,-1.0038e+00,-8.7520e-02,1.2521e+00,2.0128e+00,2.8650e+00
1.3900e+02,2.0000e+00,2.0997e+01,-1.2537e+05,-1.2538e+05,-2.7772e-01,-1.2538e+05,1.1774e-01,6.9379e+00,1.2275e+05,9.6431e+01,-4.6192e-01,-1.1575e+00,-6.8307e-01,-4.7706e-01,-2.0123e-01,2.0262e+00,2.4710e+00
1.4000e+02,1.0000e+00,2.1116e+01,-1.2537e+05,-1.2538e+05,-2.7972e-01,-1.2538e+05,1.1072e-01,6.1353e+00,1.2274e+05,9.7112e+01,-1.1684e-01,-1.2733e+00,-5.3560e-01,2.9323e-01,6.6366e-01,1.6979e+00,2.6790e+00
1.4100e+02,2.0000e+00,2.1203e+01,-1.2534e+05,-1.2535e+05,-2.8172e-01,-1.2535e+05,1.1985e-01,7.1895e+00,1.2274e+05,9.8400e+01,-5.6032e-01,-1.3699e+00,-1.6201e+00,-8.3945e-01,-8.8012e-02,1.9547e+00,2.5220e+00
1.4200e+02,1.0000e+00,2.1321e+01,-1.2533e+05,-1.2534e+05,-2.8372e-01,-1.2534e+05,1.1981e-01,7.1840e+00,1.2271e+05,9.9053e+01,-3.5488e-01,-1.1674e+00,-1.7325e+00,-1.8236e-01,1.1140e-01,1.3653e+00,2.7150e+00
1.4300e+02,1.0000e+00,2.1439e+01,-1.2531e+05,-1.2532e+05,-2.8571e-01,-1.2532e+05,1.1989e-01,7.1935e+00,1.2270e+05,9.9544e+01,-1.3269e-01,-1.4628e+00,-5.5732e-01,-1.1606e+00,1.0317e+00,1.4060e+00,2.4936e+00
1.4400e+02,1.0000e+00,2.1557e+01,-1.2531e+05,-1.2532e+05,-2.8771e-01,-1.2532e+05,1.1294e-01,6.3844e+00,1.2268e+05,1.0019e+02,-9.1847e-01,-1.7642e+00,-1.6779e+00,5.4584e-01,9.5511e-01,1.1666e+00,2.3835e+00
1.4500e+02,1.0000e+00,2.1674e+01,-1.2530e+05,-1.2530e+05,-2.8971e-01,-1.2530e+05,1.1992e-01,7.1974e+00,1.2268e+05,1.0083e+02,-1.4788e-01,-1.8309e+00,-7.2888e-01,-1.2094e+00,1.7181e-01,2.2301e+00,2.4686e+00
1.4600e+02,1.0000e+00,2.1791e+01,-1.2530e+05,-1.2530e+05,-2.9171e-01,-1.2530e+05,1.1307e-01,6.3993e+00,1.2267e+05,1.0147e+02,1.6273e-01,-1.2979e+00,-7.3453e-01,6.5280e-01,2.3712e-01,2.5806e+00,2.6332e+00
1.4700e+02,1.0000e+00,2.1908e+01,-1.2524e+05,-1.2524e+05,-2.9371e-01,-1.2524e+05,1.1995e-01,7.2015e+00,1.2266e+05,1.0195e+02,3.8468e-02,-1.0056e+00,-1.2017e+00,4.5803e-01,-3.5231e-01,1.4534e+00,3.0374e+00
1.4800e+02,2.0000e+00,2.1991e+01,-1.2523e+05,-1.2524e+05,-2.9570e-01,-1.2524e+05,1.1113e-01,6.1816e+00,1.2261e+05,1.0307e+02,1.5095e-03,-1.3730e+00,-1.2392e+00,1.7012e-01,5.2304e-01,2.1542e+00,2.8541e+00
1.4900e+02,3.0000e+00,2.2041e+01,-1.2523e+05,-1.2524e+05,-2.9770e-01,-1.2524e+05,1.0796e-01,5.8337e+00,1.2260e+05,1.0482e+02,-1.8086e-01,-1.1471e+00,-9.9042e-01,-6.5456e-01,4.6009e-01,1.7754e+00,2.8124e+00
1.5000e+02,1.0000e+00,2.2157e+01,-1.2522e+05,-1.2522e+05,-2.9970e-01,-1.2522e+05,1.2000e-01,7.2075e+00,1.2260e+05,1.0551e+02,-1.0817e-01,-1.4622e+00,-2.2118e+00,-3.8979e-01,-1.8818e-01,1.2712e+00,2.9091e+00
1.5100e+02,1.0000e+00,2.2271e+01,-1.2518e+05,-1.2519e+05,-3.0170e-01,-1.2519e+05,1.2002e-01,7.2095e+00,1.2259e+05,1.0615e+02,-2.6460e-01,-1.5300e+00,-1.1676e+00,-8.8087e-01,1.3865e+00,1.9321e+00,4.0177e+00
1.5200e+02,1.0000e+00,2.2386e+01,-1.2513e+05,-1.2514e+05,-3.0370e-01,-1.2514e+05,1.2004e-01,7.2115e+00,1.2255e+05,1.0681e+02,-1.1750e-01,-1.8502e+00,-8.4365e-01,3.9692e-01,7.3280e-01,1.9922e+00,2.6813e+00
1.5300e+02,1.0000e+00,2.2500e+01,-1.2512e+05,-1.2513e+05,-3.0569e-01,-1.2513e+05,1.2005e-01,7.2134e+00,1.2250e+05,1.0729e+02,-2.9195e-01,-1.3079e+00,-7.5976e-01,1.6289e-01,6.8050e-01,1.3637e+00,2.6563e+00
1.5400e+02,1.0000e+00,2.2614e+01,-1.2511e+05,-1.2512e+05,-3.0769e-01,-1.2512e+05,1.1994e-01,7.1998e+00,1.2249e+05,1.0775e+02,-5.1783e-01,-1.5784e+00,-4.7145e-01,4.7017e-01,3.5570e-01,1.1740e+00,2.5906e+00
1.5500e+02,1.0000e+00,2.2727e+01,-1.2511e+05,-1.2512e+05,-3.0969e-01,-1.2512e+05,1.1053e-01,6.1150e+00,1.2248e+05,1.0839e+02,-6.1394e-01,-1.6323e+00,-8.0916e-01,-9.0420e-01,-2.5916e-01,2.1173e+00,2.4060e+00
1.5600e+02,1.0000e+00,2.2840e+01,-1.2510e+05,-1.2511e+05,-3.1169e-01,-1.2511e+05,1.2009e-01,7.2178e+00,1.2248e+05,1.0902e+02,-2.9774e-02,-1.2175e+00,-8.1257e-01,5.6371e-01,7.8259e-01,2.2524e+00,2.7797e+00
1.5700e+02,1.0000e+00,2.2953e+01,-1.2510e+05,-1.2511e+05,-3.1369e-01,-1.2511e+05,1.1221e-01,6.3013e+00,1.2247e+05,1.0966e+02,-7.6217e-01,-1.3527e+00,-1.1621e+00,-4.7445e-01,6.1698e-01,1.4849e+00,2.6419e+00
1.5800e+02,1.0000e+00,2.3066e+01,-1.2509e+05,-1.2510e+05,-3.1568e-01,-1.2510e+05,1.2012e-01,7.2216e+00,1.2247e+05,1.1013e+02,-5.6588e-01,-1.6623e+00,-1.3265e+00,-2.8033e-01,1.6594e-01,1.5204e+00,2.6961e+00
1.5900e+02,1.0000e+00,2.3178e+01,-1.2506e+05,-1.2507e+05,-3.1768e-01,-1.2507e+05,1.2015e-01,7.2254e+00,1.2246e+05,1.1075e+02,-8.9402e-01,-1.8189e+00,-2.2344e+00,-6.6254e-01,-1.5428e-01,1.1328e+00,2.6312e+00
1.6000e+02,4.0000e+00,2.3188e+01,-1.2505e+05,-1.2506e+05,-3.1968e-01,-1.2506e+05,1.2017e-01,7.2274e+00,1.2243e+05,1.1318e+02,-1.4310e-01,-1.2649e+00,-8.0659e-01,-8.3563e-02,9.1678e-02,1.2904e+00,2.9229e+00
1.6100e+02,1.0000e+00,2.3300e+01,-1.2505e+05,-1.2506e+05,-3.2168e-01,-1.2506e+05,1.1376e-01,6.4766e+00,1.2242e+05,1.1381e+02,-9.6290e-01,-1.8917e+00,-1.1769e+00,-6.7196e-01,1.1020e+00,1.7063e+00,2.4534e+00
1.6200e+02,2.0000e+00,2.3377e+01,-1.2505e+05,-1.2505e+05,-3.2368e-01,-1.2505e+05,1.1512e-01,6.6325e+00,1.2242e+05,1.1507e+02,-1.0830e-01,-1.4019e+00,-1.6375e+00,-1.1667e+00,7.1849e-01,1.9486e+00,2.8485e+00
1.6300e+02,1.0000e+00,2.3487e+01,-1.2504e+05,-1.2505e+05,-3.2567e-01,-1.2505e+05,1.1137e-01,6.2081e+00,1.2242e+05,1.1555e+02,7.0162e-02,-1.8744e+00,-3.4187e-01,-7.3064e-01,-2.2459e-01,2.4180e+00,2.7004e+00
1.6400e+02,1.0000e+00,2.3597e+01,-1.2501e+05,-1.2502e+05,-3.2767e-01,-1.2502e+05,1.2023e-01,7.2354e+00,1.2241e+05,1.1602e+02,-8.0653e-01,-1.4482e+00,-8.5413e-01,-1.0795e+00,9.7051e-01,1.2717e+00,2.6225e+00
1.6500e+02,1.0000e+00,2.3707e+01,-1.2501e+05,-1.2501e+05,-3.2967e-01,-1.2501e+05,1.1960e-01,7.1597e+00,1.2238e+05,1.1649e+02,-8.0281e-01,-1.4389e+00,-8.5562e-01,1.3463e-01,-7.3585e-02,1.5964e+00,2.5937e+00
1.6600e+02,1.0000e+00,2.3816e+01,-1.2499e+05,-1.2500e+05,-3.3167e-01,-1.2500e+05,1.2027e-01,7.2394e+00,1.2238e+05,1.1712e+02,1.1076e-01,-1.8331e+00,-3.7528e-01,-6.0868e-01,8.8593e-01,1.7874e+00,3.0159e+00
1.6700e+02,2.0000e+00,2.3891e+01,-1.2498e+05,-1.2499e+05,-3.3367e-01,-1.2499e+05,1.2028e-01,7.2409e+00,1.2236e+05,1.1821e+02,-7.2839e-01,-1.2264e+00,-6.4039e-01,-2.0569e-01,2.8455e-01,1.1522e+00,2.6735e+00
1.6800e+02,1.0000e+00,2.4000e+01,-1.2493e+05,-1.2493e+05,-3.3566e-01,-1.2493e+05,1.2030e-01,7.2434e+00,1.2235e+05,1.1868e+02,1.2850e-01,-1.2767e+00,-1.3308e+00,-5.7373e-01,-2.2316e-01,2.4420e+00,2.9688e+00
1.6900e+02,1.0000e+00,2.4108e+01,-1.2490e+05,-1.2491e+05,-3.3766e-01,-1.2491e+05,1.2032e-01,7.2454e+00,1.2230e+05,1.1933e+02,-9.6024e-01,-1.0374e+00,-1.2965e+00,-8.4951e-01,1.2155e+00,1.5639e+00,2.6535e+00
1.7000e+02,1.0000e+00,2.4217e+01,-1.2487e+05,-1.2488e+05,-3.3966e-01,-1.2488e+05,1.2033e-01,7.2474e+00,1.2227e+05,1.1985e+02,-5.5824e-02,-1.7037e+00,-1.7494e+00,-1.0787e+00,2.0265e-01,2.5850e+00,2.4426e+00
1.7100e+02,1.0000e+00,2.4324e+01,-1.2486e+05,-1.2487e+05,-3.4166e-01,-1.2487e+05,1.2035e-01,7.2488e+00,1.2224e+05,1.2031e+02,-3.1903e-01,-1.1156e+00,-9.1217e-01,-1.5235e-01,7.5582e-01,1.1810e+00,2.7699e+00
1.7200e+02,3.0000e+00,2.4363e+01,-1.2485e+05,-1.2486e+05,-3.4366e-01,-1.2486e+05,1.2036e-01,7.2501e+00,1.2223e+05,1.2202e+02,-2.8425e-01,-1.6658e+00,-4.4724e-01,-1.1423e+00,-3.0295e-02,2.0087e+00,2.6889e+00
1.7300e+02,1.0000e+00,2.4470e+01,-1.2484e+05,-1.2485e+05,-3.4565e-01,-1.2485e+05,1.2038e-01,7.2526e+00,1.2222e+05,1.2264e+02,-6.0757e-02,-1.7369e+00,-1.3206e+00,-1.0167e+00,6.8280e-01,2.5022e+00,2.5318e+00
1.7400e+02,2.0000e+00,2.4542e+01,-1.2482e+05,-1.2482e+05,-3.4765e-01,-1.2482e+05,1.2040e-01,7.2554e+00,1.2221e+05,1.2387e+02,-3.5837e-01,-1.4128e+00,-1.5351e+00,-1.1858e+00,-3.2489e-01,2.3251e+00,2.5257e+00
1.7500e+02,1.0000e+00,2.4648e+01,-1.2481e+05,-1.2482e+05,-3.4965e-01,-1.2482e+05,1.1850e-01,7.0284e+00,1.2219e+05,1.2435e+02,-9.6426e-01,-1.1609e+00,-7.0273e-01,-7.0217e-01,5.6067e-01,1.1407e+00,2.7007e+00
1.7600e+02,1.0000e+00,2.4754e+01,-1.2476e+05,-1.2477e+05,-3.5165e-01,-1.2477e+05,1.2043e-01,7.2594e+00,1.2218e+05,1.2498e+02,-7.4957e-01,-1.3429e+00,-4.4937e-01,-5.5156e-01,-4.7105e-01,2.0627e+00,2.5111e+00
1.7700e+02,1.0000e+00,2.4860e+01,-1.2476e+05,-1.2476e+05,-3.5365e-01,-1.2476e+05,1.2034e-01,7.2476e+00,1.2213e+05,1.2561e+02,-8.5569e-02,-1.6849e+00,-1.3435e+00,-1.1642e+00,6.3039e-01,1.6808e+00,2.9629e+00
1.7800e+02,1.0000e+00,2.4965e+01,-1.2475e+05,-1.2476e+05,-3.5564e-01,-1.2476e+05,1.1867e-01,7.0489e+00,1.2213e+05,1.2608e+02,-7.5541e-01,-1.6177e+00,-2.2280e+00,-3.6180e-01,1.4294e+00,1.3635e+00,2.6150e+00
1.7900e+02,1.0000e+00,2.5070e+01,-1.2475e+05,-1.2475e+05,-3.5764e-01,-1.2475e+05,1.2012e-01,7.2221e+00,1.2212e+05,1.2675e+02,-1.7772e-01,-1.2229e+00,-4.4479e-01,7.1123e-02,3.6639e-01,2.7961e+00,4.0212e+00
1.8000e+02,1.0000e+00,2.5175e+01,-1.2474e+05,-1.2475e+05,-3.5964e-01,-1.2475e+05,1.2026e-01,7.2384e+00,1.2212e+05,1.2725e+02,-7.5573e-01,-1.2389e+00,-2.0884e+00,-6.1082e-01,1.1326e+00,2.1929e+00,2.4532e+00
1.8100e+02,2.0000e+00,2.5244e+01,-1.2473e+05,-1.2474e+05,-3.6164e-01,-1.2474e+05,1.2051e-01,7.2690e+00,1.2299e+05,1.2834e+02,-1.9577e-01,-1.5540e+00,-2.3089e+00,-4.9530e-01,-4.3105e-01,2.1767e+00,2.7952e+00
1.8200e+02,1.0000e+00,2.5348e+01,-1.2472e+05,-1.2473e+05,-3.6364e-01,-1.2473e+05,1.2039e-01,7.2546e+00,1.2298e+05,1.2897e+02,-6.6321e-01,-1.6710e+00,-1.2530e+00,-1.1060e+00,1.2461e+00,1.1338e+00,2.6854e+00
