niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.3100e+02,1.0000e+00,3.5175e+01,-1.3210e+04,-1.3217e+04,-6.6134e-01,-1.3216e+04,1.1324e-01,6.4179e+00,1.2226e+04,1.2660e+02,-1.0461e+00,-1.9010e+00,1.3277e+00,9.9286e+00,3.0857e+01
3.3200e+02,1.0000e+00,3.5244e+01,-1.3201e+04,-1.3208e+04,-6.6334e-01,-1.3208e+04,1.2296e-01,7.5674e+00,1.2225e+04,1.2687e+02,-1.2283e+00,-1.6012e+00,1.0597e+00,9.5634e+00,3.0828e+01
3.3300e+02,1.0000e+00,3.5313e+01,-1.3188e+04,-1.3196e+04,-6.6533e-01,-1.3196e+04,1.2301e-01,7.5730e+00,1.2217e+04,1.2716e+02,-1.2436e+00,-1.5366e+00,1.3538e+00,9.8835e+00,3.1011e+01
3.3400e+02,1.0000e+00,3.5381e+01,-1.3160e+04,-1.3167e+04,-6.6733e-01,-1.3167e+04,1.2302e-01,7.5751e+00,1.2204e+04,1.2744e+02,-1.0509e+00,-1.9547e+00,1.0770e+00,9.7124e+00,3.0566e+01
3.3500e+02,2.0000e+00,3.5412e+01,-1.3141e+04,-1.3149e+04,-6.6933e-01,-1.3149e+04,1.2304e-01,7.5771e+00,1.2176e+04,1.2802e+02,-1.0477e+00,-1.5172e+00,1.2773e+00,9.8501e+00,3.0811e+01
3.3600e+02,2.0000e+00,3.5443e+01,-1.3138e+04,-1.3145e+04,-6.7133e-01,-1.3145e+04,1.2107e-01,7.3368e+00,1.2158e+04,1.2857e+02,-1.0595e+00,-1.7874e+00,1.4167e+00,9.6297e+00,3.1529e+01
3.3700e+02,1.0000e+00,3.5511e+01,-1.3134e+04,-1.3142e+04,-6.7333e-01,-1.3142e+04,1.2078e-01,7.3007e+00,1.2154e+04,1.2885e+02,-1.1131e+00,-1.9937e+00,1.4868e+00,9.8825e+00,3.1270e+01
3.3800e+02,1.0000e+00,3.5579e+01,-1.3131e+04,-1.3139e+04,-6.7532e-01,-1.3139e+04,1.2027e-01,7.2397e+00,1.2150e+04,1.2912e+02,-1.1595e+00,-1.9544e+00,1.1358e+00,9.7055e+00,3.0711e+01
3.3900e+02,1.0000e+00,3.5647e+01,-1.3128e+04,-1.3135e+04,-6.7732e-01,-1.3135e+04,1.2061e-01,7.2802e+00,1.2147e+04,1.2939e+02,-1.1724e+00,-1.8251e+00,1.4158e+00,9.5824e+00,3.1623e+01
3.4000e+02,3.0000e+00,3.5639e+01,-1.3118e+04,-1.3125e+04,-6.7932e-01,-1.3125e+04,1.2311e-01,7.5862e+00,1.2144e+04,1.3024e+02,-1.1384e+00,-1.7473e+00,1.2431e+00,9.9936e+00,3.0480e+01
3.4100e+02,1.0000e+00,3.5707e+01,-1.3110e+04,-1.3118e+04,-6.8132e-01,-1.3118e+04,1.2305e-01,7.5777e+00,1.2134e+04,1.3051e+02,-1.1036e+00,-1.8508e+00,2.8014e+00,9.6961e+00,3.0790e+01
3.4200e+02,8.0000e+00,3.5514e+01,-1.3101e+04,-1.3108e+04,-6.8332e-01,-1.3108e+04,1.2314e-01,7.5898e+00,1.2126e+04,1.3274e+02,-1.0926e+00,-1.6569e+00,1.7211e+00,9.9728e+00,3.1713e+01
3.4300e+02,5.0000e+00,3.5434e+01,-1.3094e+04,-1.3101e+04,-6.8531e-01,-1.3101e+04,1.2303e-01,7.5760e+00,1.2117e+04,1.3412e+02,-1.1714e+00,-1.6599e+00,1.2052e+00,9.9169e+00,3.0494e+01
3.4400e+02,1.0000e+00,3.5501e+01,-1.3092e+04,-1.3100e+04,-6.8731e-01,-1.3100e+04,1.1587e-01,6.7193e+00,1.2110e+04,1.3439e+02,-1.0174e+00,-1.9947e+00,1.2792e+00,9.5805e+00,3.1255e+01
3.4500e+02,1.0000e+00,3.5567e+01,-1.3086e+04,-1.3094e+04,-6.8931e-01,-1.3094e+04,1.2282e-01,7.5495e+00,1.2108e+04,1.3468e+02,-1.0633e+00,-1.5791e+00,1.0523e+00,9.5589e+00,3.0712e+01
3.4600e+02,1.0000e+00,3.5633e+01,-1.3075e+04,-1.3083e+04,-6.9131e-01,-1.3083e+04,1.2322e-01,7.5987e+00,1.2103e+04,1.3495e+02,-1.1267e+00,-1.8368e+00,1.3476e+00,1.0083e+01,3.0549e+01
3.4700e+02,1.0000e+00,3.5700e+01,-1.3061e+04,-1.3068e+04,-6.9331e-01,-1.3068e+04,1.2324e-01,7.6011e+00,1.2092e+04,1.3522e+02,-1.1954e+00,-1.7943e+00,1.2055e+00,9.7813e+00,3.0709e+01
3.4800e+02,1.0000e+00,3.5766e+01,-1.3050e+04,-1.3057e+04,-6.9530e-01,-1.3057e+04,1.2325e-01,7.6026e+00,1.2077e+04,1.3549e+02,-1.1252e+00,-1.6539e+00,1.2284e+00,9.6379e+00,3.0995e+01
3.4900e+02,1.0000e+00,3.5832e+01,-1.3049e+04,-1.3056e+04,-6.9730e-01,-1.3056e+04,1.1504e-01,6.6234e+00,1.2066e+04,1.3576e+02,-1.0887e+00,-1.7197e+00,1.2125e+00,9.9584e+00,3.0391e+01
3.5000e+02,1.0000e+00,3.5897e+01,-1.3046e+04,-1.3054e+04,-6.9930e-01,-1.3053e+04,1.1820e-01,6.9926e+00,1.2064e+04,1.3607e+02,-1.0832e+00,-1.7126e+00,1.1559e+00,9.8257e+00,3.0416e+01
3.5100e+02,3.0000e+00,3.5890e+01,-1.3043e+04,-1.3051e+04,-7.0130e-01,-1.3051e+04,1.1869e-01,7.0506e+00,1.2062e+04,1.3691e+02,-1.1474e+00,-1.9322e+00,1.3812e+00,9.7484e+00,3.1235e+01
3.5200e+02,1.0000e+00,3.5955e+01,-1.3039e+04,-1.3046e+04,-7.0330e-01,-1.3046e+04,1.2243e-01,7.5019e+00,1.2059e+04,1.3717e+02,-1.1015e+00,-1.6734e+00,1.4775e+00,1.0034e+01,3.0860e+01
3.5300e+02,1.0000e+00,3.6020e+01,-1.3038e+04,-1.3045e+04,-7.0529e-01,-1.3045e+04,1.1406e-01,6.5110e+00,1.2055e+04,1.3745e+02,-1.2006e+00,-1.6047e+00,1.2629e+00,1.0003e+01,3.0483e+01
3.5400e+02,1.0000e+00,3.6086e+01,-1.3030e+04,-1.3038e+04,-7.0729e-01,-1.3038e+04,1.2325e-01,7.6023e+00,1.2054e+04,1.3773e+02,-1.0419e+00,-1.6118e+00,1.1835e+00,9.6935e+00,3.0754e+01
3.5500e+02,1.0000e+00,3.6151e+01,-1.3008e+04,-1.3016e+04,-7.0929e-01,-1.3016e+04,1.2336e-01,7.6170e+00,1.2047e+04,1.3801e+02,-1.0405e+00,-1.6415e+00,1.7174e+00,9.8494e+00,3.1818e+01
3.5600e+02,6.0000e+00,3.6032e+01,-1.2972e+04,-1.2979e+04,-7.1129e-01,-1.2979e+04,1.2338e-01,7.6190e+00,1.2024e+04,1.3970e+02,-1.1809e+00,-1.9372e+00,1.7612e+00,9.9110e+00,3.1876e+01
3.5700e+02,6.0000e+00,3.5915e+01,-1.2950e+04,-1.2958e+04,-7.1329e-01,-1.2958e+04,1.2340e-01,7.6210e+00,1.1988e+04,1.4136e+02,-1.2019e+00,-1.8813e+00,1.4587e+00,9.6365e+00,3.1532e+01
3.5800e+02,2.0000e+00,3.5944e+01,-1.2940e+04,-1.2947e+04,-7.1528e-01,-1.2947e+04,1.2341e-01,7.6224e+00,1.1967e+04,1.4191e+02,-1.2087e+00,-1.5954e+00,1.4873e+00,9.9933e+00,3.0974e+01
3.5900e+02,3.0000e+00,3.5936e+01,-1.2926e+04,-1.2934e+04,-7.1728e-01,-1.2934e+04,1.2343e-01,7.6250e+00,1.1956e+04,1.4278e+02,-1.1045e+00,-1.9560e+00,1.6964e+00,9.9875e+00,3.1505e+01
3.6000e+02,1.0000e+00,3.6000e+01,-1.2918e+04,-1.2926e+04,-7.1928e-01,-1.2926e+04,1.2340e-01,7.6214e+00,1.1942e+04,1.4311e+02,-1.0933e+00,-1.8624e+00,1.1595e+00,9.5467e+00,3.0929e+01
3.6100e+02,2.0000e+00,3.6028e+01,-1.2918e+04,-1.2925e+04,-7.2128e-01,-1.2925e+04,1.1422e-01,6.5297e+00,1.1934e+04,1.4366e+02,-1.1369e+00,-1.5475e+00,1.4596e+00,9.9419e+00,3.0949e+01
3.6200e+02,1.0000e+00,3.6092e+01,-1.2916e+04,-1.2923e+04,-7.2328e-01,-1.2923e+04,1.1463e-01,6.5770e+00,1.1933e+04,1.4394e+02,-1.1471e+00,-1.9112e+00,1.4570e+00,9.9498e+00,3.0978e+01
3.6300e+02,1.0000e+00,3.6155e+01,-1.2904e+04,-1.2912e+04,-7.2527e-01,-1.2912e+04,1.2349e-01,7.6328e+00,1.1932e+04,1.4422e+02,-1.1337e+00,-1.6981e+00,1.5454e+00,9.8114e+00,3.1420e+01
3.6400e+02,2.0000e+00,3.6183e+01,-1.2864e+04,-1.2872e+04,-7.2727e-01,-1.2872e+04,1.2351e-01,7.6350e+00,1.1920e+04,1.4479e+02,-1.0929e+00,-1.6977e+00,1.2501e+00,9.6695e+00,3.0902e+01
3.6500e+02,1.0000e+00,3.6246e+01,-1.2851e+04,-1.2859e+04,-7.2927e-01,-1.2859e+04,1.2353e-01,7.6370e+00,1.1880e+04,1.4509e+02,-1.0196e+00,-1.6302e+00,1.6239e+00,1.0046e+01,3.1082e+01
3.6600e+02,1.0000e+00,3.6310e+01,-1.2848e+04,-1.2855e+04,-7.3127e-01,-1.2855e+04,1.2104e-01,7.3332e+00,1.1867e+04,1.4538e+02,-1.2025e+00,-1.9957e+00,1.3826e+00,9.5677e+00,3.1461e+01
3.6700e+02,1.0000e+00,3.6373e+01,-1.2846e+04,-1.2854e+04,-7.3327e-01,-1.2854e+04,1.1529e-01,6.6530e+00,1.1864e+04,1.4567e+02,-1.1245e+00,-1.7696e+00,1.0247e+00,9.6533e+00,3.0282e+01
3.6800e+02,3.0000e+00,3.6364e+01,-1.2832e+04,-1.2839e+04,-7.3526e-01,-1.2839e+04,1.2357e-01,7.6430e+00,1.1862e+04,1.4651e+02,-1.1476e+00,-1.9908e+00,1.4460e+00,9.9826e+00,3.0840e+01
3.6900e+02,3.0000e+00,3.6355e+01,-1.2821e+04,-1.2828e+04,-7.3726e-01,-1.2828e+04,1.2359e-01,7.6446e+00,1.1848e+04,1.4739e+02,-1.0269e+00,-1.6152e+00,1.1148e+00,9.7678e+00,3.0310e+01
3.7000e+02,1.0000e+00,3.6417e+01,-1.2818e+04,-1.2826e+04,-7.3926e-01,-1.2825e+04,1.2008e-01,7.2166e+00,1.1837e+04,1.4801e+02,-1.0193e+00,-1.9246e+00,1.3929e+00,9.7291e+00,3.1084e+01
3.7100e+02,1.0000e+00,3.6480e+01,-1.2809e+04,-1.2817e+04,-7.4126e-01,-1.2817e+04,1.2359e-01,7.6446e+00,1.1834e+04,1.4830e+02,-1.0010e+00,-1.5279e+00,1.3934e+00,9.8110e+00,3.0954e+01
3.7200e+02,1.0000e+00,3.6542e+01,-1.2805e+04,-1.2813e+04,-7.4326e-01,-1.2813e+04,1.2244e-01,7.5037e+00,1.1826e+04,1.4859e+02,-1.1414e+00,-1.7861e+00,1.3064e+00,1.0045e+01,3.0298e+01
3.7300e+02,4.0000e+00,3.6497e+01,-1.2776e+04,-1.2784e+04,-7.4525e-01,-1.2784e+04,1.2366e-01,7.6530e+00,1.1821e+04,1.4975e+02,-1.1600e+00,-1.7169e+00,1.4282e+00,9.7452e+00,3.1143e+01
3.7400e+02,2.0000e+00,3.6523e+01,-1.2766e+04,-1.2774e+04,-7.4725e-01,-1.2774e+04,1.2367e-01,7.6542e+00,1.1792e+04,1.5033e+02,-1.0142e+00,-1.8216e+00,1.0954e+00,9.7841e+00,3.0135e+01
3.7500e+02,1.0000e+00,3.6585e+01,-1.2759e+04,-1.2767e+04,-7.4925e-01,-1.2767e+04,1.2356e-01,7.6416e+00,1.1782e+04,1.5061e+02,-1.1956e+00,-1.6177e+00,1.2978e+00,9.9039e+00,3.0572e+01
3.7600e+02,1.0000e+00,3.6647e+01,-1.2739e+04,-1.2747e+04,-7.5125e-01,-1.2747e+04,1.2370e-01,7.6590e+00,1.1775e+04,1.5091e+02,-1.0881e+00,-1.6804e+00,1.6543e+00,1.0032e+01,3.1127e+01
3.7700e+02,1.0000e+00,3.6709e+01,-1.2738e+04,-1.2745e+04,-7.5325e-01,-1.2745e+04,1.1689e-01,6.8382e+00,1.1756e+04,1.5118e+02,-1.2098e+00,-1.5305e+00,1.0595e+00,9.7069e+00,3.0232e+01
3.7800e+02,2.0000e+00,3.6735e+01,-1.2737e+04,-1.2745e+04,-7.5525e-01,-1.2744e+04,1.1204e-01,6.2831e+00,1.1754e+04,1.5176e+02,-1.0845e+00,-1.8263e+00,1.3857e+00,9.9088e+00,3.0783e+01
3.7900e+02,1.0000e+00,3.6796e+01,-1.2729e+04,-1.2737e+04,-7.5724e-01,-1.2737e+04,1.2369e-01,7.6570e+00,1.1753e+04,1.5204e+02,-1.1261e+00,-1.9416e+00,1.3029e+00,9.6793e+00,3.0916e+01
3.8000e+02,1.0000e+00,3.6857e+01,-1.2725e+04,-1.2733e+04,-7.5924e-01,-1.2733e+04,1.2240e-01,7.4989e+00,1.1745e+04,1.5236e+02,-1.0140e+00,-1.9296e+00,2.9683e+00,9.5685e+00,3.1493e+01
3.8100e+02,3.0000e+00,3.6847e+01,-1.2724e+04,-1.2731e+04,-7.6124e-01,-1.2731e+04,1.1567e-01,6.6970e+00,1.1741e+04,1.5322e+02,-1.2268e+00,-1.8052e+00,1.8208e+00,9.8976e+00,3.1870e+01
3.8200e+02,1.0000e+00,3.6908e+01,-1.2695e+04,-1.2703e+04,-7.6324e-01,-1.2703e+04,1.2380e-01,7.6710e+00,1.1740e+04,1.5350e+02,-1.2012e+00,-1.5897e+00,2.5609e+00,9.7361e+00,3.0082e+01
3.8300e+02,1.0000e+00,3.6969e+01,-1.2687e+04,-1.2694e+04,-7.6524e-01,-1.2694e+04,1.2378e-01,7.6680e+00,1.1711e+04,1.5379e+02,-1.1933e+00,-1.7025e+00,1.7407e+00,9.8029e+00,3.1802e+01
3.8400e+02,6.0000e+00,3.6852e+01,-1.2667e+04,-1.2675e+04,-7.6723e-01,-1.2675e+04,1.2383e-01,7.6750e+00,1.1703e+04,1.5552e+02,-1.0557e+00,-1.7139e+00,1.9122e+00,9.9274e+00,3.1920e+01
3.8500e+02,1.0000e+00,3.6913e+01,-1.2666e+04,-1.2673e+04,-7.6923e-01,-1.2673e+04,1.1578e-01,6.7096e+00,1.1683e+04,1.5583e+02,-1.0803e+00,-1.9891e+00,1.6027e+00,9.7361e+00,3.1538e+01
3.8600e+02,3.0000e+00,3.6902e+01,-1.2660e+04,-1.2668e+04,-7.7123e-01,-1.2668e+04,1.2340e-01,7.6220e+00,1.1682e+04,1.5669e+02,-1.0267e+00,-1.7757e+00,1.7332e+00,9.9885e+00,3.1394e+01
3.8700e+02,1.0000e+00,3.6963e+01,-1.2657e+04,-1.2665e+04,-7.7323e-01,-1.2665e+04,1.2088e-01,7.3134e+00,1.1676e+04,1.5696e+02,-1.0911e+00,-1.6616e+00,1.6764e+00,9.8294e+00,3.1543e+01
3.8800e+02,1.0000e+00,3.7023e+01,-1.2655e+04,-1.2662e+04,-7.7523e-01,-1.2662e+04,1.2010e-01,7.2192e+00,1.1673e+04,1.5723e+02,-1.2268e+00,-1.6237e+00,1.2342e+00,9.5739e+00,3.0970e+01
3.8900e+02,1.0000e+00,3.7083e+01,-1.2646e+04,-1.2653e+04,-7.7722e-01,-1.2653e+04,1.2389e-01,7.6821e+00,1.1671e+04,1.5751e+02,-1.2192e+00,-1.5526e+00,1.6152e+00,1.0059e+01,3.0996e+01
3.9000e+02,1.0000e+00,3.7143e+01,-1.2635e+04,-1.2643e+04,-7.7922e-01,-1.2643e+04,1.2392e-01,7.6863e+00,1.1662e+04,1.5783e+02,-1.2363e+00,-1.7549e+00,1.5421e+00,9.8786e+00,3.1102e+01
3.9100e+02,1.0000e+00,3.7203e+01,-1.2633e+04,-1.2641e+04,-7.8122e-01,-1.2641e+04,1.1777e-01,6.9416e+00,1.1651e+04,1.5810e+02,-1.1353e+00,-1.7239e+00,1.0886e+00,9.5051e+00,3.0640e+01
3.9200e+02,5.0000e+00,3.7121e+01,-1.2622e+04,-1.2630e+04,-7.8322e-01,-1.2630e+04,1.2396e-01,7.6907e+00,1.1649e+04,1.5950e+02,-1.1325e+00,-1.7080e+00,1.5763e+00,1.0076e+01,3.0817e+01
3.9300e+02,2.0000e+00,3.7146e+01,-1.2597e+04,-1.2604e+04,-7.8522e-01,-1.2604e+04,1.2398e-01,7.6930e+00,1.1638e+04,1.6004e+02,-1.2108e+00,-1.6121e+00,1.1010e+00,9.5066e+00,3.0640e+01
3.9400e+02,1.0000e+00,3.7205e+01,-1.2593e+04,-1.2600e+04,-7.8721e-01,-1.2600e+04,1.2271e-01,7.5364e+00,1.1613e+04,1.6032e+02,-1.0593e+00,-1.7678e+00,1.2218e+00,9.7823e+00,3.0401e+01
3.9500e+02,3.0000e+00,3.7194e+01,-1.2573e+04,-1.2581e+04,-7.8921e-01,-1.2581e+04,1.2401e-01,7.6970e+00,1.1609e+04,1.6112e+02,-1.1159e+00,-1.7329e+00,1.0174e+00,9.6052e+00,3.0170e+01
3.9600e+02,3.0000e+00,3.7183e+01,-1.2562e+04,-1.2569e+04,-7.9121e-01,-1.2569e+04,1.2402e-01,7.6987e+00,1.1589e+04,1.6196e+02,-1.2169e+00,-1.5128e+00,1.5419e+00,9.9562e+00,3.0964e+01
3.9700e+02,1.0000e+00,3.7242e+01,-1.2554e+04,-1.2562e+04,-7.9321e-01,-1.2562e+04,1.2396e-01,7.6907e+00,1.1578e+04,1.6224e+02,-1.0814e+00,-1.9785e+00,1.0238e+00,9.5418e+00,3.0305e+01
3.9800e+02,1.0000e+00,3.7301e+01,-1.2535e+04,-1.2542e+04,-7.9521e-01,-1.2542e+04,1.2406e-01,7.7030e+00,1.1571e+04,1.6251e+02,-1.0585e+00,-1.9674e+00,1.7075e+00,9.6974e+00,3.1811e+01
3.9900e+02,2.0000e+00,3.7325e+01,-1.2529e+04,-1.2537e+04,-7.9720e-01,-1.2537e+04,1.2360e-01,7.6460e+00,1.1551e+04,1.6307e+02,-1.0400e+00,-1.7088e+00,1.2366e+00,9.7893e+00,3.0393e+01
4.0000e+02,1.0000e+00,3.7383e+01,-1.2496e+04,-1.2504e+04,-7.9920e-01,-1.2504e+04,1.2409e-01,7.7070e+00,1.1545e+04,1.6338e+02,-1.2134e+00,-1.7844e+00,1.3948e+00,9.7512e+00,3.0921e+01
4.0100e+02,1.0000e+00,3.7442e+01,-1.2495e+04,-1.2502e+04,-8.0120e-01,-1.2502e+04,1.1605e-01,6.7402e+00,1.1512e+04,1.6366e+02,-1.0592e+00,-1.7437e+00,1.6943e+00,9.7404e+00,3.1646e+01
4.0200e+02,2.0000e+00,3.7465e+01,-1.2489e+04,-1.2497e+04,-8.0320e-01,-1.2497e+04,1.2370e-01,7.6584e+00,1.1511e+04,1.6423e+02,-1.2485e+00,-1.6770e+00,1.3446e+00,9.9538e+00,3.0456e+01
4.0300e+02,2.0000e+00,3.7488e+01,-1.2476e+04,-1.2484e+04,-8.0520e-01,-1.2484e+04,1.2414e-01,7.7129e+00,1.1505e+04,1.6479e+02,-1.2152e+00,-1.9826e+00,1.4658e+00,9.9542e+00,3.0738e+01
4.0400e+02,2.0000e+00,3.7512e+01,-1.2470e+04,-1.2478e+04,-8.0719e-01,-1.2478e+04,1.2390e-01,7.6837e+00,1.1492e+04,1.6534e+02,-1.0893e+00,-1.5847e+00,1.1828e+00,9.6694e+00,3.0521e+01
4.0500e+02,1.0000e+00,3.7570e+01,-1.2450e+04,-1.2458e+04,-8.0919e-01,-1.2458e+04,1.2417e-01,7.7169e+00,1.1486e+04,1.6561e+02,-1.0884e+00,-1.5334e+00,1.5944e+00,1.0044e+01,3.0813e+01
4.0600e+02,1.0000e+00,3.7627e+01,-1.2449e+04,-1.2456e+04,-8.1119e-01,-1.2456e+04,1.1660e-01,6.8050e+00,1.1466e+04,1.6589e+02,-1.1335e+00,-1.8415e+00,1.8299e+00,1.0069e+01,3.1434e+01
4.0700e+02,2.0000e+00,3.7650e+01,-1.2446e+04,-1.2454e+04,-8.1319e-01,-1.2454e+04,1.1893e-01,7.0789e+00,1.1464e+04,1.6645e+02,-1.1444e+00,-1.9947e+00,1.4950e+00,9.5067e+00,3.1586e+01
4.0800e+02,2.0000e+00,3.7673e+01,-1.2436e+04,-1.2444e+04,-8.1519e-01,-1.2444e+04,1.2421e-01,7.7220e+00,1.1462e+04,1.6700e+02,-1.0405e+00,-1.7881e+00,1.3571e+00,9.7816e+00,3.0684e+01
4.0900e+02,2.0000e+00,3.7696e+01,-1.2421e+04,-1.2429e+04,-8.1718e-01,-1.2429e+04,1.2424e-01,7.7249e+00,1.1452e+04,1.6757e+02,-1.2362e+00,-1.5326e+00,1.6449e+00,9.6626e+00,3.1664e+01
4.1000e+02,1.0000e+00,3.7753e+01,-1.2395e+04,-1.2402e+04,-8.1918e-01,-1.2402e+04,1.2425e-01,7.7269e+00,1.1438e+04,1.6788e+02,-1.0165e+00,-1.7646e+00,2.5371e+00,9.6578e+00,3.0198e+01
4.1100e+02,2.0000e+00,3.7776e+01,-1.2364e+04,-1.2372e+04,-8.2118e-01,-1.2372e+04,1.2427e-01,7.7289e+00,1.1411e+04,1.6845e+02,-1.1294e+00,-1.6851e+00,1.1787e+00,9.6181e+00,3.0558e+01
4.1200e+02,2.0000e+00,3.7798e+01,-1.2347e+04,-1.2355e+04,-8.2318e-01,-1.2355e+04,1.2428e-01,7.7309e+00,1.1380e+04,1.6902e+02,-1.0918e+00,-1.8337e+00,1.4835e+00,9.8845e+00,3.0775e+01
4.1300e+02,2.0000e+00,3.7821e+01,-1.2319e+04,-1.2326e+04,-8.2518e-01,-1.2326e+04,1.2430e-01,7.7329e+00,1.1364e+04,1.6960e+02,-1.2400e+00,-1.7458e+00,1.7107e+00,9.7020e+00,3.1724e+01
4.1400e+02,6.0000e+00,3.7705e+01,-1.2296e+04,-1.2303e+04,-8.2717e-01,-1.2303e+04,1.2432e-01,7.7349e+00,1.1335e+04,1.7131e+02,-1.1785e+00,-1.5337e+00,3.0797e+00,1.0076e+01,3.0810e+01
4.1500e+02,3.0000e+00,3.7693e+01,-1.2294e+04,-1.2301e+04,-8.2917e-01,-1.2301e+04,1.1862e-01,7.0429e+00,1.1312e+04,1.7216e+02,-1.2223e+00,-1.8661e+00,1.0916e+00,9.7406e+00,3.0012e+01
4.1600e+02,1.0000e+00,3.7750e+01,-1.2283e+04,-1.2291e+04,-8.3117e-01,-1.2291e+04,1.2434e-01,7.7383e+00,1.1310e+04,1.7245e+02,-1.2171e+00,-1.8643e+00,1.2692e+00,9.5309e+00,3.0863e+01
4.1700e+02,6.0000e+00,3.7635e+01,-1.2279e+04,-1.2287e+04,-8.3317e-01,-1.2287e+04,1.2272e-01,7.5371e+00,1.1299e+04,1.7410e+02,-1.1825e+00,-1.7650e+00,1.8439e+00,9.8040e+00,3.1853e+01
4.1800e+02,1.0000e+00,3.7692e+01,-1.2274e+04,-1.2281e+04,-8.3517e-01,-1.2281e+04,1.2397e-01,7.6921e+00,1.1295e+04,1.7437e+02,-1.1819e+00,-1.8618e+00,3.4056e+00,1.0075e+01,3.1752e+01
4.1900e+02,1.0000e+00,3.7748e+01,-1.2270e+04,-1.2278e+04,-8.3716e-01,-1.2278e+04,1.2279e-01,7.5461e+00,1.1290e+04,1.7463e+02,-1.0725e+00,-1.9419e+00,1.5919e+00,9.9676e+00,3.0912e+01
4.2000e+02,2.0000e+00,3.7770e+01,-1.2262e+04,-1.2270e+04,-8.3916e-01,-1.2270e+04,1.2434e-01,7.7385e+00,1.1286e+04,1.7522e+02,-1.1982e+00,-1.6995e+00,1.1034e+00,9.6758e+00,3.0085e+01
4.2100e+02,1.0000e+00,3.7826e+01,-1.2260e+04,-1.2267e+04,-8.4116e-01,-1.2267e+04,1.2005e-01,7.2133e+00,1.1278e+04,1.7549e+02,-1.1755e+00,-1.8899e+00,1.2629e+00,9.8038e+00,3.0357e+01
4.2200e+02,1.0000e+00,3.7882e+01,-1.2242e+04,-1.2250e+04,-8.4316e-01,-1.2250e+04,1.2444e-01,7.7509e+00,1.1276e+04,1.7577e+02,-1.2361e+00,-1.9661e+00,1.3050e+00,9.8700e+00,3.0404e+01
4.2300e+02,4.0000e+00,3.7835e+01,-1.2227e+04,-1.2235e+04,-8.4516e-01,-1.2235e+04,1.2446e-01,7.7529e+00,1.1258e+04,1.7690e+02,-1.0231e+00,-1.9948e+00,1.5206e+00,1.0003e+01,3.0621e+01
4.2400e+02,1.0000e+00,3.7891e+01,-1.2221e+04,-1.2229e+04,-8.4715e-01,-1.2229e+04,1.2423e-01,7.7241e+00,1.1243e+04,1.7717e+02,-1.0927e+00,-1.8425e+00,1.7018e+00,9.9098e+00,3.1269e+01
4.2500e+02,2.0000e+00,3.7913e+01,-1.2193e+04,-1.2200e+04,-8.4915e-01,-1.2200e+04,1.2449e-01,7.7569e+00,1.1237e+04,1.7771e+02,-1.1245e+00,-1.8333e+00,1.3163e+00,9.8845e+00,3.0303e+01
4.2600e+02,1.0000e+00,3.7968e+01,-1.2175e+04,-1.2182e+04,-8.5115e-01,-1.2182e+04,1.2451e-01,7.7589e+00,1.1209e+04,1.7799e+02,-1.1082e+00,-1.5692e+00,1.2735e+00,9.6013e+00,3.0661e+01
4.2700e+02,4.0000e+00,3.7922e+01,-1.2136e+04,-1.2144e+04,-8.5315e-01,-1.2144e+04,1.2452e-01,7.7609e+00,1.1191e+04,1.7910e+02,-1.2224e+00,-1.8195e+00,1.1761e+00,9.5869e+00,3.0442e+01
4.2800e+02,3.0000e+00,3.7910e+01,-1.2134e+04,-1.2141e+04,-8.5515e-01,-1.2141e+04,1.2082e-01,7.3065e+00,1.1152e+04,1.7994e+02,-1.2165e+00,-1.5027e+00,1.5385e+00,9.6905e+00,3.1137e+01
4.2900e+02,1.4000e+01,3.7533e+01,-1.2129e+04,-1.2136e+04,-8.5714e-01,-1.2136e+04,1.2390e-01,7.6832e+00,1.1150e+04,1.8382e+02,-1.1995e+00,-1.8138e+00,1.5210e+00,9.7071e+00,3.1135e+01
4.3000e+02,1.0000e+00,3.7587e+01,-1.2099e+04,-1.2107e+04,-8.5914e-01,-1.2107e+04,1.2457e-01,7.7669e+00,1.1145e+04,1.8412e+02,-1.1611e+00,-1.8094e+00,1.5795e+00,9.7021e+00,3.1254e+01
4.3100e+02,2.0000e+00,3.7609e+01,-1.2094e+04,-1.2102e+04,-8.6114e-01,-1.2102e+04,1.2401e-01,7.6966e+00,1.1116e+04,1.8468e+02,-1.0298e+00,-1.5801e+00,1.6529e+00,9.7558e+00,3.1322e+01
4.3200e+02,1.0000e+00,3.7663e+01,-1.2071e+04,-1.2079e+04,-8.6314e-01,-1.2079e+04,1.2460e-01,7.7709e+00,1.1111e+04,1.8495e+02,-1.0521e+00,-1.5306e+00,1.7413e+00,9.6962e+00,3.1623e+01
4.3300e+02,1.0000e+00,3.7718e+01,-1.2065e+04,-1.2073e+04,-8.6514e-01,-1.2073e+04,1.2431e-01,7.7340e+00,1.1087e+04,1.8522e+02,-1.2282e+00,-1.9100e+00,3.2320e+00,9.6990e+00,3.1959e+01
4.3400e+02,5.0000e+00,3.7641e+01,-1.2046e+04,-1.2054e+04,-8.6713e-01,-1.2054e+04,1.2464e-01,7.7749e+00,1.1081e+04,1.8661e+02,-1.1625e+00,-1.7336e+00,1.7109e+00,1.0008e+01,3.1042e+01
