niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,2.7550e+01,-7.2665e+04,-7.2672e+04,-4.1558e-01,-7.2672e+04,1.2096e-01,7.3233e+00,7.0011e+04,1.1697e+02,-2.6897e-01,-1.5999e+00,4.3150e+00,3.0388e+00,2.9082e+01
2.0900e+02,1.0000e+00,2.7646e+01,-7.2271e+04,-7.2278e+04,-4.1758e-01,-7.2278e+04,1.2098e-01,7.3253e+00,6.9917e+04,1.1734e+02,1.5067e-01,-9.3783e-01,4.8906e+00,2.2753e+00,3.1863e+01
2.1000e+02,2.0000e+00,2.7704e+01,-7.2067e+04,-7.2075e+04,-4.1958e-01,-7.2075e+04,1.2100e-01,7.3273e+00,6.9523e+04,1.1825e+02,-9.6069e-01,-1.2491e+00,4.0844e+00,9.7075e-01,2.8007e+01
2.1100e+02,2.0000e+00,2.7763e+01,-7.1398e+04,-7.1405e+04,-4.2158e-01,-7.1405e+04,1.2101e-01,7.3293e+00,6.9319e+04,1.1929e+02,-3.9579e-01,-6.0305e-01,4.5195e+00,1.7350e+00,3.0275e+01
2.1200e+02,1.0000e+00,2.7858e+01,-7.1294e+04,-7.1301e+04,-4.2358e-01,-7.1301e+04,1.2103e-01,7.3313e+00,6.8650e+04,1.1982e+02,-7.8934e-01,-1.7670e+00,4.4487e+00,3.9285e+00,3.0779e+01
2.1300e+02,1.0000e+00,2.7953e+01,-7.1177e+04,-7.1184e+04,-4.2557e-01,-7.1184e+04,1.2105e-01,7.3333e+00,6.8546e+04,1.2034e+02,-9.2091e-01,-1.9360e+00,4.0868e+00,2.4532e+00,2.8329e+01
2.1400e+02,1.0000e+00,2.8047e+01,-7.0988e+04,-7.0995e+04,-4.2757e-01,-7.0995e+04,1.2106e-01,7.3353e+00,6.8429e+04,1.2087e+02,4.1135e-02,-1.1169e+00,4.6519e+00,3.5084e+00,3.1221e+01
2.1500e+02,1.0000e+00,2.8141e+01,-7.0850e+04,-7.0857e+04,-4.2957e-01,-7.0857e+04,1.2108e-01,7.3373e+00,6.8240e+04,1.2123e+02,2.4021e-01,-1.4360e+00,4.3275e+00,2.5181e+00,2.9766e+01
2.1600e+02,2.0000e+00,2.8198e+01,-7.0810e+04,-7.0818e+04,-4.3157e-01,-7.0818e+04,1.2109e-01,7.3393e+00,6.8102e+04,1.2213e+02,-1.5288e-01,-1.5583e+00,4.4020e+00,2.6086e+00,3.0210e+01
2.1700e+02,1.0000e+00,2.8292e+01,-7.0488e+04,-7.0495e+04,-4.3357e-01,-7.0495e+04,1.2111e-01,7.3413e+00,6.8062e+04,1.2266e+02,3.3795e-01,-1.2365e+00,4.1957e+00,3.3312e+00,2.8299e+01
2.1800e+02,1.0000e+00,2.8385e+01,-7.0153e+04,-7.0160e+04,-4.3556e-01,-7.0160e+04,1.2113e-01,7.3433e+00,6.7740e+04,1.2318e+02,-9.8845e-01,-5.3944e-01,4.1302e+00,5.0204e-01,2.8074e+01
2.1900e+02,1.0000e+00,2.8479e+01,-7.0055e+04,-7.0063e+04,-4.3756e-01,-7.0063e+04,1.2114e-01,7.3453e+00,6.7405e+04,1.2371e+02,1.1354e-01,-1.0336e+00,4.5168e+00,3.3937e+00,3.0677e+01
2.2000e+02,2.0000e+00,2.8534e+01,-6.9001e+04,-6.9008e+04,-4.3956e-01,-6.9008e+04,1.2116e-01,7.3473e+00,6.7308e+04,1.2466e+02,4.5800e-01,-6.7575e-01,4.3913e+00,3.7234e+00,2.9593e+01
2.2100e+02,1.0000e+00,2.8627e+01,-6.8999e+04,-6.9007e+04,-4.4156e-01,-6.9006e+04,1.1377e-01,6.4783e+00,6.6253e+04,1.2519e+02,-4.7297e-01,-1.3127e+00,4.0769e+00,2.7846e+00,2.8014e+01
2.2200e+02,1.0000e+00,2.8719e+01,-6.8824e+04,-6.8831e+04,-4.4356e-01,-6.8831e+04,1.2119e-01,7.3513e+00,6.6251e+04,1.2572e+02,-1.3259e-01,-1.8743e+00,4.2825e+00,7.9020e-01,2.9683e+01
2.2300e+02,1.0000e+00,2.8811e+01,-6.8733e+04,-6.8740e+04,-4.4555e-01,-6.8740e+04,1.2121e-01,7.3533e+00,6.6076e+04,1.2626e+02,-5.5602e-01,-1.7135e+00,4.5418e+00,8.1811e-01,3.1504e+01
2.2400e+02,1.0000e+00,2.8903e+01,-6.8699e+04,-6.8706e+04,-4.4755e-01,-6.8706e+04,1.2123e-01,7.3553e+00,6.5985e+04,1.2663e+02,-4.1195e-02,-5.2135e-01,4.6535e+00,1.9715e+00,3.0900e+01
2.2500e+02,1.0000e+00,2.8995e+01,-6.8671e+04,-6.8679e+04,-4.4955e-01,-6.8679e+04,1.2124e-01,7.3573e+00,6.5951e+04,1.2717e+02,3.9765e-02,-1.2048e+00,4.5415e+00,1.7669e+00,3.1071e+01
2.2600e+02,1.0000e+00,2.9086e+01,-6.8224e+04,-6.8232e+04,-4.5155e-01,-6.8232e+04,1.2126e-01,7.3593e+00,6.5923e+04,1.2771e+02,-7.0749e-01,-7.6922e-01,4.0609e+00,1.6346e+00,2.8164e+01
2.2700e+02,2.0000e+00,2.9140e+01,-6.8007e+04,-6.8014e+04,-4.5355e-01,-6.8014e+04,1.2128e-01,7.3613e+00,6.5476e+04,1.2847e+02,4.0120e-01,-1.2938e+00,4.0371e+00,1.1256e+00,2.8396e+01
2.2800e+02,1.0000e+00,2.9231e+01,-6.7900e+04,-6.7907e+04,-4.5554e-01,-6.7907e+04,1.2129e-01,7.3633e+00,6.5259e+04,1.3317e+02,4.6857e-01,-1.9096e+00,4.6448e+00,7.9798e-01,3.1448e+01
2.2900e+02,1.0000e+00,2.9321e+01,-6.7848e+04,-6.7855e+04,-4.5754e-01,-6.7855e+04,1.2131e-01,7.3653e+00,6.5152e+04,1.3381e+02,3.2593e-01,-8.8796e-01,4.0471e+00,6.2748e-01,2.8160e+01
2.3000e+02,2.0000e+00,2.9374e+01,-6.7393e+04,-6.7400e+04,-4.5954e-01,-6.7400e+04,1.2133e-01,7.3673e+00,6.5100e+04,1.3511e+02,-9.2785e-01,-1.1045e+00,4.5354e+00,2.0323e+00,3.1662e+01
2.3100e+02,1.0000e+00,2.9464e+01,-6.7289e+04,-6.7297e+04,-4.6154e-01,-6.7297e+04,1.2134e-01,7.3693e+00,6.4645e+04,1.3551e+02,2.9497e-01,-1.6474e+00,4.1913e+00,2.0358e-01,2.9520e+01
2.3200e+02,5.0000e+00,2.9404e+01,-6.7245e+04,-6.7252e+04,-4.6354e-01,-6.7252e+04,1.2136e-01,7.3713e+00,6.4541e+04,1.3802e+02,-3.1933e-01,-1.4090e+00,4.5149e+00,2.2598e+00,3.1372e+01
2.3300e+02,1.0000e+00,2.9494e+01,-6.7008e+04,-6.7015e+04,-4.6553e-01,-6.7015e+04,1.2137e-01,7.3733e+00,6.4497e+04,1.3856e+02,7.7743e-02,-1.7886e+00,4.4666e+00,1.7974e+00,3.1072e+01
2.3400e+02,1.0000e+00,2.9583e+01,-6.6888e+04,-6.6896e+04,-4.6753e-01,-6.6896e+04,1.2139e-01,7.3753e+00,6.4260e+04,1.3907e+02,-7.1743e-01,-6.1270e-01,4.6190e+00,3.2927e-01,3.1535e+01
2.3500e+02,1.0000e+00,2.9672e+01,-6.6884e+04,-6.6892e+04,-4.6953e-01,-6.6892e+04,1.2011e-01,7.2207e+00,6.4141e+04,1.3944e+02,-6.2010e-01,-6.1447e-01,4.5941e+00,1.7594e+00,3.1361e+01
2.3600e+02,1.0000e+00,2.9760e+01,-6.6856e+04,-6.6864e+04,-4.7153e-01,-6.6864e+04,1.2142e-01,7.3793e+00,6.4136e+04,1.3996e+02,4.1587e-01,-1.7888e+00,4.4683e+00,5.4514e-01,3.0987e+01
2.3700e+02,1.0000e+00,2.9849e+01,-6.6855e+04,-6.6862e+04,-4.7353e-01,-6.6862e+04,1.1472e-01,6.5875e+00,6.4108e+04,1.4049e+02,-5.0827e-01,-8.7338e-01,4.5324e+00,3.8391e+00,3.1364e+01
2.3800e+02,1.0000e+00,2.9937e+01,-6.6761e+04,-6.6768e+04,-4.7552e-01,-6.6768e+04,1.2146e-01,7.3833e+00,6.4106e+04,1.4101e+02,3.0088e-01,-5.0341e-01,4.4307e+00,2.9289e+00,3.0051e+01
2.3900e+02,1.0000e+00,3.0025e+01,-6.6595e+04,-6.6603e+04,-4.7752e-01,-6.6603e+04,1.2147e-01,7.3853e+00,6.4013e+04,1.4154e+02,1.5146e-01,-1.6805e+00,4.5616e+00,2.7490e+00,3.1502e+01
2.4000e+02,1.0000e+00,3.0113e+01,-6.6472e+04,-6.6480e+04,-4.7952e-01,-6.6480e+04,1.2149e-01,7.3873e+00,6.3847e+04,1.4209e+02,2.5761e-01,-6.3774e-01,4.2839e+00,3.1167e+00,2.9376e+01
2.4100e+02,1.0000e+00,3.0201e+01,-6.6412e+04,-6.6419e+04,-4.8152e-01,-6.6419e+04,1.2151e-01,7.3893e+00,6.3724e+04,1.4261e+02,-8.5473e-01,-1.3162e+00,4.2689e+00,2.7502e+00,3.0444e+01
2.4200e+02,4.0000e+00,3.0175e+01,-6.6382e+04,-6.6389e+04,-4.8352e-01,-6.6389e+04,1.2152e-01,7.3913e+00,6.3664e+04,1.4437e+02,8.7859e-02,-5.3932e-01,4.1064e+00,1.8347e+00,2.8088e+01
2.4300e+02,1.0000e+00,3.0262e+01,-6.6165e+04,-6.6172e+04,-4.8551e-01,-6.6172e+04,1.2154e-01,7.3933e+00,6.3634e+04,1.4489e+02,1.4441e-01,-1.1992e+00,4.4240e+00,2.2233e+00,3.0848e+01
2.4400e+02,1.0000e+00,3.0348e+01,-6.6115e+04,-6.6122e+04,-4.8751e-01,-6.6122e+04,1.2156e-01,7.3953e+00,6.3417e+04,1.4526e+02,-6.9653e-01,-9.1044e-01,4.2140e+00,2.3773e+00,2.9827e+01
2.4500e+02,3.0000e+00,3.0359e+01,-6.6103e+04,-6.6110e+04,-4.8951e-01,-6.6110e+04,1.2157e-01,7.3971e+00,6.3367e+04,1.4651e+02,3.4995e-01,-1.3749e+00,4.1076e+00,1.2421e-01,2.9203e+01
2.4600e+02,4.0000e+00,3.0333e+01,-6.5493e+04,-6.5501e+04,-4.9151e-01,-6.5501e+04,1.2159e-01,7.3993e+00,6.3355e+04,1.4860e+02,-6.1954e-01,-7.3549e-01,4.3529e+00,3.9383e+00,3.0442e+01
2.4700e+02,1.0000e+00,3.0419e+01,-6.5288e+04,-6.5295e+04,-4.9351e-01,-6.5295e+04,1.2160e-01,7.4013e+00,6.2745e+04,1.4897e+02,-3.6950e-01,-1.1101e+00,4.1285e+00,3.4389e+00,2.8502e+01
2.4800e+02,1.0000e+00,3.0504e+01,-6.5162e+04,-6.5170e+04,-4.9550e-01,-6.5170e+04,1.2162e-01,7.4033e+00,6.2540e+04,1.4949e+02,-7.4905e-02,-1.0285e+00,4.0752e+00,3.1328e+00,2.8046e+01
2.4900e+02,1.0000e+00,3.0590e+01,-6.5147e+04,-6.5154e+04,-4.9750e-01,-6.5154e+04,1.2164e-01,7.4053e+00,6.2414e+04,1.5003e+02,-9.3715e-01,-1.7387e+00,4.1962e+00,7.7428e-01,3.0266e+01
2.5000e+02,2.0000e+00,3.0637e+01,-6.5141e+04,-6.5148e+04,-4.9950e-01,-6.5148e+04,1.2142e-01,7.3788e+00,6.2399e+04,1.5095e+02,4.2986e-01,-6.7192e-01,4.8379e+00,2.2405e-01,3.1850e+01
2.5100e+02,1.0000e+00,3.0722e+01,-6.4998e+04,-6.5006e+04,-5.0150e-01,-6.5006e+04,1.2167e-01,7.4093e+00,6.2393e+04,1.5131e+02,-1.3342e-01,-1.1364e+00,4.8163e+00,1.6982e+00,3.0668e+01
2.5200e+02,4.0000e+00,3.0694e+01,-6.4808e+04,-6.4815e+04,-5.0350e-01,-6.4815e+04,1.2169e-01,7.4113e+00,6.2250e+04,1.5308e+02,2.6584e-01,-1.2938e+00,4.2547e+00,7.4630e-01,3.0189e+01
2.5300e+02,5.0000e+00,3.0630e+01,-6.4457e+04,-6.4465e+04,-5.0549e-01,-6.4465e+04,1.2170e-01,7.4132e+00,6.2060e+04,1.5552e+02,2.7890e-01,-1.1031e+00,4.5815e+00,2.1950e+00,3.1557e+01
2.5400e+02,2.0000e+00,3.0676e+01,-6.4435e+04,-6.4442e+04,-5.0749e-01,-6.4442e+04,1.2172e-01,7.4152e+00,6.1709e+04,1.5655e+02,-9.1496e-01,-1.8451e+00,3.9559e+00,2.7312e+00,2.8364e+01
2.5500e+02,1.0000e+00,3.0760e+01,-6.4375e+04,-6.4382e+04,-5.0949e-01,-6.4382e+04,1.2174e-01,7.4172e+00,6.1687e+04,1.5706e+02,2.5148e-01,-1.8244e+00,4.0693e+00,3.5049e+00,2.8155e+01
2.5600e+02,1.0000e+00,3.0843e+01,-6.3975e+04,-6.3983e+04,-5.1149e-01,-6.3983e+04,1.2175e-01,7.4192e+00,6.1627e+04,1.5742e+02,-5.5676e-02,-1.7599e+00,4.3650e+00,3.5909e+00,3.0924e+01
2.5700e+02,1.0000e+00,3.0927e+01,-6.3911e+04,-6.3918e+04,-5.1349e-01,-6.3918e+04,1.2177e-01,7.4212e+00,6.1227e+04,1.5793e+02,5.6872e-02,-1.6718e+00,5.2746e+00,1.8243e+00,3.1637e+01
2.5800e+02,2.0000e+00,3.0972e+01,-6.3654e+04,-6.3661e+04,-5.1548e-01,-6.3661e+04,1.2179e-01,7.4232e+00,6.1163e+04,1.5896e+02,-7.8653e-02,-1.3440e+00,4.2793e+00,3.8106e+00,3.0212e+01
2.5900e+02,1.0000e+00,3.1055e+01,-6.3642e+04,-6.3650e+04,-5.1748e-01,-6.3650e+04,1.2180e-01,7.4250e+00,6.0906e+04,1.5948e+02,-2.0003e-01,-1.9350e+00,4.1843e+00,1.3857e+00,3.0012e+01
2.6000e+02,1.0000e+00,3.1138e+01,-6.3075e+04,-6.3083e+04,-5.1948e-01,-6.3083e+04,1.2182e-01,7.4272e+00,6.0894e+04,1.6002e+02,-9.9389e-01,-8.2312e-01,4.1814e+00,2.6760e+00,3.0087e+01
2.6100e+02,2.0000e+00,3.1183e+01,-6.2989e+04,-6.2996e+04,-5.2148e-01,-6.2996e+04,1.2183e-01,7.4292e+00,6.0327e+04,1.6091e+02,-5.5426e-01,-1.9124e+00,4.3640e+00,1.8845e-01,3.1420e+01
2.6200e+02,1.0000e+00,3.1265e+01,-6.2979e+04,-6.2987e+04,-5.2348e-01,-6.2987e+04,1.2184e-01,7.4302e+00,6.0241e+04,1.6127e+02,-6.4773e-01,-1.6027e+00,4.4800e+00,7.6403e-01,3.1997e+01
2.6300e+02,1.0000e+00,3.1347e+01,-6.2685e+04,-6.2692e+04,-5.2547e-01,-6.2692e+04,1.2187e-01,7.4332e+00,6.0231e+04,1.6179e+02,7.2255e-02,-9.9449e-01,4.4026e+00,1.6236e+00,3.1067e+01
2.6400e+02,1.0000e+00,3.1429e+01,-6.2544e+04,-6.2551e+04,-5.2747e-01,-6.2551e+04,1.2188e-01,7.4352e+00,5.9937e+04,1.6215e+02,1.2997e-01,-7.9819e-01,4.3811e+00,2.2383e+00,3.0870e+01
2.6500e+02,1.0000e+00,3.1510e+01,-6.2519e+04,-6.2526e+04,-5.2947e-01,-6.2526e+04,1.2190e-01,7.4372e+00,5.9796e+04,1.6251e+02,-8.3216e-01,-1.0892e+00,4.1978e+00,1.2638e-01,3.0470e+01
2.6600e+02,2.0000e+00,3.1554e+01,-6.2472e+04,-6.2479e+04,-5.3147e-01,-6.2479e+04,1.2192e-01,7.4392e+00,5.9771e+04,1.6339e+02,-6.3070e-01,-1.6417e+00,4.4005e+00,1.0537e+00,3.1725e+01
2.6700e+02,1.0000e+00,3.1635e+01,-6.2353e+04,-6.2361e+04,-5.3347e-01,-6.2361e+04,1.2193e-01,7.4412e+00,5.9724e+04,1.6374e+02,-9.8817e-01,-1.0616e+00,4.2304e+00,1.0173e+00,3.0743e+01
2.6800e+02,2.0000e+00,3.1678e+01,-6.2299e+04,-6.2307e+04,-5.3546e-01,-6.2307e+04,1.2195e-01,7.4432e+00,5.9605e+04,1.6463e+02,5.0743e-02,-1.5142e+00,4.0550e+00,2.6025e+00,2.9173e+01
2.6900e+02,1.0000e+00,3.1759e+01,-6.2292e+04,-6.2300e+04,-5.3746e-01,-6.2300e+04,1.2186e-01,7.4323e+00,5.9551e+04,1.6514e+02,-1.2802e-01,-1.8307e+00,4.4322e+00,1.7407e+00,3.1608e+01
2.7000e+02,3.0000e+00,3.1765e+01,-6.2095e+04,-6.2103e+04,-5.3946e-01,-6.2103e+04,1.2198e-01,7.4472e+00,5.9544e+04,1.6642e+02,1.1048e-01,-1.1567e+00,4.1253e+00,1.5522e+00,2.9721e+01
2.7100e+02,1.0000e+00,3.1845e+01,-6.1886e+04,-6.1894e+04,-5.4146e-01,-6.1894e+04,1.2200e-01,7.4492e+00,5.9347e+04,1.6694e+02,2.9558e-01,-1.3918e+00,4.5895e+00,5.8163e-01,3.1930e+01
2.7200e+02,1.0000e+00,3.1925e+01,-6.1817e+04,-6.1824e+04,-5.4346e-01,-6.1824e+04,1.2201e-01,7.4512e+00,5.9138e+04,1.6745e+02,4.1481e-01,-7.7273e-01,4.1668e+00,3.7692e+00,2.9589e+01
2.7300e+02,2.0000e+00,3.1967e+01,-6.1756e+04,-6.1763e+04,-5.4545e-01,-6.1763e+04,1.2203e-01,7.4532e+00,5.9069e+04,1.6833e+02,-2.9483e-01,-6.1496e-01,4.2775e+00,9.4914e-01,3.0125e+01
2.7400e+02,2.0000e+00,3.2009e+01,-6.1675e+04,-6.1683e+04,-5.4745e-01,-6.1683e+04,1.2205e-01,7.4552e+00,5.9008e+04,1.6919e+02,-6.6793e-01,-1.1302e+00,4.4248e+00,3.7280e+00,3.1893e+01
2.7500e+02,1.0000e+00,3.2089e+01,-6.1609e+04,-6.1617e+04,-5.4945e-01,-6.1617e+04,1.2206e-01,7.4572e+00,5.8928e+04,1.6955e+02,-3.2177e-01,-1.6132e+00,4.2875e+00,3.0207e-01,3.1051e+01
2.7600e+02,2.0000e+00,3.2130e+01,-6.1490e+04,-6.1497e+04,-5.5145e-01,-6.1497e+04,1.2208e-01,7.4592e+00,5.8861e+04,1.7058e+02,3.9092e-01,-1.3660e+00,4.0627e+00,1.3492e-01,2.9721e+01
2.7700e+02,1.0000e+00,3.2209e+01,-6.1374e+04,-6.1382e+04,-5.5345e-01,-6.1382e+04,1.2210e-01,7.4612e+00,5.8742e+04,1.7094e+02,-1.2160e-01,-1.5524e+00,4.3014e+00,1.3746e+00,2.9581e+01
2.7800e+02,5.0000e+00,3.2139e+01,-6.1226e+04,-6.1233e+04,-5.5544e-01,-6.1233e+04,1.2211e-01,7.4632e+00,5.8626e+04,1.7334e+02,9.0225e-03,-1.5421e+00,3.9921e+00,1.3866e+00,2.8872e+01
2.7900e+02,3.0000e+00,3.2143e+01,-6.1181e+04,-6.1188e+04,-5.5744e-01,-6.1188e+04,1.2213e-01,7.4652e+00,5.8478e+04,1.7489e+02,7.1161e-02,-8.6280e-01,4.2339e+00,3.9257e+00,3.0255e+01
2.8000e+02,1.0000e+00,3.2221e+01,-6.1094e+04,-6.1102e+04,-5.5944e-01,-6.1102e+04,1.2215e-01,7.4672e+00,5.8433e+04,1.7529e+02,-7.7114e-01,-1.1474e+00,4.0847e+00,3.8106e+00,2.9921e+01
2.8100e+02,1.0000e+00,3.2299e+01,-6.1033e+04,-6.1041e+04,-5.6144e-01,-6.1041e+04,1.2216e-01,7.4692e+00,5.8346e+04,1.7565e+02,-5.4049e-01,-8.6182e-01,4.1898e+00,2.4884e-01,3.0262e+01
2.8200e+02,1.0000e+00,3.2377e+01,-6.1015e+04,-6.1023e+04,-5.6344e-01,-6.1023e+04,1.2218e-01,7.4712e+00,5.8285e+04,1.7616e+02,-8.1228e-01,-7.3563e-01,4.4845e+00,2.5074e+00,3.1951e+01
2.8300e+02,3.0000e+00,3.2380e+01,-6.0813e+04,-6.0821e+04,-5.6543e-01,-6.0821e+04,1.2219e-01,7.4732e+00,5.8267e+04,1.7770e+02,-2.0616e-02,-1.2784e+00,4.1903e+00,3.3270e+00,3.0353e+01
2.8400e+02,1.0000e+00,3.2457e+01,-6.0492e+04,-6.0499e+04,-5.6743e-01,-6.0499e+04,1.2221e-01,7.4752e+00,5.8065e+04,1.7821e+02,4.6856e-01,-6.7815e-01,4.3830e+00,3.7289e+00,3.0899e+01
2.8500e+02,1.0000e+00,3.2534e+01,-6.0382e+04,-6.0389e+04,-5.6943e-01,-6.0389e+04,1.2223e-01,7.4772e+00,5.7744e+04,1.7872e+02,-4.3232e-01,-1.1866e+00,4.0474e+00,1.7138e+00,2.9555e+01
2.8600e+02,2.0000e+00,3.2574e+01,-6.0367e+04,-6.0375e+04,-5.7143e-01,-6.0375e+04,1.2224e-01,7.4792e+00,5.7634e+04,1.7974e+02,-4.3891e-01,-1.0174e+00,4.1449e+00,2.3256e+00,3.0210e+01
2.8700e+02,1.0000e+00,3.2651e+01,-6.0309e+04,-6.0316e+04,-5.7343e-01,-6.0316e+04,1.2226e-01,7.4812e+00,5.7619e+04,1.8010e+02,-6.0023e-01,-1.5423e+00,4.1730e+00,2.7224e+00,3.0875e+01
2.8800e+02,3.0000e+00,3.2653e+01,-6.0080e+04,-6.0088e+04,-5.7542e-01,-6.0088e+04,1.2228e-01,7.4832e+00,5.7561e+04,1.8137e+02,-3.1541e-02,-1.3799e+00,4.3331e+00,2.3836e+00,3.1396e+01
2.8900e+02,2.0000e+00,3.2692e+01,-6.0044e+04,-6.0052e+04,-5.7742e-01,-6.0052e+04,1.2229e-01,7.4852e+00,5.7332e+04,1.8227e+02,-6.0746e-01,-1.1262e+00,4.1647e+00,8.8133e-01,3.0628e+01
2.9000e+02,2.0000e+00,3.2731e+01,-5.9947e+04,-5.9955e+04,-5.7942e-01,-5.9955e+04,1.2231e-01,7.4872e+00,5.7296e+04,1.8335e+02,-8.0073e-01,-1.8456e+00,4.2257e+00,1.3335e+00,3.1383e+01
2.9100e+02,1.0000e+00,3.2807e+01,-5.9494e+04,-5.9502e+04,-5.8142e-01,-5.9502e+04,1.2232e-01,7.4892e+00,5.7199e+04,1.8387e+02,3.0762e-01,-1.8711e+00,4.1370e+00,3.6706e+00,3.0451e+01
2.9200e+02,1.0000e+00,3.2883e+01,-5.9232e+04,-5.9240e+04,-5.8342e-01,-5.9240e+04,1.2234e-01,7.4912e+00,5.6746e+04,1.8439e+02,-2.4439e-01,-6.0206e-01,4.2224e+00,3.9600e+00,2.9719e+01
2.9300e+02,1.0000e+00,3.2958e+01,-5.9209e+04,-5.9216e+04,-5.8541e-01,-5.9216e+04,1.2236e-01,7.4932e+00,5.6484e+04,1.8476e+02,-3.8486e-01,-1.2847e+00,4.0243e+00,2.5506e+00,2.9552e+01
2.9400e+02,1.0000e+00,3.3034e+01,-5.9184e+04,-5.9192e+04,-5.8741e-01,-5.9192e+04,1.2237e-01,7.4952e+00,5.6461e+04,1.8529e+02,4.0189e-01,-7.1308e-01,4.3734e+00,3.0920e+00,3.1194e+01
2.9500e+02,3.0000e+00,3.3035e+01,-5.9130e+04,-5.9138e+04,-5.8941e-01,-5.9138e+04,1.2239e-01,7.4972e+00,5.6436e+04,1.8685e+02,3.5351e-01,-6.1895e-01,3.8963e+00,2.3060e+00,2.8114e+01
2.9600e+02,1.0000e+00,3.3110e+01,-5.9025e+04,-5.9033e+04,-5.9141e-01,-5.9033e+04,1.2241e-01,7.4992e+00,5.6382e+04,1.8721e+02,-7.4118e-01,-7.7585e-01,4.1169e+00,2.1019e+00,3.0349e+01
2.9700e+02,1.0000e+00,3.3184e+01,-5.8993e+04,-5.9000e+04,-5.9341e-01,-5.9000e+04,1.2242e-01,7.5012e+00,5.6277e+04,1.8758e+02,-7.7926e-01,-1.9555e+00,4.2817e+00,5.4486e-01,3.1803e+01
2.9800e+02,1.0000e+00,3.3259e+01,-5.8887e+04,-5.8894e+04,-5.9540e-01,-5.8894e+04,1.2244e-01,7.5032e+00,5.6245e+04,1.8794e+02,-9.7003e-01,-8.6304e-01,4.1536e+00,2.0533e+00,3.0734e+01
2.9900e+02,2.0000e+00,3.3296e+01,-5.8807e+04,-5.8814e+04,-5.9740e-01,-5.8814e+04,1.2246e-01,7.5052e+00,5.6139e+04,1.8881e+02,-1.3437e-01,-1.2122e+00,4.4307e+00,1.1133e+00,3.1913e+01
3.0000e+02,1.0000e+00,3.3370e+01,-5.8797e+04,-5.8805e+04,-5.9940e-01,-5.8805e+04,1.2246e-01,7.5055e+00,5.6059e+04,1.8937e+02,-2.0214e-01,-5.3691e-01,4.4823e+00,3.6082e+00,3.1547e+01
3.0100e+02,1.2000e+01,3.3041e+01,-5.8718e+04,-5.8725e+04,-6.0140e-01,-5.8725e+04,1.2249e-01,7.5092e+00,5.6049e+04,1.9436e+02,-8.2311e-01,-8.5461e-01,4.1010e+00,2.9159e+00,3.0391e+01
3.0200e+02,1.0000e+00,3.3114e+01,-5.8682e+04,-5.8689e+04,-6.0340e-01,-5.8689e+04,1.2250e-01,7.5112e+00,5.5970e+04,1.9488e+02,-1.5232e-01,-1.5535e+00,4.2486e+00,3.2193e+00,2.9172e+01
3.0300e+02,1.0000e+00,3.3187e+01,-5.8645e+04,-5.8652e+04,-6.0539e-01,-5.8652e+04,1.2252e-01,7.5131e+00,5.5934e+04,1.9540e+02,2.1152e-01,-5.4555e-01,4.2506e+00,2.6278e+00,3.0445e+01
3.0400e+02,2.0000e+00,3.3224e+01,-5.8341e+04,-5.8348e+04,-6.0739e-01,-5.8348e+04,1.2254e-01,7.5151e+00,5.5897e+04,1.9643e+02,4.1009e-01,-6.7962e-01,3.8744e+00,1.6751e-01,2.8275e+01
3.0500e+02,1.0000e+00,3.3297e+01,-5.8305e+04,-5.8312e+04,-6.0939e-01,-5.8312e+04,1.2255e-01,7.5171e+00,5.5593e+04,1.9695e+02,-2.3591e-01,-9.9897e-01,4.1191e+00,4.3636e-01,3.0271e+01
3.0600e+02,2.0000e+00,3.3333e+01,-5.7900e+04,-5.7908e+04,-6.1139e-01,-5.7908e+04,1.2257e-01,7.5191e+00,5.5557e+04,1.9786e+02,1.9776e-01,-1.1191e+00,3.9227e+00,2.9922e-01,2.9103e+01
3.0700e+02,3.0000e+00,3.3333e+01,-5.7723e+04,-5.7731e+04,-6.1339e-01,-5.7731e+04,1.2259e-01,7.5211e+00,5.5152e+04,1.9942e+02,1.0778e-01,-1.1190e+00,3.9149e+00,5.1779e-01,2.8917e+01
3.0800e+02,2.0000e+00,3.3369e+01,-5.7634e+04,-5.7641e+04,-6.1538e-01,-5.7641e+04,1.2260e-01,7.5231e+00,5.4975e+04,2.0049e+02,-6.1260e-01,-1.4766e+00,3.9123e+00,2.4885e-01,2.9196e+01
3.0900e+02,2.0000e+00,3.3405e+01,-5.7547e+04,-5.7555e+04,-6.1738e-01,-5.7555e+04,1.2262e-01,7.5251e+00,5.4886e+04,2.0155e+02,-4.5307e-01,-8.6617e-01,4.5236e+00,1.0005e+00,2.9763e+01
3.1000e+02,1.0000e+00,3.3477e+01,-5.7360e+04,-5.7367e+04,-6.1938e-01,-5.7367e+04,1.2263e-01,7.5271e+00,5.4799e+04,2.0224e+02,-7.6702e-02,-8.3842e-01,4.0741e+00,3.3861e+00,2.9785e+01
3.1100e+02,1.0000e+00,3.3549e+01,-5.7295e+04,-5.7303e+04,-6.2138e-01,-5.7303e+04,1.2265e-01,7.5291e+00,5.4612e+04,2.0261e+02,-9.7348e-01,-1.2691e+00,4.1491e+00,8.8292e-01,3.1342e+01
