niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
5.1500e+02,4.0000e+00,3.7509e+01,-1.6102e+05,-1.6103e+05,-1.0290e+00,-1.6103e+05,1.1647e-01,6.7891e+00,1.5925e+05,3.4886e+02,8.0810e-03,-1.5014e+00,3.3697e+00,9.8239e+00,3.0585e+01
5.1600e+02,1.0000e+00,3.7555e+01,-1.6102e+05,-1.6103e+05,-1.0310e+00,-1.6103e+05,1.2310e-01,7.5844e+00,1.5925e+05,3.4926e+02,7.0654e-03,-1.4975e+00,2.8515e+00,9.7610e+00,3.0476e+01
5.1700e+02,1.0000e+00,3.7600e+01,-1.6102e+05,-1.6103e+05,-1.0330e+00,-1.6103e+05,1.1654e-01,6.7975e+00,1.5924e+05,3.4965e+02,-6.1495e-03,-1.5053e+00,2.9587e+00,9.7727e+00,3.0532e+01
5.1800e+02,4.0000e+00,3.7563e+01,-1.6102e+05,-1.6103e+05,-1.0350e+00,-1.6103e+05,1.1568e-01,6.6980e+00,1.5924e+05,3.5123e+02,5.2395e-03,-1.5015e+00,2.9167e+00,9.7716e+00,3.0529e+01
5.1900e+02,3.0000e+00,3.7554e+01,-1.6102e+05,-1.6102e+05,-1.0370e+00,-1.6102e+05,1.1961e-01,7.1610e+00,1.5924e+05,3.5243e+02,2.5725e-03,-1.5052e+00,3.7739e+00,9.8109e+00,2.9766e+01
5.2000e+02,2.0000e+00,3.7572e+01,-1.6102e+05,-1.6102e+05,-1.0390e+00,-1.6102e+05,1.1489e-01,6.6062e+00,1.5924e+05,3.5327e+02,4.4743e-03,-1.4973e+00,3.6730e+00,9.8256e+00,3.0262e+01
5.2100e+02,2.0000e+00,3.7590e+01,-1.6101e+05,-1.6102e+05,-1.0410e+00,-1.6102e+05,1.1899e-01,7.0861e+00,1.5924e+05,3.5407e+02,-4.5326e-03,-1.4916e+00,3.0007e+00,9.7976e+00,3.0512e+01
5.2200e+02,2.0000e+00,3.7608e+01,-1.6101e+05,-1.6102e+05,-1.0430e+00,-1.6102e+05,1.2552e-01,7.8852e+00,1.5924e+05,3.5487e+02,-8.5667e-03,-1.4966e+00,3.2643e+00,9.7581e+00,3.0583e+01
5.2300e+02,1.0000e+00,3.7653e+01,-1.6101e+05,-1.6102e+05,-1.0450e+00,-1.6101e+05,1.1702e-01,6.8541e+00,1.5923e+05,3.5527e+02,9.8257e-03,-1.4919e+00,3.8092e+00,9.7896e+00,2.9091e+01
5.2400e+02,3.0000e+00,3.7644e+01,-1.6101e+05,-1.6101e+05,-1.0470e+00,-1.6101e+05,1.1693e-01,6.8437e+00,1.5923e+05,3.5647e+02,-1.2381e-03,-1.4977e+00,3.5703e+00,9.8210e+00,3.0407e+01
5.2500e+02,2.0000e+00,3.7661e+01,-1.6101e+05,-1.6101e+05,-1.0490e+00,-1.6101e+05,1.1350e-01,6.4478e+00,1.5923e+05,3.5725e+02,-3.7292e-03,-1.4966e+00,3.6275e+00,9.7913e+00,3.0271e+01
5.2600e+02,9.0000e+00,3.7491e+01,-1.6100e+05,-1.6101e+05,-1.0509e+00,-1.6101e+05,1.2244e-01,7.5031e+00,1.5923e+05,3.6080e+02,-1.5528e-03,-1.5098e+00,2.9950e+00,9.7511e+00,3.0586e+01
5.2700e+02,1.0000e+00,3.7536e+01,-1.6100e+05,-1.6101e+05,-1.0529e+00,-1.6101e+05,1.1574e-01,6.7044e+00,1.5922e+05,3.6120e+02,-7.2641e-03,-1.5051e+00,3.7872e+00,9.8092e+00,2.9436e+01
5.2800e+02,2.0000e+00,3.7553e+01,-1.6100e+05,-1.6101e+05,-1.0549e+00,-1.6101e+05,1.1436e-01,6.5462e+00,1.5922e+05,3.6200e+02,4.0532e-03,-1.4989e+00,2.8100e+00,9.8064e+00,3.0440e+01
5.2900e+02,6.0000e+00,3.7465e+01,-1.6100e+05,-1.6101e+05,-1.0569e+00,-1.6101e+05,1.1154e-01,6.2271e+00,1.5922e+05,3.6438e+02,7.3663e-03,-1.5034e+00,2.6606e+00,9.8294e+00,3.0287e+01
5.3000e+02,3.0000e+00,3.7456e+01,-1.6100e+05,-1.6101e+05,-1.0589e+00,-1.6101e+05,1.1047e-01,6.1079e+00,1.5922e+05,3.6560e+02,-4.9492e-03,-1.5082e+00,3.7947e+00,9.7819e+00,2.9483e+01
5.3100e+02,3.0000e+00,3.7447e+01,-1.6100e+05,-1.6101e+05,-1.0609e+00,-1.6101e+05,1.0890e-01,5.9354e+00,1.5922e+05,3.6678e+02,-9.4647e-04,-1.4963e+00,2.6836e+00,9.8241e+00,3.0345e+01
5.3200e+02,6.0000e+00,3.7360e+01,-1.6100e+05,-1.6101e+05,-1.0629e+00,-1.6101e+05,1.0716e-01,5.7475e+00,1.5922e+05,3.6916e+02,4.6320e-04,-1.4988e+00,3.4887e+00,9.7534e+00,3.0459e+01
5.3300e+02,1.0000e+00,3.7404e+01,-1.6100e+05,-1.6101e+05,-1.0649e+00,-1.6100e+05,1.0873e-01,5.9175e+00,1.5922e+05,3.6956e+02,2.7086e-03,-1.4965e+00,3.1764e+00,9.8049e+00,3.0543e+01
5.3400e+02,1.0000e+00,3.7447e+01,-1.6099e+05,-1.6100e+05,-1.0669e+00,-1.6100e+05,1.2045e-01,7.2613e+00,1.5922e+05,3.6996e+02,5.0372e-03,-1.5020e+00,3.7092e+00,9.7753e+00,3.0014e+01
5.3500e+02,2.0000e+00,3.7465e+01,-1.6099e+05,-1.6100e+05,-1.0689e+00,-1.6100e+05,1.1954e-01,7.1525e+00,1.5922e+05,3.7075e+02,-3.9667e-03,-1.4983e+00,3.6923e+00,9.8025e+00,3.0152e+01
5.3600e+02,1.0000e+00,3.7509e+01,-1.6099e+05,-1.6100e+05,-1.0709e+00,-1.6100e+05,1.1459e-01,6.5717e+00,1.5922e+05,3.7116e+02,-7.1731e-03,-1.5084e+00,3.5727e+00,9.8469e+00,3.0383e+01
5.3700e+02,1.0000e+00,3.7552e+01,-1.6099e+05,-1.6100e+05,-1.0729e+00,-1.6100e+05,1.1120e-01,6.1891e+00,1.5921e+05,3.7155e+02,-9.8438e-03,-1.5094e+00,3.7238e+00,9.8043e+00,2.9963e+01
5.3800e+02,1.0000e+00,3.7596e+01,-1.6099e+05,-1.6100e+05,-1.0749e+00,-1.6100e+05,1.1303e-01,6.3939e+00,1.5921e+05,3.7196e+02,3.1643e-03,-1.4995e+00,3.7544e+00,9.7908e+00,2.9743e+01
5.3900e+02,1.0000e+00,3.7640e+01,-1.6099e+05,-1.6100e+05,-1.0769e+00,-1.6100e+05,1.1301e-01,6.3920e+00,1.5921e+05,3.7235e+02,3.5768e-03,-1.5096e+00,3.1027e+00,9.7894e+00,3.0538e+01
5.4000e+02,1.0000e+00,3.7683e+01,-1.6099e+05,-1.6100e+05,-1.0789e+00,-1.6100e+05,1.1277e-01,6.3644e+00,1.5921e+05,3.7279e+02,-6.1963e-03,-1.5098e+00,2.8826e+00,9.7613e+00,3.0461e+01
5.4100e+02,1.0000e+00,3.7727e+01,-1.6099e+05,-1.6099e+05,-1.0809e+00,-1.6099e+05,1.1705e-01,6.8573e+00,1.5921e+05,3.7319e+02,4.8357e-03,-1.4981e+00,3.3763e+00,9.7686e+00,3.0533e+01
5.4200e+02,1.0000e+00,3.7770e+01,-1.6099e+05,-1.6099e+05,-1.0829e+00,-1.6099e+05,1.1698e-01,6.8485e+00,1.5921e+05,3.7359e+02,4.5592e-03,-1.5091e+00,2.6286e+00,9.8217e+00,3.0260e+01
5.4300e+02,2.0000e+00,3.7787e+01,-1.6098e+05,-1.6099e+05,-1.0849e+00,-1.6099e+05,1.1400e-01,6.5049e+00,1.5921e+05,3.7438e+02,9.4106e-03,-1.4941e+00,3.5792e+00,9.8016e+00,3.0377e+01
5.4400e+02,1.0000e+00,3.7830e+01,-1.6098e+05,-1.6099e+05,-1.0869e+00,-1.6099e+05,1.1876e-01,7.0587e+00,1.5921e+05,3.7477e+02,1.6376e-03,-1.5082e+00,3.1964e+00,9.8313e+00,3.0505e+01
5.4500e+02,2.0000e+00,3.7847e+01,-1.6098e+05,-1.6099e+05,-1.0889e+00,-1.6099e+05,1.1684e-01,6.8321e+00,1.5920e+05,3.7556e+02,3.0760e-03,-1.5031e+00,2.6833e+00,9.8355e+00,3.0304e+01
5.4600e+02,1.0000e+00,3.7890e+01,-1.6098e+05,-1.6099e+05,-1.0909e+00,-1.6099e+05,1.1358e-01,6.4564e+00,1.5920e+05,3.7596e+02,-1.9777e-03,-1.4921e+00,3.6677e+00,9.8239e+00,3.0112e+01
5.4700e+02,1.0000e+00,3.7933e+01,-1.6098e+05,-1.6098e+05,-1.0929e+00,-1.6098e+05,1.2234e-01,7.4905e+00,1.5920e+05,3.7637e+02,3.6262e-03,-1.4951e+00,2.9941e+00,9.7930e+00,3.0503e+01
5.4800e+02,2.0000e+00,3.7950e+01,-1.6098e+05,-1.6098e+05,-1.0949e+00,-1.6098e+05,1.1602e-01,6.7376e+00,1.5920e+05,3.7717e+02,-5.4523e-03,-1.5065e+00,2.9643e+00,9.8052e+00,3.0482e+01
5.4900e+02,2.0000e+00,3.7967e+01,-1.6098e+05,-1.6098e+05,-1.0969e+00,-1.6098e+05,1.1248e-01,6.3317e+00,1.5920e+05,3.7796e+02,5.2923e-03,-1.5091e+00,3.5644e+00,9.7533e+00,3.0308e+01
5.5000e+02,3.0000e+00,3.7957e+01,-1.6098e+05,-1.6098e+05,-1.0989e+00,-1.6098e+05,1.1030e-01,6.0891e+00,1.5920e+05,3.7919e+02,-7.1256e-03,-1.5009e+00,2.5134e+00,9.7815e+00,3.0221e+01
5.5100e+02,2.0000e+00,3.7974e+01,-1.6098e+05,-1.6098e+05,-1.1009e+00,-1.6098e+05,1.0865e-01,5.9085e+00,1.5920e+05,3.7997e+02,-7.1993e-03,-1.4964e+00,3.7799e+00,9.7861e+00,2.9534e+01
5.5200e+02,1.0000e+00,3.8017e+01,-1.6098e+05,-1.6098e+05,-1.1029e+00,-1.6098e+05,1.0702e-01,5.7323e+00,1.5920e+05,3.8037e+02,1.2871e-03,-1.5011e+00,2.5934e+00,9.8403e+00,3.0225e+01
5.5300e+02,1.0000e+00,3.8059e+01,-1.6098e+05,-1.6098e+05,-1.1049e+00,-1.6098e+05,1.0569e-01,5.5908e+00,1.5920e+05,3.8078e+02,-9.9051e-03,-1.5065e+00,3.4653e+00,9.7634e+00,3.0461e+01
5.5400e+02,1.0000e+00,3.8102e+01,-1.6097e+05,-1.6098e+05,-1.1069e+00,-1.6098e+05,1.0456e-01,5.4717e+00,1.5920e+05,3.8118e+02,-4.0942e-03,-1.4901e+00,3.4930e+00,9.7561e+00,3.0400e+01
5.5500e+02,6.0000e+00,3.8014e+01,-1.6097e+05,-1.6098e+05,-1.1089e+00,-1.6098e+05,1.0389e-01,5.4015e+00,1.5920e+05,3.8354e+02,-8.0594e-03,-1.4914e+00,2.5848e+00,9.7961e+00,3.0244e+01
5.5600e+02,1.0000e+00,3.8056e+01,-1.6097e+05,-1.6098e+05,-1.1109e+00,-1.6098e+05,1.1384e-01,6.4859e+00,1.5920e+05,3.8394e+02,-9.6543e-03,-1.5065e+00,3.7618e+00,9.7650e+00,2.9468e+01
5.5700e+02,1.0000e+00,3.8098e+01,-1.6097e+05,-1.6098e+05,-1.1129e+00,-1.6098e+05,1.2245e-01,7.5041e+00,1.5919e+05,3.8435e+02,9.4899e-03,-1.4966e+00,3.2670e+00,9.7608e+00,3.0552e+01
5.5800e+02,1.0000e+01,3.7908e+01,-1.6097e+05,-1.6098e+05,-1.1149e+00,-1.6098e+05,1.1607e-01,6.7431e+00,1.5919e+05,3.8831e+02,3.1204e-03,-1.5001e+00,2.7303e+00,9.8003e+00,3.0335e+01
5.5900e+02,7.0000e+00,3.7796e+01,-1.6097e+05,-1.6098e+05,-1.1169e+00,-1.6098e+05,1.1244e-01,6.3276e+00,1.5919e+05,3.9107e+02,-7.4117e-03,-1.5056e+00,3.4029e+00,9.8286e+00,3.0505e+01
5.6000e+02,4.0000e+00,3.7761e+01,-1.6097e+05,-1.6098e+05,-1.1189e+00,-1.6097e+05,1.0985e-01,6.0401e+00,1.5919e+05,3.9269e+02,-6.9238e-03,-1.4945e+00,2.6769e+00,9.7579e+00,3.0328e+01
5.6100e+02,2.0000e+00,3.7778e+01,-1.6096e+05,-1.6097e+05,-1.1209e+00,-1.6097e+05,1.2653e-01,8.0125e+00,1.5919e+05,3.9348e+02,-2.3227e-03,-1.5024e+00,3.7779e+00,9.8207e+00,2.9488e+01
5.6200e+02,1.0000e+00,3.7820e+01,-1.6096e+05,-1.6096e+05,-1.1229e+00,-1.6096e+05,1.2544e-01,7.8755e+00,1.5918e+05,3.9389e+02,-3.4523e-03,-1.4900e+00,3.7033e+00,9.8383e+00,3.0138e+01
5.6300e+02,1.2000e+01,3.7583e+01,-1.6095e+05,-1.6096e+05,-1.1249e+00,-1.6096e+05,1.2340e-01,7.6214e+00,1.5918e+05,3.9867e+02,8.1088e-03,-1.4982e+00,3.4459e+00,9.7692e+00,3.0423e+01
5.6400e+02,1.0000e+00,3.7625e+01,-1.6095e+05,-1.6096e+05,-1.1269e+00,-1.6096e+05,1.2525e-01,7.8520e+00,1.5918e+05,3.9906e+02,5.1671e-03,-1.4996e+00,3.7834e+00,9.7774e+00,2.9195e+01
5.6500e+02,7.0000e+00,3.7517e+01,-1.6095e+05,-1.6096e+05,-1.1289e+00,-1.6096e+05,1.1722e-01,6.8774e+00,1.5917e+05,4.0182e+02,-8.8916e-03,-1.4909e+00,3.5203e+00,9.8064e+00,3.0380e+01
5.6600e+02,4.0000e+00,3.7483e+01,-1.6094e+05,-1.6095e+05,-1.1309e+00,-1.6095e+05,1.2670e-01,8.0341e+00,1.5917e+05,4.0339e+02,8.6157e-03,-1.5032e+00,2.8602e+00,9.8016e+00,3.0398e+01
5.6700e+02,5.0000e+00,3.7426e+01,-1.6094e+05,-1.6095e+05,-1.1329e+00,-1.6095e+05,1.1785e-01,6.9518e+00,1.5916e+05,4.0537e+02,7.6701e-03,-1.5007e+00,2.8002e+00,9.7891e+00,3.0354e+01
5.6800e+02,4.0000e+00,3.7393e+01,-1.6094e+05,-1.6095e+05,-1.1349e+00,-1.6095e+05,1.1398e-01,6.5023e+00,1.5916e+05,4.0697e+02,2.0820e-03,-1.4934e+00,3.5879e+00,9.8034e+00,3.0279e+01
5.6900e+02,3.0000e+00,3.7385e+01,-1.6094e+05,-1.6094e+05,-1.1369e+00,-1.6094e+05,1.1563e-01,6.6913e+00,1.5916e+05,4.0816e+02,4.1138e-03,-1.4947e+00,3.5338e+00,9.7752e+00,3.0334e+01
5.7000e+02,6.0000e+00,3.7304e+01,-1.6094e+05,-1.6094e+05,-1.1389e+00,-1.6094e+05,1.1342e-01,6.4380e+00,1.5916e+05,4.1057e+02,-2.3722e-03,-1.5094e+00,3.3186e+00,9.8476e+00,3.0452e+01
5.7100e+02,5.0000e+00,3.7247e+01,-1.6093e+05,-1.6094e+05,-1.1409e+00,-1.6094e+05,1.2083e-01,7.3077e+00,1.5916e+05,4.1255e+02,7.5395e-03,-1.5056e+00,2.7993e+00,9.7834e+00,3.0356e+01
5.7200e+02,1.0000e+00,3.7288e+01,-1.6093e+05,-1.6094e+05,-1.1429e+00,-1.6094e+05,1.1551e-01,6.6778e+00,1.5916e+05,4.1295e+02,-2.2242e-04,-1.5020e+00,3.4899e+00,9.8154e+00,3.0387e+01
5.7300e+02,2.0000e+00,3.7305e+01,-1.6093e+05,-1.6094e+05,-1.1449e+00,-1.6094e+05,1.1201e-01,6.2798e+00,1.5916e+05,4.1375e+02,-5.0236e-03,-1.4924e+00,3.6126e+00,9.8120e+00,3.0228e+01
5.7400e+02,3.0000e+00,3.7297e+01,-1.6093e+05,-1.6094e+05,-1.1469e+00,-1.6094e+05,1.2582e-01,7.9229e+00,1.5915e+05,4.1494e+02,-3.2153e-04,-1.4942e+00,3.5425e+00,9.7743e+00,3.0319e+01
5.7500e+02,2.0000e+00,3.7313e+01,-1.6093e+05,-1.6094e+05,-1.1489e+00,-1.6093e+05,1.1761e-01,6.9230e+00,1.5915e+05,4.1574e+02,6.9796e-03,-1.4951e+00,3.4968e+00,9.8067e+00,3.0399e+01
5.7600e+02,5.0000e+00,3.7257e+01,-1.6093e+05,-1.6093e+05,-1.1508e+00,-1.6093e+05,1.1728e-01,6.8839e+00,1.5915e+05,4.1774e+02,-3.6001e-03,-1.5073e+00,3.7668e+00,9.8461e+00,2.9757e+01
5.7700e+02,2.0000e+00,3.7274e+01,-1.6093e+05,-1.6093e+05,-1.1528e+00,-1.6093e+05,1.1372e-01,6.4721e+00,1.5915e+05,4.1853e+02,-1.0795e-03,-1.5097e+00,3.6547e+00,9.7552e+00,3.0061e+01
5.7800e+02,3.0000e+00,3.7266e+01,-1.6092e+05,-1.6093e+05,-1.1548e+00,-1.6093e+05,1.2378e-01,7.6683e+00,1.5915e+05,4.1972e+02,-6.9443e-04,-1.4979e+00,3.0454e+00,9.8019e+00,3.0420e+01
5.7900e+02,1.0000e+00,3.7307e+01,-1.6091e+05,-1.6092e+05,-1.1568e+00,-1.6092e+05,1.2693e-01,8.0637e+00,1.5914e+05,4.2011e+02,4.1564e-03,-1.5035e+00,3.7759e+00,9.8205e+00,2.9318e+01
5.8000e+02,3.0000e+00,3.7299e+01,-1.6091e+05,-1.6092e+05,-1.1588e+00,-1.6092e+05,1.2024e-01,7.2365e+00,1.5913e+05,4.2133e+02,4.8327e-03,-1.5063e+00,3.5459e+00,9.7980e+00,3.0288e+01
5.8100e+02,5.0000e+00,3.7244e+01,-1.6091e+05,-1.6092e+05,-1.1608e+00,-1.6092e+05,1.1557e-01,6.6846e+00,1.5913e+05,4.2329e+02,-6.8055e-04,-1.5037e+00,3.3299e+00,9.8448e+00,3.0434e+01
5.8200e+02,4.0000e+00,3.7212e+01,-1.6091e+05,-1.6092e+05,-1.1628e+00,-1.6092e+05,1.1613e-01,6.7504e+00,1.5913e+05,4.2488e+02,-6.9596e-03,-1.4934e+00,3.7328e+00,9.7706e+00,2.9415e+01
5.8300e+02,6.0000e+00,3.7134e+01,-1.6091e+05,-1.6092e+05,-1.1648e+00,-1.6091e+05,1.1317e-01,6.4104e+00,1.5913e+05,4.2725e+02,-8.0612e-03,-1.5096e+00,3.3465e+00,9.8206e+00,3.0435e+01
5.8400e+02,2.0000e+00,3.7150e+01,-1.6091e+05,-1.6091e+05,-1.1668e+00,-1.6091e+05,1.1119e-01,6.1876e+00,1.5913e+05,4.2804e+02,-4.9477e-03,-1.5030e+00,3.0478e+00,9.8402e+00,3.0413e+01
5.8500e+02,3.0000e+00,3.7143e+01,-1.6090e+05,-1.6091e+05,-1.1688e+00,-1.6091e+05,1.1667e-01,6.8132e+00,1.5913e+05,4.2922e+02,4.2999e-03,-1.4955e+00,2.5560e+00,9.7786e+00,3.0161e+01
5.8600e+02,5.0000e+00,3.7089e+01,-1.6090e+05,-1.6091e+05,-1.1708e+00,-1.6091e+05,1.1462e-01,6.5752e+00,1.5913e+05,4.3123e+02,-4.8613e-03,-1.4977e+00,3.2046e+00,9.8130e+00,3.0468e+01
5.8700e+02,1.1000e+01,3.6895e+01,-1.6090e+05,-1.6091e+05,-1.1728e+00,-1.6091e+05,1.1187e-01,6.2639e+00,1.5913e+05,4.3557e+02,-2.4045e-03,-1.5007e+00,2.8141e+00,9.7684e+00,3.0366e+01
5.8800e+02,1.0000e+00,3.6935e+01,-1.6090e+05,-1.6091e+05,-1.1748e+00,-1.6091e+05,1.0951e-01,6.0018e+00,1.5913e+05,4.3597e+02,3.1377e-03,-1.4917e+00,2.7028e+00,9.8471e+00,3.0231e+01
5.8900e+02,1.0000e+00,3.6974e+01,-1.6090e+05,-1.6091e+05,-1.1768e+00,-1.6091e+05,1.0777e-01,5.8129e+00,1.5913e+05,4.3637e+02,-6.4094e-04,-1.4941e+00,3.1025e+00,9.8329e+00,3.0413e+01
5.9000e+02,2.0000e+00,3.6991e+01,-1.6090e+05,-1.6090e+05,-1.1788e+00,-1.6090e+05,1.2679e-01,8.0456e+00,1.5912e+05,4.3721e+02,-4.5598e-03,-1.4994e+00,2.5339e+00,9.7796e+00,3.0121e+01
5.9100e+02,1.0000e+00,3.7030e+01,-1.6090e+05,-1.6090e+05,-1.1808e+00,-1.6090e+05,1.2053e-01,7.2705e+00,1.5912e+05,4.3762e+02,-8.8038e-03,-1.5063e+00,2.6421e+00,9.8175e+00,3.0189e+01
5.9200e+02,3.0000e+00,3.7023e+01,-1.6089e+05,-1.6090e+05,-1.1828e+00,-1.6090e+05,1.1913e-01,7.1035e+00,1.5912e+05,4.3881e+02,-1.2942e-03,-1.4995e+00,3.7410e+00,9.7577e+00,2.9386e+01
5.9300e+02,1.0000e+00,3.7062e+01,-1.6089e+05,-1.6090e+05,-1.1848e+00,-1.6090e+05,1.2092e-01,7.3182e+00,1.5912e+05,4.3921e+02,5.7144e-03,-1.5071e+00,2.7625e+00,9.7757e+00,3.0280e+01
5.9400e+02,4.0000e+00,3.7032e+01,-1.6088e+05,-1.6089e+05,-1.1868e+00,-1.6089e+05,1.2692e-01,8.0628e+00,1.5911e+05,4.4080e+02,8.0747e-03,-1.5072e+00,2.5046e+00,9.8113e+00,3.0083e+01
5.9500e+02,3.0000e+00,3.7026e+01,-1.6088e+05,-1.6089e+05,-1.1888e+00,-1.6089e+05,1.1815e-01,6.9867e+00,1.5911e+05,4.4199e+02,5.7868e-03,-1.5026e+00,2.8329e+00,9.7905e+00,3.0303e+01
5.9600e+02,1.0000e+00,3.7065e+01,-1.6088e+05,-1.6088e+05,-1.1908e+00,-1.6088e+05,1.2718e-01,8.0949e+00,1.5911e+05,4.4238e+02,2.4325e-03,-1.4948e+00,3.3600e+00,9.7992e+00,3.0364e+01
5.9700e+02,7.0000e+00,3.6966e+01,-1.6088e+05,-1.6088e+05,-1.1928e+00,-1.6088e+05,1.1835e-01,7.0108e+00,1.5910e+05,4.4514e+02,-4.9668e-03,-1.5050e+00,3.0474e+00,9.7652e+00,3.0427e+01
5.9800e+02,2.0000e+00,3.6982e+01,-1.6087e+05,-1.6088e+05,-1.1948e+00,-1.6088e+05,1.2628e-01,7.9817e+00,1.5910e+05,4.4592e+02,7.8670e-03,-1.5010e+00,3.2332e+00,9.8314e+00,3.0394e+01
5.9900e+02,3.0000e+00,3.6975e+01,-1.6087e+05,-1.6088e+05,-1.1968e+00,-1.6088e+05,1.2033e-01,7.2465e+00,1.5909e+05,4.4712e+02,-9.1747e-03,-1.5065e+00,3.7603e+00,9.7841e+00,2.9090e+01
6.0000e+02,4.0000e+00,3.6946e+01,-1.6087e+05,-1.6088e+05,-1.1988e+00,-1.6088e+05,1.1556e-01,6.6841e+00,1.5909e+05,4.4875e+02,-7.3172e-03,-1.4904e+00,2.9616e+00,9.8321e+00,3.0355e+01
6.0100e+02,4.0000e+00,3.6916e+01,-1.6087e+05,-1.6088e+05,-1.2008e+00,-1.6087e+05,1.1297e-01,6.3871e+00,1.5909e+05,4.5033e+02,9.3468e-03,-1.5086e+00,3.4528e+00,9.8197e+00,3.0281e+01
6.0200e+02,2.0000e+00,3.6933e+01,-1.6086e+05,-1.6087e+05,-1.2028e+00,-1.6087e+05,1.2610e-01,7.9583e+00,1.5909e+05,4.5114e+02,3.0244e-03,-1.5032e+00,2.9211e+00,9.8201e+00,3.0339e+01
6.0300e+02,4.0000e+00,3.6903e+01,-1.6086e+05,-1.6087e+05,-1.2048e+00,-1.6087e+05,1.1798e-01,6.9670e+00,1.5909e+05,4.5271e+02,-6.6182e-03,-1.4939e+00,2.5836e+00,9.7853e+00,3.0114e+01
6.0400e+02,3.0000e+00,3.6897e+01,-1.6086e+05,-1.6087e+05,-1.2068e+00,-1.6086e+05,1.2646e-01,8.0042e+00,1.5908e+05,4.5390e+02,-9.0868e-03,-1.4992e+00,3.4791e+00,9.7752e+00,3.0275e+01
6.0500e+02,2.0000e+00,3.6913e+01,-1.6085e+05,-1.6086e+05,-1.2088e+00,-1.6086e+05,1.2642e-01,7.9988e+00,1.5908e+05,4.5468e+02,-6.9329e-03,-1.4982e+00,3.3716e+00,9.7576e+00,3.0381e+01
6.0600e+02,3.0000e+00,3.6906e+01,-1.6085e+05,-1.6086e+05,-1.2108e+00,-1.6086e+05,1.1922e-01,7.1140e+00,1.5908e+05,4.5588e+02,-6.0231e-03,-1.4957e+00,3.3038e+00,9.8233e+00,3.0380e+01
6.0700e+02,3.0000e+00,3.6900e+01,-1.6085e+05,-1.6086e+05,-1.2128e+00,-1.6086e+05,1.2507e-01,7.8297e+00,1.5907e+05,4.5708e+02,6.2579e-03,-1.5019e+00,2.9627e+00,9.7930e+00,3.0364e+01
6.0800e+02,3.0000e+00,3.6893e+01,-1.6085e+05,-1.6085e+05,-1.2148e+00,-1.6085e+05,1.1819e-01,6.9913e+00,1.5907e+05,4.5827e+02,9.7242e-03,-1.4923e+00,3.7617e+00,9.8130e+00,2.9200e+01
6.0900e+02,3.0000e+00,3.6887e+01,-1.6084e+05,-1.6085e+05,-1.2168e+00,-1.6085e+05,1.2346e-01,7.6291e+00,1.5907e+05,4.5945e+02,6.7343e-03,-1.5094e+00,3.7521e+00,9.8444e+00,2.9580e+01
6.1000e+02,1.0000e+00,3.6925e+01,-1.6084e+05,-1.6085e+05,-1.2188e+00,-1.6085e+05,1.1835e-01,7.0106e+00,1.5907e+05,4.5989e+02,-3.0736e-03,-1.5064e+00,3.7572e+00,9.7779e+00,2.9098e+01
6.1100e+02,1.0000e+00,3.6963e+01,-1.6084e+05,-1.6085e+05,-1.2208e+00,-1.6085e+05,1.2590e-01,7.9339e+00,1.5906e+05,4.6029e+02,9.8474e-03,-1.4972e+00,3.7385e+00,9.8258e+00,2.9599e+01
6.1200e+02,1.0000e+00,3.7001e+01,-1.6084e+05,-1.6084e+05,-1.2228e+00,-1.6084e+05,1.2340e-01,7.6211e+00,1.5906e+05,4.6069e+02,-4.0984e-03,-1.4912e+00,3.3294e+00,9.7877e+00,3.0350e+01
6.1300e+02,2.0000e+00,3.7017e+01,-1.6084e+05,-1.6084e+05,-1.2248e+00,-1.6084e+05,1.1728e-01,6.8836e+00,1.5906e+05,4.6148e+02,-1.2821e-03,-1.5083e+00,3.6314e+00,9.8445e+00,3.0042e+01
6.1400e+02,1.0000e+00,3.7055e+01,-1.6083e+05,-1.6084e+05,-1.2268e+00,-1.6084e+05,1.2256e-01,7.5179e+00,1.5906e+05,4.6188e+02,-7.3967e-04,-1.4928e+00,2.8131e+00,9.8353e+00,3.0194e+01
6.1500e+02,1.0000e+00,3.7093e+01,-1.6083e+05,-1.6084e+05,-1.2288e+00,-1.6084e+05,1.1745e-01,6.9041e+00,1.5906e+05,4.6229e+02,9.9879e-03,-1.5008e+00,2.8236e+00,9.8483e+00,3.0216e+01
6.1600e+02,5.0000e+00,3.7041e+01,-1.6083e+05,-1.6084e+05,-1.2308e+00,-1.6084e+05,1.2406e-01,7.7029e+00,1.5905e+05,4.6425e+02,9.1682e-03,-1.4931e+00,3.4016e+00,9.8428e+00,3.0322e+01
6.1700e+02,1.0000e+00,3.7079e+01,-1.6083e+05,-1.6084e+05,-1.2328e+00,-1.6084e+05,1.1731e-01,6.8881e+00,1.5905e+05,4.6465e+02,8.6094e-03,-1.5098e+00,2.7792e+00,9.7634e+00,3.0255e+01
6.1800e+02,1.0000e+00,3.7117e+01,-1.6083e+05,-1.6083e+05,-1.2348e+00,-1.6083e+05,1.1696e-01,6.8470e+00,1.5905e+05,4.6505e+02,-9.7369e-04,-1.4972e+00,2.9788e+00,9.7951e+00,3.0301e+01
