logfeh,logdust,logNpix,logage,dmod,logl
-7.3668e-02,-1.8887e+00,3.8466e+00,1.0193e+01,2.4638e+01,-1.1679e+03
-6.5100e-02,-1.9882e+00,3.8489e+00,1.0180e+01,2.4642e+01,-1.1646e+03
-6.9219e-02,-1.9881e+00,3.8486e+00,1.0193e+01,2.4647e+01,-1.1704e+03
-7.0234e-02,-1.9263e+00,3.8470e+00,1.0193e+01,2.4638e+01,-1.1654e+03
-6.4917e-02,-1.9970e+00,3.8489e+00,1.0193e+01,2.4643e+01,-1.1506e+03
-6.3924e-02,-1.9901e+00,3.8468e+00,1.0190e+01,2.4636e+01,-1.1661e+03
-6.5006e-02,-1.9846e+00,3.8492e+00,1.0187e+01,2.4642e+01,-1.1694e+03
-6.3270e-02,-1.9847e+00,3.8507e+00,1.0195e+01,2.4645e+01,-1.1692e+03
-6.0445e-02,-1.9869e+00,3.8524e+00,1.0187e+01,2.4646e+01,-1.1587e+03
-6.6765e-02,-1.9575e+00,3.8504e+00,1.0178e+01,2.4646e+01,-1.1611e+03
-7.2419e-02,-1.9354e+00,3.8463e+00,1.0199e+01,2.4639e+01,-1.1698e+03
-6.4995e-02,-1.9826e+00,3.8490e+00,1.0188e+01,2.4641e+01,-1.1677e+03
-6.4185e-02,-1.9905e+00,3.8490e+00,1.0181e+01,2.4641e+01,-1.1682e+03
-7.1977e-02,-1.8769e+00,3.8464e+00,1.0181e+01,2.4633e+01,-1.1581e+03
-7.1458e-02,-1.9514e+00,3.8467e+00,1.0176e+01,2.4640e+01,-1.1685e+03
-7.7178e-02,-1.8824e+00,3.8447e+00,1.0196e+01,2.4636e+01,-1.1614e+03
-7.1808e-02,-1.9061e+00,3.8468e+00,1.0191e+01,2.4637e+01,-1.1656e+03
-7.0814e-02,-1.9271e+00,3.8464e+00,1.0190e+01,2.4637e+01,-1.1619e+03
-7.1426e-02,-1.9244e+00,3.8467e+00,1.0198e+01,2.4638e+01,-1.1685e+03
-6.4286e-02,-1.9912e+00,3.8490e+00,1.0196e+01,2.4642e+01,-1.1561e+03
-6.5742e-02,-1.9828e+00,3.8473e+00,1.0182e+01,2.4639e+01,-1.1646e+03
-7.7113e-02,-1.8829e+00,3.8448e+00,1.0176e+01,2.4636e+01,-1.1606e+03
-7.1529e-02,-1.9233e+00,3.8469e+00,1.0184e+01,2.4640e+01,-1.1666e+03
-6.5435e-02,-1.9900e+00,3.8486e+00,1.0181e+01,2.4642e+01,-1.1664e+03
-7.0668e-02,-1.9253e+00,3.8466e+00,1.0189e+01,2.4637e+01,-1.1692e+03
-7.3004e-02,-1.9003e+00,3.8467e+00,1.0196e+01,2.4639e+01,-1.1642e+03
-7.4183e-02,-1.8851e+00,3.8464e+00,1.0181e+01,2.4636e+01,-1.1570e+03
-6.6924e-02,-1.9810e+00,3.8505e+00,1.0197e+01,2.4648e+01,-1.1609e+03
-7.3931e-02,-1.8933e+00,3.8462e+00,1.0196e+01,2.4637e+01,-1.1566e+03
-6.8486e-02,-1.9628e+00,3.8488e+00,1.0199e+01,2.4645e+01,-1.1705e+03
-7.1952e-02,-1.9071e+00,3.8468e+00,1.0183e+01,2.4637e+01,-1.1609e+03
-7.4350e-02,-1.9102e+00,3.8465e+00,1.0195e+01,2.4638e+01,-1.1648e+03
-7.3550e-02,-1.9117e+00,3.8468e+00,1.0190e+01,2.4640e+01,-1.1536e+03
-7.1663e-02,-1.9168e+00,3.8467e+00,1.0187e+01,2.4638e+01,-1.1668e+03
-7.0180e-02,-1.8743e+00,3.8467e+00,1.0190e+01,2.4632e+01,-1.1647e+03
-6.2794e-02,-1.9945e+00,3.8509e+00,1.0198e+01,2.4646e+01,-1.1677e+03
-6.7695e-02,-1.9768e+00,3.8505e+00,1.0194e+01,2.4650e+01,-1.1688e+03
-7.1347e-02,-1.8963e+00,3.8467e+00,1.0193e+01,2.4634e+01,-1.1660e+03
-6.4295e-02,-1.9611e+00,3.8490e+00,1.0198e+01,2.4639e+01,-1.1685e+03
-7.4307e-02,-1.9060e+00,3.8467e+00,1.0189e+01,2.4639e+01,-1.1707e+03
-7.2197e-02,-1.9146e+00,3.8466e+00,1.0197e+01,2.4638e+01,-1.1606e+03
