logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.8773e-01,-1.2116e+00,-1.9761e+00,8.5746e-01,-1.0387e+00,-6.5063e-02,2.5400e+00,2.6583e+01,-5.6839e+03
-2.4378e-01,-1.8940e+00,-2.8232e+00,2.2869e-01,-1.8629e-01,2.1510e+00,1.7383e+00,2.6159e+01,-5.0171e+03
-4.8941e-01,-1.4163e+00,-5.3412e-01,-4.4956e-01,1.2192e+00,1.6810e+00,2.2376e+00,2.6243e+01,-5.4586e+03
-7.0551e-01,-1.6357e+00,-1.6874e-01,5.2051e-01,5.2561e-01,1.7362e-01,2.6480e+00,2.6961e+01,-5.6795e+03
-8.6004e-01,-1.6836e+00,-4.1538e-01,-1.5289e-01,-3.2301e-01,-2.8641e-01,2.4959e+00,2.6422e+01,-5.4968e+03
-6.2709e-01,-1.8429e+00,-1.8350e-01,-6.9047e-01,1.0439e-01,1.1460e+00,2.3715e+00,2.6146e+01,-5.5706e+03
-1.7613e-01,-1.8567e+00,-1.8424e+00,1.1603e-01,5.6708e-01,2.0672e+00,8.5018e-01,2.5750e+01,-4.9930e+03
-3.5205e-01,-1.5545e+00,-2.7769e+00,7.2144e-01,3.4733e-01,2.0838e+00,2.1776e+00,2.6505e+01,-5.4540e+03
-3.6725e-01,-1.3691e+00,-9.6267e-01,5.0115e-01,-9.9415e-01,2.1845e+00,1.5417e+00,2.6214e+01,-5.6585e+03
-5.0262e-01,-1.1046e+00,-2.2819e-01,-1.4731e-01,-1.9920e-02,2.1786e+00,9.9815e-01,2.6016e+01,-5.2448e+03
-7.2933e-01,-1.2569e+00,-6.7760e-02,-2.0028e-01,1.3002e+00,-1.8206e-02,2.5476e+00,2.6709e+01,-5.5745e+03
-7.8345e-01,-1.6865e+00,-4.0442e-01,-2.1375e-01,8.7759e-01,9.3127e-01,2.4320e+00,2.6407e+01,-5.6020e+03
-2.3452e-01,-1.3384e+00,-9.6561e-01,4.5965e-02,-1.0602e+00,2.0103e+00,1.2100e+00,2.5522e+01,-5.4287e+03
-3.6160e-01,-1.7543e+00,-2.8854e+00,6.7245e-02,2.3910e-01,1.9173e+00,1.7042e+00,2.5711e+01,-5.3650e+03
-6.4986e-01,-1.5191e+00,-2.0919e+00,6.8792e-01,5.5384e-01,9.9869e-01,2.5278e+00,2.6615e+01,-5.2242e+03
-3.5383e-01,-1.5085e+00,-3.4084e-01,-1.5789e-01,3.3289e-01,1.9389e+00,1.7370e+00,2.5714e+01,-5.7755e+03
-8.8438e-01,-1.3426e+00,-5.2238e-01,-3.1771e-01,-3.1907e-01,1.4537e+00,2.2955e+00,2.6068e+01,-5.6380e+03
-6.4700e-01,-1.2454e+00,-2.5148e-01,6.7832e-01,1.0347e+00,4.4250e-01,2.5237e+00,2.6610e+01,-5.3917e+03
-7.6262e-01,-1.6628e+00,-2.4602e+00,2.3631e-01,3.2122e-01,1.6532e-01,2.3460e+00,2.6070e+01,-5.7092e+03
-3.9669e-01,-1.1222e+00,-1.7540e-01,-6.8276e-01,-2.3653e-01,2.1014e+00,1.2354e-01,2.5680e+01,-5.7069e+03
-8.3020e-01,-1.4822e+00,9.5493e-02,-1.7980e+00,-1.6758e-02,1.6135e+00,2.5996e+00,2.6915e+01,-5.7854e+03
-3.7160e-01,-1.3046e+00,-5.7707e-01,-7.0567e-02,-1.0506e+00,2.1831e+00,1.1256e+00,2.5985e+01,-5.7644e+03
-3.0754e-01,-1.6580e+00,-5.7216e-01,-3.0565e-01,3.5722e-01,2.1168e+00,1.5133e+00,2.6014e+01,-5.0887e+03
-5.0403e-01,-1.1724e+00,-1.8182e+00,5.1028e-02,-2.0659e-01,1.9804e+00,1.5308e+00,2.5618e+01,-5.6625e+03
-5.2759e-01,-1.8723e+00,-1.2385e-01,-1.0328e+00,6.6723e-01,1.7297e+00,2.3033e+00,2.6342e+01,-5.5221e+03
-5.1891e-01,-1.5896e+00,-1.1760e+00,1.4012e-02,1.3964e+00,3.1132e-01,2.3190e+00,2.6261e+01,-5.6369e+03
-5.3469e-01,-1.6143e+00,-6.0412e-01,2.4696e-01,-1.3677e+00,1.6837e+00,2.1470e+00,2.5916e+01,-4.7367e+03
-3.6045e-01,-1.8359e+00,-7.1257e-01,2.2607e-01,-1.4718e+00,1.9180e+00,2.0684e+00,2.6041e+01,-4.5936e+03
-5.9669e-01,-1.0891e+00,-3.1357e-01,-6.6845e-01,1.0243e+00,1.7897e+00,1.9324e+00,2.5805e+01,-5.2290e+03
-1.9806e-01,-1.7217e+00,-8.4421e-01,1.7068e-01,-1.4544e+00,2.1743e+00,1.2524e+00,2.6019e+01,-4.9401e+03
-1.9714e-01,-1.6488e+00,-2.1800e+00,2.9669e-01,-8.8113e-01,1.9218e+00,1.6743e+00,2.5611e+01,-5.5800e+03
-1.5804e-01,-1.8922e+00,-1.7224e+00,-2.0243e-02,5.5204e-02,1.8997e+00,9.9420e-01,2.5248e+01,-5.6253e+03
-7.3432e-01,-1.7996e+00,-2.2271e+00,4.5793e-01,-5.5686e-01,1.0333e+00,2.4636e+00,2.6447e+01,-5.1190e+03
-8.3669e-01,-1.7376e+00,-4.1060e-01,-2.1505e-01,-2.9222e-03,3.7638e-02,2.4170e+00,2.6265e+01,-5.6073e+03
-7.5698e-01,-1.3811e+00,-2.6584e+00,5.8671e-01,8.5026e-01,6.8151e-01,2.4617e+00,2.6504e+01,-5.2333e+03
-3.6387e-01,-1.3445e+00,-3.7493e-01,-1.1130e+00,2.4447e-01,2.2252e+00,2.3733e-01,2.6095e+01,-5.7631e+03
-2.6023e-01,-1.8382e+00,-2.6844e+00,7.4590e-02,-1.4887e+00,1.9568e+00,1.5887e+00,2.5629e+01,-4.4969e+03
-2.6276e-01,-1.6359e+00,-2.3892e+00,1.7567e-01,-5.9267e-02,2.1741e+00,1.1411e+00,2.6005e+01,-4.8895e+03
-2.8824e-01,-1.4131e+00,-2.0409e+00,4.3756e-01,-2.4594e-01,2.1509e+00,9.2680e-01,2.5966e+01,-5.3746e+03
-1.9257e-01,-1.6897e+00,-1.6807e+00,-8.0238e-03,5.9179e-03,2.0785e+00,1.0363e+00,2.5745e+01,-5.7855e+03
-7.6220e-01,-1.3841e+00,-5.7240e-01,3.8369e-01,3.1393e-02,3.1055e-01,2.4300e+00,2.6261e+01,-5.4665e+03
-2.5128e-01,-1.6027e+00,-2.5757e+00,7.4076e-03,2.0005e-01,1.9568e+00,1.1193e+00,2.5490e+01,-5.6333e+03
-8.4204e-01,-1.9979e+00,-2.2873e-01,-9.8492e-01,-6.1188e-01,1.8588e-01,2.5127e+00,2.6524e+01,-5.3645e+03
-6.2297e-01,-1.0749e+00,-8.1793e-02,-1.0733e+00,8.0514e-01,1.9822e+00,1.8486e+00,2.5960e+01,-5.7644e+03
-8.0686e-01,-1.5970e+00,-1.1735e-01,-1.2885e+00,4.9296e-01,8.7329e-01,2.4892e+00,2.6496e+01,-5.1290e+03
-7.7518e-01,-1.3397e+00,-1.3886e-01,-1.8626e+00,1.0577e+00,8.5526e-01,2.4391e+00,2.6395e+01,-5.3786e+03
-2.5260e-01,-1.3298e+00,-1.1079e+00,5.3371e-01,-8.6394e-02,2.2706e+00,1.1461e-01,2.6230e+01,-5.1777e+03
-8.6954e-02,-1.8563e+00,-2.2978e+00,1.0236e-01,2.9714e-01,1.9647e+00,8.2733e-01,2.5414e+01,-5.6588e+03
-8.8620e-01,-1.2939e+00,-1.1603e-01,-9.7327e-01,1.7446e-01,1.1458e+00,2.3881e+00,2.6230e+01,-5.3720e+03
-7.6081e-01,-9.4697e-01,-8.9179e-01,7.1851e-01,-1.1270e+00,2.1678e+00,1.8411e+00,2.6309e+01,-5.6407e+03
-6.6115e-01,-1.3445e+00,-2.7551e+00,4.0425e-01,7.6685e-01,7.9263e-01,2.3140e+00,2.6022e+01,-5.3394e+03
-8.3538e-01,-1.2230e+00,-2.4358e-01,2.0248e-01,7.0151e-01,1.3111e+00,2.4176e+00,2.6420e+01,-5.7435e+03
-5.4791e-01,-1.2163e+00,-5.8293e-01,2.4202e-01,-1.0601e+00,2.2985e+00,1.2636e+00,2.6386e+01,-5.5859e+03
-4.9796e-01,-9.5979e-01,-6.1062e-01,4.9319e-01,-7.8791e-01,2.1283e+00,5.9414e-01,2.5816e+01,-5.3420e+03
-6.3697e-01,-1.4165e+00,-3.9448e-01,7.3646e-01,-3.7798e-01,9.5267e-01,2.5488e+00,2.6642e+01,-5.5098e+03
-5.0452e-01,-1.1613e+00,-8.2849e-01,1.2156e-01,6.0671e-01,2.1419e+00,1.3652e+00,2.6021e+01,-5.0608e+03
-3.0279e-01,-1.7288e+00,-1.8599e+00,-2.3857e-01,-5.8319e-01,2.1437e+00,7.8060e-01,2.5899e+01,-5.7963e+03
-8.4492e-01,-1.3457e+00,-2.3943e+00,6.4648e-01,-4.0822e-01,6.2249e-01,2.4800e+00,2.6464e+01,-5.2648e+03
-8.3761e-01,-9.8456e-01,-6.2864e-01,6.5732e-01,2.6945e-01,2.1049e+00,2.1069e+00,2.6487e+01,-5.5757e+03
-9.0970e-01,-1.1132e+00,-1.6379e+00,7.0339e-01,-5.1484e-01,4.1318e-01,2.4515e+00,2.6320e+01,-5.0836e+03
-8.0483e-01,-1.3655e+00,5.7922e-02,2.5711e-01,-4.3875e-01,7.5696e-01,2.6023e+00,2.6767e+01,-5.7341e+03
-7.1447e-01,-1.9186e+00,-1.8310e-01,-5.9227e-01,-1.7275e-02,1.2193e+00,2.5299e+00,2.6649e+01,-5.4449e+03
-7.7304e-01,-1.3357e+00,6.5583e-02,-1.9740e+00,6.0236e-01,1.6362e+00,2.4092e+00,2.6480e+01,-5.6919e+03
-4.3259e-01,-1.2772e+00,-1.4156e+00,4.4728e-01,8.1134e-01,2.1960e+00,1.7797e+00,2.6399e+01,-5.3902e+03
-3.5459e-01,-1.6477e+00,-2.3114e-01,4.8626e-01,-1.0912e+00,2.1154e+00,2.1292e+00,2.6469e+01,-5.5438e+03
-5.9590e-01,-9.6497e-01,-1.6337e+00,4.8284e-01,-9.5771e-01,2.1474e+00,1.6190e-01,2.5848e+01,-5.4015e+03
-1.8436e-01,-1.5935e+00,-2.1873e+00,6.0671e-02,-1.4698e+00,2.1058e+00,5.2438e-01,2.5726e+01,-5.4025e+03
-3.8128e-01,-1.4821e+00,-4.9594e-01,-4.8812e-01,7.1146e-02,2.1127e+00,1.0649e+00,2.5875e+01,-5.4223e+03
-6.1322e-01,-1.1464e+00,-4.5096e-01,3.2963e-01,1.1993e-01,1.8517e+00,2.1189e+00,2.6047e+01,-5.5321e+03
-5.6628e-01,-1.2886e+00,-2.5030e+00,8.1871e-01,8.0719e-01,1.7787e+00,2.4157e+00,2.6636e+01,-5.4012e+03
-5.0210e-01,-1.2591e+00,-3.1293e-01,2.6963e-01,-7.8877e-01,2.0664e+00,1.8129e+00,2.6071e+01,-5.3189e+03
-9.4585e-01,-1.0072e+00,1.4703e-03,-5.1404e-01,-1.4607e+00,2.0026e+00,2.1421e+00,2.6266e+01,-5.5203e+03
-1.9658e-01,-1.9328e+00,-6.1111e-01,-4.3828e-01,-4.3824e-01,2.0542e+00,1.1485e+00,2.5710e+01,-5.7307e+03
-5.7646e-01,-1.6325e+00,-1.9364e+00,7.1437e-01,7.4878e-01,-2.3865e-01,2.5020e+00,2.6523e+01,-5.1184e+03
-1.6972e-01,-1.9313e+00,-1.7989e+00,2.8016e-01,4.8898e-01,2.0348e+00,1.4590e+00,2.5819e+01,-5.3398e+03
-4.0713e-04,-1.7816e+00,-2.3732e+00,-1.6430e-02,1.1900e+00,1.9018e+00,1.0861e+00,2.5530e+01,-5.4432e+03
-5.3044e-01,-1.5692e+00,-7.2480e-01,-1.6153e-01,4.7974e-01,1.7614e+00,2.1124e+00,2.5909e+01,-5.5386e+03
-3.4941e-01,-1.3033e+00,-4.3432e-01,-1.0215e+00,-5.0076e-01,1.9141e+00,1.3437e+00,2.5339e+01,-5.7659e+03
-7.7539e-01,-1.2438e+00,-3.0823e-01,-6.9423e-01,1.2287e+00,-5.6574e-01,2.3986e+00,2.6285e+01,-5.6995e+03
-1.1599e-01,-1.9627e+00,-1.5322e+00,5.1994e-02,-5.2242e-01,1.9832e+00,1.3471e+00,2.5469e+01,-5.2781e+03
-8.3120e-01,-1.4781e+00,-2.2168e+00,2.9051e-01,-1.4516e-01,-2.4394e-01,2.3514e+00,2.6033e+01,-5.6736e+03
-6.3728e-01,-1.8374e+00,-2.4148e+00,6.2650e-01,-9.8030e-01,1.3975e+00,2.5306e+00,2.6684e+01,-5.0518e+03
-2.8308e-01,-1.3095e+00,-1.7998e+00,1.7134e-01,-1.4842e+00,2.0080e+00,7.1892e-01,2.5441e+01,-5.3418e+03
-1.2065e-01,-1.9210e+00,-2.9705e+00,1.6011e-01,7.6556e-02,1.9837e+00,1.1655e+00,2.5489e+01,-4.6915e+03
-1.7550e-01,-1.8766e+00,-7.2067e-01,-7.0555e-01,-1.4770e+00,2.0199e+00,6.3496e-01,2.5466e+01,-4.9229e+03
-4.2320e-01,-1.1324e+00,-3.1062e-01,-1.5313e+00,-1.5271e+00,2.0520e+00,2.4760e-01,2.5525e+01,-5.7085e+03
