niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.0800e+02,1.0000e+00,2.7770e+01,-1.2295e+05,-1.2296e+05,-4.1558e-01,-1.2296e+05,1.2096e-01,7.3233e+00,1.1940e+05,8.8369e+01,-3.9579e-01,-1.0687e+00,4.5195e+00,9.7935e+00,3.0137e+01
2.0900e+02,1.0000e+00,2.7867e+01,-1.2285e+05,-1.2286e+05,-4.1758e-01,-1.2286e+05,1.2098e-01,7.3253e+00,1.1937e+05,8.8727e+01,-6.2010e-01,-1.0763e+00,4.5941e+00,9.7978e+00,3.0681e+01
2.1000e+02,1.0000e+00,2.7963e+01,-1.2283e+05,-1.2283e+05,-4.1958e-01,-1.2283e+05,1.2100e-01,7.3273e+00,1.1927e+05,8.9121e+01,-4.1195e-02,-1.0142e+00,4.6535e+00,9.8359e+00,3.0450e+01
2.1100e+02,1.0000e+00,2.8059e+01,-1.2281e+05,-1.2282e+05,-4.2158e-01,-1.2282e+05,1.2101e-01,7.3293e+00,1.1925e+05,8.9483e+01,-1.9388e-01,-1.0797e+00,4.6307e+00,9.8754e+00,3.0287e+01
2.1200e+02,1.0000e+00,2.8154e+01,-1.2281e+05,-1.2282e+05,-4.2358e-01,-1.2282e+05,1.1427e-01,6.5355e+00,1.1923e+05,8.9848e+01,-7.0599e-01,-1.9613e+00,4.3476e+00,9.8952e+00,2.9216e+01
2.1300e+02,1.0000e+00,2.8249e+01,-1.2274e+05,-1.2275e+05,-4.2557e-01,-1.2275e+05,1.2105e-01,7.3333e+00,1.1923e+05,9.0211e+01,2.9558e-01,-1.5945e+00,4.5895e+00,9.5864e+00,3.0965e+01
2.1400e+02,1.0000e+00,2.8344e+01,-1.2274e+05,-1.2274e+05,-4.2757e-01,-1.2274e+05,1.2105e-01,7.3333e+00,1.1916e+05,9.0564e+01,4.1587e-01,-1.8592e+00,4.4683e+00,9.5799e+00,3.0493e+01
2.1500e+02,1.0000e+00,2.8439e+01,-1.2259e+05,-1.2260e+05,-4.2957e-01,-1.2260e+05,1.2108e-01,7.3373e+00,1.1915e+05,9.0915e+01,-6.4773e-01,-1.7351e+00,4.4800e+00,9.6192e+00,3.0998e+01
2.1600e+02,2.0000e+00,2.8496e+01,-1.2254e+05,-1.2255e+05,-4.3157e-01,-1.2255e+05,1.2109e-01,7.3393e+00,1.1901e+05,9.1616e+01,-4.6733e-01,-1.4426e+00,4.4476e+00,1.0047e+01,2.9011e+01
2.1700e+02,2.0000e+00,2.8553e+01,-1.2253e+05,-1.2253e+05,-4.3357e-01,-1.2253e+05,1.2111e-01,7.3413e+00,1.1896e+05,9.2326e+01,-9.8845e-01,-1.0263e+00,4.1302e+00,9.5722e+00,2.9037e+01
2.1800e+02,1.0000e+00,2.8647e+01,-1.2246e+05,-1.2247e+05,-4.3556e-01,-1.2247e+05,1.2113e-01,7.3433e+00,1.1894e+05,9.2690e+01,-5.5426e-01,-1.9416e+00,4.3640e+00,9.5159e+00,3.0710e+01
2.1900e+02,1.0000e+00,2.8740e+01,-1.2245e+05,-1.2246e+05,-4.3756e-01,-1.2246e+05,1.2114e-01,7.3443e+00,1.1888e+05,9.3057e+01,4.6710e-01,-1.5273e+00,4.1984e+00,9.6027e+00,2.9199e+01
2.2000e+02,1.0000e+00,2.8834e+01,-1.2231e+05,-1.2232e+05,-4.3956e-01,-1.2232e+05,1.2116e-01,7.3473e+00,1.1887e+05,9.3459e+01,-2.6718e-02,-1.4120e+00,4.5702e+00,9.9874e+00,2.9833e+01
2.2100e+02,1.0000e+00,2.8927e+01,-1.2224e+05,-1.2225e+05,-4.4156e-01,-1.2225e+05,1.2118e-01,7.3493e+00,1.1873e+05,9.3802e+01,4.1191e-02,-1.6433e+00,4.8041e+00,1.0072e+01,3.0853e+01
2.2200e+02,2.0000e+00,2.8982e+01,-1.2202e+05,-1.2203e+05,-4.4356e-01,-1.2203e+05,1.2119e-01,7.3513e+00,1.1866e+05,9.4497e+01,-7.8709e-01,-1.5341e+00,4.2122e+00,9.6392e+00,2.9373e+01
2.2300e+02,1.0000e+00,2.9074e+01,-1.2196e+05,-1.2197e+05,-4.4555e-01,-1.2197e+05,1.2121e-01,7.3533e+00,1.1844e+05,9.4861e+01,-7.9388e-01,-1.0626e+00,4.7687e+00,1.0167e+01,3.0719e+01
2.2400e+02,1.0000e+00,2.9167e+01,-1.2196e+05,-1.2197e+05,-4.4755e-01,-1.2197e+05,1.1207e-01,6.2858e+00,1.1838e+05,9.5218e+01,3.8252e-01,-1.4181e+00,4.6633e+00,9.9320e+00,3.0518e+01
2.2500e+02,1.0000e+00,2.9259e+01,-1.2189e+05,-1.2189e+05,-4.4955e-01,-1.2189e+05,1.2124e-01,7.3573e+00,1.1838e+05,9.5575e+01,-2.1655e-01,-1.9017e+00,4.6409e+00,1.0119e+01,3.0134e+01
2.2600e+02,2.0000e+00,2.9313e+01,-1.2186e+05,-1.2187e+05,-4.5155e-01,-1.2187e+05,1.2126e-01,7.3593e+00,1.1831e+05,9.6274e+01,-1.3259e-01,-1.9162e+00,4.2825e+00,9.6239e+00,2.9842e+01
2.2700e+02,1.0000e+00,2.9404e+01,-1.2175e+05,-1.2176e+05,-4.5355e-01,-1.2176e+05,1.2128e-01,7.3613e+00,1.1828e+05,9.6632e+01,-5.1909e-01,-1.4077e+00,4.3302e+00,9.8587e+00,2.9290e+01
2.2800e+02,1.0000e+00,2.9495e+01,-1.2174e+05,-1.2174e+05,-4.5554e-01,-1.2174e+05,1.2129e-01,7.3632e+00,1.1817e+05,9.6994e+01,-9.2445e-01,-1.8455e+00,4.1996e+00,9.5287e+00,2.9835e+01
2.2900e+02,1.0000e+00,2.9587e+01,-1.2166e+05,-1.2166e+05,-4.5754e-01,-1.2166e+05,1.2131e-01,7.3653e+00,1.1815e+05,9.7360e+01,-3.4217e-01,-1.2030e+00,4.5270e+00,9.8815e+00,3.0128e+01
2.3000e+02,1.0000e+00,2.9677e+01,-1.2157e+05,-1.2158e+05,-4.5954e-01,-1.2158e+05,1.2133e-01,7.3673e+00,1.1807e+05,9.7748e+01,3.9765e-02,-1.4699e+00,4.5415e+00,9.7992e+00,3.0536e+01
2.3100e+02,1.0000e+00,2.9768e+01,-1.2156e+05,-1.2156e+05,-4.6154e-01,-1.2156e+05,1.2134e-01,7.3692e+00,1.1799e+05,9.8106e+01,-1.9177e-01,-1.4924e+00,4.4292e+00,9.8813e+00,2.9637e+01
2.3200e+02,1.0000e+00,2.9858e+01,-1.2124e+05,-1.2124e+05,-4.6354e-01,-1.2124e+05,1.2136e-01,7.3713e+00,1.1798e+05,9.8461e+01,-4.9117e-01,-1.7029e+00,4.6540e+00,1.0198e+01,3.0104e+01
2.3300e+02,2.0000e+00,2.9910e+01,-1.2121e+05,-1.2122e+05,-4.6553e-01,-1.2122e+05,1.2137e-01,7.3733e+00,1.1765e+05,9.9147e+01,-9.2785e-01,-1.4030e+00,4.5354e+00,9.8468e+00,3.0831e+01
2.3400e+02,2.0000e+00,2.9962e+01,-1.2106e+05,-1.2107e+05,-4.6753e-01,-1.2107e+05,1.2139e-01,7.3753e+00,1.1763e+05,9.9845e+01,-8.5578e-01,-1.1807e+00,4.3888e+00,1.0049e+01,2.9154e+01
2.3500e+02,2.0000e+00,3.0013e+01,-1.2102e+05,-1.2103e+05,-4.6953e-01,-1.2103e+05,1.2141e-01,7.3773e+00,1.1748e+05,1.0055e+02,2.9497e-01,-1.7650e+00,4.1913e+00,9.5186e+00,2.9760e+01
2.3600e+02,1.0000e+00,3.0102e+01,-1.2093e+05,-1.2094e+05,-4.7153e-01,-1.2094e+05,1.2142e-01,7.3793e+00,1.1744e+05,1.0090e+02,-9.6069e-01,-1.4994e+00,4.0844e+00,9.6563e+00,2.9003e+01
2.3700e+02,5.0000e+00,3.0038e+01,-1.2070e+05,-1.2070e+05,-4.7353e-01,-1.2070e+05,1.2144e-01,7.3813e+00,1.1735e+05,1.0264e+02,-5.7088e-01,-1.0674e+00,4.5797e+00,1.0172e+01,2.9810e+01
2.3800e+02,1.0000e+00,3.0127e+01,-1.2067e+05,-1.2068e+05,-4.7552e-01,-1.2068e+05,1.2146e-01,7.3833e+00,1.1712e+05,1.0300e+02,-8.3216e-01,-1.3928e+00,4.1978e+00,9.5047e+00,3.0235e+01
2.3900e+02,1.0000e+00,3.0215e+01,-1.2065e+05,-1.2066e+05,-4.7752e-01,-1.2066e+05,1.2147e-01,7.3853e+00,1.1709e+05,1.0335e+02,-6.3070e-01,-1.7611e+00,4.4005e+00,9.6712e+00,3.0862e+01
2.4000e+02,1.0000e+00,3.0303e+01,-1.2030e+05,-1.2031e+05,-4.7952e-01,-1.2031e+05,1.2149e-01,7.3873e+00,1.1707e+05,1.0374e+02,-3.2177e-01,-1.7421e+00,4.2875e+00,9.5363e+00,3.0525e+01
2.4100e+02,1.0000e+00,3.0391e+01,-1.2017e+05,-1.2017e+05,-4.8152e-01,-1.2017e+05,1.2151e-01,7.3893e+00,1.1672e+05,1.0410e+02,-6.1098e-02,-1.8997e+00,4.3091e+00,9.7787e+00,2.9671e+01
2.4200e+02,1.0000e+00,3.0479e+01,-1.2013e+05,-1.2014e+05,-4.8352e-01,-1.2014e+05,1.2152e-01,7.3913e+00,1.1659e+05,1.0447e+02,7.7743e-02,-1.8591e+00,4.4666e+00,9.8047e+00,3.0536e+01
2.4300e+02,1.0000e+00,3.0566e+01,-1.2011e+05,-1.2011e+05,-4.8551e-01,-1.2011e+05,1.2154e-01,7.3933e+00,1.1655e+05,1.0483e+02,-8.4156e-01,-1.4227e+00,4.4629e+00,1.0176e+01,2.9393e+01
2.4400e+02,1.0000e+00,3.0653e+01,-1.1996e+05,-1.1997e+05,-4.8751e-01,-1.1997e+05,1.2156e-01,7.3953e+00,1.1652e+05,1.0519e+02,-9.3715e-01,-1.8258e+00,4.1962e+00,9.6210e+00,3.0133e+01
2.4500e+02,1.0000e+00,3.0740e+01,-1.1996e+05,-1.1997e+05,-4.8951e-01,-1.1997e+05,1.1574e-01,6.7048e+00,1.1638e+05,1.0556e+02,-9.0236e-01,-1.5812e+00,4.1678e+00,9.7698e+00,2.9360e+01
2.4600e+02,1.0000e+00,3.0827e+01,-1.1979e+05,-1.1980e+05,-4.9151e-01,-1.1980e+05,1.2159e-01,7.3993e+00,1.1638e+05,1.0592e+02,3.4995e-01,-1.5832e+00,4.1076e+00,9.5043e+00,2.9601e+01
2.4700e+02,2.0000e+00,3.0875e+01,-1.1975e+05,-1.1976e+05,-4.9351e-01,-1.1976e+05,1.2160e-01,7.4013e+00,1.1621e+05,1.0661e+02,1.9362e-01,-1.7484e+00,4.0914e+00,9.5394e+00,2.9275e+01
2.4800e+02,2.0000e+00,3.0923e+01,-1.1973e+05,-1.1974e+05,-4.9550e-01,-1.1974e+05,1.2162e-01,7.4033e+00,1.1617e+05,1.0731e+02,-5.4049e-01,-1.2412e+00,4.1898e+00,9.5267e+00,3.0131e+01
2.4900e+02,1.0000e+00,3.1009e+01,-1.1965e+05,-1.1966e+05,-4.9750e-01,-1.1966e+05,1.2164e-01,7.4053e+00,1.1615e+05,1.0767e+02,2.7890e-01,-1.4020e+00,4.5815e+00,9.8760e+00,3.0778e+01
2.5000e+02,1.0000e+00,3.1095e+01,-1.1954e+05,-1.1954e+05,-4.9950e-01,-1.1954e+05,1.2165e-01,7.4073e+00,1.1607e+05,1.0806e+02,-2.9483e-01,-1.0766e+00,4.2775e+00,9.6524e+00,3.0062e+01
2.5100e+02,3.0000e+00,3.1103e+01,-1.1950e+05,-1.1951e+05,-5.0150e-01,-1.1951e+05,1.2167e-01,7.4093e+00,1.1595e+05,1.0909e+02,2.6584e-01,-1.5292e+00,4.2547e+00,9.6160e+00,3.0094e+01
2.5200e+02,4.0000e+00,3.1073e+01,-1.1941e+05,-1.1942e+05,-5.0350e-01,-1.1942e+05,1.2169e-01,7.4113e+00,1.1592e+05,1.1050e+02,-3.1933e-01,-1.6060e+00,4.5149e+00,9.8877e+00,3.0686e+01
2.5300e+02,1.0000e+00,3.1158e+01,-1.1933e+05,-1.1934e+05,-5.0549e-01,-1.1934e+05,1.2170e-01,7.4133e+00,1.1583e+05,1.1085e+02,4.1135e-02,-1.4112e+00,4.6519e+00,1.0112e+01,3.0611e+01
2.5400e+02,1.0000e+00,3.1242e+01,-1.1921e+05,-1.1922e+05,-5.0749e-01,-1.1922e+05,1.2172e-01,7.4152e+00,1.1575e+05,1.1122e+02,-9.8817e-01,-1.3744e+00,4.2304e+00,9.6646e+00,3.0371e+01
2.5500e+02,3.0000e+00,3.1250e+01,-1.1906e+05,-1.1907e+05,-5.0949e-01,-1.1907e+05,1.2174e-01,7.4172e+00,1.1563e+05,1.1227e+02,-7.2499e-01,-1.2930e+00,4.2539e+00,9.8251e+00,2.9668e+01
2.5600e+02,1.0000e+00,3.1334e+01,-1.1901e+05,-1.1902e+05,-5.1149e-01,-1.1902e+05,1.2175e-01,7.4192e+00,1.1548e+05,1.1261e+02,7.2255e-02,-1.3297e+00,4.4026e+00,9.7735e+00,3.0533e+01
2.5700e+02,4.0000e+00,3.1303e+01,-1.1893e+05,-1.1894e+05,-5.1349e-01,-1.1894e+05,1.2177e-01,7.4212e+00,1.1543e+05,1.1401e+02,-7.7926e-01,-1.9704e+00,4.2817e+00,9.5798e+00,3.0902e+01
2.5800e+02,5.0000e+00,3.1235e+01,-1.1888e+05,-1.1889e+05,-5.1548e-01,-1.1889e+05,1.2179e-01,7.4232e+00,1.1535e+05,1.1575e+02,-1.3437e-01,-1.4748e+00,4.4307e+00,9.6819e+00,3.0956e+01
2.5900e+02,3.0000e+00,3.1242e+01,-1.1856e+05,-1.1857e+05,-5.1748e-01,-1.1857e+05,1.2180e-01,7.4252e+00,1.1530e+05,1.1681e+02,3.2593e-01,-1.2586e+00,4.0471e+00,9.5947e+00,2.9080e+01
2.6000e+02,1.0000e+00,3.1325e+01,-1.1852e+05,-1.1853e+05,-5.1948e-01,-1.1853e+05,1.2182e-01,7.4272e+00,1.1498e+05,1.1719e+02,-3.7775e-01,-1.7179e+00,4.1943e+00,9.8555e+00,2.9224e+01
2.6100e+02,1.0000e+00,3.1408e+01,-1.1852e+05,-1.1852e+05,-5.2148e-01,-1.1852e+05,1.2042e-01,7.2582e+00,1.1494e+05,1.1756e+02,-1.5288e-01,-1.7055e+00,4.4020e+00,9.9503e+00,3.0105e+01
2.6200e+02,2.0000e+00,3.1453e+01,-1.1834e+05,-1.1835e+05,-5.2348e-01,-1.1835e+05,1.2185e-01,7.4312e+00,1.1493e+05,1.1827e+02,-1.2802e-01,-1.8872e+00,4.4322e+00,9.7945e+00,3.0804e+01
2.6300e+02,1.0000e+00,3.1535e+01,-1.1832e+05,-1.1833e+05,-5.2547e-01,-1.1833e+05,1.2187e-01,7.4332e+00,1.1476e+05,1.1863e+02,4.6787e-01,-1.3935e+00,4.2672e+00,9.8122e+00,2.9874e+01
2.6400e+02,1.0000e+00,3.1617e+01,-1.1812e+05,-1.1813e+05,-5.2747e-01,-1.1813e+05,1.2188e-01,7.4352e+00,1.1474e+05,1.1899e+02,1.5146e-01,-1.7870e+00,4.5616e+00,9.9755e+00,3.0751e+01
2.6500e+02,2.0000e+00,3.1661e+01,-1.1796e+05,-1.1796e+05,-5.2947e-01,-1.1796e+05,1.2190e-01,7.4372e+00,1.1454e+05,1.1969e+02,1.4441e-01,-1.4661e+00,4.4240e+00,9.8811e+00,3.0424e+01
2.6600e+02,1.0000e+00,3.1742e+01,-1.1783e+05,-1.1784e+05,-5.3147e-01,-1.1784e+05,1.2192e-01,7.4392e+00,1.1438e+05,1.2004e+02,-4.0787e-01,-1.3573e+00,4.4534e+00,1.0177e+01,2.9664e+01
2.6700e+02,1.0000e+00,3.1824e+01,-1.1781e+05,-1.1781e+05,-5.3347e-01,-1.1781e+05,1.2193e-01,7.4412e+00,1.1425e+05,1.2040e+02,-8.5610e-01,-1.2517e+00,4.0739e+00,9.7035e+00,2.9456e+01
2.6800e+02,1.0000e+00,3.1905e+01,-1.1777e+05,-1.1778e+05,-5.3546e-01,-1.1778e+05,1.2195e-01,7.4432e+00,1.1422e+05,1.2075e+02,3.9092e-01,-1.5773e+00,4.0627e+00,9.5063e+00,2.9861e+01
2.6900e+02,1.0000e+00,3.1986e+01,-1.1761e+05,-1.1762e+05,-5.3746e-01,-1.1762e+05,1.2197e-01,7.4452e+00,1.1419e+05,1.2110e+02,2.4021e-01,-1.6240e+00,4.3275e+00,9.9340e+00,2.9883e+01
2.7000e+02,2.0000e+00,3.2028e+01,-1.1761e+05,-1.1762e+05,-5.3946e-01,-1.1762e+05,1.1269e-01,6.3556e+00,1.1403e+05,1.2182e+02,3.0088e-01,-1.0023e+00,4.4307e+00,1.0008e+01,3.0026e+01
2.7100e+02,1.0000e+00,3.2109e+01,-1.1755e+05,-1.1756e+05,-5.4146e-01,-1.1756e+05,1.2200e-01,7.4492e+00,1.1403e+05,1.2217e+02,-4.7264e-01,-1.5571e+00,4.2385e+00,9.9323e+00,2.9354e+01
2.7200e+02,2.0000e+00,3.2151e+01,-1.1747e+05,-1.1747e+05,-5.4346e-01,-1.1747e+05,1.2201e-01,7.4512e+00,1.1397e+05,1.2288e+02,1.1354e-01,-1.3557e+00,4.5168e+00,1.0091e+01,3.0338e+01
2.7300e+02,1.0000e+00,3.2231e+01,-1.1725e+05,-1.1725e+05,-5.4545e-01,-1.1725e+05,1.2203e-01,7.4532e+00,1.1388e+05,1.2324e+02,-8.1228e-01,-1.1571e+00,4.4845e+00,9.9321e+00,3.0976e+01
2.7400e+02,3.0000e+00,3.2235e+01,-1.1724e+05,-1.1725e+05,-5.4745e-01,-1.1725e+05,1.2198e-01,7.4471e+00,1.1366e+05,1.2427e+02,-7.0749e-01,-1.1795e+00,4.0609e+00,9.7754e+00,2.9082e+01
2.7500e+02,1.0000e+00,3.2315e+01,-1.1723e+05,-1.1724e+05,-5.4945e-01,-1.1724e+05,1.2196e-01,7.4448e+00,1.1366e+05,1.2464e+02,-9.7168e-01,-1.0953e+00,4.0914e+00,9.5559e+00,3.0249e+01
2.7600e+02,1.0000e+00,3.2394e+01,-1.1720e+05,-1.1720e+05,-5.5145e-01,-1.1720e+05,1.2208e-01,7.4592e+00,1.1365e+05,1.2500e+02,-2.3591e-01,-1.3326e+00,4.1191e+00,9.5604e+00,3.0136e+01
2.7700e+02,2.0000e+00,3.2436e+01,-1.1715e+05,-1.1716e+05,-5.5345e-01,-1.1716e+05,1.2210e-01,7.4612e+00,1.1361e+05,1.2569e+02,-9.8666e-03,-1.3258e+00,4.5007e+00,1.0188e+01,2.9982e+01
2.7800e+02,2.0000e+00,3.2477e+01,-1.1715e+05,-1.1716e+05,-5.5544e-01,-1.1716e+05,1.1422e-01,6.5291e+00,1.1357e+05,1.2639e+02,-8.0073e-01,-1.8971e+00,4.2257e+00,9.7214e+00,3.0691e+01
2.7900e+02,1.0000e+00,3.2555e+01,-1.1707e+05,-1.1708e+05,-5.5744e-01,-1.1708e+05,1.2213e-01,7.4652e+00,1.1357e+05,1.2674e+02,4.0120e-01,-1.5292e+00,4.0371e+00,9.6841e+00,2.9198e+01
2.8000e+02,2.0000e+00,3.2596e+01,-1.1706e+05,-1.1707e+05,-5.5944e-01,-1.1707e+05,1.2202e-01,7.4513e+00,1.1349e+05,1.2758e+02,-2.6897e-01,-1.7333e+00,4.3150e+00,1.0027e+01,2.9541e+01
2.8100e+02,1.0000e+00,3.2674e+01,-1.1701e+05,-1.1702e+05,-5.6144e-01,-1.1702e+05,1.2216e-01,7.4692e+00,1.1348e+05,1.2792e+02,-6.0746e-01,-1.4175e+00,4.1647e+00,9.6402e+00,3.0314e+01
2.8200e+02,5.0000e+00,3.2601e+01,-1.1673e+05,-1.1674e+05,-5.6344e-01,-1.1674e+05,1.2218e-01,7.4712e+00,1.1343e+05,1.2967e+02,8.7859e-02,-1.0262e+00,4.1064e+00,9.8114e+00,2.9044e+01
2.8300e+02,3.0000e+00,3.2604e+01,-1.1669e+05,-1.1670e+05,-5.6543e-01,-1.1670e+05,1.2219e-01,7.4732e+00,1.1315e+05,1.3072e+02,-2.0003e-01,-1.9567e+00,4.1843e+00,9.7308e+00,3.0006e+01
2.8400e+02,1.0000e+00,3.2681e+01,-1.1632e+05,-1.1633e+05,-5.6743e-01,-1.1633e+05,1.2221e-01,7.4752e+00,1.1311e+05,1.3108e+02,1.2997e-01,-1.1988e+00,4.3811e+00,9.8838e+00,3.0435e+01
2.8500e+02,1.0000e+00,3.2759e+01,-1.1631e+05,-1.1631e+05,-5.6943e-01,-1.1631e+05,1.2223e-01,7.4772e+00,1.1274e+05,1.3144e+02,-9.7348e-01,-1.5127e+00,4.1491e+00,9.6405e+00,3.0671e+01
2.8600e+02,1.0000e+00,3.2836e+01,-1.1611e+05,-1.1611e+05,-5.7143e-01,-1.1611e+05,1.2224e-01,7.4792e+00,1.1273e+05,1.3179e+02,-9.2091e-01,-1.9573e+00,4.0868e+00,9.9224e+00,2.9165e+01
2.8700e+02,3.0000e+00,3.2838e+01,-1.1608e+05,-1.1609e+05,-5.7343e-01,-1.1609e+05,1.2226e-01,7.4812e+00,1.1252e+05,1.3286e+02,-6.9653e-01,-1.2736e+00,4.2140e+00,9.9087e+00,2.9913e+01
2.8800e+02,1.0000e+00,3.2914e+01,-1.1593e+05,-1.1594e+05,-5.7542e-01,-1.1594e+05,1.2228e-01,7.4832e+00,1.1250e+05,1.3322e+02,-7.8934e-01,-1.8447e+00,4.4487e+00,1.0187e+01,3.0390e+01
2.8900e+02,1.0000e+00,3.2991e+01,-1.1592e+05,-1.1593e+05,-5.7742e-01,-1.1593e+05,1.2228e-01,7.4833e+00,1.1235e+05,1.3358e+02,-8.3062e-01,-1.6863e+00,4.2469e+00,9.9860e+00,2.9939e+01
2.9000e+02,1.0000e+00,3.3067e+01,-1.1571e+05,-1.1571e+05,-5.7942e-01,-1.1571e+05,1.2231e-01,7.4872e+00,1.1234e+05,1.3398e+02,-5.0827e-01,-1.2489e+00,4.5324e+00,1.0171e+01,3.0682e+01
2.9100e+02,1.0000e+00,3.3144e+01,-1.1566e+05,-1.1567e+05,-5.8142e-01,-1.1567e+05,1.2232e-01,7.4892e+00,1.1213e+05,1.3434e+02,8.4794e-02,-1.8092e+00,4.0307e+00,9.6585e+00,2.9583e+01
2.9200e+02,1.0000e+00,3.3220e+01,-1.1541e+05,-1.1541e+05,-5.8342e-01,-1.1541e+05,1.2234e-01,7.4912e+00,1.1208e+05,1.3468e+02,4.1009e-01,-1.1197e+00,3.8744e+00,9.5121e+00,2.9137e+01
2.9300e+02,3.0000e+00,3.3220e+01,-1.1535e+05,-1.1536e+05,-5.8541e-01,-1.1536e+05,1.2236e-01,7.4932e+00,1.1183e+05,1.3572e+02,4.5800e-01,-1.1172e+00,4.3913e+00,1.0150e+01,2.9796e+01
2.9400e+02,2.0000e+00,3.3258e+01,-1.1531e+05,-1.1532e+05,-5.8741e-01,-1.1532e+05,1.2237e-01,7.4952e+00,1.1177e+05,1.3642e+02,-8.5473e-01,-1.5441e+00,4.2689e+00,9.9757e+00,3.0222e+01
2.9500e+02,2.0000e+00,3.3296e+01,-1.1531e+05,-1.1532e+05,-5.8941e-01,-1.1532e+05,1.1370e-01,6.4702e+00,1.1173e+05,1.3713e+02,1.1048e-01,-1.4378e+00,4.1253e+00,9.7607e+00,2.9861e+01
2.9600e+02,1.0000e+00,3.3371e+01,-1.1522e+05,-1.1523e+05,-5.9141e-01,-1.1523e+05,1.2241e-01,7.4992e+00,1.1173e+05,1.3749e+02,3.3795e-01,-1.4910e+00,4.1957e+00,1.0080e+01,2.9149e+01
2.9700e+02,2.0000e+00,3.3408e+01,-1.1506e+05,-1.1507e+05,-5.9341e-01,-1.1507e+05,1.2242e-01,7.5012e+00,1.1164e+05,1.3819e+02,-1.5232e-01,-1.7023e+00,4.2486e+00,1.0060e+01,2.9586e+01
2.9800e+02,1.0000e+00,3.3483e+01,-1.1505e+05,-1.1506e+05,-5.9540e-01,-1.1506e+05,1.2117e-01,7.3482e+00,1.1148e+05,1.3855e+02,2.5761e-01,-1.0918e+00,4.2839e+00,1.0041e+01,2.9688e+01
2.9900e+02,2.0000e+00,3.3520e+01,-1.1493e+05,-1.1494e+05,-5.9740e-01,-1.1494e+05,1.2246e-01,7.5052e+00,1.1147e+05,1.3926e+02,-6.1260e-01,-1.6511e+00,3.9123e+00,9.5267e+00,2.9598e+01
3.0000e+02,1.0000e+00,3.3595e+01,-1.1474e+05,-1.1475e+05,-5.9940e-01,-1.1475e+05,1.2247e-01,7.5072e+00,1.1135e+05,1.3965e+02,4.8512e-01,-1.9193e+00,4.2205e+00,1.0107e+01,2.9493e+01
3.0100e+02,1.0000e+00,3.3669e+01,-1.1470e+05,-1.1471e+05,-6.0140e-01,-1.1471e+05,1.2249e-01,7.5092e+00,1.1116e+05,1.4000e+02,-8.8174e-01,-1.9911e+00,4.1750e+00,1.0169e+01,2.9069e+01
3.0200e+02,1.0000e+00,3.3743e+01,-1.1447e+05,-1.1448e+05,-6.0340e-01,-1.1448e+05,1.2250e-01,7.5112e+00,1.1112e+05,1.4035e+02,-9.4255e-01,-1.2746e+00,3.8937e+00,9.6479e+00,2.9162e+01
3.0300e+02,1.0000e+00,3.3817e+01,-1.1428e+05,-1.1429e+05,-6.0539e-01,-1.1429e+05,1.2252e-01,7.5132e+00,1.1089e+05,1.4069e+02,-9.9389e-01,-1.2154e+00,4.1814e+00,9.9624e+00,3.0044e+01
3.0400e+02,2.0000e+00,3.3853e+01,-1.1424e+05,-1.1425e+05,-6.0739e-01,-1.1425e+05,1.2254e-01,7.5151e+00,1.1070e+05,1.4139e+02,-9.7003e-01,-1.2420e+00,4.1536e+00,9.8506e+00,3.0367e+01
3.0500e+02,1.0000e+00,3.3927e+01,-1.1414e+05,-1.1415e+05,-6.0939e-01,-1.1415e+05,1.2255e-01,7.5171e+00,1.1066e+05,1.4175e+02,1.0778e-01,-1.4127e+00,3.9149e+00,9.5750e+00,2.9458e+01
3.0600e+02,1.3000e+01,3.3553e+01,-1.1408e+05,-1.1409e+05,-6.1139e-01,-1.1409e+05,1.2257e-01,7.5191e+00,1.1056e+05,1.4621e+02,4.1230e-01,-1.1506e+00,3.9181e+00,9.5446e+00,2.9610e+01
3.0700e+02,1.0000e+00,3.3625e+01,-1.1404e+05,-1.1405e+05,-6.1339e-01,-1.1405e+05,1.2259e-01,7.5211e+00,1.1050e+05,1.4657e+02,1.9776e-01,-1.4127e+00,3.9227e+00,9.5358e+00,2.9551e+01
3.0800e+02,2.0000e+00,3.3661e+01,-1.1391e+05,-1.1391e+05,-6.1538e-01,-1.1391e+05,1.2260e-01,7.5231e+00,1.1046e+05,1.4728e+02,-6.7185e-01,-1.4366e+00,3.9402e+00,9.5651e+00,3.0028e+01
3.0900e+02,1.0000e+00,3.3734e+01,-1.1370e+05,-1.1371e+05,-6.1738e-01,-1.1371e+05,1.2262e-01,7.5251e+00,1.1033e+05,1.4764e+02,-4.7297e-01,-1.5418e+00,4.0769e+00,9.9818e+00,2.9007e+01
3.1000e+02,2.0000e+00,3.3769e+01,-1.1362e+05,-1.1363e+05,-6.1938e-01,-1.1363e+05,1.2263e-01,7.5271e+00,1.1012e+05,1.4839e+02,9.7317e-02,-1.6849e+00,3.9884e+00,9.5353e+00,3.0165e+01
3.1100e+02,3.0000e+00,3.3768e+01,-1.1346e+05,-1.1347e+05,-6.2138e-01,-1.1347e+05,1.2265e-01,7.5291e+00,1.1004e+05,1.4943e+02,-4.3232e-01,-1.4577e+00,4.0474e+00,9.7897e+00,2.9778e+01
