logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.5965e-01,-1.9147e+00,-2.4744e-01,1.4951e+00,5.4593e-01,4.0177e+00,4.3680e+00,3.1248e+01,-1.9323e+02
3.4031e-01,-1.1146e+00,9.9518e-01,4.1636e-02,3.1570e+00,4.3903e+00,3.7708e+00,3.1435e+01,-2.3498e+02
2.1935e-01,-8.6068e-01,1.0900e+00,3.8263e-01,4.1956e+00,2.6650e+00,3.7931e+00,3.1763e+01,-3.9411e+02
3.0569e-01,-1.3428e+00,5.9364e-01,1.3282e+00,1.2990e+00,4.1467e+00,4.1172e+00,3.1097e+01,-8.1516e+01
-1.4874e-01,-1.1939e+00,-8.9430e-01,5.1294e-01,3.1598e+00,3.2492e+00,4.6067e+00,3.1571e+01,-1.5721e+02
1.9213e-01,-1.8719e+00,5.9586e-01,2.0313e+00,1.5402e+00,2.6572e+00,4.5021e+00,3.1088e+01,-1.9596e+02
7.2026e-02,-1.0091e+00,-3.3894e-01,2.1632e+00,1.6084e+00,4.1731e+00,3.8890e+00,3.1000e+01,-1.9480e+02
3.6095e-01,-1.6487e+00,-1.2359e+00,1.5752e+00,8.4342e-01,4.0652e+00,4.2407e+00,3.1130e+01,-1.8627e+02
1.9722e-01,-1.5589e+00,8.6734e-01,5.1341e-01,3.1515e+00,2.0488e+00,4.4404e+00,3.1064e+01,-3.4339e+02
1.1492e-01,-1.8759e+00,2.0037e-01,6.7748e-01,6.7571e-01,3.4476e+00,4.3578e+00,3.0891e+01,-1.1536e+02
-8.2280e-01,-6.3443e-01,7.5785e-01,5.4291e-01,3.1627e+00,4.4264e+00,3.7741e+00,3.1613e+01,-1.7179e+02
4.2041e-01,-1.4801e+00,-5.5702e-01,1.7968e+00,6.4208e-01,4.0989e+00,4.2170e+00,3.1113e+01,-1.5354e+02
3.2836e-01,-1.4652e+00,-7.9409e-01,4.1591e-01,3.2607e+00,4.0829e+00,4.2675e+00,3.1352e+01,-3.8397e+02
-6.6662e-02,-1.3993e+00,-1.0034e-01,-1.8744e-01,1.4788e+00,3.3894e+00,4.4467e+00,3.1090e+01,-8.0629e+01
-8.9477e-02,-1.4099e+00,3.4252e-01,1.9790e+00,1.1565e+00,2.5470e+00,4.5132e+00,3.1169e+01,-2.9445e+02
-5.1851e-01,-7.2362e-01,1.3573e-01,-2.1840e-01,3.7289e+00,3.0455e+00,4.4705e+00,3.1564e+01,-3.9578e+02
-5.1938e-02,-1.3199e+00,1.0409e+00,4.8380e-01,7.7303e-01,3.2515e+00,4.5408e+00,3.1270e+01,-3.8422e+02
3.2024e-01,-1.3264e+00,6.9577e-01,3.9172e-01,1.5076e+00,4.3732e+00,3.7449e+00,3.1322e+01,-3.4650e+02
3.2763e-01,-1.4191e+00,1.0487e+00,1.2995e+00,3.3717e+00,2.0326e+00,4.4577e+00,3.1171e+01,-1.5201e+02
-3.1552e-02,-7.9201e-01,-1.3457e-01,2.9983e+00,2.7269e+00,3.6569e+00,4.5959e+00,3.1510e+01,-3.3151e+02
-9.2237e-03,-1.8431e+00,-7.2917e-01,7.0344e-01,1.7038e+00,2.2686e+00,4.3792e+00,3.0820e+01,-3.9763e+02
3.3004e-02,-9.1502e-01,-1.0247e+00,7.7051e-01,3.6286e+00,4.2390e+00,3.4802e+00,3.1413e+01,-1.8138e+02
7.2742e-02,-1.0706e+00,2.4581e-01,1.2878e+00,2.7853e+00,4.3984e+00,4.0272e+00,3.1562e+01,-2.9188e+02
-1.4838e-02,-8.4735e-01,2.3996e-01,2.9138e+00,2.4506e+00,3.3118e+00,4.5765e+00,3.1368e+01,-2.3840e+02
3.3552e-01,-1.1324e+00,2.9293e-01,1.5263e+00,3.8417e+00,3.4432e+00,4.4539e+00,3.1627e+01,-1.6863e+02
-6.8900e-02,-7.8142e-01,-2.6198e-01,1.6512e+00,4.3133e+00,3.7498e+00,3.4909e+00,3.2188e+01,-2.6534e+02
-1.1872e-01,-1.4268e+00,-9.6419e-01,6.1488e-01,1.4257e+00,2.5814e+00,4.4831e+00,3.1098e+01,-3.8967e+02
8.4303e-02,-8.3051e-01,6.1327e-01,1.9884e+00,4.3507e+00,3.4579e+00,3.7873e+00,3.2220e+01,-2.6070e+02
3.7917e-01,-1.7340e+00,-1.0589e-01,3.4305e-01,2.9182e+00,3.8907e+00,4.3815e+00,3.1217e+01,-1.4123e+02
