logfeh,logdust,logNpix,logage,dmod,logl
3.7209e-01,-1.8367e+00,3.9263e+00,9.9065e+00,3.0194e+01,-5.5470e+02
3.6885e-01,-1.1580e+00,3.7835e+00,9.6738e+00,3.0189e+01,-4.0010e+02
-8.8941e-03,-1.6757e+00,4.0742e+00,1.0134e+01,3.0343e+01,-8.9770e+02
3.0016e-02,-1.5315e+00,4.0088e+00,1.0145e+01,3.0186e+01,-1.0480e+03
2.4804e-01,-1.8775e+00,3.9476e+00,1.0000e+01,3.0134e+01,-8.0754e+02
2.1183e-01,-1.1297e+00,4.0904e+00,9.7619e+00,3.0853e+01,-1.1226e+03
4.3571e-02,-1.4288e+00,4.0835e+00,1.0034e+01,3.0527e+01,-5.5782e+02
-1.2026e-01,-1.1808e+00,4.1306e+00,1.0096e+01,3.0560e+01,-6.9869e+02
2.7838e-01,-1.8864e+00,4.0433e+00,1.0042e+01,3.0266e+01,-6.6874e+02
1.3408e-01,-1.5161e+00,4.2217e+00,1.0071e+01,3.0779e+01,-9.9119e+02
3.8880e-01,-1.9444e+00,3.8588e+00,9.9041e+00,3.0023e+01,-2.8967e+02
-3.5293e-03,-1.6946e+00,4.1640e+00,1.0160e+01,3.0590e+01,-2.9711e+02
4.9912e-02,-1.6328e+00,3.9949e+00,1.0155e+01,3.0138e+01,-1.0740e+03
7.4258e-02,-1.0701e+00,3.8911e+00,9.8862e+00,3.0170e+01,-9.8084e+02
2.2746e-01,-1.5969e+00,3.9664e+00,9.9630e+00,3.0295e+01,-5.6052e+02
2.1349e-01,-1.8666e+00,3.9537e+00,1.0050e+01,3.0033e+01,-1.0752e+03
2.9055e-01,-1.2923e+00,4.0363e+00,9.8603e+00,3.0578e+01,-8.2570e+02
2.4890e-01,-1.4818e+00,3.9828e+00,1.0015e+01,3.0170e+01,-6.5753e+02
4.0400e-01,-1.4897e+00,3.9287e+00,9.8044e+00,3.0327e+01,-5.3485e+02
1.0653e-01,-1.2009e+00,4.1504e+00,9.9175e+00,3.0848e+01,-1.0239e+03
-3.7074e-02,-1.1898e+00,4.0049e+00,9.9551e+00,3.0472e+01,-6.9251e+02
3.3499e-02,-1.0646e+00,3.9990e+00,9.9228e+00,3.0485e+01,-8.2293e+02
4.1983e-02,-1.5912e+00,3.9640e+00,1.0138e+01,3.0075e+01,-6.7335e+02
3.9091e-01,-1.4058e+00,3.8895e+00,9.8215e+00,3.0221e+01,-4.1118e+02
3.7638e-01,-1.7692e+00,3.8491e+00,9.8557e+00,3.0093e+01,-1.1785e+03
2.5131e-01,-1.2752e+00,4.0725e+00,9.8567e+00,3.0657e+01,-9.4314e+02
2.8321e-01,-1.1658e+00,3.9960e+00,9.8214e+00,3.0541e+01,-5.3062e+02
2.9199e-01,-1.3353e+00,3.8504e+00,9.8562e+00,3.0131e+01,-1.1815e+03
2.0188e-01,-1.4227e+00,4.0244e+00,9.9290e+00,3.0412e+01,-1.1942e+03
-7.7267e-02,-1.3388e+00,4.3060e+00,1.0133e+01,3.0937e+01,-7.6710e+02
2.7397e-01,-1.1451e+00,4.0500e+00,9.7330e+00,3.0749e+01,-8.9324e+02
-5.8465e-02,-1.6547e+00,4.1804e+00,1.0136e+01,3.0670e+01,-8.2412e+02
-2.3596e-01,-1.0952e+00,4.3166e+00,1.0154e+01,3.1011e+01,-5.9849e+02
4.5260e-01,-1.4279e+00,3.8286e+00,9.7168e+00,3.0181e+01,-7.5945e+02
4.9885e-02,-1.6373e+00,4.1983e+00,1.0145e+01,3.0673e+01,-5.3740e+02
3.2448e-01,-1.7036e+00,3.9928e+00,9.9589e+00,3.0308e+01,-7.0945e+02
-1.9871e-01,-1.0420e+00,4.1881e+00,1.0046e+01,3.0832e+01,-5.1589e+02
4.0200e-01,-1.5503e+00,3.8389e+00,9.7756e+00,3.0117e+01,-4.3525e+02
3.0092e-02,-1.1218e+00,3.8575e+00,9.9303e+00,3.0069e+01,-8.5191e+02
1.3496e-01,-1.8646e+00,3.9791e+00,1.0074e+01,3.0198e+01,-5.8581e+02
3.2889e-01,-1.5542e+00,3.9979e+00,9.9221e+00,3.0396e+01,-9.1000e+02
1.4637e-01,-1.4996e+00,4.0953e+00,9.9748e+00,3.0674e+01,-1.1342e+03
2.0470e-01,-1.0981e+00,3.8869e+00,9.7204e+00,3.0416e+01,-7.8483e+02
4.0201e-01,-1.8424e+00,3.9756e+00,9.8341e+00,3.0391e+01,-1.0973e+03
1.4721e-01,-1.4474e+00,3.9261e+00,1.0073e+01,3.0012e+01,-8.0700e+02
2.6318e-01,-1.1706e+00,3.7989e+00,9.8198e+00,3.0056e+01,-4.2282e+02
-1.2865e-01,-1.0712e+00,3.9652e+00,1.0013e+01,3.0311e+01,-5.8631e+02
3.9400e-01,-1.3286e+00,3.8518e+00,9.7858e+00,3.0113e+01,-4.8028e+02
4.7100e-01,-1.9998e+00,4.0020e+00,9.8745e+00,3.0385e+01,-1.1997e+03
-1.8382e-01,-1.0807e+00,3.9766e+00,1.0038e+01,3.0302e+01,-1.1859e+03
-8.4503e-02,-1.7437e+00,4.0887e+00,1.0193e+01,3.0370e+01,-4.3844e+02
-2.2373e-01,-1.1193e+00,4.1669e+00,1.0089e+01,3.0751e+01,-1.1888e+03
1.9034e-01,-1.0329e+00,3.9284e+00,9.7058e+00,3.0538e+01,-1.1478e+03
1.4267e-01,-1.8353e+00,3.9615e+00,1.0093e+01,3.0049e+01,-3.9152e+02
-1.6971e-01,-1.0753e+00,4.1903e+00,1.0029e+01,3.0823e+01,-2.2288e+02
2.5367e-01,-1.4159e+00,3.9718e+00,9.9577e+00,3.0269e+01,-7.0341e+02
1.4744e-01,-1.5419e+00,3.8828e+00,1.0025e+01,3.0015e+01,-4.3575e+02
-1.0908e-02,-1.0359e+00,3.8341e+00,9.8776e+00,3.0069e+01,-7.0117e+02
2.2195e-01,-1.8722e+00,3.8668e+00,9.9501e+00,3.0071e+01,-1.1464e+03
-1.9064e-01,-1.1628e+00,4.0778e+00,1.0140e+01,3.0390e+01,-8.0933e+02
2.3059e-01,-1.7937e+00,4.0645e+00,1.0071e+01,3.0313e+01,-9.2679e+02
-1.3957e-02,-1.1767e+00,3.9055e+00,9.9925e+00,3.0104e+01,-4.9826e+02
9.4547e-02,-1.3147e+00,4.2362e+00,1.0015e+01,3.0913e+01,-1.1913e+03
7.3319e-02,-1.4791e+00,4.2705e+00,1.0040e+01,3.0954e+01,-1.1202e+03
3.7393e-01,-1.8474e+00,3.9372e+00,9.9154e+00,3.0230e+01,-4.7399e+02
1.3665e-01,-1.0585e+00,3.9298e+00,9.7280e+00,3.0523e+01,-7.6105e+02
3.2829e-01,-1.3646e+00,3.8471e+00,9.7587e+00,3.0254e+01,-9.6637e+02
1.0085e-01,-1.8340e+00,4.1838e+00,1.0098e+01,3.0637e+01,-7.3848e+02
7.3209e-02,-1.0085e+00,4.1206e+00,9.8102e+00,3.0921e+01,-9.9132e+02
