logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.7202e-01,-1.2795e+00,5.3157e-01,1.5367e+00,2.4408e+00,2.2770e+00,4.4815e+00,3.0937e+01,-4.3169e+02
2.8112e-01,-1.0642e+00,8.1929e-01,4.2121e-01,3.0522e+00,3.1350e+00,4.4514e+00,3.0999e+01,-7.4430e+02
1.3879e-01,-1.1709e+00,-8.8565e-01,1.2548e+00,8.2645e-01,2.8088e+00,4.7106e+00,3.1502e+01,-6.9675e+02
2.4131e-01,-8.6530e-01,-1.1635e+00,5.6133e-01,3.3511e+00,4.1184e+00,3.8878e+00,3.1030e+01,-6.0363e+02
3.9968e-01,-1.3526e+00,4.3480e-01,1.8855e+00,2.1311e+00,3.1731e+00,4.5310e+00,3.1080e+01,-4.7241e+02
-6.6796e-01,-6.7730e-01,4.3677e-01,1.9778e+00,7.6095e-01,3.3784e+00,4.5338e+00,3.1232e+01,-6.1414e+02
3.9056e-01,-8.8164e-01,1.1720e-01,5.4067e-03,3.9436e+00,4.2421e+00,3.9445e+00,3.1741e+01,-7.7662e+02
-2.8258e-01,-8.0522e-01,1.3059e+00,1.9279e+00,3.1269e+00,3.8906e+00,4.6551e+00,3.1772e+01,-5.8157e+02
2.2126e-01,-1.3214e+00,-3.8798e-01,1.2750e-01,1.4647e+00,2.9571e+00,4.5956e+00,3.1238e+01,-4.6900e+02
-6.2039e-01,-5.2870e-01,-5.6205e-01,2.8664e+00,2.3696e+00,4.4516e+00,3.3937e+00,3.1472e+01,-4.7627e+02
4.5760e-01,-1.2744e+00,4.4276e-01,1.2344e+00,2.8905e+00,2.2990e+00,4.3619e+00,3.0683e+01,-7.5182e+02
-3.0107e-01,-7.1967e-01,-2.0984e-01,2.7832e+00,2.8741e+00,1.9264e+00,4.6172e+00,3.1405e+01,-5.5799e+02
1.2404e-01,-1.0947e+00,-8.1692e-02,1.2862e+00,1.4798e+00,2.9316e+00,4.6109e+00,3.1246e+01,-4.3288e+02
1.9089e-01,-7.8876e-01,1.1238e+00,3.3781e-01,1.8116e+00,4.3830e+00,3.3078e+00,3.1091e+01,-7.2398e+02
5.1081e-02,-1.1773e+00,-9.5582e-01,-7.1594e-02,2.0946e+00,2.9296e+00,4.5483e+00,3.1148e+01,-6.5749e+02
5.2620e-02,-1.0855e+00,1.0980e+00,3.0495e-01,1.2853e+00,2.4615e+00,4.4832e+00,3.0937e+01,-6.7590e+02
1.2342e-01,-1.0927e+00,-4.1356e-01,1.5013e+00,2.8223e+00,2.0368e+00,4.7170e+00,3.1526e+01,-4.1272e+02
4.5189e-01,-9.2578e-01,-5.4633e-01,2.3027e+00,2.9864e+00,4.4819e+00,3.1809e+00,3.1443e+01,-7.2720e+02
3.6301e-01,-8.6777e-01,1.2775e+00,6.5997e-01,2.8430e+00,4.4868e+00,3.1707e+00,3.1390e+01,-3.2058e+02
4.1186e-01,-1.2679e+00,4.7907e-02,2.1050e+00,6.7372e-01,3.6383e+00,4.6275e+00,3.1389e+01,-4.2956e+02
3.5306e-01,-1.3148e+00,5.2998e-01,5.9244e-01,2.7216e+00,2.4826e+00,4.5251e+00,3.1057e+01,-3.4845e+02
-9.4713e-02,-7.4445e-01,-7.2234e-01,2.6682e+00,3.7544e+00,2.5865e+00,4.7040e+00,3.1851e+01,-7.6214e+02
2.7568e-01,-1.0964e+00,-8.5804e-01,4.0357e-01,3.3451e+00,2.0410e+00,4.7179e+00,3.1604e+01,-5.0222e+02
6.7393e-02,-9.7358e-01,9.8671e-01,9.6901e-01,1.4841e+00,3.7765e+00,4.4778e+00,3.1176e+01,-3.5700e+02
-2.0946e-01,-8.2383e-01,-1.2038e+00,4.1710e-01,9.0983e-01,3.7655e+00,4.3891e+00,3.1043e+01,-6.6705e+02
-8.5678e-01,-6.2919e-01,-4.9680e-01,1.9244e+00,2.6728e+00,3.0282e+00,4.7545e+00,3.1700e+01,-4.8881e+02
4.6478e-01,-1.5352e+00,5.7647e-01,5.0733e-01,1.5146e+00,3.3094e+00,4.5005e+00,3.1015e+01,-4.9672e+02
-1.8771e-01,-6.9800e-01,5.4901e-01,2.0978e+00,3.7232e+00,4.5834e+00,2.7197e+00,3.1996e+01,-4.5345e+02
4.6405e-01,-1.1807e+00,-3.2847e-03,2.0288e+00,3.3411e+00,1.6897e+00,4.7579e+00,3.1661e+01,-6.5264e+02
-4.0024e-01,-5.7795e-01,7.7484e-01,2.3695e+00,4.2398e+00,2.9524e+00,3.6740e+00,3.1862e+01,-3.9560e+02
4.4925e-01,-1.0613e+00,6.7504e-01,1.9783e+00,3.6756e+00,1.6343e+00,4.7657e+00,3.1829e+01,-7.7934e+02
-4.6250e-01,-7.6278e-01,-3.4064e-01,3.7725e-01,1.5470e+00,3.7214e+00,4.6659e+00,3.1608e+01,-3.5133e+02
-3.5628e-01,-6.4861e-01,6.8997e-01,1.2038e-01,6.1513e-01,4.5264e+00,2.9192e+00,3.1523e+01,-2.3179e+02
-5.0054e-01,-6.5515e-01,-4.4030e-02,2.3552e+00,3.6251e+00,1.6108e+00,4.7364e+00,3.1852e+01,-7.3223e+02
-5.6109e-01,-5.4443e-01,1.0266e-02,7.6576e-01,4.3175e+00,3.5082e+00,4.2303e+00,3.2150e+01,-7.8214e+02
2.2895e-02,-1.1142e+00,7.6600e-01,3.9965e-02,2.1752e+00,1.8570e+00,4.7088e+00,3.1518e+01,-3.7140e+02
4.1297e-01,-9.0612e-01,1.2328e+00,3.8213e-01,2.5867e+00,4.4785e+00,3.1151e+00,3.1343e+01,-4.5366e+02
2.9059e-01,-1.3968e+00,1.0085e+00,1.3544e+00,1.7638e+00,2.4610e+00,4.8007e+00,3.1712e+01,-7.8459e+02
-8.4791e-01,-5.5139e-01,-9.6222e-01,2.1606e+00,2.5779e+00,4.2622e+00,4.2275e+00,3.1411e+01,-7.1539e+02
-3.6512e-01,-7.1917e-01,-6.6892e-01,2.9423e+00,3.1401e+00,2.3180e+00,4.8367e+00,3.1980e+01,-5.5865e+02
-3.8853e-01,-6.6411e-01,-9.0788e-01,1.4413e+00,4.2840e+00,3.1023e+00,4.2918e+00,3.2207e+01,-4.3596e+02
1.3273e-01,-6.9203e-01,8.5446e-03,3.1153e+00,8.9692e-01,4.2956e+00,4.3881e+00,3.1564e+01,-3.9270e+02
-5.5389e-01,-6.7489e-01,-6.2637e-02,2.6757e+00,2.0439e+00,3.3462e+00,4.8126e+00,3.1883e+01,-7.0975e+02
-4.9160e-01,-7.7739e-01,5.9627e-01,5.7860e-01,2.3464e+00,3.8076e+00,4.8333e+00,3.2042e+01,-7.5690e+02
-1.5297e-01,-7.2531e-01,6.7163e-01,7.9678e-01,3.8386e-01,4.3906e+00,3.5444e+00,3.1241e+01,-1.8242e+02
-4.1635e-02,-7.0148e-01,1.8546e-01,1.7577e+00,4.2383e+00,2.1426e+00,4.3665e+00,3.2057e+01,-5.9891e+02
4.3128e-02,-8.3478e-01,-8.1693e-01,6.3937e-01,3.2056e+00,4.3250e+00,3.3409e+00,3.1234e+01,-5.6390e+02
3.7896e-01,-1.4504e+00,8.4886e-01,1.4400e+00,1.2277e+00,2.5961e+00,4.6788e+00,3.1378e+01,-5.1385e+02
5.0270e-03,-8.6158e-01,-1.0759e+00,2.2087e-01,2.4714e+00,4.2934e+00,4.0982e+00,3.1322e+01,-4.1399e+02
-1.5173e-01,-9.0972e-01,-4.5968e-01,1.8007e+00,1.1167e+00,3.1351e+00,4.6061e+00,3.1307e+01,-2.1602e+02
2.1044e-01,-1.1430e+00,4.9217e-01,1.0815e+00,2.8420e+00,2.1700e+00,4.6671e+00,3.1397e+01,-3.2601e+02
3.3869e-01,-1.3834e+00,2.3542e-01,1.4469e+00,2.2381e+00,2.2496e+00,4.5075e+00,3.0983e+01,-3.7664e+02
4.9541e-01,-1.7478e+00,1.2579e-01,-2.1129e-01,2.4587e+00,2.5928e+00,4.6037e+00,3.1232e+01,-5.0156e+02
4.0617e-01,-9.4425e-01,1.0842e+00,1.3079e+00,3.7939e+00,3.9042e+00,4.5334e+00,3.1719e+01,-3.3152e+02
3.8875e-01,-9.4944e-01,8.8124e-01,2.1302e+00,3.2781e+00,3.8514e+00,4.4128e+00,3.1237e+01,-5.5196e+02
-5.2088e-01,-5.5585e-01,7.0453e-01,1.9168e+00,4.2995e+00,2.9418e+00,3.9544e+00,3.2014e+01,-2.8277e+02
-1.0800e-01,-7.1051e-01,6.6538e-01,1.8177e+00,4.1782e+00,3.2570e+00,4.2793e+00,3.1966e+01,-1.9482e+02
5.2774e-02,-8.4320e-01,1.0677e+00,5.7312e-01,5.9984e-01,4.4154e+00,4.3631e+00,3.1668e+01,-6.1734e+02
-5.2265e-02,-7.6638e-01,-2.6095e-01,1.8433e+00,6.7793e-01,4.4257e+00,3.7336e+00,3.1365e+01,-1.6993e+02
-5.9900e-01,-5.5445e-01,-3.3021e-02,-4.9407e-02,4.2310e+00,3.8782e+00,3.9882e+00,3.2018e+01,-5.4720e+02
-6.4755e-01,-6.2764e-01,1.6593e+00,-1.2488e-01,2.9720e+00,4.1809e+00,4.6025e+00,3.1825e+01,-7.5918e+02
-7.9377e-01,-6.3739e-01,-8.3443e-01,4.7290e-01,3.0910e+00,2.2303e+00,4.5816e+00,3.1318e+01,-4.5334e+02
-2.1133e-02,-1.0007e+00,-6.5964e-01,1.0060e+00,1.9570e+00,2.3350e+00,4.7696e+00,3.1635e+01,-6.2226e+02
-6.1050e-01,-6.4240e-01,1.0092e+00,5.6994e-01,2.0036e+00,4.1197e+00,4.2283e+00,3.1187e+01,-6.8647e+02
3.7764e-01,-1.0605e+00,-8.7413e-01,1.1494e+00,2.3670e+00,4.1130e+00,4.4888e+00,3.1394e+01,-6.4377e+02
-9.0183e-01,-5.4653e-01,-6.3605e-01,6.3824e-01,3.8435e+00,2.7629e+00,4.5551e+00,3.1631e+01,-6.6992e+02
-1.3335e-01,-6.5675e-01,9.2302e-01,3.0162e+00,3.5414e+00,4.7456e+00,3.0040e+00,3.2245e+01,-7.5870e+02
-2.8010e-01,-8.8430e-01,2.7810e-02,1.0549e+00,2.0589e+00,3.4408e+00,4.5832e+00,3.1376e+01,-5.0108e+02
-2.2960e-01,-8.8243e-01,1.2945e-01,8.0609e-01,1.1141e+00,2.8890e+00,4.5440e+00,3.1125e+01,-6.4559e+02
-2.9518e-01,-6.2860e-01,-3.8985e-01,1.4862e+00,4.0759e+00,4.2509e+00,3.5821e+00,3.1927e+01,-3.8330e+02
1.8704e-02,-7.7303e-01,2.2290e-01,-7.0237e-02,3.3097e+00,4.3452e+00,3.8921e+00,3.1387e+01,-5.3870e+02
-2.5689e-01,-6.9047e-01,-3.1507e-02,1.2701e-01,4.0481e+00,4.3443e+00,3.7544e+00,3.2037e+01,-3.4886e+02
2.3098e-01,-7.8976e-01,-4.7356e-01,7.8987e-01,3.6730e+00,4.4009e+00,2.4382e+00,3.1508e+01,-1.8703e+02
4.4989e-01,-1.5082e+00,1.7038e-01,1.6445e+00,1.6402e+00,2.5566e+00,4.4679e+00,3.0854e+01,-6.5483e+02
-1.2238e-01,-7.7196e-01,8.6148e-01,2.0641e+00,4.1864e+00,3.0865e+00,4.7379e+00,3.2380e+01,-7.1938e+02
3.8376e-02,-7.4487e-01,2.9154e-01,1.3632e+00,3.3784e+00,4.3998e+00,2.8411e+00,3.1369e+01,-2.7299e+02
-5.4143e-01,-6.7781e-01,1.9221e-01,1.6665e+00,3.9049e+00,1.8867e+00,4.7160e+00,3.2059e+01,-4.7836e+02
3.2373e-01,-9.3994e-01,-1.1222e+00,7.4566e-01,3.8606e+00,3.9222e+00,4.3701e+00,3.1662e+01,-3.4305e+02
3.5994e-01,-1.4825e+00,-1.0642e+00,1.7154e+00,1.3630e+00,2.1725e+00,4.6837e+00,3.1403e+01,-4.8140e+02
-1.9527e-01,-7.4828e-01,-6.1659e-01,2.5391e+00,2.9835e+00,4.3886e+00,4.5698e+00,3.1985e+01,-7.6376e+02
3.8458e-01,-9.8874e-01,-1.0371e+00,8.2604e-01,2.7169e+00,4.0925e+00,3.7463e+00,3.0700e+01,-6.2324e+02
-6.6820e-01,-7.1024e-01,3.3380e-01,1.5249e+00,1.6085e+00,3.5637e+00,4.5463e+00,3.1321e+01,-6.5973e+02
3.5388e-01,-1.0277e+00,6.3035e-01,1.8387e+00,3.2129e+00,4.0352e+00,4.5702e+00,3.1574e+01,-4.3300e+02
-4.1555e-01,-6.6178e-01,-1.3151e-01,1.2168e+00,4.1944e-01,4.3463e+00,3.7405e+00,3.1225e+01,-7.4230e+02
-4.7871e-01,-7.5882e-01,-9.9141e-01,1.3906e+00,2.7953e+00,3.2469e+00,4.6271e+00,3.1451e+01,-5.6895e+02
1.5867e-01,-7.3393e-01,-9.4077e-01,1.0466e+00,4.2812e+00,3.5987e+00,2.7159e+00,3.1894e+01,-7.5782e+02
-9.6969e-01,-5.5521e-01,4.7593e-01,9.9138e-01,7.1208e-01,4.6031e+00,4.1697e+00,3.1973e+01,-6.4195e+02
-1.8882e-01,-9.2842e-01,9.5254e-01,5.3828e-01,1.6460e+00,3.0119e+00,4.8196e+00,3.1824e+01,-6.2156e+02
-1.1936e-02,-7.4571e-01,-7.2434e-01,1.2031e+00,7.5903e-01,4.4937e+00,3.1474e+00,3.1396e+01,-3.6648e+02
1.8024e-01,-1.1757e+00,1.0834e+00,1.5388e+00,2.6856e+00,1.7659e+00,4.7588e+00,3.1619e+01,-5.8197e+02
-2.7031e-01,-7.1344e-01,9.9703e-01,-1.1892e-01,1.7197e+00,4.2094e+00,3.8430e+00,3.1003e+01,-7.0624e+02
-5.1422e-01,-7.7395e-01,2.4731e-01,2.4589e-01,2.9595e+00,1.6793e+00,4.7442e+00,3.1711e+01,-4.2751e+02
3.2522e-01,-9.0312e-01,7.3883e-02,4.0911e-02,1.3541e+00,4.3292e+00,2.7694e+00,3.0958e+01,-6.3117e+02
2.2180e-02,-8.0028e-01,9.9224e-01,1.9520e+00,3.8482e+00,2.1509e+00,4.5935e+00,3.1731e+01,-6.4556e+02
3.9806e-01,-1.5066e+00,2.8578e-01,1.5050e-01,2.2429e+00,2.4302e+00,4.6056e+00,3.1213e+01,-2.3685e+02
-1.4898e-01,-6.5875e-01,-3.0905e-01,3.6160e-01,4.0477e+00,4.0846e+00,3.2448e+00,3.1685e+01,-7.0062e+02
8.5294e-02,-8.3357e-01,-2.7180e-01,7.7085e-01,3.2582e+00,4.3508e+00,3.9881e+00,3.1451e+01,-2.7929e+02
3.3711e-01,-9.3890e-01,1.0946e+00,6.3399e-01,3.6546e+00,4.2090e+00,4.2953e+00,3.1624e+01,-3.3254e+02
3.2027e-01,-8.2949e-01,2.4180e-01,4.5902e-01,3.4442e+00,4.5181e+00,3.6263e+00,3.1631e+01,-7.0979e+02
-8.9288e-01,-6.5543e-01,8.6229e-01,1.2164e-01,6.4230e-01,2.8281e+00,4.7748e+00,3.1723e+01,-6.4821e+02
5.0491e-02,-1.1668e+00,-6.9295e-01,1.5040e-01,1.2741e+00,3.0872e+00,4.5702e+00,3.1199e+01,-7.0799e+02
2.9010e-01,-8.2199e-01,6.9894e-01,2.1189e+00,1.4020e+00,4.1737e+00,3.3111e+00,3.0640e+01,-7.1775e+02
3.6399e-01,-1.4394e+00,-6.6965e-01,3.8267e-01,1.1613e+00,2.2228e+00,4.6884e+00,3.1380e+01,-5.4811e+02
-8.5726e-01,-6.0223e-01,2.4226e-03,5.6017e-01,9.2400e-01,4.2786e+00,4.3526e+00,3.1560e+01,-4.1198e+02
-6.3746e-02,-7.1480e-01,1.9583e+00,6.9998e-02,4.1265e+00,4.6717e+00,3.1003e+00,3.2466e+01,-7.8694e+02
2.1076e-01,-6.2982e-01,-1.0978e+00,3.0459e+00,4.0634e+00,4.0514e+00,3.4276e+00,3.1674e+01,-4.3417e+02
3.0891e-01,-1.3173e+00,4.2984e-01,1.4162e+00,1.0526e+00,3.1928e+00,4.5972e+00,3.1240e+01,-2.9306e+02
-5.5182e-02,-7.6395e-01,-7.3210e-01,2.3548e+00,1.1771e+00,3.8129e+00,4.3193e+00,3.0903e+01,-7.5145e+02
-2.9402e-01,-7.2085e-01,3.6199e-01,-1.7018e-01,3.7678e+00,4.0360e+00,4.2062e+00,3.1618e+01,-3.7432e+02
-2.4694e-01,-7.1707e-01,-4.0586e-01,1.2256e+00,2.2141e+00,4.4036e+00,3.9324e+00,3.1419e+01,-6.2013e+02
-8.4136e-01,-6.6890e-01,-8.7981e-01,2.1145e-03,7.7345e-01,3.1104e+00,4.5560e+00,3.1235e+01,-5.2985e+02
-3.8921e-01,-7.9018e-01,-1.5819e-01,6.7479e-01,1.5393e+00,2.6902e+00,4.5301e+00,3.1093e+01,-6.5537e+02
-8.8540e-01,-5.7486e-01,7.5128e-01,1.5332e-01,1.4983e+00,4.5281e+00,4.1986e+00,3.1842e+01,-4.5403e+02
2.8177e-01,-9.0164e-01,1.1623e+00,3.5060e-01,2.0497e+00,4.4513e+00,2.8525e+00,3.1296e+01,-5.9878e+02
-2.2281e-01,-8.3299e-01,2.7248e-01,2.3274e+00,1.5767e+00,2.9636e+00,4.4742e+00,3.1023e+01,-6.5115e+02
-2.1416e-01,-8.0379e-01,1.2017e+00,1.0506e+00,3.0938e+00,4.3813e+00,4.5535e+00,3.1985e+01,-6.6078e+02
2.8556e-01,-1.2812e+00,2.6779e-01,1.7054e+00,6.5578e-01,2.3631e+00,4.7756e+00,3.1610e+01,-7.1650e+02
1.7139e-01,-8.8898e-01,7.7040e-01,2.1118e+00,3.7758e+00,3.5435e+00,4.6156e+00,3.1750e+01,-5.3496e+02
1.3955e-01,-1.0084e+00,-9.6390e-01,-6.1263e-02,2.9578e+00,4.0561e+00,4.5589e+00,3.1564e+01,-5.1504e+02
2.7326e-01,-9.0177e-01,-8.8291e-01,1.6688e+00,9.1883e-01,4.4188e+00,3.9170e+00,3.1366e+01,-3.4446e+02
3.5500e-01,-8.5423e-01,-7.7736e-01,2.8131e-01,3.6167e+00,4.2220e+00,2.6113e+00,3.1170e+01,-5.4485e+02
-9.7490e-01,-6.3346e-01,-3.3587e-01,3.9573e-01,7.2896e-01,2.9846e+00,4.6368e+00,3.1402e+01,-4.7002e+02
-5.0411e-01,-5.5992e-01,1.8095e-01,1.2304e+00,4.3346e+00,2.5126e+00,3.6032e+00,3.2028e+01,-2.0390e+02
2.5801e-01,-1.2300e+00,-9.5241e-01,6.1976e-01,1.8076e+00,2.4158e+00,4.7085e+00,3.1441e+01,-5.3727e+02
5.0837e-02,-1.0413e+00,4.1687e-02,3.7449e-02,2.8298e+00,3.8439e+00,4.4997e+00,3.1348e+01,-5.8151e+02
-5.3126e-01,-6.0634e-01,1.2457e+00,4.3407e-01,1.7744e+00,4.7472e+00,3.9385e+00,3.2180e+01,-7.8831e+02
1.5864e-01,-7.5350e-01,-3.6239e-01,2.2121e+00,2.5114e+00,4.3653e+00,3.5065e+00,3.1128e+01,-4.9399e+02
2.0918e-01,-9.8050e-01,-4.2025e-01,4.7757e-02,3.5593e+00,3.8231e+00,4.5478e+00,3.1604e+01,-2.9696e+02
3.6035e-01,-1.4937e+00,-9.0878e-01,3.0524e-01,9.8678e-01,1.8449e+00,4.5447e+00,3.1045e+01,-3.1886e+02
-5.2468e-01,-5.9582e-01,-8.2239e-02,1.7598e+00,4.2500e+00,4.1846e+00,3.3960e+00,3.2154e+01,-7.6323e+02
9.7806e-02,-1.0078e+00,7.0564e-01,9.9054e-01,1.8735e+00,3.9718e+00,4.5569e+00,3.1455e+01,-3.2523e+02
1.4521e-01,-1.0021e+00,-9.6789e-01,2.3644e+00,1.5000e+00,3.9356e+00,4.6652e+00,3.1631e+01,-4.8377e+02
-7.2237e-01,-6.2940e-01,8.3659e-01,1.9400e-01,3.4205e+00,3.2729e+00,4.6309e+00,3.1578e+01,-5.0628e+02
-4.8347e-01,-6.4874e-01,-1.0966e+00,-9.3297e-02,4.0336e+00,2.9166e+00,4.5990e+00,3.2016e+01,-3.2701e+02
-4.3869e-01,-7.9280e-01,-1.0212e-01,2.0194e+00,4.9822e-01,2.1765e+00,4.6440e+00,3.1412e+01,-3.1493e+02
-3.1601e-01,-5.6866e-01,9.9431e-01,3.0624e+00,3.4219e+00,4.4630e+00,3.7425e+00,3.1746e+01,-4.5984e+02
-9.0286e-01,-5.8444e-01,5.3460e-01,6.4516e-01,3.0004e+00,4.0350e+00,4.5533e+00,3.1589e+01,-6.7083e+02
-6.5497e-01,-6.9155e-01,-9.7527e-01,9.8228e-01,3.2079e+00,2.3433e+00,4.7887e+00,3.1850e+01,-5.3274e+02
1.2033e-02,-9.7301e-01,-8.1585e-01,1.2987e+00,2.2581e+00,2.1147e+00,4.5578e+00,3.1096e+01,-7.5014e+02
-2.1870e-01,-7.1969e-01,-6.9033e-01,2.7904e+00,3.3463e+00,4.2745e+00,4.6091e+00,3.2000e+01,-7.2118e+02
-5.8140e-02,-9.6355e-01,-1.2608e+00,2.4755e-01,2.1356e+00,2.6108e+00,4.6816e+00,3.1427e+01,-5.2248e+02
-1.6556e-01,-6.7062e-01,9.5120e-02,1.0280e+00,3.2912e+00,4.3141e+00,3.2667e+00,3.1200e+01,-7.2569e+02
2.1713e-01,-9.2233e-01,1.0826e+00,2.4614e-01,3.2395e+00,3.7069e+00,4.4704e+00,3.1218e+01,-7.6035e+02
-7.8824e-01,-5.3678e-01,7.1440e-01,2.5091e+00,2.2784e+00,4.5568e+00,3.4203e+00,3.1677e+01,-3.4856e+02
-3.1326e-01,-6.2086e-01,-7.3378e-01,1.1863e+00,4.0369e+00,4.5400e+00,2.8240e+00,3.2150e+01,-7.4603e+02
-5.2687e-01,-6.1358e-01,-6.2864e-01,2.4476e+00,3.0989e+00,4.2316e+00,4.1313e+00,3.1397e+01,-4.2937e+02
1.5340e-01,-1.3181e+00,-2.2557e-01,5.8657e-01,2.2648e+00,2.5106e+00,4.6316e+00,3.1344e+01,-6.8472e+02
1.8915e-02,-7.2604e-01,-6.2930e-01,2.8100e+00,2.6120e+00,3.9655e+00,4.3489e+00,3.1174e+01,-2.0678e+02
1.2166e-01,-1.0163e+00,1.5176e+00,5.8934e-01,2.9798e+00,2.9511e+00,4.6638e+00,3.1463e+01,-6.9940e+02
4.8430e-01,-1.3961e+00,5.6132e-01,2.9217e-01,1.3686e+00,2.5388e+00,4.5671e+00,3.1073e+01,-6.1110e+02
-5.3968e-01,-7.0533e-01,1.4740e+00,2.4163e+00,2.8315e+00,2.9511e+00,4.8695e+00,3.2007e+01,-7.7834e+02
-4.7732e-01,-7.3787e-01,3.1456e-01,1.5920e+00,2.9211e+00,3.1765e+00,4.7512e+00,3.1729e+01,-5.1193e+02
-1.6206e-01,-7.5449e-01,1.3596e-01,1.1686e-01,1.2037e+00,4.3352e+00,4.3879e+00,3.1591e+01,-7.4626e+02
3.2242e-01,-9.9339e-01,-5.4353e-02,1.5462e+00,3.4519e+00,3.6353e+00,4.5629e+00,3.1444e+01,-4.1706e+02
2.0218e-01,-8.1333e-01,3.0154e-01,2.8958e+00,3.8419e+00,3.9596e+00,4.5886e+00,3.1931e+01,-7.4811e+02
-4.8972e-01,-7.4475e-01,9.0905e-01,1.0274e+00,2.8442e+00,3.6211e+00,4.8738e+00,3.2079e+01,-7.2330e+02
-2.5455e-01,-6.7667e-01,-6.0123e-01,7.1863e-01,3.0306e+00,4.6147e+00,3.1807e+00,3.1794e+01,-7.4562e+02
-2.7065e-01,-7.7780e-01,6.7725e-01,3.8822e-01,2.2453e+00,4.0094e+00,4.5584e+00,3.1528e+01,-3.7175e+02
1.8772e-01,-1.1852e+00,-8.3073e-01,1.7569e+00,2.4344e+00,3.3456e+00,4.4808e+00,3.1061e+01,-4.8513e+02
3.3588e-01,-1.1572e+00,-1.2010e+00,2.4918e+00,2.5390e+00,1.7759e+00,4.7318e+00,3.1531e+01,-4.6334e+02
4.3277e-01,-1.2320e+00,9.6271e-01,7.4118e-01,4.3028e-01,4.0235e+00,4.5028e+00,3.1370e+01,-5.4901e+02
6.6510e-02,-9.9355e-01,-8.1542e-02,1.7779e+00,1.2823e+00,2.0858e+00,4.5309e+00,3.0993e+01,-7.8959e+02
1.9129e-01,-6.1132e-01,-9.6542e-02,3.0162e+00,4.2669e+00,3.5810e+00,3.1048e+00,3.1876e+01,-5.5036e+02
8.5053e-02,-1.0907e+00,1.4978e+00,1.7252e+00,2.7158e+00,2.9388e+00,4.8480e+00,3.1888e+01,-7.6777e+02
4.1599e-02,-6.9688e-01,-6.1865e-01,1.5246e+00,4.1651e+00,3.5189e+00,2.8266e+00,3.1644e+01,-4.7845e+02
-4.3279e-01,-7.9289e-01,-7.0246e-01,1.1227e+00,2.2265e+00,2.1802e+00,4.8661e+00,3.1939e+01,-7.9372e+02
3.6271e-01,-1.4556e+00,-4.2290e-01,1.6430e-01,1.7550e+00,2.4585e+00,4.6469e+00,3.1298e+01,-3.0559e+02
4.9505e-01,-1.0289e+00,-4.0224e-01,2.7310e+00,3.3028e+00,2.5627e+00,4.7146e+00,3.1580e+01,-7.9213e+02
1.7744e-01,-1.2573e+00,1.0008e+00,3.0691e-01,1.1028e+00,1.8733e+00,4.8242e+00,3.1761e+01,-7.2816e+02
5.6325e-04,-1.0504e+00,7.9482e-01,3.1166e-01,9.6699e-01,3.6958e+00,4.6039e+00,3.1428e+01,-6.7674e+02
-4.0525e-01,-6.4878e-01,5.0388e-01,2.0627e+00,1.9962e+00,4.6214e+00,3.8156e+00,3.1875e+01,-4.7064e+02
3.1275e-01,-9.1657e-01,8.1315e-01,2.7491e+00,3.4707e+00,1.7604e+00,4.6678e+00,3.1582e+01,-3.5583e+02
2.0950e-01,-9.1837e-01,4.5716e-01,2.8954e-01,3.4464e+00,3.9008e+00,4.2453e+00,3.1182e+01,-4.5506e+02
2.1459e-01,-8.1586e-01,2.9641e-01,5.7250e-01,2.8126e+00,4.4438e+00,2.7067e+00,3.1288e+01,-6.7937e+02
-7.2588e-01,-6.7451e-01,3.7880e-01,1.4214e+00,7.5936e-01,2.1222e+00,4.6856e+00,3.1469e+01,-6.4797e+02
-2.5563e-01,-6.8983e-01,5.1042e-01,1.1324e+00,9.0258e-01,4.6884e+00,3.3266e+00,3.1939e+01,-5.8579e+02
-2.7176e-02,-1.0781e+00,1.0360e+00,1.2591e+00,4.2743e-01,1.6393e+00,4.7829e+00,3.1711e+01,-6.2234e+02
-6.1516e-01,-7.3630e-01,8.0344e-01,2.2143e+00,1.6155e+00,2.8566e+00,4.7006e+00,3.1594e+01,-6.4791e+02
1.9400e-01,-1.3056e+00,5.7056e-01,-9.2042e-02,2.3768e+00,2.2529e+00,4.5905e+00,3.1218e+01,-4.0901e+02
2.9075e-01,-1.4385e+00,-9.2570e-01,-1.4710e-01,6.1659e-01,2.6036e+00,4.5047e+00,3.0961e+01,-6.5461e+02
2.5287e-01,-1.0654e+00,1.1707e+00,1.7748e+00,2.6663e+00,3.5639e+00,4.5169e+00,3.1184e+01,-4.2921e+02
3.3041e-01,-1.3416e+00,3.5147e-01,1.5804e+00,5.6828e-01,1.9397e+00,4.6025e+00,3.1172e+01,-2.3082e+02
3.7002e-01,-1.7197e+00,-4.4965e-02,1.7919e-01,2.1695e+00,2.1624e+00,4.5679e+00,3.1146e+01,-6.8378e+02
-1.9182e-01,-9.3362e-01,7.7537e-01,7.1431e-01,1.8687e+00,3.0390e+00,4.5806e+00,3.1268e+01,-2.8698e+02
9.2034e-02,-9.1905e-01,-8.0766e-02,1.8706e+00,2.1470e+00,3.9002e+00,4.2236e+00,3.0852e+01,-5.2181e+02
3.3765e-01,-9.1173e-01,-9.4849e-01,1.1725e-01,2.5461e+00,4.6297e+00,2.8193e+00,3.1719e+01,-7.5427e+02
