logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.7446e-01,-1.1711e+00,-1.8713e+00,6.2185e-02,-8.0055e-01,3.8694e+00,4.9186e+00,2.9918e+01,-9.8163e+00
-2.2375e-01,-1.3357e+00,-9.9814e-01,1.5409e+00,-7.0035e-01,3.9024e+00,4.9329e+00,2.9933e+01,-1.2487e+00
-2.9215e-01,-1.4630e+00,-1.6358e+00,-3.8052e-01,2.7078e-01,2.7012e+00,4.9071e+00,2.9727e+01,-5.8684e+01
-2.7574e-01,-1.4609e+00,-1.0169e+00,6.4120e-01,1.9452e-01,3.2647e+00,4.9061e+00,2.9772e+01,-4.2809e+01
-3.0796e-01,-1.4088e+00,-1.3456e+00,-4.4346e-01,6.8875e-01,8.7436e-01,4.9093e+00,2.9759e+01,-3.9492e+01
-2.0767e-01,-1.3008e+00,-9.9350e-01,1.5340e+00,-4.9989e-01,3.7783e+00,4.9117e+00,2.9842e+01,-3.9608e+01
-3.6192e-01,-1.3361e+00,8.2257e-02,-8.1070e-01,7.2635e-02,1.4233e+00,4.9338e+00,2.9836e+01,-6.0157e+01
-2.9674e-01,-1.4918e+00,-1.9712e+00,-1.3464e+00,1.2794e+00,1.9577e+00,4.8837e+00,2.9670e+01,-6.3563e+01
-3.1141e-01,-1.2145e+00,-1.1617e+00,1.9999e+00,1.2371e+00,3.7615e+00,4.8970e+00,2.9832e+01,-4.5784e+01
-1.9331e-01,-1.4669e+00,-2.4493e+00,1.3151e+00,1.8254e+00,4.0227e+00,4.8781e+00,2.9856e+01,-1.1532e+01
-4.2468e-01,-1.1814e+00,-3.5758e-01,6.2394e-02,-1.5111e-02,2.8175e+00,4.9041e+00,2.9769e+01,-6.2423e+01
-2.7260e-01,-1.4604e+00,4.3904e-01,-1.0856e+00,1.8978e+00,3.4545e+00,4.9284e+00,2.9852e+01,-2.3903e+01
-3.6357e-01,-1.1118e+00,-6.9918e-01,2.1660e+00,-7.3692e-01,4.0175e+00,4.9017e+00,2.9933e+01,-2.0596e+01
-3.1920e-01,-1.2868e+00,-2.8432e-01,5.0601e-01,7.1240e-01,3.5115e+00,4.8920e+00,2.9775e+01,-6.2697e+01
-2.6481e-01,-1.4021e+00,-1.4444e+00,8.1085e-01,1.7014e-01,3.7794e+00,4.8460e+00,2.9719e+01,-5.4692e+01
-4.2154e-01,-1.2097e+00,3.4524e-01,-1.0205e+00,2.0236e+00,4.1090e-01,4.9296e+00,2.9828e+01,-6.2133e+01
-3.1762e-01,-1.2152e+00,-9.1361e-01,-1.5822e+00,2.3056e+00,3.9574e+00,4.8984e+00,2.9901e+01,-1.6084e+01
-2.3276e-01,-1.4781e+00,3.5121e-02,-7.4288e-01,-6.5250e-01,2.7873e+00,4.8835e+00,2.9682e+01,-5.5638e+01
-3.1898e-01,-1.3125e+00,-2.1498e+00,-1.1372e+00,-8.5860e-01,1.3080e+00,4.9212e+00,2.9764e+01,-5.2698e+01
-3.5939e-01,-1.2428e+00,-2.5628e+00,6.0618e-01,1.6235e+00,3.2432e+00,4.9320e+00,2.9847e+01,-3.4264e+01
-3.1274e-01,-1.3112e+00,-7.3760e-01,-9.2543e-01,2.4161e+00,3.8373e+00,4.9116e+00,2.9918e+01,-2.8651e+01
-9.6730e-02,-1.4242e+00,-9.7046e-01,1.9258e+00,1.8726e+00,4.1029e+00,4.8851e+00,2.9823e+01,-4.7338e+01
-3.0218e-01,-1.2187e+00,-1.1754e+00,-1.1901e-01,-1.3518e-02,3.8019e+00,4.9140e+00,2.9851e+01,-5.3477e+01
-1.6321e-01,-1.4289e+00,-1.3762e+00,-5.8950e-01,3.9050e-01,4.0891e+00,4.9239e+00,2.9921e+01,-5.5100e+01
-3.2370e-01,-1.2783e+00,1.1016e-01,1.6224e+00,-8.5116e-02,3.1344e+00,4.9152e+00,2.9784e+01,-4.2541e+01
-4.4023e-01,-1.1376e+00,-7.9639e-01,-5.1932e-01,9.3701e-01,2.3953e+00,4.9238e+00,2.9794e+01,-6.3908e+01
-2.1138e-01,-1.3663e+00,-2.4811e+00,1.4749e+00,2.1595e+00,3.8870e+00,4.9077e+00,2.9898e+01,-1.3209e+01
-3.3095e-01,-1.3597e+00,-2.1775e+00,-5.2508e-01,-9.4775e-01,1.5897e+00,4.9273e+00,2.9804e+01,-2.6703e+01
-2.1183e-01,-1.3371e+00,-7.1979e-01,-1.4237e-02,2.4963e-02,3.8369e+00,4.9318e+00,2.9900e+01,-5.8974e+00
