logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.1125e-01,-1.5391e+00,8.4412e-01,1.6870e+00,1.9999e+00,2.3557e+00,3.5903e+00,3.1016e+01,-1.6971e+03
-2.4908e-01,-1.9473e+00,8.4491e-01,1.7179e+00,2.2477e+00,2.3862e+00,3.5848e+00,3.1083e+01,-1.6998e+03
-2.0400e-01,-1.5540e+00,8.2901e-01,1.8398e+00,1.9241e+00,2.4947e+00,3.5784e+00,3.1015e+01,-1.6993e+03
-2.1360e-01,-1.9716e+00,8.5026e-01,1.6143e+00,2.1396e+00,2.4483e+00,3.5825e+00,3.1059e+01,-1.6989e+03
-4.2296e-01,-1.5391e+00,8.4973e-01,1.6722e+00,1.3807e+00,2.4189e+00,3.5811e+00,3.1008e+01,-1.7018e+03
-3.5962e-01,-1.6456e+00,8.6263e-01,1.5354e+00,2.0774e+00,2.4806e+00,3.5851e+00,3.1064e+01,-1.6992e+03
-2.3826e-01,-1.8927e+00,8.5718e-01,1.6698e+00,2.2265e+00,2.3955e+00,3.5815e+00,3.1069e+01,-1.6816e+03
-2.2079e-01,-1.6104e+00,8.6220e-01,1.7497e+00,2.0067e+00,2.4047e+00,3.5810e+00,3.1007e+01,-1.6848e+03
-1.8068e-01,-1.9370e+00,8.3365e-01,1.7973e+00,1.8714e+00,2.3353e+00,3.5966e+00,3.1007e+01,-1.6890e+03
-1.9374e-01,-1.6581e+00,8.4460e-01,1.6539e+00,2.2864e+00,2.3326e+00,3.5775e+00,3.1039e+01,-1.6974e+03
-1.6363e-01,-1.9949e+00,8.2249e-01,1.7539e+00,2.0734e+00,2.4252e+00,3.5772e+00,3.1003e+01,-1.6851e+03
-1.5467e-01,-1.9319e+00,8.5199e-01,1.7376e+00,2.0679e+00,2.3822e+00,3.5880e+00,3.1008e+01,-1.6860e+03
-2.3552e-01,-1.9954e+00,8.3490e-01,1.6562e+00,2.0634e+00,2.3756e+00,3.5849e+00,3.1026e+01,-1.7012e+03
-2.2494e-01,-1.7543e+00,8.4433e-01,1.6165e+00,2.1660e+00,2.4370e+00,3.5768e+00,3.1021e+01,-1.7004e+03
-3.1390e-01,-1.7844e+00,8.1188e-01,1.6724e+00,1.6555e+00,2.4452e+00,3.5804e+00,3.1000e+01,-1.6998e+03
-1.9027e-01,-1.7008e+00,8.6028e-01,1.7138e+00,2.2257e+00,2.4082e+00,3.5805e+00,3.1042e+01,-1.6869e+03
-3.9927e-01,-1.6381e+00,8.6096e-01,1.4665e+00,2.0183e+00,2.3579e+00,3.5846e+00,3.1036e+01,-1.6981e+03
-2.1576e-01,-1.8097e+00,8.4337e-01,1.7000e+00,1.7677e+00,2.5513e+00,3.5869e+00,3.1015e+01,-1.7022e+03
-3.3533e-01,-1.9035e+00,8.4953e-01,1.2643e+00,2.1635e+00,2.3226e+00,3.5816e+00,3.1037e+01,-1.6984e+03
-1.1244e-01,-1.9788e+00,8.3538e-01,1.8380e+00,2.0332e+00,2.3605e+00,3.5954e+00,3.1013e+01,-1.6818e+03
-2.7079e-01,-1.8302e+00,8.4122e-01,1.4421e+00,2.2878e+00,2.3206e+00,3.5829e+00,3.1039e+01,-1.6894e+03
-3.1162e-01,-1.4946e+00,8.6317e-01,1.8657e+00,1.3921e+00,2.4525e+00,3.5766e+00,3.1015e+01,-1.6890e+03
-2.9665e-01,-1.5372e+00,8.6221e-01,1.6939e+00,2.0984e+00,2.3584e+00,3.5919e+00,3.1052e+01,-1.6952e+03
-1.4785e-01,-1.9900e+00,8.6151e-01,1.7714e+00,1.8865e+00,2.5932e+00,3.5790e+00,3.1014e+01,-1.6814e+03
-1.5150e-01,-1.9321e+00,8.6198e-01,1.7750e+00,2.1690e+00,2.4806e+00,3.5777e+00,3.1056e+01,-1.6928e+03
-3.0063e-01,-1.7691e+00,8.5952e-01,1.5833e+00,1.9902e+00,2.3460e+00,3.5962e+00,3.1035e+01,-1.6986e+03
-2.8538e-01,-1.8867e+00,8.4455e-01,1.5564e+00,2.0789e+00,2.4747e+00,3.5811e+00,3.1040e+01,-1.6944e+03
-3.5477e-01,-1.4583e+00,8.5846e-01,1.7069e+00,1.9490e+00,2.3228e+00,3.5988e+00,3.1019e+01,-1.6982e+03
-3.3144e-01,-1.6068e+00,8.2699e-01,1.6649e+00,1.9154e+00,2.3501e+00,3.5853e+00,3.1002e+01,-1.7004e+03
-2.8816e-01,-1.9674e+00,8.5124e-01,1.5489e+00,2.3680e+00,2.3163e+00,3.5802e+00,3.1108e+01,-1.7018e+03
-2.6386e-01,-1.9019e+00,8.5654e-01,1.7398e+00,1.9697e+00,2.3584e+00,3.5808e+00,3.1025e+01,-1.6888e+03
-2.3718e-01,-1.9648e+00,8.6042e-01,1.7630e+00,1.8213e+00,2.3230e+00,3.6083e+00,3.1043e+01,-1.7005e+03
-1.5387e-01,-1.8979e+00,8.2989e-01,1.7479e+00,2.1545e+00,2.3348e+00,3.5909e+00,3.1017e+01,-1.7006e+03
-2.3725e-01,-1.7502e+00,8.5965e-01,1.7175e+00,1.8363e+00,2.3634e+00,3.5989e+00,3.1019e+01,-1.6968e+03
-2.6583e-01,-1.7931e+00,8.5998e-01,1.7949e+00,1.8399e+00,2.3471e+00,3.5999e+00,3.1045e+01,-1.7007e+03
-5.1229e-01,-1.6967e+00,8.3633e-01,1.2224e+00,1.8500e+00,2.3620e+00,3.5843e+00,3.1021e+01,-1.6990e+03
-2.1977e-01,-1.6061e+00,8.3895e-01,1.7117e+00,2.0616e+00,2.4197e+00,3.5844e+00,3.1011e+01,-1.6980e+03
-2.7219e-01,-1.7151e+00,8.2997e-01,1.5360e+00,2.3058e+00,2.3541e+00,3.5809e+00,3.1059e+01,-1.6939e+03
-4.4198e-01,-1.8893e+00,8.6192e-01,1.3866e+00,1.8441e+00,2.4690e+00,3.5778e+00,3.1019e+01,-1.6953e+03
-1.3296e-01,-1.6187e+00,8.4683e-01,1.6856e+00,2.2061e+00,2.4788e+00,3.5804e+00,3.1002e+01,-1.6992e+03
-2.4257e-01,-1.7575e+00,8.4401e-01,1.7290e+00,1.5498e+00,2.5071e+00,3.6010e+00,3.1013e+01,-1.7007e+03
-3.2461e-01,-1.6568e+00,8.4225e-01,1.7559e+00,1.9177e+00,2.3986e+00,3.5785e+00,3.1044e+01,-1.7009e+03
-3.0997e-01,-1.7727e+00,8.1977e-01,1.5851e+00,2.0282e+00,2.4144e+00,3.5844e+00,3.1023e+01,-1.6909e+03
-2.0938e-01,-1.8434e+00,8.0914e-01,1.6725e+00,2.3166e+00,2.3542e+00,3.5819e+00,3.1060e+01,-1.6961e+03
-1.9151e-01,-1.4512e+00,8.5710e-01,1.9015e+00,2.1077e+00,2.4316e+00,3.5840e+00,3.1064e+01,-1.6914e+03
-4.6433e-01,-1.8749e+00,8.6017e-01,6.2398e-01,2.0455e+00,2.3821e+00,3.5780e+00,3.1011e+01,-1.6998e+03
-4.6221e-01,-1.4167e+00,8.5437e-01,1.5305e+00,1.9803e+00,2.4023e+00,3.5763e+00,3.1020e+01,-1.6916e+03
-5.9404e-01,-1.2626e+00,8.3443e-01,1.7544e+00,1.1371e+00,2.3491e+00,3.5833e+00,3.1018e+01,-1.6956e+03
-2.4711e-01,-1.7889e+00,8.4267e-01,1.6513e+00,2.1090e+00,2.3519e+00,3.6071e+00,3.1055e+01,-1.6943e+03
-3.0749e-01,-1.8872e+00,8.5850e-01,1.6374e+00,1.6674e+00,2.3591e+00,3.5959e+00,3.1014e+01,-1.6898e+03
-2.6960e-01,-1.9654e+00,8.5939e-01,1.5805e+00,2.1494e+00,2.5108e+00,3.5806e+00,3.1068e+01,-1.6777e+03
-2.4730e-01,-1.9121e+00,8.4653e-01,1.4594e+00,2.3418e+00,2.3159e+00,3.5792e+00,3.1076e+01,-1.7013e+03
-1.8131e-01,-1.7104e+00,8.5983e-01,1.7259e+00,2.3208e+00,2.3499e+00,3.5827e+00,3.1092e+01,-1.6967e+03
-3.1363e-01,-1.5321e+00,8.4253e-01,1.6368e+00,2.1504e+00,2.4104e+00,3.5772e+00,3.1031e+01,-1.6960e+03
-4.9478e-01,-1.7961e+00,8.5137e-01,1.2019e+00,1.6687e+00,2.4637e+00,3.5803e+00,3.1009e+01,-1.6865e+03
-2.1707e-01,-1.9995e+00,8.5995e-01,1.4671e+00,1.9374e+00,2.5638e+00,3.5830e+00,3.1008e+01,-1.6936e+03
-1.8404e-01,-1.9112e+00,8.6347e-01,1.6867e+00,2.2104e+00,2.4439e+00,3.5886e+00,3.1056e+01,-1.6832e+03
-1.3313e-01,-1.9622e+00,8.6371e-01,1.9239e+00,1.9623e+00,2.3596e+00,3.5908e+00,3.1051e+01,-1.6986e+03
-1.9716e-01,-1.7627e+00,8.5217e-01,1.6843e+00,2.3394e+00,2.3351e+00,3.5787e+00,3.1077e+01,-1.6893e+03
-2.4431e-01,-1.4871e+00,8.3376e-01,1.8702e+00,2.0585e+00,2.3238e+00,3.5824e+00,3.1034e+01,-1.6908e+03
-2.6619e-01,-1.4575e+00,8.6080e-01,1.7627e+00,1.9673e+00,2.3676e+00,3.5942e+00,3.1011e+01,-1.6922e+03
-2.0085e-01,-1.6153e+00,8.4107e-01,1.7169e+00,2.0392e+00,2.4828e+00,3.5812e+00,3.1010e+01,-1.6929e+03
-1.7992e-01,-1.8308e+00,8.4018e-01,1.9144e+00,2.0597e+00,2.3238e+00,3.5781e+00,3.1040e+01,-1.6930e+03
-3.2527e-01,-1.9126e+00,8.5404e-01,1.6086e+00,1.9059e+00,2.3355e+00,3.5914e+00,3.1022e+01,-1.6920e+03
-4.2697e-01,-1.6868e+00,8.6401e-01,1.4121e+00,1.8294e+00,2.4042e+00,3.5831e+00,3.1004e+01,-1.6881e+03
-3.4212e-01,-1.6481e+00,8.5680e-01,1.7488e+00,1.6545e+00,2.3312e+00,3.5971e+00,3.1017e+01,-1.6968e+03
-2.4153e-01,-1.8386e+00,8.0972e-01,1.6492e+00,2.1829e+00,2.3479e+00,3.5789e+00,3.1028e+01,-1.6959e+03
-2.3676e-01,-1.6619e+00,8.4548e-01,1.8672e+00,2.2103e+00,2.3285e+00,3.5836e+00,3.1104e+01,-1.6974e+03
-2.6207e-01,-1.8191e+00,8.4677e-01,1.6056e+00,1.9379e+00,2.4119e+00,3.5898e+00,3.1009e+01,-1.6944e+03
-3.0777e-01,-1.8093e+00,8.2163e-01,1.6991e+00,2.1576e+00,2.3376e+00,3.5889e+00,3.1084e+01,-1.7014e+03
-4.3308e-01,-1.7177e+00,8.3940e-01,1.2863e+00,1.9836e+00,2.4264e+00,3.5785e+00,3.1023e+01,-1.7011e+03
-2.1842e-01,-1.7771e+00,8.6156e-01,1.7202e+00,1.9711e+00,2.5435e+00,3.5873e+00,3.1039e+01,-1.6938e+03
-1.7099e-01,-1.9626e+00,8.5123e-01,1.7779e+00,2.0511e+00,2.4323e+00,3.5949e+00,3.1040e+01,-1.6985e+03
-2.4174e-01,-1.4781e+00,8.4420e-01,1.7215e+00,2.0956e+00,2.3690e+00,3.5805e+00,3.1002e+01,-1.6987e+03
-4.4990e-01,-1.9363e+00,8.6422e-01,1.3262e+00,1.3860e+00,2.4493e+00,3.5905e+00,3.1010e+01,-1.6861e+03
-1.3779e-01,-1.8139e+00,8.5806e-01,1.9023e+00,2.1197e+00,2.4264e+00,3.5865e+00,3.1080e+01,-1.6993e+03
-9.5082e-02,-1.9207e+00,8.4886e-01,1.6728e+00,2.2707e+00,2.3300e+00,3.5765e+00,3.1025e+01,-1.7002e+03
-5.1482e-01,-1.7514e+00,8.6421e-01,8.2798e-01,2.0032e+00,2.3717e+00,3.5770e+00,3.1020e+01,-1.6933e+03
-2.9968e-01,-1.6322e+00,8.5067e-01,1.6088e+00,2.3103e+00,2.3919e+00,3.5799e+00,3.1091e+01,-1.6911e+03
-3.3421e-01,-1.6957e+00,8.2181e-01,1.6266e+00,2.0532e+00,2.3474e+00,3.5789e+00,3.1017e+01,-1.6969e+03
-1.4930e-01,-1.7883e+00,8.5608e-01,1.9048e+00,2.0975e+00,2.3976e+00,3.5933e+00,3.1070e+01,-1.6963e+03
-2.5490e-01,-1.7020e+00,8.1992e-01,1.6977e+00,2.0571e+00,2.4366e+00,3.5801e+00,3.1011e+01,-1.7019e+03
-1.9494e-01,-1.9719e+00,8.4385e-01,1.7928e+00,1.5973e+00,2.4516e+00,3.6020e+00,3.1020e+01,-1.7006e+03
-2.9153e-01,-1.4634e+00,8.6291e-01,1.8633e+00,1.6997e+00,2.3191e+00,3.6022e+00,3.1037e+01,-1.6994e+03
-2.7523e-01,-1.7985e+00,8.2859e-01,1.3664e+00,2.1466e+00,2.3170e+00,3.5868e+00,3.1007e+01,-1.7022e+03
-2.0743e-01,-1.6188e+00,8.5948e-01,1.7365e+00,2.4179e+00,2.4119e+00,3.5799e+00,3.1140e+01,-1.7009e+03
-2.3576e-01,-1.4208e+00,8.5746e-01,1.8487e+00,2.1141e+00,2.3785e+00,3.5891e+00,3.1030e+01,-1.6918e+03
-1.9577e-01,-1.6612e+00,8.5746e-01,1.7052e+00,1.9406e+00,2.4055e+00,3.6008e+00,3.1002e+01,-1.6898e+03
-3.3451e-01,-1.6942e+00,8.3677e-01,1.5483e+00,1.9686e+00,2.3839e+00,3.5776e+00,3.1011e+01,-1.7008e+03
-5.3159e-01,-1.5435e+00,8.5488e-01,1.2193e+00,1.7611e+00,2.3744e+00,3.5913e+00,3.1009e+01,-1.6931e+03
-2.1191e-01,-1.6267e+00,8.6240e-01,1.8829e+00,1.9104e+00,2.4870e+00,3.5922e+00,3.1082e+01,-1.6999e+03
-1.0739e-01,-1.9738e+00,8.2299e-01,1.7146e+00,2.2501e+00,2.4092e+00,3.5831e+00,3.1017e+01,-1.6967e+03
-1.3288e-01,-1.7022e+00,8.5243e-01,1.9048e+00,1.7462e+00,2.4468e+00,3.5803e+00,3.1003e+01,-1.7015e+03
-1.6810e-01,-1.7993e+00,8.5061e-01,1.7756e+00,2.0748e+00,2.5110e+00,3.5807e+00,3.1048e+01,-1.6822e+03
-1.1265e-01,-1.9809e+00,8.5564e-01,1.7582e+00,2.0664e+00,2.4362e+00,3.5881e+00,3.1021e+01,-1.7006e+03
-2.5253e-01,-1.8205e+00,8.4186e-01,1.6453e+00,2.3125e+00,2.4346e+00,3.5806e+00,3.1107e+01,-1.6810e+03
-2.4467e-01,-1.9221e+00,8.4629e-01,1.6128e+00,1.9848e+00,2.3543e+00,3.5933e+00,3.1005e+01,-1.6899e+03
-4.9111e-01,-1.6087e+00,8.5166e-01,1.2359e+00,1.7931e+00,2.4930e+00,3.5815e+00,3.1021e+01,-1.6875e+03
-2.1571e-01,-1.5025e+00,8.4584e-01,1.9038e+00,1.7324e+00,2.3850e+00,3.6087e+00,3.1029e+01,-1.7015e+03
-2.0640e-01,-1.8462e+00,8.1002e-01,1.7103e+00,2.2169e+00,2.3327e+00,3.5792e+00,3.1030e+01,-1.6965e+03
-2.1512e-01,-1.7401e+00,8.1473e-01,1.8094e+00,2.2097e+00,2.3305e+00,3.5947e+00,3.1096e+01,-1.7012e+03
-2.8716e-01,-1.7808e+00,8.3986e-01,1.6010e+00,2.1675e+00,2.4476e+00,3.5834e+00,3.1072e+01,-1.7007e+03
-1.9613e-01,-1.8467e+00,8.3633e-01,1.7889e+00,1.7744e+00,2.4408e+00,3.5888e+00,3.1007e+01,-1.6996e+03
-4.4034e-02,-1.6649e+00,8.5936e-01,1.8198e+00,2.3155e+00,2.4023e+00,3.5780e+00,3.1022e+01,-1.6938e+03
-4.7197e-01,-1.8886e+00,8.4398e-01,1.2501e+00,1.7972e+00,2.4876e+00,3.5802e+00,3.1029e+01,-1.7012e+03
-2.1400e-01,-1.8567e+00,8.5997e-01,1.6237e+00,2.0250e+00,2.4260e+00,3.5813e+00,3.1005e+01,-1.6912e+03
-2.5140e-01,-1.8133e+00,8.3383e-01,1.6774e+00,2.0778e+00,2.4278e+00,3.5770e+00,3.1060e+01,-1.6973e+03
-1.6900e-01,-1.7277e+00,8.3077e-01,1.8531e+00,1.9109e+00,2.4760e+00,3.5960e+00,3.1036e+01,-1.7013e+03
-3.0560e-01,-1.8174e+00,8.5659e-01,1.7475e+00,1.7012e+00,2.3874e+00,3.5779e+00,3.1012e+01,-1.6901e+03
-2.7334e-01,-1.5445e+00,8.3337e-01,1.7624e+00,1.9651e+00,2.5457e+00,3.5792e+00,3.1031e+01,-1.6945e+03
-2.0978e-01,-1.7336e+00,8.3679e-01,1.8022e+00,1.9366e+00,2.3868e+00,3.6001e+00,3.1034e+01,-1.7005e+03
-5.0570e-01,-1.3284e+00,8.5374e-01,1.6875e+00,1.6594e+00,2.3458e+00,3.5834e+00,3.1012e+01,-1.6980e+03
-1.6526e-01,-1.8900e+00,8.6295e-01,1.8631e+00,1.8667e+00,2.4232e+00,3.5817e+00,3.1022e+01,-1.6822e+03
-2.1265e-01,-1.7946e+00,8.6048e-01,1.7612e+00,1.6954e+00,2.5852e+00,3.5864e+00,3.1037e+01,-1.6969e+03
-4.9593e-01,-1.8791e+00,8.6265e-01,2.5331e-01,2.0563e+00,2.3861e+00,3.5804e+00,3.1042e+01,-1.6939e+03
-2.8137e-01,-1.9306e+00,8.1286e-01,1.7081e+00,1.9473e+00,2.3988e+00,3.5801e+00,3.1026e+01,-1.6999e+03
-2.1587e-01,-1.7910e+00,8.6039e-01,1.7192e+00,1.8844e+00,2.5099e+00,3.5794e+00,3.1020e+01,-1.6911e+03
-2.2067e-01,-1.6758e+00,8.2675e-01,1.8280e+00,2.0033e+00,2.3744e+00,3.5857e+00,3.1048e+01,-1.6950e+03
-2.4897e-01,-1.4345e+00,8.3866e-01,1.8487e+00,1.9328e+00,2.3657e+00,3.5864e+00,3.1021e+01,-1.7017e+03
-3.5516e-01,-1.9647e+00,8.6312e-01,1.0779e+00,2.1959e+00,2.4209e+00,3.5866e+00,3.1059e+01,-1.7009e+03
-1.8668e-01,-1.6618e+00,8.6349e-01,1.8906e+00,1.4354e+00,2.4082e+00,3.5947e+00,3.1009e+01,-1.6960e+03
-4.9236e-01,-1.4764e+00,8.6229e-01,1.6443e+00,1.4169e+00,2.3285e+00,3.5814e+00,3.1002e+01,-1.7015e+03
-1.7021e-01,-1.7658e+00,8.2607e-01,1.9158e+00,1.8689e+00,2.3909e+00,3.5913e+00,3.1039e+01,-1.6980e+03
-3.0868e-01,-1.5334e+00,8.3762e-01,1.6222e+00,2.0781e+00,2.3354e+00,3.5843e+00,3.1007e+01,-1.6901e+03
-2.1107e-01,-1.6496e+00,8.4672e-01,1.8572e+00,1.8693e+00,2.4568e+00,3.6018e+00,3.1060e+01,-1.7022e+03
-2.3582e-01,-1.6146e+00,8.6284e-01,1.8501e+00,9.5668e-01,2.5175e+00,3.5940e+00,3.1004e+01,-1.6934e+03
-2.4233e-01,-1.6589e+00,8.5260e-01,1.6683e+00,2.2513e+00,2.3163e+00,3.5931e+00,3.1057e+01,-1.6992e+03
-2.7690e-01,-1.8273e+00,8.5785e-01,1.5875e+00,2.1578e+00,2.4728e+00,3.5797e+00,3.1064e+01,-1.6823e+03
-2.9322e-01,-1.9185e+00,8.5831e-01,1.5080e+00,2.2233e+00,2.4294e+00,3.5768e+00,3.1089e+01,-1.7017e+03
-3.2134e-01,-1.7016e+00,8.3879e-01,1.7275e+00,1.7293e+00,2.4008e+00,3.5881e+00,3.1013e+01,-1.7020e+03
-4.2368e-01,-1.1652e+00,8.5673e-01,1.9051e+00,1.3224e+00,2.5618e+00,3.5771e+00,3.1012e+01,-1.6988e+03
-5.1146e-01,-1.8721e+00,8.5161e-01,4.4012e-01,1.9161e+00,2.4806e+00,3.5799e+00,3.1024e+01,-1.7007e+03
-3.8465e-01,-1.5221e+00,8.5165e-01,1.7389e+00,1.6672e+00,2.4116e+00,3.6011e+00,3.1037e+01,-1.7003e+03
-2.4338e-01,-1.4296e+00,8.4864e-01,1.8896e+00,1.8205e+00,2.4225e+00,3.5916e+00,3.1016e+01,-1.6961e+03
-1.7138e-01,-1.7236e+00,8.5225e-01,1.9217e+00,1.7272e+00,2.3444e+00,3.6005e+00,3.1033e+01,-1.7001e+03
-2.3617e-01,-1.8208e+00,8.4832e-01,1.5511e+00,2.1844e+00,2.4712e+00,3.5770e+00,3.1026e+01,-1.6947e+03
-4.3260e-01,-1.7500e+00,8.6152e-01,1.3710e+00,1.8512e+00,2.3565e+00,3.5847e+00,3.1007e+01,-1.7010e+03
-3.5800e-01,-1.7686e+00,8.5383e-01,1.5504e+00,1.7912e+00,2.4257e+00,3.5793e+00,3.1005e+01,-1.6984e+03
-1.3513e-01,-1.8874e+00,8.4396e-01,1.8580e+00,1.8403e+00,2.5812e+00,3.5813e+00,3.1021e+01,-1.7004e+03
-4.7196e-01,-1.8039e+00,8.6150e-01,1.0646e+00,2.2018e+00,2.3193e+00,3.5781e+00,3.1071e+01,-1.7015e+03
-3.8181e-01,-1.7129e+00,8.2138e-01,1.4734e+00,2.0092e+00,2.3819e+00,3.5887e+00,3.1023e+01,-1.6967e+03
-1.7879e-01,-1.7019e+00,8.5530e-01,1.7696e+00,2.2107e+00,2.3876e+00,3.5807e+00,3.1031e+01,-1.6995e+03
-2.1219e-01,-1.5428e+00,8.5963e-01,1.7467e+00,2.2199e+00,2.3968e+00,3.5818e+00,3.1046e+01,-1.6931e+03
-3.4467e-01,-1.8326e+00,8.6021e-01,1.6170e+00,1.5237e+00,2.4914e+00,3.5773e+00,3.1003e+01,-1.6931e+03
-1.7713e-01,-1.9400e+00,8.6383e-01,1.8630e+00,2.0068e+00,2.4108e+00,3.5815e+00,3.1061e+01,-1.6953e+03
-2.3511e-01,-1.6061e+00,8.5389e-01,1.7375e+00,2.3418e+00,2.3436e+00,3.5804e+00,3.1108e+01,-1.6902e+03
-3.0405e-01,-1.4329e+00,8.5745e-01,1.8650e+00,1.8377e+00,2.3156e+00,3.5830e+00,3.1023e+01,-1.6919e+03
-1.7691e-01,-1.8499e+00,8.6283e-01,1.6767e+00,2.1436e+00,2.4431e+00,3.5811e+00,3.1020e+01,-1.6682e+03
-2.9825e-01,-1.8540e+00,8.3952e-01,1.7552e+00,7.6266e-01,2.4608e+00,3.5872e+00,3.1002e+01,-1.7015e+03
-2.4612e-01,-1.9409e+00,8.5651e-01,1.8088e+00,1.6234e+00,2.3466e+00,3.5861e+00,3.1004e+01,-1.6845e+03
-1.8726e-01,-1.8246e+00,8.2178e-01,1.7814e+00,2.1422e+00,2.3795e+00,3.5840e+00,3.1037e+01,-1.6994e+03
-2.3748e-01,-1.6126e+00,8.5190e-01,1.8314e+00,1.8916e+00,2.3448e+00,3.5955e+00,3.1028e+01,-1.6903e+03
-4.2479e-01,-1.7508e+00,8.6345e-01,1.1183e+00,2.0414e+00,2.3206e+00,3.5892e+00,3.1011e+01,-1.6938e+03
-1.8081e-01,-1.6250e+00,8.5543e-01,1.6044e+00,2.3019e+00,2.4491e+00,3.5778e+00,3.1032e+01,-1.6929e+03
-2.2886e-01,-1.5209e+00,8.4990e-01,1.7525e+00,2.3082e+00,2.4061e+00,3.5764e+00,3.1083e+01,-1.6900e+03
-1.6854e-01,-1.6526e+00,8.4254e-01,1.9190e+00,2.0585e+00,2.3708e+00,3.5907e+00,3.1076e+01,-1.6980e+03
-2.5244e-01,-1.8249e+00,8.5342e-01,1.6742e+00,2.1910e+00,2.3476e+00,3.5858e+00,3.1067e+01,-1.6911e+03
-3.0667e-01,-1.5288e+00,8.6133e-01,1.6754e+00,2.0170e+00,2.4248e+00,3.5798e+00,3.1040e+01,-1.6966e+03
-2.3211e-01,-1.6572e+00,8.4095e-01,1.7952e+00,2.1428e+00,2.3237e+00,3.6034e+00,3.1087e+01,-1.7002e+03
-3.4732e-01,-1.9383e+00,8.5991e-01,1.7151e+00,1.6717e+00,2.3195e+00,3.5803e+00,3.1030e+01,-1.6892e+03
-3.5566e-01,-1.7808e+00,8.5532e-01,1.4460e+00,1.9754e+00,2.3771e+00,3.5883e+00,3.1021e+01,-1.6740e+03
-2.7736e-01,-1.2965e+00,8.6220e-01,1.8887e+00,1.8228e+00,2.4701e+00,3.5883e+00,3.1022e+01,-1.6872e+03
-2.2267e-01,-1.7536e+00,8.2556e-01,1.6638e+00,2.2442e+00,2.3279e+00,3.5824e+00,3.1042e+01,-1.6885e+03
-3.2242e-01,-1.5426e+00,8.4815e-01,1.7917e+00,1.9567e+00,2.4308e+00,3.5818e+00,3.1050e+01,-1.6879e+03
-5.0840e-01,-1.4640e+00,8.6367e-01,1.5507e+00,1.7890e+00,2.4452e+00,3.5801e+00,3.1028e+01,-1.6992e+03
-2.4246e-01,-1.6617e+00,8.5290e-01,1.7514e+00,1.7006e+00,2.4026e+00,3.6033e+00,3.1010e+01,-1.7011e+03
-2.8238e-01,-1.4299e+00,8.6382e-01,1.8970e+00,1.8745e+00,2.4550e+00,3.5835e+00,3.1050e+01,-1.7015e+03
-2.6618e-01,-1.5579e+00,8.4118e-01,1.8592e+00,2.0587e+00,2.3565e+00,3.5834e+00,3.1051e+01,-1.6983e+03
-1.8657e-01,-1.7748e+00,8.3964e-01,1.7218e+00,2.0191e+00,2.5037e+00,3.5823e+00,3.1004e+01,-1.6987e+03
-2.3383e-01,-1.5607e+00,8.3752e-01,1.8853e+00,1.9420e+00,2.3608e+00,3.5812e+00,3.1047e+01,-1.7019e+03
-2.3727e-01,-1.4914e+00,8.5778e-01,1.7946e+00,2.0102e+00,2.4419e+00,3.6011e+00,3.1047e+01,-1.6956e+03
-1.2281e-01,-1.7880e+00,8.5281e-01,1.9145e+00,2.0719e+00,2.4580e+00,3.5872e+00,3.1061e+01,-1.7002e+03
-2.1988e-01,-1.6423e+00,8.5388e-01,1.8054e+00,2.4184e+00,2.3637e+00,3.5765e+00,3.1145e+01,-1.6951e+03
-2.3484e-01,-1.6473e+00,8.5992e-01,1.8024e+00,1.8752e+00,2.3460e+00,3.5826e+00,3.1003e+01,-1.6633e+03
-1.8387e-01,-1.8572e+00,8.3755e-01,1.8172e+00,1.2352e+00,2.5881e+00,3.5876e+00,3.1000e+01,-1.6938e+03
-1.9329e-01,-1.7060e+00,8.4445e-01,1.8346e+00,2.1529e+00,2.4052e+00,3.5810e+00,3.1059e+01,-1.6823e+03
-2.4698e-01,-1.4895e+00,8.4558e-01,1.9219e+00,1.9915e+00,2.4012e+00,3.5877e+00,3.1068e+01,-1.6920e+03
-2.6948e-01,-1.6982e+00,8.5580e-01,1.6513e+00,1.9312e+00,2.4203e+00,3.5969e+00,3.1019e+01,-1.6958e+03
-2.8297e-01,-1.4345e+00,8.5061e-01,1.7549e+00,2.0490e+00,2.4520e+00,3.5820e+00,3.1022e+01,-1.6906e+03
-1.0860e-01,-1.6660e+00,8.5882e-01,1.8598e+00,2.2865e+00,2.3845e+00,3.5865e+00,3.1053e+01,-1.7000e+03
-2.0480e-01,-1.8781e+00,8.2937e-01,1.7872e+00,1.9328e+00,2.4143e+00,3.5830e+00,3.1020e+01,-1.6986e+03
-1.8384e-01,-1.9538e+00,8.3462e-01,1.6630e+00,2.3488e+00,2.4169e+00,3.5765e+00,3.1086e+01,-1.6999e+03
-3.3541e-01,-1.7852e+00,8.5100e-01,1.5848e+00,1.5383e+00,2.3309e+00,3.6065e+00,3.1012e+01,-1.6996e+03
-2.4964e-02,-1.9148e+00,8.5416e-01,1.7784e+00,2.3225e+00,2.3710e+00,3.5794e+00,3.1032e+01,-1.7007e+03
-2.3984e-01,-1.8728e+00,8.6183e-01,1.5985e+00,2.0122e+00,2.4848e+00,3.5887e+00,3.1026e+01,-1.6833e+03
-3.2014e-01,-1.6149e+00,8.5795e-01,1.6921e+00,2.0275e+00,2.3512e+00,3.5823e+00,3.1026e+01,-1.6827e+03
