logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
9.3832e-02,-1.6529e+00,1.2528e+00,2.5938e+00,3.8240e-01,4.8579e+00,3.6356e+00,3.1885e+01,-1.2859e+04
1.6625e-01,-1.7842e+00,1.1465e+00,1.4234e+00,1.2655e+00,4.0481e+00,5.3944e+00,3.2663e+01,-2.9913e+04
-4.0682e-01,-1.2261e+00,-6.8693e-01,1.7351e+00,3.4644e+00,4.3761e+00,4.2828e+00,3.1528e+01,-1.0746e+04
4.2290e-01,-1.5113e+00,1.4470e+00,2.4239e+00,1.5608e+00,2.3456e+00,4.5900e+00,3.0504e+01,-2.9062e+04
1.5524e-01,-8.9141e-01,-6.4140e-01,2.6012e+00,3.8378e+00,3.3261e+00,4.1851e+00,3.0557e+01,-2.8985e+04
1.5208e-01,-1.1370e+00,-8.6092e-01,1.3242e+00,2.5623e+00,5.0608e+00,3.2216e+00,3.2303e+01,-3.3424e+04
3.6497e-01,-1.8467e+00,-3.5671e-01,3.2713e+00,1.2054e+00,2.6498e+00,5.1538e+00,3.1925e+01,-3.8477e+03
-5.6850e-01,-1.0052e+00,-1.1747e+00,6.4500e-01,3.6632e+00,4.0626e+00,4.7007e+00,3.1698e+01,-1.0105e+04
2.9024e-01,-8.6945e-01,-1.1427e+00,1.9450e+00,3.0998e+00,2.4955e+00,4.2591e+00,2.9807e+01,-4.2418e+04
1.6761e-01,-1.8438e+00,-3.9515e-02,1.4931e+00,1.9764e+00,4.1397e+00,4.3395e+00,3.0757e+01,-1.0806e+04
-1.3393e-01,-6.0951e-01,1.8128e+00,2.2361e+00,2.3354e+00,3.8381e+00,2.4581e+00,2.9345e+01,-4.2106e+04
-7.4937e-01,-1.3371e+00,1.2877e+00,1.8079e+00,1.0811e+00,2.7023e+00,5.4141e+00,3.2996e+01,-4.4749e+04
8.1344e-02,-7.1990e-01,-1.9570e-01,1.3878e+00,4.1562e+00,4.8496e+00,4.4088e+00,3.2135e+01,-3.4837e+04
-3.5468e-03,-1.0343e+00,-2.9711e-01,2.2023e+00,3.7890e+00,4.5932e+00,4.8501e+00,3.2075e+01,-4.4826e+03
-5.7052e-01,-5.4503e-01,6.2290e-02,1.5379e+00,2.7432e+00,3.8336e+00,3.0328e+00,2.9496e+01,-4.3338e+04
-7.9075e-01,-8.0036e-01,1.8274e-01,1.3718e-01,4.2645e+00,4.8901e+00,4.9239e+00,3.2944e+01,-1.6145e+04
-7.3589e-02,-7.9167e-01,6.3582e-01,1.9855e+00,2.2676e+00,4.8755e+00,4.6376e+00,3.2131e+01,-4.1310e+04
-6.6019e-02,-1.4019e+00,1.8274e+00,1.5987e+00,2.1867e+00,3.3536e+00,4.8748e+00,3.1479e+01,-2.5213e+03
-9.2219e-02,-1.6663e+00,1.9753e-01,6.4204e-01,3.5615e+00,3.8600e+00,5.4334e+00,3.2824e+01,-3.9755e+04
1.8642e-01,-1.5974e+00,8.9814e-01,2.1167e+00,4.0163e+00,3.7855e+00,5.4057e+00,3.2650e+01,-3.6067e+04
-4.4086e-02,-1.9392e+00,1.1688e+00,2.9436e+00,3.0699e+00,5.2411e+00,3.4567e+00,3.2866e+01,-4.5561e+04
-8.7923e-02,-1.0530e+00,1.5080e+00,1.5862e-01,3.0914e+00,2.6486e+00,3.9953e+00,2.9657e+01,-3.5061e+04
-6.6782e-01,-6.7704e-01,5.4820e-02,1.7613e+00,3.8450e+00,4.0278e+00,3.5436e+00,3.0869e+01,-1.4885e+04
3.4385e-01,-1.9197e+00,4.3061e-01,9.6966e-01,1.0437e+00,1.7864e+00,4.5868e+00,3.0447e+01,-4.5064e+04
-1.7097e-02,-1.6632e+00,6.7461e-01,6.7805e-02,4.3592e-01,4.4263e+00,5.0030e+00,3.2087e+01,-4.3107e+03
1.0745e-03,-1.7457e+00,6.0388e-01,6.2019e-02,2.9182e+00,1.9708e+00,5.2056e+00,3.2250e+01,-2.0889e+04
5.2098e-02,-9.3032e-01,1.0859e+00,9.0230e-01,4.0157e+00,4.3415e+00,3.5706e+00,3.1221e+01,-1.2487e+04
-4.2987e-01,-6.9845e-01,9.1256e-01,1.6153e+00,9.2977e-01,3.7604e+00,2.8817e+00,2.9198e+01,-2.2647e+04
-4.0122e-01,-1.4485e+00,2.5335e-01,3.0402e+00,9.4088e-01,4.1703e+00,5.1373e+00,3.2507e+01,-2.1379e+04
-3.9211e-01,-1.9311e+00,-1.7882e-01,5.0505e-02,1.6334e+00,3.3320e+00,5.1530e+00,3.2385e+01,-1.6169e+04
-5.7413e-01,-6.5320e-01,1.8058e+00,9.4268e-01,4.6260e-01,4.5772e+00,3.7192e+00,3.1136e+01,-4.3180e+04
-9.1711e-01,-6.4473e-01,2.4850e+00,5.4762e-01,2.1263e+00,2.8298e+00,5.0325e+00,3.1843e+01,-1.5779e+04
-2.4669e-01,-9.1941e-01,1.6548e+00,1.8646e+00,3.4755e+00,2.2583e+00,3.7076e+00,3.0366e+01,-3.7975e+04
-3.3432e-01,-1.5278e+00,2.6976e+00,1.7834e+00,4.3200e+00,3.7621e+00,3.7742e+00,3.2491e+01,-4.2227e+04
5.7714e-02,-1.2319e+00,-1.2442e+00,9.2249e-01,3.8382e+00,3.0155e+00,4.4683e+00,3.1065e+01,-3.3919e+04
-5.6836e-01,-9.2550e-01,5.9106e-01,2.5074e+00,5.3660e-01,3.3375e+00,5.0689e+00,3.2124e+01,-3.0953e+04
-8.4864e-01,-6.9486e-01,5.9292e-01,-5.6865e-02,2.6867e+00,2.8967e+00,4.2413e+00,3.0059e+01,-1.6713e+04
-7.3875e-01,-5.8795e-01,-3.5266e-01,2.8662e+00,3.8631e+00,4.7797e+00,3.5893e+00,3.1989e+01,-4.1145e+03
-4.9108e-01,-1.0723e+00,2.0978e-01,2.6808e+00,3.6818e+00,4.8037e+00,5.1338e+00,3.2851e+01,-2.1839e+04
-4.0866e-01,-1.1596e+00,1.4221e+00,2.2747e+00,3.0593e+00,2.2681e+00,4.4794e+00,3.0732e+01,-3.6318e+04
2.5601e-02,-1.6336e+00,1.5079e+00,1.8347e+00,1.2752e+00,1.9015e+00,4.1692e+00,2.9601e+01,-5.3265e+04
1.9626e-01,-1.1550e+00,1.2231e+00,4.8596e-01,3.1155e+00,2.5244e+00,4.7957e+00,3.1099e+01,-5.0061e+04
-7.1675e-02,-1.0844e+00,2.2074e+00,1.0360e+00,1.5277e+00,3.4519e+00,5.4855e+00,3.2774e+01,-3.6826e+04
-3.6907e-01,-1.1878e+00,8.3550e-01,8.0459e-01,2.2230e+00,1.9650e+00,4.9513e+00,3.1687e+01,-3.1089e+03
3.0412e-01,-1.8334e+00,8.7142e-01,1.1540e+00,3.5525e+00,4.5568e+00,3.6622e+00,3.1341e+01,-5.3076e+04
2.1728e-01,-1.5639e+00,-4.7196e-02,2.9890e+00,1.7218e+00,2.5799e+00,4.9143e+00,3.1387e+01,-1.4959e+03
-5.1187e-01,-1.9462e+00,-9.9259e-01,1.9683e+00,3.5773e+00,4.0334e+00,4.9761e+00,3.2191e+01,-4.6476e+04
-2.7970e-01,-1.7452e+00,8.8005e-01,1.9062e-01,3.8786e+00,2.6264e+00,5.1143e+00,3.2529e+01,-1.0235e+03
-6.3082e-01,-1.5429e+00,2.0597e-01,7.0551e-01,1.8197e+00,3.5491e+00,5.2915e+00,3.2761e+01,-1.7853e+04
-3.9912e-01,-6.9147e-01,1.9803e+00,1.9063e+00,2.4980e+00,4.2234e+00,3.7145e+00,3.0486e+01,-2.9230e+04
6.9012e-02,-1.4580e+00,5.1408e-01,3.2410e+00,8.2713e-01,3.4562e+00,5.1187e+00,3.2114e+01,-2.0829e+04
3.0314e-01,-1.3917e+00,-3.6727e-01,2.7799e-01,3.3550e+00,4.4321e+00,4.7238e+00,3.1587e+01,-5.0927e+04
-3.2196e-01,-9.2139e-01,-9.7480e-02,2.8662e+00,2.4854e+00,5.0740e+00,4.2426e+00,3.2517e+01,-2.3685e+04
-5.1141e-01,-6.3149e-01,5.2819e-01,1.1432e+00,3.5774e+00,4.0952e+00,3.9748e+00,3.0785e+01,-3.7966e+04
-1.4661e-01,-8.0031e-01,3.5821e-01,2.6464e+00,1.7706e+00,4.0394e+00,3.5346e+00,3.0130e+01,-2.1886e+04
-1.0148e-01,-8.7721e-01,2.5955e+00,3.3265e+00,1.3596e+00,2.0593e+00,5.3734e+00,3.2698e+01,-1.6892e+04
8.4256e-03,-1.8362e+00,9.3516e-01,1.5496e+00,4.4224e-01,3.6024e+00,4.8268e+00,3.1357e+01,-3.1202e+03
1.7994e-01,-1.6227e+00,2.3135e+00,8.9829e-01,3.1311e+00,4.3548e+00,4.9561e+00,3.2007e+01,-3.6390e+04
-9.3617e-01,-7.5893e-01,2.0089e+00,1.4315e+00,2.1340e+00,3.2310e+00,5.3184e+00,3.2645e+01,-2.6081e+03
1.0759e-01,-1.1714e+00,9.1922e-01,1.7990e+00,4.3557e+00,4.6589e+00,3.6477e+00,3.2065e+01,-3.2388e+04
-4.1626e-01,-1.1108e+00,-1.1422e+00,1.5737e+00,2.4237e+00,4.5107e+00,3.9479e+00,3.1424e+01,-3.7151e+04
4.0418e-01,-1.7690e+00,2.3236e+00,6.0844e-01,3.4851e+00,3.9092e+00,5.2622e+00,3.2133e+01,-3.4777e+04
-2.2468e-01,-1.1592e+00,1.1627e+00,2.2404e+00,1.8140e+00,3.0589e+00,4.2115e+00,3.0057e+01,-2.0870e+04
-8.9669e-02,-1.4493e+00,9.2498e-01,1.9665e+00,1.8712e+00,5.0638e+00,4.1680e+00,3.2441e+01,-4.3502e+04
2.8421e-03,-1.1385e+00,-2.3772e-01,3.4340e+00,2.4227e+00,2.9347e+00,4.9963e+00,3.1812e+01,-2.9941e+04
6.9006e-02,-7.3588e-01,1.2709e+00,3.4883e+00,8.6698e-01,3.4604e+00,4.7175e+00,3.1262e+01,-3.9909e+04
9.7629e-03,-1.6690e+00,6.4726e-01,1.8108e+00,9.8257e-01,1.9433e+00,4.8349e+00,3.1268e+01,-6.3745e+03
-7.1522e-02,-1.4416e+00,3.7238e-01,7.3228e-01,2.1519e+00,5.0277e+00,3.8863e+00,3.2472e+01,-3.7819e+04
3.6664e-02,-1.4738e+00,1.6671e+00,1.5236e-01,1.1929e+00,2.7044e+00,4.1408e+00,2.9710e+01,-4.0678e+04
-3.2631e-01,-9.2735e-01,1.9169e+00,2.9685e+00,4.5979e-01,3.3093e+00,4.9254e+00,3.1745e+01,-1.2606e+04
-6.9693e-01,-1.4981e+00,-1.7732e-01,1.8831e-01,1.9801e+00,4.1422e+00,5.3372e+00,3.2943e+01,-3.3144e+04
-7.2128e-01,-1.0767e+00,1.4062e+00,5.3227e-01,2.2400e+00,3.8011e+00,4.3114e+00,3.0771e+01,-4.4804e+04
