niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6667e+01,-1.2694e+05,-1.2695e+05,-2.0779e-01,-1.2695e+05,1.1923e-01,7.1155e+00,1.2356e+05,6.1407e+01,-9.5345e-01,-1.4551e+00,4.6922e+00,1.9547e+00,2.9378e+01
1.0500e+02,1.0000e+00,1.6800e+01,-1.2685e+05,-1.2686e+05,-2.0979e-01,-1.2686e+05,1.1925e-01,7.1175e+00,1.2348e+05,6.1965e+01,8.9988e-02,-6.4987e-01,4.8375e+00,2.4367e+00,2.9165e+01
1.0600e+02,2.0000e+00,1.6906e+01,-1.2681e+05,-1.2682e+05,-2.1179e-01,-1.2682e+05,1.1927e-01,7.1195e+00,1.2339e+05,6.3081e+01,1.4647e-01,-7.2242e-01,5.0199e+00,2.2337e+00,3.0179e+01
1.0700e+02,1.0000e+00,1.7038e+01,-1.2680e+05,-1.2680e+05,-2.1379e-01,-1.2680e+05,1.1928e-01,7.1215e+00,1.2335e+05,6.3636e+01,-2.5755e-01,-7.8518e-01,5.3637e+00,2.5862e+00,3.1643e+01
1.0800e+02,1.0000e+00,1.7170e+01,-1.2668e+05,-1.2669e+05,-2.1578e-01,-1.2669e+05,1.1930e-01,7.1235e+00,1.2333e+05,6.4031e+01,5.6872e-02,-1.6718e+00,5.2746e+00,1.8243e+00,3.1637e+01
1.0900e+02,2.0000e+00,1.7274e+01,-1.2638e+05,-1.2639e+05,-2.1778e-01,-1.2639e+05,1.1932e-01,7.1255e+00,1.2322e+05,6.4967e+01,-2.8364e-02,-8.4214e-01,5.0375e+00,3.3389e+00,2.9713e+01
1.1000e+02,3.0000e+00,1.7350e+01,-1.2622e+05,-1.2623e+05,-2.1978e-01,-1.2623e+05,1.1933e-01,7.1275e+00,1.2292e+05,6.6527e+01,-8.6210e-01,-1.9193e+00,5.0884e+00,2.5569e+00,3.1479e+01
1.1100e+02,1.0000e+00,1.7480e+01,-1.2616e+05,-1.2616e+05,-2.2178e-01,-1.2616e+05,1.1935e-01,7.1295e+00,1.2276e+05,6.7089e+01,-7.0117e-01,-1.2428e+00,4.7735e+00,3.6628e+00,2.8941e+01
1.1200e+02,1.0000e+00,1.7610e+01,-1.2606e+05,-1.2607e+05,-2.2378e-01,-1.2607e+05,1.1937e-01,7.1315e+00,1.2269e+05,6.7651e+01,-5.7578e-01,-1.6373e+00,5.1141e+00,1.5317e+00,3.1552e+01
1.1300e+02,2.0000e+00,1.7712e+01,-1.2600e+05,-1.2601e+05,-2.2577e-01,-1.2601e+05,1.1939e-01,7.1335e+00,1.2260e+05,6.8410e+01,-1.2224e-01,-1.9335e+00,5.3325e+00,3.5915e+00,3.1526e+01
1.1400e+02,1.0000e+00,1.7840e+01,-1.2598e+05,-1.2599e+05,-2.2777e-01,-1.2599e+05,1.1940e-01,7.1355e+00,1.2254e+05,6.8795e+01,-7.7291e-01,-1.4972e+00,4.4727e+00,3.8604e-01,2.8220e+01
1.1500e+02,1.0000e+00,1.7969e+01,-1.2589e+05,-1.2590e+05,-2.2977e-01,-1.2590e+05,1.1942e-01,7.1375e+00,1.2252e+05,6.9181e+01,-6.9737e-01,-9.5256e-01,5.3566e+00,3.5709e+00,3.1974e+01
1.1600e+02,1.0000e+00,1.8097e+01,-1.2575e+05,-1.2576e+05,-2.3177e-01,-1.2576e+05,1.1944e-01,7.1395e+00,1.2243e+05,6.9568e+01,1.8671e-01,-1.6717e+00,4.7386e+00,1.8710e+00,2.9633e+01
1.1700e+02,2.0000e+00,1.8196e+01,-1.2575e+05,-1.2575e+05,-2.3377e-01,-1.2575e+05,1.1924e-01,7.1164e+00,1.2229e+05,7.0661e+01,-8.9940e-01,-5.8451e-01,4.8790e+00,3.4785e+00,2.9576e+01
1.1800e+02,1.0000e+00,1.8323e+01,-1.2570e+05,-1.2570e+05,-2.3576e-01,-1.2570e+05,1.1947e-01,7.1435e+00,1.2228e+05,7.1040e+01,-5.1065e-02,-7.5687e-01,4.6393e+00,1.4084e+00,2.8671e+01
1.1900e+02,1.0000e+00,1.8450e+01,-1.2560e+05,-1.2561e+05,-2.3776e-01,-1.2561e+05,1.1949e-01,7.1455e+00,1.2223e+05,7.1596e+01,-1.1690e-02,-1.7251e+00,4.8922e+00,2.4882e+00,3.0223e+01
1.2000e+02,1.0000e+00,1.8576e+01,-1.2558e+05,-1.2558e+05,-2.3976e-01,-1.2558e+05,1.1950e-01,7.1475e+00,1.2214e+05,7.2193e+01,-2.4616e-01,-1.1947e+00,4.9576e+00,3.2275e-01,3.0678e+01
1.2100e+02,1.0000e+00,1.8702e+01,-1.2540e+05,-1.2541e+05,-2.4176e-01,-1.2541e+05,1.1952e-01,7.1495e+00,1.2211e+05,7.2758e+01,-2.2933e-02,-1.4042e+00,4.8662e+00,1.3357e+00,3.0272e+01
1.2200e+02,1.0000e+00,1.8827e+01,-1.2535e+05,-1.2536e+05,-2.4376e-01,-1.2536e+05,1.1954e-01,7.1515e+00,1.2194e+05,7.3314e+01,-3.4665e-01,-1.1708e+00,4.8547e+00,7.3376e-01,3.0331e+01
1.2300e+02,2.0000e+00,1.8923e+01,-1.2524e+05,-1.2525e+05,-2.4575e-01,-1.2525e+05,1.1955e-01,7.1535e+00,1.2189e+05,7.4099e+01,3.1975e-01,-5.0449e-01,4.8512e+00,2.9283e+00,2.9149e+01
1.2400e+02,1.0000e+00,1.9048e+01,-1.2522e+05,-1.2523e+05,-2.4775e-01,-1.2523e+05,1.1957e-01,7.1555e+00,1.2178e+05,7.4482e+01,-5.9865e-01,-6.0076e-01,4.9784e+00,6.6723e-01,3.0588e+01
1.2500e+02,2.0000e+00,1.9142e+01,-1.2487e+05,-1.2488e+05,-2.4975e-01,-1.2488e+05,1.1959e-01,7.1575e+00,1.2176e+05,7.5240e+01,-8.2726e-01,-1.5603e+00,4.7931e+00,3.8992e-01,3.0513e+01
1.2600e+02,2.0000e+00,1.9237e+01,-1.2478e+05,-1.2479e+05,-2.5175e-01,-1.2479e+05,1.1960e-01,7.1595e+00,1.2141e+05,7.6337e+01,-1.2151e-01,-6.9554e-01,4.9967e+00,3.1364e+00,3.0194e+01
1.2700e+02,1.0000e+00,1.9360e+01,-1.2466e+05,-1.2466e+05,-2.5375e-01,-1.2466e+05,1.1962e-01,7.1615e+00,1.2132e+05,7.6723e+01,1.3786e-01,-1.3382e+00,5.1657e+00,2.1643e+00,3.1540e+01
1.2800e+02,1.0000e+00,1.9482e+01,-1.2453e+05,-1.2454e+05,-2.5574e-01,-1.2454e+05,1.1964e-01,7.1635e+00,1.2119e+05,7.7111e+01,-6.3800e-01,-6.0580e-01,4.6842e+00,1.5359e+00,2.9359e+01
1.2900e+02,1.0000e+00,1.9605e+01,-1.2449e+05,-1.2450e+05,-2.5774e-01,-1.2450e+05,1.1965e-01,7.1655e+00,1.2107e+05,7.7500e+01,-8.9063e-01,-1.0237e+00,4.7671e+00,3.7352e+00,2.9506e+01
1.3000e+02,2.0000e+00,1.9697e+01,-1.2445e+05,-1.2445e+05,-2.5974e-01,-1.2445e+05,1.1967e-01,7.1675e+00,1.2103e+05,7.8470e+01,-1.5019e-01,-7.5887e-01,5.4248e+00,3.8644e+00,3.1799e+01
1.3100e+02,1.0000e+00,1.9818e+01,-1.2444e+05,-1.2445e+05,-2.6174e-01,-1.2445e+05,1.1865e-01,7.0463e+00,1.2098e+05,7.8853e+01,-7.4008e-01,-1.1301e+00,4.6821e+00,2.9486e+00,2.9616e+01
1.3200e+02,1.0000e+00,1.9940e+01,-1.2435e+05,-1.2436e+05,-2.6374e-01,-1.2436e+05,1.1970e-01,7.1715e+00,1.2098e+05,7.9237e+01,2.2479e-01,-1.6560e+00,4.4953e+00,2.3449e+00,2.8317e+01
1.3300e+02,1.0000e+00,2.0060e+01,-1.2430e+05,-1.2431e+05,-2.6573e-01,-1.2431e+05,1.1972e-01,7.1735e+00,1.2089e+05,7.9797e+01,1.9827e-01,-1.7858e+00,4.9170e+00,3.5302e+00,3.0000e+01
1.3400e+02,1.0000e+00,2.0181e+01,-1.2408e+05,-1.2409e+05,-2.6773e-01,-1.2409e+05,1.1974e-01,7.1755e+00,1.2084e+05,8.0355e+01,-4.5999e-01,-1.7587e+00,4.6791e+00,3.3576e+00,2.9276e+01
1.3500e+02,1.0000e+00,2.0301e+01,-1.2403e+05,-1.2403e+05,-2.6973e-01,-1.2403e+05,1.1975e-01,7.1775e+00,1.2062e+05,8.0932e+01,-3.3204e-01,-5.3959e-01,4.8933e+00,1.2081e+00,3.0223e+01
1.3600e+02,1.0000e+00,2.0420e+01,-1.2396e+05,-1.2397e+05,-2.7173e-01,-1.2397e+05,1.1977e-01,7.1795e+00,1.2056e+05,8.1509e+01,-3.0566e-01,-7.2922e-01,4.5341e+00,1.5347e+00,2.8552e+01
1.3700e+02,1.0000e+00,2.0540e+01,-1.2375e+05,-1.2376e+05,-2.7373e-01,-1.2376e+05,1.1979e-01,7.1815e+00,1.2050e+05,8.2064e+01,-1.9808e-01,-1.5235e+00,4.7609e+00,7.9939e-01,3.0254e+01
1.3800e+02,1.0000e+00,2.0659e+01,-1.2366e+05,-1.2367e+05,-2.7572e-01,-1.2367e+05,1.1980e-01,7.1835e+00,1.2029e+05,8.2445e+01,-6.4177e-01,-7.5463e-01,4.7343e+00,2.3873e+00,2.9971e+01
1.3900e+02,1.0000e+00,2.0777e+01,-1.2365e+05,-1.2366e+05,-2.7772e-01,-1.2366e+05,1.1982e-01,7.1851e+00,1.2020e+05,8.3009e+01,-1.3967e-02,-1.0544e+00,4.9967e+00,3.5171e+00,3.0427e+01
1.4000e+02,1.0000e+00,2.0896e+01,-1.2363e+05,-1.2363e+05,-2.7972e-01,-1.2363e+05,1.1984e-01,7.1875e+00,1.2019e+05,8.3490e+01,3.8393e-01,-1.7448e+00,4.6551e+00,3.4922e+00,2.8517e+01
1.4100e+02,1.0000e+00,2.1013e+01,-1.2355e+05,-1.2356e+05,-2.8172e-01,-1.2356e+05,1.1985e-01,7.1895e+00,1.2016e+05,8.4052e+01,-7.1883e-01,-1.6777e+00,4.7826e+00,3.7851e+00,3.0006e+01
1.4200e+02,1.0000e+00,2.1131e+01,-1.2352e+05,-1.2353e+05,-2.8372e-01,-1.2353e+05,1.1987e-01,7.1915e+00,1.2009e+05,8.4444e+01,-1.2046e-01,-1.2764e+00,5.0822e+00,3.2072e+00,3.1291e+01
1.4300e+02,1.0000e+00,2.1248e+01,-1.2344e+05,-1.2345e+05,-2.8571e-01,-1.2345e+05,1.1989e-01,7.1935e+00,1.2006e+05,8.4836e+01,-5.9280e-01,-1.9484e+00,4.3813e+00,2.1288e+00,2.8168e+01
1.4400e+02,1.0000e+00,2.1365e+01,-1.2338e+05,-1.2339e+05,-2.8771e-01,-1.2339e+05,1.1990e-01,7.1955e+00,1.1998e+05,8.5226e+01,-3.9387e-01,-1.6741e+00,4.8208e+00,3.4060e+00,3.0119e+01
1.4500e+02,1.0000e+00,2.1481e+01,-1.2326e+05,-1.2326e+05,-2.8971e-01,-1.2326e+05,1.1992e-01,7.1975e+00,1.1992e+05,8.5791e+01,-8.1371e-01,-1.0869e+00,4.5799e+00,4.0337e-01,2.9616e+01
1.4600e+02,1.0000e+00,2.1598e+01,-1.2318e+05,-1.2319e+05,-2.9171e-01,-1.2319e+05,1.1994e-01,7.1995e+00,1.1979e+05,8.6346e+01,1.3219e-01,-8.1339e-01,4.8619e+00,3.7963e+00,2.9601e+01
1.4700e+02,1.0000e+00,2.1713e+01,-1.2317e+05,-1.2318e+05,-2.9371e-01,-1.2318e+05,1.1995e-01,7.2014e+00,1.1972e+05,8.6903e+01,3.0369e-01,-1.3457e+00,4.9064e+00,6.6069e-01,3.0817e+01
1.4800e+02,2.0000e+00,2.1797e+01,-1.2311e+05,-1.2311e+05,-2.9570e-01,-1.2311e+05,1.1997e-01,7.2035e+00,1.1971e+05,8.8030e+01,2.9894e-01,-9.3191e-01,4.4913e+00,1.6007e+00,2.8717e+01
1.4900e+02,2.0000e+00,2.1880e+01,-1.2306e+05,-1.2306e+05,-2.9770e-01,-1.2306e+05,1.1999e-01,7.2055e+00,1.1964e+05,8.8827e+01,-6.5064e-01,-7.5739e-01,5.1743e+00,3.2758e+00,3.1845e+01
1.5000e+02,1.0000e+00,2.1994e+01,-1.2288e+05,-1.2289e+05,-2.9970e-01,-1.2289e+05,1.2000e-01,7.2075e+00,1.1959e+05,8.9420e+01,-2.6672e-02,-1.8289e+00,4.6161e+00,1.5029e+00,2.9692e+01
1.5100e+02,1.0000e+00,2.2108e+01,-1.2277e+05,-1.2278e+05,-3.0170e-01,-1.2278e+05,1.2002e-01,7.2095e+00,1.1942e+05,8.9975e+01,-4.6733e-01,-1.1639e+00,4.4476e+00,3.1481e+00,2.8021e+01
1.5200e+02,1.0000e+00,2.2222e+01,-1.2246e+05,-1.2247e+05,-3.0370e-01,-1.2247e+05,1.2004e-01,7.2115e+00,1.1931e+05,9.0362e+01,-1.3342e-01,-1.1364e+00,4.8163e+00,1.6982e+00,3.0668e+01
1.5300e+02,1.0000e+00,2.2336e+01,-1.2241e+05,-1.2241e+05,-3.0569e-01,-1.2241e+05,1.2005e-01,7.2134e+00,1.1900e+05,9.0760e+01,-5.7454e-01,-1.1949e+00,4.8197e+00,3.5333e+00,3.0550e+01
1.5400e+02,1.0000e+00,2.2449e+01,-1.2234e+05,-1.2234e+05,-3.0769e-01,-1.2234e+05,1.2007e-01,7.2154e+00,1.1894e+05,9.1152e+01,1.0242e-01,-1.4516e+00,4.9048e+00,3.1527e+00,3.0805e+01
1.5500e+02,1.0000e+00,2.2562e+01,-1.2232e+05,-1.2233e+05,-3.0969e-01,-1.2233e+05,1.2009e-01,7.2174e+00,1.1887e+05,9.1712e+01,2.2940e-01,-1.9937e+00,5.1658e+00,7.5104e-01,3.1921e+01
1.5600e+02,1.0000e+00,2.2674e+01,-1.2231e+05,-1.2232e+05,-3.1169e-01,-1.2232e+05,1.2010e-01,7.2193e+00,1.1886e+05,9.2282e+01,2.7348e-01,-6.3298e-01,5.1997e+00,3.4822e+00,3.1351e+01
1.5700e+02,2.0000e+00,2.2754e+01,-1.2223e+05,-1.2224e+05,-3.1369e-01,-1.2224e+05,1.2012e-01,7.2214e+00,1.1885e+05,9.3238e+01,4.0768e-01,-5.9204e-01,4.7351e+00,3.6519e+00,2.8949e+01
1.5800e+02,1.0000e+00,2.2865e+01,-1.2220e+05,-1.2220e+05,-3.1568e-01,-1.2220e+05,1.2014e-01,7.2234e+00,1.1877e+05,9.3799e+01,-5.9831e-01,-1.9449e+00,4.9121e+00,1.4018e+00,3.1568e+01
1.5900e+02,1.0000e+00,2.2977e+01,-1.2214e+05,-1.2215e+05,-3.1768e-01,-1.2215e+05,1.2015e-01,7.2254e+00,1.1873e+05,9.4361e+01,-7.0599e-01,-1.9419e+00,4.3476e+00,2.3021e+00,2.8433e+01
1.6000e+02,1.0000e+00,2.3088e+01,-1.2213e+05,-1.2214e+05,-3.1968e-01,-1.2214e+05,1.2013e-01,7.2230e+00,1.1868e+05,9.4781e+01,-4.6197e-01,-8.7329e-01,5.0970e+00,3.8214e+00,3.1518e+01
1.6100e+02,4.0000e+00,2.3099e+01,-1.2204e+05,-1.2205e+05,-3.2168e-01,-1.2205e+05,1.2018e-01,7.2294e+00,1.1867e+05,9.6682e+01,-3.3074e-01,-7.1705e-01,5.2335e+00,3.5186e+00,3.1862e+01
1.6200e+02,1.0000e+00,2.3209e+01,-1.2197e+05,-1.2197e+05,-3.2368e-01,-1.2197e+05,1.2020e-01,7.2314e+00,1.1858e+05,9.7250e+01,4.2785e-02,-6.7302e-01,4.7542e+00,1.1260e+00,3.0030e+01
1.6300e+02,1.0000e+00,2.3319e+01,-1.2180e+05,-1.2180e+05,-3.2567e-01,-1.2180e+05,1.2022e-01,7.2334e+00,1.1850e+05,9.7818e+01,-1.9372e-02,-1.0901e+00,4.6236e+00,1.3254e+00,2.9783e+01
1.6400e+02,1.0000e+00,2.3429e+01,-1.2178e+05,-1.2179e+05,-3.2767e-01,-1.2179e+05,1.2023e-01,7.2354e+00,1.1833e+05,9.8393e+01,4.2423e-01,-8.7176e-01,4.4208e+00,9.1267e-01,2.8671e+01
1.6500e+02,1.0000e+00,2.3538e+01,-1.2172e+05,-1.2173e+05,-3.2967e-01,-1.2173e+05,1.2025e-01,7.2374e+00,1.1832e+05,9.8773e+01,-3.0370e-01,-1.4570e+00,4.8067e+00,2.6273e+00,3.0813e+01
1.6600e+02,2.0000e+00,2.3613e+01,-1.2171e+05,-1.2172e+05,-3.3167e-01,-1.2172e+05,1.2027e-01,7.2392e+00,1.1826e+05,9.9737e+01,-6.9200e-01,-6.7523e-01,4.5875e+00,2.8725e+00,2.9479e+01
1.6700e+02,1.0000e+00,2.3722e+01,-1.2169e+05,-1.2170e+05,-3.3367e-01,-1.2170e+05,1.2028e-01,7.2414e+00,1.1825e+05,1.0013e+02,-3.9786e-02,-9.2742e-01,4.7153e+00,3.8869e+00,2.8984e+01
1.6800e+02,1.0000e+00,2.3830e+01,-1.2164e+05,-1.2164e+05,-3.3566e-01,-1.2164e+05,1.2030e-01,7.2434e+00,1.1823e+05,1.0053e+02,-4.6327e-01,-1.2485e+00,4.5504e+00,2.8795e+00,2.9481e+01
1.6900e+02,1.0000e+00,2.3938e+01,-1.2155e+05,-1.2156e+05,-3.3766e-01,-1.2156e+05,1.2032e-01,7.2454e+00,1.1817e+05,1.0109e+02,-8.8487e-01,-5.9482e-01,5.0075e+00,3.8932e+00,3.1293e+01
1.7000e+02,2.0000e+00,2.4011e+01,-1.2155e+05,-1.2156e+05,-3.3966e-01,-1.2156e+05,1.1250e-01,6.3344e+00,1.1809e+05,1.0209e+02,7.4672e-02,-1.2487e+00,4.7802e+00,3.3472e+00,3.0240e+01
1.7100e+02,4.0000e+00,2.4017e+01,-1.2152e+05,-1.2153e+05,-3.4166e-01,-1.2153e+05,1.2035e-01,7.2494e+00,1.1809e+05,1.0418e+02,-5.7659e-01,-1.0133e+00,4.8313e+00,3.7874e+00,3.0672e+01
1.7200e+02,1.0000e+00,2.4123e+01,-1.2150e+05,-1.2151e+05,-3.4366e-01,-1.2151e+05,1.2037e-01,7.2514e+00,1.1806e+05,1.0473e+02,-3.2422e-01,-7.3962e-01,4.9676e+00,3.7277e+00,3.0808e+01
1.7300e+02,1.0000e+00,2.4230e+01,-1.2145e+05,-1.2146e+05,-3.4565e-01,-1.2146e+05,1.2038e-01,7.2534e+00,1.1804e+05,1.0511e+02,-3.7335e-01,-1.8050e+00,4.4530e+00,2.3928e+00,2.9019e+01
1.7400e+02,1.0000e+00,2.4336e+01,-1.2143e+05,-1.2144e+05,-3.4765e-01,-1.2144e+05,1.2040e-01,7.2554e+00,1.1799e+05,1.0566e+02,7.4922e-02,-1.2789e+00,5.1184e+00,2.0814e+00,3.1932e+01
1.7500e+02,1.0000e+00,2.4441e+01,-1.2104e+05,-1.2105e+05,-3.4965e-01,-1.2105e+05,1.2042e-01,7.2574e+00,1.1797e+05,1.0621e+02,2.4263e-01,-6.4245e-01,4.6943e+00,1.1464e+00,2.9888e+01
1.7600e+02,1.0000e+00,2.4547e+01,-1.2102e+05,-1.2103e+05,-3.5165e-01,-1.2103e+05,1.2043e-01,7.2594e+00,1.1758e+05,1.0676e+02,4.6116e-01,-1.2115e+00,5.0743e+00,3.2934e+00,3.1354e+01
1.7700e+02,2.0000e+00,2.4618e+01,-1.2099e+05,-1.2100e+05,-3.5365e-01,-1.2100e+05,1.2045e-01,7.2614e+00,1.1756e+05,1.0769e+02,-8.5578e-01,-7.7099e-01,4.3888e+00,3.1562e+00,2.8309e+01
1.7800e+02,1.0000e+00,2.4722e+01,-1.2099e+05,-1.2100e+05,-3.5564e-01,-1.2100e+05,1.1939e-01,7.1345e+00,1.1753e+05,1.0823e+02,-6.4761e-01,-1.9262e+00,4.5326e+00,1.4230e+00,3.0074e+01
1.7900e+02,2.0000e+00,2.4792e+01,-1.2095e+05,-1.2095e+05,-3.5764e-01,-1.2095e+05,1.2048e-01,7.2654e+00,1.1753e+05,1.0916e+02,3.8551e-01,-1.3112e+00,4.3888e+00,5.7506e-01,2.8923e+01
1.8000e+02,1.0000e+00,2.4896e+01,-1.2088e+05,-1.2088e+05,-3.5964e-01,-1.2088e+05,1.2050e-01,7.2674e+00,1.1748e+05,1.0958e+02,3.8205e-02,-1.9356e+00,5.0008e+00,1.5428e+00,3.1746e+01
1.8100e+02,1.0000e+00,2.5000e+01,-1.2074e+05,-1.2075e+05,-3.6164e-01,-1.2075e+05,1.2052e-01,7.2694e+00,1.1741e+05,1.0995e+02,-2.2899e-01,-6.9669e-01,4.6610e+00,3.6240e+00,2.9110e+01
1.8200e+02,1.0000e+00,2.5103e+01,-1.2063e+05,-1.2064e+05,-3.6364e-01,-1.2064e+05,1.2053e-01,7.2714e+00,1.1728e+05,1.1050e+02,-3.6282e-02,-8.5074e-01,4.7531e+00,3.1814e-01,3.0475e+01
1.8300e+02,2.0000e+00,2.5172e+01,-1.2063e+05,-1.2063e+05,-3.6563e-01,-1.2063e+05,1.1185e-01,6.2613e+00,1.1716e+05,1.1142e+02,-4.2290e-03,-1.9311e+00,5.1267e+00,3.7775e+00,3.1876e+01
1.8400e+02,1.0000e+00,2.5275e+01,-1.2038e+05,-1.2039e+05,-3.6763e-01,-1.2039e+05,1.2057e-01,7.2754e+00,1.1716e+05,1.1181e+02,-8.4156e-01,-1.1341e+00,4.4629e+00,3.8678e+00,2.8787e+01
1.8500e+02,1.0000e+00,2.5377e+01,-1.2036e+05,-1.2037e+05,-3.6963e-01,-1.2037e+05,1.2058e-01,7.2774e+00,1.1692e+05,1.1236e+02,-5.9111e-01,-1.5853e+00,4.9056e+00,3.8367e+00,3.1504e+01
1.8600e+02,1.0000e+00,2.5479e+01,-1.2017e+05,-1.2018e+05,-3.7163e-01,-1.2018e+05,1.2060e-01,7.2794e+00,1.1690e+05,1.1291e+02,-5.1909e-01,-1.1115e+00,4.3302e+00,2.0985e+00,2.8579e+01
1.8700e+02,2.0000e+00,2.5546e+01,-1.2003e+05,-1.2004e+05,-3.7363e-01,-1.2004e+05,1.2062e-01,7.2814e+00,1.1671e+05,1.1399e+02,-2.6718e-02,-1.1180e+00,4.5702e+00,2.8157e+00,2.9666e+01
1.8800e+02,1.0000e+00,2.5648e+01,-1.1962e+05,-1.1963e+05,-3.7562e-01,-1.1963e+05,1.2063e-01,7.2834e+00,1.1657e+05,1.1455e+02,-1.7232e-01,-1.8612e+00,4.7213e+00,2.3008e+00,3.0983e+01
1.8900e+02,1.0000e+00,2.5749e+01,-1.1958e+05,-1.1958e+05,-3.7762e-01,-1.1958e+05,1.2065e-01,7.2854e+00,1.1616e+05,1.1493e+02,-4.9117e-01,-1.5543e+00,4.6540e+00,3.9914e+00,3.0208e+01
1.9000e+02,1.0000e+00,2.5850e+01,-1.1941e+05,-1.1941e+05,-3.7962e-01,-1.1941e+05,1.2067e-01,7.2874e+00,1.1611e+05,1.1550e+02,-1.9177e-01,-1.2386e+00,4.4292e+00,2.2243e+00,2.9273e+01
1.9100e+02,1.0000e+00,2.5951e+01,-1.1913e+05,-1.1914e+05,-3.8162e-01,-1.1914e+05,1.2068e-01,7.2894e+00,1.1594e+05,1.1588e+02,-7.3333e-01,-1.6753e+00,4.6732e+00,2.5628e+00,3.1178e+01
1.9200e+02,1.0000e+00,2.6052e+01,-1.1886e+05,-1.1886e+05,-3.8362e-01,-1.1886e+05,1.2070e-01,7.2914e+00,1.1567e+05,1.1627e+02,5.8760e-02,-1.4322e+00,4.9493e+00,2.5902e+00,3.1725e+01
1.9300e+02,1.0000e+00,2.6152e+01,-1.1854e+05,-1.1854e+05,-3.8561e-01,-1.1854e+05,1.2072e-01,7.2934e+00,1.1539e+05,1.1682e+02,-5.7088e-01,-6.0113e-01,4.5797e+00,3.8416e+00,2.9621e+01
1.9400e+02,2.0000e+00,2.6216e+01,-1.1852e+05,-1.1852e+05,-3.8761e-01,-1.1852e+05,1.2073e-01,7.2954e+00,1.1507e+05,1.1775e+02,-9.6544e-01,-1.2390e+00,4.5597e+00,6.3888e-01,3.0690e+01
1.9500e+02,1.0000e+00,2.6316e+01,-1.1847e+05,-1.1848e+05,-3.8961e-01,-1.1848e+05,1.2075e-01,7.2974e+00,1.1505e+05,1.1813e+02,4.6710e-01,-1.2909e+00,4.1984e+00,6.7207e-01,2.8399e+01
1.9600e+02,1.0000e+00,2.6415e+01,-1.1845e+05,-1.1846e+05,-3.9161e-01,-1.1846e+05,1.2076e-01,7.2994e+00,1.1501e+05,1.1867e+02,-2.1655e-01,-1.8525e+00,4.6409e+00,3.5478e+00,3.0268e+01
1.9700e+02,2.0000e+00,2.6478e+01,-1.1842e+05,-1.1842e+05,-3.9361e-01,-1.1842e+05,1.2078e-01,7.3014e+00,1.1499e+05,1.1961e+02,-1.8503e-01,-6.8376e-01,5.1118e+00,3.9087e+00,3.1925e+01
1.9800e+02,2.0000e+00,2.6542e+01,-1.1830e+05,-1.1831e+05,-3.9560e-01,-1.1831e+05,1.2080e-01,7.3034e+00,1.1495e+05,1.2053e+02,2.7538e-01,-5.7277e-01,4.5489e+00,3.9703e-01,2.9640e+01
1.9900e+02,2.0000e+00,2.6604e+01,-1.1803e+05,-1.1804e+05,-3.9760e-01,-1.1804e+05,1.2081e-01,7.3054e+00,1.1484e+05,1.2128e+02,-9.8655e-01,-9.3728e-01,4.4508e+00,3.9896e-01,3.0033e+01
2.0000e+02,1.0000e+00,2.6702e+01,-1.1781e+05,-1.1782e+05,-3.9960e-01,-1.1782e+05,1.2083e-01,7.3074e+00,1.1457e+05,1.2186e+02,-9.8441e-01,-9.9017e-01,4.8698e+00,3.3400e+00,3.1978e+01
2.0100e+02,1.0000e+00,2.6800e+01,-1.1781e+05,-1.1781e+05,-4.0160e-01,-1.1781e+05,1.2070e-01,7.2921e+00,1.1435e+05,1.2243e+02,3.3476e-01,-1.3236e+00,4.5916e+00,1.6221e+00,3.0490e+01
2.0200e+02,1.0000e+00,2.6897e+01,-1.1758e+05,-1.1759e+05,-4.0360e-01,-1.1759e+05,1.2086e-01,7.3114e+00,1.1534e+05,1.2297e+02,-7.8709e-01,-1.3012e+00,4.2122e+00,8.7550e-01,2.8745e+01
2.0300e+02,1.0000e+00,2.6995e+01,-1.1740e+05,-1.1740e+05,-4.0559e-01,-1.1740e+05,1.2088e-01,7.3133e+00,1.1511e+05,1.2353e+02,-8.7022e-01,-8.7048e-01,4.7269e+00,1.3305e+00,3.1381e+01
2.0400e+02,1.0000e+00,2.7092e+01,-1.1702e+05,-1.1703e+05,-4.0759e-01,-1.1703e+05,1.2090e-01,7.3153e+00,1.1493e+05,1.2408e+02,-4.7264e-01,-1.3356e+00,4.2385e+00,2.5085e+00,2.8708e+01
2.0500e+02,1.0000e+00,2.7188e+01,-1.1691e+05,-1.1692e+05,-4.0959e-01,-1.1692e+05,1.2091e-01,7.3173e+00,1.1455e+05,1.2462e+02,-3.4217e-01,-8.0443e-01,4.5270e+00,2.2256e+00,3.0257e+01
2.0600e+02,1.0000e+00,2.7285e+01,-1.1687e+05,-1.1688e+05,-4.1159e-01,-1.1688e+05,1.2093e-01,7.3193e+00,1.1444e+05,1.2500e+02,-3.7775e-01,-1.5769e+00,4.1943e+00,2.0804e+00,2.8448e+01
2.0700e+02,1.0000e+00,2.7381e+01,-1.1683e+05,-1.1684e+05,-4.1359e-01,-1.1684e+05,1.2095e-01,7.3213e+00,1.1440e+05,1.2538e+02,-9.2895e-01,-7.3331e-01,4.4970e+00,5.6721e-01,3.0335e+01
