niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,2.0000e+00,2.4703e+01,-1.1915e+05,-1.1915e+05,-3.4609e-01,-1.1915e+05,1.4980e-01,6.7430e+00,1.1755e+05,4.2704e+01,1.5067e-01,-1.2919e+00,5.3906e+00,9.8904e+00,3.1932e+01
1.0500e+02,1.0000e+00,2.4882e+01,-1.1904e+05,-1.1904e+05,-3.4942e-01,-1.1904e+05,1.4983e-01,6.7463e+00,1.1744e+05,4.3058e+01,-3.0566e-01,-1.1528e+00,5.0341e+00,9.7575e+00,3.0276e+01
1.0600e+02,3.0000e+00,2.4941e+01,-1.1888e+05,-1.1889e+05,-3.5275e-01,-1.1889e+05,1.4987e-01,6.7497e+00,1.1733e+05,4.4082e+01,2.2479e-01,-1.7707e+00,4.9953e+00,9.9029e+00,3.0159e+01
1.0700e+02,2.0000e+00,2.5059e+01,-1.1882e+05,-1.1882e+05,-3.5607e-01,-1.1882e+05,1.4991e-01,6.7530e+00,1.1718e+05,4.4781e+01,-7.4008e-01,-1.4200e+00,5.1821e+00,1.0011e+01,3.0808e+01
1.0800e+02,1.0000e+00,2.5234e+01,-1.1874e+05,-1.1875e+05,-3.5940e-01,-1.1875e+05,1.4995e-01,6.7563e+00,1.1711e+05,4.5127e+01,7.4672e-02,-1.4991e+00,5.2802e+00,1.0083e+01,3.1120e+01
1.0900e+02,1.0000e+00,2.5408e+01,-1.1873e+05,-1.1874e+05,-3.6273e-01,-1.1874e+05,1.4913e-01,6.6835e+00,1.1703e+05,4.5483e+01,3.3476e-01,-1.5491e+00,5.0916e+00,9.7732e+00,3.1245e+01
1.1000e+02,1.0000e+00,2.5581e+01,-1.1859e+05,-1.1859e+05,-3.6606e-01,-1.1859e+05,1.5002e-01,6.7630e+00,1.1703e+05,4.5877e+01,-5.7454e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.1100e+02,2.0000e+00,2.5694e+01,-1.1857e+05,-1.1858e+05,-3.6938e-01,-1.1858e+05,1.5006e-01,6.7663e+00,1.1688e+05,4.6555e+01,-1.7232e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.1200e+02,1.0000e+00,2.5866e+01,-1.1853e+05,-1.1854e+05,-3.7271e-01,-1.1854e+05,1.5009e-01,6.7696e+00,1.1687e+05,4.6897e+01,-7.1743e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.1300e+02,1.0000e+00,2.6037e+01,-1.1839e+05,-1.1839e+05,-3.7604e-01,-1.1839e+05,1.5013e-01,6.7730e+00,1.1682e+05,4.7253e+01,-8.9063e-01,-1.3492e+00,5.2671e+00,1.0152e+01,3.0753e+01
1.1400e+02,1.0000e+00,2.6207e+01,-1.1813e+05,-1.1814e+05,-3.7937e-01,-1.1814e+05,1.5017e-01,6.7763e+00,1.1668e+05,4.7599e+01,-5.9111e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.1500e+02,1.0000e+00,2.6376e+01,-1.1807e+05,-1.1808e+05,-3.8270e-01,-1.1808e+05,1.5020e-01,6.7796e+00,1.1642e+05,4.7949e+01,-7.1883e-01,-1.7851e+00,5.2826e+00,1.0161e+01,3.1003e+01
1.1600e+02,1.0000e+00,2.6545e+01,-1.1794e+05,-1.1795e+05,-3.8602e-01,-1.1795e+05,1.5024e-01,6.7830e+00,1.1636e+05,4.8290e+01,-5.7659e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.1700e+02,1.0000e+00,2.6712e+01,-1.1793e+05,-1.1793e+05,-3.8935e-01,-1.1793e+05,1.5028e-01,6.7863e+00,1.1624e+05,4.8643e+01,-3.9786e-02,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.1800e+02,1.0000e+00,2.6879e+01,-1.1791e+05,-1.1792e+05,-3.9268e-01,-1.1792e+05,1.5031e-01,6.7896e+00,1.1622e+05,4.9001e+01,-4.5999e-01,-1.8391e+00,5.1791e+00,1.0085e+01,3.0638e+01
1.1900e+02,1.0000e+00,2.7045e+01,-1.1713e+05,-1.1713e+05,-3.9601e-01,-1.1713e+05,1.5035e-01,6.7929e+00,1.1621e+05,4.9350e+01,-6.9200e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
1.2000e+02,1.0000e+00,2.7211e+01,-1.1710e+05,-1.1711e+05,-3.9933e-01,-1.1711e+05,1.5039e-01,6.7963e+00,1.1542e+05,4.9726e+01,-9.8441e-01,-1.3268e+00,5.3698e+00,1.0082e+01,3.1989e+01
1.2100e+02,1.0000e+00,2.7376e+01,-1.1702e+05,-1.1703e+05,-4.0266e-01,-1.1703e+05,1.5042e-01,6.7996e+00,1.1540e+05,5.0083e+01,-2.2899e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
1.2200e+02,1.0000e+00,2.7540e+01,-1.1676e+05,-1.1676e+05,-4.0599e-01,-1.1676e+05,1.5046e-01,6.8029e+00,1.1531e+05,5.0435e+01,4.1191e-02,-1.6433e+00,5.3041e+00,1.0072e+01,3.1853e+01
1.2300e+02,1.0000e+00,2.7703e+01,-1.1670e+05,-1.1670e+05,-4.0932e-01,-1.1670e+05,1.5050e-01,6.8062e+00,1.1505e+05,5.0793e+01,4.6710e-01,-1.5273e+00,4.6984e+00,9.6027e+00,3.0199e+01
1.2400e+02,1.0000e+00,2.7865e+01,-1.1654e+05,-1.1655e+05,-4.1265e-01,-1.1655e+05,1.5054e-01,6.8096e+00,1.1499e+05,5.1145e+01,-7.3333e-01,-1.7835e+00,5.1732e+00,9.9420e+00,3.1589e+01
1.2500e+02,2.0000e+00,2.7964e+01,-1.1649e+05,-1.1650e+05,-4.1597e-01,-1.1650e+05,1.5057e-01,6.8129e+00,1.1484e+05,5.1848e+01,-5.9280e-01,-1.9656e+00,4.8813e+00,9.8641e+00,3.0084e+01
1.2600e+02,1.0000e+00,2.8125e+01,-1.1639e+05,-1.1640e+05,-4.1930e-01,-1.1640e+05,1.5061e-01,6.8162e+00,1.1478e+05,5.2189e+01,-3.9579e-01,-1.0687e+00,5.0195e+00,9.7935e+00,3.1137e+01
1.2700e+02,1.0000e+00,2.8285e+01,-1.1637e+05,-1.1637e+05,-4.2263e-01,-1.1637e+05,1.5065e-01,6.8196e+00,1.1468e+05,5.2546e+01,-4.6327e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
1.2800e+02,1.0000e+00,2.8444e+01,-1.1578e+05,-1.1579e+05,-4.2596e-01,-1.1579e+05,1.5068e-01,6.8229e+00,1.1466e+05,5.2897e+01,-3.7335e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
1.2900e+02,1.0000e+00,2.8603e+01,-1.1560e+05,-1.1561e+05,-4.2928e-01,-1.1561e+05,1.5072e-01,6.8262e+00,1.1407e+05,5.3252e+01,-2.1655e-01,-1.9017e+00,5.1409e+00,1.0119e+01,3.1134e+01
1.3000e+02,5.0000e+00,2.8509e+01,-1.1541e+05,-1.1542e+05,-4.3261e-01,-1.1542e+05,1.5076e-01,6.8295e+00,1.1390e+05,5.5004e+01,2.9497e-01,-1.7650e+00,4.6913e+00,9.5186e+00,3.0760e+01
1.3100e+02,1.0000e+00,2.8665e+01,-1.1537e+05,-1.1538e+05,-4.3594e-01,-1.1538e+05,1.5079e-01,6.8329e+00,1.1370e+05,5.5360e+01,-5.5426e-01,-1.9416e+00,4.8640e+00,9.5159e+00,3.1710e+01
1.3200e+02,1.0000e+00,2.8821e+01,-1.1533e+05,-1.1534e+05,-4.3927e-01,-1.1534e+05,1.5083e-01,6.8362e+00,1.1366e+05,5.5700e+01,-3.4217e-01,-1.2030e+00,5.0270e+00,9.8815e+00,3.1128e+01
1.3300e+02,1.0000e+00,2.8976e+01,-1.1528e+05,-1.1529e+05,-4.4260e-01,-1.1529e+05,1.5087e-01,6.8395e+00,1.1363e+05,5.6056e+01,-1.3259e-01,-1.9162e+00,4.7825e+00,9.6239e+00,3.0842e+01
1.3400e+02,1.0000e+00,2.9130e+01,-1.1499e+05,-1.1499e+05,-4.4592e-01,-1.1499e+05,1.5090e-01,6.8429e+00,1.1358e+05,5.6400e+01,-1.9177e-01,-1.4924e+00,4.9292e+00,9.8813e+00,3.0637e+01
1.3500e+02,1.0000e+00,2.9284e+01,-1.1486e+05,-1.1486e+05,-4.4925e-01,-1.1486e+05,1.5094e-01,6.8462e+00,1.1328e+05,5.6742e+01,-4.9117e-01,-1.7029e+00,5.1540e+00,1.0198e+01,3.1104e+01
1.3600e+02,6.0000e+00,2.9122e+01,-1.1477e+05,-1.1478e+05,-4.5258e-01,-1.1478e+05,1.5098e-01,6.8495e+00,1.1315e+05,5.8795e+01,2.7890e-01,-1.4020e+00,5.0815e+00,9.8760e+00,3.1778e+01
1.3700e+02,1.0000e+00,2.9274e+01,-1.1456e+05,-1.1456e+05,-4.5591e-01,-1.1456e+05,1.5101e-01,6.8528e+00,1.1307e+05,5.9151e+01,-7.0599e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
1.3800e+02,2.0000e+00,2.9362e+01,-1.1434e+05,-1.1435e+05,-4.5924e-01,-1.1435e+05,1.5105e-01,6.8562e+00,1.1285e+05,5.9842e+01,3.4995e-01,-1.5832e+00,4.6076e+00,9.5043e+00,3.0601e+01
1.3900e+02,4.0000e+00,2.9325e+01,-1.1425e+05,-1.1426e+05,-4.6256e-01,-1.1426e+05,1.5109e-01,6.8595e+00,1.1264e+05,6.1235e+01,2.6584e-01,-1.5292e+00,4.7547e+00,9.6160e+00,3.1094e+01
1.4000e+02,1.0000e+00,2.9474e+01,-1.1417e+05,-1.1418e+05,-4.6589e-01,-1.1418e+05,1.5112e-01,6.8628e+00,1.1255e+05,6.1629e+01,-5.1909e-01,-1.4077e+00,4.8302e+00,9.8587e+00,3.0290e+01
1.4100e+02,1.0000e+00,2.9622e+01,-1.1375e+05,-1.1376e+05,-4.6922e-01,-1.1376e+05,1.5116e-01,6.8661e+00,1.1247e+05,6.1982e+01,1.9362e-01,-1.7484e+00,4.5914e+00,9.5394e+00,3.0275e+01
1.4200e+02,2.0000e+00,2.9707e+01,-1.1355e+05,-1.1355e+05,-4.7255e-01,-1.1355e+05,1.5120e-01,6.8695e+00,1.1205e+05,6.2682e+01,7.2255e-02,-1.3297e+00,4.9026e+00,9.7735e+00,3.1533e+01
1.4300e+02,2.0000e+00,2.9792e+01,-1.1349e+05,-1.1349e+05,-4.7587e-01,-1.1349e+05,1.5123e-01,6.8728e+00,1.1184e+05,6.3374e+01,-3.1933e-01,-1.6060e+00,5.0149e+00,9.8877e+00,3.1686e+01
1.4400e+02,2.0000e+00,2.9876e+01,-1.1347e+05,-1.1348e+05,-4.7920e-01,-1.1348e+05,1.5127e-01,6.8759e+00,1.1178e+05,6.4064e+01,-8.5578e-01,-1.1807e+00,4.8888e+00,1.0049e+01,3.0154e+01
1.4500e+02,1.0000e+00,3.0021e+01,-1.1314e+05,-1.1315e+05,-4.8253e-01,-1.1315e+05,1.5131e-01,6.8795e+00,1.1177e+05,6.4400e+01,3.2593e-01,-1.2586e+00,4.5471e+00,9.5947e+00,3.0080e+01
1.4600e+02,1.0000e+00,3.0165e+01,-1.1296e+05,-1.1297e+05,-4.8586e-01,-1.1297e+05,1.5134e-01,6.8828e+00,1.1144e+05,6.4737e+01,-8.3216e-01,-1.3928e+00,4.6978e+00,9.5047e+00,3.1235e+01
1.4700e+02,1.0000e+00,3.0309e+01,-1.1278e+05,-1.1279e+05,-4.8919e-01,-1.1279e+05,1.5138e-01,6.8861e+00,1.1126e+05,6.5080e+01,-5.4049e-01,-1.2412e+00,4.6898e+00,9.5267e+00,3.1131e+01
1.4800e+02,2.0000e+00,3.0390e+01,-1.1272e+05,-1.1273e+05,-4.9251e-01,-1.1273e+05,1.5142e-01,6.8894e+00,1.1108e+05,6.5780e+01,3.9092e-01,-1.5773e+00,4.5627e+00,9.5063e+00,3.0861e+01
1.4900e+02,1.0000e+00,3.0533e+01,-1.1268e+05,-1.1269e+05,-4.9584e-01,-1.1269e+05,1.5145e-01,6.8928e+00,1.1102e+05,6.6128e+01,2.4021e-01,-1.6240e+00,4.8275e+00,9.9340e+00,3.0883e+01
1.5000e+02,3.0000e+00,3.0550e+01,-1.1266e+05,-1.1267e+05,-4.9917e-01,-1.1267e+05,1.5149e-01,6.8961e+00,1.1098e+05,6.7284e+01,-1.5288e-01,-1.7055e+00,4.9020e+00,9.9503e+00,3.1105e+01
1.5100e+02,2.0000e+00,3.0629e+01,-1.1246e+05,-1.1246e+05,-5.0250e-01,-1.1246e+05,1.5153e-01,6.8994e+00,1.1096e+05,6.7997e+01,-9.6069e-01,-1.4994e+00,4.5844e+00,9.6563e+00,3.0003e+01
1.5200e+02,1.0000e+00,3.0769e+01,-1.1242e+05,-1.1242e+05,-5.0582e-01,-1.1242e+05,1.5156e-01,6.9028e+00,1.1075e+05,6.8350e+01,3.0369e-01,-1.5638e+00,5.4064e+00,9.6006e+00,3.1409e+01
1.5300e+02,1.0000e+00,3.0909e+01,-1.1215e+05,-1.1216e+05,-5.0915e-01,-1.1216e+05,1.5160e-01,6.9061e+00,1.1071e+05,6.8705e+01,-9.3715e-01,-1.8258e+00,4.6962e+00,9.6210e+00,3.1133e+01
1.5400e+02,1.0000e+00,3.1048e+01,-1.1200e+05,-1.1201e+05,-5.1248e-01,-1.1201e+05,1.5163e-01,6.9094e+00,1.1045e+05,6.9060e+01,4.0120e-01,-1.5292e+00,4.5371e+00,9.6841e+00,3.0198e+01
1.5500e+02,1.0000e+00,3.1187e+01,-1.1190e+05,-1.1190e+05,-5.1581e-01,-1.1190e+05,1.5167e-01,6.9127e+00,1.1030e+05,6.9411e+01,1.2997e-01,-1.1988e+00,4.8811e+00,9.8838e+00,3.1435e+01
1.5600e+02,2.0000e+00,3.1263e+01,-1.1171e+05,-1.1172e+05,-5.1914e-01,-1.1172e+05,1.5171e-01,6.9161e+00,1.1019e+05,7.0092e+01,4.5800e-01,-1.1172e+00,4.8913e+00,1.0150e+01,3.0796e+01
1.5700e+02,1.0000e+00,3.1400e+01,-1.1157e+05,-1.1157e+05,-5.2246e-01,-1.1157e+05,1.5174e-01,6.9194e+00,1.1001e+05,7.0451e+01,-7.7926e-01,-1.9704e+00,4.7817e+00,9.5798e+00,3.1902e+01
1.5800e+02,1.0000e+00,3.1537e+01,-1.1098e+05,-1.1099e+05,-5.2579e-01,-1.1099e+05,1.5178e-01,6.9227e+00,1.0986e+05,7.0796e+01,8.7859e-02,-1.0262e+00,4.6064e+00,9.8114e+00,3.0044e+01
1.5900e+02,1.0000e+00,3.1673e+01,-1.1082e+05,-1.1082e+05,-5.2912e-01,-1.1082e+05,1.5182e-01,6.9260e+00,1.0928e+05,7.1149e+01,2.5761e-01,-1.0918e+00,4.7839e+00,1.0041e+01,3.0688e+01
1.6000e+02,1.0000e+00,3.1809e+01,-1.1078e+05,-1.1078e+05,-5.3245e-01,-1.1078e+05,1.5185e-01,6.9294e+00,1.0911e+05,7.1533e+01,4.8512e-01,-1.9193e+00,4.7205e+00,1.0107e+01,3.0493e+01
1.6100e+02,3.0000e+00,3.1818e+01,-1.1063e+05,-1.1064e+05,-5.3577e-01,-1.1064e+05,1.5189e-01,6.9327e+00,1.0907e+05,7.2594e+01,-2.6897e-01,-1.7333e+00,4.8150e+00,1.0027e+01,3.0541e+01
1.6200e+02,1.0000e+00,3.1953e+01,-1.1053e+05,-1.1054e+05,-5.3910e-01,-1.1054e+05,1.5193e-01,6.9360e+00,1.0892e+05,7.2937e+01,9.3916e-02,-1.5750e+00,5.1769e+00,9.9116e+00,3.0274e+01
1.6300e+02,1.0000e+00,3.2087e+01,-1.1043e+05,-1.1043e+05,-5.4243e-01,-1.1043e+05,1.5196e-01,6.9394e+00,1.0882e+05,7.3281e+01,4.1009e-01,-1.1197e+00,4.3744e+00,9.5121e+00,3.0137e+01
1.6400e+02,1.0000e+00,3.2220e+01,-1.1040e+05,-1.1040e+05,-5.4576e-01,-1.1040e+05,1.5200e-01,6.9427e+00,1.0872e+05,7.3625e+01,-4.7264e-01,-1.5571e+00,4.7385e+00,9.9323e+00,3.0354e+01
1.6500e+02,1.0000e+00,3.2353e+01,-1.1030e+05,-1.1031e+05,-5.4909e-01,-1.1031e+05,1.5204e-01,6.9460e+00,1.0869e+05,7.3965e+01,-2.0003e-01,-1.9567e+00,4.6843e+00,9.7308e+00,3.1006e+01
1.6600e+02,2.0000e+00,3.2422e+01,-1.1015e+05,-1.1015e+05,-5.5241e-01,-1.1015e+05,1.5207e-01,6.9493e+00,1.0859e+05,7.4654e+01,-6.0746e-01,-1.4175e+00,4.6647e+00,9.6402e+00,3.1314e+01
1.6700e+02,1.0000e+00,3.2554e+01,-1.1002e+05,-1.1002e+05,-5.5574e-01,-1.1002e+05,1.5211e-01,6.9527e+00,1.0844e+05,7.5005e+01,-8.5610e-01,-1.2517e+00,4.5739e+00,9.7035e+00,3.0456e+01
1.6800e+02,1.0000e+00,3.2685e+01,-1.0977e+05,-1.0978e+05,-5.5907e-01,-1.0978e+05,1.5215e-01,6.9560e+00,1.0831e+05,7.5358e+01,-7.0749e-01,-1.1795e+00,4.5609e+00,9.7754e+00,3.0082e+01
1.6900e+02,3.0000e+00,3.2689e+01,-1.0961e+05,-1.0961e+05,-5.6240e-01,-1.0961e+05,1.5218e-01,6.9593e+00,1.0806e+05,7.6408e+01,-9.7168e-01,-1.0953e+00,4.5914e+00,9.5559e+00,3.1249e+01
1.7000e+02,2.0000e+00,3.2755e+01,-1.0931e+05,-1.0932e+05,-5.6572e-01,-1.0932e+05,1.5222e-01,6.9627e+00,1.0790e+05,7.7132e+01,1.3786e-01,-1.5588e+00,5.6657e+00,9.8705e+00,3.1770e+01
1.7100e+02,1.0000e+00,3.2885e+01,-1.0910e+05,-1.0911e+05,-5.6905e-01,-1.0911e+05,1.5225e-01,6.9660e+00,1.0761e+05,7.7491e+01,-7.8934e-01,-1.8447e+00,4.9487e+00,1.0187e+01,3.1390e+01
1.7200e+02,2.0000e+00,3.2950e+01,-1.0907e+05,-1.0908e+05,-5.7238e-01,-1.0908e+05,1.5229e-01,6.9693e+00,1.0740e+05,7.8177e+01,-6.9653e-01,-1.2736e+00,4.7140e+00,9.9087e+00,3.0913e+01
1.7300e+02,2.0000e+00,3.3015e+01,-1.0901e+05,-1.0902e+05,-5.7571e-01,-1.0902e+05,1.5233e-01,6.9726e+00,1.0737e+05,7.8860e+01,4.0189e-01,-1.1421e+00,4.8734e+00,1.0037e+01,3.1597e+01
1.7400e+02,1.0000e+00,3.3143e+01,-1.0882e+05,-1.0883e+05,-5.7904e-01,-1.0883e+05,1.5236e-01,6.9760e+00,1.0731e+05,7.9216e+01,-3.6282e-02,-1.2338e+00,5.2531e+00,9.5392e+00,3.1237e+01
1.7500e+02,1.0000e+00,3.3270e+01,-1.0849e+05,-1.0850e+05,-5.8236e-01,-1.0850e+05,1.5240e-01,6.9793e+00,1.0712e+05,7.9572e+01,-9.2091e-01,-1.9573e+00,4.5868e+00,9.9224e+00,3.0165e+01
1.7600e+02,2.0000e+00,3.3333e+01,-1.0848e+05,-1.0849e+05,-5.8569e-01,-1.0849e+05,1.5243e-01,6.9825e+00,1.0679e+05,8.0265e+01,4.6856e-01,-1.1188e+00,4.8830e+00,1.0151e+01,3.1450e+01
1.7700e+02,2.0000e+00,3.3396e+01,-1.0841e+05,-1.0842e+05,-5.8902e-01,-1.0842e+05,1.5247e-01,6.9859e+00,1.0678e+05,8.0952e+01,1.0778e-01,-1.4127e+00,4.4149e+00,9.5750e+00,3.0458e+01
1.7800e+02,2.0000e+00,3.3459e+01,-1.0838e+05,-1.0838e+05,-5.9235e-01,-1.0838e+05,1.5251e-01,6.9893e+00,1.0671e+05,8.1629e+01,9.7317e-02,-1.6849e+00,4.4884e+00,9.5353e+00,3.1165e+01
1.7900e+02,2.0000e+00,3.3521e+01,-1.0837e+05,-1.0838e+05,-5.9567e-01,-1.0838e+05,1.5234e-01,6.9741e+00,1.0667e+05,8.2330e+01,-5.5676e-02,-1.8400e+00,4.8650e+00,1.0127e+01,3.1462e+01
1.8000e+02,1.0000e+00,3.3645e+01,-1.0804e+05,-1.0805e+05,-5.9900e-01,-1.0805e+05,1.5258e-01,6.9959e+00,1.0666e+05,8.2709e+01,-1.2151e-01,-1.1304e+00,5.4967e+00,1.0045e+01,3.1097e+01
1.8100e+02,1.0000e+00,3.3769e+01,-1.0780e+05,-1.0781e+05,-6.0233e-01,-1.0781e+05,1.5262e-01,6.9993e+00,1.0633e+05,8.3057e+01,-2.2452e-02,-1.3455e+00,4.6570e+00,9.6300e+00,3.1962e+01
1.8200e+02,2.0000e+00,3.3829e+01,-1.0752e+05,-1.0753e+05,-6.0566e-01,-1.0753e+05,1.5265e-01,7.0026e+00,1.0610e+05,8.3755e+01,2.5148e-01,-1.8829e+00,4.5693e+00,1.0111e+01,3.0077e+01
1.8300e+02,3.0000e+00,3.3826e+01,-1.0739e+05,-1.0740e+05,-6.0899e-01,-1.0740e+05,1.5269e-01,7.0059e+00,1.0582e+05,8.4802e+01,-6.1260e-01,-1.6511e+00,4.4123e+00,9.5267e+00,3.0598e+01
1.8400e+02,1.0000e+00,3.3948e+01,-1.0731e+05,-1.0732e+05,-6.1231e-01,-1.0732e+05,1.5273e-01,7.0092e+00,1.0568e+05,8.5144e+01,-7.8653e-02,-1.5627e+00,4.7793e+00,1.0166e+01,3.1106e+01
1.8500e+02,2.0000e+00,3.4007e+01,-1.0698e+05,-1.0698e+05,-6.1564e-01,-1.0698e+05,1.5276e-01,7.0126e+00,1.0560e+05,8.5845e+01,-6.1954e-01,-1.1570e+00,4.8529e+00,1.0189e+01,3.1221e+01
1.8600e+02,1.0000e+00,3.4128e+01,-1.0682e+05,-1.0683e+05,-6.1897e-01,-1.0683e+05,1.5280e-01,7.0159e+00,1.0527e+05,8.6185e+01,-9.9389e-01,-1.2154e+00,4.6814e+00,9.9624e+00,3.1044e+01
1.8700e+02,2.0000e+00,3.4186e+01,-1.0675e+05,-1.0676e+05,-6.2230e-01,-1.0676e+05,1.5283e-01,7.0192e+00,1.0512e+05,8.6865e+01,1.7268e-01,-1.2421e+00,4.4322e+00,9.5223e+00,3.1470e+01
1.8800e+02,1.0000e+00,3.4307e+01,-1.0673e+05,-1.0674e+05,-6.2562e-01,-1.0674e+05,1.5287e-01,7.0226e+00,1.0505e+05,8.7208e+01,-4.3232e-01,-1.4577e+00,4.5474e+00,9.7897e+00,3.0778e+01
1.8900e+02,4.0000e+00,3.4239e+01,-1.0654e+05,-1.0655e+05,-6.2895e-01,-1.0655e+05,1.5291e-01,7.0259e+00,1.0503e+05,8.8610e+01,-6.7185e-01,-1.4366e+00,4.4402e+00,9.5651e+00,3.1028e+01
1.9000e+02,1.0000e+00,3.4358e+01,-1.0649e+05,-1.0650e+05,-6.3228e-01,-1.0650e+05,1.5294e-01,7.0292e+00,1.0483e+05,8.9005e+01,-2.4660e-01,-1.5500e+00,4.4021e+00,9.5733e+00,3.0748e+01
1.9100e+02,2.0000e+00,3.4414e+01,-1.0638e+05,-1.0639e+05,-6.3561e-01,-1.0639e+05,1.5298e-01,7.0325e+00,1.0479e+05,8.9718e+01,-9.3743e-01,-1.0044e+00,4.8570e+00,1.0046e+01,3.1863e+01
1.9200e+02,4.0000e+00,3.4347e+01,-1.0619e+05,-1.0620e+05,-6.3894e-01,-1.0620e+05,1.5302e-01,7.0359e+00,1.0467e+05,9.1139e+01,-7.4118e-01,-1.1839e+00,4.6169e+00,9.8593e+00,3.1174e+01
1.9300e+02,1.0000e+00,3.4464e+01,-1.0614e+05,-1.0615e+05,-6.4226e-01,-1.0615e+05,1.5305e-01,7.0392e+00,1.0449e+05,9.1497e+01,3.5351e-01,-1.0793e+00,4.3963e+00,9.8960e+00,3.0057e+01
1.9400e+02,3.0000e+00,3.4458e+01,-1.0611e+05,-1.0611e+05,-6.4559e-01,-1.0611e+05,1.5309e-01,7.0425e+00,1.0444e+05,9.2563e+01,-9.2575e-01,-1.2837e+00,4.6538e+00,9.7411e+00,3.1883e+01
1.9500e+02,1.0000e+00,3.4574e+01,-1.0601e+05,-1.0602e+05,-6.4892e-01,-1.0602e+05,1.5312e-01,7.0458e+00,1.0440e+05,9.2919e+01,-2.0616e-02,-1.5189e+00,4.6903e+00,1.0079e+01,3.1177e+01
1.9600e+02,2.0000e+00,3.4629e+01,-1.0573e+05,-1.0574e+05,-6.5225e-01,-1.0574e+05,1.5316e-01,7.0492e+00,1.0430e+05,9.3603e+01,-6.8588e-01,-1.6622e+00,4.5197e+00,9.7038e+00,3.1343e+01
1.9700e+02,2.0000e+00,3.4683e+01,-1.0568e+05,-1.0569e+05,-6.5557e-01,-1.0569e+05,1.5320e-01,7.0525e+00,1.0402e+05,9.4288e+01,-5.7212e-01,-1.3751e+00,4.4343e+00,9.6370e+00,3.0765e+01
1.9800e+02,1.0000e+00,3.4798e+01,-1.0532e+05,-1.0533e+05,-6.5890e-01,-1.0533e+05,1.5323e-01,7.0558e+00,1.0398e+05,9.4628e+01,-8.2762e-02,-1.5589e+00,4.5816e+00,1.0046e+01,3.0503e+01
1.9900e+02,1.0000e+00,3.4912e+01,-1.0525e+05,-1.0526e+05,-6.6223e-01,-1.0526e+05,1.5327e-01,7.0592e+00,1.0362e+05,9.4980e+01,4.2785e-02,-1.1153e+00,5.2542e+00,9.6842e+00,3.1015e+01
2.0000e+02,8.0000e+00,3.4602e+01,-1.0516e+05,-1.0516e+05,-6.6556e-01,-1.0516e+05,1.5331e-01,7.0625e+00,1.0355e+05,9.7746e+01,3.0762e-01,-1.9141e+00,4.6370e+00,1.0141e+01,3.1225e+01
2.0100e+02,4.0000e+00,3.4536e+01,-1.0508e+05,-1.0509e+05,-6.6889e-01,-1.0509e+05,1.5334e-01,7.0658e+00,1.0345e+05,9.9113e+01,-2.4439e-01,-1.0680e+00,4.7224e+00,1.0193e+01,3.0860e+01
2.0200e+02,1.0000e+00,3.4648e+01,-1.0506e+05,-1.0506e+05,-6.7221e-01,-1.0506e+05,1.5338e-01,7.0691e+00,1.0337e+05,9.9466e+01,-1.9602e-01,-1.8157e+00,4.7603e+00,1.0050e+01,3.1996e+01
2.0300e+02,2.0000e+00,3.4701e+01,-1.0498e+05,-1.0498e+05,-6.7554e-01,-1.0498e+05,1.5341e-01,7.0725e+00,1.0335e+05,1.0015e+02,-9.2458e-01,-1.8784e+00,4.5189e+00,9.9182e+00,3.0548e+01
2.0400e+02,1.0000e+00,3.4812e+01,-1.0392e+05,-1.0393e+05,-6.7887e-01,-1.0393e+05,1.5345e-01,7.0758e+00,1.0327e+05,1.0050e+02,-7.9822e-02,-1.2657e+00,4.6991e+00,1.0043e+01,3.1973e+01
2.0500e+02,1.0000e+00,3.4923e+01,-1.0369e+05,-1.0370e+05,-6.8220e-01,-1.0370e+05,1.5349e-01,7.0791e+00,1.0221e+05,1.0085e+02,7.5017e-02,-1.9589e+00,4.3184e+00,9.6974e+00,3.0670e+01
2.0600e+02,2.0000e+00,3.4975e+01,-1.0366e+05,-1.0366e+05,-6.8552e-01,-1.0366e+05,1.5352e-01,7.0825e+00,1.0199e+05,1.0156e+02,-8.2311e-01,-1.2364e+00,4.6010e+00,1.0005e+01,3.1195e+01
2.0700e+02,5.0000e+00,3.4848e+01,-1.0361e+05,-1.0362e+05,-6.8885e-01,-1.0362e+05,1.5356e-01,7.0858e+00,1.0195e+05,1.0326e+02,-8.4042e-01,-1.3347e+00,4.5068e+00,9.7864e+00,3.1456e+01
