logfeh,logdust,logNpix,tau,dmod,logl
-4.7408e-01,-1.2357e+00,4.3118e+00,2.4182e+00,2.9007e+01,-2.5357e+03
-4.9269e-01,-1.2873e+00,4.3182e+00,2.1016e+00,2.9008e+01,-2.5614e+03
-4.9020e-01,-1.2516e+00,4.3146e+00,2.3873e+00,2.9014e+01,-2.5521e+03
-4.7408e-01,-1.2193e+00,4.3173e+00,2.4601e+00,2.9010e+01,-2.5659e+03
-4.8701e-01,-1.2204e+00,4.3147e+00,2.4874e+00,2.9011e+01,-2.5409e+03
-4.7503e-01,-1.2572e+00,4.3104e+00,2.3736e+00,2.9007e+01,-2.5586e+03
-4.6088e-01,-1.2434e+00,4.3121e+00,2.4009e+00,2.9006e+01,-2.5624e+03
-4.7671e-01,-1.2549e+00,4.3176e+00,2.3608e+00,2.9018e+01,-2.5574e+03
-4.7136e-01,-1.2430e+00,4.3123e+00,2.3746e+00,2.9005e+01,-2.5498e+03
-4.6880e-01,-1.2439e+00,4.3203e+00,2.3830e+00,2.9024e+01,-2.5437e+03
-4.6415e-01,-1.2617e+00,4.3245e+00,2.3332e+00,2.9042e+01,-2.5669e+03
-4.7380e-01,-1.2423e+00,4.3217e+00,2.3840e+00,2.9031e+01,-2.5643e+03
-4.5581e-01,-1.2306e+00,4.3161e+00,2.4345e+00,2.9015e+01,-2.5347e+03
-4.9615e-01,-1.2312e+00,4.3227e+00,2.4274e+00,2.9029e+01,-2.5646e+03
-4.6087e-01,-1.2392e+00,4.3106e+00,2.4213e+00,2.9001e+01,-2.5514e+03
-4.5040e-01,-1.2401e+00,4.3098e+00,2.3955e+00,2.9003e+01,-2.5636e+03
-4.5021e-01,-1.2308e+00,4.3159e+00,2.4523e+00,2.9010e+01,-2.5556e+03
-4.5639e-01,-1.2355e+00,4.3105e+00,2.4539e+00,2.9000e+01,-2.5411e+03
-4.6301e-01,-1.2382e+00,4.3240e+00,2.4090e+00,2.9033e+01,-2.5561e+03
-4.5863e-01,-1.2407e+00,4.3132e+00,2.4443e+00,2.9015e+01,-2.5531e+03
-4.6962e-01,-1.2373e+00,4.3262e+00,2.4800e+00,2.9043e+01,-2.5657e+03
-4.7163e-01,-1.2294e+00,4.3170e+00,2.4576e+00,2.9016e+01,-2.5548e+03
-4.8252e-01,-1.2561e+00,4.3188e+00,2.3493e+00,2.9016e+01,-2.5549e+03
-4.9729e-01,-1.2458e+00,4.3250e+00,2.3359e+00,2.9036e+01,-2.5648e+03
-4.9618e-01,-1.2318e+00,4.3164e+00,2.3966e+00,2.9015e+01,-2.5669e+03
-4.5754e-01,-1.2513e+00,4.3198e+00,2.3445e+00,2.9013e+01,-2.5644e+03
-4.5234e-01,-1.2511e+00,4.3260e+00,2.3519e+00,2.9044e+01,-2.5637e+03
-4.9631e-01,-1.2327e+00,4.3132e+00,2.4323e+00,2.9002e+01,-2.5589e+03
-4.7046e-01,-1.2269e+00,4.3167e+00,2.4647e+00,2.9018e+01,-2.5510e+03
-4.7797e-01,-1.2442e+00,4.3160e+00,2.3271e+00,2.9011e+01,-2.5602e+03
-4.5836e-01,-1.2341e+00,4.3156e+00,2.4545e+00,2.9021e+01,-2.5613e+03
-4.8056e-01,-1.2567e+00,4.3207e+00,2.3198e+00,2.9018e+01,-2.5611e+03
-4.7847e-01,-1.2494e+00,4.3331e+00,2.2616e+00,2.9045e+01,-2.5613e+03
-4.8962e-01,-1.2512e+00,4.3113e+00,2.3819e+00,2.9002e+01,-2.5557e+03
-4.5953e-01,-1.2412e+00,4.3213e+00,2.4336e+00,2.9029e+01,-2.5593e+03
-4.8101e-01,-1.2399e+00,4.3193e+00,2.4230e+00,2.9022e+01,-2.5593e+03
-4.9592e-01,-1.2565e+00,4.3189e+00,2.3015e+00,2.9022e+01,-2.5662e+03
-4.6366e-01,-1.2527e+00,4.3148e+00,2.4122e+00,2.9015e+01,-2.5632e+03
-4.8230e-01,-1.2451e+00,4.3175e+00,2.4069e+00,2.9024e+01,-2.5524e+03
-4.9943e-01,-1.2389e+00,4.3242e+00,2.3617e+00,2.9029e+01,-2.5646e+03
-4.9937e-01,-1.2369e+00,4.3091e+00,2.4510e+00,2.9008e+01,-2.5618e+03
-4.7990e-01,-1.2236e+00,4.3165e+00,2.4618e+00,2.9016e+01,-2.5575e+03
-4.6596e-01,-1.2375e+00,4.3156e+00,2.4447e+00,2.9018e+01,-2.5566e+03
-4.9947e-01,-1.2290e+00,4.3365e+00,2.4883e+00,2.9073e+01,-2.5598e+03
-4.7474e-01,-1.2423e+00,4.3212e+00,2.3465e+00,2.9023e+01,-2.5608e+03
-4.6992e-01,-1.2523e+00,4.3240e+00,2.3329e+00,2.9023e+01,-2.5656e+03
-4.5242e-01,-1.2227e+00,4.3131e+00,2.4886e+00,2.9015e+01,-2.5591e+03
-4.6960e-01,-1.2446e+00,4.3139e+00,2.3852e+00,2.9004e+01,-2.5476e+03
-4.9481e-01,-1.2547e+00,4.3210e+00,2.3215e+00,2.9017e+01,-2.5622e+03
-4.8331e-01,-1.2419e+00,4.3145e+00,2.4556e+00,2.9020e+01,-2.5648e+03
-4.5499e-01,-1.2549e+00,4.3331e+00,2.3435e+00,2.9057e+01,-2.5619e+03
-4.5164e-01,-1.2475e+00,4.3120e+00,2.4149e+00,2.9008e+01,-2.5642e+03
-4.8085e-01,-1.2344e+00,4.3113e+00,2.3997e+00,2.9003e+01,-2.5623e+03
-4.8912e-01,-1.2433e+00,4.3125e+00,2.4320e+00,2.9005e+01,-2.5639e+03
-4.7887e-01,-1.2664e+00,4.3141e+00,2.2549e+00,2.9007e+01,-2.5576e+03
-4.6206e-01,-1.2565e+00,4.3206e+00,2.3459e+00,2.9027e+01,-2.5659e+03
-4.5332e-01,-1.2542e+00,4.3166e+00,2.3343e+00,2.9014e+01,-2.5651e+03
-4.5157e-01,-1.2466e+00,4.3108e+00,2.4488e+00,2.9010e+01,-2.5596e+03
-4.8549e-01,-1.2556e+00,4.3178e+00,2.3118e+00,2.9014e+01,-2.5499e+03
-4.9675e-01,-1.2306e+00,4.3247e+00,2.4860e+00,2.9047e+01,-2.5621e+03
-4.6281e-01,-1.2361e+00,4.3105e+00,2.3972e+00,2.9005e+01,-2.5663e+03
-4.9609e-01,-1.2416e+00,4.3077e+00,2.4589e+00,2.9003e+01,-2.5567e+03
-4.7158e-01,-1.2314e+00,4.3412e+00,2.4751e+00,2.9080e+01,-2.5654e+03
-4.6223e-01,-1.2441e+00,4.3109e+00,2.3843e+00,2.9003e+01,-2.5442e+03
-4.8737e-01,-1.2551e+00,4.3073e+00,2.3990e+00,2.9000e+01,-2.5487e+03
-4.9304e-01,-1.2404e+00,4.3222e+00,2.4202e+00,2.9026e+01,-2.5653e+03
-4.9468e-01,-1.2621e+00,4.3142e+00,2.3005e+00,2.9010e+01,-2.5604e+03
-4.6308e-01,-1.2405e+00,4.3164e+00,2.3950e+00,2.9014e+01,-2.5644e+03
-4.9152e-01,-1.2468e+00,4.3158e+00,2.3868e+00,2.9012e+01,-2.5522e+03
-4.6044e-01,-1.2472e+00,4.3209e+00,2.3663e+00,2.9021e+01,-2.5588e+03
-4.5065e-01,-1.2253e+00,4.3152e+00,2.4693e+00,2.9013e+01,-2.5465e+03
-4.5909e-01,-1.2413e+00,4.3162e+00,2.3718e+00,2.9017e+01,-2.5544e+03
-4.6065e-01,-1.2388e+00,4.3170e+00,2.3832e+00,2.9014e+01,-2.5599e+03
-4.9742e-01,-1.2381e+00,4.3143e+00,2.3842e+00,2.9005e+01,-2.5353e+03
-4.6895e-01,-1.2207e+00,4.3119e+00,2.4898e+00,2.9003e+01,-2.5569e+03
-4.7388e-01,-1.2488e+00,4.3248e+00,2.3426e+00,2.9036e+01,-2.5630e+03
-4.9425e-01,-1.2303e+00,4.3281e+00,2.4706e+00,2.9045e+01,-2.5609e+03
-4.7162e-01,-1.2302e+00,4.3070e+00,2.4740e+00,2.9001e+01,-2.5526e+03
-4.6556e-01,-1.2155e+00,4.3124e+00,2.4889e+00,2.9010e+01,-2.5629e+03
-4.8261e-01,-1.2275e+00,4.3127e+00,2.4651e+00,2.9002e+01,-2.5545e+03
-4.7822e-01,-1.2357e+00,4.3161e+00,2.4395e+00,2.9007e+01,-2.5642e+03
-4.5192e-01,-1.2669e+00,4.3201e+00,2.2020e+00,2.9008e+01,-2.5623e+03
-4.6972e-01,-1.2214e+00,4.3142e+00,2.4862e+00,2.9007e+01,-2.5529e+03
-4.5783e-01,-1.2446e+00,4.3107e+00,2.4460e+00,2.9005e+01,-2.5509e+03
-4.8644e-01,-1.2416e+00,4.3154e+00,2.4134e+00,2.9007e+01,-2.5582e+03
-4.6781e-01,-1.2350e+00,4.3309e+00,2.3929e+00,2.9047e+01,-2.5618e+03
-4.7885e-01,-1.2586e+00,4.3362e+00,2.3314e+00,2.9064e+01,-2.5491e+03
-4.9665e-01,-1.2330e+00,4.3151e+00,2.4852e+00,2.9018e+01,-2.5576e+03
-4.8095e-01,-1.2298e+00,4.3275e+00,2.4325e+00,2.9036e+01,-2.5590e+03
-4.9067e-01,-1.2432e+00,4.3257e+00,2.4116e+00,2.9036e+01,-2.5555e+03
-4.9404e-01,-1.2369e+00,4.3134e+00,2.4865e+00,2.9017e+01,-2.5629e+03
-4.9717e-01,-1.2669e+00,4.3165e+00,2.3793e+00,2.9025e+01,-2.5645e+03
-4.7523e-01,-1.2328e+00,4.3118e+00,2.3990e+00,2.9002e+01,-2.5662e+03
-4.8842e-01,-1.2304e+00,4.3150e+00,2.4715e+00,2.9019e+01,-2.5449e+03
-4.6860e-01,-1.2312e+00,4.3243e+00,2.4846e+00,2.9043e+01,-2.5637e+03
-4.5515e-01,-1.2403e+00,4.3150e+00,2.3939e+00,2.9017e+01,-2.5618e+03
-4.5024e-01,-1.2260e+00,4.3173e+00,2.4916e+00,2.9020e+01,-2.5564e+03
-4.8456e-01,-1.2370e+00,4.3252e+00,2.3355e+00,2.9027e+01,-2.5663e+03
-4.5297e-01,-1.2332e+00,4.3121e+00,2.4356e+00,2.9005e+01,-2.5609e+03
-4.9131e-01,-1.2491e+00,4.3331e+00,2.3616e+00,2.9052e+01,-2.5646e+03
-4.9188e-01,-1.2317e+00,4.3146e+00,2.4847e+00,2.9012e+01,-2.5649e+03
-4.6775e-01,-1.2315e+00,4.3160e+00,2.4813e+00,2.9016e+01,-2.5546e+03
-4.5625e-01,-1.2507e+00,4.3170e+00,2.3718e+00,2.9016e+01,-2.5445e+03
-4.5242e-01,-1.2283e+00,4.3102e+00,2.4900e+00,2.9001e+01,-2.5581e+03
-4.5350e-01,-1.2436e+00,4.3158e+00,2.3820e+00,2.9015e+01,-2.5457e+03
-4.8996e-01,-1.2075e+00,4.3321e+00,2.4952e+00,2.9049e+01,-2.5596e+03
-4.7826e-01,-1.2378e+00,4.3150e+00,2.4370e+00,2.9016e+01,-2.5589e+03
-4.7410e-01,-1.2491e+00,4.3239e+00,2.2907e+00,2.9027e+01,-2.5660e+03
-4.9195e-01,-1.2460e+00,4.3144e+00,2.4166e+00,2.9014e+01,-2.5577e+03
-4.9486e-01,-1.2127e+00,4.3116e+00,2.4779e+00,2.9002e+01,-2.5538e+03
-4.8093e-01,-1.2581e+00,4.3141e+00,2.3874e+00,2.9014e+01,-2.5584e+03
-4.7517e-01,-1.2513e+00,4.3164e+00,2.3522e+00,2.9012e+01,-2.5383e+03
-4.5472e-01,-1.2544e+00,4.3153e+00,2.2475e+00,2.9008e+01,-2.5658e+03
-4.6734e-01,-1.2513e+00,4.3119e+00,2.4178e+00,2.9015e+01,-2.5637e+03
-4.8604e-01,-1.2492e+00,4.3237e+00,2.4140e+00,2.9037e+01,-2.5601e+03
-4.8619e-01,-1.2247e+00,4.3319e+00,2.4952e+00,2.9060e+01,-2.5469e+03
-4.9735e-01,-1.2313e+00,4.3378e+00,2.4749e+00,2.9072e+01,-2.5656e+03
-4.8966e-01,-1.2476e+00,4.3163e+00,2.3719e+00,2.9013e+01,-2.5579e+03
-4.8042e-01,-1.2609e+00,4.3228e+00,2.3391e+00,2.9028e+01,-2.5619e+03
-4.7153e-01,-1.2589e+00,4.3160e+00,2.3052e+00,2.9008e+01,-2.5660e+03
-4.6091e-01,-1.2375e+00,4.3105e+00,2.4630e+00,2.9002e+01,-2.5494e+03
-4.6635e-01,-1.2679e+00,4.3137e+00,2.2536e+00,2.9005e+01,-2.5528e+03
-4.6885e-01,-1.2163e+00,4.3196e+00,2.4630e+00,2.9023e+01,-2.5632e+03
-4.8855e-01,-1.2171e+00,4.3140e+00,2.4791e+00,2.9012e+01,-2.5414e+03
-4.9695e-01,-1.2509e+00,4.3151e+00,2.3761e+00,2.9009e+01,-2.5495e+03
-4.7149e-01,-1.2264e+00,4.3121e+00,2.4702e+00,2.9010e+01,-2.5411e+03
-4.5324e-01,-1.2276e+00,4.3142e+00,2.4596e+00,2.9004e+01,-2.5576e+03
-4.5105e-01,-1.2505e+00,4.3124e+00,2.3825e+00,2.9004e+01,-2.5430e+03
-4.8318e-01,-1.2442e+00,4.3163e+00,2.4333e+00,2.9024e+01,-2.5612e+03
-4.7665e-01,-1.2436e+00,4.3148e+00,2.3469e+00,2.9011e+01,-2.5572e+03
-4.5285e-01,-1.2464e+00,4.3169e+00,2.4389e+00,2.9021e+01,-2.5545e+03
-4.5519e-01,-1.2526e+00,4.3135e+00,2.3332e+00,2.9006e+01,-2.5625e+03
-4.6680e-01,-1.2373e+00,4.3140e+00,2.4150e+00,2.9014e+01,-2.5434e+03
-4.7635e-01,-1.2219e+00,4.3188e+00,2.4806e+00,2.9027e+01,-2.5592e+03
-4.8411e-01,-1.2358e+00,4.3131e+00,2.4495e+00,2.9012e+01,-2.5375e+03
-4.9510e-01,-1.2251e+00,4.3316e+00,2.4942e+00,2.9057e+01,-2.5495e+03
-4.7655e-01,-1.2380e+00,4.3259e+00,2.4773e+00,2.9041e+01,-2.5613e+03
-4.7951e-01,-1.2357e+00,4.3169e+00,2.4706e+00,2.9015e+01,-2.5554e+03
-4.9068e-01,-1.2393e+00,4.3113e+00,2.4509e+00,2.9007e+01,-2.5255e+03
-4.9972e-01,-1.2409e+00,4.3184e+00,2.4125e+00,2.9020e+01,-2.5652e+03
-4.9778e-01,-1.2435e+00,4.3161e+00,2.3379e+00,2.9008e+01,-2.5521e+03
-4.8982e-01,-1.2348e+00,4.3185e+00,2.4474e+00,2.9017e+01,-2.5524e+03
-4.7770e-01,-1.2414e+00,4.3152e+00,2.3939e+00,2.9011e+01,-2.5437e+03
-4.7147e-01,-1.2410e+00,4.3090e+00,2.4050e+00,2.9006e+01,-2.5642e+03
-4.7230e-01,-1.2408e+00,4.3143e+00,2.4023e+00,2.9005e+01,-2.5573e+03
-4.7943e-01,-1.2284e+00,4.3123e+00,2.4771e+00,2.9009e+01,-2.5569e+03
-4.9324e-01,-1.2228e+00,4.3270e+00,2.4811e+00,2.9047e+01,-2.5570e+03
-4.8157e-01,-1.2276e+00,4.3217e+00,2.4301e+00,2.9027e+01,-2.5652e+03
-4.9942e-01,-1.2493e+00,4.3225e+00,2.3753e+00,2.9031e+01,-2.5633e+03
-4.9665e-01,-1.2269e+00,4.3084e+00,2.4713e+00,2.9005e+01,-2.5604e+03
-4.6180e-01,-1.2557e+00,4.3222e+00,2.3313e+00,2.9029e+01,-2.5624e+03
-4.9015e-01,-1.2220e+00,4.3214e+00,2.4700e+00,2.9023e+01,-2.5555e+03
-4.8889e-01,-1.2263e+00,4.3152e+00,2.4703e+00,2.9014e+01,-2.5455e+03
-4.6799e-01,-1.2241e+00,4.3131e+00,2.4873e+00,2.9002e+01,-2.5592e+03
-4.6833e-01,-1.2223e+00,4.3103e+00,2.4742e+00,2.9006e+01,-2.5568e+03
-4.7907e-01,-1.2150e+00,4.3314e+00,2.4976e+00,2.9051e+01,-2.5520e+03
-4.6942e-01,-1.2548e+00,4.3246e+00,2.3297e+00,2.9032e+01,-2.5529e+03
-4.7670e-01,-1.2454e+00,4.3137e+00,2.3798e+00,2.9005e+01,-2.5510e+03
-4.7538e-01,-1.2385e+00,4.3246e+00,2.4396e+00,2.9034e+01,-2.5656e+03
-4.6249e-01,-1.2471e+00,4.3217e+00,2.3442e+00,2.9027e+01,-2.5642e+03
-4.7843e-01,-1.2304e+00,4.3121e+00,2.4657e+00,2.9007e+01,-2.5622e+03
-4.5162e-01,-1.2541e+00,4.3223e+00,2.3245e+00,2.9026e+01,-2.5550e+03
-4.5556e-01,-1.2314e+00,4.3214e+00,2.3847e+00,2.9020e+01,-2.5598e+03
-4.6801e-01,-1.2422e+00,4.3095e+00,2.4401e+00,2.9003e+01,-2.5621e+03
-4.5024e-01,-1.2351e+00,4.3133e+00,2.3731e+00,2.9006e+01,-2.5554e+03
-4.6840e-01,-1.2435e+00,4.3164e+00,2.3850e+00,2.9020e+01,-2.5629e+03
-4.6571e-01,-1.2391e+00,4.3101e+00,2.4352e+00,2.9006e+01,-2.5622e+03
-4.9926e-01,-1.2171e+00,4.3130e+00,2.4879e+00,2.9008e+01,-2.5447e+03
-4.7827e-01,-1.2295e+00,4.3188e+00,2.4720e+00,2.9029e+01,-2.5543e+03
-4.9000e-01,-1.2224e+00,4.3291e+00,2.4985e+00,2.9047e+01,-2.5611e+03
-4.5467e-01,-1.2335e+00,4.3112e+00,2.4168e+00,2.9003e+01,-2.5362e+03
-4.5946e-01,-1.2549e+00,4.3160e+00,2.3290e+00,2.9015e+01,-2.5577e+03
-4.7534e-01,-1.2242e+00,4.3091e+00,2.4542e+00,2.9002e+01,-2.5486e+03
-4.6617e-01,-1.2258e+00,4.3137e+00,2.4757e+00,2.9017e+01,-2.5509e+03
-4.6628e-01,-1.2272e+00,4.3135e+00,2.4564e+00,2.9002e+01,-2.5653e+03
-4.6394e-01,-1.2408e+00,4.3171e+00,2.3748e+00,2.9018e+01,-2.5641e+03
-4.7254e-01,-1.2300e+00,4.3088e+00,2.4341e+00,2.9001e+01,-2.5588e+03
-4.7997e-01,-1.2285e+00,4.3254e+00,2.4740e+00,2.9042e+01,-2.5648e+03
-4.7563e-01,-1.2432e+00,4.3157e+00,2.4398e+00,2.9024e+01,-2.5587e+03
-4.8579e-01,-1.2351e+00,4.3267e+00,2.4716e+00,2.9052e+01,-2.5587e+03
-4.9049e-01,-1.2235e+00,4.3256e+00,2.4881e+00,2.9038e+01,-2.5667e+03
-4.8611e-01,-1.2258e+00,4.3146e+00,2.4428e+00,2.9005e+01,-2.5593e+03
-4.9289e-01,-1.2413e+00,4.3158e+00,2.3513e+00,2.9013e+01,-2.5581e+03
-4.8169e-01,-1.2639e+00,4.3119e+00,2.3685e+00,2.9000e+01,-2.5610e+03
-4.8438e-01,-1.2594e+00,4.3136e+00,2.2772e+00,2.9005e+01,-2.5602e+03
-4.6516e-01,-1.2305e+00,4.3144e+00,2.4708e+00,2.9011e+01,-2.5446e+03
-4.9024e-01,-1.2490e+00,4.3278e+00,2.3333e+00,2.9038e+01,-2.5552e+03
-4.8202e-01,-1.2277e+00,4.3165e+00,2.4804e+00,2.9015e+01,-2.5599e+03
-4.7711e-01,-1.2325e+00,4.3127e+00,2.4301e+00,2.9005e+01,-2.5602e+03
-4.6499e-01,-1.2230e+00,4.3145e+00,2.4922e+00,2.9014e+01,-2.5666e+03
-4.9335e-01,-1.2356e+00,4.3143e+00,2.4361e+00,2.9012e+01,-2.5577e+03
-4.9507e-01,-1.2142e+00,4.3338e+00,2.4912e+00,2.9057e+01,-2.5608e+03
-4.5664e-01,-1.2528e+00,4.3213e+00,2.3371e+00,2.9029e+01,-2.5598e+03
-4.8352e-01,-1.2258e+00,4.3202e+00,2.4681e+00,2.9027e+01,-2.5586e+03
-4.8914e-01,-1.2315e+00,4.3354e+00,2.4869e+00,2.9070e+01,-2.5579e+03
-4.8298e-01,-1.2161e+00,4.3115e+00,2.4809e+00,2.9003e+01,-2.5448e+03
-4.7155e-01,-1.2261e+00,4.3123e+00,2.4731e+00,2.9001e+01,-2.5657e+03
-4.7177e-01,-1.2234e+00,4.3079e+00,2.4724e+00,2.9001e+01,-2.5419e+03
-4.7551e-01,-1.2700e+00,4.3334e+00,2.2608e+00,2.9055e+01,-2.5659e+03
-4.8154e-01,-1.2344e+00,4.3150e+00,2.4115e+00,2.9012e+01,-2.5361e+03
-4.9920e-01,-1.2473e+00,4.3167e+00,2.4372e+00,2.9018e+01,-2.5611e+03
-4.8160e-01,-1.2230e+00,4.3154e+00,2.4959e+00,2.9010e+01,-2.5533e+03
-4.9076e-01,-1.2605e+00,4.3238e+00,2.3625e+00,2.9033e+01,-2.5621e+03
-4.7673e-01,-1.2435e+00,4.3173e+00,2.3668e+00,2.9010e+01,-2.5599e+03
-4.7722e-01,-1.2347e+00,4.3172e+00,2.3923e+00,2.9012e+01,-2.5476e+03
-4.7715e-01,-1.2431e+00,4.3182e+00,2.3951e+00,2.9025e+01,-2.5603e+03
-4.5720e-01,-1.2275e+00,4.3121e+00,2.4668e+00,2.9002e+01,-2.5573e+03
-4.7154e-01,-1.2352e+00,4.3150e+00,2.4442e+00,2.9010e+01,-2.5620e+03
-4.6252e-01,-1.2471e+00,4.3116e+00,2.3971e+00,2.9006e+01,-2.5648e+03
-4.9210e-01,-1.2196e+00,4.3189e+00,2.4593e+00,2.9019e+01,-2.5494e+03
-4.7605e-01,-1.2181e+00,4.3136e+00,2.4671e+00,2.9012e+01,-2.5638e+03
-4.7041e-01,-1.2282e+00,4.3162e+00,2.4358e+00,2.9016e+01,-2.5611e+03
-4.9487e-01,-1.2596e+00,4.3136e+00,2.3196e+00,2.9010e+01,-2.5652e+03
-4.9237e-01,-1.2296e+00,4.3346e+00,2.4899e+00,2.9061e+01,-2.5596e+03
-4.6108e-01,-1.2265e+00,4.3287e+00,2.4877e+00,2.9053e+01,-2.5611e+03
-4.7514e-01,-1.2330e+00,4.3163e+00,2.4697e+00,2.9014e+01,-2.5544e+03
-4.9552e-01,-1.2591e+00,4.3111e+00,2.3872e+00,2.9007e+01,-2.5550e+03
-4.8426e-01,-1.2584e+00,4.3082e+00,2.3611e+00,2.9005e+01,-2.5524e+03
-4.6053e-01,-1.2183e+00,4.3151e+00,2.4918e+00,2.9005e+01,-2.5595e+03
-4.9122e-01,-1.2192e+00,4.3214e+00,2.4990e+00,2.9032e+01,-2.5587e+03
-4.9120e-01,-1.2405e+00,4.3141e+00,2.3931e+00,2.9000e+01,-2.5658e+03
-4.9806e-01,-1.2578e+00,4.3130e+00,2.3192e+00,2.9007e+01,-2.5617e+03
-4.6306e-01,-1.2188e+00,4.3310e+00,2.4963e+00,2.9057e+01,-2.5665e+03
-4.7132e-01,-1.2360e+00,4.3150e+00,2.4371e+00,2.9009e+01,-2.5385e+03
-4.8629e-01,-1.2664e+00,4.3150e+00,2.2484e+00,2.9005e+01,-2.5479e+03
-4.7574e-01,-1.2244e+00,4.3451e+00,2.4739e+00,2.9089e+01,-2.5642e+03
-4.7346e-01,-1.2378e+00,4.3151e+00,2.3789e+00,2.9003e+01,-2.5476e+03
