logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.6816e-01,-1.4493e+00,-8.8366e-01,-7.7828e-02,2.0904e+00,2.8954e+00,3.2058e+00,2.4214e+01,-2.0084e+03
7.2660e-02,-1.1149e+00,-9.7953e-01,8.6584e-01,1.5794e+00,2.8220e+00,3.4296e+00,2.4514e+01,-1.9612e+03
2.2526e-01,-1.0438e+00,-8.6862e-01,-1.4024e-02,2.2913e+00,2.9475e+00,3.1841e+00,2.4322e+01,-2.1937e+03
1.7846e-01,-1.5115e+00,-1.0956e+00,6.0000e-01,1.9550e+00,1.8777e+00,3.4933e+00,2.4434e+01,-1.8989e+03
1.8537e-01,-1.1662e+00,-2.7775e-01,1.4910e-01,2.3570e+00,1.7437e+00,3.4399e+00,2.4388e+01,-2.1224e+03
3.7080e-01,-1.1051e+00,-1.0896e+00,5.1152e-01,2.3613e+00,3.0485e+00,3.0852e+00,2.4326e+01,-1.7231e+03
1.1319e-01,-1.4420e+00,-1.0774e+00,8.1716e-01,1.0006e+00,2.4868e+00,3.4836e+00,2.4458e+01,-2.1642e+03
1.8254e-01,-1.4703e+00,-1.2483e+00,-6.6434e-02,1.7522e+00,2.5122e+00,3.3849e+00,2.4258e+01,-1.9643e+03
2.8534e-01,-1.4791e+00,-9.5558e-01,3.8296e-01,1.8752e+00,2.5924e+00,3.3688e+00,2.4268e+01,-1.3285e+03
7.9831e-02,-1.4491e+00,-1.1792e+00,6.7827e-01,1.7718e+00,1.9117e+00,3.5601e+00,2.4600e+01,-2.1474e+03
2.8313e-01,-1.1561e+00,-8.5415e-01,3.0890e-01,1.2374e+00,3.0897e+00,2.9108e+00,2.4087e+01,-2.2190e+03
6.7158e-02,-1.3196e+00,-9.8398e-01,9.8102e-01,8.3522e-01,2.3730e+00,3.5647e+00,2.4612e+01,-1.9169e+03
2.1301e-01,-1.6363e+00,-4.0072e-01,2.0499e-01,1.8807e+00,2.1070e+00,3.4077e+00,2.4206e+01,-2.1155e+03
