logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.6523e-01,-1.0671e+00,-8.2361e-01,1.0567e-01,-7.8378e-01,6.5294e-01,3.3341e+00,2.4641e+01,-3.2452e+03
3.4367e-01,-9.8861e-01,-1.7915e+00,7.8520e-01,1.8990e+00,1.8276e+00,3.4117e+00,2.4948e+01,-3.6681e+03
-1.2007e-01,-7.0545e-01,-1.6712e+00,1.4511e+00,2.0940e+00,1.8527e+00,3.4994e+00,2.5271e+01,-3.4017e+03
4.9029e-01,-9.7229e-01,-1.1305e+00,-5.6916e-01,2.0292e-01,2.9173e+00,3.0256e+00,2.4658e+01,-3.6307e+03
5.8147e-02,-8.1039e-01,-1.9882e-01,4.4737e-01,-3.4680e-01,2.8466e+00,3.1571e+00,2.4795e+01,-3.5331e+03
9.5531e-02,-7.4879e-01,-1.1033e-01,1.0864e+00,1.0852e-01,2.9276e+00,3.0911e+00,2.4776e+01,-3.7813e+03
3.6212e-01,-1.0347e+00,-2.2729e+00,8.9297e-01,1.1238e+00,2.0081e-01,3.3159e+00,2.4577e+01,-3.5738e+03
1.6872e-01,-1.0462e+00,-1.0618e+00,-2.2162e-01,5.2314e-01,1.5038e+00,3.2932e+00,2.4568e+01,-3.4886e+03
1.3555e-01,-9.2273e-01,-1.5776e+00,4.7311e-01,1.8864e+00,4.9337e-01,3.3840e+00,2.4869e+01,-2.9824e+03
4.2249e-01,-1.0387e+00,-2.2763e+00,-4.0307e-01,2.0444e+00,1.5295e+00,3.3158e+00,2.4750e+01,-2.9862e+03
3.5737e-01,-1.0183e+00,-1.5648e+00,2.4273e-01,1.8682e+00,2.0678e+00,3.3501e+00,2.4833e+01,-3.5158e+03
5.1420e-02,-7.3609e-01,-2.6943e+00,4.5476e-01,8.9271e-01,2.9395e+00,2.7416e+00,2.4468e+01,-3.4265e+03
3.2714e-01,-8.2416e-01,-6.2461e-01,4.7218e-01,2.0140e+00,2.9144e+00,2.9837e+00,2.4767e+01,-3.1733e+03
2.6874e-01,-1.0861e+00,-2.7334e+00,-1.0740e+00,1.6830e+00,6.9217e-01,3.3693e+00,2.4800e+01,-3.5235e+03
3.5390e-01,-9.1383e-01,-1.9367e+00,4.7603e-01,-9.3489e-01,2.7589e+00,2.9348e+00,2.4333e+01,-3.6336e+03
3.8473e-01,-1.2137e+00,-1.3544e+00,-2.4140e-01,2.7845e-01,5.5295e-01,3.2329e+00,2.4348e+01,-3.0017e+03
3.1675e-01,-8.9952e-01,-6.0613e-01,-1.4494e+00,1.3626e+00,2.7768e+00,2.9855e+00,2.4452e+01,-3.1677e+03
3.7950e-01,-8.8982e-01,-9.7226e-01,1.0065e-01,1.4446e-01,2.9210e+00,2.9323e+00,2.4545e+01,-2.9593e+03
3.2795e-01,-1.1174e+00,-6.7872e-01,-5.4620e-01,1.0236e+00,9.6315e-01,3.2435e+00,2.4380e+01,-3.3715e+03
1.8312e-01,-9.8533e-01,-2.3651e+00,-1.9226e-01,1.4319e+00,2.2081e+00,3.2843e+00,2.4673e+01,-3.1321e+03
2.8779e-01,-1.0599e+00,-8.3586e-01,8.4383e-02,2.1431e-02,2.0596e+00,3.2593e+00,2.4527e+01,-3.3595e+03
3.3101e-01,-1.2766e+00,-2.0286e+00,-2.1980e-02,-5.0644e-01,8.3944e-01,3.3316e+00,2.4655e+01,-3.2906e+03
1.3050e-01,-7.6983e-01,-2.3380e+00,2.7940e-01,1.5947e+00,2.8986e+00,2.9369e+00,2.4596e+01,-3.3034e+03
2.2388e-01,-8.8185e-01,-2.4292e-01,9.9405e-01,1.2667e+00,2.7250e+00,3.3216e+00,2.4969e+01,-3.6182e+03
4.5835e-01,-1.2970e+00,-3.0160e-01,-1.4988e+00,-4.9729e-01,1.2809e+00,3.2702e+00,2.4462e+01,-3.6296e+03
4.2206e-01,-9.9892e-01,-5.2789e-01,3.5631e-01,-1.1178e+00,2.4944e+00,3.0731e+00,2.4267e+01,-3.5445e+03
4.4145e-01,-1.1811e+00,-4.1316e-01,-5.0714e-01,5.7290e-01,2.1093e+00,3.2836e+00,2.4564e+01,-3.6528e+03
1.5838e-01,-9.7641e-01,-2.6048e+00,5.6162e-01,2.4335e-02,1.2062e-01,3.2977e+00,2.4506e+01,-3.6177e+03
4.0262e-01,-1.1647e+00,-1.7557e+00,2.6016e-01,3.0034e-01,1.9216e-01,3.3001e+00,2.4497e+01,-3.4558e+03
4.1467e-01,-1.1816e+00,-5.0412e-01,-5.3926e-01,7.7238e-01,1.4200e+00,3.2993e+00,2.4514e+01,-3.7030e+03
2.4151e-01,-1.0197e+00,-2.2075e+00,8.2845e-01,1.3953e+00,2.0591e+00,3.3663e+00,2.4855e+01,-3.5513e+03
3.2725e-01,-1.0470e+00,-1.2936e+00,-2.9681e-01,1.4027e+00,1.4741e+00,3.1709e+00,2.4235e+01,-3.6252e+03
4.3914e-01,-7.5915e-01,-5.6101e-01,7.7455e-01,8.8667e-01,3.0185e+00,2.5180e+00,2.4389e+01,-3.4382e+03
2.5131e-01,-9.6444e-01,-9.9864e-01,3.9401e-03,-8.8068e-01,2.3646e+00,3.1865e+00,2.4421e+01,-3.7908e+03
4.1723e-01,-1.2384e+00,-2.2886e+00,-1.2643e+00,-6.6018e-01,2.0166e+00,3.2557e+00,2.4517e+01,-3.6669e+03
1.7794e-01,-9.4835e-01,-1.6066e+00,-3.0371e-01,1.8435e+00,2.4071e-01,3.2432e+00,2.4528e+01,-3.2813e+03
2.0828e-01,-1.0885e+00,-8.2447e-01,-7.5263e-01,-1.2344e-01,1.3182e+00,3.3324e+00,2.4629e+01,-3.6177e+03
2.0781e-01,-9.6957e-01,-9.8104e-01,-1.1439e-01,5.1968e-01,2.4783e+00,3.1604e+00,2.4473e+01,-3.5266e+03
4.5616e-01,-8.8233e-01,-1.1785e+00,-9.8623e-01,1.4456e+00,2.8335e+00,2.8454e+00,2.4334e+01,-3.6856e+03
1.8785e-01,-9.9725e-01,-1.9358e+00,-9.9019e-02,1.4058e+00,5.3365e-01,3.2229e+00,2.4374e+01,-3.4536e+03
1.9494e-01,-7.1885e-01,-9.6579e-01,1.2666e+00,1.9970e+00,3.1054e+00,2.9867e+00,2.5061e+01,-3.3814e+03
2.2013e-01,-1.1077e+00,-2.3794e+00,5.2770e-01,-6.5661e-01,7.0178e-01,3.3840e+00,2.4791e+01,-3.3868e+03
3.7512e-01,-9.4467e-01,-2.6616e+00,4.6880e-01,1.9323e+00,1.4138e+00,3.2817e+00,2.4587e+01,-3.1511e+03
4.8794e-01,-1.1945e+00,-1.0401e+00,-2.3300e-01,1.0096e+00,1.2876e+00,3.2254e+00,2.4334e+01,-2.9336e+03
3.9350e-01,-8.3856e-01,-2.2627e+00,6.9509e-01,9.6300e-01,2.9803e+00,2.7903e+00,2.4512e+01,-3.5908e+03
4.4835e-01,-1.1763e+00,-2.5164e+00,-6.5494e-01,-9.6964e-01,1.9826e+00,3.1828e+00,2.4281e+01,-3.6372e+03
2.5761e-01,-1.0319e+00,-1.0120e+00,8.6662e-01,9.5037e-01,9.8788e-01,3.4095e+00,2.4838e+01,-3.0333e+03
4.4793e-01,-1.0816e+00,-8.2750e-01,-8.6326e-01,-7.7385e-01,2.5054e+00,3.0668e+00,2.4289e+01,-3.3227e+03
4.1414e-01,-1.1686e+00,-1.7615e+00,4.8348e-01,5.6277e-01,1.2091e+00,3.3086e+00,2.4538e+01,-3.0349e+03
2.8769e-01,-8.5069e-01,-1.7690e+00,-1.0048e+00,1.1000e+00,2.8895e+00,2.8778e+00,2.4463e+01,-3.4405e+03
-1.2545e-02,-7.8316e-01,-1.3409e+00,1.1051e+00,-2.4451e-01,2.5369e+00,3.3274e+00,2.4857e+01,-3.0345e+03
2.1266e-01,-1.0233e+00,-1.7540e+00,-4.2909e-01,1.6641e+00,4.1893e-01,3.2464e+00,2.4504e+01,-3.7671e+03
2.0156e-02,-8.2664e-01,-1.6425e+00,1.0676e+00,1.8232e+00,2.0377e+00,3.4628e+00,2.5104e+01,-3.6756e+03
3.0684e-01,-8.1254e-01,-2.0390e+00,9.7737e-01,1.9620e+00,2.6405e+00,3.1618e+00,2.4703e+01,-2.4714e+03
4.8556e-01,-1.0033e+00,-2.6425e+00,-2.9674e-01,1.9646e+00,7.7024e-01,3.1885e+00,2.4404e+01,-2.7230e+03
1.9307e-01,-9.6450e-01,-1.9521e+00,3.2243e-01,5.8938e-01,2.5271e+00,3.1906e+00,2.4591e+01,-3.3904e+03
2.9677e-01,-8.8931e-01,-1.2491e+00,1.9635e-01,1.4878e+00,2.5235e+00,3.0231e+00,2.4284e+01,-3.3750e+03
3.5771e-01,-9.6567e-01,-1.5343e+00,4.7278e-01,-1.0207e+00,2.7526e+00,3.1808e+00,2.4672e+01,-3.4527e+03
4.3222e-01,-1.2072e+00,-1.6933e+00,8.2477e-03,3.8261e-01,1.2747e+00,3.2900e+00,2.4479e+01,-3.5258e+03
1.1222e-01,-8.1277e-01,-7.7434e-01,4.3101e-01,2.1499e+00,1.5841e+00,3.2781e+00,2.4708e+01,-3.4663e+03
3.5828e-01,-1.1667e+00,-2.2944e+00,4.0552e-01,8.8005e-01,7.7170e-01,3.3753e+00,2.4740e+01,-3.4248e+03
4.4917e-01,-1.3258e+00,-5.5535e-01,-8.1727e-01,-8.2925e-01,1.8147e+00,3.3563e+00,2.4739e+01,-3.7747e+03
3.3183e-01,-1.1050e+00,-9.7263e-01,4.6539e-01,1.6752e+00,7.4308e-01,3.3205e+00,2.4686e+01,-3.5027e+03
3.9453e-01,-1.3111e+00,-2.1363e+00,-1.3001e-01,8.4272e-01,3.8058e-01,3.3178e+00,2.4616e+01,-3.6746e+03
3.3278e-01,-1.1379e+00,-6.4609e-01,1.8976e-01,1.2001e-01,7.8101e-01,3.2949e+00,2.4508e+01,-3.2864e+03
1.4887e-02,-7.5413e-01,-1.3016e+00,9.9691e-01,4.5163e-01,2.9970e+00,3.1325e+00,2.4955e+01,-3.2864e+03
2.8944e-01,-8.3258e-01,-8.8008e-01,8.2297e-01,2.2477e+00,7.4628e-01,3.3134e+00,2.4801e+01,-2.5105e+03
4.8708e-01,-1.1339e+00,-8.7235e-01,-6.0941e-02,1.7068e+00,9.9826e-01,3.2646e+00,2.4513e+01,-2.5211e+03
2.9377e-01,-1.1782e+00,-2.9007e-01,1.1577e-01,-2.2182e-01,9.7549e-01,3.3936e+00,2.4811e+01,-3.7721e+03
3.0250e-01,-1.0796e+00,-1.1638e+00,2.5774e-01,1.2432e+00,1.3524e+00,3.3524e+00,2.4708e+01,-3.5428e+03
3.3298e-01,-1.1445e+00,-2.3907e+00,8.3756e-01,5.2565e-01,1.0969e+00,3.4426e+00,2.4916e+01,-3.6844e+03
2.1218e-01,-8.3433e-01,-5.6986e-01,-4.2184e-02,2.2246e+00,1.5444e+00,3.2920e+00,2.4761e+01,-3.2095e+03
4.0968e-01,-1.0161e+00,-7.4800e-01,8.7641e-01,-3.4281e-01,2.5522e+00,3.2821e+00,2.4761e+01,-3.4916e+03
4.1064e-01,-1.1447e+00,-8.1668e-01,2.9803e-01,1.5645e+00,1.5730e+00,3.2846e+00,2.4586e+01,-3.6234e+03
7.6137e-02,-8.7913e-01,-2.1802e+00,1.1229e+00,1.1329e+00,5.5694e-01,3.3934e+00,2.4824e+01,-3.3081e+03
3.0794e-01,-1.0603e+00,-1.9587e+00,-8.5603e-01,1.6893e+00,9.2208e-01,3.2747e+00,2.4570e+01,-3.1567e+03
4.5962e-01,-1.0587e+00,-9.7023e-01,-1.0299e-01,-7.9014e-01,2.7376e+00,3.0905e+00,2.4549e+01,-3.7357e+03
-9.5909e-02,-7.9862e-01,-1.4475e+00,8.4704e-01,4.3538e-01,2.4764e+00,3.3437e+00,2.4896e+01,-3.1445e+03
2.6159e-01,-1.1572e+00,-1.5433e+00,-1.3804e-01,-6.4986e-02,8.1809e-01,3.2802e+00,2.4502e+01,-3.4777e+03
1.5994e-01,-9.0552e-01,-2.4633e+00,-3.5457e-01,9.9983e-01,2.7395e+00,3.1726e+00,2.4715e+01,-3.7453e+03
5.3725e-02,-9.5000e-01,-2.6392e+00,4.2673e-01,8.9976e-01,1.4356e+00,3.3097e+00,2.4628e+01,-3.1560e+03
3.8732e-01,-1.3234e+00,-1.5056e+00,2.5093e-01,-3.1046e-01,1.3688e-01,3.3697e+00,2.4730e+01,-3.6165e+03
3.8967e-01,-9.1593e-01,-8.3377e-01,3.6603e-01,2.1660e+00,1.2531e+00,3.2554e+00,2.4662e+01,-2.9183e+03
3.5670e-01,-8.5032e-01,-1.7758e+00,1.1045e+00,2.0843e+00,2.4106e+00,3.3040e+00,2.4850e+01,-3.3989e+03
3.1398e-01,-9.9298e-01,-2.1880e+00,8.6834e-01,1.4957e+00,2.9578e-01,3.2977e+00,2.4575e+01,-3.5739e+03
3.2105e-01,-8.2598e-01,-4.8341e-01,3.6706e-01,-9.1306e-01,2.9629e+00,2.7357e+00,2.4426e+01,-3.4855e+03
4.3662e-01,-1.0538e+00,-2.0941e+00,-5.3590e-01,1.6428e+00,1.7510e+00,3.1945e+00,2.4341e+01,-3.2007e+03
3.4766e-01,-9.8451e-01,-2.7372e+00,-1.1112e+00,1.8512e+00,8.8801e-01,3.2476e+00,2.4478e+01,-3.2798e+03
3.8013e-01,-7.8483e-01,-1.4252e+00,6.5886e-01,-4.0288e-01,2.8501e+00,2.7031e+00,2.4166e+01,-3.7541e+03
4.9250e-02,-9.1715e-01,-6.3612e-01,5.1950e-01,-1.0398e+00,1.9563e+00,3.2935e+00,2.4588e+01,-3.7694e+03
4.2183e-01,-8.0112e-01,-1.7644e+00,-1.2064e+00,2.4501e+00,1.8237e+00,3.1480e+00,2.4684e+01,-3.3304e+03
4.5508e-01,-1.0786e+00,-1.1624e+00,2.4091e-01,1.6950e+00,6.4811e-01,3.3421e+00,2.4673e+01,-3.7817e+03
1.4939e-01,-9.5364e-01,-1.0330e+00,-4.5949e-01,1.7742e+00,1.0507e+00,3.3287e+00,2.4716e+01,-3.0826e+03
2.1708e-01,-8.9408e-01,-5.8246e-01,-9.1611e-02,1.6334e+00,2.2180e+00,3.1159e+00,2.4319e+01,-3.5599e+03
2.5913e-01,-9.6666e-01,-2.7405e+00,5.8601e-01,1.1961e-01,2.5434e+00,3.2815e+00,2.4730e+01,-3.1727e+03
1.9338e-01,-9.2227e-01,-1.0459e+00,-1.5194e+00,7.7965e-01,2.5634e+00,3.0465e+00,2.4331e+01,-3.7928e+03
1.9982e-01,-1.0143e+00,-5.0360e-01,-8.4669e-01,1.3004e+00,1.5898e+00,3.2493e+00,2.4455e+01,-3.7325e+03
3.7901e-01,-9.1337e-01,-1.5281e+00,-9.8682e-01,2.1710e+00,1.1289e+00,3.2820e+00,2.4665e+01,-3.7055e+03
2.5029e-01,-9.6557e-01,-1.8617e+00,-1.1822e+00,1.5546e+00,2.4320e+00,3.2057e+00,2.4576e+01,-3.6496e+03
4.6822e-01,-1.2377e+00,-2.5994e+00,3.2957e-01,9.2573e-01,1.2957e+00,3.2939e+00,2.4548e+01,-2.6991e+03
4.4126e-01,-1.0893e+00,-1.9485e+00,-1.0559e+00,1.7909e+00,8.8814e-01,3.3127e+00,2.4646e+01,-3.6448e+03
3.6589e-01,-1.1989e+00,-1.5124e+00,-7.7221e-01,7.5393e-01,3.4559e-01,3.2503e+00,2.4393e+01,-3.2762e+03
2.5189e-01,-1.0313e+00,-1.8541e+00,8.5006e-01,4.5387e-01,2.1647e+00,3.4237e+00,2.4943e+01,-3.7142e+03
-5.1147e-02,-7.9221e-01,-2.1059e+00,4.8925e-01,1.9901e+00,4.6562e-01,3.3402e+00,2.4801e+01,-3.1268e+03
4.4170e-01,-9.4326e-01,-2.0919e+00,2.6458e-01,-2.8252e-01,2.8124e+00,3.0619e+00,2.4528e+01,-3.5668e+03
4.3901e-01,-9.7083e-01,-5.5963e-01,-4.6674e-01,1.7997e+00,2.6250e+00,3.2010e+00,2.4704e+01,-2.9914e+03
2.3522e-01,-9.3593e-01,-2.0110e+00,8.1319e-01,1.9210e+00,2.3351e+00,3.3737e+00,2.4986e+01,-3.4289e+03
2.8353e-01,-1.1930e+00,-2.3755e+00,-1.1312e+00,-6.1227e-01,1.2735e+00,3.2979e+00,2.4568e+01,-3.7417e+03
-2.9104e-01,-6.6972e-01,-4.6072e-01,1.0432e+00,1.1539e+00,2.4216e+00,3.2598e+00,2.4733e+01,-3.6950e+03
2.3707e-02,-8.0415e-01,-2.6678e+00,1.1366e+00,1.9951e+00,9.4810e-01,3.4402e+00,2.5039e+01,-2.8870e+03
4.0219e-01,-1.0264e+00,-2.6893e+00,-5.9373e-01,1.7931e-01,2.6771e+00,3.1112e+00,2.4519e+01,-3.2591e+03
2.6841e-01,-1.0850e+00,-9.1046e-01,-1.6160e+00,1.4215e+00,4.5420e-01,3.3348e+00,2.4642e+01,-3.7653e+03
3.3397e-01,-8.6974e-01,-2.4056e+00,9.8220e-01,1.5355e+00,2.6103e+00,3.1993e+00,2.4636e+01,-3.0260e+03
2.7663e-01,-1.1351e+00,-1.2939e+00,-8.1551e-01,6.7482e-01,1.6318e+00,3.2488e+00,2.4472e+01,-3.7291e+03
4.4966e-01,-1.0843e+00,-1.7772e+00,-8.9718e-01,-7.9013e-01,2.4656e+00,3.1286e+00,2.4378e+01,-3.3217e+03
2.6926e-01,-8.9934e-01,-1.7973e+00,-8.0448e-01,9.1710e-01,2.7144e+00,3.0638e+00,2.4456e+01,-3.7180e+03
2.9168e-01,-1.1759e+00,-2.8388e-01,-1.0382e+00,-2.0546e-01,2.9923e-01,3.3866e+00,2.4763e+01,-3.6169e+03
3.0950e-01,-9.9967e-01,-2.0715e+00,-1.6845e+00,1.7421e+00,1.8598e+00,3.2000e+00,2.4421e+01,-3.5810e+03
3.0887e-01,-9.7369e-01,-9.6040e-01,-2.7960e-02,1.7326e+00,4.4749e-01,3.2707e+00,2.4516e+01,-3.6823e+03
4.1186e-01,-1.2485e+00,-1.0971e+00,8.8459e-02,5.1618e-01,3.0410e-01,3.2463e+00,2.4409e+01,-3.3551e+03
4.9210e-01,-9.7591e-01,-1.1607e+00,-5.2422e-01,1.6751e+00,2.6451e+00,3.1771e+00,2.4630e+01,-3.5245e+03
4.2726e-01,-7.9523e-01,-2.6135e+00,1.0573e+00,3.3362e-01,3.0052e+00,2.9172e+00,2.4639e+01,-3.1395e+03
1.2519e-01,-8.3215e-01,-1.2146e+00,1.0011e+00,7.8937e-01,2.6207e+00,3.2351e+00,2.4734e+01,-3.1534e+03
4.5259e-01,-8.3656e-01,-1.0052e+00,4.2978e-01,1.0532e+00,2.9983e+00,2.6826e+00,2.4495e+01,-2.9115e+03
1.2146e-01,-8.7476e-01,-2.0569e+00,6.4497e-01,5.3960e-01,2.5019e+00,3.2233e+00,2.4590e+01,-3.3388e+03
1.8538e-01,-8.2442e-01,-1.1831e+00,9.3011e-01,2.1775e+00,2.4421e+00,3.3440e+00,2.5024e+01,-2.8764e+03
5.1038e-02,-9.0137e-01,-2.3111e+00,7.4359e-01,1.2094e+00,1.9874e+00,3.3267e+00,2.4721e+01,-2.7746e+03
3.6808e-01,-1.2332e+00,-1.4760e+00,-9.7895e-01,1.1161e+00,4.4508e-01,3.3315e+00,2.4636e+01,-3.4132e+03
4.2337e-01,-1.2866e+00,-1.3381e+00,-2.0288e-01,9.2503e-01,7.5705e-01,3.2733e+00,2.4510e+01,-3.7377e+03
4.0163e-01,-8.0798e-01,-3.8519e-01,4.9921e-01,2.1532e+00,2.8166e+00,2.9758e+00,2.4683e+01,-3.4502e+03
1.4400e-01,-7.8006e-01,-2.1936e+00,6.0355e-01,2.3729e+00,1.9411e+00,3.3141e+00,2.4937e+01,-3.7855e+03
3.4035e-01,-1.1941e+00,-1.8769e+00,-6.3736e-01,-1.8030e-01,1.4449e+00,3.2076e+00,2.4305e+01,-3.7179e+03
4.6278e-01,-1.2825e+00,-1.3523e+00,-6.9594e-01,6.6080e-01,1.3395e+00,3.2325e+00,2.4374e+01,-3.1680e+03
2.8503e-01,-1.1516e+00,-2.3876e-01,2.9273e-01,-7.5506e-01,1.4935e-01,3.4049e+00,2.4826e+01,-3.7203e+03
4.7005e-01,-1.2965e+00,-1.8479e+00,1.7147e-01,-5.4832e-01,1.2127e+00,3.3466e+00,2.4669e+01,-3.3884e+03
-3.2799e-02,-7.5966e-01,-2.2498e+00,3.2075e-01,1.7647e+00,2.5003e+00,3.1296e+00,2.4554e+01,-3.3856e+03
7.5197e-04,-6.2920e-01,1.9045e-03,1.1804e+00,-2.0538e-01,3.1316e+00,2.6493e+00,2.4766e+01,-3.7313e+03
3.7800e-01,-8.4403e-01,-1.3230e+00,-2.3501e-01,2.2275e+00,2.0008e+00,3.1343e+00,2.4505e+01,-2.8366e+03
4.0845e-01,-1.0169e+00,-1.1005e+00,-9.7089e-01,6.3214e-01,2.5062e+00,3.0656e+00,2.4291e+01,-3.5758e+03
2.5384e-01,-9.1807e-01,-4.2757e-01,-3.0819e-02,8.0824e-01,2.8352e+00,3.1639e+00,2.4777e+01,-3.5618e+03
3.2117e-01,-1.1892e+00,-8.4586e-01,2.1084e-01,-9.4172e-01,1.8448e+00,3.3203e+00,2.4659e+01,-3.0452e+03
4.0719e-01,-9.0074e-01,-1.0795e-01,3.7099e-01,-8.4490e-01,2.9763e+00,3.0171e+00,2.4737e+01,-3.5810e+03
3.9568e-01,-9.2458e-01,-9.8596e-01,6.5429e-01,8.5227e-01,2.9836e+00,3.0649e+00,2.4838e+01,-3.6763e+03
1.3370e-01,-9.7686e-01,-4.4291e-01,-1.1329e+00,1.7175e+00,1.4230e-01,3.3341e+00,2.4729e+01,-3.1291e+03
2.0677e-01,-1.0026e+00,-1.9259e+00,7.2738e-01,-3.8624e-01,6.4694e-01,3.3764e+00,2.4712e+01,-3.4515e+03
4.6970e-01,-9.8250e-01,-9.4017e-01,1.6589e-01,1.4846e+00,2.7637e+00,3.1749e+00,2.4724e+01,-3.3464e+03
3.9701e-01,-1.2387e+00,-9.5039e-01,-1.6293e+00,-3.9893e-01,1.7880e+00,3.2938e+00,2.4559e+01,-3.3232e+03
-5.8206e-02,-8.7085e-01,-2.3921e+00,5.9915e-01,9.8514e-01,2.1497e+00,3.3879e+00,2.4916e+01,-3.4362e+03
2.6131e-01,-1.0115e+00,-1.5569e+00,-1.6764e+00,1.5466e+00,8.1946e-01,3.1730e+00,2.4267e+01,-3.7741e+03
3.5173e-01,-1.2223e+00,-1.2653e+00,-3.7674e-01,3.0189e-01,9.0109e-01,3.2202e+00,2.4324e+01,-3.7005e+03
4.7921e-01,-1.3309e+00,-1.8331e+00,-1.5431e-01,2.1320e-01,4.7596e-01,3.2800e+00,2.4487e+01,-3.2065e+03
5.9714e-03,-6.7456e-01,-1.8164e+00,1.1453e+00,2.2834e+00,1.6800e+00,3.2622e+00,2.4773e+01,-3.2841e+03
3.9624e-01,-9.0102e-01,-1.3432e-01,9.6300e-02,2.1504e+00,2.0340e+00,3.2316e+00,2.4638e+01,-3.7120e+03
2.1738e-01,-9.2530e-01,-9.3504e-01,-3.5794e-01,-1.1057e+00,2.5960e+00,3.1525e+00,2.4514e+01,-3.6901e+03
6.4033e-02,-9.4255e-01,-1.3529e+00,9.2646e-01,-2.7351e-01,8.7856e-01,3.4435e+00,2.4930e+01,-3.4308e+03
3.8348e-01,-7.7314e-01,-6.7067e-01,-5.2626e-01,1.2583e+00,2.9343e+00,2.2919e+00,2.4139e+01,-3.3110e+03
1.4723e-01,-8.0696e-01,-1.4493e+00,1.2756e+00,2.1394e+00,1.4187e+00,3.4672e+00,2.5129e+01,-3.3114e+03
2.9297e-01,-1.0956e+00,-1.8799e+00,1.9093e-01,7.1030e-01,5.7165e-01,3.3269e+00,2.4602e+01,-3.7703e+03
4.8844e-01,-1.1738e+00,-2.5360e+00,3.7426e-01,8.0501e-01,2.0763e-01,3.2415e+00,2.4338e+01,-3.3197e+03
4.4430e-01,-9.6792e-01,-3.7023e-01,-1.4261e+00,4.7610e-01,2.8499e+00,3.0379e+00,2.4610e+01,-3.6632e+03
4.7365e-01,-1.1252e+00,-1.3660e+00,1.9597e-01,1.3930e+00,4.3046e-01,3.3116e+00,2.4536e+01,-3.6960e+03
4.2695e-01,-1.0669e+00,-1.9343e+00,-5.4962e-01,1.9515e+00,3.5909e-01,3.2603e+00,2.4567e+01,-3.7969e+03
1.8194e-01,-8.8768e-01,-1.6676e+00,2.2413e-01,2.0500e+00,2.0749e+00,3.3354e+00,2.4876e+01,-3.5374e+03
1.2472e-01,-8.4002e-01,-7.7857e-01,-1.5198e+00,2.0685e+00,1.5252e+00,3.2141e+00,2.4540e+01,-3.5762e+03
2.3410e-01,-1.1276e+00,-2.0448e+00,-8.1139e-01,1.2026e+00,5.8266e-01,3.3833e+00,2.4788e+01,-3.7796e+03
4.7003e-01,-1.0644e+00,-2.5456e-01,8.6661e-02,1.6675e+00,1.5045e+00,3.2976e+00,2.4594e+01,-3.5912e+03
4.4898e-01,-1.1410e+00,-4.6344e-01,5.1123e-01,9.9244e-02,1.5904e+00,3.3271e+00,2.4591e+01,-3.5097e+03
3.7792e-01,-7.5713e-01,-2.0588e+00,3.5400e-01,1.9663e+00,2.8753e+00,2.6338e+00,2.4354e+01,-3.2379e+03
1.3193e-01,-9.9832e-01,-4.8658e-01,6.3753e-01,-4.8060e-01,4.6360e-01,3.3771e+00,2.4745e+01,-3.3129e+03
4.4629e-01,-1.1601e+00,-1.7556e+00,-4.8352e-02,-7.3076e-02,2.1827e+00,3.1713e+00,2.4348e+01,-3.0096e+03
4.7894e-01,-1.2600e+00,-2.0408e+00,-6.7469e-02,6.6065e-01,1.3020e+00,3.1894e+00,2.4264e+01,-3.5724e+03
4.0730e-01,-7.6486e-01,-2.2613e+00,7.4646e-01,1.9978e+00,2.8029e+00,2.8535e+00,2.4441e+01,-2.5056e+03
2.2478e-01,-1.0016e+00,-2.7026e+00,3.4969e-01,1.5261e+00,2.6016e-01,3.2383e+00,2.4443e+01,-3.1624e+03
2.9525e-01,-9.3860e-01,-1.2787e+00,-1.7019e+00,9.6361e-01,2.5853e+00,3.0865e+00,2.4386e+01,-3.3458e+03
2.3835e-01,-1.1472e+00,-1.8259e+00,4.4963e-02,4.2589e-01,6.9544e-01,3.3350e+00,2.4668e+01,-3.6998e+03
2.1476e-01,-1.0166e+00,-1.8286e-01,-3.5266e-01,1.3884e+00,3.1712e-01,3.3523e+00,2.4682e+01,-3.7855e+03
3.6101e-01,-1.1120e+00,-1.0579e+00,4.3602e-01,1.6077e+00,1.8501e+00,3.4043e+00,2.4882e+01,-3.6933e+03
2.5453e-01,-1.0617e+00,-1.7234e+00,-1.3070e-01,-8.5083e-01,1.8463e+00,3.2345e+00,2.4416e+01,-3.5495e+03
3.6036e-01,-1.2191e+00,-1.2332e+00,-2.5393e-01,1.0533e+00,4.6268e-01,3.2376e+00,2.4395e+01,-3.7899e+03
3.2237e-01,-9.5679e-01,-1.3509e+00,-1.0748e+00,9.8613e-01,2.5453e+00,3.0164e+00,2.4249e+01,-3.5188e+03
1.3177e-01,-8.8295e-01,-1.9946e+00,7.7840e-01,1.7883e+00,1.5318e-01,3.3673e+00,2.4791e+01,-3.2593e+03
2.8344e-01,-1.0723e+00,-1.4804e+00,1.7486e-01,1.2112e+00,1.1185e+00,3.3024e+00,2.4563e+01,-2.7916e+03
1.3030e-01,-1.0323e+00,-2.4117e+00,1.4816e-01,6.1791e-01,1.5030e+00,3.2832e+00,2.4553e+01,-3.5698e+03
2.6053e-01,-9.4295e-01,-2.3504e+00,3.1851e-01,1.9458e-01,2.5947e+00,3.1444e+00,2.4511e+01,-2.7274e+03
