niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,2.0194e+01,-1.4563e+05,-1.4564e+05,-2.5968e-01,-1.4564e+05,1.3168e-01,6.9443e+00,1.4148e+05,6.0552e+01,-7.0599e-01,-1.9419e+00,4.8476e+00,2.3021e+00,2.9433e+01
1.0500e+02,2.0000e+00,2.0309e+01,-1.4561e+05,-1.4562e+05,-2.6217e-01,-1.4562e+05,1.3170e-01,6.9468e+00,1.4143e+05,6.1739e+01,-8.1371e-01,-1.0869e+00,5.0799e+00,4.0337e-01,3.0616e+01
1.0600e+02,2.0000e+00,2.0424e+01,-1.4561e+05,-1.4561e+05,-2.6467e-01,-1.4561e+05,1.3169e-01,6.9451e+00,1.4142e+05,6.2711e+01,-2.6672e-02,-1.8289e+00,5.1161e+00,1.5029e+00,3.0692e+01
1.0700e+02,1.0000e+00,2.0577e+01,-1.4559e+05,-1.4560e+05,-2.6717e-01,-1.4560e+05,1.3174e-01,6.9513e+00,1.4141e+05,6.3286e+01,3.1975e-01,-5.0449e-01,5.3512e+00,2.9283e+00,3.0149e+01
1.0800e+02,2.0000e+00,2.0690e+01,-1.4557e+05,-1.4557e+05,-2.6966e-01,-1.4557e+05,1.3177e-01,6.9543e+00,1.4140e+05,6.4270e+01,1.3786e-01,-1.3382e+00,5.6657e+00,2.1643e+00,3.2540e+01
1.0900e+02,2.0000e+00,2.0802e+01,-1.4556e+05,-1.4557e+05,-2.7216e-01,-1.4557e+05,1.2427e-01,6.1854e+00,1.4137e+05,6.5072e+01,-1.1690e-02,-1.7251e+00,5.3922e+00,2.4882e+00,3.1223e+01
1.1000e+02,1.0000e+00,2.0952e+01,-1.4556e+05,-1.4557e+05,-2.7466e-01,-1.4557e+05,1.2659e-01,6.4178e+00,1.4137e+05,6.5693e+01,4.2423e-01,-8.7176e-01,4.9208e+00,9.1267e-01,2.9671e+01
1.1100e+02,1.0000e+00,2.1103e+01,-1.4553e+05,-1.4554e+05,-2.7715e-01,-1.4554e+05,1.3184e-01,6.9618e+00,1.4136e+05,6.6269e+01,4.2785e-02,-6.7302e-01,5.2542e+00,1.1260e+00,3.1030e+01
1.1200e+02,1.0000e+00,2.1252e+01,-1.4553e+05,-1.4554e+05,-2.7965e-01,-1.4554e+05,1.2102e-01,5.8652e+00,1.4133e+05,6.6671e+01,3.0369e-01,-1.3457e+00,5.4064e+00,6.6069e-01,3.1817e+01
1.1300e+02,1.0000e+00,2.1402e+01,-1.4550e+05,-1.4551e+05,-2.8215e-01,-1.4551e+05,1.3189e-01,6.9668e+00,1.4133e+05,6.7064e+01,-8.9063e-01,-1.0237e+00,5.2671e+00,3.7352e+00,3.0506e+01
1.1400e+02,2.0000e+00,2.1509e+01,-1.4549e+05,-1.4549e+05,-2.8464e-01,-1.4549e+05,1.3191e-01,6.9693e+00,1.4131e+05,6.8030e+01,-1.9372e-02,-1.0901e+00,5.1236e+00,1.3254e+00,3.0783e+01
1.1500e+02,2.0000e+00,2.1617e+01,-1.4548e+05,-1.4548e+05,-2.8714e-01,-1.4548e+05,1.3192e-01,6.9702e+00,1.4129e+05,6.8826e+01,3.8393e-01,-1.7448e+00,5.1551e+00,3.4922e+00,2.9517e+01
1.1600e+02,2.0000e+00,2.1723e+01,-1.4547e+05,-1.4548e+05,-2.8964e-01,-1.4548e+05,1.3181e-01,6.9581e+00,1.4128e+05,7.0042e+01,-2.5755e-01,-7.8518e-01,5.8637e+00,2.5862e+00,3.2643e+01
1.1700e+02,1.0000e+00,2.1869e+01,-1.4546e+05,-1.4546e+05,-2.9213e-01,-1.4546e+05,1.3198e-01,6.9767e+00,1.4127e+05,7.0431e+01,-6.4177e-01,-7.5463e-01,5.2343e+00,2.3873e+00,3.0971e+01
1.1800e+02,1.0000e+00,2.2015e+01,-1.4545e+05,-1.4546e+05,-2.9463e-01,-1.4546e+05,1.3173e-01,6.9493e+00,1.4126e+05,7.0835e+01,-1.3342e-01,-1.1364e+00,5.3163e+00,1.6982e+00,3.1668e+01
1.1900e+02,1.0000e+00,2.2160e+01,-1.4540e+05,-1.4541e+05,-2.9713e-01,-1.4541e+05,1.3203e-01,6.9817e+00,1.4125e+05,7.1412e+01,-7.4008e-01,-1.1301e+00,5.1821e+00,2.9486e+00,3.0616e+01
1.2000e+02,1.0000e+00,2.2305e+01,-1.4539e+05,-1.4540e+05,-2.9963e-01,-1.4540e+05,1.3190e-01,6.9681e+00,1.4120e+05,7.2034e+01,-6.9737e-01,-9.5256e-01,5.8566e+00,3.5709e+00,3.2974e+01
1.2100e+02,1.0000e+00,2.2449e+01,-1.4538e+05,-1.4539e+05,-3.0212e-01,-1.4539e+05,1.3208e-01,6.9864e+00,1.4120e+05,7.2607e+01,3.8551e-01,-1.3112e+00,4.8888e+00,5.7506e-01,2.9923e+01
1.2200e+02,1.0000e+00,2.2593e+01,-1.4538e+05,-1.4539e+05,-3.0462e-01,-1.4539e+05,1.2425e-01,6.1830e+00,1.4119e+05,7.3212e+01,3.6818e-01,-8.1421e-01,5.9762e+00,3.8393e+00,3.2168e+01
1.2300e+02,1.0000e+00,2.2736e+01,-1.4527e+05,-1.4528e+05,-3.0712e-01,-1.4528e+05,1.3213e-01,6.9917e+00,1.4118e+05,7.3807e+01,-3.6282e-02,-8.5074e-01,5.2531e+00,3.1814e-01,3.1475e+01
1.2400e+02,1.0000e+00,2.2878e+01,-1.4525e+05,-1.4525e+05,-3.0961e-01,-1.4525e+05,1.3215e-01,6.9942e+00,1.4108e+05,7.4198e+01,-3.7335e-01,-1.8050e+00,4.9530e+00,2.3928e+00,3.0019e+01
1.2500e+02,1.0000e+00,2.3020e+01,-1.4522e+05,-1.4523e+05,-3.1211e-01,-1.4523e+05,1.3217e-01,6.9967e+00,1.4105e+05,7.4773e+01,-5.1909e-01,-1.1115e+00,4.8302e+00,2.0985e+00,2.9579e+01
1.2600e+02,1.0000e+00,2.3162e+01,-1.4520e+05,-1.4521e+05,-3.1461e-01,-1.4521e+05,1.3220e-01,6.9992e+00,1.4103e+05,7.5360e+01,-2.8364e-02,-8.4214e-01,5.5375e+00,3.3389e+00,3.0713e+01
1.2700e+02,1.0000e+00,2.3303e+01,-1.4520e+05,-1.4520e+05,-3.1710e-01,-1.4520e+05,1.2677e-01,6.4362e+00,1.4100e+05,7.5753e+01,-7.1883e-01,-1.6777e+00,5.2826e+00,3.7851e+00,3.1006e+01
1.2800e+02,2.0000e+00,2.3400e+01,-1.4518e+05,-1.4518e+05,-3.1960e-01,-1.4518e+05,1.3224e-01,7.0042e+00,1.4100e+05,7.6537e+01,-8.5578e-01,-7.7099e-01,4.8888e+00,3.1562e+00,2.9309e+01
1.2900e+02,1.0000e+00,2.3540e+01,-1.4516e+05,-1.4517e+05,-3.2210e-01,-1.4517e+05,1.3227e-01,7.0067e+00,1.4098e+05,7.6923e+01,-5.9831e-01,-1.9449e+00,5.4121e+00,1.4018e+00,3.2568e+01
1.3000e+02,1.0000e+00,2.3679e+01,-1.4514e+05,-1.4514e+05,-3.2459e-01,-1.4514e+05,1.3229e-01,7.0092e+00,1.4097e+05,7.7554e+01,-4.5999e-01,-1.7587e+00,5.1791e+00,3.3576e+00,3.0276e+01
1.3100e+02,3.0000e+00,2.3732e+01,-1.4508e+05,-1.4509e+05,-3.2709e-01,-1.4509e+05,1.3232e-01,7.0117e+00,1.4094e+05,7.9131e+01,-6.9200e-01,-6.7523e-01,5.0875e+00,2.8725e+00,3.0479e+01
1.3200e+02,1.0000e+00,2.3870e+01,-1.4506e+05,-1.4507e+05,-3.2959e-01,-1.4507e+05,1.3234e-01,7.0142e+00,1.4089e+05,7.9721e+01,2.7538e-01,-5.7277e-01,5.0489e+00,3.9703e-01,3.0640e+01
1.3300e+02,2.0000e+00,2.3964e+01,-1.4505e+05,-1.4505e+05,-3.3209e-01,-1.4505e+05,1.3236e-01,7.0167e+00,1.4087e+05,8.0904e+01,1.9827e-01,-1.7858e+00,5.4170e+00,3.5302e+00,3.1000e+01
1.3400e+02,1.0000e+00,2.4101e+01,-1.4504e+05,-1.4505e+05,-3.3458e-01,-1.4505e+05,1.3165e-01,6.9409e+00,1.4085e+05,8.1494e+01,-1.2151e-01,-6.9554e-01,5.4967e+00,3.1364e+00,3.1194e+01
1.3500e+02,1.0000e+00,2.4237e+01,-1.4503e+05,-1.4504e+05,-3.3708e-01,-1.4504e+05,1.3236e-01,7.0167e+00,1.4084e+05,8.2088e+01,4.6710e-01,-1.2909e+00,4.6984e+00,6.7207e-01,2.9399e+01
1.3600e+02,2.0000e+00,2.4329e+01,-1.4500e+05,-1.4501e+05,-3.3958e-01,-1.4501e+05,1.3243e-01,7.0242e+00,1.4084e+05,8.3069e+01,-4.6327e-01,-1.2485e+00,5.0504e+00,2.8795e+00,3.0481e+01
1.3700e+02,1.0000e+00,2.4464e+01,-1.4499e+05,-1.4499e+05,-3.4207e-01,-1.4499e+05,1.3246e-01,7.0267e+00,1.4081e+05,8.3654e+01,4.0768e-01,-5.9204e-01,5.2351e+00,3.6519e+00,2.9949e+01
1.3800e+02,2.0000e+00,2.4555e+01,-1.4498e+05,-1.4499e+05,-3.4457e-01,-1.4499e+05,1.3227e-01,7.0065e+00,1.4079e+05,8.4828e+01,-1.9177e-01,-1.2386e+00,4.9292e+00,2.2243e+00,3.0273e+01
1.3900e+02,1.0000e+00,2.4689e+01,-1.4489e+05,-1.4490e+05,-3.4707e-01,-1.4490e+05,1.3250e-01,7.0317e+00,1.4078e+05,8.5424e+01,-6.5064e-01,-7.5739e-01,5.6743e+00,3.2758e+00,3.2845e+01
1.4000e+02,1.0000e+00,2.4823e+01,-1.4485e+05,-1.4486e+05,-3.4956e-01,-1.4486e+05,1.3253e-01,7.0342e+00,1.4070e+05,8.6068e+01,2.7348e-01,-6.3298e-01,5.6997e+00,3.4822e+00,3.2351e+01
1.4100e+02,5.0000e+00,2.4780e+01,-1.4480e+05,-1.4481e+05,-3.5206e-01,-1.4481e+05,1.3255e-01,7.0367e+00,1.4065e+05,8.8520e+01,1.0242e-01,-1.4516e+00,5.4048e+00,3.1527e+00,3.1805e+01
1.4200e+02,1.0000e+00,2.4912e+01,-1.4478e+05,-1.4479e+05,-3.5456e-01,-1.4479e+05,1.3257e-01,7.0392e+00,1.4061e+05,8.9102e+01,-9.6069e-01,-1.2491e+00,4.5844e+00,9.7075e-01,2.9007e+01
1.4300e+02,2.0000e+00,2.5000e+01,-1.4476e+05,-1.4476e+05,-3.5705e-01,-1.4476e+05,1.3260e-01,7.0417e+00,1.4059e+05,9.0121e+01,-1.7232e-01,-1.8612e+00,5.2213e+00,2.3008e+00,3.1983e+01
1.4400e+02,1.0000e+00,2.5131e+01,-1.4476e+05,-1.4476e+05,-3.5955e-01,-1.4476e+05,1.2297e-01,6.0562e+00,1.4056e+05,9.0734e+01,1.3219e-01,-8.1339e-01,5.3619e+00,3.7963e+00,3.0601e+01
1.4500e+02,1.0000e+00,2.5261e+01,-1.4474e+05,-1.4474e+05,-3.6205e-01,-1.4474e+05,1.3264e-01,7.0467e+00,1.4056e+05,9.1342e+01,-3.9387e-01,-1.6741e+00,5.3208e+00,3.4060e+00,3.1119e+01
1.4600e+02,2.0000e+00,2.5347e+01,-1.4473e+05,-1.4474e+05,-3.6454e-01,-1.4474e+05,1.3261e-01,7.0429e+00,1.4054e+05,9.2358e+01,-8.4156e-01,-1.1341e+00,4.9629e+00,3.8678e+00,2.9787e+01
1.4700e+02,2.0000e+00,2.5433e+01,-1.4472e+05,-1.4473e+05,-3.6704e-01,-1.4473e+05,1.3224e-01,7.0036e+00,1.4053e+05,9.3359e+01,-6.1098e-02,-1.8495e+00,4.8091e+00,1.6527e+00,3.0341e+01
1.4800e+02,3.0000e+00,2.5473e+01,-1.4467e+05,-1.4468e+05,-3.6954e-01,-1.4468e+05,1.3272e-01,7.0541e+00,1.4053e+05,9.4740e+01,-9.6544e-01,-1.2390e+00,5.0597e+00,6.3888e-01,3.1690e+01
1.4900e+02,1.0000e+00,2.5601e+01,-1.4467e+05,-1.4467e+05,-3.7204e-01,-1.4467e+05,1.2962e-01,6.7294e+00,1.4047e+05,9.5320e+01,-8.8487e-01,-5.9482e-01,5.5075e+00,3.8932e+00,3.2293e+01
1.5000e+02,1.0000e+00,2.5729e+01,-1.4465e+05,-1.4466e+05,-3.7453e-01,-1.4466e+05,1.3276e-01,7.0591e+00,1.4047e+05,9.5944e+01,-1.2046e-01,-1.2764e+00,5.5822e+00,3.2072e+00,3.2291e+01
1.5100e+02,2.0000e+00,2.5812e+01,-1.4464e+05,-1.4465e+05,-3.7703e-01,-1.4465e+05,1.3278e-01,7.0614e+00,1.4046e+05,9.6935e+01,-1.5019e-01,-7.5887e-01,5.9248e+00,3.8644e+00,3.2799e+01
1.5200e+02,1.0000e+00,2.5939e+01,-1.4458e+05,-1.4458e+05,-3.7953e-01,-1.4458e+05,1.3281e-01,7.0641e+00,1.4045e+05,9.7503e+01,-7.3333e-01,-1.6753e+00,5.1732e+00,2.5628e+00,3.2178e+01
1.5300e+02,1.0000e+00,2.6065e+01,-1.4456e+05,-1.4456e+05,-3.8202e-01,-1.4456e+05,1.3283e-01,7.0666e+00,1.4038e+05,9.8095e+01,-5.7454e-01,-1.1949e+00,5.3197e+00,3.5333e+00,3.1550e+01
1.5400e+02,1.0000e+00,2.6190e+01,-1.4455e+05,-1.4455e+05,-3.8452e-01,-1.4455e+05,1.3284e-01,7.0673e+00,1.4036e+05,9.8694e+01,7.4672e-02,-1.2487e+00,5.2802e+00,3.3472e+00,3.1240e+01
1.5500e+02,1.0000e+00,2.6316e+01,-1.4451e+05,-1.4451e+05,-3.8702e-01,-1.4451e+05,1.3288e-01,7.0716e+00,1.4035e+05,9.9281e+01,-3.4217e-01,-8.0443e-01,5.0270e+00,2.2256e+00,3.1257e+01
1.5600e+02,3.0000e+00,2.6351e+01,-1.4449e+05,-1.4450e+05,-3.8951e-01,-1.4450e+05,1.3290e-01,7.0740e+00,1.4031e+05,1.0069e+02,-9.2895e-01,-7.3331e-01,4.9970e+00,5.6721e-01,3.1335e+01
1.5700e+02,1.0000e+00,2.6476e+01,-1.4448e+05,-1.4448e+05,-3.9201e-01,-1.4448e+05,1.3293e-01,7.0766e+00,1.4030e+05,1.0127e+02,-4.7264e-01,-1.3356e+00,4.7385e+00,2.5085e+00,2.9708e+01
1.5800e+02,1.0000e+00,2.6599e+01,-1.4446e+05,-1.4447e+05,-3.9451e-01,-1.4447e+05,1.3295e-01,7.0791e+00,1.4028e+05,1.0185e+02,4.6116e-01,-1.2115e+00,5.5743e+00,3.2934e+00,3.2354e+01
1.5900e+02,2.0000e+00,2.6678e+01,-1.4444e+05,-1.4445e+05,-3.9700e-01,-1.4445e+05,1.3297e-01,7.0816e+00,1.4026e+05,1.0265e+02,1.5067e-01,-9.3783e-01,5.3906e+00,2.2753e+00,3.2863e+01
1.6000e+02,1.0000e+00,2.6801e+01,-1.4442e+05,-1.4443e+05,-3.9950e-01,-1.4443e+05,1.3300e-01,7.0841e+00,1.4024e+05,1.0326e+02,-4.6197e-01,-8.7329e-01,5.5970e+00,3.8214e+00,3.2518e+01
1.6100e+02,1.0000e+00,2.6923e+01,-1.4439e+05,-1.4440e+05,-4.0200e-01,-1.4440e+05,1.3302e-01,7.0866e+00,1.4023e+05,1.0365e+02,3.2593e-01,-8.8796e-01,4.5471e+00,6.2748e-01,2.9160e+01
1.6200e+02,1.0000e+00,2.7045e+01,-1.4438e+05,-1.4438e+05,-4.0449e-01,-1.4438e+05,1.3304e-01,7.0891e+00,1.4019e+05,1.0405e+02,-7.2499e-01,-9.3956e-01,4.7539e+00,1.9111e+00,3.0335e+01
1.6300e+02,1.0000e+00,2.7167e+01,-1.4436e+05,-1.4437e+05,-4.0699e-01,-1.4437e+05,1.3307e-01,7.0914e+00,1.4018e+05,1.0463e+02,1.9362e-01,-1.6225e+00,4.5914e+00,3.1959e-01,2.9549e+01
1.6400e+02,1.0000e+00,2.7288e+01,-1.4435e+05,-1.4436e+05,-4.0949e-01,-1.4436e+05,1.3309e-01,7.0939e+00,1.4017e+05,1.0521e+02,3.8252e-01,-1.1271e+00,5.1633e+00,2.5070e+00,3.2037e+01
1.6500e+02,1.0000e+00,2.7409e+01,-1.4435e+05,-1.4436e+05,-4.1199e-01,-1.4436e+05,1.2349e-01,6.1077e+00,1.4015e+05,1.0561e+02,-3.3074e-01,-7.1705e-01,5.7335e+00,3.5186e+00,3.2862e+01
1.6600e+02,3.0000e+00,2.7438e+01,-1.4434e+05,-1.4435e+05,-4.1448e-01,-1.4435e+05,1.3308e-01,7.0929e+00,1.4015e+05,1.0724e+02,-9.2091e-01,-1.9360e+00,4.5868e+00,2.4532e+00,2.9329e+01
1.6700e+02,1.0000e+00,2.7558e+01,-1.4434e+05,-1.4435e+05,-4.1698e-01,-1.4435e+05,1.2362e-01,6.1203e+00,1.4015e+05,1.0784e+02,-5.7659e-01,-1.0133e+00,5.3313e+00,3.7874e+00,3.1672e+01
1.6800e+02,2.0000e+00,2.7632e+01,-1.4433e+05,-1.4434e+05,-4.1948e-01,-1.4434e+05,1.3316e-01,7.1015e+00,1.4014e+05,1.0906e+02,4.0120e-01,-1.2938e+00,4.5371e+00,1.1256e+00,2.9396e+01
1.6900e+02,2.0000e+00,2.7705e+01,-1.4433e+05,-1.4433e+05,-4.2197e-01,-1.4433e+05,1.3270e-01,7.0529e+00,1.4014e+05,1.1027e+02,-1.3259e-01,-1.8743e+00,4.7825e+00,7.9020e-01,3.0683e+01
1.7000e+02,1.0000e+00,2.7823e+01,-1.4431e+05,-1.4432e+05,-4.2447e-01,-1.4432e+05,1.3323e-01,7.1091e+00,1.4013e+05,1.1090e+02,-3.9786e-02,-9.2742e-01,5.2153e+00,3.8869e+00,2.9984e+01
1.7100e+02,3.0000e+00,2.7850e+01,-1.4430e+05,-1.4431e+05,-4.2697e-01,-1.4431e+05,1.3325e-01,7.1114e+00,1.4011e+05,1.1245e+02,8.7859e-02,-5.3932e-01,4.6064e+00,1.8347e+00,2.9088e+01
1.7200e+02,1.0000e+00,2.7967e+01,-1.4430e+05,-1.4430e+05,-4.2946e-01,-1.4430e+05,1.3080e-01,6.8520e+00,1.4010e+05,1.1303e+02,-7.0749e-01,-7.6922e-01,4.5609e+00,1.6346e+00,2.9164e+01
1.7300e+02,1.0000e+00,2.8084e+01,-1.4423e+05,-1.4424e+05,-4.3196e-01,-1.4424e+05,1.3330e-01,7.1166e+00,1.4010e+05,1.1343e+02,-2.2899e-01,-6.9669e-01,5.1610e+00,3.6240e+00,3.0110e+01
1.7400e+02,2.0000e+00,2.8155e+01,-1.4421e+05,-1.4421e+05,-4.3446e-01,-1.4421e+05,1.3332e-01,7.1191e+00,1.4004e+05,1.1440e+02,4.6857e-01,-1.9096e+00,5.1448e+00,7.9798e-01,3.2448e+01
1.7500e+02,6.0000e+00,2.8045e+01,-1.4415e+05,-1.4415e+05,-4.3695e-01,-1.4415e+05,1.3335e-01,7.1216e+00,1.4001e+05,1.1733e+02,7.7743e-02,-1.7886e+00,4.9666e+00,1.7974e+00,3.2072e+01
1.7600e+02,1.0000e+00,2.8160e+01,-1.4414e+05,-1.4414e+05,-4.3945e-01,-1.4414e+05,1.3334e-01,7.1204e+00,1.3995e+05,1.1790e+02,-5.9111e-01,-1.5853e+00,5.4056e+00,3.8367e+00,3.2504e+01
1.7700e+02,2.0000e+00,2.8230e+01,-1.4413e+05,-1.4414e+05,-4.4195e-01,-1.4414e+05,1.3061e-01,6.8319e+00,1.3994e+05,1.1906e+02,4.1587e-01,-1.7888e+00,4.9683e+00,5.4514e-01,3.1987e+01
1.7800e+02,1.0000e+00,2.8344e+01,-1.4410e+05,-1.4411e+05,-4.4444e-01,-1.4411e+05,1.3342e-01,7.1291e+00,1.3994e+05,1.1963e+02,-3.2422e-01,-7.3962e-01,5.4676e+00,3.7277e+00,3.1808e+01
1.7900e+02,1.0000e+00,2.8458e+01,-1.4406e+05,-1.4407e+05,-4.4694e-01,-1.4407e+05,1.3344e-01,7.1316e+00,1.3990e+05,1.2003e+02,4.2986e-01,-6.7192e-01,5.3379e+00,2.2405e-01,3.2850e+01
1.8000e+02,5.0000e+00,2.8391e+01,-1.4406e+05,-1.4406e+05,-4.4944e-01,-1.4406e+05,1.3327e-01,7.1129e+00,1.3987e+05,1.2257e+02,-7.1743e-01,-6.1270e-01,5.1190e+00,3.2927e-01,3.2535e+01
1.8100e+02,1.0000e+00,2.8504e+01,-1.4405e+05,-1.4405e+05,-4.5194e-01,-1.4405e+05,1.3348e-01,7.1356e+00,1.3986e+05,1.2316e+02,2.6584e-01,-1.2938e+00,4.7547e+00,7.4630e-01,3.1189e+01
1.8200e+02,1.0000e+00,2.8616e+01,-1.4398e+05,-1.4398e+05,-4.5443e-01,-1.4398e+05,1.3351e-01,7.1390e+00,1.3985e+05,1.2374e+02,1.4441e-01,-1.1992e+00,4.9240e+00,2.2233e+00,3.1848e+01
1.8300e+02,2.0000e+00,2.8683e+01,-1.4395e+05,-1.4396e+05,-4.5693e-01,-1.4396e+05,1.3353e-01,7.1415e+00,1.3978e+05,1.2452e+02,-9.2445e-01,-1.7683e+00,4.6996e+00,2.5977e-01,3.0670e+01
1.8400e+02,1.0000e+00,2.8795e+01,-1.4395e+05,-1.4396e+05,-4.5943e-01,-1.4396e+05,1.2578e-01,6.3365e+00,1.3975e+05,1.2491e+02,-8.8174e-01,-1.9866e+00,4.6750e+00,3.8276e+00,2.9138e+01
1.8500e+02,1.0000e+00,2.8906e+01,-1.4390e+05,-1.4390e+05,-4.6192e-01,-1.4390e+05,1.3358e-01,7.1465e+00,1.3975e+05,1.2529e+02,-1.5288e-01,-1.5583e+00,4.9020e+00,2.6086e+00,3.1210e+01
1.8600e+02,3.0000e+00,2.8927e+01,-1.4390e+05,-1.4390e+05,-4.6442e-01,-1.4390e+05,1.2504e-01,6.2621e+00,1.3970e+05,1.2683e+02,-3.1933e-01,-1.4090e+00,5.0149e+00,2.2598e+00,3.2372e+01
1.8700e+02,1.0000e+00,2.9037e+01,-1.4388e+05,-1.4388e+05,-4.6692e-01,-1.4388e+05,1.3363e-01,7.1515e+00,1.3970e+05,1.2721e+02,2.7890e-01,-1.1031e+00,5.0815e+00,2.1950e+00,3.2557e+01
1.8800e+02,1.0000e+00,2.9147e+01,-1.4384e+05,-1.4385e+05,-4.6941e-01,-1.4385e+05,1.3365e-01,7.1540e+00,1.3968e+05,1.2779e+02,-2.6897e-01,-1.5999e+00,4.8150e+00,3.0388e+00,3.0082e+01
1.8900e+02,1.0000e+00,2.9257e+01,-1.4384e+05,-1.4385e+05,-4.7191e-01,-1.4385e+05,1.2612e-01,6.3702e+00,1.3964e+05,1.2837e+02,7.2255e-02,-9.9449e-01,4.9026e+00,1.6236e+00,3.2067e+01
1.9000e+02,1.0000e+00,2.9366e+01,-1.4379e+05,-1.4380e+05,-4.7441e-01,-1.4380e+05,1.3370e-01,7.1590e+00,1.3964e+05,1.2898e+02,-4.9117e-01,-1.5543e+00,5.1540e+00,3.9914e+00,3.1208e+01
1.9100e+02,1.0000e+00,2.9475e+01,-1.4379e+05,-1.4380e+05,-4.7690e-01,-1.4380e+05,1.3257e-01,7.0386e+00,1.3960e+05,1.2957e+02,-8.5610e-01,-8.7761e-01,4.5739e+00,1.2340e+00,2.9913e+01
1.9200e+02,2.0000e+00,2.9538e+01,-1.4376e+05,-1.4376e+05,-4.7940e-01,-1.4376e+05,1.3374e-01,7.1640e+00,1.3959e+05,1.3039e+02,1.5146e-01,-1.6805e+00,5.0616e+00,2.7490e+00,3.2502e+01
1.9300e+02,1.0000e+00,2.9647e+01,-1.4372e+05,-1.4373e+05,-4.8190e-01,-1.4373e+05,1.3377e-01,7.1665e+00,1.3956e+05,1.3078e+02,3.0088e-01,-5.0341e-01,4.9307e+00,2.9289e+00,3.1051e+01
1.9400e+02,2.0000e+00,2.9709e+01,-1.4372e+05,-1.4372e+05,-4.8439e-01,-1.4372e+05,1.3361e-01,7.1493e+00,1.3953e+05,1.3157e+02,1.2997e-01,-7.9819e-01,4.8811e+00,2.2383e+00,3.1870e+01
1.9500e+02,2.0000e+00,2.9771e+01,-1.4372e+05,-1.4372e+05,-4.8689e-01,-1.4372e+05,1.2325e-01,6.0842e+00,1.3952e+05,1.3272e+02,2.9558e-01,-1.3918e+00,5.0895e+00,5.8163e-01,3.2930e+01
1.9600e+02,1.0000e+00,2.9878e+01,-1.4371e+05,-1.4372e+05,-4.8939e-01,-1.4372e+05,1.3363e-01,7.1521e+00,1.3952e+05,1.3312e+02,-1.2802e-01,-1.8307e+00,4.9322e+00,1.7407e+00,3.2608e+01
1.9700e+02,1.0000e+00,2.9985e+01,-1.4371e+05,-1.4372e+05,-4.9189e-01,-1.4372e+05,1.2543e-01,6.3014e+00,1.3951e+05,1.3350e+02,-2.1655e-01,-1.8525e+00,5.1409e+00,3.5478e+00,3.1268e+01
1.9800e+02,1.0000e+00,3.0091e+01,-1.4369e+05,-1.4370e+05,-4.9438e-01,-1.4370e+05,1.3388e-01,7.1790e+00,1.3951e+05,1.3389e+02,3.9092e-01,-1.3660e+00,4.5627e+00,1.3492e-01,3.0721e+01
1.9900e+02,2.0000e+00,3.0152e+01,-1.4365e+05,-1.4366e+05,-4.9688e-01,-1.4366e+05,1.3391e-01,7.1815e+00,1.3950e+05,1.3484e+02,-8.3062e-01,-1.5294e+00,4.7469e+00,2.8076e+00,3.0878e+01
2.0000e+02,2.0000e+00,3.0211e+01,-1.4364e+05,-1.4364e+05,-4.9938e-01,-1.4364e+05,1.3393e-01,7.1840e+00,1.3946e+05,1.3565e+02,-4.2290e-03,-1.9311e+00,5.6267e+00,3.7775e+00,3.2876e+01
2.0100e+02,1.0000e+00,3.0317e+01,-1.4360e+05,-1.4361e+05,-5.0187e-01,-1.4361e+05,1.3395e-01,7.1865e+00,1.3944e+05,1.3622e+02,-5.5426e-01,-1.9124e+00,4.8640e+00,1.8845e-01,3.2420e+01
2.0200e+02,1.0000e+00,3.0422e+01,-1.4348e+05,-1.4349e+05,-5.0437e-01,-1.4349e+05,1.3398e-01,7.1890e+00,1.3941e+05,1.3679e+02,9.0225e-03,-1.5421e+00,4.4921e+00,1.3866e+00,2.9872e+01
2.0300e+02,2.0000e+00,3.0480e+01,-1.4347e+05,-1.4348e+05,-5.0687e-01,-1.4348e+05,1.3397e-01,7.1883e+00,1.3929e+05,1.3795e+02,-6.9653e-01,-9.1044e-01,4.7140e+00,2.3773e+00,3.0827e+01
2.0400e+02,1.0000e+00,3.0585e+01,-1.4343e+05,-1.4343e+05,-5.0936e-01,-1.4343e+05,1.3402e-01,7.1940e+00,1.3928e+05,1.3852e+02,-2.9483e-01,-6.1496e-01,4.7775e+00,9.4914e-01,3.1125e+01
2.0500e+02,1.0000e+00,3.0689e+01,-1.4334e+05,-1.4335e+05,-5.1186e-01,-1.4335e+05,1.3405e-01,7.1965e+00,1.3923e+05,1.3891e+02,-8.1228e-01,-7.3563e-01,4.9845e+00,2.5074e+00,3.2951e+01
2.0600e+02,1.0000e+00,3.0792e+01,-1.4332e+05,-1.4333e+05,-5.1436e-01,-1.4333e+05,1.3407e-01,7.1990e+00,1.3915e+05,1.3949e+02,3.5351e-01,-6.1895e-01,4.3963e+00,2.3060e+00,2.9114e+01
2.0700e+02,1.0000e+00,3.0896e+01,-1.4330e+05,-1.4330e+05,-5.1685e-01,-1.4330e+05,1.3409e-01,7.2015e+00,1.3913e+05,1.3990e+02,-9.1496e-01,-1.8451e+00,4.4559e+00,2.7312e+00,2.9364e+01
