logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
7.0430e-02,-1.0561e+00,-2.5685e+00,-5.8287e-01,1.3552e+00,1.2256e-01,3.6509e+00,2.4785e+01,-3.4239e+03
3.2078e-01,-7.5958e-01,-1.5334e+00,9.9520e-01,5.3673e-01,3.4159e+00,2.1895e+00,2.4538e+01,-3.2470e+03
4.4751e-03,-7.3973e-01,-2.0232e+00,9.5440e-01,-8.9437e-01,3.2766e+00,3.1472e+00,2.4666e+01,-2.6933e+03
-1.0824e-01,-8.9327e-01,-2.5970e+00,1.0568e+00,-4.1422e-01,9.0964e-01,3.7164e+00,2.4976e+01,-2.7833e+03
2.8613e-02,-7.9914e-01,-1.4121e+00,-4.1026e-01,2.5999e+00,2.6832e+00,3.5752e+00,2.5038e+01,-3.6219e+03
1.8529e-01,-1.0554e+00,-1.9755e+00,-1.1001e+00,1.9197e+00,9.7568e-01,3.6067e+00,2.4705e+01,-2.9077e+03
2.6004e-01,-7.6261e-01,-4.6555e-01,4.5094e-01,1.2902e+00,3.4583e+00,1.0034e+00,2.4667e+01,-2.3971e+03
4.1862e-01,-1.3923e+00,-1.6044e+00,-1.5210e+00,-6.7138e-01,2.0838e+00,3.5580e+00,2.4563e+01,-3.6490e+03
3.8862e-01,-1.3966e+00,-2.3933e+00,-5.8469e-01,-9.6368e-01,3.9677e-01,3.6020e+00,2.4603e+01,-3.5301e+03
4.0892e-01,-8.1202e-01,-1.0623e+00,2.6868e-01,1.6466e+00,3.3778e+00,2.2533e+00,2.4512e+01,-2.5313e+03
3.9300e-01,-1.1695e+00,-1.4024e+00,9.7203e-01,-7.2219e-01,2.2172e+00,3.6362e+00,2.4747e+01,-3.0503e+03
4.5151e-01,-9.1192e-01,-1.5601e+00,-1.0669e+00,6.3959e-01,3.3345e+00,2.9228e+00,2.4581e+01,-3.3899e+03
4.1045e-01,-1.1845e+00,-2.6340e+00,4.8071e-01,1.9137e+00,9.6681e-01,3.6761e+00,2.4832e+01,-2.8880e+03
-8.4440e-02,-8.8329e-01,-1.9320e+00,9.8842e-01,1.0250e-01,1.3828e+00,3.7017e+00,2.4911e+01,-3.2481e+03
2.9660e-01,-1.1301e+00,-8.0568e-01,6.9719e-01,2.1104e-02,5.7638e-01,3.6139e+00,2.4620e+01,-3.3582e+03
2.6706e-01,-1.1308e+00,-1.3653e-01,-1.5056e+00,-2.7289e-01,2.4100e+00,3.5307e+00,2.4554e+01,-3.6957e+03
7.4674e-02,-6.7788e-01,-2.1512e+00,1.1321e+00,1.7544e+00,3.4413e+00,1.5851e+00,2.4668e+01,-2.6357e+03
3.0757e-01,-1.1544e+00,-3.9109e-01,1.0296e+00,-3.2950e-01,1.5165e+00,3.7138e+00,2.4916e+01,-3.0094e+03
2.5449e-01,-1.2118e+00,-1.4152e+00,-5.4362e-01,9.4970e-01,6.2667e-01,3.5963e+00,2.4615e+01,-3.1890e+03
4.0732e-01,-8.7167e-01,-2.2403e-03,2.4116e-01,8.6510e-02,3.4423e+00,2.8730e+00,2.4809e+01,-3.0041e+03
4.3661e-01,-8.3945e-01,-1.8391e-01,3.6466e-02,-8.5193e-01,3.3791e+00,1.8960e+00,2.4466e+01,-2.8919e+03
2.5322e-01,-1.0389e+00,-2.2633e+00,3.7939e-01,1.4553e+00,2.5350e+00,3.5936e+00,2.4706e+01,-3.5727e+03
3.5370e-01,-1.2542e+00,-6.7340e-01,1.7469e-02,-1.0307e+00,1.4002e+00,3.5866e+00,2.4556e+01,-2.7463e+03
4.6959e-01,-1.4422e+00,-2.5647e+00,-8.0023e-01,-8.6865e-01,4.5181e-01,3.5299e+00,2.4416e+01,-3.2742e+03
4.0481e-01,-1.1560e+00,-5.4608e-01,9.6549e-01,-4.8105e-02,1.9892e+00,3.6433e+00,2.4713e+01,-3.2461e+03
4.3089e-01,-1.1115e+00,-1.5895e+00,2.5580e-01,1.1861e+00,2.5095e+00,3.4531e+00,2.4351e+01,-3.3729e+03
4.0765e-01,-8.3039e-01,-1.2139e+00,-1.6697e-01,7.3105e-01,3.4262e+00,1.7881e+00,2.4573e+01,-2.8089e+03
1.8640e-01,-1.1465e+00,-2.4225e+00,-1.3941e-01,1.0147e+00,1.3031e+00,3.5995e+00,2.4636e+01,-3.0650e+03
2.7288e-01,-9.1709e-01,-9.7770e-01,1.0510e+00,-1.0381e+00,3.0013e+00,3.4034e+00,2.4600e+01,-2.4164e+03
7.7494e-02,-9.1261e-01,-1.8589e+00,1.5531e+00,1.6217e+00,8.1793e-01,3.8070e+00,2.5191e+01,-3.1146e+03
3.2453e-01,-9.0964e-01,-1.5238e+00,2.3447e-01,2.4944e+00,2.5022e+00,3.5461e+00,2.4802e+01,-3.2300e+03
2.0038e-01,-7.8380e-01,-1.1023e+00,4.4511e-01,1.3596e-01,3.5038e+00,2.5792e+00,2.4878e+01,-3.3671e+03
3.2197e-01,-1.3230e+00,-2.5654e+00,-5.4738e-01,-6.2637e-01,1.2279e+00,3.6062e+00,2.4641e+01,-3.0657e+03
