logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.0794e-01,-1.6531e+00,6.1992e-01,1.0698e+00,8.8333e-01,2.8285e+00,4.4700e+00,3.0562e+01,-1.2120e+04
-2.5509e-01,-1.7777e+00,-2.6988e-01,8.8970e-01,2.1063e+00,2.5969e+00,4.9672e+00,3.1736e+01,-1.2677e+04
-1.8102e-01,-1.8381e+00,8.5239e-01,2.3017e-01,1.6045e+00,3.4684e+00,4.9909e+00,3.1846e+01,-1.0719e+04
-1.7411e-01,-1.3518e+00,7.5870e-01,1.5901e+00,2.3021e+00,3.3397e+00,4.9925e+00,3.1774e+01,-7.9339e+03
-1.4686e-01,-1.2893e+00,7.1187e-01,1.7634e+00,2.6258e+00,3.7338e+00,5.0012e+00,3.1838e+01,-9.9692e+03
-3.8640e-01,-1.1475e+00,5.2926e-01,1.0732e+00,1.5389e+00,4.1175e+00,4.9428e+00,3.1937e+01,-1.3191e+04
-3.9814e-01,-1.5826e+00,-3.0549e-01,2.2162e-01,1.2707e+00,2.5663e+00,4.6683e+00,3.1083e+01,-1.1968e+04
-2.4185e-01,-1.5305e+00,-4.6395e-01,4.4748e-01,2.6492e+00,2.5903e+00,5.0426e+00,3.1907e+01,-1.1099e+04
-2.2893e-01,-1.6809e+00,3.9329e-01,1.5051e+00,1.0321e+00,3.7550e+00,4.8614e+00,3.1596e+01,-8.8307e+03
2.5268e-02,-1.5165e+00,-1.0015e+00,1.4589e+00,2.5428e+00,3.7513e+00,4.3177e+00,3.0379e+01,-8.4635e+03
-1.6658e-01,-1.7619e+00,9.4283e-02,1.7611e+00,2.3326e+00,2.6197e+00,4.7642e+00,3.1242e+01,-4.7118e+03
-1.8274e-01,-1.0679e+00,-9.3893e-01,6.5509e-01,6.8092e-01,4.1044e+00,4.2779e+00,3.0649e+01,-9.4167e+03
7.1020e-02,-1.4144e+00,-1.0935e+00,1.6789e+00,1.0071e+00,4.2495e+00,4.4128e+00,3.0988e+01,-2.8239e+03
-3.6364e-01,-1.2176e+00,-7.4625e-03,1.0065e-01,9.0290e-01,2.6967e+00,4.4379e+00,3.0421e+01,-2.9647e+03
-1.4150e-01,-1.7456e+00,-3.9582e-01,-6.3666e-02,1.0844e+00,3.3220e+00,4.4286e+00,3.0493e+01,-7.8499e+03
-3.0549e-01,-1.1486e+00,-3.4967e-01,1.8384e+00,1.4139e+00,3.0334e+00,5.0300e+00,3.1873e+01,-9.3893e+03
-8.1378e-03,-1.6663e+00,-1.1237e-01,1.7514e+00,2.1005e+00,2.6267e+00,4.6900e+00,3.0905e+01,-1.0328e+04
-1.1946e-01,-1.1584e+00,4.6496e-01,5.1280e-01,1.0359e+00,3.7210e+00,4.6290e+00,3.0920e+01,-1.2556e+04
-2.2144e-01,-1.1584e+00,-7.0868e-01,1.0487e+00,8.7430e-01,2.6651e+00,4.5452e+00,3.0582e+01,-9.9763e+03
-2.1923e-01,-1.2054e+00,-3.5651e-01,5.5350e-01,2.5371e+00,3.9671e+00,4.8223e+00,3.1551e+01,-6.4365e+03
-4.1774e-01,-1.3512e+00,-8.3669e-01,1.4294e+00,1.5364e+00,3.0182e+00,5.0024e+00,3.1909e+01,-1.2017e+04
-3.3884e-01,-1.3955e+00,1.8274e-01,6.8437e-01,2.5208e+00,3.3855e+00,4.4881e+00,3.0753e+01,-9.3284e+03
-1.5218e-01,-1.4055e+00,5.2834e-01,1.2161e-01,1.5143e+00,3.7457e+00,5.0575e+00,3.1932e+01,-1.3373e+04
-4.0985e-01,-1.1662e+00,7.6818e-02,1.3101e+00,1.7220e+00,3.2719e+00,4.3566e+00,3.0379e+01,-7.9118e+03
-1.0405e-01,-1.6788e+00,3.1711e-02,4.7920e-01,2.6517e+00,3.7139e+00,4.4772e+00,3.0747e+01,-4.8346e+03
-1.8255e-02,-1.8955e+00,-6.4698e-01,2.0594e-01,2.2969e+00,2.4675e+00,4.4959e+00,3.0490e+01,-3.2284e+03
-3.0241e-01,-1.0515e+00,-1.0871e+00,5.5617e-02,1.9402e+00,3.3464e+00,4.9005e+00,3.1542e+01,-1.3228e+04
-3.4021e-02,-1.5045e+00,-4.0113e-02,1.1599e+00,1.7025e+00,3.2557e+00,4.2585e+00,3.0035e+01,-1.2709e+04
-3.6875e-01,-1.0014e+00,-7.9643e-03,1.2711e+00,1.5511e+00,2.9131e+00,4.7766e+00,3.1195e+01,-1.1638e+04
-4.1172e-02,-1.4144e+00,3.3602e-01,1.2671e+00,1.7655e+00,4.0707e+00,4.0258e+00,3.0414e+01,-9.7799e+03
-2.7864e-02,-1.7537e+00,-6.4437e-01,1.8842e+00,1.0294e+00,3.5576e+00,4.4072e+00,3.0470e+01,-2.5175e+03
-2.7920e-02,-1.4164e+00,-1.0045e+00,4.5344e-01,1.1750e+00,3.2359e+00,4.5450e+00,3.0590e+01,-1.0737e+04
-1.7657e-01,-1.1356e+00,-7.3283e-01,1.0076e+00,9.9298e-01,3.4443e+00,4.2924e+00,3.0169e+01,-1.1972e+04
3.7228e-02,-1.3243e+00,-2.4831e-02,3.0066e-02,1.8414e+00,3.6990e+00,4.3247e+00,3.0279e+01,-8.4260e+03
-3.7323e-01,-1.1457e+00,-7.5146e-01,1.6380e+00,2.5404e+00,3.8969e+00,4.7537e+00,3.1439e+01,-3.5565e+03
-2.4918e-01,-1.3714e+00,8.1271e-02,1.2575e+00,1.4619e+00,2.9650e+00,4.4934e+00,3.0559e+01,-2.2959e+03
1.7992e-01,-1.8276e+00,6.3058e-01,5.5040e-01,2.4460e+00,3.4802e+00,4.4325e+00,3.0368e+01,-8.1643e+03
3.2756e-02,-1.5082e+00,7.8907e-01,1.4066e-01,1.8694e+00,2.5977e+00,4.4543e+00,3.0300e+01,-8.9593e+03
-2.0495e-01,-1.2098e+00,7.2198e-01,5.7496e-01,2.6505e+00,4.0417e+00,4.8404e+00,3.1586e+01,-7.6895e+03
-3.1636e-01,-1.0651e+00,6.0580e-01,1.5295e+00,1.1945e+00,3.6399e+00,4.7563e+00,3.1234e+01,-1.2844e+04
-1.9115e-01,-1.4172e+00,2.5662e-01,3.3916e-01,1.9866e+00,2.8471e+00,4.8096e+00,3.1264e+01,-1.2931e+04
-8.6431e-02,-1.9041e+00,-1.9596e-01,7.5692e-01,2.2792e+00,2.9400e+00,4.8132e+00,3.1324e+01,-5.3351e+03
-1.7067e-01,-1.5321e+00,6.1275e-01,7.7751e-01,1.2871e+00,3.8485e+00,4.9497e+00,3.1787e+01,-8.4295e+03
-3.6775e-01,-1.3736e+00,-7.1319e-02,2.5911e-01,1.7930e+00,3.5447e+00,4.9363e+00,3.1774e+01,-9.6734e+03
-2.8148e-01,-1.5282e+00,-6.8513e-01,7.4999e-01,2.3503e+00,3.3338e+00,4.4184e+00,3.0574e+01,-1.3290e+04
-1.8915e-01,-1.7349e+00,3.9344e-02,3.3275e-01,1.3200e+00,3.8975e+00,4.6966e+00,3.1286e+01,-6.7918e+03
-2.1919e-02,-1.6827e+00,5.0085e-01,9.5002e-01,7.0774e-01,3.1827e+00,4.4688e+00,3.0478e+01,-7.9007e+03
-4.4780e-01,-1.1375e+00,1.8853e-01,1.2490e+00,1.2652e+00,2.7790e+00,5.0223e+00,3.1894e+01,-5.7036e+03
-1.0766e-01,-1.6776e+00,1.4752e-01,3.5374e-01,6.7226e-01,3.3259e+00,4.5802e+00,3.0815e+01,-9.7412e+03
-2.0686e-01,-1.8933e+00,-4.2357e-01,5.3024e-01,2.0925e+00,3.0315e+00,4.3385e+00,3.0244e+01,-1.2070e+04
-3.9014e-01,-1.4113e+00,3.9486e-01,6.8510e-01,1.1218e+00,2.9575e+00,4.3767e+00,3.0365e+01,-1.2339e+04
-5.8896e-01,-1.0726e+00,-1.5605e-01,1.0047e+00,2.0799e+00,3.2289e+00,4.5250e+00,3.0782e+01,-7.1845e+03
-6.8790e-02,-1.3238e+00,6.8338e-02,3.9192e-01,7.1947e-01,3.4672e+00,4.4118e+00,3.0373e+01,-6.4149e+03
-3.4059e-01,-1.1735e+00,6.4796e-01,4.8512e-01,1.4220e+00,3.9807e+00,4.8751e+00,3.1675e+01,-6.0161e+03
-5.9574e-02,-1.4395e+00,-6.8016e-01,4.5231e-01,1.3934e+00,3.4237e+00,4.2883e+00,3.0122e+01,-3.9137e+03
-1.9074e-01,-1.6147e+00,-7.6483e-01,4.0511e-01,1.3125e+00,3.1117e+00,4.2802e+00,3.0108e+01,-6.5651e+03
-2.4656e-01,-1.7721e+00,1.2595e-01,7.8233e-01,1.3377e+00,2.6069e+00,4.9008e+00,3.1595e+01,-7.1676e+03
-2.8113e-01,-1.5072e+00,-1.0097e+00,4.2259e-01,1.0327e+00,3.3797e+00,4.7081e+00,3.1150e+01,-6.4440e+03
1.1479e-01,-1.6689e+00,5.8567e-01,2.3956e-01,1.3992e+00,3.8342e+00,4.1368e+00,3.0148e+01,-8.0813e+03
-4.9033e-01,-1.1821e+00,-4.9494e-02,1.2375e+00,1.6158e+00,2.3342e+00,4.9347e+00,3.1707e+01,-6.6231e+03
-3.4099e-02,-1.7204e+00,1.3407e-01,1.8969e+00,1.4928e+00,2.5719e+00,4.4014e+00,3.0282e+01,-6.2074e+03
-1.1859e-01,-1.8492e+00,6.2368e-02,8.5856e-01,2.3787e+00,3.0207e+00,4.9885e+00,3.1733e+01,-9.4554e+03
-2.2101e-01,-1.3319e+00,3.5953e-01,5.3094e-01,1.7649e+00,3.3350e+00,4.7121e+00,3.1132e+01,-3.5006e+03
1.4489e-01,-1.5742e+00,-1.1721e-01,1.1596e+00,8.0600e-01,4.1712e+00,4.5224e+00,3.1017e+01,-8.3884e+03
5.1150e-02,-1.0640e+00,-5.9869e-01,1.3041e+00,2.0273e+00,4.1735e+00,3.8404e+00,3.0334e+01,-5.4931e+03
-2.9136e-01,-1.5684e+00,-8.1564e-01,1.9053e-01,2.6024e+00,3.7391e+00,4.8414e+00,3.1590e+01,-9.9321e+03
-4.0367e-01,-1.1708e+00,9.9600e-02,9.2738e-01,7.3507e-01,2.8666e+00,4.6907e+00,3.1105e+01,-9.4362e+03
-2.9976e-01,-1.3913e+00,4.2678e-01,1.8615e+00,1.3455e+00,3.1774e+00,4.8849e+00,3.1581e+01,-6.0593e+03
-4.3982e-01,-1.2294e+00,6.0299e-01,3.5007e-01,8.3257e-01,2.8835e+00,4.7799e+00,3.1307e+01,-4.8631e+03
-2.8056e-01,-1.9271e+00,-5.6595e-01,1.4938e-02,1.6919e+00,2.8072e+00,4.7866e+00,3.1315e+01,-1.3045e+04
-4.7385e-01,-1.1828e+00,1.4033e-01,1.0524e+00,1.4013e+00,2.9927e+00,4.6195e+00,3.0937e+01,-4.1461e+03
-5.1810e-01,-1.1060e+00,9.5596e-03,6.6661e-01,1.8056e+00,3.7205e+00,4.4470e+00,3.0774e+01,-9.9521e+03
1.2766e-01,-1.7635e+00,-8.7861e-01,5.7066e-01,2.3629e+00,3.9802e+00,4.2675e+00,3.0480e+01,-9.9134e+02
2.8774e-02,-1.2302e+00,-9.7333e-01,2.7263e-01,1.7295e+00,3.9165e+00,3.9233e+00,3.0003e+01,-9.6821e+03
1.9080e-01,-1.4815e+00,-4.0310e-01,2.4042e-01,2.2146e+00,3.9441e+00,4.1280e+00,3.0224e+01,-7.7432e+03
-2.0632e-02,-1.6234e+00,-2.7549e-01,8.3125e-01,1.9968e+00,3.6146e+00,4.5530e+00,3.0762e+01,-1.8267e+03
-1.7583e-01,-1.8705e+00,7.3401e-01,1.3235e+00,2.6361e+00,3.4990e+00,5.0073e+00,3.1907e+01,-1.0893e+04
-5.7287e-02,-1.7710e+00,3.9560e-01,7.2541e-01,8.9518e-01,2.7151e+00,4.6775e+00,3.0898e+01,-7.3950e+03
-8.2301e-02,-1.1678e+00,-1.7053e-02,8.2642e-01,7.1483e-01,4.0882e+00,4.0612e+00,3.0437e+01,-4.4949e+03
-1.2499e-01,-1.6828e+00,4.6106e-01,1.3216e+00,2.1893e+00,2.7270e+00,4.6522e+00,3.0879e+01,-1.1795e+04
-4.4938e-01,-1.1979e+00,1.2541e-01,1.7685e+00,6.7299e-01,3.6998e+00,4.8654e+00,3.1641e+01,-8.5565e+03
-2.3647e-01,-1.1707e+00,8.2473e-01,1.0998e+00,1.5653e+00,4.0918e+00,4.8304e+00,3.1568e+01,-1.2396e+04
1.6633e-02,-1.3765e+00,-1.0952e+00,5.0322e-01,2.4293e+00,4.0991e+00,4.6479e+00,3.1180e+01,-6.7529e+03
2.7184e-02,-1.8519e+00,2.3750e-01,1.0847e+00,1.1788e+00,4.1132e+00,4.8840e+00,3.1664e+01,-7.8557e+03
-4.4688e-01,-1.2394e+00,-1.0584e+00,1.6023e+00,1.6810e+00,2.6070e+00,4.4647e+00,3.0552e+01,-7.3957e+03
-4.9170e-02,-1.5185e+00,2.8750e-02,7.4865e-01,1.5618e+00,3.9899e+00,4.9386e+00,3.1731e+01,-9.5980e+03
8.5030e-02,-1.7314e+00,-7.9157e-02,1.2749e+00,1.6383e+00,3.4729e+00,4.3601e+00,3.0218e+01,-9.0269e+03
-1.1402e-01,-1.8763e+00,1.5187e-01,5.8809e-01,2.1093e+00,2.3894e+00,4.6167e+00,3.0834e+01,-2.3054e+03
-2.8431e-02,-1.5490e+00,1.9330e-01,1.1920e+00,2.0958e+00,3.3314e+00,4.4905e+00,3.0511e+01,-8.2354e+03
-2.2330e-01,-1.1073e+00,4.3755e-01,1.0704e+00,2.4835e+00,4.2277e+00,3.8847e+00,3.0636e+01,-1.2668e+04
1.6665e-01,-1.9178e+00,-4.5457e-01,1.6472e+00,2.4442e+00,3.3516e+00,4.5405e+00,3.0592e+01,-6.2449e+03
-6.6110e-02,-1.6596e+00,1.7572e-02,9.7539e-01,1.9434e+00,3.9209e+00,4.7743e+00,3.1376e+01,-4.0913e+03
-1.9109e-01,-1.0802e+00,-3.1449e-01,1.8307e+00,2.2115e+00,3.8192e+00,4.5546e+00,3.0866e+01,-6.1925e+03
-2.0774e-01,-1.1621e+00,5.1642e-01,1.3386e+00,1.6150e+00,3.8424e+00,4.9734e+00,3.1760e+01,-1.2207e+04
-7.7775e-02,-1.6241e+00,5.7461e-01,2.0344e-01,1.4028e+00,3.0513e+00,4.4726e+00,3.0484e+01,-4.2830e+03
-2.3470e-01,-1.2721e+00,-7.7030e-01,7.9074e-01,1.3727e+00,2.5470e+00,4.9765e+00,3.1702e+01,-8.3421e+03
7.4104e-02,-1.9679e+00,-2.4760e-01,5.8548e-01,1.7865e+00,4.0731e+00,4.8958e+00,3.1609e+01,-1.1432e+04
-1.4725e-01,-1.5589e+00,-1.5934e-01,1.4945e+00,1.9871e+00,3.9242e+00,4.4866e+00,3.0928e+01,-1.3293e+04
-1.7063e-01,-1.5114e+00,4.9439e-01,1.2874e+00,1.5039e+00,2.9482e+00,4.3546e+00,3.0206e+01,-5.1444e+03
-2.8532e-01,-1.2941e+00,-1.8085e-01,8.8521e-01,1.4059e+00,3.8148e+00,4.7570e+00,3.1358e+01,-4.0115e+03
-1.4766e-02,-1.8209e+00,-5.5510e-01,5.8390e-01,1.6222e+00,3.5087e+00,4.7594e+00,3.1173e+01,-6.0026e+03
8.2437e-02,-1.7936e+00,5.0036e-01,3.4588e-01,1.7699e+00,3.1395e+00,4.7192e+00,3.0979e+01,-1.2157e+04
-5.4166e-01,-1.1226e+00,4.0403e-01,1.8801e+00,1.4274e+00,3.5082e+00,4.8543e+00,3.1607e+01,-1.2245e+04
1.7522e-01,-1.7819e+00,-6.5913e-01,1.4527e+00,1.6323e+00,4.0408e+00,4.6590e+00,3.1126e+01,-1.2722e+04
-3.7687e-01,-1.1474e+00,-1.0109e-01,9.6373e-01,2.2185e+00,2.3170e+00,4.2573e+00,3.0030e+01,-1.3291e+04
-2.2601e-01,-1.2240e+00,-2.9946e-02,3.9188e-02,1.9174e+00,3.2683e+00,4.6877e+00,3.1046e+01,-6.0781e+03
-3.7244e-01,-1.4818e+00,-1.0329e+00,7.3560e-01,1.6654e+00,3.1343e+00,5.0405e+00,3.1997e+01,-1.2326e+04
-5.2783e-02,-1.7338e+00,-6.0877e-02,5.8223e-01,1.4180e+00,2.7522e+00,4.3007e+00,3.0021e+01,-5.2743e+03
-1.9015e-01,-1.6691e+00,-1.1302e+00,1.7158e+00,1.0915e+00,3.2465e+00,5.0493e+00,3.1945e+01,-8.1431e+03
-2.9335e-01,-1.4055e+00,-9.8461e-01,1.4412e-01,1.5929e+00,2.8123e+00,4.5154e+00,3.0672e+01,-1.1015e+04
-3.9361e-01,-1.2013e+00,-2.9449e-02,1.2886e+00,2.3251e+00,2.4952e+00,4.5141e+00,3.0638e+01,-4.1367e+03
-1.4078e-01,-1.5826e+00,7.0570e-02,4.9544e-01,1.0559e+00,2.3388e+00,5.0495e+00,3.1872e+01,-8.6256e+03
-5.6039e-01,-1.1202e+00,-4.1567e-01,1.7269e+00,2.2680e+00,2.4526e+00,4.7261e+00,3.1233e+01,-8.5394e+03
2.3319e-01,-1.8075e+00,-4.8880e-01,3.7019e-02,9.9871e-01,3.8469e+00,4.2094e+00,3.0158e+01,-5.2808e+03
9.9976e-02,-1.9530e+00,5.5192e-01,1.8571e+00,9.4347e-01,3.0297e+00,4.3571e+00,3.0148e+01,-3.2166e+03
1.9745e-01,-1.9782e+00,3.9962e-01,1.2556e+00,8.4490e-01,4.0327e+00,4.2949e+00,3.0501e+01,-8.2276e+03
3.0381e-02,-1.9944e+00,2.9362e-01,7.0980e-01,1.6250e+00,3.7122e+00,4.7994e+00,3.1308e+01,-5.6216e+03
-2.4733e-01,-1.5342e+00,-7.4681e-01,7.0717e-01,2.1120e+00,3.4156e+00,4.6491e+00,3.1011e+01,-8.8560e+03
-1.4864e-01,-1.7479e+00,-1.0382e+00,1.3586e+00,2.1708e+00,3.5031e+00,4.5455e+00,3.0817e+01,-3.2449e+03
-4.1342e-01,-1.1794e+00,-6.9173e-01,3.6445e-01,2.2646e+00,2.7309e+00,5.0381e+00,3.1936e+01,-6.2303e+03
-1.3768e-01,-1.1891e+00,-6.5133e-01,7.7486e-01,1.8924e+00,4.1052e+00,3.8485e+00,3.0347e+01,-8.4575e+03
-1.6070e-01,-1.9215e+00,-9.7673e-01,5.5440e-01,2.2688e+00,3.4619e+00,4.4886e+00,3.0695e+01,-4.3787e+03
-2.2346e-01,-1.3461e+00,-8.1380e-01,1.6010e+00,8.2536e-01,2.9714e+00,4.5945e+00,3.0768e+01,-6.1103e+03
-4.7236e-01,-1.1367e+00,-6.6569e-01,1.0624e+00,7.1847e-01,3.0757e+00,4.2999e+00,3.0182e+01,-9.1391e+03
6.7521e-02,-1.9683e+00,-1.1941e-01,4.0499e-01,2.2150e+00,3.0902e+00,4.6565e+00,3.0868e+01,-1.1052e+04
-2.5629e-01,-1.2137e+00,2.4312e-01,3.2131e-01,2.0684e+00,4.1318e+00,4.3124e+00,3.0875e+01,-8.7306e+03
1.6370e-01,-1.6291e+00,-1.0519e+00,1.1147e+00,1.5209e+00,3.7730e+00,4.3499e+00,3.0337e+01,-7.8355e+03
-2.9025e-01,-1.3308e+00,-2.8253e-01,8.4596e-01,2.2022e+00,2.5719e+00,4.8926e+00,3.1516e+01,-8.7917e+03
1.7159e-01,-1.8047e+00,-2.0223e-01,1.7481e+00,1.7308e+00,2.3814e+00,4.4509e+00,3.0249e+01,-9.6226e+03
-3.0312e-01,-1.1242e+00,2.7079e-01,2.8085e-01,1.9686e+00,3.8831e+00,4.9115e+00,3.1698e+01,-6.1463e+03
-3.9726e-02,-1.6831e+00,-5.4421e-01,5.0348e-01,1.9974e+00,4.0336e+00,4.9656e+00,3.1792e+01,-9.8833e+03
-3.1004e-02,-1.9125e+00,-5.9610e-01,1.8052e+00,1.6721e+00,2.4104e+00,4.3609e+00,3.0178e+01,-5.1866e+03
-1.3424e-02,-1.6796e+00,-9.0883e-03,5.2615e-01,2.6269e+00,4.0458e+00,4.6425e+00,3.1203e+01,-2.8683e+03
-1.9385e-01,-1.5599e+00,6.3179e-01,4.6202e-01,8.5783e-01,2.5735e+00,4.4376e+00,3.0364e+01,-7.7150e+03
-1.5233e-02,-1.6208e+00,-1.5032e-01,1.3223e+00,1.0189e+00,3.7125e+00,4.7523e+00,3.1209e+01,-5.4449e+03
-3.1088e-01,-1.1826e+00,3.4592e-01,1.1184e+00,2.4557e+00,4.2060e+00,4.6765e+00,3.1511e+01,-1.2632e+04
-4.1286e-03,-1.7344e+00,-7.9498e-01,1.4823e-01,2.2609e+00,2.9803e+00,4.7586e+00,3.1113e+01,-7.2322e+03
-4.3589e-01,-1.0746e+00,-5.8144e-01,5.3538e-01,8.5002e-01,2.8736e+00,4.3528e+00,3.0266e+01,-1.0315e+04
-1.9698e-01,-1.8916e+00,-5.8387e-01,2.8066e-01,2.5781e+00,3.4590e+00,4.7094e+00,3.1215e+01,-5.5039e+03
1.3600e-01,-1.4393e+00,-7.3909e-02,1.3675e+00,2.2688e+00,4.0414e+00,3.7343e+00,3.0039e+01,-1.3252e+04
-8.4372e-02,-1.5468e+00,4.9880e-03,1.7468e+00,1.4054e+00,3.2686e+00,4.6524e+00,3.0897e+01,-6.3910e+03
1.3115e-01,-1.6901e+00,-2.2319e-02,7.7172e-01,1.5509e+00,4.0124e+00,4.0065e+00,3.0222e+01,-3.3905e+03
-3.5983e-01,-1.1636e+00,2.9036e-01,1.8052e+00,9.3345e-01,3.2406e+00,4.6250e+00,3.0921e+01,-4.0968e+03
8.5067e-02,-1.5695e+00,-5.2818e-01,2.5389e-01,1.0262e+00,4.0608e+00,4.3487e+00,3.0688e+01,-5.5566e+03
-1.4317e-01,-1.4044e+00,-1.0196e+00,7.8297e-01,1.0422e+00,3.0097e+00,4.8610e+00,3.1402e+01,-7.5388e+03
-6.1131e-01,-1.0701e+00,-1.6771e-01,4.9795e-01,1.2275e+00,2.5498e+00,4.6659e+00,3.1078e+01,-9.6969e+03
-4.5149e-01,-1.0613e+00,-6.0684e-01,1.4737e+00,2.1837e+00,3.9157e+00,4.8816e+00,3.1730e+01,-1.1645e+04
-1.1419e-01,-1.4107e+00,-2.8285e-01,2.1046e-01,2.1631e+00,3.6656e+00,4.2980e+00,3.0374e+01,-1.0537e+04
-4.1710e-01,-1.1473e+00,2.4975e-01,9.3575e-01,1.5102e+00,3.0026e+00,4.8032e+00,3.1316e+01,-1.1593e+04
4.0581e-02,-1.5302e+00,2.4927e-02,1.5271e-01,1.5902e+00,4.0883e+00,4.5062e+00,3.0932e+01,-3.2371e+03
-1.6700e-01,-1.8727e+00,-2.1650e-01,8.9712e-01,2.3834e+00,3.3118e+00,4.6603e+00,3.1021e+01,-4.7144e+03
-3.0324e-01,-1.2889e+00,4.7409e-01,-3.4825e-02,2.0556e+00,2.4587e+00,4.8104e+00,3.1324e+01,-3.7620e+03
-1.8350e-01,-1.8401e+00,6.1045e-01,1.2707e+00,1.0395e+00,3.8459e+00,4.9645e+00,3.1835e+01,-9.0281e+03
-1.1666e-01,-1.8505e+00,-7.4323e-01,7.4113e-01,1.4622e+00,3.4376e+00,4.6868e+00,3.1080e+01,-2.7018e+03
-5.0597e-01,-1.0431e+00,-9.1271e-01,4.2868e-01,2.5513e+00,2.9425e+00,4.8823e+00,3.1606e+01,-1.3015e+04
-1.0369e-01,-1.4588e+00,2.4520e-01,1.1224e+00,1.6173e+00,3.5262e+00,4.4446e+00,3.0513e+01,-2.8200e+03
-1.9786e-02,-1.8207e+00,-8.7895e-01,1.8286e+00,1.2912e+00,2.9694e+00,4.4842e+00,3.0450e+01,-6.0894e+03
-1.3735e-01,-1.3734e+00,8.5254e-01,6.9390e-01,2.5299e+00,3.5417e+00,4.3813e+00,3.0434e+01,-1.2566e+04
-1.3812e-01,-1.4786e+00,-3.7349e-01,1.3403e+00,8.4544e-01,2.9635e+00,4.9529e+00,3.1616e+01,-9.1294e+03
-1.2271e-01,-1.1118e+00,-4.8589e-02,1.1466e+00,1.3242e+00,3.7666e+00,4.3667e+00,3.0441e+01,-7.3209e+03
7.9331e-02,-1.3368e+00,-8.6548e-01,1.9036e+00,1.6595e+00,3.8233e+00,4.4969e+00,3.0669e+01,-7.0403e+03
-1.4725e-01,-1.7508e+00,2.0844e-01,7.5952e-01,7.6194e-01,3.8564e+00,4.8901e+00,3.1642e+01,-6.1161e+03
8.1186e-02,-1.8256e+00,-3.4861e-01,1.4591e+00,1.1211e+00,3.3585e+00,4.3055e+00,3.0129e+01,-1.2408e+04
-2.5874e-01,-1.1997e+00,-5.1940e-01,4.4885e-01,2.5593e+00,3.8816e+00,4.3079e+00,3.0594e+01,-5.0299e+03
-2.8647e-01,-1.0836e+00,3.5297e-01,1.2541e+00,9.2802e-01,3.2628e+00,4.2988e+00,3.0144e+01,-5.8910e+03
-1.5923e-01,-1.6625e+00,-2.3221e-01,9.5033e-01,1.1975e+00,3.0203e+00,4.6069e+00,3.0824e+01,-7.0818e+02
-2.6991e-01,-1.1148e+00,-7.0282e-01,1.3070e+00,1.9345e+00,2.6763e+00,4.8182e+00,3.1293e+01,-9.5430e+03
-1.7726e-01,-1.8040e+00,2.8714e-01,3.6555e-01,1.3736e+00,3.6873e+00,4.5727e+00,3.0952e+01,-6.9942e+03
-3.5448e-02,-1.8775e+00,-3.2239e-01,1.9085e+00,2.1286e+00,3.0807e+00,4.6122e+00,3.0855e+01,-9.3348e+03
-1.7164e-01,-1.2050e+00,1.7113e-01,1.4085e+00,2.2962e+00,4.1292e+00,4.7352e+00,3.1463e+01,-9.9524e+03
-2.7338e-02,-1.7949e+00,-8.7338e-01,1.1933e-01,6.7828e-01,2.9551e+00,4.9365e+00,3.1568e+01,-1.1384e+04
-2.1799e-01,-1.8613e+00,-9.2441e-01,9.7962e-01,1.5242e+00,2.7359e+00,4.6626e+00,3.0978e+01,-5.2122e+03
1.0294e-01,-1.8788e+00,-3.0094e-01,1.5814e+00,2.0934e+00,3.8026e+00,4.3118e+00,3.0373e+01,-2.9468e+03
-1.1212e-01,-1.6506e+00,5.9696e-02,6.6959e-01,2.6081e+00,2.6505e+00,4.3887e+00,3.0357e+01,-1.2172e+04
-5.0209e-02,-1.8448e+00,3.2705e-01,2.3428e-01,1.8133e+00,2.5678e+00,5.0143e+00,3.1739e+01,-1.0434e+04
-2.2985e-01,-1.3440e+00,-4.6877e-01,1.1716e+00,1.8204e+00,2.4157e+00,4.4595e+00,3.0448e+01,-1.8823e+03
-2.1960e-01,-1.6100e+00,-6.0061e-01,1.4619e+00,8.1894e-01,2.6186e+00,4.5541e+00,3.0702e+01,-1.9547e+03
-2.7869e-01,-1.4127e+00,-9.4058e-01,4.4714e-01,1.1183e+00,3.3345e+00,4.8671e+00,3.1497e+01,-8.1021e+03
-1.2048e-01,-1.7376e+00,-8.0954e-01,1.5962e+00,1.4070e+00,2.4930e+00,4.7551e+00,3.1181e+01,-8.9751e+03
2.0080e-01,-1.8180e+00,-7.6859e-01,2.1072e-01,2.0916e+00,3.7882e+00,4.4270e+00,3.0476e+01,-1.1656e+04
2.2019e-02,-1.8630e+00,-8.2974e-01,6.5339e-01,1.1723e+00,2.7531e+00,4.7030e+00,3.0960e+01,-9.4124e+03
1.5847e-01,-1.9754e+00,-6.8403e-01,3.6763e-01,1.9535e+00,3.9528e+00,4.4958e+00,3.0738e+01,-1.1524e+04
-1.9184e-01,-1.3982e+00,4.0414e-01,4.9455e-01,1.1262e+00,4.0911e+00,4.4872e+00,3.1055e+01,-8.6898e+03
-1.7500e-01,-1.4044e+00,-8.7066e-01,7.2934e-01,1.4894e+00,3.6289e+00,4.9594e+00,3.1696e+01,-1.1287e+04
-1.1602e-01,-1.3046e+00,3.7019e-01,1.8744e-01,2.4484e+00,3.4586e+00,4.5033e+00,3.0623e+01,-5.0089e+03
