niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
5.7200e+02,3.0000e+00,3.4942e+01,-1.2890e+05,-1.2891e+05,-1.4282e+00,-1.2891e+05,1.4233e-01,8.1128e+00,1.2701e+05,6.2010e+02,-4.7784e-01,-1.0918e+00,3.9454e+00,5.2938e-01,3.1172e+01
5.7300e+02,5.0000e+00,3.4896e+01,-1.2890e+05,-1.2891e+05,-1.4307e+00,-1.2891e+05,1.3997e-01,7.8468e+00,1.2700e+05,6.2259e+02,2.0499e-01,-8.3123e-01,3.2588e+00,2.5309e+00,3.0299e+01
5.7400e+02,3.0000e+00,3.4894e+01,-1.2889e+05,-1.2890e+05,-1.4332e+00,-1.2890e+05,1.4214e-01,8.0912e+00,1.2700e+05,6.2396e+02,1.5154e-01,-5.5866e-01,3.6060e+00,2.6323e+00,3.0211e+01
5.7500e+02,3.0000e+00,3.4891e+01,-1.2888e+05,-1.2889e+05,-1.4357e+00,-1.2889e+05,1.4239e-01,8.1196e+00,1.2699e+05,6.2551e+02,-5.2000e-01,-1.7985e+00,4.2668e+00,3.8461e+00,3.0514e+01
5.7600e+02,4.0000e+00,3.4867e+01,-1.2888e+05,-1.2889e+05,-1.4382e+00,-1.2889e+05,1.3267e-01,7.0491e+00,1.2698e+05,6.2765e+02,2.5671e-01,-1.3643e+00,3.3571e+00,1.9307e+00,3.0367e+01
5.7700e+02,1.0000e+00,3.4906e+01,-1.2888e+05,-1.2889e+05,-1.4407e+00,-1.2889e+05,1.2806e-01,6.5676e+00,1.2698e+05,6.2804e+02,1.1822e-03,-1.8723e+00,3.8053e+00,2.0056e+00,3.0620e+01
5.7800e+02,1.0000e+00,3.4946e+01,-1.2888e+05,-1.2889e+05,-1.4432e+00,-1.2889e+05,1.2807e-01,6.5688e+00,1.2698e+05,6.2844e+02,-3.8458e-01,-1.7967e+00,3.3812e+00,1.7145e+00,3.1470e+01
5.7900e+02,2.0000e+00,3.4964e+01,-1.2887e+05,-1.2888e+05,-1.4457e+00,-1.2888e+05,1.4100e-01,7.9625e+00,1.2698e+05,6.2940e+02,-3.0548e-01,-7.1205e-01,3.3131e+00,3.4267e+00,3.1388e+01
5.8000e+02,2.0000e+00,3.4982e+01,-1.2887e+05,-1.2888e+05,-1.4482e+00,-1.2888e+05,1.3951e-01,7.7948e+00,1.2697e+05,6.3040e+02,8.0664e-02,-1.6532e+00,3.0736e+00,1.1037e+00,3.0640e+01
5.8100e+02,3.0000e+00,3.4979e+01,-1.2886e+05,-1.2887e+05,-1.4507e+00,-1.2887e+05,1.4251e-01,8.1337e+00,1.2697e+05,6.3193e+02,-5.3888e-01,-6.8524e-01,4.0835e+00,3.7868e+00,3.1154e+01
5.8200e+02,3.0000e+00,3.4976e+01,-1.2884e+05,-1.2884e+05,-1.4532e+00,-1.2884e+05,1.4255e-01,8.1378e+00,1.2696e+05,6.3344e+02,-5.7431e-02,-1.0932e+00,3.2501e+00,1.2015e+00,3.0805e+01
5.8300e+02,1.0000e+00,3.5015e+01,-1.2883e+05,-1.2884e+05,-1.4557e+00,-1.2884e+05,1.3925e-01,7.7654e+00,1.2693e+05,6.3400e+02,-2.6143e-01,-1.4746e+00,3.6072e+00,7.2378e-01,3.1244e+01
5.8400e+02,3.0000e+00,3.5012e+01,-1.2882e+05,-1.2883e+05,-1.4582e+00,-1.2883e+05,1.4259e-01,8.1427e+00,1.2693e+05,6.3537e+02,-4.7886e-01,-1.0030e+00,3.9943e+00,2.0822e+00,3.0903e+01
5.8500e+02,9.0000e+00,3.4884e+01,-1.2882e+05,-1.2882e+05,-1.4607e+00,-1.2882e+05,1.3987e-01,7.8357e+00,1.2692e+05,6.3986e+02,-5.9756e-02,-1.5872e+00,3.1595e+00,4.0361e-01,3.0858e+01
5.8600e+02,1.0000e+00,3.4923e+01,-1.2881e+05,-1.2882e+05,-1.4632e+00,-1.2882e+05,1.3820e-01,7.6492e+00,1.2691e+05,6.4024e+02,-5.4933e-01,-1.6934e+00,4.0102e+00,2.6719e+00,3.1065e+01
5.8700e+02,1.0000e+00,3.4961e+01,-1.2879e+05,-1.2880e+05,-1.4657e+00,-1.2880e+05,1.4265e-01,8.1503e+00,1.2691e+05,6.4063e+02,-6.2108e-01,-1.4780e+00,3.5478e+00,3.6170e+00,3.1826e+01
5.8800e+02,1.0000e+00,3.5000e+01,-1.2879e+05,-1.2880e+05,-1.4682e+00,-1.2880e+05,1.3473e-01,7.2704e+00,1.2689e+05,6.4100e+02,-4.6677e-01,-1.4283e+00,3.5795e+00,1.4139e+00,3.1509e+01
5.8900e+02,4.0000e+00,3.4976e+01,-1.2878e+05,-1.2879e+05,-1.4707e+00,-1.2879e+05,1.4269e-01,8.1544e+00,1.2689e+05,6.4305e+02,-4.7238e-01,-1.9853e+00,4.1014e+00,3.0157e+00,2.9774e+01
5.9000e+02,1.0000e+00,3.5015e+01,-1.2878e+05,-1.2878e+05,-1.4732e+00,-1.2878e+05,1.4068e-01,7.9257e+00,1.2688e+05,6.4364e+02,-8.1097e-01,-1.9800e+00,4.0145e+00,1.9888e+00,3.1185e+01
5.9100e+02,9.0000e+00,3.4888e+01,-1.2878e+05,-1.2878e+05,-1.4757e+00,-1.2878e+05,1.3232e-01,7.0125e+00,1.2687e+05,6.4797e+02,-9.8546e-01,-1.6624e+00,3.2526e+00,3.3213e+00,3.1859e+01
5.9200e+02,6.0000e+00,3.4824e+01,-1.2878e+05,-1.2878e+05,-1.4782e+00,-1.2878e+05,1.2845e-01,6.6085e+00,1.2687e+05,6.5043e+02,3.7159e-01,-1.8610e+00,3.7356e+00,2.2928e+00,2.9668e+01
5.9300e+02,2.0000e+00,3.4841e+01,-1.2876e+05,-1.2877e+05,-1.4806e+00,-1.2877e+05,1.4278e-01,8.1645e+00,1.2687e+05,6.5141e+02,-7.8442e-01,-1.3207e+00,3.0134e+00,1.3276e+00,3.1442e+01
5.9400e+02,1.0000e+00,3.4880e+01,-1.2875e+05,-1.2876e+05,-1.4831e+00,-1.2876e+05,1.4280e-01,8.1673e+00,1.2686e+05,6.5197e+02,4.0360e-01,-1.7932e+00,4.9218e+00,1.0851e+00,3.1417e+01
5.9500e+02,4.0000e+00,3.4856e+01,-1.2872e+05,-1.2873e+05,-1.4856e+00,-1.2873e+05,1.4283e-01,8.1703e+00,1.2685e+05,6.5386e+02,-6.6744e-01,-9.3986e-01,3.9137e+00,3.1565e+00,3.1424e+01
5.9600e+02,1.7000e+01,3.4571e+01,-1.2871e+05,-1.2872e+05,-1.4881e+00,-1.2872e+05,1.4282e-01,8.1691e+00,1.2682e+05,6.6145e+02,-3.0104e-01,-1.5245e+00,3.8299e+00,3.7982e+00,3.1867e+01
5.9700e+02,1.1000e+01,3.4409e+01,-1.2870e+05,-1.2871e+05,-1.4906e+00,-1.2871e+05,1.4286e-01,8.1738e+00,1.2681e+05,6.6708e+02,-6.5587e-01,-5.2453e-01,4.4935e+00,2.3882e+00,3.0484e+01
5.9800e+02,7.0000e+00,3.4328e+01,-1.2870e+05,-1.2871e+05,-1.4931e+00,-1.2871e+05,1.3737e-01,7.5582e+00,1.2680e+05,6.7056e+02,-1.7542e-01,-1.8148e+00,4.0394e+00,1.6028e+00,2.9248e+01
5.9900e+02,6.0000e+00,3.4268e+01,-1.2867e+05,-1.2868e+05,-1.4956e+00,-1.2868e+05,1.4292e-01,8.1802e+00,1.2680e+05,6.7349e+02,-4.2791e-01,-1.9570e+00,3.8186e+00,3.9054e+00,3.1904e+01
6.0000e+02,2.0000e+00,3.4286e+01,-1.2866e+05,-1.2867e+05,-1.4981e+00,-1.2867e+05,1.4167e-01,8.0381e+00,1.2676e+05,6.7466e+02,-7.4636e-01,-7.9483e-01,3.0836e+00,1.4776e+00,3.1229e+01
6.0100e+02,2.0000e+00,3.4304e+01,-1.2865e+05,-1.2866e+05,-1.5006e+00,-1.2866e+05,1.4296e-01,8.1852e+00,1.2676e+05,6.7562e+02,-1.7463e-01,-1.0622e+00,3.0457e+00,8.8257e-01,3.0796e+01
6.0200e+02,1.0000e+01,3.4166e+01,-1.2864e+05,-1.2865e+05,-1.5031e+00,-1.2865e+05,1.4275e-01,8.1609e+00,1.2675e+05,6.8063e+02,-5.9199e-01,-1.2080e+00,3.0339e+00,1.2549e+00,3.1242e+01
6.0300e+02,1.7000e+01,3.3895e+01,-1.2864e+05,-1.2864e+05,-1.5056e+00,-1.2864e+05,1.4299e-01,8.1885e+00,1.2674e+05,6.8879e+02,-2.5112e-01,-9.6178e-01,3.2284e+00,9.9634e-01,3.0989e+01
6.0400e+02,6.0000e+00,3.3838e+01,-1.2863e+05,-1.2864e+05,-1.5081e+00,-1.2864e+05,1.4277e-01,8.1638e+00,1.2673e+05,6.9182e+02,2.3693e-01,-1.9359e+00,3.4487e+00,3.4530e+00,3.0645e+01
6.0500e+02,1.0000e+00,3.3875e+01,-1.2862e+05,-1.2863e+05,-1.5106e+00,-1.2863e+05,1.4301e-01,8.1907e+00,1.2673e+05,6.9238e+02,-7.2510e-02,-1.0289e+00,4.1754e+00,3.9217e+00,3.0777e+01
6.0600e+02,1.0000e+00,3.3912e+01,-1.2861e+05,-1.2862e+05,-1.5131e+00,-1.2862e+05,1.4299e-01,8.1882e+00,1.2672e+05,6.9292e+02,6.4724e-02,-1.8258e+00,3.5919e+00,3.1392e+00,3.0824e+01
6.0700e+02,3.0000e+00,3.3911e+01,-1.2859e+05,-1.2859e+05,-1.5156e+00,-1.2859e+05,1.4309e-01,8.2002e+00,1.2671e+05,6.9462e+02,-2.7924e-01,-1.4369e+00,3.1372e+00,2.7108e+00,3.1160e+01
6.0800e+02,2.0000e+00,3.3929e+01,-1.2854e+05,-1.2855e+05,-1.5181e+00,-1.2855e+05,1.4311e-01,8.2027e+00,1.2668e+05,6.9540e+02,-1.6429e-01,-9.7437e-01,3.6043e+00,2.7173e+00,3.0997e+01
6.0900e+02,3.0000e+00,3.3928e+01,-1.2854e+05,-1.2855e+05,-1.5206e+00,-1.2855e+05,1.4305e-01,8.1952e+00,1.2664e+05,6.9721e+02,-3.0193e-02,-6.0032e-01,3.5944e+00,3.6384e+00,3.0626e+01
6.1000e+02,4.0000e+00,3.3908e+01,-1.2853e+05,-1.2854e+05,-1.5231e+00,-1.2854e+05,1.4273e-01,8.1584e+00,1.2663e+05,6.9962e+02,-3.5889e-01,-1.9540e+00,3.9770e+00,6.5901e-01,3.0571e+01
6.1100e+02,4.0000e+00,3.3888e+01,-1.2852e+05,-1.2853e+05,-1.5256e+00,-1.2853e+05,1.4318e-01,8.2101e+00,1.2663e+05,7.0157e+02,-5.7570e-01,-1.5982e+00,3.8710e+00,1.0833e+00,3.1217e+01
6.1200e+02,6.0000e+00,3.3831e+01,-1.2848e+05,-1.2849e+05,-1.5281e+00,-1.2849e+05,1.4320e-01,8.2127e+00,1.2662e+05,7.0465e+02,-4.5998e-01,-1.1506e+00,3.4282e+00,1.6940e+00,3.1286e+01
6.1300e+02,4.0000e+00,3.3811e+01,-1.2846e+05,-1.2846e+05,-1.5306e+00,-1.2846e+05,1.4322e-01,8.2152e+00,1.2657e+05,7.0647e+02,-5.4800e-02,-1.4633e+00,3.6385e+00,9.7094e-01,3.0678e+01
6.1400e+02,3.0000e+00,3.3811e+01,-1.2845e+05,-1.2846e+05,-1.5331e+00,-1.2846e+05,1.3766e-01,7.5894e+00,1.2655e+05,7.0763e+02,3.9068e-01,-1.2842e+00,3.1564e+00,1.8592e-01,2.9838e+01
6.1500e+02,2.0000e+00,3.3828e+01,-1.2844e+05,-1.2845e+05,-1.5356e+00,-1.2845e+05,1.4326e-01,8.2201e+00,1.2655e+05,7.0856e+02,-4.2740e-01,-1.7708e+00,4.3578e+00,3.7908e+00,3.1535e+01
6.1600e+02,1.1000e+01,3.3680e+01,-1.2840e+05,-1.2840e+05,-1.5381e+00,-1.2840e+05,1.4329e-01,8.2227e+00,1.2654e+05,7.1383e+02,-1.2297e-01,-8.9689e-01,3.3654e+00,2.5461e+00,3.0758e+01
6.1700e+02,7.0000e+00,3.3606e+01,-1.2839e+05,-1.2840e+05,-1.5406e+00,-1.2840e+05,1.4282e-01,8.1687e+00,1.2649e+05,7.1717e+02,3.6135e-01,-1.9843e+00,3.5206e+00,3.3726e+00,3.0241e+01
6.1800e+02,6.0000e+00,3.3550e+01,-1.2838e+05,-1.2839e+05,-1.5431e+00,-1.2839e+05,1.4332e-01,8.2268e+00,1.2649e+05,7.2031e+02,-9.0341e-01,-9.8693e-01,3.9468e+00,1.5290e+00,3.1077e+01
6.1900e+02,1.0000e+00,3.3587e+01,-1.2837e+05,-1.2838e+05,-1.5456e+00,-1.2838e+05,1.4335e-01,8.2300e+00,1.2648e+05,7.2070e+02,-8.4270e-02,-1.7915e+00,4.3077e+00,2.7188e+00,3.1009e+01
6.2000e+02,2.0000e+00,3.3604e+01,-1.2835e+05,-1.2836e+05,-1.5481e+00,-1.2836e+05,1.4337e-01,8.2327e+00,1.2647e+05,7.2169e+02,-2.6661e-01,-9.7130e-01,3.8448e+00,2.7391e+00,3.0983e+01
6.2100e+02,7.0000e+00,3.3531e+01,-1.2835e+05,-1.2836e+05,-1.5506e+00,-1.2836e+05,1.4299e-01,8.1885e+00,1.2645e+05,7.2533e+02,-3.1466e-01,-1.0153e+00,4.0682e+00,2.6132e+00,2.9295e+01
6.2200e+02,5.0000e+00,3.3495e+01,-1.2834e+05,-1.2835e+05,-1.5531e+00,-1.2835e+05,1.4340e-01,8.2360e+00,1.2645e+05,7.2779e+02,3.9591e-01,-1.8377e+00,3.2959e+00,9.0782e-01,2.9862e+01
6.2300e+02,2.0000e+00,3.3513e+01,-1.2833e+05,-1.2834e+05,-1.5556e+00,-1.2834e+05,1.4343e-01,8.2392e+00,1.2644e+05,7.2892e+02,-7.3348e-01,-5.6029e-01,3.8164e+00,1.6643e-01,3.0954e+01
6.2400e+02,1.1000e+01,3.3369e+01,-1.2833e+05,-1.2834e+05,-1.5581e+00,-1.2834e+05,1.3432e-01,7.2255e+00,1.2643e+05,7.3444e+02,2.8410e-01,-1.6486e+00,3.1592e+00,1.2480e+00,3.0092e+01
6.2500e+02,1.0000e+00,3.3405e+01,-1.2833e+05,-1.2833e+05,-1.5606e+00,-1.2833e+05,1.3828e-01,7.6580e+00,1.2642e+05,7.3485e+02,9.0721e-02,-1.1432e+00,3.8487e+00,2.9128e+00,3.0063e+01
6.2600e+02,2.0000e+00,3.3422e+01,-1.2829e+05,-1.2830e+05,-1.5630e+00,-1.2830e+05,1.4350e-01,8.2477e+00,1.2642e+05,7.3565e+02,-6.1464e-01,-5.5144e-01,3.4506e+00,1.1404e+00,3.0894e+01
6.2700e+02,1.0000e+00,3.3458e+01,-1.2827e+05,-1.2828e+05,-1.5655e+00,-1.2828e+05,1.4353e-01,8.2501e+00,1.2639e+05,7.3622e+02,1.8381e-01,-1.0785e+00,3.4749e+00,1.9579e+00,3.0135e+01
6.2800e+02,8.0000e+00,3.3369e+01,-1.2827e+05,-1.2828e+05,-1.5680e+00,-1.2828e+05,1.3369e-01,7.1578e+00,1.2637e+05,7.4009e+02,-7.0885e-01,-6.0699e-01,3.5456e+00,3.4076e+00,3.1215e+01
6.2900e+02,6.0000e+00,3.3316e+01,-1.2827e+05,-1.2827e+05,-1.5705e+00,-1.2827e+05,1.4353e-01,8.2504e+00,1.2637e+05,7.4318e+02,-8.0112e-01,-1.6116e+00,3.8658e+00,3.5270e+00,3.1605e+01
6.3000e+02,4.0000e+00,3.3298e+01,-1.2826e+05,-1.2827e+05,-1.5730e+00,-1.2827e+05,1.4266e-01,8.1513e+00,1.2636e+05,7.4530e+02,6.5935e-02,-6.7350e-01,3.6267e+00,3.9186e+00,3.0529e+01
6.3100e+02,7.0000e+00,3.3228e+01,-1.2826e+05,-1.2827e+05,-1.5755e+00,-1.2827e+05,1.3792e-01,7.6182e+00,1.2636e+05,7.4931e+02,-8.5419e-01,-1.9463e+00,3.7243e+00,2.9508e+00,3.1582e+01
6.3200e+02,8.0000e+00,3.3141e+01,-1.2825e+05,-1.2826e+05,-1.5780e+00,-1.2826e+05,1.4349e-01,8.2463e+00,1.2636e+05,7.5334e+02,-8.4613e-01,-6.2756e-01,3.0757e+00,2.8445e+00,3.0974e+01
6.3300e+02,1.3000e+01,3.2969e+01,-1.2824e+05,-1.2825e+05,-1.5805e+00,-1.2825e+05,1.4366e-01,8.2651e+00,1.2635e+05,7.5994e+02,-8.1775e-01,-1.1397e+00,3.9292e+00,2.5153e+00,3.1085e+01
6.3400e+02,3.0000e+00,3.2969e+01,-1.2824e+05,-1.2825e+05,-1.5830e+00,-1.2824e+05,1.3701e-01,7.5179e+00,1.2634e+05,7.6113e+02,-7.6749e-01,-7.8698e-01,3.9692e+00,1.0725e+00,2.9011e+01
6.3500e+02,4.0000e+00,3.2953e+01,-1.2823e+05,-1.2824e+05,-1.5855e+00,-1.2824e+05,1.4064e-01,7.9217e+00,1.2633e+05,7.6544e+02,1.9465e-01,-1.8641e+00,3.0770e+00,1.4808e+00,3.0131e+01
6.3600e+02,4.0000e+00,3.2936e+01,-1.2823e+05,-1.2824e+05,-1.5880e+00,-1.2824e+05,1.3473e-01,7.2703e+00,1.2633e+05,7.6758e+02,-6.3250e-01,-5.3389e-01,3.3471e+00,3.1438e+00,3.0946e+01
6.3700e+02,1.9000e+01,3.2667e+01,-1.2823e+05,-1.2823e+05,-1.5905e+00,-1.2823e+05,1.4358e-01,8.2559e+00,1.2633e+05,7.7686e+02,3.0156e-01,-1.2391e+00,3.3849e+00,5.4116e-01,2.9891e+01
6.3800e+02,3.0000e+00,3.2668e+01,-1.2820e+05,-1.2821e+05,-1.5930e+00,-1.2821e+05,1.4376e-01,8.2776e+00,1.2632e+05,7.7820e+02,1.6155e-01,-1.0812e+00,3.4963e+00,9.0815e-01,3.0095e+01
6.3900e+02,2.0000e+00,3.2685e+01,-1.2816e+05,-1.2817e+05,-1.5955e+00,-1.2817e+05,1.4379e-01,8.2801e+00,1.2630e+05,7.7899e+02,-7.1231e-01,-5.1516e-01,3.8372e+00,1.3610e+00,3.0778e+01
6.4000e+02,6.0000e+00,3.2636e+01,-1.2814e+05,-1.2814e+05,-1.5980e+00,-1.2814e+05,1.4381e-01,8.2826e+00,1.2626e+05,7.8188e+02,4.8392e-01,-1.6711e+00,3.6057e+00,2.0039e+00,2.9231e+01
6.4100e+02,4.0000e+00,3.2621e+01,-1.2813e+05,-1.2814e+05,-1.6005e+00,-1.2814e+05,1.4276e-01,8.1621e+00,1.2623e+05,7.8398e+02,-3.2161e-01,-6.4261e-01,3.4596e+00,2.9722e+00,3.0899e+01
6.4200e+02,2.0000e+00,3.2639e+01,-1.2813e+05,-1.2814e+05,-1.6030e+00,-1.2814e+05,1.3400e-01,7.1917e+00,1.2623e+05,7.8509e+02,-9.1029e-01,-1.7236e+00,3.1421e+00,2.7320e+00,3.1378e+01
6.4300e+02,2.0000e+00,3.2656e+01,-1.2813e+05,-1.2813e+05,-1.6055e+00,-1.2813e+05,1.4334e-01,8.2287e+00,1.2623e+05,7.8588e+02,4.9543e-01,-1.5992e+00,3.4651e+00,2.6397e+00,2.9649e+01
6.4400e+02,3.0000e+00,3.2657e+01,-1.2811e+05,-1.2812e+05,-1.6080e+00,-1.2812e+05,1.4389e-01,8.2926e+00,1.2622e+05,7.8739e+02,-4.5904e-01,-6.9095e-01,3.5442e+00,7.6464e-01,3.0883e+01
6.4500e+02,3.0000e+00,3.2658e+01,-1.2811e+05,-1.2812e+05,-1.6105e+00,-1.2812e+05,1.3606e-01,7.4137e+00,1.2621e+05,7.8874e+02,7.5651e-02,-1.0239e+00,3.4046e+00,3.5276e-01,3.0221e+01
6.4600e+02,2.0000e+00,3.2676e+01,-1.2808e+05,-1.2809e+05,-1.6130e+00,-1.2809e+05,1.4394e-01,8.2976e+00,1.2621e+05,7.8953e+02,-2.0849e-01,-1.2173e+00,3.8884e+00,3.4518e+00,3.1186e+01
6.4700e+02,3.0000e+00,3.2677e+01,-1.2808e+05,-1.2809e+05,-1.6155e+00,-1.2809e+05,1.4302e-01,8.1920e+00,1.2618e+05,7.9110e+02,-6.8194e-01,-1.6904e+00,3.3328e+00,2.5521e+00,3.1326e+01
6.4800e+02,4.0000e+00,3.2661e+01,-1.2806e+05,-1.2807e+05,-1.6180e+00,-1.2807e+05,1.4398e-01,8.3025e+00,1.2617e+05,7.9325e+02,2.2642e-01,-1.7944e+00,3.4591e+00,1.5010e+00,3.0014e+01
6.4900e+02,1.0000e+01,3.2548e+01,-1.2806e+05,-1.2807e+05,-1.6205e+00,-1.2807e+05,1.3502e-01,7.3010e+00,1.2616e+05,7.9870e+02,3.3889e-01,-8.4563e-01,3.1148e+00,1.8409e+00,2.9620e+01
6.5000e+02,1.0000e+00,3.2581e+01,-1.2806e+05,-1.2807e+05,-1.6230e+00,-1.2807e+05,1.4363e-01,8.2627e+00,1.2616e+05,7.9914e+02,-9.1311e-01,-1.6652e+00,3.9789e+00,3.0027e+00,2.9020e+01
6.5100e+02,9.0000e+00,3.2485e+01,-1.2806e+05,-1.2806e+05,-1.6255e+00,-1.2806e+05,1.3903e-01,7.7418e+00,1.2615e+05,8.0375e+02,-6.8571e-01,-1.7649e+00,3.8083e+00,1.3830e+00,3.1166e+01
6.5200e+02,8.0000e+00,3.2406e+01,-1.2805e+05,-1.2806e+05,-1.6280e+00,-1.2806e+05,1.4398e-01,8.3027e+00,1.2615e+05,8.0804e+02,-8.3711e-01,-1.8611e+00,3.6701e+00,1.5356e+00,3.1383e+01
6.5300e+02,1.0000e+00,3.2439e+01,-1.2802e+05,-1.2803e+05,-1.6305e+00,-1.2803e+05,1.4409e-01,8.3151e+00,1.2614e+05,8.0860e+02,-3.3826e-01,-1.9428e+00,3.0569e+00,1.0603e+00,3.0833e+01
6.5400e+02,2.0000e+00,3.2457e+01,-1.2802e+05,-1.2803e+05,-1.6330e+00,-1.2803e+05,1.4270e-01,8.1553e+00,1.2612e+05,8.0957e+02,2.4569e-01,-1.6526e+00,3.7737e+00,3.4754e+00,3.0163e+01
6.5500e+02,4.0000e+00,3.2442e+01,-1.2801e+05,-1.2802e+05,-1.6355e+00,-1.2802e+05,1.4258e-01,8.1416e+00,1.2612e+05,8.1153e+02,-6.9672e-01,-1.4414e+00,3.5210e+00,1.4464e+00,3.1271e+01
6.5600e+02,1.2000e+01,3.2299e+01,-1.2801e+05,-1.2802e+05,-1.6380e+00,-1.2801e+05,1.4409e-01,8.3153e+00,1.2611e+05,8.1743e+02,-9.6168e-01,-6.0991e-01,3.3538e+00,2.5930e+00,3.1021e+01
6.5700e+02,7.0000e+00,3.2237e+01,-1.2799e+05,-1.2800e+05,-1.6405e+00,-1.2800e+05,1.4418e-01,8.3251e+00,1.2610e+05,8.2072e+02,-6.8746e-03,-1.4789e+00,3.3857e+00,2.7571e+00,3.0565e+01
6.5800e+02,1.0000e+00,3.2271e+01,-1.2797e+05,-1.2798e+05,-1.6429e+00,-1.2798e+05,1.4420e-01,8.3276e+00,1.2609e+05,8.2111e+02,-7.6809e-01,-9.2216e-01,3.4062e+00,1.1773e-01,3.1150e+01
6.5900e+02,5.0000e+00,3.2241e+01,-1.2795e+05,-1.2796e+05,-1.6454e+00,-1.2796e+05,1.4422e-01,8.3301e+00,1.2607e+05,8.2328e+02,-4.9197e-01,-7.7431e-01,3.8614e+00,2.5740e+00,3.0736e+01
6.6000e+02,1.0000e+00,3.2274e+01,-1.2794e+05,-1.2795e+05,-1.6479e+00,-1.2795e+05,1.4424e-01,8.3325e+00,1.2605e+05,8.2396e+02,-3.4616e-01,-1.8735e+00,4.1314e+00,3.7867e+00,3.1083e+01
6.6100e+02,8.0000e+00,3.2197e+01,-1.2793e+05,-1.2794e+05,-1.6504e+00,-1.2794e+05,1.4426e-01,8.3343e+00,1.2604e+05,8.2828e+02,-5.6886e-01,-6.0382e-01,3.2250e+00,2.2448e+00,3.0694e+01
6.6200e+02,5.0000e+00,3.2167e+01,-1.2792e+05,-1.2793e+05,-1.6529e+00,-1.2793e+05,1.4427e-01,8.3360e+00,1.2603e+05,8.3063e+02,1.2615e-01,-9.5285e-01,3.3401e+00,1.2191e+00,3.0049e+01
6.6300e+02,4.0000e+00,3.2153e+01,-1.2791e+05,-1.2792e+05,-1.6554e+00,-1.2792e+05,1.4384e-01,8.2867e+00,1.2602e+05,8.3259e+02,-8.7719e-01,-1.1802e+00,3.9578e+00,2.3345e+00,3.0747e+01
6.6400e+02,1.2000e+01,3.2015e+01,-1.2791e+05,-1.2791e+05,-1.6579e+00,-1.2791e+05,1.4415e-01,8.3219e+00,1.2601e+05,8.3850e+02,-2.6962e-01,-1.3367e+00,3.7048e+00,1.6560e+00,3.0760e+01
6.6500e+02,4.0000e+00,3.2002e+01,-1.2789e+05,-1.2790e+05,-1.6604e+00,-1.2790e+05,1.4435e-01,8.3450e+00,1.2600e+05,8.4061e+02,-5.3763e-01,-1.3283e+00,3.9229e+00,2.4246e+00,3.0624e+01
6.6600e+02,4.0000e+00,3.1988e+01,-1.2788e+05,-1.2789e+05,-1.6629e+00,-1.2789e+05,1.4434e-01,8.3437e+00,1.2599e+05,8.4256e+02,-7.3546e-01,-6.1729e-01,3.4056e+00,6.8248e-01,3.0901e+01
6.6700e+02,6.0000e+00,3.1944e+01,-1.2788e+05,-1.2789e+05,-1.6654e+00,-1.2789e+05,1.4142e-01,8.0096e+00,1.2598e+05,8.4584e+02,-2.5637e-01,-1.8248e+00,3.3029e+00,1.2657e+00,3.0833e+01
6.6800e+02,1.0000e+00,3.1977e+01,-1.2785e+05,-1.2786e+05,-1.6679e+00,-1.2786e+05,1.4441e-01,8.3525e+00,1.2597e+05,8.4642e+02,-1.4942e-01,-7.0766e-01,3.2735e+00,7.5876e-01,3.0322e+01
6.6900e+02,1.0000e+00,3.2010e+01,-1.2784e+05,-1.2784e+05,-1.6704e+00,-1.2784e+05,1.4444e-01,8.3550e+00,1.2595e+05,8.4698e+02,-6.2127e-01,-1.0347e+00,3.5815e+00,2.7700e+00,3.1109e+01
6.7000e+02,1.0000e+00,3.2042e+01,-1.2780e+05,-1.2781e+05,-1.6729e+00,-1.2781e+05,1.4446e-01,8.3575e+00,1.2593e+05,8.4758e+02,-8.0160e-01,-5.3828e-01,3.5419e+00,3.0654e+00,3.0929e+01
6.7100e+02,3.0000e+00,3.2044e+01,-1.2780e+05,-1.2781e+05,-1.6754e+00,-1.2781e+05,1.3466e-01,7.2625e+00,1.2590e+05,8.4915e+02,-3.2425e-01,-1.4301e+00,3.5226e+00,1.4371e+00,3.0871e+01
6.7200e+02,6.0000e+00,3.2000e+01,-1.2775e+05,-1.2776e+05,-1.6779e+00,-1.2776e+05,1.4450e-01,8.3625e+00,1.2590e+05,8.5210e+02,-5.0875e-02,-1.5010e+00,3.4835e+00,2.5990e+00,3.0551e+01
6.7300e+02,1.0000e+00,3.2032e+01,-1.2775e+05,-1.2776e+05,-1.6804e+00,-1.2776e+05,1.4416e-01,8.3234e+00,1.2585e+05,8.5268e+02,-7.6702e-02,-8.3842e-01,4.5741e+00,3.3861e+00,3.0785e+01
6.7400e+02,4.0000e+00,3.2019e+01,-1.2772e+05,-1.2773e+05,-1.6829e+00,-1.2773e+05,1.4454e-01,8.3675e+00,1.2584e+05,8.5445e+02,-4.1402e-01,-1.4520e+00,4.0190e+00,2.6823e+00,2.9517e+01
6.7500e+02,1.0000e+00,3.2051e+01,-1.2772e+05,-1.2773e+05,-1.6854e+00,-1.2773e+05,1.3621e-01,7.4307e+00,1.2582e+05,8.5485e+02,-2.4987e-01,-1.8082e+00,3.0477e+00,1.6494e+00,3.0653e+01
