niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
7.9500e+02,8.0000e+00,3.1661e+01,-9.2245e+03,-9.2324e+03,-1.5884e+00,-9.2321e+03,1.2133e-01,7.3676e+00,9.0685e+03,1.6061e+03,2.3588e-01,-1.7860e+00,3.6771e-01,2.2011e+00,3.1543e+00,3.8387e+00,4.2439e+00
7.9600e+02,2.0000e+00,3.1675e+01,-9.2234e+03,-9.2316e+03,-1.5904e+00,-9.2311e+03,1.1861e-01,7.0418e+00,9.0673e+03,1.6074e+03,-9.8997e-01,-1.7157e+00,1.0340e+00,1.2516e+00,1.4876e+00,2.9451e+00,4.3364e+00
7.9700e+02,1.7000e+01,3.1502e+01,-9.2231e+03,-9.2311e+03,-1.5924e+00,-9.2304e+03,1.1608e-01,6.7437e+00,9.0664e+03,1.6185e+03,-2.1919e-01,-1.4597e+00,-3.6665e-01,8.3716e-01,1.4563e+00,3.8486e+00,4.2035e+00
7.9800e+02,4.0000e+00,3.1492e+01,-9.2155e+03,-9.2240e+03,-1.5944e+00,-9.2240e+03,1.3019e-01,8.4831e+00,9.0657e+03,1.6209e+03,-4.7815e-01,-1.9424e+00,6.6669e-01,2.0597e+00,2.5626e+00,3.3874e+00,4.2598e+00
7.9900e+02,2.0000e+00,3.1506e+01,-9.2133e+03,-9.2217e+03,-1.5964e+00,-9.2216e+03,1.2562e-01,7.8984e+00,9.0593e+03,1.6225e+03,-8.3352e-02,-1.6300e+00,5.7341e-01,1.1004e+00,3.1308e+00,3.4983e+00,4.2961e+00
8.0000e+02,3.0000e+00,3.1508e+01,-9.2116e+03,-9.2199e+03,-1.5984e+00,-9.2198e+03,1.2333e-01,7.6131e+00,9.0569e+03,1.6249e+03,1.6327e-01,-1.4847e+00,1.0834e+00,2.2985e+00,2.7907e+00,3.8445e+00,4.3240e+00
8.0100e+02,1.0000e+00,3.1535e+01,-9.2105e+03,-9.2187e+03,-1.6004e+00,-9.2184e+03,1.2057e-01,7.2756e+00,9.0550e+03,1.6255e+03,-9.0500e-01,-1.8391e+00,-2.0002e-01,7.5583e-01,2.5914e+00,2.9392e+00,5.1810e+00
8.0200e+02,4.0000e+00,3.1525e+01,-9.2099e+03,-9.2180e+03,-1.6024e+00,-9.2175e+03,1.1805e-01,6.9747e+00,9.0537e+03,1.6282e+03,2.2725e-02,-1.4444e+00,1.3459e+00,1.3296e+00,3.1196e+00,3.8701e+00,4.2805e+00
8.0300e+02,5.0000e+00,3.1503e+01,-9.2081e+03,-9.2165e+03,-1.6044e+00,-9.2161e+03,1.2006e-01,7.2144e+00,9.0527e+03,1.6314e+03,-9.4022e-01,-1.7876e+00,4.3974e-01,9.2669e-01,1.6624e+00,3.0805e+00,4.2966e+00
8.0400e+02,1.0000e+00,3.1529e+01,-9.2052e+03,-9.2136e+03,-1.6064e+00,-9.2136e+03,1.2613e-01,7.9624e+00,9.0514e+03,1.6322e+03,1.0686e-01,-1.5205e+00,5.8391e-01,2.1006e+00,2.0236e+00,3.7209e+00,4.3828e+00
8.0500e+02,2.0000e+00,3.1544e+01,-9.2046e+03,-9.2126e+03,-1.6084e+00,-9.2123e+03,1.2076e-01,7.2988e+00,9.0488e+03,1.6338e+03,-8.5440e-03,-1.7153e+00,-2.1137e-01,1.5486e+00,1.6250e+00,3.6507e+00,4.3658e+00
8.0600e+02,4.0000e+00,3.1534e+01,-9.2044e+03,-9.2123e+03,-1.6104e+00,-9.2116e+03,1.1714e-01,6.8680e+00,9.0476e+03,1.6365e+03,-1.6718e-01,-1.0824e+00,1.0271e+00,1.6596e+00,3.0735e+00,3.1033e+00,4.4004e+00
8.0700e+02,1.0000e+00,3.1560e+01,-9.2043e+03,-9.2122e+03,-1.6124e+00,-9.2112e+03,1.1449e-01,6.5600e+00,9.0469e+03,1.6373e+03,-7.9590e-01,-1.1623e+00,-2.2100e-01,1.7665e+00,1.7979e+00,3.0237e+00,4.3414e+00
8.0800e+02,1.0000e+00,3.1587e+01,-9.2028e+03,-9.2111e+03,-1.6144e+00,-9.2104e+03,1.1518e-01,6.6400e+00,9.0464e+03,1.6379e+03,-8.0376e-01,-1.1380e+00,1.2582e+00,2.2019e+00,1.7122e+00,3.3744e+00,4.3326e+00
8.0900e+02,1.0000e+00,3.1614e+01,-9.1934e+03,-9.2019e+03,-1.6164e+00,-9.2019e+03,1.3048e-01,8.5211e+00,9.0457e+03,1.6386e+03,-7.1505e-01,-1.0139e+00,4.5588e-01,6.3779e-01,2.5106e+00,3.5499e+00,4.2628e+00
8.1000e+02,1.0000e+00,3.1641e+01,-9.1916e+03,-9.1999e+03,-1.6184e+00,-9.1998e+03,1.2480e-01,7.7951e+00,9.0371e+03,1.6395e+03,-6.8299e-01,-1.3934e+00,7.3656e-01,5.6888e-01,2.2105e+00,3.0251e+00,4.3356e+00
8.1100e+02,1.0000e+00,3.1667e+01,-9.1914e+03,-9.1993e+03,-1.6204e+00,-9.1988e+03,1.1957e-01,7.1558e+00,9.0350e+03,1.6400e+03,-6.8095e-01,-1.9099e+00,1.0208e+00,1.0535e+00,1.6497e+00,3.6074e+00,4.2160e+00
8.1200e+02,3.0000e+00,3.1669e+01,-9.1910e+03,-9.1990e+03,-1.6224e+00,-9.1982e+03,1.1640e-01,6.7810e+00,9.0341e+03,1.6419e+03,2.2802e-02,-1.9726e+00,-4.5473e-01,2.0701e+00,2.3610e+00,3.7511e+00,4.2737e+00
8.1300e+02,1.0000e+00,3.1696e+01,-9.1879e+03,-9.1964e+03,-1.6244e+00,-9.1962e+03,1.2441e-01,7.7473e+00,9.0335e+03,1.6426e+03,1.1472e-01,-1.1659e+00,1.1325e+00,2.3879e+00,2.9953e+00,3.3756e+00,4.4324e+00
8.1400e+02,1.0000e+01,3.1612e+01,-9.1875e+03,-9.1955e+03,-1.6264e+00,-9.1951e+03,1.1984e-01,7.1882e+00,9.0315e+03,1.6491e+03,-5.1783e-01,-1.5784e+00,1.3286e+00,2.2702e+00,2.1557e+00,2.9740e+00,4.3906e+00
8.1500e+02,2.0000e+00,3.1626e+01,-9.1867e+03,-9.1949e+03,-1.6284e+00,-9.1943e+03,1.1755e-01,6.9154e+00,9.0304e+03,1.6504e+03,-6.8755e-01,-1.7505e+00,6.8312e-01,5.9956e-01,2.3444e+00,4.1974e+00,4.9265e+00
8.1600e+02,8.0000e+00,3.1567e+01,-9.1859e+03,-9.1941e+03,-1.6304e+00,-9.1935e+03,1.1654e-01,6.7971e+00,9.0295e+03,1.6560e+03,-5.4225e-01,-1.3961e+00,1.0934e+00,9.3843e-01,2.2569e+00,3.1492e+00,4.3781e+00
8.1700e+02,2.0000e+00,3.1581e+01,-9.1851e+03,-9.1933e+03,-1.6324e+00,-9.1927e+03,1.1591e-01,6.7246e+00,9.0287e+03,1.6573e+03,-2.7537e-01,-1.0201e+00,-1.2414e-01,1.3062e+00,2.4843e+00,3.8165e+00,4.2483e+00
8.1800e+02,1.3000e+01,3.1462e+01,-9.1847e+03,-9.1927e+03,-1.6344e+00,-9.1920e+03,1.1471e-01,6.5855e+00,9.0279e+03,1.6666e+03,-7.4056e-01,-1.4679e+00,8.0264e-01,9.7675e-01,2.6234e+00,3.4718e+00,4.2171e+00
8.1900e+02,4.0000e+00,3.1452e+01,-9.1842e+03,-9.1923e+03,-1.6364e+00,-9.1915e+03,1.1361e-01,6.4596e+00,9.0273e+03,1.6696e+03,-5.6589e-01,-1.1944e+00,-4.0557e-02,1.8310e+00,3.2519e+00,4.4113e+00,5.2100e+00
8.2000e+02,2.0000e+00,3.1466e+01,-9.1824e+03,-9.1908e+03,-1.6384e+00,-9.1904e+03,1.1759e-01,6.9203e+00,9.0267e+03,1.6713e+03,1.7539e-01,-1.5377e+00,-3.9351e-01,1.5906e+00,3.0213e+00,3.3300e+00,5.2332e+00
8.2100e+02,7.0000e+00,3.1420e+01,-9.1818e+03,-9.1899e+03,-1.6404e+00,-9.1894e+03,1.1707e-01,6.8600e+00,9.0256e+03,1.6761e+03,7.3742e-02,-1.3053e+00,1.2557e+00,7.5948e-01,1.5251e+00,3.9352e+00,4.3485e+00
8.2200e+02,2.0000e+00,3.1434e+01,-9.1816e+03,-9.1895e+03,-1.6424e+00,-9.1888e+03,1.1522e-01,6.6441e+00,9.0247e+03,1.6774e+03,1.4585e-01,-1.9623e+00,3.5919e-02,2.1807e+00,1.8148e+00,3.0191e+00,4.4721e+00
8.2300e+02,1.0000e+00,3.1460e+01,-9.1793e+03,-9.1878e+03,-1.6444e+00,-9.1875e+03,1.2016e-01,7.2269e+00,9.0240e+03,1.6779e+03,1.1066e-01,-1.6613e+00,1.0985e+00,1.1092e+00,2.5341e+00,3.7836e+00,4.3694e+00
8.2400e+02,7.0000e+00,3.1414e+01,-9.1788e+03,-9.1869e+03,-1.6464e+00,-9.1864e+03,1.1829e-01,7.0029e+00,9.0227e+03,1.6823e+03,-2.2507e-01,-1.3146e+00,8.5115e-01,8.6042e-01,2.3923e+00,3.7792e+00,4.2366e+00
8.2500e+02,2.0000e+00,3.1429e+01,-9.1752e+03,-9.1838e+03,-1.6484e+00,-9.1837e+03,1.2721e-01,8.0987e+00,9.0217e+03,1.6833e+03,9.7635e-02,-1.9060e+00,2.0970e-01,2.2108e+00,3.2050e+00,3.2085e+00,4.3148e+00
8.2600e+02,1.0000e+00,3.1455e+01,-9.1749e+03,-9.1829e+03,-1.6504e+00,-9.1825e+03,1.2101e-01,7.3290e+00,9.0189e+03,1.6838e+03,-1.2762e-01,-1.9283e+00,3.3860e-01,2.2929e+00,1.5763e+00,3.2667e+00,4.3622e+00
8.2700e+02,4.0000e+00,3.1445e+01,-9.1702e+03,-9.1787e+03,-1.6523e+00,-9.1787e+03,1.2940e-01,8.3812e+00,9.0177e+03,1.6863e+03,-2.6687e-01,-1.1925e+00,-3.0989e-01,8.4161e-01,2.4470e+00,3.4967e+00,4.3287e+00
8.2800e+02,6.0000e+00,3.1411e+01,-9.1699e+03,-9.1779e+03,-1.6543e+00,-9.1775e+03,1.2170e-01,7.4130e+00,9.0139e+03,1.6903e+03,1.0389e-01,-1.7400e+00,3.2704e-01,1.3486e+00,3.1583e+00,3.7405e+00,4.2159e+00
8.2900e+02,2.6000e+01,3.1142e+01,-9.1694e+03,-9.1775e+03,-1.6563e+00,-9.1768e+03,1.1794e-01,6.9615e+00,9.0127e+03,1.7057e+03,-7.1744e-02,-1.6813e+00,-5.2087e-01,2.0176e+00,1.8044e+00,3.8722e+00,4.1766e+00
8.3000e+02,3.0000e+00,3.1144e+01,-9.1617e+03,-9.1702e+03,-1.6583e+00,-9.1702e+03,1.3070e-01,8.5499e+00,9.0120e+03,1.7077e+03,-5.0632e-01,-1.6040e+00,5.6568e-01,2.3481e+00,1.6423e+00,2.9238e+00,4.3110e+00
8.3100e+02,4.0000e+00,3.1135e+01,-9.1548e+03,-9.1634e+03,-1.6603e+00,-9.1634e+03,1.3071e-01,8.5511e+00,9.0054e+03,1.7102e+03,1.3946e-02,-1.3397e+00,8.6412e-01,2.2119e+00,2.4574e+00,3.9471e+00,5.1588e+00
8.3200e+02,5.0000e+00,3.1114e+01,-9.1543e+03,-9.1624e+03,-1.6623e+00,-9.1621e+03,1.2240e-01,7.4986e+00,8.9986e+03,1.7130e+03,-3.4510e-01,-1.6153e+00,-2.1721e-01,2.0982e+00,2.7323e+00,3.2388e+00,4.2438e+00
8.3300e+02,1.0000e+01,3.1036e+01,-9.1520e+03,-9.1605e+03,-1.6643e+00,-9.1603e+03,1.2388e-01,7.6806e+00,8.9973e+03,1.7185e+03,-3.6834e-01,-1.9190e+00,1.1097e+00,1.0153e+00,1.2847e+00,3.3657e+00,4.3446e+00
8.3400e+02,3.0000e+00,3.1038e+01,-9.1508e+03,-9.1591e+03,-1.6663e+00,-9.1589e+03,1.2168e-01,7.4110e+00,8.9955e+03,1.7206e+03,-4.7134e-01,-1.6865e+00,6.0083e-01,6.0204e-01,3.2190e+00,4.8568e+00,4.7407e+00
8.3500e+02,1.0000e+00,3.1064e+01,-9.1507e+03,-9.1587e+03,-1.6683e+00,-9.1581e+03,1.1814e-01,6.9852e+00,8.9941e+03,1.7212e+03,-9.1847e-01,-1.7642e+00,1.2211e-01,2.3458e+00,2.7551e+00,2.9666e+00,4.1835e+00
8.3600e+02,4.0000e+00,3.1055e+01,-9.1471e+03,-9.1556e+03,-1.6703e+00,-9.1555e+03,1.2696e-01,8.0669e+00,8.9933e+03,1.7235e+03,-7.2017e-01,-1.2296e+00,2.9153e-01,1.1624e+00,2.5269e+00,3.0625e+00,4.2816e+00
8.3700e+02,4.0000e+00,3.1046e+01,-9.1466e+03,-9.1547e+03,-1.6723e+00,-9.1543e+03,1.2118e-01,7.3498e+00,8.9907e+03,1.7260e+03,-2.7974e-03,-1.3464e+00,-2.8394e-01,1.9761e+00,1.7261e+00,3.5233e+00,4.3769e+00
8.3800e+02,6.0000e+00,3.1014e+01,-9.1456e+03,-9.1539e+03,-1.6743e+00,-9.1534e+03,1.1898e-01,7.0853e+00,8.9895e+03,1.7296e+03,-8.6179e-02,-1.9496e+00,-2.2687e-01,1.6680e+00,1.3473e+00,3.7505e+00,4.2497e+00
8.3900e+02,5.0000e+00,3.0994e+01,-9.1439e+03,-9.1523e+03,-1.6763e+00,-9.1520e+03,1.2096e-01,7.3233e+00,8.9886e+03,1.7329e+03,1.0177e-01,-1.7021e+00,-9.5400e-02,7.1019e-01,2.2781e+00,3.2730e+00,4.4414e+00
8.4000e+02,4.0000e+00,3.0985e+01,-9.1427e+03,-9.1510e+03,-1.6783e+00,-9.1507e+03,1.2036e-01,7.2504e+00,8.9872e+03,1.7355e+03,-8.2318e-01,-1.9396e+00,1.2384e+00,1.5626e+00,1.2851e+00,3.5370e+00,4.2221e+00
8.4100e+02,3.0000e+00,3.0987e+01,-9.1426e+03,-9.1506e+03,-1.6803e+00,-9.1499e+03,1.1745e-01,6.9041e+00,8.9859e+03,1.7375e+03,-5.6123e-03,-1.1474e+00,5.5200e-01,1.7162e+00,1.5436e+00,2.9851e+00,4.4867e+00
8.4200e+02,1.0000e+01,3.0910e+01,-9.1384e+03,-9.1470e+03,-1.6823e+00,-9.1470e+03,1.2824e-01,8.2312e+00,8.9851e+03,1.7435e+03,2.2406e-01,-1.2265e+00,6.8584e-01,1.4150e+00,3.0540e+00,3.7448e+00,4.3685e+00
8.4300e+02,3.0000e+00,3.0913e+01,-9.1381e+03,-9.1461e+03,-1.6843e+00,-9.1458e+03,1.2155e-01,7.3946e+00,8.9821e+03,1.7450e+03,-4.9349e-01,-1.1022e+00,1.3139e+00,1.8141e+00,2.5014e+00,3.8240e+00,4.1831e+00
8.4400e+02,1.0000e+01,3.0837e+01,-9.1369e+03,-9.1452e+03,-1.6863e+00,-9.1448e+03,1.1955e-01,7.1536e+00,8.9810e+03,1.7509e+03,1.0152e-01,-1.1967e+00,1.0226e+00,7.0745e-01,2.5120e+00,3.5649e+00,4.4371e+00
8.4500e+02,1.8000e+01,3.0672e+01,-9.1369e+03,-9.1448e+03,-1.6883e+00,-9.1441e+03,1.1682e-01,6.8306e+00,8.9799e+03,1.7617e+03,-7.7043e-01,-1.4403e+00,-1.5092e-01,1.9889e+00,2.3509e+00,3.2672e+00,4.2115e+00
8.4600e+02,3.0000e+00,3.0674e+01,-9.1339e+03,-9.1425e+03,-1.6903e+00,-9.1423e+03,1.2391e-01,7.6840e+00,8.9793e+03,1.7637e+03,-3.2292e-01,-1.6691e+00,8.3060e-01,1.7594e+00,2.8141e+00,3.2305e+00,4.2779e+00
8.4700e+02,1.0000e+00,3.0700e+01,-9.1337e+03,-9.1417e+03,-1.6923e+00,-9.1413e+03,1.1976e-01,7.1789e+00,8.9775e+03,1.7642e+03,3.0019e-02,-1.3915e+00,9.0728e-01,1.2475e+00,2.9331e+00,3.7926e+00,5.1667e+00
8.4800e+02,2.2000e+01,3.0493e+01,-9.1311e+03,-9.1397e+03,-1.6943e+00,-9.1395e+03,1.2405e-01,7.7025e+00,8.9764e+03,1.7772e+03,-7.6750e-01,-1.6046e+00,1.4021e+00,1.0093e+00,2.9001e+00,3.5006e+00,4.2288e+00
8.4900e+02,1.0000e+00,3.0518e+01,-9.1304e+03,-9.1386e+03,-1.6963e+00,-9.1383e+03,1.2069e-01,7.2902e+00,8.9747e+03,1.7779e+03,-8.1973e-01,-1.1907e+00,-1.2716e-02,1.9928e+00,1.5066e+00,3.7918e+00,5.0214e+00
8.5000e+02,1.4000e+01,3.0401e+01,-9.1282e+03,-9.1367e+03,-1.6983e+00,-9.1365e+03,1.2370e-01,7.6591e+00,8.9734e+03,1.7863e+03,-1.6808e-01,-1.7907e+00,1.2754e+00,1.5434e+00,1.3454e+00,3.5282e+00,4.3667e+00
8.5100e+02,1.6000e+01,3.0263e+01,-9.1268e+03,-9.1352e+03,-1.7003e+00,-9.1349e+03,1.2238e-01,7.4963e+00,8.9717e+03,1.7957e+03,-8.5127e-01,-1.9899e+00,2.3900e-02,7.8075e-01,2.1806e+00,3.2924e+00,4.1914e+00
8.5200e+02,3.0000e+00,3.0266e+01,-9.1252e+03,-9.1337e+03,-1.7023e+00,-9.1334e+03,1.2224e-01,7.4791e+00,8.9701e+03,1.7975e+03,-7.5744e-02,-1.6359e+00,-4.8710e-01,7.5081e-01,1.8099e+00,3.8526e+00,4.1803e+00
8.5300e+02,1.9000e+01,3.0099e+01,-9.1239e+03,-9.1323e+03,-1.7043e+00,-9.1320e+03,1.2150e-01,7.3885e+00,8.9686e+03,1.8083e+03,-9.7105e-01,-1.4926e+00,-2.5971e-03,1.4255e+00,3.2126e+00,4.5112e+00,4.7444e+00
8.5400e+02,3.0000e+00,3.0102e+01,-9.1191e+03,-9.1277e+03,-1.7063e+00,-9.1277e+03,1.3017e-01,8.4808e+00,8.9672e+03,1.8099e+03,-3.0775e-01,-1.5318e+00,8.8630e-01,1.4296e+00,2.3083e+00,3.4899e+00,4.2858e+00
8.5500e+02,3.0000e+00,3.0106e+01,-9.1174e+03,-9.1259e+03,-1.7083e+00,-9.1257e+03,1.2494e-01,7.8123e+00,8.9628e+03,1.8119e+03,-2.2843e-01,-1.0304e+00,6.3154e-02,2.2264e+00,2.3598e+00,2.9990e+00,4.3565e+00
8.5600e+02,4.0000e+00,3.0098e+01,-9.1155e+03,-9.1240e+03,-1.7103e+00,-9.1238e+03,1.2455e-01,7.7640e+00,8.9609e+03,1.8143e+03,-4.3062e-01,-1.8581e+00,2.8738e-01,1.0621e+00,1.3526e+00,2.9388e+00,4.3270e+00
8.5700e+02,3.0000e+00,3.0102e+01,-9.1140e+03,-9.1224e+03,-1.7123e+00,-9.1222e+03,1.2287e-01,7.5558e+00,8.9590e+03,1.8161e+03,-5.6051e-01,-1.1426e+00,1.2367e+00,2.2181e+00,1.5188e+00,3.1237e+00,4.3505e+00
8.5800e+02,3.0000e+00,3.0105e+01,-9.1063e+03,-9.1149e+03,-1.7143e+00,-9.1149e+03,1.3117e-01,8.6116e+00,8.9574e+03,1.8177e+03,-8.9789e-01,-1.5824e+00,8.6510e-01,6.4025e-01,1.3743e+00,4.2066e+00,5.1136e+00
8.5900e+02,3.0000e+00,3.0109e+01,-9.1063e+03,-9.1142e+03,-1.7163e+00,-9.1138e+03,1.2259e-01,7.5215e+00,8.9501e+03,1.8193e+03,1.6342e-01,-1.1719e+00,4.2472e-01,1.5240e+00,2.1644e+00,3.4200e+00,4.4634e+00
