niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
6.6000e+02,1.0000e+00,3.0206e+01,-3.0910e+04,-3.0919e+04,-1.6479e+00,-3.0919e+04,1.4424e-01,8.3326e+00,3.0605e+04,1.0903e+03,-9.9988e-01,-5.4897e-01,-5.1750e-01,9.9741e-01,2.1012e+00,3.3373e+00,3.7883e+00
6.6100e+02,4.0000e+00,3.0196e+01,-3.0332e+04,-3.0340e+04,-1.6504e+00,-3.0340e+04,1.4426e-01,8.3350e+00,3.0452e+04,1.0928e+03,-6.9949e-01,-1.0144e+00,3.0065e+00,1.6933e+00,1.0035e+00,4.0027e+00,3.2054e+00
6.6200e+02,2.0000e+00,3.0215e+01,-3.0287e+04,-3.0296e+04,-1.6529e+00,-3.0296e+04,1.4428e-01,8.3375e+00,2.9874e+04,1.0941e+03,-8.0756e-01,-1.5836e+00,7.5471e-01,3.4214e+00,1.0893e+00,3.3516e+00,4.4303e+00
6.6300e+02,2.0000e+00,3.0233e+01,-2.9965e+04,-2.9974e+04,-1.6554e+00,-2.9974e+04,1.4431e-01,8.3400e+00,2.9830e+04,1.0955e+03,1.8975e-01,-1.5729e+00,-1.1749e-01,2.2935e+00,1.5956e+00,3.5788e+00,3.3148e+00
6.6400e+02,2.3000e+01,2.9964e+01,-2.9945e+04,-2.9954e+04,-1.6579e+00,-2.9954e+04,1.4433e-01,8.3425e+00,2.9507e+04,1.1093e+03,7.0195e-02,-1.1933e+00,-5.1842e-01,2.0168e+00,1.5692e+00,2.4198e+00,4.0013e+00
6.6500e+02,1.0000e+00,2.9995e+01,-2.9763e+04,-2.9772e+04,-1.6604e+00,-2.9772e+04,1.4435e-01,8.3450e+00,2.9487e+04,1.1101e+03,3.1463e-01,-1.6046e+00,1.7329e+00,5.1973e-01,1.5398e+00,3.4846e+00,3.2860e+00
6.6600e+02,3.0000e+00,3.0000e+01,-2.9675e+04,-2.9683e+04,-1.6629e+00,-2.9683e+04,1.4437e-01,8.3475e+00,2.9306e+04,1.1121e+03,-7.5705e-01,-5.0488e-01,-4.5964e-01,2.2466e+00,2.6334e+00,2.3598e+00,3.9409e+00
6.6700e+02,2.0000e+00,3.0018e+01,-2.9649e+04,-2.9657e+04,-1.6654e+00,-2.9657e+04,1.4439e-01,8.3500e+00,2.9217e+04,1.1135e+03,-9.5735e-01,-1.1797e+00,-5.3831e-01,1.5765e+00,1.4370e+00,2.7798e+00,3.7671e+00
6.6800e+02,1.0000e+00,3.0049e+01,-2.9518e+04,-2.9527e+04,-1.6679e+00,-2.9527e+04,1.4441e-01,8.3525e+00,2.9191e+04,1.1142e+03,4.1736e-01,-1.9560e+00,1.2386e+00,8.8552e-01,3.2582e+00,3.1831e+00,3.1172e+00
6.6900e+02,9.0000e+00,2.9973e+01,-2.9509e+04,-2.9517e+04,-1.6704e+00,-2.9517e+04,1.4442e-01,8.3537e+00,2.9060e+04,1.1196e+03,4.6910e-02,-1.6126e+00,2.8969e+00,2.3956e+00,3.1081e+00,3.3997e+00,4.2901e+00
6.7000e+02,1.0000e+00,3.0004e+01,-2.9383e+04,-2.9391e+04,-1.6729e+00,-2.9391e+04,1.4446e-01,8.3575e+00,2.9051e+04,1.1204e+03,4.0743e-01,-1.1224e+00,2.0069e+00,4.3452e-01,1.5670e+00,3.3928e+00,3.0633e+00
6.7100e+02,4.0000e+00,2.9996e+01,-2.9339e+04,-2.9347e+04,-1.6754e+00,-2.9347e+04,1.4448e-01,8.3600e+00,2.8925e+04,1.1227e+03,-1.9552e-01,-1.2267e+00,1.6648e+00,7.2954e-01,1.0016e+00,2.9083e+00,3.6821e+00
6.7200e+02,1.0000e+00,3.0027e+01,-2.9201e+04,-2.9210e+04,-1.6779e+00,-2.9210e+04,1.4450e-01,8.3625e+00,2.8881e+04,1.1234e+03,-8.1320e-01,-1.5775e+00,7.5787e-03,1.0893e+00,1.2596e+00,3.3294e+00,4.8097e+00
6.7300e+02,1.0000e+00,3.0058e+01,-2.9193e+04,-2.9202e+04,-1.6804e+00,-2.9202e+04,1.4446e-01,8.3580e+00,2.8743e+04,1.1239e+03,2.5461e-01,-6.7464e-01,2.5169e-01,2.8992e-01,1.8426e+00,3.3125e+00,4.1941e+00
6.7400e+02,3.0000e+00,3.0062e+01,-2.9193e+04,-2.9201e+04,-1.6829e+00,-2.9200e+04,1.3500e-01,7.2993e+00,2.8735e+04,1.1258e+03,-3.5693e-01,-6.1141e-01,6.1685e-01,9.8292e-01,4.2722e+00,3.7809e+00,3.1536e+00
6.7500e+02,4.0000e+00,3.0053e+01,-2.9079e+04,-2.9087e+04,-1.6854e+00,-2.9087e+04,1.4456e-01,8.3700e+00,2.8734e+04,1.1282e+03,-6.1959e-01,-1.0900e+00,1.7784e+00,3.3415e-01,2.7666e+00,2.3275e+00,3.2544e+00
6.7600e+02,1.0000e+00,3.0085e+01,-2.9047e+04,-2.9055e+04,-1.6879e+00,-2.9055e+04,1.4459e-01,8.3725e+00,2.8621e+04,1.1288e+03,8.6625e-02,-8.7385e-01,2.0261e+00,7.1965e-01,2.0241e+00,3.1572e+00,3.2004e+00
6.7700e+02,8.0000e+00,3.0022e+01,-2.8935e+04,-2.8943e+04,-1.6904e+00,-2.8943e+04,1.4461e-01,8.3750e+00,2.8589e+04,1.1334e+03,-5.5397e-01,-5.4587e-01,-3.6074e-01,1.5238e+00,2.8443e+00,2.8545e+00,3.9761e+00
6.7800e+02,1.0000e+00,3.0053e+01,-2.8928e+04,-2.8936e+04,-1.6929e+00,-2.8936e+04,1.4451e-01,8.3639e+00,2.8477e+04,1.1341e+03,3.8518e-02,-1.2915e+00,2.6612e+00,2.9252e+00,2.2098e+00,4.1812e+00,4.5143e+00
6.7900e+02,3.0000e+00,3.0058e+01,-2.8864e+04,-2.8872e+04,-1.6954e+00,-2.8872e+04,1.4465e-01,8.3800e+00,2.8470e+04,1.1356e+03,-6.3955e-01,-1.3172e+00,1.0589e+00,2.1955e+00,1.2554e+00,3.2387e+00,3.4291e+00
6.8000e+02,4.0000e+00,3.0049e+01,-2.8811e+04,-2.8820e+04,-1.6979e+00,-2.8820e+04,1.4467e-01,8.3825e+00,2.8406e+04,1.1382e+03,7.4012e-02,-1.1387e+00,-2.4538e-01,2.3040e+00,2.8084e+00,3.5446e+00,3.0139e+00
6.8100e+02,1.0000e+00,3.0080e+01,-2.8618e+04,-2.8627e+04,-1.7004e+00,-2.8627e+04,1.4469e-01,8.3850e+00,2.8353e+04,1.1388e+03,-7.5264e-01,-1.6934e+00,-2.2342e-01,7.0101e-01,2.0882e+00,2.2399e+00,3.8250e+00
6.8200e+02,4.0000e+00,3.0071e+01,-2.8547e+04,-2.8555e+04,-1.7029e+00,-2.8555e+04,1.4472e-01,8.3875e+00,2.8160e+04,1.1416e+03,-7.6648e-01,-1.9940e+00,2.9383e+00,1.6984e+00,2.8649e+00,3.0342e+00,2.9503e+00
6.8300e+02,7.0000e+00,3.0022e+01,-2.8484e+04,-2.8493e+04,-1.7054e+00,-2.8493e+04,1.4474e-01,8.3900e+00,2.8089e+04,1.1459e+03,3.1612e-01,-1.2693e+00,1.7420e+00,3.1525e+00,4.3456e+00,2.8569e+00,3.5462e+00
6.8400e+02,1.0000e+00,3.0053e+01,-2.8292e+04,-2.8301e+04,-1.7079e+00,-2.8301e+04,1.4476e-01,8.3925e+00,2.8026e+04,1.1466e+03,-1.6478e-01,-7.9080e-01,1.1316e+00,3.6632e+00,3.2634e+00,2.3592e+00,4.6815e+00
6.8500e+02,1.0000e+00,3.0083e+01,-2.8260e+04,-2.8269e+04,-1.7104e+00,-2.8269e+04,1.4478e-01,8.3950e+00,2.7834e+04,1.1473e+03,8.9564e-02,-1.1430e+00,1.5694e+00,2.0931e+00,3.2047e+00,2.3796e+00,2.9593e+00
6.8600e+02,1.0000e+00,3.0114e+01,-2.8026e+04,-2.8035e+04,-1.7129e+00,-2.8035e+04,1.4480e-01,8.3975e+00,2.7802e+04,1.1480e+03,2.4420e-01,-1.3414e+00,1.1476e+00,1.6671e+00,2.0844e+00,2.6017e+00,4.0773e+00
6.8700e+02,2.0000e+00,3.0132e+01,-2.7872e+04,-2.7880e+04,-1.7154e+00,-2.7880e+04,1.4482e-01,8.4000e+00,2.7568e+04,1.1492e+03,3.5379e-01,-1.7516e+00,-3.0557e-01,6.8437e-01,1.9018e+00,3.8620e+00,3.3689e+00
6.8800e+02,1.0000e+00,3.0162e+01,-2.7698e+04,-2.7707e+04,-1.7179e+00,-2.7707e+04,1.4484e-01,8.4025e+00,2.7414e+04,1.1499e+03,-6.1702e-04,-6.2362e-01,2.3595e+00,2.5156e+00,4.4926e+00,2.4839e+00,3.3840e+00
6.8900e+02,5.0000e+00,3.0140e+01,-2.7564e+04,-2.7572e+04,-1.7204e+00,-2.7572e+04,1.4487e-01,8.4050e+00,2.7240e+04,1.1531e+03,-4.7906e-01,-1.4934e+00,1.2522e+00,2.2357e+00,2.2775e+00,2.9182e+00,3.5753e+00
6.9000e+02,1.0000e+00,3.0171e+01,-2.7447e+04,-2.7456e+04,-1.7228e+00,-2.7456e+04,1.4489e-01,8.4075e+00,2.7106e+04,1.1537e+03,-7.9527e-02,-8.5614e-01,1.4196e+00,3.0784e+00,2.0408e+00,3.8588e+00,4.9913e+00
6.9100e+02,3.0000e+00,3.0175e+01,-2.7444e+04,-2.7453e+04,-1.7253e+00,-2.7453e+04,1.4173e-01,8.0452e+00,2.6989e+04,1.1558e+03,-1.2025e-01,-7.8871e-01,-3.1452e-01,8.7963e-01,3.2396e+00,3.2708e+00,3.2406e+00
6.9200e+02,2.0000e+00,3.0192e+01,-2.7428e+04,-2.7436e+04,-1.7278e+00,-2.7436e+04,1.4493e-01,8.4125e+00,2.6986e+04,1.1569e+03,-3.7040e-01,-1.3024e+00,2.2593e+00,3.5068e+00,1.4416e+00,2.4332e+00,4.3657e+00
6.9300e+02,2.0000e+00,3.0209e+01,-2.7397e+04,-2.7405e+04,-1.7303e+00,-2.7405e+04,1.4495e-01,8.4149e+00,2.6970e+04,1.1583e+03,-7.3648e-01,-1.6466e+00,1.6087e+00,4.6628e-01,2.0700e+00,2.9467e+00,3.5624e+00
6.9400e+02,3.0000e+00,3.0213e+01,-2.7274e+04,-2.7282e+04,-1.7328e+00,-2.7282e+04,1.4497e-01,8.4174e+00,2.6939e+04,1.1602e+03,-1.0211e-01,-7.3090e-01,-3.3290e-02,3.9181e+00,1.2909e+00,2.6159e+00,2.9518e+00
6.9500e+02,1.0000e+00,3.0244e+01,-2.7093e+04,-2.7102e+04,-1.7353e+00,-2.7102e+04,1.4500e-01,8.4199e+00,2.6816e+04,1.1607e+03,-4.3026e-01,-1.8529e+00,-6.6565e-02,2.4373e+00,9.3089e-01,2.8118e+00,3.6948e+00
6.9600e+02,1.0000e+00,3.0274e+01,-2.6960e+04,-2.6968e+04,-1.7378e+00,-2.6968e+04,1.4502e-01,8.4224e+00,2.6636e+04,1.1614e+03,-8.2316e-01,-7.5594e-01,-2.1242e-01,2.5441e+00,2.7874e+00,3.3353e+00,3.1620e+00
6.9700e+02,1.0000e+00,3.0304e+01,-2.6818e+04,-2.6826e+04,-1.7403e+00,-2.6826e+04,1.4504e-01,8.4249e+00,2.6502e+04,1.1619e+03,4.8777e-01,-6.6606e-01,-2.7849e-01,1.9057e+00,9.3938e-01,3.7723e+00,5.3097e+00
6.9800e+02,1.0000e+00,3.0335e+01,-2.6784e+04,-2.6793e+04,-1.7428e+00,-2.6793e+04,1.4506e-01,8.4274e+00,2.6360e+04,1.1626e+03,3.0101e-02,-1.2845e+00,-7.0584e-01,1.0707e+00,3.2543e+00,4.7307e+00,3.9031e+00
6.9900e+02,1.0000e+00,3.0365e+01,-2.6773e+04,-2.6782e+04,-1.7453e+00,-2.6782e+04,1.4508e-01,8.4294e+00,2.6326e+04,1.1631e+03,3.2148e-01,-7.4040e-01,1.0423e-01,1.9717e+00,3.5207e+00,2.5836e+00,3.7503e+00
7.0000e+02,2.0000e+00,3.0382e+01,-2.6754e+04,-2.6763e+04,-1.7478e+00,-2.6763e+04,1.4510e-01,8.4324e+00,2.6315e+04,1.1645e+03,4.8531e-01,-1.4090e+00,2.0897e+00,9.6983e-01,1.1591e+00,2.7391e+00,3.5818e+00
7.0100e+02,1.0000e+00,3.0412e+01,-2.6606e+04,-2.6614e+04,-1.7503e+00,-2.6614e+04,1.4512e-01,8.4349e+00,2.6296e+04,1.1651e+03,-1.0652e-01,-9.3261e-01,2.9320e+00,1.4314e+00,3.7798e+00,3.6008e+00,3.9236e+00
7.0200e+02,1.0000e+00,3.0442e+01,-2.6551e+04,-2.6559e+04,-1.7528e+00,-2.6559e+04,1.4515e-01,8.4374e+00,2.6148e+04,1.1658e+03,-1.3701e-01,-1.3073e+00,6.3391e-01,7.2871e-01,2.6230e+00,3.6144e+00,3.3995e+00
7.0300e+02,3.0000e+00,3.0446e+01,-2.6381e+04,-2.6390e+04,-1.7553e+00,-2.6390e+04,1.4517e-01,8.4399e+00,2.6093e+04,1.1675e+03,-9.8828e-01,-1.9552e+00,8.6543e-01,2.4363e+00,2.8014e+00,2.3027e+00,3.2334e+00
7.0400e+02,1.0000e+00,3.0476e+01,-2.6287e+04,-2.6296e+04,-1.7578e+00,-2.6296e+04,1.4519e-01,8.4424e+00,2.5923e+04,1.1682e+03,-8.1097e-01,-1.9800e+00,5.8631e-01,2.2035e+00,3.0610e+00,2.2528e+00,3.1804e+00
7.0500e+02,7.0000e+00,3.0427e+01,-2.6243e+04,-2.6251e+04,-1.7603e+00,-2.6251e+04,1.4521e-01,8.4449e+00,2.5830e+04,1.1721e+03,-1.8623e-01,-1.9762e+00,7.5681e-01,2.3094e+00,1.2651e+00,2.2518e+00,3.9013e+00
7.0600e+02,2.0000e+00,3.0444e+01,-2.6167e+04,-2.6176e+04,-1.7628e+00,-2.6176e+04,1.4523e-01,8.4474e+00,2.5785e+04,1.1733e+03,-9.0323e-02,-1.1857e+00,3.0393e+00,2.0798e+00,2.0474e+00,2.9051e+00,3.0149e+00
7.0700e+02,1.0000e+00,3.0474e+01,-2.6059e+04,-2.6068e+04,-1.7653e+00,-2.6068e+04,1.4525e-01,8.4499e+00,2.5709e+04,1.1740e+03,-7.6452e-01,-7.0695e-01,2.8216e+00,3.6001e+00,1.7700e+00,3.0261e+00,3.2484e+00
7.0800e+02,2.0000e+00,3.0491e+01,-2.5978e+04,-2.5986e+04,-1.7678e+00,-2.5986e+04,1.4527e-01,8.4524e+00,2.5608e+04,1.1750e+03,-8.3659e-01,-1.4704e+00,6.2467e-01,2.1399e+00,1.4827e+00,3.3642e+00,3.4969e+00
7.0900e+02,2.0000e+00,3.0508e+01,-2.5634e+04,-2.5643e+04,-1.7703e+00,-2.5643e+04,1.4530e-01,8.4549e+00,2.5527e+04,1.1764e+03,-6.1098e-01,-1.0826e+00,-5.6645e-01,2.9803e+00,3.1227e+00,2.3788e+00,4.8105e+00
7.1000e+02,3.0000e+00,3.0511e+01,-2.5611e+04,-2.5619e+04,-1.7728e+00,-2.5619e+04,1.4532e-01,8.4574e+00,2.5183e+04,1.1783e+03,-8.3530e-01,-5.4664e-01,1.8148e+00,2.8912e+00,2.2449e+00,3.0148e+00,3.0255e+00
7.1100e+02,2.0000e+00,3.0528e+01,-2.5582e+04,-2.5590e+04,-1.7753e+00,-2.5590e+04,1.4534e-01,8.4599e+00,2.5160e+04,1.1794e+03,-1.4802e-01,-9.2789e-01,-2.2070e-01,1.5709e+00,1.0677e+00,2.5450e+00,4.1596e+00
7.1200e+02,2.0000e+00,3.0545e+01,-2.5560e+04,-2.5569e+04,-1.7778e+00,-2.5569e+04,1.4536e-01,8.4624e+00,2.5131e+04,1.1808e+03,1.3171e-01,-1.6274e+00,-6.0236e-01,3.6427e-01,2.5791e+00,2.7353e+00,5.0669e+00
7.1300e+02,5.0000e+00,3.0522e+01,-2.5457e+04,-2.5466e+04,-1.7803e+00,-2.5466e+04,1.4538e-01,8.4649e+00,2.5110e+04,1.1838e+03,1.5203e-01,-1.6859e+00,5.8487e-01,2.2925e+00,2.0411e+00,4.7951e+00,3.0370e+00
7.1400e+02,1.0000e+00,3.0552e+01,-2.5456e+04,-2.5464e+04,-1.7828e+00,-2.5464e+04,1.3743e-01,7.5647e+00,2.5006e+04,1.1843e+03,-5.6666e-01,-1.4504e+00,-5.6685e-01,5.3744e-01,3.8584e+00,4.3250e+00,3.7388e+00
7.1500e+02,5.0000e+00,3.0529e+01,-2.5453e+04,-2.5461e+04,-1.7853e+00,-2.5461e+04,1.4214e-01,8.0919e+00,2.5005e+04,1.1871e+03,-9.6840e-01,-1.7686e+00,1.2417e+00,2.2588e+00,1.2506e+00,3.2623e+00,3.3989e+00
7.1600e+02,1.0000e+00,3.0559e+01,-2.5320e+04,-2.5329e+04,-1.7878e+00,-2.5329e+04,1.4545e-01,8.4724e+00,2.5002e+04,1.1876e+03,-8.7114e-01,-8.9174e-01,4.1971e-01,1.6754e+00,3.0886e+00,3.0592e+00,3.5884e+00
7.1700e+02,4.0000e+00,3.0550e+01,-2.5287e+04,-2.5295e+04,-1.7903e+00,-2.5295e+04,1.4547e-01,8.4749e+00,2.4869e+04,1.1901e+03,-5.9943e-01,-1.8483e+00,2.6973e+00,1.7105e+00,3.7803e+00,2.6807e+00,3.7819e+00
7.1800e+02,1.0000e+00,3.0579e+01,-2.5217e+04,-2.5226e+04,-1.7928e+00,-2.5226e+04,1.4549e-01,8.4774e+00,2.4836e+04,1.1908e+03,1.2386e-01,-9.5812e-01,5.6053e-01,1.0292e+00,3.0616e+00,2.3651e+00,4.1127e+00
7.1900e+02,1.0000e+00,3.0609e+01,-2.5151e+04,-2.5160e+04,-1.7953e+00,-2.5160e+04,1.4551e-01,8.4799e+00,2.4766e+04,1.1915e+03,2.2783e-01,-1.9667e+00,1.6285e+00,1.9871e+00,2.1133e+00,3.3621e+00,3.7925e+00
7.2000e+02,3.0000e+00,3.0612e+01,-2.5012e+04,-2.5021e+04,-1.7978e+00,-2.5021e+04,1.4553e-01,8.4824e+00,2.4700e+04,1.1933e+03,2.7651e-01,-1.0651e+00,1.6325e+00,5.4948e-01,4.4163e+00,3.2220e+00,4.1557e+00
7.2100e+02,2.0000e+00,3.0629e+01,-2.4971e+04,-2.4979e+04,-1.8003e+00,-2.4979e+04,1.4555e-01,8.4849e+00,2.4562e+04,1.1945e+03,-9.5651e-01,-1.4520e+00,3.9897e-01,2.1532e+00,2.4861e+00,3.4182e+00,3.2571e+00
7.2200e+02,2.0000e+00,3.0645e+01,-2.4800e+04,-2.4809e+04,-1.8027e+00,-2.4809e+04,1.4557e-01,8.4874e+00,2.4520e+04,1.1955e+03,1.1999e-02,-5.9528e-01,1.0304e+00,1.3569e+00,2.4111e+00,3.6983e+00,4.0957e+00
7.2300e+02,1.0000e+00,3.0675e+01,-2.4786e+04,-2.4794e+04,-1.8052e+00,-2.4794e+04,1.4560e-01,8.4898e+00,2.4349e+04,1.1962e+03,-6.7617e-01,-1.7553e+00,2.0634e-01,2.7942e+00,1.9822e+00,2.1741e+00,3.2856e+00
7.2400e+02,1.0000e+00,3.0704e+01,-2.4776e+04,-2.4784e+04,-1.8077e+00,-2.4784e+04,1.4561e-01,8.4915e+00,2.4335e+04,1.1968e+03,-5.9822e-01,-5.1853e-01,1.0871e+00,4.0063e+00,2.6471e+00,3.0412e+00,2.9611e+00
7.2500e+02,3.0000e+00,3.0707e+01,-2.4467e+04,-2.4476e+04,-1.8102e+00,-2.4476e+04,1.4564e-01,8.4948e+00,2.4325e+04,1.1988e+03,-5.7082e-01,-1.1944e+00,-3.2343e-01,3.5686e-01,2.1726e+00,4.6445e+00,3.1300e+00
7.2600e+02,3.0000e+00,3.0711e+01,-2.4313e+04,-2.4321e+04,-1.8127e+00,-2.4321e+04,1.4566e-01,8.4973e+00,2.4016e+04,1.2008e+03,-3.3272e-01,-6.3175e-01,2.1104e+00,1.6559e+00,3.5350e+00,3.4343e+00,4.9685e+00
7.2700e+02,3.0000e+00,3.0714e+01,-2.4040e+04,-2.4049e+04,-1.8152e+00,-2.4049e+04,1.4568e-01,8.4998e+00,2.3862e+04,1.2026e+03,3.2713e-01,-1.1308e+00,1.1115e+00,1.0456e+00,3.4575e+00,2.5959e+00,3.8094e+00
7.2800e+02,1.0000e+00,3.0743e+01,-2.4008e+04,-2.4016e+04,-1.8177e+00,-2.4016e+04,1.4570e-01,8.5023e+00,2.3589e+04,1.2033e+03,-4.7238e-01,-1.0548e+00,6.6500e-01,1.1175e+00,1.7695e+00,3.7868e+00,3.2272e+00
7.2900e+02,2.0000e+00,3.0759e+01,-2.3835e+04,-2.3844e+04,-1.8202e+00,-2.3844e+04,1.4572e-01,8.5048e+00,2.3557e+04,1.2046e+03,-8.3033e-01,-1.5326e+00,-3.6655e-01,2.0827e+00,2.0293e+00,3.5567e+00,3.3252e+00
7.3000e+02,1.0000e+00,3.0789e+01,-2.3704e+04,-2.3712e+04,-1.8227e+00,-2.3712e+04,1.4575e-01,8.5073e+00,2.3384e+04,1.2051e+03,-4.4947e-01,-5.1101e-01,-4.1155e-01,2.3685e+00,2.2604e+00,2.3077e+00,4.2353e+00
7.3100e+02,1.0000e+00,3.0818e+01,-2.3612e+04,-2.3621e+04,-1.8252e+00,-2.3621e+04,1.4577e-01,8.5098e+00,2.3253e+04,1.2058e+03,-1.7633e-01,-9.5077e-01,1.4434e+00,2.8236e+00,2.4927e+00,2.7652e+00,3.4109e+00
7.3200e+02,1.0000e+00,3.0847e+01,-2.3582e+04,-2.3591e+04,-1.8277e+00,-2.3591e+04,1.4579e-01,8.5123e+00,2.3161e+04,1.2064e+03,-2.7427e-01,-1.0226e+00,-4.1553e-01,1.0667e+00,3.3441e+00,4.6086e+00,4.1179e+00
7.3300e+02,1.0000e+00,3.0876e+01,-2.3544e+04,-2.3552e+04,-1.8302e+00,-2.3552e+04,1.4581e-01,8.5148e+00,2.3131e+04,1.2069e+03,4.0770e-02,-1.1942e+00,2.7906e+00,4.7528e-01,4.0090e+00,2.6893e+00,3.1703e+00
7.3400e+02,4.0000e+00,3.0866e+01,-2.3452e+04,-2.3461e+04,-1.8327e+00,-2.3461e+04,1.4583e-01,8.5173e+00,2.3093e+04,1.2096e+03,-5.4075e-01,-9.1444e-01,1.4328e+00,1.9675e+00,2.8785e+00,2.3549e+00,3.9001e+00
7.3500e+02,3.0000e+00,3.0869e+01,-2.3169e+04,-2.3177e+04,-1.8352e+00,-2.3177e+04,1.4585e-01,8.5198e+00,2.3002e+04,1.2116e+03,-1.7031e-02,-7.2067e-01,1.9244e+00,1.4873e+00,2.8658e+00,3.4282e+00,3.8079e+00
7.3600e+02,1.0000e+00,3.0898e+01,-2.3114e+04,-2.3123e+04,-1.8377e+00,-2.3123e+04,1.4587e-01,8.5223e+00,2.2718e+04,1.2120e+03,9.0655e-02,-1.8858e+00,-7.0167e-02,9.4478e-01,1.6842e+00,3.8925e+00,3.4221e+00
7.3700e+02,1.0000e+00,3.0927e+01,-2.2966e+04,-2.2975e+04,-1.8402e+00,-2.2975e+04,1.4590e-01,8.5248e+00,2.2663e+04,1.2127e+03,-8.6236e-01,-1.2160e+00,2.9208e+00,1.2396e+00,2.7453e+00,3.4772e+00,3.1800e+00
7.3800e+02,1.0000e+00,3.0956e+01,-2.2771e+04,-2.2779e+04,-1.8427e+00,-2.2779e+04,1.4592e-01,8.5273e+00,2.2515e+04,1.2132e+03,-3.0543e-02,-1.2696e+00,1.0025e+00,1.2060e+00,2.4721e+00,3.8689e+00,3.2832e+00
7.3900e+02,1.0000e+00,3.0985e+01,-2.2703e+04,-2.2712e+04,-1.8452e+00,-2.2712e+04,1.4594e-01,8.5298e+00,2.2320e+04,1.2139e+03,9.6585e-02,-1.9245e+00,-1.4850e-01,2.5324e+00,1.0401e+00,3.7783e+00,3.0825e+00
7.4000e+02,1.0000e+00,3.1014e+01,-2.2540e+04,-2.2549e+04,-1.8477e+00,-2.2549e+04,1.4596e-01,8.5323e+00,2.2252e+04,1.2147e+03,1.0911e-01,-1.4539e+00,-6.6896e-01,6.9803e-01,1.9653e+00,3.9825e+00,2.9437e+00
7.4100e+02,4.0000e+00,3.1004e+01,-2.2009e+04,-2.2018e+04,-1.8502e+00,-2.2018e+04,1.4598e-01,8.5348e+00,2.2089e+04,1.2172e+03,5.9792e-02,-9.1001e-01,2.8340e+00,3.3829e+00,3.2729e+00,3.2731e+00,3.5411e+00
7.4200e+02,6.0000e+00,3.0968e+01,-2.1927e+04,-2.1936e+04,-1.8527e+00,-2.1936e+04,1.4600e-01,8.5373e+00,2.1558e+04,1.2207e+03,-1.0814e-01,-1.2254e+00,2.4743e+00,4.2419e-01,1.8122e+00,4.5189e+00,4.2720e+00
7.4300e+02,3.0000e+00,3.0971e+01,-2.1844e+04,-2.1852e+04,-1.8552e+00,-2.1852e+04,1.4602e-01,8.5398e+00,2.1476e+04,1.2223e+03,-8.9295e-01,-1.6282e+00,2.7716e+00,2.7481e+00,2.8400e+00,2.7913e+00,3.8260e+00
7.4400e+02,3.0000e+00,3.0974e+01,-2.1805e+04,-2.1814e+04,-1.8577e+00,-2.1814e+04,1.4604e-01,8.5423e+00,2.1393e+04,1.2242e+03,1.3508e-02,-1.2029e+00,1.5384e+00,2.4349e+00,3.9711e+00,2.4708e+00,4.7862e+00
7.4500e+02,1.0000e+00,3.1003e+01,-2.1756e+04,-2.1765e+04,-1.8602e+00,-2.1765e+04,1.4607e-01,8.5448e+00,2.1354e+04,1.2247e+03,-6.9025e-01,-6.5518e-01,6.0277e-01,3.7728e-01,3.0566e+00,3.1287e+00,4.0209e+00
7.4600e+02,2.0000e+00,3.1019e+01,-2.1606e+04,-2.1614e+04,-1.8627e+00,-2.1614e+04,1.4609e-01,8.5473e+00,2.1305e+04,1.2260e+03,-7.1460e-01,-1.0291e+00,1.5810e+00,1.8475e+00,3.1795e+00,2.8472e+00,3.4669e+00
7.4700e+02,8.0000e+00,3.0957e+01,-2.1225e+04,-2.1234e+04,-1.8652e+00,-2.1234e+04,1.4611e-01,8.5498e+00,2.1155e+04,1.2306e+03,3.4853e-01,-1.4951e+00,1.9869e+00,1.2973e+00,3.5324e+00,4.3849e+00,4.8332e+00
7.4800e+02,3.0000e+00,3.0960e+01,-2.1048e+04,-2.1057e+04,-1.8677e+00,-2.1057e+04,1.4613e-01,8.5523e+00,2.0774e+04,1.2323e+03,-9.9931e-01,-1.1860e+00,-3.2279e-02,9.8905e-01,2.4498e+00,3.1152e+00,3.9443e+00
7.4900e+02,3.0000e+00,3.0963e+01,-2.1021e+04,-2.1030e+04,-1.8702e+00,-2.1030e+04,1.4615e-01,8.5548e+00,2.0597e+04,1.2341e+03,-7.7768e-01,-1.2678e+00,6.3597e-01,3.5813e+00,3.3174e+00,2.4390e+00,2.9610e+00
7.5000e+02,1.0000e+00,3.0992e+01,-2.0811e+04,-2.0820e+04,-1.8727e+00,-2.0820e+04,1.4617e-01,8.5573e+00,2.0571e+04,1.2348e+03,-2.2708e-01,-1.8104e+00,6.2426e-01,5.1673e-01,1.6827e+00,3.6190e+00,3.8406e+00
7.5100e+02,4.0000e+00,3.0982e+01,-2.0753e+04,-2.0762e+04,-1.8752e+00,-2.0762e+04,1.4619e-01,8.5598e+00,2.0361e+04,1.2373e+03,-4.6900e-01,-6.8460e-01,3.1179e+00,1.8948e+00,2.6846e+00,3.5596e+00,3.8810e+00
