logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.0167e-02,-7.5579e-01,8.1199e-02,2.6631e+00,5.2852e-01,4.5227e+00,4.0955e+00,3.1116e+01,-1.3831e+03
1.3071e-01,-9.1425e-01,-1.0387e+00,1.7658e+00,3.6219e+00,4.2542e+00,4.6220e+00,3.1428e+01,-7.4075e+02
1.6136e-01,-1.0801e+00,5.9500e-01,1.7267e+00,3.4256e+00,2.7697e+00,4.8184e+00,3.1335e+01,-1.3615e+03
1.3365e-01,-9.0976e-01,1.0718e+00,2.4005e+00,3.1726e+00,3.8929e+00,4.7957e+00,3.1332e+01,-3.4191e+02
5.8344e-02,-1.1314e+00,1.0705e-02,1.1422e+00,5.2676e-01,2.0197e+00,4.6656e+00,3.0803e+01,-1.1184e+03
-1.3479e-01,-7.1094e-01,9.3451e-01,2.5610e-01,2.5220e+00,4.7087e+00,3.1508e+00,3.1391e+01,-3.1100e+02
1.7251e-01,-1.1304e+00,-7.3251e-01,1.6068e+00,1.2160e+00,1.9127e+00,4.5802e+00,3.0551e+01,-1.0426e+03
-4.3160e-03,-9.3019e-01,-3.7410e-01,1.6024e+00,3.3923e+00,3.1405e+00,4.9502e+00,3.1617e+01,-5.2746e+02
-8.6328e-01,-5.0997e-01,-8.7901e-02,1.5355e+00,2.8453e+00,4.6244e+00,3.9376e+00,3.1308e+01,-9.4023e+02
-8.3463e-02,-7.1871e-01,3.7747e-01,1.4979e+00,7.4008e-01,4.6316e+00,3.3006e+00,3.1181e+01,-3.6903e+02
-3.1363e-01,-6.5817e-01,7.7247e-01,9.4054e-01,1.6539e+00,4.6694e+00,3.5052e+00,3.1338e+01,-7.4790e+02
3.8961e-01,-9.7882e-01,6.4876e-01,8.7808e-01,2.4630e+00,4.5545e+00,4.1033e+00,3.1162e+01,-1.3378e+03
3.2108e-01,-1.2537e+00,-5.0443e-01,2.1092e-01,1.9529e+00,1.6944e+00,4.8183e+00,3.1107e+01,-3.3400e+02
-3.7640e-01,-7.3464e-01,-8.7975e-01,1.7816e+00,3.8614e+00,2.5519e+00,5.0489e+00,3.2026e+01,-7.5231e+02
4.2783e-01,-1.1784e+00,-3.8267e-01,2.4824e+00,1.9349e+00,3.1656e+00,4.9102e+00,3.1367e+01,-7.4162e+02
4.4992e-01,-1.2258e+00,-3.5064e-01,1.8524e+00,2.2111e+00,2.1070e+00,4.6604e+00,3.0693e+01,-8.2266e+02
-4.6440e-01,-7.4102e-01,4.1796e-01,1.7545e+00,2.8538e+00,3.3111e+00,5.1047e+00,3.1976e+01,-1.1061e+03
3.7148e-01,-8.7601e-01,-1.3391e-01,1.9364e+00,1.8034e+00,4.4522e+00,3.6142e+00,3.0728e+01,-4.4728e+02
4.8609e-01,-1.3911e+00,5.3577e-01,7.9493e-01,1.5340e+00,2.9335e+00,4.9180e+00,3.1363e+01,-6.7911e+02
2.7498e-01,-8.9985e-01,-1.1765e+00,2.0523e+00,3.3549e+00,4.7585e+00,4.6557e+00,3.1928e+01,-1.3618e+03
-1.7852e-02,-1.0040e+00,-5.1281e-01,1.2061e+00,1.7534e+00,2.6717e+00,4.6616e+00,3.0812e+01,-9.9834e+02
2.2611e-01,-1.1256e+00,-2.7835e-01,1.4320e+00,1.1749e+00,3.3737e+00,4.5852e+00,3.0648e+01,-1.0079e+03
3.0311e-01,-8.2528e-01,5.5213e-01,8.7953e-01,3.3163e+00,4.6696e+00,3.2648e+00,3.1292e+01,-1.0742e+03
2.5744e-02,-7.4076e-01,6.0006e-01,1.5987e+00,2.2767e+00,4.5948e+00,3.7470e+00,3.1116e+01,-4.4005e+02
-6.1726e-01,-6.6880e-01,-3.6033e-01,2.4303e+00,4.7409e-01,2.1027e+00,5.0472e+00,3.1783e+01,-1.1164e+03
7.2709e-02,-8.1395e-01,-5.1809e-01,2.7652e+00,2.2783e+00,1.8249e+00,4.6163e+00,3.0677e+01,-1.0266e+03
3.0770e-02,-8.7170e-01,1.0311e+00,2.5250e+00,3.3730e+00,3.8772e+00,4.6827e+00,3.1232e+01,-1.1190e+03
1.5786e-01,-1.2149e+00,6.1542e-01,5.6863e-01,1.3068e+00,2.5961e+00,4.9014e+00,3.1381e+01,-9.4832e+02
3.7293e-02,-9.5889e-01,-1.1514e+00,6.6655e-01,3.7181e+00,3.1817e+00,4.8528e+00,3.1545e+01,-7.4086e+02
1.0554e-02,-9.6866e-01,4.1459e-01,6.3239e-01,8.4948e-01,3.8970e+00,4.6248e+00,3.0959e+01,-5.6661e+02
-2.1766e-01,-6.7702e-01,1.9182e+00,6.8598e-01,4.1206e+00,4.1692e+00,4.7954e+00,3.1946e+01,-1.3344e+03
5.5088e-03,-9.7682e-01,5.5917e-01,2.5515e-01,2.0027e+00,1.9826e+00,4.6398e+00,3.0713e+01,-8.3036e+02
-3.4597e-01,-7.6156e-01,9.9505e-01,5.6314e-01,1.7735e+00,3.6357e+00,4.5843e+00,3.0794e+01,-1.4004e+03
3.8919e-01,-1.2356e+00,8.0524e-01,1.3711e+00,3.0391e+00,2.0061e+00,4.8036e+00,3.1137e+01,-2.2245e+02
-2.6251e-01,-8.2789e-01,-2.5287e-01,1.5715e-01,2.1536e+00,2.9243e+00,4.9473e+00,3.1531e+01,-6.2157e+02
1.0739e-01,-1.0886e+00,-6.2321e-01,1.7632e+00,7.4488e-01,2.3497e+00,4.9459e+00,3.1470e+01,-5.4497e+02
7.8432e-02,-8.5205e-01,4.2201e-01,2.1639e+00,3.8885e+00,3.9044e+00,4.7246e+00,3.1542e+01,-2.1580e+02
-3.9805e-02,-9.8050e-01,4.5142e-01,-1.9467e-01,2.7490e+00,3.1195e+00,5.0314e+00,3.1747e+01,-8.6060e+02
9.4389e-02,-8.3445e-01,9.6384e-01,1.0627e+00,2.7335e+00,4.5885e+00,4.0238e+00,3.1243e+01,-7.6448e+02
-6.8932e-01,-6.9472e-01,8.9001e-01,1.9147e+00,9.7652e-01,3.1685e+00,4.9110e+00,3.1502e+01,-1.1781e+03
3.4839e-01,-9.4643e-01,3.4671e-01,4.1276e-01,2.4933e+00,4.3960e+00,3.7953e+00,3.0706e+01,-1.2903e+03
-3.1230e-01,-6.4606e-01,6.6385e-02,1.1682e+00,1.2441e+00,4.7194e+00,3.6176e+00,3.1446e+01,-2.5165e+02
3.5791e-01,-1.1556e+00,1.3346e+00,3.5039e-01,1.7478e+00,4.0669e+00,4.7638e+00,3.1270e+01,-7.5981e+02
-4.3871e-02,-9.4883e-01,-1.2614e+00,3.2465e-01,3.0778e+00,2.8309e+00,5.0202e+00,3.1721e+01,-8.4534e+02
-1.5657e-01,-7.1752e-01,3.3076e-01,2.9856e+00,2.7236e+00,2.0347e+00,4.7492e+00,3.1086e+01,-4.7648e+02
1.5330e-01,-1.0792e+00,-5.1660e-01,-5.2115e-02,2.7359e+00,2.6968e+00,4.9407e+00,3.1451e+01,-1.3086e+03
2.8783e-01,-7.2314e-01,3.7281e-01,1.9520e+00,4.1120e+00,4.3651e+00,3.2097e+00,3.1334e+01,-7.9512e+02
3.3127e-01,-1.2007e+00,-7.1864e-01,9.7066e-01,2.6748e+00,2.3189e+00,4.8500e+00,3.1210e+01,-9.4215e+02
-6.9075e-02,-9.3339e-01,-1.1287e+00,1.5665e+00,2.3170e+00,3.6907e+00,4.9487e+00,3.1585e+01,-1.1069e+03
9.3320e-02,-6.4564e-01,-1.2349e+00,3.1557e+00,3.4185e+00,4.4547e+00,4.2829e+00,3.1265e+01,-1.5721e+02
-5.2690e-02,-9.3803e-01,7.8202e-01,3.3845e-01,1.2014e+00,1.6664e+00,4.6981e+00,3.0857e+01,-6.5217e+02
-2.6273e-01,-6.7202e-01,-3.8713e-02,1.5404e+00,3.2145e+00,4.8435e+00,3.8904e+00,3.1837e+01,-7.8079e+02
-3.1455e-02,-7.7567e-01,8.6055e-01,1.1278e+00,2.8060e+00,4.7707e+00,4.3774e+00,3.1780e+01,-1.1809e+03
4.3589e-01,-1.0434e+00,5.9761e-01,-1.7553e-01,1.8271e+00,4.3597e+00,4.1726e+00,3.0817e+01,-1.3133e+03
4.2970e-01,-8.1789e-01,-5.3084e-01,2.6426e+00,3.3912e+00,4.6682e+00,3.7625e+00,3.1385e+01,-1.0009e+03
1.9836e-01,-1.1269e+00,1.0361e+00,1.7262e+00,2.5826e+00,2.1784e+00,4.9861e+00,3.1573e+01,-7.7883e+02
3.1264e-01,-1.0178e+00,-8.6873e-01,1.8322e+00,2.7416e+00,3.9536e+00,4.6989e+00,3.1084e+01,-6.1109e+02
1.7957e-01,-8.2617e-01,9.5236e-01,1.9912e+00,8.2152e-01,4.5693e+00,3.8226e+00,3.1069e+01,-9.4084e+02
3.3483e-01,-8.7637e-01,-7.0612e-01,1.2210e+00,1.4773e+00,4.3463e+00,3.9456e+00,3.0601e+01,-9.3040e+02
4.2023e-01,-1.1590e+00,-1.1024e+00,2.5779e-01,9.1020e-01,3.9569e+00,4.5700e+00,3.0827e+01,-1.3487e+03
4.1709e-01,-8.5462e-01,-1.1121e+00,2.5678e+00,4.2418e+00,3.5677e+00,4.8234e+00,3.1862e+01,-5.1718e+02
2.9831e-02,-7.9242e-01,7.2310e-01,6.2479e-01,3.0662e+00,4.6624e+00,4.2501e+00,3.1489e+01,-9.8476e+02
-5.0291e-01,-7.2404e-01,1.0847e+00,1.8786e+00,1.5690e+00,2.3270e+00,5.0372e+00,3.1777e+01,-1.3531e+03
3.6018e-01,-9.3817e-01,-1.1172e+00,1.7381e+00,2.6531e+00,4.4510e+00,4.5084e+00,3.1247e+01,-1.0161e+03
4.1476e-01,-9.2161e-01,-1.0337e-01,-1.4178e-01,2.4336e+00,4.3538e+00,4.1393e+00,3.0746e+01,-5.4145e+02
-9.4225e-02,-6.8811e-01,1.0436e+00,2.5237e+00,6.1764e-01,4.5842e+00,3.8002e+00,3.1143e+01,-5.8123e+02
-3.3089e-01,-6.9455e-01,1.4561e+00,1.9247e+00,4.0925e+00,1.7956e+00,4.8857e+00,3.1872e+01,-1.2041e+03
3.2096e-01,-1.1210e+00,-4.1705e-01,2.3109e+00,2.0608e+00,2.4104e+00,4.8045e+00,3.1094e+01,-1.2088e+03
3.7162e-01,-8.0816e-01,8.5124e-01,1.1816e+00,3.9011e+00,4.7350e+00,3.4949e+00,3.1677e+01,-5.2319e+02
7.7521e-02,-1.0522e+00,-3.6786e-01,-1.9962e-02,1.8268e+00,3.0269e+00,4.7789e+00,3.1064e+01,-9.0756e+02
-3.8451e-02,-9.0657e-01,1.1504e+00,7.4986e-01,1.9183e+00,3.9900e+00,4.5894e+00,3.0956e+01,-1.3721e+03
2.1126e-01,-1.0705e+00,-1.5167e-01,9.2130e-01,3.5923e+00,2.1793e+00,4.8463e+00,3.1413e+01,-5.5351e+02
-6.2167e-02,-8.6958e-01,3.8139e-01,1.4111e+00,7.0013e-01,4.4552e+00,4.8380e+00,3.1753e+01,-9.8886e+02
-4.2824e-01,-6.3319e-01,-1.0731e-01,8.5023e-01,3.5596e+00,4.2244e+00,4.4111e+00,3.1162e+01,-1.2382e+03
3.5496e-01,-1.2021e+00,-1.1293e-01,2.0205e+00,6.4116e-01,1.6525e+00,4.6155e+00,3.0614e+01,-1.2951e+03
-1.1663e-01,-9.8642e-01,-7.5825e-01,1.3355e+00,1.3291e+00,1.7707e+00,4.7878e+00,3.1149e+01,-1.3295e+03
-3.7532e-01,-5.5186e-01,6.1023e-01,3.0740e+00,4.2193e+00,4.5822e+00,3.6017e+00,3.1890e+01,-4.3339e+02
-7.5058e-01,-6.0165e-01,-7.9479e-01,3.0982e+00,4.7124e-01,2.1299e+00,5.0177e+00,3.1773e+01,-1.0819e+03
-2.1555e-01,-8.2151e-01,1.0478e+00,1.1118e+00,2.2704e+00,2.6722e+00,4.8758e+00,3.1327e+01,-1.1300e+03
3.0541e-01,-1.1698e+00,-4.5167e-01,1.0398e+00,1.6071e+00,3.3542e+00,4.5412e+00,3.0518e+01,-7.2695e+02
-7.1077e-02,-8.5164e-01,8.3900e-01,1.8219e-01,2.7039e+00,4.4645e+00,4.8680e+00,3.1815e+01,-1.0481e+03
-9.6108e-03,-9.3351e-01,-1.7234e-01,3.8608e-01,2.6657e+00,2.4976e+00,4.7406e+00,3.0990e+01,-1.0716e+03
4.7029e-01,-1.4290e+00,6.7980e-01,1.0227e+00,3.0046e+00,2.2364e+00,4.8864e+00,3.1341e+01,-9.7517e+02
6.1399e-03,-7.0516e-01,1.4992e+00,2.4344e+00,1.0037e+00,4.7871e+00,3.5633e+00,3.1549e+01,-5.8407e+02
-2.6073e-01,-7.2398e-01,-1.1366e+00,2.7306e+00,1.0588e+00,2.9138e+00,4.7823e+00,3.1114e+01,-1.3344e+03
3.3392e-01,-1.0086e+00,6.2764e-01,2.3533e+00,3.1271e+00,3.9068e+00,4.8242e+00,3.1357e+01,-1.0119e+03
-2.1975e-01,-6.5160e-01,-6.9829e-01,2.8426e+00,4.3182e+00,3.6137e+00,4.4679e+00,3.1824e+01,-1.4543e+02
8.0740e-02,-8.9528e-01,-1.2469e+00,1.1120e+00,2.0274e+00,4.4667e+00,4.5144e+00,3.1322e+01,-4.9840e+02
1.1271e-01,-7.6273e-01,-7.4156e-01,4.5660e-01,4.1078e+00,4.6705e+00,3.9982e+00,3.1861e+01,-3.7875e+02
-5.8768e-01,-5.8896e-01,8.9201e-01,1.9266e-01,8.5954e-01,4.7809e+00,3.2799e+00,3.1588e+01,-9.1522e+02
1.8703e-01,-1.0231e+00,-1.1211e+00,2.9160e-03,3.4720e+00,2.9313e+00,4.8872e+00,3.1436e+01,-9.3247e+02
-3.8709e-01,-5.7144e-01,1.1435e+00,2.9060e+00,2.3921e+00,4.5714e+00,3.1265e+00,3.1124e+01,-1.2900e+03
-2.2689e-01,-7.9080e-01,-2.8542e-02,7.8593e-01,9.2006e-01,4.4833e+00,4.9374e+00,3.1961e+01,-1.3621e+03
3.8518e-01,-8.7727e-01,2.7233e-01,8.1206e-01,8.9544e-01,4.5257e+00,2.8899e+00,3.0809e+01,-7.8669e+02
4.6600e-01,-1.2595e+00,7.2269e-01,1.1574e+00,2.0671e+00,4.0804e+00,4.9505e+00,3.1631e+01,-1.1681e+03
-3.3086e-01,-8.0306e-01,5.2969e-01,2.0023e+00,1.5120e+00,3.5171e+00,4.9981e+00,3.1724e+01,-6.4776e+02
-2.8764e-01,-8.4681e-01,5.3267e-01,1.1065e+00,2.5217e+00,3.3603e+00,4.6991e+00,3.1030e+01,-1.1804e+03
6.4885e-02,-1.0834e+00,1.2363e+00,8.8633e-01,1.0172e+00,1.7845e+00,4.7385e+00,3.0972e+01,-1.1124e+03
2.6872e-01,-1.1788e+00,-5.1937e-01,2.8740e-01,2.2940e+00,2.8543e+00,5.0378e+00,3.1680e+01,-1.3819e+03
4.7451e-01,-1.2907e+00,-8.4257e-01,1.4371e+00,2.3662e+00,2.4492e+00,4.8874e+00,3.1276e+01,-1.3998e+03
4.2391e-01,-8.1854e-01,-1.1657e+00,2.3608e+00,3.2711e+00,4.6254e+00,2.7791e+00,3.1160e+01,-3.2442e+02
2.0882e-01,-1.1230e+00,1.2298e+00,1.9463e+00,2.5717e+00,1.9633e+00,5.1080e+00,3.1865e+01,-1.2773e+03
4.1504e-01,-6.8186e-01,1.0225e+00,3.0237e+00,3.9252e+00,4.6334e+00,3.1383e+00,3.1482e+01,-9.9648e+02
-5.1585e-01,-6.3867e-01,5.5443e-01,5.1345e-01,1.9999e+00,4.4306e+00,4.3883e+00,3.1212e+01,-6.6281e+02
5.9875e-02,-8.1523e-01,4.3476e-01,7.9378e-01,2.6722e+00,4.4732e+00,4.4674e+00,3.1271e+01,-6.9454e+02
3.4700e-02,-1.1083e+00,8.6734e-01,-1.8703e-01,2.3111e+00,1.6816e+00,4.8450e+00,3.1269e+01,-1.0092e+03
-6.8351e-01,-5.7323e-01,-9.6065e-01,1.4348e+00,3.8324e+00,3.6183e+00,4.6298e+00,3.1259e+01,-1.3033e+03
-4.5690e-01,-7.0035e-01,6.7516e-01,9.3276e-01,3.7515e+00,2.3861e+00,4.9128e+00,3.1702e+01,-8.1314e+02
3.0430e-01,-1.0189e+00,1.7521e-02,1.5153e-01,2.8872e+00,4.1594e+00,4.6181e+00,3.1093e+01,-8.3782e+02
-1.6551e-01,-8.9318e-01,4.8652e-01,1.5221e+00,2.9269e+00,2.5424e+00,4.8057e+00,3.1227e+01,-2.4702e+02
-7.5824e-02,-7.7213e-01,2.5933e-01,9.6842e-01,2.0454e+00,4.6478e+00,4.3366e+00,3.1490e+01,-7.4904e+02
-8.3129e-01,-5.8434e-01,-2.6997e-01,1.5070e+00,3.2367e+00,4.4123e+00,4.7699e+00,3.1697e+01,-6.1371e+02
1.6768e-01,-1.1349e+00,1.0082e+00,1.1336e+00,2.8858e+00,2.7511e+00,4.7411e+00,3.1027e+01,-1.1876e+03
-4.5806e-01,-7.7391e-01,-1.0246e+00,1.0437e+00,1.3302e+00,2.4892e+00,4.7116e+00,3.0987e+01,-1.3881e+03
-3.7335e-01,-7.2434e-01,1.1000e+00,3.0733e-01,2.3088e+00,4.3494e+00,4.7997e+00,3.1639e+01,-4.4456e+02
-7.7404e-02,-7.6234e-01,-9.4966e-01,2.4927e+00,9.0578e-01,4.5240e+00,4.7196e+00,3.1646e+01,-1.3581e+03
-1.3802e-01,-8.6417e-01,-1.0107e+00,5.2051e-01,2.8734e+00,4.0409e+00,5.0283e+00,3.1887e+01,-1.2463e+03
-3.7291e-01,-7.9639e-01,9.3028e-01,1.0149e+00,2.0379e+00,2.4249e+00,4.7493e+00,3.1073e+01,-8.9089e+02
-2.5797e-01,-6.1997e-01,6.6147e-01,2.6792e+00,2.4638e+00,4.3737e+00,4.0552e+00,3.0852e+01,-1.2367e+03
-2.1063e-03,-9.4148e-01,-5.6699e-01,1.6464e+00,3.6628e+00,3.3180e+00,5.0034e+00,3.1834e+01,-8.2210e+02
-4.2343e-01,-6.8773e-01,1.0758e+00,4.6107e-01,3.5946e+00,3.2614e+00,4.7364e+00,3.1274e+01,-1.3363e+03
-3.2622e-02,-8.6239e-01,6.4887e-01,1.8650e+00,4.0412e+00,2.2260e+00,4.9244e+00,3.1890e+01,-6.7685e+02
1.6345e-01,-1.0073e+00,7.3855e-01,8.3233e-01,3.3184e+00,2.9258e+00,4.8478e+00,3.1322e+01,-5.2171e+02
-2.4167e-01,-8.3671e-01,1.2240e+00,-1.1114e-01,8.3616e-01,4.0507e+00,4.8307e+00,3.1484e+01,-1.0840e+03
3.0400e-01,-1.1257e+00,2.1381e-01,1.1153e+00,2.2929e+00,3.9222e+00,4.5168e+00,3.0737e+01,-1.2758e+03
-3.5317e-01,-6.2775e-01,1.2565e+00,1.3516e+00,2.6642e+00,4.8077e+00,4.0032e+00,3.1729e+01,-5.8233e+02
-9.1479e-02,-7.2465e-01,1.0882e-01,7.8734e-01,1.8821e+00,4.7066e+00,3.3010e+00,3.1379e+01,-1.2460e+03
-7.9007e-01,-6.4160e-01,-7.3734e-01,2.2922e+00,2.3466e+00,4.0366e+00,4.8159e+00,3.1502e+01,-1.2593e+03
2.5333e-01,-9.9936e-01,4.9385e-01,2.5055e+00,2.7793e+00,3.8752e+00,4.7669e+00,3.1220e+01,-5.3046e+02
2.9812e-01,-1.1594e+00,1.4345e-01,4.6857e-01,2.1064e+00,3.7089e+00,4.6902e+00,3.0955e+01,-4.0900e+02
-5.2065e-01,-7.0086e-01,-5.2419e-02,6.7606e-01,3.4426e+00,2.4018e+00,4.8563e+00,3.1450e+01,-4.5560e+02
2.7193e-01,-1.2977e+00,-6.4607e-01,6.0517e-01,1.1602e+00,2.8690e+00,4.7064e+00,3.0877e+01,-8.7958e+02
-1.7624e-02,-9.6146e-01,-1.0258e+00,1.0183e+00,2.5135e+00,2.8411e+00,4.5960e+00,3.0670e+01,-1.3112e+03
1.6818e-01,-1.0983e+00,-9.9795e-01,1.4825e+00,1.6097e+00,3.0654e+00,4.9455e+00,3.1468e+01,-8.4565e+02
-1.2631e-01,-7.6738e-01,2.7071e-01,5.7441e-02,3.6724e+00,4.2498e+00,4.7731e+00,3.1659e+01,-1.3446e+03
-5.1008e-01,-6.9060e-01,1.7493e+00,9.6748e-01,3.5726e+00,4.0852e+00,5.0181e+00,3.2026e+01,-1.1493e+03
-5.2093e-01,-6.1519e-01,-7.1748e-01,-9.1712e-02,3.8335e+00,4.2260e+00,4.4133e+00,3.1356e+01,-4.8253e+02
3.4736e-01,-1.2160e+00,-1.6300e-01,1.1385e+00,2.9508e+00,1.9073e+00,4.7899e+00,3.1097e+01,-6.7522e+02
1.8588e-01,-9.6538e-01,1.0396e+00,2.5636e+00,3.4306e+00,3.9909e+00,4.9189e+00,3.1689e+01,-1.2944e+03
2.9308e-02,-7.6737e-01,2.4722e-01,1.0864e-01,3.2218e+00,4.8128e+00,3.4327e+00,3.1678e+01,-6.1376e+02
2.4332e-01,-6.9922e-01,1.8781e+00,3.5164e+00,2.6089e+00,3.7554e+00,5.0697e+00,3.1863e+01,-1.2878e+03
-7.1259e-01,-5.9749e-01,8.6238e-01,2.3007e+00,3.9454e+00,4.1689e+00,4.9462e+00,3.2033e+01,-8.2440e+02
2.4434e-01,-8.1411e-01,6.5295e-01,-2.0848e-01,1.8468e+00,4.6584e+00,2.5038e+00,3.1154e+01,-1.9900e+02
4.7007e-02,-1.0774e+00,1.5475e-01,8.2754e-01,1.2916e+00,1.8711e+00,4.9362e+00,3.1455e+01,-6.6652e+02
-1.9733e-01,-7.9320e-01,1.3074e+00,1.6056e+00,3.8149e+00,4.2420e+00,4.7856e+00,3.1803e+01,-1.2713e+03
3.7626e-01,-1.1942e+00,-4.7967e-01,6.1029e-01,2.8552e+00,1.8000e+00,4.7614e+00,3.0989e+01,-5.0247e+02
1.7093e-01,-8.1805e-01,-2.8160e-01,2.5782e+00,2.2904e+00,4.5393e+00,4.0328e+00,3.1130e+01,-1.2315e+03
-3.7971e-02,-8.6972e-01,2.6066e-01,2.6119e+00,2.1735e+00,3.6284e+00,4.7412e+00,3.1121e+01,-9.5652e+02
3.8774e-01,-8.9436e-01,5.4078e-01,8.5357e-01,3.2489e+00,4.5285e+00,3.1576e+00,3.0986e+01,-9.3107e+02
3.3077e-01,-7.0377e-01,1.0050e+00,3.2290e+00,4.2363e+00,3.1853e+00,4.8134e+00,3.1828e+01,-7.3174e+02
-5.1896e-01,-5.8581e-01,-1.6542e-01,1.2182e+00,4.2511e+00,4.4030e+00,4.4859e+00,3.1967e+01,-4.5243e+02
4.5072e-01,-7.0887e-01,2.9551e-01,2.6596e+00,3.6326e+00,4.4478e+00,2.9942e+00,3.0932e+01,-1.1518e+03
1.9980e-01,-8.1208e-01,-1.3336e-01,1.6661e+00,2.4613e+00,4.6169e+00,2.7541e+00,3.1090e+01,-9.8890e+01
3.9522e-01,-1.1455e+00,1.1253e+00,2.1262e+00,1.9612e+00,3.2159e+00,4.7810e+00,3.1040e+01,-6.2467e+02
-1.1512e-01,-7.3772e-01,-7.7455e-02,7.1219e-01,2.4560e+00,4.7358e+00,2.9874e+00,3.1469e+01,-1.3791e+03
-1.1088e-01,-9.2263e-01,4.6880e-01,5.2344e-01,2.9478e+00,2.6896e+00,5.0456e+00,3.1799e+01,-1.3407e+03
1.3650e-01,-9.0078e-01,1.3454e+00,8.2723e-01,9.8663e-01,4.5983e+00,4.8542e+00,3.1872e+01,-1.2919e+03
3.0974e-02,-1.0565e+00,3.3546e-01,2.2687e-01,2.3824e+00,2.2911e+00,4.9398e+00,3.1478e+01,-6.5008e+02
8.5061e-02,-9.9186e-01,1.5118e+00,1.5308e+00,2.7136e+00,1.6306e+00,4.7896e+00,3.1108e+01,-1.0769e+03
-2.9467e-02,-8.0823e-01,-6.7787e-01,2.5867e+00,1.0136e+00,3.7913e+00,4.6432e+00,3.0935e+01,-4.2977e+02
-3.3470e-01,-6.5022e-01,-2.9977e-01,1.2178e+00,1.0832e+00,4.5108e+00,3.8878e+00,3.1035e+01,-7.8090e+02
4.6245e-01,-9.2033e-01,5.1368e-01,1.9153e+00,1.3097e+00,4.3956e+00,3.8246e+00,3.0657e+01,-6.9609e+02
-2.2609e-01,-7.5822e-01,-2.2893e-01,2.7289e+00,2.4754e+00,4.2986e+00,4.9884e+00,3.1918e+01,-1.0668e+03
-8.7376e-02,-5.9773e-01,-6.2004e-01,3.4851e+00,4.1074e+00,4.7778e+00,4.3566e+00,3.2180e+01,-1.0041e+03
2.1006e-01,-6.6763e-01,-3.4021e-01,3.1169e+00,2.2315e+00,4.3177e+00,4.4026e+00,3.0985e+01,-3.2055e+02
-3.5059e-01,-6.7336e-01,2.7681e-01,7.0280e-01,3.7273e+00,4.6154e+00,3.9991e+00,3.1601e+01,-1.3459e+03
-5.8775e-01,-5.7825e-01,4.3562e-01,3.3399e+00,1.8671e+00,3.3813e+00,5.0447e+00,3.1867e+01,-9.8156e+02
-4.1642e-01,-7.6152e-01,8.7386e-01,5.8874e-01,1.2434e+00,2.1391e+00,4.9138e+00,3.1444e+01,-5.5740e+02
1.9355e-02,-7.6967e-01,-3.7244e-01,1.9640e+00,4.3516e+00,4.3089e+00,4.7015e+00,3.2163e+01,-5.9969e+02
-5.4534e-02,-8.2790e-01,9.2050e-01,1.2758e+00,3.0597e+00,4.2257e+00,4.6778e+00,3.1337e+01,-5.0992e+02
3.7820e-01,-5.3778e-01,6.0967e-01,3.5549e+00,4.0590e+00,4.5644e+00,2.9923e+00,3.1578e+01,-1.3093e+03
-3.9727e-01,-7.3239e-01,2.6533e-01,2.6201e+00,3.6547e+00,3.8124e+00,5.0084e+00,3.1978e+01,-1.3172e+03
-8.7944e-02,-7.3891e-01,-1.1656e+00,3.1070e+00,2.4491e+00,2.0411e+00,4.8961e+00,3.1394e+01,-1.2822e+03
1.1678e-02,-9.9890e-01,-2.8204e-01,9.1620e-01,1.8315e+00,2.2017e+00,4.5912e+00,3.0592e+01,-1.1937e+03
2.7970e-01,-1.1538e+00,1.1228e+00,1.5212e+00,2.1132e+00,2.7770e+00,4.8667e+00,3.1243e+01,-6.8213e+02
1.8299e-01,-7.2509e-01,3.3005e-01,3.0096e+00,3.7413e+00,4.8367e+00,3.4573e+00,3.1856e+01,-8.4816e+02
6.8543e-02,-8.5765e-01,-7.8864e-01,1.1343e+00,2.7268e+00,4.6505e+00,4.3971e+00,3.1553e+01,-9.0464e+02
2.0922e-02,-7.5204e-01,2.7808e-01,1.0228e-01,3.2285e+00,4.3954e+00,3.5229e+00,3.0770e+01,-1.3588e+03
2.9168e-01,-8.0282e-01,1.3127e+00,8.7059e-01,1.8067e+00,4.5057e+00,3.2870e+00,3.0789e+01,-1.0452e+03
2.7914e-01,-8.9293e-01,-7.6548e-01,7.7428e-01,2.0832e+00,4.4166e+00,3.8962e+00,3.0760e+01,-3.9956e+02
-1.9757e-02,-7.2263e-01,-3.9038e-02,2.9761e+00,3.2414e+00,4.5846e+00,4.4484e+00,3.1571e+01,-8.7103e+02
-4.2035e-01,-6.6058e-01,1.0321e+00,2.8841e+00,3.6758e+00,3.2173e+00,5.0260e+00,3.1915e+01,-1.1893e+03
-8.5204e-01,-5.2606e-01,-3.5041e-02,1.3219e+00,3.3875e+00,4.8062e+00,3.7574e+00,3.1770e+01,-8.3225e+02
-9.8709e-02,-7.6686e-01,-8.0744e-02,1.9862e+00,1.8024e+00,4.3365e+00,4.4955e+00,3.1115e+01,-1.0070e+03
3.1770e-01,-1.1305e+00,6.9156e-01,1.7704e+00,1.6481e+00,3.1266e+00,4.7146e+00,3.0865e+01,-8.4577e+02
2.2410e-01,-7.9475e-01,1.4649e+00,1.5489e+00,4.0312e+00,4.8476e+00,4.4343e+00,3.2150e+01,-1.1588e+03
