niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.4800e+02,2.0000e+00,3.9278e+01,-1.8395e+05,-1.8396e+05,-8.6891e-01,-1.8396e+05,1.2385e-01,6.1427e+00,1.3550e+05,7.0162e+02,1.4657e-01,-1.8885e+00,-2.5290e-01,-1.0904e+00,2.6326e+00,1.8797e-01,2.3146e+00,2.2579e+01
3.4900e+02,4.0000e+00,3.9213e+01,-1.8394e+05,-1.8395e+05,-8.7141e-01,-1.8395e+05,1.3734e-01,7.5546e+00,1.3550e+05,7.0792e+02,5.4586e-02,-1.8729e+00,-8.4401e-01,-1.6049e+00,2.2231e+00,2.3271e-01,2.6050e+00,2.6721e+01
3.5000e+02,1.0000e+00,3.9282e+01,-1.8392e+05,-1.8393e+05,-8.7391e-01,-1.8393e+05,1.3738e-01,7.5585e+00,1.3549e+05,7.0926e+02,-7.7873e-01,-1.1299e+00,-2.4323e+00,8.7362e-02,2.3129e+00,1.4109e+00,2.2859e+00,2.6591e+01
3.5100e+02,1.0000e+00,3.9350e+01,-1.8392e+05,-1.8392e+05,-8.7640e-01,-1.8392e+05,1.3739e-01,7.5596e+00,1.3548e+05,7.1083e+02,-8.8565e-01,-6.0532e-01,-1.4781e+00,8.4233e-01,-5.4162e-01,3.0967e-01,2.8219e+00,2.6648e+01
3.5200e+02,1.0000e+00,3.9418e+01,-1.8391e+05,-1.8392e+05,-8.7890e-01,-1.8392e+05,1.3116e-01,6.8896e+00,1.3547e+05,7.1212e+02,6.2284e-02,-5.5826e-01,5.2789e-01,-2.7688e-01,2.5279e+00,3.0671e+00,2.7252e+00,2.6042e+01
3.5300e+02,1.0000e+00,3.9485e+01,-1.8391e+05,-1.8391e+05,-8.8140e-01,-1.8391e+05,1.3715e-01,7.5339e+00,1.3547e+05,7.1354e+02,9.9305e-02,-1.1246e+00,-2.5823e+00,-6.4317e-01,2.5705e+00,3.7299e-01,1.4999e+00,2.6262e+01
3.5400e+02,1.0000e+00,3.9553e+01,-1.8387e+05,-1.8388e+05,-8.8390e-01,-1.8388e+05,1.3747e-01,7.5685e+00,1.3546e+05,7.1496e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00,2.3156e+01
3.5500e+02,2.0000e+00,3.9576e+01,-1.8387e+05,-1.8388e+05,-8.8639e-01,-1.8388e+05,1.3005e-01,6.7737e+00,1.3543e+05,7.1793e+02,-8.7043e-01,-1.9245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00,2.6732e+01
3.5600e+02,3.0000e+00,3.9556e+01,-1.8387e+05,-1.8387e+05,-8.8889e-01,-1.8387e+05,1.3363e-01,7.1514e+00,1.3543e+05,7.2256e+02,1.1048e-01,-1.1567e+00,-5.9921e-01,-2.4435e-01,5.9753e-01,1.1966e+00,3.0474e+00,2.2056e+01
3.5700e+02,4.0000e+00,3.9491e+01,-1.8387e+05,-1.8387e+05,-8.9139e-01,-1.8387e+05,1.3070e-01,6.8416e+00,1.3542e+05,7.2779e+02,-4.0538e-01,-1.3986e+00,-1.9915e+00,-6.1651e-01,1.0455e+00,1.1682e+00,1.4877e+00,2.6563e+01
3.5800e+02,1.0000e+00,3.9558e+01,-1.8386e+05,-1.8387e+05,-8.9388e-01,-1.8387e+05,1.3158e-01,6.9338e+00,1.3542e+05,7.2937e+02,-6.1419e-01,-1.9709e+00,4.8088e-01,-1.1610e+00,-3.8225e-01,1.0985e+00,3.2933e+00,2.2651e+01
3.5900e+02,1.0000e+00,3.9625e+01,-1.8385e+05,-1.8386e+05,-8.9638e-01,-1.8386e+05,1.3758e-01,7.5808e+00,1.3542e+05,7.3067e+02,2.3558e-01,-1.2986e+00,-1.4115e+00,1.9475e+00,2.6266e+00,2.7937e+00,1.4916e+00,2.6645e+01
3.6000e+02,1.0000e+00,3.9691e+01,-1.8384e+05,-1.8385e+05,-8.9888e-01,-1.8385e+05,1.3760e-01,7.5833e+00,1.3541e+05,7.3231e+02,-5.9932e-01,-7.9675e-01,8.3223e-01,-1.3274e+00,6.9139e-01,1.6847e+00,3.6221e+00,2.4769e+01
3.6100e+02,4.0000e+00,3.9627e+01,-1.8381e+05,-1.8382e+05,-9.0137e-01,-1.8382e+05,1.3763e-01,7.5860e+00,1.3539e+05,7.3838e+02,1.7887e-01,-5.0290e-01,-2.5554e+00,-1.5631e+00,9.9201e-01,2.5221e+00,1.2645e+00,2.5549e+01
3.6200e+02,2.0000e+00,3.9650e+01,-1.8378e+05,-1.8379e+05,-9.0387e-01,-1.8379e+05,1.3765e-01,7.5885e+00,1.3537e+05,7.4112e+02,-7.2510e-01,-8.0388e-01,-3.1684e-01,4.8883e-01,1.3942e+00,2.8533e+00,1.8971e+00,2.5940e+01
3.6300e+02,1.0000e+00,3.9716e+01,-1.8378e+05,-1.8379e+05,-9.0637e-01,-1.8379e+05,1.3293e-01,7.0769e+00,1.3534e+05,7.4270e+02,-4.1430e-01,-1.1058e+00,-8.9864e-01,-9.2884e-01,9.9279e-01,2.6161e+00,1.0499e+00,2.6196e+01
3.6400e+02,1.0000e+00,3.9781e+01,-1.8377e+05,-1.8378e+05,-9.0886e-01,-1.8378e+05,1.3765e-01,7.5880e+00,1.3534e+05,7.4427e+02,1.8380e-02,-1.9722e+00,7.9337e-01,1.2271e+00,2.3686e-01,2.7489e+00,3.6324e+00,2.5334e+01
3.6500e+02,2.0000e+00,3.9804e+01,-1.8377e+05,-1.8378e+05,-9.1136e-01,-1.8378e+05,1.3256e-01,7.0381e+00,1.3533e+05,7.4743e+02,-2.2504e-03,-1.4702e+00,4.4273e-01,6.5817e-01,6.5035e-01,1.1449e+00,3.4367e+00,2.3983e+01
3.6600e+02,1.0000e+00,3.9869e+01,-1.8375e+05,-1.8376e+05,-9.1386e-01,-1.8376e+05,1.3774e-01,7.5985e+00,1.3533e+05,7.4875e+02,-9.4083e-01,-1.9298e+00,-2.1345e+00,1.5891e+00,2.6599e+00,1.5411e+00,9.9024e-01,2.6912e+01
3.6700e+02,2.0000e+00,3.9891e+01,-1.8373e+05,-1.8373e+05,-9.1636e-01,-1.8373e+05,1.3776e-01,7.6010e+00,1.3530e+05,7.5164e+02,-2.4138e-01,-1.4710e+00,-1.5273e+00,-6.8418e-01,1.7691e+00,8.7172e-01,2.9765e+00,2.3132e+01
3.6800e+02,3.0000e+00,3.9870e+01,-1.8370e+05,-1.8370e+05,-9.1885e-01,-1.8370e+05,1.3779e-01,7.6035e+00,1.3528e+05,7.5610e+02,-2.3665e-01,-5.3826e-01,8.2937e-01,6.1933e-01,2.5928e+00,1.3036e+00,3.4288e+00,2.3908e+01
3.6900e+02,1.0000e+00,3.9935e+01,-1.8368e+05,-1.8369e+05,-9.2135e-01,-1.8369e+05,1.3781e-01,7.6058e+00,1.3525e+05,7.5752e+02,4.0120e-01,-1.2938e+00,-7.1687e-01,-6.8187e-01,-7.2814e-01,3.3040e+00,1.5067e+00,2.6028e+01
3.7000e+02,2.0000e+00,3.9957e+01,-1.8367e+05,-1.8368e+05,-9.2385e-01,-1.8368e+05,1.3783e-01,7.6084e+00,1.3524e+05,7.6048e+02,-8.5688e-01,-1.9214e+00,-1.7759e+00,-1.2973e-02,-8.7789e-02,2.7655e+00,1.0683e+00,2.3515e+01
3.7100e+02,1.0000e+00,4.0022e+01,-1.8366e+05,-1.8366e+05,-9.2634e-01,-1.8366e+05,1.3785e-01,7.6109e+00,1.3523e+05,7.6179e+02,-5.4086e-01,-9.3198e-01,2.8689e-01,7.9931e-01,9.5332e-01,2.7754e+00,3.0256e+00,2.3509e+01
3.7200e+02,1.0000e+00,4.0086e+01,-1.8365e+05,-1.8366e+05,-9.2884e-01,-1.8366e+05,1.3772e-01,7.5964e+00,1.3521e+05,7.6335e+02,-6.0669e-02,-1.4011e+00,-1.8857e+00,-8.3814e-02,2.2497e+00,2.6208e+00,1.9144e+00,2.3441e+01
3.7300e+02,2.0000e+00,4.0108e+01,-1.8362e+05,-1.8363e+05,-9.3134e-01,-1.8363e+05,1.3790e-01,7.6159e+00,1.3521e+05,7.6635e+02,1.0858e-01,-7.2335e-01,-5.0311e-02,9.3171e-01,1.0976e+00,3.4832e-01,3.3180e+00,2.3475e+01
3.7400e+02,1.0000e+00,4.0172e+01,-1.8360e+05,-1.8361e+05,-9.3383e-01,-1.8361e+05,1.3792e-01,7.6184e+00,1.3517e+05,7.6766e+02,4.5266e-01,-1.0446e+00,-7.8991e-01,1.6800e+00,2.7645e+00,1.5568e+00,2.1509e+00,2.4392e+01
3.7500e+02,2.0000e+00,4.0193e+01,-1.8354e+05,-1.8355e+05,-9.3633e-01,-1.8355e+05,1.3794e-01,7.6209e+00,1.3515e+05,7.7067e+02,-1.8678e-02,-9.6007e-01,5.9318e-01,1.8823e+00,1.6017e+00,3.2190e+00,1.4639e+00,2.3907e+01
3.7600e+02,1.0000e+00,4.0257e+01,-1.8354e+05,-1.8355e+05,-9.3883e-01,-1.8355e+05,1.3291e-01,7.0748e+00,1.3510e+05,7.7197e+02,-5.0930e-01,-7.4953e-01,-6.1170e-01,-1.5798e+00,-7.8701e-01,2.1166e+00,2.1550e+00,2.6353e+01
3.7700e+02,1.0000e+00,4.0321e+01,-1.8351e+05,-1.8352e+05,-9.4132e-01,-1.8352e+05,1.3799e-01,7.6259e+00,1.3510e+05,7.7353e+02,-8.4897e-01,-1.3512e+00,-4.1869e-01,-6.6456e-02,2.3938e+00,2.6513e+00,1.9327e+00,2.4793e+01
3.7800e+02,2.0000e+00,4.0342e+01,-1.8350e+05,-1.8351e+05,-9.4382e-01,-1.8351e+05,1.3800e-01,7.6275e+00,1.3507e+05,7.7625e+02,-1.3956e-01,-5.4214e-01,-8.6159e-01,-1.5443e+00,1.1899e+00,3.1711e+00,3.8536e+00,2.6304e+01
3.7900e+02,1.0000e+00,4.0405e+01,-1.8350e+05,-1.8351e+05,-9.4632e-01,-1.8351e+05,1.3652e-01,7.4645e+00,1.3506e+05,7.7780e+02,1.7688e-01,-1.1593e+00,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00,2.2282e+01
3.8000e+02,1.0000e+00,4.0469e+01,-1.8349e+05,-1.8350e+05,-9.4881e-01,-1.8350e+05,1.3804e-01,7.6320e+00,1.3505e+05,7.7927e+02,1.4296e-01,-1.3622e+00,-2.2107e+00,-8.6904e-01,1.9351e+00,3.2702e-01,2.8960e+00,2.2903e+01
3.8100e+02,3.0000e+00,4.0446e+01,-1.8348e+05,-1.8349e+05,-9.5131e-01,-1.8349e+05,1.3808e-01,7.6355e+00,1.3504e+05,7.8370e+02,-2.8821e-01,-1.7541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.3855e+01
3.8200e+02,3.0000e+00,4.0423e+01,-1.8347e+05,-1.8348e+05,-9.5381e-01,-1.8348e+05,1.3602e-01,7.4099e+00,1.3503e+05,7.8830e+02,-2.9798e-01,-8.1466e-01,9.2548e-01,1.1472e+00,-6.2001e-01,2.9850e+00,3.3975e+00,2.3934e+01
3.8300e+02,5.0000e+00,4.0316e+01,-1.8345e+05,-1.8346e+05,-9.5631e-01,-1.8346e+05,1.3812e-01,7.6409e+00,1.3503e+05,7.9539e+02,1.2891e-01,-1.8604e+00,9.6869e-01,5.4260e-01,2.8450e+00,2.4780e+00,3.5928e+00,2.5811e+01
3.8400e+02,2.0000e+00,4.0336e+01,-1.8343e+05,-1.8344e+05,-9.5880e-01,-1.8344e+05,1.3815e-01,7.6434e+00,1.3500e+05,7.9814e+02,4.7393e-01,-1.5599e+00,-2.5409e+00,2.0044e+00,1.4714e+00,1.4909e+00,3.1088e+00,2.6387e+01
3.8500e+02,7.0000e+00,4.0146e+01,-1.8343e+05,-1.8344e+05,-9.6130e-01,-1.8344e+05,1.2921e-01,6.6861e+00,1.3499e+05,8.0822e+02,1.8727e-01,-5.9178e-01,-1.7779e+00,-4.2551e-01,2.1216e+00,1.7465e+00,2.0516e+00,2.6096e+01
3.8600e+02,2.0000e+00,4.0166e+01,-1.8340e+05,-1.8341e+05,-9.6380e-01,-1.8341e+05,1.3819e-01,7.6484e+00,1.3499e+05,8.1135e+02,-5.5551e-01,-1.6662e+00,1.1695e+00,-7.5002e-01,2.5535e+00,4.5998e-01,3.4023e+00,2.2974e+01
3.8700e+02,2.0000e+00,4.0187e+01,-1.8340e+05,-1.8340e+05,-9.6629e-01,-1.8340e+05,1.3150e-01,6.9251e+00,1.3495e+05,8.1411e+02,1.1886e-01,-1.3034e+00,1.0485e+00,1.3922e+00,2.1845e+00,2.2142e+00,3.5094e+00,2.2941e+01
3.8800e+02,2.0000e+00,4.0207e+01,-1.8339e+05,-1.8340e+05,-9.6879e-01,-1.8340e+05,1.3259e-01,7.0411e+00,1.3495e+05,8.1712e+02,3.5737e-01,-9.4246e-01,-1.7303e-01,8.0794e-01,1.5835e+00,1.0105e+00,3.1313e+00,2.5858e+01
3.8900e+02,3.0000e+00,4.0186e+01,-1.8335e+05,-1.8335e+05,-9.7129e-01,-1.8335e+05,1.3826e-01,7.6559e+00,1.3495e+05,8.2160e+02,-5.0162e-01,-1.1490e+00,3.2282e-02,-1.3660e+00,-9.0852e-01,3.5598e+00,3.4554e+00,2.6348e+01
3.9000e+02,3.0000e+00,4.0165e+01,-1.8333e+05,-1.8334e+05,-9.7378e-01,-1.8334e+05,1.3828e-01,7.6584e+00,1.3490e+05,8.2593e+02,3.2138e-01,-1.4437e+00,-2.8539e-01,7.2273e-01,-1.2221e-01,2.6561e+00,1.1671e+00,2.6754e+01
3.9100e+02,1.0000e+00,4.0226e+01,-1.8329e+05,-1.8330e+05,-9.7628e-01,-1.8330e+05,1.3831e-01,7.6609e+00,1.3488e+05,8.2747e+02,-2.7486e-01,-7.8634e-01,-7.3860e-01,8.6605e-01,2.1749e+00,2.5246e+00,2.1729e+00,2.2039e+01
3.9200e+02,6.0000e+00,4.0082e+01,-1.8329e+05,-1.8329e+05,-9.7878e-01,-1.8329e+05,1.3821e-01,7.6499e+00,1.3485e+05,8.3603e+02,-4.9356e-01,-1.3897e+00,-8.7251e-01,-2.7314e-01,9.0083e-01,1.6356e+00,2.7586e+00,2.5893e+01
3.9300e+02,1.0000e+00,4.0143e+01,-1.8328e+05,-1.8328e+05,-9.8127e-01,-1.8328e+05,1.3833e-01,7.6634e+00,1.3484e+05,8.3734e+02,-1.5336e-01,-1.3766e+00,-1.4546e+00,1.9488e+00,2.5981e+00,1.5136e-01,1.3079e+00,2.2670e+01
3.9400e+02,1.0000e+00,4.0204e+01,-1.8327e+05,-1.8328e+05,-9.8377e-01,-1.8328e+05,1.3623e-01,7.4326e+00,1.3483e+05,8.3877e+02,-1.7723e-01,-1.5623e+00,4.4521e-01,7.9962e-02,2.7027e+00,1.0017e+00,3.3098e+00,2.6807e+01
3.9500e+02,1.0000e+00,4.0265e+01,-1.8324e+05,-1.8325e+05,-9.8627e-01,-1.8325e+05,1.3840e-01,7.6709e+00,1.3483e+05,8.4033e+02,-5.7278e-02,-1.1198e+00,-4.0556e-01,5.0891e-01,1.4688e-02,3.0276e+00,1.4494e+00,2.4038e+01
3.9600e+02,1.0000e+00,4.0326e+01,-1.8324e+05,-1.8325e+05,-9.8876e-01,-1.8325e+05,1.2813e-01,6.5752e+00,1.3480e+05,8.4175e+02,1.2534e-01,-1.3197e+00,-5.1636e-01,-4.3463e-01,1.2628e+00,2.6075e+00,2.6733e+00,2.2988e+01
3.9700e+02,2.0000e+00,4.0346e+01,-1.8321e+05,-1.8322e+05,-9.9126e-01,-1.8322e+05,1.3844e-01,7.6759e+00,1.3480e+05,8.4480e+02,-7.9339e-01,-1.2487e+00,-2.7067e+00,-3.4461e-01,2.2722e-01,2.1271e+00,2.9051e+00,2.3751e+01
3.9800e+02,3.0000e+00,4.0324e+01,-1.8318e+05,-1.8319e+05,-9.9376e-01,-1.8319e+05,1.3846e-01,7.6784e+00,1.3476e+05,8.4923e+02,-4.7889e-01,-1.8071e+00,-4.1127e-02,-1.6865e-01,-1.0189e+00,2.1110e+00,3.0480e+00,2.3116e+01
3.9900e+02,4.0000e+00,4.0262e+01,-1.8311e+05,-1.8312e+05,-9.9626e-01,-1.8312e+05,1.3849e-01,7.6809e+00,1.3473e+05,8.5462e+02,-9.9093e-01,-1.7572e+00,1.0190e+00,2.1159e+00,1.8171e+00,2.5881e+00,3.3533e+00,2.5344e+01
4.0000e+02,1.0000e+00,4.0323e+01,-1.8305e+05,-1.8305e+05,-9.9875e-01,-1.8305e+05,1.3851e-01,7.6834e+00,1.3466e+05,8.5596e+02,1.8173e-01,-1.4742e+00,-1.0290e+00,-1.3293e+00,-6.5896e-01,3.2547e+00,2.6164e+00,2.6150e+01
4.0100e+02,1.0000e+00,4.0383e+01,-1.8305e+05,-1.8305e+05,-1.0012e+00,-1.8305e+05,1.3042e-01,6.8126e+00,1.3460e+05,8.5726e+02,4.9382e-01,-1.0052e+00,5.0529e-01,-6.4807e-01,4.3943e-02,2.5078e+00,3.3275e+00,2.3714e+01
4.0200e+02,1.0000e+00,4.0443e+01,-1.8301e+05,-1.8301e+05,-1.0037e+00,-1.8301e+05,1.3855e-01,7.6884e+00,1.3460e+05,8.5883e+02,-6.7175e-01,-8.8071e-01,-9.4987e-01,-1.0074e-01,2.5668e+00,7.1148e-01,1.4595e+00,2.3909e+01
4.0300e+02,2.0000e+00,4.0462e+01,-1.8299e+05,-1.8300e+05,-1.0062e+00,-1.8300e+05,1.3857e-01,7.6907e+00,1.3456e+05,8.6168e+02,4.8306e-01,-1.6790e+00,-9.5934e-01,1.5986e+00,2.6541e+00,1.9548e+00,1.0709e+00,2.4305e+01
4.0400e+02,1.0000e+00,4.0522e+01,-1.8299e+05,-1.8299e+05,-1.0087e+00,-1.8299e+05,1.3852e-01,7.6852e+00,1.3455e+05,8.6310e+02,4.0661e-01,-9.5292e-01,-1.6559e+00,3.6273e-01,-8.1699e-01,2.2059e+00,2.4620e+00,2.5871e+01
4.0500e+02,3.0000e+00,4.0500e+01,-1.8297e+05,-1.8298e+05,-1.0112e+00,-1.8298e+05,1.3862e-01,7.6958e+00,1.3454e+05,8.6712e+02,-6.6139e-01,-1.4559e+00,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00,2.6669e+01
4.0600e+02,1.0000e+00,4.0559e+01,-1.8296e+05,-1.8297e+05,-1.0137e+00,-1.8297e+05,1.3863e-01,7.6973e+00,1.3453e+05,8.6841e+02,9.8714e-02,-1.2085e+00,-6.7923e-01,-5.4930e-01,2.3140e+00,2.2948e+00,1.3743e+00,2.2223e+01
4.0700e+02,2.0000e+00,4.0578e+01,-1.8294e+05,-1.8295e+05,-1.0162e+00,-1.8295e+05,1.3867e-01,7.7008e+00,1.3452e+05,8.7131e+02,2.8717e-01,-7.7175e-01,5.8792e-01,-9.8025e-01,2.5757e+00,2.9339e+00,1.1707e+00,2.6418e+01
4.0800e+02,8.0000e+00,4.0356e+01,-1.8287e+05,-1.8288e+05,-1.0187e+00,-1.8288e+05,1.3869e-01,7.7033e+00,1.3450e+05,8.8263e+02,-6.9518e-01,-9.9946e-01,-4.6718e-01,-1.5259e+00,1.0476e+00,9.4039e-01,1.2999e+00,2.6349e+01
4.0900e+02,7.0000e+00,4.0177e+01,-1.8286e+05,-1.8287e+05,-1.0212e+00,-1.8287e+05,1.3870e-01,7.7048e+00,1.3442e+05,8.9320e+02,-8.1465e-01,-1.6181e+00,-5.4635e-01,1.2812e+00,-7.2530e-01,2.3851e+00,2.5328e+00,2.6785e+01
4.1000e+02,1.0000e+00,4.0236e+01,-1.8284e+05,-1.8285e+05,-1.0237e+00,-1.8285e+05,1.3873e-01,7.7083e+00,1.3441e+05,8.9466e+02,-3.5405e-01,-9.2996e-01,-3.7402e-01,-3.3732e-01,-9.2703e-01,2.6149e+00,2.6014e+00,2.3181e+01
4.1100e+02,5.0000e+00,4.0137e+01,-1.8284e+05,-1.8285e+05,-1.0262e+00,-1.8285e+05,1.3224e-01,7.0036e+00,1.3440e+05,9.0153e+02,2.3602e-01,-1.0872e+00,1.1980e-01,-3.0853e-01,2.2118e+00,1.8626e+00,2.9166e+00,2.2145e+01
4.1200e+02,3.0000e+00,4.0117e+01,-1.8282e+05,-1.8282e+05,-1.0287e+00,-1.8282e+05,1.3878e-01,7.7133e+00,1.3440e+05,9.0570e+02,-3.2509e-01,-1.0725e+00,-1.7675e-01,-1.6656e-01,2.7959e+00,1.8859e+00,4.1663e+00,2.6848e+01
4.1300e+02,2.0000e+00,4.0136e+01,-1.8281e+05,-1.8282e+05,-1.0312e+00,-1.8282e+05,1.3549e-01,7.3526e+00,1.3437e+05,9.0855e+02,-4.4688e-01,-1.6526e+00,4.7979e-01,5.4730e-01,2.5256e-01,3.0400e+00,9.6524e-01,2.3197e+01
4.1400e+02,1.0000e+00,4.0194e+01,-1.8280e+05,-1.8281e+05,-1.0337e+00,-1.8281e+05,1.3882e-01,7.7177e+00,1.3437e+05,9.1011e+02,4.5961e-01,-1.6811e+00,-2.1698e+00,1.9136e+00,1.4082e+00,2.9795e+00,2.0781e+00,2.4615e+01
4.1500e+02,1.0000e+00,4.0252e+01,-1.8279e+05,-1.8280e+05,-1.0362e+00,-1.8280e+05,1.3884e-01,7.7208e+00,1.3436e+05,9.1154e+02,-5.1355e-01,-1.2651e+00,1.1448e+00,-4.6506e-01,2.2795e+00,3.2795e+00,1.3779e+00,2.3805e+01
4.1600e+02,1.0000e+00,4.0310e+01,-1.8278e+05,-1.8279e+05,-1.0387e+00,-1.8279e+05,1.3883e-01,7.7194e+00,1.3434e+05,9.1283e+02,5.8532e-02,-8.5396e-01,-1.3879e+00,-7.2639e-01,1.5451e+00,7.0581e-01,2.8192e+00,2.2111e+01
4.1700e+02,1.0000e+00,4.0368e+01,-1.8273e+05,-1.8274e+05,-1.0412e+00,-1.8274e+05,1.3889e-01,7.7258e+00,1.3434e+05,9.1412e+02,-3.9981e-01,-1.2600e+00,-7.5879e-01,-3.9983e-01,-7.0205e-01,2.6718e+00,1.5414e+00,2.2976e+01
4.1800e+02,1.0000e+00,4.0426e+01,-1.8272e+05,-1.8273e+05,-1.0437e+00,-1.8273e+05,1.3888e-01,7.7244e+00,1.3429e+05,9.1554e+02,-3.8674e-02,-1.4373e+00,-1.2930e+00,-5.9276e-01,-1.1898e-03,9.6425e-01,1.0864e+00,2.5371e+01
4.1900e+02,1.0000e+00,4.0483e+01,-1.8271e+05,-1.8272e+05,-1.0462e+00,-1.8272e+05,1.3890e-01,7.7274e+00,1.3428e+05,9.1710e+02,-4.3366e-01,-1.2889e+00,6.5269e-02,8.3484e-01,5.4561e-01,7.6671e-01,3.1538e+00,2.3659e+01
4.2000e+02,1.0000e+00,4.0541e+01,-1.8269e+05,-1.8270e+05,-1.0487e+00,-1.8270e+05,1.3896e-01,7.7333e+00,1.3427e+05,9.1856e+02,-9.5420e-01,-1.3985e+00,-2.7418e+00,9.4170e-01,2.3519e+00,1.6119e+00,2.0600e+00,2.2507e+01
4.2100e+02,3.0000e+00,4.0520e+01,-1.8267e+05,-1.8268e+05,-1.0512e+00,-1.8268e+05,1.3898e-01,7.7358e+00,1.3425e+05,9.2263e+02,-9.5895e-01,-5.4706e-01,-1.4563e+00,-9.2675e-02,-5.8155e-01,6.1686e-01,2.5915e+00,2.5087e+01
4.2200e+02,1.0000e+00,4.0577e+01,-1.8266e+05,-1.8267e+05,-1.0537e+00,-1.8267e+05,1.3900e-01,7.7380e+00,1.3423e+05,9.2406e+02,-5.1546e-01,-1.8128e+00,-2.0888e+00,-1.4114e+00,7.2834e-01,3.5431e+00,1.3530e+00,2.6265e+01
4.2300e+02,3.0000e+00,4.0556e+01,-1.8265e+05,-1.8266e+05,-1.0562e+00,-1.8266e+05,1.3901e-01,7.7389e+00,1.3422e+05,9.2861e+02,-7.5142e-01,-1.1793e+00,-6.1104e-01,2.9673e-01,1.4486e+00,2.2873e+00,2.2086e+00,2.5941e+01
4.2400e+02,4.0000e+00,4.0497e+01,-1.8264e+05,-1.8265e+05,-1.0587e+00,-1.8265e+05,1.3904e-01,7.7430e+00,1.3421e+05,9.3435e+02,1.7268e-01,-8.6315e-01,-8.5665e-01,-1.6065e+00,1.8171e+00,2.6268e+00,1.5757e+00,2.5108e+01
4.2500e+02,1.0000e+00,4.0553e+01,-1.8261e+05,-1.8262e+05,-1.0612e+00,-1.8262e+05,1.3907e-01,7.7458e+00,1.3420e+05,9.3579e+02,-3.0543e-02,-1.2696e+00,-9.9745e-01,-7.9400e-01,4.7212e-01,1.8689e+00,1.2832e+00,2.5988e+01
4.2600e+02,2.0000e+00,4.0571e+01,-1.8260e+05,-1.8260e+05,-1.0637e+00,-1.8260e+05,1.3909e-01,7.7483e+00,1.3417e+05,9.3879e+02,2.1695e-01,-6.9094e-01,-1.0236e-01,6.2136e-01,2.4497e+00,1.9029e+00,1.9131e+00,2.6071e+01
4.2700e+02,1.0000e+01,4.0283e+01,-1.8259e+05,-1.8259e+05,-1.0662e+00,-1.8259e+05,1.3911e-01,7.7499e+00,1.3415e+05,9.5295e+02,4.6489e-01,-1.0724e+00,-1.7974e+00,1.9277e+00,-9.2395e-01,1.8235e+00,3.0515e+00,2.3384e+01
4.2800e+02,2.0000e+00,4.0301e+01,-1.8254e+05,-1.8255e+05,-1.0687e+00,-1.8255e+05,1.3914e-01,7.7533e+00,1.3414e+05,9.5568e+02,-1.5453e-01,-1.8306e+00,-1.5115e+00,5.9535e-01,1.6533e+00,1.9867e+00,2.7970e+00,2.2784e+01
4.2900e+02,2.0000e+00,4.0320e+01,-1.8252e+05,-1.8252e+05,-1.0712e+00,-1.8252e+05,1.3916e-01,7.7558e+00,1.3410e+05,9.5830e+02,-6.9653e-01,-1.7276e+00,-2.0053e+00,2.0963e+00,2.8758e+00,1.9329e-01,1.6462e+00,2.6799e+01
4.3000e+02,2.0000e+00,4.0338e+01,-1.8250e+05,-1.8251e+05,-1.0737e+00,-1.8251e+05,1.3918e-01,7.7583e+00,1.3407e+05,9.6113e+02,-5.5424e-02,-1.9107e+00,-1.9788e+00,-6.1695e-01,1.7076e+00,1.4183e+00,2.6367e+00,2.5524e+01
4.3100e+02,1.0000e+00,4.0394e+01,-1.8249e+05,-1.8250e+05,-1.0762e+00,-1.8250e+05,1.3723e-01,7.5425e+00,1.3405e+05,9.6267e+02,-6.7769e-01,-7.6337e-01,-1.7806e+00,1.5511e+00,-1.5041e-01,2.7098e+00,2.4301e+00,2.2860e+01
4.3200e+02,1.0000e+00,4.0449e+01,-1.8248e+05,-1.8248e+05,-1.0787e+00,-1.8248e+05,1.3923e-01,7.7633e+00,1.3405e+05,9.6408e+02,4.0271e-01,-5.1179e-01,-5.6578e-01,1.5339e+00,3.5288e-01,1.2187e+00,1.8717e+00,2.6575e+01
4.3300e+02,1.0000e+00,4.0505e+01,-1.8247e+05,-1.8248e+05,-1.0811e+00,-1.8248e+05,1.3854e-01,7.6865e+00,1.3403e+05,9.6550e+02,2.2751e-01,-1.5570e+00,-2.6119e+00,-1.2257e+00,2.5929e-01,1.7753e+00,2.3816e+00,2.5311e+01
4.3400e+02,3.0000e+00,4.0485e+01,-1.8247e+05,-1.8248e+05,-1.0836e+00,-1.8248e+05,1.3005e-01,6.7734e+00,1.3403e+05,9.6998e+02,-7.9274e-01,-9.9137e-01,-2.6091e+00,-6.6811e-03,2.2934e+00,1.7979e+00,1.2893e+00,2.2283e+01
