logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.3617e-02,-8.1662e-01,1.8007e-01,2.5749e+00,2.4386e+00,2.7257e+00,3.7397e+00,3.0033e+01,-5.8201e+02
-1.8939e-01,-1.5352e+00,3.9638e-01,-3.0888e-01,1.7583e+00,3.3500e+00,3.5062e+00,2.9826e+01,-5.4987e+02
6.1111e-02,-6.9856e-01,-1.9960e-01,2.6845e+00,1.6664e+00,3.4087e+00,3.4904e+00,3.0020e+01,-3.3190e+02
2.0207e-01,-1.4858e+00,1.5250e-01,1.2404e+00,1.8378e-01,3.5539e+00,2.2982e+00,2.9530e+01,-5.8354e+02
-4.6356e-02,-1.2782e+00,-1.6164e+00,2.1114e+00,1.4086e+00,2.9368e+00,3.7975e+00,2.9968e+01,-3.8873e+02
2.5091e-02,-1.5930e+00,9.3168e-01,4.2426e-01,3.0893e+00,2.7964e+00,3.8210e+00,3.0448e+01,-4.2990e+02
2.2332e-01,-7.7398e-01,-1.3033e+00,2.5921e+00,2.7681e+00,1.1546e+00,3.7543e+00,2.9972e+01,-5.6392e+02
-1.7467e-01,-1.0256e+00,-1.6769e+00,1.8349e+00,3.3248e+00,3.7001e+00,2.7895e+00,3.0784e+01,-5.1803e+02
2.5237e-01,-1.6864e+00,8.1113e-01,1.3960e+00,3.4380e+00,3.1470e+00,3.7208e+00,3.0803e+01,-5.7300e+02
-6.2564e-01,-7.1122e-01,1.4454e+00,1.8457e+00,2.9203e+00,3.8158e+00,2.7870e+00,3.0585e+01,-5.3061e+02
2.1705e-01,-9.3023e-01,7.0415e-01,2.3517e+00,3.0147e+00,2.0975e+00,3.6605e+00,3.0044e+01,-4.8178e+02
-4.7727e-01,-6.6807e-01,1.1230e+00,2.6102e+00,3.1649e+00,2.2062e+00,3.8282e+00,3.0559e+01,-3.4199e+02
-4.2659e-01,-1.7301e+00,-2.7346e-01,1.3770e+00,2.2815e-01,2.2202e+00,3.8810e+00,3.0070e+01,-4.9076e+02
2.9862e-01,-9.9322e-01,1.4376e+00,1.4269e+00,3.7125e+00,2.2163e+00,2.2820e+00,3.0887e+01,-3.5677e+02
-2.4450e-01,-1.6009e+00,-1.2023e+00,-6.4477e-01,3.1644e+00,1.3347e+00,3.9104e+00,3.0648e+01,-5.2479e+02
1.0869e-01,-1.6665e+00,2.2093e-01,-1.4500e-01,5.2323e-01,3.6998e+00,1.9654e+00,2.9939e+01,-5.9628e+02
4.1098e-01,-9.3719e-01,-1.6495e+00,2.3493e+00,3.4512e+00,1.9982e+00,2.8318e+00,3.0313e+01,-5.8993e+02
2.4516e-01,-1.9183e+00,-1.5269e-01,2.0585e-02,2.6836e+00,3.7240e+00,2.9905e+00,3.0261e+01,-5.4823e+02
-9.3893e-01,-7.4011e-01,-8.2687e-01,7.9773e-01,3.0136e+00,1.6497e+00,3.7636e+00,3.0093e+01,-6.0185e+02
-2.4924e-01,-1.7628e+00,-9.9570e-01,1.7579e+00,1.0194e+00,1.7505e+00,3.9228e+00,3.0102e+01,-5.8468e+02
3.2417e-02,-1.7446e+00,7.4390e-01,1.3973e+00,7.9714e-01,3.3596e+00,3.6489e+00,2.9966e+01,-3.7255e+02
3.2347e-01,-1.8944e+00,-5.6144e-01,1.0803e+00,1.7176e+00,3.5317e+00,2.0523e+00,2.9487e+01,-5.8701e+02
9.7096e-02,-1.3788e+00,8.6337e-01,-5.2707e-01,1.7089e+00,3.7541e+00,2.6718e+00,3.0120e+01,-5.5759e+02
2.4157e-01,-1.1194e+00,1.1894e+00,2.0347e+00,3.4976e+00,3.6552e+00,2.3576e+00,3.0885e+01,-4.3656e+02
-2.6928e-01,-1.0184e+00,7.3315e-01,1.4577e+00,3.2061e+00,3.4671e+00,3.0192e+00,3.0440e+01,-6.0034e+02
3.7982e-02,-1.5008e+00,-5.2285e-01,2.5069e-01,1.3808e+00,3.7149e+00,2.5314e+00,3.0005e+01,-5.4994e+02
-8.3355e-01,-7.4478e-01,-1.0459e+00,2.0405e+00,2.6379e+00,3.7619e+00,3.1479e+00,3.0454e+01,-5.1753e+02
-3.2629e-01,-1.1958e+00,-1.0414e+00,1.3676e+00,2.3114e+00,3.6182e+00,3.4157e+00,3.0275e+01,-5.2264e+02
-7.0802e-02,-1.1532e+00,-1.1317e+00,1.7521e+00,2.5905e+00,3.7428e+00,2.6450e+00,3.0255e+01,-5.4446e+02
-4.4464e-01,-9.5737e-01,-1.0173e+00,1.8575e+00,2.8871e+00,1.1234e+00,3.7880e+00,3.0148e+01,-5.2781e+02
-6.9709e-01,-1.0198e+00,-1.3651e+00,1.8857e+00,2.6608e+00,2.3439e+00,4.0297e+00,3.0581e+01,-5.2406e+02
-1.2073e-01,-1.3480e+00,-1.0174e+00,7.6414e-01,3.0535e+00,3.4088e+00,3.5058e+00,3.0391e+01,-4.7133e+02
-1.4318e-01,-1.3697e+00,-1.5494e+00,1.7645e+00,1.9992e+00,3.7548e+00,3.4825e+00,3.0499e+01,-5.4983e+02
-2.4543e-01,-1.0052e+00,7.0057e-01,1.5555e+00,1.0898e+00,3.8088e+00,2.6467e+00,3.0284e+01,-4.6855e+02
-3.7380e-01,-1.0994e+00,-1.3832e+00,6.6464e-01,8.8728e-01,3.7635e+00,2.8517e+00,3.0238e+01,-4.7542e+02
-2.3085e-01,-1.1223e+00,9.6753e-01,2.0146e+00,2.8556e+00,3.2517e+00,3.7666e+00,3.0449e+01,-4.8465e+02
1.8987e-01,-8.5845e-01,-1.4038e+00,2.3931e+00,2.6270e+00,3.5020e+00,3.2508e+00,2.9976e+01,-4.8376e+02
2.5298e-01,-5.2043e-01,1.3830e+00,3.0555e+00,3.1757e+00,2.7711e+00,3.5525e+00,3.0453e+01,-4.9807e+02
-4.8595e-01,-9.1650e-01,-3.8034e-01,1.1775e+00,2.6776e+00,3.5922e+00,3.1218e+00,3.0132e+01,-5.2821e+02
4.0702e-01,-8.1285e-01,4.4521e-01,2.6337e+00,3.3710e+00,3.0507e+00,3.5673e+00,3.0549e+01,-5.4044e+02
1.2742e-01,-1.6784e+00,-1.1988e+00,1.5079e+00,1.3041e+00,3.6703e+00,2.5637e+00,2.9911e+01,-4.0812e+02
-4.6638e-01,-1.0473e+00,1.2327e-01,1.7063e+00,2.9823e+00,2.5164e+00,3.8214e+00,3.0346e+01,-5.5947e+02
2.1156e-02,-1.8923e+00,8.9755e-01,1.5953e+00,3.1870e+00,2.6090e+00,3.9435e+00,3.0725e+01,-4.1086e+02
3.3404e-03,-1.6385e+00,-1.7227e+00,2.9863e-01,2.3105e+00,3.6985e+00,3.3267e+00,3.0286e+01,-5.7656e+02
-9.5297e-01,-6.4671e-01,1.1912e+00,-4.5019e-01,3.3946e+00,3.4888e+00,3.4918e+00,3.0677e+01,-5.4599e+02
1.0978e-01,-1.1720e+00,7.1256e-01,4.6556e-01,3.4954e+00,1.4713e+00,3.3342e+00,3.0545e+01,-5.1501e+02
-1.8454e-01,-7.2547e-01,1.2730e+00,2.5898e+00,3.3552e+00,3.1573e+00,3.4813e+00,3.0688e+01,-4.7159e+02
-7.9219e-02,-1.2632e+00,6.9247e-01,3.8666e-01,3.2699e+00,3.8059e+00,2.0896e+00,3.0844e+01,-5.0464e+02
-7.5525e-01,-7.2593e-01,1.2342e+00,5.2812e-01,3.0953e+00,3.2997e+00,3.5927e+00,3.0341e+01,-5.1787e+02
4.7373e-01,-1.3330e+00,-1.5165e+00,8.4464e-01,3.5971e+00,2.3734e+00,2.5255e+00,3.0592e+01,-5.7422e+02
3.3459e-01,-7.0925e-01,4.9008e-01,2.4956e+00,8.1490e-01,3.4071e+00,3.3069e+00,2.9661e+01,-5.2220e+02
-9.9161e-02,-1.5223e+00,9.1349e-01,1.2735e+00,-1.1483e-01,3.7168e+00,3.5816e+00,3.0434e+01,-5.4499e+02
-1.1112e-01,-5.7117e-01,-1.1231e+00,3.0932e+00,3.6007e+00,2.3632e+00,2.1860e+00,3.0933e+01,-5.8759e+02
-9.7347e-02,-1.8919e+00,-1.2999e+00,1.7762e-02,9.9295e-01,3.5513e+00,3.3632e+00,2.9968e+01,-5.8381e+02
-4.4323e-01,-1.5148e+00,9.1456e-01,-3.5739e-01,8.7521e-01,2.0603e+00,3.9913e+00,3.0319e+01,-4.4487e+02
-8.4841e-01,-8.6070e-01,-1.0763e+00,2.1354e+00,2.3151e+00,2.1901e+00,3.8968e+00,3.0202e+01,-6.0439e+02
-1.0723e-01,-1.5530e+00,-7.4564e-01,5.1489e-02,1.9410e+00,3.7500e+00,2.4876e+00,3.0192e+01,-5.6141e+02
1.0625e-01,-7.3425e-01,-1.0100e+00,2.6233e+00,2.9212e+00,3.1680e+00,3.4993e+00,3.0133e+01,-2.6383e+02
4.5291e-01,-1.6129e+00,-9.7588e-01,1.9072e+00,2.3084e+00,3.3573e+00,3.3635e+00,2.9721e+01,-3.9451e+02
-7.5644e-02,-1.3921e+00,1.0364e+00,-6.5087e-01,2.7803e+00,3.0732e+00,3.8402e+00,3.0315e+01,-5.1224e+02
4.5165e-01,-1.0487e+00,-7.9654e-02,2.3656e+00,1.7921e+00,3.1263e+00,3.6191e+00,2.9780e+01,-4.9089e+02
-1.5181e-01,-1.5164e+00,6.2002e-01,1.2162e+00,3.1899e+00,1.2144e+00,4.0095e+00,3.0770e+01,-6.0253e+02
-6.7097e-01,-1.1133e+00,-6.4208e-01,1.5594e+00,1.0078e+00,2.1818e+00,3.9447e+00,3.0202e+01,-5.1868e+02
2.8623e-01,-1.7830e+00,-1.4043e+00,1.6309e+00,7.1950e-01,3.7581e+00,2.4070e+00,3.0083e+01,-4.0075e+02
-1.8310e-01,-1.9259e+00,-3.0719e-01,-1.2295e-01,-9.0690e-02,3.2444e+00,3.6362e+00,2.9882e+01,-5.7971e+02
1.5737e-01,-1.0080e+00,4.2230e-01,1.8084e+00,3.5656e+00,2.6059e+00,1.9722e+00,3.0565e+01,-5.8931e+02
2.8472e-02,-1.6899e+00,-1.3717e+00,1.9648e+00,2.6949e-01,1.6853e+00,3.8217e+00,2.9790e+01,-4.0451e+02
6.6398e-02,-1.6462e+00,-2.8187e-01,-1.4017e-01,-2.2814e-02,3.7283e+00,2.7882e+00,3.0060e+01,-5.1631e+02
2.1418e-01,-1.8487e+00,-1.7573e-01,1.7460e+00,-5.3732e-02,3.3096e+00,3.4306e+00,2.9615e+01,-3.5396e+02
3.8614e-02,-1.0461e+00,1.5509e+00,8.3593e-01,3.6272e+00,3.2583e+00,3.2762e+00,3.1019e+01,-4.9884e+02
-4.1525e-01,-1.1160e+00,1.9947e-01,1.8082e+00,2.7288e+00,3.4728e+00,3.8496e+00,3.0649e+01,-5.0498e+02
3.9117e-01,-1.6818e+00,1.8249e-02,1.8161e+00,1.4474e+00,3.5500e+00,3.1842e+00,2.9772e+01,-3.8863e+02
1.1236e-02,-1.4713e+00,-3.6418e-02,1.3347e+00,2.9609e+00,3.8242e+00,2.9145e+00,3.0654e+01,-5.4620e+02
-3.5302e-01,-1.6376e+00,2.1129e-01,1.3619e+00,1.7037e+00,2.2946e+00,4.0161e+00,3.0391e+01,-5.3488e+02
-3.0949e-01,-1.5983e+00,-2.1301e-01,1.6912e+00,1.8218e+00,2.4009e+00,3.9728e+00,3.0308e+01,-4.2047e+02
4.9705e-01,-6.0703e-01,1.3004e+00,3.1068e+00,3.6246e+00,1.8129e+00,2.7812e+00,3.0912e+01,-5.9346e+02
3.5859e-01,-1.4198e+00,4.7685e-01,-3.4736e-01,3.6611e+00,2.7110e+00,3.0988e+00,3.0877e+01,-5.3859e+02
-5.3923e-01,-1.1460e+00,1.0554e+00,-5.1037e-01,2.2225e+00,2.3631e+00,3.9862e+00,3.0347e+01,-4.9627e+02
3.5035e-01,-1.1302e+00,-1.0846e+00,2.3179e+00,1.1493e-01,3.6223e+00,3.3116e+00,3.0072e+01,-5.7325e+02
-4.2386e-01,-1.4735e+00,8.5332e-01,1.6022e-01,1.2327e-01,2.6425e+00,3.9093e+00,3.0165e+01,-3.9481e+02
-7.7362e-01,-1.0838e+00,-6.6277e-01,1.6386e+00,6.4382e-01,1.7630e+00,3.9840e+00,3.0297e+01,-4.7198e+02
6.5452e-03,-1.9982e+00,-3.2849e-01,6.3269e-01,3.3157e+00,2.4820e+00,3.8990e+00,3.0780e+01,-4.9750e+02
2.3038e-01,-1.0567e+00,1.0412e+00,1.7131e+00,3.6631e+00,3.3218e+00,1.9770e+00,3.0949e+01,-5.1967e+02
1.5669e-01,-7.9594e-01,-2.6002e-01,2.5900e+00,2.6043e+00,2.7816e+00,3.7755e+00,3.0062e+01,-3.3318e+02
5.0315e-02,-1.8274e+00,-3.5393e-01,4.0018e-01,-1.0518e-01,3.6154e+00,2.3055e+00,2.9746e+01,-4.9714e+02
1.8465e-01,-1.1748e+00,7.7053e-01,2.1136e+00,2.2270e+00,3.7893e+00,2.4843e+00,3.0264e+01,-3.2612e+02
2.9596e-01,-1.4993e+00,1.8369e-01,1.8825e+00,1.3234e+00,3.7153e+00,2.2706e+00,2.9989e+01,-2.9860e+02
-1.6130e-01,-1.2961e+00,6.8734e-01,2.0119e+00,2.2266e+00,3.2947e+00,3.9139e+00,3.0460e+01,-4.2215e+02
-4.3243e-01,-1.4383e+00,3.0825e-01,-3.4529e-01,1.7952e+00,1.7658e+00,3.8318e+00,2.9901e+01,-5.7930e+02
-1.0068e-01,-1.4942e+00,-6.1396e-02,-6.7264e-01,8.4066e-01,3.6710e+00,2.9602e+00,3.0003e+01,-5.0683e+02
3.6151e-01,-1.1746e+00,7.7608e-01,1.8384e+00,3.7051e+00,2.5038e+00,2.2634e+00,3.0886e+01,-5.3385e+02
1.8006e-01,-1.7275e+00,1.0040e+00,1.1456e-01,1.7297e+00,3.8376e+00,2.2366e+00,3.0321e+01,-5.0270e+02
-2.4834e-01,-1.1247e+00,1.0367e-01,-2.2837e-01,3.2483e+00,3.6964e+00,1.9642e+00,3.0678e+01,-5.6708e+02
-6.9376e-01,-8.9415e-01,1.3793e+00,4.4763e-01,2.7651e+00,3.2536e+00,3.9490e+00,3.0627e+01,-5.9356e+02
-1.0468e-01,-1.1959e+00,5.3122e-01,2.1059e+00,3.1814e-01,1.6644e+00,3.8534e+00,2.9942e+01,-5.8210e+02
-4.1275e-01,-1.0812e+00,4.6941e-01,2.0538e+00,3.0185e+00,1.5872e+00,4.0739e+00,3.0792e+01,-5.6388e+02
1.3168e-01,-1.3981e+00,-6.1656e-01,1.5822e+00,9.3090e-01,3.4346e+00,3.1353e+00,2.9523e+01,-5.8505e+02
-2.2252e-01,-1.7373e+00,9.2860e-01,-5.5434e-01,3.0016e+00,2.9494e+00,3.9592e+00,3.0712e+01,-5.5008e+02
-2.9317e-01,-1.5336e+00,9.1926e-01,-5.2196e-01,-9.7373e-02,2.9851e+00,3.8409e+00,3.0086e+01,-4.0629e+02
2.5562e-01,-1.5068e+00,6.1615e-01,-2.1017e-01,3.3602e+00,2.1694e+00,3.6123e+00,3.0421e+01,-5.3490e+02
3.5202e-01,-1.0063e+00,-1.6180e+00,2.3747e+00,1.7353e+00,3.1245e+00,3.6544e+00,2.9777e+01,-4.2307e+02
-1.7215e-01,-1.3014e+00,9.7562e-01,8.3835e-01,-7.2447e-02,3.7536e+00,3.4946e+00,3.0448e+01,-4.5646e+02
2.3365e-01,-1.5208e+00,1.6629e-01,2.2115e+00,2.3032e+00,1.9250e+00,3.9307e+00,3.0130e+01,-3.9370e+02
3.9264e-01,-1.7929e+00,-7.7500e-01,1.6919e+00,8.1857e-01,3.6140e+00,2.2559e+00,2.9702e+01,-3.0221e+02
2.2153e-01,-1.5100e+00,-1.5729e+00,1.7246e+00,9.8550e-01,3.7083e+00,2.8133e+00,3.0015e+01,-3.7540e+02
-5.3076e-02,-1.7809e+00,6.0874e-01,1.9997e+00,1.2294e+00,2.3647e+00,3.9216e+00,3.0163e+01,-4.4769e+02
-1.3009e-01,-1.2847e+00,-1.5713e+00,-9.5547e-02,3.4198e+00,3.4261e+00,3.6543e+00,3.0940e+01,-5.6357e+02
-3.7291e-01,-1.2237e+00,5.4588e-01,1.9738e-02,3.0612e+00,3.1858e+00,3.8720e+00,3.0649e+01,-5.9786e+02
-1.0101e-01,-9.2332e-01,-1.5441e+00,2.2305e+00,2.8845e+00,3.1333e+00,3.5332e+00,3.0068e+01,-4.6990e+02
1.0386e-02,-1.6660e+00,3.9695e-02,2.9838e-01,3.0239e+00,2.8114e+00,3.6879e+00,3.0210e+01,-5.8464e+02
2.2738e-01,-1.7924e+00,4.6106e-01,9.8808e-01,2.8085e-01,3.7084e+00,2.5259e+00,2.9964e+01,-4.0498e+02
-4.3591e-01,-1.6771e+00,-6.0041e-01,1.8804e-01,7.1885e-01,2.3373e+00,3.9817e+00,3.0280e+01,-5.8489e+02
-7.3475e-01,-8.5577e-01,1.7513e-01,1.7648e+00,2.9113e+00,2.1805e+00,3.9215e+00,3.0390e+01,-4.9822e+02
1.5119e-01,-8.0020e-01,1.5627e+00,2.7323e+00,3.5353e+00,2.4850e+00,3.7070e+00,3.0961e+01,-5.4092e+02
7.5129e-02,-1.0446e+00,1.0466e+00,-1.4294e-01,3.6901e+00,1.5943e+00,2.5991e+00,3.0870e+01,-5.5470e+02
-8.8903e-01,-7.0552e-01,-1.1216e+00,2.4040e+00,2.0156e+00,3.6432e+00,3.6878e+00,3.0524e+01,-4.7980e+02
1.5411e-01,-8.7507e-01,6.5358e-01,2.4511e+00,2.9242e+00,3.3316e+00,3.3972e+00,3.0174e+01,-5.9485e+02
-7.0603e-02,-1.6131e+00,-8.4565e-01,1.5466e+00,5.9704e-01,3.7968e+00,3.3002e+00,3.0439e+01,-5.7521e+02
1.0050e-01,-9.2522e-01,6.1061e-01,2.4937e+00,3.2371e+00,3.6371e+00,2.1853e+00,3.0597e+01,-4.8107e+02
1.4761e-01,-1.7836e+00,-8.1432e-01,7.8972e-01,3.3100e+00,3.1951e+00,3.5730e+00,3.0567e+01,-4.9102e+02
2.0190e-01,-8.4803e-01,-1.5755e+00,2.6015e+00,3.6998e-01,3.3731e+00,3.6753e+00,3.0096e+01,-3.6627e+02
3.6838e-02,-1.2844e+00,-8.1743e-01,1.8639e+00,5.3787e-01,3.6797e+00,2.0480e+00,2.9922e+01,-5.0102e+02
-3.4772e-01,-1.6749e+00,-1.3538e+00,-5.1858e-01,-1.1806e-01,3.2657e+00,3.7001e+00,3.0038e+01,-5.3741e+02
-1.7701e-01,-1.0473e+00,-1.4972e+00,2.1332e+00,2.2206e+00,3.7255e+00,3.1420e+00,3.0315e+01,-4.4749e+02
1.1453e-01,-1.7614e+00,6.0403e-01,2.5038e-01,3.1562e+00,3.1134e+00,3.8102e+00,3.0553e+01,-5.2051e+02
2.0459e-01,-1.3151e+00,-1.0563e-01,1.1299e+00,3.3008e+00,3.3621e+00,3.1963e+00,3.0407e+01,-5.0803e+02
-2.3618e-01,-1.6837e+00,-9.6907e-01,1.8904e+00,8.8559e-02,2.4182e+00,3.9389e+00,3.0202e+01,-3.8288e+02
1.0094e-01,-1.0565e+00,1.1904e+00,2.0257e+00,2.2916e+00,3.7498e+00,3.2673e+00,3.0320e+01,-4.3482e+02
-9.3834e-01,-7.2846e-01,-1.4419e+00,1.0666e+00,2.7328e+00,3.5832e+00,3.2285e+00,3.0135e+01,-5.3958e+02
4.7736e-01,-1.1831e+00,1.3801e+00,1.4759e+00,3.5047e+00,3.3884e+00,2.6446e+00,3.0662e+01,-5.6034e+02
-5.3863e-02,-1.1175e+00,1.6078e-01,2.3753e+00,1.0553e+00,2.4611e+00,3.9510e+00,3.0259e+01,-5.1806e+02
-1.0723e-01,-1.4959e+00,-1.5188e+00,1.3681e+00,1.6494e+00,3.5633e+00,3.2193e+00,2.9927e+01,-5.9816e+02
-2.7530e-01,-1.0937e+00,-6.1995e-01,1.6284e+00,2.3133e+00,3.8276e+00,3.1929e+00,3.0540e+01,-5.9910e+02
-3.4709e-01,-7.8611e-01,-5.3671e-01,2.5092e+00,3.5347e+00,3.4475e+00,2.2389e+00,3.0935e+01,-4.7585e+02
-4.3767e-01,-9.4244e-01,9.7944e-01,1.0388e+00,3.0462e+00,3.8292e+00,2.6252e+00,3.0718e+01,-4.4826e+02
-7.6598e-01,-8.1591e-01,2.8289e-01,2.1905e+00,1.9320e+00,2.1085e+00,3.8900e+00,3.0135e+01,-6.0216e+02
-1.4947e-01,-1.2106e+00,7.0845e-02,7.8922e-01,3.3418e+00,3.5966e+00,3.0823e+00,3.0758e+01,-5.0794e+02
4.8220e-01,-1.2992e+00,-8.5456e-01,8.7610e-01,3.6012e+00,2.2082e+00,3.1656e+00,3.0636e+01,-5.8371e+02
1.4833e-01,-1.3602e+00,1.2404e+00,-1.7015e-01,3.3455e+00,3.7751e+00,2.5912e+00,3.0874e+01,-6.0018e+02
3.0428e-01,-1.2405e+00,-1.1581e-01,2.5075e+00,3.1621e+00,2.6954e+00,3.9990e+00,3.0761e+01,-5.8433e+02
3.2588e-01,-1.5492e+00,3.0038e-01,2.2231e+00,1.5793e+00,1.7816e+00,3.9010e+00,2.9964e+01,-5.1217e+02
7.6391e-02,-1.6496e+00,1.6609e-01,1.0043e+00,3.3405e+00,1.1495e+00,3.7070e+00,3.0565e+01,-5.9402e+02
-1.9528e-02,-1.2248e+00,-1.5967e+00,1.6164e+00,3.2401e+00,3.6635e+00,2.7586e+00,3.0632e+01,-4.6393e+02
-6.9069e-01,-7.5948e-01,9.9492e-02,2.0511e+00,2.4548e+00,3.8371e+00,2.3952e+00,3.0438e+01,-5.7999e+02
-5.4333e-01,-1.4118e+00,-2.7542e-01,2.3672e-01,2.1571e+00,1.8808e+00,3.9192e+00,3.0176e+01,-5.7872e+02
1.2835e-02,-1.5146e+00,1.2619e+00,-6.2138e-01,3.3803e+00,3.3786e+00,3.9554e+00,3.1102e+01,-5.7342e+02
-6.7117e-01,-7.9311e-01,7.4906e-01,1.6226e+00,3.3180e+00,1.7128e+00,3.7396e+00,3.0534e+01,-5.3205e+02
1.9922e-01,-6.7202e-01,1.5131e+00,2.9051e+00,3.6455e+00,2.6341e+00,2.2433e+00,3.0930e+01,-4.2398e+02
-1.7989e-01,-1.9528e+00,-2.9944e-01,1.5180e+00,1.3475e+00,3.3574e+00,3.7851e+00,3.0274e+01,-5.2975e+02
-3.2805e-01,-7.1071e-01,1.5572e-01,2.6401e+00,2.7175e+00,3.0199e+00,3.8020e+00,3.0370e+01,-3.4616e+02
8.8188e-02,-1.7144e+00,-1.4987e+00,1.7546e+00,1.2496e+00,3.4600e+00,3.4986e+00,2.9956e+01,-5.3316e+02
-4.7648e-02,-1.2481e+00,-2.1354e-01,1.8948e+00,3.2318e+00,1.4490e+00,3.7538e+00,3.0473e+01,-4.3671e+02
4.4615e-01,-1.8092e+00,-3.1366e-01,1.9394e+00,1.3614e+00,3.7790e+00,2.7246e+00,3.0167e+01,-3.7022e+02
1.7627e-02,-7.7504e-01,5.6034e-01,2.7206e+00,4.7280e-01,3.6975e+00,3.6556e+00,3.0503e+01,-5.7480e+02
-4.1110e-01,-1.9068e+00,-1.7013e+00,7.1991e-02,2.1163e+00,1.6914e+00,3.9653e+00,3.0301e+01,-4.8846e+02
-3.3482e-01,-6.4440e-01,-1.0358e+00,2.7799e+00,3.5117e+00,2.3138e+00,3.2782e+00,3.0773e+01,-3.6240e+02
-6.5372e-01,-6.3897e-01,3.5073e-01,2.7172e+00,2.7155e+00,1.9856e+00,3.9644e+00,3.0519e+01,-4.0933e+02
-6.7519e-02,-8.1247e-01,9.0105e-01,2.4146e+00,2.7664e+00,3.7721e+00,2.4286e+00,3.0434e+01,-5.3089e+02
-8.4838e-02,-1.1193e+00,-9.5756e-01,2.0609e+00,3.0582e+00,3.4547e+00,3.6511e+00,3.0549e+01,-4.0623e+02
-7.5213e-01,-1.0280e+00,9.6687e-01,6.2720e-01,5.5899e-01,2.8138e+00,3.9040e+00,3.0186e+01,-4.8294e+02
-4.6642e-01,-1.6090e+00,-1.5007e+00,1.3434e+00,1.5938e+00,1.8683e+00,3.9192e+00,3.0177e+01,-5.6967e+02
-6.5512e-01,-1.0832e+00,-9.6904e-01,1.6108e+00,2.2560e+00,1.4706e+00,3.8627e+00,3.0044e+01,-5.7387e+02
-6.5937e-01,-5.7400e-01,-5.0823e-02,2.7336e+00,2.7807e+00,3.5493e+00,3.4932e+00,3.0447e+01,-3.5161e+02
-1.1986e-01,-1.3139e+00,-9.5962e-01,2.0309e+00,1.3095e+00,2.4759e+00,3.9111e+00,3.0098e+01,-4.7635e+02
2.3002e-01,-1.4138e+00,-3.9417e-01,1.1538e+00,3.3263e+00,3.4438e+00,3.3227e+00,3.0539e+01,-5.9658e+02
2.5180e-01,-1.6669e+00,7.1512e-01,3.1510e-01,3.6268e+00,1.5520e+00,3.7628e+00,3.1049e+01,-5.7745e+02
-4.9308e-01,-9.3223e-01,9.6736e-01,2.4451e-01,2.7239e+00,3.7518e+00,3.1602e+00,3.0480e+01,-4.1665e+02
-2.6094e-01,-9.9652e-01,8.1628e-01,1.9912e+00,2.4948e+00,2.2883e+00,3.8136e+00,3.0019e+01,-5.2862e+02
4.5874e-02,-1.3406e+00,4.1791e-01,1.9774e+00,1.6185e-01,2.7236e+00,3.7593e+00,2.9762e+01,-3.6817e+02
4.6790e-01,-9.2623e-01,1.2151e+00,2.4426e+00,3.1011e+00,3.6731e+00,2.8602e+00,3.0429e+01,-4.6711e+02
-3.5893e-01,-1.1029e+00,1.0200e+00,8.2012e-01,1.1774e+00,3.6110e+00,3.7018e+00,3.0381e+01,-5.8468e+02
7.5849e-04,-1.3917e+00,-8.9835e-01,1.9014e+00,1.0807e+00,3.1418e+00,3.5793e+00,2.9687e+01,-4.3673e+02
9.7554e-02,-1.6075e+00,1.1874e-01,1.7984e+00,1.8924e+00,2.7277e+00,3.6757e+00,2.9603e+01,-5.4381e+02
4.1741e-01,-1.4653e+00,-3.9575e-02,-2.3832e-01,3.4960e+00,2.9878e+00,3.3398e+00,3.0572e+01,-5.9429e+02
1.6332e-01,-1.0891e+00,-1.1129e+00,1.8411e+00,3.5743e+00,1.6785e+00,2.9888e+00,3.0635e+01,-4.9603e+02
-2.6351e-01,-1.8254e+00,-3.3197e-01,9.8519e-02,1.0636e+00,3.2419e+00,3.6642e+00,2.9961e+01,-5.7429e+02
1.1082e-01,-1.8494e+00,-1.1053e+00,6.8329e-01,1.8876e+00,3.6187e+00,2.4335e+00,2.9804e+01,-4.6043e+02
-8.2972e-01,-9.3224e-01,-1.3643e+00,1.6867e+00,6.0754e-01,3.3042e+00,3.7107e+00,3.0105e+01,-5.4919e+02
1.7887e-01,-1.2573e+00,5.1650e-01,1.3690e-01,3.4575e+00,2.9577e+00,3.2272e+00,3.0530e+01,-4.7484e+02
2.8721e-01,-7.0246e-01,4.8917e-01,2.8484e+00,3.5654e+00,3.0855e+00,2.7664e+00,3.0770e+01,-4.2568e+02
-2.5094e-01,-1.4577e+00,5.8730e-01,1.1155e+00,2.6250e+00,3.2469e+00,3.9294e+00,3.0528e+01,-5.4397e+02
6.8163e-03,-1.9196e+00,5.6666e-01,2.7011e-02,-3.8528e-03,3.8754e+00,3.0289e+00,3.0513e+01,-5.8180e+02
-1.2502e-01,-1.0155e+00,-4.9601e-01,1.8905e+00,3.6436e+00,3.3113e+00,1.9716e+00,3.1017e+01,-5.2842e+02
2.1023e-01,-1.9839e+00,5.0211e-01,9.1180e-01,3.3654e+00,1.9672e+00,3.8088e+00,3.0650e+01,-4.3136e+02
2.6902e-01,-1.4684e+00,4.0707e-01,1.3779e+00,2.6924e+00,3.6297e+00,1.9781e+00,2.9984e+01,-3.6997e+02
