logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.8769e-01,-6.2427e-01,-7.8794e-01,5.0312e-01,5.3549e-01,5.3211e+00,5.5357e+00,3.1910e+01,-3.9761e+02
1.8842e-01,-1.0577e+00,1.7753e+00,2.7962e+00,2.2020e+00,3.0837e+00,5.8481e+00,3.1935e+01,-4.1159e+02
-2.4917e-01,-6.5986e-01,8.3892e-01,1.0369e+00,1.9233e+00,5.4702e+00,5.2866e+00,3.1851e+01,-4.6938e+02
-1.1889e-01,-7.6366e-01,1.5865e+00,3.4873e+00,8.2774e-01,3.5535e+00,5.6551e+00,3.1510e+01,-3.4763e+02
-2.6593e-01,-7.5135e-01,1.5895e+00,2.2974e+00,8.7141e-01,4.2723e+00,5.4508e+00,3.1097e+01,-2.9637e+02
4.9615e-01,-1.2428e+00,1.3700e+00,2.0033e+00,7.9130e-01,2.7420e+00,5.3376e+00,3.0612e+01,-4.4029e+02
1.9140e-01,-8.0413e-01,4.9564e-01,-3.6525e-02,2.8689e+00,4.9674e+00,4.7287e+00,3.0507e+01,-4.7468e+02
-1.0294e-01,-9.0427e-01,6.6552e-02,2.9214e-01,1.5297e+00,3.6323e+00,5.5279e+00,3.1196e+01,-2.6908e+02
3.9959e-01,-1.2758e+00,-3.0486e-01,1.0580e-01,3.4771e+00,3.5598e+00,5.6317e+00,3.1411e+01,-4.4175e+02
-3.6557e-01,-7.6952e-01,6.8923e-01,7.4523e-01,2.2153e+00,2.0072e+00,5.2576e+00,3.0540e+01,-3.6968e+02
2.5226e-01,-1.0638e+00,-7.2726e-01,-1.1438e-02,1.7968e+00,4.4653e+00,5.3306e+00,3.0824e+01,-3.4435e+02
2.5755e-01,-1.1012e+00,1.7504e+00,2.1530e+00,3.2630e+00,4.0253e+00,5.7419e+00,3.1699e+01,-3.7501e+02
-5.8411e-01,-6.4103e-01,1.6666e+00,1.0341e-02,3.6375e+00,3.2449e+00,5.4620e+00,3.1087e+01,-4.3304e+02
2.0375e-01,-9.2527e-01,-1.1294e+00,-6.2283e-02,3.9839e+00,4.7805e+00,5.3739e+00,3.1192e+01,-3.6813e+02
1.5355e-01,-1.0635e+00,-4.7465e-01,1.4358e+00,1.4412e+00,3.9749e+00,5.5514e+00,3.1243e+01,-3.7172e+02
4.5112e-01,-8.2873e-01,1.6217e+00,2.6108e+00,1.8904e+00,5.1941e+00,4.6593e+00,3.0882e+01,-2.9043e+02
-9.6323e-01,-5.5799e-01,1.0608e+00,7.3882e-01,1.8589e+00,4.7101e+00,5.4776e+00,3.1309e+01,-2.4982e+02
-2.9823e-02,-9.1264e-01,1.0461e+00,1.5142e+00,1.9164e+00,2.3371e+00,5.2444e+00,3.0447e+01,-3.5252e+02
3.1954e-01,-1.2185e+00,-2.5564e-01,4.4244e-02,2.3014e+00,4.0425e+00,5.5374e+00,3.1199e+01,-3.0554e+02
-6.3099e-01,-6.3699e-01,2.0941e+00,3.5265e-01,1.4892e+00,4.7110e+00,5.6873e+00,3.1767e+01,-4.2955e+02
3.6767e-01,-1.2770e+00,6.9641e-01,3.7809e-01,2.0541e+00,3.2992e+00,5.5503e+00,3.1186e+01,-3.4168e+02
-4.6932e-01,-7.2047e-01,1.4619e-01,9.6244e-01,1.8859e+00,2.6089e+00,5.3260e+00,3.0696e+01,-2.2462e+02
1.7354e-01,-1.0422e+00,-1.0689e+00,1.5269e+00,2.5155e+00,4.4576e+00,5.4629e+00,3.1129e+01,-3.4156e+02
-2.3826e-01,-7.4378e-01,1.7547e+00,3.8985e-02,9.2813e-01,4.6235e+00,5.3821e+00,3.1067e+01,-5.1955e+02
-2.1581e-01,-8.2926e-01,-1.0126e+00,2.1874e+00,1.9054e+00,1.6523e+00,5.4921e+00,3.1105e+01,-3.9310e+02
-3.2226e-01,-5.9171e-01,3.3881e-01,1.4344e+00,4.2569e+00,5.1700e+00,4.4722e+00,3.1122e+01,-3.9455e+02
-8.5107e-01,-5.9566e-01,1.5943e+00,1.6269e+00,2.5868e+00,2.5079e+00,5.5062e+00,3.1144e+01,-2.2111e+02
3.8533e-01,-1.1505e+00,1.1584e+00,1.6467e+00,3.0798e+00,4.2090e+00,5.4495e+00,3.1001e+01,-4.4904e+02
2.8638e-01,-1.1828e+00,7.0421e-01,1.0709e+00,1.7069e+00,2.5489e+00,5.7420e+00,3.1657e+01,-3.9311e+02
-4.7162e-01,-5.8996e-01,2.0414e+00,2.6832e+00,3.0609e+00,5.1390e+00,5.1786e+00,3.1269e+01,-3.6708e+02
-3.1574e-01,-7.7152e-01,-3.3178e-01,1.4131e-01,2.1754e+00,3.7954e+00,5.0723e+00,3.0150e+01,-5.3826e+02
-5.6573e-01,-6.8598e-01,9.9543e-01,1.9286e+00,2.4796e+00,2.9352e+00,5.6506e+00,3.1517e+01,-3.1018e+02
1.9151e-01,-1.1113e+00,-4.0714e-01,2.5287e+00,2.0769e+00,2.7397e+00,5.7992e+00,3.1821e+01,-5.1374e+02
4.5108e-01,-1.1186e+00,1.8596e+00,2.4998e+00,2.9310e+00,4.1945e+00,5.4892e+00,3.1082e+01,-3.1636e+02
-8.7819e-01,-5.9860e-01,2.0638e-01,7.7895e-01,2.0462e+00,4.3214e+00,5.6239e+00,3.1524e+01,-4.4552e+02
3.3043e-02,-7.8248e-01,-3.5244e-02,3.4825e-02,1.8194e+00,5.2952e+00,5.2330e+00,3.1487e+01,-3.6397e+02
1.3857e-01,-7.3558e-01,1.1011e+00,9.1781e-01,3.9046e+00,5.4167e+00,2.8274e+00,3.1369e+01,-4.3707e+02
1.3033e-01,-8.8789e-01,1.4315e+00,1.0330e+00,1.8156e+00,4.8238e+00,5.2022e+00,3.0841e+01,-1.7886e+02
-8.5922e-01,-5.6325e-01,1.2520e+00,1.1989e+00,3.7285e+00,2.3732e+00,5.3127e+00,3.0715e+01,-3.2185e+02
-4.5524e-01,-7.1588e-01,1.2030e+00,6.5363e-01,3.0704e+00,4.2819e+00,5.4951e+00,3.1236e+01,-4.2427e+02
3.4592e-01,-8.5831e-01,4.7984e-01,8.8211e-03,3.3462e+00,5.4860e+00,4.8782e+00,3.1623e+01,-4.7772e+02
1.3715e-02,-9.7988e-01,6.3759e-01,9.7578e-02,7.8507e-01,2.3155e+00,5.4215e+00,3.0894e+01,-2.7484e+02
4.0610e-01,-1.1790e+00,2.4668e-01,2.8195e+00,1.1102e+00,2.4016e+00,5.4044e+00,3.0806e+01,-3.5910e+02
-8.2810e-01,-6.0670e-01,-4.5621e-01,1.5849e+00,7.4364e-01,2.7085e+00,5.1015e+00,3.0128e+01,-5.3239e+02
2.5171e-01,-7.7140e-01,1.2792e+00,2.4776e+00,1.0491e+00,5.3643e+00,4.3553e+00,3.1204e+01,-3.2978e+02
-1.5550e-01,-6.6372e-01,4.4777e-01,8.9248e-01,1.1927e+00,4.9199e+00,4.4154e+00,3.0277e+01,-5.0526e+02
-9.8308e-01,-5.7047e-01,7.0843e-01,6.2014e-01,2.4252e+00,3.3971e+00,5.3711e+00,3.0814e+01,-3.1700e+02
-9.3339e-01,-5.3215e-01,-5.9661e-01,3.5555e-01,3.4105e+00,4.8200e+00,5.2152e+00,3.0936e+01,-2.1268e+02
2.5306e-01,-1.0586e+00,-4.5921e-02,1.9567e+00,3.1902e+00,3.4591e+00,5.2334e+00,3.0433e+01,-3.5731e+02
-3.3509e-01,-7.2564e-01,-9.1649e-01,1.1265e+00,1.2395e+00,4.4075e+00,5.1519e+00,3.0521e+01,-5.2840e+02
4.0118e-01,-1.2093e+00,1.3911e+00,2.8517e+00,2.2295e+00,2.9527e+00,5.7558e+00,3.1687e+01,-4.5855e+02
2.9466e-01,-1.1479e+00,-1.0051e+00,1.7782e+00,7.0811e-01,4.3266e+00,5.6092e+00,3.1405e+01,-3.5813e+02
-3.3640e-01,-5.8879e-01,-9.3579e-01,2.1394e+00,1.8792e+00,5.3552e+00,3.5083e+00,3.1195e+01,-2.4745e+02
-5.1276e-01,-5.4432e-01,-4.0480e-02,1.4851e+00,4.1466e+00,5.1988e+00,4.1023e+00,3.1045e+01,-4.2777e+02
3.6488e-01,-1.2079e+00,8.5074e-01,6.5696e-01,1.0445e+00,4.6357e+00,5.7560e+00,3.1804e+01,-4.7697e+02
2.4724e-01,-1.0755e+00,1.3379e+00,2.5290e+00,3.4781e+00,3.2926e+00,5.5525e+00,3.1229e+01,-3.0730e+02
-1.6215e-01,-6.9146e-01,1.5186e+00,1.7370e+00,1.8065e+00,5.3171e+00,5.1521e+00,3.1486e+01,-2.9295e+02
-8.9150e-01,-5.6638e-01,-4.1906e-01,1.8928e+00,9.0834e-01,4.2179e+00,5.1710e+00,3.0447e+01,-5.1975e+02
-6.7349e-01,-6.3608e-01,4.7739e-02,5.6563e-01,5.9509e-01,3.8627e+00,5.2989e+00,3.0680e+01,-3.4124e+02
8.7297e-02,-7.2603e-01,6.7970e-01,3.2782e+00,3.9234e+00,5.4095e+00,5.0137e+00,3.1607e+01,-5.2911e+02
4.2811e-01,-1.1100e+00,-1.1913e+00,2.2518e-01,4.0229e+00,3.6160e+00,5.4093e+00,3.0969e+01,-2.4974e+02
-4.1318e-02,-7.1766e-01,1.2517e+00,6.2293e-02,2.3653e+00,5.0069e+00,4.7341e+00,3.0603e+01,-3.5641e+02
1.3900e-01,-1.0188e+00,4.8751e-01,2.2374e+00,1.8971e+00,3.0092e+00,5.1673e+00,3.0249e+01,-2.6958e+02
2.1734e-01,-1.1143e+00,2.6810e-01,-1.0800e-01,2.9759e+00,2.1793e+00,5.2851e+00,3.0539e+01,-1.8687e+02
2.6629e-01,-1.1620e+00,-9.1644e-01,3.9766e-01,1.9386e+00,2.6661e+00,5.8695e+00,3.1975e+01,-4.9895e+02
4.3490e-01,-1.2932e+00,1.6254e+00,1.9800e+00,2.5614e+00,3.1269e+00,5.8336e+00,3.1876e+01,-4.2598e+02
-6.1147e-01,-6.6049e-01,-1.2551e+00,2.2108e+00,2.9489e+00,3.4323e+00,5.2263e+00,3.0495e+01,-3.4739e+02
-7.7760e-01,-5.9617e-01,1.8940e+00,2.5046e+00,2.1863e+00,2.9301e+00,5.5910e+00,3.1349e+01,-4.5058e+02
8.6928e-02,-9.8734e-01,3.5559e-01,2.3062e+00,3.6824e+00,2.2784e+00,5.6891e+00,3.1588e+01,-4.2369e+02
-1.9612e-01,-6.2480e-01,-9.7811e-01,2.0301e+00,3.4212e+00,5.1404e+00,3.3792e+00,3.0680e+01,-4.9540e+02
-6.6271e-01,-6.3013e-01,-1.0469e+00,1.4396e+00,6.2092e-01,4.3692e+00,5.2310e+00,3.0660e+01,-1.4963e+02
2.6999e-01,-1.1789e+00,8.6846e-01,9.3818e-01,8.0298e-01,3.1523e+00,5.3622e+00,3.0719e+01,-2.7096e+02
-2.6202e-01,-5.8755e-01,1.9262e+00,1.7832e+00,3.6259e+00,5.2925e+00,3.1109e+00,3.1059e+01,-5.2800e+02
-3.2847e-01,-7.6783e-01,-2.3031e-01,8.3174e-01,1.1809e+00,3.6561e+00,5.4840e+00,3.1097e+01,-4.5009e+02
1.3985e-01,-1.0720e+00,6.4031e-01,9.8695e-01,1.1203e+00,2.3978e+00,5.5855e+00,3.1291e+01,-4.3935e+02
-1.4578e-01,-8.6764e-01,-2.4995e-01,1.2458e+00,8.8702e-01,2.9171e+00,5.1924e+00,3.0335e+01,-4.9386e+02
-4.8155e-01,-6.5000e-01,4.6549e-02,1.6226e+00,2.0902e+00,4.6543e+00,5.2520e+00,3.0854e+01,-5.3188e+02
-4.9044e-01,-5.6334e-01,1.9670e+00,5.5209e-01,3.3755e+00,5.4190e+00,4.6619e+00,3.1491e+01,-4.4129e+02
4.2209e-01,-8.8304e-01,-7.8006e-01,2.8673e+00,1.1671e+00,5.1088e+00,5.0859e+00,3.1011e+01,-3.1987e+02
3.0318e-01,-8.1899e-01,1.1226e+00,1.2678e+00,4.9814e-01,5.1791e+00,4.4019e+00,3.0791e+01,-3.0970e+02
3.2617e-01,-8.7902e-01,1.4596e+00,3.8361e-01,1.9641e+00,5.0387e+00,4.9342e+00,3.0762e+01,-3.6081e+02
-1.6205e-02,-9.3772e-01,4.4478e-01,1.8081e+00,2.9246e+00,4.2114e+00,5.7293e+00,3.1715e+01,-4.4614e+02
4.5244e-01,-1.3216e+00,4.1490e-01,1.4799e+00,1.3839e+00,3.7117e+00,5.5827e+00,3.1270e+01,-3.8077e+02
-4.0842e-01,-7.1718e-01,2.0994e+00,2.2379e+00,4.4961e-01,3.5454e+00,5.7840e+00,3.1843e+01,-3.7250e+02
4.3012e-01,-1.3061e+00,2.1592e-01,2.0990e+00,2.3091e+00,2.4535e+00,5.6943e+00,3.1523e+01,-3.8953e+02
-7.0243e-03,-9.3296e-01,8.7984e-01,1.1022e+00,2.9228e+00,3.4254e+00,5.3642e+00,3.0773e+01,-2.0746e+02
-5.9963e-01,-6.3372e-01,-6.5667e-01,5.8890e-02,4.0918e+00,4.2521e+00,5.5662e+00,3.1479e+01,-2.4926e+02
3.7246e-01,-1.2856e+00,-2.6324e-01,1.0617e+00,2.5276e+00,3.1994e+00,5.6734e+00,3.1482e+01,-4.3474e+02
-3.1074e-01,-6.8942e-01,1.3793e+00,1.2931e+00,1.7132e+00,5.1364e+00,5.3975e+00,3.1516e+01,-4.2220e+02
-4.8685e-01,-6.4397e-01,-1.3971e-01,3.0336e+00,2.9414e+00,3.1855e+00,5.2339e+00,3.0510e+01,-2.3204e+02
-4.7012e-01,-7.2498e-01,4.6838e-01,1.3078e+00,8.1397e-01,3.8552e+00,5.3779e+00,3.0882e+01,-3.7821e+02
4.9821e-01,-8.2249e-01,6.9787e-01,6.0241e-01,4.0181e+00,5.4182e+00,3.8053e+00,3.1359e+01,-4.1586e+02
1.7116e-01,-9.6582e-01,1.3759e+00,1.4505e+00,4.2304e+00,2.7492e+00,5.7016e+00,3.1685e+01,-4.3814e+02
-5.4321e-01,-6.7056e-01,-2.4308e-01,1.8635e+00,1.3910e+00,3.7594e+00,5.3835e+00,3.0869e+01,-4.6261e+02
1.4880e-01,-1.0583e+00,1.1737e+00,2.6733e+00,3.2015e+00,2.9590e+00,5.8523e+00,3.1963e+01,-4.8595e+02
4.0709e-01,-1.0044e+00,1.1566e+00,1.5673e+00,6.7568e-01,5.3811e+00,5.6330e+00,3.2023e+01,-4.9238e+02
2.2883e-01,-9.9899e-01,1.7297e+00,2.0451e+00,3.3217e+00,4.0153e+00,5.3116e+00,3.0697e+01,-3.0961e+02
1.7705e-01,-9.0235e-01,2.1613e+00,1.8981e+00,2.1572e+00,4.8171e+00,5.4659e+00,3.1272e+01,-5.2997e+02
-4.5015e-01,-6.1416e-01,-5.7658e-01,1.6941e+00,7.5102e-01,5.0079e+00,4.9628e+00,3.0848e+01,-4.9063e+02
-1.6406e-01,-7.6248e-01,1.1890e-01,1.1801e+00,4.3343e+00,4.1299e+00,5.5466e+00,3.1495e+01,-5.0573e+02
-1.2438e-01,-6.5076e-01,9.8308e-01,1.1749e+00,1.7006e+00,5.0481e+00,4.0138e+00,3.0449e+01,-4.4285e+02
-7.4787e-02,-8.5804e-01,9.0630e-01,1.1100e+00,3.5350e+00,3.6317e+00,5.3033e+00,3.0686e+01,-4.9625e+02
-2.4402e-01,-7.3731e-01,3.4954e-01,3.5557e-01,3.2722e+00,4.4677e+00,5.2387e+00,3.0722e+01,-4.5115e+02
3.2847e-02,-6.9842e-01,1.4924e+00,2.6904e+00,3.1701e+00,5.3890e+00,3.1845e+00,3.1254e+01,-2.9617e+02
-5.4691e-01,-6.8580e-01,1.9599e-01,1.2513e+00,2.0519e+00,3.0361e+00,5.0761e+00,3.0094e+01,-4.7802e+02
7.6633e-02,-9.6226e-01,4.3592e-01,2.2317e+00,2.6395e+00,2.0869e+00,5.1481e+00,3.0204e+01,-4.2118e+02
4.0929e-01,-8.6659e-01,1.8286e+00,1.2758e+00,4.2004e+00,5.2979e+00,5.2959e+00,3.1610e+01,-4.5742e+02
-2.9578e-01,-7.6451e-01,2.1789e+00,1.9784e-01,2.3285e+00,3.4895e+00,5.7855e+00,3.1845e+01,-3.5749e+02
2.7670e-02,-9.6492e-01,1.2755e+00,2.4885e-01,2.0051e+00,3.4963e+00,5.1615e+00,3.0281e+01,-5.0253e+02
2.3320e-01,-7.5948e-01,-8.3184e-01,1.9708e+00,3.7459e+00,5.1514e+00,4.0980e+00,3.0765e+01,-4.5731e+02
-6.9269e-01,-6.2916e-01,7.8945e-01,1.8690e+00,2.5254e+00,3.9165e+00,5.4378e+00,3.1022e+01,-3.0914e+02
1.4456e-01,-7.5164e-01,-5.9307e-01,3.5208e-01,2.7388e+00,5.1269e+00,2.6062e+00,3.0573e+01,-2.3965e+02
-4.9040e-01,-6.5868e-01,-8.2504e-01,2.0155e+00,3.5564e+00,4.8531e+00,5.6262e+00,3.1702e+01,-4.5130e+02
2.0932e-01,-7.6577e-01,-1.1316e+00,2.2064e+00,2.4506e+00,5.0616e+00,3.0560e+00,3.0402e+01,-3.5690e+02
-1.1840e-01,-8.7527e-01,7.4886e-01,2.3968e+00,2.9829e+00,1.7360e+00,5.6732e+00,3.1547e+01,-3.3286e+02
-6.4696e-01,-6.5564e-01,7.3785e-01,7.8824e-01,1.7631e+00,4.1730e+00,5.5152e+00,3.1247e+01,-2.2469e+02
4.7308e-01,-1.3266e+00,1.0471e+00,3.2231e-01,1.6280e+00,3.5327e+00,5.4159e+00,3.0855e+01,-4.4589e+02
4.7996e-01,-1.2109e+00,1.3539e-01,7.6779e-01,1.6384e+00,4.7264e+00,5.5694e+00,3.1415e+01,-3.6677e+02
-4.5986e-01,-5.5890e-01,1.8744e-01,1.1020e+00,3.6231e+00,5.4987e+00,3.3892e+00,3.1577e+01,-3.6925e+02
-4.0793e-01,-6.7027e-01,-1.6787e-01,2.1862e+00,2.4355e+00,4.9268e+00,5.4818e+00,3.1445e+01,-4.0965e+02
-8.3369e-01,-5.7276e-01,-4.5274e-01,3.5221e-01,3.5979e+00,2.4760e+00,5.1557e+00,3.0335e+01,-4.0181e+02
1.3613e-01,-1.0356e+00,1.6403e+00,1.8441e+00,2.0208e+00,1.8648e+00,5.4370e+00,3.0913e+01,-2.0673e+02
4.1829e-01,-7.9266e-01,1.0800e+00,2.9443e+00,1.9531e+00,5.4472e+00,3.9337e+00,3.1341e+01,-3.9597e+02
-5.0293e-01,-6.7599e-01,-9.4413e-01,1.4254e+00,1.6054e+00,4.5238e+00,5.3548e+00,3.0983e+01,-1.8857e+02
1.5575e-01,-7.5139e-01,1.5509e+00,9.5567e-01,3.3214e+00,5.1257e+00,4.1853e+00,3.0666e+01,-2.6897e+02
-4.0961e-01,-6.6346e-01,9.7044e-01,2.8850e+00,3.6495e+00,4.2434e+00,5.2758e+00,3.0789e+01,-2.4928e+02
-3.2511e-01,-6.6338e-01,1.3254e+00,2.8811e+00,3.4711e+00,4.9782e+00,5.4438e+00,3.1450e+01,-4.1483e+02
2.6540e-02,-9.9100e-01,5.5656e-01,4.5958e-01,1.5246e+00,4.1702e+00,5.6154e+00,3.1437e+01,-3.9326e+02
3.8052e-01,-9.2523e-01,-8.3874e-01,6.9255e-01,2.6410e+00,4.9082e+00,4.7321e+00,3.0405e+01,-4.1444e+02
4.1008e-01,-1.3065e+00,-1.0727e+00,1.8781e+00,2.5611e+00,3.0234e+00,5.6192e+00,3.1340e+01,-4.8887e+02
-9.6736e-03,-9.5425e-01,1.0492e+00,1.2788e+00,1.8651e+00,1.6241e+00,5.7586e+00,3.1727e+01,-5.1722e+02
4.0708e-01,-1.0244e+00,3.2958e-02,3.0769e+00,4.7925e-01,4.4954e+00,5.4330e+00,3.1036e+01,-2.4978e+02
2.5880e-01,-1.0758e+00,-9.8329e-01,9.7350e-01,1.9002e+00,4.2525e+00,5.3696e+00,3.0835e+01,-3.1005e+02
-2.3506e-01,-7.9306e-01,1.8467e+00,3.8576e-01,5.9541e-01,2.9260e+00,5.3368e+00,3.0706e+01,-3.1411e+02
-2.2882e-01,-7.4730e-01,-8.3683e-01,2.8797e+00,3.7346e+00,3.7593e+00,5.4828e+00,3.1155e+01,-5.0215e+02
2.6885e-01,-6.7696e-01,8.0620e-01,3.0446e+00,3.3241e+00,4.9351e+00,2.7896e+00,3.0131e+01,-5.0911e+02
1.7011e-02,-7.5341e-01,-1.6633e-01,-1.7599e-02,1.2850e+00,4.8388e+00,4.6364e+00,3.0226e+01,-5.2535e+02
-2.7608e-01,-7.8237e-01,-9.3243e-01,1.3521e+00,3.2117e+00,3.7069e+00,5.3384e+00,3.0795e+01,-3.7943e+02
1.4293e-01,-9.2817e-01,-2.6364e-01,3.5248e+00,3.1935e+00,2.3219e+00,5.9074e+00,3.2085e+01,-5.2627e+02
-1.9560e-01,-8.1660e-01,1.1408e+00,2.0689e+00,3.3035e+00,2.9610e+00,5.5856e+00,3.1338e+01,-4.5566e+02
-6.3288e-01,-6.4950e-01,1.7299e+00,3.9362e-01,9.9729e-01,3.1332e+00,5.3100e+00,3.0671e+01,-2.4515e+02
-4.7076e-01,-5.5386e-01,-1.1189e+00,8.5342e-01,4.3184e+00,5.2012e+00,4.1173e+00,3.1154e+01,-4.9955e+02
-1.8244e-01,-8.0737e-01,-1.1240e+00,-1.4646e-01,1.7582e+00,4.5765e+00,5.3852e+00,3.1041e+01,-4.5444e+02
3.4022e-01,-1.1205e+00,7.9144e-01,9.0687e-01,4.1620e+00,2.4167e+00,5.7627e+00,3.1791e+01,-4.2391e+02
-7.9230e-01,-6.1403e-01,9.9631e-01,2.0004e+00,1.6321e+00,3.4440e+00,5.7839e+00,3.1840e+01,-4.3312e+02
-2.0028e-01,-8.3702e-01,3.2796e-01,2.3801e+00,1.8082e+00,4.0268e+00,5.5783e+00,3.1359e+01,-3.9536e+02
2.0753e-01,-7.7194e-01,-1.1248e+00,1.1972e+00,3.4231e+00,5.5713e+00,4.0784e+00,3.1698e+01,-4.0625e+02
-6.5145e-01,-5.0794e-01,-3.1545e-01,1.3538e-01,4.3530e+00,5.3691e+00,3.3780e+00,3.1440e+01,-4.5036e+02
3.5644e-01,-7.2566e-01,2.0543e+00,3.0498e+00,2.6639e+00,5.3311e+00,3.1251e+00,3.1039e+01,-3.9249e+02
-4.5703e-02,-9.3256e-01,-5.1044e-01,2.1133e-01,2.1389e+00,3.6346e+00,5.7088e+00,3.1636e+01,-4.1064e+02
1.8547e-01,-7.8483e-01,-4.1925e-01,2.5165e+00,4.2612e+00,5.0352e+00,5.1005e+00,3.1168e+01,-2.1161e+02
-3.8217e-01,-7.0938e-01,1.9822e+00,2.6597e+00,1.2771e+00,3.9723e+00,5.5097e+00,3.1208e+01,-5.1346e+02
-3.5596e-01,-6.0323e-01,7.3355e-01,1.4361e+00,6.5548e-01,5.3138e+00,4.6480e+00,3.1226e+01,-2.2702e+02
-8.3717e-02,-7.5654e-01,1.3504e+00,3.0154e+00,2.5255e+00,5.3882e+00,5.6604e+00,3.2132e+01,-5.0686e+02
-3.8707e-01,-7.4830e-01,1.5799e-01,1.6866e+00,9.7797e-01,2.7539e+00,5.4869e+00,3.1092e+01,-2.8784e+02
4.4754e-01,-1.2453e+00,6.6664e-01,2.5994e+00,1.8633e+00,2.4396e+00,5.4407e+00,3.0882e+01,-4.1080e+02
-1.3501e-01,-7.3565e-01,1.0378e+00,2.2138e+00,1.8603e+00,5.2604e+00,5.4084e+00,3.1655e+01,-3.6533e+02
2.1203e-01,-1.1126e+00,7.8294e-01,1.0930e+00,2.7059e+00,2.0243e+00,5.2304e+00,3.0396e+01,-1.9959e+02
-3.0335e-01,-7.0423e-01,7.3564e-01,1.8654e+00,4.1601e+00,3.8989e+00,5.2571e+00,3.0857e+01,-4.2328e+02
3.1499e-01,-9.3191e-01,1.1248e+00,1.7938e+00,1.4107e+00,5.2811e+00,5.3807e+00,3.1580e+01,-5.0168e+02
-5.7556e-01,-5.3824e-01,-1.2369e+00,1.1679e+00,3.1340e+00,5.1709e+00,4.6037e+00,3.0918e+01,-5.2846e+02
2.3388e-02,-9.0001e-01,9.5264e-02,8.0168e-01,1.4738e+00,4.7281e+00,5.4462e+00,3.1219e+01,-3.0066e+02
-2.2357e-01,-7.3877e-01,-3.3332e-01,2.4864e+00,3.9122e+00,3.5079e+00,5.1437e+00,3.0472e+01,-4.4245e+02
-4.5845e-01,-7.1694e-01,1.4211e+00,1.8891e+00,1.1327e+00,4.4151e+00,5.7976e+00,3.1946e+01,-4.4046e+02
1.1936e-01,-1.0142e+00,6.5935e-01,1.0524e+00,3.2367e+00,3.7788e+00,5.3684e+00,3.0819e+01,-5.1179e+02
4.5491e-01,-8.5216e-01,1.2247e+00,1.1804e+00,3.5797e+00,5.4042e+00,4.7674e+00,3.1394e+01,-4.4321e+02
-6.2314e-02,-9.2179e-01,-2.5766e-01,3.6091e-03,1.6131e+00,2.6605e+00,5.4288e+00,3.0913e+01,-3.0000e+02
4.8387e-01,-1.3180e+00,1.0540e+00,2.2503e+00,2.6101e+00,3.8916e+00,5.5439e+00,3.1190e+01,-4.2133e+02
-4.8155e-01,-7.2713e-01,-2.7511e-01,5.3682e-02,4.0001e-01,2.9003e+00,5.1552e+00,3.0283e+01,-5.2169e+02
-2.2302e-02,-9.1785e-01,1.5246e+00,1.6370e+00,3.8233e+00,3.2352e+00,5.9294e+00,3.2198e+01,-5.3410e+02
-1.5377e-01,-6.8081e-01,-1.0416e+00,2.7381e-01,1.4689e+00,5.3173e+00,4.9057e+00,3.1311e+01,-4.9734e+02
1.4777e-01,-9.6989e-01,-6.5238e-01,2.2714e+00,2.5311e+00,4.6256e+00,5.4426e+00,3.1153e+01,-4.0194e+02
-1.8133e-01,-6.2822e-01,1.5172e-01,3.0818e+00,3.3642e+00,5.4653e+00,4.7617e+00,3.1596e+01,-3.9329e+02
-3.0240e-01,-7.9532e-01,1.2584e-01,2.2023e-01,2.6033e+00,3.3540e+00,5.3069e+00,3.0676e+01,-3.2985e+02
-2.4066e-01,-7.1631e-01,-1.0723e+00,3.4076e+00,3.0903e+00,2.7498e+00,5.5673e+00,3.1308e+01,-3.7039e+02
-8.8481e-01,-5.9021e-01,6.7204e-01,2.2968e+00,2.0792e+00,2.6371e+00,5.7931e+00,3.1850e+01,-5.3178e+02
-1.2479e-01,-8.9008e-01,7.8987e-01,2.0255e+00,2.4514e+00,2.2822e+00,5.3091e+00,3.0647e+01,-3.7339e+02
-7.4142e-01,-5.6248e-01,2.3743e-01,-2.1335e-01,2.5162e+00,4.8694e+00,5.1400e+00,3.0852e+01,-2.3054e+02
7.3291e-02,-1.0196e+00,9.0469e-01,-6.6238e-02,8.4333e-01,3.4726e+00,5.5663e+00,3.1255e+01,-2.6145e+02
-7.5643e-01,-5.4459e-01,1.6156e+00,1.3236e+00,2.5691e+00,4.9728e+00,4.9712e+00,3.0806e+01,-4.3174e+02
4.0717e-01,-1.1517e+00,9.0441e-01,2.2699e-01,1.5286e+00,4.6959e+00,5.4403e+00,3.1150e+01,-3.2562e+02
3.6256e-01,-1.2179e+00,-1.2610e+00,2.2511e-01,2.3746e+00,3.9042e+00,5.4496e+00,3.0953e+01,-4.2016e+02
-3.1639e-01,-7.7609e-01,3.7097e-01,4.0227e-01,3.2886e+00,2.4858e+00,5.4507e+00,3.1029e+01,-2.5499e+02
1.4287e-01,-1.0205e+00,1.5922e+00,1.2177e+00,2.8385e+00,2.9827e+00,5.2914e+00,3.0571e+01,-3.7337e+02
3.8382e-01,-1.2056e+00,8.3560e-01,1.0470e+00,3.4220e+00,4.4602e+00,5.6476e+00,3.1537e+01,-4.4347e+02
-5.3065e-01,-6.9490e-01,4.9383e-03,-1.0954e-01,3.0012e+00,2.9749e+00,5.5327e+00,3.1224e+01,-4.4682e+02
