logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.6478e-01,-1.6470e+00,4.6686e-01,1.7312e+00,2.5237e+00,3.3352e+00,2.3107e+00,3.0295e+01,-7.6148e+02
3.8630e-02,-1.0101e+00,-6.7510e-01,2.1383e+00,5.0696e-01,2.4017e+00,3.3837e+00,2.9810e+01,-6.2511e+02
2.4845e-01,-1.4210e+00,-4.9129e-01,2.0570e+00,3.1626e+00,2.8011e+00,2.6629e+00,3.0703e+01,-7.7260e+02
3.3906e-01,-1.1392e+00,-1.3099e+00,1.9649e+00,1.5032e+00,1.7127e+00,3.2353e+00,2.9352e+01,-7.3064e+02
-4.6143e-01,-1.6729e+00,6.0289e-01,1.3041e+00,2.4089e+00,2.1546e+00,3.4128e+00,3.0139e+01,-6.9248e+02
4.6981e-01,-1.6602e+00,-9.1036e-01,1.8397e+00,9.1283e-01,1.8121e+00,3.2499e+00,2.9308e+01,-7.0113e+02
-5.2707e-02,-9.9385e-01,-3.0909e-01,1.9306e+00,8.9598e-01,3.0910e+00,2.3327e+00,2.9535e+01,-6.8429e+02
1.1041e-01,-5.1720e-01,-1.0500e+00,2.6563e+00,2.0128e+00,2.4059e+00,2.9855e+00,2.9821e+01,-6.2523e+02
4.8846e-01,-1.5494e+00,-9.4731e-01,1.9996e+00,1.1442e+00,3.1090e+00,2.8178e+00,2.9747e+01,-5.6353e+02
-1.9046e-02,-1.4066e+00,1.9136e-01,1.9122e+00,4.7496e-01,1.6319e+00,3.4089e+00,2.9738e+01,-5.7534e+02
-8.8959e-02,-1.2245e+00,8.8493e-01,2.0880e+00,2.9303e+00,3.3999e+00,2.2317e+00,3.0848e+01,-7.7122e+02
4.3953e-02,-7.7972e-01,-4.3644e-01,2.2462e+00,1.6554e+00,1.1543e+00,3.3004e+00,2.9590e+01,-6.0607e+02
-1.5056e-01,-1.3494e+00,-8.9295e-01,2.0117e+00,1.5934e+00,1.5027e+00,3.4948e+00,2.9993e+01,-6.4081e+02
-1.6460e-01,-8.1862e-01,-1.4033e+00,2.2987e+00,2.0421e+00,2.1236e+00,3.2617e+00,2.9842e+01,-7.5434e+02
3.5197e-01,-1.1849e+00,-1.2156e-01,2.0687e+00,1.9199e+00,2.9941e+00,2.8902e+00,2.9738e+01,-5.7741e+02
1.6356e-01,-1.1718e+00,-1.9766e-01,2.2605e+00,2.5185e+00,1.9025e+00,3.4562e+00,3.0254e+01,-5.8155e+02
-1.0531e-02,-9.2767e-01,4.0995e-01,2.2938e+00,2.3259e+00,1.2920e+00,3.5041e+00,3.0196e+01,-7.1687e+02
4.9274e-01,-1.4154e+00,-6.8459e-01,2.0928e+00,1.2956e+00,3.2572e+00,2.4872e+00,2.9911e+01,-6.1156e+02
4.2787e-01,-9.5891e-01,-5.6890e-01,2.1659e+00,2.7928e+00,2.4066e+00,2.7366e+00,2.9898e+01,-6.2848e+02
1.8558e-01,-1.8037e+00,1.5710e-01,1.7986e+00,1.1307e+00,2.8465e+00,3.2467e+00,2.9763e+01,-6.6822e+02
1.9322e-01,-8.5165e-01,1.5514e-02,2.2022e+00,8.4782e-01,2.3539e+00,3.2039e+00,2.9524e+01,-6.0583e+02
-5.4809e-01,-9.8457e-01,-1.3486e+00,2.1005e+00,6.1530e-01,3.2482e+00,3.0650e+00,3.0275e+01,-7.3298e+02
4.3344e-01,-1.3327e+00,-3.4314e-01,2.2094e+00,1.0470e-01,2.4114e+00,3.5015e+00,3.0053e+01,-6.7508e+02
1.1419e-01,-8.8347e-01,-9.5821e-01,2.3915e+00,2.1577e+00,1.4302e+00,3.3766e+00,3.0031e+01,-6.3221e+02
2.6792e-01,-1.6456e+00,-1.4380e-01,1.9742e+00,6.2981e-01,3.2870e+00,2.4164e+00,2.9958e+01,-5.7492e+02
-4.0165e-02,-9.6174e-01,-1.0130e-01,2.4080e+00,1.9635e+00,2.4182e+00,3.5111e+00,3.0320e+01,-7.0217e+02
-8.1161e-01,-8.4943e-01,5.2456e-01,4.6323e-01,2.9166e+00,2.7632e+00,2.8745e+00,3.0198e+01,-7.5971e+02
-2.4270e-03,-7.4483e-01,-8.1289e-01,2.2684e+00,1.3639e+00,2.8766e+00,2.8743e+00,2.9602e+01,-5.8742e+02
7.8503e-02,-8.9102e-01,-6.5395e-01,2.1323e+00,4.4891e-01,3.2162e+00,2.1204e+00,2.9728e+01,-6.5972e+02
-9.4397e-02,-1.6862e+00,-3.6722e-01,1.8065e+00,1.3557e+00,1.5540e+00,3.3270e+00,2.9596e+01,-6.4937e+02
2.2193e-01,-1.1290e+00,9.5870e-02,2.2439e+00,1.9190e+00,2.8229e+00,3.3722e+00,3.0146e+01,-6.9612e+02
3.0504e-01,-1.9272e+00,4.2298e-01,1.7005e+00,2.3446e+00,3.2405e+00,2.4800e+00,3.0039e+01,-6.3041e+02
-1.0991e-01,-8.0119e-01,-7.7212e-01,2.3683e+00,1.3061e+00,3.1791e+00,2.8267e+00,3.0091e+01,-6.3841e+02
-3.7237e-01,-1.1026e+00,5.5409e-01,1.9144e+00,7.3207e-01,3.3875e+00,2.4796e+00,3.0284e+01,-7.5089e+02
4.0059e-01,-8.6232e-01,-2.4533e-01,2.3370e+00,1.4322e+00,3.0592e+00,3.1106e+00,2.9941e+01,-6.0901e+02
-4.2905e-01,-1.2639e+00,-9.4075e-01,1.8981e+00,1.8325e+00,1.8306e+00,3.3909e+00,2.9908e+01,-7.5159e+02
2.1693e-01,-1.6298e+00,-1.5305e+00,2.0791e+00,1.4109e+00,2.8119e+00,3.3423e+00,3.0004e+01,-6.1278e+02
1.2447e-01,-1.1965e+00,-7.0253e-01,2.0592e+00,2.0367e+00,3.0866e+00,2.9940e+00,2.9950e+01,-4.7656e+02
-6.2599e-02,-9.6890e-01,7.6819e-03,2.1096e+00,7.6906e-01,2.8313e+00,3.1499e+00,2.9739e+01,-5.3117e+02
3.5164e-01,-1.2568e+00,1.0817e+00,2.0337e+00,2.8529e+00,2.0886e+00,3.4088e+00,3.0416e+01,-6.5826e+02
8.0250e-02,-1.2080e+00,-8.6011e-02,2.1898e+00,2.3991e+00,1.7660e+00,3.4348e+00,3.0183e+01,-6.3231e+02
4.8739e-01,-1.2366e+00,-7.5747e-01,2.2316e+00,2.8775e+00,2.6551e+00,3.2618e+00,3.0411e+01,-6.7110e+02
1.0860e-01,-1.6949e+00,1.1439e+00,1.8392e+00,2.9575e+00,1.6511e+00,3.5437e+00,3.0752e+01,-7.4131e+02
1.1861e-01,-1.8105e+00,-1.3435e+00,1.9143e+00,2.2042e+00,1.4623e+00,3.4149e+00,2.9892e+01,-6.4028e+02
-3.1159e-02,-5.1945e-01,1.5672e+00,2.8722e+00,2.9921e+00,1.6746e+00,2.6345e+00,3.0757e+01,-6.9618e+02
-5.2614e-01,-8.7313e-01,-9.0623e-01,2.2208e+00,6.6557e-01,2.7935e+00,3.4050e+00,3.0162e+01,-6.1592e+02
2.5274e-01,-7.2581e-01,-7.6997e-01,2.3577e+00,1.5358e+00,3.0006e+00,2.6215e+00,2.9666e+01,-4.7820e+02
-5.2910e-01,-8.9174e-01,-2.1289e-01,2.2144e+00,3.0060e+00,2.8824e+00,3.1749e+00,3.0751e+01,-7.2215e+02
7.7392e-02,-8.3058e-01,-4.0439e-01,2.3982e+00,6.5074e-01,2.7229e+00,3.3302e+00,2.9995e+01,-5.9677e+02
1.3194e-02,-7.9834e-01,-8.4524e-01,2.4385e+00,1.2805e+00,2.2733e+00,3.4315e+00,3.0044e+01,-5.8981e+02
3.3415e-01,-1.5835e+00,-1.0055e+00,2.1651e+00,5.7666e-01,2.6523e+00,3.4828e+00,3.0113e+01,-6.6029e+02
-4.9822e-01,-1.3278e+00,1.9218e-01,1.2241e+00,8.7627e-01,3.2043e+00,2.7817e+00,2.9921e+01,-7.7143e+02
4.4582e-01,-9.2887e-01,3.7692e-01,2.1044e+00,1.2813e+00,1.7271e+00,3.2493e+00,2.9382e+01,-6.1205e+02
-4.1921e-01,-1.4373e+00,-1.2481e+00,1.5122e+00,8.5505e-01,3.1423e+00,3.1015e+00,3.0026e+01,-6.9254e+02
-3.1743e-01,-5.9317e-01,-3.6649e-01,2.6149e+00,9.6233e-01,3.2655e+00,2.3024e+00,3.0246e+01,-6.0412e+02
8.3809e-02,-1.7732e+00,1.0751e+00,1.3019e+00,3.2704e+00,2.4186e+00,3.1582e+00,3.0996e+01,-7.3806e+02
-6.9669e-01,-9.4969e-01,-2.8204e-01,1.9826e+00,1.6756e+00,3.0054e+00,3.2437e+00,3.0125e+01,-6.7632e+02
-6.5506e-02,-1.0838e+00,4.6259e-01,2.1365e+00,1.8997e+00,3.3453e+00,2.4670e+00,3.0247e+01,-5.9632e+02
2.4286e-01,-1.8893e+00,9.9367e-02,2.0420e+00,1.5665e+00,3.2539e+00,3.1753e+00,3.0276e+01,-7.2831e+02
1.6288e-01,-1.0473e+00,-8.0692e-02,1.9985e+00,2.1656e+00,3.1133e+00,2.1228e+00,2.9750e+01,-7.6718e+02
-1.5713e-01,-1.5742e+00,1.0220e+00,1.0424e+00,3.1708e+00,2.3374e+00,3.1698e+00,3.0876e+01,-7.3006e+02
4.0536e-01,-5.8079e-01,6.3135e-01,2.5476e+00,1.6436e+00,3.0200e+00,2.3998e+00,2.9753e+01,-5.6604e+02
-2.9736e-01,-1.9598e+00,5.6042e-01,1.2152e+00,2.4579e+00,1.8107e+00,3.4372e+00,3.0136e+01,-7.5488e+02
-2.9910e-01,-1.5648e+00,7.1673e-01,4.6439e-01,1.3657e+00,3.4239e+00,2.4609e+00,3.0288e+01,-7.6169e+02
-7.3563e-01,-1.0037e+00,5.5606e-02,1.8597e+00,1.4268e+00,2.3592e+00,3.4318e+00,2.9964e+01,-7.1874e+02
-1.6476e-01,-1.1807e+00,-3.9505e-01,2.0243e+00,1.6785e+00,3.0726e+00,3.1740e+00,3.0074e+01,-5.3738e+02
-3.4732e-01,-6.8613e-01,6.5037e-01,2.5140e+00,3.0942e+00,2.2013e+00,2.0956e+00,3.0598e+01,-5.9929e+02
-2.2813e-01,-1.3886e+00,8.8108e-01,7.4325e-03,3.2909e+00,2.5271e+00,1.9688e+00,3.0957e+01,-7.5666e+02
-3.7187e-01,-1.0794e+00,-1.2631e+00,2.0416e+00,2.0096e+00,1.8787e+00,3.4104e+00,2.9977e+01,-6.0846e+02
-2.1316e-01,-1.6477e+00,-5.2928e-01,1.5416e+00,1.3853e+00,3.2323e+00,2.7454e+00,2.9964e+01,-6.4599e+02
3.4231e-01,-7.4667e-01,7.3739e-02,2.4485e+00,1.3703e+00,2.2515e+00,3.3774e+00,2.9905e+01,-5.4259e+02
-3.8589e-02,-1.1035e+00,-1.1805e+00,2.0516e+00,2.2088e+00,1.1086e+00,3.3144e+00,2.9804e+01,-6.2990e+02
1.7760e-01,-1.8037e+00,-1.3553e+00,2.1647e+00,2.8370e-01,2.1025e+00,3.5594e+00,3.0167e+01,-6.4252e+02
-2.9621e-01,-6.3443e-01,-2.0007e-02,2.4737e+00,1.9188e+00,2.7372e+00,3.1150e+00,2.9954e+01,-5.8557e+02
3.2507e-02,-6.2272e-01,1.0122e+00,2.7582e+00,3.0297e+00,1.2382e+00,2.9285e+00,3.0675e+01,-6.2823e+02
-7.5185e-01,-5.0834e-01,-3.2749e-01,2.6918e+00,1.0448e+00,2.4531e+00,3.3226e+00,3.0230e+01,-6.0379e+02
-3.7014e-01,-1.9808e+00,-1.2325e+00,1.7667e+00,3.7990e-01,1.6934e+00,3.5096e+00,3.0032e+01,-5.9456e+02
-1.6028e-01,-1.7054e+00,2.2950e-01,1.3599e+00,1.2571e+00,3.1810e+00,2.6883e+00,2.9793e+01,-6.5604e+02
2.5109e-01,-1.3377e+00,-8.3892e-02,2.1148e+00,1.5118e+00,1.9971e+00,3.4439e+00,2.9911e+01,-5.8234e+02
-7.7665e-02,-1.0204e+00,2.6338e-01,2.2134e+00,2.8257e+00,1.5780e+00,3.2016e+00,3.0308e+01,-6.5230e+02
-3.6953e-01,-1.1397e+00,-3.4767e-01,1.9950e+00,1.3098e+00,1.5821e+00,3.4490e+00,2.9941e+01,-5.9281e+02
3.1807e-01,-9.2620e-01,1.4004e+00,2.2733e+00,3.2153e+00,2.9720e+00,2.3327e+00,3.0842e+01,-7.3684e+02
-1.1431e-01,-9.5136e-01,-2.7966e-01,2.3942e+00,7.3777e-01,2.5059e+00,3.5598e+00,3.0333e+01,-7.2472e+02
8.2960e-02,-1.0644e+00,-1.1688e+00,2.1052e+00,1.0446e+00,1.4598e+00,3.4235e+00,2.9758e+01,-6.7478e+02
-1.9064e-01,-1.2933e+00,-1.7041e+00,2.0638e+00,1.8406e+00,1.4504e+00,3.5685e+00,3.0222e+01,-7.5676e+02
6.4993e-02,-8.3466e-01,-1.4531e+00,2.2262e+00,2.1231e+00,3.0543e+00,2.8143e+00,2.9829e+01,-6.9740e+02
2.2183e-01,-1.2440e+00,6.4883e-01,1.9963e+00,2.4556e-01,2.5669e+00,3.3866e+00,2.9807e+01,-6.8474e+02
1.7975e-01,-1.6744e+00,-1.2011e+00,2.0012e+00,1.7092e+00,2.7346e+00,3.3427e+00,2.9955e+01,-5.6694e+02
-3.0463e-04,-1.0314e+00,1.7067e-01,2.0528e+00,1.0182e+00,2.9137e+00,3.1973e+00,2.9815e+01,-5.5950e+02
1.7376e-01,-8.1909e-01,-2.9608e-01,2.0643e+00,1.4056e+00,2.9910e+00,2.3423e+00,2.9348e+01,-6.9233e+02
-3.4111e-01,-9.3397e-01,7.7868e-01,2.1522e+00,2.0757e-01,3.4532e+00,2.6163e+00,3.0435e+01,-7.1884e+02
-2.1517e-01,-1.7922e+00,-1.4008e-01,1.4687e+00,2.6555e+00,3.3597e+00,2.1234e+00,3.0519e+01,-7.6221e+02
-6.1210e-01,-5.7224e-01,-7.4357e-01,2.7487e+00,2.9665e+00,1.9005e+00,3.1764e+00,3.0720e+01,-7.0199e+02
3.4982e-01,-1.7161e+00,3.8812e-01,1.9500e+00,1.9733e+00,3.2985e+00,2.6277e+00,3.0085e+01,-5.2683e+02
-3.3174e-01,-1.6931e+00,-1.3459e-01,1.4181e+00,1.1906e+00,3.2764e+00,2.5669e+00,3.0005e+01,-7.5955e+02
2.1337e-01,-1.1890e+00,-2.6287e-01,1.9523e+00,1.6554e+00,3.0905e+00,2.5518e+00,2.9608e+01,-5.7799e+02
6.2273e-03,-1.9938e+00,1.8435e-01,1.7649e+00,1.2229e+00,1.9936e+00,3.4339e+00,2.9792e+01,-6.6760e+02
4.6237e-01,-1.8240e+00,1.8987e-01,2.0390e+00,1.2304e+00,3.3274e+00,2.8077e+00,3.0142e+01,-6.5569e+02
-2.5920e-01,-1.6720e+00,-4.3035e-01,1.4487e+00,2.5636e+00,3.3041e+00,2.4598e+00,3.0397e+01,-7.5636e+02
-2.1190e-02,-1.7485e+00,8.4246e-01,-4.7020e-01,3.2668e+00,1.7167e+00,2.6416e+00,3.0833e+01,-7.1622e+02
2.0515e-01,-1.5117e+00,5.9934e-01,1.8856e+00,2.4922e+00,2.9150e+00,2.9778e+00,2.9970e+01,-7.5502e+02
-2.1007e-01,-1.7381e+00,1.7325e-01,1.8780e+00,2.4918e+00,2.2543e+00,3.4107e+00,3.0270e+01,-6.8848e+02
-5.8524e-01,-7.9357e-01,-2.1646e-01,2.3489e+00,2.1267e+00,1.9996e+00,3.4869e+00,3.0281e+01,-5.8050e+02
4.0032e-01,-7.9879e-01,-1.6698e+00,2.4719e+00,2.4966e+00,2.6053e+00,3.1296e+00,3.0068e+01,-5.6790e+02
-2.9467e-01,-1.7211e+00,-6.6315e-01,1.7014e+00,1.9062e-01,1.6415e+00,3.4139e+00,2.9767e+01,-6.2546e+02
-3.2921e-02,-1.0448e+00,-1.7115e+00,2.1798e+00,1.9570e+00,3.1992e+00,2.7991e+00,3.0083e+01,-5.6243e+02
2.3821e-01,-1.5688e+00,7.7887e-01,2.0967e+00,2.9193e+00,2.3619e+00,3.4448e+00,3.0645e+01,-6.7798e+02
-7.3611e-02,-7.0133e-01,-5.5760e-01,2.5422e+00,4.3342e-01,3.0590e+00,3.2295e+00,3.0228e+01,-6.5647e+02
-3.1344e-01,-6.8778e-01,3.8148e-01,2.3935e+00,1.6805e+00,3.2182e+00,2.6694e+00,3.0086e+01,-6.6912e+02
1.7774e-01,-6.9736e-01,-9.0353e-01,2.4111e+00,1.9680e+00,3.0836e+00,2.6641e+00,2.9893e+01,-7.6144e+02
2.9708e-01,-1.2781e+00,7.5712e-02,2.0399e+00,1.4481e+00,2.0919e+00,3.4045e+00,2.9773e+01,-7.0652e+02
-6.5859e-01,-7.3883e-01,-6.5732e-01,2.0771e+00,2.7692e+00,1.7987e+00,3.1028e+00,3.0039e+01,-7.1989e+02
-2.1789e-01,-1.7541e+00,-2.8489e-01,1.7738e+00,2.0850e-01,2.3734e+00,3.4356e+00,2.9933e+01,-6.7073e+02
4.3313e-01,-1.4994e+00,-1.5073e+00,2.1082e+00,9.2868e-01,2.4094e+00,3.3838e+00,2.9815e+01,-4.7438e+02
3.5043e-01,-7.6961e-01,-1.0240e+00,2.5002e+00,2.9347e+00,2.3717e+00,2.5851e+00,3.0250e+01,-5.7557e+02
-8.3535e-01,-6.0718e-01,5.0065e-01,2.4373e+00,1.7588e+00,3.0772e+00,3.2023e+00,3.0265e+01,-7.1229e+02
-2.0050e-01,-1.9346e+00,5.1229e-02,1.7197e+00,1.9127e+00,2.1712e+00,3.4331e+00,2.9967e+01,-6.1212e+02
-2.3524e-01,-8.4713e-01,3.3162e-01,2.3271e+00,1.2135e+00,3.1664e+00,3.1647e+00,3.0264e+01,-6.6821e+02
4.0767e-01,-1.3792e+00,-1.3644e+00,2.1076e+00,1.3380e+00,3.2172e+00,2.8971e+00,2.9972e+01,-5.7164e+02
4.2332e-01,-1.9886e+00,-2.8376e-01,1.8581e+00,1.1030e+00,3.2073e+00,2.5595e+00,2.9796e+01,-7.1193e+02
-1.6423e-01,-7.4951e-01,-1.5133e+00,2.5466e+00,1.6860e+00,3.0401e+00,3.2656e+00,3.0339e+01,-7.4062e+02
-2.7703e-01,-1.4970e+00,3.1731e-01,1.2471e+00,1.5172e-01,3.1477e+00,2.8009e+00,2.9769e+01,-7.2569e+02
-2.7776e-01,-1.3880e+00,1.0094e+00,2.6536e-01,3.2445e+00,2.8235e+00,2.4602e+00,3.0976e+01,-7.4842e+02
-1.7392e-01,-1.0126e+00,9.4927e-01,1.8881e+00,3.0881e+00,2.5608e+00,2.3898e+00,3.0528e+01,-7.2625e+02
-1.5715e-01,-1.0851e+00,-9.8261e-01,2.0520e+00,2.0509e+00,2.1047e+00,3.3832e+00,2.9893e+01,-6.6723e+02
-2.8722e-01,-1.6023e+00,3.5586e-01,1.7202e+00,2.2793e+00,2.0094e+00,3.4613e+00,3.0121e+01,-7.3645e+02
-4.3081e-01,-1.0642e+00,-4.6283e-01,2.0244e+00,2.1462e+00,3.0647e+00,3.1206e+00,3.0179e+01,-6.9137e+02
1.9506e-01,-1.1258e+00,7.7378e-01,2.1296e+00,2.9381e+00,3.0693e+00,2.5913e+00,3.0501e+01,-6.2918e+02
-7.4725e-01,-6.7131e-01,-5.0898e-01,2.4609e+00,1.1527e+00,2.5988e+00,3.4805e+00,3.0300e+01,-6.4806e+02
1.5632e-02,-1.2259e+00,6.2425e-01,1.8343e+00,2.3202e+00,2.9841e+00,3.0373e+00,2.9928e+01,-7.2309e+02
7.5894e-02,-1.4582e+00,-6.1885e-02,1.8543e+00,1.0031e+00,2.7062e+00,3.2292e+00,2.9646e+01,-5.2305e+02
4.2853e-01,-1.1280e+00,5.3498e-01,2.2335e+00,7.9669e-01,2.5252e+00,3.4822e+00,3.0024e+01,-6.4862e+02
-5.7607e-01,-9.5257e-01,-4.2235e-01,2.1422e+00,6.9472e-01,2.3768e+00,3.5240e+00,3.0185e+01,-7.5104e+02
-4.7541e-01,-5.3943e-01,9.6268e-01,2.7181e+00,1.3089e+00,1.8713e+00,3.4569e+00,3.0366e+01,-6.4115e+02
-2.5628e-01,-1.3006e+00,9.7632e-01,1.3110e+00,1.0668e+00,3.4417e+00,2.2818e+00,3.0276e+01,-7.6386e+02
-1.0128e-01,-1.1199e+00,-1.4400e+00,2.1391e+00,4.1240e-01,3.2966e+00,2.7789e+00,3.0151e+01,-7.1030e+02
-4.3308e-01,-5.3397e-01,2.0519e-02,2.7067e+00,2.2448e-01,2.5932e+00,3.3035e+00,3.0249e+01,-6.1535e+02
1.7896e-01,-1.3227e+00,-5.3683e-01,1.8907e+00,2.0176e+00,2.8003e+00,3.0095e+00,2.9570e+01,-6.6190e+02
-1.9248e-01,-1.5035e+00,-2.5514e-01,1.8358e+00,2.7315e+00,3.3031e+00,2.4344e+00,3.0561e+01,-7.4017e+02
-1.5656e-01,-1.2286e+00,-2.0746e-01,1.9518e+00,2.2293e+00,1.8837e+00,3.4098e+00,2.9960e+01,-7.3451e+02
1.3074e-01,-1.7613e+00,-1.6696e+00,1.9719e+00,1.6680e+00,2.4608e+00,3.3548e+00,2.9839e+01,-4.7878e+02
7.5165e-03,-1.6736e+00,1.3113e+00,9.8800e-01,3.1065e+00,1.9737e+00,3.3892e+00,3.0845e+01,-7.6631e+02
5.1221e-02,-9.3424e-01,8.2838e-01,2.3212e+00,2.4517e+00,2.9619e+00,3.2926e+00,3.0354e+01,-5.4532e+02
8.4752e-03,-1.3493e+00,3.6796e-01,1.5754e+00,2.4123e-01,3.2431e+00,2.1784e+00,2.9733e+01,-7.5222e+02
2.5207e-01,-9.1775e-01,6.2778e-01,2.3163e+00,9.8153e-01,2.2707e+00,3.4943e+00,3.0042e+01,-6.8809e+02
4.5914e-01,-1.2484e+00,-1.1440e+00,1.9151e+00,4.6799e-01,3.1155e+00,2.6844e+00,2.9559e+01,-6.0659e+02
-3.3575e-01,-1.7775e+00,-8.1611e-01,1.7492e+00,2.6772e+00,2.0072e+00,3.3987e+00,3.0375e+01,-7.6468e+02
2.1550e-02,-1.7748e+00,-9.3722e-01,1.8303e+00,2.3340e+00,3.1980e+00,2.8178e+00,3.0124e+01,-6.6434e+02
1.7504e-01,-1.7235e+00,-1.5990e+00,1.7675e+00,2.3291e+00,3.0567e+00,2.6373e+00,2.9837e+01,-7.2790e+02
-1.4538e-01,-5.7458e-01,2.5844e-01,2.5555e+00,1.8823e+00,3.1204e+00,2.0843e+00,2.9975e+01,-5.4062e+02
3.4602e-01,-1.2964e+00,5.6905e-01,2.1446e+00,2.7840e+00,1.6912e+00,3.3114e+00,3.0281e+01,-7.0639e+02
3.2500e-01,-1.2558e+00,-1.1109e+00,2.0966e+00,2.7335e+00,2.8833e+00,3.1410e+00,3.0242e+01,-6.7997e+02
2.0937e-01,-1.6762e+00,3.0078e-01,1.7567e+00,2.9500e+00,3.1409e+00,2.4472e+00,3.0493e+01,-7.2964e+02
5.6160e-02,-1.2941e+00,-9.6526e-01,2.1208e+00,6.9373e-01,2.6750e+00,3.3369e+00,2.9901e+01,-7.0783e+02
8.8711e-02,-1.3503e+00,-6.7266e-01,2.1440e+00,8.3642e-01,2.4767e+00,3.3898e+00,2.9941e+01,-7.3466e+02
1.4079e-01,-1.6475e+00,1.6059e-02,1.6407e+00,1.1673e+00,2.9033e+00,2.9161e+00,2.9389e+01,-7.2365e+02
-1.9210e-01,-1.4705e+00,9.8531e-01,-5.3727e-02,3.3652e+00,1.6968e+00,2.2227e+00,3.1101e+01,-7.5344e+02
-5.9455e-01,-1.2586e+00,5.5267e-01,-3.6365e-02,1.4387e+00,3.4030e+00,2.3448e+00,3.0226e+01,-7.6346e+02
9.3235e-02,-8.4738e-01,-1.4957e+00,2.3480e+00,1.7830e+00,1.4100e+00,3.3599e+00,2.9853e+01,-5.3311e+02
-5.3434e-01,-1.3020e+00,8.2946e-02,1.3989e+00,1.3520e+00,3.3451e+00,2.4383e+00,3.0153e+01,-7.3958e+02
1.8781e-01,-6.1030e-01,-8.5253e-01,2.6695e+00,1.4573e+00,3.0925e+00,2.5632e+00,3.0101e+01,-7.7300e+02
-7.9565e-02,-1.1760e+00,-7.2838e-01,2.0666e+00,1.2112e+00,3.3277e+00,2.6502e+00,3.0142e+01,-7.0013e+02
-2.9988e-01,-8.4433e-01,3.3063e-01,2.2317e+00,1.1230e+00,3.2191e+00,2.7248e+00,3.0073e+01,-6.4468e+02
-2.4997e-01,-1.3103e+00,1.6306e-01,1.8941e+00,1.3530e+00,1.3297e+00,3.4549e+00,2.9892e+01,-5.8196e+02
-3.1862e-01,-1.1396e+00,-1.0756e-01,1.9480e+00,2.9764e+00,2.9991e+00,2.6902e+00,3.0594e+01,-7.1240e+02
4.8191e-01,-5.1077e-01,-5.4566e-02,2.8416e+00,2.0562e+00,1.8304e+00,3.2381e+00,3.0188e+01,-7.4565e+02
-7.2679e-01,-8.0645e-01,1.0317e+00,1.0688e+00,3.2497e+00,2.1474e+00,2.8957e+00,3.0734e+01,-7.3576e+02
4.0394e-02,-8.7729e-01,-1.2021e+00,2.3087e+00,2.0035e-01,3.2821e+00,2.4814e+00,3.0048e+01,-5.4065e+02
3.8534e-01,-7.9665e-01,-3.4268e-01,2.5271e+00,2.2466e+00,1.9754e+00,3.3745e+00,3.0137e+01,-7.2562e+02
4.2979e-01,-5.6250e-01,3.0746e-01,2.4529e+00,9.3686e-01,2.5515e+00,2.9401e+00,2.9419e+01,-4.7447e+02
-9.4804e-02,-1.7094e+00,-1.6575e+00,1.8852e+00,1.0011e+00,3.0915e+00,3.1711e+00,3.0031e+01,-6.5080e+02
-5.1110e-02,-7.0623e-01,-2.8069e-01,2.6144e+00,3.6683e-01,1.9730e+00,3.4906e+00,3.0296e+01,-7.6788e+02
-7.8829e-02,-1.0472e+00,-7.2625e-01,2.0575e+00,1.9927e+00,1.3600e+00,3.2935e+00,2.9654e+01,-7.7070e+02
-2.1609e-01,-1.8535e+00,-2.3877e-01,1.6584e+00,-4.6357e-02,3.0448e+00,3.2890e+00,3.0064e+01,-7.3059e+02
9.3141e-02,-8.2570e-01,-1.1641e+00,2.4037e+00,6.7510e-01,3.1982e+00,2.9803e+00,3.0123e+01,-5.7464e+02
-7.8675e-01,-7.8142e-01,9.6398e-01,1.8244e+00,3.1196e+00,1.3481e+00,3.1092e+00,3.0548e+01,-7.7203e+02
4.3311e-01,-9.6135e-01,-6.5075e-01,2.3402e+00,1.4361e+00,2.6821e+00,3.3989e+00,3.0007e+01,-5.7530e+02
2.8150e-02,-1.4234e+00,-1.4773e+00,2.1442e+00,1.8513e+00,2.6405e+00,3.4699e+00,3.0198e+01,-5.6799e+02
-3.6849e-01,-1.8458e+00,-3.5607e-01,1.5478e+00,1.5182e+00,2.9947e+00,3.2333e+00,3.0049e+01,-7.5569e+02
-6.0079e-02,-1.2686e+00,4.6473e-01,2.1155e+00,3.1304e+00,2.1831e+00,2.9953e+00,3.0739e+01,-7.2230e+02
2.8762e-01,-5.8772e-01,-5.2940e-04,2.5312e+00,8.1463e-01,1.3817e+00,3.2744e+00,2.9686e+01,-5.5523e+02
4.0109e-01,-1.6785e+00,-1.9921e-01,1.9946e+00,2.8259e+00,2.5946e+00,3.1863e+00,3.0253e+01,-5.6518e+02
3.6263e-01,-1.5987e+00,1.1305e+00,2.3275e-01,3.3754e+00,1.3501e+00,2.1338e+00,3.0928e+01,-7.4807e+02
1.7935e-01,-1.0454e+00,8.7228e-01,2.3029e+00,2.7365e+00,2.1513e+00,3.4234e+00,3.0442e+01,-5.7822e+02
4.1999e-01,-9.5535e-01,6.2276e-01,2.3077e+00,3.0175e+00,1.7813e+00,2.9598e+00,3.0381e+01,-6.4673e+02
