logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.9161e-02,-1.2973e+00,-1.2790e+00,7.1238e-01,1.5817e+00,3.7254e+00,4.2736e+00,3.0763e+01,-6.2721e+01
1.5685e-01,-1.9745e+00,-4.9520e-01,2.5888e-01,1.8979e+00,3.2258e+00,4.3795e+00,3.0727e+01,-5.6117e+01
1.3648e-01,-1.9090e+00,-5.2427e-01,1.4199e+00,1.4466e+00,2.3985e+00,4.4172e+00,3.0720e+01,-6.1530e+01
1.0306e-01,-1.7120e+00,-1.2245e+00,3.3638e-01,1.1535e+00,3.1959e+00,4.3520e+00,3.0656e+01,-5.7994e+01
7.8774e-02,-1.9415e+00,-8.8073e-01,4.6108e-01,8.5468e-01,2.3849e+00,4.4016e+00,3.0703e+01,-5.4194e+01
8.7171e-02,-1.3877e+00,-1.4072e-01,6.8974e-01,1.2031e+00,3.7110e+00,4.3155e+00,3.0804e+01,-5.2013e+01
1.2632e-01,-1.9394e+00,-1.1621e+00,5.6967e-01,1.0712e+00,3.0993e+00,4.3874e+00,3.0719e+01,-5.5869e+01
1.2490e-01,-1.7610e+00,-9.7642e-01,-9.9334e-02,6.7130e-01,3.2690e+00,4.3399e+00,3.0644e+01,-6.1767e+01
8.8550e-02,-1.9951e+00,-2.4258e-01,3.2762e-01,7.9049e-01,2.4255e+00,4.4123e+00,3.0728e+01,-5.8982e+01
1.6826e-01,-1.6208e+00,-1.0335e+00,4.7409e-01,1.7589e+00,3.6045e+00,4.3099e+00,3.0714e+01,-6.0376e+01
1.8273e-01,-1.7261e+00,3.1133e-02,-1.4933e-01,1.1714e+00,3.5600e+00,4.3279e+00,3.0713e+01,-5.7806e+01
9.9151e-02,-1.4023e+00,-9.9945e-01,7.2309e-02,2.4011e+00,3.6484e+00,4.3338e+00,3.0826e+01,-6.2071e+01
1.2540e-01,-1.9418e+00,-9.3103e-01,1.3805e+00,8.3706e-01,2.8475e+00,4.3969e+00,3.0710e+01,-6.0856e+01
1.2806e-03,-1.5059e+00,-1.0598e+00,3.2151e-01,1.3391e+00,2.8371e+00,4.4433e+00,3.0856e+01,-6.2476e+01
1.1247e-01,-1.6302e+00,-8.4351e-01,6.1283e-01,5.5150e-01,3.3640e+00,4.3329e+00,3.0656e+01,-5.6012e+01
2.3619e-01,-1.6173e+00,-3.4751e-01,1.2510e+00,9.8648e-01,3.6404e+00,4.2168e+00,3.0530e+01,-6.2183e+01
1.3013e-01,-1.4901e+00,-1.2992e-01,4.7939e-01,2.1111e+00,3.6706e+00,4.3410e+00,3.0830e+01,-6.2945e+01
1.1470e-01,-1.7588e+00,-6.4571e-01,2.7431e-01,1.0481e+00,3.2475e+00,4.3850e+00,3.0744e+01,-5.8105e+01
1.2840e-01,-1.8902e+00,-3.4786e-01,-2.5286e-02,2.3147e+00,2.8789e+00,4.3881e+00,3.0717e+01,-5.6637e+01
1.9799e-01,-1.5195e+00,-4.4291e-01,-2.3916e-01,8.0326e-01,3.7699e+00,4.1646e+00,3.0567e+01,-6.2047e+01
8.9798e-02,-1.7717e+00,-9.5463e-01,1.0121e+00,2.0982e+00,2.4822e+00,4.4156e+00,3.0751e+01,-4.9038e+01
2.0199e-01,-1.4681e+00,2.1728e-01,5.2591e-01,1.9259e+00,3.8526e+00,4.2239e+00,3.0749e+01,-5.9839e+01
1.5083e-01,-1.5928e+00,-2.2475e-01,9.3416e-01,1.4347e+00,3.6101e+00,4.2861e+00,3.0676e+01,-5.5269e+01
7.2611e-02,-1.7086e+00,-5.7564e-01,9.4499e-01,1.4773e+00,2.7546e+00,4.4140e+00,3.0751e+01,-5.2125e+01
7.5986e-02,-1.6778e+00,-2.4477e-01,1.3382e+00,1.0426e+00,2.7330e+00,4.4357e+00,3.0801e+01,-5.7163e+01
2.1675e-01,-1.6825e+00,2.1972e-01,7.8729e-01,1.4655e+00,3.6418e+00,4.2638e+00,3.0632e+01,-5.2873e+01
1.2399e-01,-1.4770e+00,-4.4235e-01,-1.7063e-01,5.1730e-01,3.6929e+00,4.2748e+00,3.0710e+01,-5.3175e+01
1.4800e-01,-1.8798e+00,-4.4793e-02,-2.5391e-01,1.1481e+00,3.3194e+00,4.3688e+00,3.0721e+01,-5.9649e+01
1.2219e-01,-1.4983e+00,-2.3546e-01,-6.2262e-02,2.0232e+00,3.6477e+00,4.2982e+00,3.0742e+01,-6.0490e+01
1.4213e-02,-1.3116e+00,-1.1714e+00,4.9080e-02,1.6445e+00,3.6493e+00,4.3698e+00,3.0898e+01,-5.9947e+01
1.2786e-01,-1.5819e+00,-5.0324e-01,1.3258e+00,1.5743e+00,3.3797e+00,4.3223e+00,3.0642e+01,-6.2494e+01
1.9987e-01,-1.7381e+00,-9.2506e-01,4.4539e-01,8.9781e-01,3.5593e+00,4.2643e+00,3.0579e+01,-5.7897e+01
1.8179e-01,-1.3958e+00,-2.4482e-01,9.6283e-01,1.1072e+00,3.8316e+00,4.1493e+00,3.0609e+01,-4.8471e+01
-3.3395e-02,-1.3322e+00,-1.2273e+00,1.2740e+00,1.3928e+00,3.2048e+00,4.4237e+00,3.0868e+01,-6.0553e+01
9.5275e-02,-1.8433e+00,-5.5356e-01,2.3830e-01,9.2230e-01,2.8793e+00,4.4335e+00,3.0801e+01,-6.2701e+01
1.2293e-01,-1.6037e+00,-8.5313e-01,6.3320e-01,1.6194e+00,3.5368e+00,4.3292e+00,3.0727e+01,-5.7621e+01
-4.4952e-03,-1.2568e+00,-4.5074e-01,8.8827e-01,1.2716e+00,3.6596e+00,4.3490e+00,3.0864e+01,-5.9597e+01
2.8622e-02,-1.5039e+00,-8.1823e-01,1.2933e+00,1.2284e+00,2.9177e+00,4.4208e+00,3.0800e+01,-6.1368e+01
2.4981e-01,-1.5372e+00,-5.7607e-03,7.0988e-01,2.2716e+00,3.8294e+00,4.2097e+00,3.0706e+01,-5.8270e+01
1.9206e-01,-1.5994e+00,-1.1134e+00,1.2304e+00,1.2676e+00,3.6146e+00,4.2297e+00,3.0557e+01,-5.9947e+01
4.9296e-02,-1.6732e+00,-6.9432e-01,8.8884e-01,1.4509e+00,2.9410e+00,4.4067e+00,3.0768e+01,-6.1362e+01
8.3631e-02,-1.6656e+00,-8.2782e-01,8.6549e-01,1.4163e+00,3.0078e+00,4.3999e+00,3.0740e+01,-6.2591e+01
1.1165e-01,-1.4137e+00,-3.7592e-01,1.0651e+00,9.2926e-01,3.7092e+00,4.3000e+00,3.0765e+01,-5.7361e+01
2.2214e-01,-1.5410e+00,-7.5296e-01,5.9150e-01,1.6042e+00,3.7604e+00,4.1841e+00,3.0582e+01,-6.2665e+01
1.6051e-01,-1.5950e+00,-9.8231e-01,3.6308e-01,1.0957e+00,3.6452e+00,4.2447e+00,3.0616e+01,-5.6600e+01
2.3127e-01,-1.7851e+00,1.3434e-01,8.0126e-01,1.3934e+00,3.5382e+00,4.2797e+00,3.0590e+01,-5.6117e+01
1.5718e-01,-1.4987e+00,-9.0630e-01,1.3150e-01,1.9796e+00,3.6358e+00,4.2827e+00,3.0682e+01,-6.2234e+01
9.6492e-02,-1.9501e+00,-3.7216e-01,8.2006e-01,1.5981e+00,2.1859e+00,4.4182e+00,3.0736e+01,-5.6458e+01
5.8756e-02,-1.7713e+00,-6.7775e-01,-2.0566e-01,1.8656e+00,2.2697e+00,4.4174e+00,3.0750e+01,-6.2824e+01
3.7847e-02,-1.6312e+00,4.0556e-02,-1.0153e-01,1.8724e+00,2.3326e+00,4.4716e+00,3.0893e+01,-6.0797e+01
8.5843e-04,-1.5630e+00,-9.1597e-01,5.7937e-01,8.8151e-01,2.3119e+00,4.4672e+00,3.0887e+01,-6.2998e+01
1.5558e-01,-1.5491e+00,-1.2528e+00,9.0286e-01,1.7755e+00,3.5867e+00,4.2729e+00,3.0634e+01,-5.4828e+01
1.8011e-01,-1.9052e+00,-7.2144e-01,1.1571e+00,1.4689e+00,3.3642e+00,4.3476e+00,3.0682e+01,-4.6633e+01
5.6343e-02,-1.7382e+00,-4.3344e-01,3.9878e-01,6.0602e-01,2.8513e+00,4.4147e+00,3.0768e+01,-5.2289e+01
1.4464e-01,-1.9974e+00,-6.0591e-01,3.1825e-02,1.1648e+00,3.1234e+00,4.3918e+00,3.0724e+01,-5.6874e+01
1.3268e-01,-1.7593e+00,-6.6029e-01,8.9305e-01,1.5935e+00,3.3617e+00,4.3413e+00,3.0683e+01,-5.8542e+01
1.9119e-01,-1.6012e+00,-3.8393e-01,1.1187e+00,2.4359e+00,3.5794e+00,4.3284e+00,3.0758e+01,-6.1730e+01
1.1450e-01,-1.4150e+00,-1.0039e+00,6.1303e-01,1.2454e+00,3.7584e+00,4.3025e+00,3.0806e+01,-5.9065e+01
7.8190e-02,-1.3595e+00,-5.7007e-01,1.2499e+00,1.9819e+00,3.6474e+00,4.2987e+00,3.0748e+01,-6.0089e+01
8.6112e-02,-1.8101e+00,-8.2403e-01,5.8733e-02,2.0205e+00,2.7225e+00,4.4458e+00,3.0836e+01,-5.9997e+01
1.8349e-03,-1.4686e+00,-5.3463e-01,1.3073e+00,1.3806e+00,2.6958e+00,4.4548e+00,3.0872e+01,-5.7777e+01
1.7479e-01,-1.3615e+00,-1.3271e+00,-9.1937e-02,1.8937e+00,3.8513e+00,4.1622e+00,3.0654e+01,-5.1887e+01
1.8433e-01,-1.7869e+00,-3.4247e-01,1.5318e+00,1.2890e+00,3.2757e+00,4.3230e+00,3.0595e+01,-5.7349e+01
6.5667e-02,-1.6549e+00,-1.3126e-01,5.9369e-01,1.3211e+00,2.9415e+00,4.4269e+00,3.0800e+01,-6.0052e+01
2.3581e-01,-1.9128e+00,-1.2610e+00,1.0766e+00,2.1053e+00,3.4170e+00,4.3041e+00,3.0599e+01,-6.1484e+01
7.7059e-02,-1.9290e+00,-6.1982e-01,-2.4788e-01,8.0438e-01,2.4601e+00,4.3997e+00,3.0703e+01,-5.5353e+01
1.0788e-01,-1.8908e+00,-2.7846e-01,-1.6340e-01,1.6562e+00,2.7973e+00,4.3955e+00,3.0706e+01,-5.0580e+01
1.2054e-01,-1.6709e+00,1.2502e-01,1.5536e+00,1.3453e+00,3.0973e+00,4.3853e+00,3.0715e+01,-5.9774e+01
1.4944e-01,-1.6336e+00,-3.8863e-01,1.2265e-01,1.0977e+00,3.5499e+00,4.3136e+00,3.0688e+01,-4.1651e+01
1.0005e-01,-1.8888e+00,-1.7970e-01,3.2348e-01,7.0798e-01,2.6581e+00,4.3811e+00,3.0653e+01,-5.5951e+01
1.0067e-01,-1.6967e+00,-2.3009e-01,1.2084e+00,5.6159e-01,2.9638e+00,4.3790e+00,3.0676e+01,-5.9569e+01
9.6478e-02,-1.7149e+00,-1.3132e+00,7.1438e-01,9.8794e-01,3.0275e+00,4.3847e+00,3.0701e+01,-6.2230e+01
1.4464e-01,-1.8572e+00,2.4060e-01,3.8746e-01,4.9157e-01,3.2327e+00,4.3494e+00,3.0647e+01,-6.2795e+01
2.4224e-01,-1.5724e+00,-9.7515e-01,8.1715e-02,6.7775e-01,3.8026e+00,4.1565e+00,3.0571e+01,-6.0837e+01
2.0821e-01,-1.4602e+00,-7.5982e-01,9.2597e-01,1.4808e+00,3.7710e+00,4.1764e+00,3.0577e+01,-5.8019e+01
8.4191e-02,-1.4470e+00,-5.5707e-01,-5.0414e-03,9.8205e-01,3.5984e+00,4.3065e+00,3.0718e+01,-5.0119e+01
6.8622e-02,-1.3898e+00,-3.0021e-01,1.2197e+00,1.0716e+00,3.6714e+00,4.3277e+00,3.0814e+01,-5.8487e+01
4.8538e-02,-1.6756e+00,-5.8868e-01,-2.2755e-01,9.9072e-01,2.9242e+00,4.4010e+00,3.0741e+01,-6.0001e+01
1.1642e-01,-1.9179e+00,2.1206e-01,7.9576e-01,7.4100e-01,2.8561e+00,4.3922e+00,3.0698e+01,-5.9153e+01
1.7855e-01,-1.8697e+00,-4.0399e-01,1.3124e+00,1.0492e+00,3.2375e+00,4.3541e+00,3.0652e+01,-6.1417e+01
2.1998e-01,-1.6949e+00,-5.2706e-02,9.9850e-03,1.2112e+00,3.7175e+00,4.2417e+00,3.0650e+01,-5.1404e+01
1.5990e-01,-1.9844e+00,-1.0184e+00,6.3028e-01,1.0919e+00,3.2842e+00,4.3136e+00,3.0585e+01,-6.1711e+01
1.2602e-01,-1.9963e+00,-1.2296e+00,7.8839e-01,1.7625e+00,2.2730e+00,4.3938e+00,3.0664e+01,-6.2150e+01
6.2950e-02,-1.7559e+00,-1.2591e-01,9.8041e-01,8.1863e-01,2.1910e+00,4.4283e+00,3.0764e+01,-4.9912e+01
6.8933e-02,-1.3697e+00,-1.3549e-02,-8.4001e-02,6.0203e-01,3.7133e+00,4.3032e+00,3.0788e+01,-4.9044e+01
1.2065e-01,-1.5291e+00,-4.1696e-01,1.6206e+00,1.1317e+00,3.3871e+00,4.3713e+00,3.0752e+01,-6.1868e+01
1.7774e-01,-1.6939e+00,-6.8349e-01,2.6593e-01,6.6897e-01,3.5375e+00,4.3156e+00,3.0673e+01,-5.1804e+01
1.7370e-01,-1.4929e+00,-1.3258e+00,6.5034e-01,1.7648e+00,3.7590e+00,4.2075e+00,3.0643e+01,-6.2254e+01
-6.2342e-03,-1.2945e+00,-1.3335e-01,5.6041e-01,1.0924e+00,3.5608e+00,4.3887e+00,3.0887e+01,-6.2590e+01
2.0339e-01,-1.6163e+00,-9.5595e-01,6.3848e-01,1.1661e+00,3.7475e+00,4.2302e+00,3.0660e+01,-5.3650e+01
1.0744e-01,-1.5626e+00,-6.6000e-01,1.1567e+00,2.1098e+00,3.3734e+00,4.3779e+00,3.0780e+01,-5.7902e+01
1.1186e-01,-1.7081e+00,-1.2288e+00,9.1544e-01,9.2138e-01,3.2190e+00,4.3452e+00,3.0644e+01,-5.2931e+01
2.4708e-01,-1.8469e+00,4.6380e-02,3.7559e-01,5.9146e-01,3.6769e+00,4.2854e+00,3.0686e+01,-5.4000e+01
7.2156e-02,-1.3818e+00,2.0419e-01,8.2875e-02,1.1921e+00,3.7289e+00,4.3440e+00,3.0875e+01,-6.1895e+01
2.2009e-01,-1.8953e+00,-5.4766e-01,7.5139e-01,1.3863e+00,3.5323e+00,4.3060e+00,3.0649e+01,-4.7533e+01
1.1402e-01,-1.9300e+00,-1.0377e-01,1.0581e+00,1.8176e+00,2.5208e+00,4.4293e+00,3.0773e+01,-6.1391e+01
1.7650e-01,-1.9337e+00,-7.0915e-02,6.6670e-01,2.1333e+00,3.2160e+00,4.3521e+00,3.0666e+01,-6.0615e+01
1.2988e-01,-1.9817e+00,-7.2148e-01,1.1611e+00,1.6076e+00,2.2116e+00,4.4092e+00,3.0700e+01,-5.2207e+01
1.2971e-01,-1.8590e+00,-2.5462e-01,3.4861e-01,7.2011e-01,3.0962e+00,4.3535e+00,3.0630e+01,-6.1417e+01
9.6305e-02,-1.9962e+00,-5.1735e-01,1.9050e-01,5.4669e-01,2.2633e+00,4.3821e+00,3.0641e+01,-5.2877e+01
5.2517e-02,-1.7106e+00,-9.7741e-01,1.9350e-02,1.0785e+00,2.9090e+00,4.4471e+00,3.0853e+01,-5.9770e+01
1.0499e-01,-1.7580e+00,3.0420e-03,1.3020e-01,6.1034e-01,3.2416e+00,4.3541e+00,3.0675e+01,-6.0861e+01
6.2488e-02,-1.6311e+00,-4.7820e-01,5.2918e-01,1.8048e+00,3.0458e+00,4.4285e+00,3.0827e+01,-5.5130e+01
9.3588e-02,-1.5961e+00,-1.1934e+00,7.5426e-01,1.3108e+00,3.4962e+00,4.3635e+00,3.0791e+01,-5.3076e+01
4.0959e-02,-1.6009e+00,-9.0768e-01,1.0882e+00,6.2054e-01,2.1558e+00,4.4161e+00,3.0737e+01,-6.2429e+01
1.2834e-01,-1.6736e+00,-4.5993e-01,4.8149e-01,7.7873e-01,3.4713e+00,4.3187e+00,3.0671e+01,-4.5562e+01
1.8437e-01,-1.9437e+00,-1.1522e+00,5.8716e-01,7.5173e-01,3.3549e+00,4.3087e+00,3.0586e+01,-4.6683e+01
5.8888e-02,-1.4479e+00,-7.7366e-01,1.5325e+00,6.0984e-01,3.3731e+00,4.3856e+00,3.0793e+01,-4.5472e+01
4.2937e-02,-1.5761e+00,-9.4200e-01,1.4788e+00,1.1458e+00,2.2031e+00,4.4447e+00,3.0814e+01,-5.9309e+01
1.8532e-01,-1.9763e+00,2.4930e-01,7.3637e-01,1.6896e+00,3.3363e+00,4.3587e+00,3.0698e+01,-5.5876e+01
1.0201e-01,-1.9439e+00,-2.5736e-01,3.6744e-01,8.9176e-01,2.6407e+00,4.3996e+00,3.0703e+01,-6.1879e+01
1.0897e-01,-1.4699e+00,-2.8411e-01,1.1225e+00,1.3187e+00,3.6814e+00,4.3149e+00,3.0787e+01,-6.0052e+01
1.7788e-01,-1.5480e+00,-2.8635e-02,5.3441e-01,9.1682e-01,3.6692e+00,4.2239e+00,3.0585e+01,-5.6224e+01
1.9046e-01,-1.7827e+00,-7.6917e-02,2.2439e-01,9.5140e-01,3.4986e+00,4.2881e+00,3.0602e+01,-5.7357e+01
1.2090e-02,-1.3525e+00,1.4579e-01,1.1346e-01,8.7328e-01,3.5350e+00,4.3989e+00,3.0895e+01,-6.0477e+01
2.4199e-01,-1.7313e+00,-1.7590e-01,-1.2311e-01,1.8075e+00,3.7387e+00,4.2735e+00,3.0718e+01,-5.5458e+01
5.8240e-02,-1.5026e+00,-9.7404e-01,1.0688e+00,2.0938e+00,3.3745e+00,4.3897e+00,3.0828e+01,-6.1376e+01
1.5252e-01,-1.4285e+00,-1.1463e+00,1.5229e+00,1.7062e+00,3.7861e+00,4.2816e+00,3.0797e+01,-6.0367e+01
3.5229e-02,-1.3079e+00,-9.8617e-01,5.8785e-01,1.3136e+00,3.6758e+00,4.2947e+00,3.0762e+01,-6.2113e+01
1.5572e-01,-1.9800e+00,-1.1867e+00,8.3086e-01,1.5183e+00,3.2295e+00,4.3578e+00,3.0673e+01,-5.0421e+01
1.9800e-01,-1.8500e+00,-8.5777e-01,7.1929e-01,2.1350e+00,3.3330e+00,4.3241e+00,3.0622e+01,-6.0189e+01
2.2766e-01,-1.9106e+00,-6.7741e-01,2.6085e-01,8.3547e-01,3.4962e+00,4.2853e+00,3.0577e+01,-6.1384e+01
1.9015e-02,-1.5246e+00,-1.3092e-01,6.2936e-01,5.6514e-01,2.9754e+00,4.4299e+00,3.0827e+01,-6.1571e+01
4.8832e-02,-1.6052e+00,-9.5304e-01,4.3862e-01,5.2861e-01,3.1634e+00,4.4213e+00,3.0826e+01,-5.4188e+01
1.4740e-01,-1.7968e+00,-1.2328e+00,1.2380e+00,6.1116e-01,3.2383e+00,4.3763e+00,3.0707e+01,-5.6031e+01
1.6206e-01,-1.8358e+00,-2.2586e-01,1.1972e+00,2.3039e+00,3.0675e+00,4.3926e+00,3.0739e+01,-5.4748e+01
1.1284e-01,-1.5333e+00,-1.1343e+00,1.1562e-01,1.2536e+00,3.5676e+00,4.2850e+00,3.0654e+01,-5.4950e+01
8.8177e-02,-1.6853e+00,-1.2167e+00,1.0610e+00,5.3067e-01,3.2350e+00,4.3896e+00,3.0760e+01,-4.7504e+01
9.4691e-02,-1.8938e+00,-3.5040e-01,5.8109e-01,1.6586e+00,2.3523e+00,4.4081e+00,3.0713e+01,-5.7251e+01
-5.1108e-03,-1.5145e+00,-5.4884e-01,9.7924e-01,1.5376e+00,2.4803e+00,4.4569e+00,3.0873e+01,-6.1405e+01
6.4082e-02,-1.5581e+00,-5.8552e-01,1.2446e+00,2.2813e+00,3.0714e+00,4.4132e+00,3.0815e+01,-5.9271e+01
9.7812e-02,-1.3880e+00,-5.7935e-01,1.8348e-01,4.7488e-01,3.7251e+00,4.2855e+00,3.0751e+01,-5.5179e+01
1.5876e-01,-1.7839e+00,-4.9879e-01,-1.6173e-03,1.1903e+00,3.4524e+00,4.3500e+00,3.0716e+01,-6.0110e+01
1.1503e-01,-1.5466e+00,-1.0448e+00,1.2534e+00,1.6450e+00,3.5831e+00,4.3350e+00,3.0773e+01,-6.1169e+01
1.0355e-01,-1.7845e+00,-1.0745e+00,8.7697e-01,1.8690e+00,3.0316e+00,4.4273e+00,3.0815e+01,-6.0375e+01
1.4627e-01,-1.7525e+00,-6.8998e-01,1.6162e+00,1.5108e+00,3.0519e+00,4.3701e+00,3.0668e+01,-5.5782e+01
2.1496e-01,-1.5648e+00,-1.1772e+00,-8.4470e-02,1.6280e+00,3.7386e+00,4.1968e+00,3.0590e+01,-4.5552e+01
-3.2983e-02,-1.2932e+00,-4.2648e-01,4.7424e-01,1.0005e+00,3.4708e+00,4.3997e+00,3.0885e+01,-6.2338e+01
2.0165e-01,-1.6155e+00,-9.8552e-01,2.8285e-01,1.9190e+00,3.6379e+00,4.2581e+00,3.0626e+01,-5.2585e+01
1.1334e-01,-1.8699e+00,5.2436e-02,4.9720e-01,7.3829e-01,2.8290e+00,4.3671e+00,3.0629e+01,-5.8046e+01
1.2754e-01,-1.6694e+00,-8.2217e-01,1.3755e+00,2.0078e+00,3.2438e+00,4.3599e+00,3.0697e+01,-6.1818e+01
2.4846e-01,-1.9536e+00,-9.6258e-01,1.5396e+00,1.8405e+00,3.3688e+00,4.3014e+00,3.0571e+01,-5.3424e+01
2.0693e-01,-1.8868e+00,-3.9176e-01,8.1523e-01,8.1692e-01,3.4965e+00,4.2695e+00,3.0561e+01,-5.5970e+01
2.1137e-02,-1.4661e+00,-8.7118e-02,5.6713e-01,1.9631e+00,3.2191e+00,4.4365e+00,3.0895e+01,-6.1980e+01
8.7517e-02,-1.5878e+00,-8.7217e-01,5.8811e-01,8.0613e-01,3.4313e+00,4.3287e+00,3.0686e+01,-6.0078e+01
1.7963e-01,-1.5933e+00,1.2119e-01,5.9489e-01,1.0711e+00,3.6291e+00,4.2813e+00,3.0662e+01,-5.8352e+01
2.2628e-01,-1.7996e+00,-1.2200e-01,1.1256e+00,1.6257e+00,3.5888e+00,4.2997e+00,3.0670e+01,-5.4481e+01
1.9874e-01,-1.6515e+00,-6.4673e-01,9.0231e-01,1.6420e+00,3.6681e+00,4.2825e+00,3.0691e+01,-5.6855e+01
1.3975e-01,-1.8907e+00,-2.4124e-01,1.2778e+00,1.3672e+00,3.0039e+00,4.3742e+00,3.0670e+01,-5.6877e+01
1.4527e-01,-1.9732e+00,-8.7066e-01,1.0579e-01,2.3610e+00,2.6663e+00,4.4035e+00,3.0728e+01,-6.2473e+01
1.1836e-01,-1.9555e+00,-4.9870e-01,5.8766e-01,1.0089e+00,2.5459e+00,4.3953e+00,3.0675e+01,-5.5910e+01
5.8951e-02,-1.7333e+00,-2.2444e-01,-6.6035e-02,8.2421e-01,2.9844e+00,4.3997e+00,3.0749e+01,-5.8498e+01
1.7412e-01,-1.6380e+00,-4.3967e-01,1.2740e+00,1.2874e+00,3.5514e+00,4.2893e+00,3.0640e+01,-4.6212e+01
2.4217e-01,-1.6454e+00,1.2865e-02,1.2869e+00,1.0336e+00,3.6864e+00,4.2661e+00,3.0653e+01,-5.5213e+01
5.8314e-02,-1.4228e+00,-1.0567e+00,1.3670e+00,1.0897e+00,3.5897e+00,4.3671e+00,3.0848e+01,-6.3054e+01
8.6772e-02,-1.5360e+00,-3.7523e-01,5.7751e-01,8.8166e-01,3.4526e+00,4.3261e+00,3.0688e+01,-5.7518e+01
1.1069e-02,-1.5204e+00,-1.1206e+00,-2.8259e-02,1.0971e+00,2.6766e+00,4.4567e+00,3.0866e+01,-6.3046e+01
1.5531e-01,-1.6888e+00,-3.2583e-01,1.4960e+00,1.9788e+00,3.1450e+00,4.3850e+00,3.0716e+01,-6.2179e+01
8.0686e-02,-1.3386e+00,-6.8196e-01,1.9750e-01,5.1314e-01,3.8363e+00,4.2698e+00,3.0827e+01,-6.0072e+01
6.6513e-02,-1.7133e+00,2.6140e-01,3.9747e-01,6.9542e-01,3.0998e+00,4.4262e+00,3.0829e+01,-6.0948e+01
1.0719e-01,-1.8470e+00,-1.0587e+00,6.6895e-02,6.7882e-01,3.1345e+00,4.3721e+00,3.0692e+01,-5.0713e+01
3.3684e-02,-1.6300e+00,-8.0394e-01,3.0346e-01,1.6602e+00,2.3114e+00,4.4297e+00,3.0787e+01,-6.1331e+01
5.3890e-02,-1.6675e+00,-6.8727e-01,9.6284e-01,8.7574e-01,2.7544e+00,4.4294e+00,3.0793e+01,-5.2741e+01
2.0905e-01,-1.6952e+00,-7.2021e-01,1.1675e+00,4.8026e-01,3.5851e+00,4.2734e+00,3.0611e+01,-4.4472e+01
9.4693e-02,-1.6946e+00,-1.0052e+00,5.4505e-01,1.0184e+00,3.2383e+00,4.3928e+00,3.0765e+01,-5.2556e+01
5.2224e-02,-1.5857e+00,8.2559e-02,1.1548e+00,1.1682e+00,2.9964e+00,4.4239e+00,3.0804e+01,-5.5420e+01
1.8106e-01,-1.7922e+00,-3.0982e-01,8.4442e-01,8.7335e-01,3.4861e+00,4.3144e+00,3.0653e+01,-4.2735e+01
1.5633e-01,-1.9810e+00,-4.6279e-01,1.0854e+00,1.5459e+00,3.1567e+00,4.3885e+00,3.0724e+01,-5.5888e+01
8.2944e-02,-1.5590e+00,-2.5443e-01,9.4577e-01,2.3073e+00,3.2394e+00,4.4019e+00,3.0813e+01,-6.1092e+01
7.6030e-02,-1.6507e+00,-5.8864e-01,5.0210e-01,8.0075e-01,3.0214e+00,4.3695e+00,3.0667e+01,-5.8009e+01
2.1068e-01,-1.8362e+00,2.9597e-01,-2.3794e-01,1.3431e+00,3.5246e+00,4.2937e+00,3.0623e+01,-5.8227e+01
1.0282e-01,-1.5674e+00,-3.4351e-01,1.6038e+00,7.2971e-01,3.1452e+00,4.3944e+00,3.0741e+01,-5.7854e+01
9.4704e-02,-1.5407e+00,-2.1197e-01,7.1324e-01,1.4565e+00,3.4620e+00,4.3464e+00,3.0732e+01,-5.5239e+01
1.7062e-01,-1.9385e+00,-5.9753e-01,1.3961e+00,1.3995e+00,3.0612e+00,4.3479e+00,3.0607e+01,-5.3940e+01
1.0244e-01,-1.7771e+00,-9.8525e-01,7.4653e-01,6.8209e-01,3.1886e+00,4.4081e+00,3.0789e+01,-5.8872e+01
4.7681e-02,-1.4160e+00,-3.5473e-01,5.0622e-01,1.3667e+00,3.5760e+00,4.3565e+00,3.0822e+01,-5.9666e+01
1.5608e-01,-1.6788e+00,-5.9589e-01,1.5688e+00,8.8752e-01,3.3315e+00,4.3639e+00,3.0707e+01,-5.1826e+01
4.8391e-03,-1.5412e+00,-1.2124e+00,-9.6083e-02,1.0670e+00,2.5112e+00,4.4558e+00,3.0858e+01,-5.9950e+01
1.3304e-01,-1.7286e+00,-1.0710e+00,6.6117e-01,1.4617e+00,3.4048e+00,4.3237e+00,3.0658e+01,-5.3584e+01
1.3418e-01,-1.8507e+00,-6.2258e-01,1.6220e+00,8.2778e-01,2.7657e+00,4.3912e+00,3.0685e+01,-6.2929e+01
8.8453e-02,-1.5262e+00,-1.0039e+00,1.5543e-01,1.5693e+00,3.5319e+00,4.3591e+00,3.0795e+01,-4.7744e+01
5.3279e-02,-1.6859e+00,-5.5198e-01,-1.3969e-01,2.2740e+00,2.3986e+00,4.4452e+00,3.0843e+01,-5.8904e+01
2.1971e-01,-1.8788e+00,-7.8599e-01,1.4452e+00,1.4635e+00,3.3981e+00,4.3411e+00,3.0662e+01,-5.7814e+01
3.3206e-02,-1.5517e+00,-5.6859e-01,-1.6308e-02,2.0614e+00,3.0449e+00,4.4365e+00,3.0870e+01,-5.9134e+01
1.6738e-01,-1.9042e+00,-2.8461e-01,-2.6035e-01,7.1855e-01,3.3517e+00,4.3603e+00,3.0698e+01,-6.1679e+01
